group,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD45,CD45RA,CD45RO,CD47,CD49d,CD54,CD58,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Podoplanin
mild,-0.10055130330421,0.190474296845045,0.0149549682848271,-0.0532975727808621,0.0675862522419683,0.0220051070833296,-0.247232935981388,-0.0035691811215931,-0.0690266285283337,-0.05845893172466,0.070945554329315,-0.267623893540671,0.067577983821601,-0.0636464334283689,0.0954074334520996,-0.0702669874351704,-0.190870796606848,-0.0678403450491535,-0.0562514822561412,-0.0436066418930153,0.126734084183399,0.302853081151397,0.10247974929747,0.251285970152719,-0.128077383925421,-0.0856268130742269,0.0505872120867336,-0.0615264664683991,0.0656347922644994,0.369299161511977,-0.230072733518804
mild,0.0017074403648435,0.0441452781737729,0.337390453333713,0.352299070427217,-0.157820445549691,0.0001938740097836,-0.0400859603062787,-0.0188822157017555,0.170332171858244,0.2021425785101,0.420604282083528,0.197126566629449,0.0795594686514581,0.206272915959231,0.240444277966527,0.32514096039252,-0.130993773695167,-0.247965463185702,0.0519278746636248,0.329555354042527,0.167630016337537,-0.104567528645259,0.173017514990252,0.230336586818025,0.333545722383394,-0.106876135204762,0.082296786634587,0.211053705454494,0.0308309711179438,0.102021342191164,0.0666568399683722
mild,0.0264281199647899,-0.102405468423763,-0.0755573872695173,0.164446401590419,0.0171342801917214,0.0055809154515186,-0.0883329759143565,-0.173981034072173,-0.07677798063691,-0.04062576991009,0.0701975682024329,0.259318819272751,-0.221714917223285,-0.0321445885168081,-0.0275397750771361,0.0325770730977469,0.285233696918619,0.0637127728523012,-0.173950641357729,-0.0956528171055578,0.0091421083991079,-0.0949491104345414,-0.105248060038327,-0.101459074029621,-0.339413017674512,0.0679968966816074,-0.164746317376313,-0.151197642178033,-0.187368049487199,0.0259139652072051,0.259016932180789
mild,0.037970921903765,0.221860089834688,0.0336951533164285,0.138992966516985,0.0227993792775946,-0.143303068650418,-0.173523050206181,-0.148588368848741,-0.195564440206894,0.0707931789527135,-0.13525412272533,0.0719416981158578,-0.0113496784624578,-0.305577434850852,-0.160781297749672,0.0675020404730316,-0.0560100730532513,0.0414531149420046,0.0267902677423873,-0.188149325604497,0.182192489893713,-0.182828747871334,-0.058906105979409,-0.170986851366535,0.0671565159756054,0.110565129649097,0.0198961183076176,-0.084719278395147,-0.117769478099284,-0.225119970721212,-0.100150264994658
mild,0.229493898968469,0.0897168561878291,-0.011536587079482,0.208481850601118,-0.016015175254989,0.238389894996072,-4.26099757529398e-05,0.0669837351904033,0.285917149773934,0.120146611540565,-0.125714266115987,0.116775438299873,0.108523916282975,-0.100984345285051,0.25481456681686,0.0471412041096307,0.108742074874969,0.274810165269611,0.0657117255262612,-0.0243768124204702,0.371021542098799,0.181911254858885,0.18180991624771,0.363157812461337,-0.269864222295047,0.291904618838326,0.234502528438468,0.170691099533612,-0.062382326132806,-0.0436339945639437,-0.304753146900826
mild,0.033327675500132,0.158102874617243,0.0060448639488474,0.109818829686882,0.224425592314233,-0.085528060107777,0.196555364915246,-0.0733978055193398,-0.075452278625561,-0.181344260120874,-0.0635193318776153,-0.0129938970259842,-0.090291808488445,-0.0328372131692481,0.0876216615618707,0.282015539620059,0.0651927779483479,0.138435679790394,-0.315985073437372,-0.185848448455158,0.159424565286799,0.194491674254176,0.0669363587889882,0.233931143294019,0.0532290297364099,-0.0291179663865179,0.172982630757788,0.166497617699242,-0.07846611891766,-0.343852672702362,0.0351621576322905
mild,0.318173281993132,0.283310252927032,0.124267467055235,0.0966788942456996,0.0305508291313529,0.326065102120064,0.0935922200066171,0.148855210954062,0.15628517744049,-0.0249630618630015,-0.350186194906261,-0.244899237992893,-0.0768239565813668,0.18057072893968,-0.146798531483112,0.166983693363934,-0.28223498805716,0.159171686364626,0.297618092346398,-0.202608141110202,0.258897886447157,0.443675052781213,0.171884894746545,0.465166946336347,0.0141536288897728,0.240761046788371,0.291172868915698,0.181759487189074,0.0565589213688184,0.233159422681441,0.182433946935514
mild,-0.181237389528009,-0.0956477810358685,-0.234066929950254,-0.0867970905578984,0.0379497488322576,-0.117220254226944,-0.0025688292730374,-0.106626602813425,-0.0892235769628705,-0.0983488006483505,0.0147837046499244,-0.19515361918436,-0.0230538470133008,-0.173122120301566,-0.0623835488590971,-0.256343776313701,-0.182688559524421,-0.288788051209284,0.108636401057283,-0.0829076152408096,-0.213057912352854,-0.317473274271047,-0.0779559642586015,-0.170741748485247,0.203168816080912,-0.505022141478719,-0.13166845191074,-0.130939904859133,-0.0149192369956129,-0.20953102263008,-0.221915157939798
mild,0.317429198145169,0.470056423642565,0.25014633221271,0.275459881818363,0.108625858845961,-0.0652570199089486,-0.407088570469785,0.129400814221158,0.138156298608065,0.320894675608938,0.397841800539708,0.358012782937583,0.358105379385488,-0.293731079220296,0.145496371686406,0.165891950415983,0.0545748349445893,-0.0489004680247906,0.112900508498852,0.438833504426861,0.0377054048012918,-0.0011110377488376,0.191239647180119,-0.0026797718439816,-0.207507347810525,-0.0517652249996232,0.0940643367995871,0.196869722441653,0.11159356199978,0.0183739001877033,0.0935821143662668
mild,0.239505725917876,0.462565641480446,0.128031330951249,0.215713390462831,0.303741549744135,0.178122102460381,0.211201847343831,-0.106874525777117,0.0957694171613139,0.17866096978663,-0.237041029157979,0.0159716069142703,0.12400556862385,0.178496784175857,-0.0624914986630424,0.292860483631159,0.220090642583212,0.485022317616265,-0.0948143471735402,-0.0181478496232977,0.32138152402703,0.387894630346184,0.312885914119695,0.314538581112652,-0.511342068443138,0.419176636533688,0.301419900231685,0.223436331771005,0.157224544296064,-0.173877760995115,0.169598064827683
mild,0.0374041672101342,0.317163950605401,-0.0853370312998703,-0.189002211268047,-0.229710394872308,0.147455720923714,-0.0808894296696143,0.0212619203091754,-0.190998592864588,-0.144013172092712,-0.472748442818141,-0.19655435450989,-0.0913295657792232,-0.0175341690691921,-0.425276355872439,-0.163482541235688,0.0415194033492036,0.0791256396862266,-0.163150042811339,-0.360354156794403,-0.0718477282019545,-0.0797480716085892,-0.0176702044009069,0.0766450170090493,-0.312727259371046,0.222569808374444,0.131816549193521,0.0217051822481203,-0.107212159269529,-0.222989408412854,-0.104878564808732
mild,-0.219936140910582,-0.461121151794728,-0.176880531635077,-0.288950675727776,0.0136200005065123,-0.131143505593394,-0.165777041001497,-0.0124119331728724,-0.0665329495681047,-0.0752118648288455,0.0376595127199794,-0.217179467966838,-0.206176316189704,0.111861471375617,-0.0988506373831168,0.153119636249469,-0.305826024381807,-0.0852338343625325,-0.119688084722047,0.0749714891229342,-0.193385680404921,-0.0111444838060915,-0.202949169247609,-0.0190156585220854,-0.179779871526021,-0.273314455816999,-0.138422983076555,-0.163875092588328,-0.293459632858481,0.0820170994181747,0.0274862541880342
mild,0.0730275177754526,-0.0112024499140345,-0.0061354326800032,-0.173156903213106,0.429926960167367,0.101734924871284,0.288104401501836,-0.222551022923387,-0.169744264109271,0.0520152414864368,-0.493838671785838,0.179522450219721,0.189188029744544,0.0678341438840559,-0.309302499980664,0.0172424457053392,0.194705992732843,0.51969346986261,0.0607454210998604,0.113668285365884,0.343491622203896,0.307936528186491,0.07780616923539,0.103753498315066,-0.698853861505066,0.258153370171652,0.076899941665922,0.104231560844174,0.159001354498963,0.0536383210319861,0.209179517836167
mild,0.104010477924121,0.128764100077833,-0.0904447038395328,0.166689903150375,-0.217213504230716,0.0056121814455402,-0.210585471867241,-0.0207334853374764,-0.0354413486486108,0.0969447605114512,0.21001421466946,0.0901331855915263,-0.225341974404612,0.0587671207215351,0.116246336355976,-0.110022175899437,0.0670223024986079,-0.122739975974101,-0.0254780067512685,0.0391229632686899,0.222999079286173,0.117758364790314,0.0315462306010891,0.349598705658279,0.0221091360700925,-0.0577859098692995,0.0593678078665832,0.336352031895989,0.0216898587971222,0.0989109666816642,-0.0958470100916131
mild,0.0740784639275304,-0.160987990527429,-0.307812141502207,0.0201489327701537,-0.765299130432217,-0.154135694905469,-0.67715338584742,-0.0101526507780081,-0.269022355218684,-0.334690522565046,0.162224888238936,-0.475314769157982,-0.203186860726879,-0.270915541703045,-0.0840763986626295,0.0637763933921586,-0.411153297099923,-0.458331059527143,0.145700903326747,-0.217642727768425,-0.171907675701278,-0.345439879766801,-0.195481096081303,0.110709703653848,0.517126849211416,-0.431233384255466,0.108979490802494,-0.0291347348564672,-0.203563289280159,-0.451853014546632,0.166164721103443
mild,-0.0357318950688991,0.0720302877748773,-0.208710979893811,-0.061715496177584,0.0612954200060531,0.115964773099486,0.108570196985815,-0.203325117263531,-0.241989230563997,-0.0720715845408975,0.0679032511590746,-0.0487422314197759,-0.0603494736107556,-0.320707929211024,0.0535367631659732,-0.245382400548286,-0.258102090334267,0.0596949947736149,-0.168246186476054,-0.142957149532695,-0.206864048282532,-0.0856434092198759,-0.331499346196587,-0.0650569351020299,-0.503582514540306,-0.0738382396922584,-0.0557060833745582,-0.0308257514937241,-0.138538820812959,0.292715487843688,-0.304370918331454
mild,0.458024662658037,0.500125759009974,0.237809780313233,0.393144928280856,0.414105827263522,0.234101511325718,0.334670744966236,0.287155329860132,0.27459743286975,0.363338149063688,-0.101388065107808,0.13956198128725,0.151752137870182,0.358567718064119,-0.029832646555542,0.383752288948815,0.279332461463397,0.454384183459704,0.232142595548441,0.233040067027823,0.352634395976737,0.603168379807956,0.40974333152432,0.335735069554244,0.176379111924372,0.565304462287634,0.499151117745048,0.397726427526475,0.386162500830999,-0.0058764403649858,0.0258558387210054
mild,0.224253452331414,0.449242316562705,0.150400072696901,0.181019017698908,0.285397579917114,-0.157429384322341,-0.0338922093966025,-0.0077028744269514,0.0724312642719047,-0.0759617422150122,0.181990752317383,0.305249675821185,-0.0024288750961007,-0.201286813089319,0.367138961603875,0.162691875597061,0.222253985827805,0.0669839120128092,-0.0895449630324196,-0.11187036381519,0.252794833856056,0.124427475059129,0.0144161066754981,0.312614551097489,-0.340927704730196,0.261820838123364,0.29026114542094,-0.005731009230748,-0.0041620474164049,0.283589896100225,-0.129988515056723
