group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,HLA,Ig
mild,-0.276458774427988,-0.261204534976252,-0.426938642137589,-0.178142597534242,-0.0346391927385526,-0.14847786867962,-0.0735155978703917,0.175843608466521,-0.121624333057129,0.236842256508849,-0.175915122982734,0.0270750208163933,0.336983975260155,-0.2845256013578,-0.0861523760299231,0.185592823516376,-0.22305118443278,0.191489083727012,-0.375761924973457,-0.0624748104054988,-0.15150851163541,0.0329330817340052,-0.630014846490451,0.326970180328639,-0.0446147576659261,-0.199140437074253,-0.475920041413712,-0.124871426478412,-0.196529722254449,-0.0778402846634838,-0.147092561114355
mild,-0.0573076394662042,-0.226233488730171,-0.143030417553713,0.106823823245302,0.0496002669051336,0.366829721435362,-0.232752173113282,0.233923873936975,0.136086751651488,0.389522972702095,-0.134194814721148,0.422195624583943,0.0360802465287486,0.143573539721156,0.0056948177534547,0.0710423192977538,-0.150404270152329,0.14914306666207,-0.158734013234216,0.251516663827519,-0.293267387734607,-0.172528617378579,-0.366807355408312,0.0956585634985923,-0.167251681968852,-0.0482232641615593,-0.236054687132654,-0.0529038795168942,0.0609313155202881,-0.238325588674379,0.0588165952882211
mild,-0.230776468332535,0.0498132685109126,0.133328225070077,-0.421395731282128,0.147669927742769,-0.0943440233350529,-0.0334000855121031,-0.392625430147653,-0.143817155805986,-0.020703433593346,-0.264869962772439,-0.318556068421744,0.232728842078962,0.247355690417363,0.325530998255291,-0.193237463979743,-0.253101681104211,0.055222207528303,-0.295890203249254,-0.353051759830621,-0.115709989919782,-0.0686537323624102,0.401648758323898,-0.50583167543949,-0.130873328364599,-0.273662922199678,-0.0149394351685982,-0.212572705693351,-0.531895230413743,0.032621632667267,-0.0252414605233821
mild,0.29330986893159,-0.0591622909189919,-0.0011525105066113,-0.0680947823542726,-0.0784325414769177,-0.0398667752615577,-0.16077486354109,0.28989624706826,0.283411350025224,-0.204564689630924,0.189395182274952,0.150596547656572,-0.175758205701938,-0.0433039054639036,0.14334176755632,0.0952497959169034,-0.0275854342872929,-0.217637312622568,0.0832473999545212,-0.101557641901812,-0.119817622018444,0.344063603104911,-0.0281974771143451,-0.0292843981836595,-0.043786497125346,0.294678423435076,0.0141895636654755,-0.043997668632928,0.26256104299739,-0.12586437019344,0.083569487325743
mild,-0.215829698897506,-0.293196899128816,-0.205526676965467,-0.232529436104385,-0.14515032893927,-0.399480501496066,-0.496536971029797,-0.160768849069165,-0.100463820532952,0.315926565416016,-0.152138851222105,0.422986795129541,-0.51449155884429,-0.0363717437120008,-0.0503109397327001,-0.0572004711434156,-0.455876340487516,-0.10835125521921,-0.530175456133658,-0.179349110946534,-0.37391873819234,-0.323105479785168,-0.525436892144507,0.172858577641013,-0.105646971969845,-0.503299839092493,-0.539310048889023,-0.5421459834231,-0.136996235016896,-0.287002213383639,0.0094913157712265
mild,-0.140575940335849,-0.27186725723201,-0.512902620640828,-0.292978269753032,-0.170221987951004,-0.0062879142975064,-0.376216093902967,-0.0955566053580383,-0.22833067564409,0.174195110514086,-0.272034257510558,0.0641539434695958,0.13283052166251,-0.0262443285957957,-0.103036219069995,0.36124926282509,-0.344703035505858,-0.191810661565947,-0.418103958893578,-0.314722422827042,-0.184710949403508,-0.296199382745363,-0.238332236962144,0.424566017368773,-0.193418216543711,-0.555270467217751,-0.440730992914324,-0.316097462751156,-0.321704997354679,-0.233856916250171,-0.064411576064917
mild,0.01229882660517,-0.110024607078028,-0.326859418287785,-0.23000235914976,-0.161408175052776,-0.399320818497044,-0.242603254439428,-0.22181566258599,-0.175493192436557,0.214451247899232,-0.144969160462082,0.0427483162128406,0.469604466259881,0.287073988972837,-0.736496155997187,-0.0328956714838805,-0.315773483169541,-0.640569019188968,0.257134504861244,-0.647853088543601,-0.0944280002440946,0.0916336890869354,0.0154893091528264,0.490100292451825,0.0221631320353343,-0.290666766113174,-0.158756182149249,-0.346572426892684,-0.15765047997452,-0.117527533781907,0.26712533080215
mild,0.0872709767332406,0.0542040531468839,-0.155811245628954,0.0164157711705355,0.152030767261893,-0.0606252469975451,-0.225882318409774,0.488926285971656,0.210292160183525,-0.207922650035653,-0.166619671696306,0.546276776598804,-0.394715942873122,-0.160191162932397,0.29901365868806,0.189796882216191,0.134049491234657,0.402880231422966,0.0041828797193131,0.173578356636185,-0.0166662199132802,-0.170779346506794,-0.275041581123731,-0.189342506236028,-0.0341777708744201,-0.034188939072104,-0.0897626446808939,-0.0462195505155948,0.212788792408857,-0.298165103371962,-0.0163298117030249
mild,-0.0421248281784958,0.0114909108949001,-0.294955913131446,-0.0029809698149453,-0.267851437405085,0.0538967322726658,-0.180530789087026,0.0975859983159414,-0.0926167522202426,0.0323862950993185,0.101705954968165,0.307671416388889,0.035405996442786,-0.177304472445748,-0.0259267436953181,0.067332988126117,-0.157409726180441,-0.0526320026674434,-0.387513104057361,-0.0734065574119021,-0.0340811025440958,-0.0202278954979908,-0.307516205484785,-0.0792585932169981,-0.326208681550902,-0.150583140562333,-0.274223031413103,-0.271069599494216,-0.14489990935934,0.0260236425662921,0.326677096451679
mild,0.0104800507885225,-0.378179203932099,-0.0556191563752108,-0.144456373339701,-0.253172898983434,0.185992306337396,-0.277289914482652,0.0928123112920963,-0.166023714920514,0.550416161292654,-0.147060224559855,0.357460653469717,-0.476925764335657,-0.14297392325415,-0.293732111199281,-0.377087114788994,-0.217183926265137,0.0316574903596031,-0.526670934572077,0.189190901550783,-0.416631011647379,-0.0618867308355084,-0.644526841670576,-0.401156562559979,-0.388151088246339,-0.369907383214513,-0.611721454434954,-0.608284114915864,0.017604312996463,-0.388442225229972,0.164530581381321
mild,0.0797478193226947,0.0667466577422048,-0.242244467519336,0.323043003457608,0.117572888426034,0.154882374364413,0.201321436319396,0.186868714832724,0.058120563965247,-0.137738910408653,-0.071611316638358,-0.100456134844925,0.272613435069644,-0.374101631458768,-0.171274917406611,0.308377913503626,-0.0640459800825157,0.0077564960067069,0.216012088169558,0.0895598601271309,-0.300359084103778,0.113929144666841,0.0745663649368709,-0.19902331024092,-0.0575244414853165,-0.0084275930518418,0.0393815038693866,-0.005623150005164,-0.321528841917245,-0.318855839443882,0.0294663172781708
mild,-0.446447561143949,-0.307979887967157,-0.417710449244934,-0.356433010969147,0.151270896479674,-0.0436481988764651,-0.431488301801041,0.161164843337914,0.175833964788064,0.0063929762189264,-0.22989602906852,-0.260970845922653,-0.0346561806043396,0.0597263389289231,-0.357179332903126,0.424124340870538,-0.452075960046328,-0.207526689779081,-0.304365290567045,-0.157736104892814,-0.319665632723882,-0.088735439229058,-0.0865978150403337,0.373450232539277,-0.0751804094281364,-0.433101479017397,-0.459193204045636,-0.455001339432581,-0.332435188241784,-0.0731595205068594,0.479436819124631
mild,0.118916137669144,-0.248296138743899,-0.128465193617645,-0.0278377086904873,-0.013399461851793,-0.132700688926746,-0.353036021233121,-0.180364797698707,0.120643865623389,0.480208924522839,0.0188546089653045,0.129970550830997,-0.0892925359939645,0.156149417915109,-0.297873318471919,0.307367392057093,-0.333284714437223,-0.0708232558930201,-0.500421412885669,-0.0731612144729539,-0.362428351223435,0.0033555888400522,-0.283563435426012,0.166452052365274,0.142845331046548,-0.458338647796765,-0.336279907897655,-0.246313431302093,-0.172587908682081,-0.17875895579623,0.322156987730804
mild,-0.0152109087087827,0.0402660607932442,-0.201022868955522,-0.12981359930779,-0.352261953339507,-0.245678450488173,0.23121707270479,-0.482605407432535,-0.0848606350553979,0.433901625154047,-0.163999098453261,0.233582329539658,-0.483212744605807,-0.0844971922113286,-0.39474508572761,0.170180783564301,-0.615447126188895,0.01485724264278,-0.5704611774747,0.129556200278146,-0.568849469405487,-0.0546715612917143,0.163705363331137,-0.23758222822167,-0.0671695663073807,-0.47743048251797,-0.14340163364397,-0.458667805820107,-0.346874653473278,-0.236228731290079,-0.0643806525691521
mild,0.329277596122381,0.126858717905912,0.0532916675923154,0.190337825634464,-0.0421039248421584,-0.0291863789400655,0.0031940641164165,-0.246632458455755,0.10740362314776,0.217843270786228,0.240763756471926,0.0231180163007165,0.0993464444455564,-0.0180761361561394,0.450119993403944,0.234101790964345,-0.353038849741344,0.156945737480639,-0.0993279243451795,-0.277627274551927,0.0867947369507153,-0.0670240631208527,0.162742426609441,0.554689431768715,0.282852934943845,-0.0581191553598078,-0.0151699645652132,0.0187201837404855,0.0276782436624177,-0.177747812167092,-0.0810993339537881
mild,-0.314091275942173,0.193969180089533,-0.0416719901939718,-0.13110879765311,0.672983966955902,-0.226989775511627,-0.160060272136425,-0.212338582316499,-0.202023267250015,0.12721412470314,-0.601996991920491,0.391668005653449,-0.185953639479227,-0.0800835120165473,0.038786049760434,0.234139858436536,0.113922895126007,-0.158552647206836,0.300960362651061,0.0626478481332959,-0.361020387855342,-0.186651446944101,-0.215884518335304,0.278169772753393,0.0979340825342586,0.36862824847797,0.021826136148164,0.0114224302821442,-0.208053878185447,-0.0527339324410837,-0.176487746320188
mild,-0.028887306006742,-0.156011964279874,-0.257885014173895,-0.0666575670774977,-0.208290135832329,0.0040120843025538,-0.299062492621802,-0.382691273273275,-0.109307510651161,0.171423413201502,0.0532601701282578,-0.179050906181577,-0.402450464916085,-0.031525004611357,-0.223399296607034,0.0726777234309738,-0.564962004699105,-0.143631605659511,-0.460053794728208,-0.274555453144811,-0.449713070980627,-0.130126682562105,-0.356063811638177,0.0194379166199916,-0.361344007663726,-0.407578353918051,-0.400732075723866,-0.391911719741063,-0.203457127201796,0.0897669737797418,-0.395422787707881
mild,0.174265816732191,-0.444445518734364,-0.582274781149383,-0.16662442662117,-0.57194667780914,0.26510175016631,-0.159480057533675,0.136440253548156,-0.109123406530118,0.425970219818597,-0.0182386883021924,-0.324327271699083,0.588403711798079,0.36474927241496,-0.0280640910470409,0.609207378679866,-0.2952979667096,-0.100933384169804,-0.500333720574427,-0.0395287949283736,-0.334678950606577,0.182866783569216,-0.251953968313764,0.164204282594441,-0.217954940196562,-0.541998596752697,-0.447166375349125,-0.385341953128399,-0.21743363938281,-0.368460874938526,0.0094877933129935
mild,-0.0637650013061443,0.0827202319503162,-0.022820496909704,0.251837150604296,0.547020163608441,-0.217536058458079,0.217569865548785,0.0253313029651187,0.0552632420375843,0.173757796021247,0.155075809201771,0.0077722939774981,0.319402035052635,0.0553815575209061,0.0896681767946315,0.480931442846746,0.0661893876257461,0.292286224871165,0.203920351232823,0.154117429327328,0.238579393845961,0.15170695418412,0.089835466108553,0.541495528549431,0.134028700022184,0.33969835200758,0.140339603203364,0.13719695283296,-0.0042018399908453,0.131641466184303,0.164711733932154
mild,0.0776116918837589,0.0443957974754763,-0.350596115480808,0.227230930117175,0.114288961015961,-0.0087753242639637,0.0076229769245853,-0.329750052717218,0.189148150720155,0.685836216133981,0.0163726632449931,-0.103759649262781,-0.510976169723804,0.47616840957467,-0.564768526530402,-0.132286179899481,-0.531354688248385,0.337672326807338,-0.442386034457072,0.0493883608197822,-0.426756148410756,0.267603930095346,-0.315071979817786,0.237406455319577,-0.272605838327015,-0.528455188828996,-0.372345074217858,-0.265892852862594,0.0586327859571556,-0.643529899811458,-0.100140001378118
mild,0.150700579080779,0.0990266664298325,-0.208247989073598,0.0778474526928972,-0.0993434686914754,0.208490088827684,-0.126464117929766,-0.0928865136452813,0.324585721612701,0.249246763386603,0.190954322711989,-0.34265159865507,-0.108272044261013,0.0891868610656833,-0.0375243832652762,0.181559075356315,-0.181390207126676,-0.094695733385233,-0.200290223261688,0.0347393292308412,-0.0266805738390399,-0.143187802565141,-0.158415932250512,0.282619472574852,-0.304828880373059,-0.361985228933947,-0.255932535768774,-0.048363237517179,-0.0118396216532146,0.0489166249670017,0.0810211871322783
mild,0.130755613934685,-0.0950300671930444,0.0086264011572774,-0.0182125883915205,-0.271866415581996,0.330519368525363,0.0265592904785769,0.178911801930293,-0.0430736360214678,-0.0921067214716513,0.071717295542447,0.05988883906365,0.246393528164897,-0.117438717324165,-0.248634645106451,0.116034643327115,0.171112839509592,-0.123182277877389,-0.0537882009255588,0.0594191547202989,0.113841364265101,0.195989812598043,-0.161966507954916,-0.0402725751630105,0.002446695136947,0.0460128043891163,0.0919399469222051,0.170282186606456,-0.209034328811979,0.0787005513167019,-0.362304398812226
mild,-0.0320722152835809,0.0332042919050866,0.0201340308108926,-0.0086605453812301,0.0080949625653221,-0.232050633864273,-0.218277275919792,-0.457149202581947,-0.258794512393571,0.182432478347009,0.0109103392105948,0.142120126276146,0.137141788080747,-0.115542938484907,-0.23095080965667,0.180453342637159,-0.340020756186215,0.151878703842193,-0.221187330056683,-0.0745791758703644,-0.0258988297756954,0.031455583418061,-0.0400704708763315,0.444040424329706,-0.131113054762505,-0.40252258392301,-0.0395907896664867,-0.0859835931320736,-0.0629943591680628,-0.182476608313639,0.0097684746676024
mild,-0.266937594645985,-0.315561665213819,-0.238591676710357,-0.18689715061824,0.0132594625549029,-0.0381596350280294,-0.311407757006257,0.0263441190673371,-0.210848064118006,0.427992271917034,-0.108189087534792,0.28243409657591,-0.0173437184383501,-0.482603661826421,-0.237114886663369,0.369769097625086,-0.599439805685185,-0.173710693908073,-0.428035125441916,-0.198141386208681,-0.169060008373832,-0.130074747633553,-0.349887900800706,0.410905563267695,-0.208874982757561,-0.103613222265012,-0.483355320817532,-0.393534682708364,-0.365989104083692,-0.103991316912479,0.0740326197378329
mild,-0.0147685593898109,-0.0652592247780285,0.0842150316686905,0.133841454663481,0.0255511723172859,-0.135582548386194,-0.303565445609209,-0.265592269662245,-0.127582530399914,0.161245055602853,-0.0154532181518996,0.150710991091151,-0.0147372003184374,-0.225613509166135,-0.154541301826665,0.201663176051096,-0.0132421727378414,-0.0771389869073059,-0.310249486865302,-0.0288180382588871,-0.0969925339473347,0.299733067290998,-0.042103978568834,0.458628639277201,-0.0369569802719453,-0.200628296329873,-0.0539544273673177,-0.0214761715946789,-0.18566728291448,-0.148495835319411,0.0944125236148604
mild,-0.195900924899967,-0.413832437059874,-0.41098418201263,-0.232743407188619,-0.153274483131439,0.0598288094872852,-0.443264054585482,-0.0031577207286684,-0.220271103985994,0.273704534907048,-0.393783936091604,0.242580074061804,-0.254370177586713,-0.172840221528403,-0.30043339247434,0.313157117005276,-0.262632938190281,-0.0541485653069614,-0.242513405134807,-0.137848110023454,-0.271776196088696,-0.218040279361193,-0.355804168486014,0.291061713481963,-0.217404822048062,-0.23797087604093,-0.549769685504889,-0.464923975252143,-0.389421392530541,-0.395905527112588,-0.150979518367451
mild,0.256822342512754,0.141555826273525,0.352455961217579,0.167732991237951,0.382074397810855,-0.106603986304674,0.157507231304462,0.327586604666357,0.154363867657856,0.0083240346360132,0.19636092074155,0.140323839102022,0.195417708107344,0.0398200175037564,0.376820390207363,0.043332218976196,0.336592539132729,0.0314000496878759,0.465385035467185,0.0025031039377325,0.266447323322139,0.137508157556175,0.292543926209876,-0.111086247422738,0.606718953051732,0.317262189593113,0.310700517439176,0.320889553409917,0.131480547329222,-0.10385037418309,0.263566824691758
mild,-0.241071277753786,-0.0302488314263811,-0.0108647153974192,-0.0147177840210174,0.187063414689982,0.0279780011152378,0.19357154828697,0.293087579091727,-0.0239955757150685,0.0861329444766179,-0.183289831953562,-0.0470180629279589,0.0244118360516899,-0.112605650668212,0.300649865611329,-0.0267454610249674,0.0060296449050814,0.0668069312626743,0.0777829617160437,0.0459817710861174,0.0893117809438322,0.0879016088457389,0.121888450698514,0.0203558689890908,-0.096345368574001,0.0064495710252344,0.0081969670601778,-0.0425018486198825,0.268576063905094,-0.197294126308075,-0.15550934723471
mild,-0.0867855630836523,-0.438998930908345,-0.241720774026892,-0.171229346256898,-0.0370764458980096,-0.246610635711697,-0.142343059072162,-0.0712127902207718,0.0265725349630211,0.268086607078447,0.0357467494518366,0.0561553492860637,-0.371956478631026,-0.0905756754499422,0.0099089989480708,0.612545271590388,-0.528199055684606,0.0773656728982303,-0.601186600389249,0.142468988655443,-0.51820010057868,0.0993618418145389,-0.298763634065937,0.362170542099877,-0.086659802420799,-0.5602394806405,-0.492152571668451,-0.495533057506746,0.009938361081888,-0.269648866787392,0.290080881075513
mild,0.14008071371527,0.0300848816822513,-0.352328158506645,-0.0014216288031908,-0.0433259305233622,-0.0232672654908239,-0.0099338716520236,0.261813496358359,0.222002128783482,0.416117840236576,-0.217495113391524,0.170542643809218,0.3271878039257,0.216069909062585,-0.368331629222121,0.538336836693533,0.0254845618584944,0.270781875300709,-0.165883979702601,0.275713635159368,-0.0665139405071729,0.0402848106268648,-0.323625804194864,0.241273722147237,0.145164122399008,-0.114385197964122,-0.144019917526557,0.107524717411973,0.0690940351219501,-0.0807925003241873,-6.8851767549021e-05
mild,0.0238598869692706,-0.207915320651301,-0.0420245968778075,-0.179301835361909,0.486039185033844,-0.124309321981654,-0.257032874474797,0.146354472535707,-0.286134335239079,0.144697296033711,-0.475515217986125,0.636653441906942,-0.362754951735568,-0.33286376132106,0.212543186861589,-0.125442293518127,-0.148754807359428,-0.0565488460198637,-0.0289321931583689,-0.3461227213128,-0.168938768486757,-0.299300691139881,-0.0373209974701087,-0.0825382280300145,-0.109530876763914,0.0436893815974179,-0.20781046295581,-0.166415818786682,-0.131007706303451,-0.419635735724184,0.0268232710260173
mild,-0.0141427303180178,0.0238506181182562,-0.0805250358019512,-0.0598592569695519,0.214891092360967,0.0672731749983323,0.252207901812947,-0.284322453829417,0.0501160692623302,0.0418397694227367,0.0245715412135271,0.143619160604912,-0.296375114807358,-0.401212372146378,0.100737503553003,-0.0303726949578593,-0.363946519951577,-0.166980087277708,-0.0317108901209683,-0.133193417733585,-0.103085280049501,0.0088826476412166,0.226835156131862,0.177321396676761,-0.16965991403467,0.0421706053433723,0.055026719123363,-0.136496573325385,-0.194469673817707,-0.265841951326407,0.205393475440311
mild,0.348858992413258,-0.235763545395394,0.152270731306133,-0.223928613052184,-0.0952355488469249,-0.231317927423633,-0.0410932119210156,-0.267921876899632,0.0131549219677539,0.178178621979413,0.216170554803633,-0.229035460332484,-0.34289132893785,0.0661310490134875,-0.0468636822380423,-0.138058920178109,-0.128098626227163,-0.107067373109281,-0.338336630449793,0.273690204041077,-0.0194921054333906,-0.132515606833452,-0.179964285447702,0.0198737787264695,-0.258996194038577,-0.242999315779148,0.0072601415924027,-0.10994657806323,0.073911159625217,-0.0406792701563004,-0.439481163678194
mild,-0.0518673834488015,-0.236437035477425,0.393902482221453,-0.146708947705261,0.283806387850153,-0.209553607057838,0.211022025767634,-0.0091579922677659,-0.216507429724991,-0.469213018141194,0.0518724538990634,0.102004517589539,0.0743461439544715,-0.287921062513924,-0.238367502015324,-0.163966224780485,0.335524469006879,-0.121219611721991,0.114776202039599,-0.226954025906606,0.0608561189065787,-0.444009067611693,0.180946732037314,-0.187687911821796,-0.209189493171974,0.135174324637734,0.0991178454394646,-0.0002231655614079,-0.0570638701969208,-0.452583441350794,-0.195633036533366
mild,0.13129763383141,-0.542415663095061,-0.528425815752899,-0.256770771760404,-0.0732739875261099,-0.0040196805964756,-0.511960420341207,-0.280264576324655,-0.250597763304902,0.247383754325268,-0.27438535499907,0.0429652811758247,-0.063877148549761,-0.0114044442149804,-0.330510888591699,0.0945481463306011,-0.490708828942844,-0.160197014777152,-0.608240911652906,-0.400402191088668,-0.273203724185137,-0.219336098270417,-0.713734714310127,0.330248067643702,-0.141420047409405,-0.519087448209064,-0.749138439861002,-0.587475861313363,-0.635304756522796,-0.220403043309146,-0.0419598224521357
mild,-0.0337320028343735,0.220206663149249,-0.0245871824264624,0.379703875741115,0.060430118285183,0.445458137054569,0.132884413202717,0.350538778272874,0.221903250538712,0.335720269909107,0.242329074986857,0.382156443925282,0.363209238797234,0.36635776258657,0.025924457242354,0.451748613564366,0.15554688686906,0.235448142175351,0.172664861391454,0.103369517576617,0.0789215889442373,0.351255413901798,0.179213409925491,0.216924961232513,0.200827631345113,0.0796269812368666,0.034647028731113,0.159393361138919,0.119625093034865,-0.252693357643122,0.235351585844318
mild,0.142619941415166,0.0417747147560164,0.216080991754838,0.250156741711344,0.184715986017219,0.159085716343343,0.186221180716207,0.0047075870039626,0.0900393413470133,-0.445312372566386,0.329046679069734,-0.128500378112381,0.088580194880799,-0.0975125125863924,0.353045353218372,-0.225905298825266,0.323162826487121,0.0436489405184828,0.238112170684889,0.104653925188304,0.302263916432817,0.192001443224174,0.219397259249367,-0.215817455948805,0.106002900391339,0.288501899640716,0.464925268698974,0.132518813240364,0.312895242263253,0.131508438935093,0.0845659000060151
mild,-0.195891189530506,-0.187489794645345,-0.104224406890972,0.0100503781525921,0.0130396420346939,-0.268574746244768,-0.0802201672041396,-0.251524138230956,0.0338717354319714,0.0204770573642771,-0.333349785758554,-0.162087584648038,0.0096889589834666,0.033445880661073,-0.276689763053435,-0.0391687010448763,-0.188464870124958,-0.250843682100203,-0.0715345092193983,-0.180258745560816,-0.546105598918978,-0.221612743282779,-0.196737152908641,0.611663775921461,0.0545217388460777,-0.119417335695427,-0.041516233749155,-0.0190524317216611,-0.356332239037946,-0.293700469994352,0.116572192538987
mild,0.013226530564238,-0.278390235895842,-0.396258958138554,0.112328564485427,0.0496401997704481,-0.374008157196092,-0.186589503397649,-0.255230699064293,-0.0241391533190357,0.281010744683845,-0.149712542720002,-0.255928392916595,0.161486728695368,0.358016119592482,-0.257781868901963,0.330767661878114,-0.341635778545284,0.0887864478424374,-0.366778399579415,0.183474588088298,-0.301250256262142,-0.282921056667977,-0.0435058982124018,0.386444918280223,0.0073414011329558,-0.433896963856708,-0.18968106174783,-0.0783259407467562,0.106218300333893,-0.285294129315687,0.193957681714424
mild,0.025013235704411,-0.0410448049948155,-0.233889825697207,-0.0169518311530624,0.264890774530346,-0.179654737971423,-0.0289914633498807,-0.588288450757257,0.0698423337178614,-0.122412773353899,0.224303689301045,0.221992686344077,-0.143451284965679,-0.012072112885437,0.105325087789173,-0.0608638479913001,-0.317312446063986,0.119654934788882,-0.0399289895139195,0.110464679839283,-0.0657782179861155,-0.133009257465437,0.204886392932007,0.504586310251286,-0.0439906407021807,-0.334080734087504,-0.172563302359481,0.0840284229856099,0.207385010497203,-0.165122476236818,-0.0999438970379642
mild,0.448550011411246,0.218330526656939,-0.11029371862063,0.214718235049904,-0.0461294483650858,0.180146543908534,0.123898564061365,-0.12349179473142,0.346463547494844,0.0359852100051395,0.0701058085201299,-0.170311947087828,0.367832700852983,-0.1005756862915,0.401234729792681,0.439050021617881,0.0848271839999385,0.297931577467873,-0.0202660274665452,0.349543137154203,0.225694603820889,0.148663407542879,0.257717201154219,0.449437644740174,0.0460608899599964,-0.0866527033073056,0.165223715193345,0.324798748525176,0.0633291321402502,0.296919710954648,0.0581070310832586
moderate,-0.102450556867505,-0.476633210093122,-0.478526519579414,-0.235548358023441,-0.292455347728971,-0.226048628620546,-0.68067268571584,0.146517834461178,-0.163249140494031,0.562222375808287,-0.0776156145204874,-0.115442171277268,0.0953844451222317,0.468023545297926,-0.161236384169354,0.448521938870224,-0.505008638116356,-0.14707502859312,-0.696131635478588,-0.0629962582583364,-0.526783242994681,-0.0784626217389335,-0.437004613361928,0.385193346160917,-0.191463126932054,-0.795994903794027,-0.794682372600778,-0.673393993595074,-0.0200619892188415,-0.507434396767186,-0.043616244326102
moderate,-0.197651450354812,-0.540552454756161,-0.650413541868526,0.0428544030725411,-0.470101866826295,0.16744431575808,-0.507692562190362,0.849926916836846,-0.191778038350747,0.509964888798115,0.109537333524935,-0.219578587666961,0.65805943058122,0.179420581394401,0.0252423592724413,0.471788031092571,0.176850175001257,-0.065461304995527,-0.295264496452213,0.0329962218390488,-0.303641758342714,0.346227352414339,-0.548440799802493,0.418844046723904,0.201677820541734,-0.320185694677666,-0.645200918858304,-0.435879505717357,-0.165415166894111,-0.243602943278869,0.283000775007347
moderate,0.125701974617056,-0.11069751719732,-0.370427193632029,0.11972160694045,-0.28875190183154,0.0566832474572645,-0.12065680194035,0.0095553486916584,0.108284740958141,0.0540706180450117,-0.093102133959329,-0.197936996087142,0.142328413049388,-0.0899784480884119,-0.48378653539084,0.179392702218214,-0.310689346627238,-0.0853594420925124,-0.313643698444479,-0.0168015599036647,-0.263107013393738,-0.105974796392536,-0.34389702450983,0.342426725704207,-0.101772210739254,-0.295296102301531,-0.239289490675059,-0.180754650043663,-0.106343522886612,-0.135488582029301,0.0164504555474338
moderate,-0.156271399467635,0.045975665702935,-0.0878478256617473,-0.0151015606582118,0.300718775987121,-0.109431670880975,-0.0107293417536533,0.0639736617355737,0.194063996059148,0.0705479259605831,-0.0414970672451954,0.0017135138488552,0.359266961270297,0.243221840687079,-0.165177102774619,0.318622906170055,-0.129698063964529,-0.042918569543206,0.0416571349990473,-0.12607568981822,0.0019771313640637,-0.192707964666859,0.239497478635896,0.277737563961232,0.162198742199041,0.219060259228339,-0.154998561274325,-0.228618641344174,-0.18768243813571,0.12703222425542,0.0365051638906309
moderate,0.353710222105343,0.0636329831054932,-0.136594829884766,0.391323042110981,0.05984876985696,0.0916984438719632,-0.0044502835144276,-0.230600356747235,0.0721288305761226,0.131933188253871,0.0199535237892731,0.201634235650523,-0.0673165487780642,-0.0915610233013708,-0.285149582541728,0.152982041499019,-0.124017566405424,-0.148257591620012,-2.03702305207355e-05,0.005981505489674,-0.0838272146755851,0.0908992195622819,-0.152869134044642,-0.138315555149845,0.0991716328977774,0.043542440270708,-0.107326711685567,0.0071496327259978,-0.114851168618318,0.0587314329951845,0.122245204083454
moderate,-0.0273782428960754,0.0013835875979054,-0.257129834538631,-0.212907250651225,-0.0039887397269935,-0.141070475797548,-0.21869068996554,-0.428767476010389,0.117593308913849,0.303807075698037,-0.304484450943565,0.0543752346021209,0.0656102984527926,-0.143078119900161,-0.290218451182691,-0.103459680061455,-0.297032829106717,0.214977841152872,-0.346876327310655,-0.0635873789324915,-0.266642191171214,-0.176138995357565,-0.180499231076255,0.0331585823198405,0.129054952275441,-0.252017467951331,-0.261034705962468,-0.262947443596561,-0.184489873661798,-0.467525069600138,-0.117412331451516
moderate,-0.101237691049496,0.202024814781292,0.139889708014638,0.0630644707938846,0.276133343073112,0.175210076752829,-0.0860165460132706,0.186839366528501,0.16111089295454,0.191891279423325,0.081237257031081,0.251436555700677,0.499943321363175,-0.403923824327189,0.103354269328148,0.385260454985286,0.164958618115494,0.117100859174846,0.0131552534206157,-0.0294076361732512,0.118799250641431,0.0907966538633386,0.156684654705937,0.151363145938566,-0.135631276615205,0.405048063421649,-0.0151363008986988,0.175053401489076,-0.144097502683087,-0.015554046779514,0.253371458729617
moderate,-0.268464236364641,-0.439304318112265,-0.551653691275034,-0.345445750058948,-0.190638956240473,-0.362135396225323,-0.449092078528424,0.033354687321623,-0.236130179214428,0.253458998434077,-0.362241565633373,0.0817573555025379,-0.261009957900023,-0.322626493711804,-0.345910782320029,-0.179913404478179,-0.485249345959151,-0.114237974129611,-0.565413949883024,-0.172707641528576,-0.576294582967171,-0.319616865440271,-0.674107858908094,0.0665142072018177,-0.104038190689489,-0.442806113686722,-0.473011947180158,-0.410111041093165,-0.273764927729748,-0.251016901484732,-0.0796259974236323
