group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CX3CR1,ITGB7,Podoplanin,TCR
mild,-0.167872686476681,-0.367052491372644,-0.523296307510316,-0.320170294532847,0.0858489189533906,-0.184588710165247,-0.168948713605006,-0.173437213273706,-0.326474338966214,-0.115017555199004,0.331154612750812,-0.265846388858643,-0.0233558475041092,-0.209379167935605,-0.411198674603387,-0.431340559102125,0.218060645133136,-0.42415656371988,0.0900492340992259,-0.580302733315077,-0.24496915464611,-0.183115009908089,-0.504617277123901,-0.490368872164998,-0.379596434596049,-0.426453441880481,-0.273546076717141,-0.147957363637962,0.0793960795358445,-0.69324628083786,-0.134745607204416,-0.674236838301895,-0.254858067174461,-0.346460094462937,-0.372052020139917,-0.241536445734514
mild,0.224142383316703,0.189102869668359,0.319320596309325,0.310675081278514,0.351191978656232,0.136117815406894,0.0795273810050427,0.29931400443213,0.181129914785232,0.157581727107412,0.125821006683257,0.114598270290635,0.172145872983329,0.167360150743728,0.237482425114673,-0.0866190703828799,0.242394444786119,0.295768548237545,0.202226119929049,-0.0178298256175783,0.244912246104492,0.0846323394222055,0.0635178416740761,0.170792147087249,0.137150343840804,0.219778274878336,0.127814048023781,0.145295202243502,-0.187254077123337,-0.0097306284677815,0.227159005974262,0.129015481851006,0.0612501960473331,0.175707264584127,0.378663020580205,0.237895576656216
mild,-0.27956782095985,0.154700514344647,0.0207824760474157,-0.120024401802564,-0.328807414669645,0.264262127784665,-0.0718351510107308,-0.0479536212425783,-0.0161000913087532,0.107126173318503,-0.312197300001816,0.17239332379087,-0.0589379909879874,0.189455676512574,0.0312377286750625,0.365571859784603,-0.184139673308598,0.0349436704538359,-0.236948807714325,0.381438992847069,0.050071305571131,0.0370873336996888,0.213388680919997,0.432523867488725,0.183342961379417,-0.337767347778645,0.31015054581279,0.303783801607637,-0.260742413937155,0.0641185189072109,0.166678505555745,-0.0115483751283483,0.0557906225759464,0.0942128676005944,0.0953797582695084,0.0714559864444103
mild,0.15785505361201,0.0153087807990195,-0.086115578548327,0.244677018332755,0.26026873600006,0.583425162037012,0.227745941616592,0.225655510919246,0.15543763027865,0.192328144379635,0.205009904550251,0.333215994526414,0.156078872273544,0.0951723646088753,0.276863745701423,0.115171325046982,-0.0791381120729883,0.102960884549219,0.38613314780593,0.211320660627512,-0.045397688663113,0.142587039206472,-0.075780710838572,0.16223064284882,0.124763669965615,0.0504882745748607,-0.0623401772344519,-0.0433150949542994,0.135102117016993,0.27366849941475,0.216734782327566,-0.151442235364968,0.177867993734755,-0.0634701921410792,0.175376678267978,-0.114899079633154
mild,0.445444610388162,0.342955851516344,0.417351684033994,-0.082771167864716,0.011717042426122,0.0601871302349103,-0.017975583567332,0.447268408731163,0.0380391233778768,0.180910827261119,-0.239224125252954,0.35790142247495,-0.057580738962943,0.432474147465828,-0.148571418415884,0.294349626555289,-0.133176132789756,0.47256002332744,-0.0241480793005991,0.439288651609826,0.616469352333243,-0.0164964169607194,0.351813605275209,0.293618419846186,0.335126121508632,0.003555578447409,0.35427469447046,0.414638133883667,0.0272921970016199,0.289315409004938,0.42047635347014,0.274093286726595,0.293474072558328,0.071813334511178,0.319185232231663,-0.047141456051817
mild,0.11644345539624,-0.0164577940341974,-0.094044434405341,-0.0054165260583575,0.0441945714153038,0.146112192339679,0.0381439209394161,-0.353616560093507,-0.054311578578359,-0.135232500447648,0.321711290195821,-0.113255693970258,0.179273752771126,-0.0132943767954128,0.0131721895959842,-0.387133436701863,0.33512964001445,-0.0152209233757094,0.0972332482834966,-0.249760372293694,-0.343535646064658,-0.0255717001300852,-0.278030869451912,-0.102056213433267,-0.344007105169176,0.0342854634971676,0.0849303074292576,0.0998656528819429,-0.0321398483091975,-0.36552547024962,-0.337198396852259,-0.210862368886455,0.0210839042454725,0.479140085750113,-0.123789720009267,0.0570657531749752
mild,0.0819487908326983,-0.0517793119802473,0.175115558609571,0.0072384327520932,-0.10927423279106,0.237087443952455,-0.0550780857957469,0.11951481872808,-0.132111256139785,-0.0445936619054385,-0.117331531834684,0.188931187810275,0.0827528241246537,-0.0382402975920489,-0.070494773839072,-0.0610491530934267,-0.042923246129896,0.41525198500281,-0.0087514806994693,-0.0400173952084051,-0.11825917382364,-0.0326180200690505,-0.0228995869692942,0.202150621954331,-0.158252895516849,0.0314047456885624,0.0912810349296897,0.0340996121709238,-0.319689810184793,-0.0619110182976313,0.0185726968324411,0.0890734576647716,-0.0048890819028289,-0.022072744155288,-0.197868691450799,-0.0736459911608102
mild,-0.203060488821612,-0.189242907943636,-0.0395697247542118,-0.116348752123953,-0.244893850408882,0.324355844861902,-0.0015754423914988,0.0863127350262089,-0.132675937964803,0.0604544009015807,0.0098078848554278,0.04344183640578,0.114917525015034,-0.0801123969197218,-0.0262259886357378,-0.42262163141018,0.127811543108868,0.248803861389745,-0.334350739483322,0.0731136860200018,-0.323569948459901,-0.193065291887703,-0.165180276975229,-0.0918575845717082,-0.371345985960451,-0.104112340900482,0.0148877238284909,-0.181209368747221,-0.460719675028773,-0.0071842314145149,-0.095534349154644,-0.155126347511038,-0.280150240174133,-0.233535106911163,-0.222146056758433,-0.184198729349435
mild,-0.143217434699305,-0.33844242564684,-0.168144562063231,-0.227491903936578,0.267425900620506,0.031476829455712,0.0690395369831022,-0.0520658691460633,-0.0462826713530535,-0.209814705263702,0.127091909222304,-0.158795798888956,0.523599209036437,-0.0149896821471972,-0.0695219974702716,-0.359577079927863,0.195835371833264,-0.0770922382534408,-0.0679241811674336,-0.213288835269964,-0.316542149473856,0.0534578620706469,-0.21184181004419,-0.371423646687486,-0.229957342770397,-0.177563316571247,-0.373475052684142,-0.101310271378979,-0.523109462907208,-0.0218897578283506,-0.128871047148299,-0.359101443397728,-0.145386712531791,0.002056032056774,-0.332743639387484,-0.125904675930015
mild,0.307246777365801,-0.0213810376256885,-0.0271253975142571,0.347257124013775,-0.203605506433212,0.283256698632147,0.276377058202239,0.272930960219667,-0.0821459648481303,0.319819416124119,-0.121070079056741,0.326306407206118,0.390466404542264,-0.248553107478529,-0.125367478330201,0.129268865031323,-0.1963327010442,-0.215878451474561,0.284063706042165,0.444547524622576,0.0466627762311231,0.0090158706168657,0.445756669830045,0.203559710421985,0.433372451947508,-0.125865175997752,0.0027146983434357,-0.173082136074785,0.135687548956754,0.541464859245161,0.38397395603022,0.0439128851925463,0.541340080121484,-0.173892451598865,0.225364771883668,0.155779723484218
mild,0.142286489609367,-0.0927148072243675,-0.209142239933063,0.085266940404369,0.328747098531925,0.0448286289909691,0.0964386331530063,0.147908006736215,0.165323791820006,0.19616054774355,-0.129421938796348,0.0854935440960549,-0.233334979214271,-0.0662350232604091,-0.131657991775517,-0.155901257689319,0.168313292935172,0.184161986137528,-0.148405408838906,0.232215684776028,0.21282957632476,-0.356768771262625,0.0183579976377215,-0.149820813199773,0.0266482124471048,0.190028779241627,-0.0873248668897987,-0.185850752275562,-0.103989495590954,-0.0187440109486636,0.062180520850328,-0.0624683899538807,0.178122567407768,0.318925914169653,0.218647399682671,-0.258232942863831
mild,-0.065464641296328,0.0558756674482762,-0.171806423356148,-0.140462622760206,-0.0487119254427937,0.1210488745155,-0.0022646146838312,-0.304035371038908,-0.27305093742526,-0.159715120952215,-0.0584555669132793,0.0548892550371338,-0.183752653323306,-0.145183403916935,-0.159023505030067,-0.137604969323965,-0.22849570766917,-0.298430962813589,-0.0660638743291865,-0.182014773307092,-0.06069357710633,-0.133607810021187,-0.258121063515682,-0.239298717026669,-0.308092332784714,-0.164934685139893,-0.0662301609859644,0.0525841532974453,0.207931537927622,-0.145989249877324,-0.277118193614999,-0.22324283835128,-0.0987566513619319,-0.0706342058687315,-0.197064782820129,-0.12409921609935
mild,-0.0731964378990112,0.0154646981721301,0.0179235656041649,-0.0047313745029446,-0.053990845084721,-0.253011848900641,-0.234887455564427,-0.169884934868766,-0.0789980577344473,-0.092500823769397,0.0936004563213025,0.0082461322480828,-0.0248166056918912,-0.0652936605084686,-0.110705915691302,-0.178697779877387,0.184743335526359,0.337221803596304,-0.183941027639722,-0.270160359049581,0.0062617392569684,-0.0282583258674484,-0.217335917405174,-0.139230478132169,-0.0959614609610438,0.158654176669469,-0.0520774317229723,0.118281257864129,-0.131079775397621,-0.125325354972832,-0.0140245067693243,-0.0676648063402853,-0.0363430233741746,0.0129641656616337,-0.12495583700931,-0.0757731378924708
mild,0.0081053335642214,0.225708597130052,0.433840801656786,0.133011544312455,0.235133451107588,0.218608561360768,0.185769071015442,-0.0639562569343584,-0.0548011152066323,0.0078114609277723,-0.32327934417427,-0.0002848117101416,-0.13267570586246,0.199789933802871,-0.0001561172223565,-0.450558424059628,-0.41713543025052,0.759294784092128,0.0298741660955825,0.122151186465036,0.0392741646679217,0.580249980797266,-0.242220517542028,0.109308315449993,0.396287180955344,-0.0952077178537283,-0.0172626847947917,0.172769169891674,-0.359625692830164,0.266777194789916,0.0981237007626723,0.135211964976948,0.109934508849363,-0.353863241092443,0.0765864369609802,-0.0570458246984997
mild,0.0122854375481283,0.221451083450758,0.1275727403688,0.314565585069282,-0.380315528224155,-0.0149621164006635,-0.230704380605885,0.0466645895615402,0.239311890863462,0.172758349236191,-0.216947247646323,0.27634322076138,-0.352325340180031,-0.0622079234014851,-0.0193698538146746,-0.0077660546405182,-0.0526812628225194,-0.0994779271752868,-0.0764153464346669,-0.119952342450523,0.364976333682848,-0.0356130019796202,-0.133997389897164,0.140622589768512,0.145516088014399,0.12497979719048,0.157167778150793,0.105770951513151,0.0414831115520318,0.0803450954080371,0.0416391144383456,0.340002744789103,0.068246290367265,0.101383184469221,0.101871645928673,0.0594753177590535
mild,0.0494993450361303,0.0084280202591897,-0.0534237168151684,0.22322623022788,-0.270766045086476,0.248953018393041,-0.125999480489507,0.0907953754217053,0.148183840168801,0.0819133487424304,0.308010260524854,-0.0077205937475833,-0.167340504283605,0.135523636802775,0.0976225910634965,0.12203575937925,0.215448518803995,0.0949348823778225,-0.0473257316858493,-0.267742186256072,0.0983340708128495,0.254622224967518,-0.0664241850806525,-0.0552202698211505,0.0980177205580066,-0.0256419967056711,0.0536765122432866,0.187417268490786,0.256624821659069,-0.25993073841154,0.0980325866686127,0.0863553218505171,0.057154637605333,0.408365453578266,0.053439574246821,0.135908816133572
mild,0.292073655309053,0.0136274193696654,0.189580157422835,-0.0781928250651594,0.0494869503715272,0.5870176303618,0.296077128688115,0.237366645798279,0.0100389220939401,0.226540422713175,0.224721226775544,-0.184949184164658,0.424955013207866,0.0843671795263529,-0.055381234727777,-0.424080196885132,-0.186139059004217,-0.357153841522044,-0.220512867682039,-0.012483095315921,-0.111017007565036,0.416242807775686,-0.139892964172175,-0.0409006702530033,-0.126497869643687,-0.0513425136010419,0.12271150392143,-0.540962254616091,-0.501243840336838,0.158980848858575,-0.211245843380121,-0.222064397153133,0.158797209833714,-0.037914917768553,0.0137258534007206,-0.111818307401053
mild,-0.0170485620813535,0.0403290332042374,-0.0383838064731342,-0.172888349374358,0.474495590239037,0.160634346600773,0.284872848947404,0.0243459020968226,-0.0649740846231177,-0.305714972034863,-0.0073235412487218,0.345933407540414,0.229393548144486,0.206848560858607,0.144658570393339,-0.337782231500512,-0.133200695130978,-0.121260361658091,-0.505488390870465,0.084366914682001,-0.0176192221773294,0.287413433848524,-0.034129348130821,0.0515342608069597,-0.179701433252107,-0.333852070690394,-0.24596075937427,-0.597243791052681,-0.201718565333278,0.382191344901028,-0.306962900263303,-0.011814451160816,-0.0792409333084283,-0.0133105359423691,-0.192815415617182,-0.22422448267129
mild,-0.24371578289345,-0.0535360106538686,0.134015037797997,0.0491363794295759,0.0068409420091137,0.0071457426732064,-0.350601824447818,0.0228128816465812,-0.196764974133324,-0.192994849972977,-0.0340505329107359,0.0059611231657968,-0.26128832870358,0.0258592178011116,0.0784128616566441,-0.144378101419648,0.287461501486153,-0.0417417095350284,-0.177832199516136,-0.0993344673351672,-0.284487483741828,0.0997312676018461,0.219068641050267,-0.144242138406431,0.144475534951448,0.134024606810659,-0.208407334234052,0.462008801179489,-0.107312760773657,0.0644377148013074,0.122835206353906,0.213957877089179,-0.004848883078636,-0.038503628797039,-0.0685797503123836,-0.142710872458774
mild,0.0848268448706561,-0.135159310151155,0.118994336958521,-0.035485752867558,0.216088264710357,-0.0358151063615288,-0.140909998202114,-0.0591582129845578,-0.281104415964869,0.0097182516797132,0.342274705771246,0.0860997636318598,0.122070494837218,0.140375545054129,0.106034692758972,-0.260975204282393,0.0728145658105277,0.0518027705636184,0.214801036793322,-0.345130287877072,-0.0751090262300014,-0.0873545548431736,-0.260901967505892,-0.326214815078555,-0.12540261957962,0.0485817994896066,0.0368499958965652,-0.161842033195946,-0.173893715070419,-0.110231487207961,0.0546885244595309,-0.230076967675015,-0.214237379894,-0.489319773662605,-0.204251361121792,-0.180804196299221
mild,0.516040355586472,0.0122327273295932,0.122635909238415,0.391686001684983,-0.0709184260390149,0.103197161886913,0.416790926631025,0.0476826141148656,0.164041646949471,0.0161387674000142,-0.265409919311518,0.145696550895741,-0.293828922568992,0.114515338358633,0.0361146155512982,0.213602112423736,-0.0774297763806148,0.0830988489633731,-0.343720398383161,0.518612456564704,-0.0541693822571528,0.175132291700167,0.368852816232082,0.18328691400873,0.0352855244188965,0.184336000053384,0.321577456698136,-0.14058430318853,-0.0994672171236275,0.568340568007015,-0.022848106212367,0.311400985229718,0.0384438464084619,-0.0196119820744898,0.155108728951045,0.146306612045959
mild,-0.0409500925858055,0.219502277025831,0.405262592251578,0.0666168695695084,0.374376648304181,0.0433644448584343,0.363796132099797,-0.200765141772504,0.0117373494005352,0.145300690322807,-0.153395081564343,-0.197613027380384,0.185244956327626,-0.016997806919067,-0.0238347662348181,-0.109145272574648,-0.0403391928512325,-0.087441215448675,-0.204362237120217,0.410737391572569,-0.0063129662065715,-0.0284267692886741,0.298522259439689,0.273057173074846,0.0671137237081489,0.37311108381578,0.127673932059399,-0.0550844844166935,-0.480478079479211,0.313615341786919,0.203366824351975,0.257962771076896,-0.0121864116650209,-0.250823152236733,-0.128648750111038,0.0888396023488045
mild,0.129053967352045,-0.18409111999238,-0.220792478431044,-0.387713858813221,-0.0702185987383601,0.529343745264269,0.172300163193261,-0.113252001459521,-0.195275548740957,-0.169979598252759,0.130556001884483,0.115013830147054,0.106271694366721,0.322878787211308,-0.0913963654266249,-0.154069502254371,0.415671562371603,-0.36230206018995,-0.225186135360569,-0.197302861421755,0.146283306027106,-0.242558524207049,0.248073805997561,-0.171467939315339,-0.0875522265205321,-0.340851779191386,0.0638174360709037,-0.0081041112200948,-0.0942910421329939,-0.115140542502804,0.227964899786152,-0.235812275085318,0.122211833227169,-0.121047378448748,0.0950684915159039,0.0439972841540097
mild,-0.0329718116094393,-0.0292778210617466,-0.251821399261049,-0.118297044511008,0.290266205336928,-0.32872598502671,0.0905544452621476,-0.156150185593551,-0.0777362183576999,-0.16681826256509,-0.0412074866237368,0.0228315977503571,0.278595344081794,0.0253069253802476,-0.250874712534421,0.133377255588169,0.264180371001377,0.227128199732261,-0.0354727285362077,0.291828290326697,-0.0287348040118872,0.0656635984965095,0.154700079088583,0.118379197756512,0.0471392027860107,-0.0444697606589318,0.129385715289277,0.357901074467847,0.174620899945002,0.300929798290912,-0.238367710944627,-0.0480777634724999,-0.0769888744398122,0.044046106894091,-0.341325107495053,-0.133098764178566
mild,0.149436657091808,0.604439769553488,0.725241735466277,0.515262648508179,0.403799154371456,0.0451988502407514,0.0301419734060535,0.0528720840596139,0.0839663653483255,0.198983179164809,-0.401757498365903,0.299362492982727,0.283058541693909,0.0138239080733076,0.391474848455184,-0.354277961681426,-0.184996143097723,0.0571561707771237,-0.288194062978186,0.523408498393294,0.278006238112898,0.0570115113218498,0.642036985058456,0.545826577359285,0.406290106693649,0.0813432954997249,0.116195477673588,0.256127983112915,-0.0890494442254847,0.727315608711704,0.337462515435829,0.634686104917748,0.223158947375757,0.196421054534662,-0.0870275456433216,0.267835051449164
mild,-0.265996611145751,0.0686846000013389,0.189117755129602,-0.117684848510797,-0.125304294222268,-0.254381311968329,-0.203166998630359,-0.0527766852803996,-0.176574650247798,-0.2075691233818,-0.269892950455433,-0.0598119288936669,-0.0376201944365388,-0.0537164411172799,-0.111577229785557,-0.273331312918496,-0.498684177607464,0.0880193713201098,-0.231227339030159,0.0243031700166065,-0.155178527586029,-0.338341012987484,0.0296448087695293,0.236745196536022,-0.206049678061893,-0.0567407899507535,-0.0379882421507136,0.405222745760607,-0.009135133149101,-0.0321292370294684,-0.0637669469866465,0.0139648085859357,-0.0192139531871602,-0.285926927487267,0.0761515750347106,-0.212641816756145
mild,0.088369748184478,-0.0772815733832366,0.279029987781075,-0.223831239560402,-0.248411385065372,-0.127351893380774,0.451115629524287,-0.0155238004956588,-0.0233510991995753,0.0756677478335616,-0.50016663570219,0.111621737933771,-0.0195917481202931,-0.147713920353052,-0.208466379478758,0.325943016341925,-0.247691498765303,0.225863339716607,0.36502614503487,0.373405098379457,0.0806599622642582,-0.141963349398127,0.373060972771759,0.256163254167997,0.212225158720499,-0.14284788802684,0.260345867784575,0.209709926481008,-0.171880956555921,0.390425848463214,-0.0471189708698787,0.192713585799795,0.236795261844606,-0.231121656265462,0.07959710207611,-0.17756217235265
mild,-0.273988654636456,-0.308113231725284,-0.0575385588984974,-0.0437523540178484,0.0076975340371699,-0.172100741441437,0.305399597894334,-0.443149990848222,-0.152135774500665,-0.0383317072188894,-0.14062631139055,-0.133736468307966,0.399193869595375,-0.223850803060468,-0.24291202527426,0.148919325091443,-0.0658294836408087,-0.256530329231706,-0.13948883974975,0.109549363924771,-0.266602295585982,0.0303372018097745,0.149492634963871,-0.0385939709861833,-0.201677117531715,0.0955653802217617,-0.141797468711768,-0.28404496049016,-0.313306462620269,0.170098177280312,-0.247139003681868,-0.0952930624124856,-0.171785407349761,-0.117169783421021,-0.160890939202251,-0.398348000792124
mild,-0.137882581696729,-0.296482106882436,-0.0346447401316466,-0.209727911056215,-0.52562238601101,0.0626079080009794,-0.386558837825883,-0.0343728164976757,-0.0072656706740953,-0.237726064667559,-0.334596607415452,-0.244073126854453,-0.32533886697553,0.0295332980713485,-0.113185733427707,0.420030224644806,-0.308599694844645,-0.105063923957524,-0.314292510733709,0.120494807422315,-0.192688529948432,-0.106987582213556,-0.0818345137849074,-0.0231128578873437,0.0632896790963944,-0.274253088017904,0.0882314072456647,0.128108154574388,-0.103102543265557,-0.0292434903763997,-0.047620403512124,0.01562492254118,-0.203760461503226,0.0018718703120811,-0.0955386411001164,-0.152823094925985
mild,-0.161664197701814,0.0211751152963384,0.103034742274968,0.002866939160683,-0.11139520591206,-0.346714862424353,-0.133691838031309,0.0982161595428868,-0.0254634101577073,-0.264333155009972,-0.176377831517374,-0.138378179349507,-0.116189466469316,-0.0178523998390252,-0.0903482804320391,0.127315509081424,-0.173605491004516,0.306626292493718,-0.251481486733158,-0.0142576711050479,-0.0314790696710938,0.110115485605929,0.0277636713503294,0.197232186782877,-0.0236495822699312,-0.302861251523539,-0.394037130695288,0.0533085027949112,0.418568073723786,0.0627542109075724,0.277285519954545,-0.0103653389503936,0.0369977300528663,-0.0196364578421718,0.0686169396343839,-0.104075072859335
mild,-0.295804806166813,-0.267244409188472,-0.145915570880714,0.0237361375918576,0.399894835859809,0.227821708950179,0.248101577039225,-0.0175706720098338,-0.14871394229947,-0.145871841193231,-0.132045080656172,-0.0677615994291522,0.122608072765897,-0.153834047913399,-0.0534723250482058,-0.239514773262691,0.196459300161565,-0.0493713221252684,-0.0678120953670218,0.0608739069916851,-0.165566243320295,-0.258374736237123,-0.0029064113455932,-0.0975016135760055,-0.338948127884697,0.115659420863185,-0.0679679327636462,-0.0197703648801952,-0.305480638735516,-0.200916664969014,-0.1768810351254,-0.206745096767675,-0.170899532931337,-0.220304885205229,-0.527073822796928,0.0625135014397257
mild,0.322288329830868,0.133777530936173,0.0370482997800218,0.204893473139169,0.118075749778008,0.470782633737188,0.104921126801198,0.216341816035145,0.367253634408552,0.398240917460253,0.493446306216276,0.17483408147969,0.267534395064389,0.384149183011125,0.34978077156901,0.151631131234519,0.424239309661321,-0.111357442380836,0.0324638353947323,0.205423448881899,0.358056085737655,0.474008549964517,0.333322058311068,0.315445856941953,0.117090675020516,-0.0576367031952679,0.164332858994314,0.162868907050413,-0.0934535722368163,0.153083771441453,0.304400968867969,0.0266984594664913,0.0644050643007743,0.324683641367472,0.273837018827159,0.433463773120791
mild,-0.478885803376485,-0.54365606283543,-0.453960024249768,-0.369296342920925,-0.454400266681448,-0.0334104502192749,-0.190397601689498,-0.126165032408307,-0.373237227079274,-0.24816635841875,0.110698821869507,-0.354585510531985,0.0694278794791949,-0.143032806717749,-0.416335993810309,-0.406672048558294,-0.431708547907147,-0.186286966762205,0.0241121018671107,-0.321693966326393,-0.539319147779629,-0.195077097345605,-0.400211408642111,-0.43897814063504,-0.486494724461457,-0.337118691921887,-0.260321535272086,-0.373927443977069,0.405774795957052,-0.401931443351714,-0.349680973501975,-0.497839824124288,-0.244890404731863,-0.153206756871084,-0.362285672641383,-0.12849658047006
mild,-0.0304538668038652,-0.0863524324475249,0.223036757560872,0.17391286430741,-0.096839958741743,0.0670672459829996,0.477591481507378,0.0922534550385587,0.164343212282911,0.0803053563286236,-0.162188029118734,0.271735623687078,-0.169495424366405,-0.0277314120390151,0.152660269429554,-0.0626283295122444,0.0810289307914863,-0.198979181346948,-0.180891609819759,0.346526784638764,-0.0168584287862021,-0.0244181034631886,-0.0593219972839001,0.130201200507257,0.103216658377364,-0.206033335838941,-0.295238642187483,-0.0843550168652441,-0.452040858599221,0.198756997776226,0.0420410264217481,0.232335675512921,-0.0895837606105804,-0.230147222300236,-0.0187841149988597,0.231430582781063
mild,-0.113602011451338,-0.176900997281511,-0.172782809572798,0.0562973364153694,0.0715614143824636,-0.0859246761288158,0.103739776631153,-0.243540462059339,0.160118652746553,-0.0006894417154016,-0.0993313175807176,0.0409888653735813,0.0461152583402485,0.0220443835509593,-0.0771154029018238,0.106855951001406,-0.257156166774214,0.134623682570644,0.233289907668389,0.399075839136918,-0.169524218769988,0.216024802719555,-0.329817139343448,0.0589747023155427,-0.0637515135366398,0.0173363559918636,-0.0664984810021537,0.294060059032314,0.258274110790663,0.283853592200487,-0.0333037636637168,0.0205106331328006,0.200838216546737,-0.258961490341188,-0.0620304115891401,-0.174288859964129
mild,-0.040336951855782,-0.120585139865691,-0.450357438691677,-0.244961555855064,-0.194094181258433,0.314486987032428,-0.0588501681021012,-0.274412524521968,-0.443266166748986,0.0827499276174376,0.33216782329387,-0.213561294582258,-0.207693701601344,-0.21138697490899,-0.355317961645359,-0.383902821711717,-0.0721517596481926,-0.477164268932359,-0.0430982451568087,-0.432430040407946,-0.69183103957018,-0.423528769111731,-0.528407645899369,-0.409003953381803,-0.372704438827401,0.123741345270065,-0.225776353810993,-0.53333180787896,-0.408672955411271,-0.525585492147273,-0.0046108331876798,-0.359305935738946,-0.377436183948432,-0.286530218279956,-0.0104361982157401,-0.217059214253298
mild,0.108890508958759,0.290484208194177,0.33833828526706,0.104948306971037,0.135038590008598,0.450574260366103,0.143132663157189,-0.0318032881818475,0.0992606519906581,-0.030066242798269,-0.0006421217705496,0.123220365458766,0.399596964123412,-0.111795511287668,0.108127573564961,-0.504752345703382,-0.181740183694356,-0.145881188977361,-0.194079504791191,-0.0286443727627822,0.0842668684458157,-0.119077947196295,0.0805709096276824,0.112681901279461,0.0453608354556136,0.200548296381566,-0.0432624213441094,-0.293792055098617,-0.252924582494271,0.183030059457609,-0.0127886942513009,-0.0453748807888451,0.162457015390614,-0.262699715317503,-0.0881773699593763,-0.0169326657784269
mild,-0.375205123960431,-0.555838135450857,-0.36208392669919,-0.42693311547316,0.102658431238659,-0.523204868664025,-0.387260975438124,-0.448203276759248,-0.514494028014584,-0.330402387510098,0.205587256445585,-0.498344006900822,0.226611135736593,-0.373314645848813,-0.518389952817568,-0.548478800296958,-0.226730849045371,-0.441707049473018,-0.0228382221130727,-0.6022062594562,-0.104867247765806,-0.229719199410069,-0.435153564150728,-0.41130735812766,-0.521375797466709,-0.427403414959209,-0.562774637149612,-0.380775041755839,0.0832079093933412,-0.463341794105949,-0.275168917078753,-0.362495186591466,-0.627807421395416,-0.225657295490091,-0.514132977901424,-0.380564593973979
mild,0.0216450067914038,0.0168279361167696,0.0629427607642666,0.0027494844097801,-0.0755184614568799,0.155714036411095,0.207651540585943,0.0413615885310697,-0.0040497315564881,-0.0365198874723367,-0.323227338286818,-0.0806443441732559,-0.100239930746708,0.0450582388556404,0.0177028380460668,0.171175215093143,0.0622986862373499,-0.0975765271806314,-0.334529290928674,0.423522979308793,-0.257691823969037,-0.100354409989948,0.0279594890693637,0.0316516916438009,0.196139365152247,0.0281480485025272,0.0639915524454553,0.0658674940977053,-0.298505316077863,0.407539150790646,0.0184260699578441,-0.0357062511021622,0.0111293968877329,-0.10649376807851,-0.0046120719550029,-0.111395172008639
mild,-0.0638587499743851,0.0715642528393984,0.285238741654872,0.0253103561179547,-0.134677082482331,0.210398265982487,0.182480069689092,-0.110446532354267,-0.0983571817743851,-0.216986228633623,-0.540185432001002,-0.0561616898009945,-0.325005500267864,-0.0703831470891551,0.185110444318896,0.0512653491475024,-0.204777084940279,-0.0959641642103801,-0.38703278844257,0.175232838844872,-0.234062782066564,-0.220119203048857,0.299239228120413,0.0422510441796399,-0.177192050000643,-0.0641346861203931,0.0243293484912815,0.0732291237942192,-0.221660693686184,0.352632071598863,-0.0339569869123314,0.203229377056507,0.0526036114772764,-0.115923263850912,0.0272715035542625,-0.0786468486578036
mild,0.211493727338647,0.172280496438959,0.276296067758773,0.28849777826187,0.442515371800866,-0.0329584844256748,0.53965144680299,0.253680921821374,-0.0779149411476986,0.0424537601382926,-0.426678757835087,-0.004777726017019,0.277728457279815,0.0110055547148535,-0.0466013621325687,0.250417401044253,0.20507903670851,0.137485375694232,0.0288562660254878,0.504846246194946,-0.14428177049004,0.102244166056486,0.641855265774843,0.703746400688897,0.274278820723206,0.176566328054828,0.387969173796911,0.300756758819446,0.0569965663420876,0.716401651333755,0.0745348828407111,0.470753830258767,0.35409503711374,-0.0791158152513199,0.0352168245990832,0.0970285640166675
mild,0.0735623415354248,0.676849138165477,0.765791097142121,0.49660180510606,0.321158328305928,0.410230736429212,0.516570457158898,0.523406071432708,0.56378403363537,0.275370679742698,-0.0175907440069272,0.404874807213611,0.185663443008486,0.550264685682006,0.463190628930963,0.327620775837101,-0.0789366432919232,0.442389827278841,0.198238920018642,0.507844692810689,0.44960644200385,0.353638256854855,0.513363347257396,0.549750071423111,0.736268437771365,0.434840013940015,0.69648904384933,0.576417630010285,-0.0419504302142,0.730773624558473,0.71345370615711,0.859791407749941,0.552805491855181,0.415357604167151,0.563440492774501,0.470789855849381
mild,0.03851785827589,-0.3031742098454,-0.187242966696649,-0.429321772758817,-0.218691968533328,-0.334972973713752,-0.13922899210858,-0.24525049417642,-0.334397353648365,-0.306687085170116,-0.534434472807836,-0.391617574693282,-0.276398613843378,-0.434120240245958,-0.228349008997935,-0.447065795634273,-0.490553109664245,-0.177116415995443,-0.435233627921891,-0.157454069423804,-0.0570205901078673,-0.353963367067448,-0.235526245708514,-0.218608337310627,-0.322650227397614,-0.426528036283371,-0.312147303867272,-0.0762317256221082,-0.426497186423249,0.0108286535276435,-0.338669777272186,-0.152419918710759,-0.259616558196677,-0.412902642645795,-0.516374647052456,-0.266782416120992
