group,B7,CD101,CD107a,CD11c,CD138,CD154,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD326,CD336,CD35,CD38,CD39,CD4,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,-0.40857106838543,-0.22970065869629,-0.50187680722795,-0.445590534355325,-0.312591635345675,-0.425769124060353,-0.0691151802819334,-0.508143714073969,-0.373770036552242,-0.0974460340630997,-0.361449196574478,-0.288486809498608,0.295450401632579,-0.326718150245383,-0.167154353761818,-0.454119875824394,-0.236607958315348,-0.234880315369232,0.0635540039517239,-0.4119071708309,-0.439978874698256,-0.405858058465711,-0.44078173270213,-0.244424111226318,-0.344105814196798,-0.257996793064665,-0.434025268669682,-0.377345751116952,-0.346472988721268,-0.363699872336196,-0.383507877776729,0.433226326313041,-0.483085840479671,-0.590796051142022,-0.207735294776722,-0.465475987711582,-0.138590912584363,-0.252191494086044,0.0813754819016957,-0.312381052180601,-0.224366861091645
mild,-0.103409201289527,-0.106026169591824,-0.158485467654951,-0.113155394592376,-0.0506899406800294,-0.192613354489819,-0.0971352289197975,-0.159197692701242,-0.127333807087989,-0.0593738071885732,-0.199871388177573,0.146292703389353,0.214289766988453,-0.0970234259486664,-0.286502827223995,-0.132534687311482,-0.0394926526546398,-0.177560941550027,0.0489641315801321,0.101981342844095,-0.322209901198748,-0.218681569094246,-0.0699635752924303,0.0870930731289866,-0.0676224312534103,-0.0562851667766782,-0.0628748042494877,0.239212561992425,-0.173369235156554,-0.126735927918468,-0.310994691041832,0.382404814908405,-0.175371172715972,-0.157389408916081,-0.0570888993470655,0.0215138204444815,-0.096309517235834,-0.334422172301845,-0.138511967735151,-0.180196104774435,0.0292581548541777
mild,0.36124198887144,0.0538251669885998,0.127336646992501,-0.187519724575526,0.0902279912027394,0.447699649612836,0.351697589698274,0.156927918038186,0.0192154120500175,-0.239600731035314,-0.110453062894399,-0.0800478117987399,0.0008316783051898,-0.0502325358217115,0.13066307341114,0.0888756838920453,-0.0542404996296423,0.255740428419584,-0.0820681088673092,-0.0363895483058348,-0.197497949885003,0.0721339198037053,0.25078302911968,0.0589333635714282,0.0166691218684642,0.132506650381495,-0.191399760458522,-0.0005142894003894,0.322367506620559,-0.0819759478290515,0.148995374172993,-0.111632451743365,-0.37389395173817,0.0796016578955049,0.307450821430697,-0.0443119784588894,-0.157918467170518,-0.0355476679637986,0.206046422174968,0.0608743410178806,0.183244414033432
mild,-0.135984421028962,0.0040910387129598,-0.423367523888718,-0.0837441518228325,-0.0687557932478766,-0.131209472499906,-0.133618865249642,-0.149629545873981,0.143331666685561,-0.17389407310725,-0.120575735862049,-0.0880296776003906,0.0968315846293179,-0.288731602000977,0.0545973079697726,0.0686757576643672,0.003745887237166,0.16138938534717,-0.157420282257496,-0.193364292819232,-0.123334276816609,-0.0308144876948797,-0.0266662655361167,-0.184137338025637,-0.335395408474716,-0.082770539371641,-0.260689998493171,-0.196787222897424,0.167071303092281,-0.0603017779513175,0.144490734347032,-0.0731042305331964,-0.418583703115555,-0.271181962249366,-0.154728115691265,-0.192848419755547,-0.02901794317453,0.236201512402047,-0.0344367630386394,-0.161507766562036,-0.122561408706258
mild,0.347449707397894,0.131416676210595,0.393098419724722,0.43808815574634,0.151174172571564,0.166954013097397,0.109511873599527,-0.0377349152337287,0.247578681844495,-0.037113565543002,0.0753454614094023,0.0877008469428167,-0.188669135939725,0.089853460291554,0.109889384040981,0.160940999057544,-0.379543349198986,-0.0154138162894934,0.254074873056761,0.199470705125317,0.0041901840252511,0.136789565364484,0.227616341739019,0.0297666233437515,0.212189322437798,0.0266294643745636,0.13589923026399,-0.129516134593805,0.144292448132037,0.0278705418521172,0.0400782847487864,0.164167044023757,0.250117413249541,0.25664234546326,0.0175937169507999,0.0743185546818051,0.190766356686405,0.0998511228794691,0.0210481117471516,0.147657014059247,0.104647545549329
mild,-0.378565671420892,-0.590936070269676,-0.607313944676623,-0.556573761049683,-0.266938125679247,-0.380181719841121,-0.0266377118532116,-0.46688989151823,-0.696063883125148,-0.315173434555703,-0.593272251696869,-0.40965204739462,0.557377329924076,-0.403985012720076,-0.290560994588262,-0.628300686188067,-0.700601844573164,-0.117570373503497,-0.436166824223071,-0.586040527841437,-0.778037784559704,-0.524124239065481,-0.673764446838673,-0.345787655754898,-0.686460104821438,-0.386870787958253,-0.70041049043506,-0.503012498913749,-0.507340866630109,-0.486600759192086,-0.667238914229106,-0.0728278482617775,-0.772347918354353,-0.772250494597076,-0.535827849639393,-0.612256186421426,-0.67135862992338,-0.542301200681779,-0.402455756912015,-0.54206407982385,-0.541889064555803
mild,0.101424369495503,0.143142592190882,0.370932321503046,0.0818294912105809,0.106998007754097,-0.0050303609947027,-0.0143429513250146,0.320093211702468,0.234248716228291,0.136238187625389,-0.0827515405908316,0.101588176405299,-0.0967262895472018,0.384432374116511,0.0759839218217446,0.0616920431003184,0.197836172451641,-0.0406418190588719,0.110021837295936,0.291229720956087,0.0991457757933627,0.267730122265029,0.128779032990718,0.162435956756543,0.269671972739954,0.203144905113087,0.303048891389824,-0.0670105589842013,-0.0215464602808766,0.326256904770046,0.287887661781469,-0.0397273839968032,0.411247303171785,0.357403881502476,0.214834813343706,0.339799878080825,0.15398706513519,0.230836503250614,-0.0535693585686089,0.0399914463321171,0.155836435111898
mild,-0.0745652808211543,0.216691588504183,0.369175470597141,-0.0397941725309338,0.340138527701288,0.345963887207928,0.1745125804294,0.21067119978174,0.281032037432071,0.277275621479019,0.320969362032043,0.447996116332245,0.47005476097191,0.177617496079484,0.267728761834484,0.157398321919391,0.337134838461541,0.253284100264529,0.452051770691989,0.386065171465303,0.287855369915299,0.265797082873447,0.271245929022628,0.188209625403198,0.252635109527744,0.508713896057947,0.425119557826028,0.176549298184704,0.320287409275359,0.267131882425573,0.0698730181958365,0.299141206364996,0.121173045906,0.0861391235549738,0.278205554496717,0.310225874872165,0.291229745284465,0.15196206363209,0.300572073407512,0.367024458192425,0.271367054377827
mild,0.0469489246734841,-0.293306716758767,-0.21557494411177,0.153949279584545,-0.346644617291395,-0.150151171772312,-0.148313179915536,-0.157086683718398,-0.368247405754911,-0.412779749044671,-0.0042539766718571,0.126914398729211,-0.0002226924623356,0.0116030488984747,-0.127574593429322,0.0224045010252734,-0.493934411481953,-0.360632949294219,0.450398519725584,-0.0518833293700236,-0.112064281481049,-0.271228423072217,-0.276607073856287,0.150931115460483,-0.123941399677867,-0.0042420453736867,-0.168581128834751,-0.317785603920857,-0.40251710801771,-0.272518139379837,0.139069208657391,-0.643660442558497,-0.197082829167042,-0.103368949419938,-0.265552251686741,-0.0631558538784568,-0.482836443374002,-0.437269582065109,-0.5477764496638,-0.0505963239493158,-0.269074582620296
mild,0.0249666128847502,-0.687792325581107,-0.554008599585379,-0.39522471609953,-0.58508964919363,-0.747716313498789,-0.388122493148596,-0.744811907899276,-0.709360539874888,-0.461454732356199,-0.615969739280416,-0.693105327410626,-0.207303578106953,-0.654681669501038,-0.661165557046141,-0.774824207930982,-0.523035885337764,-0.545848006446415,-0.4501901516893,-0.597976132364547,-0.772894223545803,-0.839644173171533,-0.520349934531469,-0.705831479391271,-0.500056408704281,-0.70087246408746,-0.685460567368257,-0.559460789682742,-0.524783593806301,-0.758062066303659,-0.640588685745179,0.191677763585094,-0.534668975385151,-0.483660553191975,-0.652062135382147,-0.658793113066124,-0.65439131527768,-0.411700679408138,-0.668678872694673,-0.749471655869285,-0.575807051980947
mild,0.045964233516351,-0.307005649587499,-0.363813674605771,-0.133785394420863,-0.367620181942287,-0.31891279083253,-0.316939135007594,-0.366550861412798,-0.235485988210584,-0.350932767930111,-0.397395901195792,-0.36361983489824,-0.337647927726794,-0.116507484522883,-0.388300868755412,-0.337866910582593,-0.312053278746028,-0.286265570060512,-0.0812417843208064,-0.32817357958223,-0.391822196594667,-0.357262457403819,-0.273941331891964,-0.281129214859939,-0.337764235422604,-0.322525306367393,-0.4450154165994,-0.467572526335865,-0.175225875074661,-0.330689830369704,0.0420189302837996,-0.407572552715724,-0.333644172964066,-0.219360447495259,-0.197316497326558,-0.371105357775604,-0.25357008566415,-0.106689347615835,-0.258065115820746,-0.380974047436897,-0.2812616096709
mild,0.450639398221531,0.205339800498114,0.12800425149089,0.502648929833211,0.212708824077196,0.10881363998839,-0.171585721701714,0.266827007047655,0.135870609646548,0.0793896771285544,0.349941474524082,0.262853977704356,0.0337875049472222,0.241246193632174,0.167746988866687,0.387581948620575,-0.0700536181737038,0.137544579393254,0.403304875660298,0.0924460046278832,0.10816439690906,0.206371604025848,0.183941208609063,0.13915267486321,0.259711919003566,0.0224140528923554,0.176691909658379,0.114226056461697,0.0875858435448545,0.253098168060992,0.14425076483802,-0.0237867992477765,0.343620063088029,0.316023448574776,0.374575701276103,0.201037063268053,0.0803787689759125,0.191819317735696,-0.230861529950494,0.0784689472620337,-0.146142059305243
mild,0.109193481608782,0.289319371103309,0.389479043254021,0.297322701831318,0.300874669038685,0.535508219535167,0.183826105229831,0.471322148764859,0.365621707102832,0.337576652286127,0.409790951561084,0.256624210416635,-0.0861667325372901,0.401860745985892,0.356408567567292,0.347882757993192,0.266582198573138,0.104781820646403,0.490230975189811,0.422148726312182,0.467382012772056,0.571004349146842,0.256198686584833,0.435182489282876,0.612562414648065,0.238942656521407,0.37248250065826,0.141362805006399,0.264598790792934,0.257721415087745,0.485556254680401,-0.3749973638073,0.610320022698412,0.513586412001373,0.226293781921705,0.401552680000343,0.475406636627202,0.432544377479605,0.0538814179391281,0.355816481333885,0.224006297897824
mild,0.160358019320142,0.0910505825948743,0.0516122853158501,0.257165111920375,0.0580500902596224,-0.112364230800737,-0.0369928068208498,0.0003302469086684,-0.10604901810792,0.253263603117747,-0.233072978400719,0.0001638480692672,-0.413529152704707,0.0190493473003878,-0.10749923791671,0.006993157278979,-0.148228733472733,-0.395295779751882,-0.0273041683551551,0.187218394950925,0.319798032802685,0.308614016082843,0.107789106515527,0.0459502154518708,0.0116304446761859,-0.294198021412149,-0.0370080884157577,0.0819075264342632,0.221753490515222,0.283081651912181,-0.138781079077548,-0.380574868888625,0.496613312961216,-0.0210453836834327,-0.0234193017479247,0.125506313104969,-0.179170098192743,0.0592696789674799,0.0512908944924642,-0.109819122742207,0.184784845985334
mild,-0.126762812726812,-0.002083824558646,-0.476177820211079,-0.0169883658912733,-0.239602024897714,-0.219502181615214,0.181679288278587,-0.246774938890851,-0.311938987915193,-0.0913701019740187,-0.402862215354956,-0.109683605055017,-0.0495709227525021,-0.400316056399757,-0.117184516921787,-0.121828425291824,0.0975891784451504,-0.178706056609321,0.251792787995992,-0.273186663415649,-0.167740144920223,-0.204226172211895,-0.316539069715442,-0.266471393552229,-0.158791601575846,-0.376126239758065,-0.255754884202797,-0.29878351196432,0.056635560039347,-0.141506350770823,-0.413277613683235,-0.149274456551122,-0.219591040232469,-0.349624471064095,0.0278573249971714,-0.2871131723459,-0.0216906687449739,0.253993959289765,0.216996466335523,-0.0882212175692041,-0.330230077384832
mild,-0.145750328486132,-0.290551748986172,-0.254908347485932,-0.344247878052338,0.125700813724795,-0.204995205493466,-0.510131958457972,-0.178656032890785,-0.0179818518301108,-0.266963329057941,-0.257142259908309,-0.308745528084404,0.0572235398317022,-0.0193666402741643,-0.0823947761745434,-0.249330749285129,-0.246939105964042,-0.0221280786021044,-0.177618901548436,0.160456863653555,-0.280099079280995,-0.221792538357645,-0.189186933398981,0.0807509049388431,-0.250858173805304,-0.431060888658339,-0.342369957943103,0.1640273756571,-0.337741555080603,-0.123828723586347,-0.09205210720514,0.170082273029126,-0.353123924915719,-0.007214391673682,-0.0603217293001762,-0.277244753268708,-0.0740010912655217,0.159156066290488,-0.181369420186709,-0.3165063703241,-0.170147214504483
moderate,-0.0734034773507557,-0.0203578348841378,0.0468406467821491,0.294552304478418,-0.105164684182914,-0.0121149921373851,0.324323887247147,-0.186633984161408,0.042684697253456,-0.379038518532078,-0.0959583893203174,0.0302902731570058,0.274328487298069,0.0126557671904009,-0.0334379802348539,0.0759190553936313,-0.426346113550207,-0.190909614544846,-0.2684566296973,-0.1734619010197,-0.350809522934418,-0.227788608116477,0.0316647980617982,0.0366269759431167,-0.126478999004427,-0.0369721770679769,-0.0856110494465905,-0.367007246646376,0.175459636549012,-0.113259062530536,-0.393691099639982,-0.229693397410809,-0.0222144567274447,-0.0853645694044043,-0.059900985366242,-0.154973347210822,-0.0181833847203473,-0.0482068085523974,0.076630200647336,-0.042840870830402,-0.134028486843021
moderate,-0.108049459527297,-0.24678954076621,0.421574354662222,0.679211105392116,-0.17343904639736,-0.36461795258513,-0.119863403783293,0.421492071360113,0.0059347730610728,-0.620113146457894,0.0592220182243034,0.0599576573532278,-0.521947337399903,-0.130999361905051,-0.033754529158562,-0.0989460924577042,-0.703651530921917,-0.251107351713163,0.130048634971617,-0.0160987307137447,0.080459771750857,0.2791077524603,-0.243184557680228,-0.0589073653690993,0.366185907901679,-0.0555480490212861,-0.0102895213790554,-0.27365485136303,-0.206876981850412,-0.181910135234888,0.260959834236033,-0.677897879090711,0.366992929186311,0.613102375022737,-0.2177428671623,0.323479096141168,-0.441860936095986,0.37086727161974,0.0240623822642589,-0.293565667155866,-0.020626579380892
moderate,-0.103140101584369,-0.0853030105828368,-0.108005746742211,-0.0323277296786269,-0.147383917497021,-0.121999132996679,-0.119076423464942,-0.147683606691803,-0.162811835736816,-0.283603851603609,-0.165727305986987,-0.103996004629464,0.187618544591038,-0.164936155326639,-0.103056249936983,-0.186918089405545,-0.590321651245377,-0.169498015042652,-0.342588356755438,-0.0694712550257639,-0.623051525328479,-0.306078982116421,-0.102207959430021,-0.0212644320258033,-0.206391719081744,-0.078678152457555,-0.23881883628292,-0.344891953786449,-0.215559955304419,-0.217242059559375,-0.323733879732979,-0.484517882701477,-0.411399909528592,-0.282600489727672,-0.235327244061312,-0.317273642959994,-0.188933044876752,-0.0272959013300553,-0.28966238488096,-0.15897675526901,-0.149384156559754
moderate,0.181621651901394,-0.0190778377274649,-0.198104915866526,0.0806439037395995,-0.14955843844843,0.0811920587956201,0.252427683647403,0.116102074655273,0.190338428585985,-0.161385103367989,0.208479197663047,0.0916599668191935,0.0100876940859525,0.121206296574012,0.0527933555001429,0.229499161470655,-0.112810748895848,0.498730281691321,0.28134199014926,0.256275408894054,0.157985033685313,0.0248886527648824,0.183538403563704,0.234875317537918,0.0674201795145742,0.126252676641665,0.03682546797051,0.0534760627414277,-0.182931952560757,0.192653850974951,0.0584172500433795,-0.154393870115643,-0.227051302751592,0.0767404541345423,0.0967466635193189,0.212463011944312,0.153893403117509,0.0866744387243805,0.215134569710874,0.18447771607732,0.112692122731179
moderate,-0.343511581165742,-0.027584784840367,-0.176574667740075,-0.0531671138436618,-0.281844908181564,-0.33819095451763,-0.168109359493885,-0.222131751917548,-0.102055146169705,-0.222638068436049,-0.247958240570257,-0.172616320401694,-0.0719599006923101,-0.139264675419453,-0.0373042130355767,-0.102275122836617,-0.0720907388021434,-0.0385597226284676,-0.272966292380606,-0.0883631826401813,-0.271000415320703,-0.0388605797677003,-0.134750307589351,-0.0740091015815935,-0.0217858656768443,-0.0827292291815684,-0.150621583192936,-0.131484915510146,-0.267921889445935,-0.223969368542443,0.229897142093334,-0.107108278221317,-0.142096353288208,-0.120641233668562,-0.146114616695784,-0.105232911350905,0.0124003644064487,0.0197429634651707,-0.292278423487338,-0.0949336809878063,-0.0543473908376537
moderate,0.297440897709326,-0.0402451525728007,0.0164788830571042,-0.0002129359466931,0.176885997482942,-0.218403085650477,0.155560408881833,-0.152622967014584,-0.196118097230918,0.326028989005001,0.0425479323449546,0.074443308342826,0.0925796727483666,-0.0352820496329748,0.154907231944716,0.213475305255088,0.0580262168503718,0.137519852557316,0.143142819186361,-0.0815261740637803,0.127616318798617,0.0026123210675557,-0.0253962750448151,0.186147068628694,0.158218517222351,-0.117993183900814,0.0175529770026479,-0.37504315717125,-0.0708304770035027,-0.0804977110572655,-0.0571167009270988,0.0782221182038529,-0.0632151439291402,0.0348022306138239,-0.0989902498117194,-0.163182142790384,0.275322809305073,-0.368240084729919,-0.0323062237062414,0.0078858233387031,0.0728243594299382
moderate,0.142477386660543,0.0738860316236611,0.269467820638595,0.157744091806792,0.134648527457736,0.152659295812715,-0.084634414907095,0.276636588795178,0.299801187488817,-0.454982602847663,0.300485810181442,0.217531565999949,-0.28399967802158,0.145893368463456,0.126311301613054,0.20988869458519,-0.313194246218657,0.553383187808299,0.556027095300525,0.118485657060773,0.315748891853889,0.643094062803995,0.306808067094033,0.0771095198753526,0.50511167829238,-0.0446520900295662,0.50031886386862,0.28084067340089,0.0573099788930462,0.229006481689882,0.674384283057976,-0.473177510091152,-0.0105537662289815,0.472534261636293,0.154166133860241,0.334170024622561,0.0834092376044908,0.362850833566829,-0.0625211376741255,0.203772806392584,0.175166783659667
moderate,0.0064840012963604,0.0859847966377246,-0.0290391582731201,0.0199465314755236,-0.0719702893398779,-0.0547020295395423,-0.189171401711458,-0.0566687983837923,0.102381318919877,-0.10767181413293,-0.0898809886930773,-0.0571012768570322,0.0542481341287512,0.105941062269294,0.0297261806814921,-0.0422843317658428,-0.192451719605481,0.0133386391154206,-0.296906018610166,0.033932644880193,-0.224571200820222,-0.228538699472524,-0.0563425837644143,0.158657437832954,-0.0915416374735045,0.201443739364387,-0.0723619682409579,-0.0809802958362324,-0.0578992569305158,-0.0916957496895831,-0.077196101634797,0.0708685308247882,-0.121143937236407,-0.0772491362761309,0.010377134030648,-0.0512104979910806,-0.0547925916466907,-0.315214928039258,0.253688853033987,-0.0884228268314699,0.115046777946661
moderate,0.103482917847063,0.124238227583002,0.184981045423646,-0.0683587821237102,0.0942768457733413,0.186039824720993,0.238572373263743,-0.208540438943343,-0.246429368460522,0.26756358933525,0.0544020438521696,0.239125813107212,0.0834125392708819,-0.0399043677226435,0.0878171573090786,0.12159659743311,0.391052971848182,-0.518269257483133,-0.341464903042295,-0.248175064694904,0.121172641293515,-0.0721674753098343,-0.185990380395903,-0.0343891057730197,0.0221534467866954,0.281112592640505,0.0199119199989821,0.161271499236521,0.525060354534606,0.114888818839551,-0.269297918345073,0.164937322475336,0.0176044001119148,-0.209396654563096,0.118079902155735,0.0578458674429512,0.178568202252115,-0.0777763936635966,0.210923350422918,0.0880315775371412,0.146620767103687
moderate,0.166267111346848,0.134069362487507,0.210763241302252,0.0899265100888718,0.333195431939132,0.345255479840743,0.419061754916423,0.169602397418867,0.0543223385973538,0.233754421310992,0.205232771607407,0.38427449758753,0.315808475415659,0.352924668283664,0.175598544112948,0.181085366724273,0.437572189133937,0.113788001578531,-0.197832919517293,-0.0267635343755915,0.363252576430055,0.193962043458151,-0.0393499307093547,0.0195710348400667,0.0708149949643602,0.273611125046036,0.130542468575173,0.224633557091606,0.483567357929525,0.421112169890728,0.159754738214999,-0.0993591807215418,0.415064538906006,0.235595007003375,0.184949743653115,0.113499360850631,0.364564611731805,0.254463136630618,0.245580058753973,0.498312575975179,0.0850421232686431
moderate,-0.617305946481624,-0.357277935975441,-0.627347654332275,-0.382224466866087,-0.473205070071051,-0.546375372745733,-0.183086047962995,-0.458170702664145,-0.551670511149905,0.0680191028332441,-0.543897721566167,-0.554351242164592,0.413611151262018,-0.525408958334801,-0.635894157450649,-0.372588886816587,-0.0914803210243766,-0.30674244738291,-0.783127361045296,-0.28134136540138,-0.668687464901813,-0.72758767849821,-0.464923243116198,-0.250953745680889,-0.635315750431388,-0.316354088956843,-0.671634767579874,-0.19915961614274,-0.450164682918496,-0.462622910587931,-0.61983424505659,0.530985227652634,-0.333368836331113,-0.70439260160668,-0.360309514952219,-0.576163753992051,-0.524782393020452,-0.526328460566319,-0.0487191809330995,-0.442805554070021,-0.504171625756877
moderate,0.0651234281639724,-0.0550955679443392,-0.150401916343623,-0.122589900482249,-0.124744917116958,-0.095111846206226,-0.0551732625686799,-0.0550220551005776,-0.0513373914867031,0.189768060137201,-0.103430101411417,-0.113790786054807,-0.135577036075863,-0.0049344052140446,-0.0255566451540409,-0.138380263272768,-0.21851875578362,-0.118620666040892,-0.0481805817763751,-0.0044314903677091,-0.0579601343342659,-0.128051356466987,-0.0521951724736016,-0.0546933532377438,-0.109441846819396,-0.0562735058665442,0.0195679127662459,0.148809748565206,-0.0109043459121471,-0.0126610519252557,-0.231501563758827,0.155014248384298,-0.0521063069343553,-0.139711737022792,-0.116233165394274,0.0346073844180901,-0.0227942354194228,0.0823549767390993,-0.131225661746545,-0.256621235435082,-0.0001163843328702
moderate,-0.0587655801090655,-0.0406648340387607,0.109508715804427,-0.185299952655087,-0.144380601901839,0.0921346742258575,-0.0926138513846312,-0.0576664504482781,-0.0738186321292531,0.0720134797224742,0.0964841526542781,0.0437105721273255,-0.0824450383078364,-0.411167414313035,0.0439052570330744,0.0979813060477346,-0.0501084204746357,-0.20978871825909,-0.278998729333024,-0.20614260204702,-0.236944118473094,-0.183940433290357,-0.047788763724699,-0.176334825335855,-0.177070496085783,0.032155731063339,-0.292335545681102,0.0685392205972946,-0.0741392063157864,-0.036119505635113,0.0286860490183173,-0.0257554104254956,-0.124475493313286,-0.0894006737113053,-0.256830358839176,-0.119453096562404,-0.216419679966069,0.26205928277917,-0.28113929466989,-0.191251359691157,-0.0079181958071714
moderate,-0.0286845955964498,-0.277439969362634,-0.113809960369405,-0.245377051739653,-0.0734902153238758,-0.18173881983539,-0.0662858143937691,-0.243699946591174,-0.229383907985528,-0.48455068033507,-0.116106833769852,-0.0981289202448022,0.0234566767189566,-0.118889457654664,0.0878415271408876,-0.028098139514529,-0.07309466338078,-0.419577180380833,-0.0592281788387182,-0.236986302338475,-0.317484172372148,-0.376120351174141,-0.18366913375453,-0.269738806570555,-0.216318873158553,-0.129467665885148,-0.0514687240384781,0.16310883972664,-0.29115858215495,-0.158560667465622,-0.146174326659387,0.517004219704295,-0.171257230195289,-0.264241749106539,-0.186168134022869,-0.284298747561379,-0.124452470582513,-0.168293225575185,-0.0689007427850523,-0.125337726199371,-0.0474231671848632
moderate,-0.351515351540378,-0.457001030957066,-0.382578045061005,-0.235048959940936,-0.297372475485762,-0.212372173653596,-0.422093127656194,-0.0807650279323086,-0.334028197874068,-0.0621484115885332,-0.451846110726931,-0.433760698614004,-0.0389018498238793,-0.490324810172965,-0.199494219967721,-0.251057646558418,-0.303680857815121,0.0604094474577207,-0.366480502364067,-0.155017990960371,-0.188123334852061,-0.39370871454072,-0.277379375181671,-0.288204509812586,-0.243121553067416,-0.411246411683454,-0.36555180079079,-0.389069684441734,-0.50849282194983,-0.0882732134892043,-0.549913054960881,-0.46296650829054,-0.307326212577448,-0.638601714258459,-0.378806942700127,-0.458063359482226,-0.179497465063787,-0.154876948017063,-0.102228917061446,-0.372306321100643,-0.483638536353055
moderate,0.296860810159798,0.201573332504672,0.0596901307841141,0.0621530619235635,0.167822144674842,0.0811866365739922,0.170798729497633,0.261427415563639,0.125740833781194,0.148980706486218,0.139539883801029,0.107104894688102,0.0574999074628244,0.0605330385051776,0.301183777059122,0.163163072874826,0.140918190655456,-0.061936557758297,0.300467700758219,0.24085316213263,0.17890480915008,0.202035287120193,0.123620644573662,0.244285415308969,0.0929682763386422,0.228929223469117,0.146386639548594,0.326546809159712,-0.103543505566511,0.16159489984157,0.197562469790935,0.485710901378968,0.0808214634918991,0.190114525516533,0.139218491531821,0.278048489765952,0.0121435482155364,0.0764376923002408,0.224093133273444,0.219875014317505,0.252880380839159
moderate,0.159995740490095,0.0023632867869821,-0.252188977671997,-0.0360398301916125,0.0106942270725138,-0.177905705658548,-0.0154481764582703,0.0110669583300304,-0.147990838332498,-0.071423262890048,-0.0381403582745681,-0.182339006470419,0.0653834296215336,-0.154250251865747,0.0938514799164931,-0.0621608952505897,-0.0975429014845097,-0.152837377940404,0.164250184941393,-0.0630588413167735,-0.335726131583076,-0.327595315412058,-0.058842868743026,-0.0447807319367879,-0.216737412080348,-0.0139801991628804,-0.261438301822023,-0.0595698573567515,0.0746829882608117,-0.183174501381412,-0.203898264642081,0.0599278363922063,-0.162433664667059,-0.16709706592687,-0.0635643963435393,-0.224399346399939,-0.0926309946157199,-0.0976419527352833,0.357498417336863,-0.193070959046987,-0.120286320971534
moderate,0.112792291435764,-0.0849946696510279,-0.105875309481331,0.0416382235515575,0.0632874511870855,-0.114560011177017,0.273470767146773,-0.293732806658591,-0.0076213136758106,0.0121835714075592,-0.107263128203,0.0007748479544369,0.624066327296089,0.0283407298540435,0.0961293523563369,0.127893844735001,0.48370494996411,0.0542134032988371,-0.0256031816567219,0.0049489085212057,0.0209943390872137,0.041116240308078,0.101606027110314,0.183493469101264,0.0966433299339525,-0.0083854976613084,-0.177359759322879,-0.054575488217298,0.237183744760081,-0.119574762212227,-0.376344829560671,0.222881372171096,0.0298147582220404,-0.163597138850431,0.14047742502999,-0.0441035119231951,-0.0426508516484095,-0.135370030189082,0.344627815703502,0.0412771125822502,-0.151891124288695
moderate,0.0082625961436577,0.0009034021076122,-0.193543069772166,0.0059731507340299,0.0357551937794182,0.249418037722055,-0.179222950291865,-0.173850975231198,-0.0512381817973871,-0.232213065196615,0.058785364844685,0.163392447122452,0.059912987314642,-0.204153215054267,0.0931199165438055,-0.0568694654732088,-0.054478630774566,-0.126565358719055,-0.170593397941725,-0.152352814333938,-0.249893714939085,-0.527933192648819,-0.0551669099599281,-0.168660724890819,-0.246302155005335,0.109967711533701,-0.0015072273612672,-0.214837227561265,-0.0227986168258115,-0.0459243316337104,-0.520562996448283,0.304382074510395,-0.255163217596411,-0.221249077378474,0.0676087201785656,0.0189517571281317,0.0754918830371227,-0.253774460124858,-0.185454225555497,0.0004009212500303,-0.125795862024627
moderate,0.226480920811445,0.283920720920435,0.1661362411043,0.0947913381017165,0.122036925969735,0.312184028617991,-0.0572267810776575,0.171849436209497,0.17546616992108,-0.145665087148233,0.17484634699385,0.359669514673645,0.494754299554367,0.178147852459386,0.099647055686805,0.299486561111741,0.0239422398991961,0.0778609675501865,-0.298561161672494,0.134595901796541,0.0493802897151995,0.208548827513959,0.370453909066894,0.365999642476515,0.325398076149935,0.294378155332976,0.29090957000799,0.382545514790322,0.188170023734129,0.232484786704912,0.352369177396329,-0.070437751039451,0.174416848264565,0.285865866259731,0.0152921894849503,0.352165317852626,0.297104054757748,0.303669444355345,0.0594926585984236,0.357178488790646,0.3704768544313
moderate,-0.0410073217835922,-0.13430407221826,0.196163676872592,0.379776576763551,0.267709971218908,0.195104635361,0.0083389604418544,-0.0910332020678364,0.281355232739461,-0.0731433031236364,0.413673443903858,0.240532240770315,0.234186101974624,0.156346105632585,-0.165258067276483,0.0576731001219639,-0.0661541915700411,0.297203347805381,-0.165134034452166,0.141905683742737,0.0836858506909421,0.414311813895539,0.286425647306245,0.285956379608466,0.0685009201875308,-0.084544897197942,0.337711550616181,0.124196295605529,0.0495016815836239,0.137473475303824,0.0384134708219989,-0.0705410219288712,0.24412476526971,0.0164496012973563,0.299168179962032,0.12126162529215,0.314540847597073,0.295498448157548,0.356638296778792,0.230343297377836,0.119986144994583
