group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD269,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD70,CD71,CD73,CD81,CD82,CD95,CD99,HLA,ITGB7,Podoplanin,TCR
mild,0.0178460556394827,0.0749402343227405,-0.494723365686343,0.139288328311512,-0.103597777669736,-0.0194238703440448,0.0440329235063119,0.100760380056695,0.301285846036215,0.0955215077242204,-0.10848985669746,0.157872715068742,-0.0080911018467543,0.0675552141049541,0.112361567798747,-0.113852142407172,0.0643585553902941,-0.222286240450125,-0.142934311103275,0.0037763928739819,-0.0082015703423881,0.0759054951066018,-0.0545063345600891,0.0180905148083993,0.05946846854644,0.563286146873028,0.02293269375031,-0.0803771433443965,-0.123093442179315,-0.153805574197638,0.184434158879992,-0.0524087893177858,-0.258490204538476,0.221777078184228
mild,-0.328894050610473,-0.0667005531352543,-0.466988609335323,-0.0032258973582655,-0.0907866063866162,-0.305948071503629,0.0766221950109239,-0.0969944261039452,0.0027801722884493,0.029720041763523,-0.210133773094412,-0.352408131214239,-0.362860827653391,-0.137095111115686,0.19256466773164,-0.235890891325226,-0.144760537165843,-0.335333821473402,-0.187462790551796,-0.238769576670568,-0.283198024878041,-0.116312111845322,-0.279540847314068,-0.0854839331356435,-0.130225098137797,-0.215445883188687,-0.40282770159807,-0.246488235302732,-0.481851527386402,-0.276463264312024,-0.215718758318719,-0.290937553264771,-0.0447545493757242,-0.289783057047631
mild,-0.0501980862527817,-0.183714590540275,-0.116398189714677,0.309242315994099,0.215926821244222,-0.0899867351760251,0.104784499331521,0.0459547791096893,0.127015835416286,0.383689144610485,0.31024884038365,-0.0976785219074844,0.163849674559061,-0.199342393115594,0.0827620536029624,-0.259480167654932,0.0245246732149362,-0.187794618325041,0.129611576868129,0.0295809602083844,0.0318694679320999,0.0098603200694614,-0.204256902863853,-0.171238282139006,-0.310097329139884,0.0681756888956127,0.0496354953580885,-0.0917261353549746,-0.13912975234242,-0.11894857915084,0.0294992727949269,0.127814558671271,-0.202201763452179,0.1300227136685
mild,-0.122417470420206,-0.153576741121254,-0.0419149351844029,-0.11881104701984,-0.0974081282264525,-0.167662045992692,0.197543517158719,0.144509159803808,-0.232773741441198,0.16078832690173,0.0157188129178745,0.40020932400321,-0.235579253604519,0.430057072025824,0.145150352653421,0.143355133434447,-0.17463812955734,0.296019047563437,-0.259149330094417,-0.281353776795223,-0.0168375332544393,0.226199870834555,0.153241914125705,-0.0384854122233505,0.225605165504035,0.12969476831293,-0.092870742110007,0.349902485728445,-0.0600717638898057,-0.0344934046459519,0.0545407859763044,-0.275568973911422,0.140539280433354,-0.285066595492755
mild,0.136592172886024,0.107408426798003,-0.102508907258347,-0.219423769586111,-0.362940832431239,0.113074435180715,-0.166169868435023,0.121055045521192,0.284596485574267,-0.0451825508573777,0.0372536406472305,0.0700464321245034,0.0614642466722223,0.115027701908546,0.242699890528105,-0.144606859325093,0.192383786728747,0.0484665161182519,0.103106868467236,0.146733744353023,-0.0267063880226752,-0.0593269870627401,0.0613558337261984,0.057772061461952,0.0247118209539009,0.354050417633127,-0.0195822775897931,0.0394372385637175,0.0982457694562081,0.0500468861275259,0.0582182022485598,-0.0648119505586837,0.325119557493072,0.196257538319008
mild,0.007122239970326,-0.216491299303177,-0.270934799164105,-0.253846004993234,0.208612617889003,-0.234464991556918,0.12429836509338,0.0617831801447326,0.161688834283308,0.224993019481683,0.0537875600260733,-0.276476917217274,0.27479684450841,0.322758385773613,0.0323369155384427,0.21905876583599,0.0848727471141253,-0.20759524670427,-0.28565716828123,-0.255912643915548,-0.0398240930184566,0.0446372972479391,-0.158536792179288,0.0364911056883118,-0.278952112408994,-0.428192574684276,0.0756369130420505,-0.141505142355559,-0.0997962001301157,-0.226173068514874,-0.235012719649165,-0.242511006103386,-0.074976310732376,-0.0571706957730754
mild,-0.0889446869899091,-0.30460507159396,-0.371367464420414,-0.12366255044635,0.209843890542665,-0.199752061070492,0.0084350506465783,-0.0275155675132663,-0.17573692586561,-0.0877181429750447,-0.0877134717764199,0.0526376535079788,-0.0702159110606381,0.0643159096887143,0.188137519133207,0.0838085008720644,-0.237671760106766,-0.0790256589912599,-0.416207054672099,-0.200677041925375,-0.255104896657748,-0.0389016159681397,-0.287217177667263,-0.0265758436197022,-0.13179996271597,-0.113601904015332,-0.373070973275869,-0.0583874182002955,-0.112890173384912,-0.192509295469681,-0.0474910311461541,0.274470442105384,-0.249280827080522,-0.203604109275541
mild,-0.223207995249918,0.111226887222997,0.0606873300318972,0.209870291246541,-0.830676662602442,0.258091569866251,-0.210211976936865,-0.24781080760592,-0.0812384731217164,-0.20520208064298,-0.358483221819873,-0.067776384096284,0.119445523509525,0.0831531813087198,-0.27757611732342,-0.358542099004641,0.222241210705742,-0.242544070348701,-0.110174061987827,0.293048691800846,-0.141243361690821,-0.179069634885565,-0.329345127734552,-0.197268079623,0.0581850585102468,0.189866676278709,0.0054650400855546,-0.264195176950595,-0.103896980945251,-0.081459508317366,0.0412567707262495,-0.0059725280601988,-0.174813582933478,-0.0153038731282149
mild,0.112582088947746,-0.197356098858168,-0.180534368024512,0.0112323744830847,-0.0418073022151394,-0.0077419677467619,-0.279222897559175,0.0854920512609271,-0.0603613648271301,0.161550786398248,0.13001962672134,-0.257316987295232,0.0625046937356344,0.457395782563796,-0.339993425127783,-0.1396195293682,0.217661907188352,-0.0282713163620911,-0.0762661753113541,-0.0435984743563953,0.252350118187702,-0.142259033308544,-0.034310793681895,-0.0871213124215242,-0.0792933923137573,0.281407310560787,0.203249798574387,-0.327529510686726,0.0751630254957051,0.002384231205248,0.143585346502264,0.0239168856070441,-0.169572183299461,-0.177618703607831
mild,-0.141834861135943,-0.297282325705194,-0.257927239351938,-0.129077261689857,-0.284568900527803,-0.332897337029601,-0.331425419304559,-0.476960454019518,-0.0382269718122753,-0.0750387365278894,-0.331683111992656,-0.317996089769431,-0.217918319357371,-0.284807533841735,-0.376680521695921,-0.350342188832878,-0.306611799591924,-0.271775960012909,-0.132357849750535,-0.137490804557558,-0.210130847526205,-0.272371666514424,-0.301037945672619,-0.367887516212693,-0.305384110387153,-0.0014597985895153,-0.0469271519147611,-0.302069707014892,-0.344745690529732,-0.419246576588619,-0.27628247879199,-0.315503539143718,-0.363685967929266,-0.314079110167999
mild,0.0207531386656312,-0.193145242274571,-0.309483958622613,-0.0767970168148609,-0.263853414538406,-0.233918825258922,-0.447392341193079,-0.331002709036552,0.433649403410509,-0.0271985350716045,-0.112148961254518,-0.0188849999711556,0.410069268858922,-0.239186714194341,0.291732807013833,-0.420545443654771,0.0808110522575522,-0.162595087076388,-0.18326012841654,-0.13731025348751,-0.283073267082336,-0.285017194262214,-0.295838883049022,-0.27978569391548,0.0492588705874144,-0.0167838934501852,0.229387996070991,-0.460607212816644,-0.246121829798796,-0.25283136295495,0.0329057927423871,-0.26139278066751,-0.254742274358114,-0.0716092778123647
mild,-0.119108142590435,-0.170138107873055,-0.389770419657978,-0.123626866046258,-0.0887985328334692,-0.359106222272206,0.0429899290287962,0.0642533670572042,0.0165381367177077,0.0515635161252754,-0.0518309178223621,0.0634191019613008,0.117096809517619,-0.477704677899831,-0.515856191729322,-0.127928189972614,-0.273012439014826,0.0763993030240089,0.0704459195043783,-0.327841181078365,-0.154985857450678,0.0964740435849056,-0.181029281768492,-0.0319789283031119,-0.229393211853123,0.10637823209502,-0.121207165306792,-0.265895261133552,-0.407845596740802,-0.164887176232974,-0.389751475004298,0.23069796887298,-0.111660894686307,0.213202514786005
mild,0.0311119237165192,0.0708721802888,-0.113393849924023,-0.124503841980526,-0.0928217468699093,0.113617321542809,-0.171783737923859,0.0016720290153689,0.258115145705648,-0.139532783091847,0.00824512783756,0.161354044861616,0.0127950824513933,-0.034705648157627,0.178700433462379,-0.0704568118554357,-0.0287192285179287,0.0798160260329359,-0.0696831987375811,-0.201422600577492,-0.0649269875532279,0.12602243017506,-0.0998521951749214,0.080382744944946,-0.098210361644721,0.301806314692605,0.398835432187355,0.0986406410248433,0.159924711869079,0.0056478478198664,0.255392716485109,0.479929975487819,0.0967144119364019,0.149620326801302
mild,-0.427715593986965,-0.497324189446003,-0.522739814329943,-0.169919610795571,-0.1474280276378,-0.444742657318102,-0.60742036712842,-0.528640332697448,0.237694524661343,-0.0704023822998202,-0.564918591495569,-0.478958851082096,-0.0712546304963076,-0.447381771452773,-0.0126303074520568,-0.608199370409606,-0.0552605698386949,-0.479357333223353,-0.388173389873348,-0.276966334703892,-0.30149060945473,-0.349578631353146,-0.694108576721145,-0.550424081718604,-0.37341509739684,0.110371725732486,-0.420482056710712,-0.694571420915839,-0.613120256432322,-0.552377484679356,-0.191215967732853,0.0280501842531379,-0.420895940394603,-0.10373591354672
mild,0.103778023867252,0.140432021918313,0.199267690375881,0.162842767636883,-0.142147602875727,0.447086784732078,-0.111312557095785,0.181682263504535,-0.302203692982043,-0.419583236877867,0.359379856860942,0.610976622847779,0.177667924644195,0.388469584341513,0.452828091433429,0.260737683421564,0.131857299070213,0.419532503541589,0.0637363995209361,-0.148661874775276,0.394217965686812,0.387834160664598,0.546563847711839,0.298949820922125,0.657986366069681,0.340175626723437,0.368334397092504,0.308676543518465,0.724182780319931,0.502130637069346,0.397829034708265,0.249870999919627,0.239140968516288,0.111484466045402
mild,0.0603971702613287,-0.22778175200024,0.0642573352809506,-0.426149170087688,0.406005064683525,0.184933165011993,-0.0389485583210419,-0.177831244653272,0.538280281781055,0.276114068959234,-0.281829929623742,0.360394680262085,0.0629676013346442,0.210032635821418,0.485777343133781,-0.352883540148303,-0.0650135392562166,-0.453513025162226,0.0700972928753714,-0.0866026949342539,-0.274257042981262,-0.300780345091301,-0.256435768918698,0.0556574061212635,-0.298835756993655,0.0900782622972092,0.119363216082032,-0.186671186098297,-0.39564346565923,-0.243341816473472,-0.165606128331203,-0.0014160144619541,-0.206708229406193,-0.12306208217183
mild,-0.410340575235382,-0.226879882023362,-0.247158881184831,0.289675385472009,-0.0636744840752603,-0.490872950529859,-0.419802548140933,-0.0764663883217307,0.454536075139984,-0.0207270901262864,-0.285938533554246,-0.455966611480626,0.139786988668762,-0.0321054943141411,0.324707413380306,-0.408339818092923,0.260012034812122,-0.323818912386661,-0.300832983960439,0.155054136538728,0.0663510115739986,-0.36174003873482,-0.23717687188875,-0.224750329644717,-0.0267590478014883,0.311991776432935,0.36478479620861,-0.340924169276924,-0.285703957267191,-0.180124617111507,-0.149451962589746,-0.0813006634148629,-0.268611571566998,0.275982453418965
mild,0.0192855447849354,-0.0710004805443174,-0.222847178944775,0.218662833799784,-0.108501292736523,-0.135450434189031,-0.191844167185748,0.0456879310480131,0.519367843404577,0.271147477386504,-0.0678115141852126,-0.184083596968887,0.230323346561385,-0.158777117078335,0.436813125109577,-0.45808733633311,0.167985011179091,-0.314108956719573,-0.07626862601802,-0.0650224319105365,-0.0714883604023269,-0.290557959505482,-0.323012971210116,0.28123752830121,0.0034138789903195,0.484443417998951,-0.0558662829971938,-0.429327270769204,-0.32301924177351,-0.119490464292061,-0.0995922059237503,-0.0568717281742966,-0.215223178973198,0.0033908158144831
mild,-0.0704617594954638,0.0037717575932912,-0.127528299234628,-0.378096522825148,-0.0021372193290189,0.243085035914311,-0.0919150913837574,-0.008698402988587,0.173763407830382,-0.0408743720384204,0.0234284616465929,-0.477135870852642,-0.0600730345610676,-0.397300400886385,-0.170180783564301,-0.382780561202738,0.068892830610699,-0.466556111821672,0.20259344872431,0.22949664699703,-0.21068812159612,-0.344234148747697,-0.294725912053789,0.163344175398481,-0.0869104135717637,-0.535577060708612,0.117651041606717,-0.396485932127277,0.0624639144413593,-0.293645550226337,-0.514329285093187,-0.312978781292376,-0.119649515931538,0.0706020519339218
mild,-0.233101847248987,-0.0340504428570942,-0.135050270364165,-0.407892028927779,-0.252230894709925,-0.0980559220941503,-0.526048073410226,-0.0240073797597802,0.398035519055057,-0.255346512065997,-0.0466248714351229,-0.151312136691094,0.215795900163055,0.162755613808226,-0.0259615053244036,-0.676298395181047,0.144345121971451,-0.457293606670116,-0.0532825618751395,0.209548652008562,-0.458357898127969,-0.44532369555634,-0.148116196229965,-0.200385136122704,-0.169094394000392,0.208564688097637,0.0038633571602086,-0.625779985661403,-0.294887968984725,-0.212467219861452,-0.341267826478762,0.163143221904465,0.109556582660116,-0.239228933348566
mild,-0.0076828134682533,0.341242076083437,0.112583443120731,0.499555173881476,-0.0809716491696615,-0.0665215031715924,-0.376541087709554,0.0135922655736165,0.312131328737476,0.163751981885828,-0.0238621052591681,-0.148941284379045,-0.0832240418995491,0.262310278726635,0.190938144594996,-0.0559582126744185,0.178371728107691,0.367740845205056,0.0521381402412332,0.27923040882269,0.227425314470997,-0.198036539287377,-0.130320705460229,0.0961787600359364,0.156454369387942,0.311317217493733,0.173979671967542,0.184983545997722,-0.112730868146703,0.101682026433205,0.0351559549607225,0.121496533841879,-0.0618947087621107,0.240862683149247
mild,0.0652364129318623,-0.0349442785000633,-0.192803897809057,0.495489742657075,-0.0765708646550645,0.0545221966458021,0.13612215188981,-0.0700103898004284,0.247288607340375,0.416906972770647,-0.0257300747685208,0.106923476048294,0.204473292299409,0.137096669634349,0.0701696981263598,0.201111202552351,-0.0444264678642452,0.213370127590045,-0.0884783829214963,-0.0144538937701208,0.236375688114802,-0.0907872985125345,-0.0344274067133621,0.133776836756005,0.313587205115435,0.224626915939346,0.275533638213198,0.181618221685417,-0.0748868122790304,-0.0503899172025211,-0.126804508905048,0.134378848784364,-0.338247564002795,-0.0873092031125251
mild,0.267702993095338,0.636909040652926,0.800151267566012,0.21757564450895,0.327090207291508,0.376214637817113,-0.14786628463347,0.021826119433051,-0.250300285059495,0.281934888154164,0.380621978526917,-0.291316773045912,-0.122748204978428,0.130040568404787,-0.233580775242996,0.478429676008931,0.174358074984312,0.480338781414104,0.482552397091183,0.0934130536439647,0.229823469121415,0.544600460000934,0.330206583064131,0.0522572254087567,0.0281745998942705,-0.079493674398504,0.3514918069045,0.425421623702918,0.626945405310077,0.44415676504983,-0.0155846178589054,0.196677679899876,0.0423653154744615,0.260062705208619
mild,-0.402123902669404,-0.470681949437667,-0.161274001806412,-0.257405530200307,-0.486861866404114,-0.401658552921211,-0.441920268797818,-0.303270644823692,-0.0284469882656006,-0.0970104506282322,-0.398099134951865,-0.169390570565304,0.0039448294967983,-0.23763888205462,0.104739921294495,-0.496124492711354,-0.351064915811477,-0.604020146186116,-0.339995390776425,-0.28902768649222,-0.243796304353678,-0.429526976299436,-0.414508399404457,-0.368689115040932,-0.381114852646356,-0.0401143189957386,-0.2754595316147,-0.529797930529348,-0.449735988201529,-0.406047933405323,-0.281994046605892,0.0433890185420514,-0.384960922465985,-0.127190493042141
mild,-0.184129943959499,-0.143381982957835,-0.0432958377530268,-0.143765212706558,-0.480778078111914,-0.282492057915431,-0.601889863279182,0.0543023203084463,0.497862226015979,-0.557653389234041,-0.23493830068241,-0.364372978967392,0.305887405965175,-0.438395233527989,-0.0427369174029963,-0.713401996405222,0.200004222270752,-0.395438049644866,-0.165496025362942,0.17757859512535,-0.644246468802514,-0.411745726759338,-0.361902054529579,-0.350786422192033,-0.287463741242908,0.293712285915482,0.144066307561755,-0.584762395930593,-0.391913253494734,-0.0736758525301647,-0.498337564337257,0.14192451515921,-0.0192697248492371,-0.0774272978630708
mild,0.0698154374170337,-0.191742142289401,-0.0160830670656041,-0.0854426278125862,0.163479823731479,-0.151601826796758,-0.097108627901885,-0.177111929211978,0.265521697554626,0.25978636343887,-0.14737608465029,-0.246961652796023,0.264595291141158,0.159831130659613,-0.132142518781575,-0.40945206475188,0.0871000621674934,-0.214020525897048,0.129756611138714,0.0865523785947957,0.15349424547507,-0.382451757084913,-0.403036990159447,-0.249859580634282,-0.184293007834758,-0.295537924809629,0.0408208018755094,-0.413898014862905,-0.13137446038841,-0.217566451591366,-0.272011202802686,-0.0107386675290722,-0.0512913433078644,0.0405822471164993
mild,0.279409735333555,0.302680912496914,0.134024591743551,0.0244390699949602,-0.22612417333551,0.136665651838255,-0.0582933031380012,0.201285648220933,0.191078086605015,0.0308747670165177,0.0114462644144894,-0.372632469199069,0.170475853047198,0.126707240218046,0.2653226711145,-0.215676039439428,0.267688793031589,-0.0607929207332735,0.194500054900057,0.180696719128658,0.030805275189398,-0.106161516957569,0.0514668344665786,0.163211642321038,0.122833222558594,0.523433842159527,0.143335556772817,-0.178239073844156,0.117898812943002,0.0604829439419189,0.283270714022657,0.170083275023217,0.148405909375925,0.163990901067633
mild,0.133264103963285,0.0052274729075001,-0.211569341596148,0.0419830321677288,-0.116149052238687,-0.219124082184,-0.448000067851497,-0.120396621791756,0.219425517708918,-0.0067830447605116,-0.115505957911977,-0.0433191467073352,0.006035697364542,0.192121196739826,0.114020886036487,-0.14834280623454,0.401045068619836,-0.281179740443757,-0.346340769083333,-0.0639237891554153,-0.0508257911283796,0.0238934273377362,-0.223019572102335,-0.207690617915916,-0.0260849204121195,0.370929920533054,-0.203140827335898,-0.251452696109697,-0.0739731681219726,-0.0674406278569979,-0.310432653564346,-0.221921920284275,-0.0430335603788683,-0.0970299380034155
mild,-0.160430421519168,-0.252582621153194,-0.367236718698386,-0.207995449928403,-0.0567382314164571,-0.424320975872962,-0.124584340298192,-0.0819226513160238,0.0503248733969327,0.097004234104343,-0.336463299028449,-0.0172118270433817,-0.460215515010976,-0.382776854490671,0.392883829542922,-0.629382117466577,-0.381154198406858,-0.573884131148051,-0.244757952138771,-0.141415959253955,-0.322218963720884,-0.330066396668942,-0.343254544677602,-0.223199213387887,-0.387254569818257,0.290911867757451,-0.373175473423724,-0.0857465832975197,-0.501252459684885,-0.444661121319047,-0.211457091188779,0.178455565262426,-0.208274902102201,-0.264020502321162
mild,0.15774554310323,0.0137967778424893,-0.0617839988662145,0.0759278945355966,0.346910402565659,-0.133941623266836,0.204039162590321,0.274112297795675,0.611060710044554,0.432078314655609,0.255024936084438,0.280624070985114,0.336863879166103,-0.235450779931328,0.363424501915349,0.0104949620766109,0.535051119058099,0.155349124576825,0.090791673381983,0.382391417047013,0.350196692907643,0.135255076802494,0.112822146912517,0.0997480281034423,-0.375692218149001,0.227978599072528,0.49215268375741,0.0965752999850103,-0.194384607438166,0.17830324753768,-0.199755221487473,0.325384531891387,0.24633899933532,0.402027956730242
mild,0.012922749733368,-0.383735532546429,-0.193993561052081,-0.262091085450243,-0.0131716244579974,-0.35548933494445,-0.16857318196652,-0.318950425372637,0.574425015421268,0.311132213201426,-0.286599215415241,-0.282194035964049,0.0444342142008201,-0.0400023593391185,0.123965132660875,-0.488644510474014,-0.03252880846279,-0.548643463884662,-0.337144405780462,-0.0574866969905959,-0.277131248343329,-0.312982201520373,-0.320154227074609,-0.551542458488114,-0.650106794074714,0.47443793625997,-0.445754588789289,-0.570419092368439,-0.498317748170651,-0.408496034953881,-0.331875330924213,0.0903313004496459,-0.251914068195046,-0.0509239927847886
mild,0.169652371957942,0.0306985825315536,0.276856975786367,0.0569229637223089,0.293973104769679,0.171136576316002,-0.103621198153622,0.234376087706703,-0.237007289317949,-0.0182751841121213,0.196198161841581,0.188661403636182,-0.223799909839174,0.322466676153747,0.0351929201983966,-0.0693158061717111,0.0105814276116913,0.0067510019619073,0.113214195684429,-0.0592451078277055,0.016810522801091,0.30593732875576,0.0607677297123254,0.272074122566755,0.156945207510605,0.191769707199138,0.151432496911228,0.0801017043864238,0.237830885417441,0.189435322995844,-0.0036376102913792,0.0877581768990948,0.0699028890041032,-0.0299168188672674
mild,-0.155066008821013,-0.124785540727625,0.202444610432881,0.0390302164215152,-0.31814570479035,-0.0541334759679321,-0.359146743335312,-0.316116738934153,-0.162285749290958,0.235848670493471,-0.239975269370123,-0.117689606053931,-0.0864689425827466,-0.150724733158871,0.11241055743376,-0.169263325239652,-0.218710143791493,-0.362443977567915,-0.136877201716138,-0.331640358415766,0.0088598242188141,-0.0368094708505349,-0.216595404191112,-0.254485972203204,-0.0113841662197882,0.1441513133731,-0.067715985806091,0.018153006087879,-0.0098727914369253,-0.335380856571202,-0.11166902378345,-0.367508005942942,-0.441655085426463,-0.197457277171759
mild,0.142777251082298,-0.0185749836661797,0.0825034977217535,0.0170186964777749,0.370982872263456,0.228036248924545,-0.0902164903370753,0.0451521986364223,-0.16152116682147,0.251077256645451,0.0751045433001104,-0.240242984156621,0.234776267842407,0.247009891303456,-0.238212050062929,0.296934618794301,0.376458721080351,0.109776612413009,0.0700502283121834,0.0533109764001011,0.176277631994333,0.0160194904894211,0.0989139300866181,0.367089611232263,0.154986182610603,-0.0459947450438027,-0.0047970528415845,-0.0640389494962553,0.227780651199711,0.210629491123946,-0.081820726851447,-0.238093940296825,0.056031238964119,-0.190322254152516
mild,-0.119435998799049,-0.280578210567094,-0.419419626382149,-0.250910264664101,-0.479795747340799,-0.037987861039683,-0.157629432887212,-0.0818344345009607,0.252124526622261,-0.311062270828603,-0.250209912433581,0.463023647764657,0.304313431317832,-0.230327840720081,0.390531450716192,-0.194580239598819,0.0312034697855417,-0.207578337258013,-0.0025116603816109,0.11008380180399,-0.16471990772671,-0.249421548867063,-0.0767468680688412,-0.0180757094481221,-0.0295337964757896,0.341406903791234,-0.0096222284279743,-0.441805383165788,-0.140187036852942,0.00524790287454,-0.179651724632006,0.343770523050262,-0.0067335446150796,0.0636236886227341
mild,-0.38929283487951,-0.618883426228994,-0.270302207118058,-0.123892341283137,-0.0822585944649491,-0.600862611198758,-0.395307956745929,-0.326870838562318,0.286550830180055,0.0254393594032217,-0.759657416313785,-0.782848589390629,-0.423690659306594,-0.179637606589179,0.244503319092896,-0.508440588749865,-0.226866586999572,-0.57463014850957,-0.718761017980798,-0.412298168998452,-0.541882696489401,-0.541942188016925,-0.662930330411779,-0.465319365350294,-0.423979980268533,-0.0371673156646313,-0.608693262511533,-0.619518778896719,-0.700354777977687,-0.442157120136447,-0.381919630119407,-0.646917827026281,-0.523331843804019,-0.419007157723446
mild,-0.309428923470579,-0.498649068940458,-0.407034684258585,-0.209050704981653,-0.344373931084484,-0.422947896877924,-0.433814995109228,-0.316298951717526,0.0202271368864978,-0.193302201010101,-0.442869220497845,-0.364033063685179,-0.236900622286522,0.0604888410524437,-0.22596646087346,-0.580251092306612,-0.342283564252134,-0.41017885105301,-0.276690287529378,-0.352960358720065,-0.556103397537054,-0.358251602656555,-0.48063862509054,-0.408223115716932,-0.0863049364543328,0.365344549895297,-0.516456375187166,-0.680203886709436,-0.517501131047205,-0.501573187050229,-0.29855620256637,-0.204570124083108,-0.251531080387448,-0.219286173011368
mild,-0.328669085356903,-0.225064389364485,-0.0263784984344454,-0.0475362836514885,-0.22345257168597,-0.238450211040346,-0.0870828150314852,-0.186954975778474,0.072140612801421,-0.0782098797436037,-0.109977381624756,-0.46334317682891,0.341622522997892,-0.265251714832784,-0.33497511050307,-0.191089048619494,-0.166476708188211,-0.409244853867751,-0.140749605781501,-0.033082235399001,-0.252445866920016,-0.459534552675465,-0.159467407993828,-0.175651350094006,-0.299848778871897,-0.275292671893232,-0.325453119961959,-0.27919881062528,-0.0685073511162815,-0.393094430488702,-0.0682627255033409,-0.232936544287163,-0.21936719392851,-0.192447694116912
mild,-0.155306468414029,-0.0829997183364776,-0.512186092928641,-0.231719568432948,0.254092099524966,-0.355074335157467,-0.14697460761439,-0.0335840263567666,0.296849052293409,-0.140089173720131,-0.152126561961606,-0.093489163056521,0.184593644457715,0.259793794331308,0.139807490433565,-0.319706250348521,-0.135060525030948,-0.25228477807539,-0.0811830517578207,0.026084107103215,-0.291346693738553,-0.150022593494972,-0.337385248580659,-0.30697445585315,-0.332108915360565,-0.138261201947017,-0.0098971373113622,-0.231822853291402,-0.561816952366808,-0.391655560270995,-0.0136646744395346,-0.194660664078813,-0.40075854828577,-0.203041254331175
mild,0.648848015574237,0.449226288999814,0.415043564836883,0.130512330365655,0.0417600150856084,0.416763938863532,0.201495949379907,-0.0033452375413491,-0.0503228879185513,-0.0957257559875888,0.40086391313096,0.137102172497048,0.243965659579287,0.0791175761632185,-0.193333119973187,0.533214673082564,0.210174913537712,0.642762091186484,0.425781600176482,0.32482516281525,0.0874694055054218,0.175599131042323,0.30395585627123,0.384831390339556,0.484648532822972,-0.509876239571526,0.408046378830957,0.454980593541736,0.609037504711297,0.414308659401192,0.0429539477375651,0.173419053432497,0.462738593710019,0.152163213969354
mild,0.0179352782860746,-0.0324173239285003,0.124311253965341,-0.182824563127106,-0.270934758589881,-0.0455348215015021,-0.545579109179537,-0.152147290212075,0.0803498567001154,-0.374703672218845,-0.0916126367141496,-0.0099889653673831,-0.0582758629266782,0.115586776582418,0.0110908895882166,-0.365971413700427,-0.0561122467126533,-0.159546934167112,-0.0226205020591978,0.0259501522006834,-0.201410993818268,0.0404382707541469,-0.145126777340397,-0.16982734260583,0.318935813327642,0.168989741760157,-0.227381562859623,-0.265315484689742,0.0770645603424556,-0.0886109104345753,-0.179809321452254,-0.187214258858931,-0.0668598875981382,-0.0895105440530732
mild,-0.122095512057543,-0.20805788897313,-0.27294441063769,-0.0516024614868022,-0.226736208306009,-0.32647414437668,-0.323428662679653,0.0,0.0167201865235398,0.1507753198383,-0.258758316633381,-0.109827862541749,0.0247428517873312,0.0432384017282693,0.0573322464010692,-0.229343226601295,-0.127754412341996,-0.267941352855339,-0.421154688495187,-0.249247678020374,-0.284010882184229,-0.236091218389777,-0.307774676134004,-0.226961765701427,-0.419846573381744,0.238678248413213,-0.407058176986994,-0.232109997122141,-0.378308416335875,-0.129912455462473,-0.0776761373699912,0.0071890581903217,0.0502664547774504,-0.203378611359185
mild,-0.190903355523085,-0.135145853922374,-0.159776436967121,-0.196998203100531,0.206498293837358,-0.606214951364845,-0.285418106280142,-0.520482397241524,0.535574717169213,-0.0501030935217246,-0.125782455501662,-0.169285129155055,0.190962233692263,-0.236227408614139,0.0607273719560191,-0.439087382979094,-0.150606219426961,-0.392554135354451,-0.231031821497915,-0.294436242748996,-0.422625124950503,-0.362364055226288,-0.248275952512888,-0.0702959258513857,-0.160846224478875,0.186841904300654,-0.127607054297552,-0.431261998663257,-0.314591659036501,-0.409173652689008,-0.0993189995149983,0.0242807402358603,-0.152699854688291,-0.207739714805041
mild,-0.362064478048853,-0.182850282190789,-0.499647786654985,0.012437205412946,0.0431945420819923,-0.0876255131000168,-0.0563900838009741,0.103303008221157,0.242488583434648,0.0750781233306589,-0.0339823736525387,0.170615184422427,0.0037224917633469,-0.199086081839085,0.454846350440486,-0.191596341378473,-0.0558521738113677,-0.318462241913413,-0.434685072004306,-0.246499794844178,-0.0977691620968101,-0.276032843506299,-0.0974528160344252,-0.130737226680215,-0.0045968496224424,0.0088050740873974,-0.10763708428018,-0.117484272020423,-0.273753553042787,-0.377008136724151,-0.374139848482217,0.0522175100146447,0.0621638181183003,-0.35982124297822
mild,0.266390316252962,-0.370952105519182,-0.200962375337357,-0.23108209361262,0.152949955348357,-0.101470121724582,-0.325894733109442,-0.225461655088833,-0.11856633899871,0.34993778886987,-0.120473700943861,0.0324976771571043,-0.176136490412822,-0.11026220127929,0.080058627310268,-0.246179089478906,0.144213145195149,-0.0720457854272896,-0.0487058116195479,0.180581137482155,0.0881541755460757,-0.094938130275498,-0.200860682350141,-0.180001903484807,-0.28676306504216,0.377002543341411,-0.254832197029782,-0.170771633348952,-0.224312947405626,0.176729504306891,0.136977199666871,-0.02239465310936,-0.211778999123893,0.110818710025097
