group,CD107a,CD11c,CD124,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,TCR
mild,0.150132014247579,0.0384147172744258,0.234393104119286,0.0838431039596532,0.380600269355361,-0.0437492240721263,-0.109942634518134,0.0688920426037373,-0.210111117418884,0.0296138383569815,0.233816152329315,0.550168294161232,0.0219246872292517,0.250549126635051,0.0567099935061171,-0.14636356133923,-0.174048272173741,0.226666403705546,-0.209402848502916,-0.0207130230947456,-0.173547846220466,-0.0149909680259753,-0.0217925373940386,-0.131484656586874,-0.207847120246527,0.0292684685543909,0.373519253531336,-0.189120054902368,-0.0938295527426805,0.0195265237564462,0.190887484812205,-0.204411814151962,0.101502155386282,0.196448450653095
mild,-0.122586139566002,-0.0921670076352909,0.176365514541851,0.382569655183734,0.367827528124709,0.343440066139716,-0.12573641585858,0.143164430042953,0.337699835188718,0.173594727785166,0.145321812062211,0.331908392029087,-0.0704451493863942,0.518773996093891,0.198094670550044,0.269000341127941,-0.162240119507075,0.285496155731174,-0.12311901670679,-0.161608554276217,0.0816997356609847,0.172993837663108,-0.0775561924407864,0.0215588929404655,-0.0511619851336115,-0.101236037470534,0.0755193724261691,0.0222466015257585,-0.136169544845772,-0.0800657563160808,0.0624319375330077,0.04114024143149,0.3508311984147,0.328345722965562
mild,-0.0871294978281038,-0.112360204401887,-0.0156978453753238,-0.143537940546476,0.0216178574181368,-0.176016662585143,0.235027841663462,0.0902216908023859,0.101833770581377,-0.0353595576204825,0.13855216131135,-0.0311586897992155,0.130050598899078,-0.363517643629778,0.34058327790907,0.193414678692756,-0.238871716560989,0.0612079800345752,0.139869294323579,0.195075679131775,-0.107742764607422,0.244184113749228,-0.0046357428359944,-0.0380006821768351,-0.138984818233873,0.318118174790756,-0.093013419699172,0.164259535580178,0.203004143959009,-0.100947786761317,0.0002635488030684,-0.0918218295550442,0.128336407850176,0.135192527046993
mild,0.0450716471477642,-0.220692471233627,0.306522234144171,0.169734298285791,-0.0753028304410013,-0.0581995807174613,-0.190986721472121,0.0507254509414184,-0.223557576931582,0.220346361552024,0.114431237392817,0.525013502083131,-0.107687717741694,-0.100085969520909,0.244612856599344,0.15194732757471,-0.181314670657221,0.355907804573286,-0.198731720257634,-0.137023345558097,-0.0643024485550959,-0.0926850697812427,0.054454104958602,0.0927615654024324,-0.0461812438301175,0.150739407073336,0.448028147406345,-0.111583998308228,-0.165667870283069,-0.0103703641548928,0.149612332183064,-0.0801383923977415,0.251457107410545,0.0855054210445328
mild,0.119343102809146,-0.15811639501375,0.10060886270991,0.2271570874801,0.180575442471756,-0.381338369314342,0.0791395208775378,0.0219070270881164,0.0465361444873494,0.212030481269964,0.189157257062795,0.322570435245181,0.0421045410686617,-0.245531299057754,0.526451743011765,0.0249704759134357,-0.320496532488251,0.401212782889877,-0.237528742778715,-0.0525445200639503,-0.139525545752607,-0.0419332295123044,0.243418182184602,0.20227377789763,0.116998090521727,-0.137934884312735,0.482444865184239,-0.182188879804049,-0.186708957183944,0.152961443553064,0.321730306110839,0.0726626332597121,0.155622684643537,0.0641200665666931
mild,-0.177984383910839,-0.0295647523972808,0.0629744744336738,0.104622890904707,0.0284067128283995,-0.101049424853215,-0.129065021849518,0.0697868864914726,0.324520744438417,-0.0943130661749225,0.0152708573220246,-0.0042118807878842,0.0277501470689041,-0.148609292720932,0.136424602857582,-0.0214601963954177,-0.370029913004593,0.156473392906195,-0.0175264925778082,-0.0226566416983643,-0.126657936759715,-0.0781905810239379,0.0892083093060575,0.0826916516727136,0.0462725963487756,-0.403969638856977,0.364278761275441,-0.130209196521355,-0.223979638597351,-0.016133598491522,-0.0289671227764123,-0.0746684645601452,0.0279925321413907,0.122627543623233
mild,0.123282153118332,0.0806865637924087,0.10507408021869,-0.0432662996824431,0.261778508271272,-0.267083437488995,-0.017984661429594,-0.397042689626026,-0.0167710101818482,0.119901074040168,-0.260349801486419,0.0303800384250186,-0.163750834385488,0.0105289277185808,-0.107050778854064,0.042323216991564,0.0938899931809996,0.034523239967604,-0.221156808731835,-0.284135970576251,-0.0038173881538059,-0.0530243837302301,-0.240338990423036,0.0350603667047727,-0.130757970208824,0.134046590491961,-0.281204054640058,-0.401928328074156,0.156185004035345,-0.266116315092968,-0.551789783724333,-0.0754775030340688,-0.0838451054604831,0.0223847696502248
mild,0.181049971833653,-0.144678485596605,0.045882512553062,-0.0010392372306974,0.176734013194972,-0.076540278321019,0.0336058748118705,-0.264919678232246,-0.0692632255376772,-0.22849499521893,0.118957007242702,0.305393127625982,-0.0135047475935133,0.300781099608259,0.269957629810582,0.185394845267337,0.0065155348889236,0.156176253204171,0.0454277221961642,-0.0735543772018042,0.0939580668999223,-0.020758305443342,0.105885159164824,0.0199675692382414,-0.106891540152694,-0.236479912741825,0.153240528899836,-0.23864266295504,-0.200173326458728,-0.0994494789323053,0.0954855408546853,-0.162442282830884,0.17614082811776,0.0662560812193594
mild,-0.241221063835104,-0.2840589932186,-0.0792933773206758,-0.0875391681449208,0.0057282048471319,-0.0922301688706256,-0.378555143900929,-0.119929299609569,1.87934828533713e-05,-0.0955822173270171,-0.123862573564273,0.205561145940874,-0.0858486414948253,0.198300312515096,-0.0838677677353248,-0.0150490720358347,0.040510351734644,0.143771550614202,-0.237693506444764,-0.262653197599837,-0.0649902472215675,-0.245119275063289,-0.183571037327803,-0.124140778553653,-0.130508220590383,-0.316706870652321,0.209008670867459,-0.31373949246764,-0.379794816150884,-0.292302177658408,-0.0857018015860797,-0.125107181849381,0.0258094681880673,-0.00686469044894
mild,-0.188062643126519,-0.498611765967074,-0.110174267486797,-0.12399318644196,-0.315305244805494,-0.283511624260503,-0.227019345859143,-0.211241323904201,0.0042971166528895,-0.122511175817576,-0.159440797870941,-0.15001703706097,-0.24774292056765,-0.292021959915585,-0.0760787417696895,-0.24987686852868,-0.448240408272362,0.0564742299456663,-0.343700016755462,-0.254285089908701,-0.315966686176952,-0.202843095555194,-0.216982344833973,0.0696593337286731,-0.17301755628396,-0.216821813124846,0.216941958045003,-0.344518637824139,-0.215578777979932,-0.180761672252433,0.0804286767615107,-0.408042934322611,-0.050649866092557,-0.103813268361551
mild,-0.142135791020896,-0.220629698831259,0.0498135989128047,-0.0895013562335611,-0.0474466540976833,-0.129296021934858,-0.258232276010632,-0.0037886464865864,0.245676619597297,0.145122632889875,0.0765926944249964,0.0780077304822076,-0.132057696268995,0.273718904461417,0.195819562670851,0.132153025958185,-0.573288892231435,-0.184699201171859,-0.126723360364081,0.271102802755853,-0.297242885384825,-0.0473225024204237,-0.20952204095462,0.0469563257542367,0.0889535992955148,-0.166810477103871,0.12881726348699,-0.21277809898799,-0.218293640775305,-0.215853709599545,-0.182228735947813,-0.132562710931419,0.431775496468204,0.0881489347109219
mild,-0.104172167977458,0.0169073204672727,-0.132208139360063,0.058578078413482,0.263837661305966,-0.0386720980428599,-0.19897546711485,-0.0222651810453245,0.386019570974263,-0.0277746653906703,-0.337830646636853,-0.267591337385617,0.12006299567421,0.447782196454455,-0.155174839427305,-0.23537156028617,0.0647142913014399,0.0835712741128677,0.0056272866875607,-0.253521725487747,0.160035388869762,-0.0572552435298333,-0.0323884105912997,-0.214913424103973,-0.14048484065094,-0.274299437332965,-0.228217761360081,-0.103619119522713,-0.203889643573504,0.0350616072617124,-0.147246010344957,-0.338967117366888,-0.238776789651554,0.146285398356928
mild,0.112708290180957,-0.0438210773412398,0.213362893894588,0.0881500800491267,-0.0688260903863473,0.372673162108029,0.0725215673739277,0.117310269733573,0.242273235414799,0.0045102966930796,-0.0781074379781619,0.263987898957052,0.222872953242739,0.454081755177087,0.106938811864138,0.0421207878080695,0.089015996500062,0.102427849625207,0.0265549850236846,-0.285984327621214,0.188268295537445,0.17462527008524,0.0569933930941018,-0.148108858488232,-0.0286731553344989,-0.280961924155993,-0.145387994106558,-0.125260592063963,-0.0944370673449316,-0.181435352887841,0.245892747243194,0.0462327691759171,0.255210027807111,0.210857112789201
mild,-0.31271630497083,0.0910029639952172,-0.274168372724356,-0.141441887371039,-0.164377813364803,0.189944917333941,-0.0615460518047879,-0.357423069240372,0.220813517421476,-0.0755697456517997,0.105441402640294,0.240891000706103,-0.333322941992062,0.240341312397294,-0.0347735528555845,-0.198695162600072,-0.0664540645746481,-0.0334032413987715,-0.0664363857589644,-0.281323012581166,-0.199557768649174,-0.188706221583034,-0.242481725795413,-0.223136329288651,0.0097838790710728,-0.33628529522641,-0.0359132384688874,-0.171757074813063,-0.27836834867554,-0.374435592142173,-0.0110301372887507,-0.279607487899143,0.0643607121005099,-0.175062697554908
mild,-0.32207018851607,-0.159506040232802,-0.244585454492161,-0.0996353312141188,-0.211182768603139,0.0148709526110759,0.147918276369409,-0.241049717731396,0.0509002819935638,-0.137716809799,-0.101858094686259,0.0136612211755004,-0.0802103133213104,-0.0760436104552362,0.420507276969868,-0.328229306504571,-0.220861998319673,0.302093231616568,-0.192418229000644,-0.10323074434631,-0.531968926927868,-0.304712114308181,-0.223329181684117,-0.0966144095504458,-0.216445468249358,-0.0518970494015698,0.187249301153254,-0.366319377986726,-0.322787683500865,-0.526607997983609,-0.250953080086905,-0.161989615974562,-0.0198242024673582,0.136201891175251
mild,-0.198406183918585,-0.0485243330016983,0.180797720999336,-0.120167015367772,-0.0576270081827331,-0.203130251914144,-0.160736919726207,-0.133547607194934,-0.0073298134964418,0.0788431081022029,-0.0655471408269111,0.257305957747572,-0.193205084931755,0.063814038966488,0.209205545138354,-0.156929815720117,-0.234420344686325,0.395258429139264,-0.048263692880259,-0.392518765665724,-0.0998890911947356,-0.177738267463683,-0.293918840663057,0.132810888805547,0.106161184673178,-0.305099281226279,0.374590886884235,-0.133741227403419,-0.292837410745694,-0.275332042384551,-0.0981670102523865,0.0589453392822912,0.392481236361751,0.145094059916337
mild,-0.20342900298223,-0.317466677918529,0.139935115181019,0.0941793639276064,0.160588746953039,0.040390992186589,0.0191935012802301,-0.074897189700728,0.269071699184687,0.0476308456415497,-0.0125074779926219,0.142997367456033,-0.218141039249602,0.0605085770190235,0.250475361366627,-0.0045804617291525,-0.21388959118053,0.335946702378594,0.104592026224442,-0.240663366316565,-0.440937629749051,-0.0932586452663052,-0.244027512176813,0.0926160027585666,0.300804934707335,-0.107763773083804,0.222190988437406,-0.0200260719967579,-0.160010077710854,-0.283591875120259,0.134206850158501,-0.297328003866906,0.13404012261812,-0.0611231407254216
mild,-0.148117940082491,-0.153512326103406,0.303443131086821,-0.0282691564530329,-0.0637252713979148,-0.148892946588317,0.0599644456902113,-0.0991728419740791,-0.323954637226717,-0.211627028004682,-0.159753368440647,0.396391437932786,0.114054858508163,0.0476698631713587,0.320149965562556,0.156314608961671,-0.0526394922707714,0.494358891011848,-0.278551612412683,-0.314968584533349,0.184377502746846,-0.198416969514159,-0.0673076477354674,-0.0083457596531319,-0.0746190538428605,0.255983165864577,0.276026612754115,-0.310660303321065,-0.259449788414927,-0.311333809345124,-0.314094404698923,0.0857588664304269,0.149579469500772,-0.125792446513536
mild,-0.261998986681393,-0.17676327289491,-0.0049200522561683,-0.173713278630753,0.0279629141383499,-0.0730799922819396,-0.319009461476893,-0.33313478108053,-0.183479629372341,-0.12126757549661,-0.18610912689445,0.0919659060181517,-0.140668061801619,-0.0210395826585385,0.295186279193036,-0.21949724786051,0.351503801603707,0.143831130449471,-0.208382186316503,-0.162997096469775,-0.195504736057449,-0.0756636974174584,-0.227821167217873,0.0635011784417336,-0.252397396918742,0.303797023122693,0.351633723780715,-0.229949304950272,-0.291650364697228,-0.0567281069143222,-0.0704776223155383,-0.0197708491880201,0.118456285550745,-0.116820942441023
mild,0.214847807113059,-0.176127472366787,-0.216466848068182,-0.0990051023373656,0.286447299615215,-0.0603362150322409,-0.198202294432765,-0.144810397937013,0.0726539852629545,-0.273884151308372,-0.317758694886754,-0.251977539473294,-0.272245038423482,0.268909717192101,0.336232719825748,-0.257523450406152,0.154695805402887,0.427764119954322,-0.0198417566853516,0.177707794178921,-0.195318211251562,-0.114311959543559,-0.0736692647704733,0.0328384352359391,-0.0568020441624001,0.0393949850976831,0.0987704265573641,-0.205958761104822,-0.428422301300044,-0.0940670729117754,-0.0658236528227214,-0.0421871459528669,-0.0393010968989441,-0.124584146456507
mild,0.262439053083146,0.200902876076783,0.162190979575989,0.193518748164452,0.159506803182008,0.0727990114775097,0.135467416092906,0.155288260714518,-0.0749550042825503,0.18222765507481,0.318204750086065,0.257150802529723,0.0281440568072741,0.24102373085751,0.0810793493815253,0.002801897687476,0.0078547139916344,0.0398466168919714,-0.0674642526183554,0.107015156499251,0.229487890022427,0.0109416345581068,0.182351388432253,0.202939061976339,0.180299110077762,-0.0052524102071748,-0.0870328136222359,0.218798719960642,0.132021367400241,0.114885102762963,-0.0286827255562501,0.0627925753883402,0.0357888670998822,0.126858026226599
mild,-0.594571156447674,-0.689384077734905,0.170487336204598,-0.407997215230727,-0.50398301133615,0.15663474715368,-0.419849368350819,-0.0613396326893063,0.103971712726541,-0.0578263776038009,-0.212068124930592,0.43255975793547,-0.184401922239447,-0.23106402790026,0.452013334794463,0.162636231386828,-0.0311480570961663,0.486596701708186,-0.359932687638775,-0.627564944694334,-0.29211111466737,-0.467201801755022,-0.292778398052836,-0.209372726529795,-0.0497980618601093,-0.314198964006106,0.128150621301292,-0.685867154023686,-0.586857808666374,-0.528770241208338,-0.160922567381691,-0.243727669908947,-0.0688782480233908,-0.24151270551452
mild,0.0495172499591476,-0.0469752963042402,0.164824392627483,0.0580381997781038,0.0650673525383955,-0.136851068665405,0.016586475494732,0.152224503813982,-0.0877220725793573,0.115637358987723,0.130008047514384,0.418910081732589,-0.029771166152482,0.118818705474185,0.0473499340624386,0.0404681777159366,-0.12670878350133,0.259554552952209,-0.0881443330453042,-0.241267840810941,-0.0221216204702679,-0.214276279489265,0.132669454956989,-0.0477166203635361,0.0856172944940654,-0.19179298016721,0.23306056224537,-0.165921419781567,-0.188630564393244,-0.0717139825897558,0.0951502547164753,-0.235751475950811,0.228304778359456,0.198869231741491
mild,0.223842514678821,-0.196556425377494,-0.0255672615704377,0.419587615168103,0.271532162413759,0.214776061360513,0.537917023852262,0.172738888410802,0.355976429622181,0.163127254314014,0.406494180222157,-0.0661694781326065,-0.0841864643881066,0.322990216217793,0.246564888411829,0.0252881646086733,0.0654452798983728,0.240229940350348,0.279643067222867,0.198870786132078,0.421427676497751,0.29703104450361,0.479426948526298,0.0348780788754222,0.219406150801588,-0.003267913953761,0.243333384855988,0.13003240239221,0.260652545311645,-0.0228725034720511,0.186037656789378,0.066507456894634,0.294284656433067,0.416490185930109
mild,0.194920439698886,-0.204365869437073,0.196753639843285,0.0768499896997442,-0.0636178548366103,-0.0505911749821257,0.1015545189436,-0.051337712750913,-0.128297794507119,0.230755969531715,-0.0416055896859832,-0.111975173802275,0.336691026831963,-0.456415735138328,0.189928719782279,-0.148173363039048,-0.0602664337290799,-0.0418877183154303,0.0798080696691614,0.0023110410376348,-0.145246252361263,0.176254860454506,0.339361405860108,0.563050422734837,0.0723289681901528,0.160781041309287,0.459987555363208,-0.007474353995007,-0.0332639588392654,0.142455846095202,0.386766986669279,0.0889480979163052,0.206173315992484,0.216392795641537
mild,0.0119039010472719,-0.137094848499528,-0.101653932892875,-0.0323789497732899,0.119259013953019,-0.112482468333003,-0.169811793753593,0.0486546944747556,0.124988668004958,0.0455364227619845,-0.0875139876508024,-0.0701617701913887,-0.0282846961838362,0.154246140329788,-0.0069600630109887,-0.400083484163344,0.0587170873859766,0.279977945366316,0.0811292796758241,0.0216634219640681,0.198777591016083,0.0832044554953187,-0.112179974006862,0.0858982113083597,0.0627350180042765,-0.278480995696004,0.275640560950097,-0.0269040111462877,-0.0353742367466692,-0.0721713094706463,-0.0196907141387104,-0.0794909748777003,-0.198262263887928,0.0019334206840446
mild,0.0889611510510411,-0.130945641011077,0.0696146863467013,-0.0076963664373099,0.209378337005365,-0.0091393457459139,-0.191162193704666,-0.0454865488460006,0.0763965563906707,-0.0629005328618239,0.156877669434453,0.101146712741265,0.125602163536312,0.277099308445121,-0.139246810555017,-0.0610333142011635,0.1740518855313,0.291245288388825,-0.0412399304006225,0.212376718484254,0.113744027193008,-0.0108583114910014,-0.0411627337740448,0.289964108185729,0.257402388806391,-0.0521089962914549,0.185464960266527,-0.0540969842087612,-0.0660275523371511,-0.06290752287739,-0.0611125510977288,0.164330889721557,0.0747725512343092,0.0301442200436672
mild,-0.220393331966652,-0.210850039748879,0.267933397677711,-0.0391613026375466,0.216373319303889,0.153106346495999,-0.271627665518167,-0.170200777134838,0.257705509053647,0.0001333159500667,0.0366347853682908,0.273258126452808,-0.0619573189999619,0.375346995636397,0.209377589512402,-0.32038895309558,-0.291257665423563,0.352982606434036,-0.361682021606068,-0.402405861758048,0.0510229659126723,0.0009901991900068,-0.220289782098635,-0.103715288745407,-0.169051872060464,-0.248929955055104,0.301043785755832,0.0812301095064807,-0.498137031807975,-0.159861063547246,-0.0701092306480632,-0.161683469418703,0.0880689802593792,-0.135569021919233
mild,-0.363325496142313,-0.444074465024105,-0.022735326277182,0.0605767971106968,0.187997960910931,-0.138850904116742,-0.366174053485812,-0.277097729102376,-0.0896686175368414,-0.176327095975653,-0.178161226961961,0.283259578240669,-0.0934075089100652,0.231608921158518,0.133637858384992,0.0137740035604325,-0.106148010290684,0.360650742232458,-0.320003740730075,-0.288182761927902,0.0248727147032929,-0.216831374266402,-0.237243554988076,-0.116630171414808,-0.274182935370212,-0.379719282716247,0.30095112262956,-0.27042012902183,-0.457172402500168,-0.218317885469306,-0.172577536264227,-0.345905288287329,-0.0673477916757626,0.0692146268135273
mild,-0.433305298147067,-0.521282844120284,-0.380863974109849,-0.346454188099877,-0.137439332606878,-0.075888768390971,-0.490100177037608,-0.362450934426695,0.0065132252610764,-0.382743259842034,-0.42568986411448,0.23664419926644,-0.400678096758633,0.106290437958908,-0.320405196749507,-0.187605777617114,-0.246154211531227,0.19024270977947,-0.386013760180047,-0.291210657468944,-0.0940053217132438,-0.325958866050382,-0.423112003114445,-0.285578137431831,-0.452878977169542,-0.353556052251437,0.314772972826948,-0.315753752859358,-0.678563388513523,-0.50057307618212,-0.178686092960134,-0.293471732530051,0.0833801074437502,0.0303356488154691
mild,-0.0600157663871948,0.0415672878094442,0.213983849327744,0.200639878988412,0.0143333888979453,0.0383166553780106,-0.180652968375555,0.0051349709989042,-0.0553186083893032,0.125782235099211,0.217102721984528,0.353028654589951,0.0464792906670765,0.227136564937452,0.155395002836735,0.32804967662974,0.0166416495037794,0.0830178523914092,0.0644121252570116,-0.134271591127071,0.179676010267952,-0.0732115559581121,-0.0529243134636713,0.0625743773239006,-0.18614292437604,-0.164502895488198,0.203421745381297,-0.106474550747699,0.0353777565340091,0.0825918259831432,-0.121960889476992,-0.156068779861207,-0.320607378036053,0.314384824338712
mild,0.143335727710792,0.204437101491923,0.0368383318079962,0.0797515390301433,0.0519921476845346,-0.0985202057382631,0.0401933663778294,0.287503324233217,-0.15868007164562,-0.10213899939492,0.178710549913325,0.026613705766075,-0.0111586938079022,0.556055401662605,0.346026942377652,-0.0511117847004648,0.154577354744316,0.248019816514346,0.0207968590738139,-0.106390289349039,0.216649824060879,0.223930307443382,0.0637152085744891,0.0622657524042982,-0.0843066722453373,-0.0865864108247733,0.210957542980914,0.387119195694409,0.0908588259914825,-0.0541590847830871,0.202439971400472,0.0996065760425206,-0.0938780675474628,0.0622537908380298
mild,-0.405909069295369,-0.164076504867698,0.151934988731315,-0.294928838392664,0.137061287704937,-0.434489937496176,-0.227728369200524,-0.0919081086664191,-0.118517699650065,-0.140654704555898,-0.118997441923481,0.157465393643278,-0.0573990662626634,-0.103086624952936,-0.190432807921872,-0.259581651687221,-0.290119144458981,0.387986093515668,-0.482189391202486,-0.415184676309958,-0.017170558966595,-0.273852176024851,-0.281203975780129,-0.392959485723294,-0.317954829197856,-0.271964576849244,0.21017466278294,-0.215320834935985,-0.438282091911269,-0.42379913530052,-0.0997364969949756,-0.212014826168996,-0.151644380858578,0.0617399269502799
mild,0.0034625130594664,-0.287287924104489,0.299166481936248,0.0327662509638654,0.0671872516678355,-0.0625651272843808,0.0523137916860042,0.0008941169174863,0.477544697799604,0.173023996285864,0.244288222735936,0.304732645966582,-0.108459712448288,0.257680385140503,0.467856114979295,0.0909392120995973,-0.223851377355532,0.732577575348186,0.249647958619196,-0.133421944177316,0.236292448278152,0.056409687057754,0.271088265629432,0.0167776527357915,0.313893411279318,-0.0880707040219446,0.180244313912086,0.127394968177102,-0.159994078896833,0.164884983328889,0.177714647387696,0.116241065944358,0.248996637113523,0.330164038687755
mild,0.127599644367452,-0.271478895830637,0.160651343460913,0.352559788632968,0.35495740964116,0.176244483456469,0.225134607884195,0.0347026068899098,0.12020178328534,0.0344339783685895,0.167881943349451,0.388089857570185,0.28273877826202,0.269456372626229,0.213306598347735,0.466076545033177,-0.141023915453187,0.292362828668085,-0.204245364711484,0.0824483885958143,0.131416167676849,0.113239154718351,0.0413285693113855,0.09989968790802,0.195417243452011,-0.200726445852747,-0.0013393627266533,-0.146468233324677,-0.0341881729378914,-0.0761762550784109,0.11825828161824,0.14769203970469,0.397250863935681,0.170725272197414
mild,-0.271858399713206,-0.339598799309039,-0.06775846410126,-0.132245783268002,0.0875179026952812,-0.19321705649116,-0.247414695260618,-0.3164235668147,-0.206994345550577,-0.162768269284717,-0.139807176466983,0.307624018231401,-0.286641985088294,0.155248509443117,-0.2021331363128,0.0295456418912093,-0.0568424093209648,0.168206562554978,-0.318312435315304,-0.321850408110684,-0.245487828228924,-0.277587646058589,-0.405647238812752,-0.0640109914628152,-0.155157826842966,0.0163908619387072,0.498242108265556,-0.369054690989356,-0.407915700717778,-0.37479335624712,-0.189138930715023,-0.305189943267355,0.0164820315003232,-0.128993162877943
mild,0.260710046957259,-0.171969695802243,0.29251401479257,0.288374767124568,0.260172871322261,0.0315160434766083,0.125526064681396,0.382297466615538,-0.0401499913524561,0.278987638103952,0.355592161252796,0.540185432001002,0.261504577048058,0.455789799172446,0.282502485450538,-0.131880153024422,0.301913408038797,0.663422612487081,0.0285628984296259,0.165796911964227,0.258098045641153,0.167207418396487,0.234443731084005,0.0797725072937389,0.280223908519536,0.0927055398897516,0.489221648924188,0.136795985786962,-0.156284100594354,0.218585565505291,0.246920479185348,-0.161578314120049,0.360359483113412,0.103881423105872
mild,-0.193815558493829,0.0801348889333043,-0.0925430192453279,0.043162845894993,0.195214276191831,0.369669487477163,0.271699285573024,-0.104735011097061,0.455889322402691,-0.22210236097275,-0.152386654812187,-0.487473800052717,-0.240251365427241,0.133853089675356,0.521758567153536,0.0954484210366723,-0.231002214031704,0.124820127459087,0.468531180824348,0.166926942383805,-0.216728083339153,0.178110032990316,0.0673432551694376,0.047444047909311,0.0306526971223627,-0.0526268341940207,0.0037849282336542,0.258323256309343,-0.212107714394159,-0.0901588868088217,0.0692013143597919,-0.098951090769044,0.19734255612123,-0.042899203072184
mild,-0.202207565321504,-0.247505157487402,0.181597051122976,0.0717709969677519,0.190645997940274,0.121037049071657,-0.163577052679949,-0.165270451835365,-0.0026776870349489,0.196476951595238,0.120307578528363,0.406813788615899,0.0136298914128202,0.153383827617322,0.180057885633298,0.219367838723447,-0.163583946207894,0.40829635832861,-0.253699802718749,-0.346325381772343,0.0905853639712638,0.0579387995824924,-0.129916615986896,0.101923340030096,-0.130284946062783,-0.408136889446753,0.515008473055178,-0.245520349646054,-0.470052022866924,-0.250947579605025,-0.159411599832229,-0.204911455600515,0.290147708445619,0.0942920356755761
mild,0.169109410078824,-0.0172585752304655,-8.12757629236635e-05,0.212385560745413,0.129434884303629,0.269530074183618,-0.0316765658715287,0.0672855719130011,0.175224968733906,0.149851250687935,0.0844946359370945,0.199930050943418,0.122200296992272,0.219241469430181,0.383356343695266,0.164951042889278,-0.0310808306317207,0.349657726111317,0.172849954402018,0.17091400868184,0.0302693489372794,0.17960934265679,0.11425447277898,0.0633228158759523,0.205779262625511,-0.167178464244912,0.186097364257358,0.045335603482068,0.0758955124910605,0.102796665433749,0.217117722877173,0.233532737270137,0.105545446762507,0.0330347539906616
mild,-0.184286503170544,-0.275076788845797,-0.136936180106894,-0.349416983018007,-0.0559412334728002,-0.297164479237201,-0.0410954686322021,-0.313745014460771,-0.470816818754333,-0.115950063603929,-0.219558330260238,-0.0960976810228359,-0.425228652770025,-0.144179622807768,-0.0664640939367041,0.012663204806252,0.0822056216890641,-0.184008657224484,-0.263469961454955,-0.252824039172839,-0.320655580191285,-0.237538565241112,-0.269012707118636,-0.225654740112087,-0.290178097466431,-0.146303947745434,0.428799016123543,-0.281148951365707,-0.317129443329412,-0.201558334823631,-0.362171100559826,-0.0464854614011297,-0.102675984314999,-0.204540774852666
mild,-0.201487695169693,-0.0843342529041452,0.31487005488371,-0.213058921470109,-0.136327646411331,0.133085747126185,-0.284646287975352,-0.0666713894417853,-0.053385271391144,-0.213310214852665,-0.0334885494444404,0.3371012916982,-0.185291006069393,0.141520853672575,0.0997419469185841,0.340918901368553,-0.437993620975484,0.343577134310213,-0.142378577118182,-0.171546565918519,-0.171316136441062,-0.501982259777785,-0.184046949883426,-0.150583110660674,-0.0837094433974134,-0.428313652904519,0.332012402066374,-0.193424360056198,-0.358893910672013,-0.147837797573556,-0.0841609330816722,-0.443135025897275,0.364074694884893,0.133585905845761
mild,-0.343845731845511,-0.581235420562249,0.258104288465527,-0.198365138938013,0.20556691042795,-0.111903240633071,-0.173379627050913,-0.205275531190884,-0.249274769670585,-0.0235746960124351,-0.147681726432893,0.428742418078155,-0.399269940255829,0.0017927482416148,0.121386726751498,0.276504498480371,-0.312499204288342,0.456261282853916,-0.436700592101373,-0.428044158061306,-0.023695027612123,-0.527935231703129,-0.164765023977666,0.126260397174102,-0.474319034537298,-0.186500756110522,0.422589203885898,-0.464928490757376,-0.30657562811384,-0.381465268675042,-0.192880980706883,-0.246310203566243,0.203092319743806,-0.292671312209014
mild,-0.430680041089468,-0.0817939851882779,-0.0179891852853626,-0.190393280750538,0.476832249358819,-0.148900854734029,-0.188940940941174,-0.282097146656433,-0.0856805652811775,-0.205395906244341,-0.0988315169223649,-0.0965935827446912,-0.23560902406486,0.629147563528751,0.0681201309639301,0.0953648435568458,0.0201840816213627,-0.0418137529385556,-0.322503258571546,-0.0137436739268926,0.160661105296152,-0.130353469293626,-0.156530478920799,-0.193614808950027,-0.039709157780629,-0.111424317752759,0.19516789788561,-0.226860991356149,-0.242594597711648,-0.168201390276814,-0.0282562299121745,-0.0670628541160086,0.151791344889951,-0.0918488697063908
mild,0.117191076442404,-0.10956329664301,0.0915980409307571,0.0467394574976704,0.368471312322949,0.208259035233883,-0.0351757992220198,0.0844580678477252,0.100961450081626,0.0547126250782061,0.243082147513399,0.266290554038032,0.0042163534176224,0.326513542304253,0.314055164772789,0.0969352604569604,0.38665724225524,0.351537630285072,0.0540579225823235,0.0015589251897342,0.347893898188138,0.14405436974224,0.0821744571102834,0.17352069200279,0.0601797684667781,-0.005524561383317,0.358647148934083,-0.0132386074497272,-0.146621901368067,0.31360123548416,0.0547181145992175,0.194839690746024,0.163395236524039,0.209009742734328
