group,CD107a,CD11c,CD19,CD1c,CD226,CD24,CD257,CD305,CD32,CD38,CD39,CD4,CD40,CD45,CD45RA,CD49d,CD52,CD54,CD58,CD62L,CD71,CD73,CD81,CD82,CD95,CD99,CLEC12A,ITGB7,Ig,Mac,TCR
mild,-0.173839885528228,-0.151778738892952,-0.369780439362662,-0.10527622425433,0.0681866322834914,0.0112300765342735,-0.192652943562492,-0.0275266562609126,-0.102651047625789,0.165267256979021,0.26677751696092,0.136874813947713,-0.0994015711977444,0.148869378840867,0.0060087916254717,-0.136083042746267,0.0386943315143869,-0.108768097724408,-0.0383218073810861,0.0161528271429531,-0.0353658392004425,0.0734287153299282,-0.103271122502098,-0.115876002197037,0.0011308351289531,-0.0429018507907407,-0.091870845168729,0.212025294432504,0.0021851439615337,-0.203968241016053,-0.112361628936341
mild,0.304718240002163,0.268019978133817,-0.0536429679717939,-0.137724037270134,0.332682086415938,-0.110806563275081,-0.119177820815593,-0.230143246264171,-0.431578947329849,-0.246634680235084,-0.0345982385350706,0.261773005071299,0.231121521226689,0.0896737361678721,0.315682772047615,0.293377233593843,0.0745900112847543,0.417410318752672,0.20116051565234,0.0735757656649354,0.0953434823338808,0.322950689858297,0.111233874949902,0.21830835196242,0.379237972934049,0.241994166732215,-0.0014335029457313,-0.0771995768685867,0.0120857372527671,-0.0884871992393182,0.0826985318793743
mild,-0.387360713580293,0.0087352975045912,-0.173847778569896,0.194079133717823,-0.178532925655638,0.370570403059195,0.224455848598161,-0.143123736580088,-0.0528686583315974,-0.095697496197592,-0.128156414049978,-0.0831630162188429,-0.0284990504430557,0.178268487679239,0.276110924840957,0.254524345957723,-0.109132390749983,-0.0096612224593215,0.0827286263676309,0.33224991803449,0.22733908936915,-0.329150185013469,-0.161650133056933,-0.210995465550987,-0.127890619246333,-0.0114409421794053,-0.0556606646170449,0.0879799325790823,-0.125977834793971,-0.0152219860494414,-0.127684553413017
mild,-0.1352493024522,-0.135099842719435,-0.0118146141971107,-0.372949629572539,-0.2596502664325,-0.221490926692069,0.0043876757171336,-0.182707623764175,0.0795878761673936,-0.142576066102852,0.42076225306784,-0.154129980617301,-0.255096317632355,-0.28470158481744,-0.0281414947505775,0.0382825444071953,-0.0688405638672698,-0.123378976418829,0.125480868500927,-0.0381298513946692,-0.0798150593684531,0.0186355261168742,0.0545224787296363,-0.245880206449615,0.176793630885561,-0.035050656687461,0.367407930605775,0.0855124583789822,0.143977393894539,0.0517970511246809,-0.0249462969239961
mild,0.442757811552806,0.389838736304363,0.212655810276771,0.415321650476335,0.384580577758175,0.563412171646575,0.188501740516564,-0.0871491733237409,0.0022677439517143,0.193121875396377,0.0716459211427748,0.339975833545981,-0.102987664086895,0.317295448868977,0.563208387995379,0.516235107721993,0.226464307248712,0.503097650175287,0.313225564987505,0.303465187671084,0.225499869852777,-0.232483554981704,0.164921343992271,0.572450918461698,0.503212856889928,0.547117952874101,0.288070263127979,0.210877122660834,0.161666130615685,0.34293821775664,0.272462663795883
mild,0.0981297741246824,0.283279127105592,-0.0522486845621187,0.0070920697469564,0.0636821370911027,0.125442128786461,-0.0507423571002075,-0.186845827451705,0.175262234657443,-0.158129598717892,0.18086609721768,-0.100256606517655,-0.2153084063038,0.0250088991939293,-0.0235177258131429,-0.147154123787752,0.092064117524856,0.052059305855127,-0.0333242164609236,-0.386809338538316,-0.201194164291535,-0.0789248400213058,-0.0693884873945902,0.254889218365058,-0.0112407754838981,-0.0160309506466776,0.066986741735838,0.288142898384103,0.0542924581326616,-0.0321774495513822,0.0234921144159858
mild,-0.383070454124825,-0.256513480392023,-0.122561516507455,0.307500549938318,-0.0946378843446894,-0.281568571135367,0.0777761091974314,0.251183647514009,0.0254112417791028,0.267371580608406,-0.339197215961684,-0.136694328458865,0.2548136210798,-0.140709462373951,-0.0522865157036099,0.184936543379343,-0.28871580541744,-0.155127286021487,-0.205589325147697,-0.0299010675080733,0.194118408968418,0.389928946665083,-0.0405431067342342,-0.155576191486637,-0.0003267868873881,-0.038360243626433,-0.188648975927469,0.271549428868956,0.136030113874176,-0.0249652703442374,-0.0746537190544511
mild,-0.0078408378765932,-0.0218050759994588,0.0454732947450798,0.103326444798953,-0.0256793700129562,-0.0290297947243386,0.12031225333008,0.219634960736183,-0.162727974641482,0.0884510229392483,-0.165105525007191,0.0745140751762193,0.0673916996592897,0.116478243956622,0.14866741719296,0.267740611755829,0.0618335013129658,0.0957782068265582,0.195416836890529,0.165649101988664,0.245340368164111,0.319932433062654,0.3204465299432,0.0808603606753093,0.0147349795919212,-0.0021170366667535,-0.0418825146176322,0.170517360591316,0.0982485368334288,-0.0089978586670281,-0.274199564257184
mild,0.122272216901073,0.363263721131204,-0.0509905067028166,0.258444266843573,0.255858966107597,0.0536103437237097,0.036035398189759,0.0945361048195807,-0.235116533928535,0.252867664923635,0.167716943167001,0.156187599173105,-0.0910312471444478,0.275487898547163,0.277232229300217,0.410157483213787,0.0836731163139728,0.248365025278767,0.275360258583482,0.0869834422961729,0.185782607019561,-0.118966766756146,0.0573853637554079,0.120987191271351,0.384499915334071,0.43287189047746,0.236940239260414,-0.0549797808851725,-0.30247785411679,0.0349865085216392,0.173761081079579
mild,-0.149828347370784,0.112135999201669,0.157360461465739,-0.22039466130732,-0.313597502135052,-0.230548562691073,-0.119348008590547,0.172900688479317,-0.219676417740054,0.333875642243002,-0.130629284014546,0.103357166335904,0.10096345721632,0.0097112722249184,-0.293288770914471,-0.222822318472802,-0.185870152466186,-0.0693684143674093,-0.125765185776651,-0.0421851606550326,-0.0781574300380916,0.443437656802349,-0.0319887411509484,-0.405439548100817,-0.179868497265041,-0.0946329453670514,-0.0312271627431716,0.483429120388173,0.108051027398686,-0.0532312540191295,0.07971389703263
mild,0.088948703896454,-0.189360111934129,0.557455244527729,-0.293631168065866,0.124826799410348,0.0920985765353157,0.259783440871298,-0.616726675541403,-0.37544778888969,-0.242752924602339,-0.319893668533978,0.227914407385134,-0.346657339542984,0.188044146235097,0.261229117885797,0.475142323977643,0.244952481640217,0.192797111956282,0.188398926508649,-0.0139428958389127,0.340895178898773,-0.189660845183258,-0.0621263968041418,0.225999953673559,0.369623543459814,0.137767175126518,-0.201604933643802,-0.0069384708635753,0.108419129123987,0.101006716632068,0.152591330362315
mild,0.324672934619638,0.229010016479472,0.283785832748931,0.15147153895816,0.186215559277984,0.0859090563216507,-0.0016097799548998,-0.0664234763172146,0.14436395595617,-0.448677023969108,0.0111433010137275,0.0694539643196641,-0.0531860105914823,0.409722836703244,0.395707951007002,0.168008552078501,0.611662057515495,0.396597799054561,0.27614424803496,-0.0001821822891708,-0.0087197586801401,0.0947199368053194,-0.0648043085582026,0.451200427846558,0.0770504430210015,0.429412351865172,0.172821947483584,-0.103178763288862,-0.0005019802979603,-0.115740567694182,0.166869851195246
mild,0.206835146796597,0.296476409398151,-0.129547635545283,-0.165025215716594,0.239264725117066,0.0076430763422717,0.0608669661484544,-0.496569040856839,-0.145097695085753,-0.0991152815456615,0.0067671616994116,0.339156096146098,-0.196964721597823,0.235238910261773,0.313834575332287,0.323846950335307,0.151147655893654,0.391317143002442,0.406604937326713,0.0132013901482144,-0.0523864262762311,-0.347140329036042,0.002317856422224,0.393709051807229,0.497965945628634,0.201585164722468,0.11907867476557,0.178153108267498,-0.0069290584035089,0.321674887317538,-0.0436678106195608
mild,-0.177578425067928,-0.0615353941745947,0.0485284658181259,0.13912280108423,-0.278135209341988,0.251179993603275,0.0930995316627181,0.243106564747525,0.124550195690273,0.34723876897669,-0.217508426314955,0.138549208436234,0.348605971117064,0.221569741034978,-0.0437579260226469,-0.402301707229975,0.0684685602486909,0.0170593914423638,-0.221401368535909,0.225640843304799,0.0904198602005522,-0.316505091706267,-0.0574696134089546,-0.108197238210675,-0.0037764131279906,-0.325136786114119,-0.367803043766375,-0.183011293866094,-0.10587040644705,0.207015072801531,0.0424861905443069
mild,-0.197439493438502,0.0208006106858312,0.118160863134338,0.138030861826899,-0.113369030477884,0.306027931900304,-0.243722895740944,0.0130519896372087,0.0840489393898288,-0.375796732312481,-0.124489785695298,0.109498532740395,0.185965976652502,0.133471564212038,0.183781891458626,0.141530655409418,0.0918321284943234,0.439493585505724,-0.0534442709283816,0.0744191833173347,0.206992296076709,0.0745950623468922,-0.138694522051489,0.123382313646889,0.0308352000412617,-0.0163858821004739,0.122140377495999,-0.171097386100924,-0.0382376446416415,-0.0590211511427319,0.0015765433791662
mild,0.193969180089533,0.147118241624022,-0.391440823443048,0.521717606561309,0.262737118253895,0.0112467469447298,-0.0446144248173872,0.333073759073894,-0.0735212979895553,0.452236303152267,0.197965791551811,0.164559813746562,-0.0575276707630878,0.24121497373165,0.10924113231261,0.289755583699048,0.34693508756556,0.468411115473413,0.490605954748045,-0.237240940275968,0.286795491511133,0.22441715966095,0.13494143169467,-0.0814463139796967,0.272714195995616,0.264059711816627,0.182923096151433,0.133848307152975,-0.124526886997493,0.0348728474854317,0.0915861833409998
mild,-0.0378876883360777,-0.160018820509553,0.36912639571045,0.148390990426971,-0.0080459946976064,0.0213730918885382,-0.053106277136458,0.381612288320609,0.331972784037811,0.377941241461413,0.0223869496970874,-0.0676238594443652,0.289862161794491,0.0772046776168069,-0.002197912153782,0.0573092581697468,0.115150890113351,-0.181371558696689,-0.0434154999788638,0.0401256581975038,0.14910497046216,0.216703601635621,0.160088471271653,-0.137067431934406,-0.0776355924438517,-0.131090606157854,-0.109547082609244,0.206660331399537,0.0552577926066758,0.124738007794149,-0.0956599964866706
mild,-0.100731439473849,0.021277604372208,-0.49463864547247,0.587226738348698,0.54006664855224,0.40011789397847,-0.159656017843731,0.025847335559205,-0.138260460549515,0.307847152267925,0.251240434135414,0.106939570208492,0.157429852908012,0.018364422917158,0.374738429399803,-0.0056763126516518,0.0893558569437041,0.0899152729457451,0.190873517277547,-0.0638685234565158,-0.323642672489185,0.220144275689684,-0.0947697685822618,0.181790571301211,0.111394306274636,0.0572279893195471,0.134695701646787,-0.140374074771963,0.0971344893773503,-0.0301816280382681,0.148089103703175
mild,0.379249285649991,-0.0419520398907542,0.310616419732147,0.0493053703612268,0.312606290961837,0.0930408809058701,0.19636088128248,0.128766085231799,-0.161671353350121,-0.188582093017679,0.211871503476047,0.367730016852742,0.333939789240428,0.171371953064965,0.23058420067602,0.325729742779058,0.199744096405114,0.279887045763553,0.144619074404765,0.394591538114687,0.508425542433721,0.401678302359425,0.0120091874174918,0.380791665281439,0.353269318712438,0.329135069348506,0.182482739602421,0.0437721445335927,0.232418868258607,0.177222975224389,0.302326438506642
mild,0.0029597198316984,0.188988001297274,0.157243201397798,0.044534770639616,0.406431499228982,0.0126193863768652,-0.046791597238688,-0.451005895729706,0.0697203550426072,-0.516806158814809,0.335379515169439,0.155336345759588,-0.0870158885267192,0.331504704007707,0.453913384477697,0.386223959167704,0.371364653841272,0.371425762031441,0.0284210527965922,0.338141877902285,0.249826387430626,-0.0834160453272669,0.0313862702386271,0.541491293196876,0.459852213006584,0.394880576769883,-0.214593637134942,-0.182568532658364,0.14762112414376,0.138386792448856,0.0869534031795573
mild,-0.364505308619301,-0.0972378537529626,0.0587729363543916,-0.0599380647097651,0.0397011645273727,0.301449878105898,-0.339474974897687,0.0935695379465167,0.322173147961947,0.0553369117507283,-0.312248352868025,-0.153601331752881,-0.0356365010940643,0.0164268969302282,-0.0700753782460929,0.167573132493602,0.0967553038350379,-0.109168392108805,-0.246182045490399,-0.38020181499757,-0.165743132863972,-0.472815351792828,0.199756502451344,0.0314375858941508,-0.0841596335660102,-0.11016827625979,-0.0901668441197751,-0.330396037833023,-0.438523765370833,-0.1318421335069,-0.321493937326302
mild,-0.0943352158262297,-0.102969547577352,-0.0862480313478858,0.117630574487334,-0.0210341656166317,0.0090237594412181,-0.0015111949699217,-0.140734323580619,-0.207285068011043,0.198144612810086,0.0838458928520582,0.0673180204998176,-0.274251227712361,-0.108111899471476,0.0473352917609535,0.115303540542396,-0.138801829922464,0.0244783677308069,0.024650722419817,-0.111982628705239,0.0986114057581547,-0.301989496242774,-0.0389061597913025,0.161944966550056,-0.12109544612603,-0.110192821143578,0.0194554728945802,-0.111587327770681,0.0266458175625272,0.116840775071285,-0.172562399433564
mild,0.11787908628402,-0.102010087379416,-0.0496604650849449,-0.0726795590270296,-0.148689884111357,0.103801247534724,0.130153161570213,-0.0192640101241478,-0.158063690028555,0.391823774869498,-0.451258406887888,0.0029741554925729,-0.0995589921153176,-0.392866657792181,-0.201625954641457,-0.147825328853307,-0.0473379138512811,-0.16481151403587,0.0027225610769065,-0.368274270917627,-0.178022410849923,-0.362723204697156,0.384318378347434,-0.140600882180496,0.0531652650137736,-0.0477258977098349,0.105533178188972,-0.182221195060886,0.211026401130742,0.18758891010687,0.188702817473356
mild,-0.157480932397097,0.0874405517952462,0.384458446616787,0.265981343978209,0.16462477663588,0.180607277048985,0.120798370067607,0.0022425238473076,0.396067627955283,-0.115186352994256,-0.0991402656367805,-0.202764428854261,-0.165999746222611,0.102074802235527,0.0362737257263562,0.107140890967097,0.045066977673839,0.112552641264109,-0.0008612833585811,0.0217649486298743,-0.269040016926368,-0.111583541354725,0.118502917999085,0.19042250527807,-0.077951982622246,-0.0215617321954499,0.248262608936771,-0.120184360278777,0.220237075234451,0.19518088746243,-0.212787632720184
mild,-0.376951560198225,-0.342779646239103,0.223491704208478,-0.422578259171001,-0.434703269915756,-0.38629345945617,-0.310919818944689,0.03333282985892,-0.0513485716419964,-0.0708621900685302,-0.0271512490430023,-0.386554843285957,0.225123914374545,-0.390851918372494,-0.451931587540178,-0.340099916321293,-0.214285625367959,-0.364305131488126,-0.493478966920438,-0.245966343324612,-0.0192734996798161,0.327977983206239,-0.153448396422257,-0.335706765770273,-0.444163872365683,-0.208252379559921,-0.310254410628101,-0.469020363259075,-0.142101435196707,-0.316023905981387,-0.31761495790747
mild,0.181892363030441,0.15436136117972,0.10015579988874,0.254958675809831,0.133610599318616,0.0887503668297254,0.0163137781848832,-0.0841786439921805,-0.314669117983734,0.31265566413832,-0.176589631610661,0.0788826953014257,-0.116494065443986,-0.015713176806996,0.135764367066558,-0.0118035390890928,-0.123959030135134,0.0750064797964904,0.090669289248068,0.193332602985014,0.181461025174361,-0.370183886850512,-0.108073511027376,0.0442172169626738,0.12358433090327,0.292219040102558,0.216920737836369,-0.082942237018182,0.115401015330192,0.191233342738669,-0.0321310239494458
mild,0.0582740028393052,0.168312572367298,-0.125193193655491,0.126312474995884,0.0183316967584789,0.018971734123757,-0.0398399880091847,-0.445093224214449,-0.330984719853287,-0.225751871481515,0.0071610886903949,-0.0759341275351448,-0.335313650937106,-0.0321323250931146,0.322777145870768,0.238163673425559,-0.100631422174783,0.280943181513478,0.0079558935371146,-0.291302802165081,0.430166619523006,-0.373999821318968,-0.16705966020981,0.122482883499151,0.232230719252808,-0.0373499671346648,0.225978599351752,0.0551922214459637,-0.203281199276804,0.0606155072181848,-0.206730682290199
mild,-0.0701918666592892,0.193534791923578,-0.106295057488382,-0.292158376458215,0.101499591302081,-0.112569466901335,0.150155241326763,0.0898574168868159,-0.15990474857527,0.0869771563510751,0.0548089938759532,-0.215906409077736,-0.113206768722731,-0.0739727483971917,-0.240391471724744,-0.253663708948271,-0.241023381299576,-0.0970497247179132,-0.211258574754958,0.0413268268170121,-0.16820383704547,0.242754565284795,-0.408014409076766,-0.0378640546144382,0.055156480573819,-0.162441051752481,-0.248266386345328,-0.0570801830458339,-0.468959009101407,-0.241318785172085,0.0651543751519741
mild,0.306740987099426,0.249268086475122,-0.0404194041347154,0.178835895695339,-0.0345549952494434,0.134354116413651,0.11303547565039,-0.548948899668196,0.0904161941573445,-0.0475522296112196,0.282764011219175,-0.0455581116343819,-0.428740935271516,0.0644742043555618,0.736458660333852,0.652273777357076,0.123445142866348,0.451486019932863,0.328832962649353,0.45999013352273,0.389554356423627,-0.0352321777708599,0.260605109806952,0.595400106392399,0.502520097961343,0.51300931050883,-0.0955532008185691,0.274370055663937,-0.471559551586966,0.358395458684665,-0.0138787273805588
mild,0.0335703252917805,0.118741065783099,-0.168197124574046,-0.149565463504499,0.31397259448656,-0.129874541473719,0.108632489783838,0.0833382326491991,-0.242405516949184,0.0905936108375011,0.210530991712133,0.173099923799967,-0.377632741639161,0.147157169582254,0.0319186695693992,0.153054946608628,0.128967992270454,-0.0308397395531019,-0.0320733179989187,0.280377299343952,0.0445314274986516,-0.0666713602929676,0.091884205276244,0.0488553518737428,0.267842619527477,0.0117333024967882,0.101700996892965,0.147681080677398,-0.439687387568048,0.0508731385602672,0.0988427156821993
mild,0.241617723434294,-0.0470675485031444,0.196121074662779,-0.274586224700716,0.351887786772564,-0.0202850987134255,0.450248310721648,-0.194714049229179,0.125355790743507,0.247251000071732,-0.0230003290679603,0.291002912706118,0.171958378263136,0.124455953601066,0.0566605389829731,0.269420596405389,0.266677846621597,0.452120288336342,0.352715077361946,0.438588077063518,0.187949888160277,-0.0130587865848704,0.613440730854241,0.244560101585546,0.417799583990996,0.231542331370203,0.19812161535412,0.499501825954629,-0.15876023538524,0.353508257283021,0.303175852102782
mild,0.320166943355508,0.357253544091647,-0.0830730547273936,0.422087850005899,0.309748684507165,0.101743732239756,0.115019211942564,-0.0973915473790219,0.0315959954966186,0.0534272649893728,-0.0261759736246097,0.29021118360352,0.0142334138141292,0.127970614856513,0.155953536624433,0.107030442319827,0.269064202426148,0.0297979168638285,0.138706534736418,-0.0156209095369244,0.027115405669261,-0.533773479805332,0.281084606180015,0.278964193598916,0.317325885855191,0.309890358063218,0.144066115273914,-0.110881626631773,0.0707021585445782,0.286229059814251,0.167847587301968
mild,-0.243842499949346,0.260954673353634,-0.351822826202331,-0.214767908058967,-0.156074319156622,-0.151574422394626,-0.027954209181477,-0.0541597823516692,-0.57277874428892,0.38761961401965,-0.356960503938895,-0.160170099749553,-0.471946095928002,-0.198395718418311,-0.0267166274284714,-0.203045480247433,-0.187500159499258,-0.326628884063995,-0.130216311675833,-0.112195466049864,-0.215395957666693,-0.35026854396542,0.0348680252788799,-0.0978747244110459,0.0446526001698153,-0.159907436380366,0.200309112888452,-0.132818520923682,-0.107089454772205,0.127746878005376,0.0651302731435033
mild,0.0987023677514869,0.0613991261686162,-0.357484752068506,0.172586658310121,-0.0187585094502198,0.0553946849367307,0.219661544205897,0.417771059341661,-0.368151675929057,0.0402954418999159,0.416473556891942,0.255149186858644,-0.0577125320509757,0.117240821133657,-0.127882500139408,-0.171384270618352,-0.304488478853672,-0.312082661059378,0.0664512915248093,0.328975237861732,0.0270972210105383,-0.0278303546592225,0.0998711128692006,-0.25542825429898,-0.186377348196555,0.154876899617134,0.378675842626767,0.0207846633287366,0.114082135199411,0.145569529947674,0.268176169990512
mild,0.366738087049476,0.447076355237952,-0.105122559611927,-0.146271710593976,0.375900457027718,0.116033104847787,0.16085818826286,-0.420173847355338,-0.102849533177363,0.0127461435343899,0.317584636711511,0.237039620847392,-0.262237311520724,0.0583584355959488,0.353844461686676,0.408686222220096,0.0313821531202658,0.0675209856672893,0.278774762606531,0.0737603118638853,0.535805877954286,-0.247239769560285,0.0571985542069885,0.330996155869159,0.634023658750735,0.4501901516893,0.520069925273699,-0.107801033214795,-0.047762776621048,0.177695296762996,0.102335906017568
mild,-0.0886689892884481,-0.0551276302158928,-0.0606377554948674,0.184402350713665,0.0016023132119065,-0.0405036818213503,-0.0765051577054713,0.185690007863059,-0.110880168530291,0.451829799516221,-0.165986665361295,0.11937993949971,-0.203160904554977,-0.0927932397303168,-0.0655632454454389,0.0192132034705607,-0.161836580059629,-0.156919578251912,-0.135087504236136,-0.0503606077065081,-0.185537120443553,-0.193446250699113,0.135509287584742,0.0198441908762894,-0.0576112954357438,-0.0988651627588963,-0.0140342287917998,0.219965087737039,0.235108963283966,-0.0991446359369802,-0.0499682440523548
mild,-0.253503185360428,-0.0486300696904391,-0.131609416908604,0.164236181514153,-0.458949800811247,-0.391950206848441,0.0401741092507222,-0.111834327162638,0.114788271127854,-0.119512642595411,0.201096599106985,-0.416530959138857,-0.11553492164426,-0.176642330794658,-0.258726923729531,-0.080567752231253,-0.124059380456747,-0.298442920745292,-0.0403286953079059,-0.332304578543162,-0.2077234478615,-0.132708347141488,-0.345521352133362,-0.112089038271007,-0.327607288373335,-0.356375986830403,-0.136455448752613,0.233006652152444,-0.0303435495200646,0.0838711671187152,-0.258930026347579
mild,0.1170443343518,-0.158372426097462,0.15670208709054,-0.45367049403662,-0.217513699115271,-0.27460474918134,0.0530085709085845,0.186377464594328,0.255725102106813,-0.15650839498387,-0.0402805011609174,-0.194461711644293,-0.26070106466022,-0.196553754773305,-0.374077641566786,-0.135166158372654,0.0257880639245937,0.16281240336083,-0.0602975476642421,-0.161857444802289,0.0395943235925826,0.143630467524212,0.270878587594621,-0.258820646738741,-0.0589630998571607,-0.314864115666785,-0.154379785640336,-0.0133225784440207,0.0011862532313165,0.120259593262504,-0.208330400783271
mild,0.294903987163743,-0.182195697805179,0.159076745216239,0.545480697048031,-0.0292549015470124,-0.163432888225498,-0.0140627177592547,0.461559604812309,0.297596208108068,0.274424282494971,0.0687236652611788,-0.2054956525055,0.0981201208236655,0.0832615058233997,0.0220550367450127,-0.0702978330005348,0.180049602015971,-0.0986413882583055,-0.0861160231176688,-0.0507124912661938,0.158317689972929,-0.275131389076581,0.009935730856632,-0.0249885453463273,-0.0625364121370398,-0.0265797259022649,-0.0866096177449527,0.380511938843669,0.155023971711416,-0.0476754758589379,-0.270288001952612
mild,0.364175840543623,0.0942354649145339,-0.0258734997634942,-0.0817532695464271,0.220819967761018,0.0928165943535546,-0.15650943130053,-0.225737616220172,-0.460717764901222,-0.044167449151137,-0.137077503960909,0.207608272819604,-0.335860409993197,-0.0850228850124413,0.13875810841968,0.252738930002962,0.0093883474775995,0.0306515909708526,0.339157410567685,0.379448293825926,0.504695205967936,-0.023574736180242,0.15607369852689,0.258973954266707,0.208014227423803,0.131679862396601,-0.0981419353324043,-0.0959012407937464,-0.338282940781949,0.195082820002155,0.092332794204317
mild,0.356829071543416,0.298669546648846,-0.0046552654313389,0.417226193674954,0.466607816583702,0.0532084554465271,0.367265856727275,0.141541826020215,0.11358833256479,0.180450911955225,0.0721090281585083,0.0978500338173017,-0.236531467424223,0.343079001388024,0.41792561035577,0.443159915299908,0.323548381986332,0.373141814459904,0.3503040434572,0.0097074513008553,0.0789223054759579,-0.111671604398634,0.488058603133067,0.538252045135167,0.405349790998741,0.403110469476588,0.0657148186249856,0.610273070499486,0.248888235702163,0.50010781912359,0.509028460668728
moderate,0.268882609508744,0.103798071575775,0.176532725083486,0.0605549571468751,0.0257039369243166,0.160516932015959,-0.142468567152956,-0.286319618896691,0.0534024739814895,-0.0280828021619407,0.469332985058351,0.259723831595788,0.0344228538215863,0.143281904654638,0.25747693506972,0.398392573152311,0.156319608135473,0.608661837143207,0.187824353914625,0.41229968682559,0.500382672115825,0.138755196024469,-0.0421965692820036,0.389308087276091,0.349590781037341,0.351818823080715,0.141945556807184,0.178003285931691,-0.15082547550648,0.143432769806633,-0.0441268138682914
moderate,0.322594271392223,0.546948010065911,0.371281654580528,0.0874678892472677,0.113374630201185,-0.366044624587759,0.105437290152582,-0.608058493453428,0.520818633557172,-0.498752558268885,0.52443525624424,-0.095981040078149,-0.606844168362973,0.0573622438362033,0.250252072037127,0.222761107788503,0.276467035264223,0.474528515363498,0.0748512241495993,-0.323336839138163,0.134225267725749,-0.41521245094306,-0.384157852554946,0.384343886805894,0.525285604151848,0.367268842780366,-0.0043876702093928,-0.269539122338295,-0.653529646856252,-0.160187900056455,-0.0994568728563801
moderate,-0.129774594575342,-0.210864633570531,-0.100566014423405,-0.127275260395247,-0.131674754718081,-0.187831388118601,-0.0584215138820713,-0.0092325892234176,-0.193786335507296,-0.320417307467966,-0.597134364601504,-0.134190613010841,0.0649649198298929,-0.1802678541337,-0.410728049100645,-0.266507098330119,-0.288396749665765,-0.252563311787129,-0.15493629879997,-0.110027955753426,-0.335276208102812,0.409374944716018,-0.0979514392188165,-0.296079285445313,-0.300686852671528,-0.166521872654799,-0.137125520882776,-0.279305001706024,-0.128621354345614,-0.158229167275634,-0.167377778697062
moderate,-0.0606403176943885,-0.111860898735573,0.0350102324159529,-0.179208428962371,-0.1111518304338,-0.676867722053807,-0.116385283986208,0.0101536267270372,0.105447006083401,-0.481159122097958,-0.126785300132914,0.0179784198318117,-0.0312685833384278,-0.0103633993320482,-0.225438576865645,-0.168939157626881,-0.029328415432472,-0.0916729909137564,-0.15913626823163,-0.278933784052509,0.0682196910937425,0.0314457199168069,-0.0464469155252477,-0.185643168131101,-0.0258001010890852,0.0153643332659915,-0.0249358999077833,-0.15224908010308,0.394070262833889,-0.259396425921593,0.118105569751657
moderate,0.239122145091174,0.123534545802309,0.212945070092437,0.243624732132903,0.205129427945588,0.0978515198894486,0.288289065660668,0.130251137145045,0.219568177514163,-0.043205830486256,-0.0714404312249161,0.0726896224947738,0.341458460392064,0.0471960857381329,0.208507383584284,0.104665154448471,0.117669442564668,0.0929481427233496,0.247837257007525,0.0902403805956713,0.137298330501549,0.0031455833966957,-0.0465514475378013,0.300944102924026,0.149294718978225,0.135794305437816,0.0684798136399535,0.143891844363154,0.151353296635814,0.394159953951537,0.0291055240322811
moderate,0.147919704858118,-0.100912280919211,-0.0035236848709315,-0.33372511337515,-0.228937498395749,-0.536026888723763,0.105487851613735,0.335440427753236,0.225412632173261,-0.166691303271633,-0.304542372348411,-0.134112779198662,-0.0793378307427791,-0.0185662060839207,-0.372702254460231,-0.342250342086858,-0.236866725663394,-0.179041487526797,-0.127206212856539,-0.188489586270453,-0.249313746037622,-0.26610857859546,0.0198072901013785,-0.22299303467172,-0.190117970543286,-0.237512497349287,-0.199739813498354,-0.238120072080092,0.0399144606024762,0.0122112488869696,-0.112181225529322
moderate,0.152441928914356,0.0500798880999736,-0.169315614882522,-0.228473006585802,0.226666442002928,-0.458828308531787,0.0913527908220799,-0.289250753477951,-0.399973054319675,0.620670252329373,0.55904656003828,-0.059519659094814,-0.395054523970881,0.0129458286221581,0.298661275481891,0.609663860283077,-0.302794608493567,0.510884296592463,0.457803238997632,0.109956169961959,0.75605837243727,-0.493388314617515,0.0640675193904475,-0.102094166828227,0.429116350512226,0.264463805401791,0.0186013224692038,-0.0086632666861663,-0.106212789874506,-0.0432507800602089,0.0545864750772044
moderate,0.378418712324218,0.564257572968717,-0.0184839714568326,0.462051407131289,0.261587842777652,-0.0238388094318649,0.267927288573959,-0.25100403434025,0.022033420223702,-0.034995141407881,0.303481576767487,0.295370457662608,0.191324842843608,0.349374093108741,0.387245335012088,0.429551967463117,0.339331402607799,0.525362234978415,0.524828185844645,0.163588538880599,0.491595289598689,-0.336598263398261,0.0956289862831842,0.511271169749544,0.431387961461816,0.423459672101551,0.286419281950179,-0.0812600561896568,-0.0888493168781819,0.306875172519634,0.231673104749859
moderate,-0.364091402364849,-0.510754124694473,-0.0507531552774772,-0.166363524382729,-0.590276707226772,0.178647806342816,-0.261702690433188,-0.0187352383127957,0.121426066282351,-0.438836439112199,-0.621373762306241,-0.423865517983322,0.0161974289364181,-0.373129226310794,-0.638165053048958,-0.685400958134484,-0.189162785583109,-0.376717190701207,-0.646865379201906,-0.693565384874471,-0.590283134759216,0.322214512385118,-0.349333682998608,-0.36078153315776,-0.660634760671942,-0.731682328942718,-0.415139300426767,-0.163585439390501,-0.0068005191253354,-0.470377760263036,-0.468870790125563
