group,B7,CD107a,CD11b,CD11c,CD1c,CD224,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Mac,Podoplanin,TCR
mild,0.177494551588609,0.14375986943262,0.109755539389643,-0.0796615676049768,0.0174312190406711,0.344555568424874,0.1748607594524,-0.0741220807557343,0.222805292521964,0.0986195036563021,-0.27057884110815,0.0669537457945696,0.0715802497576614,0.0792514277645969,0.0759018552213649,-0.28887853873998,0.0880274348054883,0.279885776985593,-0.0771685702692433,0.164371766588021,0.254825974442985,0.0328817865055968,0.264016557473049,0.0143783060892237,0.21855959415882,0.123382416379557,0.246931985180067,0.352875509266411,0.246586661228616,0.242180897807395,0.141667604822924,0.389319987602415,0.13591282691394,0.0848600960008617,0.28399996090605,0.188168028990559,-0.0880015654068197,-0.113815779062854,0.270202961905672,0.34441389620621
mild,0.233298327657093,0.419205841553885,0.0922558625310221,0.169228017766327,-0.338570490197305,0.174610463796682,0.228868929281678,-0.0508250988788976,0.0648959787285043,0.170301647670763,0.0294409304707212,0.161364054351715,0.015609808000001,0.12902271869658,0.108233243423492,0.070103941209167,0.296625789360992,0.0679446659353748,-0.0896357087140274,0.130987491625685,-0.0008881083103205,0.294198579150759,0.100313465785526,0.231469421427825,0.47281318607358,0.268102017048211,0.166392244921574,0.164606858697384,0.558134200154162,0.41300219186408,0.222238594789945,0.415039989140926,0.401315143459082,0.370557017473383,0.300413506449317,0.47002269196109,0.102210137897031,-0.0306704750452507,0.179377142937883,0.229306487829543
mild,-0.0173802038525939,-0.075519034025348,-0.0270338209975222,0.0282417878496242,-0.23423030231037,0.124161116087454,0.0590185451828933,0.113785482975896,0.0068480931874891,-0.0923695336992773,-0.520114280522095,-0.356818751420868,-0.57371436066078,0.105942135687755,-0.048606979707113,-0.102775032677574,0.242981356767436,0.233071792740956,-0.0913363618473944,0.0784417458959053,-0.133698676810383,-0.0941179823706632,0.0924758010279538,-0.0660474910669139,0.134753006966163,-0.0815128501707828,0.0581875051474038,0.101250742114567,0.301540663434167,-0.371628480152056,0.0165140595090822,0.317109225608755,0.186096785730285,0.207480577105511,-0.11440528474092,-0.185446743647136,-0.507956266572442,-0.181653444795851,-0.0676503594937575,-0.0715100976795993
mild,0.0779384806128719,-0.0607968510118587,-0.164653504524207,-0.089526350647655,-0.481916098644791,-0.0995977437271556,0.149677511556355,-0.141818634009974,-0.16134826965763,-0.296972198573491,0.0101167416772069,-0.129018325316202,-0.16276450127358,-0.176531387683616,-0.191201452822675,0.0029378212408875,0.0597761418424889,0.0436649887625036,0.0416708667220484,-0.174039404752496,0.186491697720141,0.0417241330315498,0.0802000628156337,0.119452603278943,-0.207314918383455,-0.13293236983919,0.142214715611219,-0.252736709763874,0.186167118521044,-0.0198198821119478,-0.150206141263027,0.0892263973840682,0.0239482754664681,0.0814723965343155,-0.236815165655978,-0.212788587825632,-0.344327745938469,-0.374499330839813,-0.0532546418164368,0.0374212830736039
mild,-0.0312040008004206,-0.0758687618411743,-0.0930501205058886,0.204631275611973,0.312135889502959,0.169150355726283,0.143965598725335,0.366336245136688,-0.0136634483773201,-0.0692807085846347,-0.198692767650487,-0.0393594543914276,0.261671995184927,0.343840507497736,0.334302143979473,-0.0199469329029423,0.151605191813366,0.0166563843746587,-0.168300573891334,0.537497059386462,0.237158260914867,0.174906417316271,0.016224646976315,0.198774064861973,0.109954216946463,0.0753029964114943,-0.0401633970253762,0.126041023033461,-0.101660088974052,-0.439299325596571,0.274461083922419,0.395642080499093,0.102434991922337,0.0438435056054048,-0.0448727759318911,0.245522225603783,0.035518304300902,-0.0938778532270002,0.0907889639426344,-0.140795840748456
mild,-0.0873162743434718,0.0464562480666752,0.0307598537644567,0.376990338796542,0.005248396746906,0.303173758175577,0.144834734640882,0.218286031444904,-0.0092639323933623,0.0514929176144979,-0.406678169905103,-0.215160712296992,-0.299199498215522,0.0383408769119079,0.325700835846833,-0.0917789332660463,0.126060461191937,-0.087680276092795,-0.345433407668327,0.356233116826159,-0.0098419140629316,0.445353496007856,-0.115889054757818,0.205945716403193,0.306531959845443,0.189390267669579,-0.0796396922999037,0.252992269610687,0.242638387184103,-0.279737104624192,0.416116417142729,0.39975420625969,-0.0684425827079507,0.331528488184923,0.0311134521324013,0.0617764611911894,-0.114226767241852,0.13093312912336,0.119642598754485,-0.0012334108013481
mild,0.175348188897187,0.22573880691092,0.341762069655628,0.327111537489807,0.460693286181297,0.28281924483121,0.256123222459922,0.442544247693965,-0.0990271166382881,0.374425658223822,-0.150776454797407,0.474841124731131,0.382009735762916,0.40700922950155,0.207737296652803,0.0498887369792765,0.268500435007975,0.0758854923191912,-0.0201341537674056,0.529568789649435,0.0474707028786769,0.499141633554989,0.265032828668543,0.343931898637077,0.288463790508238,0.346938357960259,0.149736889783224,0.316487987306178,-0.132816747288761,-0.429590703384443,0.333568961457752,0.304540594444258,0.358577617277923,0.437642600537513,0.327294746618972,0.202282625868379,0.267768953633174,0.2325133356767,0.19159852280928,0.148182377019942
mild,0.105562253458412,0.181084194005159,-0.0027800562876305,0.126618972588592,0.0874427166486193,0.318659662477777,0.217893058198698,0.576396461158286,0.0778588995213355,0.0516648378566923,-0.484027995419023,0.245853685822644,-0.0884928839413412,0.207117097899118,0.227368155336535,0.29770471417987,0.277344079632852,0.149362221751072,-0.0130495604544465,0.590908489404301,0.393004602478869,0.42756802243159,0.137642227792241,0.415000879223796,0.414852094759643,0.253679626467945,0.182193374389895,0.502211127752152,0.108623513315627,-0.262834522010621,0.553742184019832,0.245773252463161,-0.241008500225655,0.289165254087972,0.113328118265169,0.40695497366572,-0.148589347975582,-0.0160777147681315,0.099405135756267,0.115707050852688
mild,0.322107660169437,0.394755903329373,0.268651847149066,0.468912098869583,-0.0063701707182934,0.458620514176821,0.163930414139744,0.0488848187257931,0.118624896314246,0.164324588696196,-0.410443226362473,0.375373600126868,-0.0927203154023055,0.0170708449625367,0.31219895286798,-0.2050051820409,0.4888059892862,0.297268530662979,0.0253554832656291,0.56612859859931,0.654771029192623,0.628027276685611,0.120463821017742,0.226700338898443,0.404054004624155,0.538834536448576,0.385090225431479,0.234088134566071,0.690806519018193,0.0100838639524057,0.518247185297102,0.499617243045237,0.130600730292578,0.455531437097921,0.393387155687737,0.286791136409872,-0.148018921897657,0.416505532395152,0.254011857771182,-0.0483474002763983
mild,0.128525558286978,0.273005759861392,0.0331953830571264,0.392380149541386,0.362963321605031,-0.0722345456863974,-0.219072280288123,0.0645647102139657,0.257607099686692,-0.0166856638149229,-0.0684269266178849,0.235832120518814,0.465972244556856,0.300501551983053,0.0501242346551613,-0.49757697530728,0.47510396664064,-0.0437219940963821,-0.0388233473362163,0.364095895130165,0.186118491999151,0.123734215456457,0.051847352478404,0.281090840133696,0.0851195963194485,0.201960947326628,0.220298885615017,0.0418091523699126,-0.0853465085673268,0.201485407742713,0.35863041004195,0.0750023912519522,0.221788393372143,0.197616644845036,0.245276086055664,0.561878585365292,-0.009185632463714,0.0988920584059922,0.0544360713782823,-0.160710444240091
mild,0.24240012838394,0.189332016706483,0.0701603706436026,0.284141624206649,0.240089294573162,0.12008326979995,0.0343807023472961,0.152157088113663,-0.0003004113511117,0.147872476003271,-0.114235713052767,0.351385924682563,0.0358406954698055,0.0914305270241995,-0.0100805813106191,0.248683913713535,0.12048379408584,0.152575600325577,-0.102312668067467,0.137958636067803,0.0192489714385109,0.135612166529177,0.116477134906927,0.0622899943706969,0.287382445340723,0.0480017910875002,0.0468429608826176,0.238995699724122,0.0112080936566873,-0.182663872602956,0.124532184541238,0.289630301919811,0.0618642679258641,0.164014090964664,0.0182925561665538,-0.0506933608540645,0.0145707916238275,0.281460395184067,-0.117386788842352,0.105671793932394
mild,0.0491347243049303,0.173071755801476,0.0305420593036125,0.429904340194117,0.0703996862384045,0.216581725591748,0.200032983503852,-0.474692911346217,-0.0683825630828659,-0.0571429373919417,0.0926300236345959,0.0727407615190066,-0.185772572039754,-0.19633066492587,-0.0088743685129559,0.24070565904867,0.243028057464626,0.0431510524564048,-0.12942870705487,0.0485542625306576,-0.0736684859952221,0.308002901020022,0.133153164567237,-0.0730310115130764,0.127414057334307,0.21769532517538,0.158176559797368,0.10821918815547,0.651834595905403,0.0147666562509222,0.132948642019171,0.388037997106496,0.1416281040238,0.335788709857914,0.0901507552038786,0.119261495893658,0.42166510214275,0.080493524309612,0.0796547679916313,0.150259941752698
mild,-0.259451517906151,0.0663855723253542,0.0009798302133122,0.0051956873332587,-0.0530055842373254,0.225899556036374,0.0076007950671075,-0.220988490146596,0.0486014819271721,-0.0288427703889301,-0.113093166906345,0.221759312942841,0.0720874382442664,-0.0573302587279669,-0.16206456612234,0.194564896690993,0.31618575658523,0.13377877692913,-0.191383732447395,0.0241743034688593,0.0875948833940014,0.0736672379869427,0.222135712692346,0.136593141968953,0.079416369276022,0.0432345135405266,0.201841933152277,-0.0692439342190574,0.340627567903393,-0.265067838319884,-0.0054356128120197,0.144189130965856,0.175576894847857,0.0189934002308219,-0.0424542781238126,0.310891380882795,0.0603184715603363,0.0881723331906516,-0.0805320570656484,0.0609703597435406
mild,0.239424896139869,-0.126011647283313,-0.195329803924628,0.0788475537914421,-0.407251700729645,0.476476744368463,-0.17012870396447,-0.157371807870768,-0.243234430734157,-0.214272199305301,0.0582846663117024,-0.229251168139683,0.0510765004220517,-0.277163776416499,0.016383033241817,-0.0291559939275219,0.0993726205200361,0.186228292729375,0.193700863173939,-0.320789068019105,0.557181268660737,0.256784775317916,0.358865720582758,0.0148204481265409,0.06201156741332,0.0508926780093556,0.180243227488965,-0.284590876336851,0.182902399114489,0.0853441120646723,0.0441828111623862,0.210510222830248,-0.0623013176868038,-0.187860270585836,-0.146523017909508,-0.116414453832208,0.0466316613930906,0.209472703546044,-0.0944216040303115,-0.0020557441515512
mild,0.0591300214495068,0.0299399297415225,-0.0245182976820421,0.26605064761507,0.0394491935120528,0.067441141260682,0.282756637174388,-0.0245259946166201,0.13867761219527,-0.0994737925683995,-0.191309905784902,-0.0227087946349342,0.079515171043002,0.310700572852315,-0.0199780269639156,-0.116889905196787,0.28584619729559,0.114175256028095,-0.109728372388992,-0.228613380035619,0.153434019092431,0.164952728107474,0.0349687386097067,0.0729044093871727,0.0481270700819198,0.120087777886632,0.184303399352425,0.0806330137452716,0.200951640700966,0.168127217401362,0.102233368616598,0.309376600540522,-0.0120174694595126,0.127691557848079,-0.204045448801431,0.234916532093894,-0.110196730689996,0.0697462736307409,0.150373048325664,0.0683416237274749
mild,-0.0278166852820076,-0.230282739430497,-0.271370082787652,-0.0326214119165446,-0.357618624960041,-0.248245899118039,-0.227770485399854,-0.265272359660692,-0.0948226547905092,-0.115687817340478,0.072760290526251,-0.156001040631854,0.093295126301886,-0.185127976409177,-0.271018651742063,0.066947561031822,0.218043086557809,-0.0991059296403316,-0.356676705164128,-0.384109941857998,-0.160277953718093,-0.367205810687322,-0.198824775939735,-0.128178391202429,-0.121034815285431,-0.364400914602085,0.00614670319084,-0.261129469970047,-0.0893992858491946,0.100518234916242,-0.380170740077016,-0.261222319966369,-0.122924390928247,-0.282112449306145,-0.303863368505779,0.060957405871581,0.0755542241468185,-0.052817102546168,-0.214616270108054,-0.108890886035462
mild,0.0437571487506868,0.131801184149452,0.0516951315183483,0.182927542353733,-0.270428757892142,0.0743483455168988,0.101748912954072,-0.181725613747933,-0.0327219951260849,-0.0437781969320847,-0.0511419516312041,-0.0967835521748672,-0.173254700681587,0.0170182092488929,-0.203950902489995,0.25377036570825,-0.166678426450699,0.0474156864480834,-0.0638742121568203,0.0271202079488095,0.137918318543025,0.161816903857534,0.0465313376344445,0.0444821577939961,-0.0370325762243453,0.0686136243484468,0.0117687508812754,-0.0199497221635816,-0.0596653529074894,0.01607361853896,0.176077532827633,0.19165651702068,-0.0182677917056625,0.135565590114293,-0.125603745427081,0.210245436845931,-0.277372320024338,0.0575147145105356,0.0436660421323908,-0.0844459473165542
mild,0.0055704609051406,0.209738283532199,0.090169420066564,0.355782138398237,0.206770833777285,0.299731647861002,-0.0050880582981015,0.140645109538454,0.0266011134169494,0.0528943060039614,-0.369704367660291,0.131709593067711,-0.110969626918706,0.033440309028765,-0.532664208934384,-0.379311276753487,0.783036270704894,0.183304436031656,-0.0927369730716085,0.192417467095973,0.135077106307146,-0.23649987167842,-0.0872007100433035,0.318220737913283,0.212416499564195,0.415904126996203,-0.150608182108197,0.0063270473682268,0.181081710935434,-0.438170426898795,0.385172920026688,0.155783977602051,0.0198620575784909,0.318637507542145,0.185448379882705,0.155945062653128,-0.372315319265472,0.0898436688250299,0.0988321647700454,0.0165445401674925
mild,0.137940223601365,0.0601517747554005,-0.135856021324455,0.0013567602844107,0.0220547839035495,0.0011759345007341,0.0649571336918642,0.0067871254863982,0.0707217163443829,0.198407553378556,0.160235773072736,-0.294506522244707,-0.220611079715298,0.268568089775165,0.0745672873534509,-0.0072148809874,-0.0589662589311395,-0.0640128411933638,-0.197626653647099,0.0945644552097286,0.0639998285198076,0.394708439902481,-0.0483927266389485,-0.109467393654237,0.0147741436203849,0.191954927171692,0.142012987585349,0.0935042379611351,0.229631657926227,0.27271810215146,0.054255255466578,-0.0312881945727764,0.133410522637256,0.0964919212254198,0.221767569757981,0.189164794761482,0.100399094024632,-0.0175186693623133,0.166456417761754,-0.212641736596185
mild,0.134395353112183,0.150502535061668,0.164063713165253,0.262084942416121,-0.27000476935395,0.0406248954001656,0.0373660561236859,0.168321306553659,0.0510522872587592,0.156219950504009,-0.41349647384165,0.0186220721191711,-0.26029120793722,0.0792302230287756,0.0200771759441368,-0.046424244858391,0.0043911050785436,0.0115789312181949,-0.227350590304937,0.235300653024443,-0.12108082280403,0.325353349640221,-0.0011818799913105,-0.0965431868425797,0.0939956000557098,0.095485916165371,0.323898870655486,0.214386274006591,0.390971054137952,-0.144578869463122,0.317588854418588,0.171618242557859,-0.0831137535319698,0.163453953253067,0.0424672249183812,-0.176815689910347,-0.419657528837076,0.232052749801902,-0.0062674174895705,-0.0926512599342129
mild,-0.145001760909981,0.278904186481042,-0.206843914148194,0.056479439224323,0.112631114276532,-0.0751305407166555,0.164726211449396,-0.161213813581106,-0.0476570969514903,-0.0186277977886521,-0.18609036755578,0.0717818180012877,0.0830250055901859,-0.0186444635358053,-0.349544557317118,-0.279453310165616,-0.099387052328456,0.0329729552022575,-0.220126809305938,0.205943657422836,-0.18182019316935,0.130615562885675,-0.168909731409968,0.290656255527941,0.297421190436122,-0.0675900867340288,-0.121994924056446,-0.310092062190683,0.121486035980417,-0.0924531913164307,0.299153777106035,0.0547832134890979,-0.157659254493352,0.265703709407393,-0.336676557176967,0.234950161693267,-0.376383968313276,-0.0809527935083161,-0.348929494584186,-0.0439001382680864
mild,0.178798556043285,0.342445484037375,-0.163785799677019,0.0941114069822772,-0.0398429296372222,-0.191431962254584,0.115517682166187,0.172104820884315,-0.001129984080402,-0.0277155312889406,-0.38547177687984,0.284048824854904,0.0221676945607515,0.501925684187046,-0.431462376369885,-0.0740795309819343,0.142776595042782,0.0684739724873514,-0.418359846527152,0.479293767794757,0.121487378722715,0.335675481615894,-0.135831099648059,0.468171915395928,0.540618267320966,0.191204569494631,-0.303363612495132,0.176951197744118,-0.0364990237549502,-0.0607141673436308,0.533045260528997,0.452605998041736,0.116631085050602,0.418362360384202,0.365803171702673,0.201319187853037,-0.0423388324124294,0.105951101362309,0.28978444923543,-0.207411178677665
mild,0.464910878029817,0.474046136817858,0.0903461039246779,0.094947218511197,0.188247080868675,0.354223407823142,0.036730171800527,0.175596836371281,0.134193255297431,0.249926963250315,-0.471674692237531,0.226106787986386,-0.16164409017524,0.350173762529847,0.0334783234857608,-0.0925074364021259,0.357225002169576,0.0506008439782003,-0.354027906398687,0.265540861859962,0.0683864143610162,0.530235897288506,0.368690048011665,0.272655522970748,0.459369000255346,0.510723294847296,0.0228183317186485,0.0245372549480459,0.106113465419695,-0.301999644371103,0.291265746861238,0.352877310856421,0.133029333608879,0.372133087879764,0.232060225074723,0.0624263632556549,-0.178496063272632,0.143886257346979,0.188209288340789,0.106028477278637
mild,-0.206209391321086,-0.0070471940986915,-0.130365899144838,0.0685820654626206,0.187288660211598,0.219362763088556,0.009303267274147,0.217989980464716,-0.0689145918707465,-0.0723143621967785,-0.656599660023762,-0.0262607229720203,-0.105012225783982,0.121830855993772,0.129946523885091,-0.324355793155987,0.361880620834039,0.120452125629174,-0.401699719122398,0.416905688423711,0.0417828949368937,0.37690728301863,0.012848646711594,-0.0076730644921792,0.36565123874442,0.261837383511588,0.0932642853104878,-0.161694735571574,0.282203926093584,-0.0025884044191807,0.398084249354907,0.354833079348509,-0.0280802003100087,0.182080707492664,0.145635585865957,0.300116585632771,0.0508003265589901,0.0480142528795556,0.229940043984552,0.0606513750468849
mild,0.381300481821512,0.0144753940066852,0.232830355503231,0.0144597304332528,-0.0576031495345095,0.003955987736507,0.362232138420318,-0.0334701947466466,0.0695872239086962,0.0613886025785351,-0.29957460334818,-0.191504621901286,0.0457427835963464,0.0766284618921313,-0.16660762206593,-0.406688208023283,-0.0253487263750511,-0.056550697320912,-0.598584442668454,0.0482147518212498,-0.0830249954979822,0.312731880576043,0.251931274897658,0.128302361415574,-0.396021587054873,-0.167453269063087,-0.145440128589336,0.0895428646114326,-0.0189922994028557,-0.257923172418731,0.426484226555989,0.0913483716095042,-0.274831475567108,0.218700498584309,-0.254485993911334,0.0841914720048055,-0.331777831467406,-0.191027770149532,0.0979687399710391,0.0105174148161152
mild,0.0977799145184898,-0.0266382260567055,0.0509926353675799,0.10136688109414,-0.0265952780901191,-0.144536016967437,-0.15228703193443,0.0678518091281272,-0.1386439957359,0.0540092852051829,0.220734592040592,-0.0271925102448404,0.207989219210231,0.24610931056075,0.141750303474892,-0.280129720785665,0.13482274908671,0.0886994557739847,0.173909153531444,0.127314276167731,-0.217139927749224,0.0922454590973747,-0.0672844237638899,0.106865340748088,0.216006033565456,0.0413464397248977,0.254796407206481,0.0027038337189369,0.302755412071761,0.147984178799138,0.163755510266535,-0.0585061692632981,-0.0019683353931556,0.0188300332294273,0.177193543276797,-0.137665096794548,0.0961496422081278,0.16866725422179,-0.242189705825621,0.0202276969233372
mild,0.261030759748649,-0.397142916178684,0.0299231530036285,-0.0207208791019749,-0.295849322035411,-0.031785018580283,-0.0429235188892863,0.193668982388247,-0.0974112366109181,0.251605685012659,-0.342208223369566,0.117524052630422,-0.221677853029114,0.0639324329585258,-0.0702342882925137,0.154558934956306,-0.420369036420889,0.171271817401485,-0.487754064563301,0.402854543038543,-0.155169675084827,0.180172845548364,0.0521381402412332,-0.14715755642241,-0.0292477865238404,0.107480994194004,-0.312970392962929,-0.0534074996905435,-0.357706464686963,-0.291831895247722,0.0888099533258063,0.327842065648195,0.03957162673409,-0.190373838035736,0.178824667736813,-0.014062381984289,0.0736614844734495,-0.120367570352942,-0.222420194436506,0.161847152423679
mild,-0.0062527123213098,-0.0067210481282255,-0.163348019627096,-0.221062501499822,-0.12738199274306,-0.0986490663255307,-0.226084005242037,-0.254030506830725,-0.235643406996605,-0.199699580926849,0.0573819796199891,-0.0546781063503826,0.22808079135813,-0.327910459420146,-0.186127918707929,-0.264773145020365,0.139746479838245,-0.257609082968651,-0.0283067815714132,-0.117572616858248,-0.179221948653428,-0.0834932444122612,-0.19998783138581,-0.181475094335537,-0.204909421925391,-0.208004062414902,-0.184145169771939,-0.100014116643713,-0.105821788492833,0.0558982012092858,-0.149000498705958,-0.393056427917184,-0.256158036585054,-0.318806693649384,-0.222805485232466,0.172995342406448,-0.0709998960439819,0.0487023810925701,-0.0629530112033491,-0.165847639373636
mild,-0.101419935142638,0.475227410390839,0.0578830277899424,0.640904112325104,-0.335126695952661,0.244539514581124,-0.117584782462303,-0.203548798112577,-0.0041084460109272,0.0452861794862628,-0.534314486065778,0.090625097116276,0.268042444390046,0.144482045632717,-0.539076454521593,-0.366496943675122,0.0185551957289044,0.0440246807678728,-0.478904689351117,0.21657226396648,0.159296488678787,0.501407617562577,0.0405635660461837,0.186709139982198,0.39409455426334,0.177016907799322,0.131829190751689,-0.064040717412692,0.450376196828413,-0.166115436559837,0.560806280260947,0.485254718451773,-0.21250421424845,0.363587127134833,-0.0415763625825267,0.254473742151008,-0.0995193166299215,0.225513834030399,-0.175688452847104,0.122803070600603
mild,-0.131315750815772,0.0551085248965301,0.0031372931069735,0.0031984015445242,0.239876359989968,0.110094898318692,-0.170266495187724,0.103831556791313,-0.206402354195823,-0.159731823568136,-0.260264151203678,0.0643565571032308,-0.281865010093052,-0.0719988916729443,-0.164197351990714,-0.0606541588971147,-0.0909335391355436,-0.0520216577152775,-0.178895632554312,0.184383359010515,-0.477253301088987,0.176741164856117,-0.0916127573515819,0.0403270646051257,0.172280803580446,-0.114391317049671,-0.129428937323423,-0.108789738873587,0.299879619593896,-0.0782792999554765,0.212729570575838,0.0522863947330355,0.031242068287445,-0.0122900028798542,-0.047431453730218,0.195674581383074,-0.335062835902438,-0.0017476474583246,-0.0103738849081405,-0.213829438829731
mild,-0.0040617151339449,-0.192381789060397,-0.212636276066253,0.388772136944274,-0.0703122856650095,-0.14815089936042,0.276822320536036,0.109404593197693,-0.0059479214942314,0.0082486643713911,-0.573029875304264,0.0302009261208319,-0.0240792434998016,-0.150338452502406,0.324957632684862,-0.456953821618735,0.360059216679937,-0.21970285768174,-0.0298497541654948,0.353360178167242,0.015158319382995,0.299896706720961,-0.266266181576632,0.208577669886072,0.231072841334605,-0.101503759987829,0.297999183347553,0.0626717919498282,0.165085998008962,-0.33135926426713,0.454072710965214,0.210083093247808,0.0251469271988258,0.256545916347573,0.234698752070585,0.575851536985581,-0.353053708762926,-0.222993461229687,-0.0702907008705125,-0.305832288125806
mild,0.366545631712917,0.450500955670242,0.354741489228759,0.478055303812094,0.0068513609168618,0.49454222163011,0.367212955116975,0.283426444128784,0.398798090737213,0.0686605906293274,-0.264796352299227,0.341390738956058,0.0714480458917157,0.341193251548343,0.595586771900673,-0.0746341200529197,0.394165218638646,0.212873917729594,0.261136614291076,0.479391638001372,0.244431340219586,0.567020715763235,0.101762739304852,0.136091886377807,0.552999058449913,0.602538714063853,0.537939334810582,0.230789796177368,0.655320708030441,0.0772387459931913,0.614165402813973,0.528815148924223,0.625119239697391,0.511651264888315,0.496687844888851,0.148198540990847,0.263825399718478,0.378169160414919,0.531474289880254,0.230653901690386
mild,0.114900626602695,0.105205982604422,0.0555508431543918,-0.0287824976247656,-0.0821780136656681,0.129139137679046,0.0606349039362999,-0.026915853895589,0.0641724557394244,0.231572380236571,-0.165107459985903,-0.223565338329774,0.163212136187169,0.136445718578178,-0.263086733027426,-0.16443619995553,0.105840531631973,0.0144399013585935,-0.237210525187015,0.0264807719656731,-0.167203829240457,-0.115038348800328,0.168627160654511,0.292070175083589,-0.0055811778165711,-0.0584837932576903,-0.0099521803125332,0.0593147706670172,-0.285573262946922,0.04116792733315,-0.083490165024621,-0.0062830376356067,0.0033273200467652,-0.0277976242057518,-0.0720925356407526,-0.123754694293609,0.0614322144087416,-0.0952773730723501,-0.0390417070016799,0.0640790855283362
mild,0.133029822121178,0.0509143883347515,0.171917471362796,0.161081004221291,0.491109698434259,0.360281501899202,0.0305327709726967,0.353501722017482,0.32834352230268,0.261986220014081,0.103892622993578,0.245590102088764,-0.321129449497336,0.218415939701506,-0.0249364200798077,0.354034316476465,-0.0838347040319243,0.168318068885233,-0.0146156529823516,0.0165572954768298,0.154382955891742,-0.177211108923366,0.250043064590601,0.0243895574877795,-0.0952051952277302,0.152676787162324,-0.270153374197713,0.299808631317466,-0.0344640817840899,-0.65815645275853,0.0338170247257611,0.275925666082621,0.244166966211244,0.115825108743116,0.17468916656869,-0.0988469021977286,-0.086930898333972,0.114922113813014,0.152060997539025,0.236416811485333
mild,0.395326031899461,0.248783885162236,-0.0378381262196803,0.179708692375455,-0.0623519080230323,0.315466950015246,0.276343929489988,-0.153462830313779,-0.0222637636611489,0.0569874439062301,-0.364014385685022,0.0705287563779523,-0.175861417610935,0.0822037235815701,-0.0895542571835721,0.357415503598047,0.244669693002001,0.250834169207219,-0.342257903728642,0.416686180252943,0.127289806195104,0.460401979063296,0.26384489081479,0.129311122429782,0.142654696640317,0.305556834598167,0.0473785772003972,0.105624036966688,0.127997826234666,-0.454015881025514,0.203307739328976,0.55965016095206,0.243062236856514,0.243991503279186,0.136176246674641,0.149967275982565,0.143095538601894,0.138925239113238,0.197421046384133,0.142686563436538
mild,-0.270606169516366,0.0536196484204729,0.293067075344988,0.219716780842831,-0.304328839043021,0.203752574756311,0.0475951352574477,-0.217864173530851,-0.124965014905321,-0.211578092416164,-0.474749661029082,-0.11571144523052,-0.578806163388481,-0.0889661471213587,-0.191058928945103,-0.370450658469395,0.161321338815639,-0.237109741941809,-0.339514383531544,-0.0822619821593179,-0.15445342004764,-0.0518552561467219,0.129831469795032,-0.418708732413543,-0.108732353313472,0.0360041066500808,-0.200287102281251,0.0032432075098972,0.486507006551976,-0.0556784572805104,0.069249970636895,0.40253657593533,0.064137837165019,-0.0734426314432864,0.163263333494732,0.0127540303211383,-0.105149153932256,-0.069364251875654,-0.137721822342555,-0.315366219191817
mild,0.469268873985956,0.635776624472319,0.406262744726582,0.509126661941094,0.0071901091520327,0.452382165406679,0.44944984096334,0.199570678104313,0.453120895024898,0.410556017737322,-0.0477634855342481,0.507523743401452,-0.0180714789453033,0.37138490237442,0.669726580868974,0.269748209812532,0.39838806251531,0.45786138306172,0.112345746843193,0.236563031239575,0.624893539909676,0.544820069666754,0.456716418547475,0.261600702311929,0.43916837446061,0.587151387739178,0.380001625064092,0.343261997647931,0.458947741328423,-0.202372681784351,0.466153467312259,0.609517018786725,0.368983119037827,0.461448341248264,0.310929119475712,0.233280081266235,0.243620158025524,0.578561718282399,0.580142061921176,0.0751099658539925
mild,0.0574311617116628,-0.0371776426256428,-0.047732101434032,-0.087092279739634,-0.162885082570988,-0.0112370402669898,0.140822462685694,0.0477104257991754,0.0645617922051056,-0.198712067859396,0.0658083993869569,0.0302199122090229,-0.0504864097253536,0.0565872538226636,0.0128705733793193,0.363350152176999,-0.327210709751577,0.121533648599214,0.284912896499785,0.141564864397421,-0.101609254321119,0.140700760401216,0.0806352202822141,0.139125949709518,-0.131441567754557,0.205173571123969,-0.107815381764512,-0.108381691411713,-0.0329066434410518,-0.216969759026793,0.175040949255557,-0.0811611765707104,0.0492062687125827,0.0500368376054021,-0.100841108863387,0.063836660977919,0.161063386668795,0.0641647245105474,-0.0069955150055371,0.026226803430299
mild,0.184288518416079,0.405152119237445,0.452586688047564,-0.0151880450538317,0.539110383714706,0.173086612708941,0.0928744915750847,0.320194364859446,0.130873569735226,0.364279230574592,0.282625984059297,-0.036164479601848,0.262463349739175,0.254211398989865,0.420020806386398,0.254978107767091,0.139966469108949,0.101470855852808,-0.0909128526315536,-0.0400772805068288,0.36436085838031,0.454784085750369,0.188855422891614,0.0314614166137481,0.352727296804487,0.136869707308162,-0.0103225229649604,0.167375147144523,0.336073936319024,0.0871981905631974,-0.118846027880725,0.175269371228958,0.409800542626688,0.133732392505831,0.310376406430575,-0.0201040795682152,0.630417300822198,0.399313880134103,0.416221532858755,0.198109908642396
