group,CD107a,CD11c,CD19,CD1c,CD224,CD257,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Podoplanin
mild,0.0482004569916555,0.168693444050305,-0.111827321634544,0.510774452099754,0.171276227013924,-0.0126335644719403,-0.412193526728538,0.208387111671364,0.237621194734093,0.129200164556784,0.189653278541981,0.145485010403509,-0.302246752398661,-0.0650319293675874,-0.0900126999432116,-0.321267740095092,0.540435454279724,0.0109619616599492,0.472143459358418,0.212924159009953,0.124892750237111,0.164754633493454,0.077500597633091,-0.0021111327705914,0.115571887597608,-0.179824060272601,-0.646697736794601,0.0403445538199899,0.294716192262787,0.0608775271666573,0.159768215742079,0.159308529296353,0.243408856545581,-0.274732016363637,0.189577280430918
mild,0.153338771609851,0.121058576333587,-0.127283898351563,0.400486527620764,0.163791515488093,0.350000310669849,-0.0978898662762998,0.365177814783891,-0.124690727136951,0.289209768259941,0.353464493838372,0.141902807192258,0.303912721558034,0.1500454636315,0.262936829860401,0.161864740252269,0.366468882069412,0.330399555182946,-0.00414817263591,0.241390825395284,0.241258223041248,0.223779830680886,0.160963805611211,0.391824836019043,0.318652388246321,0.374082367211905,-0.142749931380861,0.147883802328177,0.282997790887625,0.340159987823078,0.266156825239435,0.183025607973146,0.277675125056187,-0.264395563451663,0.2658309041491
mild,0.123025123055943,0.199160400652489,0.285808231141855,-0.058100350172021,0.036083789847812,0.0350928581239846,-0.0109685522811992,0.111732906767677,-0.0695128692803589,0.052864552142049,0.0049277281231354,0.219865498886909,-0.200040040387595,0.30592910220989,0.162447858763784,-0.186379266601897,0.156060193621229,-0.079842658089882,0.298236260840585,-0.0975393244288214,-0.173365524867746,0.185264458193993,0.130759521059996,0.117583962006927,-0.18270562363447,0.442618496797177,-0.080670911619246,0.286955207538949,0.175013904613972,0.177283537854762,0.255531339925331,0.007474246042684,-0.213683102383413,0.509221164280154,0.157401914453294
mild,-0.24273045960597,-0.279403549033846,-0.251394761265752,0.224895606641325,-0.0899390911977694,-0.116638845431939,-0.526642953076936,-0.0717520545650083,-0.417753185567346,-0.233938087224679,-0.0321666827613122,-0.0532049051647016,-0.315884398353479,-0.232712961437869,-0.386649923695716,-0.421110902637877,0.22806102382854,-0.157095768717247,-0.0582432757300331,-0.10762915834893,-0.35498405602235,-0.0686194899559862,-0.241058627471714,-0.315125472706059,-0.103298345081311,0.0114477868634473,-0.524717958265376,-0.327757833049713,0.177089584321031,-0.0507292075871761,-0.315330846016537,-0.217515612132458,0.0087482213940133,-0.0752606433275966,-0.237198202047355
mild,0.0835803992076312,0.0567538121776392,0.0511732609163173,0.264985425788661,0.0991264789109129,-0.0857248955664061,0.0659676281477966,0.339229192192285,0.329404497371952,0.119410936155704,0.0395965660798274,0.107417015391524,0.117483446404928,0.108998693280839,0.0598842180574606,0.087274234831299,-0.0915758071949143,0.0798855556238075,0.107196152446832,0.0649129916092801,0.132517705909037,0.22063958489514,-0.0585630411551245,-0.192458475076068,0.145225182023623,0.095201277445356,0.0454190096278975,0.116030374466115,0.0009130473591112,0.173248249101968,0.0479482490972103,0.051423716881562,0.219379977520145,0.283921784227784,-0.309923113884752
mild,0.300540862562058,0.413897695889025,0.144242598865893,-0.0089313034780065,0.194247873074161,-0.0355143052526815,0.0808847788077256,0.234512973209187,0.0957915043489086,-0.0607487792318555,-0.287327849626297,0.102803004352186,0.311644511075476,0.41395954145836,0.14973090758369,0.0342819931648152,0.0697665067923901,0.163723570742534,0.354292121076359,0.0956230402095418,0.126977123332404,0.235859281299237,0.385640948882373,0.238133054154986,0.0707571439566046,0.726500318345786,-0.14443003511176,0.342141718898255,0.115835641346393,0.616143597403903,0.409242490139333,0.0800082901406005,0.337647451145278,0.0659185095062681,0.0177458723626925
mild,0.0042167532969781,0.258487928427772,-0.221677225277063,-0.0829137355808094,-0.0021016665765029,0.278305584883147,0.223293423841965,0.0246651520639121,0.286673984632888,-0.0759259880186962,-0.0670922992100953,-0.0505022583734728,0.258211761860973,-0.0433378591948353,0.0255081848978715,-0.435081251536182,-0.0849703970233765,0.0321110397269463,-0.218600001888316,0.0031706987405187,0.261942396049405,0.0047070268880027,0.122722789144956,-0.136762861237988,0.067200396123416,-0.163876459528881,0.0133262545374526,0.0997818734089658,-0.132246937548445,0.0672297094801835,0.0467378918903076,0.101520244118046,0.0975385542723208,-0.0046137450314368,-0.0333802239942875
mild,-0.226548015693466,0.0788475537914421,-0.145432504595151,0.530797445573166,-0.0460127052159741,0.242145818242028,-0.0324053743200199,0.213473715483563,0.167790784281214,0.227468559781104,0.217916784627456,0.364384471393724,-0.237245144136045,-0.148716266571364,0.0447800856563,0.160567820788923,0.412155870818419,-0.209393595076708,0.396931395649878,0.275435154969569,0.123952838876524,0.198392079804208,0.371269932966929,0.132005810210587,-0.0936570928485346,0.0576940453582616,-0.151030310676246,-0.186386630286286,0.288089962579232,-0.0187874714999038,0.0972480085249453,0.364603788751566,-0.0450236730691909,-0.0674635399443121,0.144082023131159
mild,0.174765060962292,0.130182464557894,-0.342041572002185,-0.240870978567366,0.253305715092205,-0.0636754667344517,0.240621578776958,0.0163536192968102,-0.0632534582207361,0.154287909086339,0.267487619204135,0.113541488873987,0.245141978985223,0.106289569151839,0.0590721342022532,0.0318933677532018,0.186304431742225,0.0615601981573384,0.388846867297125,0.112468473718642,0.0965040905991386,0.390675699154601,0.366290905522933,0.0683273807631876,0.0854419880582588,0.0127671147596597,0.129307732239535,0.0434603407221777,-0.103141128309138,0.287246762906801,0.277013254465418,0.288664960959644,0.210519752455586,0.0851344589985097,0.152067801728143
mild,0.430748207953933,0.417268902674522,0.196125047083601,0.243438153944714,0.560546819727816,0.098954707348981,-0.402855989757959,0.111244381101012,-0.229959979878061,0.409019491892764,0.422820292034087,0.245456069888245,0.0125188226520598,0.305048594603923,0.174339382850582,-0.10092941626642,0.515648205353374,0.0016066151559793,0.530063147183715,0.252001149690904,0.27155896071556,0.479815418028807,0.4912931963617,0.275571693704982,0.320311814991033,0.416997938367925,-0.277045206100163,0.161037069125361,0.604394325174944,0.553877231572598,0.56063169093466,0.282311126402803,0.0563032086897709,0.062122598968446,0.32183098407206
mild,-0.0982301311779242,0.0779537027890607,0.314014755529493,-0.0922356611899251,0.0402398817480243,-0.080993117746195,-0.361383110967931,-0.0422226771499581,-0.255366713349997,0.112093833671204,-0.302134191543995,-0.212009747475877,0.0254532065828183,-0.246531415305516,-0.0845402080883951,-0.309417016471197,0.241959728974139,-0.422782060306555,0.269868128141859,0.0308850734911637,-0.11332036351483,-0.119852291671678,-0.0253050718402106,-0.0073303431797696,0.101133062526644,-0.078412013197208,0.051240334805696,-0.0205607772957886,0.262144148108093,0.15350198387617,0.128412672502914,0.0229685054494293,-0.19957438453653,-0.0918251271900252,0.0829150737871303
mild,0.130537932213912,0.0459822228196684,0.117620765023154,-0.387327331340094,0.130090006686134,-0.118872815984309,-0.0097859717736953,-0.06155097513616,0.0203629574159396,-0.238656397816401,-0.290737287335769,0.282614123633882,-0.0196864420691607,0.404347193873668,0.0490615954710867,0.185380976746654,-0.0724133487794751,0.383216033247129,-0.120567650084764,-0.285747346655845,0.0234340223016723,0.0103697196591102,0.131100889784945,-0.30478895929528,-0.187218112742791,-0.157378623602734,-0.22365913621322,0.102518692799341,-0.0830255438604969,-0.164451610758014,-0.0321731075576535,-0.192712021030505,0.0228379711173822,-0.114768398784537,-0.195163421902986
mild,0.0383482977368627,0.250135904302852,-0.21481413795223,-0.0146063940796385,0.137246255416936,-0.0216649238786413,-0.276368286635703,0.103110094851755,-0.0074279581295525,-0.28567800580943,-0.0805563633897828,0.08588125370483,-0.057399542355989,0.0746736815622125,-0.146034181514773,-0.247952527830229,-0.0265379368337536,-0.0751363376454938,-0.10070863879763,0.138304419707345,-0.146538515648197,-0.0447863882663092,-0.0312947947596167,-0.0942245594177094,-0.0408877037768147,0.0615979346335907,-0.239543742474616,-0.494672355814861,-0.0643210713215999,-0.0052437908616856,0.0043573254682152,0.0182340762959423,-0.161952128943967,-0.224287716519253,-0.135296019390502
mild,-0.080294387956685,0.0873788565033558,0.303386455278378,0.0892561861216905,0.13459571579807,0.014421382866606,0.0045495153682581,-0.0330801706771456,-0.153674396707004,-0.0421462178710689,-0.256582578435463,0.0555068410397083,-0.106846211225657,0.183925584493792,0.161501007928404,-0.275358904659333,0.0346641083683627,0.0912213907161625,0.122341216739491,0.0781166394256715,0.059542364711336,-0.102177689395754,-0.0867686255919248,0.0767131569575237,-0.0788778250837516,0.330970266781945,-0.184398997355451,0.217370990839396,-0.0053884203618766,0.14156203888245,0.0350586783328555,-0.264496121683785,-0.239106017469445,-0.0081880947770468,-0.33450448514384
mild,0.104275401171378,0.107871988558243,-0.0720375030888332,-0.0895742167966898,0.135382831672694,0.0179465136680093,0.116076534131769,0.0164284160786452,-0.092233765013041,0.0879952420184453,0.0099405216781071,0.166920255613515,0.146098830595847,0.23209302586096,0.0428972242146065,-0.070023635931712,-0.110520171852671,0.0376735140200607,-0.170067391630633,0.179700982208581,0.0512417567117477,-0.181502437908612,0.0926295578899685,0.343972724521528,-0.0022211057553467,0.0470530222828992,0.118530202999767,-0.0983227026443593,-0.0574838778639017,-0.0317889215396605,0.235768611520269,0.165599127828444,0.0521678090295656,0.0146326730324661,0.0234071553326956
mild,0.464556737885745,0.147848736044665,-0.070347544683992,0.41161674491412,0.299085951360113,-0.164651476608569,-0.118162521301493,0.0232595811915927,0.123044734998602,0.335370552845496,0.0202247988923384,0.207098403173137,-0.0606882311505847,0.387577184148071,0.0190759091752705,0.263813805577211,0.402634793822905,-0.0135386112117067,0.300843883523533,0.233376127685474,0.228827962242035,0.413116608430723,0.39615678962057,-0.303504449826838,0.6258647208535,0.278162481819952,0.186823734559724,0.359527759283228,0.186952105866692,0.406614027451417,0.557957059262398,0.427169152026785,0.150947141644313,-0.214018514967767,0.574095971826704
mild,0.26299508377287,0.298692104913997,-0.0306709784117219,0.0823808550223168,0.323048783334457,-0.0849963816187137,-0.195416507117539,0.181791151428253,0.173073470288641,0.308650275227762,-0.211968979147327,0.286775807424299,0.0717627919649809,0.372752552762475,-0.0566059119388147,-0.359937463131074,0.461583816992721,0.182514142536773,0.378552062820872,0.237915175591852,0.206531120042836,0.284671709277891,0.294648054719594,0.340498698460312,0.0676026411833916,0.45315063363141,-0.535742532739913,-0.0722158091795839,0.346381138773153,0.456266659028815,0.508911234948259,0.159464211435144,-0.211929819238744,-0.407425463653598,0.116368149638384
mild,0.159883216114065,0.201025612661214,-0.116440738362743,-0.0157222743732837,0.339618342097405,-0.148838292827682,-0.569267661561052,0.172819162300138,-0.0183749450521986,0.081721568377051,0.114474610507821,0.0387328108906395,-0.325567399161763,0.365988199332809,0.235822259281396,-0.226839077907116,0.400351133937404,-0.0298033187112004,0.485785091155997,0.185908451161118,0.248115276250927,0.441125404690384,0.413470686737483,0.0435233331448943,-0.184367149581066,0.302264241576524,-0.134832339290054,-0.0089742646091236,0.332045193752695,0.42872233427085,0.277109942717572,0.161236250803383,0.129816538885733,-0.196372463690935,0.381760744867087
mild,0.165957334104814,-0.0140248513224783,-0.260878495786376,0.0653378480585779,0.188221732305385,0.339442540221592,-0.0541363242598741,0.260682047415304,-0.359958179564154,-0.0069569231090319,0.314883341643147,0.0632666780548409,0.0267106745366685,0.244696979604324,-0.207143109816229,0.34107404648563,0.111420644965073,-0.232424261617189,-0.198456642030051,-0.235690907115598,-0.0805572229632224,0.407191426689754,0.281672307644486,0.163149423463055,0.148624800393862,0.3103795886108,0.169338360440531,-0.291311488659184,-0.124162432194769,0.13982935095533,-0.0125760455006405,0.125658210734042,0.310336752619129,0.0128761305138304,0.189656133635765
mild,0.0495703437132167,-0.0402877927524496,-0.201146987844889,0.155383938645907,0.189492930975958,0.203767565436965,-0.0492619119710441,0.0646340092815898,0.0733559452570447,0.0461666867708626,-0.270520577874596,0.117737107007531,0.535999122999887,-0.221659911759625,-0.0606286978962066,-0.0070438192740629,0.038021953134673,-0.0008223751963936,-0.119443585951058,0.0121515172210063,-0.0555353132287117,-0.395133655824827,0.0025858657330709,-0.354209168295533,0.0765294557339661,-0.327595975616753,-0.364926536483069,0.120969071461675,-0.104523240785237,-0.0975225110168755,-0.0630719149007068,0.006051942587595,0.240595054525777,-0.0779403331392847,0.0248088766160266
mild,0.174886563992761,-0.205366935099574,0.213776622825674,0.246055122269027,-0.279254091812487,-0.325113321361576,0.0623817073850772,-0.0568223089416991,0.128328083763587,-0.357931578887521,0.0372353210947612,0.0193533257948569,-0.292742249808387,0.410055982727363,-0.115029855741268,0.473875793795552,-0.30810458133883,-0.0355842588901706,0.0311492854865952,-0.272878837885935,0.0778151321082136,0.0424204537368677,-0.264224110726925,0.0985153057078172,-0.155470136811031,0.426141181656652,0.167528977471448,-0.0108314192664618,-0.263529032356224,-0.497725908863286,-0.0918273806995902,-0.161526301636644,-0.105102361992605,0.139084886376696,-0.231548550764731
mild,0.0466538329088068,0.135593312273917,-0.398542445134824,-0.0922386488214732,0.0726590397148576,0.107710150381217,-0.342101896848152,0.0071992745875532,-0.311715195672363,0.0244604282375881,0.208292835112913,-0.0338856310649113,-0.299615209559609,-0.0059975916912867,0.124691838489196,-0.173741937384403,0.047869003182089,0.0320602449415735,-0.0646510139280677,0.173401270956397,-0.0173932596684902,0.222239472395782,0.213307756129665,-0.0049724158034601,-0.0406479535926439,0.0606751783408431,0.0204888882292954,-0.16679937091398,0.271170126782713,0.160266715752354,0.266871362858161,0.185804048932759,-0.202353526001087,-0.262055025620918,0.167224395624808
mild,0.535206079681613,0.670012699420255,0.530382121453758,-0.201628846090962,0.258930238432051,0.17795589354578,-0.434296535423638,0.122090709512976,0.287757456496478,0.207078930479644,-0.594276004330994,0.197763789336663,-0.27428158365364,-0.0397317625995653,0.0734619226162359,-0.558337536958449,0.314085942461524,0.048983881476531,0.493225545271908,0.125336284454094,0.266990994241429,0.390978172644197,0.221245569049008,0.184923462076043,-0.0277680550701433,0.29416369297018,-0.191580271828493,0.340933077908989,0.610176449470103,0.520984967634203,0.398650787853876,0.0577762769796641,-0.0800157888736708,-0.0034874051096408,-0.0970829277499106
mild,0.199103002735969,0.341287104686571,0.186152196962839,0.47371376764112,0.284609278698224,0.124616972365882,-0.314082261307236,0.314484420721982,0.308084566926234,0.293660551257219,0.236081425275021,0.300501359424355,0.0080436035593254,0.199467118103773,0.258338320932229,-0.150625799889362,0.487991617277674,0.227767427393712,0.496239954921528,0.207640179756086,0.24484698580952,0.555628041357764,0.208688154035962,0.295229820610697,0.20768950148594,0.29252466915226,-0.248903711577179,0.0835824023149991,0.468616676673709,0.431737328442214,0.323286327698062,0.257137481187688,0.0558023006679893,0.106635852955376,0.281031025780379
mild,-0.201260948555493,0.321101521638772,-0.0236686630675432,-0.127022818720875,-0.0269566140521569,-0.282621247321676,-0.324153629193565,0.059959347829637,-0.181579386209867,-0.144271970559902,0.275907423977713,-0.0144316173603228,-0.272648377374736,0.154688843396154,-0.168525280776912,-0.279882750311891,0.147324686805623,-0.442189951771514,0.169034683634602,-0.170221343484195,0.0203757597682822,0.0230086755240716,-0.294306037067414,0.25807584777946,-0.0182198204267451,0.064231412194613,-0.363957376717391,0.347356178047279,0.35098889407299,0.203597011352664,0.251047718397561,0.189347935379936,-0.37930754709346,-0.0288632347206456,-0.209229796516432
mild,0.29408331887484,0.273689434375021,0.213765048173407,-0.162753851713798,0.284361777437313,0.168775412621198,-0.248612086288129,0.217418721080676,-0.0768394964060557,0.155017129709774,0.401629535421392,0.0004122795384213,-0.227323850992481,0.341858502571898,0.11577758039031,0.105677511567033,0.243317285576711,0.0377054577215937,0.433569424472359,-0.0532521861595284,0.0176289523146744,0.334345187616219,0.416995765934676,0.450322488316745,-0.067016671091441,0.570315905976814,0.182263496266797,0.0832433168290938,0.438676630834232,0.355088216352486,0.394898322487689,0.262629091828746,0.0629304118335038,-0.235243334580476,0.442880151439397
mild,-0.0062810906447586,-0.0022725465414333,0.106109335246775,-0.0719274405959641,-0.16085736075145,-0.159224997285396,-0.253535389707992,-0.187623663074645,-0.0902345849614209,0.0182074607299502,-0.296080898048063,0.0880786871407478,-0.192288257232582,0.0851402389761389,-0.244297468316603,-0.387907362109718,0.023280100147508,-0.179249999686393,-0.265813570979963,-0.0507749825477194,0.0900595371012907,-0.121548705059413,-0.104094025399916,-0.0909246574827671,-0.100440044131337,-0.26656114048717,-0.225327250736236,-0.21831193426487,-0.0879589358977646,-0.188821815259551,-0.141496039709159,-0.0884618142625709,0.266925036168827,-0.0520376066104319,-0.238910441093905
mild,0.103231895420452,-0.0342952869314726,0.0850141489623362,0.336158960755169,0.130900694861998,-0.0439799489994385,0.110211627642535,-0.0469686234101494,0.10941494312182,0.19424366171414,0.127690492842023,-0.0283991565887748,0.20926319245603,0.141320126086736,-0.0085137375065173,0.105649559372136,0.541927776028667,0.0730706461369773,0.201593964205205,0.0238364899376542,0.173413164865033,0.254934642401592,0.187839644958107,-0.0162507921569089,0.282224096341082,0.0343423927185218,-0.285590302276885,-0.0461341346206266,0.300456188598328,0.116378387569692,0.12581504575478,0.181395807114689,0.162901316277608,-0.206368641993522,-0.202052487628864
mild,0.0194601913922777,0.0388246929044211,-0.0806782224111755,0.141143868965321,0.161285268890488,0.14578166933159,-0.322197911591109,-0.0369179231949664,-0.350403049723851,-0.0568642262639502,-0.144948643070318,-0.0232812883478483,0.452267060520286,0.0471844045009276,-0.0021107109786709,-0.51738363920988,0.315911174962266,-0.0298814267043704,0.234230332533493,0.137992496576447,-0.004500080002674,0.0577616194170649,-0.0238509237760928,-0.158194016870794,0.0863286218697392,0.009511515749922,-0.459114950867837,0.403072998606979,0.0495483742369866,0.332489068735702,0.180099990086534,0.104302390397024,-0.0329099873600838,-0.0035221982460548,0.0279288238599075
mild,0.258041648129437,0.441169954091202,-0.0420552225935268,0.346755504189803,0.442088951958744,0.384098932643231,-0.174321899924532,0.186158099639584,-0.0931406893313784,0.421842267105798,0.254606353983139,0.140189030104919,0.256959094669764,0.298974750344079,0.0682671740990196,-0.217205527793777,0.437639918594675,0.0173191264745737,0.487541539886189,0.316275317948013,0.13839988485928,0.379875839279002,0.518301385809347,0.051650281766777,0.549731431797222,0.416260584548223,-0.194249701971343,0.174799922832557,0.372708203244491,0.502315099335912,0.308041588683072,0.438094617554505,0.219409884675409,-0.0593347835580859,0.353720310283508
mild,0.188706498852678,0.174021701378411,0.184069201489748,0.304087674241812,0.0263771462472816,0.331329746267852,0.22869833291139,0.300581251973597,0.0952791912086146,0.238335432926021,0.240359870942187,0.294619209056459,0.0111480980064277,0.0335079388194967,-0.0611088777699077,0.177709056375429,0.0873294384319575,0.135272240070871,0.0552623331531416,0.172566185839388,-0.0631616301198257,0.269044981878716,0.327731559927372,-0.105934550549687,0.197634453229245,-0.0516167487458957,-0.204754102042733,0.130623571680915,0.0713593149383781,0.0999475730673978,-0.133989098333832,0.217518595998309,0.150285340125496,0.1706222443811,0.34658816646405
mild,-0.0713972902604731,-0.0360447333069833,-0.0706665933895575,-0.112547222165221,-0.119200168580996,-0.29055258593132,0.0253379135019094,-0.220848945319995,0.0230101521248246,-0.0554916777640363,-0.242487873511409,-0.185785676360877,0.0437614785123296,-0.266431532470521,0.173905896157568,-0.102216713537939,-0.194706733670876,0.020287305696814,-0.278070926708143,0.0437469759729192,-0.0393765380685404,-0.234294912086402,0.0151619384844918,-0.0882965619535646,-0.424507484808153,-0.319977499721317,0.0239460208125349,0.0329529313035302,0.0710956100114863,-0.0815810016111648,-0.0850080165268037,-0.29736590783268,-0.301581255590211,0.328246863662215,-0.306160170060906
mild,-0.0746380804352151,0.103421564215572,0.122795343246599,-0.1128530497766,0.211726969530314,0.122428646216973,-0.0458869464906919,0.0414676212135243,0.127403783417695,-0.187836809995519,-0.0873553719068607,-0.0388493932102227,0.12828767551949,-0.107655331472529,-0.170861452014947,0.0386524389373006,-0.127814029724481,-0.0586783312611322,0.0286797512472563,-0.106370631371066,-0.0318230420920671,0.127025217188535,-0.166167811763781,-0.13882140314799,-0.0811383437419488,0.259425494702404,-0.04760530354009,0.000621583023058,-0.0901490601729399,0.105613366699803,-0.269021496673209,0.0619951935434282,-0.028974712206007,-0.54330307174348,-0.238222792090151
mild,0.586786779093906,0.333529177506738,0.136352175351697,0.133720476554015,0.223315426489563,0.122540267002547,-0.272953534892276,0.190070573513908,-0.217931409684182,0.295724139244185,0.607643653985688,0.139354795758568,0.0014409766548854,0.0283989866759143,0.236139442883188,-0.348759558325665,0.469521532038907,0.0188076865784134,0.762253116662814,0.0443070258138554,-0.0104648968849662,0.53492931533029,0.375243297402519,0.662619477099921,0.183240251182034,0.472295171860715,-0.149152937018424,0.369685920074287,0.708380215076457,0.574787854767677,0.613599371392914,0.371652887581481,0.363169898633011,-0.175371704594073,0.176604791165388
mild,0.0566843197549736,0.203118208995817,-0.0916668604043441,0.154672353469512,-0.0440355653093178,-0.180954500869818,-0.31704762420891,0.0872283207545891,-0.11656533597273,0.0144537176630438,-0.5618258447502,-0.0533170643895609,-0.1443230870514,0.0217489744901701,-0.142130924283623,-0.730182100805309,-0.103403666983792,-0.295102226751204,0.0881079665703914,-0.0562243241388142,-0.156154106073514,-0.0883262971598869,-0.220641518319704,-0.106885812299016,-0.230511172898704,-0.0540145449607997,-0.400349248460283,-0.131503788515649,-0.023958133173903,0.126599819135695,-0.15388501223815,-0.143063278334083,-0.335461453854549,-0.0257276104741509,-0.1026522005605
mild,0.72401480207445,0.451344170467653,-0.170205672639991,0.222315997667999,0.492408504790711,0.505464227706437,-0.43676836987748,0.418696898909547,-0.224937493670591,0.619923343705559,0.596288899926622,0.615456927873442,0.080735020431586,0.305383931201604,0.614283444845844,-0.145761594074611,0.730402818158089,0.189447024203045,0.503219475222729,0.675625207299437,0.405952232976324,0.481057324918727,0.751443744038187,0.479752772583406,0.63303701681775,0.553931021009046,0.0724930075801141,0.392344348036682,0.719954138890783,0.650748409401138,0.530052799073075,0.697321850391973,0.121727335736842,-0.172842452673899,0.638234041532802
mild,-0.0120688544459509,-0.110494062625855,0.136207943104948,-0.152053997028465,0.116044305515181,-0.0855172784630429,0.447795492795484,0.0392164248794447,0.272503782346293,-0.087608335178991,-0.183670478290427,-0.0185771283687438,0.149649338637313,-0.0793885008286108,-0.0908435678966441,0.119882360004144,-0.259895093793439,-0.0407025324083721,-0.119137236622732,-0.0845444080769245,-0.0050351967275956,-0.0597828614502655,-0.158274771655012,0.083728736787221,-0.0245500792259008,-0.194595187556301,0.268066352841109,-0.18678201709088,-0.237085178873052,-0.187126083262619,-0.19014223560862,-0.108441127946345,0.286241621979024,0.514219132608788,0.177468570912174
mild,0.0537687178083962,0.136024746218825,-0.098929797176412,0.423472937736818,0.150072409935549,-0.177427010040081,-0.262215917162996,0.12134643589913,-0.129589425741832,-0.0518309244092909,0.110187916758774,0.0208379284631483,-0.0500347953344621,-0.156303200945275,0.0972066812273152,-0.267740742756757,0.003040916943078,-0.0252979311462478,0.250081993480971,0.212906396279536,0.136521855264388,0.0201999193178433,-0.0188120433569262,0.328002242121412,-0.0116737232671172,0.147393555706021,-0.345150365334494,0.455087847174347,0.127814156238674,0.0068234413462431,0.247243593285895,0.165777771439799,-0.279425751651915,-0.0766638357483301,0.196061466787517
mild,-0.259766686036868,0.0683968206951865,0.118642199783633,-0.087295445235571,-0.210347833992019,-0.286573829979385,-0.068143893474706,-0.0828139176283293,0.231180544231313,0.0060492152768238,-0.23350031439593,-0.280165599910712,-0.341498242246773,-0.428302655774725,-0.291759501522341,-0.0583836080050568,-0.125877373830602,0.102020925519245,-0.198796839260819,-0.48035179655043,0.0158146905622609,-0.252564039271625,-0.143829137696315,-0.50040042983594,-0.191523421436076,-0.0237380613811328,-0.196370982475474,-0.342126042058681,-0.243625553795191,-0.0962091953475616,-0.359073388305431,-0.0925679919358255,-0.0064812391025092,-0.18315530299593,-0.123927559981584
mild,0.190168746658482,-0.0004609034590081,-0.0561247564029778,-0.0649848363096901,-0.0788834693934727,-0.20393318428304,-0.28857726877187,-0.0125126871986546,-0.249777437716453,0.105596701948927,-0.0963721439792561,-0.0161531235075675,-0.296068316483021,0.18431052249854,-0.0253170861585589,-0.495039822768713,0.304439763262499,-0.0745206169019064,0.330957888947718,-0.0042578160017648,-0.052971293919314,-0.110752243817303,-0.0717549748675483,-0.134333174030894,-0.0109314423922541,0.246363004185011,-0.616760580383238,-0.065530627063912,0.0661101938756827,0.145455111015299,0.144194568387612,0.0600584318695653,-0.278764990652752,-0.0017855243596653,0.0051242116780599
mild,0.0520487776111666,0.121666668097831,-0.0479718857041196,-0.0885682381526899,0.10502467416112,-0.0286038546555418,0.0597189161443515,-0.0543812384635269,-0.0061568046965975,-0.145297580126242,0.0729909617145501,-0.223406077083944,-0.429026200979695,0.0692372229546799,-0.190460028936287,0.0919784924655296,-0.101495949022216,-0.0930866561416978,-0.124206645628432,0.194529343248035,-0.0907388069743912,-0.0451871122188041,0.0328701507044814,0.344944330905364,-0.0349074334925222,0.255234475234228,0.326550021055375,-0.367009955653106,-0.184321929687389,-0.0128209439280054,-0.132400379992284,0.041083621404046,-0.165952445433941,-0.114421569692049,-0.0812180513445485
mild,0.280828626393304,0.4107197359726,0.507231370309733,-0.226273245144587,0.367569613008882,-0.030659188638709,0.0922792301212662,0.237319202627958,0.0512612944653623,0.137302718068967,-0.254103578648253,0.128249337589188,0.0772630560528926,0.0799822667964061,0.216735815635774,-0.0874490843384729,-0.0477195868716439,0.150043233032285,0.0947004132984174,0.383011274960186,0.392208260660039,0.147282015591857,0.137349671645775,0.203508872022575,0.166655946448624,0.170179531840218,0.148450462458751,0.501093954146549,0.0926355688190137,0.483785389778036,0.445860937204688,0.168573760769512,-0.238108564416544,0.0691902818231032,-0.0401320888948999
mild,0.0469636401956968,0.234984619218487,-0.0387567138253401,0.378353483482415,0.119756921995431,-0.308784192775181,-0.009423070645508,0.376352320286275,0.413916786173596,0.25133720923739,0.0512066009827138,0.112715438380955,-0.0341789410591239,0.329427213783305,0.0979849376651855,-0.0400764345569244,0.216170971618226,0.0980099635027251,0.213240965577826,0.210761055618815,0.447189502186232,0.296722660549092,0.0972806530928788,-0.269808053081311,0.0185515768094213,-0.102323436720785,-0.0655418752783141,-0.0281493025603249,0.359974154621927,-0.0711576371630181,0.111910354898424,0.237201545812843,0.0570188169583685,-0.213936207755502,-0.0025366929286693
mild,0.239258640482135,0.133365471104035,0.253469160097025,0.138342217272678,0.0473904313939161,0.0261876594493208,0.128769424768119,0.133509649613925,0.366046595515181,0.085556908585009,-0.239784970973303,0.233577656004583,0.0572606821244244,-0.0140063298748001,-0.0508799331924677,-0.137139603147885,0.0929462262825537,0.120904169624803,0.24566154488964,-0.0033632406636558,0.241787105152145,0.0639674457190223,0.0443115992371296,-0.120942438630512,-0.0429408882610747,-0.172162963240523,-0.572764634154289,0.534542320086803,0.245421268891598,0.138103515207604,0.0527789649306733,-0.290932909443461,0.233289084407807,0.379056850759624,-0.0643373781923667
