group,B7,CD107a,CD11c,CD19,CD1c,CD24,CD257,CD269,CD30,CD305,CD307d,CD336,CD35,CD38,CD39,CD4,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin
mild,-0.156827923155368,0.233274910107234,-0.137828763080259,-0.0574392722993256,-0.0614563087871313,0.114340479599217,-0.068945367087723,0.152758282608888,0.0402057560938512,0.123955643126714,0.320829243896326,0.0547043067115985,0.215863659221591,0.310721318787915,0.105786801034753,0.266795789883138,0.0951309763248139,0.351432087920532,-0.0021002822925196,0.0830745727620377,0.0670595825501034,0.0897213648618462,0.326454719900123,0.198697934394943,0.0129185917875498,0.366265709581519,0.274452158514131,0.339339592346993,-0.069690723526528,-0.0395780405888758,0.201086263880162,-0.0511062069157499,0.199492520683987,0.0417656554167399,-0.0912610002154873
mild,0.113459191795375,0.374883878072892,0.0617853167624674,0.141355485103997,0.26023821885961,0.315529417765305,0.364224772193665,0.142970120279732,0.385799439515948,-0.136840080037474,0.43215745390241,0.321918348386693,0.265091420624673,-0.307128581235912,0.142984172281282,0.0668464495622537,0.539905804641512,0.101764289072119,0.20960799849508,0.110929688253187,0.33804364693353,0.435929035150318,0.346266330099059,0.359883411645287,0.268757705511301,0.362538979653647,0.263276310352069,0.0478892230348418,0.547726879667172,0.290487157496416,0.233621904058937,0.289467614255167,0.298636348874938,-0.128723567906842,0.35203205794669
mild,0.0626595756021914,-0.115342911981977,-0.174486639904986,-0.119141515510474,-0.0676556062494612,0.307009814464005,-0.122604293634424,0.239778404876154,0.121485959290102,0.146320487431197,0.0762321126851185,0.054516569396488,-0.207512106518703,0.14564415516361,-0.346104936945742,0.0987948202277708,-0.138878250845259,0.0879808904571702,-0.234140664737814,0.365579592237741,0.479101996263945,0.0220129314582546,-0.150424660615229,-0.137670468901255,0.134667533695616,-0.0661577393969114,-0.314613844413325,-0.131747874682519,-0.0493151265349326,-0.0509813513311467,-0.188170956704551,0.0388001301921685,0.0186520065654022,-0.0253652603548656,-0.0175256133002972
mild,-0.0464898306882734,0.115204558239382,0.2183803345742,0.0475941538318656,0.189132658306837,0.0244086099589383,-0.0414050282122442,0.242866638941677,0.272911066794865,0.211914002331919,-0.0618158019107853,0.324914010034277,0.165802250981073,0.384729876477043,0.267553918991516,0.425543183504345,-0.125141624080162,0.203962673051226,-0.0302131535271236,0.0360221066123144,0.386708817827037,0.233020991308846,-0.0150159698122514,0.228988202728935,0.0050858232297588,0.368497822038581,-0.48462297721927,0.185764829765389,-0.240803431809623,0.227626582065005,0.229402972164343,0.0464724389410624,-0.47942633025464,0.0471529133137322,0.352176955375202
mild,0.0501286488331084,-0.135038000644354,0.118691114003317,0.193554266492516,0.0839663554403902,0.162785629616473,0.0032834920569934,-0.2829338478631,-0.10080465406641,-0.160320711954626,-0.084571140772322,0.0966269652508049,-0.325737788883109,-0.262502661157873,-0.0985362751116216,-0.349096367574677,0.0773242788480276,-0.103022276724728,-0.0270208711787541,-0.153551914573895,-0.269596493145068,-0.0965657724025972,-0.12777298905557,-0.0050291666988687,-0.270985622483955,-0.117674906026662,0.0507470071829288,-0.25381462540001,0.0076994987826808,-0.20007071707215,-0.10229921015205,0.0449388557815338,0.176027539764085,-0.0139077537664497,-0.112315969935466
mild,0.227972158605233,0.174082452810361,0.193095381680461,0.442042876367885,-0.147750432197248,0.21066492491452,0.150570924324725,0.291182589515673,0.0124785637131519,0.164877405902974,0.0432797400012808,0.126637528458678,0.240455048662411,-0.064615160074702,-0.20554591730721,0.182580862931141,0.168568785197798,0.21800171330171,0.196093566045111,-0.0400752242872267,0.194688944054345,0.14860398641031,0.113247971137176,0.116338384683782,0.0470472596200074,-0.0068370253451493,-0.0760446657119605,0.167409379633743,0.15962716429442,0.0604189054612113,0.230491505047902,0.207859921456186,-0.177970797404222,-0.179760575714514,0.102684070535035
mild,0.107160906665619,0.342501727245448,0.0428321337234127,0.203624727423031,-0.222334305605547,-0.0428441552083638,0.10402303096355,0.300377047895315,0.274669201568943,0.05965768748101,0.234202948794977,0.193544468776443,0.200654401867597,-0.161232159334274,-0.0794659014591702,0.135498374481643,0.0239095676369148,0.0809745983453734,0.155300891069213,0.304785259861869,0.285032283820283,0.0119938071766194,0.235723984028773,0.151966345084653,0.0045356760145919,0.2536843267741,0.0770376538624678,0.363778290744211,0.315015121910685,0.0967181457650984,0.191930467673391,0.267292686166174,0.0588381208447604,0.161821527836867,0.39020702601691
mild,0.15954073402476,0.234281582494247,-0.225968353868769,0.312568013722194,-0.190485075686012,0.350812774625784,-0.0192981487024007,0.0411873918458592,0.0528871000403973,0.19510735788512,0.169249037583833,0.0673144298061262,0.0520666261931718,0.132612746573567,0.152142908658262,-0.0646823459479889,0.0384232031332076,0.117206318019255,-0.0088156745047524,0.395895177101488,0.428785969291422,0.393415532086357,0.182215149174647,0.069501014021587,0.281480302685882,0.18278968845801,-0.146076412715599,0.490249183068132,-0.0951282975026886,0.310559167444194,0.224013647872756,0.26328709729786,0.273446038534444,0.324354216192335,0.397951430193789
mild,-0.002158219780259,-0.104047441787688,0.0760144707471628,0.197427783030979,0.164183318452404,0.174810792905292,0.144712045411389,0.0619163231961555,-0.105959515100353,-0.431495312515739,0.211665688955532,-0.224993600955672,0.126285346202206,-0.214476890269334,0.132534876355013,-0.0125685391919688,0.285694195418878,0.0680285689585289,0.0757083822579635,-0.102814527476699,-0.12140195594897,0.076723444935997,0.130526078057959,-0.156838884063683,0.167319819391071,0.328842243497599,0.439078923089199,-0.49886705774093,0.472991867904823,0.0049259107025225,-0.0615229969766585,0.130467628621159,-0.0586155370214939,-0.220777154731976,-0.0394393327519734
mild,-0.0179192743333313,0.0600809081450646,0.120485466921658,-0.0043060781647416,-0.0128205511939426,-0.0560797528344599,0.0534538787597275,0.0522093093805249,0.0179614692575065,-0.264098534283546,-0.129053762211647,0.125112176950638,0.0170920446523352,0.0297930953141862,0.224246675264212,-0.11258623646355,0.124601187417542,-0.112392492170854,-0.0542943579880293,0.0279007174538342,-0.141543427250547,-0.0121168653694158,0.150388229094252,0.0848471037079165,-0.0422041063128342,-0.12593761892382,-0.0931727411627714,-0.642183824170208,0.131435928259598,0.0312915961630068,0.0652044298764711,-0.0702473013658174,-0.0994926275362731,-0.1726061227919,0.128390939544793
mild,-0.107837785103272,-0.149920488246043,-0.152803985561553,0.267289365068661,0.131894411869627,0.0466627362231635,-0.0441579006628176,-0.244250160771378,-0.112324054250711,0.115434967514477,-0.116535763689567,-0.0641231077910838,0.0130523932154588,-0.151130457272501,-0.140763187536609,-0.0943378707474565,-0.0833021585336902,0.0669987446939664,-0.0378629727148789,-0.149728228574471,0.0335271420675731,0.17271063124893,-0.254705488304526,-0.272867476027898,-0.202161115906747,-0.273087152392652,-0.277442098484506,-0.296437612606837,0.0961278190952226,-0.228010972063506,-0.0949655002875365,-0.170107656465882,0.0196694468653594,-0.168123260404576,-0.159219172126364
mild,-0.0595382127642135,0.25430011001786,0.348461585511524,0.41066908743579,0.0742661646290091,0.322610035754944,0.136857555230774,0.126312181445951,0.0444305958535918,-0.208928163670835,0.253229256061467,-0.009710491230575,-0.409872703067456,-0.277717739944023,0.889981157341435,0.22786102452081,0.433089904667006,0.644340891400033,-0.0074259874489651,-0.0275877653831313,0.631731270689347,0.441013778965355,0.25908798819436,0.554404118457414,-0.0403692059826293,0.185249698006009,0.177526247835529,-0.29578575485837,0.51625611189887,0.216441848413439,0.521637441958801,0.34319537885699,0.199117744251954,-0.153647228182718,0.133289114436828
mild,-0.156139255422216,0.0122508558497373,0.0115250076906541,0.0363121142009526,-0.104814670835895,0.101003714994278,0.0815449717014989,0.0958605630689039,-0.173346234220779,-0.210996403217011,0.424945422379284,-0.339420784251952,-0.0664209739169751,-0.12978612379703,0.118005002507554,0.0007447683675784,-0.0938049884973971,0.111987611959094,-0.315248249123445,0.130885122973281,-0.0293839178664096,-0.0573272988739893,-0.0247347291622931,-0.149188029912831,-0.0160016342516126,0.0423311405431064,-0.20238879627352,-0.214170209147743,0.007257257285524,-0.0010254847593587,-0.0214821220670914,-0.17249319290857,-0.122990855856811,-0.120824437918992,-0.095680071879046
mild,0.0466900052808409,-0.0521350639498976,-0.156419769237145,0.0298621222996519,0.082744865889369,0.320331918908359,-0.0635160011048015,-0.0048103051540623,-0.219991791270093,0.0873839842073967,0.0742257882892666,0.0410556610240019,0.223989302097329,-0.0008269988637628,-0.156066349853769,-0.0862123605556317,0.12017529282402,-0.188377277315112,0.0458539846256502,-0.18401513319254,0.025254966539414,-0.0132635889532369,0.0575572885530694,-0.127530170963181,-0.0030095285586354,-0.116966576655725,-0.0757119850700322,0.101257623616811,-0.0079060437332029,-0.197810582930558,-0.0800071264648366,0.183446960270999,-0.225088640123691,-0.0452037947607962,-0.0263362736538393
mild,0.228417050519508,0.0629901817369346,0.252941859440056,0.186288763695476,0.666069850292689,0.300962950280187,0.172892133731727,-0.0549362415694211,0.207087574825616,0.189456771002074,-0.22328215501483,0.0304053837721129,-0.417520183498292,-0.199862296667453,-0.0367188111228282,-0.173284213445948,0.153982544709567,0.383631557567474,-0.0137788622657485,-0.263898475662832,0.147423641855094,0.362036534313992,0.0574657159611933,-0.139374788606836,0.0532799669444774,0.10675992622394,-0.565945344425389,-0.225921246188285,0.260770265654781,-0.178036282767078,0.0338667081777351,0.0318954803266374,-0.0348226371500902,-0.286431150680297,-0.181144662613777
mild,-0.0563588829135651,0.258977032039755,0.125813587884162,0.131025805337714,0.398850172389517,0.312572726164896,0.0971021528717201,-0.298739541256291,-0.199214174137766,0.186468627178995,-0.0649858601777225,-0.0642770014931342,-0.399299328131375,-0.416269979863869,0.0129667366755421,-0.302936826305787,0.0992222185961075,-0.0308849568267059,-0.225422237654188,-0.187629902415402,-0.0190103476684948,0.180734830471803,-0.0268202828722869,-0.366697538267766,-0.266684888386809,-0.0947300296104333,-0.51754475090027,-0.179589102469712,0.397782392046935,-0.320256015394976,-0.186969737671703,-0.360454760573508,0.0913169370051949,-0.395917643562383,-0.206427566501364
mild,0.0258486436402144,-0.181030860154968,-0.0728342596728247,0.0838128656745724,-0.203630909044113,0.0199407348536741,0.059699839470287,0.0665024477035972,0.102286358842551,0.420848264284222,-0.151615853542475,-0.0950681388838892,0.0217450544968406,-0.139467840292806,-0.0649873661579272,-0.0383579534848547,-0.0586317845027537,-0.0089297982868715,-0.454099228208937,-0.101370144664282,0.339973581698373,0.133019275252518,0.0240100979285721,-0.375590814995232,0.0538125612770196,0.0313658045625299,-0.0736796540327186,0.126019492030969,-0.129512076043842,-0.369842126500807,-0.201570192101274,-0.118157216906763,-0.0074261844765091,0.115328188271084,-0.0667225708125106
mild,0.164485976104332,0.260158915476697,0.281038022367605,-0.209973663122967,-0.241025986054613,0.108714645733317,0.0472264020987282,0.373157354358643,0.176954389346319,-0.487847547712774,0.270131369448141,0.0790692275353869,0.285455339436978,-0.229761870607489,0.193026638517715,0.34126616299033,0.451506462199861,-0.0728492943078701,0.451027493461282,0.297929833246182,0.0317353967541745,0.182572076504754,0.528494955486526,0.502285316935777,0.0948770472917439,-0.134804198025432,0.239998714151315,-0.102241974557641,0.416436588061614,0.579470527659962,0.361815014115577,0.376119985930195,0.301963568360811,0.131400382785378,0.529836398589675
mild,-0.0593019886822136,0.361171274406238,0.335617953740236,-0.041537935251423,-0.0043762110070387,0.0739005523152259,0.119566987013734,0.171512040104375,0.0089886805772231,0.0695459146859057,0.198639513322015,0.0525861540888592,0.322783277522261,0.359814611851931,0.0869829280047116,0.0366532297450355,0.142213259573602,0.111938129500397,-0.0035583926593503,-0.0966199095894731,0.112763762692997,0.0710081952727521,0.47136723259198,0.271882104337509,-0.0295020123196798,-0.0375139626853833,0.20199961919233,0.545442418644186,-0.0483023384869086,-0.0756303277794889,0.0388528234979136,0.417054386968394,0.0585533774714272,0.253025053707148,0.216605135530591
mild,0.165733793824002,0.0535326768916961,0.064553619369821,0.0928875674083825,0.207406674724761,0.208226981475526,-0.14117857981628,0.0775418161101088,0.20065289922981,0.167231467503998,0.136607141714259,0.323872411778999,0.134485497875928,-0.259763146697932,0.0507404331638533,0.104766766248263,0.142769242729667,0.0948838226594639,0.155321383488584,0.036159969427358,-0.0274509099899504,0.148772244324418,0.301131114586183,0.164097394700428,0.0686308676101099,0.152419491331697,0.244639095488962,0.140273433836397,0.183609086728536,0.0391722603736551,0.0496153525053455,0.271081179874351,-0.111164755492122,0.0911598771682192,-0.193830175663399
mild,-0.057332337412494,0.110230170629584,0.17060190460626,0.306509756397603,-0.510726994901161,-0.218636760605547,-0.0702391200971173,-0.140906486446491,0.152488293947066,-0.178901825107918,-0.164990077770476,0.111656643476862,0.08294334998354,-0.0114405017166496,-0.0089678727769789,0.0187473205534058,0.255490484959696,0.0157651779893161,0.462533275139083,-0.0126395491493899,0.1995781447675,-0.198439735175674,-0.079036003278164,0.107257075456099,0.0777906153725107,0.016520116429702,-0.0848680536104374,0.424869612651519,-0.0158429816234479,0.02317620642537,-0.174024084886784,0.0390898143042782,-0.144139415338962,0.287010296210575,-0.259156262586679
mild,-0.0021243477652795,0.0676849346630034,0.0486122372395658,0.0575541627996617,-0.260283688484346,0.0099057294650665,-0.0225750426227113,0.121567388980621,0.0630401084523364,-0.272914184027283,0.105641332781764,-0.137393570290963,0.13696120758853,0.131404614789923,0.132784808264264,0.0630041579604919,0.30140858835888,-0.0437026791191574,0.18409629399367,-0.0483680621512671,0.112929330285548,0.0858127266892845,0.211160983273794,0.117767154551844,0.0854960212760123,0.159916659961012,0.393290283201829,-0.15572139551844,0.412022090527785,0.174035380361729,0.246405864011276,0.0080474606705065,0.212762392605182,0.0692956107440472,-0.123320124326777
mild,0.225257933844878,-0.411822849503747,-0.557751440517007,-0.334763183619027,0.219442209492754,0.133389865158865,-0.0296333214493411,0.177228089796374,-0.0428838652245762,0.282992567189714,-0.0669613032284457,-0.146282284720345,0.500370387217684,0.171220381399976,0.0180412013873835,-0.0890988175731204,-0.153213900085669,-0.245942035388428,-0.385068777179623,-0.111216055767131,0.0719823969901901,-0.183530675765038,-0.297691076962987,-0.0178959901010291,0.0230334331644629,0.0785395358349255,-0.29927686109914,0.23651821642024,-0.410447027866186,-0.337617533881616,-0.140049891572702,-0.124318963332463,-0.175875506956456,0.0514277231888506,0.0841691629125145
mild,0.261101906397813,0.261947401176001,0.0763888172566446,0.298110810602848,0.0773979651019257,0.13660536493274,0.198635406068122,0.333653193809877,0.338629170692166,0.500926818216285,0.241481515881064,0.325966274049332,0.310466644269885,0.398235348469476,0.137502707712443,0.208105869639851,0.185796112020121,0.307784512521442,0.0408070062688234,0.206542675096767,0.319736159350725,0.339694866323234,0.0775712612328504,0.419536799268081,0.152901497130452,0.280963492274122,0.0232323037759611,0.299070499268372,0.0261850414814822,0.11483029673552,0.209866612162985,0.339203857512508,0.0388994217038344,0.47653210827906,0.199759374953069
mild,0.278172598632879,0.204878383905346,-0.192883513691505,0.295858288344289,0.434378551066205,0.250631986824002,0.301007592589584,0.126558551793925,0.420021989791238,0.257216014498888,-0.0704688276152745,0.440757488040803,-0.121749625183816,0.233114914798731,-0.111389188513897,0.242698949506816,0.13976676606987,0.310689378318167,0.0064718016446732,0.258793585477907,-0.0930696221670563,0.143287600951146,0.087980792599188,0.392627517012381,0.287582655693505,0.220393972390989,-0.0816978488440253,0.282187700705794,-0.0119406334125955,-0.016050304350696,-0.100287130608224,0.17290688504683,-0.188164583150839,0.277477805953687,0.30919149417185
mild,0.117560089744463,0.0801384989677462,-0.266017626521888,0.0925968065059559,-0.297467034244678,0.056158659520632,0.108256324653608,0.226836354011327,-0.227807655001941,-0.225446372193812,0.189585474520505,0.112693975937182,0.225144292706638,-0.128419955959027,-0.03174790244747,0.0371318534717927,0.0714334282121025,-0.181659346369174,0.148586344360877,-0.069346382832742,-0.236755585845838,-0.204523038036312,0.16452265565941,0.312033023417046,-0.187101170860622,0.0623854377233333,-0.0044519699929886,0.4878188875462,0.0658649133863045,-0.139508679831345,0.211844603772432,0.178825792896882,-0.110002045088677,0.0748066500754015,0.0390230696658244
mild,-0.0283431914336451,-0.0449550548766788,0.138977815633858,-0.0717304942464019,0.104020953430407,-0.0752711362508099,0.280029007305205,0.16306986968165,-0.0258491320748948,0.118798500815864,0.0930738094581615,-0.102088552518636,0.253134663899,-0.204889961331281,0.236181186326902,0.05600227036884,-0.0629100708647309,0.149571937497016,0.258790562086588,-0.134630635543195,-0.277234573976352,-0.0081648135248508,0.213221154483322,0.230262233663539,-0.120637459380709,0.161208877169007,0.521472696133805,0.492800007195468,0.130700124801021,0.107500569370623,0.11405538203091,0.12486035554686,0.103438672496056,0.0244811274148652,0.0899482261522001
mild,0.0994658758941743,-0.0043548014892267,-0.0830320774763258,0.199340583424365,-0.0442460389286308,0.28013779198471,-0.0424595484187939,-0.129912211662329,0.0659958120844643,0.0406599381460543,0.131560292041389,0.0136756312186584,0.005420219812289,0.0071572241088754,0.0175086881877373,-0.0310373127280494,0.114819393170341,-0.0472522940799064,0.144273764498529,-0.0825188414244547,0.0749204212415397,0.221825583696545,-0.0532545758524724,-0.0173680620423349,-0.0787337561938097,0.256154895071429,0.0217910348127902,-0.0896517659331832,0.0591221069125134,-0.0625180956892115,-0.0056449986538514,-0.236682819676926,-0.275151371296696,0.0797265856964519,-0.114716417633753
mild,-0.362757895824679,-0.37654137454236,-0.448761774376847,0.0457154604504862,0.327598127683713,-0.0889697590780448,-0.179824846350643,-0.218038236334186,-0.257911558193887,0.0794117268281875,-0.0985377840304405,-0.474201091534462,0.0094961804377278,-0.432064738689781,-0.630627518582622,-0.393273116542045,-0.437856845631416,-0.48055974457673,-0.595616161436691,-0.258314399749653,-0.0090124510114985,-0.256769270740815,-0.190844390553982,-0.385589934380167,-0.331013624998074,-0.260120890026685,-0.479244514999646,0.0056950650186981,0.111782726328215,-0.546658163848353,-0.348427009833221,-0.28421407395987,-0.158209012054883,0.0503913488551786,-0.0956992400507732
mild,-0.181137082695516,0.0228290890959524,-0.0971748331682209,0.310689904358346,-0.0436503623160397,-0.125992243363757,-0.133083284981643,-0.182135810315026,-0.167130868866354,-0.144694433273644,-0.0312192544850118,-0.144030108372563,0.168359010967698,-0.259293671544413,0.200493158024873,-0.247450879170488,0.0445264199867978,-0.224189050030563,-0.133081230337752,-0.095340604169138,-0.249164003712898,-0.138894556624665,0.0546828428370067,0.102104429597867,0.0605558205605113,0.0243162974545884,0.209376018472929,-0.0291202705866643,0.0320472701136536,0.138076255570323,-0.13971107741506,0.116770197596833,-0.0324063576960802,-0.0395458008937931,-0.0872984877238111
mild,-0.0204420157396674,-0.194243837682171,0.0320034340628687,0.0184551111342832,-0.0828467182731376,-0.0320000554188175,-0.0676488297623578,-0.0145717928105939,0.0280519827560339,-0.188731304279362,-0.0331210429635846,-0.0019546934786738,-0.122747926301579,-0.173245982035731,0.0182838722498901,0.206646890354623,0.4047485371428,-0.0056904896217496,0.15258200270327,0.312692430995349,0.237955665003402,0.16169159910206,-0.139387041621811,-0.0933856915915114,-0.111633436253404,0.173636520796886,0.174861939365786,-0.109195324873535,0.0983518696745468,0.126547459990725,0.123357747263145,0.0220451043367041,-0.0484310029843192,-0.279696576057106,-0.185354196697129
mild,0.0880054292738334,-0.101630401499056,0.0975220834973765,-0.186714786315891,0.067366653331138,0.168871670515259,0.163667182357322,0.141239738443341,-0.0008100288113842,-0.133737001317975,0.208220523568164,0.184409463292926,0.136798368098983,0.0920274838916,-0.0193439471227963,0.289995834437097,0.402385457341369,-0.0396466785620512,0.234369041502403,0.272484172846967,0.197954425738353,0.216107530113447,0.113628100781283,0.150832043825694,-0.0549666389432186,0.0272983566717991,0.267862048521771,-0.600113556497679,0.1622447901645,0.423708422078645,0.249234168834921,0.125949594919547,0.0778771567754855,-0.232145638780582,0.166399187239501
mild,0.390582180714316,0.190239638609289,-0.482521183826559,0.118715403879687,0.120489994453592,-0.0264890708105466,-0.281691964301437,0.137400838886133,0.043833978537116,0.266137057660751,-0.359251016818765,-0.0384848823735731,0.129678850978725,-0.0016335442553415,0.0334015022360749,0.0569783716893992,-0.0678786372548091,0.0492796375093491,-0.0777829617160437,0.0938607428122955,-0.0264820270928701,0.0952159884413779,0.0114984398138213,-0.137523196626874,0.294570193814841,-0.0060817340237457,0.231651095684094,0.243512496576942,-0.13768747132523,0.0223686123331076,-0.0640423937040649,0.148781183800347,0.0167229389135608,0.0319808385973803,0.367774950481914
mild,-0.0157884533778945,-0.140987171105593,-0.325464925849724,-0.195512405964914,0.103135473937937,-0.175733140860441,0.144309305260715,-0.0509618494767747,0.0238604085768072,0.242738024714751,0.0368702187203229,-0.080002665689248,-0.215236655843647,-0.0099839096802777,-0.575947794528075,0.19697183559571,-0.508538538262731,-0.213289332116278,-0.500127244363607,0.186253608513799,0.328138251290278,-0.0944888747865877,-0.349082947816943,-0.219662043919256,0.234678329481555,-0.145475501353936,-0.432860817705354,-0.31099758072664,-0.365082808599696,-0.243128655809776,-0.327679743789062,-0.0549920461559275,-0.427624970561824,-0.0329039694315783,0.12037090757572
mild,0.164298990349737,-0.0334098114413416,-0.0271039389287508,0.24919279913067,0.340581468877493,0.378705171270064,0.0152692576664835,-0.0896074446707073,-0.0034832842266287,-0.323858701560812,-0.172752603564131,-0.0063779896989304,0.18129767995771,-0.336707789618322,0.0219327039473205,-0.0972293236485669,0.461950615898585,0.0431112645051713,0.0084992344247569,-0.166714338173902,-0.125391041521946,0.125074446064456,0.0849811248160883,0.159037838248924,-0.228157680323777,0.0191767678916625,0.033894646111668,-0.0231870468717545,0.558114561231829,-0.0751887250704383,0.0376290677729029,0.0357083736799172,0.0048650263276184,-0.112769218117509,0.0339425616311158
mild,0.454177989281256,0.530687088597877,0.487989618945101,-0.189767621263644,0.13687428040298,0.396146183965492,0.314083132725207,0.580338513480375,0.373294381020537,-0.459016624643357,0.327043538970543,0.555585353439901,0.621364127005118,0.0136240346978301,0.461853323109188,0.619326822882345,0.754805292174355,0.0426213854274343,0.453048042000124,0.65634096252424,0.415816357356423,0.340912933706229,0.65350868166115,0.701581745435787,0.403912282227169,0.593176628352172,0.555948372223647,0.25431149772331,0.681286525293069,0.55337915216136,0.453541703313,0.697991868984711,0.645051151932178,0.185529249640291,0.568155408565757
mild,0.107291392775869,-0.060708656673228,-0.0147336566026,-0.0235153885074897,-0.0216134957226909,0.209335948029525,0.0357789406028229,0.119000229188538,0.0431839394461407,-0.171598034619321,-0.163405484007618,0.042492334816971,0.116573002959714,-0.139072087168039,-0.151848229713595,0.290797949687064,0.269926132501256,-0.050133136750385,0.228747454739044,0.231034980460768,0.0984716809271487,-0.0928158261413237,-0.0050167436182041,0.165597719066867,-0.011090668212373,-0.0052658621432103,-0.0057713523993289,0.0747473149618701,0.18707463711555,0.222446916079947,0.164766461818848,-0.0098909543130423,0.115475058158427,0.0124138912838554,-0.0826544861924004
mild,-0.199511039281675,0.155629050225114,0.121250522846743,0.0189058590979634,0.172273138865204,-0.063397602149178,0.281789390984262,0.217759747232203,-0.0504416884198402,0.147431945137844,0.0911055260062871,0.443938400875376,0.0499619928132439,0.139300798788312,0.146264880186486,0.293994979643749,0.0183541058350068,0.114248721305635,0.13485613042679,0.107851373031637,0.189841972544596,0.240598030754556,0.0016334166564293,0.0800327393681946,0.119170298113645,0.345629488880627,0.438274380274042,0.423774300898937,0.341745005479725,0.201755513725718,0.111363134569495,0.0933113855042974,-0.070540258513647,0.302261599114789,0.129240850509144
mild,0.101722670125882,-0.0222080327440845,0.0227989402317288,0.313633882730091,0.35808947943571,0.420374181656965,0.032667614266518,-0.233520929934051,-0.114178270687724,-0.510411123673288,-0.300086696021336,-0.0858092389267971,0.379966669851146,0.251227447822939,-0.120746084822369,-0.129820625003782,0.464743720018825,-0.0812595555558101,0.362826518292168,0.0249621017870308,-0.278007534681275,0.0590266619577344,0.473028147691429,0.0363475185186037,0.108916393934204,0.13267919265373,0.0165718541717342,0.0044528567454755,0.470103787990537,-0.0364699973061687,0.0055791390351993,0.186259381832037,0.153845386362347,-0.121579105922932,-0.142204646165918
mild,0.434240731245477,-0.0965334903905308,-0.141036458456509,-0.069487793641782,0.410230736429212,0.234074474971786,0.349535644788753,0.277654715931976,0.227470440143442,0.150968663755654,0.1038999919174,-0.069052620382738,0.181615864866219,-0.0234797380896655,0.181413259146084,0.162208587422979,-0.089240018324753,0.150826158759547,-0.30489996633205,-0.148575368903688,0.187716394708607,0.166926346384393,-0.0049025138108262,0.0205014213907281,0.0284032357472483,0.0080312637983907,-0.317489663863197,0.43311587790299,-0.0042292716620807,-0.171779809021135,-0.020726576290646,0.0089306218393405,0.324853899829454,-0.0258901032151475,-0.0294085191958221
mild,0.218874918973363,0.118505254746111,-0.120452437736671,-0.0100550241356422,0.140741680606675,0.151539237575359,0.340824888318919,0.0503356584268743,0.202001183341071,0.138568200890579,-0.0121779036599085,0.134195004730551,-0.0260412865409107,0.0142305561643467,0.0509586885856469,0.0124047735099481,0.0199177532934944,-0.0345990230673493,-0.0737897836474009,0.134022018795066,-0.0750984010067536,-0.031423346228064,-0.0445713791277626,0.0470744903343603,-0.002457580460467,0.1859764147416,0.0606311590818692,0.289339787243955,-0.14186190536819,-0.0784766775490911,0.0022372214045927,0.0190109117253564,0.146111630707715,0.0579001641482629,0.151143424210806
mild,-0.246904947597007,0.083141587108557,-0.183502991353204,-0.0096609989554887,-0.245659827529098,-0.26048648088593,-0.209621923853549,-0.192049554245786,-0.230716403158588,0.0657236397603501,-0.182575775793057,0.0705810820737831,0.320336090376118,0.134568434484872,-0.0305418751044067,-0.112472091272714,0.0402001368191424,-0.0961785830307527,0.181813209384546,-0.154676506953572,-0.159064704876913,-0.19983806875254,0.0534939396253443,0.0677754188771714,-0.0264890880003721,0.0367306679039756,0.389400803983235,0.521226068188505,0.0126215962515906,-0.208625536874562,-0.185630592847626,0.0494638578313307,-0.0514946706038377,0.140070682159817,0.0972320018102986
mild,0.140769699441326,0.0042404063477668,-0.231240590232731,-0.232178070673299,0.0453443772150545,-0.230260898221547,0.184556938749031,0.119813114051304,-0.05473739807291,0.0406369921587535,0.122596150085953,-0.149417898805559,0.177842200406808,-0.0645551313033586,-0.0822886084664341,0.128468124895912,-0.0752410795454433,0.17656340363849,-0.208653673240582,0.0646102063685988,0.0779349980807154,0.0793130261301213,0.0389590058125525,-0.100114957835247,-0.281281358294118,-0.0062747980384807,-0.136705574528663,-0.0155814824434969,-0.191747532192543,0.0088147779027358,0.194516255291626,0.0179269629816245,-0.261472468110914,0.0615657720587168,-0.0225131497419403
mild,-0.0030606847586666,-0.174184650337336,-0.385747667880563,0.277746150575571,-0.0424873266574761,0.159662620994619,0.0688740980020192,-0.0241749776238629,0.0423274178940428,0.364303372603476,-0.216275779263886,-0.0517384370561964,-0.307759364512302,0.270975503361282,-0.45637745669874,0.141058714460239,-0.0655675599783999,0.0991294429926906,-0.146744005884243,-0.0844118271484769,0.23415577246835,0.337708489866358,-0.529783059361962,-0.0402238133296453,-0.138961027237756,-0.160932602884181,-0.295730659043798,-0.0059244017007797,-0.147263649590012,-0.302922672914902,-0.294007642955728,-0.167480341786266,-0.191097675242371,0.224949544708183,0.0343422491702498
