group,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD54,CD58,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,ITGB7,Mac,TCR
mild,-0.263323409109489,-0.364811176161999,-0.231849114366314,-0.19130961708424,-0.179244467400444,0.164513179857079,-0.480768603392654,-0.331087161471378,-0.0757406081498946,-0.235320308802326,0.465298665608217,0.143066580287517,-0.101487994023512,-0.0462091511972101,0.0274782046782955,-0.0863006177484852,-0.180781183154336,-0.373412278179801,-0.454384223305193,0.0981392187669639,-0.241076174830288,-0.4186308393561,-0.435385721862915,-0.483298325405974,-0.409399858367606,-0.0624586395391364,-0.159980111404088,0.031546837174751,-0.375843678244921,-0.488566699065683,-0.170552822003247,-0.439661110612987,-0.0816711624724172,-0.353399898831091,0.0496687766944705,-0.171451833461917
mild,-0.021152921074014,-0.0717704740212498,-0.148309330810833,-0.213931968434267,0.189971994865096,-0.0160504661141399,-0.118436257608389,-0.0995239654027597,-0.0590549858948337,0.166397197874668,0.0155047884820345,0.051508860529458,-0.0429225133515973,-0.210597844654771,-0.102857215006633,-0.328586508546218,0.0796627468787989,-0.0120001558950794,0.135310814672181,0.0971432360281777,-0.0778721443639532,-0.0584293633308985,0.0736339047025955,-0.0195087121784528,0.0295713186797042,-0.0158332856391844,0.0768058018841799,0.192815730895908,0.20766538424901,0.0443218975806308,0.100937072196613,0.111421927748793,0.0626588138637888,0.0293766276975804,-0.0643089096849126,0.0472807473850123
mild,0.186604626353409,0.29868049219074,0.349451237580436,0.160476257664995,0.0297494239000491,0.345147791337417,0.143313546340417,0.285295041945952,0.452664564024557,0.0421375595497033,-0.209377829941338,0.283627160515007,0.153170421818239,0.341471249732301,0.168364497727975,0.127377266870952,-0.007707637304254,-0.0384227448644476,-0.0332336769515888,-0.110413101305127,0.579974862074847,0.410280599106021,0.102989447248642,0.066627308330493,0.357404185339001,0.143796230016179,-0.0496912541819383,-0.662440098245672,0.0323528575130636,0.402839861348578,0.0855572611253513,0.335017597680329,0.346750539045967,0.220047753975777,0.154573759814134,0.118469518947387
mild,-0.230802875543687,-0.132066467396795,-0.333311156804389,-0.333850580708691,-0.190494800897576,-0.57796347546495,-0.046244375111252,-0.010268234782574,-0.190188230587931,-0.298856020580815,0.015958188935699,-0.0659178849591329,-0.386060738272334,-0.345325513327956,-0.416095677842922,-0.273311103358905,-0.0835843876276191,-0.0719246948992513,-0.282719349676438,-0.395725132413472,-0.326444976860466,0.000111360339219,-0.106067782521183,-0.277235564532323,-0.280934232057932,-0.300578752180712,-0.284905876501729,-0.102119179433182,-0.242575640702153,-0.322626393173896,-0.330820657010925,-0.286113273951107,-0.100557419059588,-0.272576334379358,-0.160721225195165,-0.209208823706438
mild,0.0885649190955808,-0.0351850041152731,-0.151710549057079,0.103064127915946,-0.301029435788873,-0.554644174610031,0.0247240782290564,-0.0351593381532962,-0.22140657808543,-0.366978594899864,-0.16408954212674,-0.476081052756348,0.115965183927048,-0.274014595269621,0.0484012406761302,0.24208535728882,-0.183048222285174,-0.0282109003473059,-0.181234345831705,-0.0214039793800765,-0.0177291384057777,-0.0305686689105522,-0.204005976856213,-0.240044014135446,0.039820223275821,-0.300446378806061,0.0286413163681598,0.441826691218995,-0.0473088315131781,-0.246575632674663,0.135691572235384,0.0818990740739066,-0.0351588341688946,-0.228506955837556,-0.0785215347958074,-0.213671390337189
mild,-0.141959474744173,0.017611317304371,-0.20818679995268,-0.239508485785515,-0.0025278946174434,-0.126525638728615,-0.0583364774599705,-0.482116685608089,0.0408559887126314,-0.198469775031095,-0.320576660035065,0.101233865256458,-0.213322269763236,-0.136990771798236,0.126400243913016,0.0668836286961942,0.149937928213199,0.219691593463274,-0.269970144269829,0.0031478389732067,-0.0702396580839906,0.110374063752267,-0.436112300442292,-0.155572431426931,-0.195838268109277,-0.226406820331679,-0.41491247022153,-0.257293459562217,-0.0840173056053565,0.0072441771802097,-0.138762947955242,-0.0820747936866532,-0.227219845288017,-0.10427879901664,-0.148293978751537,-0.512368316791546
mild,0.145563297259993,0.143453076009468,0.213223700382009,-0.052003510887047,-0.037595374415367,0.247978499852135,-0.0541616141195683,0.24228654669434,-0.298994559127077,0.131156377202323,0.286929024897884,0.0045855164445282,0.0979493017085651,0.0061928686494389,0.181562529344201,0.0829213432822238,0.0305661484539823,0.0578163722575281,0.0978200190042726,0.121975432888877,-0.157913977145061,-0.158025324363503,0.182793013903952,0.0804801118595882,0.0695469552325474,0.118044833742688,0.294721549007147,0.227730465744204,-0.151768031067487,-0.139450630864962,0.049303836455977,0.183173790924035,0.121683567454965,0.298629042715281,0.0640655274880266,0.240794505409366
mild,0.207718449266055,0.0511075089741257,0.182105815368148,0.0138363674197772,0.0128636815874252,0.286246255813214,0.0038032285084297,0.175175378966598,0.0623713603198502,0.191058209110743,0.237205511503495,0.168381612320133,0.185282688580883,0.251291918887802,-0.066275397576303,0.413461088705233,0.160321805580581,0.313307070259781,0.148838686574254,0.241270670571288,0.0271000535054833,0.0807539052595733,-0.0220979311341865,0.15792562760505,0.257632382604141,0.134449711758901,0.093646471002089,-0.198560955834318,0.0052656026888421,0.30428045300016,0.17616321048576,0.109408298726218,0.0447987341276785,-0.0579794569443574,0.127404194239421,0.0149088245514239
mild,-0.0563923098444178,-0.206501251917365,-0.170159581582243,-0.136720434468222,-0.093844567427407,-0.2079014834758,0.178740328795078,0.0201558551359667,-0.171278252895886,-0.0875043293935936,-0.474103815066476,-0.253962202569354,-0.190641413528904,-0.144841603012096,-0.0370262440263778,-0.271288668424095,-0.212686402596256,0.303315665856452,-0.182095033662475,0.039964383335368,0.0746506020929468,0.052164793296841,-0.0540641003848459,0.0430889086372588,-0.0287133722832451,0.0963460591334888,0.323007519716525,-0.166107150629942,-0.18421192798475,-0.233019369112204,-0.0064785784140245,0.0084834453139131,-0.134395965786172,-0.0400926251070946,-0.100299595846324,-0.12398156834879
mild,-0.0434444487926224,-0.450327573986691,0.173741234662311,-0.0180161391356761,-0.352170403435028,-0.0651423018265841,-0.15999341661392,0.352977311029087,0.196887064737588,0.0329499134766874,0.0540089572000331,-0.1682388237586,-0.139909531992439,-0.169415511257029,-0.391621822013296,-0.459143338468227,-0.25558520483239,-0.422619190717395,-0.138605027031405,-0.0956919336014796,-0.284376381328914,-0.294759988569157,-0.219890970191473,-0.301969371751819,-0.105820898768352,0.231591923835864,-0.384954311156401,0.367027628008464,0.185811362908859,-0.36225396703038,-0.142441951430565,-0.0434601750359221,0.0720779357302536,-0.223050951786655,-0.23946228800166,0.109182856049056
mild,-0.0341958536386645,-0.0845686598406778,0.0201166635370725,0.263820523916602,0.213536415119032,-0.193905313564225,0.0288173243907251,-0.183349183572173,0.223736619614785,-0.0548943339764104,0.169864780183935,-0.157140008851821,0.0532673229232808,-0.0424438946847769,0.138393241331851,0.12213529506584,0.19152275641789,0.0270826450202248,-0.158363593818806,0.245680180486172,-0.101372240110972,-0.298525518919535,-0.0179134335822731,-0.0212217693721593,-0.200154430852704,-0.0071124259039774,-0.193675758095999,-0.131182151047209,0.13589850132013,0.1335633450321,0.185462222434615,-0.330648692529525,-0.144086219847052,0.210315116001194,0.230631053639219,-0.105426847557681
mild,0.0483438229377156,0.0305175027673608,-0.0061190103859343,0.30184333778883,-0.0978862171961183,-0.0087243487653168,0.0657406799520458,0.155449648130125,0.0382329916798272,0.208096546104511,0.0286421757977004,0.0329231580713868,0.130412767115893,-0.121762008951678,-0.235512964449247,0.0788837068046265,0.0324132040218708,0.163923420956446,0.0406904669113803,-0.13627011941478,-0.131608311385761,-0.0549588526085249,-0.168195128003066,0.0306393238136921,-0.166273614528533,0.0116690200897663,-0.151543976625772,0.121869560888134,-0.116161759489768,-0.107083728676537,0.0983299307466491,0.0544783023315551,0.0519505263776171,0.104647633619685,0.342798952067945,0.141846606091439
mild,0.255933147036653,0.292063383762658,0.104294821490098,0.199898037817882,-0.0119854191508658,0.121201405069912,0.21341321950136,0.216749618907279,-0.0526728707429547,0.190926634710091,0.0960699124216541,0.137264328712504,0.241672311253083,0.211582907557644,0.0852760658075721,0.1648040135894,0.276729249580731,0.224306330321237,0.144119077495024,0.260410747575895,0.27638810569593,0.300830779119428,0.0714903885813406,0.333632134807772,0.256421926721091,0.166521621839041,0.266673849945349,0.218823051417198,0.0584099455427352,0.210014697494587,0.234086101656824,0.314252843417215,0.252083705050775,0.0233885584147617,0.115230801976778,0.0966640605930502
mild,0.208947520431723,0.15660754211219,0.0678082866960088,-0.0617259858049628,-0.0324854410092827,-0.0112146892896155,0.293024520010847,-0.100148642870633,-0.301130535243794,-0.0954316903255085,-0.448956736841856,-0.380118830549859,0.27772748068909,-0.0379677084771038,-0.420137879216403,-0.0424228940820838,-0.217939930449345,0.219794231532246,0.0391282938572132,-0.271625586958279,-0.262884552661665,-0.171123276537949,0.0185392310016006,0.159529379269899,0.0388297394691477,-0.200932841946301,0.154893091528264,-0.17224921925146,-0.287390063754884,-0.0588265221314963,-0.0302614127230923,0.0273411695781445,-0.0799687336889752,-0.364514695385872,-0.0242609210241806,-0.0168103787146072
mild,-0.0452679640960394,0.155893247624165,-0.172887192844144,-0.144437373229437,-0.0287778204937856,0.276788263953467,-0.102688480276611,0.080787881682806,-0.11394845646034,-0.0441444865804397,0.068598595881587,-0.0069506015214215,0.0959421724299512,-0.0663765596472009,0.199343361111609,0.345770611011074,0.114598464952287,0.0711219339437419,-0.117502105352845,-0.0791033970568774,-0.0170192873725326,0.0735053967341804,-0.0555574396615495,-0.206352305276868,-0.0031939376276304,-0.227561702482068,0.179869370622459,-0.107263257556597,-0.185119616237938,-0.064930680933584,0.074818430163345,-0.145429739348497,0.135164091021527,-0.070074529213591,0.0719902085357903,-0.0153930976668265
mild,-0.190315042314917,-0.039809652141647,-0.169986618900446,-0.250865730677355,-0.0911798202334188,-0.196219925322732,0.0076295659321708,-0.159939079322422,-0.346160977908074,-0.250903686275792,0.0508315031943517,0.068164185411583,-0.108133211239424,-0.252780932435277,-0.161252537899306,-0.0622676538173186,-0.136214880751753,-0.189945647907924,0.190566070464616,0.049044828777002,-0.0830870152022138,-0.213625266256194,0.0085903744822964,0.0231228570430247,-0.153191853010694,0.166037520698637,-0.291092725813079,-0.0491123392062439,0.215204142617039,-0.292478210091752,-0.106110857328604,-0.0105093035903587,-0.0332958950540532,0.0241103807164987,-0.105234288720847,-0.0166878851089396
mild,-0.181900405591596,0.0718149160998015,-0.0507499741431371,-0.162467930157877,0.0677795786292447,0.0815957983036649,-0.0854621452088106,-0.241453030312996,-0.267256270982071,-0.0969256075970264,0.483934292140164,0.0661422799816181,0.163378877221902,-0.124271883310718,-0.241752025370143,0.23708684675274,0.0544035073343637,0.0549128166341395,-0.0258488158344676,-0.21439108486102,-0.321033044252052,-0.291094476658071,0.0655012378116802,-0.443178965696266,-0.172510416493519,-0.023454363071013,-0.293546695833087,-0.254787635616777,-0.437191832365804,-0.324724506877608,0.0145892125801634,-0.346893170899361,-0.29015283944715,0.17563719126852,0.0176945996739489,0.0805670471637378
mild,-0.498421884234948,-0.0292854227165394,-0.206006572144122,-0.0544140045618158,-0.214966401484549,0.228956553408263,-0.0097481958638865,-0.248243126510975,-0.0651017418867957,-0.36992853832162,0.234775831954218,-0.0367590884488411,-0.399944639380618,-0.26078097748643,0.386939728808279,-0.0299877361494753,-0.261985110530341,-0.13308716543908,-0.26435793536177,0.371367566053464,-0.375026351642915,-0.254495386061924,-0.0753053246753488,-0.357931419065232,-0.332749258137391,-0.228850209747448,-0.161108972043335,-0.118591224063727,-0.0733436628937786,-0.184704747719534,-0.12774760883937,-0.372577156250018,-0.429327502894272,-0.174028177374166,-0.170510639125743,-0.0217583934035152
mild,0.465267504654564,0.454294739677317,0.407763386875578,0.164249054799899,-0.0013591275514795,0.206771394677561,0.604083622521458,0.302359843175909,-0.102662915742089,0.277847683567125,-0.248736649198798,-0.0389143180051505,0.232869540585715,0.392156072896043,0.283501148002559,0.275116755636038,-0.018237050054633,0.579817006845427,0.147100889577841,-0.260065954353735,0.573369049376735,0.432015512996459,0.448318235418717,0.420744060109383,0.504980734152065,-0.0246026607208292,0.229389630463793,-0.0938986656769496,-0.0782376534344561,0.385989642366618,0.388127708294234,0.437381298217139,0.49443205692969,0.211336050348635,0.180773128664302,0.130280914346779
mild,-0.0597543332951555,0.303898710855145,-0.255198531563635,-0.223379863025384,-0.162929264307064,-0.0502174136698914,-0.199961924603138,-0.0970954919941042,-0.249211504673687,-0.187726763075502,-0.0778495696752043,-0.153875535078842,0.203164356560632,0.0849338478408442,-0.155304083238766,-0.267386094055549,-0.0767448974878005,-0.0081560551486358,0.239150815430043,-0.286234596165396,-0.0223749720530475,0.100313066764492,-0.104906113196721,0.0202455934272752,0.0179859161914616,-0.314029663571265,-0.106827222210354,-0.162010585691452,0.20001912279474,-0.0478335356051592,-0.0627247578281026,0.0945888313112491,0.149935015577078,-0.0555518582579256,-0.146103456187146,0.226594952472197
mild,0.140472485501495,-0.101000673477382,-0.283508002261825,0.314787509503155,-0.148928694681931,0.234788809145077,0.10493777995787,-0.227779609125574,-0.187310264178481,0.116558600047066,-0.0211881868357934,0.317055302709931,-0.0107262359747158,0.182926154690428,-0.54955194974452,0.166023341431494,-0.202876407375785,-0.374098139244706,-0.140329508166707,-0.242446546919955,-0.220106419553731,-0.206590110965709,0.19539834907403,-0.276301214968284,-0.0741403937934618,-0.249838719714212,0.0266305067713955,-0.429804150883895,-0.182421694831691,-0.244460677310586,0.0517198040625399,-0.0279658701910661,-0.156024759625832,-0.328221254407265,-0.111398705017458,-0.0476928315423837
mild,0.140420329385141,0.0208285559756017,0.0335412332189083,0.291868298924808,-0.0561081752877096,0.12694569445829,-0.0216568624772055,0.0783419093371309,-0.0740317906655314,0.0484096781613625,-0.123405604326648,0.222820848753317,0.058647457403186,-0.0315780870608163,0.0162159211550275,0.239494731943631,0.16009244966669,-0.0070564346986527,0.0831586795038737,-0.139769499595336,0.125107726369508,-0.118156694714021,0.0744648657581209,-0.171801208533793,0.0565509647419651,-0.171854204282043,-0.456588344156267,-0.315692881738746,-0.0378792971089026,0.0993499972861769,0.214023197929698,0.0117489266070363,0.0296776702624225,-0.0376257743876502,0.110572896652662,0.122785992536465
mild,0.0875555326793029,-0.194776263558564,0.0763304643870845,-0.136887733095679,0.118145578829622,0.0374577989233614,0.332607515857962,0.273580954604872,0.0969469586635709,0.308317890761534,-0.193383292893739,-0.123649455709707,0.0658384119173895,0.308181340564161,0.136901120671757,-0.15897374760061,-0.11776987061257,0.483144145859742,0.13771179912687,-0.0125352123063538,0.329506925628648,-0.163365677120345,0.0250533920639692,0.246038631673833,0.297811921412552,0.257537569827927,0.0198100496491207,-0.0678626740292094,-0.107185919824361,0.0656033323562489,-0.0725132252368552,0.237387357075392,0.0125422763882367,-0.0673733089696184,0.208337140461354,-0.0255902571099852
mild,-0.0627042984622608,0.095415262608127,-0.0718718854957583,-0.0990608729242849,-0.408639371938081,-0.312720305679812,0.148460720202754,-0.0059717158686363,-0.0892236232312646,0.171859669800549,-0.401896776108969,-0.154713563447049,-0.0956657892289944,-0.0259781406981879,-0.0312671234553071,-0.0819166869855092,-0.191863065493189,-0.0370161571802148,0.090450821910438,-0.437673991542068,0.0455825920170181,-0.0073945256804253,-0.0916418356327982,0.160364383141054,-0.0183490059917913,-0.116771930507726,-0.0382924252920742,-0.22130652007423,0.0536633795127047,0.0988122164654701,-0.156295414293725,0.14220266002547,0.17976664172058,-0.0883496553011668,-0.0893012534654515,0.103234235129263
mild,-0.678070872519144,-0.633433766964401,-0.582444144850682,-0.32544288517213,-0.26628889606059,-0.0154075355860319,-0.415480755753216,-0.20208115568029,0.104695533700272,-0.140354786848302,0.327944455118767,-0.0338117565141407,-0.244222375961768,-0.428816950672825,0.0121530923724675,-0.356099005289093,0.342029546032856,-0.166431367784466,-0.134382845585843,0.214760985009367,-0.492061169285463,-0.469395259725334,-0.399011989550498,-0.630275410415715,-0.564030476584148,-0.105881164614119,-0.306372686257697,-0.291425153317973,-0.130172565802506,-0.465745706007291,-0.459194146119359,-0.760075185979763,-0.73096215338384,-0.44919703927028,-0.310814210377054,-0.260839939832674
mild,-0.143439179986069,-0.46243392147119,-0.289846331257393,-0.306831443784014,-0.243639813891568,0.158790047415284,-0.19915329113187,-0.336367977473211,-0.0128378431190292,-0.313927496073884,-0.101083287383004,-0.340453211377977,-0.255890117040157,-0.331459012462446,-0.402550810392119,-0.104991196084757,-0.0422000540803847,-0.3939686476273,-0.137326402652238,-0.289450187901678,-0.206032844319888,-0.14549083452847,-0.187711805678977,-0.391371851008302,-0.302411409288759,-0.112672373389476,-0.0990777980127251,-0.441658843254654,-0.227384229176137,-0.137576590207087,-0.226832575571184,-0.162333696505835,-0.258911942473569,-0.584784357189052,-0.216861924169246,-0.264341687346617
mild,-0.187668161180285,0.234509846132719,-0.292812057631687,-0.331607590153693,-0.297940254077083,-0.460375449198198,-0.267467059919147,-0.179890498440548,0.0483926034104137,-0.110256841031957,0.0544279621123927,-0.428172729869199,-0.10648122989073,-0.472413493813503,-0.0658017308772244,-0.0931996052430006,0.152722845649761,-0.241728862116212,-0.167848925134997,0.282085684198643,-0.211512245517962,0.0178797231878261,-0.164397114171953,-0.220445024544914,-0.0282015852074293,-0.156943988865541,-0.11347549487715,-0.0336956919940407,0.33781830087229,-0.0339595996138037,-0.0687382633866466,-0.197220863048963,-0.101936589993228,-0.282420997271152,-0.212791870760701,-0.201377435643867
mild,-0.0860864555483551,0.0957589510342864,-0.0746283675786306,0.215740844791654,-0.0273488856379449,0.0859369375929561,-0.0332584206243865,0.10080445108157,-0.0371818449049293,-0.249396931715889,-0.104177712306732,0.068231298105849,-0.261227309994982,-0.299830947753291,-0.0714722231973828,-0.0480992794824873,-0.0037864498559855,0.193261944841404,-0.23298508308823,-0.235401676241073,-0.0408773039768875,0.0528367421545538,-0.146853845564932,-0.114468268406203,-0.240562278619852,0.0044874974900491,0.266793576767329,-0.415792850349498,0.196415786602788,0.0989785665399418,-0.195189096640588,0.113879072201092,-0.152446374033023,0.0038677404236065,-0.121637351922399,-0.157101444769635
mild,0.0606806384414312,0.178863326361055,-0.0217199273796568,-0.103421911222414,-0.234861286462761,-0.032969786222414,0.186320378053839,0.0016420042064444,-0.26583977028602,0.0640991576746164,0.137210716594687,-0.228227007470401,0.146681439031324,-0.060400632845319,0.0779928423905027,-0.0963191637501278,0.254710225680755,0.0557863179478795,0.136746702692102,-0.144677379708162,-0.138750491125923,0.0608569325330829,0.127743408473231,-0.0162669796788403,0.169192764184644,-0.173098541480063,0.579944292365415,0.0886855460769833,-0.103725045351181,-0.0140368753806718,0.117991234980089,0.135204723623532,0.214481965101542,0.207676670457513,0.227622867588592,-0.0074298594858286
mild,-0.209945920911858,0.130385146025476,-0.0541902696711256,0.0097523266306936,0.0264407040423102,-0.017510679244272,-0.0554053241438466,0.178623133634379,-0.0840934475131122,-0.0614102424590519,-0.105666378684513,0.0431524355115964,0.0203698271585819,0.0493985049972217,0.0542533322720629,0.050308796463105,-0.092855565412515,-0.148409851057338,0.0863287765344205,0.0298975952298251,0.325030612133118,0.238125560056392,0.256619535015846,0.122509520729175,0.0447131582505122,0.102726179272133,0.148304202622986,0.0753858860689105,-0.0123105159374237,0.117919460997233,-0.0216206020802963,-0.0238540085116673,-0.0084161798111967,0.273738211653422,0.0533101387657983,-0.0342868971410969
mild,0.0595801750160832,0.22458486981314,0.0222734064237319,0.0209943884168832,-0.166238038001768,-0.442745327601918,0.407272365235209,0.44037127750098,-0.222957949473691,0.247234429398806,-0.243313837432877,-0.164775219427581,0.167350567129801,0.224198019574007,-0.104919604697396,0.444506827372075,0.0123863415813259,0.3984828992473,0.108667571676091,0.0500930213320239,0.185127905661604,0.39731964190326,0.0975254887827673,0.0668054386857939,0.362401536264521,0.242096656134122,0.19220055754664,0.216213805651736,0.0307808611545788,-0.0619022584301226,0.128603400683508,0.339581638583135,0.29789583376781,-0.0938961007577441,0.0603555223626935,0.0679523775048361
mild,0.091518109040674,0.135927954582773,-0.131505031582072,-0.217653659869584,-0.224479785796579,-0.39565692144734,0.0611336181171033,0.0263813922196482,-0.53151038133319,-0.30624660252338,-0.319973552026918,-0.495268243618534,-0.211030804987078,-0.105669552853731,-0.181383301092055,-0.209191039727376,-0.26095900304833,0.310793163444126,-0.0144462553406693,-0.225371848200948,-0.190838538348962,-0.0212156240457045,-0.0235235804404246,-0.129122565896762,-0.0257812911450536,-0.0910637699809627,0.356732108707881,0.122495730509675,-0.547007267049753,-0.129303768110742,-0.0572148896747304,0.257661814735198,0.000896773183939,-0.106441907565255,-0.114140545821477,-0.158311205582005
mild,-0.421725363924108,-0.368409853765465,-0.313036834764976,-0.0828915363429929,-0.22183464406097,-0.099821657828649,-0.492667011253688,-0.382849969654767,-0.271175235189173,-0.455341031382361,0.112627562078767,-0.21566293881833,-0.484470832530606,-0.325260994851327,-0.355841434814571,-0.407304278471266,-0.330151507030579,-0.452503690370836,-0.330083181848135,-0.152921488157202,-0.347383885044605,-0.503864850464253,-0.510150548433527,-0.520418600174943,-0.441405168770666,-0.314852443593258,-0.4506815908659,0.118920029502145,-0.430542852958597,-0.398213254623262,-0.338807120024388,-0.509589928178457,-0.321366660954692,-0.0946826378037302,-0.359957335141693,-0.226361722351619
mild,0.304650961249184,0.257957229428565,0.077237177235375,0.139396313163342,-0.0504505427980804,0.239922593246996,0.297830620642546,0.378932415273369,0.247554520415329,0.249314327306556,-0.220971391203011,-0.0218973599578013,0.171865632726218,0.34522652159733,0.328438518126318,0.0894906327199514,0.090203150510489,0.214652507537246,0.486727771107554,-0.288529530639323,0.52556711611793,0.288683920923203,0.38730024336073,0.228003410747686,0.378561060528967,0.308649427891599,0.421062523975274,-0.27095280843959,0.135261780106609,0.411300825024753,0.138677901740873,0.285660952526358,0.293742942007614,0.0504469178933816,0.16191514216772,0.343066648181436
mild,-0.0041546587742258,0.11067723920416,-0.191222440174548,0.244898042561212,-0.0521365703169917,-0.245323274979408,0.247224330820761,0.0549531670369819,-0.300500158577805,-0.184951447672629,-0.159971514006951,-0.0802773839392109,-0.102825207241003,-0.071180648098709,-0.274705379948528,0.529945568918936,-0.193121231964824,-0.0181000523542604,-0.0270343405429987,0.191814537797466,-0.221580423847215,-0.115370817517372,0.141888472863949,-0.0548887787339018,-0.0091125454998272,0.0210328071628366,-0.114212481944455,-0.0816400277541194,-0.178723400982815,-0.0479369801482313,-0.156834483046782,0.0946112153568084,-0.228619398666574,-0.217744962228143,0.0409347622934268,-0.0229508733840844
mild,0.217114153344035,-0.065754667357187,-0.000609357104117,-0.0462503929763192,-0.183457495959824,0.339280145299282,0.203919003876269,-0.247303353575159,-0.0350444577413554,-0.0834755094429569,-0.434271913054836,-0.144442911069749,-0.17495494226745,-0.0346950335897249,0.0691470535941727,0.0463149762374064,-0.166124022927508,0.030135615357535,-0.0278296157042605,-0.587582931014931,0.320344822528596,0.224824124036984,-0.238663076548244,0.35263156912789,0.0512849432173944,-0.333937736407625,0.0897717467981208,-0.0863036054905791,0.0470319745990137,0.373695641997136,0.1548820784407,0.370283316519655,0.280229684765964,-0.0744937693031696,0.0503850474435981,-0.145114340699666
mild,0.12088985993051,-0.0215955703879588,0.169127968586054,0.185590513899529,-0.180860570440547,-0.331741740059129,0.0531186192504043,0.117840024509742,-0.253854035762919,0.225875879593433,0.10622528718522,-0.279344591001053,-0.0147208140376737,-0.0820420545445155,-0.0495385146220979,-0.0971370987192432,0.387349894557494,-0.318357216877232,0.0123002336609088,0.215846076358681,-0.337229673901084,0.031339495129562,0.190425333886541,-0.202360014660472,0.0171363156165651,0.0887740792532513,-0.0241115760290626,0.413192716559376,0.135864942407465,-0.482231869831121,0.0159974099569522,0.13784599596247,0.150814186975319,0.326280161925584,0.0149680895041942,0.135713710134682
mild,-0.624081309245276,-0.257358631279693,-0.448758245245677,-0.596231219494015,-0.262497943069534,0.0531078909274722,-0.647534811789217,-0.673767039084771,-0.395810893077667,-0.482747579665006,0.210103819443169,-0.0333054771134284,-0.559804111468431,-0.693979051250926,-0.565362786529811,-0.745213789797282,-0.3315181776472,-0.0171243325907441,-0.52720111741559,0.0567596990751366,-0.504094942692173,-0.579145577499604,-0.661246603738984,-0.525382843383074,-0.587133399650412,-0.701860965727796,-0.449196870451039,0.106646757109775,-0.713137566051116,-0.631571022096007,-0.563934815853801,-0.784987264907271,-0.586306033592517,-0.571027129435863,-0.647873808032991,-0.576470584784581
mild,0.023469670745534,-0.0738912668435349,-0.0246238965213246,-0.267177644935571,-0.0538821063301289,0.0083107661169501,-0.0341502129652135,-0.0412609061452569,0.210070460127875,-0.103668707948081,-0.474543256033541,-0.155869547448182,0.0022789092080191,-0.0498993569136249,0.25719142005809,-0.177079642246446,-0.335860857066383,-0.0211117915830098,0.0136229370905881,-0.220711554999359,0.298124008562167,0.199198295722592,-0.101868991241112,0.0739914675531397,0.114177413894455,-0.0543914685734464,-0.0013101633320315,-0.300952531731043,-0.0044491821031766,0.338382659053374,-0.115971245405593,0.035799852685622,0.0414199534018662,-0.108924729915179,-0.0287013733479135,-0.170525302881956
mild,0.240567248103149,-0.0025472798917382,0.154746972996441,0.025045005340661,0.0676373407384036,0.323298893133526,0.187001509715235,0.212411743909904,0.26649967012148,-0.0406732026628001,-0.395252333390918,0.0599065953869409,0.140057006649505,-0.0167143842370297,0.446182318427839,0.127666675175278,-0.50989657840845,0.224498314795744,0.123938518564827,0.108358301416388,0.177622130728719,0.466830596658868,-0.0148042047374388,0.337409433996428,-0.0047301958729843,0.159261370176866,0.356297374674203,0.0003811409618774,0.147068739851827,0.410387957360887,0.215928768326701,0.155574462694344,0.247134627400797,-0.0234898574140775,0.122612971835001,-0.0475805259031618
mild,0.247428890067932,-0.259140429564601,0.114057261173298,0.124316934004292,-0.366611075128786,0.0465427246281488,-0.257091797101356,0.342342797466512,-0.226716150043475,0.272702294016945,0.392161426173063,-0.0897550667873018,0.290411882577665,-0.0963393544086756,-0.180745715242607,0.351505108026575,0.220837030747584,-0.289031755720828,0.441120601223924,0.0355670255662989,-0.389662879344643,-0.15801228591471,0.196773324897765,-0.283549389191092,0.0149403910475242,0.371398138322223,-0.15228190319972,0.321941542697885,-0.0501604913734949,-0.289945585961004,0.266912378613066,0.0201368083285594,-0.0098192847019508,0.109734082735588,-0.0228784161088794,0.327471403556253
mild,-0.343552214068841,-0.412508595812337,-0.611613713290408,-0.61503546934692,-0.135189393399236,-0.487274614528329,-0.442909451382048,-0.411828816122363,-0.601363879932281,-0.617976881805225,-0.303941336322224,-0.439448005394187,-0.649785387147608,-0.329120930915128,-0.565991598474014,-0.417064675007889,-0.0257159036220146,-0.31847610235842,-0.403953153485679,-0.572640659851377,-0.289751879947203,-0.154565797395502,-0.192946293553658,-0.393538154087237,-0.547744497591409,-0.454226349450041,-0.141580196394118,-0.405223304622272,-0.318870680146046,-0.446967236708319,-0.605881972191072,-0.260569892125566,-0.254290575780936,-0.387681976592338,-0.531968309806203,-0.549664473369472
