group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD30,CD305,CD307d,CD32,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD52,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.0278472526410534,-0.234833100984816,-0.268563074598346,-0.307239124261374,-0.0013358899010695,-0.242643796645456,-0.213863977678529,0.136388076328228,-0.125007779901409,-0.206550271235623,-0.0729143258895803,-0.201812641378356,-0.323658754090809,-0.158274457022987,-0.0343963188989261,-0.0424637134853362,-0.0056987984715156,0.110257107869735,-0.169034110293275,-0.104717196336045,-0.184412240306424,-0.424204606356894,-0.268216573030481,-0.105144584139966,-0.0068349980577066,-0.213646515597904,-0.1016665452044,0.0196660410622218,-0.329801305646828,-0.101007941741622,-0.22320199938183,-0.35583634399357,-0.0810611265593231,-0.216976117251424,-0.0785695591760173,-0.351509766968155,-0.0619088430629554,-0.078641859076904,-0.0952800367526052,-0.150192286557654,-0.126038918662866,-0.268563332064163
mild,0.0964350519151105,-0.163945046935229,-0.0630614458140454,-0.222634379518298,-0.0382853341522283,-0.0145575770906776,-0.123779967851182,-0.100912080498185,-0.141933121538778,-0.0844612082397686,-0.0363829084488873,-0.164651526677028,0.163657310643725,-0.206780477907134,-0.0194793930096931,-0.218368037323226,-0.0224361711154647,-0.129169241982714,-0.0946529645611918,-0.0479783681047346,-0.166249793925274,-0.118567564551104,-0.0415745050496551,-0.0708737749255493,-0.153928007144059,-0.458526202632991,-0.0537961985008928,-0.141676670724108,-0.343220075446905,-0.0156652742047058,0.072864415992054,-0.0921794755098618,-0.296523093043512,-0.160963850257802,-0.158772064982177,-0.225463619971474,-0.156665028249531,-0.0475851953660319,-0.455994709604691,0.211002166788095,-0.0904046611295801,-0.274440366044227
mild,-0.0951271930968368,-0.221551338397662,0.0743425015915246,-0.0028625078525469,0.0453950828020304,0.02910076743945,0.0684881591362611,0.216143191430687,0.242963714816246,0.157667931470513,-0.0678524217722588,0.104920092597801,0.196984169689936,-0.0144149747612421,-0.211552961695219,0.0605081341953498,0.266242108284808,0.0293696675186058,0.093883316450609,0.0045539164086535,0.0566210884676974,-0.246120787758185,0.152373098148968,-0.122437694066158,-0.005546662075005,0.0447845668850183,0.129817973338908,0.145059701854629,-0.288580683580798,-0.246457755232783,-0.268166565489124,-0.0976158137534747,-0.320709321924079,-0.0649997254764685,-0.0290866431944547,0.104597150259408,-0.0186196961705132,0.0131661751383151,-0.0547511228007745,-0.182943317359919,-0.368592698781126,-0.180617611655529
mild,-0.146506023937374,0.396401897634954,0.324597646716474,0.108407492863317,-0.129897171085016,0.207996542151199,-0.0723046071399698,-0.141474213653276,0.0957316646628831,-0.0933539366337225,-0.272452102692046,0.0121481119808194,-0.0052255395169676,0.166220916770683,-0.111321258085705,-0.279931892899121,0.348703721748662,-0.13753551447635,0.121321772485051,0.0681182675029746,-0.0987031026733713,0.269611295323358,0.0822510823199078,0.327219465089458,0.178737862898107,0.0320632395182171,-0.0073195788715906,0.148147130206066,0.205332895669559,0.281589582520113,-0.315205262663305,0.208657838290804,0.0544761745409038,0.36614343990322,-0.18502978097682,0.106965059967539,-0.0525258717602015,0.171645653571026,0.2704121832092,-0.373396442545097,-0.286251827836083,0.140371630584538
mild,0.150389256271909,-0.234220374840554,-0.0202946180864627,-0.0611751038546206,0.11490343225403,-0.0813386887663474,0.223989557200635,0.0921839994852472,-0.162051360083026,0.134591819834987,0.0796371268066122,-0.0107788166126241,0.166933344603828,0.0742577616903891,0.121517449267782,0.270798165007594,0.165944951039119,0.0023826877003668,0.0414207646402921,-0.212448599049834,0.119368067935083,-0.334347715837981,-0.0080442457068677,-0.11941010472031,-0.255039229974818,-0.174615533670136,0.0300965501556694,-0.112371072637766,-0.0651104960904044,-0.107340514781436,-0.127966856271829,-0.303313519284602,0.0989810113343235,0.0373022891423391,0.12981268708599,0.0168556469348565,0.0420135670694109,-0.152177861942653,-0.0835718513755027,0.330994956983669,0.0698705168703132,-0.111382052337999
mild,0.106800535433742,-0.193042292431185,-0.0035960099080927,0.0785995800727549,-0.186284788385642,0.0408549988557644,-0.0592184774525287,0.126088865456831,0.0869411431722084,-0.0741994285801275,-0.132236376949756,-0.0367761490417313,-0.0320956354350845,-0.0162540045501881,-0.122909776368957,0.175679525951363,-0.219394064740848,-0.0444634693086569,-0.123162296525256,-0.16007401878105,-0.034837173067594,-0.0223494899053822,-0.117633638680823,-0.0996226754936098,-0.0339197716414858,0.151977115555385,-0.254716367185515,-0.0592392642524195,-0.0587601956073779,0.0385180895769008,0.058966193254947,0.0737635002011658,-0.16110780265262,-0.0129881006214159,0.0350382699395454,-0.0621037749220661,-0.0772695331067977,-0.0402380273624286,0.0834504300769328,-0.0743303411988787,-0.477393894199224,0.0010454899006907
mild,0.0232215819910107,0.214881156472653,0.273826281018862,-0.169198317310154,0.0916428655173345,0.189973331094821,0.0846743133352754,-0.055626520343887,-0.0101708502617923,0.188254404524544,-0.358935072282012,0.148253944874377,-0.271667913458291,0.258616733346141,0.0945403965155343,0.0712667117309006,0.368342677816616,0.198156469688938,-0.016261365390534,0.117943804146743,0.287245616966463,0.262431762247701,0.129006002908726,0.488733507608489,0.26794192776852,0.103048908893818,-0.087897573408839,0.125752269257898,0.598034743721462,0.247758087079752,0.120217048211604,0.243634107438404,0.0891727883695405,0.356385765118833,0.0728426609225507,0.149529936241485,0.0656041667541616,0.021953884998936,0.0528113990957466,0.192675957388068,-0.427098857724425,0.175086132264371
mild,-0.025879338053796,-0.203393471865519,-0.234017682201258,-0.0265827117066337,-0.21060512852182,-0.346048954154613,-0.331245447276308,-0.0922080436479334,-0.231874261070781,-0.233745640858142,0.512033324923345,-0.159657546733658,-0.0804012138621965,-0.0965063326636034,-0.267782832640089,0.187494448490595,-0.265897571945774,0.239258234932899,-0.252932103453382,-0.527286907366397,0.0105871551518316,-0.456212050255191,-0.342629019356058,-0.442611972635613,-0.36860255467409,-0.23058249673151,-0.117911964737712,-0.362508504646346,-0.376007515751534,-0.0284536084356221,0.0757744685144602,-0.613663434166568,-0.261348329166699,-0.52101818897354,-0.113748314414248,-0.382547312656787,-0.117640711978527,-0.421455479622524,-0.254407632554078,-0.0333852031457096,0.148930877345893,-0.148993321549984
mild,0.243792649247391,-0.177002789286024,-0.172981278327746,0.161943658820011,-0.341788688745325,0.0395785397703407,0.122384002850307,0.233110984460128,0.0523445552358746,0.0397853537012349,0.183434512820327,-0.166086719931467,-0.0607309266361657,-0.0958186701883352,-0.0046545363070049,0.15123841556208,-0.365799823744313,0.159812457702197,0.0028245919353519,-0.14180044126332,-0.0482470021898572,-0.211593894233662,-0.0766751459916287,-0.312900167202516,-0.0414813450120931,-0.199099012382871,0.199353864340612,-0.166578689435303,-0.286721603991153,0.0999563532912659,-0.12327288071505,-0.0926665261349453,-0.159850897251333,-0.130244257242233,-0.0433085248658967,-0.124183476781343,-0.145131482482901,-0.0793278914259499,-0.0672087101769583,0.0389607861937205,0.25907787946022,0.105867336647803
mild,0.132964350443915,0.175869727685639,-0.0170763438288226,0.0998637708063058,0.355483344896889,-0.0926290547586424,0.0082313295132047,0.323091185736157,0.0902004808660171,0.163247504398777,-0.236842877252996,-0.0550640482330566,0.233617877398395,0.194184499608182,0.151004257218249,0.0158835504089955,0.0680172609505143,0.127986073687841,0.066632476061142,0.217741162088113,0.129788295742896,-0.0278400848047656,0.100160150504724,0.0939786288678489,0.0649317290640791,0.309370726761841,0.207914297015876,0.120799797086195,0.0446022360188328,-0.387702472897056,0.0855072090047659,0.0131167053245494,0.123082198632271,0.0885641770097925,0.218076565142255,-0.189109229361646,-0.0912211956669981,0.105689273393175,-0.0169129080813678,-0.0386727948603239,0.127035226803953,0.493523148830191
mild,-0.272112146420061,-0.115452657854462,0.052334927504793,0.106548432529128,0.496104502319507,-0.0658195055557312,-0.150635789400529,-0.13207669633314,-0.0721721044436665,-0.002196852790056,0.0749152120805904,0.0307154205855368,0.11570882335329,0.170488180658108,-0.0792816702477789,0.202908788898393,-0.0439080161047563,-0.165743635199567,-0.0082318465783487,0.0450889198961755,-0.334118662401563,-0.0054782560771599,-0.159456856732431,0.0888524397370362,-0.213252104815967,-0.369141044429603,0.343779991133858,-0.521984563841631,-0.136707206203409,-0.446210979893954,0.217376879224486,0.0544658175285811,-0.295171049726848,-0.134634622440103,0.0674531244368262,-0.197042812055581,-0.0019892684656328,-0.0584749837457044,-0.152655429620384,0.254640860445599,0.457735579000364,-0.346240397763996
mild,-0.0547196688892107,0.208142689256026,-0.0975666978662152,-0.075488163403655,0.0484417441987924,0.0240781818954658,0.183246385590865,-0.212066202654001,0.0554122611606417,-0.0981047144720338,0.0159721014937155,0.171378375425492,0.0223220236913464,0.0370577600633688,0.13877875055829,-0.300050813168771,-0.0227873939555418,0.214840009921359,0.265264314160802,-0.0791285478167041,0.0588113304897979,-0.0750962775529663,0.132606479516828,0.0807544888158871,0.32109079152709,0.119518274588433,0.188964638967765,0.117730374665068,0.0301551458842027,0.52960880474721,-0.0215915441286884,0.0753219868255544,0.352094355482599,0.198376522612847,0.19119386796231,0.19342504124249,0.235529291780888,0.135200535974093,-0.106418640268413,-0.145832850638203,0.592919916051604,0.255430796467325
mild,0.0877264753662266,0.114030302152213,0.0310469432043978,0.174617811576883,-0.310686197871866,0.0284160785365933,-0.0080706879109157,0.144041330567755,0.0320516038373833,-0.0784944637182727,-0.21446017730806,0.0026084644548675,0.0655104281807348,-0.130773457267694,-0.169897018097502,-0.124175981974639,0.0015688272894476,-0.0086338676418099,0.0540376410238673,0.173947613491895,-0.0176765202505762,0.071756315470543,0.162944732039208,0.0431925238784708,0.0957039722440039,-0.0812151255179409,-0.23101692421982,-0.0117193070651666,-0.0014421980753424,-0.192099023086438,0.335421820177476,0.217059656389418,-0.0836933164215445,0.164011832627073,-0.216059108477105,-0.0195659187762756,0.1178057663569,-0.0487944296808074,-0.0925648967813528,0.022698352456201,0.411463516452945,-0.044575167043583
mild,0.0101266950339922,-0.0282590883684259,-0.0575264170964722,-0.165171284583366,0.211239471853123,-0.149135109383744,-0.0357302803429795,-0.0053322665558421,0.197598999773482,0.0853711446265475,0.0885534953613522,0.185397762645936,0.0923213824558984,0.143312076788808,-0.321373154285092,0.0031618459760519,0.189026310276625,-0.310118314054765,0.0025848182978338,0.177642463826866,0.0516699741107763,-0.0960087659233008,0.0169060739359,0.0354353951027943,-0.0613795018116448,-0.214953747204848,0.132827392461659,0.163764962113399,-0.0137488755607225,-0.336194283411407,0.17625482488698,0.200230180041623,0.105935431317216,-0.0866300482715897,0.103187353535454,-0.0132781833585642,-0.101411122948071,0.110152827739029,-0.357872244484427,-0.422312013796243,0.0705315912028394,0.136804543305121
mild,0.127669041060325,-0.216697820247623,-0.0118368287907796,0.124912112594226,0.434277962774925,-0.193896008896058,-0.0391725730267339,0.196440771326145,0.0850931320645682,0.0058235488051193,0.515639137713935,-0.108522720287607,0.450889482547403,0.114980963480297,-0.0909333967669264,0.381502018206102,-0.1789969060254,-0.187960184263236,0.0687701607179416,-0.132083570078687,-0.0668207652599746,-0.168247543468278,0.242145507129762,-0.176704731267429,-0.028536644397761,-0.230192092925254,-0.182578252469734,-0.173498846414043,-0.239237205396291,-0.171641765916483,0.0441005988467064,0.0221941914275785,0.210593544335637,-0.10005460777404,-0.0370924583524692,0.128882385760489,0.154694312693848,0.0687151128881599,-0.333396791689828,0.0760928610485528,0.0749325599800248,-0.130962611301622
mild,-0.104691494509829,0.095532295774353,0.282517911398491,0.492009350161135,-0.32953019579172,0.0539539842887819,-0.444969467378366,-0.281431335243344,0.0179197095093721,-0.108724982486482,0.140648326041753,-0.30455264672571,-0.121642718110413,0.234696954928071,-0.104806527725048,0.0773574355012476,0.484984076698935,0.051205610958661,0.355635491223563,-0.266728514773546,0.108571806082316,-0.200500084249112,-0.267890827499443,-0.0094365428672443,-0.311857775819443,0.0298836682651418,0.121517106281466,0.0108587933737431,0.366786824532948,-0.107399332036442,0.316684691273457,-0.301389890429134,-0.265828123405537,0.162296591149772,-0.252472006506074,-0.146901697583564,-0.344040487331217,-0.510899639191447,0.0639639856220922,0.235455433142452,-0.26755948154785,-0.0786104392044811
mild,-0.225937008080371,-0.236005826342679,0.113586313262691,-0.306476429470431,0.126772906423228,0.0421793872425439,-0.0777238240462582,-0.114833129115471,-0.136505466755269,-0.0833506510130606,0.0327855988001233,-0.144717203928054,0.0850892305796952,-0.0742128170634308,-0.117688740660157,-0.173777347044415,0.0228174555146242,0.079809355972893,-0.303475545026504,-0.108673555759318,-0.0392097149882207,0.181474925981423,-0.149872664294248,0.0053664244389368,0.111205040404264,-0.0202410975839707,0.0124975483741319,-0.328307913018378,0.162265910171158,-0.0168969347590317,-0.101108484982177,-0.19637050213757,-0.133495944636754,0.0842061152928734,-0.0052784620653722,-0.0848245555599075,0.0252457520710427,-0.231022309883898,0.0920127616035079,-0.507217031766927,-0.110487000097331,0.0384466914733786
mild,-0.223894080992681,-0.175327996201852,-0.0598904789575657,0.04047573363854,-0.228114888681108,-0.316454440116348,-0.125498618168746,-0.0812724165994042,-0.151155335128613,-0.184054026322315,0.566014933232405,-0.0303835085543278,0.420373401224322,-0.328455367560769,-0.335751268394616,0.155730937773716,-0.224246675264212,0.14025488719522,-0.150746278316223,-0.434521073638688,-0.248379312553774,-0.191196628198656,-0.173943866498178,-0.175188256656317,-0.30214612405323,-0.241104904033646,-0.184095868240588,-0.211561636337303,-0.341864037517645,0.372713980653501,0.0132248588733733,-0.42679141602903,-0.0296550967207454,-0.310883276838765,-0.257372130795472,-0.360100271448113,0.151565818164107,-0.18015692690676,-0.137048041618273,0.11398081635229,0.116106388720594,-0.310391571598838
mild,-0.15387876421998,-0.159357288575069,-0.399867779083967,-0.129807090049821,-0.51273145229328,-0.149945199385629,-0.147725118913014,-0.509682722455312,-0.283393151221318,-0.30148669474065,0.167525965019542,-0.393190726884052,-0.536050302112557,-0.336605780915459,-0.219945407077796,0.0508606457764561,-0.291075457610886,0.156131208227638,-0.354355867840767,-0.623329388831289,-0.0401051823667493,-0.4704553469736,-0.351365778503867,-0.334749051768513,-0.349807306157464,-0.213312662323283,-0.116195362109314,-0.316802755176916,0.0375161346653253,0.241039412795704,0.0786497708916794,-0.575518963198425,-0.127475350363384,-0.223514014359838,-0.170162481038389,-0.328030859689234,-0.319988750490244,-0.184980120398198,-0.227457128212872,-0.230928447283446,0.162867594322664,-0.134316538804303
mild,0.282826069832631,-0.229801959061929,-0.268540102991624,-0.165098298817614,-0.126554653441841,-0.295757635340887,0.0482504482299971,0.115562496270573,0.0679633830471672,-0.111922860649016,0.0622163769841141,0.0488293854165013,0.255440101140361,-0.0598085078847799,0.411919488570518,0.288606753318855,-0.728381390065089,-0.275437332217362,-0.215886615997881,-0.0620796179062949,-0.0211738974731404,0.337797161848647,-0.220499165678359,0.0832367631829921,-0.245258458504488,0.215458549301031,0.199185189113199,0.0454610070161483,-0.157757214580965,0.238071461227469,0.105019148721276,-0.161780672121758,-0.0407554175542537,-0.154321217248981,0.0496472307758773,-0.321081426289313,-0.0994851507086856,-0.2450973387731,-0.0551802974793235,0.219122344280562,0.206801022352648,-0.0327124894013943
mild,0.0533678243283702,-0.212398941295357,0.0131277739606998,-0.126781483552271,-0.257985798413575,0.201716864419687,0.172679172785987,-0.145901490733191,-0.114369292990467,-0.193479480483065,-0.169784802505818,0.102818432041907,-0.0389768903214786,0.0658589609942682,-0.0941506153452663,-0.232711490879899,-0.275231446573362,-0.181571593799999,-0.0496012705639298,-0.211739319398011,-0.0538938243583741,-0.199129765248761,-0.362589912971602,0.345546776157639,-0.251567853731841,-0.209889568351069,0.0983470405491741,-0.108765499047958,0.124633772861791,0.157881447584542,-0.275898708623958,-0.0633993996463384,0.19771906423208,0.0880098657659616,0.157750909071843,-0.198160432108586,-0.0526041853409679,-0.202211230717822,-0.0854817938182563,0.0793468480692747,-0.0037603511352837,-0.0170702275199991
mild,-0.242595648759739,-0.167870747689662,-0.352778258350801,0.0149865294621016,-0.144488573826627,-0.201054321444565,-0.185538652000897,-0.207588354541478,-0.160595900437607,-0.341735264797515,-0.0949850037860718,-0.274261225226654,0.0698932429175861,-0.19402781634422,-0.136608472322885,-0.308302113452035,-0.272663342768831,0.0533476276727987,-0.168188887479229,-0.120870792526671,-0.181958677593641,-0.249254710616428,0.0121940260555244,0.0178733981203559,-0.320548671515514,0.173855471240546,-0.177246997846933,-0.248581892255576,-0.248898987399093,-0.0161926705371742,-0.173172446265757,-0.248498003823514,-0.32935923007719,-0.339079291876414,-0.235389531676131,-0.191436243695945,-0.239027285808891,-0.111809398843134,-0.201275193681278,-0.0799420110149986,0.170251531029866,-0.138978216650774
mild,-0.006543100492305,-0.380047479168263,-0.216660365368802,-0.12238334809384,-0.0744408404349201,-0.378425048259169,-0.427129732436327,-0.0004025770600209,-0.216687535398927,-0.166476775512757,0.319605975278185,-0.15207385153881,-0.0064863285617332,-0.320232004994547,-0.375510515597615,-0.0240768463254848,-0.460896428503208,-0.311898400424633,-0.228379805681856,-0.429359992915981,-0.31484662091697,-0.382221613555054,-0.572632113610062,-0.365290340180936,-0.42609230287452,-0.295001895042735,-0.281713167879156,-0.351411971738497,-0.313367228338619,-0.269431868778848,-0.172412635020077,-0.519073019859124,-0.251719743076366,-0.569946963881394,-0.126448554499409,-0.629990261031939,-0.119326795632344,-0.145836798519432,-0.350932310614923,0.27709624924242,-0.0637317924317674,-0.0304164911359969
mild,-0.0944011288802216,-0.383477113638899,-0.110744389787302,-0.371636829685153,-0.173120335113846,0.200191210711989,0.0600861203941337,-0.239315690478026,0.0788075443596569,0.128307434190426,0.281956338075791,-0.284894627807326,-0.2493164128763,-0.553912357922152,0.408147677646773,0.309139581213072,-0.169850001288419,0.351513684637529,-0.0583778842043287,-0.444958395540454,-0.0370856208732498,-0.252950436146537,-0.408160660592257,-0.586956975948478,0.0058918502705608,0.496451594264317,0.313305147833812,-0.163599042235229,0.235532762668663,-0.0296478060159318,-0.142372992676158,-0.57869472289314,0.0262300861656864,-0.282421642034744,0.0146321580514153,-0.327407909050674,0.275781695199217,-0.174245604681766,-0.165756816346063,0.210561350492584,0.0658410055928506,-0.172748017921944
mild,0.127875565098415,0.413823810474848,-0.034435082769906,0.0993522240131553,-0.121523139729053,0.0045858660094796,0.064117506883713,0.0444796756895881,0.204580035411276,-0.0164551584412482,-0.0905444929730222,-0.003003666711448,-0.148899424255139,-0.0973163718980352,0.0926429925959145,0.0407598068721048,0.552141431376908,-0.114145361192489,-0.0141692207511074,0.100738008122492,0.030460931684873,0.152545416785986,-0.0085204850928358,0.224442219767087,0.281750081094591,0.422389637442607,-0.06542280566213,0.138300891525349,0.0860903158578917,-0.103617040695992,0.0949598517114476,0.3665264511634,0.105486125093951,0.211991604656002,0.221700281088445,0.148525404706202,0.182993615801307,0.299532890555744,-0.326578065767733,-0.187219898504226,-0.354991339803018,0.351505193146695
mild,0.0351169631240238,-0.203840089304653,-0.0128851153293408,0.106522796075062,-0.0491907726193971,-0.34219524736188,-0.18368064722596,-0.186266787152198,-0.0557112453953182,-0.0146507782120148,0.599675820543209,-0.126995676035478,0.171548252931593,0.0592650825842949,-0.168933405797949,0.181681798134385,-0.0695628761590175,0.278081693014978,-0.193230914315288,-0.43802298230907,-0.247632897778318,-0.393567464867236,-0.125199811847582,-0.355250101744879,-0.343639560251874,0.004125434421317,-0.138885743406412,0.133368864321988,-0.0475526153164866,0.342198829690333,0.0173244909507255,-0.470465873214157,-0.031753656194169,-0.411051247041114,-0.0551302045918723,-0.116792103291847,-0.0749002325284502,-0.232129667929579,-0.117989602508938,-0.384756745843436,0.242428588058088,-0.487997199849643
mild,-0.0327856748520384,-0.0963327277205462,-0.177104517862923,-0.193708615123709,-0.177389204308569,-0.192906454624933,0.0832764712336631,-0.560600173172427,-0.428525609788241,-0.138405252069742,0.323297262293518,-0.30638671419736,0.168163049230027,-0.089928461953516,0.0427406787305912,-0.115780900520812,-0.170899477818893,-0.182700063694928,-0.349809462534323,-0.48002039680862,-0.0268763473506643,0.0535792266136459,-0.0615607529832443,-0.507821527400364,-0.207633895135472,-0.467667873245625,-0.0011346927815261,-0.276294934982537,0.0749370074264851,0.138013306377058,0.162604586759637,-0.252087362334834,-0.0424767065493551,-0.245160657660368,-0.245712303876546,-0.0977455243789617,-0.0314462479788584,-0.257757810626948,0.145207897859352,-0.15852172039484,0.0405700302697673,-0.0846968630980234
mild,-0.140910835485459,-0.0990125750372909,-0.165110087060617,-0.104749240474569,0.16538339826401,0.0014585610705023,-0.181040913417096,0.134012351119539,0.232055015469516,-0.13641181439171,-0.124272088614234,-0.133448648312979,0.0956626431623496,-0.162151552681702,-0.134521958631757,0.163335709777827,-0.513756038098799,-0.187548549034856,0.0930873915141268,0.227083151755163,-0.0477808550110378,-0.145071888033321,-0.0955813094629503,-0.330555378926145,-0.276925204141984,-0.100581889773033,-0.110952620335774,-0.0515372629805487,-0.373464062252433,-0.425561861504052,-0.413278032978602,-0.0851988497252567,0.124782994935669,-0.140693625411349,0.0671993382354926,-0.0872479565919646,-0.0198024738524173,-0.108183058558251,-0.170448828477419,-0.126382831121522,0.0733071319446796,0.149883543804065
mild,0.0726209607224924,-0.0118985723897514,0.0732137728269781,-0.12683931010199,0.312671686821352,-0.0217954413121941,0.143003091878517,0.0011246746944729,0.0958638153768475,-0.0394675584333582,0.236159320814935,0.0444993985688005,0.0920130183929889,0.0398452134987995,-0.106800711403537,0.485436190486858,-0.436735404238875,-0.208621747670031,-0.0787686269447478,-0.23720931587881,0.308516505234738,0.337487942034622,0.0285396473061643,-0.297389707250041,-0.0100763432056878,0.142299886022403,-0.199539832922979,0.162711831684325,-0.0758634855881098,0.123407040891401,0.024370693349539,-0.0776529240135191,0.126724390429904,-0.240762532768407,-0.244561855920568,0.197540853114728,-0.0439788685595254,0.132770576171428,0.101952269386095,0.0065127532003964,-0.63405686526961,0.193253982753641
mild,-0.23551020892381,-0.13776124928063,-0.271311754049066,-0.313334015036304,-0.0288973346716122,-0.386041172146222,-0.149560908855592,-0.350405891094281,-0.163519129351278,-0.112146617970215,0.189580651027962,-0.207427686766803,-0.507898605095696,-0.117076970651224,-0.430501221191581,-0.323124829618195,-0.328930525029523,0.0915283290217408,-0.303822915565456,-0.605288427589954,-0.258354003911186,-0.463652254310012,-0.304615785393608,-0.50221250085083,-0.340374061147728,-0.182359006250851,-0.215788136877311,-0.218638492000446,-0.360566527600923,-0.007592848364543,-0.45897018790921,-0.551025585619932,-0.0590482653446466,-0.38053946009048,-0.215965868947472,-0.324071881806238,-0.207648368884485,-0.205343058336954,-0.121223168526278,-0.374798868546064,-0.0716265955529315,-0.0295703996978088
mild,-0.0519668155283218,-0.610013234986305,-0.651980831308214,-0.5593343369986,0.209614146926248,-0.219150166072701,0.110277544339919,0.291441344922682,-0.0546396856899255,0.0114493275450597,0.308022595695664,-0.128549168543498,-0.497472067141586,-0.176423430587476,0.582276102198515,0.476189016298223,-0.0294004763349953,0.287886382483903,-0.398272009857024,-0.195844225501041,-0.161571414190591,-0.396983919952911,-0.24786894338658,-0.442219660578619,-0.267519486310241,-0.19274515472968,0.0138511861597108,0.102004054694936,-0.321190438794684,0.108625859168326,-0.26526218677449,-0.433394446059676,-0.332528852929457,-0.463467981145413,0.167293827203561,-0.25020609283895,-0.184110078512969,-0.0054341485003055,-0.161697443055936,0.0261244621787674,0.214321558135136,0.334890162443304
mild,0.229783443987179,-0.330325629947895,-0.0011773257219107,-0.400351324934746,-0.0501844583599153,-0.375998639612288,-0.146754325578326,-0.264601148041987,-0.227895818141039,-0.124767175803491,-0.0889135549953695,-0.309496883830977,0.0793652426793175,-0.182810583003712,-0.275393326176054,0.115419938155106,-0.309764535486607,-0.235683949998314,-0.197347246865466,-0.451641864165641,0.268589984123097,-0.57269336245094,-0.261428649512622,-0.40717269658455,-0.256792542084929,-0.44083258427421,-0.51346079870546,-0.28180682358322,-0.337763451630576,-0.436861942793515,-0.178287278369794,-0.513972226626671,-0.22681316992694,-0.316695734740469,-0.129036650592617,-0.34605054765126,-0.180976419605703,-0.157619548179416,-0.370668457556515,-0.129113459149416,-0.09998432868594,-0.305103023909766
mild,-0.136561449368311,-0.178350524673086,-0.350150914064325,0.0745124578052284,-0.219273415045794,-0.256640223127707,-0.332714903537748,-0.443543997698168,-0.0312677967430292,-0.300581329693494,0.681117662966979,-0.0043144180172617,-0.176872988616724,-0.183759253022016,-0.648053985128604,0.399530915083756,-0.479160811915864,-0.0797462067004364,-0.551078466496394,-0.645928385199078,-0.121930423066135,-0.570505768710943,-0.650490653247633,-0.479237841629948,-0.202239383413588,-0.310063927612637,0.0912361802315945,-0.428056022074133,-0.385839219919921,0.251674989388714,-0.102033104662675,-0.731665051034176,-0.269298777042201,-0.640473103747635,-0.333307078924788,-0.350125245456783,-0.0068424579185413,-0.360930708990543,-0.681233070797501,0.0465758470801121,-0.234320993323714,0.0687578818484141
mild,0.125242864364267,0.0237918263224357,-0.285936597514059,-0.082590012257635,0.33911967875911,-0.14097190635028,-0.12832146511606,-0.0166614616362748,0.151091561027338,0.159192534962434,0.21656089281517,0.0171562306665969,-0.354250013206928,0.106745857028602,-0.344641866640198,0.0343061480927846,-0.378928044827898,0.0461768746570974,-0.106661070372451,-0.041375255631091,0.233368813835939,-0.258292821853308,-0.114701486654089,-0.110980315629283,-0.0638568671016148,-0.133759603726494,0.142867267030137,0.150832914204449,-0.243652607741273,0.0045327902578163,-0.232294159551666,-0.251319490692722,0.300048407686971,-0.216261175021945,-0.001505871589898,-0.279416901824603,0.105117268325011,0.0857110163059225,0.0965294504531456,0.0190656851469545,0.202280169220823,-0.11073135545546
mild,-0.0157909452596744,-0.0658554525679718,0.15133304825912,-0.342548218392047,0.26127551518006,0.190723895517855,0.116004386562549,0.0363418883270945,0.170279617459309,0.0606224781240017,0.211608117981601,0.189164284164893,-0.0609377602473722,-0.0571762036242229,0.277627153000579,0.249073827120246,-0.107791296147552,0.0520619012278944,-0.10454626388637,-0.068271880064392,-0.0067995857336632,0.131580826779644,-0.223518619918567,0.0494791117104555,0.101937772438064,-0.112486188886645,0.0254521457138744,0.110408144659713,0.379664629786949,0.0821348572403503,0.0555047620271822,0.0393416331470002,-0.0100331423531861,0.162495520137257,0.150302440556934,0.196697709641622,-0.0199606860564679,0.0694756470516861,0.0829303855079905,-0.0274265704059341,0.0354148636720776,0.0355488376296538
mild,0.250525066831543,0.057399534756822,0.195420079823514,0.21530044119789,-0.0940046991008287,-0.0977888417554448,0.210706095784091,-0.427531975588046,-0.0649477332782724,0.154078416057535,0.207563526525789,0.119274338745928,0.349769918643165,-0.0078574898668607,0.317159560242667,-0.0387226371345017,0.040175108166739,0.1465836383268,0.190136183902771,0.0345028827040317,-0.0357775551924002,0.159606960607136,0.0290542735527499,0.110537096772641,0.136375559397773,0.117435292664171,-0.0889288124084853,-0.0323835702431941,0.0735958084403251,0.290524558215603,0.176294899120743,0.0038201187900973,0.168143889757372,0.0516121802869349,-0.0720081846993686,6.84242261072902e-05,0.175064605718955,0.0451158446933681,-0.239508657453413,0.264061159880221,0.0956849014684834,0.129654249595862
