group,B7,CD107a,CD11c,CD124,CD138,CD154,CD1c,CD224,CD257,CD269,CD30,CD305,CD32,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD54,CD57,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CX3CR1,ITGB7,Ig,Mac,Podoplanin
mild,-0.11380569093524,0.0421180183712799,0.211687674237617,-0.499839144126365,0.0046399209642524,-0.119983194235209,0.384922619757411,0.133736232051968,-0.0575443454910939,-0.398265416584947,0.0862971456843308,-0.543588797559071,0.220912560395751,0.0295558502410131,0.202548633228601,-0.30174824849341,-0.255845779734212,0.511724582467065,0.458357970129334,0.143640076756054,-0.0620616309104877,0.0834210474276347,-0.228689833191506,0.129744711301004,-0.106245729427586,-0.500737006835642,0.375780319738332,-0.124941374564929,0.0102099872823477,0.104665482178133,0.0878519920535205,0.265924656061874,-0.326287327876846,0.0326731916547014,0.190950199782259
mild,-0.142340220695574,-0.0779102614798915,0.0454146069761581,0.0666326462913645,-0.0631469490619713,-0.343792855752558,0.0517466936955023,0.0998407079161617,-0.10798807180507,-0.0358055680418376,-0.0770650900355626,0.148155381251463,-0.248241583635638,-0.201674772623569,-0.0795885840235359,0.275193696434727,0.129280243218212,-0.086913021936371,-0.0177341340206357,0.0331247549516449,-0.0541392503249095,-0.0717871820038918,-0.271164574476622,-0.068426231259132,0.212993864852795,-0.0079259167043727,0.041550157843371,0.0593984417194704,0.0308121987331961,-0.216402701267554,-0.0874842890814518,0.1507904652623,-0.0197268358803495,0.0456886711845685,-0.261939204203385
mild,0.200973155490333,0.238038797420464,0.438263526102506,0.258292997756522,0.128657571269824,0.331707358517659,0.123669176358593,0.543929721039241,0.18661013549578,0.138853794295545,0.232976238385449,-0.465724729859717,0.218281356448875,0.469477283077878,0.584319050334459,-0.135382862413447,0.49407495121877,0.612093031503178,0.630547274481105,0.639825213396167,0.1348810682059,0.648861213984797,0.262446134149377,0.472035470596963,0.697746530292016,0.212528393518638,0.559452713246291,0.641379999463218,0.518145949227955,0.206223300242212,0.468129616114577,0.0306359638052273,0.151363201359039,0.458794830237495,0.392245132677276
mild,-0.13754335971992,-0.0849292579839598,-0.105139564307095,-0.0873964312749771,-0.407811994200213,-0.158688688599129,-0.267303992808138,-0.141636364090975,0.019028693816691,-0.240409895484174,-0.394777564291292,-0.144185309659115,-0.0273793571839171,-0.333846290974281,-0.0447195345706048,-0.382455438826201,-0.174292769984279,0.184400888964918,0.144080067398133,-0.0020952516017095,-0.260942118372197,-0.164525137254823,0.051998158193914,-0.41905365900471,0.407001397998822,-0.0965942180162293,0.277286155440077,-0.0551505135004221,-0.214005658857433,0.0156040845929808,-0.0679077415906261,-0.0373549053524372,-0.0333120880302477,-0.0636049724448888,-0.333071988016478
mild,-0.0594222527117152,0.0427875022887411,0.22735541521871,-0.249093374349108,0.0393783572023036,0.0881160823771026,0.196573143315346,0.097673231640972,-0.0244652349344606,-0.0950158187659024,-0.103022313705806,-0.233590202332877,-0.180532689915602,-0.0965048584587255,-0.375772479390449,0.139011994825573,-0.170509573489626,0.0521293268248158,0.0320187969061794,-0.049305680842729,-0.0710857154149778,0.0944252798599299,-0.238096171449376,-0.0447517988842977,0.164610435753034,-0.46067776341957,-0.0240862961225196,-0.221132353732079,0.0527795227136826,-0.135406393593316,-0.0736843011861183,-0.13328665057143,0.0135504711933144,0.0221148602461389,-0.104725754687474
mild,0.0791097416055473,0.042651413774949,0.141215978691622,-0.116563018932517,0.181782287381707,0.115988090271937,0.113237612422508,-0.0546208349614908,0.288371293678452,0.105549639998242,0.45375126822322,-0.0702292989647917,-0.0925231337287478,0.24936450986634,-0.257316348837028,0.384042676629691,0.0187410700787081,0.0750090766669627,0.0058113754909438,0.0226415223834483,0.176574076290707,-0.0686077457749898,0.083306095913358,0.0477782658734992,0.167136035946128,-0.217373271332069,-0.114382650723233,0.0315717887690658,0.17156384384975,0.0078184577264432,-0.095484641213252,0.283104712360105,0.349218377556227,0.0606435862564113,-0.0600133138083784
mild,-0.0138951467204053,0.234120834745405,0.005200654529562,-0.222879228222913,0.0739719603846815,0.126644066444815,-0.191324637343132,0.112779572626428,-0.0011611919188881,0.0166107577007981,0.136661897423341,-0.27078617973422,-0.545320498714036,-0.0531868150990609,0.31759047596573,-0.312984998324083,0.127551087065464,0.225138215007184,0.243231057192304,0.12445182965759,0.0137896005504546,0.165063845042201,0.254595696466131,0.232254259804868,-0.052870155951617,0.641774951120865,0.0458663588772147,0.140591113466308,0.170831761419614,0.0261059408026497,-0.0202331932829297,-0.0555472966917458,0.124813424001572,-0.0863470940647878,0.163445965380926
mild,0.336378323664188,0.105995356740115,0.160223746334213,0.191360079868475,0.062420651104358,0.392554458244353,0.362101346705012,0.20787465808232,0.330825406326869,-0.0187631451742247,0.549980443767737,0.0729120922200447,0.509196866049665,-0.130012394681077,0.119394160063653,0.0249236722283655,0.296518761919556,0.389816799229345,0.532783200197472,0.395211402463876,0.242378940649037,0.445703277015854,-0.0254018809740918,0.461046268660178,0.115879103868508,0.112913137029384,0.723155399025178,0.392310859542042,0.337721776841645,0.433542502854237,0.385048861018009,0.24694106402745,0.335940892783922,0.166078683614055,0.169468963837422
mild,-0.13211945425899,0.0052456736406634,0.147623790224611,-0.409546926731772,-0.130127347529477,-0.0581092016330581,0.253938830963637,-0.205965016018486,-0.15272903314146,-0.25263141443813,0.0988747097642432,-0.167732383514008,-0.0752255687038946,-0.244890033289615,0.18970650089129,-0.239345996355326,-0.0764332426126344,-0.239613706591902,-0.134625316009958,-0.174481972780523,0.150323121676695,-0.0272582905708938,-0.0413282748063264,-0.162385577066054,-0.0710565440817188,-0.156201567306161,-0.098356989388995,0.109908414288789,-0.0380593996070525,-0.241809934519021,-0.204170922573908,0.347600597341307,0.0303604504516744,-0.0499236484935829,0.0813965848447725
mild,0.0840878365038134,0.315757193213319,0.401875501105294,0.305637492267354,0.0274991659691627,0.237032400263394,-0.192694923172711,0.338584354007117,0.107997540980408,0.275242346109781,0.117611841480407,-0.111085448053798,-0.0553717212679654,0.143790125238443,0.127176954103018,0.133793439144483,0.154035789810063,0.0719601977929173,0.467883765001777,0.397985633092247,0.0590485070340555,0.271719247459148,0.0989498631964358,0.188812237727995,0.293144323862404,-0.0570360788712595,0.287523401300243,0.154457543737404,0.42188431591625,0.202909294078546,0.0207656639240353,-0.116149679225236,0.0488970339919611,0.178854911249922,0.227076307989769
mild,0.103052151957379,0.0522763127660785,0.109612531983505,0.238083760832917,-0.0678986338243442,0.0366686527620936,-0.253099046479497,0.202679969691377,-0.0152147620845873,0.0092597739866905,0.0244880936726364,-0.323227593182106,-0.251371010677795,-0.0127026675583696,-0.05774861368016,0.0133477321445732,0.10380338265014,0.205676896363352,0.0141299990278279,0.144989379455759,0.0223239752309286,0.135006711673746,-0.030031050531432,0.288818673916738,0.279602918333616,0.249488116648406,-0.0684110130849531,-0.0531216267974052,0.226531411465539,-0.115859593365392,0.134215313816929,-0.367014979866336,-0.122560643899208,0.107695555892271,0.0563031511141711
mild,-0.119358078046103,0.0660674817868485,0.031079668728859,0.0363961164161375,0.0853147023556919,0.0639649835410574,-0.0271488936552774,0.0659560417864137,0.0796219113832528,-0.0500985023456513,0.0004348328150648,-0.547687701668359,0.0403862749053055,0.166078790196679,-0.747217327469142,-0.431074006022115,0.397113459671341,0.0184586074640514,-0.0496254401338986,0.313602642964301,0.145348943295125,0.199511491627906,-0.276695953954262,0.106841177657539,-0.0866314921055529,-0.614400502552161,0.0509510093053701,-0.0464145712169797,-0.0736359786248035,0.0282183654680871,-0.0751250251474852,-0.337698092811827,-0.30798243214245,0.135469852557602,-0.0289611279457365
mild,-0.36502078891517,-0.0510488593667561,0.104224535913995,-0.114030525597046,0.217976230692958,-0.169838409564295,0.230145082063966,-0.134041833902436,0.0520118008206549,-0.0998033389130053,-0.0616553449885076,-0.398721144314499,0.0969901835611482,-0.0371279347415401,-0.0817629538000328,-0.174836405389828,-0.106545180089591,-0.291685848649436,-0.194765336930519,-0.0669621023657977,-0.23137020477542,-0.120341196418836,-0.0868440342419251,0.0099880021466513,0.104456738550336,-0.216217073204587,-0.246166167124977,0.391115549454624,-0.0828824419691677,-0.28307239299032,-0.0797594731566901,-0.385347949424535,-0.189755408284875,-0.0787129153375829,-0.134948828322298
mild,-0.252061902282996,-0.284737266879365,-0.0232838193695796,-0.0429130597384631,-0.0648832284678612,-0.136975841156281,-0.295574476000533,-0.0385140488255983,-0.0371189367951212,-0.0776615122811782,-0.103571518264961,0.116865045546054,-0.181409890578808,-0.197980720780376,-0.100587508402021,0.159978335756791,0.0481402718057849,-0.234947863320199,0.0910519029953755,-0.0767985745273131,0.0412526230533689,-0.119444568112448,-0.0521075468344824,-0.145050939988312,0.300193537013376,0.344351235043841,-0.237357898805701,-0.1438439984101,0.0146007504645647,0.0641901913896825,-0.132493447479196,0.141533765917903,-0.182232006545756,-0.280319477526781,-0.236097956589803
mild,-0.0351553026450967,-0.287696069945342,-0.0086402320932573,-0.0233295075497239,-0.125670979071579,-0.0960235955123407,-0.0295530868491632,-0.186837548857237,-0.231827598369881,-0.326357578035468,-0.217813226111405,0.0271151840428252,-0.350992596256045,-0.14555172537416,0.0130103886669344,0.152555717452486,-0.0964282292099498,-0.276675105259753,-0.118190798638074,-0.203534314374802,0.125493243307736,-0.0654653035196258,-0.382442112378733,-0.112762418637149,-0.136309950524089,0.0078726516623161,-0.258503810692897,-0.232683053701994,-0.106671528071414,-0.0018456948547571,-0.048532604070503,0.105671826614851,-0.232456218774834,-0.253124934710771,0.0202227573437284
mild,0.231494111567469,0.471161144020237,-0.0275794757621779,0.261281194384566,0.232669548102829,0.0727051195842872,0.377385495507492,-0.0762902284999817,-0.114270939321503,-0.0728839731859321,-0.122257851218728,-0.258999853007682,0.266573542186253,0.0440640760580751,-0.282866284508121,-0.351307929618173,0.0626963092004233,0.364375379025254,0.289888784123516,0.380679512391465,0.0663437797041253,0.0498001630011694,-0.215530135619732,0.383698784623862,-0.226693155353011,-0.12923038890198,0.64583454753948,-0.110591714644516,0.361747242685937,0.133110020331807,0.23533008968329,-0.0089208911103112,-0.117865269112683,0.136747554824954,0.265507107967764
mild,0.0568943690705247,0.298882859818667,0.224042958770636,-0.372770679434127,0.371516736747528,0.140041001406077,0.0645847697661147,0.415877828617257,-0.141614642318192,0.10562691178214,-0.0497757147308671,-0.422797895329711,-0.0649025513582405,0.346367832800805,0.0647368393249691,0.228920570810781,0.363344683873836,0.522569927977439,0.554496241515766,0.299513490039031,0.0439299218417548,0.408131992268208,-0.0475927874992819,0.169120412118721,0.191880827252396,-0.356157912669713,0.498084890768327,0.433170376485187,0.552522553722707,0.340753057084265,0.166371582613201,-0.0068511795012524,-0.192577896126589,0.153451215294026,0.279256380895538
mild,-0.0980103870468155,0.253170447995494,0.03693337205,-0.0808080183205544,0.0642611527981459,0.336709794939891,0.106272015026879,0.500630491726001,0.205904756249539,0.239125685504517,0.152321116961789,-0.317778431403522,-0.08362355566749,-0.109726884383978,0.531455837388251,0.108985437787835,0.234338830901023,0.642966026983193,0.412280838140846,0.44469987994093,-0.188098001722277,0.387621433614029,0.15548551474791,0.0451690728716244,0.350783619084959,-0.253751874139463,0.407598101740464,0.115667583653262,0.441130318981247,-0.110937395145097,0.393101500683176,0.366249236571657,-0.166297401684215,0.206246386066319,0.428164219833304
mild,0.133712109663015,0.0951094549875869,0.276039515564127,0.321600478687351,0.161042342537494,0.313007949921059,0.205173055585815,0.237775683952157,0.13913436645612,0.0984454550002438,0.0971390366924906,0.0092254784787425,-0.139865407049582,0.486153876225454,0.103610697491457,0.338508431774044,-0.170081776968085,0.330615441059999,0.125357089970826,0.520108350998733,0.105072082423515,0.2481204650612,0.255099568064924,0.201675881139676,0.215418091596521,-0.0466824669322546,0.173379972884588,0.0735293599925266,0.433368922741849,0.158046105006019,0.48739844635409,-0.155168376309565,-0.466402060834302,0.498373415363291,0.0775037084569234
mild,0.189997800350566,0.0929729909777149,0.228816032640733,-0.128409678453591,0.116946978098589,-0.0436700173185441,0.128423716774105,0.0646567198594831,-0.141520394202696,0.0444880442067235,0.174799334085922,-0.0833740302401988,0.237342536437482,0.311532078664985,0.339285563368428,-0.246231239398075,0.196729006287342,0.453883646304769,0.533347966090164,0.494282021896878,0.0880937042776426,0.332370551379703,0.0939057175359536,0.280595824926709,0.195646175700487,0.0424365051563153,0.646764924017377,0.132059617448013,0.279617115900638,0.246823739604359,0.18467594502146,-0.109636737749578,0.141294323387253,0.0731341067486899,-0.282398138709368
mild,0.379517590401137,-0.0395122403886085,0.209511110919969,0.421134664585478,0.0190826160967711,-0.0240379683865471,0.241120561931818,0.122826393228094,0.11233683377096,0.121197701364747,0.204737959373046,0.303665239878072,-0.300991738132997,0.447565916630199,-0.191973721332871,0.44685253763855,-0.276883071989225,-0.0918517275771332,0.0885177537209002,0.112525835175691,0.237954108200108,0.147562448278851,-0.0333717136953079,0.0914263977753372,0.194048440881159,0.0080628919638664,-0.113355417812838,0.397085201456773,0.120156254671336,-0.115724001437484,0.341923548109836,0.0729877513837533,-0.399785059875045,0.065470958827488,0.500501098191456
mild,-0.0170948705029192,0.0138299787596692,0.0569844340512635,0.0133629779482706,-0.0572666334545933,-0.131489296847997,-0.343447438172678,0.254769261247779,-0.0682024086869036,-0.0244331864323633,-0.0535078928153131,-0.232158135915734,0.0684056370442072,-0.0334926776518008,0.0086998809814892,-0.456074931129351,0.0992585075015215,0.0579836560039532,0.106499807685507,-0.0170731677234351,0.0215006641093373,-0.0014654499889404,-0.118237032697299,-0.0714645179449291,-0.0312493948409978,-0.0183352394555775,0.304505450897784,-0.0239824669374513,-0.104038290046656,-0.0650823875725779,0.0127678872512204,-0.201432807227573,0.534795632814521,-0.0113419753351539,-0.111405282545797
mild,-0.0939814472338456,0.50191868521589,0.621738812503163,-0.252191027789766,0.349456261416293,-0.0153112882008813,-0.097563996102913,0.375135333528294,0.0869763978679785,0.103789617351049,0.228986550901193,-0.406763504067093,0.137902934423232,-0.113663244158307,-0.353307756828162,-0.140379123867708,0.0413251450582801,0.338949377763664,0.552443293475627,0.508736527269165,0.122444215561225,0.202991659145959,0.0406197706481407,-0.0502079224515506,0.286963517441644,-0.0107437844541188,0.586053551057348,0.178442782862036,0.543386859876272,-0.113051626174676,0.0561870448710842,-0.0121127172380926,-0.0104109299596632,0.274925323885212,0.0377714860856645
mild,0.0626751647021112,-0.367990142967865,0.0602202106757365,-0.04682839636207,-0.189911865852601,-0.371898861451147,-0.281671261145008,-0.361839453214346,-0.154494204719651,-0.220311745324889,-0.105314743212329,0.0350381306105517,-0.0336099199026946,-0.20956303667529,-0.172292663298164,0.180634704811934,-0.144232134707294,-0.390988941037,-0.488709294279881,-0.375551899210076,-0.303305167698601,-0.173431996817243,-0.334298623577428,-0.306301764788372,-0.496070003993407,-0.201699153254419,-0.50592558249258,-0.234556021980401,-0.48402372317525,-0.352336838917377,-0.235988723143197,0.111738695433018,-0.368390634610396,-0.270424438029326,-0.409204863439153
mild,-0.017893501806298,-0.126062140979748,0.116754071472815,-0.320813551705579,-0.25267377557431,-0.118781545531515,-0.0287391869644813,0.148813766919079,-0.222507807104443,0.0670793368516101,-0.174981666865111,-0.653793948116201,0.220543980236819,-0.188398303761354,0.399408842329641,-0.691283451748013,0.644757201961747,0.394107229090433,0.214117912040715,0.465980461923221,-0.268719148234519,0.0115220484310509,-0.282365988453986,-0.0617937283148043,0.270786111409921,-0.0936235350844193,0.30311681332708,-0.136035240605509,0.210742694796467,0.221800309635257,-0.0092687800535633,-0.155765450848111,-0.0269904294143442,-0.107892907894821,-0.256966160347497
mild,0.225937218109041,0.165997933272567,0.509990359393509,0.0949546207128654,0.0671927343569445,0.0959226921219586,0.267792928021978,0.206621930051916,-0.207533284249193,-0.0292603856289475,0.13582065179457,0.0998709748527986,0.351169184341591,0.062641936986121,0.0776734230568137,0.212634250346368,0.188122241436584,0.26020237348743,0.211075081437317,0.196276615355789,0.22159337274806,0.0514843158462984,0.334959634078671,0.277238342604566,0.0104343046710671,-0.4552281255925,0.314647653632236,-0.0577525791558294,0.337002074797803,-0.0806782112406006,-0.0032703726412434,0.0239799906263604,-0.1284426788152,-0.123824090833363,0.0177007195351941
mild,-0.0002744660242121,-0.0877249850603483,-0.189743722659428,-0.238326083174707,0.0731608992056564,-0.0692597249395719,-0.071251979859403,-0.025665689654289,-0.127608966763153,-0.200772561767277,-0.0170620730285652,-0.276356678476984,0.161314957002698,-0.256633232808379,-0.162334575810688,-0.126961023184927,-0.336613200226109,0.0571288004011508,-0.220447494000756,-0.161038516572722,0.0049110608244056,-0.173779370061126,0.228774534492968,-0.161364342957064,-0.502656286699374,-0.399564610294714,-0.0233034063936935,-0.175107952195505,-0.133946278950904,-0.0328665280174922,-0.14634446186549,-0.351186727717068,-0.409316737871361,-0.180576279574737,-0.0757031557628929
mild,0.166670926845255,-0.0328791790237691,0.218242735018462,0.0770531794527637,-0.0825354241109743,0.184889779255419,0.283626923022353,0.345540160197798,0.0098783088572957,0.242103671351467,0.0335313003594802,-0.0879799878047068,-0.0469274214775596,0.120486631609559,0.340843193667748,0.111853029883322,0.238178534140081,0.37756425333738,0.288607290897259,0.25754852164765,-0.172440763453236,0.079696787887628,-0.0102381460549744,0.0560005064311067,0.233086713019459,-0.49103942519677,0.388994064807296,0.158450104997592,0.199180971072422,0.157963127460296,0.165116805891428,0.0714869739744425,-0.287567485227897,0.0229329650997015,0.0637625700685903
mild,0.356701837463666,0.155681531138222,0.393550477286847,-0.0448564159030651,0.332505389627115,0.344517412586335,0.146757545571896,0.447593682457831,0.391771077469263,0.133382608041793,0.187444648633021,-0.192791094284711,-0.0145836297531019,0.238680317053978,0.128462218699262,0.592358570918705,0.262695195845052,0.622259276778493,0.515227465809714,0.417600005065546,-0.0377126639407447,0.310128261655251,0.27995372924135,0.188347287157412,0.167538555995056,-0.413223322286932,0.321732338879307,0.368348078954521,0.457570183708643,0.320434216029301,0.468963161905806,0.0177462306086569,-0.0519025817012994,0.44816327741029,0.264463460057323
mild,0.294295125918819,0.333528180666971,0.505558541565726,0.138971047237188,0.152703042320681,0.330612351214154,0.408652895181604,0.444599572825976,0.439996773999755,0.351551468106131,0.352847348138527,-0.0524308893936508,-0.121748297044132,0.240729132058241,0.274003904559344,0.343245055956812,0.265743238771974,0.535150463300599,0.511511635908651,0.42124325541389,0.231853911301899,0.42026443045932,0.028842148750068,0.55821963518437,0.503743469680267,-0.169738057899199,0.4464633698249,0.432417104673856,0.604075874947463,0.340866855765331,0.469090041486438,0.148090380030793,0.155226395191319,0.442661250217708,0.350228988707578
mild,0.263778634711656,0.510445685441284,0.510905784275975,0.39492310436899,0.354344491654254,0.303012678367496,0.118845061530039,0.581790523136951,0.300632606851976,0.342141571100441,0.514967932100834,-0.258104829763842,-0.147008969406665,0.311313565295976,0.27705126965095,0.270951736741048,0.0903698956040972,0.400819730238984,0.380162400172049,0.415090207395505,0.242182413798643,0.44087414274864,0.292641139739221,0.527107206102546,0.440540857327776,-0.37581145057349,0.389444582850495,0.307573711099407,0.626981728938129,0.240010999372648,0.196432574448085,-0.10377529085967,0.172263697808425,0.504400344388269,0.413827289635586
mild,0.0768081587514337,-0.239507503037814,-0.0805821982972558,-0.237759832586382,-0.009663074254062,0.0910911860518377,-0.081139391345504,0.073633177894573,0.0834043298280824,0.0277166430459732,-0.165095872186949,-0.418038245271927,0.0028603986575163,0.0626605192103457,-0.125226796905279,-0.0946250943848692,-0.17619731114218,0.359342035979006,0.190322870165568,-0.0453854859042226,0.109906478279161,0.186442353352327,0.0751251425645378,-0.0954615716102754,-0.022726126937635,-0.506635994578922,0.25359660744095,-0.0202502081688712,0.0649829187617696,0.121466223393381,0.0467334524252485,-0.0678338897429847,0.165314370667762,-0.171846922191783,-0.0017171488273997
mild,-0.0313472945186955,0.0948282643029442,0.1037599117539,-0.159038213111794,-0.0517659989704748,-0.0873373512114313,-0.157009791510869,0.0529502305915839,0.148984725438223,-0.146079554293484,0.0497849491332145,-0.0582898012159144,0.156076857123378,-0.124286598830284,-0.265821782805457,0.0014157383546293,0.0267866236648392,-0.179409015169759,0.18384734480091,-0.251591648504933,0.0944512323631132,0.0618273505426524,-0.181939326635293,0.0097234909241922,-0.411869492518526,-0.240986058936453,-0.141636927739559,-0.0151548758070187,-0.214396227329541,-0.0468479102013758,-0.13731407518838,0.116261032726603,-0.15362262626966,-0.0012360407797304,-0.12716776283854
mild,-0.0519491046627496,0.219550216775665,0.104628495857662,-0.150299080373508,0.158635966105145,-0.202982175405838,-0.0083321269585328,0.13146464215677,-0.0713370361699567,0.0394444714950236,-0.142553249539733,-0.411356794598055,0.0700421414380325,-0.088796736939686,0.577879036479558,-0.0187326965135108,0.208804060307802,0.605523668019095,0.586184810327268,0.454730473702872,-0.109783092245391,0.198640294917274,0.0146481890510093,0.0356328687894149,0.373352645026464,-0.158189432181555,0.4573921171299,0.0932645803871603,0.408195937178955,0.162678572228761,0.0526584353411926,0.341710788134155,-0.147381444139419,0.127947484114349,0.0232028096252862
mild,0.168381237736986,0.236505693346601,0.441453100545318,-0.0480351167718841,0.259722410544229,0.0956055558163237,0.101198864373967,0.213509255298703,0.0389090120055575,0.0808026189917023,-0.0053395080579243,-0.156608913252994,-0.102114898448409,-0.0908281115741021,-0.388658619110957,-0.0830595033238025,0.178883592717989,-0.0072813033881412,0.301276096819349,0.0987054962813989,0.0773380302715972,-0.016449030230874,0.220137592166941,0.040257449341947,0.136893761320984,-0.272809023283402,0.121783359546503,0.168099768119085,0.324073503661352,0.0748307177881279,0.0514025945443854,-0.129272590359823,0.0024098118642157,0.0085630327991785,0.0160780555094759
mild,0.103672889155211,0.340712848035035,-0.0104221000256963,-0.332922123713024,0.0213214729316128,0.266614400966796,-0.327359050070286,0.130111350566929,0.404405466064523,0.24170973108488,-0.0537825387376985,-0.601539279233787,0.0158995996270135,0.0768786455929659,0.184888007658773,-0.200660165364338,0.0023503985908864,0.324419192229943,0.103018676217082,0.200552062787745,-0.321554940640626,0.427173430979624,0.448190532412741,0.231392933041707,0.0756506705475177,0.0159049323790089,0.473217937838699,0.246615255516536,0.477796475715335,0.0511755156425936,0.134171223195765,-0.0008394988671506,-0.519365585241259,0.181135069866181,0.150025140265965
mild,-0.0362186484237987,0.271836315807541,0.437851049638522,0.087660016916856,0.0789897057243477,0.062636286187886,0.513935575144749,0.210657553558513,0.123195985823538,0.237729739623641,0.282521600773531,-0.197103250171499,-0.0250778443992121,0.27611308215024,0.174829282826737,0.0635242341633305,0.137014258569954,0.400703190265928,0.302339822289509,0.175316486683973,0.148166179370248,0.258428465956991,-0.10540629500118,0.0582283895751841,-0.0525115674724383,-0.603180915218352,0.348577327246625,0.115053857587413,0.408361684733086,0.247771507747025,0.172320438249806,0.027137471931803,0.149781743195447,0.358385881758235,-0.0123684885563249
mild,0.225434974377659,0.0683435885239716,0.407451570238494,-0.0130625653093095,-0.12170743285967,0.0416422852089681,0.0659269748288843,0.233902562254421,0.103540198321196,0.161111680788973,0.052072346450654,-0.263193726673859,-0.482891695000264,-0.041356918987271,-0.170739679787868,0.368631491035579,-0.035625127475485,0.255219814865479,0.0032082708448308,0.116408160381534,-0.0420289377644441,0.151692488340532,-0.163562750673333,0.0375304748026944,0.0060519937020015,-0.266689775896569,0.008001993597566,-0.0584414701345997,0.331291724242799,-0.0307117112120886,-0.0379793709421,-0.0498682587793061,-0.196785052073772,0.0852009960189765,0.0721988610032169
mild,0.0655049282349088,-0.0356674465283782,0.0528213070715301,-0.227191986419795,0.0185622601517327,-0.156904597789058,0.0543369608098963,0.0889933143812386,-0.17798217427965,-0.306734107391802,-0.174283857409833,-0.433136839242821,0.246993471630565,-0.270871407879863,0.193878716719595,0.0114808242284677,0.210468683895553,0.38097399867315,0.32360202982815,0.590504977961637,-0.104934806612252,-0.0711341006591079,-0.0782484237995213,0.0161094466628475,0.135262161077398,-0.140264987482481,0.516869205081021,-0.103026810532114,-0.0078309810166619,0.0429536919324804,-0.0891977980546668,-0.223267512531267,0.0365419339310614,0.0569717420750527,-0.183662427023067
mild,0.0860456479777999,0.727902646940146,0.773626455945261,0.653257372327848,0.561017389341092,0.713333419417328,0.520325321654907,0.669056961371267,0.503887713861064,0.642954655447298,0.364041820954343,0.372300303539017,0.220169238771454,0.481314244532071,0.58557762311645,0.0391328968161092,0.25139331242848,0.602203215927136,0.676169684283494,0.76011248221493,0.671204724519149,0.713984284085791,0.617883088755615,0.749361530522069,0.55106333176538,-0.0555620059751904,0.757707407248565,0.65718193775891,0.643616557176591,0.722748802545358,0.64166517915662,0.710638695146808,0.661759965800969,0.652219969753992,0.638966917072862
mild,0.0961868388093048,0.15166222528118,0.209315238342716,-0.187344503813469,-0.0201561869456858,0.164970865556609,0.0603937325684437,0.155928601963955,0.0120217417538098,0.231738190495193,0.12587018079765,-0.288598462936626,-0.0803884106044185,0.129211398324474,0.317978219327683,0.0040609148078745,0.0335356959897376,0.285642883960197,0.265737113012214,0.165482116549208,0.0636152192968895,0.208515086469182,0.156108772093082,0.0854436229541487,0.0153508950577246,0.0459411266610259,0.200482145652212,0.0878458056329647,0.171931057273481,0.243055256561158,0.200590183799105,0.0459329218014928,0.241451810218866,0.197501735633358,0.12742726089434
mild,0.309301171966142,0.0167798017430024,0.241728762980124,0.0445920381373733,0.256902018800724,0.221596876285369,-0.0456018713999834,0.213696436887451,-0.02977817747093,0.0141742562722238,0.0917054116333128,-0.545691347024315,-0.0699491027185362,0.196408162016865,-0.122912257341135,-0.0843241057374848,0.211394242820348,0.312519912566657,0.138025128373167,0.20807058334793,-0.17739619581903,0.223403563935882,-0.0244149983359134,0.146573410114438,-0.001173247375665,-0.268831344296647,0.23546803649183,-0.145333163254028,0.443154635107712,0.142617444249545,-0.016040755782566,-0.323391666013022,0.223878319299671,0.0678318270925353,-0.107713831665965
mild,0.213321991860032,0.458100672860355,0.505116310540754,-0.228263615060423,0.361995520790196,0.360258516812706,0.356769559928049,0.639238690865691,0.0343350970657877,0.423792712510361,0.227230728159695,0.0258681410508899,0.357154420728098,0.314128234221268,0.377054441188365,0.109363448134221,0.480501824796542,0.527547713563809,0.534805616545026,0.290969412016308,0.22809400627281,0.336916547600807,0.178247546511235,0.27631846144817,0.595012156159203,-0.168905081487791,0.551902965502432,0.452515873477074,0.44000813634693,0.187564577377821,0.372223964198615,0.192609018050757,0.46282126071056,0.406526734399898,0.459820891409327
mild,0.0592461121141902,0.120392331850806,0.226465470531957,0.0541592296695361,-0.109595509388458,0.0918445909963053,-0.299097723383871,0.404607504270241,0.257004471804962,0.133971941459556,0.0172586632961516,-0.0465634586608768,0.0574222694359671,-0.21642013411716,0.436209777243072,-0.168004812083995,-0.016676797438478,0.045305174003302,0.193101400401624,0.350978559433684,0.055996216628715,0.160241207573384,-0.0275225963405418,-0.0678848946904379,0.285333022993035,0.326113855088796,0.204644753718615,0.0184621176755678,0.467905395780362,0.131368506746006,-0.255098889804912,-0.326495704580086,0.369760880674636,0.0940920126309004,-0.0030973231055446
mild,-0.241164433390397,-0.231264243237298,-0.315384016193286,0.110803657473896,-0.0093477240358315,-0.209236471819841,-0.083681412696107,0.0536639929472962,0.0793796271877374,-0.406827013921819,0.0229153468158228,0.102363234277475,0.0184633293385587,0.0603854045014669,-0.359253167744142,-0.311499298349128,0.081510775660371,-0.186869250272156,-0.443896556129987,-0.290251800213788,-0.0356679733376921,-0.485220365936616,-0.0011902394404065,-0.251653146619537,0.0173294264394855,0.144540185760828,-0.456514414269738,-0.136243296327051,-0.225231866336352,-0.053791754994538,-0.316703217191188,-0.133306103207009,0.0423648628658233,-0.308796270885837,-0.365000263643268
