group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD30,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,Ig,Podoplanin
mild,0.399087469114912,0.340382898071747,-0.0952498311393848,0.145440470926007,0.544917385119941,0.525172720905098,0.295243646887692,0.348637964455886,-0.379832132964576,0.205582207859748,-0.27279402223014,0.244565999361232,0.449298323661712,0.210307707192606,-0.025623141250852,0.0897070477450787,0.233613644047161,-0.182517940742097,0.58316776122504,0.527638773973051,0.423660373836753,0.287242547499589,0.606811277723889,0.514886080703385,0.18340476370043,0.295476010095182,0.414380925908074,-0.164890127565277,0.608428379526483,0.15519714709603,0.604969273568077,0.513626265778956,0.477469107515954,0.288786348700982,0.175733718534113,0.438150122754223
mild,0.162925195497985,0.542855271179057,0.248941653584129,0.425918940029075,0.0039232371784011,0.0855273396988871,0.112045850758763,0.287593454948888,-0.125558024478306,0.0922917637961382,0.36068524581969,0.396252119504378,0.0563885628012568,0.146497486385974,-0.109977630789058,0.377919236801059,-0.0064460209650584,0.0164282469069913,0.367674550982036,0.182648185547664,0.0013813785771054,0.29010670908773,0.281285604854293,0.344570178042442,-0.094540363890305,0.133030736859888,-0.0508031726782934,-0.0983133398388483,0.432876334193801,0.245639602725986,0.224313802989706,0.204946692059576,0.226963778421486,0.323857356182376,0.139317991023076,0.17664895653913
mild,0.214044082719988,0.0785794069742847,-0.250062664185548,-0.19818119847195,0.446336790363819,0.156088329819889,0.0269242182223834,0.0161714009481282,-0.473379935554262,0.159052110807602,-0.102949779841278,0.070333223534724,0.0923483325624123,-0.0235133774060328,0.112583052722915,0.17971405139941,0.0067713858493367,-0.258704747641784,0.414914483999407,0.344103448186903,0.0390349557908568,0.249941181351188,0.219079508609661,0.203434172604196,0.19578655522402,-0.0027706979949618,0.101320386840774,-0.313671629854809,0.37372863154024,-0.089565925497682,0.260176423118733,0.282424285829684,-0.0060218631107691,0.248911132231216,-0.29251679757897,0.0378606809004574
mild,-0.162972620640567,0.052334927504793,0.122864687870177,0.375071258671932,-0.320187950038456,-0.145911253336179,0.128959224630779,0.120277690255571,0.133158224693758,0.0455166920995817,0.378544097592884,0.0200444760205269,-0.122317162523162,-0.0442175182198029,-0.0938963454880547,0.0552143302517311,-0.0253065031679637,-0.260030908468724,0.0080984953211577,-0.0792155828757322,-0.249083472552696,-0.0418355214778769,0.093782599771767,-0.0903908098602659,-0.295554823117504,0.217779179903802,0.0328273549142755,-0.349756629044856,-0.0143561812801693,-0.0864405571277261,-0.223002298080758,0.0301204965621371,-0.244671642514921,-0.289172243630988,0.693729592214165,-0.214250622596133
mild,-0.337868830466758,-0.181660737994587,-0.123082317235521,-0.126962838586005,-0.274597500881379,0.335572133460136,-0.0522935393096962,-0.0691013616628484,0.110146404836442,-0.214816506497935,-0.265074031334738,-0.0914149957961303,-0.345116252173537,-0.0636860050135076,-0.120020325267509,-0.0980121886736433,0.0372251516001325,0.0402223868798637,-0.16191722669982,-0.374520853982177,0.157465567982471,-0.184863901379051,-0.0367542051799875,-0.218142313829628,0.0452680937452161,-0.150031785277887,0.450000402315186,-0.0827950440139109,-0.279642695004723,-0.413628851253166,-0.420938915280165,-0.163909165874561,-0.232450044306335,-0.33493762961217,0.186565318412789,-0.284044628858473
mild,0.0859825045992798,0.212382689391615,0.0673770594292437,-0.106795375997148,-0.011502639830344,0.164079011918338,-0.196190070229595,-0.105688849031248,-0.204644296721945,0.0680669675239314,0.0425401403334644,0.0843537281609566,-0.27867017259954,0.183682338107237,-0.103643282846766,0.135550961295757,0.0309007076228704,-0.172452818817032,0.280447241273198,0.0283091065801546,0.23475874710267,0.111192097244118,0.0063480730397406,0.0484512059839948,0.163733967524459,0.0525026238301419,0.0389177420705697,-0.399469427261024,0.0228475418107429,-0.136282634307293,0.139133873388448,0.187526301764866,-0.0357550929520139,-0.0014430402363667,0.0242964720921676,0.0211906853266704
mild,0.44814305373963,0.364618356949744,0.29590500153143,-0.18125292352425,0.263272424514386,0.488098264051833,0.369889340630588,0.185078503227752,0.0712787022826564,0.266527013097775,-0.0331275590018761,0.137362662700145,0.0452996174547707,0.419962949362352,0.150957877113043,-0.186481725330593,0.525396508057072,-0.0239082458241619,0.0123805303961062,0.354574618496057,0.264165213320741,0.13169791247441,0.143880619067724,0.354789672971784,0.404426409591688,0.0431131353241965,0.431730915468704,0.0173154215764238,0.226101485304005,0.279150303552168,0.354032169300119,0.328402972609837,0.464169307497514,0.0405436431956364,0.0247244992684652,0.313133984145329
mild,0.0090190300972705,-0.16036096545595,0.0543878050168028,0.267801383428936,0.0211252025365864,0.073999730268978,0.0858402997246933,-0.0333061817412518,-0.243156437895189,-0.0286682415823897,-0.345389575475809,0.0339475588271373,0.160001017176734,0.225243666101968,-0.353009889627881,0.021812040268865,-0.0634230936846439,0.203447429574021,0.150404270152329,0.087802467730687,-0.191387308627315,-0.342664100337,0.146138475413461,-0.05783910963262,0.206520274650608,0.246492745851827,0.203801886897759,0.0329819893228117,-0.0329770331034551,-0.136626461952204,-0.0312744247720544,-0.115535009203654,0.0397479901117476,-0.065743905102184,-0.148668414389195,0.15819217003195
mild,0.0454915694163586,-0.0999961688025578,-0.03915490508331,0.656364848059582,-0.511511799101438,0.340938831309305,0.103197298458236,0.182494542628667,0.0868644061633866,0.187895117995611,0.110441731175752,0.107522377811128,-0.33327129265888,-0.132331584941949,-0.0686576631196483,0.0806403104449948,0.0142159002083492,0.176555092988686,-0.0906966306516412,-0.0596753351090932,-0.138289019715012,0.121033659700084,0.102453893987224,0.0623267158000038,-0.205891415212591,-0.315349477318004,-0.0439456771026759,-0.287916512892335,0.234439406167763,-0.0721737646880624,0.16207023607146,-0.185343263306366,-0.118808586614996,-0.153833385421132,-0.0114733911469919,-0.08172813367718
mild,0.288314100287785,0.23032282191012,0.0569867120102938,-0.265557429052804,0.446912256670489,0.122197659636117,0.219897730851029,0.12137938553777,0.138048452597415,0.140224752395932,0.0186125118442626,-0.0107517706680376,0.33226485814774,0.0316118453912331,0.179828659305585,0.0896998136515271,0.221669341222565,0.0198700743541773,0.267440906298014,0.179492262236549,0.175701821603373,0.241553998463141,0.256490695342821,0.118452768514878,-0.089553180391784,0.0379752740230227,0.198562954713675,-0.10043081640537,0.256675186577118,0.005265073738385,0.232571604810643,0.247886306236357,0.351477131461425,0.18266237118326,0.0112677960439204,0.0938651277344387
mild,0.01156088797145,0.060616628172484,-0.159154423708227,0.0506190324146141,0.238966456282235,0.102179753819823,0.234138690213353,0.0241605811815211,-0.209591435777247,-0.0504868826353868,-0.0773088159522625,0.0581111712707953,0.271744830141909,0.0907962855052381,0.182059719679276,0.113356056813811,-0.0478601281409596,0.500133049826395,0.347636005334323,0.428021107081412,-0.0562664862096741,0.223565982970534,0.20029278021225,0.141225971680505,0.0007447692516508,0.0747193321880917,0.130545751308469,-0.242527347218953,0.27407625373445,-0.0476977500103435,0.243992672694878,0.337117787422724,0.0805127335996349,0.35202131419,-0.0046279969463005,0.224453510887395
mild,0.0185272069581538,0.118978679893678,0.303694067544669,0.115020065591008,-0.0011275795324129,0.062514105250521,-0.0597649663046674,0.0457026561719892,-0.138841537689183,0.129144808013505,0.0518053502354722,0.197801011729177,-0.235233417816318,-0.22683253282957,0.174331254487792,-0.278473905638296,0.0362197677010096,-0.264479766665756,0.291362433856987,0.449957807250416,0.0647559757230035,0.0932652907753908,0.0060106918523126,0.150970659792126,0.292127630346369,0.0825707412563229,0.020242612492949,-0.354453126816868,0.349151576470204,-0.0060587458422718,0.155075433439872,0.182638908548631,0.16131776117037,0.0276756594302394,-0.168396596904205,0.0841461498602723
mild,0.0200481703708977,0.16863416471179,0.151233314964793,0.136367506570255,0.292427632754862,0.233095692309029,0.238250042913502,0.0079978178485144,0.330498248630542,0.185855463740189,0.159152181956726,0.136227888228293,0.170742534179132,0.433745683801305,0.308580588702894,0.535064480517002,0.222830698703528,0.582158866378179,0.254234493933742,0.0837942842623312,-0.134164656379556,0.175144986721398,-0.104162206441286,0.352234546185303,-0.208204627988683,0.103095772532861,-0.0519821873587946,0.0675770684715426,0.176015390785876,0.223655459460508,0.205097675036963,0.211754731953979,0.303237575626371,0.0902452726289246,-0.0192428936116472,0.097813276473447
mild,0.121210214390148,0.155580149096993,-0.149442209539086,-0.0737579343186515,0.269818171193454,0.292051766968374,0.116173160102775,-0.0288353956020413,-0.127043608979257,0.317824963892109,-0.261786703504531,-0.185460700431059,-0.115386606565667,-0.12154015088659,-0.154321177371073,0.328384436953453,0.0891040874970802,-0.133443036201782,0.167610686903399,-0.0247922766696791,0.209318727564861,-0.082821392736945,0.20077756708056,0.0644509091797799,-0.0239560125988698,0.129046146553871,0.151320026671424,-0.100076490423679,0.325059811075909,-0.16915148803355,0.235992407600522,0.290925788790474,0.0479448087861657,-0.0276661947154129,-0.0285172445657871,-0.0701687615133524
mild,0.230021058337453,0.4370646519268,-0.0593309238395313,0.327695977286476,0.383563711296668,0.373523800559708,0.385241373236864,0.432412357393135,0.0566419707156747,0.229646487490618,0.110977262375092,0.302216127930696,0.23812851337609,0.0292434850625131,0.190755966310039,0.399104909972886,0.285618755606376,0.142098543087512,0.524532772121849,0.314270876578595,0.287652194248762,0.346225582162358,0.263179604065337,0.451626400729454,-0.0171323349608729,0.293052843397129,0.257179905698462,-0.209084932231576,0.347033443587045,0.213486049513549,0.555076330875754,0.47708795014117,-0.0264046246182062,0.484832022035901,0.14338038408352,0.158900732149022
mild,0.25553242960511,0.0539359942791217,0.0998876184382452,0.018262526734034,0.117732237236186,0.329489081675124,0.0933508622757526,0.229327258602816,-0.355882191650269,0.152462361378508,-0.412091984172767,0.321722825869572,0.37794082696377,0.0047503739786523,0.0945755089438904,0.318119429697776,0.0611075911547326,0.134054175167772,0.12793801934326,0.27984082420995,0.0713288809175748,0.403410049718912,0.227138590323228,0.448622331785863,0.411020281517278,-0.0295647928464635,0.438706744592204,0.182887754001498,0.26086165496776,0.215935233138031,0.451256108703342,0.544299443256093,0.218911458057405,0.117288464356011,0.0566443775837519,0.139015443242498
mild,0.421979396210192,-0.0493302994302873,0.469030342743668,0.0338103733893329,-0.177304142161994,0.017489856640546,0.12684071302513,0.0457235922279477,-0.463354821313363,0.257124097536152,-0.0064538857581934,0.480029123238835,-0.297894433685067,0.13740859381168,-0.20029965492423,0.172699833524802,-0.0404295388490807,-0.279239842936355,0.468222362047451,0.442698375754517,-0.152018225512854,0.435221810538772,0.564630143609768,0.206916170216126,-0.214495256188526,-0.0092106895563988,0.184633733447892,0.13958584267788,0.364914779144752,-0.150574873015994,0.460622947043718,0.450836051664024,0.282480556216724,-0.107892618639801,-0.132668921333774,0.373842989231567
mild,0.159288962880075,-0.187936270041026,0.125628690008427,0.140138482107024,-0.0653601711048062,-0.0132356853495665,0.197084917180695,0.307770719654592,0.0682370865920873,-0.0506926520378224,-0.226909478997398,-0.0214729194004151,0.130379722587307,0.0251614319224919,-0.3068383671692,-0.169844001926445,0.0701056771215912,0.231063668236329,-0.0689093251067113,-0.0431244623553724,-0.0038313852491509,0.124770720534985,0.0284127056772895,0.14793930172,0.21533946579994,-0.00879982808554,0.0095502118877725,-0.0356340417364906,0.230466011724083,0.0601651293961541,0.0494311744247494,-0.0373362452051152,0.290567031278266,-0.0011023242582318,0.0821422305753222,0.0645030148248575
mild,0.261333447826479,-0.229111601374478,0.0874475796397586,0.305968365648736,0.0626750751681588,0.0184593309521842,0.0768334407444034,0.188845301522403,-0.178088207320909,-0.0181169482076634,-0.196155464378885,0.0368675376991312,-0.0524407196322235,0.116758496147506,-0.0604029920928241,0.0424055765880162,-0.0482343449040586,-0.229723498516289,0.0821585575124318,-0.116415953797739,-0.0997019702494626,-0.365173439515204,-0.0385574543419597,0.139544889733428,0.0525108867056206,0.287184952850847,0.216947478137033,-0.0318844362544543,0.192772965775243,0.0315730666802685,0.0929128712911244,0.0024343909023664,0.27708073639335,-0.115418312828724,-0.301871063553722,0.106792360420361
mild,0.133744485470219,-0.0470756637413419,-0.321868342179929,-0.116631111955032,0.314292815171437,-0.163168553858076,-0.0997757989867336,0.0876396356279253,0.51632265815644,0.226248440993528,0.0888485109321495,0.012072307748026,0.0011140935214135,0.29545125143911,0.305561802092628,-0.20186989754325,0.0657663665139495,0.663623629688542,-0.30164607336908,-0.591811533430802,-0.0389563252493727,0.0258026918444621,-0.0425469346092287,-0.0042832139468024,0.187270704411741,0.052402175728662,0.229662316148663,0.250600432507789,-0.410315654304581,0.0978314366002261,-0.124723698443368,-0.389857410519855,0.0805684866219893,-0.15461226441308,-0.135505944931263,-0.047008785260147
mild,-0.166875537743072,-0.0397195718604497,0.133523598811912,-0.0458916805465863,-0.0657737191603108,-0.0694287579754214,-0.100364439944483,-0.0557176303224646,-0.277220246703928,-0.0799476376382338,-0.0440755555260111,-0.19114547823609,0.261022550981095,-0.142482327052883,-0.566965843835037,0.282733308314891,0.0450599632153343,0.121254317503513,0.0120813160439908,0.0533831691165078,0.0785337828881851,0.0717361536186907,0.39294394312976,0.0537092536360108,0.249742457226122,0.0447781320023443,0.330460406006816,0.491651350912187,0.147879948205928,-0.0602445244549919,0.180498731948849,0.0936741516950555,-0.0947495799357868,0.277589176837655,-0.11992299613783,0.133362527843668
mild,0.14188486321364,0.0089790476108558,-0.510478067018554,0.564782860413318,0.213867767875905,0.246923190242052,0.0781555270482947,0.0228732440920599,0.0920130183929889,0.507977749816153,-0.0969144382589592,0.222637944352049,0.142029338547083,0.0387066515897138,0.228585710769921,0.227559771715841,0.205757629283676,-0.0069391353838744,-0.102552899722042,-0.0082915364244893,0.263399176023893,0.334448991869113,0.428000051650397,0.311918801900515,0.0536137718137781,0.194246388681654,0.547477735757516,-0.0282201218735326,-0.264421594701207,0.478865292538594,-0.0884296031569943,0.240095005146246,0.443691857764077,0.337497167622936,-0.0109744918397071,0.586663876216409
mild,0.263617316455241,0.108917768970281,0.182926297298047,0.446348307672847,-0.026522156139683,0.195429272189799,0.108793958981934,0.150517882046163,0.175987086895437,0.397599485150728,0.0614618749389647,0.172801599033725,0.134977594380075,0.0907354255941419,0.357525969270449,0.225608223496154,0.204655525557895,0.392563215897485,0.106524803575578,0.131756390616143,0.191773022577283,0.206617126857949,0.160164710088835,0.296952946417949,0.222271187816464,0.403018678639527,0.229991177553418,0.169629065809261,0.134121785958331,0.240239158717387,0.221152984341767,0.200001900897636,0.337067046044934,-0.0901676021924397,-0.114157348453921,0.316537891296311
mild,0.0726084487577999,-0.0767642385341161,-0.217882017160218,0.0612718275630571,0.461993631057108,0.149129409004706,0.191556295259483,0.351913482802392,0.0068449465710147,0.182386883021924,-0.390265304417747,0.375324132069042,0.439655988768676,0.174427455220798,0.145416529264645,0.0394747654288048,0.0226682504072956,0.303680647857085,0.0561086558461013,0.112963735563053,0.0810244395200986,0.0106632347930525,0.1077450628651,0.385684152377321,0.11561601326435,0.318006633554409,0.328964541358103,0.520763629165509,0.165027201217771,0.331801786875886,0.154301363040338,0.277130889245106,0.190297728614475,-0.0953643583785007,0.130880262350052,0.166041411130631
mild,0.18165899085941,0.0995036455968263,0.220614219067242,0.385155207077583,0.249683285583301,0.198596260366066,0.179272345088511,0.192420326319656,-0.151596273933876,0.380323759063079,0.102395676430823,0.245048859378091,0.115377278846499,0.239196998100835,0.142398723299064,0.29327648074139,0.431448852042461,-0.0260510907237221,0.314490274692505,0.512104036983881,0.275281124812015,0.272584976243742,0.35124878485338,0.225130830396102,0.335472753447415,0.367630225144424,0.201288260102443,-0.0563205803146458,0.370069177492306,0.179870916500069,0.391053058036421,0.285001917482902,0.188997868538906,0.388159281734849,-0.0467336864132898,0.242133733564958
mild,0.0850645403480731,0.341246885734654,0.0202717716087754,0.130313565319862,0.184166703380924,0.355049931784495,0.0734678451231921,0.153535139499494,-0.691981308630541,0.0016593915451006,0.209051614021004,0.0912178284809169,0.66699524875882,0.116113928990689,-0.387604619111106,0.614127929551397,-0.119376770797826,0.183063805989123,0.691604514862978,0.502826080325123,0.115495566172943,0.654324801591127,0.552317777699261,0.226929487194412,0.32103187694453,-0.237080877098158,0.427420607814328,-0.133246156614871,0.663964945997626,0.155880642454234,0.548898422075513,0.290304851760649,0.374282165972461,0.6903661370612,0.0112368318378086,0.0169704963160895
mild,0.240506305400652,-0.0196416767324188,-0.0067013825735361,-0.0166066099044466,0.0379118621932307,-0.119559828806571,0.0529148095252462,0.0576567078927067,-0.268241742262374,0.0509211527231971,-0.364172094405587,0.0673510079494651,-0.0599751081295327,0.0324784658600795,-0.0450724392495627,0.221598539719304,-0.0020756936723362,-0.200267097697629,0.0675403516428751,-0.0901759149979092,0.153373590959464,-0.183676462034383,0.033158200424749,0.133967990881741,0.228402115614301,-0.0323740890353548,0.292438778914441,0.327403440322078,0.020792293840656,0.0515843843883951,0.0787065255595733,-0.0556744875080389,0.14058060173123,0.0605542425554,0.50363170026052,-0.0691731443728303
mild,0.137470857255591,-0.253013273512965,0.0420935623495285,-0.259586863338658,0.0838326546496877,0.0255932499216758,0.0602418470140942,0.223553388786383,0.083014720026085,-0.0632577174600668,-0.0192089392427729,-0.0825858082554248,-0.125180792529224,-0.287655880929436,-0.361169421906562,0.173932383088077,-0.079275337400752,0.248782885941414,0.0184745330586962,-0.125902065682267,-0.0291516539410878,0.0860501935471413,0.0306918957433442,0.0424306726900037,0.238019164291561,0.0597844465012831,0.326048580516874,0.575044499395427,-0.272001014863487,0.356667103856112,0.0590734137932562,-0.0057389234036899,-0.051239776569135,-0.166031673407548,0.161733064415079,0.0215864799049232
mild,0.103257562226872,0.263423885498408,0.0748656222093902,0.063907152466059,0.0758669285687731,0.168379881437087,0.238592067528844,0.054704921176958,-0.155450925432975,0.281785947696805,0.176725584532978,-0.109370774984308,0.272195598403616,0.0870025009054414,-0.187389140305101,0.11773083436582,0.11018289500263,0.0346384996162688,-0.0570136501655859,0.162202334558705,0.154542767854777,0.314369457073253,-0.0649870371241226,0.0301188653304176,-0.0425310358187662,0.0751572994490164,-0.0463026894486372,0.0900096912344373,0.319727705089759,0.145995322614267,0.164910140138753,0.0651142041693501,0.0343544240213436,-0.0251426631973034,-0.359510634617115,0.070039184752783
mild,0.0198600583386944,0.123953441619544,0.208193352354595,0.453905851331656,0.235500847738166,0.27070154803271,0.0992537248247026,0.272525434324407,-0.348778414840079,0.114533301027163,0.240596896288731,-0.205509308953925,0.154444823508046,-0.0227046620110594,0.109291249246994,-0.232210889566363,0.261591986453348,-0.449038639360603,0.32184687553567,0.265210035285385,0.131652665355437,0.323013095486062,0.19150452334732,0.0551221349491923,-0.0787652256818929,-0.0099694783271703,-0.229295468971336,-0.316009886851481,0.464134100761477,0.0105457527717041,0.258050228187418,0.332817903090502,0.292099705762441,-0.0580961591764356,-0.0123609221465322,0.202715610149044
mild,-0.0746950413452203,-0.210245549539885,0.136756667303033,0.404238291469726,-0.110718380244939,-0.0562544392918969,-0.0192743703079173,0.121876924330649,0.240462633187901,0.0039571499923386,0.433467782920124,0.0739501104574091,0.35424834608382,-0.0564936141195336,0.243994411092543,0.0404625143241077,0.0144149185611884,0.117381170937994,0.120198183312714,0.136098769862852,-0.078095171356191,0.296447513899967,0.199839530446993,0.162188602422422,0.0445099771941287,-0.0162613874966005,-0.430786222111792,-0.0193718538237466,0.109301317392461,0.132185577752259,-0.129218066002554,-0.0351287702398203,0.0679718743914339,-0.0353950405506248,0.162730820716115,0.0861707599581345
mild,0.0365764785568346,0.257986583867819,0.272720252068959,0.0982853097192403,0.0979250694231197,-0.0432495154415938,-0.0783440068184668,-0.0600840371756494,-0.465281410128945,-0.0455942131663807,-0.158271397494666,0.0749161995352784,-0.184820708621563,-0.103661791300013,-0.153604422562346,0.0015264954841503,0.178032304683313,-0.431820862243756,0.376039069077096,0.101592074476901,0.0441537908475636,0.166868447779193,0.0576204669523582,-0.164277665532053,0.121330426515757,-0.0842298795503722,0.186704323961468,-0.52371343324897,0.289094271702155,-0.160331499148238,0.172947057406261,0.249421037074408,-0.0925204394525401,0.0507813177253608,-0.118745476688366,-0.215166552652263
mild,0.202089617164187,0.257805302207039,0.0938015789076473,0.0267894724746825,-0.0502534930408898,-0.0159663165315784,0.004966870597432,-0.16007819371643,-0.37989699598458,0.100410796460761,-0.296316389388037,-0.0126216365110357,0.155297950949304,0.0924450788566176,-0.248679913234244,0.0106215309191916,-0.10635132823176,-0.187615703934261,0.37497858318798,0.350505734898098,-0.0260285858418899,-0.237649516201817,0.212977034034912,0.0523994194508551,0.0657061002408554,-0.106873641265639,0.253065050595732,-0.328951742888903,0.288915507547997,-0.0260677357995197,-0.0181499361239322,-0.0290541302525612,0.3388137600401,0.0744095282734231,0.313827458633607,0.172536127831339
mild,0.0791936273367786,0.152895493153301,0.24086084528023,0.190199735912775,0.0271406908199878,-0.0856687120563282,-0.0579067229700582,0.135130576218725,0.148761936850045,0.143884543589023,-0.0064640808480066,0.0070634505018667,0.0580683910815345,0.0426494763067592,0.214938123019497,0.0465949138918912,-0.269717269477356,0.10680088698874,0.109219615795637,0.199164939217058,-0.278436466986435,0.0274112112565759,0.0249494448790463,0.102743042886498,-0.0903312596826957,-0.0702695367601975,-0.311266095273297,-0.131049929608845,0.0062321697547209,-0.0802469155537503,0.0373053078649872,0.134492647038214,0.0859851128300513,-0.259525390789687,-0.139145671172449,-0.0856576038892552
mild,0.223407317209079,0.246063063380668,0.0968444870997191,0.0373929600090254,0.142445685646835,-0.180544738492654,0.172149127532545,-0.30916997496331,-0.588188505167197,0.157796365437393,0.0820030281090714,0.290111707339964,0.462566453692204,-0.069677397879284,-0.141318639082694,0.245784035763489,-0.13389137333272,-0.351816171457354,0.623866728087958,0.524859925276603,-0.179997292368787,0.0985529124118172,0.47825276353544,0.264345954841342,0.440721384614023,-0.0780553850130707,0.235790944484508,-0.0703628218882015,0.734421370172245,0.158654578321529,0.390510157032257,0.346781694744828,0.170150666796108,0.233477786474901,-0.298325285063975,0.0570444620918608
mild,-0.0691585389890778,0.146121575517245,0.15793813045435,0.480940789933851,-0.114377494437883,-0.150899424381931,-0.239037259644863,-0.275844027867961,-0.322253397134438,-0.112351366674139,0.209771803047192,-0.0427417079464297,-0.225660187041854,-0.137868293175082,-0.469579954852266,0.177941979250093,-0.161144556503383,-0.502036184005316,0.137566260238845,0.0296442300421442,-0.200103291320271,0.0489670693436744,0.121846757015896,-0.0871936059313462,-0.106013649776499,-0.167246493546429,-0.168365713190498,-0.260034359477698,0.370572310344719,-0.167291818121259,-0.0840709096254626,-0.141303795303118,-0.05445871661609,-0.170701020854494,0.238066461595332,-0.1896386034451
mild,0.650070724326689,0.551026514261812,0.122053183720229,-0.0581338742960027,0.531525852767607,0.624982214906202,0.503239996059972,0.435621809090393,-0.392773700678791,0.389780432950931,-0.111799290008895,0.772726070586497,0.745570085133932,0.658596432163637,0.165674989843984,0.227485006475081,0.630590367163864,-0.179683071036675,0.812802953021233,0.680157396387783,0.762742628871598,0.486540773460092,0.75018849174565,0.801975031212432,0.683066207773095,0.504129848486881,0.693800705221346,0.115185194492191,0.875461554614926,0.609994591349997,0.843643443967379,0.68575371604653,0.712397268728576,0.534546487379862,0.211736195661624,0.615822259151933
mild,-0.130179102919065,0.196805528830189,-0.138037528238825,0.0012493668268527,-0.35095017074316,-0.125258682510374,-0.0803426961725112,-0.116819507116949,-0.189406052117382,-0.0690019680371707,-0.0532553829121994,-0.0080974603979825,0.222315678847376,-0.167735290889796,0.0991755337398308,0.0597165257084088,-0.356659674800358,0.0682311520571278,0.12579999255696,-0.145226525754346,-0.208149283492122,-0.155195097391057,-0.0249406968913787,-0.0247328419353759,-0.169398370205927,-0.191648319854233,-0.07278869448464,-0.0957823708571875,-0.0815628472557722,-0.0604580947493562,-0.191354672444803,-0.107296826685679,0.0352071531947755,0.164612709307011,-0.378914024097347,-0.143045692983416
mild,-0.253286142772547,0.0461340691503713,-0.293421106287645,-0.0912708988724653,-0.174070845697422,-0.135766642792067,-0.208709141813939,-0.388966295616785,-0.463155771645268,-0.269871411069044,-0.465185847224976,0.0442631738915478,-0.148311089535836,0.0305146445832383,0.0824455569796862,-0.0921452378347538,-0.1767394204133,-0.212908831196658,-0.20298120595046,-0.205274956597231,-0.308366101642058,-0.224837147782154,-0.0365340858821371,-0.299415961753157,-0.222914675967494,-0.346316275869362,0.157241800002914,0.033812648189418,-0.119050068012768,-0.282679452224514,0.145202831848055,-0.256832591174462,-0.252759261787079,-0.163982376742039,-0.062650602613678,-0.294010711624838
mild,0.325942137142978,-0.033182615980833,0.065219820894192,0.317336758828288,0.257091797101356,0.373606979883545,0.328675671278223,0.250253743973093,-0.0714842804097406,0.0527824969499241,0.23229413066788,0.0681096831168311,0.355481412860153,0.363921794565728,0.532395084320118,-0.122754799726993,0.453922981198345,0.119898903795825,0.311462953301207,0.391130552581545,0.542194841518299,0.416527765513069,0.355774233607691,0.407627385595139,0.22424026417514,0.622153894129335,-0.109956491869209,0.233552336300195,0.472108020151558,0.469774903775858,0.273413108638884,0.386299586797204,0.559452184272343,0.651428014229539,0.204768520016131,0.239162359460863
mild,-0.159848758914574,-0.294056406847231,0.112917664667896,0.192721353042139,-0.140336597107934,-0.0866771663158299,0.22680710530347,0.23370861088195,0.250055766073155,-0.0212268800691463,0.076580604790071,-0.0470813320791396,0.281771672696855,-0.0358958300168167,0.089446621293964,0.166258343148623,-0.109333965003334,0.187312365371946,-0.0198063881069901,-0.13674841441043,-0.30028807591394,0.0834631731921964,0.096936068532247,-0.0588301657299154,0.0858301810779756,0.0854351297476753,-0.346433951240125,0.168694283201783,-0.245965536136799,-0.0461021716997309,-0.489237819718636,-0.195676709496636,-0.0296943176158074,0.179326863778687,0.176097339971995,-0.128105291951498
mild,-0.0108943781425786,0.169776125417182,-0.0346408078156792,-0.20969821537768,-0.0024116461613054,-0.103312522708905,-0.120391830820316,-0.099131956597996,-0.541818056345044,-0.0046454586477975,-0.163026496878737,0.0216883932008914,-0.253226808337652,-0.0845526846344586,-0.465443312594851,0.150151434974966,0.0790925565301162,-0.474508243882943,0.0895260714155272,-0.0370411168851627,-0.1618113714447,-0.0061777321633334,0.0074272804106874,-0.0847371621334757,-0.0763004460658242,-0.258309953832948,0.082344775826798,-0.201361028344082,0.144494965806479,-0.0882285760278796,0.0689275243074982,-0.0377439659342824,0.0226704158282698,0.235825885614624,-0.197591042919793,-0.232126852467079
mild,0.0385119755282103,0.0222715057291171,0.21034366588118,0.102951433021028,-0.132797071494345,0.102384250721207,-0.0022074661407561,-0.0669484373900991,-0.56299008671476,-0.0242066758916637,0.0987618844834915,0.168412192520709,-0.101201425262508,-0.180365419884425,-0.0852577982577614,0.374401262055745,-0.191121053648199,-0.147566703034331,0.397142646619039,0.26469779129894,0.0260520098569838,-0.110397218166597,0.167660659258655,0.156208414055946,-0.246168807395004,-0.154134491921628,-0.0110285253312516,-0.28237419350341,0.468851772685233,-0.0449093101290475,0.0359739346508033,-0.141380429685196,-0.16180747833032,0.342162383272971,0.108037014126142,0.109451151531545
mild,0.0310507174497762,0.328912946398631,-0.0516605262555059,0.702112336797904,-0.0585712713091403,-0.0265227263534648,-0.137645975716344,0.0657940794791587,0.282601512916728,0.27619625744056,0.21943886529768,0.355169214503063,0.300131350941123,0.354096175613062,0.25203532810488,0.0882897666529364,0.0022393945641763,0.184179129594563,0.302820445896192,0.201931700310759,0.0884043333598675,0.130481258416354,0.0329339502624717,0.0586975369225829,-0.0645421395799314,0.39943374687495,0.0847208794654221,0.0294417546170727,0.304956072825248,0.32038086621048,-0.0047042597097502,0.0709022637641817,0.214211242141752,0.121057698898638,-0.0323938382397967,0.350788393564558
