group,CD107a,CD11c,CD124,CD138,CD144,CD19,CD197,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.104921137153668,-0.129038480045821,0.160214271570254,-0.039100305049552,0.0058739928750003,-0.047271126018774,-0.0461311984056224,0.326709058416514,-0.184200693643173,-0.0384858257248775,0.0434195652922456,-0.140337797345392,-0.230104178972874,-0.0702091097587915,-0.0176712802680823,0.0429709181102365,-0.0965996038273606,-0.322321810970595,0.0630519088301947,-0.0236277213032959,-0.18626039492004,-0.0038215699245599,-0.348388338229013,-0.027430479109692,-0.188877133944976,-0.0991721279350171,0.0839015415001949,-0.257905681594943,0.272523752265018,-0.472343111835409,-0.280235760172692,-0.159680605626157,-0.18309456643708,-0.115890683819474,-0.14952699678456,-0.0909901599755868,-0.15956566708478,0.0960547045799696,-0.111086871115687,-0.366724312300853,-0.246858183939032,0.102378403027565
mild,-0.0819175575377075,-0.437139228485324,-0.0202371700113903,-0.0863316478512666,-0.133114920215647,0.120544895082256,0.204388770434315,0.296752496871285,-0.284230726475362,-0.20635483775693,0.13190284633646,-0.143572369892912,-0.0717886574249996,-0.0927790799406048,0.187122542700455,0.404546982513623,0.180705175865718,-0.100136428007542,-0.00380336071069,0.439563186537606,-0.0711271085421675,-0.138780835726325,-0.282123531254578,-0.0235941318795472,-0.0265513003288196,-0.229738712952515,-0.054481169669847,-0.235820495427578,0.286032918034115,0.178837270370766,-0.120218998696879,0.0884606626730318,-0.172726522801928,-0.0991247165609451,-0.216324437970198,-0.159536238823653,0.0943095346188215,0.0482233907513514,0.198909880309256,0.168635585696588,-0.118093395279822,0.0045529782893605
mild,0.074117982930582,-0.0420859433695953,0.0854274832670547,0.143171690231423,-0.206488996573801,0.112499636570529,-0.29997005439258,-0.0441631945306049,-0.402291739218922,0.0236932009984903,-0.356377485528817,0.008219760554871,-0.186701438239826,-0.0704513079244708,0.194756452334071,-0.195260827477369,-0.238443201445309,0.306087274153337,0.0029620167337283,0.140284078221084,-0.227572741610821,-0.178067418726622,-0.0426108544229832,-0.0379809236997584,-0.307870559952086,-0.102924311084922,-0.189443640481792,-0.0444807150155238,-0.0409839862634291,-0.128548304931822,-0.0077883320339416,-0.0595017880102878,-0.204835472647144,0.0306630712528152,-0.178865129778304,-0.325798056031967,-0.175085404128063,-0.0928046293609294,0.187014893467069,0.202411211596233,-0.331957553769137,0.278576575399843
mild,0.213951201404573,0.020298079694657,0.0088057443614521,0.0262163957952808,0.0484824579495669,0.0931384958711909,-0.134423038057192,-0.218881715320512,0.0017619695754813,-0.193661268161263,-0.135357726109111,0.124951547338978,-0.0497391943395853,-0.1501067925891,-0.0152681424294135,0.318280692314298,-0.149957237514781,-0.144807061230662,0.35939317620764,-0.0484252062343627,0.105875590908739,-0.256561941495051,0.105178006515581,0.157524032448834,-0.105960490700808,-0.293838414991931,-0.0258563976867397,0.256596330852543,0.0465564371177726,-0.386742286494492,0.165063753235874,0.0079128886430275,0.0112145198696389,-0.154596777884357,-0.0097785846445298,-0.0449549445541846,-0.0807977281321789,0.25648942738508,0.0073589955615332,-0.208683985945006,-0.625812422194439,0.441994846598008
mild,-0.130885516836067,0.221720702721224,-0.383676349801473,-0.106895159337507,-0.103857238564296,0.0080932044010003,-0.100025533239027,-0.239925147385201,-0.12384214083739,-0.141013775895005,-0.189907520503679,-0.193927690221269,-0.131520549395382,-0.167855453921814,-0.234309301354958,-0.0974042313333173,-0.379441210466625,-0.471153824379038,-0.0110771302354443,-0.329419811729602,-0.147362578601478,-0.310791725439793,-0.128145456458004,0.0532504521050032,-0.150165019686774,-0.15855101060894,-0.235968636471982,0.071000687668265,-0.536226093200384,0.375056897649323,0.0688615109657564,0.0523035368568372,0.242743254717311,-0.0596371938826783,0.0677401195498159,-0.0540060472898567,-0.0847495675277627,-0.221913955629866,-0.530486798358804,0.0376940032166724,-0.265109377468546,-0.221995952590909
mild,0.103829878170118,0.0332988318094951,-0.108769737265017,0.0309379938536698,0.0655877775987209,-0.263243275033142,-0.0392528427511689,-0.0541118666713281,-0.0243684961020717,0.361737929985034,-0.219595417535044,0.01923127116478,-0.0986801421344526,-0.0608404779612774,0.0320708334115978,-0.035187616596402,-0.0123998436921384,-0.0755424145844572,-0.0063043015615273,-0.215684915400089,-0.181909220853318,0.21769655890391,0.0647601260398277,-0.206988215250005,-0.0064417047044081,-0.194604444026672,-0.149830207003306,0.0034635742980659,-0.0364707610950073,-0.0046336057489954,-0.0908076280344486,0.0409909436046896,0.100447854596022,0.0489771704731278,0.0610688935648312,-0.0018276920056609,-0.136761195417372,-0.177003931835255,0.0767319677319604,0.348575746762012,-0.311273446551638,0.126134000310423
mild,0.180224460307593,0.251067951738779,-0.0380549581861606,0.0705606812665594,0.311618227117683,-0.268698464137432,-0.100298566668566,0.148539620885917,0.243241407618987,0.153839452100608,-0.160960822275348,-0.0484326202942491,0.21764955931081,0.151008786817484,-0.390560578115109,-0.370810122102277,0.194076830245304,-0.154395070455056,0.0729056814134342,-0.0385718911836791,0.0842661639402802,0.18511818143046,0.251563230404567,0.4179799410607,0.314067420455356,0.152853459125527,0.190384989354858,0.611269462028528,0.051407879481416,0.0356779498972881,0.399836946159276,0.0772863713357688,0.39900965657338,0.226567797736497,0.276055266907357,0.273399075462955,0.0925440690724378,0.400097128341718,0.201254326676481,-0.348693536370874,0.0791414943828236,0.202928722371778
mild,-0.0975817027918283,0.248627508156755,0.0666561173087928,-0.150248552586235,0.118304154259683,-0.147535808863196,-0.224644447833674,-0.113034262824305,0.0590416392488472,0.0054142728405324,0.0174168137504763,-0.402915891495812,-0.1577107879842,0.013763571450942,-0.304630390342181,-0.242904571847754,0.253209537501226,-0.250715483297205,-0.0311062864574411,-0.294013617155528,0.176961898437188,0.188096484993602,0.251768037007476,0.135082874765414,0.0088631780878033,0.128373901401992,0.123036612606946,-0.035624868943361,-0.242014073234285,-0.0267187157992534,0.228734326841566,-0.110710552120356,0.0414000522098131,-0.0008853386862877,0.106555185149263,0.100921471397336,-0.169841321719723,-0.157110347811328,-0.028518486912497,-0.0870119512221178,0.0450658505598717,0.0397049729866399
mild,0.067748420104938,-0.242204692968952,-0.147299504065004,0.163125816379587,0.406488479799686,-0.418704071249665,-0.07171201924853,-0.131043172711939,-0.156044835615425,0.0284453914778596,-0.292801755874148,0.154761164781269,0.171631595387091,0.139076755157343,-0.188737632055357,-0.2832075372782,-0.167258091556637,-0.0442901546587735,-0.374057846521149,-0.540107270986362,0.0019826896869299,0.0147108719468672,0.0530034876730414,0.0127909159259113,-0.0626421784713008,0.0555803682148443,-0.0008065834627948,0.0790228972754435,-0.359972784540144,0.219250450855237,-0.154647761078582,-0.0666559725990113,0.167795596235736,0.216041278983752,0.0433820394419281,0.0400242697494811,0.042774090536548,-0.161128574398605,-0.014754380570403,0.0205915052665975,0.0896497091818188,0.320500395240683
mild,0.0826228005600997,0.0668658818685633,0.41422265963267,0.378213177928296,0.2271050289529,0.137795874225911,0.261658523352922,0.540093924182135,-0.0627722494683681,0.242754463609767,0.118337483263412,0.20660539380944,0.331299563454405,0.249011692875401,0.415024119219711,0.426367222156585,0.188783120539236,-0.0541942265715376,-0.0217141686579812,0.124946752983707,0.143557965558477,0.308303632083179,-0.0978300580039464,-0.144069043366516,0.217813903160877,0.246103699916593,-0.194111622172478,-0.113296395006433,0.114161010777018,0.440383256656836,0.0282385120999854,0.243610235891034,0.0665833227598,0.33934800286432,-0.0711144296008663,0.161325848217554,0.278929353811321,0.0649911748744695,0.145468776632386,0.335160340673513,0.321666140334931,0.31475513203809
mild,-0.455884354303646,-0.335806564433503,-0.0604491970746082,0.103518847873246,-0.520996957639893,-0.255475326917221,-0.209504495401137,0.168480032445898,-0.291900040713319,-0.10075347839554,-0.0712446909680841,-0.0967812470903602,-0.284303968367599,-0.206723847544278,0.26927795850344,-0.084072257649316,-0.0141261539529882,0.353187076271755,-0.51438240866722,-0.0564186943659452,-0.271080715006861,-0.452445456618436,-0.388408355870637,-0.301835353237404,-0.463033505364299,-0.174781024910203,-0.248091522738418,-0.558175192451791,-0.10916878800648,0.188016597372045,-0.409205961069863,-0.432649506864097,-0.454227394763313,0.0017663665973637,-0.481380299602155,-0.224676821701753,-0.144978390151474,-0.0645544624391226,0.380808324288632,-0.0236435949568134,-0.231159469195512,-0.155649353123264
mild,-0.0622227827923933,0.281781076869936,-0.0140222326667219,-0.253266274889978,-0.150553233879915,-0.0801081087389826,-0.277640642152587,0.0606833402057074,0.169343977816273,-0.244562097786662,0.180396249947422,0.122453168542595,0.0007896675399115,0.180310000596864,-0.272922193283324,-0.109604624140713,0.163274246102812,-0.307311517977229,0.0771604034710818,-0.346524606967174,0.437211370480622,0.236830058409515,0.152375586430147,0.142826317516531,-0.030001128165021,0.111900626317962,-0.164525137254823,-0.0376008609173392,-0.471442666231108,-0.250154751850787,0.386647047088304,0.146654259372505,0.128176379927667,0.0347147050495528,-0.0427019617009379,0.0781565141455139,-0.103838228408952,0.360087539962907,-0.0786465103321804,-0.283945893210206,0.0660750684621661,-0.13486885633145
mild,-0.0249701000198831,-0.0506902091831108,0.277167433714817,0.0712456375828265,-0.0842092222524041,-0.204324775517248,0.126129539759978,0.0504172028627127,-0.160425628514951,0.185165557255876,-0.0343075205349745,0.0912510341590584,-0.106072029384496,0.138072023524592,0.347377555424124,-0.172226445925281,-0.0699877310157597,0.226100621687103,-0.138206723533184,0.0834999248900495,-0.129309543050093,-0.104719826870975,-0.287768269022399,-0.0830001206693087,-0.0716014233308086,-0.023103565969709,-0.129463811534883,0.258877255269423,-0.14544121611153,0.24831296338244,-0.218827017066996,-0.0636778177112268,0.0777269286927208,0.0335450613255616,0.0432543510065044,-0.0123877781809844,0.188510788855736,-0.358586735334882,0.251371554138625,-0.0177866691524431,0.102380434485762,-0.0553680047590812
mild,0.164015910601866,0.245421670677817,0.33243252047514,0.137984686217216,-0.030887655504738,0.166381035202873,0.350548873988904,0.250440215625369,0.178711280018448,0.169557156152487,-0.0039991999168815,0.285006353797205,0.0917840559555103,0.206845318248428,0.212100555206885,0.241052420800497,-0.127468202277004,0.206938765483911,0.344488333407977,-0.150865083395517,0.274226731900724,0.0172233247035921,0.108236868518828,0.311573177897007,0.173518236371472,-0.168110548490284,0.151506863417658,0.200392903084158,-0.185169823727318,0.459495267196094,0.274171258420227,-0.0204336220437923,0.27697383265574,0.272831597745676,0.275895627474603,0.0669443321622775,-0.0241237117242114,-0.181832096756188,-0.0384103794261782,0.114436798578101,0.0279519535851194,0.137732168451352
mild,0.0773776690178269,0.133985153085392,0.115490343063784,0.141346036542981,0.0667486008891355,-0.0827112137020105,-0.138688555918639,0.262151191733168,-0.115932072491183,-0.133814255790622,-0.238975067531166,0.123412465387879,0.150343603635735,-0.0597822147574437,0.306579811575378,0.200254317129209,0.022400044373914,0.324901858185696,-0.0350423751016312,-0.220978951858081,-0.017408832208055,-0.110384845687305,-0.124682745752152,-0.0116498915478069,0.01020603538671,-0.127696117472839,0.0507289866537284,-0.0470235035987019,-0.106457932510718,0.0566958209390493,0.105834867705758,0.0268284688924328,0.0637754899885729,-0.0333150714196099,-0.0265279722232141,0.172630460277807,0.0992174390459617,0.0186199239924913,0.212317281652281,-0.0390165576613473,0.250156155883554,0.146562266708144
mild,-0.169683553923017,-0.38849086270419,-0.266744353756056,0.0917155415143455,0.185242866497592,-0.345905618621698,-0.0286760541020528,0.481603776262746,-0.128929001417349,0.419983943431648,0.223077409405132,-0.132559902396253,-0.332473779733519,0.0388141377978882,0.0776378759750476,-0.0490603227738128,-0.0493735248383526,0.0202210925626361,-0.36847824574441,-0.174701496211902,-0.0663470426195504,-0.135599255681531,0.077306684118598,-0.101555175618915,0.187652737858285,0.217656638939025,0.0823458497508855,-0.364331758773022,-0.0007191919556011,-0.0549380345442601,0.158922866681032,-0.019055779455594,-0.159806685288339,0.193204086309639,-0.127680914722164,0.0302294988868433,0.232392321428568,-0.361716338692931,-0.118301998115476,0.15466131266145,-0.116777624319595,-0.151876259312907
mild,0.114613020299779,0.0597768782762392,0.032245436589985,0.196984942704347,-0.0377898945176049,0.0522317543457482,-0.0880239514520177,-0.452412980140092,0.117505866023076,-0.296931354915705,-0.114555571563226,-0.0985331127094578,0.0062744010138406,0.0842362516800744,0.160147836267564,0.0549166039571602,0.0729137444707269,0.0026809611283666,-0.0399305471505923,0.103780006181053,0.141021768797353,-0.332269231905694,0.0320653025405536,0.0512981390685643,0.0250620093252533,-0.220409140988697,-0.0181672362935071,-0.111828942830309,-0.167393749172272,-0.219856595435707,-0.0659720490064873,-0.0142946751997155,0.0864607609875603,-0.196507405724952,0.0044980856758803,0.13239008143977,0.0929760654051535,-0.0579339610096161,-0.0040415699742384,-0.148359314578285,-0.289668552770576,0.0599700596848607
mild,-0.201712944953601,0.0590465108302931,-0.12864428593298,0.0133998581869196,-0.188769385219966,0.203649007954966,-0.0829528141280236,-0.190096131128462,-0.230402645599537,-0.285112264865382,-0.162826735441609,-0.366316495832352,-0.330209197742411,-0.0979492533186947,0.211382156203385,0.339311480709335,-0.20992860198263,0.0424325186378091,-0.197260946765484,0.0058007304289041,-0.270286789841089,-0.383027607410882,-0.13167756426849,-0.0599716571306301,-0.131840427086997,-0.414666778909663,-0.348192249680424,-0.0991729182032685,-0.073956042134526,-0.0205136006006673,-0.267965402153682,-0.107641568477227,-0.313287249719116,-0.325474319180219,-0.300996101641937,-0.0741125187295422,-0.206971024827665,-0.0740786866451403,0.0696487877373274,-0.0282124785596513,-0.108204719244677,-0.321781937999798
mild,-0.0169894779165457,0.0279702304035648,0.0846048353100382,-0.0156846526075653,0.0892733547852024,0.180978216066478,-0.07921868868036,0.331628540089238,0.102429978393688,-0.029021849632281,0.104649524394447,0.120158881502233,0.13221406354888,0.117479784579239,0.416318018047388,0.223249397282887,0.318073854143497,0.354612269569051,0.170229390363858,0.446536809333084,0.272737246450116,0.0366982997141578,0.330999101998083,0.18370378728862,0.131195921061968,0.153097508020823,0.100572148836688,0.201402750219654,-0.0874384091627042,0.181873872806182,-0.0270863642545244,0.204053924861606,0.039530492125114,0.0256971053223045,0.0334374623724665,0.159471534082359,0.0249138898748468,0.145832995304534,0.114014773625149,0.227285690437795,0.0639066818787722,0.192015555702194
mild,-0.15443138197536,-0.165464103863526,-0.0697645348817207,-0.0263759194305765,0.254000150101839,0.167028279866169,0.145499268098081,0.102739014658755,-0.262693222871156,-0.189025279665472,0.488925390684694,0.0239165479803866,-0.0810887210995163,-0.132686127568364,-0.487929486115475,0.207489118779551,-0.285971870706501,-0.321241860852808,-0.205388589915646,-0.669488119549706,0.10020166244293,-0.0453563748483783,0.180053065203092,0.323042342923043,-0.0581357988849529,0.0756924166061513,0.172423757538566,-0.0640641777075455,-0.231767084558327,-0.156099891126523,0.0997513382908355,-0.187370297740676,-0.182331521882253,-0.0624507404021715,-0.0104871956365813,-0.159031259304273,-0.140575564654859,-0.0251954675099329,-0.201359477855932,0.017159982562926,0.0502122804164976,-0.0677406340223304
mild,-0.0639525139296233,-0.0476878875789874,-0.117766953848414,-0.165295079787338,0.298746233685016,0.202522104072975,-0.256033559921338,-0.0258443155683464,-0.103541032789643,0.008965893677819,-0.107747426031936,0.218559994983624,-0.0788774211922742,0.108381314504224,0.1932239914575,-0.219077752428574,0.0571558221000856,-0.169709455975507,0.0794214258277191,-0.0042334966202662,0.233510698484846,-0.129590349391379,0.107353317518414,-0.0707027589448549,0.0858307365647344,0.0484136837316765,0.0467339853528503,0.0239959825681056,0.163081998484523,0.0303245414522821,0.285841592704937,-0.32549835522753,-0.204420568307072,0.0477282592519268,0.0964556705975644,-0.152807528317984,0.0419252259064155,0.0435731320347138,0.0407194757294413,-0.0550943876494258,0.0344208459611435,-0.0799986086318603
mild,0.355964687192589,0.326489742113573,0.151559287291405,0.0301663953922672,0.133656001769452,-0.0980982315463405,-0.127556547524403,0.214372696879507,0.0680557281149637,0.218538496876295,0.140100012404762,-0.0874725236985946,0.163184263217938,0.185956799942161,-0.141725978195881,-0.0095325007109379,0.268105657573875,-0.0792795824335619,0.0963058379956627,0.0565077326197705,0.49204588021396,-0.0362649386094495,0.125096695014376,0.293813225413103,0.254312423662669,0.0319097968041561,0.184591368392587,0.140104323776633,-0.456809382812858,0.213764736297902,0.251348619464394,0.258426935616244,0.243762234721703,0.0600240501150264,0.249800028184656,0.149368396931645,0.128214517991212,0.112799342691524,-0.267921852088133,0.13876665885311,0.277653257272951,0.148076569093363
mild,0.360302374221355,0.210245647602596,0.134825890031364,0.0586538093048716,0.0451794381123958,0.357958044267901,-0.0256711078926097,0.0046113794959685,0.361458298842714,0.346517083281499,-0.176438546032806,0.179982114440076,-0.017336588708354,0.272101522619475,-0.305312557366872,-0.0547044160952941,0.193566077456231,-0.0108054024947837,0.133918907233258,0.331477075212575,0.341101036429038,0.0902759268506003,0.478325975599823,0.453070455462415,0.281863483648573,0.418725417661331,0.108742400782431,0.457033823020575,0.115538962391474,0.355364484062044,0.596625990853253,0.218410188843594,0.588910383935313,0.142838324809652,0.43522011589098,0.100824701707015,-0.159367100260299,0.448140840579992,-0.307327967815584,-0.360304392040974,0.0271685832493757,-0.0144212966396905
mild,-0.258414954921926,-0.120980071513471,-0.0332487811532517,-0.107493892549317,-0.0510943172808562,-0.0197589717140296,-0.230622027206635,0.385382139836089,-0.222089331855502,-0.335833456944677,-0.0743819037972244,-0.138335385902755,-0.326000407195991,-0.4037744913668,0.254774733056496,0.134268884143286,0.113624043777095,-0.378517911190384,0.0665435827195402,0.22839105312288,-0.299768821436545,-0.295690333475988,-0.337079981538973,-0.195324677881419,-0.436698330768001,-0.0718270391701565,-0.120450497590714,-0.242946626868887,0.0705021989948236,0.0857114178131216,-0.0611000496258534,-0.235787206992089,-0.417725237471708,-0.344494983249342,-0.391511819109544,-0.256155159067823,-0.516543916948369,-0.253155864964897,-0.371986999155358,-0.0757101070735777,-0.298782105841712,-0.343812058414917
mild,-0.150783241561236,0.256090033026679,0.0464166500949821,0.128120252596373,-0.029064839853638,0.179857879312461,-0.0523935348576056,-0.0663598268632806,-0.0548451045982215,0.168400052008152,-0.267196741680852,0.0793391549200655,0.131039530973342,-0.274313416895933,0.380359414897688,0.3970802495747,0.275210845975638,0.0679786040786445,0.348639180077032,0.114327193707332,0.0694526312179337,-0.0603654993207072,-0.211903903876609,-0.154318209748857,-0.0801223944620334,0.361677389576423,0.307057114331297,-0.0171626996244028,0.133000296622113,-0.0726790279684202,0.137879429271393,0.0787202965191006,-0.100554257687349,0.0162677965660186,-0.0132953458535288,0.0069418020746544,-0.040712320188548,-0.165580706999664,0.0619803372213309,0.0959238714829596,-0.0372072287605259,0.234819964081504
mild,-0.0150046507684641,0.395044572747026,-0.182942018050011,-0.128932545513836,-0.172864745538467,0.0325624476878726,0.0112930169246234,-0.131850043484908,0.0088858802223287,0.0127478314231192,0.0532064349232277,-0.271102527830628,-0.0767451264446972,-0.102702248868994,-0.314998089629407,0.0568804031552136,0.0014038787185425,-0.239129653627756,0.0772756674408796,0.0014422103045865,0.191167081488521,-0.115742744225753,0.327601357512458,0.246843885129947,0.142537652297097,-0.0431991918689337,-0.339763992372225,-0.153110962149907,-0.357846910951745,-0.137050689990988,0.21517750086839,-0.0411142126646776,0.133488745462565,0.182226960292729,0.177387905753162,-0.0315152249579454,-0.116373321689541,0.213924058324216,-0.101395340019878,0.0898713617612567,0.083016672667288,0.0189593012472312
mild,-0.296337819559394,-0.114808085244473,-0.475168554156239,0.03337189227488,-0.0281960698280041,0.258649630968007,-0.0046232500407854,0.070324693159622,-0.28545574667111,0.191166677807325,0.208395463315512,-0.303397367564566,-0.0645728504211578,0.0511741928316906,-0.186334389493724,0.34880140307724,-0.142907814428588,-0.222623598667486,-0.153523334739221,-0.447742384509187,-0.0719169617501836,-0.100734216620513,0.30734345740617,-0.391756739194282,-0.268516721950736,-0.260346990155018,0.0948581944742117,-0.435171381969781,-0.0520728171444757,0.341480062252119,0.296118757208164,-0.154017006877001,-0.133195111676428,-0.210625245408413,0.143346469852829,0.240515500752975,-0.257246589265133,0.0619120798120445,-0.267861060872307,0.0938118080293359,-0.0684584498175361,-0.122688877047496
mild,0.0188691247437055,-0.289252379317703,0.281557821903084,0.135835603991327,0.0567249578494229,-0.530046291603232,0.213811175510747,0.142647400665184,0.176273567349633,0.164428786111372,-0.124029304020655,0.274652478598221,0.208590516107165,0.0202352108811705,-0.113007792875622,-0.312466973477783,-0.155377510966048,0.296181109810276,-0.170516776745265,0.0455195385814772,-0.259816679753599,0.0803900763173608,-0.354424449701034,-0.400890775452274,-0.0528868935088858,-0.479259908793142,0.0649468166947361,-0.264187902891274,-0.0262475951160589,-0.0633406604885632,-0.37703547505317,0.058610054677473,-0.116581269400499,0.0652953876449168,-0.168023947460446,-0.121377294535939,0.0085460765024826,-0.271837311927458,0.128445021839123,-0.240340444577061,0.0260419818008509,0.22996305990791
mild,0.261319589842842,0.136988034063057,0.0869044054613351,0.272095655403372,-0.155636383008124,0.0592957056012818,-0.192642872774893,-0.400820878299682,0.16391988153546,-0.0223654124738913,-0.285892307335032,0.111650458004538,0.236052345461806,0.100911370994382,-0.0610449565125398,-0.125877373830602,0.105239949441481,-0.430701241097397,0.405347849519449,0.376056369190613,-0.091628786490781,-0.157220375636609,-0.285049576539202,0.0192008369545822,-0.0029109435927542,0.118620470137984,-0.166785285050553,0.0659584607635495,0.252861250755701,-0.178718417896619,0.0225371992108202,-0.40588872400949,-0.0297015460985324,0.244561855920568,-0.102129964875642,0.274263823159678,-0.207355739096832,-0.309372403654358,-0.0536740694791293,0.25442903530423,0.330729585829579,0.0280529974964962
mild,0.0632889329598649,0.210459785230407,0.335452297064219,0.0840438637311559,0.116242525779526,0.347454123537071,0.218085748128673,0.466042769621365,0.0136120328769829,0.140520566597736,0.338077209843715,0.0238651746221411,-0.0645119083731785,0.156098728333297,0.35982897986399,0.150136305386711,0.111804061089436,0.113182718950055,0.0096915398733991,0.448869169848966,0.0493006707318002,0.113085762947187,0.141780430287391,0.101226385163933,0.198224289270318,0.205202141377183,0.0570024915214757,0.266519147954583,0.217062168419972,0.09476693096404,0.0936834459078117,0.298983086681512,0.0783638728560709,0.0522551240491316,-0.0050697652175852,0.194037953036538,0.203897891973187,-0.239514635677393,0.0899774950863287,0.06880074033134,0.245234494088098,0.0287293388671372
mild,-0.210308837845656,-0.165996225877129,0.0089403786491044,-0.398692015585114,-0.316123574753752,0.295292173713977,-0.0642099050743584,-0.191544844395121,-0.444724762435995,-0.236970644743503,-0.202773275640724,0.157888416213419,-0.306079227814079,-0.396790757733474,0.196204774472147,0.121967484223214,-0.278550919713488,-0.120332306471734,-0.337385885774316,-0.136353739049643,-0.381834974588709,-0.207276735836825,-0.315572300660751,-0.312711014602787,-0.389672401599836,-0.0034705523694943,-0.142682718395478,-0.178386957478724,-0.0599172594556626,-0.151962883974615,-0.387601825343937,-0.204980693817362,-0.444551966872362,-0.250119666806796,-0.410628739106804,-0.0978425424293618,-0.221672246370956,0.23635732716701,-0.320884356663367,-0.109955831692206,-0.182529437028708,-0.233468618048418
mild,-0.189433160806592,-0.109118472325764,-0.394707495591735,-0.22694448821184,-0.12983325384086,-0.218437670302753,-0.108746245497767,-0.0789650350126314,-0.208168936348518,-0.321838416334996,0.112862051503954,-0.136066698829197,-0.35420159280935,-0.184539891484298,-0.263664798558465,0.0824206899431988,-0.265369650618481,-0.286952670518329,-0.0559826975070182,-0.52174864373105,-0.162562052389163,0.0597546288782862,0.0488346140594116,-0.172471865800232,-0.253637842550716,-0.0080294232659926,-0.235921933720047,-0.128614345024374,-0.0630477076545695,0.0360275622524754,-0.026013022960801,-0.140438647395728,-0.0391283563817757,-0.169240663530084,-0.0612588790512173,-0.0229119199500813,-0.273037362688529,0.0105330299825462,-0.551701427819462,-0.0339496874561373,-0.112598429100628,-0.229314439323038
mild,-0.118059935508859,0.0921566932120982,-0.390845616007213,0.0019740138716743,0.18809581033467,0.0831690521678947,0.167758119585023,-0.0071299509644705,0.330660433844695,0.194083693730353,0.35509855926553,-0.0982073052633169,0.0133277500148519,0.19026919150009,-0.645783381111756,0.0955508162514852,0.58849301741278,-0.436193232333012,0.303207761414683,0.34145475244662,0.509885811955521,0.14638289447958,0.459497916771802,0.337241444109963,0.175025402357392,0.433782396076398,0.189551987210776,0.245093546532076,-0.257601918925126,0.137633785746064,0.498001096272102,0.027384437187906,0.364539789225396,0.268013303040117,0.199474621626446,-0.238660213262225,0.313814410384929,0.615779429240986,-0.137310869929576,-0.145858483855476,-0.0248386550549229,-0.175836239249288
mild,0.101069857621645,-0.122610278520252,0.0851899456371551,-0.0731321730889011,-0.291098598368304,0.124201975670336,-0.0285529523895224,-0.210305018871886,0.0218073046069366,-0.127089360010038,0.404460386151423,-0.0918094264095769,0.199399045368606,-0.161147770324726,-0.259628267354506,-0.0966836588033743,0.301640845717137,-0.205700028923359,-0.265945538123721,0.0313017154296135,0.310676563890785,0.317186959796683,0.498505146176884,0.293576908405462,0.280716419323919,0.399057794377516,-0.0122137429021664,-0.0337607724468304,0.15429618037607,0.0588515148115528,0.41118006795563,0.283234365654262,0.0997464339510758,0.48037303717749,0.276737623877642,-0.0369581915135639,0.207850350087918,-0.187940280722182,-0.187244139331069,-0.136126506326622,0.14177357272753,0.162022698763324
mild,0.126462948760265,-0.147938141997224,0.154034200845542,0.217765562904027,0.0955410026756279,0.317717028990451,0.256210115335557,-0.0538269184256853,0.155486543426091,0.167833010955907,0.0586407224477948,0.039181164129245,0.140512390236981,0.200831389067206,0.0403845526056081,0.230270123515216,0.0674843330999929,0.179439101489763,0.226593779679247,0.0973359038947103,0.245384839392652,0.0808161005191051,0.0437657819839722,0.10312806891605,0.24682700747641,0.280034394700223,-0.0615187268388875,0.144221860325815,-0.0319129094928302,0.269433034171688,0.260157401261045,0.354954805576279,0.0928585196759488,0.282896144420529,-0.0576638236734397,0.296903289685198,-0.0368743392095739,-0.362548060910898,0.0606522684453745,0.133357236711941,-0.0078028487437612,0.212682001631903
mild,-0.198387302420806,-0.0596664427640764,-0.100561219949431,-0.114831152453788,-0.115268879221143,0.0755643452939758,-0.242158994711927,-0.356733155520247,-0.133060914923751,-0.185474807344942,-0.0152656431029999,-0.0848246086659093,-0.018268904765015,-0.0955757273417711,0.169103727650222,-0.171305965854981,-0.312617143324507,0.502632329464204,-0.710645741152918,-0.0314608123518417,-0.248938596809045,-0.0624143550292512,-0.0979924415003323,-0.384531632430734,-0.2004794974813,-0.245199551170042,-0.140522479213607,-0.125626576046772,-0.134631045457455,0.185419571271267,-0.325675809514608,-0.0652945644890934,-0.116730191292346,-0.139141441042451,-0.207393829331197,-0.0461598848512142,-0.258000355698139,0.128836455499046,-0.0400429728546249,-0.0043500906437529,0.121054151975425,0.0346533855494983
mild,0.36214616447136,0.443662208758928,-0.040169924689312,0.176059642418036,0.402889086103348,-0.201200799962457,0.0284031784925087,-0.18718938303592,0.407204712018392,0.324071838522729,-0.101374837930006,0.191355599857096,0.256566545903479,0.326643487026928,-0.0190614527021148,-0.175135535587025,-0.0268398988760779,0.14022398463993,0.572972417577275,-0.116772694674253,0.462918692496899,0.280533239721497,0.564174075061637,0.245569399121693,0.562351780587433,0.412472319156399,0.211515138502192,0.406413480114528,-0.0229127034473203,0.0094449000010738,0.0763151233221147,0.410599568955439,0.638861571864972,0.109734951129067,0.321375634164696,0.495983011793418,0.319401220910836,0.345183299028836,-0.0225138746527736,-0.149793110313353,-0.0043687182111081,0.349176480295906
