group,CD107a,CD11c,CD124,CD1c,CD224,CD226,CD269,CD30,CD305,CD32,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,Ig,TCR
mild,-0.183978917110667,0.132236581781005,0.516753658343514,0.119741180698939,0.0618261263960955,0.111294571424505,-0.0750390285243849,0.117837728573752,0.493307435629283,-0.372028519098955,0.500611527192144,-0.373578191219138,-0.0875567398742801,-0.183327212735739,-0.350037926581595,-0.189004932139127,0.471164331890206,-0.0740171476291557,-0.117262737513209,-0.206743352236209,-0.117231395553255,-0.0600475450190495,0.058211885307078,-0.398534355117682,-0.134405936119495,-0.339995622022061,0.0022647782036986,-0.144926320995501,-0.243214211776605,0.246272258015206
mild,0.525195390858223,0.559714810239061,-0.0467832724613889,0.538650014853981,0.367249945180683,0.394130789196025,0.550437051457727,0.427213808610248,-0.334662782883593,-0.0300921122777871,-0.0629228014164326,0.619933560958315,0.129463083302016,0.437943736560898,0.587445920846142,0.471501783832986,0.26201063110036,0.523016652019664,0.606722769751827,0.647537343168521,0.351388488148661,-0.087037948963297,-0.0854864330850563,0.568691419475798,0.515775753167405,0.629273838214367,0.460187849102278,0.514180569343686,0.0844516289882496,0.293502649616104
mild,-0.0511253208392618,0.117015836253128,0.213441365522246,-0.112438636127382,0.0851599367312569,-0.0521593163565147,0.047955612303051,-0.0331558120229415,0.0757661045994701,-0.0921857267096596,0.323799521250995,-0.173156102880907,0.0154923308996415,-0.0228280892872507,0.0454454526832349,-0.0160154243177488,0.127549062591223,0.190165058315581,-0.107435684059447,-0.0200624440501584,0.0748531410529432,0.0469957932367729,0.250808926769077,0.0687267841779979,0.191693516585881,0.155655388465898,0.103188101773872,-0.121068790636028,-0.495499524857368,-0.0437741090861142
mild,0.365273459616353,0.263633811580332,0.111884015480757,0.352706022588348,0.0124079366261554,0.239782049153506,0.172337827610609,0.141529509964933,-0.0732690377603497,0.0889135757364626,-0.0303304555827986,0.278001454364809,0.0036755181254668,0.0572606625931788,0.356286516625362,0.462994371885864,0.0352741638794694,0.0458319461387115,0.397673704659411,0.193975401718176,0.445440613022097,-0.22299101264125,0.0341018406676822,0.377726817836132,0.297274330953167,0.388833845688108,0.12610372612995,0.306404702103317,-0.0878426483215134,0.0016311049903061
mild,0.265767781395918,0.331176540223027,-0.0662127652553489,0.101226315559237,0.145969488294672,0.104580645844504,0.0070165522974401,0.280548807280734,-0.154613753447691,-0.0566803112587424,0.0775553825789835,0.445415437011377,0.307449175808229,-0.0234355952634694,0.349661982814594,0.468203939551914,-0.145280105529655,0.256478283381456,0.504487986265314,0.266187672291123,0.349745548532438,0.0659198123385723,0.289876358315886,0.301157853054338,0.3418865959554,0.324496779001646,0.0652137669793415,0.43180246034985,0.302532301504439,0.0346575382609664
mild,0.047228859313886,-0.0737281255193733,-0.0403848250812845,0.0072431337836724,-0.0495111404090855,-0.0683368195001674,0.0365842362378211,-0.187771881383991,0.0559443002982373,0.0045409042448726,0.0588362469421763,0.0187289052792123,0.312433341108903,-0.0335408537068554,-0.0002509236141766,-0.111841040188416,-0.0609577862981662,-0.0094319480364631,0.106922908587876,-0.0017084695770171,0.233520164575701,-0.150511615424238,0.122562221926802,0.0763433525639879,-0.212663655526108,-0.0339699786439712,0.0443470500849252,0.068079176349871,-0.249451985212322,-0.182349819852219
mild,0.121484298469268,0.0975448868878032,-0.136689920913116,0.196800871334843,0.169473052462674,0.0263626678782825,-0.0564661247012408,-0.108883028189073,-0.311050096910708,-0.0961333674326917,-0.215058995029731,-0.140308882449021,-0.280363539615254,-0.0664838697258486,0.148042496481182,0.270951083418646,-0.31559257968856,0.121248146399372,0.0882738082664859,-0.0464568290030231,-0.218815580569161,-0.300619795950698,0.0057765043419398,0.363984037172614,0.0806302824610721,-0.0985784324085904,0.121727228178354,-0.0085049220481317,-0.326489094514769,-0.142988538505162
mild,0.244964827617792,0.417115064824685,-0.0760454818667577,0.0122922811993777,0.230736679007222,0.144162951470726,-0.0202048709210958,0.0122019880016672,-0.269701328878517,0.0276325911438651,-0.109284649093559,0.290170822682404,0.0298139145329684,0.0138066051475463,0.274751980030084,0.216734049540224,-0.173715158435602,0.248148969674129,0.317214056571109,0.146974530834651,0.274543042553248,0.16771165790919,-0.180443759015294,0.326201649801506,0.37916782865024,0.157139095329936,-0.0092129920204442,0.0630775751044108,-0.0114953807601393,-0.0583423084259984
mild,-0.130640276452404,0.0570477606355047,-0.0173205614154781,-0.310281858365303,0.0361432772568862,-0.219933372289372,-0.199065771898092,-0.165649947547695,-0.332923061747877,0.260901701395294,-0.106151375076653,0.437020885588832,-0.135168270447644,-0.104752719765488,0.0659087091036206,-0.120412609572462,-0.0997583048125323,0.179097658503242,0.0019390585033101,-0.146154545676383,-0.0350623665531173,-0.141567057656184,-0.300785620127121,0.0486078113896993,-0.153248878376683,-0.127259352965008,-0.327269081078917,-0.113635643727911,-0.59550680746646,-0.414437527207491
mild,-0.0081676839747414,0.329195353942774,0.038235405467571,0.163106794132179,0.13701056188716,0.236636520867,0.1072126655232,0.121362989610815,0.153251772221711,-0.150283175980444,0.236788242071597,-0.103276428325328,-0.275278800957552,0.042492600251326,0.0723652207833703,0.185271388443661,0.205310806589876,-0.0442550863879141,0.174268957403807,0.298925149870647,0.0815445263907341,-0.468230672462619,0.264095328579794,0.0615361608237573,0.309533174462831,0.0774597628081221,0.0431322968500459,0.2611761672834,0.145591638702,0.0951388152919932
mild,0.138230591423504,0.307166111852665,-0.286820072181989,-0.285563370938381,0.201034151352904,0.0263158578206614,0.136722976778126,-0.0399693706796299,-0.23835595708442,-0.376922374412826,-0.179154002295101,-0.154973822049947,-0.283857528037033,-0.190350248749508,0.0634992015833003,0.10668645063776,-0.159828577030958,0.0457516474578101,0.115706645557518,0.151623447389895,0.0823830849065631,-0.38417580543107,0.0857995928500333,0.181284146854509,0.249901476514348,0.143101002548986,0.0838742198819361,-0.0654632282127151,-0.0546443677877165,-0.228042760551431
mild,0.113247108281928,0.0091274869226819,-0.207048271096454,0.175667351210405,0.012403192310713,-0.113111984019332,0.0853630282535889,-0.0414727258803976,-0.199111415313295,0.391494896407803,0.107760156817239,0.123015825444084,0.181606436960383,-0.0361370488787504,-0.0382497009381619,0.006396465419044,-0.0425274859920076,0.0586534392866883,0.0337919941032653,0.0780416339823388,0.259713268964152,-0.352968142314535,-0.0576188327180051,0.0230885309946067,0.113457765629901,-0.0055556788651558,-0.0784319060922101,0.0211010541410842,-0.301085386828402,-0.053301606056748
mild,0.0565400620328446,0.0513272958231642,0.254137134553555,0.0252391883441632,-0.0234863791947459,-0.119834864378934,0.0947268046512441,0.123412292868729,-0.155868564463118,-0.38364142103972,0.0281774634696903,-0.0499234931003252,0.332748774131364,-0.117630291064662,-0.109728573796807,-0.0021159973499906,0.0003845878953503,-0.132900705195571,0.125442081275754,0.161391076708011,0.491769166691838,0.0588617815577672,0.206373416232802,0.111092536159241,0.171024756344148,0.0502443686630545,-0.0372492290531397,0.115829616670575,-0.57004485025995,0.302752028668625
mild,0.199066202058294,0.14061661497037,0.166438520837108,-0.190116420863316,0.370745725932877,0.195160459416764,-0.0755375861438411,0.107969399955895,-0.118408732613177,-0.423144526763518,0.147539320229147,0.314027608972018,-0.160120147113063,-0.145029444678026,-0.0415912040047126,0.224504134568279,0.0210563435778586,-0.0591868142710167,0.119656562970667,0.0806373116359223,0.482528233155027,0.172434733843259,0.0428404364731345,0.105018013149869,0.246450693778927,0.117326868880903,0.116910796874208,-0.017683415770972,0.260163257868761,-0.0261483089885807
mild,0.109177860519194,0.341520205827513,-0.151347252802723,0.234068376076205,-0.0607332500460331,0.108620103748117,0.0605486687496651,0.198582802912216,-0.0624165688381977,-0.0482566722328829,0.239703685516877,0.279434668869898,-0.21074002311387,0.0322537862888164,0.139779622928564,0.216329076129524,-0.086818890719019,0.112800202336938,0.0662073081060601,0.109165454921328,0.0835472552950953,-0.350955315359433,0.0006563228851098,0.0641185189072109,0.157891526175332,0.133891880321651,0.019006440588502,0.237446157383429,0.157345126674688,-0.164069972081874
mild,-0.103118162832011,0.113663531568048,0.0014314511208338,0.0499632858352372,0.124730732627133,0.157678790098712,0.0579669172758702,-0.162048590190553,0.0174872836943461,0.0505435322040083,-0.0476786152241855,0.0939458762246332,-0.454894293277437,0.0266195767298168,0.074544523451662,-0.0109689934130777,-0.0159940012331753,0.0083489983749422,-0.213433559612866,0.0274775471490052,-0.144831351087502,0.0734190178931373,0.157603732182096,0.0776419839593286,0.148015562268961,-0.0386630741425783,-0.100782570117734,0.214103480580611,-0.237141750476542,0.0442991116917348
mild,-0.183165861177849,0.0047577206822539,-0.0552456947623251,0.218013601307111,0.474769123830934,0.238973626510685,-0.0196791996665894,0.100396172505563,-0.347044994177142,-0.190366739651251,-0.0015447107365837,-0.200988943719522,0.103726976995755,0.185271426990035,0.412804383127121,0.203791126070348,0.217803514423216,0.136239237482929,0.143084200119074,0.256143860465681,-0.126021792019903,-0.325752648549455,0.180815018804465,0.164054987606209,0.0618354454855198,0.0799562272376731,0.309851464622445,0.203981518608867,-0.140867212943631,0.213561759044045
mild,0.260068349577825,0.206756865153315,0.293496794433021,0.0601587003768396,0.0093834091210271,0.310958254707252,0.0796686806932956,0.0473488470559593,0.0435523423243936,-0.15939320042102,-0.0252812492728207,-0.119919760468739,0.0214227930121013,-0.032230007219406,-0.222309389295608,-0.318722573335264,0.254753373223449,-0.0158778811000412,-0.138985022913397,0.0793324292876793,-0.220672379294582,0.309870059241936,-0.107054308755212,-0.307746611294212,0.161966747115683,0.174475499955979,-0.105858769232477,-0.189955793472626,0.241116065742745,0.374728866178092
mild,0.114464611385971,0.246372342864951,-0.0847118732096968,0.0606566114746228,0.211026518696362,-0.0670969591108423,-0.0567562874064616,-0.0811556552855476,-0.389736896550503,-0.0645922572512134,-0.10592945299738,0.291346755292543,-0.184871688496242,-0.0188440048959379,0.114161625050538,0.0347663197124859,-0.0770214676722595,-0.0405426777997637,0.299219012144007,0.0342357847936819,0.126605545647756,0.0558419942027454,-0.120404108444275,0.0775342731090905,0.187479488829625,0.0390944572492122,-0.0488104945720544,-0.0500682381605777,-0.17474584695201,-0.118599640922758
mild,0.0857879621141629,0.444042188463589,-0.0284488653051081,0.0519308822137484,0.0403789579937539,0.248899396325868,-0.111339282698568,-0.0172842241722622,-0.213715021849754,0.0702901434607408,0.0537919180797551,0.268635467873895,-0.251401283208645,0.0094103541155512,0.164939313746171,0.321078495874645,0.14448308866388,-0.0327227349928757,0.132660755925837,0.0923115402246184,0.610385183448003,-0.302817594625076,0.0979238825622661,0.0959377419792255,0.511702895851302,0.22855426249103,-0.126518159813242,-0.106273488982502,-0.0560448960504489,0.151027604805481
mild,-0.193296561577345,-0.368367277853217,0.117114596237822,-0.0677088681105607,0.152094551377959,-0.0114993940873165,-0.197093975635373,-0.0671721312428608,-0.291046356003763,-0.129230158799231,0.0308902735173142,0.163062272987354,-0.0244869899618038,-0.113052153531537,-0.0341656298670615,0.0187323718702713,-0.243982144604339,-0.139960426615597,-0.0635007346109625,-0.246486309171096,-0.0953284652473579,-0.16169614075175,-0.0310847111834994,-0.0675253363964732,-0.0690647635851017,-0.288835070348981,-0.317565676383025,-0.0662525315812805,-0.123750235167961,-0.308977649421301
