group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD66b,CD71,CD73,CD81,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,0.155487961027493,-0.0647793469234298,-0.264255522955179,0.0232471555863245,-0.216367091491312,-0.0611138815831004,0.028344222588775,-0.0517938030948986,0.137348382119984,-0.0188225191249359,0.0041987248688111,0.0450000035195252,-0.120707395775022,0.103595845411901,0.095562294968679,-0.101860146803527,-0.174355137085999,-0.142216597233702,-0.0629302575697831,0.170984548184327,-0.119363287081033,-0.0810834053674939,-0.150498801500325,-0.0358961841704131,-0.236593220823045,-0.0105731816531805,-0.0016080773221786,-0.058441605615895,-0.159052476015666,-0.19764808699539,0.106164657963172,0.141710783070961,-0.0727084552426587,0.10789292866216,-0.181734271501497
mild,0.288732093242034,0.0794159910433943,0.112642565342498,0.236060772363125,0.0006865251669242,0.111155758501942,0.060040914073374,0.180460010450937,-0.329425844029008,0.311602245664625,-0.0436076639254645,-0.151743041641484,-0.0747310837187491,0.0700088042897878,0.191272113799102,0.0628909604995187,-0.0866112459026727,0.127845356159159,0.255623448475028,0.143808092271837,0.11836369961291,0.254961305668252,-0.111038372269178,0.294198297328713,-0.441435684087919,0.086480191920361,0.0580119932970003,0.299263522365741,0.160876655516366,0.188374944499376,0.0772202640738922,-0.189078923924358,0.134495445179969,0.317868966483947,-0.0146272810305768
mild,0.137205815557761,-0.0063019753380298,0.114594968504165,0.0092199559503804,0.279763167449578,0.270910800273383,0.144289184964841,0.0315859830811789,0.161392125252434,0.0621414318597777,-0.247685549177948,0.175257314411831,0.119825425632165,0.197234021532304,0.273907352563576,-0.115771685852578,0.244400421759025,0.184304524611473,0.186918329379196,0.396679046237066,0.0093172064725449,0.185598847882733,0.0216898075363177,0.0787954182114387,-0.160381619768834,0.466669327826999,0.313742679801218,0.299847825465995,0.161281843865654,0.0607762110253553,0.149238994156189,0.134184567757435,0.0095136513465515,0.250569880790545,0.133593861988596
mild,-0.328604874511316,-0.006694498221599,0.158885741853875,0.312861841398462,0.557709318469527,0.255355981379866,-0.0501163747886278,0.12613412562495,-0.0566669311238453,0.0621159095621399,-0.0153559731936788,0.167710647907261,0.501696818758874,-0.18812970923437,0.005185814615674,0.233151565516256,0.0319413230748834,-0.123447334084675,0.0284869316012315,0.182963716844452,0.184935780858344,0.0864416968081184,0.258001661090116,0.0569521560089947,-0.199046705843139,0.0713510245772522,0.0704658363599148,0.151847680846534,0.270208236431972,0.0583650683627237,0.0728883377130257,-0.196114090882208,-0.0548001079372872,0.117531144195118,0.375706441603667
mild,0.26326727095977,-0.154632856246443,-0.169156702708483,-0.273971382564668,0.0482915040711603,-0.118218841438208,-0.036559886480983,-0.268562819417588,0.382838986309369,-0.0916014346297364,-0.144708985117925,-0.271004696285975,-0.0637398410873993,-0.0320795101793033,0.204611910204594,-0.157312202287679,-0.125651239013835,0.143878009301078,0.331384155015706,-0.233734693679851,0.0406828019331928,-0.21621804321846,-0.111888111054695,0.100051795757771,-0.49537287937437,-0.0230370031498558,0.232250065982387,-0.0972673618797145,-0.227394495438123,0.0965467115240596,0.347463271237831,0.20225887862959,-0.456498984118209,-0.120736414723626,-0.394653815219277
mild,-0.106999716166382,0.0556773713992842,0.263872019895465,-0.0480067401135876,0.355613600499927,0.317480422052539,0.114382893977267,0.0562486272836366,0.128141289104296,0.0473362457537445,-0.294636546141142,0.116044464976732,0.234149601637188,-0.150056043342139,-0.156798077355636,0.0689802115015498,-0.164064869386691,0.0943129970271692,0.144629814338981,0.0316446859069376,0.123384329645422,0.0848003108266694,-0.199762800812738,0.138569848033087,-0.154299685071403,-0.0982664512239454,0.109021058352828,0.163878281203202,0.0551679876849626,0.0200596942037209,-0.12800993772887,-0.172224083453893,-0.274736205615142,-0.277939590842583,-0.0753821689591029
mild,0.0790287280452753,0.161671093541252,0.14540045677138,-0.0036801308457698,0.170413537267896,0.274001075026626,0.3707338598164,0.0682674700218239,0.154433750325639,-0.153648210124024,0.0331369278448816,0.07995405151922,0.0887705600537485,0.217865746993069,-0.103935552340989,0.290203854559305,0.303513154615208,0.0401661507313413,0.0657411852413018,0.0742594645646756,0.223832233758653,0.251938626186087,0.0328519657691431,0.103704645453591,0.234688692908492,-0.0628606832621466,0.184489448290719,0.106863919686073,0.109252408363627,-0.102192406952312,0.552165807331049,0.272996717774268,-0.194194553174083,0.001451935011493,-0.0740188796157414
mild,0.111854947023716,0.311601831440287,0.107539799966588,0.225629954478798,0.213827034842167,0.0852347890885576,0.0866271441709296,0.253870483300858,0.16077747556035,0.0530963312990833,0.023981733333576,0.193836406153658,-0.344581090748355,0.45229953931984,-0.174350553826562,0.0515445159747273,0.11523810966937,0.221471133483212,0.0993886411029917,0.175637143296877,0.269761672212643,0.287663906488904,0.135230340435056,0.216881769259204,0.0947802867820224,-0.0933580626915351,0.354778078145316,0.232968459774383,0.26546121908352,0.271445608133779,0.115956350090102,0.360710657539404,0.0867660989513307,0.232480444192192,0.183386950239241
mild,-0.246707782714466,0.153988962474374,0.108041837556787,-0.339595383445009,0.366489911579781,-0.413990559539291,-0.171438201160025,-0.278929303696087,-0.548389058959887,0.055831797835498,0.0726870548983779,-0.336346604350922,-0.217971205748493,-0.324743138368619,0.0644253414204919,0.288751706522588,-0.156860627235355,-0.502405720038279,-0.461353632415376,-0.125624400856344,-0.183338547135033,-0.508254189635283,0.151267056971844,0.174309668954748,-0.0553777805812902,0.184085560776578,-0.367664107172713,0.0056588769578023,-0.249641358354624,-0.594042933074982,0.0617252461253189,0.0236603996230952,-0.278344469226023,-0.290390970885675,-0.0915948227524505
mild,0.0791000550788917,2.47437435880351e-05,0.150261758717522,0.0194980699473717,0.262153431240202,0.166959008904996,-0.0683587078084464,0.231458913303857,0.281291962948643,0.0217601567075751,-0.423498825003514,0.365888262893626,-0.316000705647578,-0.0986066979358353,-0.142167538692816,0.228593224054767,0.0610530182704148,0.0240798357144117,0.0767609074558595,-0.165492234866633,-0.0642263433987303,-0.0673770279912603,0.234557645704743,0.289717408481568,-0.0485447305697583,0.104179791112012,0.415876609412037,-0.118074814750019,-0.0043997668632928,0.0056463197614465,-0.0043166480752262,0.0291862743076335,0.0482011275212151,0.157563644904753,-0.0774591877693641
mild,0.177839231048447,0.0182610815285676,-0.226649924823272,0.0119915704111004,-0.194000030201868,0.165699355679708,-0.242891734304759,0.0538580030131161,-0.192351297004255,0.0620883401348573,-0.145148877987546,-0.0948913523740895,-0.0905392685644783,-0.0551498637491129,-0.0795042191886859,-0.206026427053712,-0.203721840845773,-0.142799629339668,-0.233836592860317,0.0381087493930275,-0.155740331755692,-0.0242440378066967,0.141370547283728,-0.31800698882191,-0.242361997864153,-0.0257770220994046,-0.10320627290887,-0.255032618532503,-0.256187514433342,0.0661218749168655,-0.155606236871459,0.0454070302128576,0.119771705254335,0.0213910940878387,0.128791626013258
mild,-0.296865414386629,-0.272407890389797,-0.383831250650894,-0.270162458320164,-0.343041085569961,-0.0696708655059613,-0.327243190385066,-0.332098456913249,-0.325133381713167,-0.259648363396677,0.0810175283746741,-0.334465995607242,-0.0220312329890557,-0.151870369600631,-0.0752546642096683,-0.168575295049706,0.543053812661067,-0.485519127723829,-0.53329444914009,-0.259650203065423,-0.215177603378871,-0.344545247534925,-0.204670756049792,-0.22568019675966,0.0316023686528705,-0.333197752568911,-0.548788232754834,-0.451097629751721,-0.440202201615724,-0.328432767928485,-0.0816204314693339,-0.0636010902361857,-0.137302477433248,-0.410458857341996,-0.0926076339630171
mild,0.399101617546394,-0.202140755704094,-0.0612442683468788,-0.122343329986625,0.0913575829144134,0.141585452281395,0.0584635359678571,0.23679040541165,0.134397652226355,0.337631928042235,0.119609779008219,0.150633748919343,0.221059277664017,0.215818688196957,0.347410618802,-0.134998791716079,0.0557351532395281,0.0683200174171541,0.355052118071399,-0.122195349311027,0.045741468929797,-0.0357208732186154,0.22955656132088,-0.246034754417955,0.377336441720277,0.137541312433199,-0.0909320017271972,-0.176215938703989,-0.150811441676501,-0.0140451133971385,-0.171356546853026,0.393806194692803,-0.0137311905288773,-0.0933826561533903,0.219832840902278
mild,-0.175123856961952,-0.0573374869699073,0.123278817710445,-0.211731572816082,0.160815956181479,0.104444429236461,-0.288067204726722,-0.155126739760086,-0.0096163003959735,-0.109718690017246,0.10592066057656,-0.275635938447497,0.16402262362414,0.228455097009823,-0.170259302724289,0.0781311991418257,-0.113198426066115,0.143163091782634,0.0729607509373948,-0.0094910416134307,-0.215486466690845,0.0638859950415596,-0.0924709825501845,0.177225483367855,0.204709148618332,-0.118342776252343,0.119447197662441,-0.324765932229836,0.0321325565309986,0.0232820517448591,-0.0645094686534994,-0.197867785392043,-0.0705777458100462,-0.267322656222088,-0.0971352520697569
mild,-0.0915834581457088,-0.0224240105813099,0.0713486438331685,0.0533568118500726,-0.0167716006026076,0.222998804879592,-0.239354742424063,-0.1544686522364,-0.125903386477173,-0.254880069606106,0.570762426371903,-0.0132794212458434,0.24847010049822,-0.127136965017077,0.0823833806383014,0.0448115308591469,0.0703717450431251,-0.30804589003941,-0.236950944986081,-0.005953930323929,-0.101168178064472,-0.294750544919896,-0.317988210931093,-0.0758862123114793,-0.0537889778686144,-0.111943506496884,-0.303996715415876,-0.289273891607958,-0.300183303846698,-0.0254026291825492,0.0989204444674715,-0.03380523832532,0.184908981184939,-0.0993754046876908,-0.143420394588934
mild,0.0602926378697715,0.0521651752215149,0.170635232941299,0.0871443779111239,0.0446625209409204,0.320582370594731,0.0272429070150923,-0.0494526892723345,-0.117515903611562,0.0861643276402383,0.133000529599475,-0.0523378255478461,-0.0657585816723325,-0.078793252713232,0.056850723927259,-0.0447866580111774,-0.109640578812478,-0.135742238523199,-0.107815480039562,0.261451957041998,-0.0897730402066367,0.0796244192500876,-0.154120687598483,-0.0963185691245555,-0.180391994966359,-0.176902933951938,-0.001772952671796,-0.0609944206371929,0.110725117719323,0.219462964921843,-0.273262527217991,0.064193686031045,0.0498499824710548,-0.0099375178621217,0.0328462800476472
mild,-0.208950558402043,-0.551678691149255,-0.086718970180044,-0.193657404331667,-0.17544845805649,-0.278479631443261,-0.112740004338862,-0.0152331009449917,-0.377252642510308,0.106359751567843,0.110275630725946,-0.160843528118832,-0.483339922542968,0.431321926377577,0.163259889433263,-0.117698071362613,0.265242142369724,-0.379370827315908,-0.155618591477159,-0.172501302917823,-0.444149501178238,-0.0880971897598152,0.177978862812876,0.268324854323501,0.204413820425635,-0.348310493193592,-0.714098051259399,-0.271451080242558,-0.450836051664024,-0.320200929443471,-0.230251286706168,0.012602528711392,0.0125478575969244,-0.23070490776903,0.202183512730067
mild,0.0192839087474615,-0.15660533957627,-0.134444879330493,-0.124052217462204,-0.252435290561469,0.148513110462884,0.0629051115239736,-0.136478693223903,0.0529931857755174,-0.0598293498584253,-0.13511396547802,0.0382158826210384,-0.4173084381881,0.133279063186885,-0.173616716520106,-0.484779263363596,0.0175468376823181,-0.175578424943381,-0.151638488029827,0.166372952134783,-0.388291848353373,-0.178566292094566,-0.0860632401245485,-0.311881315755277,-0.0333071068727761,0.022466111258562,-0.372756491338262,-0.107321893038748,-0.22265151104026,-0.122228448925618,0.0334178301442911,0.150908647147588,-0.195954854494685,-0.130636723844725,0.19299145489677
mild,-0.0575789002393065,0.125939231205367,-0.137045374101929,0.0637043986243362,-0.289287944957488,-0.022879429125301,0.153074096629983,0.097448780624768,0.173223390459982,0.199060431537799,0.204399020530687,0.0568588911989698,-0.0983410673892351,0.270246653319434,0.402046334355613,-0.369209250098031,-0.0535972441765744,0.129219119647534,-0.27976199730986,0.222938234578449,-0.057572490715768,0.0817728359308378,0.0991828913785366,-0.193473283663774,-0.272194255626126,-0.175295320957684,0.03861332063891,0.118111077207736,-0.194809932211062,0.382642297824939,-0.512410953314598,0.330084800863091,0.0496533376659962,0.120104832746735,0.0979503490061991
mild,0.268760312658559,0.284410910413041,-0.0180474830971426,0.0431691450528265,-0.232308501296373,-0.200389755182772,0.260470560966855,0.0810202121608299,-0.386084325946028,0.0323375922869824,0.18268474965598,0.266576088154166,0.0749532529439024,0.173899870569727,-0.0322191015811954,0.0173761430796721,0.435732018205008,-0.179083363907499,-0.302158370959688,-0.0742938147706571,-0.121141988040119,0.185198012556983,-0.026201087864331,0.328236478810224,0.462553071041163,-0.18940983294131,-0.136466817367224,-0.0957371760555474,-0.171770377569723,-0.0952916618422514,0.264553787695951,0.0806834910214763,0.228806795400526,0.24760661891336,-0.129124696752305
mild,0.109334639680875,0.240869593357816,0.348533654017492,0.134648788444659,0.46010709553043,-0.227515077095472,0.112419979218844,0.0151863910197961,0.369345316705129,0.0190938571234059,-0.0887097492742778,0.0529945467182718,0.415158004088024,0.1233923129149,-0.277225445488404,0.162343759642935,-0.127849893732863,0.506248173127893,0.400350951153294,-0.174050839689779,0.293567481985306,0.244752648501903,0.304646437359732,0.184486057297645,0.0363702318680928,0.216090443827669,0.495901465010404,0.199924357673832,0.274230095018936,0.256162224434931,0.0451037327611481,0.0221961688398886,0.150579038824664,-0.357298881598254,0.0899736072355732
mild,0.270473732969531,0.025144152974569,0.104295091479941,-0.137619337262597,0.339278435808838,-0.328148262424418,-0.12237232153409,-0.0578337938718805,-0.15857913192069,-0.190971331309311,-0.17756507423538,0.0474660251400539,-0.13723975624717,-0.0265329533549496,0.0365647407806644,-0.130034155266195,-0.156018624598725,0.396835133707032,0.619400180467261,-0.0033561347214265,0.0821617209219332,0.170402159545077,-0.138550149272933,-0.0229616484569353,0.0705503046838315,-0.0658911338709758,0.0486446478015723,0.0918047788500094,-0.14602793223447,0.150742904587188,0.0703119099214449,0.176293491803835,-0.187014299717458,-0.249359977746633,0.206068912517249
mild,0.133916004176542,0.0219485281965907,0.0075697608359159,0.0820357677826433,0.0273641836558144,0.124897733492486,-0.0664740309708208,-0.0379552486050141,-0.0419681820652827,-0.0332264733560977,0.107595832591109,-0.129016378598131,-0.0136466158915199,-0.137680687633631,-0.149338559683186,0.0382046252461325,0.395452946038074,-0.10479851273512,-0.0440561483714259,-0.104302604787276,-0.117112732161258,-0.117864851217773,-0.266104709058439,-0.403823544217257,0.122221815976105,-0.187060231351789,-0.426009136136638,-0.125646943946767,-0.135154055550238,0.0240489639366032,-0.0915105186163118,0.0524742248977918,-0.037232415034302,0.0852439230191796,-0.0499485436953772
mild,0.324112873156898,0.774149235347247,0.659502696292094,0.627129554137857,0.249080965481027,0.0597361927870407,0.549931232874742,0.1913775956137,-0.09099463669752,0.0630132906925965,-0.176844813648157,0.385647505630493,-0.0320241258827284,-0.138126533056826,-0.140790340634805,-0.132970336151456,-0.167685869384104,0.325471047332935,0.399949921158278,0.100847133105202,0.557934486273002,0.527266999776606,0.354787498675139,0.335642965036745,0.194472829181525,0.233689516738893,0.425574947209779,0.644221006421237,0.473231450142409,0.36788160036031,0.164735599606047,0.319087979106871,-0.215398550889584,0.0100553821065891,0.14259664569319
mild,-0.112712048785523,-0.216949126851176,-0.0872202138982238,-0.139418057599595,-0.194056505633877,-0.43258773778943,-0.118455560763191,0.0339726858845982,-0.172287298490101,-0.173819557644517,0.108515039186442,-0.191413577979089,0.193944515074867,0.0257369802887771,-0.0682744149006862,-0.0582450119953155,0.0835279832529326,-0.207712874925906,-0.227640020918823,-0.192340085307264,-0.216530813682732,-0.142114434168512,-0.0977598533820453,0.0466786405012819,0.276519333753855,-0.0894809759101075,-0.206689809183028,-0.207167070975675,-0.0349777686938308,-0.0398263296870449,-0.216976135920947,-0.110761724154588,-0.133088157564461,-0.0584605668856534,-0.0159945876039439
mild,0.0579617727222415,-0.0754180460817968,-0.0710096259291288,-0.122827529793067,0.172584001534169,-0.0696541363452122,0.0408768327840084,-0.384096470982235,0.222759603000317,0.0091421756300224,0.418195491149856,0.16140348428679,0.0996005072037246,-0.169376501941874,0.247801927431716,-0.262332005787922,0.226792043641158,-0.0724026899468528,0.0506774976243906,0.010206927902755,-0.0510573466391303,0.181499696237697,-0.138963135827197,-0.156296436340225,0.269455777997948,-0.0932715663275102,-0.0918004660527983,-0.271535970864514,-0.203213396232454,-0.101735895349826,-0.440260630147577,-0.135663139490421,-0.441982052287138,0.188208278499083,-0.0928241425025083
mild,0.189114452179801,0.380078965925781,0.384699569695656,0.340316237573026,-0.137061385473608,0.465121197077821,0.325330312033608,0.310673020807303,-0.213103272263417,0.255640970393717,0.187048407736109,0.346592362083696,-0.183354623794403,0.218897828614657,-0.0370433407597621,0.30588057873816,0.172250693508441,0.10810077729436,-0.0478068293079368,0.477062505479363,0.33991685244169,0.375210080010127,0.0215674624266649,0.370719251291157,0.0259275602747098,-0.169232427506316,0.0172136637460768,0.268883667284062,0.21070931650677,0.386403611931363,0.320251783594428,0.153390034917383,0.0418291201805253,0.561579094204817,0.317917196902474
mild,-0.122000147762317,0.0062536623013317,-0.340464574707387,-0.088642512707977,0.0927955135331027,-0.376259013807898,0.0051957821123542,-0.116059425809692,0.0720437937150956,-0.0070091274472672,-0.177832610603493,-0.353503350642015,-0.0635555026797918,-0.148660742975207,-0.313851168625412,-0.250002953866193,0.0435267134145706,0.0635666189299955,0.116775811938012,-0.132989642568172,0.0613746269910948,-0.186378831223813,-0.230662949212963,0.25819207873773,-0.0472983488246155,-0.17141694414005,-0.018441676118617,-0.088614713553653,0.104691875424889,-0.173757742329977,-0.0078828728110377,-0.327834227990369,-0.181413073951126,0.0016597969339653,-0.0832567773610265
mild,-0.0820452018882303,-0.224208109679129,-0.111188192768635,-0.168031645509916,-0.190197536232165,0.2858712254791,0.191983077328132,-0.0876500359423781,0.399042373042716,0.0293261743625933,-0.0077345981330686,-0.192620362233386,-0.249754094077682,-0.194028529035196,0.306425078115871,0.0162408176637977,-0.145122927245571,0.121709749158384,-0.0604022062741637,0.312068891939823,-0.0512148930309583,-0.121286255372787,0.0434000871488644,-0.12739975957362,-0.723145461029106,0.0704521650483504,0.113748950998201,-0.0284446180633731,-0.0134368074018191,-0.0348420241630808,0.212104730039323,-0.190512143927581,-0.0557307290528743,-0.0661386562244787,0.0497724136092436
mild,0.270436650587903,0.189670221583639,0.383691317092204,0.391147611912881,0.0647800608403715,0.138337030662033,0.391238552849703,0.301236788860333,0.0016006553357369,0.228303564489326,-0.269762427514358,0.25552332215017,-0.0995778158254786,0.172579890316206,0.523869388057256,0.37740896577638,-0.480613229934246,0.573850340990956,0.58260336518483,0.109010896425846,0.408820238914152,0.229763899043027,0.0798231879574109,0.277260684110229,-0.427858314951261,0.273290559743303,0.238642504870634,0.59776443816957,0.475614773673252,0.397859944055738,0.372655752603228,0.211497987179291,-0.117960412957499,0.211584004455271,0.31344041323377
mild,-0.227922381712868,0.0020485654389297,0.279432894207902,-0.29921688442571,-0.368492677262224,-0.176320821236153,0.0635657820822344,0.037865057068201,-0.0450903274895417,-0.281427550346061,-0.601380448663571,-0.222116549569966,-0.463974330594383,-0.37279715737467,-0.258235330027905,0.0596829861552365,-0.606415147655109,0.0766132231592597,-0.0111571589620371,-0.199207586720414,-0.118803882559158,0.0661312543108873,0.0477529525509926,0.170656654482014,-0.458441169724068,-0.338358894996162,-0.0630108161171837,0.314775456563748,-0.151446436839366,0.0526299183246231,0.13464711302248,-0.128621198810927,-0.233742614945564,-0.226719625877659,-0.250788646695396
mild,-0.154927144617993,0.0036870073587251,-0.107155776737864,0.0821906620247617,-0.0929814517942425,0.273988907725041,-0.0581907510219185,0.0960719920274797,0.025930138683364,0.0831348273793083,0.0414679144990927,0.218529665079066,-0.0809754323289173,0.415492096324823,0.0099720802648489,0.113280957290318,0.0027769172212546,0.161372859734951,0.0374175590720521,0.0126233534297585,0.0755364168820091,0.0735539120765976,0.302325103386157,0.102078311611255,-0.155114872276516,-0.165814174808656,-0.0965369585401834,0.0475329601540558,0.100282263464846,0.175063657975229,0.138795613761507,0.430618196644756,0.291180159228804,0.303768140959114,0.181532374657648
mild,0.0227707934145036,0.196061013160069,0.163245799529414,-0.104503526293349,0.0107052498331529,-0.0062800691272027,0.0741010734597533,-0.0716650325707135,-0.133019515511731,0.0106486695384339,-0.348340319386887,-0.0248686280067702,-0.196590793372852,0.0608142057702638,-0.540062741167086,0.271625949004854,-0.221984960042908,0.0360275004189566,0.155243107199427,-0.087160320697463,0.156136831322791,0.106508493686312,0.0729658478920044,0.196280054968706,0.125783789498761,-0.108136950284482,0.134491009332401,0.0249346086527048,0.160067013167947,0.236102709872831,0.136486877731913,0.259898928327861,-0.0029773470916362,0.142956372813261,0.0039968929885215
mild,0.0743357845571393,0.163052134700758,0.367370238282286,0.115748483692385,-0.0654595581611537,-0.0540015234979752,-0.0457768054974727,0.238991687372093,0.118673944125165,0.0973620594017981,0.218297475149178,0.240814187491328,0.157738017564765,0.291280872178891,0.335457388080252,0.170351295952647,0.239912937935736,0.135865591483961,0.254677639547921,0.49216051444181,0.14546611122957,0.363267451279965,-0.266218413333478,-0.151739440297633,0.14866280915969,0.0683375688291491,0.475239177342556,0.132207970939491,0.312790436180396,0.18332812371386,-0.0638761437190109,0.174246675528875,0.245310008552001,0.149458248540636,0.241256100312318
mild,0.0188442830639386,-0.207369899617514,-0.298687474834769,-0.15274551409868,0.062300585320426,-0.114007883505779,-0.218389350905235,-0.0323058535468169,-0.101863919440616,-0.142489331137062,0.426058972368999,-0.0100090898465143,-0.228067754320656,-0.244900033154178,0.0042200030607359,-0.275102414094378,0.456046679247934,-0.632683558065809,-0.498302702329042,0.178724537739803,-0.38274415568079,-0.243831977554384,0.191041066993933,-0.319448837925208,-0.0044674807548064,-0.212113162603977,-0.483331944773952,-0.41368462756931,-0.493297722820433,-0.0926342032109997,-0.234022531660331,-0.107091180013336,0.533748821178944,-0.0281676029512208,0.0911301731679338
mild,0.0510510263147005,0.172552389221754,0.236421943478849,0.0171283341287666,0.221232460246407,0.617315362766387,-0.0483816341570782,-0.104359492523025,0.359643754109226,0.0791746434104279,-0.0370595993288678,0.116795681855141,0.529971513768353,-0.401942178279157,-0.31645555565948,-0.10334781964706,-0.256131508815338,0.228765730034338,0.0573411961325246,-0.135794464923073,0.205430241332178,0.0682703483119841,0.0757068666528895,-0.269795845462038,-0.537430335653633,-0.0587255907654548,0.411548505610601,-0.0976122245801508,-0.0306624194154349,0.033387559174337,0.109604792167364,-0.391765726608925,0.416759748974224,-0.0763593120635223,-0.0609392416090811
mild,0.13022121409285,0.272637347886303,0.451344170467653,0.0159491332953009,-0.0907875051508006,-0.32635385339658,0.180644920270987,0.406875492375899,0.274267946241026,0.381629262699685,-0.577785503468715,0.19345284828454,-0.257406149751019,0.403209651422207,-0.132539991875187,0.219258611406979,-0.332665573573508,0.677252224067867,0.348189746564879,0.08075079945439,0.591620221918476,0.519033287465254,0.263641489654554,0.436420312758569,0.0234388477164341,0.166330944435603,0.702545343158479,0.643709667913926,0.496233890225077,0.353099798372875,0.477972328972696,0.33009095456363,0.36898762205165,0.258237253701951,0.330706771119867
mild,0.27163433867446,0.314850243066646,-0.0643587080881638,0.240182370037485,0.189601061216113,0.0691169542361987,0.195093469464805,0.0672830339530971,0.1577544217244,0.109928388512203,0.0397010479634141,0.116239934369229,0.249294547873825,0.0519262256879236,-0.147076792089985,-0.0600640676132245,-0.226313482959486,0.0527371147837035,0.154225487807755,0.173861485534729,0.0927877536752925,0.187610609106411,0.442744643941049,-0.158706662866221,-0.0682360715161039,0.208910843867206,0.193462122151904,0.108252984258999,0.0461682822788336,0.256556648374743,-0.0325627671516438,0.332843325759536,-0.0363187687565141,0.353293507122864,0.17419476497305
mild,0.130652285053976,-0.0181230602156219,-0.000566062198164,-0.0062051195644018,-0.186559540639099,0.198217888694301,-0.0724336348794435,0.240689637342269,-0.175204935016236,0.0513049379432907,-0.0276502800571711,0.158532364881288,0.0619704672135082,-0.0108613027854878,-0.16980183542077,0.0905085551023425,0.211712102968163,-0.199885986919112,-0.027732510692606,0.0427674951046295,0.0643021690414365,-0.0438766444769926,0.0770939735135937,0.419293127299583,0.179571841753141,0.452519199544084,0.111864604374138,0.135540838901774,0.144761178351834,-0.0288665046384639,-0.107929758766172,0.300136066773376,-0.0787903575080632,0.0330300282091466,-0.0713980400150538
mild,-0.296896056982795,-0.0358917700914498,0.0492095937674939,-0.0069328923458278,0.292932710910432,-0.184612051276246,0.126748053815703,0.151407969133917,-0.0399824540470758,-0.313450912663155,-0.2799244251559,-0.197024320511355,0.230512392369373,0.265776334974967,-0.138445233343286,-0.649707676373228,0.0232639664081452,0.176228323362843,0.102518549394593,-0.519229790114425,0.0334374279706477,-0.011372536469011,-0.173409331129198,0.0038070475799929,0.364243681779903,-0.144408230770331,0.0741565899577682,-0.0190180967547506,-0.236778660653861,0.139975385864124,0.0160206527911785,0.395802567260134,-0.0735295012027456,-0.0216204556082979,-0.0172944431233412
mild,0.0191707920365047,-0.115929364903178,-0.129744323710808,0.20149373061754,0.227171633059672,0.107861429338764,0.0677101734453888,-0.0536679863976252,0.172264532581715,0.286352333539484,0.442440611921069,0.109039131302562,0.263357137984459,0.298241738873448,0.275719210138644,-0.15801228591471,0.59984555101254,-0.123289202373848,-0.169933290220127,0.0271988125349763,0.138161752850559,0.0704179256464139,0.180563427250364,-0.181743199808615,0.524826658849991,0.151103267216099,-0.126878149862421,-0.411602269667525,-0.161132415678893,-0.0212102268684338,-0.0532816728766518,0.42651713141506,0.212700589345134,-0.0274033928870161,0.197074823378811
mild,-0.0280182381720963,0.287260250825955,0.224495082631261,0.33070249371315,0.0597033880512876,0.0267621242771272,-0.017144752565685,0.193289166299917,0.122700739723156,0.191831020309674,0.132331208230957,0.489651438303958,0.0509234277278851,0.178928591725138,-0.0102467717421868,0.0726786590060286,0.0855836064924696,0.0664783854616265,0.0973089303752333,0.098519741282808,0.117208642211558,0.157602729844581,0.373315401542199,0.125050302687512,0.18507337065154,0.161862287137849,-0.0733137953906755,0.180859033273903,0.140556033925033,0.204623736266594,0.207178088336285,-0.109001021735986,0.299873782290771,0.371977598199594,0.286405229518991
mild,-0.0633283808489727,0.0611180973208663,-0.259498581381015,-0.186483651945207,0.0183385429274847,0.215219999665657,-0.368274106756863,0.149521843076043,0.0724154741597209,0.0729044738591838,0.282276090132701,-0.0962405855063241,0.0798426482643341,0.0831380129730898,-0.0766794982277197,0.347545475326008,0.191842516803578,0.0231367693923122,0.117521185677363,-0.258046016863639,0.258380359900337,0.0486265419683815,0.278816910607944,0.0784315870632096,0.104060012281027,-0.249315067328826,0.0111162682582816,-0.160834921424223,-0.1565552238587,0.1746984129774,0.309569128727351,0.322985832082923,0.225567307660672,0.104934119881037,-0.0216162409787476
mild,0.105999355527455,0.0048331513211105,-0.021340965218807,-0.0671237925485338,-0.264867728829719,0.187000211634885,0.0421970004733039,-0.161050369300936,0.0447981936950365,0.0048800925784124,0.129703131048508,-0.0787234897264671,0.138304470634562,0.241861770512517,0.17868347202491,-0.0716956550008655,-0.0152953096780108,-0.0859251317552656,-0.145794142599536,-0.099825830874949,-0.264875938355808,-0.0365259595024484,-0.0121327763644978,0.157554317667482,0.0335183052563597,-0.264285478523183,-0.325576523581005,-0.169764401370307,-0.121799474220619,0.0254535504929935,-0.262384581371766,0.410999271520489,0.282647644923297,0.0173944657965897,-0.127042922702296
