group,B7,CD107a,CD11c,CD138,CD19,CD224,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.059154271054316,0.116754118087386,0.410645768960708,0.231325128224393,0.109445023816229,-0.0030459204772192,0.0909870879679579,0.194886860358459,0.0205338187138582,0.321291973656961,0.16641591175096,0.175708427863126,0.0738159903196802,0.25292387259945,0.191714630032785,-0.109514271553669,0.0212554261534677,0.0050781063540685,-0.208811146586862,0.259662348433798,0.161778662383396,-0.0042389413502204,0.25443182824318,-0.0450932913599335,0.101711340021697,0.239633990879592,0.0084426085112695,0.286827923287213,-0.0897313967220903,0.0313552741585778,-0.393875251508715,0.0268593270941576
mild,0.136507849058215,0.134988692506687,-0.112737152148807,0.274109086512394,-0.0298405152811745,0.101311533884128,0.248225869899971,0.400727468367659,0.316112568673706,0.243549847760016,0.2604563728052,0.369778800719397,0.28501203920027,-0.0607469168068469,0.258290099802048,-0.223414131577943,0.0883484881864181,0.0041567477469945,-0.0031883139677224,-0.0219957748644908,0.205298281059475,0.131245631146848,0.112830005339026,0.334050084010588,-0.320384432406854,-0.110417972948497,0.0870548373994616,0.341651562191302,0.149098809067936,0.463673927641486,-0.066323165795441,0.317893104460779
mild,-0.0817717575589291,0.113837577921687,-0.0730972607994598,0.18511413078932,0.125269830385579,0.284391008926091,0.0517769231592452,0.172820930645009,-0.219743480081281,0.104662774537361,-0.0378676353456097,0.214883576663543,-0.0050228087020023,0.331167963430541,0.148646028784428,0.218642382093731,0.108103567555222,0.182112641997323,0.0999193918842347,0.120691111300196,0.0656593185652938,0.0846511298017469,-0.0485452350330223,0.332552854854539,0.0573808232351066,0.200428142063642,0.0426959079568889,-0.113422990847474,0.374312383611374,0.141689137386206,0.179317923183241,0.165303417281357
mild,-0.156354471148374,-0.201072736820305,0.0273552737643779,-0.358073698934386,0.0827846564618553,-0.309476316807948,-0.133172566968278,-0.174096161935557,-0.0182280230550112,-0.0870150419216315,0.106844095974933,-0.210510755901703,0.0860572078828469,0.0552831590019511,-0.0572298004832094,-0.457057404712458,0.0525174463432432,-0.0804712852228681,-0.391031229856958,0.0554958592430798,-0.133621304376987,-0.31466293999438,0.235686312952899,-0.582066022733214,0.0937757624671053,0.079224277409233,-0.459925875612094,-0.410037282676995,-0.320779387894792,-0.302531517510839,-0.0424515472438699,-0.328025997020398
mild,0.0769418352986326,-0.243181511983209,-0.480724937979867,-0.237416219727197,0.20841755763322,-0.181993589958142,-0.0393017799675467,-0.14164401256532,0.0241106214383759,-0.114749265049143,-0.322845862623967,-0.0649951810559386,-0.0528021677472598,0.0987535287983848,-0.219532681367872,-0.157485993818953,0.28667425877824,-0.279408724046121,-0.0965658256049432,-0.260686263540536,-0.22431352455475,-0.290110772319025,0.0324257258734582,0.205126614735448,-0.281577243007607,-0.250339193165513,-0.107314983939309,-0.116941555948182,0.0215832403761315,0.178903420252049,0.238814677264202,-0.328879003132478
mild,-0.14037552277971,-0.183816004379225,-0.405109510026039,0.0040230087462568,-0.0986918554644674,-0.310289542531608,-0.221244998211638,-0.0853727052820866,0.0023704836972631,-0.0546346313360598,-0.0673245437110595,0.133672865062416,-0.115573278862254,-0.0220901395347449,0.150837809417296,-0.156540690503603,-0.157714094235647,-0.156259185687246,-0.307085428883054,-0.226830777216235,0.0249726709491283,0.0581023429433949,0.0738553316006282,0.260536254090256,-0.0437909283772992,-0.226659628740362,-0.200119429550871,0.107671986721448,-0.159170759412648,-0.172624982469056,-0.24629643532862,-0.0806737822886913
mild,0.0075119149788353,7.122113455869e-05,-0.143470712863419,0.141496349496779,-0.133452722254525,-0.0186361115762861,0.0226183501110506,0.124797280776916,0.121029173294751,0.0847194639591322,0.0409766613590066,0.487864649921061,-0.0618055899890525,0.164771846920297,0.342752544384786,0.0572172207420418,-0.155575986737973,0.0590289104725142,-0.039092899904777,0.285288353293146,-0.0100974638432517,-0.0747553768160488,0.107943217801718,0.296148962072138,-0.0822063719145133,-0.0357749334957011,0.0200249326975559,0.0116528527082508,0.162023089506469,0.454341107985416,0.0490503377605396,0.0896649895792396
mild,-0.0382265055934228,-0.0493684257238502,0.157555292262702,0.0613887507499426,0.434569972741098,0.125314908638249,0.160170994045014,-0.15740947905348,-0.451959427704055,0.136171643193263,0.156529376596588,-0.682610777429729,-0.350013124931176,0.648918510718586,-0.231509292341337,0.299106673584846,0.61138338503122,-0.0090538135077153,0.68774068961404,0.314377659381275,0.339208396595573,-0.325173639297677,-0.139222717124979,-0.456856079397539,0.21277809898799,0.0464971056912326,0.31891592866524,0.175960540267805,0.113490785423221,-0.218605435469264,-0.414307029983326,-0.136067900700278
mild,0.116453437031104,0.0136507464234491,-0.132388493905774,-0.042908478659789,0.0038828365842117,-0.206589643007104,0.195006772674559,-0.106748300658148,0.197681661948001,0.0350287034628267,-0.005412530732152,0.0510424306881521,-0.0965203954957019,-0.15141317551476,0.0808539259361917,0.106253009563325,-0.0912338779872375,0.0288880130615066,-0.039135186058731,-0.255191071503823,-0.0189028961635269,-0.0160822285633195,-0.196266109999699,0.0118111637057868,0.0634139141609094,-0.225730287065379,-0.0751910522976053,0.0251960453304107,-0.215976261510077,-0.0893262541332928,0.0515287957362882,0.161798270930026
mild,0.367102329508648,0.307146064427716,0.375726501609732,0.35905654029144,0.0480557287260525,0.300218333053634,0.399936702935849,0.37270522932329,0.0116511978943196,0.255247976357605,0.259121152898122,0.306475595632316,0.0823323313257235,-0.0408453714333656,0.12652048974092,0.460153690950366,0.0362287325314605,0.441361003678282,0.27720873390283,0.149155299196983,0.511717590415743,0.152408219911979,0.385887718152201,0.123175232668856,0.469231515838593,0.503313711892443,0.399818441261179,0.369000155845522,0.109948756408675,0.203541304463026,0.0194131361618034,0.382675795413921
mild,-0.0871304398890567,-0.322973502345847,-0.0663352883869781,-0.412341242286488,-0.259587197203672,-0.27632883499501,-0.241341614177194,-0.147097265411768,0.136882011168699,-0.509872913431827,-0.30531748642939,-0.431955867552897,-0.349123684091041,-0.524575447792797,-0.224538905032799,-0.0142376738669142,-0.0654609403785768,-0.330747590243565,-0.0037886231139895,-0.290967039072997,-0.514325757562275,-0.084540031466447,-0.694253331128639,-0.372620494180255,-0.0762552427498245,-0.456697785762292,-0.444783986504887,-0.244887431372413,-0.382451835881001,-0.230718677287641,-0.0874663909925635,-0.240952781165184
mild,0.115817504387376,0.247173412565344,0.281054760731061,0.0990740054044618,-0.106782527986458,0.288066251687894,0.22627931210051,0.358754339019282,-0.270689351539296,0.13293203068892,0.208953532644821,0.0900284450693673,0.290904619740596,0.189513843719461,-0.0184255446234219,0.44986344871964,-0.132988649714994,0.417838727116018,0.176585007231796,0.446536646774201,0.505576866073844,0.169760093670243,0.364134791680245,0.0859644518930847,0.159000588911416,0.45668479665678,0.549803491754911,0.448844291866035,0.23567605524113,0.291132573377775,-0.017482408337288,0.447517001749049
mild,0.175378716197363,0.294243375462936,0.017862303683696,0.370374030249166,-0.269379080703247,0.238233423098525,0.398831861623086,0.0410239407122531,-0.107955151611801,0.0643708881391856,0.370679139677202,0.195977303652776,0.259467629652291,0.269905364717744,-0.008773418841159,0.285733738993729,0.127295185783261,0.144655136607401,0.171736888842954,0.0565984728108306,0.20459011873724,-0.0323888960425897,-0.379470979598692,-0.159372225077544,0.262434758022826,0.341628403448013,0.134000694681285,0.2474302695504,-0.0728694351757458,0.060427403201047,-0.146076266706448,0.461531754248928
mild,-0.0477132651141627,0.183814312740871,-0.0458995122100483,0.205618107243315,-0.154620427700276,0.0299454163492479,0.10038392066606,0.255258248046607,-0.131876000359575,0.0179399096258296,-0.203398315802389,0.157643881103003,0.207007318791699,0.0262116699885508,-0.67698529011828,0.188593228494183,0.033003872149152,0.198426285573621,0.0167459842651179,-0.0511853136287261,0.251949530727701,0.359790392797111,0.0850750728915033,-0.0506797819800967,0.240195408993372,0.275563110677347,0.214930319669176,0.190175337363393,0.0366137164323315,0.132338956948131,-0.367977229258689,0.218704902504712
mild,0.196200167061258,0.0849155155462592,0.329855805522474,0.361171641470338,0.325211639407482,0.262448554835109,0.200063268737502,0.278546953796448,-0.307178019676814,0.608223642561213,0.23454702664712,0.229098140494306,-0.147272474001787,0.0469155863151147,0.0254456913224134,0.512737549830182,-0.018011862655973,0.359702663679467,0.237231345521098,0.288588038566654,0.577214069973856,0.449647803152043,-0.174027265180515,0.194866245407843,0.572408133353281,0.466540119136362,0.437400997168617,0.231890009719127,0.424875846088081,-0.0146327741902929,-0.0550812249758301,0.254597149480063
mild,0.091319897675126,-0.0680825839443109,0.0587689443873305,0.0904718620575344,0.254538192668553,0.0233000515313157,0.116005054990736,-0.062496197579272,-0.319231053320967,0.0785203301245357,0.0319496660950545,0.330307102245493,-0.0882734778836304,-0.0241987202895433,-0.0158165760063051,0.418916214584992,-0.137720432889391,0.183167519404889,-0.141726067266569,0.353100295882438,0.160643482166503,0.177468785485884,-0.0884718386385287,-0.183650942228687,0.40591257500824,0.119974792308074,0.0607193050125382,-0.0187977004614694,0.112379670852692,0.0160832463555725,-0.135058730475147,0.117789737964883
mild,0.208644741642331,0.16815152301743,-0.0345347985032916,0.128863783994666,-0.365582545812414,0.421378532035752,0.24715269568026,0.361935450633183,0.165311524570455,0.0901398073573138,0.319496677010072,0.177480931685209,0.0980293970622722,0.423283595073407,0.0969240522973425,0.0519452731200778,0.553808181081832,-0.214907660299603,0.319727767794571,0.303641142537579,0.327369194815903,0.321519200223069,0.305254855956905,0.126318640767241,0.082115735738434,0.262363657203703,0.241886758915994,0.204435235729271,0.147655010835034,0.0795005045841497,0.0559923053046282,0.568407163559959
mild,-0.000571290981875,-0.0645661344777077,-0.0513363868397521,0.0535555823944371,-0.193596671302997,-0.183286148029577,-0.030966437427103,0.0301105342308655,0.278832173257784,-0.0661876810872634,0.0256873709547001,-0.521596136247661,-0.16826571038056,-0.388201705186035,0.173103143114785,-0.552245032849088,-0.0694927106929598,-0.331940774265873,-0.0978699143063413,-0.442755923397135,-0.138467618227038,-0.0719543072252837,-0.313463204094733,0.167044912087561,-0.454201090609915,-0.202419180786025,-0.261062584456444,-0.0534711554593599,-0.0811278776031221,-0.263722411382443,0.0852652014591311,0.140494116122183
mild,-0.0872611581576263,-0.587463709703072,-0.751516743286679,-0.449563848812504,-0.252859561513335,-0.55532775431884,-0.0860205883537891,-0.270285910974444,0.400633701167677,-0.27053193187048,-0.146687024555653,0.130109577164064,0.0500142392981618,-0.224358530073871,0.261323299810825,-0.556644835932705,-0.148741243439696,-0.647150780240124,-0.116586873757616,-0.543425430865847,-0.379497252942394,-0.0842484131961437,-0.339921330205875,0.0453511670707515,-0.613294027442938,-0.73065027488835,-0.609698193904406,-0.31733376619709,-0.0618883741689385,-0.385759248989422,0.0282069530926836,-0.180027069492079
mild,-0.0887738833776395,-0.177676164876617,-0.186939702544067,-0.15659399465039,-0.107720071309163,-0.137604174748979,-0.210075811000198,-0.0614176608163434,-0.27986563539475,-0.148181839290653,-0.264791808102002,-0.367954810181982,0.0447593824856246,-0.304856463376403,-0.257737479810686,0.0420771301780053,-0.107626997571373,0.0706429485571763,-0.213176608401643,-0.154206317588753,-0.134409319548586,-0.0578775324319401,-0.351928541370023,-0.562250245285673,0.0193998664990544,-0.154189158898632,-0.348153036479851,-0.284550409413836,0.0932986680161311,-0.374907939022732,-0.328308472466542,-0.300078471919267
mild,0.186619343992065,0.182406437035043,0.228165725947828,0.322531933144117,0.154065464226693,0.139312665244958,0.2193020684262,0.381748187107983,-0.273785817480685,-0.0484542331169391,0.258142961032728,0.34565068948319,-0.211360467515287,0.49789094252651,-0.297285928017234,0.620954386246155,-0.0213660898240781,0.321505942720972,-0.0748508046202033,0.493262177187477,0.230550702415599,0.146399661466512,0.140520300011724,-0.0055976556732771,0.528017000446883,0.418517182623969,0.213220116501477,0.397564458726055,0.510632076615315,0.0358106748776334,0.250184755918268,0.134340638579624
mild,0.311629704253013,0.196464184154922,0.0327669383606704,0.0190424753238304,-0.1966493548437,0.150963119130446,0.208924622621644,-0.0653412375724129,-0.169141446743437,0.0301602884856929,0.313345764446143,0.128369363513475,-0.141969059660566,-0.269993623106278,0.0946808447761632,0.332858046668941,-0.261800500175505,-0.0819286705106632,0.108634389966956,0.222911891106817,0.28615490339219,0.0834766114730577,0.234145796818746,0.0974096626404743,0.123666584281026,0.0293104555345986,-0.0676177095427977,0.427601222842583,0.274425646285756,0.210450581872708,-0.0449208377590858,0.0409244257284284
mild,0.134296225647023,0.0455401928697858,0.206013300756057,0.283318093940107,-0.109684005186336,0.0677662645717695,0.22518997960645,0.0074337970912237,0.232722374350672,0.0571321342030324,0.0842036466320843,0.0270466406652445,0.177065398681354,-0.236994775319182,0.14162191054455,0.0560801472413531,0.131655181434541,0.0862970506859058,0.0499179368683446,-0.118221993158895,-0.0500506513772266,0.243660769553997,0.0378658105656727,0.0438813925834708,0.0949316806343874,0.121821118601487,-0.0083932898902451,0.0203129114256214,0.233153587695571,0.241948413671352,0.217285612263577,0.0516725792738888
mild,-0.142100232110493,-0.223343993862996,-0.0721199407254027,-0.265311328161546,0.227749641522033,-0.217015707403729,-0.0717908859542222,-0.236144332132048,0.108761923472059,-0.324361203623413,-0.252254751071504,-0.0424839556041837,0.170600484231531,0.0233305426343987,-0.0761961569857257,-0.150267677004994,0.0365909845240014,0.1355229148263,-0.0819500758877511,0.0083301332038305,-0.314955082824709,-0.299560569756658,0.333853951385903,0.124438696402694,-0.24613700508634,-0.155797565664152,-0.337416964991575,-0.136014776379324,0.0209815663393641,-0.173562329990612,-0.27044060575819,0.165542518631395
mild,-0.101136174628917,-0.345085174757583,-0.472423758843989,-0.28084438428013,-0.209842539239533,-0.588921252387457,-0.346021548398275,-0.377425038329786,0.365927126613608,-0.0515636075337373,-0.297764903529634,-0.239844501750112,-0.203215486478652,-0.205172635301786,0.370701680469034,-0.364583919664177,-0.358909136304716,-0.397451751509878,-0.201984931492997,-0.349276260955075,-0.371146874982422,-0.0394063839283421,-0.327467899390175,0.0113901300373962,-0.144992092438796,-0.478649036152414,-0.548898207024658,-0.44563759556543,-0.174692484199518,0.0656875401633866,0.3690333369876,-0.440706251381811
mild,-0.0473467226055606,-0.208286339059672,-0.0755646404120002,-0.148912157188594,-0.150620687086068,-0.0866634940607704,-0.0283912561828146,-0.117300334122204,0.142394020281991,-0.160819826961368,0.0238644493070532,0.068146048802324,0.234095805144029,-0.39297778612011,0.071482421325012,0.026978226043994,0.196747753123129,-0.0157221546538554,0.191775159694932,-0.0993868392127969,-0.205956481210965,-0.194803489825129,-0.390405889855787,-0.192375006440013,-0.0298643401204048,-0.23814901953347,-0.200088651264751,-0.202949936599538,-0.0868455634128733,0.176032548917546,-0.0154759314764464,-0.116804789538088
mild,-0.238400434826814,-0.169684271998218,-0.225145508550006,-0.250660971510017,-0.0904700905880326,-0.213411964367518,-0.198114520839504,-0.249841818139674,-0.0592815960796889,-0.0413165110657547,-0.0528998164389006,-0.216912113187474,-0.243724518969643,0.141146314588045,-0.0027496256515126,-0.349467034819167,-0.0710353668407352,-0.149085161728173,-0.118204209059866,-0.155767532816498,-0.241535143710989,-0.0055150516372267,-0.188876350108105,0.383992006619575,-0.114142276285506,-0.305598290217687,-0.351502452258909,-0.104063932271102,0.211991129982515,-0.167355444997257,0.116091793647525,-0.122720399872729
mild,0.0368275819466559,0.379276520154452,0.173265399789037,0.198497522991,0.261905355576362,-0.0539211905356897,0.0402467029622222,0.0909107335443398,0.264816283953958,-0.0704268583772997,0.0592119366782656,0.0299069123883718,-0.0183259168036707,0.329094811702614,0.206717222961093,-0.160328721048189,0.178462436834239,-0.0536861830074963,0.18090343115356,0.0097286635902696,0.0840730238813662,0.202332777831243,0.0291088483790921,0.528693504398448,0.0860532317525284,-0.117378583185628,0.14615334626018,-0.0037625028654725,0.0054649145265346,0.261433293041235,0.186819108015707,0.0609886468305584
mild,0.137833214664858,-0.200516952419216,-0.125865284257991,-0.221854281302035,-0.263643515550328,0.182071882285586,-0.144001038418614,-0.381261268617117,-0.322401903003159,-0.11390706253413,-0.10406406515957,-0.270299693560501,-0.106942697249694,-0.29817837251878,-0.368464869682264,-0.0504034987275072,-0.259643450942116,-0.0332062271385531,-0.0979690291905632,-0.387294933477485,-0.159015734220092,0.191845815773501,-0.430299233923199,-0.505937183491267,-0.321717646814925,-0.158620420355619,-0.146149883201419,-0.495051460362349,0.125650497301345,-0.0174934824943767,0.0686476166514401,-0.0624639380533624
mild,0.308333215321849,0.292835125010538,0.255264581297004,0.0934347559646181,0.0470040188433783,-0.178364986782565,0.005198108646631,0.0974723073775952,0.419772523942802,-0.0444281028901398,-0.069312195805492,0.144570999315489,-0.0497136945935478,-0.546629416197185,-0.11767960557001,-0.11208521787935,-0.189906802856628,0.128326123097756,0.0621961391334513,0.144783749486667,0.0547377908795556,-0.0732409452550467,-0.11871065268991,-0.0344199085427133,0.248961548911866,-0.0611887336109888,0.182992625911349,0.216721421751035,0.316932748882636,0.0603920681182075,0.052316341358882,-0.183089419182935
mild,0.378250034594948,0.361293746787768,0.287771923013931,0.279602284292075,0.30142665088743,0.231813333620487,0.296222768091317,0.296445820760982,-0.0850352687570804,0.192579315330155,0.480068481503168,0.216911360141419,-0.28037478389663,0.192089147450668,0.254380969726312,0.569269700742039,0.334680157177719,0.271173687023849,0.164506996909001,0.417459178794589,0.528797375750744,0.269548710006757,0.116635422800872,0.169602583201409,0.717346819190695,0.254301304572789,0.379728168694885,0.415724515197595,0.214557107701035,0.23563785735688,0.203915984891017,0.300764992806891
mild,0.1729001668407,0.389673552575503,0.0632049937042225,0.214222042997937,-0.100986469817833,0.423239631973196,0.228104110363632,0.113094123513852,-0.108230231830996,0.358496537030791,0.432903989048601,0.336008042851839,0.179130826582582,0.009233708749911,0.0874905420655211,0.2321577836205,0.323855408956489,0.304038885328987,0.060814398759219,0.0648992496761008,0.388020049526733,0.482835728168628,0.173324091854424,-0.246442741704222,0.260127582384626,0.234289538074373,0.202913453087987,0.305695982936669,-0.108389742742702,0.0005036993202903,-0.377537539691193,0.329988407742195
mild,-0.310587616593344,-0.309191242239977,-0.429823631739262,-0.295034031907297,-0.035514829745891,-0.374855319818809,-0.282309935980125,-0.249653702048428,0.165473264167688,-0.336810042256515,-0.33748875344194,-0.392672162974645,-0.053526633740128,-0.14206740753521,-0.108392073155741,-0.471821386931534,-0.307442108374078,-0.399287686709642,-0.217552179996769,-0.365188130839182,-0.526652062324274,0.0195407011360858,-0.166517889820485,0.288435986053202,-0.452152515269368,-0.51504546597526,-0.493743671416481,-0.537052834019174,-0.368895314242648,-0.166876434651934,0.223868050107715,-0.229877979754842
mild,0.351630733901508,0.0385387967235814,0.0489077739213752,-0.0205204392612235,-0.0858369464792591,0.120759252098558,0.0545762411065186,0.0919147576702045,-0.215389706142797,0.129549214351077,0.149495986840531,0.38063435611742,-0.208432844250431,0.147137777643772,0.173144815968053,0.192718111267571,-0.179968938132877,0.386351938178364,0.0447807232456872,0.250076090099338,0.0107652733661023,0.227807728601327,0.230140815049751,0.0411087751739301,0.324162393697318,0.204157365079596,0.21324623713552,0.117921581330285,0.119823542264437,0.227159456384861,-0.284844863406313,0.0658427536011278
mild,0.0219094981809592,0.0008972942522862,0.465008087894667,-0.012076651183055,0.231496975187576,0.403166681818035,-0.0991848245069842,0.151939773126521,-0.388152961851021,-0.0400418942378735,0.0006738094723379,0.278018963470464,-0.289496861917831,-0.0138378137874064,-0.175821899969251,0.499944826328976,-0.243332185592948,0.110764606628506,-0.361610442063374,0.127953891034345,0.210280429221125,-0.304650203323208,0.289783504030055,-0.05655128066754,0.155216646247941,0.121044592286118,0.275609468338848,-0.0017974367366179,-0.310517946746667,0.0020114190318132,-0.364305255959058,0.343698376783458
mild,0.119260159761977,-0.43696452925044,-0.567372158039092,-0.406999504543835,-0.352338748529805,-0.575201275407362,-0.473462620018944,-0.189150248464038,-0.123135208048491,-0.303879546253041,-0.451636546561387,-0.282439378082393,-0.168383264585887,-0.0271897022307399,-0.420114876619935,-0.257483045390871,-0.25613673114787,-0.39064612194771,-0.20666638704855,-0.441894767584933,-0.568245918982137,-0.504720990778483,-0.556672689784164,-0.338504269334794,-0.416694555337636,-0.534971405237249,-0.443949892160933,-0.340256692078875,0.0157263087345184,-0.559761886755086,-0.340365581061207,-0.43667195169554
mild,-0.0448476622548548,-0.0177746325140939,-0.203169425123124,-0.0596979170998873,-0.0974472186116946,-0.0826308169489981,0.039803154972177,0.185443267621061,0.0711886725406089,-0.0801013110933877,-0.050540038443945,0.173338154602669,0.0953832914939801,-0.244295714144502,0.303310212170422,0.0218249358482383,-0.0864532838545004,-0.054257193858383,0.0762223174176999,0.0785021207759653,0.016648717858869,-0.0956748108803953,-0.184074201600695,0.0192633985094498,-0.169305016281297,-0.106892642649831,-0.0416369622166288,-0.0063665345352055,0.0603834802335517,0.220100071134441,0.132502727165853,0.137027576112942
mild,-0.0729412445472988,-0.116176821790093,-0.363985113578256,-0.22143116514105,-0.132303620426364,-0.152346773000806,0.0297427016859778,0.10512996808914,0.252307036087048,-0.317148482445018,0.0961233618942579,0.124012272833119,0.220059655872702,0.0610837502088135,0.114432378444239,-0.221476725007909,0.0637901404651764,-0.26909976769691,-0.0896041350616674,-0.0095524892188114,0.0188007155104482,0.0095408124565098,0.02686736490273,0.181150076996449,-0.289428255328906,-0.120728059006094,-0.195882266774,0.0418226250767266,-0.0706632444862001,0.15955071080456,0.241292371711378,0.0759787887880356
mild,-0.191647564879601,-0.244119737483263,-0.42321567647735,-0.264493209662786,-0.177710399257547,-0.508611454617898,-0.388172597522136,-0.140415303784705,0.249167733414877,-0.511588192981014,-0.257342634997875,-0.340652931736462,0.177950411626859,-0.58297614716303,-0.0450235821975867,-0.646385158694248,-0.103919655179606,-0.563146907816711,-0.265051660139309,-0.42143678031881,-0.329190781448224,-0.151801885529243,-0.396674770772802,0.0544898935451361,-0.621060784960202,-0.544917695116797,-0.48084708630859,-0.356395322583797,-0.278599928231357,-0.0788896709910441,0.106854041067048,-0.46127043022571
mild,0.0476592340992378,-0.270215111505792,-0.144321683700989,-0.157806601298992,-0.199212530369807,-0.0885612126745773,-0.15187124769122,-0.0238125860668421,-0.12165178989697,-0.183158379503154,0.0418842402055949,0.123777512775251,0.206762520443548,-0.199958071247633,-0.0813041932948176,-0.158513786260954,-0.0492653190051538,-0.110942168334435,0.302836390356768,-0.187391463754621,-0.0528686977367967,-0.395258184588556,-0.054396053865569,0.533467914616089,-0.421266587995383,-0.0080692144692954,0.0120668694280221,0.0975603034671463,-0.0392191228882035,-0.195842915952629,-0.413287893543167,0.0460794735702086
mild,-0.114934848556509,-0.212145495627684,0.242334042860811,0.179253505992812,0.0388583416522366,0.0318211096014957,-0.157383162623665,-0.18947552092322,-0.003942595214069,-0.165974009506704,0.0235532155599622,0.384299454428834,0.0518276653595669,0.0521785131602613,-0.150712777316017,-0.0506584850274827,0.117773264443412,0.462414348368327,0.102722053172272,0.149264105481295,0.0767457602351283,0.0339714173616048,0.39794399197414,0.077873923611783,0.139236414898553,0.031049787027687,0.256180690948674,-0.0259704419502602,0.282561679035246,-0.0773194704336093,0.572072409183531,-0.238029018084539
mild,-0.322910527860061,0.0126424312768169,0.0941513929152267,-0.128604325478438,-0.005783814626815,0.0296217256606482,0.23307719842501,0.149196277236928,0.0667490365977686,-0.0812541328107928,-0.0607306324389954,-0.0751615169624765,0.200080659102253,-0.443551902352827,-0.371874517987515,0.0251940970781847,-0.201103814790814,0.182961129086083,-0.16390805945518,0.209437241190509,0.187655290418225,0.0709757094609132,0.0330038731990369,-0.442806481876326,0.42767073584921,0.0096899182283768,-0.0002126110071079,0.001850027281638,-0.302955746932201,0.0668724549654469,-0.0390927645016795,-0.0462835887054414
moderate,-0.11006779799952,-0.524018391405905,-0.623918432421594,-0.210324020827733,-0.397217303681356,-0.688005117948259,-0.0141889202355814,-0.161954130692731,0.586241994555682,-0.130765553888635,-0.217988265009316,0.236441589816332,0.440982826184811,-0.0856212693112301,0.496363780830664,-0.333303993820825,-0.110407695136161,-0.667926237561537,-0.03061790450643,-0.56509678929844,-0.599202609286809,-0.0476989635232786,-0.443400220540691,0.516542004013561,-0.78931775690166,-0.801211885858927,-0.640078970448419,0.0011561999115675,-0.488693614580037,-0.168065482288029,0.131506425518714,0.0113000403124796
moderate,-0.0525043339916886,-0.421776354832161,-0.689495949507684,0.145745399128784,-0.382777067025443,-0.529141510612912,-0.189591307489408,-0.250126388756395,0.663502704780343,-0.100831038993378,-0.051137101060576,0.530764672550334,0.453541015624666,-0.345719352595356,0.602402860410882,-0.203670098918209,-0.237600292205987,-0.356458164321585,0.185426620886924,-0.468677611049917,-0.141833990774039,0.0241458791872885,-0.320480541191343,0.503984792252558,-0.485019792063711,-0.682952036451077,-0.486328522582792,0.311149662395566,-0.478505781440636,0.11930088685641,0.698001197214549,0.165269591007225
moderate,0.26655420241707,0.163151134777492,-0.135033770335053,0.318727947708874,-0.0511471302106427,0.113443420710433,0.229961642455959,0.24899015132695,0.0254931982963405,0.166656261325976,0.319083907557022,0.414210936556967,0.132033838663124,-0.0188098005510611,0.119084456097633,0.235177204126043,0.0037486489918537,0.0298520064743547,0.0702303466917266,0.0217732768467809,0.248943101442134,0.16671148946448,-0.0274560960054473,0.414183286800298,0.145290320006699,0.104041679108495,0.0969371899146686,0.129689324630909,-0.0404276847126355,0.197404077856334,0.0465712777755576,0.287540828603387
moderate,0.131715410817702,-0.0011229688461923,0.0781758934514562,0.220959676999098,0.171424866820109,-0.039208458754091,0.192773676415068,0.212394157217597,0.377925898697255,0.0546366878914932,-0.0143921584717726,0.106349350069552,0.284771687996197,0.407599567909093,0.120192740174294,-0.0388368884977669,0.274942959350631,0.12101034620167,0.307606220189328,-0.0188486523374079,-0.0738492777792814,-0.33680370475132,-0.275329374637561,0.212011394659226,-0.0709287664791187,0.0519301267445269,0.140850711829004,0.116974865310299,-0.0025054329943766,0.138017100876053,-0.13230637439127,0.156944714071506
moderate,-0.202696302929566,-0.109335486792463,-0.10991924680261,-0.136451243106456,-0.165065866161373,-0.0859079896147109,-0.322315023801269,-0.108116906255264,0.0300249272834016,-0.167038884731212,0.0449156627139536,-0.129739670141084,0.142009546113249,-0.268596880304543,-0.275633937132299,-0.41330974079694,-0.0561294112421988,-0.0392607092957862,-0.0237229242701814,-0.147316867969545,-0.0121609895492412,-0.229947066294491,-0.0433996832209615,0.0995332301517354,-0.240811903005742,-0.098659008651765,-0.150725868595582,0.0569781303185091,0.255105199567935,-0.0197826746193595,0.043923182286904,-0.0195332923421402
moderate,0.0347296448842682,-0.057596268338447,-0.421051797865675,-0.122176629578598,-0.307991521789693,-0.257073063589902,-0.0398786768653464,-0.169572165560085,0.0642818718554353,-0.137048824859022,0.0359753864798288,0.353592263562045,0.0060309091236986,-0.100787967502532,-0.0731339984782244,-0.186280786142173,0.138937306438306,-0.177946231608714,0.144521667791215,-0.0618379118132024,-0.095836434679116,-0.15303348097627,-0.0227639025434089,0.108094056901683,-0.163401460286759,-0.0982408007771424,-0.114663681459133,-0.305618777439924,-0.366964369579623,0.176702549553475,0.0999103468120383,-0.0537988392218194
