group,B7,CD11b,CD11c,CD1c,CD226,CD24,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig
moderate,-0.201503119643778,-0.106511083286693,0.142136545677151,-0.160560268919174,-0.0380644065296397,0.435777035124909,-0.202887022356882,-0.151913077188766,0.0601341738574965,0.15626575339017,-0.194846503645831,0.367561092127217,-0.341734092599097,0.195880707954144,-0.0456243453260252,0.337164757813115,0.0084857247216423,0.021407685789285,-0.161134923827502,0.36821940655906,0.11217595856382,-0.0342984045968515,0.302437368125528,-0.378786539841441,0.111772447921504,0.0978076805032057,0.271159151636284,0.146875787499602,-0.0801454207718231,-0.019372422476327,-0.012786972427215,0.26444272995472,-0.0159741865451803,-0.459876259386939
moderate,0.276855901192087,0.200063970947292,0.0815114880743575,0.2807678118329,0.181450771150968,0.218530152523146,0.245108809109136,0.074235248931935,0.209937970121986,0.176849691010777,0.322445638708309,0.194226665177455,0.110763718276561,0.0669566275391995,0.0722862917649068,0.304360556492808,0.0672678722667765,0.133735235235377,0.109145144187711,0.203321662317798,0.111425027661713,0.238465264749878,0.19999408888953,0.073626112803202,0.28105922838382,0.0663618210716928,0.252396113934332,0.134566448672396,0.181737480562245,0.133700979658538,0.160973058062786,-0.006142705069958,0.222324422317473,0.0290492526866384
moderate,0.330016602179428,0.349227303272462,0.0049360205762864,0.025620118953985,0.324473525205741,0.24250634453784,0.268754440283445,0.301509967680137,0.38037860993415,0.191649933556581,0.371012601341457,0.651414493916412,0.0939330411344449,0.329694552582885,0.343360709444128,0.247197784343172,0.24443776069069,0.223403716064621,0.280439282843561,0.386739644399429,0.229347238231396,0.121715774746336,0.0563794670776564,-0.0258307568219025,0.559430564389986,0.543276082023498,0.315084864871392,0.210707945455942,0.250346760951379,0.184371999191898,0.403060452189107,0.275868487002442,0.373142636756984,0.123958551069638
moderate,-0.306786987107919,-0.0932653943429111,0.0179170933016193,-0.217124630640368,-0.133840868929474,-0.137805510021697,-0.279101048619306,-0.134748237199759,-0.300173328262545,-0.386695003250773,-0.225992629820508,-0.0550477723494201,0.0252696325344189,0.072635714272392,-0.357499222825747,-0.134129142534796,0.0427793609847334,-0.109344002396888,-0.076518193723494,-0.101500881927031,0.0257455276264366,-0.145200593255513,-0.223898265268655,0.0544303298438964,-0.069209271463362,-0.0412300242871374,-0.185908506869032,0.0509009178339003,-0.0415053185186108,-0.0940393136030121,-0.0496665969120084,0.0846070827513488,-0.196755613599537,-0.236967564946133
moderate,-0.240833339474105,-0.054956035757577,-0.0957243869452331,0.252019454335036,0.291294360608926,0.0657245334997652,-0.463680497597588,0.030817592260079,0.0258541638112138,0.158993256616724,-0.152142603615135,0.152978208060071,0.0103414021650883,0.251526513390499,0.0683733537797444,0.0987413021984616,0.0618723313729852,0.11229352366785,0.12550471374165,-0.0877691658024534,-0.0576012035694407,-0.118253489646353,-0.298929845185775,-0.0686184622121896,-0.102543281006732,0.151466306396359,0.12928250348959,0.0788736387829082,-0.0554750432201759,0.043672000154989,-0.19670220153558,0.116752469235822,0.2624122104581,0.214876986086858
moderate,-0.125232001846869,-0.108048406697724,0.0802574409058456,-0.01768088043615,0.168677730724012,-0.510865513570086,0.0806574060794943,-0.369548967629706,0.168529194052643,-0.355046537032972,0.0588315777734678,-0.345994846893638,0.60157487209526,0.481723465999934,-0.412502663012946,0.309427680464748,-0.182415261743913,0.585136795532812,-0.107138566119412,-0.358790037728968,0.52815290076467,0.471501129145081,-0.0109491963871976,0.681866210896574,-0.68012835319308,-0.143097028660211,-0.0960797015098935,0.221186104835122,0.483946319937108,0.290275951745949,-0.0163046293729231,0.269479057057863,-0.178315831567861,-0.227989821837546
moderate,-0.0156200539500912,-0.0599622016680533,-0.119251991477577,-0.213831907238813,-0.116597889442877,-0.0091871574066932,-0.029335995050191,0.160744863127471,-0.209439320126391,-0.194958777324814,0.150281711426726,-0.0434405781024086,0.0783468805703237,0.0522479824356601,-0.137685741759309,-0.197830956798387,-0.15846112309946,-0.0902034600305964,-0.0814695181249455,-0.254548034306169,-0.0900264751441907,-0.108165301296248,0.279476401103635,-0.0924975666070001,0.117603855123331,-0.0691647711931805,-0.195067872541773,-0.0667261941668321,-0.119116297083605,-0.139032637642637,-0.122133158427071,-0.236047996185022,0.417468011439036,-0.2718933276384
moderate,-0.0556377351879151,0.0301360218294803,-0.215987564587206,0.283716517850743,-0.476041891767709,0.306307798325833,-0.0208384952036547,0.434548918779685,-0.112971019060945,0.451003345471793,-0.108869215568104,-0.0781780201945554,-0.552715500196657,-0.567967238886897,-0.0686488347204567,-0.2407709068713,-0.0850208951668782,-0.360457261931287,-0.185690305738043,0.0890976266193692,-0.176576002329248,-0.316033724792588,0.204458480100503,-0.598688460949962,0.0241212685042981,-0.294716159077625,-0.124860837830803,-0.0752678668584991,-0.480422119475153,-0.322144450520322,-0.134973831632199,-0.0841477439932344,0.10867564155313,0.138839398462848
moderate,-0.321181341836024,-0.295014002141624,-0.353074506791397,-0.443818745180998,-0.330095969584587,-0.150916658265159,-0.081672798903675,0.338830162723153,-0.171731440465107,0.135577936492692,-0.306917290401126,-0.31340214931785,-0.211155229884128,-0.272133141435692,0.204475425597765,-0.597217978791481,-0.0456813178051323,-0.709328329474026,-0.289015798634491,-0.293626097085002,-0.275788673049275,-0.550814085031214,-0.40554910205127,-0.326458481807723,0.314793857816542,-0.34333479280253,-0.542743374014456,-0.37016214182269,-0.465800231104323,-0.622115210875104,-0.445735927667322,-0.388113696630424,-0.23435643820057,0.130982039924792
moderate,0.589127211198975,0.33249906547935,0.300706049622462,0.423630328723366,0.573228423501055,0.0461457398889436,0.550100082332042,-0.526067639393166,0.505048119684775,0.0145892801322746,0.565744154373244,0.217336349100352,0.278362593793053,0.764504984598173,0.0248412385756891,0.708233497772351,0.118232222976696,0.69724506364473,0.222709092255916,0.23058484689064,0.682765256595001,0.638021251717397,0.42334121437728,0.557043818450241,-0.486636414916119,-0.12965318123751,0.354252894649422,0.552040540915738,0.741246659744265,0.561001549939629,0.581486925167947,0.395364101833855,-0.013261261767816,0.278032730340466
moderate,0.291658684307133,0.192682681708904,-0.0591842265015594,0.0020015458140964,0.126803394398264,0.119811546012879,-0.0067819764566456,0.246291967822088,0.0853158598801432,0.269900727098983,0.311631806005588,-0.0447085950310391,0.0288114273129527,0.240083564215253,-0.159839929664623,-0.106444803685538,0.221612833377065,-0.0221499413739349,0.353538476827412,0.238396453665666,-0.0026794983164049,0.0129305773084252,0.1939293064823,-0.0158281297913837,0.211689176419818,0.163614344080062,0.0556685360194051,-0.128899206819227,0.0892136613119584,0.107525026545754,0.167830394577556,0.150071117355843,0.0385323312087662,0.0032305604334572
moderate,0.0495134731278745,0.0652137458766545,0.301867604905633,0.115138485799334,0.218981319368951,0.106998932865435,-0.237197976586755,0.128640532078957,0.201025310102049,-0.0682726521053642,-0.158212565840363,-0.132673289873964,0.167808971965466,-0.0858919731418138,0.0156152636582259,0.431756562389663,-0.0218166295743706,0.0494082778708744,0.0224244806693114,0.109564582589543,-0.108226006356541,0.041186993407224,-0.110259928846771,0.177703116493432,-0.167584680262851,0.0712664693062386,-0.0044124958411962,-0.077936213950312,0.0347847154718308,0.0797171718133411,-0.0632629632552934,0.0694013272399744,-0.0438253384196364,0.263936224477625
moderate,0.100706696640029,0.233245945571409,0.220721345470266,-0.101173384717463,0.0934021712069945,0.194279285204388,0.146802270414749,-0.134537955960931,0.018517550440313,0.102530540045323,-0.0084117459041799,-0.044273476212077,0.384820670338032,0.0239974257440201,-0.0633363385459278,0.241559857537602,0.109778427606797,0.106631999242706,-0.0129535099773389,-0.0258570921262652,0.233440106285215,0.141872337764095,0.209989817271191,0.0614136024598895,-0.184718051625903,-0.149068290726781,0.135990486092918,0.132526222152954,0.162007991098409,0.273792439726937,0.387587077115359,0.142916640144615,0.0607507593430981,-0.306337810748587
moderate,0.179722134622148,0.138199864631407,-0.0497376725878507,-0.420973517238008,0.105861868849181,0.169716869492993,0.290257100594433,-0.0395096912273775,-0.0045901011977914,-0.0810933966748643,0.234812839523231,-0.0704774514969405,0.279304857069226,0.188823749140489,0.0338571095899769,0.0689515559926013,0.217252865772448,0.125044892063462,0.173287521722758,0.247379905182508,0.334532824791805,0.155895597001132,-0.0524684249976447,-0.231760158628857,-0.0291001725535228,0.171041122810485,0.0041571675076461,0.248274420826609,0.0324626764992386,0.0966369847293331,-0.032904472880592,0.329769092495211,-0.12959168192665,0.328543935912741
moderate,0.309493452194845,0.422925305904191,0.220461720284069,-0.107798773889583,0.268758018642421,-0.0844511348424104,0.362418644577503,0.29134886224203,0.227445043147198,0.156514595702921,0.404176607142696,0.372650267961471,0.0045525498605511,0.3812374977706,0.377020938873002,0.300889155624493,0.23950325874637,0.372686241182238,0.249142065273406,0.143306591806382,0.50658300540516,0.328742405831145,0.17034858012091,0.604779823097133,0.404143239650789,0.0986189499872695,0.430876406921015,0.315007996600497,0.312111718571301,0.443480076058044,0.293724011668119,0.211868966381687,0.397742105819399,0.205559184178002
moderate,-0.158269056838632,-0.0493283150751069,0.119162292217486,-0.110829991657143,-0.0344590158652176,-0.155415613092608,-0.0367612372490912,0.0408301527021892,0.101228422734306,0.144569712649021,0.0744999666063445,0.139878006146609,-0.192800877580773,-0.180012512102966,0.14991483115072,0.0634445826051975,0.0789908952145465,0.084712481709027,-0.111386476412524,0.10755771194072,-0.0475774740675918,0.083712231917129,-0.226888369807438,0.0568286405719235,0.410921786733998,0.165353505650135,0.0764956614969488,-0.172949481222363,0.0146690341285999,0.0419708829676002,-0.071739318856627,-0.0953329566799054,-0.288110790139732,-0.0653810871188864
moderate,0.214694292663936,-0.0729099871317407,0.466192446866971,0.0709860289189495,0.166893852019447,-0.0317550531367234,0.316783672038964,-0.272891991849251,0.1246732106882,0.122086309920546,0.137419812428857,-0.0189359860571835,0.321389505680666,0.537796123789427,-0.346974667427417,0.0640134142720565,0.147948037799161,0.336792275626983,-0.0476773761007499,0.28507052402228,0.280136799035217,0.275075434583009,-0.181070175353534,0.23391924878867,-0.354496109583871,0.170085063803172,0.0610554396633958,0.426454928727292,0.390951897822018,0.0825328878094878,0.0143898010120774,0.507005353972679,-0.142546469498739,-0.155370773593432
moderate,0.0229014406787947,0.10938111286149,-0.140798516723967,-0.128791016786881,-0.0902529719578713,-0.117722933026819,0.166394073394858,0.460842054213228,-0.212120409988126,0.386199828528124,-0.0319296320794039,0.0710773594763807,-0.0544596134872856,-0.0596479727796929,0.267016016860855,-0.150282312352554,0.0796918317770675,-0.474484884021191,-0.052246883875907,0.262792800143649,-0.133001402094906,-0.0323173035513273,0.132439237742669,-0.446177102135089,0.406178404863579,0.185930893020529,-0.198278512260786,-0.135217108858271,-0.236276393032277,0.143127903109355,0.110540982840929,-0.224585572600991,-0.0265567144935423,0.553881124829591
moderate,0.0659659591145225,0.24537009135976,0.262627373755424,-0.129674157819407,0.175864202820712,-0.395386115297451,0.203374720983078,0.237181132799572,0.0849916501214952,-0.142843045706467,0.11871572813717,0.0897669104760491,-0.212957041570399,-0.1057972469488,0.236499693472458,-0.0084388212063358,0.401917356169395,0.162967994132701,0.209519622297298,0.1533234097801,0.361252062178246,0.282462105180171,0.0490325728393589,0.531198376109154,0.167306177891079,0.256056703372632,0.209313436322045,0.433088196439021,0.253648188953784,0.205633377047268,0.203894939539631,-0.0595994226490627,0.0763856357313094,0.437527606156747
moderate,0.153777456688471,0.0692769347313648,0.2037703677241,0.283029970929042,0.248825748651952,0.26426195327391,0.109384227001306,-0.416581725235968,0.312336717618893,-0.352796065690881,-0.173616597897411,0.0739826726620182,0.0797045341841704,0.133609090080131,-0.120017492368038,0.643260068832482,0.163777349477283,0.505346090837329,0.312908103519257,0.0999118771907403,0.641411293867178,0.562593693353487,0.105379122445023,0.484464161586873,-0.436874176850777,0.138375028858563,0.487967223785711,0.217777523728565,0.412652015377885,0.361948648586061,-0.069780134092675,0.0792389510878901,0.124589798001325,0.0167218242767106
moderate,0.0225777248206072,0.185010446696395,0.0691724453942818,0.278818532158831,0.139231007857143,-0.0004451529552955,0.0258548881059043,-0.145178456203584,-0.0148809784439003,-0.30430250660502,0.0808632728568943,0.293181558623428,0.0410489881839356,-0.0254265508589371,-0.258823027873412,0.103609764946713,0.0598851388334804,0.413073624549787,0.0719028736685255,-0.0397045328507826,0.138334781452999,0.0739626289180003,0.392917224238539,0.0260154873789267,0.101660747767112,0.246064757865598,0.18312189062306,0.329056340814889,0.108198384640946,0.20212202374408,0.271408924429887,0.0917910066202551,0.153646459167752,0.0111909373660729
moderate,-0.269103411488484,-0.0997070645146367,0.145271073115971,0.0182938676448379,-0.162184862126729,-0.189772372453415,-0.105224059188993,-0.130924907754635,-0.0466612897741035,-0.0673948654334818,-0.216216942586145,-0.183283585477301,-0.21853391511469,0.162590957819367,-0.0989477209807765,0.11277080914468,-0.0700000474267134,0.0224508511639367,-0.239660303008513,-0.183012082970905,0.0761879515389238,-0.0207579980322832,-0.0295177384523463,0.112075258277149,0.132303927402761,0.0029988209228546,-0.0228935093661024,0.0946856843053118,0.0281644438066389,-0.0891262714080885,0.0038616243660983,-0.345989614932153,-0.234629096515278,-0.125548505268943
moderate,0.0245117047528714,-0.0524523759687246,0.151250879945134,0.0904813117670317,0.079711921619845,-0.162277758144632,0.0646069052451808,-0.16717062361722,-0.248077457195721,-0.213601857346002,-0.0119117861329143,-0.392216260643152,-0.0418304112477749,0.224476750493013,-0.314977594665058,-0.0414716054137052,-0.26179425623454,-0.122219948452596,-0.148703357491683,-0.283985027151465,0.0183636577870143,0.0081579110612744,0.160156157970187,-0.219439027394075,-0.158737800513868,-0.120168667165526,0.012827834869226,-0.333174310751922,0.0399676639699136,-0.128517098984992,0.0868157170489711,0.333985543533557,-0.176131809661217,-0.318100544541941
moderate,-0.208528084987374,-0.142609438124695,-0.07043838267798,0.0173116661692385,-0.111520516564995,-0.0415729485422096,-0.0297590374190244,0.0284990449344321,-0.0061905033075925,0.240246298167793,0.179094941746818,-0.118925258287196,-0.135060198759119,0.10046599938937,0.108420848211533,-0.183901847814003,0.0577300951209674,0.0201369720434663,-0.0609302966526526,0.423726967025134,0.255795037044243,0.0663859174296045,0.0520602445370593,-0.231241811154586,0.0555259218358096,-0.0491279057701726,0.180823068164798,0.018040734337085,0.0768075309559218,-0.0197688624114189,-0.028279311077273,0.0661799024477415,0.269552756399051,0.174443936077851
moderate,-0.0547497005164398,-0.0472313225070424,-0.0256282545901009,-0.183774183284084,0.0502761049531836,0.0082559559006969,-0.178789538202478,-0.0208122414924726,0.0868802336656395,0.083383641949392,-0.0773083022414145,-0.15536721174799,0.189115119384575,0.356555849332727,0.174016136243983,0.162034865143935,0.0918977127412738,0.0769259704904478,-0.115931219749403,0.0012006054844719,0.229727421447517,0.109157958806457,-0.0344214995488956,0.310444985021627,-0.137228059217754,-0.0727730600049375,-0.0089495635644003,-0.173692208923266,0.0657050989370965,0.0688053071139289,-0.100619585735679,0.0598911867793184,-0.180297507463994,-0.387551314681365
moderate,-0.175952054271194,0.0221071759195279,0.0298735104594962,0.0904656680164256,-0.134449505419611,-0.0468523566643811,-0.1928880698584,-0.111876434171544,-0.167951325371225,0.0265339583434856,-0.08612988195227,-0.069266384062527,-0.0616909471467603,0.0129061295041273,0.26803821962534,-0.193113201348871,-0.217049339063192,-0.102237806716462,-0.0758114608683229,-0.0069330578307528,0.0265434160472246,-0.0841504191993812,0.0425858658333111,-0.0268981625145886,-0.151809494814204,0.101196632435622,-0.0836105707352835,0.0952345712693006,-0.0993038221889193,-0.025350341539763,0.115119472598448,0.0321080960109553,-0.0483271194407581,-0.291572359620871
moderate,0.101698668393307,0.162445516717289,0.0495739432124142,0.0555374511400912,0.058905433548172,0.0262007257001577,0.0891329239581913,0.221935230972198,0.0628560621892871,0.201553215338998,0.142238399224006,0.388193817606921,0.201655660656725,-0.135707867685437,0.503197970177341,0.172101653002215,0.196579170983497,0.0457260214637685,0.103400768443219,0.214876297989354,0.0238977714401506,0.0982022102829707,0.125734034097298,-0.251340424612307,0.206286835706143,0.0243098317042991,-0.025562963568605,0.0673536175994169,0.131980378885342,0.124599585653988,0.123109416893744,-0.10531525685659,0.184231332575325,-0.0058176429165047
moderate,0.139052252306038,0.23653493809011,0.322820272049951,0.014294892670131,0.244804328404342,0.123077687223772,0.128547611578673,0.167498911790995,0.155160753813357,0.263363254098118,0.227301030437881,0.352387840842725,0.0636571529865855,0.211980723554574,0.0670899608955373,0.0495669050110674,0.147587763390614,0.112525914885836,0.118863207351378,0.287643468670783,0.208368266081679,0.300635605531286,0.25314629973671,0.443241638175337,0.0976390440352188,0.159024875522418,0.325961736998783,0.250746016079852,0.297971782383847,0.220769830718872,0.213122157763371,0.219966190892705,0.417177619865601,0.218261602612338
moderate,0.070688199116308,0.0666316228257511,0.10775281964893,0.192149744873984,0.271042090558255,-0.209405734429571,0.0768238246515323,-0.0696785911847979,0.093194117864942,0.192842698681617,0.225964930060636,-0.174458867814651,-0.18516564016095,0.31861599854402,0.04514449270901,-0.268262359845803,-0.2373283888521,-0.0058612955467206,-0.197363704431618,-0.12354586623234,0.202949795903306,-0.174977638544666,0.128864376383508,0.0631966743901548,0.228176989064718,0.189474892459841,-0.0559919027802782,0.0895412132143361,0.0937323077257262,-0.0831896815739792,0.287000427263741,-0.0835496363840084,-0.0685480378167835,-0.452263993509885
moderate,-0.107542165650447,0.0525398982056542,0.308925206087244,0.0873403454052438,-0.034915608622188,-0.152320045865014,-0.0466104109467749,-0.0055424853994788,-0.0130775867208378,0.114034049647662,-0.0537631822293143,-0.259841757208871,-0.0778277144648243,0.476161976121187,0.0189251883434777,0.364982806525569,0.239426428178618,-0.0261870293049834,0.0529244444389654,0.033064105399319,0.124722851897298,0.0711916751125973,-0.011279412822658,0.0573663491841754,-0.256325952443906,-0.089277444025211,0.236080050343534,0.0681351319094414,0.200143093635985,-0.163764859039764,-0.173273114277983,0.241078174983027,-0.156167378544937,-0.229453287608504
moderate,-0.0013511469497713,0.119316659329531,0.443810199421587,0.261236481954688,0.192332321756673,0.140937362751299,0.329311638149017,-0.52202487388887,0.336496252933363,0.0406936395989376,-0.165980665887949,0.25483696575842,0.10136272589413,0.256196085723166,-0.148719138962708,0.377969594411247,-0.156904597789058,0.327549448903452,-0.0846860602375626,0.145585447162431,0.18742854103886,0.291970233410412,0.018381387791191,0.496893085237686,-0.639880261746934,-0.282660161882122,0.511847776933644,0.173349307265646,0.558047185749327,0.485910885757879,0.356508412831143,0.129162527919062,0.228523889468395,-0.022201659143036
moderate,0.240114842264072,0.134965811133614,0.299743534064599,-0.199837561069466,0.264941870974175,0.0745117122469053,0.313988875414744,-0.302693573958062,-0.1441104928979,0.193846571721004,-0.174721211434915,0.497312072715454,0.0820158956999042,0.087827721724947,-0.168419087737906,0.569763334351524,0.154826830794418,0.624239787858361,0.173846417359977,0.290816066892295,0.233765020585651,0.405936673463396,-0.0347160853294348,0.25085715523366,0.463118239710107,0.210749937196252,0.498518067496154,0.33953343059726,0.576513464057944,0.528058149921393,0.37430322131192,0.0762192289301916,0.502893850047369,0.0259144812805401
moderate,-0.0201687514090307,-0.316118267541874,0.0107707336430955,-0.114176706216251,-0.0504828176625,-0.297880979492182,-0.149430740807823,0.10584843545663,-0.0408198282013539,0.0679844899563521,-0.192287851395697,-0.207038566603891,-0.130808400015336,0.243220669853105,-0.369516389576806,0.165069314890191,-0.142065657769606,0.170858152374836,0.0068006351747339,0.236257096014441,0.0311326249689855,-0.326219046184855,0.0261047074998738,0.199451500906461,0.321186692327028,0.0576138638940477,0.164488980256525,0.114478616740619,0.038518080926429,0.143539220727996,-0.196125541155746,0.142051827506164,0.191013462106989,-0.126647585756023
moderate,0.170283747244365,0.228599441108683,0.0902375999026054,0.0483876433397778,0.107574705320262,-0.171674375695295,-0.0482717036382459,-0.114834433045748,-0.120748844212645,-0.230865225642669,0.271179334666762,-0.054306827853798,-0.0876082629130965,0.295887634009742,-0.145874092411734,-0.0157130786177426,-0.273575767064364,0.14736577138005,-0.130611294092463,-0.126906639022684,-0.143167138467539,0.0944322754985778,-0.0572820609173123,0.0027825746844342,0.0329929863214646,-0.171562604077003,-0.109934188857169,0.145392401461948,0.219117226190448,0.133298373030464,-0.102383095642438,-0.201331822333201,-0.0891211167461579,0.188451328220098
moderate,0.193267565427715,0.123757518751094,-0.0447099915207822,0.391742687840206,0.152721353475664,0.128059171589223,0.174026302404138,0.50358636799844,0.0707401974071649,0.428312046793517,0.181213732535526,0.15702256874079,0.04884878507313,0.336808341744864,0.374058170925607,0.101830203131525,0.31547310296895,0.134559275604184,0.190818994437738,0.0956250460067534,0.0528609407789197,0.126760908911017,0.0160000916159905,0.0264617752766656,0.0530762201014939,-0.0612554474671495,0.0150864413583038,0.0833737806051121,-0.0465105933493284,0.0436051432106274,0.118789581681499,-0.024002450581097,0.301890023275072,0.319009155214117
moderate,-0.191409557301207,-0.113329699706229,-0.295292069066658,0.131548635607587,-0.193663530148024,-0.0836424321068565,-0.0015770232516829,0.126457222009157,0.0114526069298419,0.303682973920737,-0.158898513677683,-0.183188228588805,-0.149115564570567,0.0316077972005768,0.0193090844461209,-0.229932938952472,-0.0305147508423155,-0.417956922399975,-0.210909222048574,-0.213533938674414,-0.146470482972486,-0.21888893782983,-0.159436815017589,-0.305208396427468,0.119131564849285,-0.430187264757908,-0.367356886595662,-0.170137083115647,-0.346821245726724,-0.313770160075831,-0.152300935999947,-0.186324153217448,-0.0630468464055445,-0.105653434144155
moderate,-0.005116327416524,0.0423834290127342,-0.281754457248812,0.161977925979581,-0.205799656871592,0.029014890861662,0.0358917258401971,0.245675469986019,-0.0533680728726382,0.163098824549641,0.173816156290417,0.098896790782079,-0.396736512444912,-0.249900335501669,0.19557760023731,-0.0634954573784802,0.0882679792652054,-0.186499009881122,-0.0996466718767971,-0.0776506896441434,-0.0665969117534382,0.007827305338061,-0.0678443147369801,-0.245817869764925,0.17283305420193,0.0165942381641939,0.0074044804266954,-0.0383621811337622,-0.200120259644432,-0.0312020251396256,0.0572615872196157,-0.359730321954678,0.158393530169284,-0.0101176415444135
moderate,0.190201696613728,0.12203471909219,0.521213816416497,0.11684233543038,0.0022251462376045,-0.348307853110641,-0.0062793211464476,-0.101536277366864,0.110053719835435,-0.0331073425697017,0.084001963066263,-0.0931700082538481,-0.21998440029229,-0.0948587631075055,-0.22131422043456,0.104444652417252,0.154113289266921,0.0767511294236179,0.0621249130835318,-0.0062311493792733,0.0569045780621713,0.112297759180215,-0.0365590039185274,0.158964377859267,-0.146595912149624,0.170150348862142,0.171196213907847,0.343091615402716,0.25225882092112,0.0361651594300248,-0.155250534613158,-0.0286734136077695,0.10410255882148,0.243027250716252
moderate,-0.212610003075361,-0.210250409805375,-0.238821147317293,0.0353510181493477,-0.138018487461339,0.14946721402304,-0.161457375696811,0.243494188245378,-0.110150001157587,0.167856787070225,-0.179418939830602,-0.104062060515314,-0.543509794716801,-0.390590312623633,0.506344898605781,-0.354864439571995,-0.152058051743965,-0.596532769641504,-0.126399402962763,0.120846850219956,-0.334432135311873,-0.275068351194042,-0.15967670309883,-0.465964779214838,0.328357343980203,-0.312976107954731,0.0319120122787782,-0.25246226899922,-0.323403679753697,-0.400992292000947,-0.300905795907632,-0.191209759066779,-0.0650670518508174,-0.0168348646465733
moderate,0.0600337907739685,0.354752797668876,0.256862210003255,-0.0264505576512443,0.206105879368945,-0.420618882053487,0.201611991637816,-0.0651909848884959,0.009310100388781,-0.147169657211457,-0.104581911688458,-0.0580368873286709,0.290912933192243,0.485402593877692,0.0892223585776651,0.437687248997633,-0.0894357817197457,0.415530758795853,-0.0845841623548814,-0.0886311813453118,0.406163342516353,0.172525719460669,-0.0942020336021618,0.55600858302782,-0.141511091169436,-0.23164968530431,-0.0614001868403778,0.365471093363215,0.220410660409847,0.193118879007076,0.0004296346564574,0.12928695324382,0.371449976614685,0.143509461970482
moderate,0.109597476930518,-0.110732933139749,0.0651718684750042,0.0288424651989775,0.0303905720748963,0.462203799517853,0.117172305600253,-0.0431722857133869,0.219161617289051,0.317003033699889,0.228188365903976,0.0086609176050318,0.243367637056205,0.376402333007553,0.1706495624941,0.139485085312449,0.128844907606327,0.171382406052983,-0.0614203338131483,0.207348962294035,0.215940389647303,0.260570075172502,0.309453295367921,0.116691963001289,-0.190765569150755,0.105643974666273,0.141233834259894,0.112365361488355,0.138414539893069,0.113143585087925,0.172788157983436,0.217319496804621,0.0357112364447694,0.0726019071797526
moderate,-0.124346360568857,0.0372937862491268,0.00504243532745,0.18709094375248,0.164907844208146,-0.224000563881619,0.121599320227765,-0.13865750437601,-0.14025658872019,0.101626334672793,0.0291822707078267,-0.020328501432337,0.0649227014275578,0.301760804685511,-0.210952256010904,-0.109710024081843,-0.0442423747924551,0.126554175491896,0.145119033215126,-0.384692705062984,0.137318447735388,-0.150150711048981,0.30613254926282,0.125390663922021,-0.0758102712024308,-0.254341116583606,0.150091604837847,0.0946043467678455,0.0016994512510026,-0.168211183766261,0.0694937504999479,-0.0404654020431788,-0.316137663721172,-0.024062433148868
moderate,0.130855287513099,-0.180616724809368,0.361476892327543,-0.222708977746817,-0.394713920854274,0.116168780778441,-0.0139388741237001,0.116294042854953,0.207562489187321,-0.0023482038468708,-0.10529568549304,-0.160074613378829,0.0985331939696832,-0.156613736679927,-0.237548816069359,-0.12924807631795,-0.0627870321143067,0.0239452680676755,0.0153068164387015,-0.11440615418736,-0.0278480608771552,0.138378047609093,0.309311384061405,0.305831509967689,0.162237724990645,-0.0097211961084498,0.0522319598033431,0.0565448703887704,0.272685812854687,0.188742092001254,-0.130203851109228,0.0249090634001068,-0.291245697027107,-0.0595220849005384
moderate,-0.318655693908717,-0.212728303044851,-0.249024965536302,-0.0219310217305561,-0.330660155308784,-0.181533444883393,-0.110839659327801,0.272119906324906,-0.277191863144028,0.0473889754871026,-0.177828764675321,-0.248260258246232,0.257819157470104,0.195193634919681,-0.259250856850208,-0.186771465520128,0.438996648666495,-0.21180295312166,0.338532670199093,-0.394867653603903,-0.131561312867339,-0.177883271874316,-0.366801305263254,0.0403634499520294,-0.732986343871179,0.231549554260921,-0.239524949345923,-0.00499331582738,-0.220953114163287,0.172725028573786,-0.327275547547359,-0.241348463600564,-0.120632433277362,-0.138006161650431
moderate,0.153490390068116,-0.202741990110545,-0.0848606270299591,-0.11079810276684,-0.0486537065503157,0.255900726474773,-0.0056531964546701,-0.218546487538126,0.0300070280746279,-0.437758217315352,-0.0564443164601963,0.442907502879057,0.0225209971851747,-0.168581896336799,-0.134880235553446,0.323305426226141,0.0654303498202926,0.141280900308338,0.102832997126683,-0.133296096001516,0.105671683030332,-0.0601201439821442,-0.0948026243799355,-0.0943696810580718,0.0083377456502958,-0.22439550323951,0.32350642455902,-0.0866462813298448,-0.0082962219869169,-0.101204853808502,0.224248533388432,-0.129104914227936,-0.0180978421609303,-0.185163392086561
moderate,0.303774382023258,-0.0870968102110878,0.2509722580388,0.437630777869306,0.0143546601656774,0.0334538477096897,0.123853891841491,0.263380499488588,0.120116169720787,0.14107742473332,0.0762193047745996,-0.0626862299796944,0.172565950954677,0.270476760876282,-0.012890439026771,0.0351419152969061,-0.0165348271224775,-0.0500985480451014,0.0021423646013569,-0.060152408396391,-0.0285104001744289,-0.106544256495645,0.037643854930173,-0.0136600322181586,-0.253556581711563,0.0995838353328284,0.140177372226914,0.273381631627368,-0.0687366183295384,-0.0946038866687778,0.150660291026086,0.4364702880344,-0.276257884121673,0.105497990915281
