group,B7,CD11c,CD138,CD144,CD1c,CD224,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD62L,CD70,CD71,CD73,CD81,CD82,CD95,CD99,HLA,ITGB7,Ig,Podoplanin
mild,0.114250283138987,0.396536531458419,0.151657394199397,0.145514969941999,0.181275301979494,-0.0824491621382684,-0.002244251129016,0.203932424651611,0.238185660069191,0.151457580240883,0.050510512167367,0.171958098734841,0.0464652689052743,-0.173252882046249,0.0248647229621222,-0.0781732970950975,-0.0849481637275459,0.380157869794701,0.0625909902246277,-0.0339337292929473,0.401403251747905,-0.537236390834075,-0.23154511941429,0.261715529385359,0.275247775227507,-0.138206581527216,0.0658829051907549,-0.326651342369334,-0.0743475746325073,0.211335146756523
mild,0.0243124758378579,-0.258264798859296,-0.304818177261004,-0.129472204247488,-0.0272410682471149,-0.194409412307578,-0.186461584996545,-0.0827191804473766,-0.0558916562856633,-0.199809736593658,-0.0934526299562071,-0.108103653229965,-0.0584347017286476,-0.124465849232078,-0.363365966575968,0.0040761106354872,-0.0204836599768061,-0.382869990879784,-0.212640935969984,-0.123710228093882,-0.452230424099687,0.256089073912206,-0.0699605484796031,-0.294776559618053,-0.392872012299201,-0.236899178929698,-0.209584623652435,-0.0204892249959811,-0.0679197705980758,-0.168966914227147
mild,0.155410611249477,0.226219525123039,0.137390208262627,0.216935459933071,0.1570242175843,0.505443143938565,0.296009929599159,0.337445331541947,0.237831618479584,-0.0512754719168583,0.171608470279917,0.34815820206957,0.482270385584733,0.263900497217827,0.315134234000247,0.136151440828318,0.225544310953629,0.131589114888252,0.131510694534388,0.21930881793596,0.320901727066906,-0.172183007419975,0.231038405072607,0.206803097755738,0.401040484588083,0.387062203715827,0.118402623138141,0.301339921599517,0.0048918426890018,0.262116223329854
mild,-0.185631163610813,-0.249141506923338,-0.134495084274851,-0.0163612590611813,0.0550378199579378,-0.186459166156984,0.404078995795531,-0.17909187106889,0.0992106233464385,-0.0156540214075114,0.336307503010155,-0.122402779239259,-0.337152981182138,-0.21885382991974,-0.238101462137341,-0.130828845344733,-0.0346558169572792,-0.0366355219290529,-0.231361322421371,-0.147108531449053,0.0229835619546411,0.238947507235246,0.100223035772359,-0.336018989742837,-0.233621647153827,-0.213364088134521,0.0527492072409177,0.344422324808889,0.161361462723211,-0.105901622827372
mild,-0.380246546224219,-0.144450195353898,-0.0733904918665012,-0.140854199573293,-0.174045747391893,-0.151750731054666,-0.0262957252034662,0.0300811146281442,-0.0986876710701395,-0.163238177159779,0.131939068622347,-0.0906429642644385,-0.180091133408682,-0.214796342415698,-0.147248494342946,-0.218475520363836,-0.117732508928001,-0.196342659076157,-0.294987622361465,-0.0312290560224331,0.153428109047284,-0.162987634969474,-0.107503367916446,-0.193251778385689,-0.0506208449844644,-0.0168908814677681,-0.113046058909129,0.0272238640617355,0.330557983432052,-0.203453467588945
mild,-0.186681915140742,0.0703949855257743,-0.126240612717455,-0.474029256309282,-0.12472786117409,-0.0628536990642411,-0.313406374560577,-0.224874148935149,-0.339597240626294,0.132842609395328,-0.007412281279774,-0.134786851965042,0.0209685142766562,-0.151531688390246,-0.244858226346878,-0.165333936044386,-0.0384990766436648,-0.0266123067862773,-0.30381604081383,-0.172907767009351,-0.153500074056799,-0.161095782251585,-0.521674889765339,-0.14055855910603,-0.266669675082617,-0.172487737461414,-0.409945527158723,-0.151797773467577,-0.156301766511614,-0.272863247018834
mild,-0.152198016996245,-0.192057952187967,-0.0829423003040428,-0.211598145396175,-0.0994102029874786,-0.0747290551169691,0.0805254546089844,0.0428477485126473,-0.273532426655191,0.0513678352160508,0.0678487172534628,-0.187132629223193,-0.168164772306943,-0.123182174808609,-0.219857895687481,-0.239706750964903,-0.249161126592311,-0.0558966424131098,-0.200655446591695,-0.287117313622104,-0.0449506282933552,0.126905348163435,-0.194619084504653,-0.219159366740824,-0.287250926528004,-0.188607708921936,0.0898473060204694,0.114137680321427,0.28462628649451,-0.0371352055601847
mild,0.0867422898598521,0.169251299662292,0.19963617137581,0.324731848074687,0.237321351917522,0.235741708939961,-0.0074919372941616,0.0696220818689443,-0.164057635439093,0.0355058774220741,-0.0220788623664967,0.384383148555358,0.26477686946083,0.108722805291766,0.113268469355888,0.0365652433363547,0.0671602751035993,0.356843263892654,-0.17548953275108,0.0674592037264405,0.305217762880531,0.0071936583954031,0.236167457870807,0.303595297716823,0.242768420980116,0.173246864619796,0.122345771251871,0.0068480688480646,0.269211881823845,0.0145860068804991
mild,0.0697441176055369,0.175712536299237,0.111142510312087,0.465333556252769,-0.465769459139358,0.265179183137899,0.312641682877397,0.0240746614157759,0.388917537655155,0.123397735835379,0.103840084815719,0.2382828061994,0.163968920561364,0.253631545052685,0.312782132869705,0.253645224420521,0.271918380354544,0.043109041056503,0.171680707349845,0.0122277634660352,0.587691312179315,0.119158646188434,-0.117062238422619,-0.35381844829316,0.300283967004073,0.311100774035699,-0.0091919689064635,0.280087660574533,-0.0675328515609752,0.326972284125207
mild,-0.0857062610998289,-0.143853632875113,-0.125560590040042,0.240555941425287,-0.224066822803793,-0.285667027075365,0.120232030488781,-0.149493928858175,-0.283540535724407,-0.109651908745737,0.399440576980645,0.0871110934923389,-0.181328414620485,0.183275590487524,-0.438862825105462,-0.0585786491707529,0.198602029474554,-0.16602823860627,-0.235379517608733,0.0881338136909402,-0.296979294307207,0.516944549135004,-0.0037520721895742,-0.274121767693917,-0.403680303257805,-0.260625204334243,-0.0115453961783228,0.131633995484064,-0.0463190911299734,-0.140013215466035
mild,0.158731022281332,0.0634458328543811,0.0776818586720861,-0.193621543521074,0.132818019332516,-0.298624814671728,-0.215319898456458,-0.167901134576166,-0.0145097207033154,0.168913084165227,0.104162903427181,-0.117868804268837,-0.342029964952075,-0.221290226358302,-0.176163824265361,-0.0010584697519848,-0.0995390673101414,-0.293458558274368,-0.131306684152775,0.103226856549679,0.0034440903088179,0.314167586378069,0.239957571916138,-0.237846309638913,-0.271417314838092,0.0877847225395528,0.143593853268244,-0.253942971909778,-0.0630102034395688,-0.322103313936371
mild,-0.15241741631841,0.183410264969154,-0.0183698489586496,0.159400409356125,-0.180442374778596,0.0218620374912229,0.562313384626166,-0.14813913341926,0.181050564369169,-0.0537638309406326,0.308198213297072,0.0235106156082131,-0.0383894767652388,0.426896400941946,0.102583376950984,-0.237952224148543,-0.0612669540985419,0.182576106031965,0.0462070107624622,-0.132985464451454,0.221714451724642,0.61033003063281,-0.136112242284366,-0.129043510610288,-0.0774675017336466,0.0701395708409704,0.451409594578957,0.143076014305086,-0.188952105714861,0.120054764080332
mild,0.0321718001943977,-0.0099578382548829,0.0640150047171979,0.101482040101745,-0.0695856555723287,-0.0631243075955376,-0.343852273036033,-0.106743358214399,0.380395931679121,-0.0062784879419919,-0.274059456664485,-0.0105004332269519,-0.495343075777996,0.0182208803067072,-0.372039343938487,0.233870678030048,0.340612573689428,-0.467439793776516,-0.0390783564055029,-0.187222215889636,-0.27134897886643,-0.0926477069516024,0.23344795564032,-0.467206842780169,-0.0804723513271951,-0.0929967465132482,-0.28975731349586,0.251513617878787,0.0629144770911683,0.095552012839382
mild,0.0312517447072026,0.108209035310314,0.303301345255739,-0.111588350081296,-0.259513014097779,0.171185028639524,0.358975251272848,-0.0532216459358565,-0.341420462994916,0.545022468020896,0.314051836889542,0.261520767080012,0.267529303622718,-0.0642552839558316,-0.0761924968736862,-0.183724875135774,-0.0138720235152298,0.347847720642315,-0.155926719691738,-0.0382452010495841,0.0949981926355559,0.190373838035736,-0.144193268984772,-0.0024545464487031,0.175959159462518,-0.0886918116025311,-0.0843742919057339,0.12823386473884,0.418822443678619,-0.0240454264255682
mild,-0.0908903709569391,-0.217096240703933,-0.182360914475119,-0.189162887190016,0.0588083548846923,-0.106512505040084,0.169567550130901,0.0842591111786047,0.247658060631511,0.0156011804174927,0.0668196768600357,0.0375784815161753,0.0411822867468572,-0.0354645631741975,-0.0390935301650062,-0.155813603686098,-0.114712194377976,-0.13668293479615,-0.0684624100530295,-0.0169572629240088,0.232418867261478,0.0182835339004674,0.0519065460589336,0.24294672812822,-0.273711867321291,-0.243731714480246,-0.0576380727576786,-0.0104696629276332,0.073097480767834,-0.255576100008986
mild,0.276506550540626,0.659039019683499,0.481365135513446,0.0325652307878161,0.126126802936819,0.200082456970222,-0.347486527708576,0.456895410738549,-0.415945759918526,0.012027467591589,-0.220453074153598,0.336407501370732,0.419155654682886,0.477630951773657,0.308873228972766,0.272905510804388,0.266498931306986,0.465822419726877,0.232527008756123,0.0132180040739796,0.0545752434989018,-0.0148760092441645,0.194197799956661,0.464927980637367,0.55635637643747,0.405868271301153,0.171993418031314,0.0960292116630135,-0.114315088079258,-0.287369549543637
mild,-0.433697608583889,-0.372682457270858,-0.435698184675346,-0.624901782728861,-0.241366987466005,-0.268234709394482,-0.504620466641231,-0.300675026170314,-0.290608853954386,-0.223489830424422,-0.384454422574753,-0.372102295590982,-0.354238271530349,-0.145410576416226,-0.306425257377882,-0.220213347168987,-0.352380684493068,-0.406179173041667,-0.159017074609085,-0.466956379171461,-0.0264233404755068,-0.250661938041023,-0.362723723330567,-0.376223617898903,-0.304805478186557,-0.286894157428634,-0.186190572679278,-0.699760467250594,-0.289956475595084,-0.286494987260542
mild,0.0895772851161913,-0.201787542021176,0.186324975998591,-0.0655451791909138,0.0364175956954495,0.0292766505074655,-0.218426710649023,0.0612517500178586,0.208268464855711,-0.0319513992769834,0.183063805989123,0.0244093015886272,-0.165178905355301,0.0230140907420654,-0.243186173665095,0.221430604984282,-0.0294135126660036,0.142763353370787,-0.228572064076666,-0.0806720964678173,-0.0634426053781879,0.617498251330531,-0.42709726745213,-0.354713495320956,-0.197660597414735,-0.160657344099359,-0.333708190404413,0.354262044418306,0.0093640265315071,0.381124501137468
mild,0.450374249458001,0.306548804155609,0.0193145106855994,0.19480048182337,-0.173870298234534,0.371636617841224,0.613873521851112,0.0400827329020727,-0.157525437984555,0.211728489818013,0.0824065569473498,0.118856107428687,0.490391842726049,0.0058755326850905,0.290420823729447,-0.0065653380196678,-0.0327815426555775,0.454611611287953,0.657783588369663,0.266886173899384,0.563035080050781,0.232396156518246,0.243551914328992,0.57978337443694,0.345499834774501,0.373963625308891,0.240478570913789,0.417124428978835,-0.343089718350265,0.166323385095405
mild,-0.306743228659539,-0.29953090986108,-0.291501884912425,-0.395126396037963,0.0100771439616681,-0.0607464312923122,0.0936370207179544,-0.358923629136254,-0.0007973441866085,-0.193902294716751,0.2251807588692,-0.242307794646302,-0.0976524059849838,-0.136752315233769,0.151049558464532,-0.19299805325182,-0.160698482707574,0.119413377586078,-0.0920050229628765,-0.298540038301692,0.251631032555541,0.212088829363458,0.0856992042854155,0.0805384002147532,-0.0663852529130559,-0.101863602168525,-0.141058561439789,-0.236433736918603,0.166401345746885,-0.0213858451107076
mild,-0.303172881334743,-0.0021018561960044,-0.137049930949082,-0.175791939009683,0.0971279489075556,-0.103275800712298,-0.151263335610563,-0.193825962795663,-0.247206753760499,0.227707821105641,-0.176224968454655,0.0287259178664052,-0.0465120322011151,-0.0088645474505657,-0.0980436659862185,-0.173380454327088,0.0012540767390692,-0.0395338523346403,-0.405619429934346,-0.108702844494437,-0.184923919282853,0.0708947757412691,-0.528521095625681,-0.148950448305608,-0.20001328719675,-0.162729915739663,0.0831107274432055,-0.135136477193578,0.0342537589394142,-0.111761213705104
mild,-0.494241651796006,-0.352277992885825,-0.237161912577468,-0.265274256222359,0.0541318815634043,-0.494206748844385,-0.296491855889058,-0.11388370151579,-0.315023746314364,-0.284895723243663,0.379561217486532,-0.318876118080354,-0.478747227359309,-0.311030472898583,-0.59132259922161,-0.414382159807277,-0.291314225342261,-0.383207086532642,-0.364761959202498,-0.310529327390686,-0.177933283921757,0.3203805181449,-0.0120949079150442,-0.403427379511336,-0.727618123507138,-0.393997664688021,-0.304378625337459,-0.425710882772593,0.201762148585333,-0.484055492207023
mild,-0.200896073980511,0.0362906012757862,-0.239645832350057,-0.0358716149004037,-0.191005187267241,0.184656164784926,-0.0992407698930583,-0.0834579148049499,-0.156198756759888,0.162503180125644,-0.368972021281132,-0.22812206173097,0.0284598677489273,-0.028444949991562,-0.0247438241058216,-0.0233522166094016,-0.218429913580498,-0.0565828399186315,-0.118376272096329,0.0294061159390204,0.154893125475595,-0.447271108849891,-0.311873582456327,-0.0311183637335477,0.184349455620135,-0.097114351177954,0.208634389735568,-0.304856227213159,-0.215993558725092,-0.120836802508521
mild,-0.416351599198873,-0.486475734782602,-0.292701495135683,-0.229016895480489,0.0863086226796719,-0.490671349262634,-0.291394024249752,-0.248655562321472,-0.336244791937238,-0.425347063119322,-0.0400094412418611,-0.354736870339758,-0.269072381630213,-0.368611974488095,-0.503375020600037,-0.274106843570878,-0.268075858743198,-0.270899761678031,-0.0337753429730149,-0.223791652930574,-0.149925142363782,-0.040003742611265,-0.371627779238812,-0.470714536118093,-0.59759622757314,-0.337375022278438,-0.148423737082917,0.120332266326469,-0.144721477175776,-0.319791687939784
mild,0.0737153642724645,-0.0279622051218136,-0.157800249795404,-0.320341848025464,-0.0828834391484101,0.134852029906542,0.148116111279405,-0.0302486298759192,-0.182515921103662,0.148513773311806,0.0511345642627341,0.0893762156852739,-0.0564483086116778,-0.118354892548984,0.0534616485741734,0.154186092727658,0.0599997749850517,0.0490318667276109,0.135903256367416,0.166601149225523,-0.137183028415737,0.0411217670374859,0.125674100208446,-0.0021314423354018,0.156947093248459,0.142233582034552,-0.0760923479876593,-0.208905626902399,-0.331284511454442,-0.0890901606841785
mild,0.242530988790745,-0.225113895500852,-0.0035888192563564,-0.0004409267082872,-0.274459485713905,0.0040304295631862,-0.0229673487113532,-0.332820870037435,-0.141791641363647,0.0716369541972836,0.175492206373568,-0.0380006920022792,-0.113263449504434,-0.119371488238421,-0.203401720651312,-0.099457271904377,-0.139718017257738,-0.0052068406704096,-0.26518965581512,0.0111801936843709,0.383983847576243,0.343559427140346,0.108301700841059,-0.0289143689782983,-0.0971978138513534,-0.113024507147592,0.105820564272696,-0.144330285176173,0.0574724232430661,0.154443802879193
mild,0.191193077356825,0.297240045050177,0.334943288229685,0.25054024536051,0.0902308382826482,0.315679343695725,0.222424709731182,0.178804498969633,-0.0672112682600139,0.381138918301569,-0.222827097300096,0.0875588169560547,0.474385989957721,0.196376184152058,0.316862133336165,0.101434371596998,0.12684335764162,0.574065538931028,0.318241837029429,0.195320910401237,0.0923191856970459,0.177886960964111,0.346952060955473,0.702300567972382,0.491949286839179,0.41628028226474,-0.002941624001317,0.21121895905302,-0.24112337097119,0.153908593103973
mild,-0.116504588355201,-0.0571118713141536,-0.206411330424574,-0.318621573540594,-0.274787321480705,-0.174532606108471,-0.336096949643683,-0.148725334821205,-0.140590593420761,0.024183389797412,-0.540202542827889,-0.0550377445842934,-0.007166817485812,0.0996756672473363,-0.0202057271230071,-0.0763406499474964,-0.0513754961791308,-0.337175042543423,-0.0687401777615533,-0.344745986416024,0.0443237679921812,-0.332026585126004,-0.163347134392399,-0.0759285004507536,0.0171676331967912,-0.156818337862347,-0.0967573440012263,-0.464665184524905,-0.439343128730303,-0.0277128877015183
mild,0.155257292673282,0.201381868238454,0.446575732268426,0.509512813489509,-0.0353494163586645,0.583906164221648,0.48077568718502,0.697337398761497,0.373567667455318,-0.21539724229338,0.0628051108109499,0.109213030616278,0.394618090084954,0.619777217132742,0.45354975633235,0.626399635110119,0.471604772747111,0.502969184989781,0.543842522112337,0.534568345311681,0.31386622647159,0.0324795461213444,0.59139891354881,0.423502434641637,0.60717524781363,0.500084558064205,0.482554659560192,0.410347046263231,0.0975696483571378,0.496571506632832
mild,0.396338968154387,0.0046603620581814,0.339533719342695,0.334923337168541,0.0609823103151044,0.217216387004831,0.320673291526088,0.228309002549802,0.362430956921089,-0.187893290127335,0.164912606881275,0.36806765388476,0.527579898916388,0.0221083947185616,0.254649723876882,0.320858577089638,0.343386875732282,0.299695423033987,0.497735221669124,0.281035691989319,0.0783942034242181,0.252211695025109,0.216549164019276,0.290099654161863,0.216660135831933,0.450095359735157,0.221589662026121,0.450659532868703,-0.0320664646801196,0.373407418068461
mild,0.0846739850724187,-0.260105580056388,0.187459927892981,0.141665949246409,0.0518348791322379,0.0699132512149545,0.272455780373961,-0.0803827214066566,-0.277674016856137,0.121005410016272,0.464765726557037,0.207589268298403,-0.0187885225411608,0.0727264558733432,0.188581072709721,0.112347464840785,-0.0243763839782112,0.183378243295138,0.218540583723834,0.0982992959221734,0.10866079601321,0.290647207786011,0.240797052317782,0.0366894128214933,-0.262784373126517,0.211993129456901,-0.165880320917294,0.0753746468762626,-0.109543133725743,0.125981308251663
mild,-0.243687275686179,-0.115800557810662,-0.276868410455966,-0.116029138404006,-0.173922813084135,0.0440471960068757,0.0701168722923908,0.000903031748302,-0.281842979098853,-0.0749920231059446,-0.153005317530494,-0.339463442179771,-0.160410104704484,0.0463682444944591,-0.46801946462749,-0.409963167187001,-0.13487935724312,-0.508917653713257,0.125771485495438,-0.376110831114537,-0.328301867780572,-0.0957364200277252,-0.292640355501869,-0.499721885481177,-0.393786473980717,-0.256417230057763,-0.426432081647547,0.0346411055478943,-0.470588807697572,0.0768974967511628
mild,0.155595498156747,-0.270319878708308,-0.0115903473364071,0.180234274781314,0.0531491101089562,-0.180113530683113,0.20899178567326,-0.119577983743521,0.111808276617455,-0.0403388205226551,0.408965331062081,-0.0287337335567839,-0.241014812582812,-0.24735051526329,-0.340312015014881,-0.311268759286912,-0.124847008357268,-0.0060167214951049,0.101923340030096,-0.232906650153331,-0.374929489975549,0.462347294701183,0.0047290143241998,-0.344796937082264,-0.60390641950677,-0.342099942001522,0.0220637764335034,0.168732051988375,0.183462627955614,-0.247076119607324
mild,0.0898608850760693,0.178338610714811,0.177413747952631,0.123409785712467,0.0138967544959313,0.20419249335907,0.189490442327217,0.10817855522055,-0.0300075765622714,0.330778655273633,0.0208296075038163,0.0536897983661666,0.185565786475684,0.231187041619535,0.11362456881208,0.0622780626237558,-0.169257192653938,0.160571645148152,0.330559441351469,0.0452520897246001,0.0113990636235505,0.183656717843491,0.0701213904531155,0.177554502420558,0.090552980436439,0.120471099593956,-0.121396127521909,-0.115862034992481,-0.261601036183283,0.0319433565266374
mild,-0.189985142546918,-0.295156683638804,-0.145023457421686,0.0400067140348806,0.312731615539987,-0.134910552738286,0.288435641108589,0.148835485873799,0.231380677681057,-0.343917896290618,0.309002238953131,-0.129967835359281,-0.0873991463794593,-0.0016884436298667,-0.146481556716635,-0.197960227366184,0.112005168827084,-0.0237364883618952,0.102686893615056,-0.128528232538792,0.145189362738552,0.161646059121751,-0.247379209158979,-0.174965430606912,-0.204609029607724,-0.0375315520016417,-0.217065732117344,0.226397356719407,-0.0760627172230411,0.171415560070568
mild,0.0145104584837412,0.0874230768173935,-0.0648044745133202,0.256125411523874,0.15788912146282,-0.141589283109879,0.0447322031573132,0.0775237404249102,0.301058742224535,-0.274598450352078,0.132665252785832,-0.0949835685766077,-0.11304270494884,0.0556366558102737,-0.129443397635102,-0.197537011964052,-0.160320829385155,-0.511540806552725,0.0371094480045857,-0.0515624708379504,-0.0164595340569627,0.449960600563077,-0.0865520914271783,-0.18209444205853,-0.181502214432499,-0.24368967430658,-0.395350425620417,0.322742873022727,0.252991314140384,0.136030158299893
mild,0.315578460652522,-0.127025327773819,-0.189619362627712,-0.177677309131724,-0.226200133472197,-0.0033575102381287,0.449739452695679,0.0300874078285269,0.0480091952419888,-0.287920002834899,-0.258932631657793,-0.198420838042797,-0.169106722628632,0.181918963304348,0.0515807629137051,-0.0357826752575843,0.246826068563363,-0.123695757397192,-0.0302630218150692,-0.263224909951964,-0.20532594980243,0.348235244925653,0.0903599522905924,-0.180962798978632,0.139848210227992,0.207419701519515,-0.0195213625170668,-0.0200039939200153,-0.0587286580663352,0.112318716827383
mild,0.319645884176136,0.367398395289803,0.1907323173736,0.190485000046378,0.396522638731668,0.0196585950112204,0.259885270282997,-0.149665967082478,-0.052118559645963,0.256052258458054,-0.045045034884211,0.225956510736012,0.134961125196557,0.198007966828052,0.229205902366739,0.093612569932771,0.21900572572403,0.182706579146511,0.156786430412852,0.0967485959129507,0.266610305081635,0.0449272636221825,-0.331987273985165,0.0259985007071987,0.0316785210329205,0.173115896667028,0.214442716980402,0.0384666778624136,0.699020237286084,0.128798169955258
mild,-0.40456197955707,0.0154849459255454,-0.205795247709439,-0.140523882962958,-0.0474442548815715,0.160712102923276,-0.348424797411968,0.0913637955718191,0.0152041314266072,-0.327427353571558,0.372653980582382,0.0431941623424856,-0.0263938159866697,-0.0503422381012888,0.0546332418765956,0.0845333573135618,0.192216878013933,-0.0291925685493352,-0.0682376723795421,-0.15937018684555,-0.12728015446759,-0.268985361700563,-0.0092696642821209,0.260666056844362,0.0744072553011124,0.0483335689491971,-0.017575516522876,-0.210453630758983,0.150056618731492,-0.0879105968399084
moderate,0.0847785574412311,0.477164027963772,0.132453171083423,0.136472522178937,0.0494938349435759,0.625631204286963,-0.0921884232713497,-0.0051274131651984,-0.440688905324886,0.222325746780817,-0.416042009345592,0.112280105219622,0.435914885595471,-0.0098631634585602,0.687453872562197,0.0389720591529824,0.0477194114624857,0.647039426148686,-0.142496614710925,0.194526516367056,0.556979781668473,-0.359473235218413,0.00605784397592,0.721676284026382,0.741318830121948,0.711559111501575,0.503789003637564,0.186309749364742,-0.221348295957254,-0.0391845044562648
moderate,0.619510597214673,-0.15715241808588,0.308268701347289,0.234929790360522,-0.0251065237654194,0.0248888741129592,0.387936322810449,0.0294967063172102,-0.0073316015098733,-0.193659380338169,0.122539723950873,-0.280751827226488,-0.181891514083391,0.173769854670882,0.189033904705384,0.282329361376879,0.152430399047876,-0.124886543796771,0.626275788986535,0.61679851625148,0.580225667122165,0.213255374463953,-0.0381934950725328,-0.0375264897353787,0.0702534166967114,0.176167966894099,0.0491657103129279,-0.08795912844498,0.32484446102629,0.0377816791177887
moderate,0.227160464258562,0.0963108959435773,0.290050825310485,0.204016735453351,0.303096633421782,0.153247311930993,0.174389140991504,0.213926953933669,0.117964150803807,0.0806583022142808,0.125918281889872,0.20650693371589,0.34071428043387,0.112469105215598,0.157359743736741,0.177137143597937,0.128539249734311,0.126340686850398,0.213617566095266,0.281897186480241,0.136832854230953,0.132623560444062,0.0907299534449549,0.279114956374856,0.196397022698286,0.132525102880171,0.0032803321624563,0.207112924513478,0.0423176438766382,0.271046591906402
moderate,0.267931649743748,0.0836455378738277,0.279710046752755,0.228641833937019,0.457852048283618,-0.0058282844093919,0.0472737036576992,0.287388100656634,0.107805009234468,0.510439465363418,0.147173437611883,0.316578746474542,-0.003296849617807,0.251809005118604,0.0574353525343441,0.264861255286816,0.460585090680054,0.122582144571953,0.303493161015239,-0.0923257040717583,0.175847844518336,0.404772998509841,0.0124921603987791,-0.165500455117944,0.215308772004309,0.405737092642257,-0.172062303748946,0.308933242104816,0.0822194344614755,0.196164385993456
moderate,0.314714406381886,0.0013272344364946,-0.0375230584107143,-0.0664698281446258,0.111992104283504,0.145724050265612,0.0957978548695991,0.392735506381317,0.0472683717604924,0.0337543168047378,0.0979040163649483,0.173024764352292,0.0734666869421826,0.119809530008031,0.0506733734477726,0.266467674139389,0.0242896731815231,-0.107275191441402,0.0517515289589314,-0.120514785856457,-0.073543822813333,0.127382016260212,0.210495415980581,0.140397255077495,0.0638121375061233,0.105758134565569,0.25941649703744,0.261161949806131,0.0072837613535544,0.216920548128694
moderate,0.0318560752821688,0.0502722412329161,0.232756773647719,0.296171301387241,0.0325803949955741,0.289762444621892,0.0106567891368911,0.363661055912341,0.222198354015141,0.0879292118934672,-0.124507727291349,0.166479398693906,0.258292474922708,0.0797680825629756,0.154435342000712,0.285497044877067,0.183794640885075,0.160994913262944,0.149595255023878,-0.0833082372008986,0.163878314673747,0.144046286300232,-0.0081812719983954,0.0813868070393046,0.213954622296349,0.15758178765337,0.118592443010289,0.0821756099135556,-0.0594417840757795,0.102936280647872
moderate,-0.127807107013807,-0.234017465099765,-0.171911676636379,-0.1851568913549,-0.0213210937770412,-0.33859598588497,0.299620632196409,-0.0007923085521693,-0.561799688913642,-0.593079831226237,0.387371213038355,-0.161134457300917,-0.342801533815891,-0.128002138991473,-0.695193845914803,-0.270594169959368,-0.0615407076309289,-0.564429038660759,0.0169167090306839,-0.351690230031409,-0.613370813557796,0.544500240203966,0.0727243947747031,0.0133230866269529,-0.490403911856614,-0.36482079815647,-0.54107642821765,0.0182385418454943,0.0900067457988158,-0.235159828857939
moderate,0.0175119334940065,-0.324892958804396,0.0232403008604175,0.050509259808813,-0.0884555528118069,-0.231035408985924,-0.103747395182568,-0.0491270706215593,0.0877818489630934,-0.192827758611774,0.0344394315018225,-0.264318634052959,-0.249156856386511,-0.0232182749434293,-0.394419490760141,-0.0263178151611295,0.0330907055100087,-0.301043960324904,-0.180547872724573,-0.287798985665567,-0.541237977504067,0.199908381696674,-0.24017816076472,-0.283045287723039,-0.298392872109649,-0.264055943518736,-0.427691539318829,0.228049462894375,0.109381748151087,-0.20953629851383
moderate,-0.105172212451201,-0.181071666295765,0.186485261905004,0.181279303679424,0.104392430848344,-0.226904203752307,0.105974649597064,0.0864378165604173,-0.361685548492003,-0.128708091536547,0.581205059117849,0.198516918016838,-0.28170467548031,-0.138300592941206,-0.417800267143616,-0.144810692067778,0.0034769396042231,0.319378857841525,-0.0402090546342068,-0.0698375845198218,-0.0346037454865782,0.639811214358377,-0.315962375882888,-0.0562906127035301,-0.28635114790889,-0.114714058253064,-0.0239356134005312,-0.0959287241980263,0.252163249167438,0.0328216498965638
moderate,-0.26561388664768,0.0562222873043473,-0.224321327857005,-0.0703904523965023,-0.625213393557499,-0.0255962574984438,-0.132541864645304,0.0378680751500023,-0.157335602945522,-0.152212511018052,-0.0199021302781079,-0.230979166065737,-0.328468084160404,0.0656264589872519,-0.233794501833563,0.0446449444269269,-0.250487580600633,-0.106691704951401,0.106559728968504,-0.163789974966094,-0.109012521863067,0.516653298010633,-0.23754230582081,-0.419433639315543,-0.0897453112813409,-0.216522969108429,-0.210490219988428,-0.10289525681539,0.0845593998078009,0.0049091278763219
moderate,0.222803652524528,0.195530189612331,0.213129920831043,0.230646159723959,0.433206700856262,0.149696528742853,0.38010920425638,0.257312931964761,0.266361163170477,-0.108983225798503,0.371701146528849,0.191760846818639,0.469899919991091,-0.0645867301895502,0.355431979109251,0.163569673679004,0.347338625493611,0.390876763998625,0.298880973337167,0.321163796271542,0.0928052415793958,0.195403128729198,0.260437469835871,0.351783495861784,0.279158900145616,0.393441564690533,-0.0282714403701047,0.234235014005863,0.436685777383292,0.447960203320079
moderate,-0.10445709425476,-0.0724192566196936,-0.029148735825002,-0.0924939322337326,-0.493858181239912,0.0697019168334046,0.153973563671408,-0.10940725916754,0.181531181414246,-0.313650122989505,0.0714499815493545,-0.324053130985784,-0.26945733215616,-0.109880234109766,-0.093790011680818,-0.037880281147906,-0.0777736287979677,-0.0749575983104504,-0.289992286360048,-0.196633697098341,-0.0280837880150152,0.35077546123853,0.104732003936613,-0.225784253654145,-0.0988928689407807,-0.194490343229881,-0.459277179648442,0.235363337340322,-0.013020818124035,-0.129524594326024
moderate,0.262837408331115,0.067647088383136,0.475681352148218,-0.102184973068102,-0.0029051873533201,-0.0652315563939788,-0.114099153908422,0.090962414181456,0.126353406256053,0.202318003367282,0.121875074044871,0.0382839464769733,0.005939895779404,0.199422636953124,0.12052741153729,0.0393368875356392,0.0100737667006753,0.15024780237,0.0419746686329034,0.221149257972608,-0.0570699177064564,0.0682047521802244,0.107015728665181,-0.0751265455720914,-0.0733988257167742,0.0592421939665467,0.0527115001692656,0.133222495201664,-0.0876702755500806,0.201456471769539
