group,B7,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD19,CD197,CD1c,CD224,CD24,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,HLA,ITGB7,Podoplanin,TCR
mild,-0.426419460578935,-0.355988579406694,-0.245634558718115,-0.351151673835448,0.145338068020235,-0.191235368764345,-0.0243401846591193,0.0948321149859918,-0.255474085181181,-0.260790747060783,-0.445415477748597,-0.0329636851241212,-0.152860230667268,0.33147677429967,0.0421603362717094,-0.130266905150895,0.208941187142454,-0.109779745193806,0.282386425470078,-0.0111773184229489,-0.383205911847101,-0.269431853465937,-0.0020014482024564,-0.285868340547253,-0.253599840020497,-0.371221977911496,-0.494357464210106,-0.167939124240016,-0.319811794707221,-0.257403774314153,0.006707589343414,-0.401083707787456,-0.0356760589173612,-0.668467290609279,-0.295439993152492,-0.357007029245983,-0.291535786896635,0.070049616207111,-0.282486314053371,-0.460934944886897
mild,0.0171863806357742,0.295388730165327,-0.0524715210164026,0.207571252268727,0.202184810757649,-0.0789961233528331,0.0367522470850826,0.372367892583922,0.080768099271243,-0.0028359317481313,0.076500247939557,-0.389101238455564,-0.0258670293579776,0.310569958119526,0.163232492399889,-0.0642135228213459,-0.0767056791293633,0.298174362240361,0.185411438399034,0.182714836711444,-0.0257799607835251,-0.161606752424745,0.188456811528072,0.0606229693824687,-0.0974503742366562,0.259855455516502,-0.0998430078479239,-0.0233164590950935,-0.0678350479716353,0.622816324407671,0.40726140888273,0.0334001580872311,0.0294834086135359,0.2443537063264,0.0309953672004879,0.120780061212979,0.005814981102399,-0.163428726992878,-0.0086975943590494,-0.115673903030637
mild,0.331924688255195,0.243262506372382,0.109748848648454,-0.0672309227279534,0.218651119171735,0.242090772361792,0.294581736666216,0.0605932394859212,0.254106741610408,0.197306516104258,0.271447937804555,0.0087731178348524,0.190013540054554,0.149144389924439,0.128955479766836,0.577227718208463,0.396391481113583,0.192339261360896,0.349249068258211,0.331260249353288,0.14730968463931,0.238172572599789,0.106289926706289,0.308522821040746,0.171154178184808,0.248105310627335,0.268908452034289,0.441220232184535,0.304919993749478,0.457975661375905,0.587527182632301,-0.0006351561349647,0.122831208789371,0.0781571772506152,0.107061142069748,0.301088367042367,-0.0528260755454324,0.60040822544198,0.364130576335429,0.364094761879605
mild,-0.0021865193046113,-0.0561428602605466,0.0887935719981109,0.0285921277096061,0.0554831664919611,-0.135432869353785,-0.0204755951157707,-0.0731019640150345,0.0259939592530677,0.122514760177086,0.104567778421828,-0.0841864189438146,0.0851046943914338,-0.0254170883472561,0.0354706852942691,0.108942261481325,0.226474345993623,-0.334991136700916,0.113547657515655,0.017202411872037,0.198563188535557,0.0569502475360921,0.0716970934035813,0.0638883760678967,-0.0915708409625499,0.0392152661185493,0.134721119229496,0.0610109657178183,0.0449785669918758,0.336295527257148,0.0763392162663485,0.0708229797443055,0.0837530324907053,0.110360687060226,0.0021460171302661,0.238844112522907,0.0998885280573757,0.264615578008639,-0.165328981066529,-0.0065222755109341
mild,0.186353195477861,0.130191566539398,0.48389907709364,-0.0400449751375064,0.0642997569352368,0.229586936999651,0.19863781398422,0.535858761753862,-0.051284101012045,0.0473898335639929,-0.0037771908808044,0.196665734122376,0.153179839663102,0.343170382444238,0.143643267880211,0.250810675918498,0.473352337359385,0.134899651568964,0.11581198289232,0.0914100421361378,-0.0148931076519309,-0.0413489186897679,0.321775744659637,0.330768858482626,0.121145187035359,0.147279008000905,0.242433822334116,0.236267126759371,0.336783153565545,0.391321048258726,0.125562182718407,0.16509986001501,-0.349638217229907,-0.0283357472536437,0.0518806795198973,0.0335761738402567,-0.0306712356286836,0.298941711775434,0.237407370224993,0.171837443433155
mild,-0.0555970128708029,-0.235995381993529,-0.0758969781027693,-0.276876328845422,-0.0168539327953144,-0.0574597288480993,-0.130557168839761,-0.0343218337738495,0.182889587440191,-0.0042386380886646,-0.343107461565491,-0.40774382798433,-0.203468134404148,0.472297906332473,-0.007706973666102,-0.274793959344063,0.0373975286057744,-0.141119480354389,0.372000690934648,0.0070141427797133,-0.309319926739671,-0.191597935189068,0.176339900109814,-0.500034072753365,-0.151547020992955,-0.250891658064083,-0.0997088004275963,0.0549799635459012,-0.402163572022533,-0.325649050347822,0.0648742272332184,-0.560221273233143,-0.0342488449946521,-0.469987486320593,-0.24152977988244,-0.253260251959428,-0.341721102006685,-0.0436123604473883,-0.046095761609711,0.097791856392603
mild,-0.0421403148038506,-0.16043866398651,-0.233028260863284,-0.252866334956102,0.574009320996574,-0.220223686757867,-0.212491371193864,0.14718336773114,0.0865529558523702,-0.365111548788144,-0.213277942688571,-0.349628286817247,-0.354437435374882,0.326008301175061,-0.302433911037388,-0.0856129464993372,0.100659442406303,0.130140321909034,0.269805301528308,-0.229173648376395,-0.466809035328536,0.0350887288653507,-0.150220889228503,-0.48566163993209,-0.143121475385659,-0.0957600511707028,0.0002303053931554,0.0624783084963345,-0.165119157455007,0.111421901738204,0.657587477118764,-0.252886491832845,-0.0719406185747431,-0.237965359018912,-0.339335459176597,-0.387210640581212,0.0265880611689066,-0.261313912133623,-0.305665238916477,-0.16785091417594
mild,-0.0180262267338446,0.18880829652124,0.0091185846234281,0.0782407026338783,-0.0239417216876723,-0.126516736938453,-0.239762604259911,0.0473038914345659,0.0147086977927456,-0.459534047244226,0.137610689044648,0.0720181665415858,0.025651187710824,0.163779949512548,0.0229920248254757,0.0114531947669217,-0.0671135932774459,0.187528919296884,-0.0824520304782016,0.111044845186725,0.0494461995602188,-0.169909808035591,-0.148160110897168,0.222386597420468,-0.168034367738456,0.152496248026758,-0.306853471051818,0.102543812662023,0.0776390653331889,0.110694131549876,0.157072201916833,-0.014147104681255,-0.131255515027497,0.0299764248073409,0.212619052543444,0.0910792834148715,-0.0069995368651353,-0.108133369490574,-0.27219661334602,0.168197319045914
mild,-0.105717385901764,-0.293789700642961,-0.0701735264965571,-0.400865628646649,-0.130308983437388,0.181679420180511,-0.564737996809404,-0.299934385094843,-0.0624664322245909,0.0711701831974851,-0.327649721395874,0.309311566018359,-0.0762307918149464,0.214873939188692,0.0875752683847042,-0.2401446172008,0.136265554262923,-0.30713657265277,0.102519573030725,-0.0806720964678173,-0.411928870119428,-0.643070805137596,0.0491593225429439,-0.565027331798272,0.0214735859290494,-0.307970663502847,-0.373430824147349,-0.0113334063011162,-0.0909668916707531,-0.568750447726189,0.0118375794223894,-0.433863524337329,-0.195775577060599,-0.423748221279316,-0.431215981691396,-0.23915427553497,-0.361928297609507,0.226201023078022,-0.219617841669349,0.0158965375058453
mild,0.17273905074946,-0.335668590622614,-0.231409284513721,-0.150400649779328,-0.21906431411407,-0.278252185417241,-0.221417387927729,-0.0249302710547867,-0.225135284715928,0.01976143355402,-0.160845795970814,0.222739501632462,0.0259457704347231,-0.189483236846209,-0.0226708053115237,0.33291209069228,-0.382542917197387,0.220307468975586,-0.0874399714779645,-0.0099572380027433,0.384139470017656,0.0515919755494335,-0.293594536647122,0.119455474060998,-0.192918336723817,0.255533393258488,-0.0090185950788341,-0.262095269547401,-0.214906040529028,0.553495841275783,-0.0081222986216178,0.282872027000721,-0.168643531636339,-0.16685630929276,-0.126359383601753,-0.089637132042595,0.117662129601684,0.0100604546031154,-0.159120824028825,-0.12112271653984
mild,-0.15888632467203,0.0110614808548462,-0.0099260887957025,0.226340315162635,-0.183156734631257,0.0556888877241917,-0.0250040668232373,0.254121033793139,-0.121989139970847,0.207458857843814,-0.0804594909158419,-0.0165255642782619,0.101948218314195,-0.0612064723659506,0.125346346488904,-0.126340795409692,-0.129471116117394,-0.0576289696802904,0.0118949569678187,-0.114329910656902,-0.0545623844534868,0.161902827657041,-0.0682664214881175,-0.0073231639000777,-0.0460067923840191,0.0041430653312352,-0.164578177381817,-0.232560802604989,-0.225723812006192,0.240339338435808,-0.141612691552019,0.0146140972040204,-0.0880001070457678,0.0125217815021125,-0.0609939749625054,-0.0822294974051264,-0.0227731613010422,-0.058587950026524,0.029149202158425,-0.0413958207968315
mild,-0.0407498208167847,-0.041438577364287,0.091142023734294,0.0210848944018849,-0.0769625240228318,-0.147569202815539,0.0246612901658382,0.229288067417241,-0.189641194125145,-0.378307383971128,-0.0646144247655561,0.127570437752647,-0.185038119526415,-0.15329360774039,0.0334503610384352,0.173937622853937,-0.298064787973202,-0.450795437819959,0.0620803942417221,0.0343296180181054,-0.0644432819966701,0.0058363398877101,0.0533485839003073,0.0504459678033317,0.0981112817156121,-0.190414799652601,0.236437007304976,-0.175981085768286,-0.203290250647192,-0.238029942967198,0.328993009952053,-0.0336609494365478,0.117360242039095,0.002867474791274,0.0830189154059771,-0.0928045744833029,-0.102587703237444,-0.109772821202183,-0.110226066289179,0.0038383152639167
mild,0.0512506544758292,0.030939258729753,-0.197724837895345,-0.184491605097413,-0.112276500655397,-0.0228838009877031,-0.0279758800497421,0.0679908815756499,-0.232066288201514,-0.063101183498781,-0.0993012789949582,-0.125197792541488,-0.100605979315422,-0.116765691597992,-0.264810597639555,0.0404818307405156,-0.197376684699663,-0.270607475154633,0.228446720271296,-0.156381528624369,0.0172617567458636,-0.204280483362397,-0.298364668425888,-0.0767369108812582,-0.0255350101714654,-0.0808824120255145,0.0106982662204491,0.429421796793278,0.185553259084236,-0.301267784126876,0.221154002491386,0.040342362117032,-0.194720033574281,-0.0003336462008942,-0.100039102352113,-0.111838030856068,-0.0397357882329199,0.163582435674966,0.129904010746232,-0.0612549011713749
mild,-0.131319548548198,0.0814299092552818,0.41116135197514,0.0524117850275475,0.277878031130221,0.480886893345487,0.386885039131505,0.0993415877542264,0.114004800454502,0.438025822627031,-0.210677462460958,0.277755497395268,0.296894106664548,-0.0090014928666721,0.344094318632769,0.155751028353712,-0.0155185128969068,0.118790259012457,0.394816113455015,0.36352347740406,0.547083863216427,-0.0413496878483714,-0.263939612308746,0.181512477623492,-0.0251698262896432,0.289387314595493,0.0214127071821095,-0.238686142846646,0.304046214464808,0.0726699464938104,0.0023973065186705,0.0238947856286374,0.311561994098962,0.219564425962732,0.254904191757151,0.180897160005396,0.192851416650608,0.304369218452439,0.41376259501962,0.0575608362434353
mild,0.0126112842581402,0.0981584308137353,0.0187635098631802,-0.0247917815644385,0.0145607026219309,0.0153658647681698,-0.253472953399779,-0.317272124167996,-0.240088892620231,-0.272459809735797,0.119312325163987,-0.0840242408161986,-0.0069806170223438,0.104511668606749,0.18159316568888,0.32064127882328,-0.165938727364333,-0.0972881876185466,0.0713297701020021,-0.0607883652782346,0.183258187465101,-0.223881797847973,0.0961647522154187,0.234859983111917,0.126393772245839,0.114719518801454,0.207334486062835,-0.0093223582384276,-0.1190539196321,-0.059826974325373,0.135121147092321,-0.170585220060285,-0.0875318509006522,0.119006081449998,0.0625553445088277,0.0871722504293812,-0.0406673687087109,-0.377707735693703,-0.0512783958064331,0.104410814028087
mild,0.0390274519556156,0.286430925270297,0.314594361179384,0.237797036612547,0.0030992284518847,0.106635550385029,0.24808581433631,0.266259944914323,0.266798718689736,0.113039252146482,0.102264072430557,0.332602361168252,0.0087026896768245,0.0227206420647935,0.159659917374918,0.159229207783702,0.0608820566679131,0.199338219737708,0.311216479588702,0.0509035020321462,0.116358885648861,-0.0407615082107364,0.0984669259579728,0.29800009982458,0.135721746651575,0.250579122461019,0.0818044175808543,0.0448958586525295,0.204768135148207,0.03181338880171,0.187709311835646,0.201396175117109,0.092935685758612,0.175419522527208,0.163410189941364,0.324576589773359,0.167747710062327,0.239168995854567,0.149361638727531,0.151489354653807
mild,0.0356433696440538,-0.151998850445437,-0.254451911097997,-0.217045437408763,-0.101562545718258,-0.0423453147003419,-0.0094814595321463,0.155952402781615,0.104601798644977,-0.127418269488351,-0.243279369551185,0.177062578344647,-0.279950305442732,-0.0595736108914898,0.0234352157535209,0.0096102519497903,-0.174883732257186,-0.213575751130605,-0.0394892314058915,-0.145365642926319,-0.0842761510179975,-0.154430103594655,-0.398212836248576,-0.0366779385185323,-0.369953109836785,-0.26443493258104,0.114247661792084,-0.0532037200234398,-0.269922691344114,-0.369718557591391,0.0002464880970461,0.018541453688195,-0.12736278350074,-0.252315263986784,-0.169472361560809,-0.312924585446691,-0.0850072481576673,0.0335120608742706,-0.0190315959863683,-0.359062123498878
mild,0.293544512866398,-0.192899681039705,0.108776054044248,-0.212802589829617,-0.0769353984488231,-0.0623811427802523,0.250050819885921,-0.040977357622926,0.23371169248277,0.0834559794635551,-0.326167470277419,0.203212466678925,-0.0507046121852419,0.309557202513858,0.319539418191901,0.387108073464693,0.2378499006523,-0.371872673448264,-0.0771491042478762,0.0852245120880844,0.235837672603461,-0.171277640696708,-0.138260758425265,0.164456941249733,-0.0516546750215323,-0.0372007880147451,0.101430634196217,0.320780890284746,-0.0544907190626547,-0.177625010699415,0.256838355693598,0.0007890985346413,0.0412468286566193,-0.0828482565930798,0.0036968138010957,-0.0244397941366237,0.0008039286985518,0.359502246306612,0.181995062554524,0.199848037183889
mild,0.227255136362447,0.0681594389697936,0.156666650864369,-0.0613822207793313,0.123441060155776,0.0336501575847915,0.295800177363628,0.0124872602996904,-0.13547583096598,0.24882413373738,-0.0003013332158131,0.0506429544555449,0.262283797197727,0.033942392950541,-0.0991527536494989,-0.103971530017786,-0.125090135347971,0.108176084608276,-0.0353255262967889,-0.0853747048847109,-0.024368031941378,-0.0631023277892255,0.123848957474063,-0.0042337133270131,0.0798534171390472,0.0156368144205939,-0.13642203957669,0.0019342634809641,0.0965289270643694,0.0233466067511852,0.125252918322856,-0.0365910912336124,-0.0951782963043167,0.0321536746179089,-0.0206918583798443,-0.062859352692123,-0.0617833362961758,0.32386052053484,-0.160004450410975,0.0383298326008396
mild,-0.288221972865117,-0.417709316961479,-0.435710023600788,-0.648663459173272,-0.246697648180517,-0.358597929550679,-0.252184704379027,-0.15051074407295,-0.142335091869541,-0.319257063418946,-0.404773904588103,-0.0967818431600857,-0.573718212248897,-0.0836515658343246,-0.0780142681134195,-0.11069414605404,-0.270306110100264,-0.377791861936129,-0.127986778436315,-0.328255418239528,-0.343980041343049,-0.177219131831487,-0.127621991101128,-0.37000118168767,-0.258347046235421,-0.266975366670959,-0.0105234975018309,-0.020558333599868,-0.379060230196562,-0.336350813944282,0.19229177925462,-0.336498779059331,-0.531310814876731,-0.480671675235063,-0.344535739294156,-0.310212921357809,-0.262820654976995,0.0721840967150526,-0.228604305243577,-0.0097447504285778
mild,-0.153485611548309,-0.0140486971189965,-0.0575085017479538,0.208487678302236,-0.044699336465271,-0.12877737010026,-0.389793206407316,0.21079467228049,0.266615971711251,-0.018354022358954,0.232618200605123,-0.250878704222129,-0.0216713159312862,0.0695171509483286,0.191100029372305,0.0044037972875438,-0.205340296886934,0.408777034937472,0.183101972664702,0.178779024714207,0.322458639324734,0.100217470034768,0.0865170231901785,0.0317115116952752,-0.135429415508854,0.0268770609172619,0.10241027013421,0.163323590979802,-0.0659172790698361,0.0133488981711673,0.117208918804693,0.273637880922249,0.0738392799975618,0.182855006896721,0.169168961853255,0.122098206325801,0.23733885277323,-0.182652286186049,-0.150618364650574,-0.001910314424002
mild,-0.123848645202559,-0.213729824054513,-0.141432201266164,-0.210684448863648,-0.0445219730464143,-0.0485546825353311,-0.084291190090452,0.219730976224102,-0.358446866320552,0.26865919103972,-0.338643847619363,-0.0052025150103918,-0.342715909745479,0.201538221671557,0.104665190774181,-0.178511940223348,-0.378090529280873,-0.160588046520175,-0.0575619727382869,-0.272523680588477,-0.328638563005469,-0.357499701598071,-0.0286285216247548,-0.369945279739022,-0.252485580515638,-0.283227803944517,0.117599171974668,-0.259883148406699,-0.309207811784797,-0.301116945978339,-0.0910712510154462,0.040873826301433,-0.324969499955423,-0.443604511443019,-0.510722599219021,-0.301902305785851,-0.18444213018871,-0.445619751176974,-0.440219766223508,-0.0139875386165455
mild,-0.319939649148191,-0.441524261187003,-0.225342896717108,-0.255851232175293,0.248080997011143,-0.374762023202877,-0.0444850925091051,0.150274202941923,-0.231581265671139,-0.386598332905834,-0.459188785373454,0.116320953313099,-0.0140848863112069,0.250912981528645,0.0964240560360722,0.0298088455394189,-0.390455241669693,-0.415453316892947,0.367756261269309,-0.0583626102320534,-0.295105769412315,0.0631936832366543,-0.0651966395332306,-0.549644172670314,0.0886413269570566,-0.237786206139488,-0.293176848848184,-0.234554580018242,-0.12109294649685,-0.217671012978313,0.354789127455763,-0.321506452819508,-0.469445728210547,-0.515712104683,-0.436014492785589,-0.358274118186331,0.0087025599334091,-0.033936175796204,-0.372341841194051,0.0213084996205635
mild,0.12426002336193,-0.0976036382668781,0.144258308361261,-0.0492543924686094,0.122897992723976,0.225954286012997,0.158000390920394,-0.0145404640618802,0.122811559055279,-0.226711676550578,0.229788862549421,0.15501575299596,0.0786855423010014,-0.0317836964914556,0.107206685782254,0.489134743518854,0.105055106110563,-0.0653666448868932,0.335770105198441,0.131186981754664,0.339339118639813,-0.132626805437911,-0.0741412608332818,0.003842401095365,-0.250779897229021,0.217222618914353,0.247673402222638,0.253124241350493,0.225669609210762,0.0245315906207034,0.167599186141956,0.14843371545984,0.104320542529848,0.191030039486847,-0.0411500052532551,0.0003491112533105,-0.129759590481745,0.218805101691724,0.21931932430439,-0.139849038331247
mild,-0.164956138362137,0.164428243188615,-0.329690227805756,0.130246293676969,0.502045531960413,-0.0348006583049972,0.187699384548465,0.100197604789408,-0.102430673125846,-0.0904756182618002,0.0199881485634038,-0.168476882425016,-0.0874353474329884,-0.0777576043208304,-0.114813372574421,0.494961367195258,0.0600730345610676,0.328409104205803,0.477666517504345,0.0270728300943061,0.0664472209973527,0.40668705448447,-0.212885969922574,0.0732012204209204,-0.202221657464789,0.433795953820107,0.0981135647026731,0.164117837764373,-0.0665438411667153,0.297683649336065,0.546764580016995,-0.0950793399689674,0.285912892739302,-0.0006123913180525,0.143857691214643,0.0951973445639844,0.380205104957872,0.329948734693619,0.279925158779711,-0.0364464869865378
mild,0.0836503457632174,-0.0633058220062827,-0.110776474180252,-0.187792347257661,-0.030469312380428,0.0915491253998945,0.0238063687553134,0.0551143840777063,-0.0428247261188033,0.355446119764305,-0.137003195236235,0.022306442235601,-0.0261276312054843,-0.138892870856334,-0.124332265112568,0.456379280713838,-0.144847294794001,-0.0924200746913042,0.023061647259627,4.56937912399994e-05,0.137736120875868,0.064444474820703,-0.20434196129946,0.0429511358971253,-0.0337238361235633,0.18297786708153,0.182825950109137,0.103943628339531,0.122878281037636,0.197115591290194,0.0186190737370443,0.100198518706658,-0.0505115801301051,0.0074474070295968,0.107396183688693,-0.143836427582639,0.0739864471534405,0.0638082315343292,0.357180353338053,0.244013880797614
mild,-0.0029228250445585,0.0217766324869035,0.116317820322376,-0.130081074362398,-0.0707941893053174,-0.356059166229165,-0.172577934133827,-0.181676691973852,-0.0115044338542384,0.370540621684988,-0.298325102960657,0.23640662077822,-0.463743811591959,-0.249304037728219,-0.0465634887267183,0.0053511838699058,-0.215799267674842,0.0934900737000057,0.0461116738412299,-0.273124077564791,-0.271988125349763,-0.148789717812617,-0.0261251520965809,-0.0661081958168748,0.0351275434175981,0.0709984436227575,0.027700448770452,-0.0895282526032742,-0.142118261888395,0.502004667244762,-0.404264444299416,-0.351892704509539,0.208967824803973,-0.554878883931674,0.0116463995033627,0.0403542365353887,0.0667963144253727,-0.333497879399611,0.0670154940194077,-0.16386743587973
mild,-0.154662413691564,-0.0373626415853448,-0.0813408205093352,0.0134829907518703,-0.247924395244275,-0.0756939988458044,-0.0358638321828991,-0.394250551234649,-0.1015639729754,-0.242315747424839,0.0895481700767058,0.0404617185480902,-0.0665111636636989,-0.421440815121755,-0.282963067929823,0.0304445403507839,-0.19313859820198,0.0111799439028217,-0.292959584272303,-0.0929599552912909,0.0650725388322572,0.033617962026148,-0.0297663740895174,-0.0374082609505637,0.0358179305979141,0.168641840738375,-0.0049951260834484,-0.183592148002958,-0.194397927222405,-0.208924655522562,-0.159396986066487,-0.057902213696708,-0.143323601242609,0.120684056253607,0.132262020673127,0.0279792468575238,0.0914693325178102,-0.0984618230273625,-0.0478979103422052,0.0381745702801017
mild,-0.0901339534879185,-0.619932980802511,-0.181479413389156,-0.738739876738719,0.124958587130257,-0.250371223431688,-0.143925754719785,-0.250817077171547,-0.0018536941320584,-0.177980070540309,-0.362029495735484,0.20747811196997,-0.162130656129149,0.0911297364379875,-0.322131039780491,0.272372246700595,0.0971499612266453,-0.216854212687666,0.297270637559527,-0.230683826420278,-0.248430135893657,-0.0750725418895162,-0.295897413470444,-0.429303105501054,-0.0515771306069311,-0.491417619582456,-0.238794722736852,-0.198170528577136,-0.0112199336907036,-0.160543044212353,0.0643594011049617,-0.305982611858406,-0.253070919932101,-0.552511658089289,-0.3294448472814,-0.448829954581799,-0.0144031125338621,-0.166036611293345,-0.144654583198342,-0.218558376284112
mild,0.0958482613336435,-0.11622958517093,-0.0922058096073925,-0.0983066977795504,-0.337337892311948,-0.16697232004786,0.0816693048353795,-0.0646091317458716,-0.190320311508611,0.0637912117309205,-0.106685135063677,-0.0350122994155341,-0.0138290154999116,-0.0696177469710199,-0.03784935298133,-0.314877061515217,0.169723883715911,-0.0185969919800711,-0.209116427960685,-0.0377492312406097,-0.139251627730658,-0.386053897896951,0.0617826800280826,0.0154435883209411,-0.0349256164470636,-0.193412285088706,-0.0653085310035867,-0.0012138097680466,-0.297427619422186,-0.280752856937473,-0.179281765840411,-0.0827026821097618,-0.107875976353855,-0.0895899136792351,-0.164835124161528,-0.0670708798538713,0.0076428693166036,-0.344794236087587,-0.31721544201614,-0.216166372587433
mild,-0.0048301477268534,0.40372770889427,0.180252331079395,0.389217338360758,-0.055692165420823,0.243900380589091,0.0187430377043391,0.0862372121951688,0.191376696947652,0.528932670010415,0.153674795682583,0.298695388850671,0.399345337766951,-0.152420240673616,0.266075640672807,0.313789951238145,0.0115950099734092,0.279519655054161,-0.179539111770319,0.355034391124672,0.514486285446849,-0.008962218029362,-0.0785258868276686,0.429661814274325,-0.203589798490436,0.264271073162194,0.1569513549394,0.188909949822596,0.613437207018546,0.530866987454073,-0.0834160453272669,0.663964945997626,0.340143535597148,0.504375317541048,0.351224885046785,0.09650225133391,0.245070611409276,-0.0159280609118308,0.377620914801243,0.258201761543373
mild,0.0222300401720968,0.0932603268440513,0.0926024704311152,-0.0403000990839275,0.0803532374220836,0.0473794921747685,-0.0739341762695961,0.0459135265511195,0.1133881667007,-0.270651442841596,0.191064836179603,-0.306125983142782,-0.211802007385038,-0.24199331083261,-0.242887110986359,0.369220344915169,-0.271027693908555,0.252573212451004,-0.113982048313665,-0.0593370459751179,-0.0146669396329032,0.23704102176412,-0.161419384142263,0.0368407130117086,-0.0634231790544715,0.154602374384793,0.627731871232874,-0.182155765463425,-0.120729897311749,0.336726605407192,0.483422080996118,0.0595230372693288,0.0623216123168919,0.0478055801897639,0.295855861431381,-0.167472609031941,-0.0972054946284052,0.220825226773676,0.298829794505925,0.117757300107537
mild,0.300549445379817,0.2657806478066,0.231480107766295,0.192860357916251,0.0300733877419067,0.197707968065623,0.398609517400376,-0.200856326757087,0.123473870458799,-0.093423522144631,0.261124900664329,-0.13427756323523,0.214793760725629,-0.318201793563808,-0.167535515674859,-0.175524944243047,0.047281593778318,0.0528000765330361,-0.250429545969708,0.0933465110869995,0.0492137487254606,0.0788092147028352,-0.0348717230725177,-0.155155458195164,0.314800927637156,-0.0131602156725716,0.166394595216172,-0.0107962051308943,0.150326272005,-0.0492917233772687,-0.21276491161438,-0.113994780923503,0.0581440961833164,0.115115537499158,0.242517566992295,0.0677176283405672,0.231935908155655,0.0331064121862195,0.0691825249508861,0.237783123842003
mild,0.0714744877891511,0.0399204395849354,0.0704369854361872,0.0254587331741039,-0.024125770027967,0.0900099440656123,0.202910477695387,-0.0073877184675098,-0.0396419302518993,0.171061927938926,0.081181069920686,0.151793627474654,0.211121737921309,-0.0181895235036774,-0.123321889163472,-0.248725023933421,0.256915237180911,-0.428246988126862,0.0953904131232734,-0.157736219432393,-0.0994119098794023,0.14004603932369,-0.208807527880471,-0.0392038065315844,0.188606316648595,-0.257497101072318,0.234545398334154,0.326819202729624,0.308566720895111,0.0336470266295616,-0.284900017767324,-0.0515331460946018,-0.0792466904112061,0.124392647983324,0.0908930313552717,0.0336428351781902,0.134897384998138,0.0283038791032263,0.22250045487004,0.0810793392831665
mild,-0.444447394161011,-0.644585517623665,-0.454255620009041,-0.407897255225258,-0.139858287793288,-0.220274016363653,-0.372887427817286,0.0008575771801678,-0.377882853481702,0.11581549475232,-0.41897637174446,-0.169269301754181,-0.343325994025239,0.130132339727586,-0.186023765945675,-0.537655271588854,-0.575004445280697,-0.439968063878734,0.045030428750596,-0.243363285797096,-0.509019300283668,-0.317226299051941,-0.550747895746774,-0.386288489750668,-0.192243532237921,-0.527050022200967,-0.288319212795134,-0.237516085010828,-0.279883668119062,-0.504925607524436,0.170255955384568,-0.293371540220871,-0.669929216659617,-0.474539322782873,-0.467214957756619,-0.433222658019066,-0.147462434627253,-0.291620894031809,-0.481342028277506,-0.12536273596989
mild,0.276313975996483,0.228368488135241,0.170318086673827,0.314918440822938,0.283606420787772,0.336197355714233,0.315934644265425,0.0421787327920394,0.362996372099032,0.511257579348193,0.412542082627506,0.484899457803051,0.386977851387945,0.22758649603999,0.339292711658495,0.377550097372658,0.351711788088875,0.280982771453613,0.295273691382637,0.425149936473846,0.606824880776747,0.349064416553957,0.240625968990346,0.338351290852902,0.305378493356775,0.466117170227875,0.284536460164638,0.201196991445744,0.309827182500518,0.280452924609226,0.037618890328695,0.468292669757389,0.486540583019528,0.379399975910424,0.255054662797569,0.281305946978984,0.214733387886412,0.648105679791896,0.365414692730318,0.367536957394977
mild,-0.186208054214897,-0.144223437848799,-0.187649067503389,-0.247997192703484,-0.213993601484809,-0.141415883235438,-0.200279954177429,-0.051964814580387,-0.189745566645701,0.0313824707148554,-0.183304994674887,0.232457350574376,0.0378585510817659,0.0072327757847254,0.0637253842447642,0.0422615981059328,-0.0828989348361995,-0.0873850517556246,0.181004513421782,0.16489312509887,0.16055859923675,-0.111096702233709,0.0257576729753715,0.0847473697019187,0.0585568192845873,-0.0121138182497412,-0.161810315031424,0.0285642587287996,-0.0301955761442462,0.041337669593336,0.0145767626190302,0.0495327993861651,-0.159805684183171,-0.193456826481639,-0.0955731201380227,-0.186697838882052,-0.301938310342375,0.135171968717992,-0.114277301569646,0.19282053785633
mild,0.0835882264535051,0.0711270166064903,0.144801309276809,-0.295057856925152,0.349445373654755,0.012374727649388,0.07799285079501,0.0342806884475859,0.169477299339924,-0.145167652744899,0.10703488388631,-0.220637295113705,0.0067502400948688,0.269564343172347,0.0442652293553507,-0.100217272067275,0.255339105452538,-0.249234410678388,0.0382629408965546,0.11702513459838,-0.0284294073121619,0.340010897794152,0.063540948975156,-0.0038096008853778,0.217261949843132,-0.1788146300912,0.0505957249197214,0.284660655981899,0.170321602571487,-0.0952708350074036,0.0907455657786742,-0.117416955413248,0.212826468669586,-0.0455060356349725,-0.0345821946852704,0.21688429192912,0.362095207602618,0.0614120120645691,0.146166694534052,0.23047252603475
