group,B7,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,-0.328509974340978,-0.369865742342586,-0.574851196517741,-0.274656636512177,-0.36164670381293,0.0485687935620187,0.0946615404862788,-0.48190536722242,-0.529939276995385,-0.281195557556778,-0.367552796946317,-0.367323809978117,0.244300905601795,-0.357191433179004,0.213037774447113,-0.386875700881545,-0.07826476572281,-0.386199595774291,-0.13762583801804,-0.241952254441588,-0.0175408245626483,-0.44733524930553,-0.385573091506613,-0.401631120918593,-0.222370582638063,-0.434216095527624,-0.467017427286101,-0.367524252099646,-0.422082610184138,-0.641370848057348,0.113641784983262,-0.305144589363798,-0.613579781963511,-0.358985272344397,-0.645902548758165,-0.355789999994292,-0.531626466323623,0.115599331709205,-0.455352684096168,-0.379124319894078
mild,0.0397315915305398,-0.164782087831506,-0.395166167455535,0.0898259493404481,0.112565612259413,-0.172304504930731,-0.0383425224481193,-0.162350017068915,-0.0876463333811342,0.053226826838335,-0.0594415340621167,0.178008204099625,0.60568672006502,0.0238920791257652,0.0765656325868708,0.0431845160035186,0.0441812177129631,-0.0963819448629733,0.0999525295245304,-0.105583554821024,0.199485685045053,-0.304004689983087,-0.329433628848208,-0.153942439269244,0.0714912778140842,-0.259710724617959,-0.201097315008239,-0.194726960008362,0.0403321644388991,-0.155760211700063,0.543837805710292,-0.332712619062616,-0.232956796003187,0.17155246517452,-0.0342704233849634,0.07711175345093,-0.050519310433309,0.137724146351717,0.0636948761744143,0.184417145318652
mild,0.0348510286112938,-0.131802919013437,-0.384732853166871,-0.0985417779345296,-0.0850947148638388,0.0916139819527583,-0.132939091118907,-0.213926663491872,-0.149923126996253,-0.173229757046896,-0.277076570821102,-0.0017566986999218,0.206828681518798,-0.386801464174712,0.0869491598165756,0.07782322469041,-0.0652444519821464,-0.228886376282101,0.0168109567213126,-0.0595411933479622,0.264025678120036,-0.202749072420325,-0.307607651182662,-0.252578195897804,-0.0698641442502614,-0.196530278876377,-0.328723552068405,-0.0955763891013498,-0.165872991658254,0.037336972906957,0.466829491751579,-0.290696498901517,-0.284714507647134,0.177271643466645,-0.164437825590138,-0.157213800725736,-0.144575680914331,0.01644316810668,-0.35322400976986,-0.248431297164533
mild,0.158494703022737,-0.268957009171034,-0.440294539563075,-0.0070751134216942,0.242653117384068,-0.175273416880489,0.176858049137888,-0.129158395005125,-0.040176072966891,0.15516350985215,-0.0487860282116472,0.123486271880899,0.284059362970115,0.0478792372496563,0.208640233773701,0.139730896806791,0.220926391987607,0.0390321587859347,0.50581853369886,-0.173550540459149,0.287749251280965,-0.18110892646499,-0.211203186753622,0.0396021513012936,-0.188431163416464,-0.207393713116356,-0.0028903385389119,0.134299512628981,0.0222672012147107,-0.296128054957214,0.425709040373628,-0.39578166659988,-0.425967220788886,-0.0513076795206621,-0.180278685348788,-0.122681298846918,-0.237356278449666,0.580684081868725,0.0201043942270016,0.225631712426628
mild,-0.0354653431207962,-0.314799867368681,-0.530350978096604,-0.0915039747641002,-0.141221222506252,-0.107666183783871,-0.185510827359521,-0.411297739016593,-0.484201348531142,-0.0013603409152497,-0.133313392284768,-0.296383314219681,0.08586707010202,-0.0688112367924963,0.0308653753251237,-0.155053374136629,-0.253211557888891,-0.402631797191408,-0.020684882640301,-0.493144975701103,0.0499941314626042,-0.559203225952512,-0.432355295453852,-0.490460974472268,-0.397819538812814,-0.451754202831375,-0.426623965880268,-0.156842770227192,-0.205791150046406,-0.188326372118256,0.172923026404187,-0.442450311408912,-0.6065148549633,-0.181762389730003,-0.574261111873643,-0.170025068621357,-0.334779057078775,0.12796302827629,-0.402535392805549,-0.309644484540838
mild,-0.131395451432469,-0.285303177470083,-0.496373688191751,-0.0602605545332418,-0.35194757562022,0.257018012118578,-0.108967662105393,-0.495150984054178,-0.281862390010257,-0.0063446732585466,-0.0898504502833666,-0.0472324607969062,0.394742065968421,-0.23571939907755,0.0337842814719934,-0.147032416388902,-0.357985281927724,-0.180731713673048,0.211718295108171,-0.294133384881219,-0.148412694916478,-0.565313541097649,-0.36313399976771,-0.44279156672898,-0.21940156215897,-0.287295073412608,-0.339200517723131,-0.458191540327443,-0.255883970778508,-0.14456384612333,0.284931418079878,-0.541948826830513,-0.759917595277684,-0.210536600419101,-0.306567651708484,-0.0647036478759849,-0.329207981093966,-0.137639453301731,-0.297612763686951,-0.269203961170876
mild,0.109004054459528,-0.146018826410585,-0.302520480401019,0.0227887940757751,-0.142113721126753,-0.0155955035596925,-0.0672076576717899,-0.32382303615121,-0.27085457754525,-0.259765715463054,-0.142848423164824,-0.177492478634224,0.527796135604021,-0.102672558082879,0.353101391664134,-0.0664663590798172,-0.348328719690764,0.0824996716173681,0.0955387226216221,-0.166637458919514,0.37299901943935,-0.428501936637053,-0.526357840625693,-0.0401081826319809,-0.305775081496459,-0.486227962941979,-0.32731540588627,0.0244932198114358,-0.400645618404869,-0.355729651607945,0.252468574313105,-0.507624233228163,-0.536051399421358,-0.0550798708029144,-0.392744037234995,-0.235904453441093,-0.335458760282277,0.0870954120093531,-0.22453361569645,-0.121872733942733
mild,-0.28953732218733,-0.331091234335538,-0.491208114161594,-0.209294947296611,-0.163173337625751,-0.0315420173914623,-0.463823359051201,-0.154967868546844,-0.187724290532649,-0.119633692834898,-0.0694075706659647,-0.312397196113251,0.396818296140644,-0.390932529479809,-0.136720880065338,-0.3089790760642,-0.101636760015256,-0.122743242181975,0.009433227745505,-0.0794452376401215,0.0492083302702437,-0.527319199427726,-0.527323603225525,-0.233299493022258,-0.230788374750922,-0.326798356447387,-0.383530557335568,0.0192240949219491,-0.379708767294767,-0.197806466299861,0.674896432791907,-0.439479015009841,-0.398227743664302,-0.392090625388755,-0.460728725491631,-0.431081431287096,-0.260464525154659,-0.201335818200292,-0.304635549402972,-0.0227238438986767
mild,0.0532136445533151,0.0523398571216021,-0.122639196588817,0.117603184358025,-0.173493165541428,0.167941328849702,0.355232553166539,-0.294162490467994,0.0513411739128702,-0.0619760069154065,-0.0124955268753205,0.107651343208143,0.525702778022878,0.0289058216539111,0.183741586543614,0.15551533652579,0.0640211348257783,0.0142101351995445,-0.138254002151539,0.28641490844242,0.356074544878808,-0.124574404962845,-0.395579764990915,0.10827519949146,-0.12821278504453,-0.0189681636247035,-0.241529311501448,0.258066729409529,-0.11002357298745,0.240051808535487,0.201346094525119,-0.171380476788274,-0.0385848962436498,0.213194462174378,-0.204429611766846,0.263205600133201,0.262150075261201,0.0704078909308635,0.0904820237378772,0.0582296499595759
mild,-0.104506040854973,-0.361393158093863,-0.383936994591188,-0.425162776047805,-0.241855669504697,-0.244305809838114,-0.136189856735928,-0.535688361629555,-0.392795730931357,-0.204046209658011,-0.124561638113105,-0.31920271039515,0.481080703053396,-0.496232102865611,-0.227476759629269,-0.392057032080048,-0.356877021184408,-0.305856350902305,0.154140064214821,-0.345226776623647,-0.131058212204161,-0.541067038754106,-0.587049921228455,-0.221750418927445,-0.576388349576089,-0.492796885249308,-0.725759220916893,-0.120334108079499,-0.537531632599905,-0.440966113160553,0.0872473446316845,-0.579178763860264,-0.56013704075447,-0.380762399644212,-0.649616964036492,-0.516822130775004,-0.386136221024178,0.152630787416724,-0.450955937233272,-0.322754527015231
mild,-0.0695158673568532,-0.404052044978611,-0.0959816793088218,-0.182327256190198,-0.116665518868257,-0.0371339002424446,-0.0335769490475384,-0.186960000600088,-0.32917778061686,-0.105010199210628,0.0121082356119766,-0.099851904400298,-0.100720246577856,-0.372301714495398,0.401447644824058,-0.226441720548183,0.381118528543244,0.0876681826336569,-0.0956138597065502,0.675791401438289,0.103441486258432,0.0278867128869442,0.0004366062648428,-0.29447197832591,0.105997942508517,0.0733338060598326,-0.0044608091440701,-0.386171819032036,-0.0101461541316106,0.0668252924223998,0.235022640761007,-0.0359590481716436,-0.238540783353124,-0.100286925698708,-0.0199974421871468,0.0203811074372901,-0.236803665694588,-0.0428662848306656,-0.0189304927709732,-0.239011998366856
mild,0.042137435809462,0.17212050262793,0.0056100476503251,-0.106534333739819,0.0361319253427636,0.286379188671969,0.140766496900512,-0.0137441798998469,-0.101301048261149,-0.0515862355032542,0.0832622246536569,-0.0658404443782993,0.0597493024910134,-0.0746256991367877,0.42472345154366,-0.120653809680117,0.192475599106094,-0.145576755759008,-0.21332590979164,0.325796703348195,0.0370481131626892,0.139276542283333,0.199313001709635,0.126789963566456,0.34463678263441,0.0882430203539389,0.125980625806661,-0.055036305779322,0.0647265520410527,-0.0423854992404941,0.434903303100517,0.212948273544298,-0.085066914948652,0.0262684869693863,0.0144341371321706,-0.0527249730725669,0.0236495015255564,0.217150245370737,-0.170016551391714,-0.156875683768196
mild,-0.0778945382014682,-0.0992908741528671,-0.298438601688337,-0.0823378725493115,0.0904247306080736,0.101538401997294,-0.0408980955644462,0.0069590989728714,-0.213573304674552,-0.0013378676636284,-0.146320060971863,0.0682484552596335,0.0366887544591929,0.0766715993281117,0.0787233466658469,-0.0435578267234061,0.196163882175022,-0.131672901358011,-0.333574750473477,-0.0346144333134759,0.237461560219642,-0.101947820330152,-0.246902744816626,0.0969561877916774,-0.0225548814562485,-0.0128342319392809,-0.0831449962040635,0.121795621240416,-0.175537591553864,-0.502705936799867,0.368559557386031,-0.199301880476826,-0.345793227646318,0.107259466934643,-0.0715972561644158,-0.19028234256166,0.0596746263485558,-0.274977884713092,-0.0131884096877283,-0.124967464329415
mild,-0.142523661438831,-0.0818896442492492,-0.214870977688437,0.0304544187039012,0.121449628058317,0.244923981471289,0.197815719186835,-0.430136159167996,-0.226933815511355,0.11028358484113,0.0499455058905146,-0.0086174773633933,0.523827543902255,-0.0593849198480941,0.33386009327157,0.0425494520792487,-0.0264536191435479,-0.0653065377108636,0.219447497054932,0.111897740519573,0.111070740225056,-0.226545236928815,-0.112649628006435,-0.123932536352278,0.143602191524559,-0.321337938707332,-0.17226550637568,-0.30373218662421,-0.190743353428346,-0.292848204283038,0.195276732082503,0.0646184865457816,-0.247379031715946,-0.0688916372382389,-0.148910808576204,0.0164099464004306,-0.170316460490033,0.160257369477886,-0.115480578179033,0.0414547425034533
mild,-0.256038981138168,-0.249748716095808,-0.452166583987658,-0.0637727229694343,0.183164081212707,-0.3915490508331,0.281459669616241,-0.1880214604003,0.100623519167236,-0.403193463960872,0.198614756234477,-0.230161027643618,-0.0387064193266904,-0.0913179835551187,-0.36784041093425,0.346399805897678,0.119394160063653,-0.114844911217477,0.129556069790843,-0.210395824135525,-0.170762603061236,-0.138055462420479,-0.121837142514399,-0.25372035022093,-0.0586081357731389,-0.246473512508739,-0.202898121579149,-0.0514902992718077,-0.0588184641077753,-0.0721789333418252,-0.126817514837673,-0.505171835790344,-0.0344059719034384,0.0277672539502983,0.0112121233358172,-0.137436319124422,-0.294554153789734,-0.010107355178798,0.0572319628202596,-0.19757985456576
mild,0.035155580035063,-0.145592187271999,-0.308488645602957,0.0274408116391309,0.0777910506799008,0.0631244889956511,-0.162218227866499,0.0521005755402463,-0.0849692652709094,-0.107281379725718,0.0586856741634971,-0.17112930536119,0.416326218022851,-0.188162497403333,0.0471613906887174,-0.0099751541054833,-0.156748810348394,-0.0096566444134602,0.222698504396325,-0.180577133608281,0.216191471412775,-0.107174610162638,-0.163704384268109,0.242421316742138,0.167058324263958,-0.0507614966246706,-0.224557555804266,-0.311752868283985,-0.0300497283790362,-0.0865418187579512,0.235361805067927,-0.206552131121464,-0.170421806096229,0.148796258318529,0.0762462391616439,0.074154999533665,0.0291941725087673,-0.203024942313485,-0.382457421413704,0.0235291975274561
mild,-0.0112391124806209,-0.100850599235604,-0.245787082444248,-0.194841308077171,-0.0774531328995595,-0.397083923777297,0.147878063076905,-0.232395003554035,-0.026412930215133,0.141321223940755,-0.127462613851564,-0.129519673809844,0.167144815963433,-0.0119577953074481,0.129952705154726,0.0565125128850577,-0.0745255176459814,-0.110566305875056,-0.0280479326550966,0.126097291714788,0.264060257809204,-0.127564213180845,-0.29236359439932,-0.112856383730895,-0.0413572175629712,-0.235321530891385,-0.243616499730956,-0.241250980917671,0.0009065850806938,-0.345730871484287,0.263514904610286,-0.281246506679967,-0.256548319908677,-0.132988998321195,-0.214649097339177,-0.141868179551576,-0.0517291884607063,0.0157926221585553,-0.014473262371693,-0.0201610350310132
mild,-0.0813915499958871,-0.391832783747528,-0.522130692660434,-0.293874535616322,-0.0717572605145694,-0.173832131700618,-0.181354816320737,-0.301795844763712,-0.268130005610528,-0.180981515048822,-0.303203837940688,-0.264869956770575,0.0157399580984505,-0.395625081714709,-0.312700850885535,-0.192427545306852,-0.0438800426388211,-0.418660310137977,-0.1212410830384,-0.628264891435875,0.123617900559733,-0.456112295035371,-0.207771690458093,-0.218666320317439,-0.413616905108865,-0.339872020602896,-0.367093233376962,-0.330488032896902,-0.340147139961214,-0.25995999038401,-0.0436802854081343,-0.399509324098334,-0.325101875285459,-0.265583337161846,-0.312750803561036,-0.0642884706452969,-0.238728009978965,0.0255756749576278,-0.135140487357193,-0.194636855941536
mild,0.0452521711732209,-0.10306279076207,-0.310110385455461,-0.149758159823932,0.183620253465184,-0.336758533200316,-0.272423493993576,-0.296354522596873,-0.0083131044808982,-0.168504385869729,-0.0217730975463422,0.0115851885727995,0.285504559648782,-0.217058168873482,0.0487074531063604,-0.146278945684909,0.326204486510973,-0.237097893524979,0.272800121000551,-0.877337579184376,-0.105783678389285,-0.396605192675299,0.0812982843055809,0.147382149010169,-0.422909181643298,-0.239604075471637,-0.494698342115943,0.188037998069634,-0.0714878240913727,-0.225854209230532,0.343458541320382,-0.502531986404226,-0.204412978701483,0.0243725646779889,-0.404205599373366,-0.30809037228186,-0.180764223112675,0.323318629515697,-0.0950036148070696,-0.0322759271320459
mild,-0.0135292562696972,-0.242717814860722,-0.216030529021647,-0.284160910928621,0.0694888209935317,0.212485882123336,-0.271851709294345,-0.204811042074743,-0.0741564761879829,-0.304587615254245,-0.0851128481753532,-0.108911136774284,0.228492031514693,-0.204069176480877,0.27677280792949,-0.267529527044284,0.009404092530797,0.0486789663065875,0.288580378773062,-0.193084598083306,0.238577310401266,-0.0582040822298215,0.206725758627931,-0.117886806048014,0.113799723330295,0.0427130786120255,-0.189238993814863,-0.0043813998546082,-0.242156464535916,-0.0903560065257792,0.0937387928254519,-0.216186437278477,-0.11719618022913,0.0566599061705788,-0.178512591810977,-0.0350070887861201,0.0776092993870413,-0.159553864082709,0.243229042718225,-0.186005998060115
mild,-0.0180113286122625,-0.0777335274086159,-0.211521366605553,0.213381386326214,0.301855822539676,-0.190059650725461,0.158932877838498,0.0495006237679243,0.12121554684776,0.270714380988271,0.0189666366011127,-0.0086876256379036,0.356314815604463,0.156655994200965,0.148714068468208,0.13547280082363,-0.0580136123377027,-0.0926112558558676,0.142723668105443,0.0175795969446303,0.0244010663585373,-0.127155489115119,-0.212732006815434,0.180459260491411,0.0036072522257757,-0.128581458265447,-0.0056144404794774,0.019577186620448,-0.147730958755637,-0.176835525738189,0.198154116293848,-0.312896690620324,-0.0523341066183983,0.0833993152350062,-0.258679606993064,0.120760898883111,-0.159377809209894,0.436202675478072,0.0194229387418332,0.311557942608687
mild,-0.116722258782222,-0.299308682687772,-0.305306902429494,-0.21895461499205,-0.0545640012014238,-0.206390552989671,-0.16300860535749,-0.388165219220467,-0.232123371736414,-0.242979547192389,-0.184127167040329,-0.285008973055706,0.0556100416292134,-0.217251002265237,0.0890362791023274,-0.278595099348978,-0.43347252802952,-0.0037176839832931,-0.132224994988433,-0.537127473817268,-0.343830943247784,-0.103026659291137,-0.242712920442083,-0.0661262847063187,-0.438625051567535,-0.299889491948932,-0.447541623081986,-0.147525894487174,-0.409931683705815,-0.423550951364718,-0.343735753582387,-0.357441880924153,-0.481634225079571,-0.195274515633302,-0.538063726469588,-0.210914608523061,-0.240380701570371,0.128944125626973,-0.105396252979667,0.0547128888427777
mild,-0.168935751533412,-0.342586003316832,-0.0388102932117246,-0.127280627339726,0.530572628035106,-0.417741097017889,-0.261364006739947,0.133225343473116,0.0605092620870502,0.187871556643111,0.0206222094673374,0.204560317229034,0.184919416530227,-0.279960777251533,-0.317783722658875,-0.184255197019913,0.50955257209308,-0.0594123223243125,0.0609731524235921,-0.0551442537740087,0.422502023225441,-0.326676541733795,-0.146348891984837,0.208602787231527,-0.503085005223297,-0.371833031653485,-0.0685979710072446,0.293183333725987,-0.170064296481638,0.391509059496458,0.121144623624908,-0.629681660856783,-0.254573292869963,-0.147031879448688,-0.233220146464177,-0.193387286617727,-0.171030896866165,-0.0297363037010374,-0.130508250745254,0.284837150009654
mild,-0.253198177738537,-0.439932281261017,-0.210335789901062,-0.413294086327651,-0.0038784271830417,0.2924842490784,-0.115560768453957,-0.499674107517749,-0.262377997811994,0.0177075795038987,-0.145299849656176,-0.0637694367293801,0.42030418120176,-0.197595059356179,0.0495726685077267,-0.485725342817007,-0.0443508507341811,-0.236867692457158,-0.231382572568156,-0.372980899094723,0.37593872443723,-0.590935946972927,-0.572498777325527,-0.376352818509967,-0.071789619080064,-0.431183233121805,-0.443498874010266,-0.0516471585543998,-0.21610083346637,-0.209043526876799,0.339002471321543,-0.539921656906085,-0.647177994110525,-0.465854703915901,-0.491563540529785,-0.276615056382191,-0.0258756115353365,0.0179044157632732,-0.350236875439465,0.0897667275682072
mild,0.0842689666939367,-0.137567101468208,-0.145625554586214,-0.0933588840925184,0.0209344595915889,0.154883735902603,-0.0594278505228971,-0.444057054310509,-0.204259709962127,0.022773555098139,-0.178188818707231,-0.0279216234060643,0.622650223624049,-0.0213036426806726,0.16297522920501,0.258174023278719,-0.359100477213854,-0.147031400854269,0.264898444774988,-0.306649943034038,0.25318149061334,-0.532758321498379,-0.494819133426015,-0.220720345226398,-0.0514271040010184,-0.502799752251041,-0.41713828791845,-0.0810092597846251,0.107444980086328,-0.317007365003744,0.0888587471630134,-0.50596663720841,-0.48138276227161,-0.0248130071921775,-0.253059333802627,-0.338807661126934,-0.148048341024106,-0.166098296364642,-0.441037819445622,0.0956799766782408
mild,-0.190958570141339,0.010703636413394,0.0454448670759374,-0.195128617827433,-0.291839613256276,0.204549003103959,0.0980067720878668,0.15136858339161,-0.166552942467326,0.0595260279878883,-0.137332433066868,0.153420434397603,0.166464128154894,0.0641106185630656,0.400933976843364,-0.0058228138148457,-0.309009030348421,-0.0404203776461484,0.108505619518607,-0.129912222672137,0.568354961377427,-0.0881236010178306,-0.383391391954571,-0.0772959276715785,0.168225423993816,-0.0378759107619148,-0.058231313419624,-0.48306966326245,-0.19186296446993,0.0126959392747351,0.0006102283259118,-0.122637095189919,-0.358657181939439,0.0431128372379702,-0.245488497943396,-0.0913041352200971,-0.0497087946411352,0.196018204257466,-0.166759613228883,-0.19045892770965
mild,0.0285340318443049,-0.139862125403877,-0.32250727414458,0.0110008671825761,-0.124521355826511,-0.385217178108713,0.149407984220854,-0.263085645242063,-0.0669268207510819,0.0993571277270053,0.092144621702324,-0.0081580331001739,0.0853532627707888,-0.0763563477650581,-0.478969563277699,-0.135936786876128,-0.129809405940836,0.0151999719378019,0.259607396918583,-0.0695942016193976,0.119680892938398,-0.552521893069971,-0.586147014361492,-0.115641938886576,-0.543193379899819,-0.483488563070777,-0.343755670473012,-0.0981628259816292,-0.148254125872794,-0.0313413325146475,0.0257816614749455,-0.648534957948273,-0.409662416729029,-0.1824389370245,-0.383539490640031,-0.0645265454377365,-0.320139689036356,0.137227744806047,0.441253360054841,-0.0258700627014057
mild,-0.453262714602306,0.0132455805848176,-0.231383149972054,-0.0161640983407944,0.0259770450594111,0.0686581854330632,0.0248970998831923,-0.20773780000685,-0.356491120038388,-0.118971799513033,-0.177605603495255,-0.291521738428214,-0.129887626448214,-0.159056824627969,0.0311908536925386,-0.328741111560116,0.239465478178285,-0.10022258000908,-0.257747773969224,0.152453837208642,0.398216833803631,-0.353807504041045,-0.155522331853936,-0.496553716583174,-0.346266189581822,-0.207190426672701,-0.256610873638184,0.0342923126937991,-0.324065845579908,-0.0576292353428965,0.176487746320188,-0.373983622547868,-0.458348859111444,-0.0048314195431156,-0.271002757674401,-0.108732586915349,-0.228513707244696,-0.0503054040306484,-0.365356895966272,-0.475215564051217
mild,0.0870611469544103,-0.0032053710628255,-0.0603548947449622,0.0499275475913702,0.0326617245933893,0.354399330759144,0.296713503757563,-0.0925278675464288,-0.0781390519345296,-0.0890225090116207,-0.107265475829956,0.0922640815396596,0.406091905707346,-0.0808528700619088,0.22156394120417,-0.0019751746638242,0.102370131152275,0.128132420956269,0.174418412247478,-0.0426078204998409,0.434171288341354,-0.0024544472624548,0.0442840695243452,0.0478393136266637,0.0181757601679169,-0.0890721294291487,0.0052980789638476,0.0418409616799601,0.0656621653794195,-0.0670242581256045,0.109225737102552,-0.09819680891881,-0.116928965905596,-0.132183358773031,-0.182559842007716,0.0342889355702071,-0.18540983094572,0.196292970557849,-0.0917517851856683,-0.0877642687132308
mild,0.0570968071895579,0.0142660261995959,0.0317360878771916,0.0223427046435874,0.145182290955971,-0.400326930990417,0.471849378843994,0.22834995024883,0.123399697306172,0.070808041778952,-0.0508933749603612,0.0921057510544533,0.280489564339119,-0.0708363786467585,-0.264160732161836,0.162354120372068,0.352592869041546,0.0700090023475941,0.286720890858321,-0.198093419222153,0.213273862620334,0.0167458044745416,-0.1572492018363,0.191264915850676,-0.0845881606179643,-0.0975785064354393,0.0219865021241215,0.383423658825553,0.127927737103594,-0.19925703147448,0.172468732174532,-0.1378378326678,-0.0125081503594161,0.15415664322684,-0.0915238326505816,0.191323039652268,-0.281479578152,0.112966485767126,0.195441919218932,-0.143995668016488
mild,-0.263663978414312,-0.155732325567574,-0.219806712280743,-0.118431628382571,-0.333170803212221,-0.219067723892473,-0.282187247579021,-0.247333053283234,-0.0806323465543486,-0.105861780701225,-0.0881820958925238,-0.149919534561974,0.234415410355218,-0.228810476212025,-0.0336863060842916,-0.0910269698904726,-0.0961700072066545,-0.0609956204418151,-0.219986784426337,-0.156444798512763,0.11564236014363,-0.339404364929482,-0.431503032095999,-0.0720887270963267,-0.305690993752355,-0.391849506557766,-0.229126783139438,-0.241201341050419,-0.11233556369593,-0.0782776868431251,0.0579450286779797,-0.422897976510421,-0.311278848879075,0.0147382730004654,-0.227451064183927,-0.0754573894359163,-0.406442224021627,-0.0642885413806289,-0.057256966979184,-0.0313378985868888
mild,0.0257973799047855,-0.0799124354558574,-0.424833451679443,0.0949720007149968,-0.068206912356027,0.122507246803302,-0.017660340081227,-0.0944586271089924,-0.344597578664096,0.0232306518055604,-0.0592589215536392,-0.0678590122286447,0.620983543536352,-0.0216827161893152,-0.0632627397403877,0.0914576166105758,-0.612799147620341,-0.045498152441323,0.345973011873247,-0.560030905258298,-0.132506473288156,-0.562353116773286,-0.532333108162701,-0.0697808606278009,-0.578956399867588,-0.468500459718715,-0.138703516350936,0.198011369261757,-0.272089968903019,-0.362851135555533,0.151026945224104,-0.617297883302528,-0.525922301463901,-0.172719684181409,-0.315596562330705,-0.281042652338402,-0.624678314318437,0.0832653115252948,0.0171894704621035,0.0916056871713298
mild,-0.196888147209307,-0.0463577379297841,-0.228213175775727,0.13683378696981,-0.130969112248999,-0.205116642284587,0.361579438056107,-0.157623927650556,-0.0126861192397812,0.16763008544543,-0.0783923104077721,0.22958100800495,0.289231420590493,0.0746022264358667,-0.171982740776761,0.0069854151309649,-0.468349014200962,0.173157406136954,0.076458915164238,-0.223144999150842,-0.0021902074936172,-0.233675130818044,-0.26717446976265,0.213875004515709,0.0275084165938492,-0.276363634960921,-0.260186141966196,-0.149277977730207,-0.0874485830095632,-0.20275013343069,-0.215896799979795,-0.427125356478312,-0.241390914418275,0.0654369654519351,-0.352801870676961,-0.0292062445599937,-0.0387276734684456,-0.186925619531478,0.0017202745328321,0.189475531169916
mild,0.0791194059128995,0.0185232745942955,0.373217072004534,0.208010776343273,0.0904225696921353,-0.175623898892888,0.429711690474137,0.0946479883374606,0.231816135760096,0.0291340072686134,0.111715413025529,0.160773006463699,0.187280624153855,0.271093960227727,0.0344137358798586,0.288565313274034,0.215232879088177,0.358740303738937,0.508265677022283,0.136840121303706,-0.0595816486904368,0.0149820621004135,-0.0403914456797336,0.258353442043401,0.0160282413155628,0.0208583919712904,0.216155222760574,0.195630553212288,0.274826933099784,-0.170978626787554,-0.0772835102776555,0.0469997721893198,0.151050103625611,0.117935010546457,-0.0062697967010009,0.170427156852984,-0.0233281764489247,0.428713356475762,0.0602633963716656,0.0748049669422028
mild,-0.0901382709146138,-0.001172117493171,-0.222910607320422,0.0234730643780927,-0.0011037115903879,-0.218708846488552,0.153397646245143,0.0667075955069395,-0.166521364943097,-0.059922680511735,-0.10892823760031,0.0306296352736509,0.0009721545613779,-0.0738962691214047,-0.38086455473752,-0.0952270218946858,-0.407556213621519,0.195424704661738,0.0929497394139476,-0.0822563346041627,-0.120051658102846,0.0086193328305307,-0.208782467057904,-0.117201791711437,-0.262136576089809,-0.0913915025572522,0.0526930786483418,0.0949269181780663,0.121818617666812,-0.126539244038532,-0.240184921203501,-0.264870115573797,-0.0628355770974603,0.0098614307770649,-0.0465968979790646,0.0064072369501958,0.145619855075277,-0.315115950269868,0.116956240784286,-0.0233833021195875
mild,-0.35279904429768,-0.275175103625736,-0.327256124253903,-0.0840405543868572,-0.225723537398295,0.357345814228404,0.19961966695048,-0.422697298669366,-0.303892027193169,-0.198630956236168,-0.062991786406544,-0.211534188738582,0.165089329112087,0.0026996653159024,0.344793961357274,-0.332024595800908,-0.168095582887279,-0.0440398364722455,-0.262961369400342,-0.403917058192632,0.174459604878418,-0.156438686223485,-0.27234395404275,-0.478050252069333,-0.0446037341441519,-0.238175911836309,-0.295618949691461,0.111483017780181,-0.125587113485676,-0.318431959427749,0.0336406166220772,0.0170696141808385,-0.582916441479618,-0.174052958420329,-0.370187162877095,-0.309527614704256,-0.334436721601206,-0.112635590542259,-0.33130732758933,-0.202648493388928
mild,-0.314319233898246,-0.174112542873889,-0.524390506473083,-0.109842830827289,-0.259695381413673,0.143657799644922,-0.369246748364001,-0.30279656796862,-0.343268468175658,-0.382588609853451,-0.297549062336084,-0.35143558641321,0.0779824565157039,-0.159505990600276,0.006669447669676,-0.223616423950185,-0.151986058572031,-0.0525985947603953,-0.268818745192983,-0.100503162981056,0.314023687004415,-0.472196124608693,-0.441179753131316,-0.411210880334733,-0.200249314025144,-0.347977514290748,-0.48195703416515,-0.171387091830024,-0.455073222178212,-0.342425844311399,0.215168179608437,-0.281814713951129,-0.511390097739255,-0.331722142242533,-0.380216368383548,-0.347943103123337,-0.252856470344964,-0.230904489267618,-0.335568527753782,-0.124828261533068
mild,-0.0347258828674526,-0.354765213614816,-0.346735020961909,-0.25287327016285,-0.0619228436717235,-0.163917224675594,-0.117615983042512,-0.299466285740401,-0.0697634679099047,-0.110834011945405,-0.282713400987047,-0.373012042766423,0.484025505120347,-0.305004312883467,0.27250459667296,-0.0683260677660586,-0.325188376499817,-0.177062416715823,0.0610979041882194,-0.236831685538737,0.144788600374068,-0.479382297306988,-0.353854454548117,-0.291760110719647,-0.134489365370772,-0.256319697761068,-0.243271190321461,-0.31652825006833,-0.452974640909306,-0.554731327482861,0.462860253332331,-0.435830176786434,-0.51134459217725,-0.0864675206246362,-0.536092692708031,-0.0974745505366571,-0.227581248612281,0.1998467989195,-0.247104966345824,0.0884824151277504
