group,CD11c,CD124,CD1c,CD305,CD35,CD38,CD39,CD45RA,CD49d,CD58,CD73,CD82,CD95,CD1c,CD24,CD357,CD39,CD45RA,CD49d,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CD107a,CD1c,CD24,CD305,CD38,CD39,CD45RA,CD49d,CD62L,CD71,CD73,CD82,CD95,Podoplanin
mild,-0.173911684685445,0.197145104396889,0.26815127948255,0.476413239854018,0.215337286053641,0.127770234440028,-0.0352356573949764,-0.12363267655385,0.0924877215943941,-0.17764726034669,0.226981131130117,-0.12042669927581,-0.309396226485239,-0.191065870898098,0.0882317702761525,-0.180124655354381,0.414188673266342,0.018000277696367,-0.0906712184072871,-0.261555931625794,-0.146290083151269,0.0059058950754364,-0.0030153383286907,0.127106810150772,-0.0147698617187991,-0.0932660489066075,-0.275295365170733,0.0004927553085702,0.173998965963586,-0.0209557819623167,-0.210020588109242,0.505918628988991,-0.103170822420373,-0.186822734565507,-0.331967144203479,0.0463146508547382,0.108859867417427,-0.0999553917557655,-0.313219739748561,-0.317396893841571
mild,-0.147730956586789,0.0004992574863929,0.285832698617613,0.0522954162547932,-0.0293528441616826,0.283091432926965,-0.368213828210342,0.0832235827940896,-0.126826675947973,-0.194550722421086,-0.0787382400926398,0.0353801874818474,-0.0863037714919836,-0.0333078267647926,0.102199296951846,0.0752805113936262,0.495813365742796,0.330558506872141,0.42863361230371,0.296245085159954,-0.0608299001656372,0.321983561974356,0.241812282062229,0.47669506232293,0.286322726669564,0.31908035100644,-0.512068076817836,0.147918750876351,0.0073412174856785,-0.008493172695574,0.0754121600883959,-0.125111783879023,-0.372966005527058,-0.31433609781208,-0.283481842591736,-0.536006358331444,-0.202856116467374,-0.346051337562105,-0.476321975515716,-0.251263571836305
mild,0.0853120673568913,0.199668033193061,0.0786418373356881,0.0587161811725935,0.251180137790076,-0.194074668462577,-0.111831314817164,0.405167750210812,0.446961191511173,0.336286911472306,0.144029529204882,0.469300989222044,0.0471647280627017,0.0687354556706334,0.147579214817095,-0.0697442343762384,-0.283818336893799,-0.42447404640232,-0.506892940195332,-0.351242424646125,-0.473505793595867,-0.387930139909455,0.0473568880256448,-0.418700217136523,-0.342905336010671,-0.308191082967463,-0.200676983674099,0.299045585557399,0.068806688517453,0.123303980462446,0.0360163149584381,-0.102953710441868,0.0100498528120175,-0.0985367912140427,-0.103438562681171,-0.272832612590721,-0.419461848884499,0.109061601341231,-0.0041358614827326,-0.101766907272912
mild,0.0654759724549979,-0.0761486515887305,-0.362867811795965,0.0554188357322992,-0.207694660191937,0.22195294081248,-0.373636396013086,0.0796451513274133,0.123167374159208,0.0770279647141324,0.021115797480806,-0.0865602095967615,-0.0853986699969003,-0.062832554289592,-0.145481282820685,-0.307305471460594,-0.184070309197662,0.0495482750912102,0.0484257109407697,0.048241937430982,0.0566328273855996,0.337073735406397,-0.350757463155894,0.0040296021075492,-0.0330209644682179,-0.0419726091518542,-0.0645222285850921,-0.159446872240434,0.071879482910205,0.159221614706612,0.432525919792228,-0.0914069096425264,0.0281811257054357,0.0971565343717153,0.186052799829771,-0.0454100896104023,-0.102050612786298,0.0984311995892716,0.343786626440082,-0.0870697057919043
mild,-0.500876932070576,0.217880431096498,-0.0712295258049424,0.395799453701442,-0.174573069582038,-0.0128783595926763,-0.144362905580244,-0.447802117495639,-0.191305396778698,-0.262838272001501,0.589194891867454,-0.393729261270868,-0.553340857234991,-0.0788061081568232,-0.0406612540575991,0.139638513734921,0.0065180576098103,0.139899127362654,0.104501414580219,0.165868812428132,0.106149581281784,0.0470244569884743,-0.380918440946956,0.29148565439877,0.402281016188401,0.0443247735044763,-0.0155208013423495,0.140335678211906,0.0303636110181598,0.0159569421528693,0.14359855094691,0.378143905185442,0.0557770902706188,0.0638165564417628,-0.0627886158563179,0.126723639760692,0.101853965146529,0.0665112456745584,-0.100209442324855,-0.0316895801049767
mild,-0.250320543093251,0.0546209850169274,0.167479040711113,0.601613940979154,-0.312405488552006,0.305792272195656,-0.232861848658143,-0.270764833737557,-0.236819897394261,-0.182475814830219,-0.0633136788118007,-0.400422991013146,-0.323319726889062,-0.0779392787605418,-0.0943587028357453,0.0598692237211769,0.0474476752204462,0.451700638081621,0.448373678303922,0.369025169788211,0.2026248848803,0.378272408081707,0.0861469662409639,0.491977758261271,0.469470719711449,0.415589863188702,0.142811694564358,0.0325001391396776,0.261252206257145,0.227763231710371,0.14485207266466,-0.143766573566539,-0.015180555012994,0.0599453303199745,0.141981275537924,0.12310633519633,-0.0223522161112825,0.044380586533995,-0.0247343290649266,0.206698038640136
mild,-0.259703692317427,-0.175518095265104,-0.22513621691087,0.108122589295509,0.1183091564592,-0.196832349665355,0.139927608163063,-0.227894928053472,-0.170122865694092,-0.367335262413719,-0.107598276325766,-0.481728539075486,-0.477766221369482,0.236129643575897,-0.107122593612493,-0.356391545827867,0.180988332525666,0.23041141880996,0.267499590165458,0.0563015677235959,-0.117071908187345,0.311950651253279,-0.731675920938246,-0.0565998592496391,0.0331920185808157,0.0546957695518935,0.0002295259856745,-0.287012413522013,-0.267901958713597,0.383808485643196,0.354743048266938,-0.0070728435820127,-0.344263561217132,-0.185664954658737,-0.146052003492737,0.0698208131676772,0.103891943654034,-0.243955698127912,0.108332936220565,-0.0274202503781594
mild,-0.0374268296149071,0.196838562949174,-0.0295934241812727,0.445355798886693,-0.208186834003584,-0.012192302778736,-0.0766973463652086,-0.582042082625374,-0.414232621810108,-0.31423612743629,0.266588903607429,-0.603619082610634,-0.236914048849096,0.215430096370451,0.0775430007047915,0.0201381157518496,-0.196990491501325,-0.129410626842259,-0.19716348058735,-0.0087783238863454,0.131988107728879,0.18453685479561,0.0465821420344716,0.0539984960176249,0.0137345515148876,0.0249861509408449,-0.0298925555856992,0.273279388837798,-0.0931966975005411,-0.031916377871398,-0.144909433484885,0.177927795879987,-0.0221243253793896,-0.471443996083901,0.104186416887068,0.11777340740481,-0.141554091316693,-0.170628563744192,0.0709014880433853,0.199894387925983
mild,0.382387969252779,0.213786446064228,0.232730892276961,-0.495230135496143,0.572930523116546,0.0729324140629896,0.130516577871388,0.691764715203216,0.51802389465624,0.406319854032069,0.0871377374148105,0.508274570820038,0.278149867370149,0.752998111114133,0.36806103426281,-0.0864352491834338,0.135236689602649,0.135376198814488,-0.108469470327766,-0.0903908098602659,-0.215258946349444,-0.288616341863764,-0.447855088147064,0.0306849676217358,-0.320360233526044,-0.0560788881447789,0.27173078027343,0.717632680574642,0.396887732300665,-0.471209006000317,-0.031114887694044,0.506149655647579,0.558686738033922,0.465761331680135,0.198649799237147,0.0945163440149274,-0.384940545661402,0.484384131743115,0.203925405324587,0.225094595825692
mild,-0.0383046151370069,0.197281348902244,0.159228188061373,0.298931407737571,-0.0434119458404702,0.178105963735166,0.317967728785051,-0.1234858505025,0.0046280264073339,-0.0556289140319339,0.330481483701096,-0.256775533303338,-0.159783906858059,-0.191493537536742,-0.0018372072012104,0.0804735293476121,0.120007742684784,-0.0277995669091725,-0.199878348045046,-0.130238133637657,0.0440422652878988,0.510310694083591,-0.0682971776570446,0.0982764277700745,-0.413255317573329,-0.13028901197914,-0.0116172663770805,0.217463209065698,-0.432793524970851,0.280340928949804,-0.04548875301684,-0.0549888850278519,-0.232069738806039,-0.528206259206852,0.205851621653777,0.205501734914567,0.218778043517771,-0.438578196753663,-0.146599551702011,-0.0681323265167284
mild,-0.111137257734977,0.0973901334867928,-0.117269804942352,0.250862736088542,-0.427365417511712,0.197975910208952,-0.122823649121637,-0.278243616710388,-0.258539757923402,-0.116575014044309,-0.36938587444612,-0.396935325592575,-0.172623228438253,0.192422897884228,0.0941919739419014,-0.235874421263843,0.22073346418935,-0.0983574217695654,-0.0106960955942012,-0.212578596219309,-0.385825277213849,-0.108840042015542,-0.241090254374465,-0.100744898080182,-0.122589522999351,-0.0917419444804625,0.459150649560372,0.134725406060621,0.327923652724513,0.0295063555628303,0.172865516751397,0.376582801779632,0.345499518923981,0.362395050926768,0.242961459707356,0.0221731202220248,0.161107730836224,0.477646576354714,0.526844340998867,0.1514520164884
mild,-0.471586616988594,0.134267248414237,-0.0998204506365436,-0.0384243061002768,0.137431697834732,-0.169807343508737,-0.201264552159919,-0.0798483719357991,-0.328383072012568,-0.152923798263618,0.0594711909283716,-0.194983269457988,-0.496678943423781,0.258644082621004,-0.198707721122632,-0.420453655827041,0.328614970173209,-0.0543614168532612,-0.187497573131423,-0.291593014856505,-0.492055496842208,-0.0430716986592545,-0.295009472278698,-0.130607712681857,-0.0668000465460184,-0.221047447583149,-0.156819747898604,0.0395644620134317,-0.155928400799625,-0.125807313145549,-0.130932852598047,0.203768746868712,-0.0525870085880212,-0.106178673032452,-0.374624443512939,0.0524809586300144,0.043490836903401,-0.183318983622062,-0.0487066844827679,-0.168908439670355
mild,0.173568740426442,0.121457492681821,-0.165925820886523,-0.117020659934395,0.337559355786152,-0.159439706032775,0.264157625238025,0.292484069144625,0.236075035741075,0.20497980162197,0.297048886580236,0.247214813231038,0.302097008662597,0.275561176723908,0.0457115805885126,0.17683277422963,-0.287642579907602,-0.253621829518252,-0.255691473404909,-0.0319337470854009,-0.264090411891105,-0.123390394263147,-0.294414056430526,-0.102491008333594,-0.167824039049788,-0.0331305333571723,-0.181438480543836,0.381557592739823,0.266621376385053,0.243180954081382,0.253676461062401,-0.183260617064382,0.0088686503701412,0.018953388318662,-0.177663949778547,-0.237490217664128,-0.158286071936017,0.195583856845864,0.0327709261143005,0.0161730640406913
mild,0.252633998882784,0.235430886141214,-0.510356240517238,0.0164277244816767,-0.127249039015209,-0.0799438543173987,0.3319273968175,-0.167319646202166,-0.0987807630404308,-0.177788077803608,0.0397952882099315,-0.0755165394867315,0.197607983366458,-0.167797584360201,-0.162885564642882,-0.416135573362093,-0.0950322072099655,-0.399422600012647,-0.475820380320611,-0.194827036079868,-0.276953366520251,-0.283560095271456,0.170688224129345,-0.0412523185852891,-0.304673935408079,-0.131113197375985,0.0971245007039255,-0.677929196250451,0.0025271385205524,-0.0463576882633617,-0.221021244289279,0.0415765906543599,-0.0180946479871501,-0.218809562066675,-0.0689442110369019,-0.15466914287534,0.54251046517515,-0.247288489005804,-0.332968320197091,-0.216457073390242
mild,-0.0491225589262326,0.0100240657975606,-0.0221809599884083,0.113598586234278,-0.0724778602460597,0.174824198532634,0.0525167812131315,-0.063463422440091,0.0533605798003105,0.0737950498535209,-0.0456108576533991,-0.243549472103905,0.424706629227443,0.212671928659622,0.465665875154037,0.0085634393855213,-0.0499001005348489,0.074657161331429,0.209232218409658,0.0410704592934774,0.156567625095471,-0.145517652099347,-0.133165231814748,0.193500018785484,0.0549937493356251,0.0670042707784143,0.152174023066416,0.17560540748298,-0.193154823858258,-0.187747834074911,0.041057004708701,0.0529616169284396,0.0463464307876779,0.137391254320708,0.190758668311638,-0.0711114564032657,0.165057517035172,-0.113960642482385,0.19306629111678,0.163035277318471
mild,-0.0655674269589633,0.0217759060824559,0.169319854965879,-0.140265307530364,0.35256778555119,0.0333047031038176,-0.19944173050869,0.316684177502696,0.160328045352887,0.244546619851681,-0.416170153228443,0.274448096597574,0.0434195570970169,-0.0034095964151318,-0.367593477055873,-0.166697551938704,0.0251719374890064,-0.149760054714297,-0.192871903368638,-0.124052721088788,-0.127902334647434,-0.120410575964326,-0.0882516749237608,-0.184981300549405,-0.269931140586683,-0.177881336431988,0.0548936615201994,-0.33834913264277,0.106046925370861,-0.0620814251129392,0.116658684906322,0.146168971215368,-0.12192535800482,-0.0049696710349741,-0.159071870574911,-0.160850715714524,0.190565131406397,-0.146017313489636,-0.116203772173377,-0.0845717772698685
mild,-0.2462287631366,0.268305163092643,0.0988336113233641,0.440896369352064,0.302127739545372,0.251043936952783,0.0050658692106607,-0.305291816438852,-0.263261643221627,-0.272883637141604,0.350123368796386,-0.28970576845541,-0.239588452803834,-0.280617956458466,-0.441217057502755,-0.0454787753790184,-0.095277184885999,-0.484061364138045,-0.108845552383238,-0.170949028554975,-0.0592036253010937,0.114220350576057,-0.135685210895063,-0.374689317129847,-0.0723042162678273,-0.261142988487086,-0.045089452824247,0.0999639503085347,0.178144143500687,-0.396720543556885,-0.313866216801488,0.0074320994937233,0.0816412110852853,-0.122571929409586,0.0270000433441492,0.0085259498118748,0.26182225129402,-0.0003491677416434,-0.239847456847242,-0.0355687281184962
mild,-0.249307311144165,0.117171910686453,-0.113237209910423,-0.0496922000718331,-0.349922199439589,-0.0866969833216077,-0.111087281436164,0.039388660278938,0.0262622604145031,-0.0192594264220472,-0.145520611981518,-0.385915601000468,-0.17537562956499,0.0369150189116509,0.21460943707253,-0.206148750930126,0.008423899872368,0.30798843031441,0.345688242457255,0.115338937894746,-0.141226236770599,0.155238761551866,0.0606552528502689,0.34663087199156,-0.0581680659550962,-0.0491413282262813,0.166913034835819,-0.345428006077503,-0.560693829757587,0.0461138638111813,0.20888704103068,-0.626181709411699,-0.597471913564441,-0.0668183839353649,0.0402615932368447,-0.0190118512981025,0.396590787990722,-0.458806644072925,-0.165276358616661,-0.135666520462224
mild,-0.0798923075166497,-0.0491658386735837,-0.175000862665887,-0.108965278656672,-0.0675617503048478,-0.272055254863713,0.0765437854103052,-0.147784989203394,-0.155834055376287,-0.112859705331892,-0.125290823212798,-0.0770575578576947,-0.162848434374485,0.077358715364129,-0.39829138848485,-0.104299531264558,-0.0315453176236409,-0.180716912453348,-0.23616567943018,-0.102923010490376,-0.0697596178713674,0.131691869538556,0.0264727751351782,0.0459094095882253,-0.024989827185509,-0.0663241487241822,0.0649099520422138,-0.100850907830188,0.419332924640976,-0.12791766201661,-0.0353833813202873,0.149354611588953,0.164254567336525,-0.0370722239012044,-0.22207478143626,-0.515372478700171,-0.321774610713814,-0.0209662162978791,0.0164150290912962,0.0228712116178971
mild,-0.0250184897261602,-0.389707069867658,-0.0058485518170657,-0.148252666540145,0.113012875889417,-0.0221094572775117,-0.0256788587312068,0.0218528022514133,0.183309958568952,-0.0095561718692096,-0.237831756827584,0.0384959244954299,-0.0585041501122567,-0.0415975718338363,-0.0143230654175043,0.253321301988887,0.432270906395618,0.0261114779669216,0.155063782919627,0.17436602547605,-0.0895763348471533,0.0237154021593306,-0.0336524607989732,0.164488090484929,0.15633474137881,0.216064700049641,0.153322017170037,0.0798661236887545,0.176261706520284,-0.365544985364898,-0.369867584421047,-0.128778768294248,0.157132534269964,0.0592629695640558,0.106678284348444,-0.0017115264306863,-0.233898087963588,0.127162684270356,0.027087502420578,-0.0595959746794104
mild,-0.144901554672204,0.110805829058169,-0.578142554744559,-0.382758232278876,0.397218860732893,0.292047063247515,-0.369099400696137,-0.103684626247759,0.225329229668562,0.0738545337971827,0.187108522957985,-0.155197331301237,0.215669968555241,-0.637193831067933,-0.334102361902818,-0.0573424590150366,0.286031819977827,-0.0921702045068658,0.0213544917186302,0.16479891879297,0.446989843087131,0.435959526598414,0.57622671840729,-0.155782222904303,0.18245191970717,0.164195017671643,-0.0519087452871395,0.33050049633606,0.487429324898969,0.106933897449758,-0.266633660167449,-0.234702671095916,0.0804912910268168,0.0100459434049083,-0.501403919102058,-0.315985382399815,-0.304078876560789,0.114931200002612,-0.183789436290683,-0.0097179042077102
mild,0.206277419231547,0.113445412089421,-0.257014954561236,-0.354628401236185,0.119101593477104,0.292471686742137,0.133372148662719,0.456730523170501,0.509973922070004,0.574034554931789,0.0624164337177512,0.124587917283062,0.598317562358466,-0.190656835834454,-0.165496220735979,0.218220615172238,-0.253920052261714,-0.150094627283095,-0.040028247807753,-0.214912252726173,-0.0942201749114406,-0.170946599539786,-0.116463391096077,0.250159053755506,-0.0389595591850717,0.0420330462886009,-0.0158786785786719,-0.599748324644806,-0.235800477633167,-0.176750851291268,0.212978651573061,-0.186806503094898,-0.077079407101496,0.197753589169531,0.0202805757656913,0.384237769607776,0.204981242550342,-0.479810964418196,0.0510553068020976,0.245720373177355
mild,0.0319515539154883,-0.050821826677423,-0.121341082590882,0.183492019560251,0.100933294622835,0.350652879925456,0.426642287173124,0.0159369792625246,0.0277520199384731,-0.0457126061691806,-0.0054751408557988,-0.0241925647666165,0.0504371742742817,-0.260933393283393,0.0244023604602039,-0.372720991555155,-0.30433999162082,-0.663286210784047,-0.432106205872075,-0.465238568070783,-0.229731866644437,-0.331766056449142,0.144041830681307,-0.481168285330017,-0.415157846995652,-0.473396269997052,-0.41755359201573,-0.174046624091348,-0.328248169623265,0.509987209294218,-0.112659376712495,-0.199666032918101,-0.293249473532305,-0.375967315865818,-0.269265423394511,-0.0670360283716595,0.181272788500739,-0.340060149106688,-0.424349027439106,-0.376735656108385
mild,-0.324978046993007,0.203291914318144,0.140620491316273,0.28722393864378,0.0729724458909077,0.0395101763346898,-0.304935989415846,-0.0904358347555853,-0.383418832966501,-0.377146764641187,0.130243804183324,-0.221520069125427,-0.361478113814267,-0.038572370897142,-0.0925136846834825,-0.0253207645015672,0.450444741415422,0.0776835631018223,0.35581807395323,0.20870117760174,0.227075697504777,0.341478532987451,0.245751351389267,0.255670100990867,0.306700683682822,0.296731719990864,-0.202606830337382,-0.15681208731264,-0.347007469918045,5.85335110339882e-05,-0.163448605315758,0.188416694303269,-0.242322409750978,-0.0215878412686157,0.0995113717199107,-0.0647730668605764,-0.0565919329829982,-0.0495953601210031,-0.200615354689665,-0.238278625551622
mild,-0.0462059055197928,-0.134384889020871,-0.322923663379856,0.414436879352744,0.0712007041412454,-0.004988764115798,-0.404250858118254,-0.389668382891488,-0.0201303356157531,-0.20335068118867,0.318742595567943,-0.0742330675693542,-0.234443809594448,0.198557852900756,0.0570119219384776,-0.218538819294009,0.380741958657521,0.228817488160091,0.476417942906157,-0.0635343402109033,0.0240195033919407,-0.154622089703684,0.0691592102700068,0.216597854688664,0.0402136965521169,0.316037045873819,-0.0247712728424262,0.0205580144981818,0.195805757034664,-0.278285037628004,-0.177412923868066,0.307966582935601,0.349962116685753,0.495938268351736,0.115924637133138,-0.357757118099445,0.0009153424888677,0.379300468539303,0.0155139133906644,0.201307017913604
mild,-0.0960759062309284,0.0923292952416901,0.113041336376184,0.113773947403593,-0.202439231552561,0.245516622763418,-0.535932096821024,-0.109826001320656,-0.150730558721,-0.0921957075854626,-0.0143343114295498,-0.171392203050862,-0.0201593604077017,-0.182599621164886,-0.221199457513361,-0.121544063937585,0.158655376784884,-0.265250992479801,-0.260034171875265,-0.132272057780689,-0.582990160849021,0.233060472646014,0.0183815389396139,-0.408740979743176,-0.144279753673137,-0.258192069633445,-0.0293743406533922,-0.177307936330489,0.0130821798521086,-0.0056367083129245,-0.483630550131923,0.0859493881388431,0.0129657595581547,-0.100824734010953,-0.154711627267581,0.281346584935643,0.206582186134467,-0.0939669044035573,0.0335133316331857,-0.298891801994334
mild,-0.128469450432245,0.0673906225117925,0.113494887755814,0.0906762675204515,0.106354779414378,-0.021983709181013,0.622146173902916,0.245012253901139,-0.125941715420622,0.142636236044959,0.182534915293088,0.270000109357351,0.243912696748554,-0.419661926859935,-0.26429855320115,0.0845556019846725,0.122859857044612,0.210902267689243,0.045043211387091,0.0727735898188566,-0.13537477382979,-0.167259851014735,0.202244206760317,0.269553828184859,0.310066140331649,-0.112432549051693,-0.0835145080941043,0.309755810258456,0.045661792595603,0.266459007259115,0.157923788402379,-0.325309584984912,-0.490024507802279,0.0383203440158834,0.236570768128296,0.178515561042644,-0.0763735044355129,-0.0544463030439616,-0.308266046628708,0.0126906417246054
mild,-0.127641275071857,-0.107646525741046,0.143254085623253,0.0546565456245682,-0.0588752089865432,-0.0396854894458165,0.154061092833336,0.167523027166599,0.0723700184912205,-0.121283111575118,-0.0146708892455982,-0.337396064449941,-0.151306727991512,0.279814254431697,0.0991586262773828,-0.159798315419187,0.065688231165182,0.146017767423402,0.264449166658565,0.123526766040944,0.288385354918693,0.245994134968261,0.253630360254713,0.0102732632059248,0.258602581427599,0.135854882642789,0.103471311699039,0.289120404087033,0.20504454666181,-0.214885851996542,-0.150148421720513,0.176670175556026,0.358180143980371,0.233391260589339,0.0320816770256127,0.199795222576368,-0.246077977107213,0.445471961303001,0.170363586382348,0.222728810843074
mild,-0.701594228427915,0.217308047511468,0.0414109511265775,0.452328372286087,0.560472024706735,0.291861100447033,0.062501711928941,-0.465768214089156,-0.587779618180955,-0.216643743023029,0.322520144863066,-0.598166108099346,-0.561585193390997,-0.0589171875731652,-0.153863658415807,0.372656936369086,-0.0773561483988949,0.370143544025691,0.579699821793919,0.332712021678275,0.265626754489062,0.19753525036983,-0.147520425004631,0.653158139226729,0.569120841353432,0.519607620378106,0.322954198841031,-0.244984934600494,0.0824121880090039,-0.289173451779959,-0.349020231073503,-0.0382411790091547,0.0400265570367092,0.283304253064424,0.0443919907560698,0.204474549973419,0.0331611039401167,0.557586486616871,0.212228452819601,-0.248424084836391
mild,-0.107450594219724,0.0769681543498384,-0.124123403293088,-0.0542575195932208,-0.111730570215077,0.33862031539103,-0.127283948201744,-0.252042773416527,-0.159711168328941,-0.0353517541743008,-0.193118243664573,-0.117928252511493,-0.100807861704251,-0.134424021364678,-0.100770372142961,-0.0625007322401262,0.0967618747664112,0.0977854177730232,-0.0579325695554116,0.181423902303916,-0.0384799091124419,-0.191053593614876,0.0564734695723713,0.0757454886066527,-0.0495587429872269,-0.0230891500448894,-0.006931649066207,-0.149846282559062,-0.0804517590395196,0.0211680745455242,0.235689130130666,0.0135355426164229,-0.0333524257808418,-0.176186877651529,-0.018607565611644,-0.17276350521504,-0.0163782617338485,-0.0600726900556925,0.0065309971378516,0.0251991789941754
mild,-0.492281466276703,0.0867063653258322,0.0980642486497948,0.416330016641972,-0.30032304125828,0.289764820668816,-0.335379515169439,-0.317323135818506,-0.329403734558539,0.030396261099058,0.415324099366287,-0.573040856709055,-0.350798090295006,-0.201503383411267,-0.552948590895861,-0.228372082350757,-0.201293815444995,-0.426748683862236,-0.270609061989982,-0.415671613874483,-0.0153551290646513,-0.113362808189089,0.0937332930387973,-0.22785795869907,-0.215799640002851,0.065758447482147,-0.136366350764179,-0.327429286599147,-0.159991872499735,0.299902460591067,0.114956241736371,0.135407826591078,-0.202311298535306,-0.230900719695546,-0.103098723719801,-0.187172588868864,0.522447862839198,-0.336966865845355,-0.261971748408962,-0.068319933556386
mild,-0.226364547377382,-0.159702629742926,0.245197048971666,0.242219981224922,-0.569107195858577,0.247031638194719,0.0301559589150037,-0.395464150101982,-0.519667031756795,-0.459733186571172,-0.144822648737234,-0.562297916000136,-0.327322808086378,0.102725040501823,-0.176420817216795,-0.275585967015851,-0.109616683235534,-0.374233302300032,-0.296946116071005,-0.554498771460793,-0.779486243742633,-0.483456116426109,-0.386556353186582,-0.368553600626529,-0.186087310719661,-0.378459362880911,-0.372133222402067,0.151818898197482,-0.0304173822787578,0.31498117715717,0.150499976805979,-0.151689476593571,-0.385686190346713,-0.338590169278582,-0.676684894623119,-0.655320708030441,-0.404188907289488,-0.385948460833091,-0.360950307459406,-0.394123949548338
mild,-0.15763124867395,-0.108308313310094,-0.175921010482997,-0.140880379828741,0.154088315047997,-0.235234864800947,0.312593834294954,0.252150931954129,0.229793216772929,0.205081584668351,0.307535197949659,0.31612213096888,0.155707267487091,-0.101145681376127,-0.183931096695469,-0.134771665837279,0.0928878250617079,0.0407789298314359,0.0147867257559722,-0.0405942030063924,0.115489238695763,-0.0392824000822816,0.492361467357032,-0.204210948734696,0.121747632781188,0.083823063047835,0.116195605537464,0.138140848474533,0.338523546940209,-0.0605677003929045,0.0844818242776769,0.0329503541873123,0.243624925828818,0.046783481117844,-0.0729979150246805,-0.500522082756588,-0.399665109007689,0.169749323044257,0.0373767253498304,0.0923193646292935
mild,0.262066436705155,0.218633356195833,-0.057652119383188,0.152056912139743,0.426271312218668,-0.0401438084288478,0.203359532064271,0.158912561217434,0.176656176992932,0.270975906557313,0.180615924637632,0.225156263185469,0.149199100719738,0.312913790062481,0.0838286266198872,0.0944890824395887,-0.0564245508000873,-0.151187526753707,-0.12876128268932,-0.0357005422717871,-0.236017297360477,-0.0710229539111723,-0.41181862518585,0.158838317299216,0.182311553542229,0.0369576351262001,-0.00785404276446,0.306701424326696,0.400844863638537,0.100797078206032,0.226146022531033,-0.161157556053138,-0.192938484792503,-0.0908637005478338,-0.236239793724922,-0.154762415174204,-0.400509890072415,-0.0937168291995695,0.0943005588284978,-0.0275677092710066
mild,0.523487409231415,0.422721507480527,-0.244729568253317,0.192659181117222,0.362173770583342,0.27422167992882,0.573104958039357,0.0831657602562458,0.29473653236448,0.430045406196162,0.241974041608406,0.0403825891904663,0.23014394869425,-0.0580748210846893,-0.0214087651154815,0.209603673422733,0.417502455555961,0.546875879496265,0.439066277594509,0.425208968874899,0.264497211093534,0.365989538177359,-0.0010595469802229,0.0684777129200176,0.500191888492745,0.518142975518878,0.240453323778555,-0.266315491395267,-0.269910505988641,-0.0015170014261198,0.371325298956755,0.71571849523879,0.24309991459518,0.291698011412269,0.167019438114005,0.369930023273756,0.255814374037567,-0.119221624336985,0.416605621412259,0.274986405540085
mild,-0.426584257884666,0.0215181983090144,0.123376556368792,0.346327947844045,0.0832381764582735,0.126596321989331,-0.210834269487414,-0.236013176581668,-0.14736425075656,-0.105630604991431,-0.0144820229795267,-0.277433372191629,-0.508292828659616,-0.189471693346273,-0.114494675342508,-0.143529880043041,-0.126690278323792,0.0331826006834022,-0.0751599460174957,-0.100789846666055,-0.143866224009604,0.248220738559323,-0.420275493198735,-0.0761548413956822,0.137689096935368,-0.0337836104639117,-0.197469292764717,-0.118899993306572,-0.171563575723284,0.177378824571159,-0.123110020523188,0.0323917822202599,-0.23200039696414,-0.244807565574796,0.094850683449765,-0.449166559611324,0.373642441856893,-0.0721605439612268,-0.304848709163504,-0.151656211995161
mild,0.415663896792318,0.172594594695274,0.205447297403953,0.270526188365028,0.0425533381474411,0.332496665217002,-0.0484594169097908,0.161081083056429,0.116940076889001,0.277188775471924,-0.191014611099561,0.153234238584098,0.372255039712667,-0.218946676125291,-0.199652519678274,0.0703787451081955,-0.112585856668071,-0.0325093503906378,0.0523233539678459,0.0971437219012376,0.116435152428097,0.41349428970563,-0.209969892810371,-0.0790675891944383,0.223088117356187,0.0365554917584394,-0.0224975726796285,0.256542821415977,-0.21262440915112,-0.184072445886572,-0.206869085770108,0.0455699790290776,0.161786775488202,0.0230560195809426,-0.0054414692438837,-0.0968972683506443,-0.263562142947851,0.0488666522282339,-0.0560946280703423,0.0189103665935505
mild,-0.155710209341737,0.159124860791941,-0.0791258769292733,-0.0859503235555343,0.381040641113953,0.104775294925042,-0.187096578205548,0.284950882741853,0.264666221038768,0.103861528164538,0.040823188224362,0.0849049547197239,0.0260666368867874,-0.336294333429041,-0.0406194497102485,0.0391732003302011,0.048303569939928,-0.211701682594424,0.0068333312541257,0.119638342492615,-0.0551543719475188,0.292748597800041,0.266653273530606,0.0443775300325048,0.104199075665648,0.170173122841276,-0.298532266027072,-0.075832396099751,-0.236243439106459,0.0084658791724117,-0.0071246599945446,-0.208204525162981,-0.143393482090117,-0.145221386992116,-0.401296120730354,-0.18026260793094,0.11876718739035,-0.242008766011864,-0.0894152367410736,-0.117945726848961
