group,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
mild,-0.114117694332458,-0.0924054863194247,0.0267688950448772,-0.160903383342932,-0.0371966910384749,-0.0661835832552343,0.0020435650200708,-0.0771886860412473,-0.37597893555758,-0.0725276943819223,-0.210094213637575,-0.115835886348057,-0.0686574548135009,0.325263736962089,-0.0168306557986277,-0.0751303877901734,-0.311619433961989,-0.122124341409554,-0.0553134497094574,-0.0784072228768614,-0.191351420727459,-0.124923797948493,-0.19831214230101,-0.33380515980426,-0.0767940055699603,-0.388881626549205,-0.221996834995358,-0.174784560847216,-0.190217608903723,-0.106292542287669,-0.340635816519145,-0.189564163838025,-0.0008136366220797,-0.174108930904836,0.0474442766402673
mild,0.0065486599020419,0.194829307506747,-0.0115887412903805,-0.0570960097158634,0.340910741476938,0.0893882666921981,-0.103955671274597,0.437159475608631,-0.19023528941132,-0.0618442897840577,0.0767529047688224,0.13540177245551,0.110373553575126,0.292605558932539,0.0729733024377888,-0.080095174617928,-0.196527679278054,0.265604160752967,-0.0665288509681538,0.275747971532444,0.160930604232788,0.156583720036305,-0.0445370610350834,0.245236859478343,-0.0545606903556313,-0.1759170682542,0.0890789423389466,-0.0016825447206865,0.158353999478333,0.101549499866799,-0.0465369818045747,0.150255370371197,-0.213455064817498,0.0524460397183574,0.0715062162156451
mild,-0.283145315233186,-0.273857078738015,-0.399755797764653,-0.106649279042657,-0.144400305185833,-0.360975510577151,-0.261002902598363,-0.130670698920669,-0.0470123186026632,0.157051932574501,-0.111790727718546,-0.311974493113317,-0.471971700856302,-0.138045365301763,-0.084031811582802,-0.0802140369190718,-0.0556837013408754,-0.517086619796689,-0.271680760806162,-0.429238427519876,-0.144040942807349,-0.351606340972875,-0.396919578137201,-0.492347247372632,-0.438635289731006,-0.177429293241748,-0.485707977846001,-0.572895167042898,-0.516909702351459,-0.0882694208227642,-0.233625985501136,-0.37008863470184,0.070093225362093,-0.309335232138851,-0.234864091723909
mild,-0.362920080917267,0.191506547486727,0.0985843983229822,0.268506430176179,-0.309831924074237,0.456727228907028,0.060539985382707,0.0010960721687397,0.0528809778750253,-0.306132294168269,-0.171100180606616,0.022137031209483,0.170389887991083,0.281636705244222,-0.17521433212107,0.221735481329019,-0.0058174918315079,0.214829004262603,0.430700700591641,0.521420413424079,0.208855389596177,0.228978543835272,0.385148220169167,0.356381699628103,0.656436939376401,0.228640654399113,0.347178490805925,0.42966863627261,0.317196211068906,0.310878455212509,0.182679366513836,0.458363140064671,-0.0981098706619173,0.183473880743079,0.134070941747273
mild,0.0719999968781226,-0.206294487786945,-0.078282305417929,-0.472541955902094,0.293623424223005,0.161642500518826,0.295191357285476,-0.330434838046272,-0.105113523646,-0.209121066551597,-0.496490636322369,-0.0907124790176778,-0.0543085185915922,-0.179244571990597,-0.0184579363202947,-0.0528773118427824,-0.506015114942981,-0.0936819261045781,-0.0639177034963971,-0.560515122805222,0.126689399226319,-0.10511178868576,-0.0293013933973237,0.0330973683475661,-0.220765450732496,-0.373975082771694,-0.262186846377712,0.0681046160378612,-0.0590317507358569,0.151279218905385,-0.230956601088947,-0.385336077413059,0.257683982540858,-0.0563711198228626,-0.0379482228358218
mild,-0.182294186057153,-0.0335222386352393,0.0966936798094533,-0.117755074634617,0.432854040214907,-0.0557757374710525,-0.15022825574231,-0.193612677053696,0.0497073496321619,-0.050253679020269,0.0972994275138733,0.0385500716274764,0.0144724915375326,-0.204966439674681,-0.208528700295271,0.182990585133662,-0.144685445113279,-0.22853134055616,-0.0591783871211008,-0.070708621949072,-0.153380569549437,-0.0134222503127906,-0.125911073501252,-0.121160143831897,-0.135339756463594,-0.100903247700256,-0.118269000025229,-0.0651143322223762,-0.0511949954443652,-0.186423332599449,-0.0802441317786324,-0.236167848238412,-0.213745679555483,-0.0616631372382036,-0.189312351758443
mild,-0.212372246387904,-0.1609029638145,0.0078408181494485,-0.0834727927459881,-0.144476968026576,-0.341764587347935,-0.172911922293288,0.0616442330622354,-0.215876747399551,-0.408621507310087,0.0498729146483787,-0.0869342956629085,-0.423710758454952,-0.271974058053457,-0.232274069779199,-0.13655939210369,-0.528534322516176,0.0675484964608401,-0.358996123442645,-0.0077485006545917,-0.27636553361786,-0.201392507474879,-0.484090439288156,-0.450421584881247,-0.166365450000246,-0.18063868537087,-0.0745868519888972,-0.0850145695159424,-0.179154577290779,-0.333625543789931,-0.253925300628047,-0.262480599130192,0.179667392392775,-0.271863131173531,-0.354070485163813
mild,-0.165385213739857,0.150927293619027,-0.117941109025712,-0.156278572627793,-0.411431321679591,0.171937046614333,-0.0213784636448232,-0.20260352261487,-0.0330344351429624,-0.450239759426625,-0.452276156352673,-0.167553831231182,-0.0628034504514137,-0.0858658184224998,-0.136172283369088,-0.0969698170323974,-0.0103543860188517,0.100124072144497,-0.119898041276406,0.234080976228928,0.106083222977357,0.0976708079260578,0.0281831886267927,0.0561990686711328,0.253678636935812,0.0468577801298501,0.0499074693959973,0.074712216191414,-0.10988408020936,-0.204499859676851,-0.0729959684708809,0.26787836018147,0.0455193172715718,-0.128922887582916,0.0145753613506109
mild,0.0686434629743471,-0.129878430683704,-0.183671123846537,-0.354184084267884,0.801025683839996,-0.394027582230195,0.360018685959525,0.193670706620521,0.0949598200890643,0.0747123907933791,0.0479402240803468,0.181839315415878,-0.0013465506774096,0.0179592865278359,-0.0677171471865025,-0.152142908658262,0.068119681546816,0.238581284571312,-0.34350271413703,0.101945364144701,-0.0294864190797298,0.143794938929438,0.301320525306493,0.0112946147773764,-0.104831307948841,-0.257230989453352,0.20378194536121,0.0190138265782159,0.0237971597331631,-0.0170340827060784,0.248748379241723,-0.169824381826655,0.0254709283463219,-0.105190739416289,0.107560459308114
mild,0.136517959527489,0.213439532190391,0.31701722335188,-0.241144281559098,0.0743786786765229,0.267843410083347,0.336557331649798,0.0809458752367462,0.107973096595624,-0.0261218592066023,-0.0555467150352211,0.0845293970139526,0.244676344779882,-0.202030362524375,0.0300012316745794,-0.198920065163042,0.021059747595765,-0.0312844451952296,0.0720150864532104,-0.0099133187243696,0.0947695722750793,0.346719804432037,0.123699440379463,0.26630719740208,0.275055818628539,-0.212325469576514,0.284447726359693,0.176548560701356,0.137597178216274,-0.0901223745080036,0.284423947449935,0.20458639956533,0.110799994431884,0.160986045015565,0.0707922706978331
mild,0.192158092714652,0.242280596546976,0.29766827982932,0.0296147957078384,0.106414558630621,0.308230614144263,0.152280002029016,0.0414889625841738,0.0622817691037816,-0.116906458316308,-0.0884326722262226,0.118699065475467,0.123847274366101,0.0521276573843368,-0.0379182699708688,0.222451704394669,0.206154101698768,0.237406310094184,0.126201617733416,0.358995558492537,0.324414594812858,0.423111237140062,0.311936985475166,-0.036177873458357,0.409077513128514,-0.191599745940714,0.422766626296729,0.429032786592719,0.457662297238512,0.259967974383775,0.111313726290216,0.203183599729542,-0.0622866111868819,0.0300648657101601,0.148088776375978
mild,0.14544895573332,0.122076261957893,0.386724269310407,0.263269490973916,0.515095475542265,0.114924866951412,0.291750928069088,0.182755367399492,0.140369311363337,-0.113230211283706,0.302666408552841,0.195164616127166,0.0192979278830633,-0.0133897069746547,-0.0747708375240458,-0.058217033708456,-0.220578384886372,0.520869894679104,0.136980854188956,0.458217527888712,0.151338489925884,0.22487476681837,0.255914467750736,0.0412846484083088,-0.128022872538324,-0.370140796888085,0.605544155945115,0.339868343310245,0.322865223260384,0.245745305377899,0.0122105295768705,0.275968187794618,0.119088717160209,0.135160228689938,0.134300382950325
mild,0.115414866851197,0.0406235161421129,0.0808692326704118,-0.139715188067015,-0.26069479811152,-0.283678522186862,-0.116680918448465,-0.0752323758003933,-0.203983670533154,0.0751917354249121,-0.14510343953936,-0.0919686556902215,-0.0260769847680244,-0.0859821156842234,-0.123962316484155,-0.429077909095299,-0.274430163754596,-0.298550598380908,-0.116131184220964,-0.256901958281423,-0.109103532359504,-0.151872217070197,-0.218211322124858,-0.28364851624152,-0.0565582000521907,0.155757099872134,-0.246136852726945,-0.026780963485479,-0.160045742259154,-0.112740632274312,-0.355576231862662,-0.107230404494073,-0.0187301770458082,-0.32351546880567,-0.146750790113098
mild,0.209273095168507,-0.0313125782731296,-0.0683374809186459,-0.140563022713365,-0.037140314170691,0.0811615293225461,-0.124216657162104,-0.376837415065692,-0.0607406523094075,0.070135472472266,-0.107267815987725,0.382512694639059,0.0496968995639946,-0.198768178875313,0.0127579306440431,-0.140685448014073,-0.0944260180423393,-0.0360710523275904,-0.0380744618876247,-0.0336808960732196,-0.203921552881846,0.152547744947871,-0.153671130573836,0.0531539933567032,0.18412123609039,0.221728444202088,0.0119309309774016,0.108723203316698,-0.396618119365586,-0.0831957369844678,-0.111091986471312,0.10069595162761,0.464920226220158,-0.32718885581956,0.0863203793320634
mild,0.0016005903912904,0.35682168804927,0.102464293354334,0.032837240867162,0.0580099438879551,0.154554660276628,0.287698877832348,0.351066830116753,0.117328732690101,-0.180881064452852,-0.0736286120486305,0.333304606608249,0.147940004214027,0.390164491097203,-0.255374186171213,0.0471082609347907,-0.274388120419623,0.115115280494587,0.179381837179266,0.0749530464076775,0.0985769774570614,0.0908257344754829,0.262802306655938,0.15094989895913,0.283606078761484,-0.163214180433308,0.172449632929724,0.108557363603007,0.046948626293602,-0.007417689370026,0.326972581985644,-0.237454404078319,0.104138369486404,0.27264137378054,0.266647832179062
mild,-0.127731053896313,0.038739236514573,-0.0866454443464531,-0.0348491928945725,0.551517327892836,-0.218257455184006,0.0244147450373423,0.460127280646641,0.0335803796241943,0.0926956664801873,0.477338968099385,0.182892432532376,-0.297539548684962,-0.0236955413480603,-0.386359025789094,-0.036810700039552,-0.23672731947825,0.195909661334344,-0.226510507370597,0.0670827477639231,-0.209225256114154,0.0508835785937006,0.0045060057822685,-0.493330996029887,-0.331952434632178,-0.594394376089558,0.368883822909146,-0.0291871769525528,-0.136911470910747,-0.0067723909199253,0.179993456990263,0.0846305784971377,0.233793121317225,0.0917354401846287,0.130066186825229
mild,-0.0621025021275309,0.144172780723162,-0.12325466745262,0.304232110575591,0.491162312182799,-0.296260387341596,0.0183361400263788,0.238753256422849,-0.291112148713578,0.107458884091822,0.120378999576739,0.0967686725775757,-0.233427887215739,-0.249757013751968,-0.475676065285921,0.128527433860868,-0.105982590004489,0.0082685182163422,-0.0387907068904107,-0.0946632948155281,-0.225634458793615,0.0909923733049315,-0.261766490592062,-0.384767590221309,-0.344602110998885,-0.167389526788515,0.399327450773106,0.0306613137268796,0.0160259775147174,-0.446215071457864,-0.105982988954257,-0.0018082561783206,-0.213031604819694,0.0016952176217969,-0.079146939161638
mild,0.128977294900607,0.149418687338962,0.359490801676952,-0.106963338301441,-0.178233938269278,0.222993524945809,0.412183972823869,-0.485179021314166,0.0236757855054731,0.214323394233088,0.229449341244821,0.187475103995932,-0.167074502050725,0.275301088470635,0.192765619077471,0.285615592376442,-0.188060278476036,0.165210333320887,-0.0184991046305393,0.151230370089555,0.236207208673556,0.151004907010131,0.116628673167431,0.34819590017778,0.328351971039987,-0.256373470572779,0.345880916569332,0.335546677084931,0.3684449953656,0.0528830338603882,0.0359549254698862,0.10570709465781,-0.0122300654412146,-0.107914693010234,0.150839213038466
mild,0.164801053208288,0.131224626779386,0.0056112599014871,0.166381527404251,-0.0328231810143741,-0.174163252357643,-0.13189442211449,-0.496593392616792,0.0094201919686624,0.320119771844881,0.108581880714505,0.0280264015602508,-0.364569754721509,0.0253207645015672,0.280383360556123,-0.099793471872983,-0.0622799388674527,-0.224305438790616,0.0190940168681997,0.0263688441582684,0.0083501502656583,-0.151006929846854,-0.097587532223167,-0.0632075488123211,-0.0250451830351762,-0.214661084672516,-0.265595045763453,-0.254304880948397,-0.0459014670145005,0.0284049610648148,-0.263301618021123,-0.191651619544904,0.497358966597401,-0.129823945554163,-0.096200898921136
mild,0.0610807560123399,-0.0600423033094198,-0.0732771301655067,-0.0680816889974543,0.0798912939657066,-0.223825621933948,0.225728464513907,0.142580982514002,0.111748894865142,-0.271594031258807,-0.104975124217779,0.092486154273013,-0.200840677542091,0.114541632818241,-0.281033711856621,0.098124102096972,-0.68194452744068,0.254950693979172,-0.092504637392984,0.32422040544766,0.250081106416157,-0.0810321093512278,0.0012237754133721,-0.195311131394637,-0.36880155307828,-0.460722386063428,0.283916061169366,0.351206420903133,0.29027148923836,0.173115351501361,0.0044987479839689,0.028772883384621,-0.0377086679333605,-0.121134562401688,0.0581531093519922
mild,0.0914499176821032,0.0971915489344793,0.27986276195482,0.138784310079544,-0.158942140517312,0.174824237678311,0.125161249307308,0.160816649740351,-0.0859636857503989,0.0430688295366173,0.388521236094848,0.204735235378049,0.0235536482656498,0.101404333251518,-0.288265356318687,0.274267417139465,0.25059530544634,0.267512250124262,-0.0950115401458751,0.296669501133884,-0.005311685936758,0.380499075979463,0.200034532255792,0.211722760652571,0.0699088416951351,0.0844436204865064,0.313651837331886,0.224440267760177,0.112128865837265,0.196686988149747,0.121469823421017,-0.0129844079160881,0.105300027150114,0.19281894417945,-0.417538590456059
mild,-0.127444317532203,0.150191413749881,0.148499633564154,-0.0354436736488865,0.0264671872632135,-0.203651154760814,-0.12334863849237,-0.159478871676269,-0.314887485788782,0.0777543424192569,-0.0084660888594033,-0.14294751735445,-0.0243032934091555,0.160356128014529,0.127191460261575,-0.146176326264757,0.080807350760602,-0.0996546655994625,0.328339943901962,0.545224543804937,0.0889282565153502,0.079036003278164,-0.0306768670928719,0.101642775730288,0.365585461706499,0.240095005146246,-0.227826538556905,-0.290490121312162,0.0120943379457997,-0.0364879623763095,0.145800514272854,0.270700853197563,-0.199556576105695,-0.0661459171659157,-0.0821552069540247
mild,0.145097058877484,0.0708756898633888,0.018220692142502,0.19856505369892,0.311128493832855,-0.0244471928156426,0.140020577564043,0.23989924853156,0.0127644123989704,0.237843124623815,0.135732228920212,0.185578121983991,-0.120190150150943,0.191762976886366,0.18151032911602,-0.140554953845136,0.422946920841116,-0.0543003047492971,0.0343556888917262,-0.0102384876525659,0.193486936064085,-0.107328752602533,0.183163281414632,0.218594393486342,0.0664315559991288,0.0986395867106551,0.0697791301446595,-0.0196050385465567,-0.043929729003241,-0.0050819518198804,0.178754923592985,-0.165586836930514,0.349845603072583,0.0518256319442483,0.150973218908594
mild,0.118384326883153,0.374342572785812,0.537143591246104,0.373110827136094,-0.0078829251835512,0.15660191276349,0.0782183235635449,-0.065971111605702,0.0500203301830391,-0.464383651321605,0.270289751469535,0.0710322908575233,-0.438890037568731,0.194089998378289,-0.202421453603455,0.164683787023295,-0.509621458697012,0.362332238889701,0.300962304641098,0.598467450110642,0.168313125948595,0.325329805749151,0.204116549952309,-0.0123800300941665,0.0881760626320688,-0.396228704555506,0.564894907110566,0.446961323703889,0.401210179147236,0.17762184625638,0.0941235532694439,0.293463417877439,-0.0034361197403814,0.253021791441767,0.0184263601039525
mild,-0.273724005622183,-0.326515137781665,-0.194494209259661,-0.169675340965,-0.151872007077779,-0.246234993929924,-0.385983453751,-0.194882667675754,-0.471254763273759,-0.330588774310244,-0.382312838893151,-0.376300427451736,-0.376107399635475,-0.3029905827831,0.170474363473839,-0.504994606963993,-0.33325121415522,-0.251870952104548,-0.479050145335487,-0.17180992007047,-0.430433625597859,-0.247234512402238,-0.344474069744931,-0.398807464411867,-0.188037674782988,-0.42099968230449,-0.0983563674917574,-0.24439375466143,-0.354345821756792,-0.288400819371655,-0.336521949789475,-0.0240204464236115,-0.248470957174731,-0.226502792565718,-0.468295887418672
mild,-0.385029261584791,-0.17001946144312,0.0624394986618202,-0.0388998860600825,-0.258433299573732,-0.345243520135206,-0.341956984191574,-0.346429589493596,-0.109595960865931,0.612643775148162,-0.333606973579069,-0.312478969874773,-0.494005673407714,-0.026659934360291,0.340451578552576,-0.550114953758545,-0.164449014646066,-0.557314502949451,-0.0938266776407283,-0.246257537157483,-0.106924058883229,-0.46422741997853,-0.308242228979256,0.0041678207461196,-0.24881220723808,0.0304029533627012,-0.298077646932773,-0.479530325874903,-0.122059994490273,0.0888339795286482,-0.199609799010667,-0.613320526785374,-0.283013931287552,-0.21866887396566,0.142661656128159
mild,0.0815502754917084,0.131853938244949,0.402538833739688,0.0840842394530856,0.108487443392164,0.0533777121132129,0.163185476264235,-0.158034190615457,-0.20464039170401,0.134596878955043,0.246647534454344,-0.143990232348483,-0.152857313323345,-0.232204997806408,0.122717471236158,0.416816300900595,0.0595006369099358,-0.0798533380013617,-0.288084711965844,0.0106036000550305,0.146580289814113,0.0120492914111793,-0.116247596959292,-0.354410823970672,0.188373980328331,-0.220746885555658,0.0014042725687589,0.274064119890177,-0.0322875698354125,0.0193612636446685,-0.209848911146456,0.0279109666642912,0.380554060772822,-0.171977903935227,0.0923968505660646
mild,0.0061204125049147,-0.154211289527139,0.200132506848837,-0.353062489923461,-0.0407558403884492,-0.0907511517531949,0.0085677761386541,-0.286584360126064,-0.145139330577987,0.0214428829273448,-0.261883695887225,-0.0927735347688026,-0.0625767133098069,0.117007434837303,0.355487198967513,-0.116278508589738,-0.353053058177496,-0.306671777540479,-0.0352258861997324,-0.248795576773492,0.0831138107179931,-0.349057308173334,-0.0904895310770449,-0.319870582869342,-0.202302030506782,-0.357985551863031,-0.211174554880576,-0.099362014772454,-0.0326487077846285,-0.159675956127934,-0.0969346773166814,0.124609206251445,-0.0664085903181502,0.0338368240817692,-0.205012280634843
mild,-0.0536719974725644,-0.0668449195193099,-0.148890238284465,0.210707615068723,-0.229029785690554,0.106853125134561,-0.215390927683688,0.1058002181481,-0.151684155362596,0.0694067190794329,0.0127650766975457,0.0432033412308745,0.0267005482262603,-0.0598926522731788,0.259954489045326,0.092321674069724,0.0867628213569525,0.296796335124017,-0.0803419743620896,0.100835400467017,-0.0862829490081346,0.093619727488318,0.0001792281586678,-0.207546320264092,0.304544270736231,-0.280604914152274,0.122671107635475,-0.0913574203682453,-0.0288408113042228,-0.204685968749067,-0.0600261437643845,0.0726848166076116,-0.0143407703344154,0.0270410018546593,-0.228768553116398
mild,0.137761636591722,0.305365058080194,0.449441716459236,0.249291089527255,-0.233435385556754,0.430274458952812,0.220119257792169,0.0951056045317031,0.314425668232453,-0.133034429412337,-0.206876376814364,0.527407385114766,-0.0052097101012534,0.120154512928369,0.521352377468537,0.542289300605464,-0.144350501630979,0.59739528659879,0.302080946232621,0.522559548977006,0.287383200348113,0.234215115076281,0.393208979475308,0.0564694246464118,0.607649977623594,-0.148005468799887,-0.0753188423387973,0.468175895630037,0.47885564753085,0.348028527679585,0.346570204432297,0.250484135531224,-0.0647286998425936,0.147662675535454,0.171014409606638
mild,0.360042061835615,0.168091002038247,0.106803918326215,-0.162894513063253,0.272326834591304,0.327086824859091,0.358802452653227,0.177320117876972,0.293402199425356,0.319139845305111,0.211863033266121,0.327597286476804,0.237353799055377,0.156481611082778,0.514182774718654,0.319252659136791,0.229726186027163,0.210022711674296,0.414617594324505,0.490667401342959,0.0645730072354701,0.346015728686144,0.193754058467445,0.227024268967041,0.215800518366201,0.176002665466395,0.270838136892878,0.172843100989275,0.325776051475799,0.237071685975678,0.170583860755037,0.303194925168313,0.0340657324652563,0.234958531994456,0.326608498930599
mild,0.243354097025244,0.286589716435426,0.35722284328621,0.0839337639891673,-0.0790434031756236,0.3552003080354,0.222992474723797,0.111781949768631,0.218398181492364,-0.256148924199522,-0.0992437831335046,0.174475254049066,0.172113055185632,0.122372031522396,0.230458213569027,0.210642747388782,-0.257407262914681,0.200823780872744,0.205201896724689,0.2471599856523,0.211942320663434,0.0861827170487754,0.262817032747591,0.228965009489191,0.119032566660329,0.0313908249620735,0.305557622891024,0.513761522354575,0.428443448148689,0.32011104523917,0.0269923155446593,0.0129131192142939,0.150083558371703,0.454904494107817,0.271361043610755
mild,0.156264092902947,0.0176503711253809,0.121602548109207,-0.0441199627014879,-0.0270140279857863,0.190305201083063,0.212816851996862,0.0654678490070697,0.144829431284212,0.128966545593838,0.294135615476823,0.16176255545089,0.0332813318590518,-0.115055011208203,-0.0914043576750065,0.156725755520708,0.301378690439418,-0.0388487962876878,-0.0203549360946696,-0.0919468504457119,0.257608546497572,0.147611174520566,0.28015093161182,0.457847376281118,0.107816445441622,0.153133608780908,0.207275262039188,0.140896282326799,0.404932589812472,-0.208448881253199,-0.0293233940757973,0.0100289255696904,0.170914798235068,0.114388786620095,0.0134012267181849
mild,-0.161912511793853,-0.0499652384163476,0.083947783676253,-0.295055438109734,0.164755318339667,0.142987808448083,-0.0861782116182604,0.0772507058206063,-0.030849551405963,-0.175231002910869,0.149396103174321,-0.102747718125093,0.0661575201874199,-0.165395849725953,0.223396252163821,-0.29061851129451,-0.436685700578155,-0.0383442089173443,-0.0325030368035859,0.261159553024258,-0.126159665611694,-0.0504412689945935,-0.175026222528554,-0.260450846340103,-0.0194680366950775,-0.413469565849333,-0.213488047644277,0.0201463234856816,-0.189592999337585,0.25503627886525,-0.111795208086828,-0.0817870509706935,-0.146728838128131,0.0093793682697194,-0.200072463238589
mild,-0.60383731403287,-0.316079230254008,-0.412207325083498,-0.082560938270158,0.031194670442312,-0.409274779797968,-0.447476965108917,-0.0197188931314332,-0.636207728868055,-0.128770798407575,0.180325571082865,-0.171434283619817,0.0328018233741024,-0.371032143707187,-0.298796802080889,-0.240165531205304,-0.21905727443768,0.109348960300017,-0.500379650005008,-0.211950966348663,-0.53301762304307,-0.102910018017484,-0.384586296958956,0.0434571783898479,-0.433981690820881,-0.40694688330146,-0.0939305477579568,-0.232964414346157,-0.306139245902773,-0.031989099732327,-0.581474938228082,-0.344387906228261,0.107177251850005,-0.495911012414566,-0.253609748873761
mild,0.168331993650814,-0.0008254998022568,0.0643257598215507,-0.0055874878687634,0.593933593016258,-0.0819544411291951,-0.123938360408495,0.0813149504634995,-0.126844519938166,0.344314866536895,0.364970876109508,0.0623345252230002,-0.209238959587372,-0.0521875632416627,-4.60801682795021e-05,-0.0913135402037133,-0.466081032453091,-0.0652111699667495,0.222349883896347,0.0081555996097398,-0.0609941745882955,0.0677970203102737,-0.0460481208413047,-0.0830849560924284,-0.544598592357862,-0.275607064547847,0.0788831841787015,-0.14392811200144,-0.0781456279571247,-0.0429383432067058,0.0799876761774723,-0.192097690042952,0.471749360656709,0.0465112719869591,-0.165865068375533
mild,-0.542042643628248,-0.541921222858875,-0.615744393453636,-0.0250794213123759,0.0819235289070471,-0.459838695745571,-0.628838060116192,-0.255324011078902,-0.482243667786442,0.381231373018298,0.224435401050791,-0.555752900289551,-0.575058541000163,-0.513783037369885,-0.0533187530766933,-0.27801857617914,0.188583260536622,-0.762828023357785,-0.416775771216912,-0.566602719193953,-0.568377740742641,-0.628251499441842,-0.64603079397271,-0.504016515877649,-0.652949343125686,0.067972658377659,-0.742719487156104,-0.786495566654531,-0.67169040741667,-0.497422532989171,-0.558460497047043,-0.419635735724184,-0.488351178117427,-0.461178312766267,-0.491386691305915
mild,-0.16821681475946,-0.259408597894533,0.0926051848211847,0.116450621358936,-0.238546506649572,-0.429241056058062,-0.270911002962004,-0.212931191458287,-0.129547210827468,-0.0849935605132833,-0.135963355816811,-0.24120600144577,-0.216980190472458,-0.243823415160455,0.133408068374993,-0.168094434629185,-0.0790053615851606,-0.232043305048296,-0.42444139343218,-0.279770909511308,-0.349664704361042,-0.188446932974162,-0.2707453331452,-0.215704193817325,-0.349653294308003,-0.0941765574398195,-0.220833128229304,-0.285820694057724,-0.403888562621864,-0.0848507457958903,-0.417808506113251,-0.0156912268150778,0.0346654021520382,-0.010963327824848,-0.349560972131866
mild,-0.197322507967496,-0.0376653962312623,0.102400651647879,0.0510132232557116,0.0322261103140362,0.0631191735106799,-0.272788867724953,-0.0473704257646144,-0.0604645868003288,-0.0776272106123724,-0.0663154605325973,-0.0178577134519406,-0.157869035987065,-0.29651437520253,0.203904067791587,0.169669443259967,-0.157152175096358,-0.0954087690890737,0.0019582291783398,-0.156879006565036,-0.0149686959011881,-0.039256446976186,0.0659508918842528,0.0049755299271626,0.119609402801377,0.0696398986059027,-0.145995556657633,0.150443234801969,-0.08728167396298,-0.194967536544759,-0.327899482745803,-0.08477483982806,-0.24493168576209,-0.184766006110383,0.013146820438509
mild,0.239590007712525,0.0560808907678903,0.328665910667299,0.334780241040494,-0.298853284454429,0.32069055460108,0.177089261833623,0.344429855534027,-0.05037603953515,-0.4086406683859,0.26236096445519,-0.0284537163020972,0.114190334876179,-0.157579040078709,0.113682671281886,-0.0421830129970938,-0.0346722576275241,0.403030388070017,-0.126274685249474,0.421440384576468,0.17720843430793,0.479938549472029,0.248634865940142,0.138527668188035,0.215434104232544,-0.0670154940194077,0.484133413117682,0.558237075330619,0.427808381219087,0.0883348710648334,0.300621294199356,0.186593485450197,-0.183823753006864,0.175401190168076,0.0813553226497809
mild,0.273505441542503,0.0642070328694524,0.0195883970078484,-0.12694885376864,-0.0312641824170331,-0.114861482346303,0.0570362700627482,-0.257281095941343,-0.235504722910977,-0.379648335845708,-0.423642124754376,-0.139226224862598,-0.213443154910177,-0.0334279917031605,-0.128355901556838,0.0269668358190125,-0.632625214952631,0.0959163289226148,0.109164622710965,0.122271790735059,0.0161348816908983,-0.123231369881224,-0.167576835715517,-0.240726835992135,-0.0899741026213018,-0.501843178466679,0.0845854332416142,0.331958903666817,0.14352596915243,0.0481891112496221,-0.0332665663515436,-0.177214374545692,-0.27541713247838,0.0002235160965572,-0.0051242116780599
mild,0.140055251538094,0.202274085266044,-0.0841827088256519,0.119387550435012,0.110423588133968,0.182716068153737,0.225968633831428,0.138997233486677,0.329073315691382,0.395308366960042,0.118686735384815,0.232224690926615,0.157016692714855,0.358096816144452,0.290773841105531,0.138593913454256,0.232665983872848,-0.0202368987613246,0.0378570802931919,0.111015605873358,0.32695886009957,-0.0707631254879381,0.240442130612872,0.101021944811356,0.0834721986150273,0.27567755676633,-0.121705904703156,0.0615158380945285,0.214954234885681,0.182767044948401,0.20686802645405,0.1945864687263,0.616969915214738,0.172358483010605,0.283655467444486
mild,-0.0903611792532893,-0.0338509194884875,-0.0309194840175508,-0.150352911888116,0.077835681513931,0.208823688463918,-0.0978338395780427,0.0215619108453102,-0.0289875159009822,0.128959500903011,-0.193300208587783,-0.0707565114409922,0.133738725604344,-0.239875951994537,0.257115577771182,-0.377034182323366,0.231882243541166,-0.145588121401125,-0.0597359711808021,-0.186736472461222,-0.0050234817213018,-0.146876758473483,0.173268322574686,0.153855504621878,0.235529410664762,0.0706080172318427,-0.220472653789253,0.191162461801356,0.208566541293074,0.0999017134560746,0.0616548322260809,-0.462984509242286,0.161211027008712,0.361380912008039,-0.12502911965958
mild,0.216305450369325,0.195879415806518,0.348241496037594,0.128947571231973,0.204956585012046,0.261208606190723,0.390048135497088,0.126807057406539,0.111284354124546,-0.268829332742523,-0.0408163537640812,0.286130039072028,0.27332824945415,0.376676355988021,-0.132958829696485,0.160485518169344,0.150638376324385,0.360677304896839,0.564477389170901,0.306167699459025,0.292393214373475,0.0186640818543856,0.105692138134744,0.104618517621784,0.157737201379226,-0.353889890497214,0.451655851059061,0.185384370503653,0.382863151740047,0.224350479851424,0.104642374248973,0.0848265332592383,-0.0109500298275369,0.0790773027830889,0.257157245643853
