group,CD107a,CD11c,CD124,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD305,CD307d,CD32,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CLEC12A,HLA,Ig,Podoplanin
mild,0.470289164766551,0.346626514199791,0.172229361574073,0.129748301940594,0.127803133164874,-0.0205509243234518,0.313731543128962,0.121691471003419,0.0831169062646823,0.182341871939602,-0.118949759205082,0.111682316102367,0.0136388967483959,-0.0245800239727911,0.139927619959458,0.0463520363707436,0.045806553475348,0.0612210959125061,0.34078221181961,-0.0499488524421322,0.26329411124556,0.107361779468652,0.0733266530528149,0.198233961317242,0.416546418997512,0.344483861302939,0.203818389340556,0.16501613797207,0.375821960806096,0.0667768831198569,-0.0345806099554173,0.239012715946025,0.326270996669301,0.506464731457677,-0.143821720130659,0.237210076394057,0.0086304225976144,0.491620081630883,-0.0155519267608535,0.0830925775031803
mild,0.103573506637293,0.367196578754935,-0.405318131295367,0.0151549219665792,-0.153391925608536,0.0179586277243505,0.106963033854831,-0.0226851704879015,-0.114368590505705,0.0511483549313625,-0.395223376244173,-0.0687715114247426,-0.28996470060779,-0.211088635485406,-0.360348664083799,0.157544352272048,0.0777879764059092,-0.331061218812077,0.14321040257125,-0.153584409350828,0.151139138403494,0.086291282761733,0.0216191965950816,0.168479317156667,0.201071379259875,0.0275510251553166,-0.0096672148681032,0.0077231889791189,0.391405883588283,-0.70516497491065,0.178844603041019,0.244191069054971,0.0055183865443394,0.44060180757394,0.032439865838012,0.159480351768258,-0.0487144651083296,0.0621859007077934,-0.0094433955982655,-0.0849735134126759
mild,0.409299914314337,0.285932274068257,-0.127719473466919,0.248361609387788,0.32754352937902,0.0730902631005751,0.0705985765329112,0.265386510065036,0.102565067440418,0.196222256459858,-0.168608731311297,0.246129124010417,0.297679397580082,0.0545201204655216,-0.130771269659432,0.510713982479155,0.1519633489172,0.0536594223575278,0.131620769420675,0.103322762586257,0.353843313606812,0.185957183090417,0.0666187674494324,0.39919193126409,0.280245947874132,0.313125706849808,0.365039379724465,0.252397949905577,0.379666930730081,-0.188081969206292,0.290000185813017,0.337626202530096,0.137872590493224,0.372140162641326,0.29576229354577,0.349517561546131,0.14567586100542,0.287242809552237,-0.256478526209989,0.278644839573691
mild,0.172849669607656,0.305639520033785,0.0986610027048608,-0.0949337149680551,-0.224693900196841,-0.0046328146865003,0.0674083295651263,0.0060688074404122,0.207444575434686,-0.103610460133318,-0.366577101807031,-0.106853629884876,-0.215104472074882,-0.0566377680344588,-0.0300172291257869,0.246865396733039,0.077066128287415,-0.111670681217168,0.164592860695211,0.17423174829254,0.0546312043088489,-0.0297695474550404,-0.030238223271921,-0.129967657794367,0.330680333117642,-0.0378440889894082,-0.148127277789868,-0.116608399698387,0.210495043550469,0.157012840511528,-0.0477339604395036,0.0177459505812813,-0.0234275854400065,0.151156057505855,-0.11192778550001,0.0894677024373739,-0.210117180098321,0.0475302591861719,-0.0610141225320607,-0.0493376467188257
mild,-0.0028062403654489,0.136330750305954,0.0500751707488954,-0.0887419330374079,-0.226729834484251,-0.10723402122929,0.0269440721163532,-0.0162545631481496,0.391196679697777,-0.0725203257205577,-0.275532523304415,-0.157310338963145,-0.116683815915855,0.284724434792669,-0.134409522918453,-0.0427534965909005,-0.102417447682951,-0.149467394715825,0.194088377876558,0.130736579595578,0.298328201431655,-0.143245194617689,0.0547816849630081,0.03930539330602,-0.0107456285961893,0.0659866543464142,-0.0830126659890473,0.19992272840398,0.0405203393445182,-0.112781890426062,-0.056390302150296,0.272950584306141,-0.100139480046929,0.135204936465069,-0.0917328924152268,0.150240346949804,0.125756732815025,-0.0255626735963543,-0.27904198586803,-0.0512083925081679
mild,0.0270840663095969,-0.318767643760733,0.0345022392405597,-0.0043479927238533,-0.249573166454243,-0.0687470882767848,-0.125005106174546,-0.210167092679831,-0.122016644061289,0.044294509581498,-0.207966208274459,-0.232267605553615,-0.267567034815368,0.0346801106808812,0.0221259041022618,-0.426358657441114,-0.145710952952669,-0.287838167900633,0.0757997518772465,-0.0472378130853228,0.0545309657039648,-0.0765130245207867,-0.169441789355836,-0.303725130539974,-0.0907582303160927,-0.121999462217887,-0.304163629855078,0.0325706084023834,0.375790109750908,-0.292188927224125,0.206510065438398,-0.116023986594001,-0.137053628845074,-0.121334418153143,-0.151984769809883,-0.145205610431617,-0.271275606079816,0.0854264557926905,0.253528124323312,0.0708197565399749
mild,0.303080398004632,0.318353854620315,-0.15159348046321,-0.123807715853432,0.11097112414413,0.125785985644317,0.261976629877821,0.14129983950803,0.104218462624108,0.182529949759446,-0.387639422178486,0.135052708930058,-0.203842232189103,0.422628446702695,0.113841432596868,0.208963985529955,0.272814099301789,-0.17990547874378,0.39640342784027,0.345744733920315,0.265204647850197,0.0939130181911738,0.298517602146848,0.237612493750856,0.507217595342693,0.293530430142466,0.0815256894881204,0.309607060246338,0.312803260009117,0.0591801780593167,0.0461203628141027,0.189537784371302,0.124472797602292,0.428194841346496,0.239808897782119,0.291727936235751,0.252036159776896,0.0839944423816243,-0.0626501922497909,0.416300702764501
mild,0.405949982322867,0.282475834925447,0.133408942261727,0.246495911226174,0.0182560347698628,-0.23328004492509,0.364513099295953,0.215021327393752,-0.0249904454472664,0.0452951411320383,-0.346277195517458,0.380604124646869,-0.118883426832236,0.149583924804511,-0.266462602060696,0.434579589396826,0.300252266844355,-0.0537843584422435,0.292640222821294,0.638103728887821,0.509258684932784,0.121565960276825,0.0097507609575785,0.222210138949247,0.25680655825353,0.538286048524666,-0.0835560935141116,0.320093195782056,0.639802944101047,0.0584206465938289,0.151454736952024,0.352219592629496,0.40908496222075,0.520338695521768,0.26484459169222,0.507010103949573,0.276397801808207,0.402803971571984,-0.0499388080396246,0.397940956999873
mild,0.457297849206896,0.302298261529528,0.248784392156115,-0.038005588041563,0.150789096398794,0.102567086543652,0.525470910777519,0.173260683890407,0.0027120677732153,0.130207403247633,-0.0192887127328477,0.447395163758287,-0.262109387563232,0.141132410272533,0.1283307705302,-0.356767886060703,0.283051624431196,-0.194816256452905,0.183529429187201,0.340014009508382,0.229043646536547,0.255652038190309,0.311006685694906,-0.0325409321445899,0.150858115323084,0.278319503851594,0.458513270144985,0.133824274322105,-0.280796528187159,-0.172402338484663,-0.116811157148092,0.317696445011608,0.461154052597581,0.599320621133178,0.230379406237941,0.219884538983562,0.270942582371115,0.28325702951889,0.0458261528458434,0.289104391903249
mild,0.0861969782949627,0.137184293216371,-0.331771129398897,0.0993950394289295,-0.253057164343476,0.030221478313087,0.204977578030335,-0.0767411100494829,0.207053398048698,-0.238955771855711,-0.595219199391001,-0.100028707912278,-0.109289031628437,-0.109045314188032,-0.305629360369089,0.102102278438489,-0.0265829862240543,-0.411474628269245,0.269060958423233,0.181878379989288,0.169480463223259,0.11497251141091,-0.0011318834844391,0.0523077945700967,0.0111264795751215,0.131988874958608,-0.0967963333196285,-0.0993383931448911,-0.0378374438867926,-0.263393946264393,0.0345433528582587,0.226061982982761,-0.0321090964731933,0.155881221941828,-0.258422799651541,-0.0002883623400433,0.0992159741762533,-0.0727245540983514,-0.38849688878339,0.0540816180679659
mild,0.179661500299406,0.0656516172513412,0.17765278548898,-0.0864165192534553,-0.0304737130124272,-0.0820790830942592,0.110779145277453,0.195708164503062,-0.11258353705403,-0.132716424976693,0.30283358053611,0.164446802364417,0.157406343077124,-0.203505405217558,0.216383766925194,0.360846379489608,0.171671433315753,-0.0457903691208525,-0.19066823359215,0.0744031301768919,0.039549638757812,0.059224071376083,0.0702236240992041,0.206867401120189,0.0444758603681997,0.111936828303868,-0.0650550038193896,0.228656019235408,0.119116364371215,-0.0073630998292269,0.0560439728044983,0.0307953290408704,-0.013431318698124,0.126451599598297,0.0170214340086108,0.0985975743008274,-0.131290461014436,0.123473822459438,0.122448993103725,-0.0454536321653511
mild,0.317102800152098,0.057773460203759,-0.0212192830815674,-0.10080291350578,0.131294780620815,-0.0729951658241821,0.317963405764361,0.183160502834828,-0.0247985570612525,0.167909455288506,-0.347556165177647,0.0569218598361085,-0.488388474178954,0.240342182895077,-0.110088148374474,0.157401999189076,0.175522130696711,0.0097583438170053,0.372610780946498,0.0669250330613165,0.352815923781054,0.236022881594618,-0.0414864256250934,-0.0869367216557818,0.441411252728478,0.243575208168537,0.181931004585299,0.223503977404978,0.599502116776127,-0.0390514211574321,0.103077911881854,0.235395915273919,0.262491726937554,0.37273677857839,0.15214228258204,0.169365994258675,-0.0343643889551088,0.261717163140868,0.0957413907327433,0.120053144466901
mild,0.0341186770622689,0.0560898050294807,0.074224515827772,-0.0619766211890106,-0.352971917971609,-0.525855615779426,0.1326660739222,-0.201474179461261,-0.0806386927921744,-0.0137291306152864,-0.0119269780483406,-0.243833359230945,-0.25896681792935,-0.140714545789305,-0.0296262518940948,-0.0027413136695182,0.063260755927154,-0.117703395325791,-0.299343559293594,0.0240243996437465,-0.172696803118739,-0.120917175916101,0.17955974290558,0.0588326880174804,-0.0352746959561277,-0.034526310191369,0.402997408967348,-0.360149980229147,0.145339892987621,0.0330828299576539,-0.0440079543731508,-0.188227792452002,-0.428755037750866,0.0380276531564319,-0.28583937890013,0.0270006235433966,-0.299176072316616,-0.0386982113013658,0.113816040178159,0.0665850462383565
mild,0.0257087495879685,0.27150586401303,-0.101680428943819,0.0383793011495465,0.0583887890044017,0.191031368582338,0.295542450243984,0.190225765970842,0.22858126052671,0.191462679447879,-0.13012466042621,-0.0104093389158926,-0.24562214523646,0.0859176238399665,-0.0677389511767312,-0.149517133957067,0.234965532683542,0.198371684985589,0.0108552673049908,0.0694479445346156,0.0181621789962525,-0.102278197129924,-0.0142869225048312,-0.132809409310078,0.166651871667347,-0.0528327655201299,0.0035816144730743,0.118265146067536,0.469500349226195,-0.340465085747499,-0.0976294833483816,0.345414830034338,-0.158768298581003,0.0440146050832365,0.0592930156275315,-0.0681840965294649,-0.0939079319540234,0.287170693004528,-0.188422589401113,0.0404319740305681
mild,0.0930673800018274,0.222502218214881,0.0699359074655638,0.143903341010869,0.0711020746644922,0.301075565234462,0.484896655343376,0.226872970110419,0.269698224872661,0.304879438372778,-0.269830709851287,0.0924759967050229,0.0172731557846334,0.333448979319862,-0.115471595943093,0.014992594169854,0.223596011271198,0.0855595976847249,0.588133762324182,0.169037998289882,0.455068845859332,0.0979959880652817,0.168974396852482,0.377707750045546,0.319837907404606,0.334034952675858,0.0738554010658023,0.292725726107061,0.324845179415549,-0.216636000390995,-0.0311706427556919,0.503840063629484,0.197242892885485,0.502042594432045,0.148611954781754,0.58160338317172,0.207767973041416,0.360513949053631,0.0280151884997936,0.174377471108232
mild,0.327351758377528,0.461051836211465,0.0914843707571339,0.0187249993947846,-0.0570640894393294,-0.0471868083209382,0.459607954104465,0.255271894652369,0.12214562181386,0.350577910342687,-0.386684544843168,0.263256221995187,-0.203748560816453,-0.134624177279859,0.0437176639650693,0.234658183187495,0.282102278274418,-0.141561077023612,0.472976555632865,0.273282291703186,0.335254892381693,0.382205636636719,0.19291932147747,0.2262500228272,0.40048897635087,0.483175280901463,0.252168381169525,0.468807122879343,0.345268375829661,0.0820221575565574,-0.0714300064791576,0.415044055566821,0.154703287962752,0.498336729718759,0.033646405893742,0.442817385973188,0.276773853621364,0.14737279393005,-0.334364475103665,0.241423388338452
mild,0.054190530120872,0.21861981489138,0.0731268731320732,0.184351789758002,-0.491952711000001,-0.13323673914357,0.0254619537355982,-0.208532112402194,0.0491909943311513,0.116185888418638,-0.173984932186384,-0.186203566941473,-0.144038205224197,-0.118994796880332,-0.132647981111587,0.195449933735953,-0.0639137916341379,-0.103335484279792,-0.172877602290931,0.114846439289798,0.0743994024375444,0.0216027836543352,-0.243803889159926,-0.390299279811505,0.15326724662075,-0.08341088150178,-0.153557280011148,0.106013193680956,0.0975283280876688,-0.136519001995167,0.12206771182538,0.204082542586648,-0.0039471407899685,-0.0251314677681863,-0.0270630425969876,-0.0009126025701449,0.0811553051062179,-0.153464857093766,-0.0328138602136998,-0.239346123491844
mild,-0.0074419053296805,-0.0133365063121476,0.226116061145434,-0.0601514293185433,-0.0111922079836259,0.271931565325595,0.0779350590361567,0.0933649367686971,-0.173701209409889,-0.160449072544684,0.21801796261708,-0.157789580128137,-0.290348540557698,0.0710279554833842,0.0294242314213225,-0.171701627727207,0.170581746910158,0.0496300572645742,0.0134100122348812,0.0840513082567169,0.0688650145455673,-0.0132529006367299,0.0417735944280396,-0.166823671322046,0.0839980383363102,0.0671523575587054,0.0358058546646662,0.0812241452710256,0.08929690549104,0.23463884971618,0.366700247006612,0.0648290793315866,-0.0896545889936744,0.0877916775192895,0.222617086406401,-0.0407239553327209,-0.0639346824991833,0.0201355914709249,0.21770335666285,0.0436014116485402
mild,0.648166482243752,0.588714077683348,0.106742846341221,0.109166681132247,0.161454579164541,0.155421723027907,0.351244870007992,0.460123700457588,0.415985921818408,0.420398296952707,-0.220560706805498,0.352558339952146,0.291000882358708,0.33364001972545,0.142596044823998,0.405433564872953,0.312088540455751,0.12604015378898,0.560411485043393,0.142370432894224,0.435077907611923,0.365830230037619,0.280314473639231,0.240510388961092,0.554968759259219,0.614045947993547,0.399423410222954,0.486560452683613,0.223579669752323,-0.213089844774869,0.374916334092016,0.585360047176904,0.346070213321879,0.531104194678305,0.332312233276361,0.521460589408443,0.406153978057295,0.150406679814763,0.0953976416872532,0.476026001645455
mild,0.185050830499636,-0.0455201837986762,-0.0194288138874101,0.152828421697593,-0.119136940747277,0.488641534447805,-0.116198206515526,0.185090161702014,0.251848548957634,0.0947214900155156,0.0877656330178554,0.249053307714777,0.38744393563818,-0.181597250803363,-0.384796572118245,0.212980131182411,-0.0321157726580047,-0.225568394035733,0.211390161674878,-0.0409599040008096,0.24984938297016,-0.200309145999458,-0.0250418747290526,0.236070261484435,0.197189865301136,0.115525928734829,0.298237409375573,-0.0084071606276761,0.042074842025696,-0.47290963482025,0.115448925429931,0.38668646107749,0.0962441421742413,0.0946705231097555,0.0694719543330574,-0.0119776964667476,0.0079043755693653,0.31381429063018,0.191470083297163,0.104151775604668
mild,0.355232738467987,0.25404393395367,-0.223608755652985,0.169282537805303,-0.334974606040784,0.308502120676942,-0.0508601523333211,-0.110298934620217,0.282060678671516,-0.343091416412072,0.107036372096704,0.106712139163852,0.607086166863113,-0.3855352288852,-0.339341236151861,0.176832090267558,-0.267347443516104,-0.185826616705983,0.291500303220203,-0.0494474944976664,-0.0757025458539609,-0.14990686126962,0.0501309908887714,0.389091663738754,0.267500727076998,-0.208178709559818,-0.245996262613975,-0.0401970155320236,-0.496158604168854,-0.127244411465507,0.214853788947657,0.644991788234296,0.294060533554776,-0.0697615211400563,-0.158964901548871,0.0078724100072296,-0.272029563291745,0.256471001291818,0.0985500276432603,-0.0691834060402261
mild,0.46203805966185,0.212484997563539,-0.146761935615003,-0.305758394831183,0.222787623177464,0.0553908842884859,0.441632793276557,0.277354015491261,-0.0848164133159699,0.156177913266798,-0.232187455440584,0.239461552288054,-0.091253622175248,0.0787805203541786,0.187203318810808,0.427555672502118,0.14640262586149,-0.320798014311188,0.407072103833404,0.0605973176744734,0.463712673024225,0.386739103823931,-0.0794135375353733,-0.0090190241142252,0.388019522100875,0.404485921985521,0.122736869214024,0.192974812105318,0.279355231789675,-0.277133379651016,0.0950061735903313,0.560248868279539,0.493057178374497,0.649098539277814,0.461180576451862,0.47244009786375,0.339618025110697,0.0150264201516864,-0.187193016566651,0.390777745009864
mild,0.0659499914402552,-0.0206043088446142,-0.0892674228738774,-0.0426851852440307,-0.108842332390706,0.0316205443552236,0.275077232082557,0.0930326727414704,0.202379218360231,0.213043528991283,-0.341718637416423,-0.0735300243216568,0.0671212164804835,0.320230585194208,-0.0181445387206429,0.0942674490005377,-0.0684137165552329,-0.21512479829027,0.467973271697725,0.160413314553208,0.347311995192498,0.125252253984875,-0.383986590247004,-0.214435794701285,0.36808305387389,0.200339046909135,0.203681273043528,0.167348192811667,0.350753407766461,0.11600757987783,-0.10902840016846,0.314074583691089,-0.0084877071533229,0.335309615254425,-0.196149323758803,0.211117418255831,0.218765806279071,-0.0159347529478001,-0.0258586562547973,0.294073976598643
mild,-0.0462804850636275,0.164166864317382,-0.108636333948933,0.223291729985698,0.150101517990834,0.102077666047903,0.0529894146811069,0.146144053581244,0.620068623165704,0.0120754300312149,-0.266018192617808,0.265645450142767,-0.214615809511904,-0.141692439677955,0.0058202248017643,0.119588749430685,0.321291739593626,-0.171707525043646,0.523980905822112,-0.155424458322446,0.105328422716769,0.183783402495721,0.357119172644158,0.121394554150127,0.224513776661109,0.0349795805655535,0.0928385003066847,0.296022986204005,-0.349189939564461,-0.450755323406868,0.214859171728578,0.37879202287102,-0.120471832756117,0.272820332192407,-0.0716146413308526,0.173815263016982,-0.0596727436049327,-0.228839586140721,0.129170071186362,-0.0468061611857498
mild,-0.0322934729488539,0.278512072949246,-0.173795778479593,0.262260588584818,0.0488716509656215,-0.172472431223194,0.149447121331407,0.13229912903557,0.286336097238221,-0.131957931288647,-0.235939111065908,-0.124755885132779,0.311874437571022,-0.206276726103582,-0.0525609696542177,-0.170818803133145,0.144050775932445,-0.154433450629521,0.30710249485106,-0.050559679131508,0.21957467645836,0.113763977134239,0.0181603954830252,0.306192234532677,0.291368645487343,0.108469300767792,-0.0491645235678451,0.213712478676518,-0.311181301465907,-0.199319102905346,-0.013503353121872,0.343158485437634,0.255198908313635,0.302289517596652,0.227793431527541,0.0610030828589709,0.200040784863096,0.216036629077544,0.106005079505815,-0.189171103281632
mild,0.0783509766796839,-0.0115115995010972,0.234846108753216,-0.445832372941969,0.0144369366013972,0.251438279000528,0.342370057279049,0.263188944768519,0.156554717470639,0.179417905571737,-0.154617517590156,0.284796150840323,-0.397683384579867,0.196878973213618,0.024002621248657,0.314996531291386,0.323101969043883,-0.117965301525865,0.0851634949865653,-0.117801353919025,-0.201237829978148,0.113304529874888,0.187496059770364,0.150056114351942,0.454568651622435,0.387379416574221,0.369160198394992,-0.0500129552186869,0.273963982079316,-0.0477054441195432,-0.122981739587951,-0.222694305073253,0.182788928791945,0.103955411344864,0.185894618611306,0.0358350753949621,0.252274388879915,0.014062381984289,-0.0374028599434916,0.544807022808939
mild,0.196029071343764,0.230235986310226,-0.0379049819290094,0.125751819266694,0.0545197454833694,0.263590795466809,0.193414840499316,0.0862931523691508,0.449317943746653,0.164812415621958,-0.192744081197739,-0.0373645966548921,-0.0524586268325222,0.333612362470127,-0.105709492038939,0.180406971732925,0.154915822974089,0.168816822339039,0.480960759616871,0.199904566706814,0.339723776394131,0.121185094542739,0.198789908014663,0.230838768391781,0.407990377136642,0.209946766231658,0.0237249107852192,0.0686116946002202,0.133497906214329,-0.0398548666856555,0.0605137823924836,0.192125070237519,0.178399619934971,0.282434347868875,0.100487757345399,0.248127607493456,0.203192537250671,-0.178443139980985,0.351995098681201,-0.033060074196308
mild,0.626580233153577,0.733948551783234,-0.176171970027728,0.282628770794893,-0.1120455119822,0.136671495065466,0.447294534552232,0.169404421823151,-0.181368855417557,-0.004262512736337,-0.414579002763849,0.229972809158805,0.151897528509145,-0.356575815281262,-0.143052032853838,0.0039577564297109,0.187642739482614,-0.366908989432192,0.422984725827979,0.248328800754371,0.601842554930543,0.296422109853947,0.12478999592174,0.266170745411194,0.468070301550521,0.334450489288089,0.11355897566894,0.0426255015098878,0.194352564085477,-0.185330281833549,0.3073935858056,0.605525636428661,0.371323020216401,0.632174222263603,-0.0733834886199669,0.47742885186352,0.344654897470007,0.043321861918257,-0.260529675837877,0.0021437870481052
mild,-0.112878649848869,0.0558444834093015,-0.355780186681702,-0.178935219480588,-0.266256677611795,0.16637695905614,-0.0740708458504584,-0.301493192019926,0.0670782086070287,-0.273347277938053,-0.509141865196948,-0.0590223960267512,-0.0605933385518466,-0.166774868562662,-0.244348511952907,0.0089533971697868,-0.0034052638371317,-0.472094729253236,0.0710958406455952,-0.183947150894353,0.145452607824706,-0.152687928919303,-0.0626054134556035,-0.117275153771135,0.161180088610918,-0.255110035666682,0.0030826914744042,-0.255931885690453,0.214266439849986,-0.327374123104812,-0.185034012874003,0.117890026173564,-0.181986131722693,0.0720138478523697,-0.0623306128978018,-0.0081423658270884,-0.164942039640637,0.287153518609538,-0.0938326299396411,-0.137172179816664
mild,-0.288737112470135,-0.256324715540413,0.114608029039658,0.0147929144172145,-0.341034598366922,-0.283333282172729,-0.37142678870226,-0.0368582978456169,-0.0156919326251455,0.0605806818856906,0.214310100817546,-0.0211295856742817,0.102227333767339,-0.445393412992593,0.246587212101168,-0.0839550560312459,0.0192761357945497,0.221064415535602,-0.300673803183224,-0.0310911514351942,-0.415401912345384,-0.243079155446765,0.0836309576548312,-0.273320003343355,-0.0902816601515952,0.00076813656207,-0.0066595751993864,-0.359567058542272,-0.388656387121439,0.195039884929675,0.0220702041607307,-0.596155293865547,-0.504117554224326,-0.532738184133374,-0.0781981201051206,-0.46547743844804,-0.0221790015290649,-0.206781987457612,-0.352858552710793,0.191602377762301
mild,0.254309197007562,0.301881017449787,-0.088612144845932,0.192981706273048,-0.0882670595503025,-0.292975082385279,0.257764165333037,0.171947112573724,0.395516767779908,0.326558665157958,-0.529955377226153,0.24744212474722,0.122462947397151,0.413171914721792,-0.0494975673945097,0.0206042977202062,0.363015760028582,0.0574016880618859,0.505149319023353,0.245257587003426,0.592124965466171,0.0532065935343918,0.235571807916609,0.206109190558198,0.465075469618713,0.387945196869995,-0.0861324773345154,0.183750994516979,0.426322501516088,-0.0516284810365287,0.231470421397227,0.57688423106918,0.21511008122282,0.463241525146819,0.436611496125603,0.346080970064245,0.169747673584911,0.0748477479751754,0.119122059644539,0.318567681251052
mild,-0.109329376899598,-0.189020218046237,-0.102959073803435,-0.193998796668949,0.0411671274873404,0.108685283651795,-0.0127407210308262,0.0028895604750279,-0.0049095834041886,-0.181330250076949,-0.317416741230155,0.190049910659886,-0.11429592481063,0.212478044187366,0.158488195620944,0.16439120308771,0.100168098735433,-0.121450325197949,0.134473809978575,-0.120596426219687,-0.0541539826387554,0.161291164799402,-0.0088617128042266,-0.0924066926671594,0.030123697016534,0.0983653363868604,0.0834310835072605,-0.0947792604367816,-0.180699040378496,-0.392904286498472,0.13694078539216,0.13974732963622,-0.169128791715654,-0.135149609258308,0.110781272445912,-0.137715855712789,-0.0151945241518671,-0.15695248385554,-0.152185971416894,0.0021705036828777
mild,-0.0120890658237277,0.0941543998468494,0.264997389350575,-0.12357173381295,0.153951409649259,0.0722102182090788,0.0989812832295326,0.286451348654366,-0.21363357734741,0.136275922979913,0.0508931440552961,-0.0202301246355631,-0.103211354446378,0.0661846337456551,0.0190060257436643,-0.0827220829598956,0.158065059160837,-0.150051759373459,-0.1202873888988,-0.0047559548639354,-0.0519074790313661,0.153711062990046,0.0634375145014905,-0.096645753499652,0.0005570562327664,0.12317241837591,-0.0098934273325846,-0.24338944548216,-0.164671381941887,-0.0327586870957373,0.0508609571957555,0.0121184081529263,0.2467587531262,0.01658625843635,-0.0655540541994967,0.0890712363351651,0.153355619707466,0.149308310642003,0.142612893069363,0.0643502042791864
mild,0.305631636044472,0.379339687764913,0.106785049799088,0.144534738595982,0.0958607274122169,0.0507904073928237,0.244025153057043,0.174382777509055,0.197414158074222,0.181109718165693,-0.126900467124114,0.0770754447690158,0.0027715495458383,0.1684253113747,0.606798263243459,0.50391883683294,0.229522797067734,-0.174726057119546,0.626216410494095,0.300222198386613,0.540922784296891,0.209416765332291,0.154470759616199,0.339425151966402,0.33125463569695,0.322716249203745,0.247889731378289,0.247301790723522,0.540118215799148,-0.381768021311565,0.134063220878552,0.0850159772430869,0.420665969328429,0.490779319162508,0.0521478980892158,0.464040224181829,0.397775935530961,0.1906911483399,0.089184717852937,0.121179328169409
mild,0.24685213539104,0.388304698035261,-0.0589994980466886,-0.0470265080836574,-0.0493878958185942,0.115182432286044,0.323979931535891,0.28052731009093,0.113967121614137,0.111095544570937,-0.370783345017055,0.0642372135119956,-0.443085991017829,0.0396592720611351,-0.0431741083351862,0.0696664351160655,-0.0526771263072995,-0.448775721654817,0.368697278011997,0.0842245743015684,0.263856750987095,0.27726667859515,-0.0601547576095697,-0.146809304870834,0.231876879611951,0.307705200133165,0.0755480265939624,0.276789915569555,0.525633777853196,-0.335383030554994,-0.124718033678986,0.277077291412589,0.236960641720198,0.560807025904901,0.268505018555065,0.19586763265759,0.204577547682548,0.2429347383104,-0.130689103433895,0.119261073301685
mild,0.445882089915163,0.54312382064383,0.333010579739316,0.288046342889559,0.308542671982784,0.0659742019249201,0.53004782482406,0.33419768858882,0.0108576488121819,0.340141386332571,-0.30953563823119,0.43575110087493,-0.16933016503858,0.264682848821424,-0.0499085424013855,0.225076307368383,0.502863176386201,-0.183044558260001,0.568367398751952,0.288911709209701,0.407456808716972,0.524318532698953,0.130432230686749,0.198975779600888,0.423888521828155,0.356168684209485,0.268307605554048,0.530024950165364,0.526999949069259,-0.3933323898232,0.197634429888025,0.429848447205012,0.330786689090566,0.649341746821573,0.319785369832784,0.551773935537294,0.385159456239077,0.299270385501193,0.208102097638343,0.312693507950466
mild,0.370537672009006,0.110094061078632,-0.0055347124641871,0.0529066287081971,0.0460975250619314,0.137637557939218,0.270541743808809,0.281981767492307,0.24592044770139,0.0092112872897831,0.103979510681967,-0.066689332711146,0.0707631260573558,-0.0441511432513307,0.0365016827117767,0.172571728503332,0.189245896410144,0.106432376106385,-0.113934077873497,0.0488082342779831,0.0124841144927511,0.160037072151233,0.360260168232163,0.104981677519485,0.175915458452932,0.19945972487017,0.278678723037495,0.151366080675485,0.219059244911199,0.0086737145212486,0.117754827599648,0.188775243177337,0.157448817640027,0.169894197621045,0.20481300780245,0.167637244840344,-0.0039916884306581,0.125480556873651,-0.215710681185939,0.121133650976351
mild,0.329092708168942,-0.235602669189018,-0.132647115719702,-0.222410853983843,-0.0041806495875425,0.551235390666329,-0.0068036609140024,0.0565908442003357,0.440503436812423,0.378107563272376,0.103562028959292,-0.106394278584255,0.10949214039752,0.062437965286053,0.226699641657956,0.0152287589085042,0.190971465552382,-0.0559881301835244,0.193345799201863,0.345185882478306,0.290563540414122,0.175175018444304,0.104119226739454,0.103786512277537,0.146333918007971,0.163118194943122,0.145935892230016,0.162895786156974,-0.0771305072871643,-0.325116432364769,0.168010234761873,-0.0902577608081967,-0.0596584623232395,0.198730912503423,0.202910239274392,0.0471357810077402,0.289884578066159,-0.0883665679202912,-0.210405670698573,0.298952624286625
mild,0.286440458502509,-0.0745426339064966,0.286386206888569,-0.232994058921918,0.311225770088419,0.42128046792777,0.382797123532202,0.314061968657663,-0.25011321443393,0.463956677636556,-0.0892270099202092,0.433659137635709,-0.20161189481946,0.0451531272371904,0.392769065360204,0.0544484169002242,0.257887772192814,-0.0861964903136175,0.0942488721770307,0.335296431457118,0.235670012798011,0.158048904581368,0.255218639892438,-0.072543071610348,-0.0591098921223577,0.266580150387446,0.481956150244748,0.427492907328279,0.267786777055007,-0.51264341661404,0.0802984932178282,-0.19971640736886,0.398837070734306,0.347108845982603,0.297938262296157,0.196303027907122,0.0944144302779361,-0.0416185321667813,-0.0520109930630131,0.493844952461331
