group,CD101,CD107a,CD11c,CD1c,CD226,CD24,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA
mild,-0.026826928690922,-0.0354561543267494,-0.0667541511201373,-0.196615852542999,-0.0713188296832928,-0.176772102209138,-0.20716667656449,-0.26644716672422,-0.283103230404492,-0.407458120822038,-0.368806070021182,0.0085662594133125,-0.206136065292056,-0.156607343853034,-0.0180852723509591,-0.249389825481639,-0.0912182585670873,-0.167859321108308,-0.0628463997213377,-0.0146247314065487,-0.120701700723762,0.101220168859842,-0.181489259604505,-0.107941351803641,-0.255960608265416,-0.219513089525742,-0.0377121025244212,0.0514920210368048,0.126521424825869,-0.220188073301237
mild,-0.0957272782975589,-0.186970350301234,-0.406191333963493,0.299429959775299,0.191934252136151,-0.198724983661626,-0.239889784896814,-0.101256921889331,0.274696338191562,0.106513429428769,-0.192805728089449,-0.170067504269942,-0.0953878356853468,0.112343339201588,-0.0960022946781899,-0.0170659705699561,-0.0527997041381529,0.0504385554457976,-0.0237648628589943,0.0465902859566778,0.0235273856431101,-0.0567120190542912,-0.268977791394838,0.0980587900797856,-0.177009671240058,0.0798016878235464,-0.163834292009084,-0.239676741174258,0.0470236662128188,-0.352441560777728
mild,-0.042054767960456,0.0593602408676962,-0.261056435419754,0.0622688079408803,0.0069029294576676,-0.0974479333429907,0.217601387453885,-0.179702832454697,-0.10972174566485,0.524855590044812,0.214672482846303,-0.0301721383823941,0.0451376036935809,-0.0887058445854704,0.109089592533962,0.236535394056032,0.107108953233507,0.262021910238313,0.175336452776967,-0.0314010540897275,0.0125694884159559,-0.26245344083352,0.392161013153347,-0.238716265092273,-0.12535339922091,0.234174101045813,0.204134434634898,0.0276476230023105,0.186504215409204,0.0170394002969459
mild,0.29729993139771,0.413802732453411,0.347832687348659,0.0310097521384468,0.3567812226091,0.0441223993690025,-0.0516246464365506,-0.225550607498209,0.0006491241001843,0.27701264842329,0.248402325183569,-0.024910679335805,0.064565475497899,0.199975444452527,0.162043231084148,-0.0391998358623596,0.295426697803941,0.0349613560754783,0.149552538202055,0.0887194586705494,0.205305021897294,0.10799121510676,-0.173212897687012,0.122654356240545,0.366437844643634,0.338066308603484,0.286461752149817,0.227759359827379,0.166489250549703,0.18400611956504
mild,-0.114804317937418,-0.218846359877364,-0.277739653876865,-0.0239761046454483,-0.0260383254043884,-0.0829761244262555,0.23958566244196,-3.2275465849774e-05,0.20468643033308,0.0367642899088588,0.161117299738932,0.204658388160888,-0.283793028689207,-0.339155495404001,-0.0291346476901342,-0.224645229532803,-0.228490220564122,0.0666697673902859,-0.14748309145446,-0.148814720165681,-0.0426618631933052,-0.329223555140113,-0.0052638181777102,-0.341625071817001,-0.147862170830965,-0.0343938871412607,-0.256414294989247,-0.141064205526671,-0.0909759026546493,-0.100945644507354
mild,0.111064313226162,-0.0389334538293303,-0.145430626544083,-0.0731291197427009,-0.243209186649255,0.280609802934005,-0.19803757505146,-0.109657381747854,-0.165195901709001,-0.127474901443778,0.195882721252332,-0.17292307760721,-0.0753945297339202,0.0998555013753331,-0.134543652584018,-0.0966556872390006,0.0757966055800431,-0.0924623821579971,-0.0391406260942009,-0.138492424884146,0.113964964323987,-0.393487710200122,-0.302512589757918,-0.249386081987232,-0.0547134617169926,-0.0367012840832832,0.0146944481633513,-0.0742168889742103,-0.0885013236209504,-0.253784895753479
mild,-0.0587376714233719,-0.147046536792022,-0.116152098853869,0.0973590213727791,-0.162239633442652,0.345036331363432,-0.179392102141389,0.0968816934229366,-0.34864612720903,-0.181337971676105,0.114330030992116,-0.13739088166601,5.78641304633493e-05,0.0319307675795486,-0.013027412206577,0.0903993473208187,0.126348650225559,-0.0457183800835625,0.0050335298213222,-0.252472380427421,-0.0652592994287746,0.0186540934074867,-0.0691006143634447,-0.127662412909654,-0.0047419578943398,0.006184011484284,0.0585737644887044,-0.175974560190678,-0.18180016935129,-0.156721120568383
mild,0.0611855080887846,0.30463591398951,0.0865992873847734,0.0649361267924214,0.134030528817792,0.201590065139938,0.0596178177969078,0.32676666371466,0.021120604370056,0.118311886830665,0.182291567281384,0.29110886771504,0.0143383815510311,-0.0405903145877289,0.227084681966794,0.17615499121005,0.268186780268498,-0.0690844333630088,0.0562606353357542,-0.278183946714664,0.0413423349618505,-0.435624471254721,-0.203314194208586,0.035019687014781,0.0211450424982145,-0.0392749327997565,0.0408874803492962,-0.0720845901075814,-0.0232810572141938,-0.040253905302346
mild,-0.173037131480151,0.0792551661458901,-0.302164999850128,0.119657978270389,-0.111479338826664,0.320982009537591,0.0884278763187657,0.372351802139612,-0.452129279193761,-0.190901718988852,-0.341385703412241,-0.355945822764455,-0.0610264352267351,-0.111072634731864,-0.0325759734499852,-0.267904476959423,-0.0829349308304082,-0.005150226576526,-0.273895546594562,-0.456258073675682,-0.115240511835263,-0.345965090170972,-0.336542095186984,0.003326570992442,-0.350850754214962,-0.169563986306535,-0.359788057989707,-0.148641294657497,-0.069765618351348,-0.158624017028814
mild,-0.432301628082263,0.101454919768151,0.260867721771116,0.381033087657379,-0.124121563255488,0.140186688252992,0.406315701972356,0.548019081989212,-0.52500207124695,0.138471738681616,0.18139182184577,-0.203109491895395,-0.0368579710321699,-0.487080573323815,-0.101345483675236,0.214946854238382,0.0640316701034703,0.331859755802376,-0.123728855681779,-0.0447862714825682,-0.0899513634283046,-0.54634476183191,-0.0436915036024259,0.287380923067807,-0.32264703527276,0.023297805052739,-0.0420330462886009,0.04372676799862,-0.188320370811149,0.291430620739351
mild,-0.43324437244371,0.166339159695155,-0.0914607260809569,0.190067652250384,-0.0630183496228493,-0.151558690246304,-0.0296071877372977,0.0183232919278331,-0.624037761862456,-0.0983432924196085,0.0200944772378693,0.0203652416623795,-0.187350057353201,0.0106564128848712,-0.0652720330397515,0.126266337599153,0.0085782769536864,0.119153640551052,-0.0417475047367592,-0.0240480621705517,-0.237906668568623,0.0897350827136116,0.0406985470281045,-0.114869207895626,-0.065847262878482,0.144668827489917,0.129902814109992,-0.062235183877631,0.041078273628445,-0.153745225490228
mild,0.168504114802937,0.196822258514706,0.38120940283119,-0.0599558373488656,0.0748677489815061,-0.216366933365006,-0.194184922855256,-0.124967182034937,-0.227925559450038,-0.0083334852104581,0.106915244665814,-0.348691132213002,-0.0233109185964429,0.19977552565291,0.128310055490609,0.382774629438104,0.116727126214565,-0.170430687847298,0.252653710154447,-0.122996880532694,-0.35903847353275,0.0041691619527796,-0.228367862619542,0.152074819459251,0.242602563614895,0.295960601799934,0.272593121043302,0.207213397533157,-0.065281878514052,0.16387444792908
mild,-0.468216307179916,-0.308264728705748,-0.148076337218724,0.0009159511410081,-0.178449581214992,-0.169705146452416,0.208941880710862,0.248593265176596,-0.025927994680169,0.0638146076479161,-0.292634691982949,0.114098479889702,-0.397062662057352,-0.247460792367389,-0.0395730480765395,-0.071211366074677,-0.359973468233211,0.0019344666337662,-0.223848919362653,-0.148697010405192,0.065112790819044,0.116121395805504,-0.0332574437621945,-0.173888418552871,0.114517176475825,-0.395321051714275,-0.263483489879272,-0.310920752200522,-0.233116940987482,-0.0603446853864231
mild,-0.15676601800905,-0.146642931143492,-0.489703942841394,0.0191777957274203,-0.0256356582508611,-0.327612157358605,-0.0271346395322822,-0.573501830248688,-0.130666233702821,0.257830017083667,-0.169683916099899,0.0034670227335972,-0.56052747456931,-0.522952440423605,-0.130334227890156,-0.43523338777403,-0.573987563997314,-0.0834721251523351,-0.218236103069493,-0.400762583688378,-0.170021814224912,-0.108550751664975,0.114583131898925,-0.52407602572486,-0.382450031683691,-0.376402753710795,-0.345247789619761,-0.380816080179002,-0.172810469705781,-0.196654932465957
mild,0.0460968808095202,-0.224501365844366,-0.318871306180392,-0.0338690277690274,0.088106170351693,0.11989032243082,-0.303219656253893,-0.246853327795234,-0.0628764104713932,0.082775394773406,0.0452877575237438,-0.389039267650765,0.42514865167377,0.225440152514495,0.108113286474246,0.169231189885771,0.087743359571521,-0.165983111391002,0.0618015716615521,-0.299120168577703,-0.0749062813456352,-0.0465986395155452,-0.182534915293088,-0.0455206795941319,0.212636068659948,0.118944947799561,-0.0918273806995902,-0.29818639451898,0.0921081831307705,0.0457027414489392
mild,-0.0867526037653597,-0.143078050317495,-0.0821125042571119,-0.387351360129276,-0.0668510112279086,-0.0966410983069476,-0.283949223192466,-0.0311163907798266,-0.0343534911254116,0.0030538547657556,-0.0594651237118614,-0.426271120897948,0.0775822661621673,0.0101385616298574,-0.186964574456104,-0.117042119830447,0.0575092043152003,-0.218403552748151,-0.100997016517486,-0.156163833798232,-0.111456895656625,0.0574727666594056,-0.245884643292453,0.235402370649273,-0.0239420778483816,-0.0074601793137592,0.024449206695085,-0.0721954210174796,-0.163917206946931,0.124886235165743
mild,-0.214378574551449,-0.0738867665176203,-0.0059247566653848,-0.294688313517561,-0.141359036071749,-0.368528278624956,-0.262917462694126,0.436437249869081,-0.569357058626102,-0.430286944671031,-0.0096630936205928,-0.322602998255474,-0.143819912209706,-0.0555869536247345,-0.28702573949135,-0.0540338916917178,-0.121589971369814,-0.159977367064917,-0.337211584903677,-0.1907249824549,-0.429533899830408,-0.248040829439559,-0.435898062539945,-0.0758951358960636,-0.186494471342441,-0.364659489603836,-0.163289164516418,-0.25859498481861,-0.424632566302181,0.140317822888484
mild,-0.313252472272591,-0.265930227158794,0.0446010227650535,-0.464693560350229,-0.367288879710549,-0.158626761996827,-0.521942054678448,-0.0313756240909814,-0.442550049045671,-0.504784231024465,-0.0333212083106841,-0.450328105726367,-0.263936626456862,-0.119267315745882,-0.281076719591928,-0.0656007294429189,0.0209595255104524,-0.329780386495881,-0.444181694417175,-0.230649495058442,-0.299037615557736,0.0774993852090896,-0.0549827993095473,-0.268807608317932,-0.0954101846579675,-0.223664807057845,-0.144039598293283,-0.449200479021318,-0.371003620514189,-0.135152476178485
mild,0.165139461198899,0.0666485058397274,0.239073160651675,-0.0310427095837717,0.297066878158704,0.0080105670044449,-0.585649261681129,-0.111749580060443,0.649367830004688,-0.456732964285908,0.352126455480134,0.0440586777350477,0.415795175549551,0.370538067045869,0.0387915650419113,0.353508477270143,0.223403282826581,-0.182962402443986,-0.0246901037808233,0.3984655992277,0.169027249742093,0.390797434194593,-0.194381337203407,0.53710940937574,0.493821692762509,0.166212365301011,0.336159822663751,-0.22426745695081,0.157679603530262,0.489321588666682
mild,-0.201181698665435,-0.196600396901043,-0.225162938918457,0.22977014359595,-0.105185269236315,-0.261407891285205,0.30908774695705,-0.273468868105514,-0.539504387770491,0.137178972493355,-0.163287922330111,0.0839123245992116,-0.402480741593031,-0.423872115020323,0.197188103715719,-0.0676154160758204,-0.374932274474929,-0.165933555747521,-0.330523869249167,-0.367011694806309,-0.22288945690236,-0.157210190377411,-0.118396481534164,-0.618650015210977,-0.368584658668417,-0.112986001714778,-0.402073338006669,-0.171604869138357,-0.196540311370284,0.0220680134352614
mild,-0.177648659950635,-0.248007081265973,-0.169921551398028,-0.0186390651899694,-0.145661367564978,-0.28696834988952,0.109952969289003,-0.25697656895816,0.28154960004478,0.0006598710509864,0.0121391175779857,-0.0206198427987478,0.0361374997589402,0.125472272169261,-0.313881710294993,-0.327405369186104,0.0301695194945026,-0.208188664276391,0.0746556904715806,-0.0350386329862601,-0.0870059710339194,0.500717795781909,0.0612493974348508,0.0020104899633774,-0.0249851789018281,-0.0939690636540616,0.0151207359854797,-0.0030217466475168,-0.273172058834201,-0.208565006108839
mild,-0.0371945824497422,0.187812578175847,0.167045021177454,-0.0889614186752124,0.227912361389742,0.162822136286054,-0.153446922609082,0.230887685660882,0.21094541005311,-0.206446533685911,-0.0391401118206659,0.184989234942026,0.0006047160385056,0.125389004035144,0.188736984355268,0.297765796783495,-0.0662982617950959,-0.0213014557108213,0.227961148477034,-0.0922760883770134,0.15709022135122,-0.178370093894403,0.201921002093236,0.255520652584163,0.127301464129171,0.111050524651386,0.14998590362718,0.251933914246406,0.012352536924009,0.0009174801535322
mild,-0.1049356216226,-0.214395327770402,-0.45732904461495,0.0032078152037572,-0.408176512715334,-0.0280114683753964,0.163638284269712,0.181008581053206,0.0948299129823098,-0.341717305978933,-0.595239215206927,0.203969190583321,-0.592251012768507,-0.582735474791448,-0.293723031569123,-0.277946117812223,-0.271248564782537,0.0264322387974069,-0.492057808014004,-0.0898467696489325,-0.266597205820471,-0.42156396591619,0.0451631900320012,-0.0013947933766443,-0.538438737109272,-0.350145599947147,-0.505377900936909,-0.412483275454324,-0.35001602673258,-0.240868776780187
mild,-0.207246627135624,-0.314315119959432,-0.335328944280786,-0.392744831981259,-0.422816124950903,-0.228989350685016,-0.0500841593618973,0.0324826803171258,-0.423736946119342,-0.0763250999552102,-0.433735760771719,0.0585123830312693,-0.42131099230489,-0.236652471576191,-0.32733607431404,-0.206680046975156,-0.456091982374423,-0.194126112123611,-0.548505861877907,0.0506992805027343,-0.511666417338955,-0.333212171293731,0.162504857640816,-0.364409972915545,-0.40888597754859,-0.355988404235624,-0.319034790989636,-0.181837954298947,-0.499758378030144,-0.126393483046267
mild,0.247995709341968,0.313859915307182,0.410492673507662,-0.0595829937897798,0.364553151215892,0.0128082063249231,-0.168010929707346,-0.0967319697564338,0.160579146567863,0.248497362903302,0.0506401247442912,-0.289925168262347,0.320065445329992,0.225301327961663,0.392475849425494,0.0064608701994142,0.159585797458312,0.216380005522502,0.259133890723022,0.212189990753655,0.315868002453932,0.110890927250798,-0.193464660183833,0.211800809122206,0.551654071744837,0.124067478280504,0.458040856930736,0.376211475803326,0.0309804439661351,0.0230766424187978
mild,-0.150248742873756,0.237262730189457,0.120007312283187,-0.0216546364541091,0.0149632755492852,0.315113682666384,0.071004388720289,-0.023995981427154,-0.163308464427267,-0.106929960276396,0.0105764926255413,0.245287165927463,-0.0085310613173539,-0.214759700992207,-0.0596453956405745,-0.0017864450642333,0.131576065407879,0.0018931331021669,0.0724128783109484,0.12824292693026,-0.092004180622107,0.139108457449146,0.0934626329781015,0.20768053628606,-0.0859666739087692,-0.0169536731394316,-0.002610682661726,-0.174760869680063,0.0470576761190668,0.186945971890601
mild,-0.0550633643347516,0.134115300782027,0.1931212560434,-0.198053844893378,0.199869399580864,-0.238074611729357,0.141023712619148,-0.0470180629279589,0.0530126853903561,-0.245721356986823,0.49110021568427,0.330608642033934,-0.201830628858714,-0.0976994556377495,0.0943728435135317,-0.128377044803225,0.152300089609482,-0.0837436242514772,0.0531141596264829,0.152523542172653,0.087729923731757,-0.0100121331574684,0.373624035062177,0.26765719754723,0.10306319916997,0.0180380885732499,0.0917011776440906,-0.134916929071884,0.085839498752439,0.232019354653174
mild,0.023932576470815,-0.262181326829192,-0.055829434548555,0.304224245290821,0.161222566592817,0.127304356693087,-0.167604826588757,0.368253400643086,-0.319919018093098,0.223042600795483,0.302684163743648,-0.0641888757654598,0.234406065962873,-0.198773718321247,-0.0215381375484019,0.171502387784688,-0.174794946859253,0.0033638273389952,-0.119427907373576,-0.357701774954172,0.222223218746522,-0.209501375047601,-0.0787901151302228,-0.29526819435457,-0.0855829131236754,-0.233213391766544,-0.162061764757691,-0.0402710673005671,-0.138190344768216,0.04946286283696
mild,-0.317731272707366,-0.358060539228929,-0.380699713626791,-0.69501795313092,-0.172587491149677,-0.466924437696755,0.112463041527703,-0.570849534340322,0.0892975813738139,0.275075564544488,-0.171029158424812,0.125048377820006,-0.507905257093552,-0.303681540524469,-0.0300016680445639,-0.363176248167748,-0.400985350608348,-0.137420902868218,-0.354891263658036,-0.0868260742811206,-0.246338888024598,0.0038763107874473,0.234095140870423,-0.722385814695722,-0.144777313108768,-0.0793554726697305,-0.19421823957086,-0.3787316140328,-0.261011207612728,-0.218690018416245
mild,-0.541368251536642,-0.531190109534937,-0.449999383367563,-0.020103933474122,-0.464713170525749,0.0092204994151934,0.286718110291076,0.323180282944875,-0.694583790074325,-0.0613922551198519,-0.268952753042864,-0.175316940338587,-0.580310888934757,-0.467263281413195,-0.649743720890621,-0.269185788752834,-0.805720839406644,-0.303802428292758,-0.699741201863215,-0.691935024287542,-0.421067578155457,-0.595622946110789,-0.310397311901921,-0.524439971435672,-0.50846527790962,-0.490712592428159,-0.440148076046467,-0.672833886189782,-0.628477439988154,-0.581251010675498
mild,0.246131128002694,0.333213010627137,-0.208211151762054,-0.065930243254931,0.29716443857258,-0.015154144344889,0.374743585263302,0.187350128802267,0.169746557031888,0.363341837136345,-0.0243665491042995,0.218133676646026,0.101766151184178,0.181799935713464,0.299216667999723,0.406223840796199,0.20589551933046,0.205556349322517,0.292543490140337,0.260841068321125,0.305911779469626,0.311459545527387,0.339013609339276,0.225812175565998,0.227925361700094,0.439111700208873,0.323062431448456,0.193524152517463,0.292825323776396,0.136379862346495
mild,-0.261482587245271,-0.283200109634477,-0.0198121769357423,-0.160202002628929,-0.313349629926202,-0.249433188783651,0.0943042950476407,-0.0804910012361255,-0.564244679706091,0.239479516600822,-0.284237234528755,-0.274159557800499,-0.388422837389951,-0.558293504472521,-0.260060529887674,-0.320435055190617,-0.425069461224805,-0.443432584932915,-0.260976324026722,-0.415374734688509,-0.176633252051053,-0.217266573901857,-0.125722068710734,-0.342071617463299,-0.113924176716876,-0.412016971198766,-0.421098662958722,-0.215869357020076,-0.425139768692387,-0.191376037671553
mild,-0.432205989522688,-0.0572025085832481,-0.573810951178759,-0.150094719614222,-0.502236758970767,-0.608448071643768,0.517314590005693,-0.203118166029824,-0.313633882730091,-0.184593644457715,0.0924008856126817,0.0921610976938061,-0.687758323920476,-0.554937365201166,-0.428178754977537,-0.414745828548308,-0.435355312177832,0.0817151898299662,-0.505074413770782,-0.0863839740235568,-0.618200015686774,-0.306131414226495,0.089947706258607,-0.598597338758201,-0.582848729954414,-0.206938359570544,-0.672397836522227,-0.344209265027826,-0.604837461871947,-0.16633207162606
mild,0.628928224823596,0.370973967690169,0.324476035141772,0.0460030112707772,0.397906576973188,0.160214940924444,0.153863343149199,-0.0327248514655245,0.276430029612554,0.495534281968561,0.107421610452595,-0.0095886091797543,0.469567178716281,0.620713079742457,0.338608419929823,-0.0055642115461464,0.383287443391873,0.341290537891093,0.274763614943128,0.2612903168754,0.374792310591568,0.332073994712037,-0.486669618601969,0.297384575817886,0.364753230843579,0.35992040337217,0.287497671128315,0.362233126108271,0.397412671850655,-0.148343688361427
mild,-0.103493083281604,-0.220337642235829,-0.161924888324634,-0.299467170063942,0.0128185056952524,-0.23441998341178,0.191699990919401,-0.184369573747017,-0.118398845082062,0.206242794881598,-0.0647514093334372,-0.0282800348965259,-0.548453409029126,-0.273552457744581,-0.0854332733647229,-0.341706291116585,-0.342428413587243,-0.186762717452159,-0.256405652684717,-0.381035714211184,-0.280993855162396,0.152545374699416,0.203944109958759,-0.473916233360013,-0.258988468886937,-0.209715186157765,-0.210402779291484,-0.22559439029756,-0.141629364269551,-0.235531998371919
mild,-0.1064616863378,-0.268010722284066,-0.213000889898683,0.16284729202989,-0.372200296069119,-0.181561750621965,0.176805847806012,0.228766544374766,-0.0021421354317578,0.305025675217877,-0.277451286868001,0.0872749985700486,-0.101107682244404,-0.184187959809766,-0.137970509601336,-0.149820661046226,-0.213107350390576,-0.12443864079875,-0.0881428606801569,-0.141267326970997,0.0360321449010473,-0.280054148571251,-0.0831669842312771,-0.13924283938108,-0.353918321483631,-0.260118762233468,-0.279806987222116,-0.189393301649704,-0.167173840264851,-0.123159756930579
mild,-0.183150471997303,-0.212385083525782,-0.269195684075829,0.0664295126200549,-0.297492023428554,-0.233259560274156,0.341676917348182,0.0504655028781204,-0.14655682350225,0.173185519039529,-0.253867176616888,-0.0321791530021058,-0.389469920174157,-0.310482479380195,-0.243111916739636,-0.406399945890741,-0.293506277511079,0.0197908431313324,-0.166858263058744,-0.0317233288600087,-0.188971453970478,-0.211276407992291,0.455441296422563,-0.504589227944168,-0.200273580847134,-0.0355284438377784,-0.363583905355033,-0.300476003645894,-0.0676024405566603,-0.0784417404332741
mild,-0.16116117569472,-0.462112531354903,-0.372566843588796,-0.60113311083881,-0.14660198797626,-0.140756643286153,0.127085098958916,-0.275268343644319,0.0738426865063945,0.271303958516871,-0.507116340408619,0.206743393793181,-0.383790233013584,-0.33391470675254,-0.0352313243291161,-0.0019021237762025,-0.394782944522496,-0.0984836183508917,-0.0876421298564629,0.290404395931923,-0.20994538744714,-0.28445743258876,0.583961209845671,-0.442879774275322,-0.216233139089363,-0.0121780369089209,-0.246229362652884,-0.0525844107737213,-0.138255950770071,-0.0924912748173075
mild,-0.0212259338764412,0.0551297557654421,-0.156292966199715,0.0960697324328002,-0.0957546459807782,-0.145613566206616,0.100103454093801,-0.230310800863792,-0.254549113235011,0.0930861716467432,-0.194483549051883,-0.158091674893409,-0.0950207067356104,-0.226312497329498,-0.164382114215974,-0.290701754203826,-0.225724667573422,-0.0671000739983033,-0.14939133843381,-0.336820170637228,0.114224508872641,-0.578588659156529,-0.2898533136915,-0.243519289957428,-0.174642960992177,-0.190415909980665,-0.342762729999787,-0.242800593767805,-0.0021885203890668,-0.327551877229607
mild,0.108036542142519,-0.0005681991585086,0.13395939069552,-0.0277584297217553,0.377477299047838,0.0077226653044892,0.0525666303016254,-0.0610978236031727,0.265429544878755,0.242480912939834,0.130702036318709,-0.263954378716367,0.35081192318111,0.234689101290901,0.0537487116308265,-0.0247689164835774,-0.0812161289665524,0.0169569928336341,0.0444875509183258,0.269810043509068,0.254949819116315,0.359813965419935,-0.0605269972040605,-0.148173290867803,0.323020850722605,0.0626663901563668,0.143228948455025,-0.24247249908493,0.217947444756051,0.0793561200578341
moderate,-0.322704342541741,-0.425585767133137,-0.698622982633204,-0.188221197627956,-0.0223109958437385,0.141214093953014,0.536447046203772,-0.242807871959993,0.398200845998617,0.43010775436758,-0.0881161300317857,0.548208900875487,-0.230031509357949,-0.541362186170265,-0.125838332521091,-0.350689436244401,-0.467837272953587,0.0239267915417231,-0.506737124004998,0.343641886761691,-0.278873376388027,-0.388098288341398,0.542624971293014,-0.675838284416748,-0.743921017484238,0.0722116780109246,-0.575120818053603,-0.07988100266361,0.0809821688060449,-0.166725354026277
moderate,0.0987570509833039,-0.681750573543364,-0.790287421840251,0.294394238346128,-0.340328537950488,0.515009223329437,0.754894261912622,-0.152031455556371,0.252773901446434,0.658418546706127,-0.0323102198687248,0.594731510311815,-0.0522282728909072,-0.394224553402682,0.204648222434821,-0.148618676141307,-0.515888356200877,0.0371744635757838,-0.293755747605975,-0.157932172520951,-0.0890370362248453,-0.459159739369529,0.321194471283456,-0.512458515741192,-0.683557669353634,-0.0612275101331608,-0.594693010809746,-0.106620386088246,0.11812726908951,-0.533134348455001
moderate,-0.0980822729165408,-0.283891497929868,-0.194717304102355,-0.290233964971761,-0.185516899681475,-0.233752179459555,-0.0298764075283069,-0.259767595654862,-0.16693340181418,-0.149417715516443,-0.287347412405341,0.0111294573443294,-0.438048621727759,-0.250225081909909,-0.163367557372828,-0.291409807739193,-0.205280271506706,-0.162405327772767,-0.241481362958477,-0.20539233262,-0.307463513522215,-0.200205991096115,-0.120790250890528,-0.374541992663072,-0.276587897448398,-0.240207928074301,-0.182957238436882,-0.0879351082845089,-0.237333999704497,-0.0291949562458612
moderate,-0.352576924921764,-0.580376722508602,-0.575246506079657,-0.312671374211037,-0.719217726336356,-0.230700895619626,-0.0061976682619577,-0.60902236451044,-0.0489220196848156,0.146976804869297,-0.362347374417324,-0.472063253944703,-0.634973236389636,-0.663675401181335,-0.398085276605571,-0.679694265966481,-0.727254820081453,-0.545688461912825,-0.753831213285019,-0.15653301822213,-0.223142496803806,-0.530921401754796,0.177203553745025,-0.504162200467032,-0.593534294875502,-0.203028932477914,-0.633630379197049,-0.263683877748262,-0.377323335330676,-0.403916427336664
moderate,-0.321530523992294,-0.196394263762178,-0.0861210531060321,-0.211739182105482,-0.311855028211464,0.153915399793282,-0.193201330486359,0.0819572526678954,0.0905612678766194,-0.0931662225365568,0.106085513558969,-0.11582619057996,0.209522088463589,-0.0313303845518684,-0.270319822898843,0.0306622434989202,-0.0607026892131392,-0.0241701694222672,-0.26147152909414,-0.122157206735788,-0.382120109575738,-0.175086824632747,-0.220959780160499,-0.0093070220593563,-0.0952782960093993,-0.246857405034924,-0.0690792855484355,-0.0307685614755581,-0.293997030079606,0.0020848642825318
moderate,0.0374764442876941,0.0796449783922473,-0.204089425998704,-0.162919538533124,-0.0936506047292645,-0.211240703997053,0.4521484624417,0.0946930847471816,-0.0038542054045089,0.0849998978688059,-0.304850828255075,0.208568717341282,-0.361570777293423,-0.192513549784042,-0.331980670184162,-0.237629781492247,-0.211673155276621,-0.131907300363312,-0.234586020966111,-0.211895794559779,0.0515439888983281,-0.207031703131635,0.0900540352430912,-0.299410887435096,-0.178738935430398,-0.0716653736474754,-0.272963463360837,-0.0243311070174229,0.0320332442479085,-0.240668569700234
moderate,-0.148922728234115,-0.46218977788718,-0.385863740260963,-0.330391346370005,-0.257069611322604,-0.11771410608127,0.217496157612264,-0.111323914348136,-0.352061656557691,0.115500408722093,-0.485389920223364,-0.149117637930724,-0.496452639998593,-0.548350799092625,-0.248732279190823,-0.239036241753872,-0.608201029121649,-0.0405864119772687,-0.535582250305075,-0.293256014973337,-0.618683489189526,-0.460201056386725,0.0055903837777889,-0.583225379109213,-0.431269242133219,-0.274404319585718,-0.515115952746342,-0.124425125538092,-0.368517671181659,-0.572511404854922
moderate,-0.0114056399588459,-0.174709552129324,-0.142192022811075,-0.329304728257131,0.0656544679482027,-0.268839212949859,-0.13512122372422,-0.22368934920628,-0.0859564279652743,0.274317503318116,-0.0101915339218535,-0.0128294506482381,-0.190047534993425,-0.13475149311246,0.124530321483825,-0.268410824012786,-0.102745640282305,-0.0144023789596687,-0.0690822854248266,-0.0808516104854942,-0.0798549665785821,-0.127447911857125,0.25282760335144,-0.231203733929724,-0.0019980628342665,-0.0881885383654763,0.0055463275587759,-0.0606659788322043,0.0067227122952928,-0.0082398919658988
moderate,-0.0148693713854272,0.102410899082618,-0.171360682083459,0.244998198428117,-0.330350323885903,0.415684006290823,0.245784604648445,0.436340985053083,-0.0253535662714287,-0.519247226519164,-0.372867721492326,-0.0282096161677886,-0.108794790838802,-0.23339037538124,-0.400997441838908,0.148441749651039,-0.170440366331953,0.209625796135209,-0.145422300976173,0.170956494804706,-0.0308876056339618,-0.414644565396742,-0.0563372870246783,-0.0252112396664459,-0.321839342933468,-0.102074604214847,-0.0293846143536494,-0.145840526712014,0.0049526688219879,0.0554479677336047
moderate,-0.0176874422530152,-0.0645385551807787,-0.0207690886347881,-0.428350143964592,0.204296869674925,-0.0283963510877636,-0.26041930611001,-0.331565099945396,0.0315747703688104,0.241718122870097,0.0108362015437626,0.0712286767848071,-0.046619879680901,0.259290164220726,0.139229846998353,-0.0750221357116234,0.206994901182776,-0.287412716194535,-0.06975027858845,0.3498765412921,0.118544125527947,0.0332973174349341,0.193374917131024,-0.0451714430771129,0.0431182632194108,0.14309345867602,0.075100309105176,0.0051770076757613,-0.0643285395365808,0.0818844980280505
moderate,-0.336432012100292,-0.631318657908923,-0.388067570199983,-0.260477322014769,-0.563191624963798,0.089327991895111,0.527620710792341,-0.0604715089540656,-0.0899980010077779,-0.149735496179322,-0.801749737492419,0.127664206202902,-0.661849737293182,-0.695198701247635,-0.444875509183258,-0.232771488142891,-0.590968440807445,-0.244391294412691,-0.619237228147189,-0.238793370599006,-0.439930069160864,-0.58415625744712,0.539388903951432,-0.358909475220397,-0.741670269607915,-0.271776319849674,-0.565867559612267,-0.207154856998672,-0.518411097273542,-0.519569478678351
