group,B7,CD107a,CD11c,CD124,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
moderate,0.022964492716668,0.138549908777205,-0.243127195673793,0.0811516844835856,-0.200876006567588,-0.0462527485993002,0.117938154757721,0.0395763604143428,-0.103920186582185,-0.0113285872228896,0.0459358981445983,0.0775028958332106,-0.0007444587165891,0.371479967103868,0.129265338408991,-0.079899125516388,0.0416063007861943,0.268760788393939,0.244133549301871,0.0211599348336064,0.105742107975616,-0.0891992372050318,0.189118897059909,-0.0819916648337806,-0.0139902887097824,-0.028767003650379,-0.182475635158068,-0.166838136179677,0.0345017713521558,-0.195460849492397,-0.0901816147813866,-0.0009114151093547,-0.232151795521831,-0.213912809217943,0.17489700655446,-0.0899553211073759,0.0135686492344455,-0.0324431347335177,-0.184696251778057,-0.0681355920040965,0.294939530898201,-0.27860752698309,0.0609828251824133,-0.0500871920825727
moderate,0.105431419419576,-0.0641042490220024,-0.180363784895605,-0.188433339431037,0.12110239663406,0.0780682265342201,-0.0123344089131585,-0.174697485004239,0.104127642997443,-0.280523946006208,-0.298295722919867,-0.0017170064976083,0.0180751648910688,-0.113171035237891,-0.0728484798397758,0.0087806349170718,0.051896283087459,0.351387439929638,-0.0605940456305148,-0.282790513848521,-0.104776251944798,-0.467391588507872,0.0360815816166288,-0.178408545534443,-0.191347203122001,-0.156735508572372,-0.44966302039979,-0.179155861910278,-0.321601850892587,-0.121434641370467,-0.0230095102947372,-0.0611359385597122,-0.218458070802356,-0.110349406329666,-0.257285444850404,-0.232958311261409,-0.0631961936078729,-0.419551349452111,-0.340658033470449,-0.254620789894235,-0.212834494256278,-0.104263382804379,-0.1960992033544,-0.0191124794829248
moderate,0.042490866669716,-0.0932298876749778,-0.171876988159253,0.288135473520866,0.268041197186995,0.0254861569611814,0.108228126958082,0.373854527193541,0.464740106312559,-0.135016284068657,-0.162903451105402,0.0644802443235026,-0.0547312971130557,0.257877937968929,0.0159448442243968,0.413028233676969,0.234503170082722,0.418729448997801,0.0492628584001924,0.345197747346365,-0.0914771632931199,0.1874024951147,0.098935745388675,-0.0902141503515533,0.076515645758054,0.0436128535397537,0.151840226077061,-0.14643302274233,-0.065264810410761,0.0960373788566297,0.275561708630208,0.0703950943015174,0.136676414977107,0.165272757011297,0.274357282605641,0.22428425675398,-0.008688071539836,0.0379407531584851,0.138877679312281,0.0773204176977378,-0.123302172851179,0.387656122309624,0.03368002686796,-0.0349080269629566
moderate,-0.139116995191215,-0.248885320169841,-0.103696794730551,-0.211284652933232,-0.256243969296499,-0.344726323736676,-0.346187052122656,-0.125369765230912,-0.108627546055855,-0.362395533437402,-0.41919120692884,-0.175079309842887,-0.286702727393171,-0.454244368409808,-0.293967617814412,-0.132590342299023,-0.297366430295602,-0.194255629296412,-0.303061543236418,-0.510915057958714,-0.169853341887563,-0.245188006797368,-0.246748034108063,-0.52110861396446,-0.294987908406195,-0.240624022776445,-0.373804032135968,-0.329931884941834,-0.413136006031997,-0.408676067272389,-0.327209139738878,-0.388234769086228,-0.309716175695087,-0.0104895250299159,-0.138553255830331,-0.373392554146114,-0.231211704974354,-0.475252407210927,-0.442175709350753,-0.332582705802999,-0.343836472491297,-0.463773917857943,-0.374741716199555,-0.340056527469506
moderate,-0.167429449976592,-0.127585020328629,-0.190864258004188,0.0571386031934809,-0.198605776712,-0.0578096935767165,-0.0859150381168488,0.054689082575285,-0.215986785752244,-0.298998938869295,-0.273283138049099,-0.26032596740499,-0.119732836862717,-0.242175189606559,-0.163462690679022,0.375919881120516,-0.231385591507685,0.0375730097101264,-0.171030057685957,-0.13081221969987,-0.197111147425262,-0.044325693138644,0.197443168983936,-0.444225633380389,-0.305547911607327,-0.0831597331315189,-0.384516039616614,-0.256694158591792,-0.279589972164542,-0.374822925551142,-0.30131862137035,-0.374071503690621,-0.152092917611497,0.457531396820293,-0.281631610657312,-0.422850630236207,-0.177528097134698,-0.404071429233212,-0.229218832520884,-0.333785938560305,-0.30546664003887,-0.236257307530719,-0.148253118619371,-0.125036531199901
moderate,-0.104754220092065,-0.351841729678814,-0.441806197559516,0.0125140553991262,-0.140653131311706,-0.28913036291408,-0.171515667923008,0.0248079967576267,-0.326096110990147,-0.336396462555305,-0.174644340503323,-0.0683057673594009,0.0027315054866942,-0.2681578205075,-0.298574745109697,0.470725789342989,-0.156004017545193,0.470186832826912,-0.0459356368306791,0.140667324996221,-0.147076553447084,-0.455296982895545,0.176709609599921,-0.156105147077933,0.0836760782509166,-0.0304674842239109,-0.323516498975786,0.250241795642314,-0.203724139500772,-0.406094470764029,-0.170029311002708,-0.235784866613288,-0.869649283515678,0.374992430101629,0.0089655228437118,-0.195740369196874,-0.566246120001368,-0.178986909224503,-0.104713601408288,-0.128082192792184,-0.450301683509996,0.214143968282454,-0.435989501650017,-0.0295523088038328
moderate,0.186944922023211,-0.0320610264054531,0.107783283575875,-0.0027048914973543,0.306991017020875,0.134648192118904,0.124985207465639,0.219756607606597,0.0679760381485176,0.146968737550644,0.232116909727738,0.514103503562824,0.402531707373702,0.122256662014055,0.278258602841003,0.519278485124327,0.200834371181942,0.397722784312881,0.183354980035569,0.0623185485713006,-0.0310034094442846,-0.477771157646501,0.372942398710196,0.279496553984332,0.0011601136840098,0.257687571157626,-0.123398819313647,0.201184238978647,0.154444085832209,0.172225194001425,0.0345137502337069,0.110830851209202,-0.129513624272866,0.361815421367685,0.409379613952669,0.0326790730152652,0.142089188715051,-0.0158888164860736,0.373537761099924,-0.0207282797491761,-0.104507620957917,0.1213993121235,-0.0414415672592352,0.375566302479535
moderate,-0.135107811947698,-0.287131822860933,-0.384034998910332,-0.0518427085398096,-0.2196003220702,-0.182908289589345,-0.0380079062560497,0.0315376620302545,0.191420591758018,-0.314316664684217,-0.178849449567952,-0.224318942107019,0.0350198773904339,-0.170871060590049,-0.107564097558907,0.286610367208832,0.021950599401457,0.382123274554863,-0.175789324151806,-0.302410936467807,0.219522830145756,0.225101941149553,-0.0659292441579645,-0.207674115624671,-0.346914754236475,-0.0524527253120479,-0.226781160866463,-0.0842432486377991,-0.310381738828114,-0.404488374450764,-0.272254531318132,-0.299326654502895,-0.256091982432255,-0.179067828627497,0.109604596210786,-0.231454263972151,-0.29928092230587,-0.129794986851416,-0.0557996800272772,-0.0015225920809777,-0.0588005027744104,-0.146027434741585,-0.293130416285435,-0.0841482461304111
moderate,-0.0403665823807236,-0.353956720985163,-0.297483324929615,-0.0661929169367606,-0.0806389484507987,-0.28883996252276,-0.32014249656316,-0.0554850585457215,-0.356243216842272,-0.0750811222662296,-0.148685964304128,0.15024029830801,-0.0103807867893746,-0.150859933720785,-0.243641353165701,0.28139023039313,-0.133878907187884,-0.255764807167864,-0.0845061612776873,-0.0670005138502548,-0.0779981034790677,-0.368523057580509,0.224414333491473,-0.0982092586457307,-0.245541796957684,-0.0783927804742493,-0.103313318947891,-0.200515181556196,-0.287337021548726,-0.388760150050741,0.0168348700031138,-0.360850211640252,-0.292893839446849,0.127100940412381,-0.111387245164989,-0.243489575073865,0.133490490065839,-0.362667819161026,-0.156220567936072,0.0893638191419871,0.118245359312006,0.0130252970637748,-0.0425803213730334,-0.177754636227996
moderate,0.0393222988516958,-0.230190211356662,-0.481342191129371,0.336325866484768,0.0874716520792017,-0.018932124743404,-0.282922832691026,-0.138048929521522,-0.498073936736813,-0.0730840726092253,-0.115540137029936,0.0752993345150017,-0.031020065756555,0.0341116753564766,0.15030079986333,0.472514141267698,-0.113720918408467,0.121331265693879,0.0372635497112669,-0.0602362297451585,0.0931086018656577,-0.0202108481186423,0.396992227364569,-0.503110696300139,-0.0682255223447624,0.246194459648753,-0.495551456792122,0.0354552009141325,-0.294055527522059,-0.099176382916911,-0.0162640979316381,-0.306491397074835,-0.184342238177758,0.591561565237026,0.275979331199556,-0.497587794741038,-0.191879579688614,-0.242341076273718,-0.0243326716698342,-0.030493064550454,-0.240743949866222,0.097940190504745,-0.200300918798656,0.192572552656012
moderate,-0.0840636165638987,-0.285224125920525,-0.0288247233813502,-0.0109702308856358,-0.120915984161059,-0.0853081883280704,-0.193818639331849,-0.0990387778600905,-0.258175373421283,-0.242155498910009,-0.190768227510176,-0.147789867747082,0.124696633377282,-0.201002027790633,-0.237040598454359,0.129354773317622,-0.0900131438844123,0.0515181904034789,-0.217497821134235,-0.301777639618163,-0.284820389207195,-0.466859839486379,-0.228076466699776,-0.451339744268149,-0.0805043809083816,-0.253256319297889,-0.374595464688851,-0.18187088812895,-0.338902364104692,-0.378128943778173,-0.341434266683789,-0.213424044045422,-0.390739781300694,-0.362232174866465,-0.0977670251290328,-0.205744291062576,-0.301493947059491,-0.318183452412967,-0.319399217921491,-0.495506768234662,-0.0883315264732545,-0.0821737821076614,-0.269268878543453,-0.0643197592967443
moderate,0.15895239801534,0.185791758513134,-0.252731376374578,0.117464987880207,0.0367994321261659,0.115167461102302,-0.175037292482937,-0.0824657457896056,-0.0226203279417579,-0.0667345018870439,0.0557983451338915,-0.155621184414703,0.143409306772253,-0.0593863841543424,0.114263061486756,-0.0035365016818168,0.0933084772281464,0.291110435820625,0.0977295036610098,-0.134716855256563,-0.0536938989990708,0.215292703185561,-0.052760479525885,0.197377622484006,0.0071388161838156,0.1420061981809,-0.126411864120793,-0.150126265352346,-0.0901480027487591,0.0158342787612932,0.030520825039757,0.133146449918868,0.145207312598164,0.167542130095116,-0.0438694179916172,0.0046491413357402,0.135195918083593,0.204872197830598,0.241510425529091,0.168763174703319,-0.0726791062004642,-0.0395766738189123,0.15755686612699,-0.0354097385019234
moderate,-0.424323960911322,-0.110733039500426,-0.10984709097509,-0.108454875247118,-0.191975263093349,-0.0732928294693968,-0.0034835939447821,-0.202580673512108,-0.503070450766245,-0.277407561334795,-0.162865328670009,-0.293858102024386,-0.0041701416012627,-0.0396741348046717,0.0240533182767515,0.0523157657057399,-0.0066884692806842,-0.181809980456468,-0.0627795618864292,0.0440008273937529,-0.109428605639416,-0.239246142638718,-0.236794239139894,-0.131079804471675,-0.0914559746300534,-0.130182808406482,-0.128453797518217,-0.12478176338541,-0.270472101474308,-0.204858366881399,-0.0808837277570313,-0.0505523777953785,-0.334078011123225,0.268634131516224,0.335371931584537,-0.411721656730671,-0.2974579125922,-0.194843901937724,-0.241894813067689,-0.296567130593706,-0.118565049504001,0.0437102574910448,-0.180064518641507,-0.009083271642716
moderate,-0.152631050993049,-0.260223242966771,-0.0165042349081647,-0.0136732213212811,-0.153024332221288,-0.0901048009094202,-0.126268415528885,0.0522380884401808,0.12139608156969,-0.259670107863174,-0.250199898756176,0.217857939339094,-0.172893503149166,-0.182880916017039,-0.133006884251625,0.0169868036220706,-0.225566221879208,0.181065635262769,-0.1032483696582,-0.065529174291968,-0.451090704735698,-0.437302549171892,0.207738722874246,-0.217041394716165,0.0648648953100512,-0.094565590447609,-0.263890088841382,0.0169199876903469,-0.219090952192951,-0.202054280884524,-0.285039838275025,-0.0623325574418337,-0.353225858093949,0.303650463616777,-0.109477069750651,-0.153425055516875,-0.259724370902988,-0.179905477099087,-0.0835192090977113,-0.129592132918317,-0.0972921771642479,0.064202824913178,-0.186010015500913,-0.0592935471709204
moderate,0.244342084436396,0.208815800204593,-0.045714399760086,0.0433129227450465,0.0414120672820385,-0.0090471049246071,0.191440286263042,0.34461221774443,-0.090269307727083,-0.0411686592256874,0.219042045272536,0.207910278852957,0.015097537314468,-0.115677701047335,0.127672214809354,0.211976460199154,0.0357367834479183,0.255069727685044,0.0922268906975081,0.179703340636339,-0.0294142542794861,-0.122971849744686,0.156296217560373,0.132523480414754,0.178714218570583,-0.0161286226901699,-0.13549120489338,-0.0167709581425493,-0.143520154241334,0.0747969917047202,-0.157067760689351,-0.140197322719966,0.182066011581451,0.0468276302680959,-0.267569085083665,0.0639925773881192,0.112521975860939,-0.125020887094488,-0.0532996593645268,0.0513308608183283,0.0787308107665891,-0.0348948712953378,0.281651709147768,0.0484099585910819
moderate,0.0561534708058268,0.0408261703933826,0.149812343563621,-0.118428319589496,0.0308654710954692,-0.166296696025744,0.0179872175054248,-0.0734143930895396,0.142438692842071,0.127355029424384,0.0301141993424956,-0.208162946539021,-0.180187978645693,0.0189905052286287,0.0806995013576575,0.184251942227265,-0.0010936914760275,0.259833963330247,0.0678858575923181,0.304432144266427,0.0360158687262679,-0.04815391305887,0.0858798681383083,-0.230571817219337,0.0327125238901665,0.165426274728075,-0.113991854751397,0.0044205827437345,0.0560264366108569,0.0699226164660345,-0.135699720003352,-0.0450382016825413,0.165617065386962,0.0043471122200352,-0.151216654192224,-0.066695933483656,0.220908984197795,-0.0110538552593331,0.0895919481629355,0.055520453687021,-0.0304182333521528,-0.122235501855621,0.0739865171478153,-0.027324712973638
moderate,-0.46023247193328,-0.369062031387676,-0.42686972336957,-0.1473650404494,-0.172697563155071,-0.332874027972748,-0.108159386849626,-0.279304518022148,-0.380697833355657,-0.306135932629879,-0.273190074307415,-0.198158961008945,0.0783894547574527,-0.233223931754214,-0.239970136375819,-0.0570895627494959,-0.295098394421717,-0.148645926547568,-0.27869565588528,-0.228912472297901,0.0573378448375879,-0.285441659311598,-0.135692336533257,-0.117286014424836,-0.242765171285861,-0.082833843076898,-0.261405199843819,-0.0448388923611267,-0.344939450311443,-0.423183456863719,-0.183786981639956,-0.230434572143169,-0.306137777870914,-0.109200649649473,0.0713339378306106,-0.423118411267782,-0.270855277601822,-0.503006083310949,-0.358082682577761,-0.360085061641025,-0.289460184068389,-0.183370682211845,-0.285770274503396,-0.154988078562595
moderate,-0.140603004369199,-0.286796693611848,-0.400046027085576,0.292052115944438,0.0454455856375757,-0.0992838214504611,0.237763405304126,-0.275017904772653,-0.652204999959342,-0.449426142143376,-0.15331829454546,-0.343640179576732,0.170330854440725,-0.218650786967672,0.233544426940658,0.622972547120347,0.206925169883761,-0.570845120001759,-0.253827814390607,-0.161144901586691,0.258768982124928,-0.399422177538308,-0.0141750625570953,-0.593396339978916,0.0411193343596759,-0.125436210709767,-0.497593142992652,-0.152891696440034,-0.743176975769973,-0.167296442822776,-0.143113802618223,-0.102318069944732,-0.392410877186158,0.325879206229989,-0.236138956883835,-0.403328859581614,-0.104882190303506,-0.359102300254135,-0.131807027948383,-0.232003566000641,-0.451168036473646,-0.329983491463306,-0.0763347672747436,0.273195813077381
moderate,-0.197447133562295,0.0596967480005617,-0.0787090404230339,0.0162704399320198,0.004463562230513,0.0256394329667392,-0.193068940533736,-0.243210377411436,-0.367045948392372,-0.168417173749844,0.0388634127114943,-0.22828561767514,-0.0528835557489542,-0.13658798849121,-0.370263140954302,0.163843853345187,-0.108434989893613,-0.0330336265618576,-0.192429840640021,0.435623620597722,0.0382573078855817,-0.0189084064445174,0.178136716881274,-0.248669089001806,-0.0497680730705626,0.047383782742597,-0.121912032653883,-0.256310408131679,-0.121472171621089,-0.121725419065354,-0.097273087472712,-0.16016643006008,0.0143535585709153,0.714633506758476,-0.218170773991637,-0.145376043769827,-0.113338555985325,0.0701964483282144,-0.0416071651367761,-0.0824501005811852,0.0667049493756152,-0.24181974237111,-0.0189099526240951,0.206601060383051
moderate,-0.0006755734748856,0.040410670736517,-0.484865509859036,-0.0307425773464507,-0.0396924978954855,-0.317955095439928,-0.0448079870285069,0.231516865195078,-0.0981317144906974,-0.241430889553738,-0.129493290144225,-0.225725280182481,0.115401074570589,-0.0439483253546933,-0.152351376073017,0.504549363089157,-0.366879146103857,-0.0384577253352598,0.266914854603593,-0.404609568441001,0.0550524828282807,-0.346671722030016,0.0399937136985061,-0.600737514657169,0.399092053761554,0.107829702067373,-0.529687841685651,0.0425694634349245,-0.0773479027014436,-0.258557357236716,0.0061271292637303,0.248084659590869,-0.477420882180685,0.19250827151777,0.204352479763365,-0.763130851854628,0.178475227641781,-0.584759822557119,-0.592590718944185,-0.244093808403777,-0.215456458209815,-0.363735744783193,-0.112214602516404,-0.034322826538216
moderate,-0.238670232125827,-0.312467977383107,-0.11991847042486,0.0332632041699543,0.132301698096356,-0.344892101104275,0.135822957926801,0.0128075979098107,-0.0057536778508432,-0.551908906219348,-0.256807239102057,0.254711585379588,-0.267961570236654,-0.225961499443828,-0.0515905330365351,0.37193049785562,-0.128840506895473,0.241977505276927,0.314375137476203,-0.0771498622706154,-0.34459904564234,-0.297470934410412,0.38969422879733,-0.182815564790147,0.064897335620607,0.0863659872458656,-0.446677335869712,0.0159444938998795,-0.42741531202899,-0.484449073335969,-0.206153543746397,-0.256090616733409,-0.549369707147918,0.0008325721163327,-0.266526861937574,-0.33981036682866,-0.377852047965081,-0.528684503002042,-0.584774748420123,0.0102619825283523,-0.194751845349658,-0.235537793366475,0.0448733045740306,-0.583192457761801
moderate,-0.404948190790518,-0.374461199507821,-0.478836044247331,-0.495339581611047,-0.27652282417231,-0.296959506297498,-0.086743479571823,0.152495569897165,-0.336540916315986,-0.358831312613142,-0.251967696837992,-0.172095569607124,-0.204178880230996,-0.512674562964924,-0.238680499528678,0.0343008654739364,-0.226582017580532,0.0772305406951907,-0.327518185503359,-0.0184257299217036,0.0367464571560882,-0.0647318406391816,-0.475979892635507,-0.356187475281402,-0.0478569043034088,-6.05995980817317e-05,-0.287596419764212,-0.227269604408735,-0.290731747292576,-0.454126446358818,-0.234739848433699,-0.440452731344868,-0.306688288493008,0.349264846666918,0.154325106723142,-0.529782951096678,-0.362975200124707,-0.516966953509701,-0.246130693581976,-0.383740584184655,-0.0972892605563688,-0.247742489466069,-0.428782899986992,-0.256929025675923
moderate,0.118867302274215,0.147953412489609,0.22884126551407,0.308240015094731,0.0094266675124088,0.0534569546361537,0.276583734392541,0.167545071147134,0.105677425667269,0.216135520226542,0.148379644451526,0.300861914265576,0.352719493766098,0.365667420954833,0.367753514907161,0.0866645262845471,0.440486889185207,0.247159941412064,-0.0492665135003027,0.261327634442416,0.181825504274293,0.243559292527383,-0.103655738246161,0.323155310560762,0.287496903454469,0.492777399697568,0.297735583070349,0.308586818692037,0.286066522222924,0.325991035842404,0.288338697103307,0.293979727848499,0.474444833804992,-0.0836882466548573,0.193033604128997,0.31303639390662,0.0001961165449915,0.267878751747573,0.255620500497029,0.357679820075329,-0.0337089133927299,0.261308944715655,0.322884226989993,0.132791646776456
moderate,-0.0723407717969706,0.129426114220404,-0.0703659189023741,0.365621108479684,0.0010997505806823,0.0269829580175417,0.0492515769668538,0.206105678424968,-0.0983269904848865,0.0630170857416153,0.0064597857559055,-0.137989646914467,0.0882612094805121,0.11615563814611,0.0425520974759137,0.211844163412957,0.0181216823091783,0.265069520925926,0.110784704061798,0.0992741191979253,-0.205668982409937,0.362763786516492,0.304963429080313,-0.0107923377132109,-0.14766215422658,0.129140421813946,0.140937203684458,-0.0425921526666022,0.194099880934933,0.0854360201082654,-0.0454297807748757,0.0314582332414951,0.229618088915247,0.497445926447198,0.0387818702623343,-0.0734121705917264,0.0893252331675375,0.171897127355202,0.0695685395769793,0.101152142446994,-0.0381203232532373,-0.117720558914028,0.167483909280318,0.106609090308894
moderate,-0.123908232587632,-0.0683438675783588,-0.149119726124763,0.378095586140911,0.090084896482237,-0.0636636030252483,-0.134217103720521,0.113190267573343,0.193739590791634,-0.203444380638533,-0.264053725528686,-0.283828710573672,0.0336410281210475,0.123953732356702,0.130769587288996,0.53315501255256,-0.181585378707416,0.156954988522689,0.0688266132814885,-0.119163070707661,0.0950899848741918,-0.0716166606777741,0.132508481749487,-0.267193893592937,-0.0406095242774408,0.105769173972237,-0.220612368196064,0.0464661445942751,-0.1043800481544,-0.0307047153573079,-0.181076376071789,-0.0813400174500663,-0.0738942441771564,0.223142584929238,-0.256783738928952,-0.368193891134014,-0.0791405596509504,-0.2261482454259,-0.124781931884339,-0.0185409835130371,-0.116469548410803,0.208827767498561,-0.128060251994889,0.0630877152100874
moderate,-0.140950722580168,-0.0873858424200325,-0.0220155232700097,-0.0072599195793105,-0.145898581578204,0.0330694890450382,0.0342083497329853,0.105381226093855,-0.0515104401330447,-0.210460351662796,-0.0869454367571288,0.161310267044516,-0.149711318157526,-0.205831990116,-0.0257453661280529,0.293831199846525,-0.101303616547666,0.464769339576411,0.0855178201647351,-0.0042614602859882,-0.594064496958941,-0.46962630052915,0.175339500464997,-0.370138462505163,0.0404097473895981,-0.110069786468015,-0.456352414005992,0.0041059751794913,-0.316094918740759,-0.305963378774036,0.0112604671762623,-0.0529648844128329,-0.404386898422393,0.1909178446535,-0.0811347795405694,0.0530388628718369,-0.124993785818697,-0.465230377360061,-0.0874126243521078,0.0104460565970849,0.0418325342392889,-0.112267687575819,-0.194159351733049,-0.0227422866896247
moderate,-0.0912377061891822,-0.242882360506101,-0.413475366744561,-0.181826331630576,-0.348256586393679,0.159057964320312,-0.217218347345469,-0.0092004630458651,-0.234728571751651,-0.0726038019165595,-0.0465632453424654,0.232057003530039,0.129766942547218,-0.0022215479260776,0.089806140169949,0.0807129821158929,0.122499494399664,0.372457603909145,-0.0762150375754903,-0.141911222217841,-0.0061925403507749,0.0741909910208806,0.0087496319706686,-0.0906562211729784,-0.108883332269252,0.0532946027753482,-0.27345352013933,-0.112974887313428,-0.0569775326494305,-0.0798773741001008,0.0413208909835457,-0.09820283508927,-0.346809182606988,0.383425754216319,-0.162246339521407,-0.0028003742733017,-0.208526263330613,-0.131941147658801,-0.325339122611852,-0.0303651780934559,-0.149101750760402,-0.0292478617641302,-0.140116537089674,-0.117530991045672
moderate,-0.187071095162917,-0.139702481178382,-0.180050080007773,-0.0338871646879626,-0.225856958826436,-0.233083597122819,-0.248986300538399,0.399768688057844,0.0985690850885032,-0.304762569674801,-0.126560147500314,0.156750446958032,-0.0228537037219289,-0.380365490983334,-0.129457836616235,0.25054763321725,-0.266307717520968,0.0347699556408339,-0.22879272665862,-0.106236910988848,-0.81505124964875,-0.675560383033224,0.476517382936754,-0.383904529508568,-0.0921608264073307,-0.134957080173174,-0.659856649254954,0.0769790682797278,-0.492955790401639,-0.385635837442469,-0.271102959155952,-0.233798477344038,-0.499796234515691,0.176950129283014,-0.238759354913694,0.0860527037946352,-0.28107550634447,-0.392409203849219,-0.395668451743322,-0.295108949182666,-0.160452858721148,-0.100755710681111,-0.276134970811843,-0.168623379745846
moderate,-0.271928759455919,0.0531322542717758,-0.0025488683701637,-0.36082378588251,-0.179268273068164,-0.033134767540966,-0.286108719611572,-0.0036774974765682,-0.042498497904877,-0.155459972936191,-0.0160819194264158,-0.0359435742182781,-0.204046056768008,-0.366253957639235,-0.381327216519535,0.179714106456527,-0.193479621459809,-0.0236322211499731,-0.109128951327087,-0.417983430162022,-0.472702984013675,-0.353336017023141,0.0843692595755327,0.0494125562346757,-0.23128665078566,-0.222858371615007,-0.222882185233049,-0.0310349242757984,-0.367073324898959,-0.297019713544366,0.336188908910467,-0.26799725369235,-0.0133464074619397,0.0532011754348971,0.109548619651299,0.0542399999332956,-0.411689920158563,-0.300640140799032,0.0860645019804192,-0.208311432002347,0.376618515971129,-0.0042845283160169,-0.277436307119927,-0.328023407715658
moderate,0.0432245041504001,0.0014953909759021,-0.241784533199528,0.180167445457882,-0.149817064991595,-0.152695519583406,-0.0540862890688523,0.0097451370540353,0.113719016087109,-0.181386832601558,-0.095866622752366,0.021651802955953,-0.0634253202508328,-0.0645444911945348,0.0306754699211859,0.271775315878944,-0.048812112962666,-0.0042313269270354,-0.0390180826935798,-0.0607524002185689,-0.0678723774680446,-0.521397620367956,0.0523019441043214,-0.0467679728356258,-0.0454817867667619,0.0318091450123803,-0.108618509829633,0.145012935264576,-0.358910065053257,-0.248493312784006,-0.144630820132355,-0.0611242791627145,-0.139915146423338,0.384896537834463,0.135796217085048,-0.0959062592550084,-0.0260865230943757,-0.294092691782242,-0.127747502189998,-0.190582602267844,-0.179129787819263,0.171714949188451,0.0052720305732603,0.0300632922321505
moderate,-0.176936342858364,-0.141515137791533,-0.314734326584899,0.23557394769694,-0.155146388599752,-0.094539747181654,-0.0226512390339163,0.0549729642469907,0.266328253112572,-0.160104771209435,-0.15928346027058,-0.0396673190518914,-0.146610139091246,-0.0009459968479345,-0.123636404054074,0.179783960869914,-0.0779924036465268,0.174274429265493,-0.235979402415891,0.0330543333957167,-0.162950230364992,-0.125011241467127,0.377318305278264,-0.196072746723737,0.0646812210190794,0.365881831928016,-0.327256562146946,-0.0558400647004768,-0.346131201009169,-0.226903011241588,-0.223722012282632,-0.230467674871666,-0.259043169804588,-0.0397110532751548,-0.0244131698763332,-0.141782066861171,-0.114235922743671,-0.35059066104124,-0.176765708272065,-0.161705155480361,-0.0437170861359343,-0.146014571005229,-0.113996063767564,0.118805116726297
moderate,-0.007527074060488,0.0070780599239389,-0.0707704093928182,0.015440836617326,-0.0768174512934077,-0.0334886786212878,-0.0002428375980253,0.44255622826457,-0.183472753104799,-0.386850441616893,-0.078652286345019,-0.211609406555239,-0.170681290468999,-0.331811591165618,0.220850603578022,0.0265244114331497,-0.216490822396935,0.292519107781622,-0.0630549744522274,0.003407264308147,-0.416991341050374,0.201370310006838,0.281309662933515,-0.331610211263982,0.164947288601707,0.0480980093672165,-0.145672797956377,0.274188615564814,0.142746597764982,-0.201165724723061,-0.271551072122097,-0.217388626343726,-0.309136265401115,0.379276411851118,-0.0572470437497604,-0.131703167461118,-0.0457831047341334,-0.166198013081969,-0.344389493250299,-0.125125821571757,0.0166060422667379,0.296888311127483,-0.0504349467591219,0.146912525189173
moderate,0.156021548391649,0.124017571900575,-0.171215999611266,0.0114483017160854,-0.0525986701862312,-0.252767741737063,0.327283941680818,-0.177507834295765,0.0440347286715889,-0.275973899204048,-0.0815403444213838,0.110280672631331,0.301724384000126,-0.336766570430656,-0.0050145867714605,-0.403015169292643,-0.268935084241865,0.0328995405360101,0.236058968010181,0.078092855959323,-0.621944570280621,-0.537959452083833,0.454143506600154,0.124458019971369,0.206684385036218,-0.304213936487121,-0.249262318384498,-0.178889598820942,-0.221808648463597,-0.438361415831038,0.147071155323291,-0.168247377136219,-0.328887369979499,0.383346716085394,0.0793884186037445,-0.0518134059588113,-0.37489815231969,-0.236022081505113,-0.102475559894221,-0.0694603560119808,0.129956865015689,-0.24974269495489,0.0418645925481142,0.0116538363004541
moderate,-0.345093295237992,-0.260755679677147,-0.372513193653571,-0.0548222073737012,-0.262317784554596,-0.338269249360819,-0.121437898470533,-0.0554222210189162,0.118325281345636,-0.379029949703005,-0.303993439535671,0.258613228085545,-0.218106191928553,-0.231031408476432,-0.194678888716828,-0.0017503852189259,-0.423405305877153,-0.149567766261808,-0.148605409350007,-0.14491817280391,-0.572312799991015,-0.458104881004746,0.138088157016055,-0.355027840310233,-0.233296920285539,-0.159063436632091,-0.52516677335446,-0.0954996327719345,-0.49058093882643,-0.421232449368413,-0.185580627108487,-0.401787059611886,-0.429090236886141,0.161832904396664,-0.237152670659264,-0.294247897870777,-0.459016495476398,-0.510480334394976,-0.415052342067527,-0.276899541447559,-0.33255236336157,-0.0960132946427154,-0.35151025936245,-0.0836663870739164
