group,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD326,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD99,HLA,ITGB7,Ig,Mac
mild,0.104807308223395,0.332155290421541,0.407159498156806,0.289312393362751,-0.0116420361403294,0.321524386699486,0.290723777355068,0.373760609540256,-0.197231755317662,-0.342876944310286,0.302632787684262,0.20849765214333,0.205866988093705,0.0050754781344894,0.207904456256021,0.213060865099712,0.426213599655574,0.210232560972216,0.154705951618996,0.0530266101513262,0.25680655825353,0.349825597869403,0.564491013114638,0.550211865984313,0.019387968003062,0.446320587110828,0.104657657424135,0.316522927511872,0.367250999901257,0.274091897897258,-0.0349184103586462,-0.401388693822912,0.125656481349251
mild,0.267637174641681,0.381989472331807,0.196043297983136,0.0928347506061115,0.194291616624037,0.140397045905179,-0.0651698426766749,0.240324199129761,0.0363247068359299,-0.150731252894244,0.26422573880883,-0.0277208810788544,0.189636848959329,-0.304074818243338,0.279519500373577,0.0820006877229335,-0.140953234022479,0.286013099046721,0.177611428538062,-0.0721263401765808,0.0075952870561969,0.158752325421321,0.0989418683406076,0.215955642680574,-0.427570185777862,-0.135546316782268,0.386821605574574,0.141273421473409,0.0647952056893577,0.453881911506244,-0.0216081068432131,-0.106281423715552,0.0934225600820212
mild,-0.0069060530009898,0.0311819299139822,0.0420299544290674,-0.0621412470639009,-0.141583726695828,0.0975338057036345,-0.0386568824804669,-0.0489565163688268,0.034568763331497,-0.0811905163650889,-0.0424505821758405,0.218090628376063,0.0484064376106405,0.232386251094176,-0.0592299231258359,0.0335160438432976,0.126899143166343,-0.141586879900032,0.0670149677483758,-0.26703373808596,0.135760135621972,0.0224867953567503,0.323679676891536,0.104531507742064,0.0243175121168223,0.0872230804457684,0.100045429050687,0.145010136038756,-0.0438951562066008,-0.0399319028970302,0.0353816250182996,-0.16831647815075,0.253956244310535
mild,-0.407149183059253,-0.384321967325302,-0.198484419681739,-0.477851494705294,0.265231424100257,-0.319228435441602,-0.29857418653121,0.0538882089810105,-0.230330610644419,-0.266225549409061,-0.17775317578297,-0.268167281246051,-0.269970339989314,-0.0885316873294537,0.35531291698792,-0.572440888554656,-0.0282036255824012,0.123402029355326,-0.27329607517133,-0.567439169445292,-0.029260434452763,-0.321353996984914,-0.412502823163164,-0.197505075355142,-0.167541607496591,-0.381546123568349,-0.203257243839874,-0.262596071730478,-0.369286862403836,-0.204648865654165,-0.360491518909268,-0.0910881306928235,-0.432485589093819
mild,0.255927894969684,0.314935147218548,0.185679102260678,-0.0937661635279324,-0.128685697551403,0.196392354641857,0.261657861192611,0.0194178308762049,0.182053707474159,-0.0011669704627665,0.154622899078093,0.27823109821463,0.17121253871584,-0.0776270160572199,-0.287075072072552,0.299889929616389,0.0183689369478106,0.152002490174809,0.373512886303687,0.195995541692365,0.336709323388466,0.309529073209638,0.11143986361099,0.223233147054953,0.177862372777206,0.507045340169498,0.274633478038914,0.214843620566983,0.310737325522179,0.132352999576027,-0.244992451396659,-0.147956325123892,0.212824849988528
mild,0.0225183268610975,0.19838320385427,-0.333961750673858,0.323755129460283,-0.361652089451036,0.178211645075067,-0.255760908763676,-0.165642443028939,0.0286023554485133,0.159551461061764,0.187370804099199,-0.0293996897901099,0.0219764953564308,0.183165477980158,0.260424798604232,0.0675255259896587,-0.155238730055669,-0.224731060186086,-0.221748120234926,0.0651718716428263,-0.144693657297747,-0.33024191501225,0.228480644767344,0.0601758132794932,0.136992669403872,0.13520808765302,-0.387275865188671,-0.0464027910539794,-0.0951886389326524,0.11097751505433,0.616548665906676,-0.265953206787271,0.0286264215258152
mild,-0.0017815495383385,0.0182608886936412,-0.0554754731243747,-0.0426490590524038,-0.245955650458396,0.080000333383207,-0.29226792547293,-0.108701630461316,-0.194479731850279,0.300764857581027,0.0914472252620182,-0.106622124511661,-0.0331301857078149,0.042154922123175,-0.115552618752959,-0.0973731036346212,-0.0927185762539509,-0.0479420825518859,-0.0558083128186734,0.0216394006957856,-0.138063465110829,-0.0794321717173315,0.0108317224908816,-0.256783961728394,-0.332686300092035,0.138815653727736,-0.285870701012864,0.0301191256388072,-0.100653884386503,-0.0412353487186091,-0.23694343462893,-0.234745750915008,-0.105695351146404
mild,-0.443300499039375,-0.247008551984574,-0.281934518426416,-0.137089275889005,-0.136062815568249,-0.365590552103941,-0.254681772788857,0.206333648247163,-0.0357466170131692,0.143161786130866,-0.386679549995922,-0.167165800648905,-0.241288017418919,-0.0135049104960169,-0.192419465704514,-0.338502549745793,0.167666043597499,-0.261822669752854,-0.150079853670595,-0.146977465678885,-0.206769175774123,-0.379608495719525,-0.359525571910854,-0.222431238239856,-0.417919753276381,-0.040451538584872,-0.313285797401942,-0.380723036373502,-0.279567943282963,0.052613050493758,-0.0674327756714904,0.0583954807292066,0.0516109200559512
mild,-0.358553089962831,-0.438321914607063,-0.270932077920163,-0.315179422101084,-0.0398428344572866,-0.35444563806122,-0.335374802493934,-0.136898947714813,-0.276271645198259,-0.0516616672287945,-0.148039681662349,0.077036863565288,-0.302339913690095,-0.245976833150655,-0.189162469605491,-0.496519091846059,0.229697260603266,-0.394715291976567,-0.477620444743881,-0.332153820120783,-0.290437146797141,-0.456318742145516,-0.325637770596745,-0.441653064189274,-0.537336905765979,0.0496705948192438,-0.428638966248401,-0.447591362514088,-0.385616701382287,-0.124383156278423,0.181702148171453,-0.0689169307628478,-0.365858933059084
mild,0.171130438038359,0.0230728140090163,0.189484853287269,0.0266646181668399,0.0640171846948883,0.189228967706817,0.0210254224441551,-0.155815296724514,-0.047700169786551,-0.190398605034156,0.227674844641634,-0.60716095151913,0.0903380378444373,-0.288000034098556,0.173269573521553,0.220188185774196,-0.263785167848131,-0.195305968849762,-0.223632294261633,0.234476707182944,-0.027776588384343,-0.0014922558002554,0.146414266146025,0.0212932483034399,-0.0424515709937718,-0.0160696611489194,-0.189801406361669,-0.13471400400569,0.136735707120027,-0.2351748016253,-0.0397236589531422,-0.298433086103698,-0.137927249074245
mild,0.0400673343481047,-0.141915634803999,-0.0994219080072504,-0.022335348619423,0.0128423017529227,-0.246064294278624,-0.141024972079675,0.154070642837822,-0.174037046333338,0.0402938450219727,0.196855479369245,-0.149098011361137,-0.217383951865586,0.0070737041194694,0.23409641037985,-0.0524465884448712,0.0284479253860104,-0.0684894314196818,-0.0359466225878476,0.12487261528714,-0.224497389419078,-0.0895099209521182,-0.214251816472259,-0.1420008119281,0.164199313707011,-0.0942163944387154,-0.324943694959341,0.0193387515967021,0.0840579558710284,-0.122415039121271,0.183660435195717,-0.007295980091168,-0.244329292727596
mild,0.208296847272249,0.359118065487352,0.157390110554216,0.100014409606771,0.25606639543006,0.196435890866958,0.185016935343619,-0.0806228763490242,0.277085780607998,0.123870895708482,0.3190466051143,0.239721379958652,0.120455061573283,0.292931165434813,0.275521608171339,0.120995224228326,0.210715797864078,0.202657525676102,0.281946996815521,0.175870718796567,0.18770853693866,0.259502369992483,0.363004957137265,0.384389812972491,0.297067695328589,-0.0802661823956154,0.320182157851176,0.320806859791734,0.409410204718043,0.230937159097649,-0.223711881642886,0.0157272260052009,0.281270972159351
mild,-0.386659708190372,0.228124569423276,-0.0619256294415896,-0.0647825845890192,-0.178141981719259,0.291281013946984,-0.175375585973942,0.0500293491862365,-0.0765884554583803,0.064090435010314,-0.126202296156703,0.262455354526937,-0.283219925272696,0.0092241240809128,-0.0709198659274245,-0.112557592310884,0.456633523997846,0.139726593982746,-0.0858205365555918,-0.229609041796125,-0.042089111722134,-0.0604464190304323,0.064031704185189,0.112890912358533,-0.18445079738171,0.138606382297142,0.0095958778628134,0.11185669510065,-0.107707835403272,-0.0376405461584844,0.173094683322219,-0.111787029023997,-0.270708943136757
mild,0.343850676831948,0.217650398927291,-0.021751375124209,0.0180773571000696,-0.103535500254472,0.165295495083294,-0.0844872913523148,0.125282185790788,-0.159186507326638,-0.260126551661332,0.0398541324856475,-0.0455057975077613,0.300299723975731,-0.233208061956589,0.115418205573507,-0.102639779965448,-0.194825138498817,0.497372392369471,0.305478733269694,0.0719576863600061,0.516606391032165,0.0239882475301408,-0.433638144323357,0.10386571495862,-0.114772320791933,0.179872813532065,0.301426911487543,0.179607787290024,0.261617053990255,0.200113683734156,-0.17544419183612,0.244753716722031,0.109482804741053
mild,0.560376933947036,-0.051389943218334,0.229729714430743,-0.42585996613026,0.0821077693150605,0.415090356676235,0.0708498451065028,0.299475237140338,0.281504175537083,-0.557730499780243,0.442839104844036,0.218537797693248,0.12760440474978,0.1950452503343,0.371793498167031,0.187972592441557,-0.116327351370601,0.377461920771782,0.46248831920341,-0.109733417063761,0.51832763392116,0.478956907509391,0.159500594169076,0.15204903808251,-0.0116724811961664,-0.0932598992437731,0.281761524988638,0.444423297163866,0.264313296848407,0.0711869402552867,0.117885961951551,-0.13722315963333,0.280266997453211
mild,0.124970242016797,0.170802001128336,0.100625991203298,-0.130279047218416,0.148452295901472,0.359433854993198,0.0611483738240614,0.087851113015224,-0.012982202056813,-0.44631802163416,-0.108586333080413,0.265684047484171,-0.031953095133526,-0.146870288992826,0.363712778150037,0.249998342164474,-0.432103866972152,0.477391233790642,0.589793902485496,-0.0018151241685967,0.385926131149159,0.352471143895642,0.138408324835185,-0.0855048791908377,0.411296890037261,-0.0252369430870127,0.314426948594257,0.35968454256466,0.354101221256271,0.268319510432388,0.120342805930448,-0.193866208523708,0.0664133381338304
mild,-0.0945997580155205,0.0325072135303954,-0.0399033941268443,0.192999430863319,0.219421184445941,0.123988984057364,-0.203473545477325,0.362849664761047,-0.18491781412208,0.0800893186616115,0.238020284010361,-0.515015050580702,0.042694669994525,0.158912923605315,-0.344354270796561,0.199812463867222,0.227179132126507,-0.0311977805902205,-0.258440975430527,0.27814382981946,-0.151706731041021,-0.252811604145793,0.145134795919099,-0.0548910026213919,-0.118701871267848,-0.309995989563207,0.0498276754917583,-0.172898482130168,-0.231685521174401,-0.282354910101223,-0.188701817162319,-0.0765414424988808,0.183956463207301
mild,-0.175797650558354,-0.295707741254685,-0.137205006545175,-0.103253994984288,-0.072441340663995,-0.15911239627328,-0.295458549937535,-0.1910857604953,-0.037205009719537,-0.114932300082786,-0.0772071262154075,0.325776853333717,0.261212956966551,-0.216446384535627,0.172246564239488,-0.0937040278889237,-0.106215305962526,-0.115798274534855,-0.176148942374526,-0.185792001724121,-0.185961350628559,-0.164069982696191,0.0961723414295145,-0.158192541704563,0.0864444171286791,0.316451165899774,-0.152076935877123,-0.234703381634707,0.0851699704261503,0.026955934562639,0.0902392563121475,-0.109319741230019,-0.240709396264948
mild,-0.456635778127441,-0.136527570083013,-0.0664524042899324,0.159607989513225,-0.185718907236786,-0.350543347771122,-0.187056177054364,0.394310947882227,-0.0541425245349056,-0.342876598805835,-0.247570466730458,-0.042586504964667,-0.203440317581651,0.0572025085832481,-0.491887821817296,0.0506872000147638,-0.451939172259433,0.314792813929398,-0.0555757036019829,-0.22866464568653,-0.268811717364151,-0.156967035270826,-0.256675932558462,-0.0823742791837197,-0.520464031690534,-0.594638282335151,0.137454601127379,0.209710916392668,-0.23651149760675,-0.0492183369450114,-0.0202119926908855,0.126990548430897,-0.335004321972954
mild,0.105766002102135,-0.0626324812627749,0.0866218550661737,0.347113639261065,-0.0263030630366928,0.099807900867293,0.0563647547374801,0.168586553276004,0.0373993676249946,-0.0162674691662563,0.130164010346015,0.418100836925166,-0.0962415992429946,0.248366689914173,0.439355445488144,-0.0089919189596817,0.131623054057096,0.541440311787301,0.407172718958036,0.0563899578572373,0.313470987361567,0.0928735948929681,0.089534143340266,0.242211111541295,0.256713966326764,0.204619114179336,0.126333736074958,0.196890102911496,0.232177052415887,-0.152520859196762,0.287150713262812,0.0591921573437064,0.206229439780937
mild,-0.273253204339213,-0.106542580730572,-0.491334992276602,0.089205503627584,0.0507271354344107,-0.325744313454216,-0.375962547338986,-0.086703412353262,-0.11914493431689,0.169744458623,-0.273713379851491,-0.0918120171667921,-0.281898776636876,-0.118327624732136,0.368688141172939,0.0166863509942593,0.0993807996533317,-0.12043705108367,-0.0972643843553312,-0.0876708681290777,-0.052723046409096,-0.330717897067018,-0.0835004540242526,-0.0744921624944434,-0.0394966150369681,-0.23651821642024,-0.0813125664718096,-0.234476556327742,-0.325964075122429,-0.0328571004678728,-0.229782352012459,0.0045643978640887,-0.147051884479467
mild,0.30058847248983,-0.212487670709531,0.239218485591505,0.346166716218793,0.24488333946076,0.366077577034138,0.257789346958214,0.284460583448175,0.319686404918243,0.218997868696158,0.282346325744391,0.282534001716115,0.287997353715308,0.321340037887982,0.24906548743619,0.49024255987452,0.343197298719343,0.288831625436952,0.479209958394352,0.325831848719641,0.191176857117217,0.310690105642178,0.49238186490791,0.264710197953333,0.330447416270642,0.232697450258272,0.367316881161406,0.362950561528548,0.317322904838786,0.176449660805175,0.0857052843077872,0.101349236845275,0.3328596236009
mild,-0.0142505028933628,-0.412256511663782,-0.0818119082371681,0.0027394285957804,-0.083255888954356,0.100093001357599,-0.114425760475945,0.0184352774896814,0.12490635137886,0.0366510873901999,0.0614103900502668,-0.0718235198926109,-0.151366734756363,-0.0289323106003162,0.0170774720273532,0.200990351588785,0.420319785592355,-0.112382995288156,-0.229365037949352,0.147835826720548,0.14561204653091,0.242621419819557,-0.169893535151034,-0.143563404326401,-0.162606890871626,0.409945959601766,-0.434025592483517,-0.177542750180644,-0.254676529044569,-0.0817292340008002,0.396004548876897,0.0160840926305888,0.0252822024666179
mild,0.10411194228501,0.114846039247202,0.0824267146160088,-0.0832692064373853,0.178226130340619,0.163144186766538,0.100485016424454,-0.260908501426897,-0.187822506506063,0.127615430871824,0.0577884342652557,-0.17548942959864,0.0961985589649745,0.0398261533045225,0.20949976887256,0.0136995782374192,-0.199582657855874,-0.0561327319283948,-0.265090001375763,0.127893546277107,-0.0937217440967292,-0.161115090522527,-0.190780810601427,0.136984618348833,-0.110232632013896,0.0328627293691688,-0.131820425002852,0.0859318936681022,-0.0403708151669222,0.134677657485654,0.152115955719019,0.408334052544889,-0.144051425759785
mild,0.254151030193597,0.0975803657790957,0.0355483420360068,0.197445799824955,-0.271516960401973,-0.0501337699564396,-0.0613228945255923,-0.104052083283186,0.204703170492607,0.168055970494856,0.0637911941664642,-0.0557352359071312,0.151995086915171,-0.199125254510858,0.330492792125099,0.0575922401900373,0.384659782609472,-0.0295811378294227,0.0682365785968241,-0.130303721367716,0.056929846628144,0.101837269122046,0.447976293019264,0.15448726809712,0.320456779793417,0.388034667042509,-0.0919433614615491,0.124126736213384,0.0538470277255311,0.0015808471219967,0.132921143827488,0.0297122376530276,-0.115289385144585
mild,0.0845379047446949,0.128756207473573,0.0798476686478339,0.0284772262034808,-0.0408411846311335,-0.0937708324405838,0.223878438492648,-0.186348482735781,-0.0243927992361757,0.059173513170191,0.0532499880475705,0.245870033937954,-0.34313641954615,-0.198339008289852,0.316743381776583,0.0289849715109523,0.129328454794158,0.0859804001227353,0.0874316599934573,-0.105496006498848,0.175575554472095,0.169020688297985,-0.0114414476639216,-0.0578461136006397,0.122462660342003,0.432791343433147,0.0851023331359942,-0.0201729402917014,0.0641990301451651,-0.229082746617819,0.190666155361637,-0.0801220035072376,-0.0070668523717853
mild,0.146018079933152,0.327936066336293,0.0172203351156614,0.0812059622143557,-0.131520423354049,0.256743957818541,0.22091582929202,-0.0174071267761392,0.161378957555813,-0.0021765672635632,0.158183422908776,0.20779489277278,0.144661132241893,0.41524051001782,0.576219658898266,0.0416014325150951,0.211563079455463,0.217378545443764,0.260652253857068,0.0864797688970999,0.176849575335219,0.311784575806369,-0.0743193367849368,0.113168611035737,0.492153000660255,0.0779429247326473,-0.0635627267356517,0.267661654616181,0.355570160376498,0.12516126643157,0.261028511415393,0.405185711437673,0.13576631979136
mild,-0.100736653515858,-0.308919994331073,-0.0568323309802272,-0.0325449373080597,-0.206061309400382,-0.481474316813449,-0.0968352279121205,-0.441112498348307,-0.35841631232539,0.248228456911401,-0.180352386451544,-0.13840623000635,-0.195384304438073,-0.246313424121362,-0.159268667066684,0.154490322840563,0.0004028924679059,-0.444785753067427,-0.168177536198918,0.026994698572802,-0.232525659103238,-0.183546708643969,0.0453986177195456,-0.302083830598897,-0.221222169495645,0.319619965629058,-0.369704739282149,-0.294256048911137,-0.13930907564295,-0.0147001493892138,-0.0727368610374217,0.1331334910011,-0.12244054177241
mild,-0.508970882497794,-0.487922569677506,-0.270866175924438,-0.25381038093247,-0.060538943724523,-0.46145898666944,-0.209221927612802,-0.0508236174298866,-0.327556031315497,0.356857686745713,-0.141171491441854,-0.278286076338264,-0.140107927159614,0.0698939667114896,-0.205593045809517,-0.343809219027716,0.307330366865346,-0.461834983570776,-0.349752129435309,-0.0220567881742433,-0.3408310747709,-0.308791631808426,-0.342095681222132,-0.401459717046108,-0.451158883235702,0.387773454926112,-0.467241054508881,-0.566899848823839,-0.519470984207129,-0.317610100140748,0.177364889256731,-0.314618746293141,-0.370092722907224
mild,0.186871708924652,0.0456389373463342,0.259329946260177,0.19032052946053,-0.0499037197509663,0.0155537541909106,-0.160179656567861,-0.0180872360492397,-0.0167067465549988,0.334193193256622,0.158642309727392,-0.0862791279262139,0.0573131934491102,-0.0372824673687131,0.0998724161695014,-0.196183811355509,0.419417242355913,-0.293676001447003,-0.0900308232813568,0.0147645772565955,0.0827085847009943,-0.0368850521291866,0.225634252558722,0.0624510037406329,-0.182081910954634,0.545010836535668,-0.0693094012937903,-0.0613844184150172,0.0593350569421512,-0.127877300103018,0.189527723278369,0.0064747877258621,0.219373277739408
mild,0.170705453495385,-0.180038484561386,0.134707599561824,-0.223530129385385,0.056897047546124,0.0181554212433434,-0.0111362047108056,0.0141347716670818,0.0038653102234421,0.211354769297159,0.0947361937727175,0.227145634267943,-0.349164916753607,0.0160813356692514,0.314715568946869,-0.047181185607059,-0.225074454823102,-0.11077215909455,-0.0079303857615519,0.0833894432364284,-0.0246601759529124,-0.134364664919763,0.01355519919598,-0.290430112810611,0.0666733904338083,0.25397916680183,0.0564156296982586,0.0598196440569424,0.0554623782671721,-0.180388423034803,0.129009906097246,-0.0457529834024661,-0.251788777659213
mild,0.158851636270881,0.324431047432159,0.0066013686279349,0.293876419535863,-0.511206472297301,0.185856726733731,0.022082482171242,-0.104929032362601,0.216180165480478,0.0572877961419525,-0.0872745071635771,-0.186484440293508,-0.182390835625185,-0.188562087982152,0.414543481765684,0.217483293096258,0.0086604038731175,-0.0428680354095527,0.177284667691923,0.0771068719963148,0.316739799297162,0.26302574838228,0.144925590196332,-0.0217248829656262,0.407692121383974,0.539042166528805,0.303982355203744,0.304215747006129,0.301668576530148,-0.127470373390404,-0.0929894788283736,-0.156236544719619,0.112577499944686
mild,-0.0342353112435985,-0.237689559670244,0.114257682682254,-0.0578213396255231,-0.492024802234598,0.0678814562888283,0.0867064149213706,-0.0327094835997039,0.205262498641805,0.123126849502903,0.122474416946823,0.358587389476739,0.0793877949665576,0.444857944570313,-0.0891317529000531,0.0770891279720135,0.55155801349749,-0.0465270707066134,-0.0196559114189797,0.168356721868008,-0.145629557651943,0.0884765386513029,0.0262566822568337,0.168966593648309,0.277133148023992,0.398285119658643,-0.339536678938755,0.0397058896128993,0.143778788798534,0.0511772429706267,0.317902233040404,-0.28506926824213,0.102733436397652
mild,-0.30952554993734,-0.161038255235758,-0.142702771589535,0.204313685624822,-0.205395186993946,-0.133133291612354,-0.25716811096194,-0.608552961402766,-0.257498969946574,0.351288233145426,-0.192364471287203,-0.120026753615732,-0.366432024676711,0.159788061270847,0.0859574341809902,-0.12860613993078,0.48178572972357,-0.608557588309749,-0.227109354387659,0.0375273424850277,-0.0254244483267199,-0.298502703042558,-0.0112115227635466,-0.294730414713707,-0.0951517322886556,0.521179521008996,-0.565283684499924,-0.386460425464596,-0.409677574015102,-0.094642750980213,0.0038616947888929,-0.122548819500116,-0.236402328392792
mild,-0.179569757938954,-0.405730228849956,-0.138843441640868,-0.218550262628721,-0.239184949609549,-0.0621456387639251,-0.296426456535279,-0.482519222141872,-0.362171968243476,0.047117848088417,-0.26768886194681,-0.420201304847291,-0.0600660483922716,-0.312045479802056,0.1215789847656,-0.108811895322914,-0.102553288851183,-0.585629179324658,-0.327978063200842,-0.115409381597841,-0.305669308526717,-0.353158774393799,-0.297117088032888,-0.224553380522481,0.312852630589294,0.310724896260711,-0.333205550165166,-0.247807439222053,-0.283722279107417,-0.419939140169251,-0.126685634762685,-0.0438943950044472,-0.378146396023183
mild,-0.221625374925978,-0.119439123812618,-0.176464891471848,0.0484055185525442,-0.224763464308914,-0.145469970200395,-0.261215675818271,-0.0306321459909747,-0.155495943692099,0.200396626976236,-0.252397239096458,-0.129412422689087,-0.420552281832775,0.093631089197314,-0.21222319430266,-0.274001332709495,-0.175973446326313,-0.18555023561603,-0.330723784377313,-0.0981040631980242,-0.0349006692257077,-0.0463776675822486,0.0747969773665763,-0.295443388853769,-0.54478946942927,-0.148046039334988,-0.455297105102329,-0.347285870758393,-0.116484531169071,-0.0212569747628568,-0.139358620435722,-0.136479076015697,-0.317100630055242
mild,-0.180804791835678,-0.230020991050809,-0.232810997806672,-0.139343371603291,0.244516323644533,-0.307880910864386,-0.462709899772089,-0.193211300283355,0.0017911480723608,0.108896614082128,-0.0689531693359188,-0.349248801989718,-0.280842873721939,0.0351178152870775,0.431650513949098,0.0714238040678247,-0.0382513293826234,-0.216553641351054,-0.137508576035791,0.212462855293709,-0.0124833064423751,-0.269819002500065,-0.296972884790829,-0.25394752725461,-0.116450867152727,-0.441723389151179,-0.0721523577967475,-0.299590959466012,-0.210668289969128,-0.0756269050877693,-0.4565921202216,0.116533118572836,-0.358204220841965
mild,0.436741588164087,0.401216461066637,0.154017884797256,0.0394209598544725,-0.0252346615223195,0.325813309846128,0.349403292195418,0.135446335851167,-0.0015611108526295,-0.155867351960115,0.0046859523111606,0.2363677064803,0.392386291871327,0.0393565133693442,0.408736999108008,0.185061178468758,-0.170588047035165,0.54790255639786,0.605791021492459,0.276669888163161,0.262507330416062,0.27253519957457,0.134556690127451,0.252092447005042,0.471634822219392,-0.667859774633513,0.307623865105029,0.40758663776833,0.309115713065871,0.258427849503056,0.0939632194273889,0.231894976211537,0.282077313855222
mild,-0.0599306367624098,-0.0511234207077315,-0.028444460338951,0.092502376914396,-0.250507183717435,-0.0451554614311844,-0.225192573697469,0.0179960569908136,-0.19317936566781,-0.428574892891623,-0.165909285179349,-0.386939760062626,-0.234768995794398,-0.461158719668404,-0.135796060628635,-0.0276536818284016,-0.32439792651773,0.0674127511084063,-0.141268801484323,-0.170446542554563,-0.138643850443439,-0.0889368733898979,0.194614331281688,-0.0532148541714976,-0.090923331921318,-0.258269665467423,0.221692910293988,-0.016397535869402,-0.115711709480227,-0.0493233856911847,-0.247347434067064,-0.159225869170266,-0.212982227421665
mild,0.0004661056039722,0.358654168057989,0.258297593370941,0.0654865318419957,0.379977014736409,-0.34766766462843,0.203601729354424,-0.0400435487127189,0.107294472683596,-0.0036448849514982,0.0241480640856307,-0.267651137865316,-0.367119644408902,-0.21019752862728,0.360300511289151,-0.095938926717098,-0.225208955751568,-0.0913902390996332,-0.07512320247587,0.027089622227946,-0.0987669491351055,-0.0880848337804333,-0.175943094111155,-0.175445694235471,-0.519161963731791,-0.571635562458124,-0.0756137830485199,-0.0021537792590286,0.0198083191119775,0.403809051194297,0.153579154404535,0.171228475218791,0.104693146716338
mild,0.0306403555451536,-0.0676733239175327,0.125106743428873,0.13564849838869,-0.4912609827479,0.0918243423342982,-0.0306241788823511,-0.185553573073559,-0.0493482258863765,0.10116209976644,-0.147615103218909,-0.132883619703152,-0.0390864313266742,-0.0645551313033586,-0.012911582764899,-0.0735344051787703,-0.196161211953598,-0.212820887450739,0.0036334988809853,-0.0131708330089787,-0.232983914992974,0.0006857188892825,0.453849005546858,0.0383763010469402,0.209859059226275,0.416532885320924,-0.179692499443024,0.267823096485198,-0.0616935884320455,-0.24971634163771,-0.0804356357251626,-0.0688026874163569,0.278779451959319
mild,0.0731401128763156,0.0669608120138693,0.38667263511918,0.0266123609272643,-0.218257560243014,0.0788189288688594,0.0966612511935803,0.243865255817585,0.0580636031417384,0.0129856086580508,0.0728326474593373,-0.193327651648088,0.0642048721184896,-0.0107295350825881,0.10278575153258,0.276299443032235,0.249409048105856,0.19295441014356,-0.0316666709027177,0.110878685569662,0.0315761138171215,0.0777224360543011,0.354713317288945,0.401401577146199,-0.109120454132741,-0.329103232093777,0.272914112900085,-0.164001331916491,-0.0247860020683698,-0.158934466516963,0.0276894520745715,0.0883117158073849,0.199350267598452
mild,0.510494762123018,0.0465681088549022,0.0929444685220766,0.154856262525002,-0.0749565649438055,0.002829646251615,0.322320858256023,0.0601258665760429,0.20036738123271,0.15828077371604,0.196858357211042,0.266759778912384,-0.0172883124426164,0.153204324168598,0.276091130859119,0.201492153489403,0.356502031974398,0.380371205415084,0.0976524200068684,0.106328866837029,0.479935586096207,0.252667688316532,0.0341701622385594,0.2367986206038,0.280045478388651,0.309466721251291,0.234516105453268,0.349624471064095,0.31317932878811,0.0250825635473261,0.0984109864008298,0.0999438970379642,0.381388610319898
mild,-0.0316060781920423,-0.248708683379633,-0.0259191537032536,0.214706484439329,-0.230069230015262,-0.324557272983737,0.0499102580323941,-0.251588848589371,0.15996187927134,0.334168538400668,0.0029832591373541,-0.0420622198212544,-0.058219200963746,-0.0154896550214731,0.168348751706665,-0.217906151443801,-0.104518847948091,-0.216937407334285,0.0513028107894361,-0.0115358435626919,0.0915360200275764,-0.294482084661593,-0.0658821878727169,-0.356193429595718,-0.0943480288189861,0.356530820360515,0.246082350241989,-0.226121668438837,-0.0390495549721519,0.160931370989769,0.411070995655324,0.331330690059606,0.266226550478727
moderate,0.337803597650703,0.533620922608748,0.124052188735647,0.421875334969838,-0.192002869432086,0.407212627188244,0.0095366261917826,-0.401919912627722,-0.114677281451691,-0.475344039170296,0.188174157952089,-0.511470208056001,-0.0605174640945978,-0.280769237447421,-0.0804552515022852,0.174189690572089,-0.292068493628401,0.0413708847140496,0.370806253032493,-0.0021136092764837,0.256298892281894,0.393761714674189,-0.12108282378686,0.10359849486508,0.353085684020507,-0.16324266264587,0.456725387354023,0.532972855521514,0.413272942256964,0.235798522658911,0.0106384776357612,-0.18948496385731,0.180639235639462
moderate,-0.0987780831000607,-0.0043196345285385,0.192642670415715,-0.279923376728828,0.0143755095753611,0.222988124166512,0.0994586106097037,0.0323396686549097,0.29186550961056,0.162473879346273,0.402830997682719,0.0952188998265897,0.208511199828555,0.360470407568773,-0.221930822723304,0.14774151604386,-0.0601595349874138,0.274450499631369,0.289407676755145,0.40627863331884,0.0437809046912751,0.233430906579748,-0.0753308188622952,0.231577053401128,-0.0238892633358044,-0.531827026572355,0.146474363160672,0.175431664107593,0.0938351713697089,0.11128041428852,0.461633770666412,0.0056600155001469,0.326248681404486
moderate,0.0197695413662921,-0.166159203041222,0.144863513011006,-0.343492260035676,-0.0593465560341098,0.103178017321376,0.140926310601041,0.216882127792756,0.161618140711715,-0.0926501876442811,0.135529539128981,0.63070013570779,0.0995795357734982,0.148642035767057,0.148088203943147,0.0373438087689643,0.100924335805211,0.308327051533759,0.0853771266324408,0.0197949487353373,0.0464824193333303,0.166730397161289,0.186238626922968,0.178220693741319,0.0813654772101151,0.622603989962827,0.156591834907087,0.103306434033503,0.206123120327348,0.0112517974903323,0.166891333009805,0.0122150337132741,0.141647036506393
