group,CD107a,CD11c,CD19,CD197,CD1c,CD224,CD269,CD30,CD305,CD307d,CD32,CD336,CD38,CD39,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD71,CD73,CD81,CD82,CD88,CD95,CD99,Ig,Podoplanin
mild,0.0200162905431978,0.0068962875036246,-0.0608579096152018,0.209358508810109,0.803496598736867,-0.077777821507205,0.0594928993329077,0.470763285338129,0.167877841963436,0.420253966203923,0.218195225487186,0.32234124608504,0.214907890723831,0.0936615503752064,0.361669569027111,-0.192939631200928,0.311487165834585,0.147889249182831,-0.198886573806556,0.211423496144689,0.376426459813692,0.0083472235837484,-0.181715834115229,-0.0336531415794682,0.451746701884805,0.406840891376932,0.115214734860856,0.0807730517866016,0.165446300339623,0.0469881095528201
mild,0.0735384059436403,0.119707424620027,-0.127146597550426,-0.196349155919331,0.0373612847645282,0.232947207313682,0.130026948669805,0.0043498620997441,0.209774522404041,0.0035610896291211,0.326712593974614,0.0513781041208367,0.257065872765673,-0.0001831676474797,0.261009946157418,0.334535283793894,0.218093011936132,0.211635954837274,0.373550154510999,0.414385538039358,0.345914296188379,-0.0558183748524476,-0.0873913812215515,0.0449008648361711,-0.194849391301421,0.0437790881346721,0.416276214890788,0.258258940964343,0.0807525383147629,-0.126719132979637
mild,-0.165641846820367,-0.0986865636685148,-0.109748948799637,-0.146696895284662,0.154605864663052,0.214268825695932,0.108249455901698,0.0342851716251711,-0.0135239134010526,-0.103165432828616,-0.159015326921083,0.035566400534291,0.0250707513708232,-0.282325627855669,0.380280657183597,-0.0540674221964645,0.269915843029479,-0.0402446426223001,0.18919522208063,-0.0379823618196492,0.145895315258853,0.0516407894690511,-0.0123681317390009,0.0173839986284451,0.185617409095126,0.0097477066644029,0.185030714199384,0.219220781114038,0.344699012412826,0.0639257163749571
mild,0.230591372430952,0.0812971118535207,0.01520518989449,-0.178104009585385,-0.397940684039264,0.0536531756640325,0.0802296532893273,-0.0558223210602033,-0.424288066559503,0.0207311745833282,-0.23778303955504,0.0315524344496433,-0.171330221397242,0.0650697142956565,0.115976058727457,-0.150234710498496,0.122323298256674,-0.0791212019895532,-0.140667171927381,0.123380587157488,0.0713868714603258,0.216974993415808,0.247457833112209,-0.292956334243938,0.0595654302966529,0.112636389234934,0.134060492867872,0.103396880548912,-0.140350600908331,0.105067980762095
mild,0.0083262702932498,-0.141231112946124,-0.263712610474595,-0.329360539127273,-0.237969476342702,-0.0160531256741402,0.0589237391480924,0.0906781716844189,0.161382965355393,-0.171076900558396,-0.225490034887956,0.116572729933608,0.363600442206809,-0.715830552090111,-0.421196073916111,-0.677406607217525,0.177991152195342,0.143323731320721,-0.837994796627346,-0.142851025976621,-0.426583082566781,0.12526423236239,0.491140189634363,0.0086054651858807,-0.282064044833555,-0.232294783679515,-0.146167106344628,-0.455589764424579,0.318332897815326,-0.174013770897837
mild,0.0638147008679626,-0.0223418163317532,0.153252740041655,0.0756291120918214,-0.178195103915907,-0.128029868767432,0.178322989704611,-0.224753510095246,-0.456896657725652,-0.185205884253913,0.337737032928514,-0.264500201770427,-0.192914474846413,0.30039811541281,0.0594264619858597,0.370540323565914,-0.0453726258442165,0.0147585814445253,0.221503418248558,-0.0186452882196418,0.190839583873154,-0.126257212404092,-0.293580953575289,-0.358664580211707,-0.104700450858256,-0.0936657643695905,-0.12079628629922,0.106562345643641,-0.486845620190228,0.0066761949156606
mild,0.431968999854885,0.525419260505732,0.193685261318749,0.114452294188064,0.294506963514892,0.451960226689935,0.520870622046912,0.624864578372981,-0.266883045100489,0.296388446907228,-0.0102533614204378,0.516421782124371,0.0804843462104016,0.505842151968499,0.673354588930425,0.105890817506493,0.475557195602495,0.281236274295933,0.334955293066637,0.344096984824283,0.611680909159707,0.555528683684751,-0.202062340986667,0.34461141395363,0.583967534049677,0.348091076411935,0.560528221766229,0.520268564039396,0.0107129685844582,0.348538050392226
mild,0.0733206448074874,-0.0604442210506662,0.229726902924841,-0.138464465620181,0.48139508095414,-0.251433179805506,-0.0974071795055918,0.119980618827696,0.225549030901682,0.138938518863317,0.417262775674092,0.13183641886177,-0.12482687098068,0.201475638808592,0.0558540838732861,0.176849085774793,0.175300797484556,-0.229906954833812,-0.0093514307106277,-0.0024500177979,0.0089387431778336,-0.276989637051722,-0.283250299318997,0.0504880305520479,0.201184433592358,-0.0666377171550577,-0.0309644250155771,-0.100283492249838,0.239598574823222,0.102815792540331
mild,0.377013226783864,0.0062551388326589,0.387051630313119,-0.317158312093491,-0.0845960794762148,-0.158372863237925,0.0014124801005025,0.0329209864041223,-0.460819749342651,0.300260048109651,-0.0225886001536772,0.572418483626769,-0.125080438850266,0.121687836493549,0.487422141634551,0.0220002432190234,0.436799476077585,-0.10570896977792,0.0854761558131579,0.616164404416727,0.190362876598836,0.0230970384699294,0.0333360498265262,0.0598254191447292,0.493716492953735,-0.122643375855777,0.516038348917069,0.481482219192168,-0.0733133252854011,0.365282770634297
mild,0.019331184815543,0.0817176513443954,-0.0138631010250914,-0.0558925758498535,-0.301441106526411,-0.0149619668794135,-0.186572502767068,-0.0360099035140889,-0.108408554180519,-0.0931598783119872,0.203007561061834,-0.013443515778465,0.129756611138714,0.142396772790173,0.190338240964924,0.366941813277875,0.371160593458174,0.138760771794549,0.0073185916103005,0.151594947223877,0.12196105095586,0.0865055424617079,-0.175980152340133,0.218361337057446,0.300633544496431,0.244464326844821,0.212494604580768,0.327284061627278,-0.178933158936577,-0.0712069798487893
mild,0.078370671039199,0.134373345577412,-0.123579316292519,0.21836106944096,-0.191864546036659,0.284200069110814,0.121638228795354,0.129654983134784,-0.122013103750348,0.210469367370136,0.117740093773961,0.144611516778287,0.168472337534829,0.156649450517821,0.295993094348811,0.183459246608453,0.434220655082319,0.435031068065777,0.275284073505076,0.240896192704857,0.240535955852532,0.152325467868949,-0.238133206564633,0.184685611078489,0.271379702923807,0.325843679581112,0.303966222597356,0.348821819299332,-0.0721211781063103,0.365522454447005
mild,0.13659878851379,-0.176234759641374,-0.339192700540888,0.0007191722285666,-0.0781611640326913,0.112953860371318,-0.0498367324169633,-0.209599688005248,0.0383212182963154,-0.0011374464583769,-0.518181555196749,-0.106809231262196,0.0785730348238185,0.218837190197518,-0.0206634650662499,-0.0287986278623749,-0.403623395932019,-0.0482071676568754,0.068289246179604,0.250509039811377,-0.0343676928588674,0.286226338283255,-0.35454265735477,-0.464241831730049,-0.434314289847551,-0.0637669873381516,-0.0299051093648991,-0.329635534098088,-0.0388327745655203,0.0129679407614199
mild,0.237474615045539,0.0096690702605879,-0.378333578443094,0.110848035717812,0.0389212543164487,0.231015764489372,0.178521594403446,0.152033579902682,0.114658673465654,0.0429573519445244,-0.0891174003768944,0.101167173868663,0.311343808917427,-0.114651047302235,-0.228651443347289,0.0232366680492119,-0.322051377234586,0.173812724734711,0.311689446341589,-0.425753138344179,0.0513609586063315,-0.305359439699091,-0.186291232861663,0.0601855854743928,-0.319554991730284,0.0551010235166978,-0.0380716583495768,-0.0882640643646755,0.0086712283227094,0.0862521031928009
mild,-0.0338997062424993,-0.073904468797044,-0.09964353535253,0.251292927718069,0.322092211101479,0.251101646784236,0.274110689067932,0.371129597768227,-0.0559207448344799,0.112275405619743,0.0331959800013447,0.400027934391902,0.290723337740743,0.0995433878244665,0.388140431339294,0.345032181137604,-0.0943442387759467,0.352778845008864,0.146774958483722,0.195134087189591,0.321547307630394,-0.0303904170753556,-0.403368567414542,0.216854039897287,0.247909191319022,0.386196634088938,0.422121973339749,0.270778788453182,-0.0575600898531578,0.361571967732618
mild,-0.201832693029595,-0.237564671960285,-0.0452877687509355,-0.460821873052137,-0.204925007651625,-0.0926520690853197,-0.016257605089222,-0.101496661954751,-0.105660135943313,-0.227909238826308,-0.0267094492984777,-0.0359075433193192,-0.108961313080485,-0.193129443448057,0.0159343029945949,-0.264540290747307,0.0095872843585108,-0.262012970813584,-0.0336250189984056,-0.207583694714659,-0.317099795652877,-0.107769400854687,-0.0381890485840637,0.0426267453366901,-0.198875462140757,-0.289666728958379,-0.0745423705384754,-0.16006374158498,0.193066345097621,-0.280049738268197
mild,0.591094132140962,0.791805088611296,0.380514832875075,-0.0576189926048172,0.253123798913381,0.477720636408479,-0.0003594890259561,0.124971454677102,-0.361351880920585,0.222377661338912,0.231779080152825,0.341222460209131,-0.147421211004243,0.0723190038519901,0.452851480759707,0.120567841880647,0.667861650725881,0.405943738178643,0.163242131066072,0.487994708623726,0.336035562697038,0.102785114429098,-0.116528739079289,0.274475195407829,0.585338041358664,0.337202848988125,0.647860673124182,0.507424917821709,-0.17026742594129,0.0598218671518903
mild,-0.173195485645975,0.17084958434462,-0.13878362253568,-0.128516546874631,-0.367936548668488,-0.217049732170901,0.0361223252430212,0.0316938847625914,-0.07479513704488,-0.282691280154228,0.0439029578728948,-0.103653906778487,-0.0795700974110308,-0.027435356209775,-0.177529597788236,-0.325444906967376,-0.284406676009411,-0.312191939407009,-0.231118637487511,-0.139628270219131,-0.0030208637963978,-0.351383730226198,-0.0769032966359466,-0.0887291969224956,-0.230237233347398,-0.0407130416244627,-0.239361045102262,-0.216231419253174,-0.107212574712841,-0.21660977364364
mild,-0.161907636719206,-0.131334417862652,0.0355029946013147,-0.124714917849392,-0.0800748339086692,-0.186707695689119,0.0100233491847234,-0.309159940639741,0.458906728939569,-0.283092197594172,-0.095441365144668,-0.263836814663063,0.0530057598784419,-0.108855112019516,-0.396188395669843,0.213550763757152,-0.427467983208334,-0.0575829464078231,-0.152884414715459,-0.128410322448628,-0.205970332429357,-0.317889147019304,0.598949157040652,-0.0395932808310596,-0.492523741495682,-0.0240583921853263,-0.448419119496499,-0.175392514605392,0.157976635837427,-0.125581672739062
mild,-0.0541218644586705,0.12538322111777,0.0933212802976895,0.109452984159836,0.384765169370786,0.0516896989951028,0.0563330788744223,0.343803129634665,0.268287076340836,0.0012775916453848,0.419989464436401,-0.116583130608177,0.188410095243617,-0.049941542818513,-0.0142595246431003,0.34735413826274,0.12366335277854,0.0178723090535403,0.141006163339338,-0.0238267942942869,-0.137865571130669,-0.136573454472412,-0.559255662009386,0.151293241031877,-0.0502367186694716,0.0999704455640465,0.030401077135886,-0.0697974610928677,-0.202598434265675,0.151338888506788
mild,-0.0812153248870322,-0.0338934084179483,-0.241700578438963,-0.110268108912404,0.194578331368549,0.108144124498097,0.0245731762268898,0.103771418435791,-0.172857569651852,-0.0978617276967169,-0.0979783596134219,0.126506025081808,0.0403896072457932,-0.227379632683153,0.259537097688356,-0.139367813645484,0.0368250739760668,0.0483388091426521,0.0778643074540449,-0.151195848305074,0.0432346992181519,-0.0006057784117077,-0.409833751511416,0.019063832942046,0.182086420546801,0.126747095373183,0.0322327179288658,0.0428359833002695,-0.118967946018608,-0.106464117621493
mild,-0.108262589478734,-0.221290426502669,-0.242269448060253,-0.334382255826086,0.120287784906071,0.0318243619497484,-0.170878067963814,-0.234241181208107,-0.05207849040645,-0.300855397948262,-0.280422659521251,-0.0780779145767015,-0.0302469770055703,0.287073486522486,0.065607431614208,0.0326775560364122,-0.323064295070054,-0.212161908999034,0.0935182939705942,0.0310923078842565,-0.185091479858534,0.041826270250956,-0.135576990896484,-0.309191333829176,-0.0302105591118437,-0.0801295172375433,-0.0756978644208378,0.0509247302803508,-0.155398228242357,-0.192684406010666
mild,-0.293369049687694,-0.445974011839051,0.0572597686450534,-0.130091916585971,0.31790785258903,-0.552862087824273,-0.387416150894004,-0.142735529877548,0.169904159725424,-0.396850801437664,0.279992493404576,-0.501402809127393,-0.371391536077511,-0.572243445035829,-0.582094369565127,-0.314020593077706,-0.514632972579934,-0.409593563885025,0.0328689389831123,-0.351256659335088,-0.479403567899465,-0.500169849649475,0.036753035876482,-0.224910928083126,-0.0755845172676819,-0.483050260075328,-0.511659314507752,-0.520061043720314,0.323178303218206,-0.375847845261647
mild,0.390577624254137,0.535929623277171,0.0202247950064318,0.0412757241328465,0.1487489103339,0.447439712682033,0.275183958997324,0.276798381352779,-0.243581313887994,0.205130522330125,-0.274929453938867,0.355245370478674,0.0787530599048458,0.142925045792803,0.434460562436173,-0.192893899242727,0.330319993347635,0.427038666909217,0.122225567092653,0.305049937950624,0.381198118862196,0.474848889672477,-0.196530581534462,-0.0620450238040476,0.391007658932578,0.290973146325853,0.621343150066452,0.338191721591369,-0.0263121973794713,0.282735254348114
mild,0.48208303994472,0.290093857755681,0.36690308476455,0.13850995296271,-0.0207168007286491,0.299383706623529,0.374728773796208,0.292542105884353,-0.185491835688457,0.251242319007153,-0.13118454513112,0.313388803933487,0.136170475340696,0.133834128630485,0.370875300417677,0.170940393168736,0.55001770878149,0.355230755417694,-0.015438388508857,0.39478954058102,0.508225943209004,0.519467030363245,-0.342746082259701,0.289676202879126,0.588874087611123,0.299630399693795,0.455058794488362,0.390259178886471,0.360257990962043,0.380890375981805
mild,-0.0645803880989053,-0.16826699420084,0.0086821517126616,-0.102962903347321,-0.0464979611658921,-0.0194553994683006,-0.0425871525922243,0.0231083219247678,0.321136030406051,-0.0432213253206126,0.0772232953491355,-0.0658546266473539,0.162628434986118,0.0181654451056139,-0.340824482935826,0.147107287122084,-0.291131346246423,-0.172024811484365,-0.0909710162444588,-0.133825165055092,-0.118663539325956,-0.134166017568112,0.169383760685175,-0.102512681367843,-0.286093597977183,-0.139750963490927,-0.178335679684469,-0.25019166849309,-0.337095991473813,-0.290444525357965
mild,0.0311599408066938,0.0563536622170637,-0.46045545793116,-0.107897112833272,-0.209310194630557,0.0149014964583857,-0.293727111790818,-0.247908726296007,-0.209040534013152,0.119725787358053,-0.0102558601163904,-0.0220277708949969,-0.0655958770978266,-0.162791434728378,-0.154712745019605,-0.326414093811926,-0.197173289824887,-0.0196792983760775,-0.200424084828553,-0.319895273688293,-0.0945744264025892,-0.459371502054515,-0.161475457193603,-0.417374718129875,-0.0235155707605458,-0.0272048502291848,0.0015301005178998,-0.114219192841337,-0.133630640659225,-0.245664996392634
mild,0.355563758375013,0.24782065669053,-0.0388998776634855,0.345999599148577,0.130976971335961,0.530066258188692,0.508395410380304,0.219820359867181,-0.0656021311572447,0.35848883021699,0.0724748641507862,0.496036936116626,0.526368186648868,0.330470222649578,0.35642288542647,0.423122116428955,0.540672622909502,0.281329101406031,0.229992947994306,0.200040852757139,0.472227694972047,0.629115510478544,-0.213728340656081,0.178325225198034,0.0669774455965582,0.344240614125642,0.582614320694664,0.548469847123522,0.0487539445737441,0.359086276471678
mild,0.0153634685420034,0.191847948675954,0.128145828334427,-0.0485011691193426,-0.133672272312932,0.147076488625795,0.0157065249742668,0.0816280158898127,0.288587870021332,0.281580756649186,-0.0696643913613054,0.153370004091187,0.402717630678708,0.329633612309833,-0.155929798972459,0.184926445934902,0.243407993970465,0.225219895136381,0.14521254205493,0.14977665487268,0.0312714850489457,0.249837459562383,0.106256763755528,0.258692572916115,-0.225517953374999,0.150417205309525,0.179938829228399,0.109014296830511,0.237676301579221,0.0930557543233626
mild,0.138666104982763,-0.350653236348426,0.0491556657722567,0.28040236089327,-0.0866144467176755,0.131958092316911,0.102630052601016,0.0263048553950737,-0.003178322109411,0.320955861926623,0.251381038313414,0.158499319769043,-0.0119420551055054,-0.467393548359134,0.0203911084245508,0.181895991351728,0.0737520068372294,0.173727363018659,0.0219467940425832,0.0416492607457451,0.19308975297708,-0.22913747545837,-0.182488171506523,0.197189488663207,0.137094266391898,0.254773444534312,0.0772585672763134,0.0801943432583711,-0.559432846336372,0.0774377256891214
mild,0.237595220073878,0.259558753338501,0.118488987979562,0.268096975171445,0.187201382738957,0.396120330874295,0.293100012009895,0.426620691508411,0.122973734911741,0.312862398711525,-0.103273673921892,0.3453075267669,0.295964303638175,-0.227358604207516,0.422017774157674,0.298958971290726,0.387642941803122,0.332240618166557,0.370260774590065,0.196280094062235,0.322633646234911,0.0282210287342665,-0.180010584214751,0.131200693298187,0.335780350334859,0.180820495260264,0.541688881408315,0.447184738673841,0.134071995625828,0.0633101700903083
mild,-0.432824531474897,-0.141798580640098,-0.334383800999899,-0.383502371139408,-0.374314464376424,-0.34353925165969,-0.284548853481439,-0.405544652263392,-0.127441172915763,-0.427802238863856,-0.356017890082863,-0.245652448460841,0.116820607209469,-0.274962699045091,-0.34063699971301,-0.264512991899047,-0.536216250862329,-0.310065843667467,-0.204097804246139,-0.390223239220978,-0.316977493557456,-0.361744169006004,-0.155559961154859,-0.605927580355708,-0.509514694375634,-0.607569710366151,-0.218459298141321,-0.547117709073811,-0.179500247001069,-0.451881208295529
mild,-0.0132350902212221,0.263203607031642,-0.349026208744345,0.140062689040869,0.116245465339204,0.128096437366934,0.345915471474696,0.411131150812938,0.0948669889549828,0.277563130512532,-0.269265200361905,0.346373585850727,0.0524516087300581,0.475172670215941,0.0494597822838826,0.0810363150185688,-0.0234009732313745,0.359814079813056,0.525918022704993,-0.166518391293825,0.228788674847162,0.100998732857461,-0.302571615855066,0.111792664630614,-0.0768288995057959,0.135393640389549,0.208080352728447,0.464630698851403,-0.10227285167291,0.301349030746586
mild,0.381452198748726,0.332772297403919,0.0652561651828274,-0.213090844474359,-0.0835200301712169,0.253186886183582,-0.125557915718637,-0.0149270514100006,-0.179247454754132,0.141214612670531,-0.275378511992203,0.233613085840302,-0.0022361655323491,0.0913752288082242,0.39523758739342,0.0191879432741436,0.520044865876798,0.300960362651061,0.129528771170666,0.0927020793319879,0.177827546410881,0.407912515126002,-0.611628346899586,0.208527012581383,0.282916014868662,-0.0445202344355245,0.511100704503144,0.269668358190125,0.143511520408102,0.285841894910907
mild,-0.112322271394329,-0.063324667540745,-0.0298536165924002,-0.149029526864511,0.0259924341915038,-0.0301010602733725,-0.104180867200211,-0.0624520549681271,0.108487504645714,-0.0956029206077936,0.0600336527911202,-0.0084108082452247,0.256061311014668,0.189182638029903,-0.0220441080369891,0.0087970143216749,0.0117403332242501,-0.0993279496895402,-0.0250263852875769,-0.13615397975654,-0.163723298953391,-0.249558350123939,-0.0464723714640442,0.128233232136281,-0.0090116878450812,0.013115744756369,-0.176468351904638,-0.113539948942894,0.199270145083495,-0.186036877601493
mild,-0.332449822033235,0.0290832694494587,-0.019726949963004,0.25880424055186,0.193865823845107,0.0524260764122235,0.270763149528013,0.146275361901805,0.0815759965335331,-0.192657006430748,-0.0215228008364727,-0.366530424555487,0.119570998377928,-0.287339365206401,-0.194291020971942,0.194388699197339,-0.278888373108184,-0.0823617351980879,0.245195811447818,-0.012215607425268,-0.016769774020122,-0.354614019294766,-0.118123740303435,0.122897662600916,-0.119441986546016,0.154220229902257,0.214912243900916,0.34056408297786,0.179906380935662,0.0125666136943626
mild,0.155983119523766,0.405244337345723,0.183913284530995,-0.134403095020213,0.321038190682586,0.268272017139516,0.221200457993462,0.22568370277775,-0.348019368744197,0.42059134941703,0.106321844932629,0.275883459605021,-0.148765444529457,0.271097774743285,0.478201879204884,0.0468684009143365,0.395052165835128,0.273174881034373,0.176716245648056,0.455956271515513,0.186332679514368,0.151747759819609,-0.466221508113122,0.0203872025187735,0.617208612840994,0.0828170115966678,0.256998731910336,0.282112078278596,-0.127339721869398,0.208778887647088
mild,-0.0072486102925111,0.0556152923703234,0.106503754649725,-0.421397691222278,0.125231531325877,-0.0294470160229328,-0.208134005998675,-0.118243689987874,-0.140016374526347,0.0816166000714891,0.350455118383561,-0.0016936552785027,-0.410623687012722,0.0391305247085855,0.133416675482146,-0.130648359792673,0.074432999647625,-0.168768519204107,-0.390168989191921,-0.0427174276424397,-0.0944551063689367,-0.167128318415943,-0.471941100622669,0.309829207212642,0.390126178544187,0.0592118368693888,-0.216124095650589,-0.219432215679844,0.149665118368305,-0.313210006672974
mild,-0.0408511974240853,-0.130810417362805,-0.124654482131927,0.0185710247175288,0.130197866182134,0.0368846871043858,-0.0706894573750534,0.0572641436285467,-0.0286078555167204,-0.34247367551765,-0.0852486534303765,-0.435737409919845,-0.0202656352855931,0.0102614515676952,0.0417668154543477,-0.0944212529765494,0.012393418242847,-0.137155565520647,0.097816786588203,-0.0874797368681477,0.0361780767921724,0.244120993241628,-0.147197174469667,-0.28236308798148,-0.0703403880244765,0.194626182244004,-0.199115223042036,0.208721977278476,0.142308759903787,-0.281009818360762
mild,-0.06093935975005,-0.0363019722877174,0.280232872101661,-0.0140428392640125,0.291392699757711,-0.201869212134466,0.202641973607897,-0.0179404268730717,0.169342164730068,-0.130778419563545,0.30605353209072,-0.146327597394034,0.230488921955468,0.0027598156017486,0.140790542495738,-0.0491587102821991,0.118478314419803,-0.239238643700703,-0.258459513441415,-0.0176003621520205,-0.0079340855140963,-0.0446269763691326,-0.412049173273796,0.420512212240092,-0.0363176771214443,-0.21845425338547,-0.26481061202221,0.0047483124920765,-0.442436441801222,-0.20912280018739
moderate,0.413381787358348,0.573327821121743,0.272598750486277,-0.421659559328594,0.168498654309531,0.646213470202523,-0.0612214737793821,0.115364805789337,-0.610693870383402,0.0586159031166241,0.15286124745171,-0.0008448521448227,-0.534903900969988,0.0626973991786733,0.331260526082177,0.0560499346772561,0.591678267828157,0.0832609286887575,0.0513205735968491,0.477859955772707,0.482709230162066,0.485193774062831,-0.572363182554959,0.0642537454518217,0.713002931748126,0.0343863765122075,0.774276307843929,0.621907139641153,-0.180603441014886,-0.0354587471874359
moderate,-0.247854208514876,-0.576156967354124,-0.250680660860182,0.329353381652456,0.1937656713186,-0.34702779759126,-0.172208735587394,-0.12718290953715,0.595466767804092,-0.0907074407008702,-0.234701079930526,0.0034610773081913,0.579603830474988,-0.275444624380879,-0.231901597778159,-0.102636860918913,-0.232859072783449,0.214383717654713,0.0894744175022058,-0.398063248644635,-0.127509362971824,-0.0212573953411819,0.304247024306188,0.175407162555336,-0.491677717661923,-0.188606512638764,-0.391844487954933,-0.315407253442699,0.626846716641273,0.126477706565432
moderate,-0.223330878573612,0.0973963444133355,-0.123917074374336,-0.217473968656432,-0.289861886886178,-0.0915476342894543,-0.220211751856893,-0.274963462871475,-0.126939221637518,-0.165800447797905,-0.0338152450621708,-0.248991700733767,-0.0764280002745356,0.272786217042827,-0.0119520233602927,-0.0317049900007783,0.055910005097925,-0.172396252102344,-0.0935113521017747,0.0394813623542608,-0.216459189777815,0.100265486355616,-0.216848051486925,0.0950779377172428,-0.0293251496404094,-0.114410399991468,-0.0409859154698781,0.0371923973038452,-0.024593116949726,-0.356284481643234
moderate,0.0279421071729045,0.128736752868012,-0.107931733455584,-0.0190727916815583,-0.379667654266419,0.217037363745196,-0.0955584879307418,0.0800037860676198,-0.0587459832064295,0.0427708059813161,-0.0602366022251426,-0.086971584246084,0.141626188602145,-0.0320591341647223,-0.160160954433066,0.0744141967310664,0.130318834371029,0.306316074823719,0.147110284510695,0.103601683476941,0.0057519133095769,0.216448495625583,-0.125189564197099,0.166451392547561,-0.193039836516261,0.262162222756471,0.260706392334976,0.213188366733693,0.05339956823203,0.230167973602554
moderate,-0.414003105962958,-0.0060771561278254,-0.164250688936775,-0.261870283989281,-0.291375459077872,-0.197694918715503,-0.30456207829041,-0.467867928896428,-0.190636335810755,-0.359763221352074,-0.214268337896806,-0.248433118954039,-0.0715445330333682,0.000204565339581,-0.148864300326722,-0.027023010483171,-0.104942577587944,-0.310345375867568,-0.173961020622297,-0.0130586610954333,-0.255029821422821,-0.0689521126951791,-0.102931331655202,-0.156812685175293,-0.127599262869474,-0.0764172924422593,-0.0916152245767182,-0.116242807839176,-0.249967828648914,-0.399804291514025
moderate,-0.14371572715679,-0.0992475089723377,0.0186200809677142,-0.301256153783087,-0.239918164765252,-0.067409383625591,-0.0854517654205237,0.193482122819544,-0.229572934342141,0.0678445168173646,-0.207311100680187,-0.0425632751780813,-0.043993496961902,-0.205450912332532,0.302835968861925,-0.416096743975712,0.0899073834083785,0.0817464587315102,-0.17287650296049,-0.0445124793780748,-0.138502857694589,0.112229307084826,-0.172585308418025,-0.0390199514108936,-0.0962757314039999,-0.187352560598222,-0.217064532366696,-0.0881158441269383,-0.241951562761683,-0.279876632316507
moderate,0.158916947671529,0.0210577858218388,-0.105799329087988,-0.168260488827084,-0.179012234875362,0.141853380791874,0.210006283312906,0.132147629525268,-0.261312304499785,0.0861761709124048,-0.372124760507016,0.0773887455586136,0.433839414629306,0.590518943973309,0.234068256654246,-0.142879824774152,0.485401517737989,0.259985433524191,-0.0340844506434487,0.425657264755877,0.390053746260207,0.6826895055418,-0.432433264383874,-0.0484920030013808,-0.115416169572441,0.2206594282805,0.331973613775765,0.237823479216451,-0.182414810049577,0.152784072363395
moderate,-0.182717305916865,-0.165674625993832,-0.131063944171327,0.124660492094577,-0.322115513870744,-0.223351939225513,-0.140840746328799,-0.0374421772103698,0.309150728771702,-0.128006534394396,0.107561064152295,-0.210408288529057,0.29943765153258,-0.420084783252458,-0.375891032663114,0.155950696126536,-0.401891110455888,-0.11781350836002,0.113685954352132,-0.261852380155946,-0.135226166967433,-0.435661461455684,0.13789232766744,0.0653123706571567,-0.362421911310651,-0.0135167504707597,-0.169763317717466,-0.1542542856715,-0.0449187232224729,-0.123214836356815
moderate,-0.168129995149967,0.232790840639961,-0.0338716244846479,-0.0404817295367964,-0.199745141550197,0.178297443486443,0.121803772881866,-0.0199135489413515,-0.175133749445699,0.0138130503655304,-0.516766747201635,0.047278498062359,0.722773449239765,0.333369712819017,0.154343108959437,0.175749714881405,0.274116941583178,0.398597565962832,0.235236695098223,0.102513989052159,0.22017360720186,0.263075793762313,-0.0705710085294669,0.358017869302045,0.0175500655436682,0.345572906963474,0.319285062433996,0.144533195554641,0.246722833867169,0.181062479230713
moderate,0.187610396394349,0.163747867236382,0.330627127615625,0.216513022667751,0.337779315347037,0.152634906612533,0.174929946269401,0.174088211303538,0.358748613183556,0.0934897373500446,0.230738707994217,0.181411320384377,0.128653503374074,0.493047170241199,0.129756259545294,0.0417058866670274,0.157776981543225,-0.0222318041703543,0.192063347443386,0.274994621117972,0.0853546909914591,0.667575021834086,-0.383175503269521,0.121134215334395,0.13829466585559,0.266284102420976,0.310834929399662,0.200267490947136,0.311932642594374,0.150775199554388
moderate,-0.632595051915703,-0.217477455793306,-0.0894154329994077,-0.122562032842272,-0.250688141612253,-0.120041007882895,-0.652266188633494,-0.425328541246683,0.601815167180185,-0.452266015309797,-0.0516615571833684,-0.333123321356516,0.0633957923474922,-0.758297525782465,-0.56450023391669,-0.14941279729394,-0.576439117995527,-0.581313444006022,-0.106341120145025,-0.399619317883155,-0.492339144103342,-0.602278409883676,0.136930490280417,0.160193079980479,-0.286238596612768,-0.391163861541939,-0.658501533044553,-0.556770237180813,-0.180629117008543,-0.368451503928779
moderate,-0.247689605238889,-0.333169235634927,-0.178015424602231,-0.101052881548327,-0.0373116349872558,-0.0763494487040498,-0.194961253113719,-0.218880579806714,0.0100460788791383,-0.211203077918717,-0.103346972595048,-0.158438563816655,0.145974201737369,-0.625292072701045,-0.0809615973420759,-0.0479156327630956,-0.128924272811483,0.059829948115714,0.141630715467137,-0.211698387740697,-0.0504374027257416,-0.308985159213618,-0.0108078838685494,0.210538487144014,-0.119675474198787,-0.166471325838445,-0.137998112675387,-0.133557008869871,-0.16574434600838,-0.0462510177167264
moderate,-0.0155224487666061,0.374669450390448,-0.0792465036732694,-0.199582049048169,-0.0509413912321359,0.0928155855522942,-0.124300815227009,-0.177554757830041,-0.0503990647683033,0.276413704127522,-0.282916929089093,-0.101995953357378,0.097963526960519,-0.0210192134017795,0.190827686246373,0.057092815202097,0.123934659366746,0.0021082349866661,0.169133901193654,-0.123380573821198,0.278040211160643,0.0127126562161039,-0.0947372371212425,0.0580260028770006,-0.111472578126083,-0.0058399157926661,0.119056511265705,0.206479615305999,0.158364287508168,-0.12960554301367
