group,CD107a,CD11c,CD124,CD19,CD1c,CD226,CD24,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,Ig,Podoplanin
mild,0.0817863165721937,0.129743167442368,0.189973245474485,-0.118977917452741,0.0335323387062178,0.153120668067021,0.0842767305126064,-0.322878172156202,0.116203588311713,0.175416365000796,-0.036197111852582,-0.43696958410743,-0.182974395721488,0.0559485106268747,0.21211713432815,0.153130068718276,0.256609919534889,0.214594857083112,-0.182573487340374,0.278033291337706,0.113474029804618,0.335223808097353,0.382320005786466,0.25030886422244,-0.0462886377406598,-0.005382498270308,0.123403142976959,0.22953258761238,-0.141384334612875,0.154638996871495
mild,0.0602763294766751,-0.0602275775316555,-0.0841984351421289,0.0091734349052326,-0.262366236322242,-0.0683694791632916,-0.145884814595529,0.26621915153183,0.0892255025953686,-0.266617034127104,-0.199915215823016,0.202681183592934,0.204684753990695,-0.0092403351354269,-0.298660780659339,-0.364126866901909,-0.375231273792025,-0.163203900952923,-0.155165600839996,-0.170756489978707,-0.198862578829509,-0.0162360087424786,-0.0009820263039704,0.320999342849989,-0.385923330153087,0.016750275795095,0.114638240637641,-0.127440950460828,0.0252414605233821,-0.129384320617007
mild,0.0175433142039169,-0.108617712411967,-0.127487644411794,-0.168898037043706,0.41367613196543,0.0350152414093143,0.155381764248093,0.142604027301349,0.179810564695943,0.334347416110039,0.193861691621165,0.0782329990220522,-0.397107459736165,-0.0256001298278522,0.105450611158602,-0.0923060369052447,-0.220271494322475,-0.0414047027710024,-0.397277621066165,0.0231000179257872,-0.0350184843054902,0.253013719799634,-0.0245183515707013,-0.165600826834497,0.146934399962757,-0.251540037068118,-0.184101976570185,0.161509839931867,0.116746886788398,0.0652964275212229
mild,-0.310330318347631,-0.264118743419536,-0.171189327127025,-0.227484224781169,-0.312290911243274,-0.277025179731105,-0.341385965216846,0.365285927135951,-0.450448097850394,-0.53926101371751,-0.226800475797033,-0.151008593830353,-0.240669600087647,-0.114030726443539,-0.0183830933908703,-0.593774952429886,-0.559204979924112,-0.281304103050279,-0.381905645532327,-0.477107745960263,-0.452495238681095,-0.309369133795721,-0.386511005304617,0.431235841584315,-0.665710979440599,-0.508775128451796,-0.59019430967133,-0.333394096137234,-0.0406940460814921,-0.389687392809702
mild,-0.0296377039493094,-0.225395741266903,-0.0828103165262703,-0.198793420521681,-0.167225579006104,-0.122184589808372,-0.130807857719271,0.118708207365139,-0.0165804313814004,-0.0735108463175133,0.19696572651989,0.0563854234703892,0.0899135137792483,0.0327685426743624,0.392885319758427,-0.168929643495147,-0.10051156529667,-0.142912324757054,-0.167618560775561,0.047762726448345,0.0125345597900545,0.0638333157304219,0.211528945198819,0.300948993435669,-0.351185155261812,-0.0911597106279145,-0.139698746580234,-0.0836547726003281,-0.0212618837481217,-0.0548265060605599
mild,0.0139856532672465,-0.0330568716290651,0.0284444254828395,-0.343968942397719,0.0116663920526694,0.120720053958958,-0.665075851680023,0.244991569984707,0.343176878184086,0.390295434095416,-0.289574129694224,0.326590569768598,-0.648655746869356,-0.142679779431327,-0.0261863800319162,-0.438851461641141,-0.0267428566794674,0.164721225364306,-0.490600602688736,-0.234953976969794,-0.382079662190412,0.159927995357466,0.182826521530757,0.506689902192013,-0.287046196365997,-0.0289284201740299,-0.299751274692195,-0.0139051288782302,0.282747163667559,-0.013137483945534
mild,0.0006092787989212,0.0009542050351899,0.0726373351254283,0.0509540957335948,0.0433836038866399,-0.0918110430718903,0.117305840496256,0.126096718188791,0.024079272544174,0.0608340946840598,0.30595699514229,0.207388818990034,0.0065018726811594,-0.21567747156703,-0.215058698554077,0.0692633641646291,0.232106252758138,-0.0463706045878997,0.0939782283575621,-0.31614347560598,0.029230685408427,-0.102578264569789,-0.0093154507070126,-0.15255202005876,-0.0886909412863898,-0.294270488286635,0.0088451531967099,0.228554211135758,-0.240175574602793,0.051565106775455
mild,-0.204726855537911,-0.20738603638049,-0.0222368138337142,-0.121939520677167,-0.071553692343219,-0.0048018193310633,-0.336339158331523,0.525590076440506,-0.28916495226789,-0.306843567975756,-0.0892334319012785,0.150646521417541,-0.0583996739939029,0.105740929343171,0.152342339283615,-0.417314941149394,-0.0735147473081496,0.139067878977546,0.0177032840003455,-0.0930567545176171,-0.181749191579125,-0.407884280939588,-0.105263999817841,0.36486941468114,-0.433490345573111,-0.017073825274808,-0.111908957951699,-0.168641966487006,-0.0527840586525294,-0.210685143000852
mild,-0.209796319166865,0.29193511466612,-0.209965567947515,0.039801542802506,0.25349777840338,-0.232654923993233,-0.0220319445575087,0.394145137925083,-0.0357981061965857,-0.141250427521633,-0.0732646611253022,-0.103592560851558,0.134598885217014,-0.0893755666140914,0.0608501535662816,0.0969039112225664,-0.217534016753278,-0.0601883392072526,0.0908609181065654,-0.149304815952626,-0.132414291869999,0.0337628400011508,-0.444053678942533,-0.164830203335486,0.132386558781634,-0.0989579050349892,-0.166115106418221,0.110044003017436,0.109058282738843,0.0491934585881827
mild,0.34061873340443,0.167751450512216,0.0958934804076617,-0.161294868388994,0.210858884664595,0.151202631602139,0.146514071373739,-0.119430057286849,0.401907844501026,-0.179354640177195,0.16035695527818,0.104993489103242,0.343832259319594,-0.0382941758816996,0.051562958209731,0.323032787943542,0.168539990769486,0.129215491685926,0.13796980076358,0.48557349828465,0.331627000942999,-0.320686604294993,0.166811944505046,0.282859929166355,0.0669993647621427,0.317021106148562,0.549662913004781,0.365943919363967,-0.170312494124547,0.369352382754311
mild,-0.29005874251463,-0.379979914725897,0.26662910893721,0.203552002959921,-0.141367367789677,-0.389330661441746,0.276893948356269,0.166081360921472,-0.398396066567959,0.0662318118216269,-0.373688738936789,0.018784161556272,-0.163815658755084,-0.025603002932852,0.328798644964266,-0.368769022992223,-0.295023924378604,-0.280937477425691,-0.127852598121755,-0.251901783560634,-0.314154530731966,-0.420795542412362,-0.413611833690246,0.547057823841898,-0.344107401483058,-0.450093478133957,-0.45440942335006,-0.161568443714552,0.193673125867593,-0.156093672111277
mild,-0.146258640856594,-0.0154383870305466,-0.152594643673404,0.016763955548204,0.0652063730071078,-0.280893902096952,-0.251778870085956,-0.12959319342925,-0.160761325458642,-0.3585740226944,-0.31982572158557,-0.547941428270619,0.304433623700169,-0.0139383288724606,-0.0582476365872821,-0.335215104182977,0.0558468067601146,-0.0120841963351605,0.191240882190575,-0.140312803072678,-0.151574621607,0.0028288693174745,0.315285319849335,0.435881421452729,-0.211712579320564,-0.207260389155423,0.048335857916867,-0.387666240770889,-0.0720622073964932,-0.320055241270775
mild,-0.122225333901518,-0.138617716559378,0.0303648298856319,0.0068892185295043,-0.272546350624411,0.137734360673411,0.122314626061904,0.342964765863584,-0.0277253847433479,-0.399351886812135,0.421364345999235,0.10497191160325,-0.200030070628931,0.237303481720716,0.183921456878404,-0.17148650175079,-0.455372592035142,0.207835592755228,0.10493771919421,-0.399880258928741,-0.255871042679224,0.134346374904075,-0.274769027230445,-0.258228286581687,-0.0453533536108657,-0.0603205448281754,-0.307448526995332,-0.162670637329423,0.139900179947888,-0.23970428001187
mild,0.159527377137254,0.156689239743111,-0.0818534536400733,-0.126804111456202,-0.174105554646224,0.218349212615336,-0.122018067425642,0.127245497853737,-0.145134574251076,-0.444474843935611,-0.214396671987689,0.173770944994169,-0.15603781475659,-0.0005738325169384,-0.169911557397982,-0.311807369627437,-0.176331480138644,0.19940455645774,-0.199071475129792,-0.115589458890845,-0.0450013736232312,-0.031695354794852,-0.223537171608922,-0.0989606509910026,-0.239000200102067,0.0647429140664087,-0.147335627043088,-0.0387049237306645,-0.0725562969684788,0.10868129704632
mild,-0.358079678521764,0.0805811965076803,0.219416605955904,-0.399688722342475,0.0302802566146934,0.204225584610078,0.247203497845161,0.0826557622852273,0.12313746770533,0.0345597291598083,-0.0013823804139183,0.600962825468712,-0.495026577289239,0.368002959011299,-0.549758596864372,0.18303463189521,0.045939593703252,0.238345783959923,-0.0004459319891588,-0.0745706923584937,0.158310547698251,-0.0558476789726855,-0.378191856937758,-0.10996888761829,-0.006917358173618,0.417396727369528,0.0035835075394962,0.401007577776647,-0.127438486873334,0.190136983031808
mild,0.0526823140167937,-0.15825782367572,0.104296440868646,0.033826664815525,0.277148137974348,0.0289115280428759,0.0442717877126487,0.394279451337551,0.104967970566245,0.181939917261603,0.170057497227066,0.51496314932691,0.0653623608890432,-0.0380059816273705,0.425365133243148,0.0083469130773851,-0.0273999399795173,0.0451413403857391,-0.0716705435943439,0.0279531055519238,0.111443822070829,0.0551996065398041,-0.276972775286992,0.0835685414298567,-0.165523292928605,-0.0289477393524602,-0.0870350876764626,0.163052808374211,-0.334855403330807,-0.0960892400421148
mild,-0.393312808341547,-0.526994225480184,0.314360250419087,-0.688317223182503,0.462072504103356,0.249320906358799,0.251579489869393,0.476336766975467,-0.0076124395705383,0.530906308388842,-0.120717666280072,0.438973898875953,-0.019480385543642,-0.0156893677587532,0.493570792911928,-0.138663429734314,-0.468781604303534,-0.0165848504214143,-0.185837625600073,-0.344743330589709,-0.160603728306664,-0.135506940277571,-0.473281103038755,0.132231193281462,-0.435081004635144,-0.395954726951352,-0.326783080336305,0.111707637567603,-0.0870312716332436,0.182630239479064
mild,-0.277897853309014,-0.347448442631237,-0.353313505721066,-0.312582950633395,0.177785992430423,-0.367327266926238,-0.0603053375725483,-0.116386200479543,-0.309239258812184,-0.243947623998298,-0.0103042269268995,-0.0813981891290594,-0.312947113495568,-0.370327251982758,-0.147680228691526,-0.329686915174217,-0.311146255292823,-0.355033130055868,-0.463598864915771,-0.359407141638214,-0.460241982954986,-0.381445513388026,-0.270518190449905,-0.469752244361722,-0.456384248536374,-0.249656970001934,-0.37045853159772,-0.274225064680158,-0.0163212257362744,-0.301110128981955
mild,0.0258701437141047,0.111522954829133,0.147734307074399,-0.0173131887253325,-0.415072837685485,-0.122237519123822,-0.515419633149009,0.113903678775532,-0.347002767111203,-0.119997832015704,-0.0258887792341668,-0.0080612926481797,-0.20746374082262,-0.113853199722194,-0.0261047665580158,-0.437264051842415,-0.106181423593961,-0.0318684245386807,-0.343430144481531,-0.337570139474593,-0.465490756614456,0.114944108998247,0.108968027354721,-0.275382707534359,-0.158514647229593,-0.0258343939891339,0.133606210185299,-0.412460712383567,0.0610314199818231,-0.337658133153677
mild,-0.0305570593797695,0.0617441885047329,-0.0400169160812989,0.210142679214739,0.151138299430906,0.0104500766399636,0.297182364771267,0.254369514252861,-0.314335206938061,-0.32486139701559,-0.0158498578104196,0.292833995488809,0.016101371728373,0.125510277387264,0.251645715152068,-0.0687173282800834,0.0378376326750021,-0.0303646883409639,0.193782519530971,-0.0903243874958327,-0.230908969398671,-0.588070856912073,-0.353746115692888,-0.30464883322784,-0.104052067433522,-0.0380354283448977,-0.157350815020681,-0.344751782597749,0.0461029650685355,-0.281355426882945
mild,-0.0806393296750675,-0.33643892083399,0.175421967739007,0.203592043547568,-0.157172411119531,-0.0360965729182058,-0.204337409839135,0.113741303224656,-0.055228685120313,0.0330853847193396,-0.235316479995554,-0.0310872584020265,0.251066166753831,0.11149314693554,0.433492400559656,-0.120859556347462,-0.107064307452642,-0.0522128743695073,0.100078329536147,0.122364345167254,0.183875384988442,0.269688521882226,0.10500469791864,0.4235563939558,-0.121616365602852,-0.0919858755598923,-0.208999325358622,-0.124540106943303,0.0833242450263434,0.115675078628663
mild,-0.0011036726760515,0.0798880509164692,-0.338181179655894,-0.0473597915137481,-0.317436528853643,-0.212084995118342,0.299401376314461,0.100097809135567,-0.0022707031785366,-0.211294826739123,0.110287402600051,0.365720453926961,-0.0631347771104615,-0.0601614260164321,-0.222848132673051,0.137738982742434,-0.0203958827970286,0.069331603466141,-0.142388965515194,-0.0484039015794599,-0.0023897087822377,-0.176140102667538,0.100854159127565,-0.0345057034470968,0.0161350878651092,-0.0192633989599616,-0.0517287149371114,-0.150830977177373,-0.137331250598165,-0.146201688308734
mild,-0.124225331353444,-0.363293054620529,0.369898056514081,0.383534901961222,-0.0711733998333648,-0.427626133503363,0.319397433451842,0.100319963875144,-0.0204179151614418,-0.0760353891993068,0.0292637865920322,-0.0043716499698797,-0.240030776829157,-0.482059152548075,0.448106056516656,-0.192844316407028,-0.469121213100075,-0.345116131467096,-0.0586995729760575,-0.220814419371522,-0.345772142187301,-0.304244784963335,-0.0172566071462872,0.223365747768241,-0.271453358587888,-0.626201003258808,-0.237046773584332,-0.168779026900394,-0.0549595839525923,-0.277302777187234
mild,-0.0166368344737328,-0.206678052415776,-0.079394193615856,-0.0280676926119794,-0.0542763908997173,0.0029950639402306,0.0120406380357482,0.123728253121531,-0.0798017206212988,-0.0079781492823372,0.106052193770358,0.156401086755691,-0.31312574497703,0.0826664242704676,0.0082437997279224,-0.0869384137905137,0.0233665881174426,0.0281659824081375,0.0571964228727058,-0.0565828399186315,-0.157981937040625,0.195048800236688,-0.096978609364538,0.0256989512419864,-0.123467139689076,-0.138416955169083,0.092274868306007,-0.27830464061094,0.286771812741114,0.083158336474478
mild,0.248476984812456,0.14955011595504,-0.11728800143185,0.314123774657825,0.06176802221205,0.0528498670326506,0.212638049413446,-0.150856007986955,0.260454332816277,0.315370984870457,0.0301764402681007,0.184682926505003,-0.0368812212509897,0.301531623898569,-0.0755362421535886,0.303535957216531,0.302395106035208,0.174099160362042,0.328655159586607,0.105559390996202,0.149354472707923,0.34971510365146,0.329850531217909,-0.427502682233817,0.402128568531102,0.223784520966603,0.328283854119274,0.0353825649573142,0.318435125511671,0.10387795844654
mild,-0.211849499113568,-0.192909589532316,0.277419013757851,-0.218009352076405,-0.484658159615317,-0.144288193840931,-0.443950571690144,0.0459426987892607,-0.318827640951775,-0.20818376406943,0.159762057540502,-0.0007432469330452,-0.176535098344557,-0.242714394598394,0.0164358425181874,-0.181831772365158,-0.154315031541692,-0.201174421054768,-0.149381190831393,-0.192129897770049,-0.259260149901734,-0.508285388535957,0.0245075278150013,0.0548787858521685,-0.412261475091413,-0.040857972687084,-0.174601558760307,-0.12159896535366,-0.0573158159108911,-0.136797034628023
mild,0.0308319414297813,-0.0133459306784907,-0.0263910973920921,0.0843067116967975,-0.227805354488107,0.041160286038958,0.26819729993504,0.0594469188579176,-0.117420762208868,-0.0936388918373252,0.0588459469803469,-0.474490154701545,0.295670533939575,-0.0506801806364662,0.253014232781525,-0.0267181870045525,-0.262463178080952,-0.0239955757150685,0.0390555516584459,-0.0915897737371364,0.0352521182483355,0.181544158337488,-0.199167285884307,0.266394803206523,0.0877938797423768,-0.053662811020631,0.0118744517438854,-0.0534767700031098,0.0179238491679764,-0.0566474579917133
mild,0.350996139440707,0.0547955561309892,0.33249837372425,-0.11791525416744,0.536609298390389,0.466390202153731,-0.112693985098294,0.056578035835769,0.228170867960661,0.186686920684706,0.39675130086557,0.532543800884092,-0.0252321931976649,0.313443930950578,-0.0296491473773791,0.119584590504189,0.359434780809354,0.291277669702197,0.0001016009406307,0.0015208377046918,0.220779141692308,0.374818163612438,0.328008232625597,-0.425933676509387,-0.198297823044575,0.37282437688556,0.342107813127992,0.346591936658023,0.0621892695919784,0.381377185281996
mild,-0.147947909004486,-0.29689875959198,0.245906654331964,-0.152465140287815,-0.468139213743526,0.0273049550955453,-0.0272731949509452,0.420727357232308,-0.0607514990027621,0.42014981541488,0.066801925032835,0.426356757006093,-0.221095435498277,0.134727792996123,0.46340915700142,-0.0979999323938511,-0.135300481166077,0.107770968851325,-0.0439512657018294,-0.1223508240814,0.0398625523700847,0.0389948454146508,0.0070834964984901,0.211458528345773,-0.352088358651277,-0.0185447160735391,0.0862122734236666,0.0464852251959283,-0.336249082120236,0.142893145760143
mild,-0.707247437505797,-0.517574935147077,0.0746001521521849,-0.139274386354727,-0.0038532539158733,-0.670917066538257,-0.410396046698064,0.338240384485739,-0.807408268464078,-0.772149825837137,-0.691923813909395,-0.192418465361947,-0.291785196497189,-0.701197659674881,0.095383162942833,-0.787731918073015,-0.693703683357886,-0.807570039971836,-0.513292156193292,-0.786987035376429,-0.824898164798099,-0.718374137670234,-0.707081600717466,-0.249958568861687,-0.851524460483007,-0.823365164920884,-0.657961939468472,-0.789281902245251,-0.135792809569212,-0.677203782538342
mild,-0.229043227605087,0.0783732418372884,0.170893768742618,0.170706336665352,-0.353796468562775,-0.210534159119178,-0.251479270003231,0.0646729576504141,-0.230943326534821,-0.366148576583576,-0.190981805578251,-0.0186923661142815,0.0543323844528516,-0.307244006613572,0.0395384846585988,-0.491328625952048,-0.246140314160119,-0.223113433659785,-0.132520221297899,-0.146536220663749,-0.31616412502519,-0.252305534271298,-0.232009472076088,-0.0611363964413707,-0.408892571392664,-0.164755304815729,-0.354760140208837,-0.367900376105519,0.353206661742134,-0.366832879262521
mild,-0.114087939309186,-0.110382128641993,-0.09367881564919,0.101972119330107,-0.0235960672129892,-0.0816128391532528,0.30593855808486,0.359236349740811,0.0707775228278132,0.0385576248884817,-0.123762999922287,0.0574554410983518,-0.223188968609815,-0.201372477133404,-0.154921908852346,-0.0099915842415421,-0.151441259370407,-0.0422193986956587,0.0037500031899851,-0.156481315685934,0.0574147912858787,0.023182688891395,-0.386447306935083,-0.307526307526301,-0.107183165942908,-0.162234141448278,0.036394605622516,0.120377144106714,0.433374229393832,0.0886052236992075
mild,-0.202339853890548,-0.520763912025727,-0.164595978268454,0.0416249368846891,0.0676985085500347,-0.535957412863424,-0.419480718996695,0.282374042241592,-0.166017352597276,-0.230829195451458,-0.0322833850017985,-0.0722616583791788,-0.0031246676294143,-0.469420599062118,0.133096730892754,-0.398351760016136,-0.384221693817996,-0.403891304590155,-0.297137988874029,-0.184797518584446,-0.470064840719121,-0.129799753714153,-0.346217385804068,-0.154514129068003,-0.301970978927128,-0.577478914400131,-0.693152233733169,-0.478342851532457,0.0759804845761705,-0.455589806838773
mild,0.391038665461873,0.495701670163317,-0.0100638759858792,0.111581360944015,-0.0011165779434654,0.325151649806533,0.396074540586196,-0.01157871757418,0.25154883139426,0.0097930123212177,0.153903371197102,-0.158991369350021,-0.164252545443076,0.348614035953254,0.0220761002045507,0.256815414331085,0.297995730425334,0.343538522668709,0.248386403419976,0.0167131152641805,0.289471156375606,0.0496205734357047,0.48105854369095,0.0220909180383287,0.553811994487201,0.607252779422766,0.359483522116258,0.247378224949734,0.0854819787189785,0.268686925380011
mild,-0.0231409227377898,-0.196512770651264,0.0281949491856614,-0.0321876126345932,0.320352710537334,-0.1009959252941,0.215276721242544,-0.110034248044338,0.120088293790142,0.0575499744491881,-0.0353301811867866,0.0512377152302195,0.0188643107181987,-0.0800276677018076,-0.0351217924195105,0.243196536738791,-0.0062261091959477,-0.0296840812393824,0.0962549140243414,0.142165074057832,0.0448456793192655,0.172078903931777,-0.18155017895715,-0.0091851456521876,0.0837690470725382,-0.0776162891964143,-0.0426073233077775,0.101745011333373,-0.25647130205014,0.0396782258794451
mild,0.206484782559724,0.46633926756739,-0.0488639787988277,0.0446025760160589,0.0844329065641824,0.257389922610808,0.0665455199942861,-0.145448266159789,0.308112445274866,-0.0379215866973355,0.169185011764334,-0.141104282126808,0.304365582937019,0.29864483862786,-0.298208921310824,0.124822870871524,0.152157789440332,0.263031839430489,0.284531896847837,0.134661151048215,0.105028688499726,0.0441169003783187,0.300116678695124,-0.271956617190516,0.17890244228172,0.320854899345029,0.0852568588679267,0.184906166657215,-0.400989133292985,-0.0659602442298571
mild,-0.309868833757238,-0.176484166316055,0.0052211180009807,-0.213207202574213,-0.144693907693239,-0.402215777999451,-0.0006815141028656,0.193444767578459,-0.313636412396794,-0.185357934945385,-0.270452139891448,0.319980863749224,-0.478319585455996,-0.276176762271789,-0.027504325415058,-0.328398791229029,-0.268333892360765,-0.295962333422165,-0.16451787705848,-0.330925043558949,-0.186561252477462,-0.480460085727269,-0.492642998510482,0.074374401663436,-0.260406835258415,-0.620688247140832,-0.375196816118712,-0.101129966743668,0.0327132141097665,-0.322477088557088
mild,-0.33458059087012,-0.0602313616370602,-0.0080418250115371,-0.380448139378544,-0.0762704634747522,-0.183334355030625,0.104966425369837,-0.390274589919578,-0.222305913813794,0.0506411948667842,0.0877779421052438,-0.254990685789263,-0.140281296100138,-0.116085284468251,-0.369787144202333,-0.0274873118053607,-0.14124858705061,0.0577815773034643,-0.379066095400362,-0.184782765883327,-0.183514335339994,0.103014887663976,-0.512165662100463,-0.14756651942768,-0.0331002953607125,-0.350574655659255,-0.123005970791054,-0.16141696346328,-0.517566805025943,-0.450252969342864
mild,-0.151207512740335,-0.0848418978923004,-0.167396661993253,-0.420420325153283,0.33887115855624,0.114876602515518,-0.30366696687724,-0.182561390583172,-0.287927306954586,-0.0636012231935635,0.0197794237455871,-0.224812801003098,0.03470500365112,0.0410168320160312,-0.186208650629485,0.106988413350262,0.140426591140741,-0.110513486564754,-0.0518044199276775,0.0027908826943633,0.0179925635246404,0.354557723029804,0.0058413796987029,0.098936597740032,0.0248430117868788,0.007980085451041,0.32768194078276,0.0961003619732475,0.265342974808574,-0.0288461746820286
mild,-0.232606530514468,-0.3239421470745,-0.123570942010361,0.17379657610332,-0.116486267582366,-0.322611412558326,0.445009731903644,0.314976426397927,0.0003586460720442,-0.0477081553677315,0.0520226028413671,0.187803144523021,-0.294097272842748,-0.0921910640723772,0.0843945409533403,-0.502823366056208,0.0132508641127411,-0.200206841206888,-0.329264285790234,0.0359075661575358,-0.0993885890739031,0.0464672852710062,-0.184175961960713,0.0544601886264973,-0.0246365529010967,-0.356900199856857,-0.0690277069743665,0.0976245165541306,0.305718189179196,0.0753519401484929
moderate,-0.496871743481671,-0.551414414303501,0.126116008873142,-0.448261882514804,-0.235390322142364,0.0258377279763899,0.303680537837533,0.477254508735185,-0.131208746390261,0.204604090009634,0.0623951841309611,0.514751618010392,-0.168480562193066,-0.240246026760378,0.414600829235214,-0.403256749751429,-0.654946951329887,-0.0383121523143513,-0.423663484028599,-0.639263574781563,-0.52529321354022,0.106571705542687,-0.460360621502614,0.473431469510554,-0.790171748510595,-0.764284335836778,-0.661744151446148,0.0303502476786486,0.0468726244651968,0.0409086013012959
moderate,-0.171296144108081,-0.169288534142251,0.284068087047857,-0.623575706661049,-0.199637358328254,-0.0646685616310008,0.152602811465355,-0.0865173407518905,-0.0985389068920347,0.516643225542153,-0.0819805010057635,0.189603361269225,-0.18477406987427,0.276531361753818,0.266680354759643,0.148618676141307,0.225790497286987,0.258599091778391,-0.277273649517364,0.0086754788097918,0.135176065175826,0.437847762180847,0.349026186363787,0.0492282983625397,-0.318773407429561,0.114464618583435,0.256079209608947,0.328401926781491,-0.263392864167552,0.471563845245555
moderate,-0.284824959752644,-0.303754331795615,-0.0527634050452156,-0.510105266892824,-0.297145046744722,-0.155388280647796,-0.169596638391677,-0.0142905886743238,-0.197857066790039,-0.0245873957439657,-0.126519226657117,-0.139943842713472,-0.364055201596081,-0.112713768631118,0.0601465864272626,-0.440111477244971,-0.294586281362254,-0.122496093608522,-0.317701720171059,-0.261946281857897,-0.190736219999731,-0.1821514455613,-0.282792768617724,0.0440122817980712,-0.369962309803379,-0.2963706636038,-0.19460884402056,-0.198967880163174,-0.0047410643491358,-0.220368165106354
moderate,-0.242825498741364,-0.185500989495307,-0.0232701610220274,-0.180193908084368,-0.446001915744178,-0.283988633906917,-0.597922904427537,0.0564383407684665,-0.506750021668057,-0.404167089848948,-0.373857677534777,-0.325462794422932,-0.367624598148143,0.0743682975330662,-0.238340488611265,-0.344850470022616,-0.304803474311571,-0.118942935162502,-0.26290123406771,-0.361749135244866,-0.415922834833893,-0.332805965777206,-0.130478438305507,-0.0611774173643539,-0.373267586722513,-0.192082082532805,-0.184503881880877,-0.128023961750808,0.223734915532959,-0.171602571254457
moderate,0.0544674250431916,-0.176046044702534,-0.0641477173581464,-0.229857881991029,0.0502990390455359,-0.101699079534259,-0.237669815808752,-0.0011039217591205,-0.0193839493650059,-0.230016907627179,0.0483760543676726,-0.0262182541747059,0.115921222240798,-0.0791521295121603,-0.2355487930861,-0.0775091703642881,-0.103827549969678,0.0485766772109115,-0.0374613546291795,-0.233552274783636,-0.156765931086069,-0.0137124423875492,0.127944610937029,-0.165702876796537,-0.154416608622459,-0.0675117494881394,-0.0553630939840239,-0.14181619276216,0.116126904441717,0.0645294693626249
moderate,-0.230012569000506,-0.470065781231768,-0.0381982878919276,-0.132004032220683,-0.316161558121471,-0.0111585963960423,-0.0568808103020714,0.0256692415531011,-0.165426888338576,0.14722354192615,-0.281927691357887,0.237436325029878,-0.209827130508331,-0.213035027162768,-0.0058852064382784,-0.210988093281771,-0.0215879310443847,-0.20067278272946,-0.283856768333208,-0.124757536369493,-0.242657570631988,0.189229187647625,-0.0093887483217313,-0.0946370771826726,-0.212642541468794,-0.195474925462149,-0.247061820852145,-0.410865800738116,-0.0116934657198255,-0.155420815979907
moderate,0.0986831683762054,0.0134458872318876,-0.0159709915048034,-0.0864470405086126,-0.259783966842542,0.148287733766595,-0.544472672153431,-0.117152613675496,0.0224859615366928,-0.298681740503684,-0.0598445354349048,0.587652420836205,0.333561790952483,0.0421864762101249,-0.468918601381064,0.163959193578964,0.481656018718418,0.308462814990989,-0.384974596396293,0.327325750742287,0.317452274163795,0.252475446725702,0.677520410713158,-0.394762728281542,-0.237025103173771,0.339217422655452,0.207296120717699,-0.0644184236677451,-0.140966367479029,0.0965818749798306
moderate,0.190235722822753,0.347075260486345,-0.167628737452312,0.100448030264243,-0.0817910134941641,0.0675959447600719,-0.306061973532205,-0.400141363301886,-0.05383985930349,-0.0757194698619729,0.0168964524167823,4.80308761270809e-05,0.0939169496202197,0.147444301690083,-0.0274763100519552,0.0763723139342859,0.252473419883686,-0.0729461603454724,-0.009881006829368,0.227326943086911,0.150041232524775,0.100751327072541,0.495606125777991,-0.112163077106776,0.0459910963119379,0.189238234807893,0.0580643012890574,-0.0290019921892981,-0.267506560607334,0.0847986108342316
moderate,0.111760514073176,0.248502994871109,0.0570750614472367,0.127181436165914,0.0333271610220066,0.138344402523553,-0.07395137643006,0.227809636875878,0.0941761566696703,-0.231385223659163,0.451305138387563,-0.0932330481015888,0.248397380542462,0.365921560147067,0.169746881102127,-0.0740499474571483,0.0749911838998354,0.107448988087955,0.157508966985247,0.195254398639599,0.0517927536585546,0.345939336081579,0.229399908959129,-0.112674574049357,0.177456699893561,0.192603618938908,0.20275927057703,-0.0130619837063419,-0.272020765013417,0.0608069970765809
moderate,0.0699650032060684,0.175444143467552,0.0827132537189118,-0.29003392467253,-0.283711494272869,0.176140454332659,-0.066414905219279,-0.181034177463478,0.0094888732163519,0.0644486170042233,-0.0135531714164412,0.0600407128481761,-0.0100054260920741,0.394917309422098,-0.16803032677633,0.180092739541314,0.306959108060748,0.387406414596615,0.06278320211863,-0.0787555142773874,0.0821398930658391,0.509625615097414,-0.0955850166800662,0.0939796320560223,-0.104027919668395,0.177067028908571,0.249539651418257,0.026803558140242,0.0536230340244591,0.157958408726359
moderate,-0.0499920985988757,-0.0775992625684504,-0.242783518282649,-0.0598688506439252,-0.170814104414914,-0.482897236665747,-0.386594050231685,-0.095866861821782,-0.481578916160619,-0.542740886077494,-0.435535240891675,-0.106177362684441,-0.377103123054238,-0.448769286940697,-0.419831046269246,-0.284012417888405,0.0139717156767186,-0.0449125912137239,-0.292092949212034,-0.184157667309598,-0.0762659603602423,-0.091016086126355,0.162816213297186,0.0823419039025098,-0.23868503138797,-0.196766781665613,-0.382228585879672,-0.409745108701251,-0.155179410177277,-0.313586264650768
