group,B7,CD101,CD107a,CD11c,CD138,CD19,CD1c,CD24,CD269,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD66b,CD71,CD73,CD81,CD82,CD95,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,0.30231597054547,0.193706826372677,0.522549712274568,0.20221017675239,0.363729241699447,0.14713524127454,-0.0042950052822763,0.0644324487374262,0.34448305361194,-0.0504181696336142,0.50948627073348,0.165076823408673,0.0383227909121042,0.335022726269988,-0.0077386479025315,-0.0137014126493511,0.711530481450185,0.531579409209281,0.192057309582875,0.437521068987532,0.322150548327956,0.484563393147853,0.229581190848036,0.590126110112051,0.13310619302871,0.364512259893132,0.493833034980973,0.0560163416656598,0.401183522355146,0.383278265483496,0.267210143129906,-0.065963468678245,0.382508522708628,0.145458054587518,0.299536258685736,0.281495279004103
mild,-0.0465427767637195,-0.175124231255127,0.0051644255464984,-0.238208831624472,-0.131396966357486,0.0206259329033827,-0.121476314862393,0.219520016224796,-0.0472036249814454,0.141243697192997,0.0367729217380314,0.096530724959442,-0.130614808310329,0.0564993638569435,0.113330245101534,0.0678412148297628,-0.0288121390069112,-0.0023724983288226,-0.152537044738725,-0.113180122510006,-0.138969719244377,-0.104143406644896,0.0423495222496504,-0.153524062705599,-0.122926231799301,-0.254269553004684,0.276733342249133,0.131271765457562,-0.114854281733706,-0.0914559451227842,-0.0434458643240642,-0.00210455746476,-0.184006543957674,-0.0770478505604171,-0.282895000975395,-0.120298666824823
mild,-0.128146435008616,-0.22705850619419,-0.129337892927609,-0.242011547280779,-0.274675651792896,-0.310919620042564,-0.206890182376554,-0.0551461765334903,-0.0046220357824171,-0.200488428633697,-0.194850986314597,-0.13584348602474,-0.0718822748423087,0.204189166517136,-0.195368923231907,-0.343891001714183,-0.225413436538092,0.0069151457910823,-0.122755238703945,0.112479511085451,-0.104839221974903,-0.401803096034396,-0.189210493436309,0.0788836785162169,-0.0144949675711496,0.133890323768,0.0891812418126203,-0.454484294324326,-0.152281482404626,-0.318115671167979,-0.0688455514650185,-0.101510591561535,-0.0107199796331835,0.0679749318837864,-0.0528573950266048,-0.0502216045827897
mild,0.0118872640690678,-0.056299694481993,-0.200073774559134,-0.141719541098378,-0.0648739498744293,0.0401012412984386,-0.146323041785182,-0.423933360816084,-0.0924556921268108,0.18043318152036,-0.243246274170061,-0.167950207945222,-0.0157781345206954,-0.232344179276533,-0.370739874637219,0.160653163907886,-0.239330329360139,0.211943822680017,-0.286271828827664,-0.549189127099698,-0.403556955219705,-0.351759471508214,-0.0556604380353521,-0.316479081943549,-0.131174358609962,-0.241338949600021,0.0275599419439769,0.0614468609026011,-0.566274068087873,-0.218415585956833,-0.0869545881596711,-0.341742094003667,0.116965700881585,0.179444253192456,-0.0764997017900578,-0.0444662781509488
mild,0.153950943219444,0.231548284071912,0.181519673090571,0.27948842891566,-0.201987995850235,-0.0999781283649476,0.139924094743204,0.259001853473204,-0.266603682633963,-0.489636173832731,-0.0674403799812873,0.141215120270335,0.283140064460057,0.34713107000754,0.176758973587202,-0.0868348106922433,0.181010796391858,-0.120191576518891,0.0377567363060261,0.446073877419445,0.290960288764625,0.3261753668341,-0.218003145446563,0.213968945507314,-0.126445258535983,0.113133199654231,0.221625792519178,0.142923636187353,0.272548265983061,0.105580734047084,0.163664005258184,0.0268535981047989,0.15768187822332,0.281955394064429,0.0151158414715063,-0.279340534930302
mild,0.0511300586100784,-0.0254271833635117,0.0842251812338337,-0.0025536410091337,0.232561167215289,0.243985414973245,-0.334807650789126,-0.403660667923086,0.262345104926161,0.269431023557922,0.0624313219867107,-0.249030076806583,0.0562387123648056,0.0063635984866552,-0.231827716994777,0.0325419540812778,-0.0846388918348697,0.658073225343161,0.0599181164024729,-0.243660153849675,0.0272046423972269,0.0764934176004633,-0.0072568807010245,0.0859926178201608,-0.0508582322975887,0.535719196634169,0.595111212986064,0.210133605202214,-0.0399738933558562,-0.0662710302214572,-0.0383902756469646,-0.164411374724231,-0.245737538957836,-0.0513781675175513,0.050510393153887,0.226602600279802
mild,-0.0387715861925271,-0.313801220443227,-0.347329426473693,-0.33435128070364,-0.44293434803688,-0.0476346843635932,-0.239437647285393,0.087952784840403,-0.348654195407198,-0.294748636131521,-0.193096143400763,0.0872849585383959,-0.388571283576285,-0.278045806261085,-0.252787970677361,-0.30518497600726,-0.0812738205683478,-0.178333471699998,-0.256188733228108,-0.11218743355359,-0.158714547317367,-0.0080768617905237,-0.133017284299079,-0.236934218130875,-0.397696616778934,-0.383856952150594,-0.127302446336551,-0.009446835013098,-0.0883039603800109,-0.304828453956291,-0.291181508815143,0.213523216836966,-0.114817837995761,-0.237355780332753,-0.248032434700182,-0.364089839515815
mild,0.207232687175617,0.140826108504174,0.142548706133147,-0.0961211178320998,0.235447492132658,0.171381337763502,-0.315869085900901,0.0741265843179567,0.31903765369626,0.352962769797186,0.119627146520394,0.0346608686755318,0.152128543519108,0.278372805035951,0.0910669414050593,0.0434551139272776,-0.205909429442357,0.181216398857037,0.0428514408437763,-0.161229187373396,0.320590558167573,-0.0489124103821104,0.125841052071281,-0.0186459596098986,0.182673152869408,-0.147830830144051,0.234203213798873,0.246136311734249,-0.065142412938355,-0.194220933397704,0.371432425743636,-0.25238856673301,-0.209235487926813,0.0690748285618169,0.305591988391185,0.218541550131848
mild,0.096321314517937,0.168437526439942,0.222390683216822,0.0171219256574978,-0.0391058514087843,0.182431173346297,-0.14900475071669,-0.0616865336497876,0.152982419915412,-0.0183822364071921,-0.0516749003316181,-0.365038204306662,-0.0497885636673965,0.106804587944767,-0.111805750896006,-0.244103578595055,-0.164937516268388,0.321916974651748,0.0398037074458861,0.14674699365917,0.161054032006078,0.332914620472627,0.386746593351279,0.248280958883122,-0.14736500306233,0.262303450295463,0.339809677557371,0.143006498066932,0.217218283268411,0.0525149307083933,0.130093725001794,0.131283310898339,-0.0178353402819685,0.149360723397127,-0.0328803292875752,0.122828684977392
mild,0.0452904508857737,-0.146392691445291,0.0293420622735513,-0.147580552577568,0.314356708630251,-0.0628715904480577,-0.250685547718855,0.47579126146038,0.0352381019125684,0.154150565341761,-0.0996848145091218,-0.105961336401888,0.120790062186398,-0.217467934401653,-0.232525499255139,-0.138961229122302,-0.173159646791235,-0.167287109104766,0.10479753068375,-0.0726019826644911,-0.0138602305636999,-0.234180481715987,-0.103545332117191,-0.075717022530032,0.179872778789515,-0.113915051260568,0.304697658523029,0.250241309180661,-0.401252060556364,-0.0774134367827363,0.0792814468998733,-0.056927947203662,0.0020674135592995,-0.283851696976579,0.0338492542750173,0.199635598717311
mild,-0.0918933578727164,-0.26663446529528,-0.169445156090864,0.0525544791014751,-0.512888317092792,-0.164895139009777,0.0827057500342975,-0.321310715481523,-0.353529122656444,-0.238464950326691,-0.273573862507946,0.218333488548127,-0.226859942243954,0.191062585145811,-0.0912218862202347,-0.35843173638106,0.0074052063195397,-0.269676142890962,-0.261657468952982,-0.142810832896616,-0.341700100638216,-0.266802899001553,-0.283718753443786,-0.225194683728476,-0.227699235011622,-0.0569989897657064,-0.0451762098139385,0.469638040862106,-0.131944098012975,-0.221077813171423,-0.365781141523756,-0.092921529619345,-0.0462734182493505,-0.0106418073748137,-0.113839007120797,-0.241361438727667
mild,0.191253884217309,0.197774910745889,-0.0316873109040679,0.0340184075916027,0.119955605597986,0.237798729799425,0.349503551155504,0.112605850886687,0.193127031021657,-0.102704595928858,0.0534138653673591,-0.103954223516741,0.168600841165241,0.339428859969401,0.0679530014772366,0.0320608608833825,0.0251813475590958,0.0288789811336807,0.20046608699633,0.336134141733041,0.122070865008507,0.430384274569795,0.0203064532987462,0.163823529254434,0.0633406691146321,0.18510761659133,0.0849895683669311,-0.181615769304803,0.307871858860236,0.345453017838614,0.186188924941681,0.462716311507023,0.243469002246149,0.0721320982703831,0.103989350830988,0.188692616714557
mild,0.065935028530124,0.0636654640839996,0.0423474391437375,0.1682421851355,0.0487653060471652,-0.111617643704577,-0.180363347553744,-0.11076652014223,-0.0330347812987528,0.111567766980854,0.108909641384949,-0.0312523335823362,0.144056696898523,0.252237660188706,-0.230355792346699,0.304189683089037,-0.105661407523571,0.205985594069276,0.0793227246666221,0.0933065449122378,-0.0457463006227663,0.205182051696595,0.0535754161372841,0.0687484985922143,0.280588184138301,-0.0529123834846283,0.0092433036392324,0.142191638800969,0.162599011393268,0.151540028247356,0.0160786022760756,0.324075790524968,0.192459785013213,-0.252658465845895,0.145208815556433,-0.113156722958818
mild,-0.037929205713654,-0.178153605997834,-0.0143422719204025,-0.105036861508468,0.0003566408858925,-0.240506518346766,-0.216568110948352,-0.306852216445468,0.0426056725204882,0.327417767849633,-0.365919756040832,-0.157484858680819,-0.200226122352304,0.237833350592491,-0.169439059101656,0.160285638225713,-0.41612519699797,0.194352523514985,-0.373764831124908,-0.3431292938966,-0.186304277613131,-0.137140469673373,-0.222486563527726,-0.343332272719418,0.181897596223602,0.141000448674932,0.282348333452752,-0.139781980726881,-0.390108653998268,-0.231785270840331,-0.253729717439115,-0.200144036207552,0.267508141798802,0.223848848166797,-0.19906916037328,-0.105334614903809
mild,0.150072911481932,0.107273151289043,-0.0897235564601838,-0.016594221940101,-0.0122212735943042,0.0793486939946742,0.0737506746794469,0.317417506223152,-0.0990293866176817,-0.213298076215374,-0.11428078046896,0.0868644373280678,0.0468965396725631,-0.203804089294957,0.109141826635701,-0.271557420645221,-0.0909319874973749,-0.0207792905046631,0.0194142529894601,0.0760117683799172,-0.218515889258087,-0.173400697808611,0.098865765891566,-0.0153758383801945,0.0083231943726336,-0.0791697350128768,-0.258011004854139,-0.258929535168795,-0.0236151152070954,-0.131552966860153,-0.145485428459011,-0.360038411033066,-0.0116560045992439,-0.0841434747064582,-0.0415833635646081,-0.0859581447288966
mild,-0.0040104342883477,0.0539751807669972,0.0775408289911374,0.11465345023495,0.0171775200789413,-0.0229638812821031,-0.301716467268628,-0.0617783347721805,-0.136163162172814,0.0639504493948388,-0.0561698930449183,0.159900011925411,-0.195098320762852,-0.0454370233393042,-0.0844455988647279,0.0323346345868758,0.130245842571641,0.0170696228815627,0.0308164336747464,-0.13570811951656,-0.138852841217458,-0.0025990317061644,0.0756556685346741,0.139867794949185,-0.0702867261008344,-0.341188182059755,-0.130228356919178,-0.134989485090375,-0.11112860195758,-0.0236181173084577,-0.0122897807516298,0.0125924507365638,-0.0818383900660965,-0.305433680280888,0.0588945487284842,0.0572351825953502
mild,0.0163392678960386,-0.0843426938821621,-0.23609870386423,-0.215594362707946,0.0102933667222589,-0.151585765632134,-0.277304940007566,0.202752446592356,0.0041674492087389,0.0564194501081037,-0.0104342642661666,-0.113227543935383,-0.0953899349383829,0.0014070223698791,0.0172365348316318,0.0423180223140656,-0.330009855521835,-0.0700420196639072,0.0229955597024013,-0.16310269780275,-0.169024886181847,-0.0824169928883551,0.055463720033073,-0.17914383868526,-0.0941527807473387,0.0466473927804604,-0.0744139918197949,0.044327785736436,-0.336769618328264,-0.194123126059195,-0.0816965501853467,-0.166592541178379,0.345614054627392,0.0456378237758518,0.109898332895103,0.0757634409907617
mild,-0.0319836660534482,-0.0082424373533107,0.164267037685552,-0.0641151730347538,-0.0471513680111886,0.392516877808489,0.145903685995462,0.183494110501659,-0.407783005015089,-0.153231016896334,0.0748535612893073,0.16106654022622,-0.144541395986679,-0.462501824669932,-0.0216812740235643,-0.593348551037993,-0.0515819634785301,-0.336373314636888,-0.0442044075104893,0.122906618232749,-0.0683455311878664,-0.0283708984461969,-0.262090681393457,0.21371974100325,-0.34348786899555,-0.254495146103852,-0.158452628324382,0.0322136872317772,0.479951424302393,-0.0158932497758596,-0.146799810729468,-0.0268224666450902,-0.451142207578595,0.0449749053193134,-0.141454104033566,-0.0630145679088818
mild,-0.235008391473201,0.089779213105191,-0.294288860603679,-0.0448945600606264,-0.27470664220628,-0.0018121700686394,-0.298209592323878,0.401773938547201,-0.0852876751992525,0.0031738179810273,-0.172502889751314,0.44179996700253,-0.142271224698017,0.238425462118483,-0.142535364352138,0.0963372169135988,0.0364897438933126,0.0602320205416359,0.0500250944846172,0.107076579420087,-0.106960988427705,-0.137671785184974,0.0113556719432665,-0.0208783460248453,-0.223543276811729,-0.306667915062918,0.0013231590401513,-0.188993265845223,-0.064665088530317,-0.287350138839154,-0.315314632651305,0.0111392767147637,0.163606166489909,0.161637655943217,-0.0687156414953011,-0.128598664376734
mild,0.222710840548261,-0.0613227000073981,-0.0425180710621057,-0.217592189513224,0.151788769491289,0.0927430001532401,0.0659690206446178,0.018473226989429,0.0582874378060992,0.493349697749969,-0.0516067466045657,0.266231886990375,0.179534473143187,0.0053522876144433,0.0526754437302685,0.202958781650448,-0.0546692102354215,0.273607897784424,-0.131304322525464,-0.278034620047411,-0.103101797873195,-0.427181141625162,-0.0182880051592939,-0.286338906750738,0.174876660876707,-0.0414499289798091,0.442999533605476,-0.0112326888153932,-0.367751503940463,-0.291470029464847,-0.0085495169431094,-0.167351121299509,0.0870234231527272,0.0657523414460638,-0.195327615935981,-0.01117494951034
mild,-0.0676268779079663,0.247345791838366,0.0989831519752914,0.132746848563922,0.042148597888457,0.0720328584481994,0.239877426595122,0.29846815865817,0.234242875775008,-0.0932685736312438,-0.0538736004376729,0.250824620473979,0.170496074683816,-0.113536257954959,0.181116372470721,-0.0033258427438653,-0.3129750006468,-0.360616337421243,0.0518047763834653,0.105039280753437,0.0877127305010051,0.293923233662335,0.213694459613313,0.0675267577926899,0.0680815668915688,-0.379639550020127,-0.0028477321875885,0.105656476194684,0.0902999506871049,0.124315437564666,0.355912312095362,0.0615762095779827,-0.209634813573433,-0.401817025241121,0.128463663167815,-0.0304067834287687
mild,-0.0272603547645494,-0.279191056543648,-0.110707405989015,-0.104589904514336,-0.193049242691082,-0.176821896576185,-0.276527026975444,-0.362369982514242,-0.0825379961366277,0.0807107311667782,0.0615123496225987,-0.0523710582206688,-0.307768996208964,0.217862131268304,0.100420095606187,-0.0669449198646277,0.158902489284059,-0.0319075865297814,-0.0367560856734555,-0.247662419914625,0.0879339310605164,-0.0779071177258524,-0.133998094446187,0.0001733522550261,-0.0745040150536015,0.0031062329554576,0.314404712260373,-0.413977116655211,-0.22513189301464,-0.102741198947714,-0.135966976801301,0.0657193277858142,-0.179530273142541,-0.334570234090263,0.239427085607077,-0.203954927683712
mild,0.197627939551303,0.0099424644883278,-0.038614234925231,-0.399912966668116,-0.325526980474331,0.362461719201821,0.325456684058667,0.417254311649476,0.0088349726228507,-0.19806192094762,-0.376761574549178,0.293416816521952,0.2811660947294,-0.0486065868183111,-0.120036699275244,0.169812937245172,0.0011209840971223,-0.374937153806117,0.313735664261517,0.414670420615213,0.0289376633418107,0.062746762131271,0.299286467358767,-0.110739710807823,-0.127042661791793,-0.192472641477252,-0.450850042312866,0.192483346547748,0.230057944419363,0.170558878353694,-0.0869411387112395,0.154686201827179,-0.206386903143598,-0.33886543170361,-0.0732494934630735,0.298328523676933
mild,-0.0433641343722494,-0.195118531824148,-0.163009589497351,-0.119419463257051,-0.105901819854519,-0.321428356689897,0.178648886423344,-0.227669647093784,-0.216973593983169,-0.0984953698789025,-0.0665582652154363,-0.265197480035903,-0.145845326015115,-0.246565363181809,-0.0154609084714017,-0.423717568312963,-0.202588702086562,-0.0274760122225258,-0.301807757846652,-0.234625442055254,-0.147114842112048,-0.284216554926037,-0.109332315116215,-0.235366292941093,-0.297123403907296,-0.453319291086169,-0.067400439153678,-0.532648312392023,-0.317092107436045,-0.346049135344252,0.0735909326546011,-0.275007068077091,-0.210732179259935,0.0999785551696396,0.0930027371801559,-0.0568628240165486
mild,0.305131904010324,0.267188278630629,0.664469571554654,0.676246573824703,0.450995417988752,0.418096544763971,-0.0582005580110242,-0.102420667782834,0.100810993993127,-0.318443260624671,0.316567827840036,0.0771234929552151,0.243198382771152,-0.114279919031858,0.379642313543458,-0.108509824417697,0.188070529562496,-0.197530877329532,0.346513063702241,0.250574415734909,0.14533671849272,0.712044841095495,0.31660120030477,0.542403666400555,0.289992998624657,0.592292699999554,-0.0288739207204443,0.341295387237266,0.601845872264003,0.682668189903049,0.329432436443054,0.14110549310518,0.356555282428089,-0.0587217478020412,0.194421068243643,0.313484631701962
mild,-0.278290732836861,-0.237209439654797,-0.330249037140533,0.0366540741421557,-0.112227610986297,-0.0488196069368184,-0.542511958842832,-0.332999492528618,-0.177320821161187,-0.227996210854048,-0.293012978121712,0.028167404463906,-0.164575995825109,-0.0222621060954852,-0.282420721539515,-0.534687962917268,0.0049464164235653,-0.0338740687751188,-0.201265521500567,-0.305116467561198,0.0047214949881435,-0.318562235823176,-0.0692968292787606,-0.0122470882882407,-0.338556591176448,-0.111102558258574,0.311416306829709,-0.381344710562183,-0.217966578872134,-0.240840123865834,-0.251045719359655,-0.0866405941857005,0.144706687005146,-0.0472142878778444,-0.174579300719314,-0.130351100173459
mild,-0.138427642808232,0.0369814664285363,0.138339497318645,0.0367291168598942,-0.065690794951828,0.0630068577029505,-0.594528218883544,-0.119939037477511,-0.0254438863919901,0.0674862836675837,0.334865213801312,-0.221419589091357,-0.106590891301534,-0.0467509801740013,0.023354983819759,-0.0046380039893636,-0.0670979384816651,0.485196188557213,-0.14315725526303,-0.304945671425171,0.239766993452191,-0.0562717668426675,0.159781687169799,-0.0218034591870964,-0.186357112662831,0.0850784494858471,-0.0021951590875596,0.495415085356704,-0.217450984623872,-0.0230860542030558,-0.368544349748827,-0.294834113487127,-0.098094885477689,0.0496844231259968,-0.165982402678656,-0.11165481580254
mild,0.351952905955773,0.194652197324274,0.271426598770077,0.404110167878282,0.0546337684886087,0.162508527408252,-0.0690127149307742,0.345577781949111,0.295520779467439,-0.28954875913973,0.131090028471098,0.183943605783364,0.291663761637044,0.544845567211461,0.0824100988466615,0.0873164460765821,0.106432796170601,0.160478328230249,0.402754749943074,0.548063697949255,-0.0169839616678397,0.456589205788409,-0.0683889377048738,0.497735391075331,0.337020219660836,0.0944652382887275,-0.0104707454955559,0.401801166442795,0.667935452462902,0.452835177367868,0.279843970037514,0.109326000913417,0.201896050112261,-0.206053883324066,0.118019887028775,0.0459473577522399
mild,0.214056052283084,-0.0329801746123267,0.282539365640432,-0.102394454166867,0.0909990060906311,0.145084180455156,-0.45204753401961,0.182861410925841,0.142747981213625,0.274138449208638,-0.0372608897216289,0.0823904787179334,0.0097957881805522,-0.0411583280544969,-0.162627959959532,0.0447612529585782,-0.0658267457389629,0.268753212840113,-0.0610180817820406,-0.0161036650452406,0.438628262994326,0.142170207376685,-0.0682036967952501,-0.157400211822018,0.0711517819377366,0.215228409845839,0.424698424785059,0.455984270579294,0.0212655006580881,0.1254311095237,0.0605727358727989,-0.0310615096673411,-0.0474757695819013,0.236535407637673,0.233347385436109,0.236890067621277
mild,-0.0526649608358829,-0.126831376177757,-0.0814835547807382,-0.0143889572084805,-0.2253448310525,-0.110381205338088,0.136450175982412,0.210712004912477,-0.116696590446943,-0.30192221268059,0.179216722493971,-0.108469066277076,-0.0166320876129351,0.245861511579758,-0.134088027477266,-0.117255193056408,-0.0859736964804754,-0.107477583766188,-0.1896235262371,0.0462054156182109,-0.129394771987762,0.0637232604424534,-0.0498594204990861,0.209093199492858,-0.187957883382989,-0.500741812736351,-0.330774110544731,0.223173551582874,0.0381157266305015,0.0063582087435775,-0.0249018247824032,0.219861607701004,-0.069074128174228,0.274901798913472,0.117135085978815,0.278584269009274
mild,0.188006967340782,0.302026244285562,0.319160467731569,0.496629696977044,0.0519269564684616,-0.0697935889705836,-0.189795732888973,-0.18020711321505,0.462273056856489,-0.164759546193366,0.311203919290658,0.251023201723075,0.233394153598059,0.12186764895084,0.20304454884176,-0.223086622705378,0.441359738730587,0.0931250582741615,0.199181654978734,-0.050651311559712,0.258503635620668,0.30715483538656,0.237811115800856,0.109053937459418,0.227681329363754,0.203886134039401,0.429513857107859,-0.39131783529629,0.0759830296610089,0.391417055598948,0.0457896771056821,0.0788621020253145,0.161106638324112,0.0390764635600052,0.297488301540958,0.083127513192675
mild,-0.276204810298776,-0.144273729094414,-0.277316786577549,0.221058538610748,-0.225627293861604,-0.463209560746544,-0.276059885449418,-0.245359032550627,-0.293153698277147,-0.308842023389456,-0.193931631442716,-0.246198337935934,-0.328781793777877,-0.265470216835684,-0.466689819555284,-0.0510494143256708,-0.160683766529979,-0.138811951057762,-0.0198885168141866,-0.0056487590000582,-0.271345119435725,-0.186452993527858,-0.163777086867671,-0.279670302136725,-0.0724861263141147,0.0372777688929126,-0.0241679498914,-0.396416207250051,-0.249333954193426,0.0326761887901953,-0.218307468256264,-0.138730487852817,-0.160332601181846,-0.350683984482374,-0.346243320713817,-0.139344257656183
mild,-0.116556079612565,0.168921285421526,-0.226020378881258,0.0322457269878525,0.0532800966575518,-0.263916912921785,-0.0127824162702805,-0.316781452279035,0.024187801368151,0.301121169501355,0.0193188779334095,0.012783093483849,0.0763207946337397,-0.0884379404897791,0.100936450648752,0.122202685673173,0.22489912485683,-0.085791049484168,-0.124120492293184,-0.106315279048322,-0.0284453541336609,-0.333717004574795,0.167321075701339,-0.12935900138815,-0.173967942678647,-0.303869224826917,0.116545472126351,-0.133625613653897,-0.421582784510683,-0.0475534426131857,0.106471989051544,0.0272418720177865,0.0653384775652593,-0.18815159910707,0.0100665098030323,-0.0713197294600416
mild,-0.270209401826833,-0.288751802274055,-0.136863575336322,-0.031091905885244,-0.329638174902523,-0.173680360786822,-0.426475826688324,-0.15512447162827,-0.0243150892428833,-0.494484984888767,0.0631421087591549,-0.454123761798794,-0.124712465032677,-0.120381668063529,-0.178797569307053,-0.574770120676865,-0.0116273861440479,-0.308312444504038,-0.136276087344593,0.114881973575426,-0.241484585400928,-0.0028665562654218,-0.134204020326069,-0.0832839357735372,-0.230724069267627,0.026842300028741,0.0061805814316642,-0.353943924681491,-0.114970299774724,-0.109671794943,-0.0478041446234391,0.0274010644378659,-0.21087410455907,-0.1871658370441,-0.189334322881988,-0.223481705714003
mild,-0.304568707861505,-0.107686751546204,0.000364443752125,0.365791283103422,-0.141087722684235,0.105139676428726,-0.191321751481432,0.342759128883245,-0.196437982770594,0.05141941521652,0.240519568512901,0.0234006949134542,0.0081618874634956,-0.0409873282820533,0.0552303339370403,0.141610136446387,-0.122447944541171,0.153162098860165,0.31864069289995,-0.0158503839121602,-0.104300247709384,0.0639138395851104,-0.372297209798731,-0.0667849633211571,-0.173141772848377,-0.203394630995238,-0.0262749514610959,-0.111665561907021,0.0617057272807543,-0.0232429554861932,-0.0729890564031553,-0.0063967525898866,0.324770305439081,-0.234279947525554,-0.292305218501883,-0.0268666622079092
mild,0.320454673076491,0.626542578889797,0.364394488314673,0.467416432581513,0.53247654948097,0.118117857696938,-0.035259122617206,-0.18911746728644,0.639775058331429,0.0655007368277899,0.397401720334561,-0.0351731158885634,0.369394425669094,0.247127317457358,0.35709666413133,0.388446135395547,0.42516756311207,0.279883875758283,0.307116872482329,0.102558987788339,0.617959120766898,0.502154513290902,0.442967695578799,0.275879959631107,0.14822328361406,0.660805650381173,0.307545436507016,0.285528927831706,0.172864632659196,0.431878619789188,0.591418149525649,0.410737869813522,0.205803088308071,0.0636142283060336,0.185217187751193,0.381562953499333
mild,-0.144759244428746,-0.0776079084163788,-0.289268889040854,-0.481901580834397,-0.136430506112666,-0.398360405594297,-0.468207916299109,-0.196004584403555,-0.0776154555297708,0.333031869711522,-0.205175379599627,-0.320543223499077,0.0051442470272057,0.231133929526681,-0.0951547089494627,0.35258240759061,-0.233382342945205,0.141816699620147,0.0032793322814808,-0.265309630057839,0.0053655638683866,-0.241071277228348,0.0061985013087463,-0.343888299370361,-0.134705216312371,-0.147161370252021,0.0260538924295876,-0.0367813719764774,-0.55980949608352,-0.172341922025006,-0.154115870187391,-0.144344858807785,0.145454617384624,-0.32986881832736,0.0204983756139329,0.147759305708766
mild,0.266155358868483,0.254077220512526,0.318915274095786,0.387466783213385,0.0062117677044856,-0.0621969648546921,-0.176076950677518,0.316346952663091,0.346187460573966,-0.476915596522671,0.149486291856236,-0.0291213719484248,-0.0605964870285168,0.100969581036075,0.365416977516942,-0.395265204196307,0.0977094271354225,-0.245342959611759,0.249581925794869,0.610730411338595,0.14088906321024,0.33748650747739,0.231749257386136,0.260767861456292,0.283414601378645,0.463486441554459,-0.167587761172504,0.0980013107887649,0.661032061027599,0.517179910227122,0.27504263231891,0.0068734958812445,-0.0752190984966971,0.239397693907204,0.275296968648583,0.149909211477178
mild,-0.275170021253964,-0.149336686327378,-0.346628983318656,-0.0800456205663009,-0.114363092498367,0.010983005052914,-0.0877143573548573,-0.219470005927802,-0.0982377582618224,-0.0185502473104223,-0.0526302247529821,-0.0993440971641812,-0.121761233971177,-0.0263642360688527,0.0206579898947322,0.214746911354268,0.0430069315863977,0.152656668128783,-0.004135901009478,-0.0692723976481773,-0.400857632207781,-0.195710922897494,-0.248735463961638,-0.0581876249927226,-0.389308298769884,-0.032715386493514,0.0424220708958112,-0.0668882677842238,-0.261408237741029,-0.205086575335904,-0.131462890808004,0.116806855768234,-0.109624802825059,-0.10307828385965,-0.244494784675405,-0.150673843551304
mild,0.130815328670932,0.153246844587138,0.121675606086208,-0.0504361418564182,0.254954210874193,0.265768570997807,-0.0324992129438162,0.213549817765652,0.288801547593635,0.652470557498394,0.318486544694247,0.422550600281415,0.187633831658608,0.187411779563592,0.074279792490009,0.17673140903852,0.226407777983557,0.27736896532237,0.440093600768888,0.233498979557779,0.319136960814439,0.0252311469830768,0.231932540886541,0.0877689216721386,0.375984772114222,-0.22469402071795,0.0664274247843638,0.0334470712706497,-0.0627639361768275,-0.0490741901621809,0.210305309785709,0.131907120180228,0.304005625651333,0.220122265231869,0.278201931676052,0.317039999059212
mild,-0.111559587676517,-0.330391474050105,-0.357123112409925,-0.0534985033160369,-0.436772217787157,-0.206566531705837,-0.0674758160876991,-0.324997042673158,-0.18180152934463,0.048324264326834,-0.135823925340969,-0.319599307294735,-0.187543636467401,-0.195659462682576,-0.296645929317225,-0.376165829132734,0.311350810216645,-0.095963861433599,-0.19926481766823,-0.229698358264338,0.0632498869074904,-0.469133796686127,-0.437398990772746,-0.36469088106653,-0.441754069807672,-0.015228190319972,-0.349994540194381,-0.282518283251613,-0.477675331709949,-0.429585244342601,-0.619216955764891,-0.614674751943895,-0.330096212220903,-0.332888105445157,-0.147776928539191,-0.299396008875504
mild,0.332145117841767,0.22851804894836,0.223164027438617,0.354665211706809,0.563246302290401,0.391759708384277,0.213266387201904,0.467256387598589,0.428190405292686,0.561790469993385,0.347003628919833,0.313446196350058,0.364388577339301,0.628310767790854,0.271237865564571,0.351301605132044,-0.0958325570427717,0.693501733698513,0.245907301137128,0.148881726332319,0.148454957265422,0.117372010414164,0.162021103646103,0.4153766246991,0.50765148335558,-0.0004487486415027,0.506305990191594,0.461641874505222,0.27267672558152,0.0899055364097629,0.389821643287216,0.0492914154365501,0.548155978417262,0.57270693836266,0.368720449008224,0.344545779648669
mild,-0.0118972593035286,0.328865241363378,0.366837750575334,0.297474649839869,0.324961197871232,0.352302667831721,0.0631261323724069,-0.0284367829075702,0.447276974616209,0.209237444677919,0.20408326901464,0.19272606132085,0.336997816387571,0.524693667369248,0.172007200335977,0.020042330727943,0.286664300872975,0.485202342353554,0.301350057176189,0.147964298163506,0.145299849993843,0.262885724313699,0.347618763658947,0.213532387641354,0.335450026769789,0.540640188683562,0.645743456468951,0.176870359024106,0.110854154154124,0.269452025893482,0.294275802534913,-0.0188543153594617,0.316424223520174,0.166878107700713,0.3623349738995,0.330440009476919
