group,CD107a,CD11b,CD11c,CD124,CD144,CD19,CD1c,CD224,CD226,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7
mild,0.421141929381853,0.542181629530678,0.334451073640381,-0.11221901500477,0.103529340779313,0.276135678251738,0.468518468356056,0.293858157284162,0.527654365303684,-0.0170539158133706,0.55408686867997,0.160314439033073,0.283649040626113,0.13137495226057,0.0905706294366928,0.10946655962219,0.35618731607879,0.584245270631312,0.490118090663652,0.496392173099327,0.281264026949532,0.465564394211611,0.17552191197437,0.491397332947125,0.357472354409424,-0.0176756698903345,-0.386910563236758,0.284149202024043,0.623056441166796,0.212080172077178,0.523118449522532,0.506136534176222,0.636197402244223,0.481539330059086,0.365094073385338
mild,0.202750719835466,-0.158713413460828,0.0039797759997751,-0.297545359450192,-0.0621346307848595,0.0308963100433878,0.0067435109716271,0.0854454625083509,0.123581553945708,-0.358503216595537,0.0854165995111938,0.12940442145636,-0.16022565617211,0.0567669143138397,0.458258271459374,0.150061745082615,0.0926853396379919,0.275275525825973,0.0315435857693426,0.163699698652022,0.0480881595676912,-0.0300965379726881,0.328215980843292,-0.0031211818262561,0.124464310106699,0.181962572666543,-0.219700848998403,-0.244237889575722,0.209003977623659,0.0066408195711209,0.160496452895066,-0.115069999483423,0.0952346499369787,0.283338718531678,-0.232621876288793
mild,-0.225637513829633,0.100717073910815,0.11728334705091,-0.0987558311182244,-0.412033910955541,-0.0557380803261318,0.688966912342321,0.110256024534981,0.0163710668276286,-0.200614821223133,0.207052829223025,0.0630749199761335,-0.299190393381732,0.1778624076695,-0.215698129114615,-0.0470767264172599,0.0828718175997833,0.268891932487629,0.156605985013763,-0.0666155938982644,0.11164670694508,0.103204683393697,0.157217325551969,0.019526170091174,-0.217018855977237,-0.427636885158448,-0.360936565166001,0.0991601971997527,0.15846593993225,-0.0081526623647597,-0.203048306807062,-0.13220159763818,0.108486483001899,-0.15609480671755,0.429781943848242
mild,-0.271773625548671,-0.270267921898178,0.0045789424991364,-0.241023659611011,-0.397651155839916,-0.0235355705761973,-0.135794275705279,-0.0565660229088333,-0.389880335690699,-0.22090376437483,0.0554110109004401,0.327768908353751,0.139984858997612,-0.105323958908222,0.360111210270397,-0.289021695914237,-0.0550871820311177,0.2106318282742,-0.269506518777144,0.324485776031189,-0.284154967208791,-0.272719547439139,0.110175313389891,0.0725100153026308,-0.150601781898978,0.0725957215730806,-0.168472193990331,-0.0332455574868507,0.291861789043632,-0.049830528275301,-0.152274936371833,-0.147142751464377,0.0208203554424041,0.0737730703621623,-0.216693443929712
mild,0.131413395187313,-0.0257971576550677,-0.125391854267084,-0.0914707420161623,-0.0677729073004116,0.0269689703181217,-0.190104742778558,-0.0032389717750712,-0.09817552986594,-0.0688446045675443,-0.0617572576044397,0.300005357395652,0.0523545572143725,-0.0987068686105479,-0.240924753296882,0.127743331982137,-0.0340008657596975,0.254350563944623,0.0191763814530154,0.0514438900542689,0.11106905757249,-0.0326804660766602,-0.0646125987610944,0.176582603081024,0.30767174820392,0.112253784276277,0.36727671516996,0.214872458575255,0.180692606313941,0.243482273458287,-0.0304710928703285,0.0374283637289617,0.179626903996159,0.185007105931274,-0.0043792581063907
mild,-0.228902658572286,-0.231667773476014,-0.1612039710726,-0.330112655922363,-0.0946570312305937,-0.187067770796444,-0.154459013090231,0.0951211725884925,-0.152823744317653,-0.251170647964309,-0.329848468180961,0.0165789339037496,-0.321821656424704,-0.145363841924643,0.0007674145075333,-0.322902894415315,-0.147987989406507,-0.211477203248147,-0.176979885529883,-0.173170918275277,-0.0463773764936857,-0.178828091025042,-0.10178595267568,-0.266516257866352,-0.251741811022924,-0.081438767333129,0.081196381083838,-0.288424407746966,-0.357758580102589,-0.323743919595635,-0.15658027839112,-0.194006770226802,-0.393535726100661,0.144447698484887,0.257106950285334
mild,0.0959471286943676,0.112851944818238,0.256068903828061,-0.0142716391694462,0.0202539636974365,-0.199474220994593,0.10834205695489,-0.0286833086286112,-0.079754337386969,0.135319541308532,0.0065420288358424,0.365316784952339,0.222932681161572,0.0272708966585184,0.025621745039807,0.173068378315189,0.0012413440897957,0.131284460067447,0.0165169135862388,0.222578297959348,-0.053985447392833,-0.0518494533660183,0.148673405518771,0.0997481640320154,-0.194667165728365,0.0903427925217557,0.459642930343898,-0.164856362718285,0.309839750723812,0.101128423019531,0.174835515830344,0.120052809206905,0.16819826021167,0.301494899949384,-0.0284696496282498
mild,-0.15853811941601,-0.125713991453221,-0.149879315078776,-0.253291160262272,0.151982301939421,-0.297801020947917,0.464532000611641,-0.19315993509447,0.299826287360614,-0.153925528020094,-0.225661460994363,0.17505158806325,0.116026443225887,-0.0531391502227415,-0.266135868749062,-0.0824522212084254,-0.126276280418417,0.208870319357844,-0.180092015571894,0.188971894512128,-0.0580585305910958,-0.227202628382405,0.0435878408629858,0.130930942543893,0.105416404588847,-0.180692839930556,-0.296786547011417,-0.320999196604159,0.355716714358395,0.0919441358732412,-0.262798245920342,-0.127223277034987,0.200134540741514,-0.232828907664416,-0.169298199244866
mild,0.102983460813402,-0.02432485943603,-0.0427965568121661,0.0928244792148093,-0.112972790437101,-0.196578683448025,0.0662235527450152,0.166825067965412,0.15225965395367,-0.151424395345137,0.0743664137872599,0.206512259331239,-0.0820814775144122,-0.150440218746061,0.137244901575922,0.173181240024075,-0.0339183434835638,0.0132729214931847,0.141763077178945,0.0526507372249853,0.0603907970468247,-0.176164393846145,0.0880337536369228,-0.0117134999767493,0.0199128635690955,0.521941616303506,-0.0360486051852654,0.184631703893529,0.222327522535064,0.0165586569072211,0.153242386183451,-0.0323960487475972,0.0717709978566097,0.275811092806564,0.060521231386381
mild,-0.480635518678124,-0.353431669961568,-0.292580426389694,-0.341639717840754,-0.371005746345728,-0.0572983947550254,-0.0741065821526669,-0.293014515207766,-0.369381864896297,-0.102872914297895,-0.271043423201914,-0.149903302545802,-0.199713044113281,-0.0794900308743844,-0.0929220896147911,-0.445994679519116,-0.312242075074104,-0.116608723124569,-0.282538447459723,-0.21709320023966,-0.378662711158497,-0.166911670635413,-0.29666810454817,-0.403796304602047,-0.384649749830469,-0.491485371620066,-0.298708333712535,-0.283841396745693,-0.352245107192993,-0.155486280945931,-0.40923937156711,-0.37538603440246,-0.432585126493507,-0.0446408475509041,0.0116482081035112
mild,0.160593946456952,-0.138447880962933,0.041222228376857,-0.219413548038725,-0.0139498844050818,-0.0055491038868072,-0.448828545151647,0.0658114245352679,0.0411771893437386,-0.40539753440361,-0.183023576602042,-0.46218892139861,0.233776689122467,-0.263443630321474,-0.0499497941148281,0.186244420908934,-0.330011367664269,-0.128902422558927,0.13871475454132,-0.15016352943079,0.0695704615854255,0.13545715689209,-0.0347761457169519,0.0310099449782833,0.140155124131553,0.178660365744401,0.066081512859425,-0.142608545453571,-0.103033581096615,-0.0319855429410864,0.0884725436775587,0.0556373998821701,-0.0635070745677542,-0.200499547949339,-0.259124779637112
mild,-0.129235498871951,-0.1604009494815,0.0423056058564753,-0.0802977366991756,0.0703169591033339,0.313614200466041,0.116570464782614,-0.14304874316477,-0.326089742434332,-0.458322643054518,-0.153135383409503,-0.710890790868989,0.199046703929777,-0.453889841964395,0.476406315350696,0.0559544153409701,-0.429472127422853,0.198163577536665,0.629067900643754,-0.165402630674341,-0.121578824089713,0.659126007158165,0.256545934346686,0.278569960378941,-0.242641337944734,-0.220027200261244,-0.690995429403532,-0.234231020323614,0.158655223023767,-0.000951118262643,-0.0967444799472534,0.226340905236127,0.0043239662507248,0.19807434743043,-0.322347467506591
mild,-0.163235944877642,-0.157311548506797,0.0106378951970009,-0.211901547406373,-0.286492984507502,0.246838501511772,-0.285768437649547,0.0113918654758622,-0.213612964019708,-0.41392238338913,-0.140743092866432,-0.322868968444598,-0.454510132140109,-0.244533195978718,0.124941783060363,-0.130907935969256,-0.428198407290664,0.0605765115788188,0.158274376630451,-0.165521488615113,0.0139584612084988,0.173477157411061,-0.0116134337977707,0.0635528405497886,-0.25737990956376,-0.0130493616543049,-0.273354904302478,-0.364717517303958,0.102203954352036,0.004878656926715,-0.0527942827530877,-0.0235339076037052,-0.051896986380759,-0.234609331186702,-0.607409780635773
mild,0.226638694009607,-0.0711161441379498,0.233431905276173,-0.0298708051452424,0.211659493010207,-0.207668318586046,-0.173964060752428,-0.16034804400779,0.12811942843873,-0.0594564159213155,0.156167740499996,0.0754494525563241,-0.0710995788361984,-0.0163613046812341,0.0176908922346395,-0.0804177760556332,0.0654470374937643,0.177730413144854,-0.151461073369632,-0.100983736777379,-0.0429262905934886,-0.16293266155322,0.20623811742435,0.0878349144678652,-0.0681191361391372,0.0108482079453982,-0.187513363907541,-0.214848160409081,-0.0712906177090989,0.137356509720999,-0.0487989751411795,-0.0097584449703323,0.169577503041727,-0.214111332708424,0.129942529257984
mild,0.146549707495555,-0.219052116142429,-0.238878105037178,0.0706790760726436,-0.0675836914948975,0.0459417257141874,-0.5094659386796,0.0826898005329192,0.220080963711238,-0.302406045101766,-0.136419312662773,0.0919863715580727,-0.102367742812698,-0.048040744192836,-0.0336680990875983,0.0459449843719498,0.0234760260133358,-0.0587601045983687,-0.463013723428634,0.137129872270278,0.119843550180843,-0.11035057860308,0.0714344741522056,0.0486868429645118,0.375510453607571,0.562589682177941,0.197421880147313,0.25258859239435,0.0139825648858139,0.108209529532717,0.134411255570576,0.202852804436077,-0.313108830503336,0.0706343417004777,-0.193657448318576
mild,-0.436733920553205,0.0722625759948391,-0.361092105339855,-0.0135563699981069,0.0620637187309835,-0.147141278721497,-0.062149358553836,-0.0834954167472022,-0.283222839792067,0.184919416530227,-0.491330574050815,0.284551684415816,-0.0978473080933582,-0.11297128474745,-0.280281000448256,-0.127267632855909,0.15754554821422,-0.500175279900435,0.0346926912299984,-0.344383381138984,-0.140757616215605,-0.133776520630148,-0.495824182314372,-0.343550983633419,0.227874802700614,-0.117481232711246,0.141713675645531,-0.255696142402232,-0.504953283689524,-0.343117883897087,-0.442760622074389,-0.616156661815846,-0.443777376059457,-0.319458591503322,0.0314355210553824
mild,-0.040254349557072,0.0539169559369496,-0.0846787819015857,-0.0395538486823374,-0.0314946978478328,0.242332442428804,-0.0602153984500139,-0.158003928872072,-0.146920687202108,0.082337906479223,0.0150952788092662,0.0506478560988911,0.0804151990929457,-0.460439921254347,-0.0170346363857392,-0.222559921858119,0.0073187587224176,0.0608955599661805,-0.0408674952210397,-0.0657976812593537,0.0685494830721576,0.135780330061912,0.166890605072513,0.0092974792208502,-0.268764422099291,-0.143391587184527,-0.0997844420969333,-0.132897470517143,0.163709084886878,-0.0091384198080511,-0.380085034059682,-0.0316447444116525,0.0488090400462704,0.0910287769034595,-0.248104047005357
mild,-0.160940295228868,-0.0521991156423012,0.180688506669052,-0.393480625079917,-0.0978619362803412,0.0240195593456814,0.0914003860954331,-0.0885922258166176,0.0545242119991149,-0.542781247818172,0.0802775161410339,0.122488418192834,-0.105350887460537,-0.23883413996781,0.11938573478438,-0.0402398662970397,-0.206589267916186,0.370283851230825,-0.101478097995969,0.251369293032659,-0.175676576891931,-0.0658128892097641,0.138203276695307,0.0540751118121758,0.0617341793761365,-0.113201810413517,-0.298960710415382,0.187270912472508,0.42031260199647,-0.0526117450496753,0.190000941228875,0.158499378751668,-0.0056409183954536,0.371424605074176,-0.177273194989917
mild,-0.249547637523701,0.0204719603920163,-0.0154382084324955,-0.019388354217515,0.0852056416700269,0.363102341319756,-0.135458996520198,0.170419787491104,-0.153835845874993,-0.0030413665314536,0.0351938463162793,-0.223021266741142,0.0282219005048555,-0.148415732444991,-0.163642382767971,0.127657963026281,0.252624823448921,0.0641175166026285,-0.147351283196887,-0.0453440893162924,0.106898623375587,0.205274827934816,-0.20948526515236,0.0201922943206402,-0.139435252741351,0.184245948011399,-0.332574437621945,0.219031194480589,0.216292787287694,-0.316342416013045,0.161160981867494,-0.0902816924964678,-0.263074512789821,0.260523344887211,-0.245302200662272
mild,-0.241043460171652,-0.172388006016851,-0.143256870460098,-0.073570444317423,-0.188833669556412,0.164641116240731,0.105295404609971,-0.0197182686493226,-0.18234707182098,-0.22821371957554,0.0494106341938252,0.350570167297559,0.0695466034295274,-0.532526819095591,0.276711085186858,-0.079659241859593,0.296416721996705,0.211883488475667,-0.115187352508205,0.170116069270403,-0.219362502923756,-0.415009843402365,0.289270170821237,0.0106724069831338,-0.0981699865037181,0.400527349379325,0.310220445444099,-0.174780117621724,0.236755724086602,-0.176633547482386,0.055892239456112,0.0470705060115289,-0.0369168497843296,0.27386849854591,-0.0214780845721526
mild,-0.196214193747976,-0.003824763917757,0.258090060814599,0.0744246605517439,0.056697724434019,-0.197280825026821,-0.0787286671982027,-0.326023476294903,-0.289846709131339,0.160632896516574,-0.343299155851239,-0.136455188682598,0.134321296885733,0.127191460261575,-0.501304088233124,-0.175437888635575,-0.0546177107633986,-0.334411629528398,-0.482639663301491,0.15059222911505,-0.053718083884907,-0.192418390695123,-0.116767880549378,-0.208916182464594,0.0185414294189316,0.0862187388137865,-0.0566642129682837,0.0758199348652325,-0.119826494813965,0.151513256565186,-0.204985670422447,-0.152747008871026,-0.001572578736379,0.137108224346818,0.0467121608856021
mild,0.114543389645972,0.0789456718073321,0.190697359875495,-0.180141501932155,0.155328911786987,-0.394118389574884,-0.101242825707535,0.145523182888434,0.107068597600241,-0.355846687281285,0.181397083496692,0.0006186183565351,-0.0209023303360611,-0.250127015036975,-0.0047775514186843,0.106706854810535,-0.166428921791629,0.0767992179483581,-0.0238434444519204,0.0707880435923867,0.0665567854367135,0.134858446280632,0.208722279815795,0.0200682427221115,0.103349942171209,-0.25992661662459,-0.131254551647085,-0.0499693791518703,-0.168372360348088,-0.0478002737249934,0.263726433725005,0.253167048461844,0.135559756374426,0.0667077508731793,0.0147955797047762
mild,0.492817062765968,0.174723834548951,0.690156872082563,-0.277668523015248,0.10926629687166,0.441585114694531,-0.0926499648196603,0.419078436715948,-0.155304539812354,-0.415140901362962,0.243186583037198,-0.336405767016033,0.189329593192792,-0.137757616977465,0.127367797828878,0.20695273057031,-0.419368513707403,0.376678492113317,0.1527806240625,0.690515763380671,0.263406447869522,0.0972582671583979,0.401246905520388,0.263684631288591,0.189896193829349,0.384896339666729,-0.281456161011987,0.276286742049216,0.633277191170454,0.146919276110797,0.58316687905212,0.390204796585785,0.24950944104705,0.309891968111376,0.205094991878889
mild,0.341757106446584,0.149576187825768,0.311540008112958,0.0776811793150222,0.224316820338248,0.220289646005871,0.200298289440317,0.346447358068828,0.117349718360697,-0.164320044373694,0.286789843625484,0.171777159983774,0.152402217731558,-0.191641741261537,0.401254067165885,0.263494313634778,-0.168720022961786,0.422718609982483,0.226370668136341,0.53622508705941,0.312827336841352,0.207828503577971,0.568219041641619,0.246410712708701,0.285724823140692,0.436666131775643,0.261268630295732,0.24151381886638,0.513188586699123,0.225920510291704,0.353403780418218,0.420899149949097,0.262922739275946,0.311559319788609,0.034960246728143
mild,0.0209372773279407,-0.143477342704488,0.317317309598662,-0.338154824770745,0.108132909832726,-0.0809775092912703,0.0521034878172847,0.107826456208628,0.338656241100922,-0.751347291499099,-0.0022059934336376,0.581047896448302,0.0479217828377131,-0.579087926671978,0.588787164607583,-0.12005312643974,0.129312219152365,0.593132475131933,-0.24405801572246,0.372951281218459,-0.0562642529786363,-0.144982276984294,0.484825662828651,0.131131884524817,0.335838608542587,0.383360112782585,-0.159588065665587,0.0804065226961295,0.560333393627761,0.126389710098028,0.469416435462135,0.288875320293646,0.329703747619609,0.732870022365341,-0.14554952212535
mild,0.268702343847661,0.221946185873889,0.310846865181762,-0.0510592121949526,0.293348768950422,0.0776092549394662,-0.0972802503692175,0.357311317325371,0.253950552407849,-0.429313723039493,0.146003441825233,0.453728667087121,0.168301669351103,-0.21605574118009,0.0858284984503953,0.174173762372036,-0.0853268336055061,0.523392456900082,0.130354453353544,0.569558329451618,-0.130121352139806,0.235480748075899,0.442381127524725,0.319284335508074,0.20909286749926,0.416259194344437,-0.174376441218197,0.280025209278298,0.66530810378587,0.1711559822134,0.493279061748942,0.367242724696175,0.226246196194913,0.109036267695449,0.0708934068232819
mild,-0.489184505018649,-0.309364508178354,-0.214834491616885,-0.0415990687407915,-0.478656635394926,-0.105990787519188,0.159965532543689,-0.283437284132631,-0.163906877993012,0.270916083234457,-0.401721623471605,0.02648107853329,-0.334678845341137,0.230679921573999,-0.156144369211425,-0.31994655875673,-0.0499212431911122,-0.302896626165207,0.0411187719654668,-0.111691446124579,-0.239523470160625,-0.171871549470016,-0.0459324519156887,-0.226150734371872,-0.423484956923563,-0.115610479957462,0.021415362110276,0.114197641960083,-0.210397774667453,-0.405444465665421,-0.321307563532002,-0.346715181071412,-0.26963102427487,-0.174491341790125,-0.15835655806812
mild,0.0651851327041625,0.0341683412988632,0.066576295008441,0.0654450120104311,-0.279273523355355,0.0817676429229806,-0.382205561730848,-0.0261905080286961,-0.0186365524927316,0.130345460268968,0.0674013252919594,0.0767523579079796,-0.0359459058275594,0.141158266874566,-0.428324612852818,-0.113757099410371,0.0361333793777601,-0.218907205939033,-0.0335681393246163,-0.0108766658365067,0.0285437679864931,-0.0757991280723161,-0.134636206411706,0.111155597070943,-0.0557695695031991,-0.193946294287111,0.184911028252681,0.218663158612833,-0.129918223371499,0.0865516496408979,0.0004376095086672,-0.0816215487177338,-0.0588798557118796,0.0757338163097542,0.167744120259599
mild,0.339620326489888,0.243471503266948,0.381991461886231,-0.349746144294943,0.232157301590566,-0.233260993005655,0.180506434694759,0.424862201607493,0.469446137245543,-0.26448590081481,0.16254522688783,0.236876945363322,0.0552840500396273,0.102071403084616,0.278467510832722,0.414652576132454,-0.414133395772863,0.43225090620098,0.113018196112974,0.595880380649927,0.261349425334179,0.192508604326494,0.351388685893756,0.450119933707707,0.484601889768209,0.0716760651154844,-0.224557738120992,0.0714143158354577,0.381774872807237,0.482844823333022,0.696264987639517,0.338307546563577,0.314232487460412,0.311812348069353,0.229707738736681
mild,-0.12342606769552,-0.0093375804984107,-0.380490932210331,-0.132651344325549,-0.287161800018853,-0.168807563817042,-0.0603793869084183,-0.282115328574795,-0.16915127952598,-0.0970805160504347,-0.291837446586367,-0.0740254973063288,-0.121980606271549,-0.280227044187104,-0.300389849807375,-0.144102180442663,0.22949374806491,-0.202938612272584,0.0012846179601337,-0.279547956517616,-0.0896700192152873,-0.182287612514794,-0.290483293658167,-0.20928160274437,0.007093534018679,-0.338367440720284,-0.0911883151364588,-0.0586538990212352,-0.127291137620512,-0.160230227193821,-0.199557046801164,-0.369733399095433,-0.158777563599055,-0.505139530607371,0.124509307737291
mild,-0.227215242377141,-0.0792525530915405,-0.360275734141007,-0.384480359894292,-0.214742564287244,0.0041132024080086,0.0764759947794561,-0.366596226163628,-0.340449558062882,0.160418212968075,-0.223047672350709,-0.108934374568768,-0.214129873760168,-0.144292562783997,-0.0842366548195645,-0.501616628111729,0.2866501798933,-0.259206258593689,-0.0697221769280238,-0.135070585057549,-0.395768651202854,-0.189547967347816,-0.128795093976637,-0.233549329302821,-0.28674562957826,-0.274104165881113,0.263164095757689,-0.0241414208660689,-0.0703668916214603,-0.220891361391557,-0.49423491131743,-0.398730184899846,-0.0155454209923613,-0.134122208002293,0.154486159520791
mild,0.302834121686299,0.0180283116927099,0.184652345042392,-0.219143072479571,-0.139282687215215,0.041693738018242,0.0111005274322308,-0.0309867611391941,0.0317978962147891,-0.111504736612999,0.0134395665822027,0.479443789439248,-0.104607293652376,-0.125473595878635,0.286443547615796,0.12809613524667,-0.0115687365333027,0.282219151821335,-0.0858712035672966,0.147137414156471,0.042949798827805,-0.0548217122123692,0.223340825432534,0.118326107460574,0.167813785561997,0.370940725672525,0.215797837185282,0.0906903926115253,0.169644797709241,-0.0556152575599279,0.105301116396841,0.113089686189037,0.273124531655337,0.0834865558229395,0.0092436118098406
mild,-0.024782175144505,0.0601232834832465,-0.184061060850396,0.0984296928940926,0.339440077596471,0.0732583803138339,0.0128850820142622,-0.0228144499127146,-0.16729782044305,0.188682495499157,-0.0621510825086937,0.135601249074106,-0.165838577853705,-0.255558923502324,0.201717450936034,0.0599248938194263,0.0485688886272074,0.211398628258993,-0.0068222178584371,-0.0193371050076198,0.0096567560804544,-0.132808089423396,-0.0228884037803424,0.113779751380313,0.314451233380999,0.174025707066664,0.254123534667,-0.0854128201096267,0.0909099646197373,0.0609521712335948,0.0276146712516214,0.236728780345325,0.167128557579494,0.184866149847724,0.0974999065732137
mild,-0.178847656938845,-0.336817392520712,-0.219492388049226,-0.243239123951412,-0.118322193690539,-0.281112397177532,0.0171723104389274,-0.224752198534992,-0.244951978158777,-0.131305656643944,-0.0067349182850642,0.527866379853611,0.0760303370976893,-0.0417883229916779,-0.23291255259383,-0.213360387065997,0.0071320973072733,0.222852978405689,-0.0223658975527078,0.0058790798891546,-0.249021895083428,-0.201703406877777,-0.0440029042557517,-0.121255885547661,-0.0805597693736331,-0.109845565321651,-0.0641692690235835,-0.134317479564367,0.069915941696861,-0.316051656682782,-0.208366950004198,-0.103638244547238,-0.0298296338926987,0.138365277098985,0.292150461505846
mild,0.0659711925303636,-0.146440153395773,0.292819340212397,-0.194764330677376,-0.101072336360546,0.160960869793189,0.352833424623153,0.037022067962403,0.0383323970778772,-0.297669306490535,0.137723281160718,-0.227973358552178,0.0308653476946053,-0.448705638621651,0.243900854367061,0.0054948707382377,-0.464768128136321,0.250586743018296,0.0193874499770462,0.143891351541505,-0.0914566977487514,-0.0701429053542906,0.145262963422486,-0.0269415871190917,0.0846915712654864,0.0512457515411944,-0.382116110712464,-0.053649115335828,0.498700223322552,-0.0004847699986955,0.0612572366340048,-0.0979684925268939,-0.042441033582244,0.125498785946428,-0.383594376792146
mild,0.642357736625108,0.423142180428395,0.588008159514283,-0.164356091423324,0.515417763314718,0.215683023286432,-0.0795780700017329,0.545628244312926,0.648117286166142,-0.367848964136568,0.751615167530578,0.668839890273736,0.605983154382262,0.18518595311495,0.296821764906232,0.605205364380142,-0.229557717857135,0.780879168520502,0.127528554822244,0.671293776518456,0.698969293079939,0.338918811817906,0.664715510857796,0.732703664026547,0.584505209150274,0.704055573895565,0.0837101704158362,0.545450202089026,0.879646361281345,0.56206523087056,0.868279039172624,0.678889482072431,0.682078927407186,0.480087250782309,0.578750519013649
mild,0.315087645052546,0.234499363057523,-0.0155419729882894,0.127169147548264,0.153547617075073,-0.238236159129267,0.374595399129632,0.3129919599627,0.238186456203446,0.0069549682417558,0.200061402192992,0.499458858214763,-0.0342031153239544,-0.0344975179705095,0.197580331156801,0.339925770361168,0.0403592194334847,0.565962630269902,0.143117132832848,0.406102915306326,0.214462197969947,0.334022228768343,0.267642171868115,0.402993358622892,0.373010557452665,0.179713501101326,0.24829614998002,0.206697403647956,0.397349984307159,0.305764241033915,0.269308273540317,0.432103429923241,0.365158110404418,0.166398959181777,0.387675020519976
mild,0.118837054486171,0.112509120538165,0.553948467123354,-0.0606124892385949,0.171972049800863,0.204976455105218,0.234977502662684,0.345182980136531,0.116114052761852,-0.129233823685678,0.224745857102471,0.0714673723285097,0.228612418337126,0.353080873074487,-0.078942663793303,0.117807869919241,-0.403841380379148,0.414433537670922,0.186334224034191,0.404622768752316,0.340551539349008,0.380663353374031,0.0558628496498847,0.177409530270665,0.310013787769362,-0.104974581667446,-0.380868718333299,0.38628088192966,0.303041485426191,0.177927964049606,0.298102505534672,0.269636082673401,0.173253595892482,0.520859146495835,0.0945044379489801
mild,-0.0264701804424442,-0.232761680548517,0.0629792507391321,-0.193642327374652,-0.150972276610618,0.458987271958444,-0.0763835145811247,0.177986628762477,-0.123716836135974,-0.561185005085814,-0.158399822248683,0.436950540666549,-0.132519909063327,0.038044299894334,-0.224306497682959,-0.398670604466632,0.136452110663159,0.432216115453749,-0.0881800122102884,0.401828140344459,-0.0566707175705563,-0.394159840670805,0.483951040828507,0.0608765187458823,0.0825794984836592,0.0468042908363844,0.177001055632655,0.0623069780738031,0.472776097538565,-0.134709834124955,0.0883782143308996,0.0073644635264631,0.165139500176776,0.124866852637127,0.113980411802749
mild,-0.0180582279945335,0.0421499930209988,0.0622219669661068,0.219839779869317,0.126499832610488,0.0100222779291032,-0.0082626767816444,-0.0703917644729289,-0.0103294032397103,0.102427117002361,-0.0058291173050363,-0.021811709260894,-0.12877629018533,-0.28466387226804,-0.0693114540472139,-0.0564593425836889,0.480991395365817,-0.114832542283223,0.101963838096321,-0.238530214712656,-0.0728310631880824,0.099208783426758,-0.107409620764467,0.0833427347840468,0.0306217052283403,0.117796518394472,0.539107656369719,-0.0184656749802089,0.148692287908943,0.348252189163164,-0.132515852673447,0.0258525037603756,-0.107837258710037,0.159375576578179,-0.0964183154219287
mild,-0.0207832991793534,-0.0507868340072332,-0.205503576691179,0.190761956130688,0.071672873794752,-0.0475412307507001,-0.078885536875547,0.0161731262631366,0.0269844988867828,0.239806788712895,0.067139922764495,-0.136073700276003,0.0423248354834569,0.123466464932672,0.160020995700054,-0.0009583919477501,0.169776517902846,-0.195609255897036,0.0749882910098841,-0.087958222497512,-0.0059670389124982,0.0254343823408656,-0.0670494852825944,-0.0575679943536151,0.0247870423323489,0.0115512071832077,0.387716315802906,0.0173535661280069,-0.199573662810931,-0.0961144273271974,-0.11106340412626,-0.0163806193720095,0.0215752639154906,0.0677886108983326,0.0143776601575118
mild,0.205261255349297,0.2041042217335,0.198488871537955,0.219800124992092,0.309657807026185,-0.0211153569985233,0.0195601935700436,0.0302345233508344,0.168131857879498,0.340825670623435,0.104965238046761,0.400579325738724,0.178235818337741,0.081756451306724,-0.156688010593106,0.326879292182345,0.448096767924146,0.260346497586993,0.253419247744277,0.274138872257743,-0.017815836337175,0.432218395675368,0.330226657600611,0.314970011699731,0.434525243356333,0.402130538009201,-0.0038197779813947,0.53212634723289,0.149895929795267,0.244335085715293,0.192966979558921,0.28009658253077,0.444066450082454,-0.178327847616403,0.255617399686521
mild,0.263771513137967,-0.0212857581704165,0.137686665951163,-0.0270673748998215,-0.238681345174173,0.238199849807377,-0.250754405999251,0.299231772921559,0.330121356880583,-0.146873053042006,-0.050640872743609,-0.0589034375583649,0.101726726370965,-0.153209623192641,0.23922798770739,0.31159575792968,-0.0166115232704806,0.0555932886172108,0.0180927483646032,0.24294481892988,0.155943047665853,0.254605827063223,0.342340938285418,0.107840723987829,-0.0125523963115142,0.207573012829475,-0.444344019682282,0.448799013245844,0.293988712203505,-0.194806082896207,0.286914169870398,0.200413436538807,0.0673287464653378,0.214143924464481,-0.239715472890366
mild,0.0229993499506745,0.181610824275535,0.218512483723,-0.0652099007738253,0.0133244216950348,-0.141805866083851,0.282015750822479,0.197212445626483,0.2807051467468,0.142624362876081,0.250606347177162,0.354542700113484,0.240257612605045,0.0485018779753729,0.207969473938666,0.222071423621062,0.0001632614323189,0.0309639678439834,0.222428832547026,0.140105975213914,0.170036626339584,0.128171192686461,0.293532858392897,0.180026091365608,-0.118968763294746,0.0249543265218305,0.104628195174322,0.222836363712353,0.0908624884161663,0.130232776035762,0.240113652180927,0.100231113627355,0.179770973522048,-0.329217194979087,-0.215792403077222
