group,CD107a,CD11c,CD19,CD197,CD1c,CD224,CD24,CD257,CD269,CD305,CD307d,CD32,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD52,CD58,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,HLA,Ig,Podoplanin
mild,0.535889095345379,0.592723481275214,0.333333431262761,0.103047617947961,0.0298739040582036,0.565089968172217,0.191154986228213,0.409195968313632,0.35004788680682,-0.358123231981153,0.663163736482659,-0.064915167690162,0.1273543957157,0.190090888628349,-0.0519684826379245,0.526127802975243,0.40346743697046,0.32995057444364,0.501887831659856,0.561849943273519,0.462558570369626,0.275763987123806,0.555947359674548,0.431017672170878,0.34160277714486,-0.11771815092265,0.303020267420473,0.541041732673249,0.452640281703713,0.646311970101311,0.63494006752985,0.353858989804616,-0.103523591002496,0.598061553872642
mild,-0.0097690649079995,0.0059878478834861,0.134065583504413,0.0195693844689048,-0.18773361876319,-0.173947159649229,-0.573208646777647,0.117607899283715,0.124416507954948,0.028976708720839,0.249109767870917,-0.536949304262934,0.0228392164863518,-0.346586878051195,-0.175306655857206,-0.268697687800096,0.277257143285893,0.244657040195345,-0.0971677652154461,-0.139102755978925,0.163265427824135,-0.127284772115165,0.0914903208764196,-0.256540259207016,0.474850476238279,0.385328833533096,0.0783258107095098,-0.135457385345609,-0.0062066494293079,-0.0206060120319683,-0.032746903144891,-0.155337681578082,0.108308349706811,-0.131641076458058
mild,0.0350825347713325,0.0613163629615899,0.15084049854161,-0.0104768719114369,-0.393525523986689,0.0322127540610145,0.113027160920975,0.12762697557477,-0.112445041618794,-0.225450333983869,-0.321898468478772,0.134362571488681,-0.258882562488489,-0.185956974915971,-0.0496960921264431,0.292819204113697,-0.0198432594137133,-0.090374942715045,0.0996753279850955,0.214852007153084,-0.1368457810833,-0.0073825573926363,0.0001391046108197,0.0279143293914019,0.0210712160745721,-0.242409146377533,-0.0060522149144278,0.123336145895385,-0.125691279698161,0.0350706039084338,0.0136224505453818,0.361507869416596,-0.0682939458322327,0.245609117033101
mild,0.0019405382570592,0.190495317630903,-0.158678956258678,0.137799459239462,0.494171850357755,-0.0462051803896463,0.106241371529278,0.172422762830656,0.0461551935550427,-0.168348509185141,0.148318210116749,0.0828794228865452,-0.227143495892977,-0.142427551375762,0.155700646077121,0.316821020899539,-0.171630877815324,-0.305741889395427,0.325926536356125,0.11235325949158,-0.141738717147359,0.0186410648171499,-0.111048440777647,0.144063001503413,0.278100412153021,-0.413183178878544,-0.0657179870467896,0.224365968726342,-0.0952477051580377,0.0659519201993035,-0.125234659457825,0.0938997796955216,0.0229440115961044,0.0373469950178484
mild,-0.0157304087403022,-0.115889656952446,0.0985390009084501,0.0925916830817776,-0.0281083513777301,0.0567696650136618,0.300341905383852,0.059260317800962,0.220282081376559,-0.0879003339748554,0.0564726845633816,-0.245852855757617,0.432080680886055,0.0752143241183892,0.0578312405846226,-0.185955045568183,0.114616843170617,0.337364812213651,0.222167290670918,0.161356741755119,0.214133291286226,-0.053665792716308,0.0685949651075028,0.110173786390072,0.132786084730974,-0.0038222210179218,-0.210119978143263,0.407577666733978,0.240089955412373,0.0588591150871611,0.280672617357223,0.057558689289095,-0.221761410433855,0.0338703168440054
mild,0.0543624254525485,0.248496226380609,0.212331456708921,0.0860281623061583,-0.298980702521322,0.405238799744747,0.0291769629191058,0.301418703542259,-0.0270006235433966,-0.151900192125093,0.0026295754426866,0.0721343558592134,0.563755883608826,0.428187199847878,0.25088262516666,0.207654510466006,-0.0426477006250476,0.128593276389398,0.281025520590553,0.328214343100013,0.036406355883234,-0.174477093853367,0.1703895827626,-0.180753664700433,0.384708804580408,-0.146235697638905,-0.296262699374806,0.153738149044629,0.0845600213341985,0.126758843854773,0.0926716316531832,0.185175738375957,0.217535496146966,0.277474808070208
mild,0.0293460798954096,0.0133947332212824,0.252934635768124,0.153542810161664,-0.151115466056132,0.134423499247482,-0.0404224726088739,0.0746446560272858,-0.0162066443208566,-0.399339740004458,0.130144129445805,-0.413134751834823,0.129239672613839,-0.0504999989295107,-0.171275116657939,0.0535372866776617,0.209894604505878,-0.101957528023728,0.216766874513469,0.0890240498778575,0.0486148808813274,0.0657804392287888,0.0124943999751993,0.0122387124050097,0.0769047063264661,-0.312022817752795,0.194661013290955,0.0403339712036687,-0.146711279720101,0.202501493208677,0.0508554058109095,0.0077245281346154,-0.0134587563857938,0.0104348388066915
mild,-0.28768075099694,-0.0864622503948572,0.162444697099832,-0.0547184332614519,-0.0426000365846614,0.0020850810573919,0.0680488522267008,0.132226270230762,0.284366532107336,0.0312370839870121,-0.276837834247159,0.121923350153703,-0.116025095461003,0.0117603883277622,0.0701020962448646,-0.275837384529064,-0.0478145379256443,0.196326262391403,0.116174426204179,0.268044027197097,0.205549022988396,0.249419503003541,0.048783277465311,0.0543032689503422,-0.126408358680385,-0.222458659813576,0.189934048814947,0.0355308718203635,0.0169392302415762,-0.0169312068454839,0.12857129100575,0.108967977423494,0.235079425780806,0.0604270965536248
mild,0.238629648663189,0.147731340343793,0.0909214219406995,-0.0870820935715101,-0.279261549676261,0.267246154221285,-0.251868676158061,0.104689215875324,0.142783629633617,0.0266733539309878,0.115514378887964,-0.22418538579253,-0.461740507494273,-0.0162294475414126,0.223831954985742,-0.0261450642904197,0.235393944906153,0.0983459578114918,-0.156387071404183,0.0751996223398274,0.187725476569539,0.126878768028258,0.095473395327135,0.0937893081465831,0.200894322019864,0.302817113750125,0.0963484509295251,0.0225730478903186,0.114655971182358,0.325992201684673,0.076762781443015,0.13171570694464,0.397749143259864,0.0579833599279083
mild,-0.024932295403251,0.10922003458659,0.345852603901109,0.0315465762671043,0.167332509775471,0.0002041982717845,0.642111806857087,0.0612585460473886,-0.0245789898867275,-0.404538693258548,0.139114697531393,0.144516788757097,-0.400904345214343,0.123149494986049,-0.371966780928821,0.664066073791835,0.184609773743735,-0.228534271651321,0.423698412333832,0.151449835885053,0.443380875700519,0.393466039582002,0.44047971470666,0.190077000812878,-0.0075388986099835,-0.504902578909525,-0.0331229226022579,0.375796572732715,0.205742732180731,0.0403659612326163,0.443787802373383,-0.0354754919318403,-0.387517589418235,0.100375934916407
mild,-0.0340688395063446,-0.117434311869906,0.114019460142338,0.117042460516633,-0.146826202912867,-0.291550910685147,0.270869981432108,-0.135038879990713,0.114566844018141,-0.0100734612554932,-0.170360247232615,0.414859055845183,-0.100373696794495,0.173254695107112,0.191131188093606,0.0655623616511563,-0.146510833270024,0.0488463476826218,0.0155437520457172,0.107433198901943,0.063863939569429,0.258309723411107,0.0187870163403022,-0.152242684862793,-0.105090653038282,-0.159799435015584,-0.283807181437939,-0.157228479090879,0.144728545911059,-0.146324311159853,-0.0680424284845266,-0.117313662729844,-0.252535294469761,0.209594907986023
mild,0.0927690749829225,0.117219316804059,0.126139984688584,-0.199515437689776,-0.368802796934971,-0.126142156745224,-0.30642863259737,-0.216408458029048,0.0508336370244836,-0.0612368803614432,-0.124749353773452,0.0284009037574958,0.0093505300970057,-0.0191564970146346,-0.0174435501078867,0.0238323686924183,-0.0158378484478758,0.383303033479973,0.0389530232013776,0.269481737952946,-0.0791433384534486,0.0360775673657654,-0.0188899896600242,0.0246886577353519,0.371211635225597,0.209039132723457,0.0757416636962279,0.155880744850695,-0.022281310992919,0.0409650428690594,0.284909216067048,0.206239634205684,0.175853911666793,-0.0114145719496043
mild,0.119899310744395,-0.10742314533262,0.0249444930787056,0.021590440453033,-0.570365426626358,0.0924299714942175,-0.383344855926287,-0.0942007332656206,-0.0105019720060222,-0.0818422346041582,0.115072914424745,-0.484592693279689,0.111026856095918,0.0870088261544466,0.439105955737497,-0.112784456386785,0.175055724037404,0.0639937717716696,-0.276346121781442,0.0327545331416864,0.0216783166473643,-0.314120740413064,0.0528081897165868,-0.101308121188088,0.232481018011394,0.210671424436805,0.0464244955682557,-0.358940665657012,0.154842905458597,-0.0069257708023006,-0.0111365147301515,-0.172620253825474,-0.462897926869354,0.0965202011138674
mild,0.35143871792264,0.101930330523101,0.33660319189432,0.134329200396262,-0.214366184808717,0.0033906768222214,0.155513016256579,0.144949590518655,0.248031505648249,-0.499550015561853,0.239221268376562,-0.247071583047364,-0.0448035475462218,-0.182179016795404,0.0099722445552603,0.109006083041645,0.423656012728395,-0.174828423403631,0.523999823913624,0.540311120408511,0.175740102890974,0.315059087719272,0.459564321103749,0.273930011440259,0.368839743961157,0.017448230334735,-0.0480329086402393,0.20675694953852,-0.0099248974680975,0.628697579629136,0.466299714178225,0.12974238079451,-0.0843103240782113,0.516279413432032
mild,0.577524832006941,0.266310709466013,-0.0612060440682959,0.125136755485916,0.298209592323878,0.480404205902158,0.287274056910236,-0.0675187706798007,0.265552729318144,-0.48709037957395,0.20101461838152,-0.109214076639164,0.200281012355275,0.135438550220153,0.180592388166003,0.456966680095727,0.0199703422876246,-0.374165857417513,0.532439988997979,0.656979190961762,-0.263787497606051,0.093136153541371,0.583963731650759,0.227163083841835,0.122215030389901,-0.132726539579323,-0.0453954413059603,0.451382326829765,0.488186447004723,0.451968296035359,0.459281348029264,0.0531436326600184,-0.117919735448129,0.476298596125967
mild,0.115867616305987,0.0706009314589229,0.0943813623010576,0.0190275571620607,0.293238016622607,0.212698352921809,0.251542790507816,-0.413194191787064,-0.104063683153818,-0.382457961096079,-0.110147504330957,0.100359970587645,0.0413559272503982,0.0450114172222272,-0.310673510700519,0.2975187073785,0.239299411686679,-0.296447799750937,0.304299619921446,0.426125214606588,-0.0673938038082193,0.249433169007217,0.285368712688672,0.0624223698375043,0.223593968206682,-0.105801030634015,-0.139695423600962,0.287118668598678,-0.0424686340189312,0.125961626775689,0.206864566679407,0.268464371822822,-0.503079125449659,0.136694221338062
mild,0.155049818902593,0.0061970273285369,-0.132313520581362,-0.0931841730442754,0.156424100414383,-0.215913646460934,-0.0741052629864592,-0.0371780209405323,0.303932433836512,-0.273216093408915,-0.0356744571036413,-0.431564399561982,0.180786994156647,-0.250275535246356,-0.230938205527149,0.316756867081788,-0.19038734764707,-0.492119670175476,0.343985918455808,0.309376824640084,-0.0847763667177498,-0.0856364930113448,0.120643859501603,-0.0125727994831121,-0.10672846512257,-0.237887342384626,-0.0835447556090247,0.0506411885610115,0.175618852750512,0.0042867392263677,0.349368678664134,0.0341468071296086,0.225638858528076,0.264424417088327
mild,0.188773605401504,0.389147475150598,0.339785420315626,0.0037127015776816,0.0684634534436547,0.171473239775828,0.517646589633785,-0.0338581007084588,-0.0096066255656962,-0.0199200177272283,-0.0881431452975321,0.552589870708529,-0.0535973110688936,-0.0793796946220333,0.209025365637263,-0.150088810146831,0.249523073963829,-0.283097500096659,0.592878047644087,0.501878455556104,0.0481076740363521,0.481500652671537,0.241115989273061,0.168140092109706,-0.0909084644898159,-0.501509045005548,0.157974513974816,0.531356886945759,0.218548001268592,0.311828068471998,0.344790083415837,0.281765448389613,-0.0744516974571809,-0.172458618593217
mild,-0.0015715095609105,0.141132209883452,0.0806956595024963,-0.149332062970702,-0.334204313747356,0.120328998911072,-0.270821666429094,-0.0100668445741797,0.341392403657334,0.316364373167177,-0.118436860806192,-0.0781999260434361,0.221628198611932,0.173488741946753,0.101169926945274,0.0923690896028833,-0.126370827434069,0.14907948921485,-0.0666593848193273,-0.112047789520127,0.168254220700852,-0.227871246460156,0.0261984923347884,-0.250743684987806,-0.322588649399885,0.307733709954237,-0.170594853446773,0.0760909399097989,-0.186727346776055,0.17483410089818,-0.221953498227546,-0.379684313575803,0.283992972505074,-0.156963200278015
mild,0.10298111815874,0.103373039695566,0.411901972911779,0.17463098718762,0.462422464116123,0.0046091305028792,0.228242733738217,0.100538467579466,-0.0456854145646653,0.151864811656065,0.10771005088751,0.287427155105438,0.194819954891419,0.0352465545291831,0.106517104459496,0.105995790892279,0.0817155530331936,0.240689597630618,0.222923408233436,0.205769013278402,-0.0038645573270026,0.100440329148483,0.131996056321855,0.125689526746093,0.160525578231237,0.159863460096285,0.0705364662084779,0.124374089781305,0.193974198941891,0.0866462334018345,-0.0009097274759069,-0.144756655597405,-0.127987270723191,0.0601084113233145
mild,0.54676207223039,0.726426686799354,0.490400490463261,-0.136195027202629,-0.15479198542246,0.310993821507015,-0.145798224708526,0.216583187996413,0.0623970237909575,-0.459428727311244,0.0976519005414833,0.270136525986843,-0.433681569409102,0.151660299985808,-0.246421647682824,0.147978970923866,0.0897284911955452,-0.522800439868791,0.39812129052584,0.582103305529303,0.132480422950606,0.289240243761548,0.238579113746862,0.0411397568659134,0.336582118366554,-0.163326184826556,0.267591318170559,0.608336567387774,0.162966662578891,0.635198734030839,0.491710255280474,0.332171782812194,-0.0662606970831767,0.0452236982052686
mild,0.235599475443678,0.258933170438912,0.0473685744271594,0.126905775472442,0.0482351762758668,0.200347671481084,0.147816953707331,0.0101197077327282,0.0275700586203356,-0.266492303100647,0.208898842446394,0.182391105108316,0.0726859673289128,0.0989900451966186,-0.418151926660629,0.286489537276498,0.219860763450515,-0.35918754236474,0.307464692158247,0.382228810943293,0.072707389233651,0.133646681183069,0.0653500788359979,0.180377067043575,0.489785218298569,0.0658570477652763,-0.0277387170044474,0.366170091023531,0.0371035917950299,0.336884199422475,0.366406462218981,0.300426849075348,0.1776110772408,0.223181811228171
mild,-0.0674158406109085,-0.0367291168598942,-0.182445944478978,-0.297218826343729,0.266660166071198,-0.242057136837196,-0.207177404169753,-0.0005504893792786,0.0371194359917777,0.198618168192401,-0.295703573336937,-0.131012974860284,-0.197624166777687,-0.144426338621246,0.179777868921049,-0.273349729676537,0.0225451880638009,-0.358968076846301,-0.150720274382556,-0.167608693441708,-0.232674055417641,-0.323163931808777,-0.0814224755794262,0.11480682027937,-0.167227045082115,0.211393820131995,-0.512938162027033,-0.154132763408457,0.2400295810195,-0.187436773410525,-0.0323294039460723,-0.0816121434076758,0.213389639900345,0.2056167231072
mild,0.15423823285747,0.447922660919065,0.0670591053473451,-0.277613400876975,-0.0846211133109098,0.265154925471789,0.253871644332558,-0.182015394773078,0.0903334646675607,-0.288551409413556,-0.110420420779693,0.150009181957813,0.316215928598427,-0.0810358337185905,0.124998465125306,0.0775958761824983,0.0185889899989223,0.0430284513850226,0.45073678371857,0.332971167540019,0.127939076197462,0.174204865546551,0.208293939814778,0.213899415658387,0.313771135130844,-0.231897549589887,0.377226311502045,0.582999611610549,0.0002741419896637,0.488780247643632,0.1618465525927,0.153317161174956,-0.12998853760448,0.0766427574759174
mild,0.0917386659818171,-0.175115943492733,0.361479378582173,-0.0048329418992711,-0.255269391333342,-0.228052457786046,0.133025025197289,-0.0155882050836781,-0.08505324195161,0.0355099253245514,-0.0278418829363397,0.164397873177464,-0.233002476395393,0.0046106337425118,-0.0915937678271971,0.0383218906022473,-0.168741358567775,0.266639999137135,-0.0733510088470641,-0.118339528761927,-0.147268876705292,0.0758852746957331,-0.128178274583993,-0.13704766469564,-0.344762473604708,0.134595185413219,0.304020406334895,-0.0896678523666354,-0.0040817488724677,-0.164534751650568,-0.227222924237006,-0.0494121539618707,0.10391045035033,0.0347736577429118
mild,-0.1388916451397,-0.0150633027380319,-0.0671029791599075,0.0804164870824243,0.168058146704041,-0.133397909253385,-0.0753031023799354,0.004913384927281,-0.0447087120831592,-0.103065438849248,0.0413372032502285,0.242246729210834,0.0584207654296247,0.144866641993708,-0.13582459388434,-0.0404597321619091,0.0391423212633652,0.303067651759704,0.0843706630624879,-0.0811139734008239,0.149311912157758,0.415688454455178,-0.199882070285741,0.143957359223571,0.0870424501855929,0.0527258056871297,0.259222066606384,0.0941526816789766,-0.29168771445479,0.0607504964973398,0.102123157465131,-0.0421114122995011,-0.0651744425329274,-0.0653210781923451
mild,0.370076858908624,0.422787986829581,-0.0887262544096738,0.229436052681232,0.027600576648995,0.513758528504348,0.0172737388314945,0.440364967246459,0.315825485708154,-0.116545283476252,0.225692020409447,0.10545086129166,0.311131800730555,0.0629964272941776,0.161154914798749,0.281118320074347,0.558112835231154,-0.365838927068451,0.361220356005915,0.480284474859286,0.206557425020889,0.204621284827474,0.358691392566018,0.428104503811885,0.290916503151189,0.0662879079501954,-0.0827617856209206,0.101819916495041,0.517837548439131,0.587092440548667,0.443404455945693,0.192711181690958,-0.395815334971753,0.338785898907267
mild,0.335933693114199,-0.015643317035365,0.237818887235935,-0.140502191974799,-0.042674502548151,0.265859058459466,-0.118466844591415,0.0730837248907672,-0.0847854855043681,-0.175989313368147,-0.0129975954293811,-0.304417058219148,-0.0277923536895348,0.130688982887508,-0.252398887841281,0.328085367874721,0.0177052804066771,-0.171384257501546,-0.0150324897979692,0.0842280391544635,-0.112089034600519,-0.223684388910285,0.168050095730145,0.0804129249583133,0.371179398711775,-0.0622555141029276,-0.31754115674612,0.200550887464864,0.140920796430778,0.347110945755183,0.060686805982084,0.199894229992336,0.0062433083722887,0.0209015844789093
mild,0.457182084690515,0.541303162378951,0.24707721791474,0.406292668921246,-0.0187366187209667,0.517069140289133,0.139737667407534,0.303117579948985,0.349138781044396,-0.0385612215076725,0.354370933242148,0.151564176909407,0.386888002952755,0.371281770692172,0.552886516366898,0.295451838014903,0.61115180542082,-0.093009669680943,0.212467705997005,0.431866663617067,0.473784717549955,0.289985051095476,0.441289432329968,0.269546253035094,0.282397985466523,-0.107342346574506,0.175807083042797,0.365891522623644,0.399647416915744,0.686974851729524,0.442938886435453,0.0998566154842513,0.269136807577692,0.400663392200851
mild,0.0335214406953746,-0.0989501993797185,0.122796830199116,-0.132315440481559,-0.0750090258923704,-0.0869908416102022,-0.0009144810600941,-0.124826411223913,0.0459661297107804,-0.243517206988446,-0.0479712561061114,-0.0818163636895338,0.0716690861029379,-0.415803850710859,-0.300346836398054,0.0699744955679889,-0.210825514973974,-0.112482563238365,-0.0856763367120784,-0.107013110921676,-0.295971492768728,-0.222505843816308,-0.152436719807732,0.0497563659601624,0.322137922061953,0.269153871090518,0.0021893127326514,-0.0667651796328705,-0.0963072920673228,-0.118967920838777,-0.189674697910387,0.0087710603287461,-0.488812554158507,-0.0775479342182655
mild,-0.264950607794929,0.0405641104284268,-0.038163680626773,-0.188638180084854,-0.321873692002342,-0.0470709801278535,0.0158062356688447,0.217569640782359,-0.112203392052185,-0.150750732797238,0.0172720376102512,-0.0145893221374005,-0.430782237071906,0.100425496978373,0.337816952004635,-0.57345908844482,-0.263308583844547,-0.0624302033397412,-0.0184499912963869,-0.18384734480091,-0.0479715408813467,-0.066105137436703,-0.106228319252966,-0.207179550066403,-0.318348752432839,-0.32406976534228,-0.291595565228713,-0.229285873301593,-0.0305315302843841,-0.178912467700149,-0.194045918741542,-0.135428390545886,-0.576248122440894,-0.324494558470388
mild,0.410679693515645,0.324224271748645,0.211923291854197,-0.0496038443946379,-0.0747859200180508,0.111862966394129,0.184111116180532,0.0066431337407552,0.189170385257788,-0.226413537672531,0.0696550946461502,-0.145456545533396,0.397772728508791,0.106975299097018,-0.016159523915501,0.418936130783901,0.0306125772746865,-0.177691110055495,0.393413034184122,0.645482426450638,-0.0487152025725062,-0.046025226105725,0.278969780234024,0.257856087535937,0.616174520872005,0.359632200761919,0.26383790628715,0.449589903346337,0.0563779148857216,0.414294482057127,0.526116500260392,0.363236089644107,-0.231962922095121,-0.013881156850062
mild,0.467989596229472,0.525784148623803,0.266092659979635,0.174889104375384,0.321619563536546,0.350467911686325,-0.190660047461949,0.16081011876765,0.310278388250771,0.0215340122337914,0.538890486351345,0.155977702025592,-0.191214543957418,0.208704150878981,0.24890202896173,0.430868543199664,0.176732516170852,-0.408313242515243,0.130422339933499,0.480309835443272,0.147572790095273,0.183798284136103,0.231088256182209,0.18233986599381,0.319311101115979,-0.128801637222328,0.215288707992807,0.185961838660534,0.291831539214704,0.40084587404005,0.152968347980589,0.229175803316549,0.252204024532064,0.242270186865009
mild,0.569922721688526,0.519592115797212,0.29092128722356,0.054799018214259,-0.0886248400650877,0.389158852405342,0.495056995873931,0.0910040113267827,0.341148341788319,-0.242556160981366,0.201907955289983,0.190795195524162,0.3522233563626,0.514121386423142,-0.0894813143116745,0.0743733268401927,0.354381363364816,-0.226367083885456,0.690122022007952,0.599381388899389,0.120623600844732,0.490720677012154,0.65372761254892,0.491836657676972,0.590747680675505,0.0371673156646313,0.339783091385268,0.839137432750406,0.62308168623268,0.65058082031811,0.53959575850048,0.160381570562372,0.0952226121423612,0.486034623871678
mild,0.569312046092208,0.0997518165898313,0.319474134473132,0.34520979132309,0.0255157031246231,0.446017278991216,0.297875030441063,0.416726614504545,0.343624971196913,0.345609690628469,0.298807989624758,0.362884047773653,0.209364344038229,0.152739698981332,0.37136310351675,0.0696131951883982,0.520074029067425,0.201564749110073,0.290301336535918,0.260975400136919,0.648891995876282,0.633384872202193,0.400031143805165,0.361172941373348,0.126781796864186,0.003684571882317,0.649569436231456,0.362326099947615,0.30245269476341,0.352641212697021,0.416956095742139,0.22653183040754,0.015140193187475,0.389942712991761
mild,0.427802478644062,0.15815777816704,0.372684463827669,0.625162894749099,0.0875567031074577,0.216807786095278,0.481362294143888,0.619158327282284,0.495275298912702,0.451259089263106,0.332267212493518,0.376059171767161,0.430487735902809,0.342533758114549,0.239479516600822,0.304750324774976,0.183864228298712,0.28900986718136,0.517173088676345,0.276020047599349,0.170852334132998,0.315924181788171,0.54370067505567,0.479004504712877,-0.0424189740385748,0.0537953243335667,-0.0890828859005866,0.377998935656453,0.405212657852698,0.272828478788187,0.401375837756101,0.43766592681382,0.268050794124318,0.413853215291577
mild,0.0349944758391635,0.285551083100366,-0.0097941027963974,-0.276545501045549,-0.148090487453201,0.0584299538866718,-0.0489170806497743,-0.0680387552309546,0.0794821957110144,0.0398619507580796,0.144924355849576,-0.315144961548467,-0.238619959039501,-0.130036571755496,-0.23254296917661,0.774694381549803,0.0604182493529712,-0.209375697673307,0.0318592291288073,-0.0338756945825611,0.129751712257018,-0.261944733819984,-0.0238600274938074,-0.14274759681801,0.407578035034544,-0.295892330736853,0.168251334293158,-0.0489923417138409,-0.0175510274579045,0.0986703608099411,0.230083693811622,-0.339496480471887,-0.0931373681901444,0.148668493718915
mild,-0.222718145265913,-0.311340286560038,-0.0265033571902951,-0.293279118233578,-0.0661014142531556,-0.134303017295969,-0.546471295715828,-0.244764690927169,-0.0851920493863573,-0.156312687251429,-0.0458053727807893,-0.31455928653596,-0.0316047215821117,-0.0231079405733257,0.252910321708683,0.105861545570504,-0.122328575597993,-0.420114876619935,-0.100367202654523,-0.0267260744776085,-0.306989875907069,-0.481638151434435,-0.276546347237974,-0.361629961588649,-0.353389555183417,-0.372198497857902,-0.217534658913192,-0.474791392379903,-0.41559751841081,-0.205912680164296,-0.202362701848457,-0.225097463826912,0.0049101919890797,-0.143923510609857
mild,0.0002080256080973,0.158906995388159,0.0501059348036536,-0.0100013862818903,0.180653959996679,0.0299346063649678,-0.0967283234951606,-0.0884263314780717,0.0623089652071226,-0.126117301293702,0.137728959926424,-0.0066067398305774,0.236374754755958,0.0417817120217077,-0.035472264390152,0.213434549643718,0.0298498350366064,-0.0733639810065985,0.28701174885836,0.100325784274877,-0.0695557995281147,0.06853205244206,-0.0038224686321056,0.0572925912406252,-0.172339641922515,-0.264117207900647,-0.071736574296693,0.240336056058075,0.101820830867714,0.0594246699907129,0.0173009221529005,0.0266195613779799,0.113855450384563,0.0120311642643374
mild,0.201474147317022,0.263052545061194,0.143584427589959,0.227396810681498,0.301736240456235,0.166436647960419,0.614020453047714,0.21085533948844,0.194198929172312,0.174954477671918,0.389065168447612,0.0555427118360585,0.153944273325519,0.130319783537353,0.0733532186242342,-0.101806250348022,0.459610331572505,0.314456926363759,0.293258552047557,0.313930422065702,0.437312170795153,0.350469197053266,0.355356733907361,0.356479572494368,0.32762932965447,-0.22079474240941,0.519983236894757,0.337946134497864,0.0431318967994018,0.454098162153587,0.356955177447712,-0.0565706692625817,0.374373006362717,0.0926570594976044
mild,0.251369464464929,0.32119088661551,0.299957043332802,0.0882633567976545,0.316821163601586,0.478477292323376,0.648210780372299,-0.0110280068848279,0.318391834485023,-0.324461692130427,0.462494777630943,-0.0260934736605003,0.363698165954147,0.230902049830175,0.0957560144954007,0.484775376838446,0.359765592024412,0.0790182022237887,0.752954052346458,0.501332008103948,0.227991661051976,0.435451174318974,0.359956702280699,0.298598541439877,0.517012253100374,-0.309999028614224,0.011549630784718,0.709116907638082,0.325964035531604,0.512398928967844,0.508836015766363,0.336772485090142,0.0431157424459266,0.399755626705478
mild,0.441947224526113,0.305884108036778,-0.13387646874634,-0.0822931518211856,0.538190938056864,0.199689297441496,0.172612669309377,-0.140682542623096,0.200876055605958,-0.362510380613034,0.125627161075833,0.0442754489974581,-0.0528146367065603,0.0544885716087268,-0.435093596104135,0.486134095265436,-0.135405388549965,-0.253762686301027,0.504821321358136,0.351325934740289,-0.100383547602549,-0.046357473745736,0.0873151069838642,0.221049846449685,0.388214895495319,-0.478789491579534,-0.306462098422339,0.447289517571733,0.313412466126081,0.195514885722253,0.199157700830059,0.0918444826857179,0.0036637058570246,0.061077038081267
mild,-0.0374630649363057,0.18502329086878,0.111044444152245,0.116178003193731,0.109952363110495,-0.110604418396463,0.692435902083843,-0.0613321333908951,-0.15172607198558,0.119287545440308,-0.0708045319475163,-0.123377351777973,0.334399175007126,-0.20980139393619,0.149180286540119,-0.261570208829362,-0.132079053154581,0.218232101553592,0.266653961036503,0.179535782560776,0.162162342367463,0.192051887631511,0.15720580302092,0.276362145776432,-0.0364599449527377,-0.204733057237429,0.164303573402131,0.333454844255664,-0.314422895389342,0.0795106695849181,-0.0551195618667074,0.17156473466371,0.499523804529933,-0.0136057790583568
mild,-0.0416916132555704,0.240308830637002,-0.0056427459773805,0.105037600757588,-0.108980161586177,0.388073088583011,0.101103150362442,0.120899832054686,-0.231590826980453,0.126936064312247,0.401696992550102,0.039932295796069,-0.0196902002183389,0.120329289120614,0.0822307953213685,-0.135160199983073,0.0731368115135176,-0.191251776686033,-0.0101623248718728,0.130453694286398,0.01203124788747,0.011431807607805,0.146001341469219,0.304792827352329,-0.475255774066132,0.0675108814968367,-0.009341522144773,-0.199499442745088,0.0672055758016828,0.257737679008796,-0.052231437412842,0.311654739958675,0.264355064488671,-0.0138286332107721
moderate,0.425852695824624,0.552712025366017,0.343782677678448,-0.2894741606735,0.21241639810849,0.501285374345535,-0.0691515894855961,0.0617844277005145,-0.0200559558550435,-0.418136682366901,0.0046415186776977,0.379648377217257,-0.321309575726397,-0.0382914999965552,-0.455951413978454,-0.124497289575648,0.28857664407271,-0.520031160865539,0.247979878738664,0.530096037636131,0.136143191953355,0.364998282286016,0.409755398289702,0.200696021118543,0.146456728407397,-0.707820654811281,0.182777012024782,0.652038605765216,-0.0537643642775376,0.614837563073147,0.446678771142514,0.323758505547684,-0.0092183897533651,-0.0755133067079115
moderate,0.281386236724713,0.692170008977732,0.295653941127134,-0.255826150693144,-0.0611465336867473,0.482196642367331,-0.327034899272775,0.116204489339648,0.0293078247185119,-0.578000825774367,-0.0293584350482727,0.630507110775562,-0.489005536397571,-0.187354941504487,-0.449467903674736,0.217084289742995,0.079067183758645,-0.46431855862769,0.449687446126344,0.262547089868589,-0.191297114342951,0.469852802454879,0.0704126070841244,-0.28750281084848,0.0765266232282549,-0.330071705414406,-0.157017701964857,0.493090004910029,0.156081094515594,0.682346403548519,0.505297352924196,0.513913185986984,-0.484942042316161,-0.112738914158963
