group,B7,CD107a,CD11c,CD138,CD154,CD19,CD1c,CD224,CD257,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD39,CD4,CD40,CD45RA,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,-0.118159503221198,-0.244247115556536,-0.255536642918506,-0.209251752359613,-0.0249618003574675,0.134326900071707,-0.277786603220277,-0.10190760566675,-0.0602060559910511,-0.0190181955011841,-0.280341668211249,0.487019290945154,-0.137534676153678,-0.281479158255996,-0.179144636521853,-0.0614548881844787,-0.104299588745823,-0.0816530914609443,0.202463687529115,-0.340883860068416,-0.139436408010371,0.0813176090080331,-0.235781651411472,-0.122784777487576,0.18491839804855,-0.0373482467418772,-0.0728224417963704,-0.0485558042418736,0.306249848764943,-0.174242173293733,-0.225966778317682,0.229484295080686,-0.166942703153949,0.027131427306044,-0.223692369150768,0.0125757898459551,0.015420976035189,-0.0610236312436065
mild,-0.206043161874405,-0.406047299714137,-0.407228828181897,0.0347508948666139,-0.152290836351168,0.169390588125279,-0.0897607845509437,-0.293361825075815,-0.103694240049987,-0.0135668869046889,-0.2266579170826,0.291214194289865,-0.196262760848119,0.0193190343552508,-0.0162727428747377,-0.288473110302735,-0.653978446850971,-0.16612679576008,-0.324466170781061,-0.380062498820728,-0.269885843821532,-0.377521092773284,-0.437652414696353,-0.250464314151274,-0.136526481082642,-0.296981382261728,-0.235430578342761,-0.314385158319851,-0.162831693100163,-0.182893902603287,-0.502634783202155,-0.0234898208427108,-0.361480318992531,-0.036911476976233,0.182453227837517,-0.0434701634727457,-0.221009575360354,-0.187936659732363
mild,0.183380659776102,-0.144733615486913,-0.281919915439459,-0.0467058626390563,-0.0202188284258279,0.474560619973168,-0.0085007589368231,-0.148651269483845,0.138879149598747,0.117378502169841,0.072202920088076,0.39073943499808,0.0551238188529484,0.316947825699254,-0.0999760405560642,-0.152544765126103,-0.0698950256594771,0.148409212781512,0.257028482316605,-0.107494740902823,-0.166121777965724,0.127980338960689,-0.086316959837075,-0.0763524639510902,-0.0376030468973042,0.0369050055733002,-0.0428792479284346,-0.0154531716277493,-0.122356382996564,-0.216996536168729,-0.103329832437428,-0.175969917286551,-0.0197480868413402,-0.0956703350364685,0.0006544660408705,0.0156111090765854,-0.108936562033634,0.137225761727134
mild,0.229490249409505,0.0654531602481925,-0.112719823617768,0.0769229872255408,0.0070262158544138,0.0907357428951497,0.160778864976023,-0.165622149903875,-0.0096292412133691,0.113047291844954,-0.0082169558556825,-0.137804796236901,-0.210579041061522,-0.0318150708634184,-0.0866028470839518,-0.0515814187464812,0.279358205696038,-0.119849671236566,-0.199775123434087,0.166240904519514,0.0545691526547379,-0.219679258194565,0.174185547623902,-0.0345295910597902,0.0028404331822503,-0.0048444719203311,0.200954508444894,0.341167268295437,-0.242860314036424,-0.0055340388342533,-0.0092922356165186,0.0752789319129389,-0.0669268291302345,-0.144372154773268,0.462459934312879,-0.295587108666955,-0.0097248454053277,-0.171784621607139
mild,-0.0673332586823017,0.107496083752678,-0.155013686459329,0.113926343918598,-0.0150425131214148,-0.168024757229657,0.137740391457656,0.0525861401447125,-0.0405130620126061,0.136105985561226,0.113506505620396,0.0634157298995285,0.385924961266815,-0.0457616358678755,-0.0838982720346905,-0.0034748770530709,0.307905795160473,0.0372706031046136,-0.103755159083324,0.130689168258656,-0.0929302030783077,-0.128480507297455,0.0092059562460071,-0.165979990689122,-0.182780734055567,0.0807140708835356,0.0859585336788525,0.245256335448601,-0.342093689054349,0.0753026989332943,0.009109935791822,-0.178601275430564,0.0623678840095337,0.0047394293001423,0.0415538116156452,0.308713665023335,-0.0234613911013113,-0.0560843470663283
mild,0.133247955147015,0.387732167490318,0.506641930326527,0.196828519869278,0.1891691017668,0.316907670852309,0.193191901611692,0.331993140544221,0.244105038271239,-0.0113237852830096,0.162017893266637,-0.545246733898411,0.40430841662049,0.349096913598527,0.416175147255759,0.242882243935875,0.512516317982768,0.159022087592575,-0.0523574264835717,0.491928871197351,0.530733448755251,-0.10408115628876,0.4608056245795,0.633393854530553,0.469345898862073,0.0837783171670747,0.503129608113511,0.40924034733736,-0.0220310505916691,0.487233450165134,0.477580142792419,0.133471076013294,0.623110927061811,0.388331048070627,0.208743733051097,-0.168223285124044,0.391040246762881,0.131667183065656
mild,0.201018175631404,-0.336020628997677,-0.356188892480903,-0.147644016752005,0.0596080484844128,-0.152632533625635,-0.192280497280044,-0.179612614212868,0.0745290507820396,-0.143982714777201,-0.0565215941793463,0.113201178346169,-0.457243484973092,-0.113964394392929,-0.160232225586818,-0.229351063265616,-0.190481497736479,-0.0667243283398602,-0.0348011086482299,-0.232244030761582,-0.180231066127119,-0.0313099832205472,-0.0629448502013563,-0.219541783365022,-0.130025375651152,-0.158625072804031,0.0649003997039229,0.262554526355975,-0.161659943533491,-0.300589713357137,-0.319305872885203,-0.241249667415074,-0.183906608061708,-0.0947897195036036,-0.454177792804488,0.0253698420426388,-0.142022314429237,0.0914100732328087
mild,-0.0277575400734169,-0.0118818427408334,0.0486222127922787,-0.194935163864349,0.0160888514975471,0.127319372044091,0.0403166699022942,0.0847977825814588,-0.0510604475594873,0.0470465633794582,0.154659048875638,-0.262674886027135,0.411455748095892,0.207906995302728,-0.063657148999411,0.23811837938652,-0.075951587374795,0.13319418673313,-0.171624181365341,0.338467128672691,0.0353275840989883,0.160807540885955,0.14884068982497,0.0180835994065705,-0.0172208124700213,0.247068955931823,0.17053224666366,-0.183596676332916,0.113985374856187,0.146904514568584,0.152296701725139,-0.160047155320409,0.12366472353193,0.0703481587704968,0.142971986495409,0.058876692319253,0.0080972971386798,0.174178698810258
mild,-0.0030380085101976,-0.0346466934645795,0.0613452611692606,0.0762717228035371,0.11111805149215,-0.0253644379889983,0.575240605004276,0.0031558704644416,0.302763506423545,0.177616521163134,0.248965518742983,-0.361236911341888,0.026056997023243,0.059637676254291,0.122010492327459,-0.127629554431785,-0.162368753699152,-0.0776232278210139,-0.113017114582352,0.32830585652997,0.0210662361546713,-0.122891342173607,0.122086640302907,-0.136044435265415,-0.0524966882145975,0.10561298625043,-0.0385948057945116,-0.0540626876768232,-0.366253531615339,0.291203537391717,-0.0009289002844972,-0.101273460237835,-0.266935880649068,0.0107485884734342,0.120928875159279,-0.193952200113028,0.0633204991123348,0.0978164342520251
mild,0.0780716335030704,-0.231700014882963,-0.0594772085357931,-0.126445528085338,-0.0884766837070707,0.185263514214818,-0.074431071807789,-0.254632199561148,0.105994586604556,-0.019220034992269,-0.127091832818638,0.119369310571644,0.0479630343416117,0.416198137878466,0.130107293597851,-0.310473437797038,-0.389961775141685,-0.265522614634227,-0.0208269952843505,-0.170744806573399,-0.260588215605922,0.116047282739316,-0.266530494380149,0.0190424296609177,-0.176843274326634,0.0401244280114391,-0.158031971333538,-0.240919119086856,-0.408550776993937,-0.0449235967634769,-0.261137030941054,-0.259454635800119,0.0158785218355296,0.0080155330393707,-0.195244401537711,0.096766312566786,-0.0860259979109863,0.0356657962130303
mild,0.231459238948904,0.363477639636705,0.060917206282018,-0.0277174732340651,0.143831593359026,0.424662913417842,-0.021339719563881,-0.103003060914947,-0.149560652443606,-0.0336363700074517,0.264662483463963,0.218061164695134,0.159925997377944,0.226707975557528,-0.232807661755907,-0.42438788849693,0.375559972723998,0.247356663625276,0.306538566960672,-0.210434054369079,0.0210219930497942,0.233495084954815,0.234116134944491,0.0461845448014417,-0.225186382123942,0.238457297072105,0.390237886868894,0.0174309668954748,0.265861292920566,0.400124948026711,0.40857091635333,0.0767682903331777,0.0315770004151587,-0.0202179047968158,0.142959507865376,-0.0029862640300994,-0.0218238613088928,0.138191690187612
mild,0.154897773867507,0.052877380047631,0.10095992037915,0.248847829264869,0.347691186176786,0.179305571931921,-0.124783252204999,0.187671032972434,0.24600776875756,0.199072059400835,0.375807247755137,0.0050159785303958,0.291077987684934,0.317479043176875,0.0079551853991229,0.18764815871925,0.337839642373065,0.110404694270505,0.174046664024615,0.193291452346106,0.39339965071128,0.0456148730575935,0.242001349357692,0.320413030613998,0.198855107345226,0.309187314654336,-0.0498962890358087,0.137116066902668,-0.249107542990869,0.0838083002626109,0.512662318338655,0.183439368572817,0.126782108831644,0.112374310630034,0.070543117229356,0.193944199649848,0.19419452916119,0.141121709715811
mild,0.0252443032955855,-0.110917334646631,-0.0722638692223655,-0.132167807760631,0.0776474443376719,0.321197469265578,0.041222137827206,-0.188874583080193,0.08831036584885,0.127488561640078,-0.0628991647793568,0.100093323453668,-0.0803896997166589,0.0276169641905475,0.0579811039245494,0.095138710295,-0.0069281641032826,0.0736138008240499,-0.300530056904796,-0.113118003253696,-0.024958324355023,0.139097757555822,0.0156065908241442,-0.159544886602284,0.198848676461341,0.116126146693854,0.0276543771108286,-0.0442782418235887,0.226663257692763,-0.0503016864335021,-0.0810254006984436,-0.0726273607009562,-0.0645232419714611,-0.0884771311607303,0.0978237564607085,0.195768163799186,0.0079524702881417,0.187992186389536
mild,-0.0427225931147969,-0.022823136301762,0.0285060963598155,0.0358831079324216,-0.035183721145468,0.379487728947439,0.374717062203944,-0.185684568043414,0.105404269968072,-0.097520863897127,0.0235063593982256,0.412721973477725,0.134542157731878,0.366620244134168,-0.157613789410307,0.208454397529238,0.167099233477782,-0.158118088446773,0.0078499373849731,0.054233965616266,0.133108078136232,-0.0485621264866092,-0.0564559558566576,-0.0285243656903638,0.0863171414498833,0.182702453422799,-0.126247729823751,0.0306914638296732,-0.328335118323276,0.147400515527844,-0.193058376405624,0.262281419998894,-0.0561390750992577,0.0267263396978607,0.0772046147379877,0.0594598044745457,0.0808180439407546,-0.0684285965783821
mild,-0.372235096832556,0.0165129941570039,0.10292893444957,0.0984794028827697,-0.073840663652241,0.22847887645217,-0.0356066384945291,0.0887005877513404,-0.0194834675170036,0.160829359845551,0.128648394285618,0.0846821055075101,0.0760763723533824,0.125543267404413,0.0310628559846335,-0.285721881637425,0.582732934106696,0.140530747832172,0.274616102547722,0.275658835818795,-0.125637165524872,0.617508862409876,0.0118422508513605,0.279797962547902,-0.132217083962971,-0.105772357952927,-0.0411179967238839,0.0744013574609726,-0.389051533417316,0.22413492887871,0.18572388099895,-0.0464344836137788,0.359859301600388,0.298773624856738,0.120024844207196,0.0383452354563455,-0.0601761603051604,-0.0554664309774064
mild,0.228055253668719,0.150499116652575,0.124486483458107,-0.0012387894396123,0.373599212746782,-0.101069440920134,0.503920595747527,-0.0025870559016151,0.406838500119435,-0.0516503635577291,0.330260720230377,0.069181297906489,-0.0089977976838318,-0.13964850590594,0.358261776844356,0.0135138125948002,0.0294867536978335,0.204572975206436,0.0742766249586846,0.0779068186525919,0.117403847955097,0.208998085429643,-0.06031446267007,0.129684007166326,-0.0876157535141062,-0.0738097360122462,0.0771622126623656,-0.0087974961863737,0.0428022017219977,0.106500250665066,0.0401320915045513,0.0282456922653021,0.0645841185871245,0.071424104144803,-0.113732802405702,0.128748188387646,0.0226903829365412,-0.0040266712439711
mild,-0.0423843867428432,-0.0782102024413258,-0.137756574775719,-0.159066587595441,-0.402993764051788,-0.0319850458876549,0.0011029275917996,-0.144051291176673,-0.119287281035086,-0.0563558266622339,-0.10220646493751,-0.13357518347847,-0.0979383052193444,-0.156885503503867,-0.22307336008637,-0.0659376195142488,0.0078513768224651,-0.0962761000671133,-0.322325648423206,-0.0541632993071814,-0.155063782919627,0.042152210698758,-0.0330463534295313,-0.175740577960674,-0.245722147394772,-0.0564896644316847,-0.138665592243437,0.112643035926189,-0.0794316135810031,-0.257978192830973,-0.0705660794014797,-0.0044211070809385,-0.258033084759005,-0.0949595164149429,-0.461007241254391,-0.032202950143109,-0.199770147807663,0.0523831089444542
mild,0.107794808110517,0.37077936868298,0.0152232660690725,0.225351207169453,0.114766662713307,0.257522195212541,0.0542386064525819,0.176968001811064,0.208452818222042,0.123375018575156,0.378367975358675,-0.350069167120056,0.297746540956888,-0.249001931378313,0.14887139048161,0.422289441141649,0.231725470194065,-0.0133339506883768,0.190786372722317,0.188306487613373,0.457483845293465,-0.0343748243513194,0.418495950568169,0.394183920465122,0.346749515828812,0.0393824650771417,0.186995077105102,0.736125358403116,0.241079312092884,0.354261532832478,0.5130017372847,0.237836238984,0.416128947782149,-0.0514004397655782,0.314206185260487,-0.129036917887787,-0.0128107965073392,-0.0912685172865455
mild,-0.0617129767903538,0.0649199071092602,0.147564411552272,-0.20165629711928,-0.489698684826464,-0.0231222009419495,0.479237491692785,-0.168121059101811,-0.0681122347679892,-0.453547360271372,-0.382671294953901,0.384204240894484,-0.139275552832082,0.456261662731417,-0.255964569203595,-0.42977697646219,0.138501846688208,-0.392764428466949,-0.094555895664382,-0.0780604177373332,-0.455057975077613,-0.147999077033985,-0.0307520520891667,-0.443431873934356,-0.231818247988388,-0.439845852047107,-0.197190254515486,-0.598954682791194,-0.101710415853699,0.300724612066557,-0.436572100037771,-0.332277841575344,-0.258524321487415,-0.448703544204741,0.0993034017927779,-0.495888264576347,-0.399663976475789,-0.169969787431356
mild,0.372001643922662,0.341184040709149,0.165154668818772,0.0592836131350325,0.124475742897164,-0.132197806507245,0.179189738244675,0.381136419454532,0.0736819282214174,-0.130079701831229,0.142763313678641,-0.426561136650071,0.259193332069413,-0.116198697819575,0.209924037466418,-0.118102827235965,0.197519577394965,-0.147659500550921,-0.279021994026084,0.300946310107956,0.505113970742895,-0.320245204314084,0.369546724639762,0.303991109818978,0.0196301416581587,0.117807122590188,-0.0262671541837151,0.571490215719027,-0.199386379498673,0.323507341634792,0.41456339253911,0.165289978066561,0.38032884902235,0.214814669219574,0.0161287444099183,-0.0919428289068084,0.135030538759059,-0.166309101205231
mild,0.0118328897483124,-0.27489929646646,0.0016625955263665,0.0347531815862294,-0.145773233700873,0.285864938327227,0.0863258460458471,-0.320602558421621,-0.0618686490376352,-0.115367913516213,-0.186085435486473,0.112208740652155,0.0749168265460219,0.153173307879395,0.201409662247456,-0.40861644951578,-0.0713063807016606,-0.264649933068787,0.209591419978795,-0.383065371214069,-0.183437988171091,-0.0543366202728301,-0.213150061046927,-0.303002539166761,-0.0294968561124165,-0.185151295732089,-0.171829949069357,-0.202838792398279,0.379701280081873,-0.272436797633313,-0.18926587104461,0.0567490840646716,-0.129462667988502,-0.291917526964726,0.122842459088495,0.028069233554823,-0.296034274721428,0.252601035501537
mild,0.103393068655644,0.112439152037844,0.201349028288603,0.171758087763373,-0.118996456338997,0.0423484315490117,-0.217385737465923,0.300446858093663,0.0548916486462707,-0.0828906637735941,0.18845585982928,0.274736776674642,0.194503344382462,0.252954550530572,0.25579518933989,0.15293465612131,-0.236417758489892,0.134883885461731,0.607134194952785,-0.158825064822941,-0.180563010371604,0.124264038130099,0.0152315995021105,0.0834206906782005,0.406804894311809,-0.122959435961742,0.0412960243185146,0.302018848112803,0.574936787729924,0.009863845964695,-0.0911442411701533,0.105672753802853,-0.158989843524357,0.0601196321494032,0.12785460243283,-0.0823093548203977,0.0133731889102142,-0.212639218361458
mild,0.241824545408815,0.239872146899492,-0.0133764787034723,0.300510825766686,0.355370615821656,-0.0360773561282852,0.302155204044104,0.180483085375893,0.0320381700564625,0.287978347263836,0.244348164983597,-0.107599106743641,0.193966486893775,-0.145335384022998,0.170544358298129,0.0671698274263056,-0.0567901132362391,-0.120580085280617,-0.13772038853379,0.0899761711110199,-0.0027015589089564,0.192403263523833,-0.155998781917726,0.191746969641321,-0.404757873836785,0.378162359997526,0.203947619738871,-0.160994008059663,-0.130863401476654,0.0527634341359134,0.018664375991662,0.123995931939868,-0.0923376495795978,0.256290598974668,-0.18407866017881,0.340749397457816,0.0502833350008771,-0.0034849906276305
mild,0.252711950006444,0.0491657991199162,0.148499633564154,-0.300607328865606,-0.219743314778907,0.171422547396187,-0.238428983566067,-0.0383690581433417,-0.215750782578442,-0.216570098139622,0.0044849498219725,-0.150607264972544,0.150156944914209,-0.367606489947776,0.1663998219008,-0.133110698763907,0.19594802017699,0.196731141609814,-0.0568561415323903,0.181696985377096,0.408302145011342,0.178546367179893,0.315920747566672,0.118676931089212,-0.0837715184590282,-0.0658228283921244,-0.0228565994438343,0.475441191578896,0.0680866432504279,-0.099520701465602,-0.0938298842658184,0.192566578932752,-0.115344148927534,0.0952533406035285,0.0035155954960722,0.0934243217712042,0.0298341401946865,0.194396163660063
mild,0.068792206008425,0.0581497708665028,0.152833631993933,0.0068679125121754,0.0140801064124629,0.423588199674417,-0.148809711032693,0.173377372046131,-0.0687828547182815,0.0085892637301443,0.0055505460961522,-0.0453734911568113,-0.219976704790022,0.341935183404877,-0.141443828838115,0.0922660313288685,0.15482559126663,0.0483590626314078,0.152604470761631,0.257960054778638,0.23317232155082,0.0260992429711991,0.168073109067167,-0.0003548522578583,0.0423319618983769,-0.138309952487163,-0.0562288445127411,0.266769425244074,0.106954064779127,0.172336573194275,0.0353728160030743,-0.145891212469712,0.0734936257295363,-0.0807559864487891,-0.0616131552948837,-0.006790160429819,-0.161721102786032,-0.020562852330399
mild,0.464469445008318,0.0596207403180244,-0.0734669826507715,0.326500027125742,0.0738756767402791,-0.20332931622498,0.124335229031467,0.148070269337582,-0.0529240723428584,0.239316980136512,0.120013486945536,0.017776428408307,0.107933767318073,-0.168088354513651,0.365719168028282,0.441647461888534,0.186425747669629,0.0040404057438929,0.42470164227497,0.197477962522948,-0.0551267120583843,0.136940870627349,0.080463951641789,0.470255488454756,0.0498309161112475,0.0785938091084714,0.294945928115894,0.0939675081658911,0.297468532073414,0.120716707735018,0.153891259749865,0.481713851521419,0.198250449583726,0.118679752624598,0.104872663137183,0.333356349412759,-0.0299109335759451,0.0979315626308608
mild,-0.0846630961869885,0.0495555463628283,-0.0068284891870825,0.109183046893681,0.147284211642193,0.24010769528253,0.114892979306859,0.122173551205099,0.0539524989407738,-0.0132206179782456,-0.0479329361587532,-0.152494197673623,0.122358337472749,-0.0416495655157824,0.0298445943342265,-0.0202382782686229,0.18472372961648,0.248180245757056,0.0608050054410517,0.099579995920361,0.387523209414705,0.0464269171431328,0.289000713647314,-0.0381431852773013,0.193281057424347,0.227059493911589,-0.127898859672912,0.193388498516982,-0.105302476258466,0.143960388641259,0.230140813848824,0.117810231705543,0.119287570720327,0.0566457224072111,0.397493430255968,-0.198286856922196,0.0655484330015283,-0.145330462456434
mild,0.0931998959113314,-0.0401206466074675,0.321880624117618,-0.0856502685432015,-0.0802578010348076,0.0152312229925393,0.202380915837664,0.120973329455376,-0.126062067854818,0.0721460847911406,0.156394676481577,-0.652257674992061,-0.103656658517288,0.179828168500791,-0.114705835701034,0.586412763025647,0.532706950014533,-0.179910600749131,0.0234612458939129,0.63157928930946,0.446334930375856,-0.222796383253684,0.45086047515026,0.0675960174621652,0.316315658731816,-0.158830868505367,0.248162734848619,0.310226452231175,-0.171112650875275,0.644246468802514,0.414119838966244,0.176359371012818,0.295033301997659,0.339193212912543,0.707344273064232,-0.173890485678815,-0.0815678693902365,-0.145439259076126
mild,0.291854515142866,0.157280317520834,-0.0372960779366164,-0.160455524216752,0.0024991700931822,0.191668597525531,-0.428504983436049,-0.0403754489061483,0.0435682457662214,0.159291351671607,-0.201798477624474,-0.405513331846702,-0.118496625109447,-0.0550018565076366,0.17259418554105,0.10116555975057,0.0739116640073621,-0.0482944727763564,0.0815852291372433,0.211629453036489,0.0539242908781467,-0.308874979688108,0.120130529407697,0.187446417553072,0.394706414520605,-0.035350490431816,0.25076766560842,0.2177291574696,0.421504166074346,0.225227200382879,0.0498504956921778,-0.143696655654215,0.0560377794330506,0.033566741414985,0.0926663408802333,0.109206788431243,-0.289504095722677,0.0033016065450711
mild,0.0999239305481832,0.123491544889018,0.0256658623679428,0.178563742755379,0.065176968981902,0.0221501869469248,-0.0912419665224946,-0.160129582760535,-0.246517114002515,-0.0423296324266335,-0.0698575766014137,-0.273910236320949,-0.104596179169059,-0.0336293252555098,-0.030892304066602,-0.203857782659995,0.17679843521997,-0.0486196034797716,-0.0421910891693988,0.0673326515821384,-0.283425960470379,0.0579757004697136,-0.0914525015296603,-0.0069073188100006,0.0641261001922566,0.0084656250130476,0.0329770371608486,-0.341882696232128,-0.354120919536816,-0.145385840124419,-0.094420093357313,-0.139248343957125,-0.0743863325387372,-0.0268642828583893,0.045652301347392,0.0846654282822194,-0.0190055868702408,-0.0413844094037171
mild,0.220193204315288,0.320929191871091,0.379542682593504,0.279944663460866,0.291099772125774,-0.0218819619660498,-0.210495090116207,0.211062140913537,0.118814580968796,0.15006539164924,0.215926553931079,0.0663964510077975,0.379127839377148,0.0759428327960797,0.352712901599709,0.192681996440319,0.0465662106037406,0.166848383861125,0.265388139600059,0.106430022776989,-0.0089984346873453,0.0570818194633503,0.0439903021967719,0.217233062979631,0.141909892753038,0.345761496524938,0.21540628122188,0.339773255218177,0.369046551685979,0.0419700299287877,0.265534585396423,0.246432777982476,0.221044462439601,0.0524212924309746,-0.329597794549242,0.32746253356671,0.0550417377258313,0.120172086362654
mild,-0.402862460082054,-0.474775354378721,-0.529810870597635,-0.185035492767898,-0.374393162314245,0.0652418331681542,0.295386316679317,-0.514502713889329,-0.224849693375842,-0.386016333418303,-0.342992343885272,0.123602637936896,-0.286771948181741,0.0959484057059284,-0.35029197078149,-0.0858612981244557,-0.699416018402795,-0.503915224294958,0.0110577680068032,-0.473405096843245,-0.586170324563513,-0.0762082254648773,-0.236393553294296,-0.60289835100679,-0.398802869712027,-0.232261900487049,-0.33797021183652,-0.650587677294671,-0.135754456841059,0.0827577403475674,-0.651588426170645,-0.0663576903977505,-0.487189323164674,-0.32456995436126,-0.254039394229087,0.024897696674832,-0.290142094317144,-0.429536915907546
mild,0.144784905359033,0.277208150531545,0.329220000090386,0.186929319513238,0.14878721848669,0.165750686403856,0.218205342067442,0.293099294868935,0.192017670052357,0.190010190448881,0.285253437839567,-0.0536660104629948,0.267960054026664,0.106232568090372,0.0981024884812762,0.0619271045841771,0.245994048460054,0.136706700485184,-0.161978267962356,0.407636674069776,0.0846613268811445,0.122611867873603,0.355376689917564,0.271762956209287,0.0534119726329544,0.304889116985042,0.271700097085123,0.323481404382214,-0.153365716925581,0.208787190701803,0.270499995070304,0.524307312182557,0.238464358894696,0.197264846280364,0.413619806218495,0.0235966476384783,0.20204864996279,0.0854210541090989
mild,0.234858808999577,0.368625630167061,0.226758487164899,0.216572394435247,0.241232527269373,0.290707028275597,0.133737395870574,0.376760339131861,0.173204028801122,0.349083793146997,0.354985463891507,-0.623709760838876,0.315047914417461,-0.439356891758484,0.188741489968968,0.319774224101593,-0.0229928382300146,0.16128093686007,-0.0562138107762096,0.490456240082509,0.521859294781631,0.0296430691501187,0.334403889092686,0.434420134173241,0.150415318584696,0.178610750781717,0.536871740682797,0.595819974970213,-0.480017459804824,0.525141477889059,0.467430199802805,0.0601007738820562,0.409123012068306,0.128268697846426,0.335359967451471,-0.198485295564999,0.385930423400057,0.0282307262445998
mild,-0.112198456645819,0.310296677576826,-0.027179779930956,0.178077724218463,-0.0340427268288531,0.247422660544063,0.070996967427316,-0.115253243087621,-0.434114313576045,0.110843995499359,0.133587251477455,0.358336626452019,-0.0790741682688488,0.118889520180163,0.116425348403299,-0.128892372038252,0.0903918553561169,-0.0809273238973391,0.0567429679283935,-0.137482195508013,-0.260834166710058,0.210552136899598,-0.0426581723785325,-0.11605406623367,0.151621951967382,0.0030214865382446,-0.161963735660958,0.176411749864123,0.212401503185998,-0.0527607028798425,-0.0638209030247975,-0.0724705593160707,-0.0164420644426183,0.144452965724897,0.0093404993229573,0.0424906755015916,-0.0534630554478674,0.25485806415573
mild,-0.269827585181879,0.189838750481951,-0.119474275200686,0.184117303060954,-0.0175039367772388,0.0451320726428252,0.117558276354842,-0.164766918656493,-0.19580536097982,0.109577898315507,0.219423897528096,0.271814166091829,-0.0729918519051555,-0.181897068331896,0.0694853544325278,-0.0874275962738775,0.267539127268495,0.161506244252111,0.382000461594764,0.0142617349551328,-0.139234398416289,-0.017582329463299,0.19981251072697,0.15890681933364,0.247152791844318,-0.255942279078173,0.0254922983031257,-0.117179039917038,0.176670175002836,0.20066137268398,0.217492859330052,-0.113924769936315,0.153245592170326,0.130288195943587,-0.02531286381998,-0.124699917656603,0.217883175477055,-0.037345023042033
mild,0.336446848433455,0.371601175966578,0.392873798675017,0.271062351814745,-0.0076462396561717,0.297016774243072,-0.409798390533694,0.12038097209203,-0.0033726678991526,0.216485936577339,0.170576537910792,-0.0102408272749331,0.0406491608052314,0.171304224356404,-0.02222455473119,0.510655546601767,0.167022817320575,0.3216897430111,-0.105758814356424,0.311527992550744,0.426537382302809,0.006331955051353,0.580858614011985,0.449276413452976,0.28708386007067,-0.181924361920228,-0.120400519613237,0.305896462982927,0.303991758633875,0.750431107546308,0.34050208903125,0.170527099836288,0.452858486222589,0.347099243356878,0.30407676250651,0.402613787454716,-0.139318180064491,0.247061757267153
mild,0.295664793912452,0.400344473544532,0.460882199624346,0.393424306534641,0.26836566723862,0.220980565301504,0.164657124880929,0.180005433546392,0.312030959753788,0.270496168060474,0.150262464960556,-0.0941167052262832,0.365631276911659,0.04854980594542,0.199362537692738,-0.0756246765058563,0.239629144488316,0.171421574160254,0.0939302421716681,0.12401112940306,0.345994440746911,0.113864781674443,0.322190503414353,0.328522414360353,0.331743081591149,0.403239892184356,0.271938496836913,0.114005069052247,0.389111213873577,0.370160028894307,0.417875798949167,0.327091544512194,0.358553224345212,0.417287043775609,0.0794935855279785,0.221315041947695,0.16174249003977,0.0774818595308233
mild,0.164330770816526,0.172200834120069,0.392341636451211,-0.0073869669999288,0.0001679989924176,-0.452934348901508,0.178925007919686,-0.0065475389317551,-0.0794154855398516,0.217186019661396,-0.0191003408601172,-0.506691456284522,-0.0236742996152409,-0.459582111323991,-0.0909786591951693,0.194583762129125,0.456480983472876,0.233172177887571,-0.243159894262715,0.468326932832715,0.0938205801262715,0.050762432022158,0.168604236271932,0.245628905866858,-0.0160642714223952,-0.0182521031299306,0.224805834947819,0.317396591097141,0.152687350838485,0.330097549847158,0.176638893512439,0.0956174108058986,0.105307394383122,0.283752874024502,0.294679105472842,-0.167563973883267,0.185148082803148,0.068491554627871
mild,0.252558226257227,0.307198169753706,0.0949520896375655,0.160276169509877,0.294712819858879,0.0968691156017643,0.186689527607251,0.277945096349129,0.128867511728752,0.0896852556022813,0.151403068229347,0.242934566585157,0.0764330349106337,0.343554926854953,0.146768390596067,-0.009951152880511,0.0083796214827781,0.181271971111535,0.0811811349816703,-0.0361139367279237,0.177663493498205,0.197553382871314,0.119719745730915,0.134136575073381,0.287214104083606,0.403387941394102,0.156743663605926,-0.0290668303789957,-0.116014520043821,0.0566456037332499,0.117288290050618,-0.021283362445918,0.0342066751194743,0.186496182720818,-0.140166964554478,0.244027776751775,0.401986872292608,0.183561259800169
mild,0.0065760925505537,0.168620882548361,-0.166988348458399,0.229643854756239,-0.0312726466903522,0.108111090818814,0.156542427389878,0.0401069748349112,-0.140045106781713,-0.0509232859075808,0.0983830345257659,-0.146508458377585,0.0131791307127942,0.274332015683988,0.0925893027986791,0.40735316096972,0.077196868878731,0.109412747449609,0.156499414244452,0.0221552520138543,0.338499762865632,-0.342575253408076,0.217135520861345,-0.0152236189015588,0.292681447253862,0.21247716734469,0.031639063060411,0.16455921056988,0.131275837012378,0.236902558752431,-0.134831201001765,0.163595776065815,0.240978054892797,0.332428631866772,-0.0387813259810454,-0.113743230680231,0.101534741320551,-0.0523767301179135
