group,B7,CD107a,CD11c,CD154,CD19,CD1c,CD224,CD24,CD257,CD305,CD307d,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD52,CD54,CD58,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,Ig
mild,-0.13586640552181,-0.0003346181595414,-0.0420557889337946,-0.23401332330782,-0.155705166456281,-0.282447219869473,0.123945027224757,0.110385070452737,-0.242685586155847,-0.165364647716964,-0.108389822031057,-0.141121545361686,-0.149018168211975,-0.124761985713458,-0.159431476959361,0.0663585653530746,0.291773675000688,-0.238600617112604,0.0886019802869008,0.147615944836606,-0.260206717238623,0.147441089126039,-0.0439157314521962,0.155194066020301,-0.201399830878154,-0.112792731111616,-0.123143716375307,0.0552795330556913,-0.223914813744205,-0.0811536482005428,-0.506232231171979,0.0505572619371611,-0.0661010992390447,-0.137780056560058
mild,-0.255924171703854,-0.335822369804805,-0.32828272707552,-0.453410556857139,-0.0325230056126938,-0.097859001896542,-0.648617259486597,-0.596263259794427,-0.328416181688611,0.420863351029612,-0.364022249040909,0.0625068478095826,-0.0719178178099125,-0.520368089803101,-0.21731021517069,-0.0221776327180952,-0.205050435209212,-0.271446364138098,-0.380640585782844,-0.671190159522437,-0.123723127205396,-0.624630757917772,-0.395028078457335,-0.434182760391954,-0.572072904637484,-0.454735976799091,0.0035074309399672,-0.587288362446008,-0.504794984776902,-0.433944491545545,-0.309776542012659,-0.364403243862655,-0.568702191541869,0.0352444242580536
mild,-0.0324815954526355,-0.487485139868553,-0.385511735792681,-0.0327312051945659,-0.176603948101391,-0.131159957216947,-0.419863296802185,0.0352568810517997,-0.316968705335436,-0.22160199831991,-0.337832590243581,-0.0187470120845292,-0.321313611544708,-0.30737052416365,0.0002664686402238,-0.274769563895951,0.0202359096902495,-0.123465239726886,-0.261333825475509,-0.0767756064168682,-0.434282525076123,-0.266679106565999,-0.265038476823765,-0.183683723749866,-0.476256976263962,0.318304317666584,-0.30908403034307,-0.15169132456873,-0.571543746018844,-0.563696668128759,-0.337854730457011,-0.385103580983918,-0.236930373958498,-0.0781688414889675
mild,0.0803837779534865,-0.0365838506411129,-0.0156638577801666,0.0882822784438883,-0.0945328324311443,0.211026893812909,-0.105969074912553,-0.0095165009431595,-0.0341708511617499,0.428279840385379,0.236618855879202,-0.078049867212396,-0.0454500844479586,0.293035934848448,-0.0176880090888736,0.465714811196567,-0.276686519393199,0.171923560057565,0.0299164601536701,-0.20180505620964,0.0990726262526607,-0.089962663093656,-0.0333736433975145,-0.0088840988546075,0.0684983204740598,0.0483541467058625,0.211914440994871,-0.105032483047236,0.164284878993272,-0.0011699104731069,0.154848072391898,0.0026593415803999,0.245642897093722,-0.0127139561532839
mild,0.198726263347063,0.123668886007175,0.133212656539077,-0.210385675286816,0.153799628759999,-0.38586464076021,-0.0888498915373584,-0.340861099986332,0.135286799803879,-0.0502502742592906,-0.0304741240458456,-0.101722991770682,-0.0977403743137449,-0.172082073073955,-0.0162750977454933,-0.0276458840470181,-0.248763471152507,-0.12095951489004,-0.161591531400517,-0.0825503117942327,0.041102658959555,0.194842506043588,-0.247054631764954,0.0088386691657311,0.0589162454889406,0.299311804242277,0.0420748561670112,-0.198535024314602,0.117646886035702,0.16441535035601,0.0768000587087082,0.206962079825887,0.239701604603052,-0.248863617841344
mild,0.0172951277344988,-0.215772791519697,-0.0878299650350672,-0.0456286756037695,-0.0056548812496072,0.152742040263064,-0.18370341934898,0.383836610792782,0.137544418102858,-0.0020985855380843,0.151520146669183,-0.021858487085894,0.207604654337726,0.0657688830217021,0.124863065375647,0.0219181583653061,-0.16749870380222,0.189398567097444,-0.129830992458577,-0.0975943741948047,-0.105462824758968,-0.178871067420926,-0.0768593748821286,0.0092767654917721,-0.0866310276427469,-0.0518489940680599,-0.18684233165913,-0.182105304751018,-0.0949032245894909,-0.248213147218182,0.0989527243588237,-0.0506376215348075,0.133803799840153,-0.193683335097844
mild,0.131319548548198,0.141251323037793,0.175855331342429,0.0200328823301304,0.306303228908865,-0.490588921342275,0.0668001710242061,0.129343544279186,0.0328528007671822,-0.0756125400800463,-0.0894055650513466,0.338045785688053,-0.152925734828012,-0.306564704223589,-0.182428542098544,-0.376206373258347,-0.0434041331007054,0.116081498146105,0.154379158104018,0.0650066983242059,-0.0764095034779376,-0.0092677603767909,0.195585004821471,0.0426891224946768,-0.121066282489216,-0.190022089818274,0.367267358660331,0.0910706923959388,0.0576437328531719,-0.0733390453731186,-0.1178358255874,0.121273987101697,0.0038618469836614,-0.23933493932625
mild,0.210855472266513,0.0785613858920115,-0.145856607447807,0.27319358297717,0.354462685901406,-0.0435267564778067,0.0752404569166793,0.0120359047655636,0.145497493533592,0.193030362189048,0.226019619460605,-0.0840713588382121,0.160687772579219,-0.103982603373398,0.495373711687979,0.276802853263077,0.378372026079662,0.209331866126174,0.0510209977446305,0.02156547535869,0.0558296643296676,0.216281689502543,0.278740633069962,-0.015782166418146,0.25525668699333,-0.0844276943783946,0.461107026687788,-0.166659772741193,0.124834898337111,-0.104620461637158,0.0734884912790667,0.11299289536624,0.0997516491188894,-0.0331773994626545
mild,-0.0878767260412064,-0.291404385915604,-0.122762497737975,-0.0251314536829599,0.0960344167706084,0.116491029135822,-0.0350612204713327,0.0472045305569554,0.0229944310261009,0.0907703560131498,-0.195308277027561,-0.041319182279845,-0.0524396640961672,0.200296814524859,-0.0973993839401536,0.117453230507208,0.0942747871901349,0.04239755281856,-0.105351052278715,-0.063783274055262,0.0283968640746452,0.221318824481262,0.117463940806325,0.0565589597224389,-0.0755669883472356,0.0440196547843334,0.11700120345611,-0.0107951362023825,0.105135979023203,0.0364214815958578,-0.145330377365402,0.0796802580709101,-0.0534920121570978,-0.198074466119786
mild,0.0371398966645234,-0.304946236910224,-0.305269356439095,0.0236051794651708,-0.376806737476545,-0.0765530151556717,0.104479231630856,-0.170505184808775,-0.144526998061121,0.147376494459548,-0.06618769306999,-0.228058441694503,-0.125317968068496,-0.0430993508053705,-0.182344364625002,0.31017867287323,-0.158796387135709,0.17570911392014,0.0163618092590445,-0.141944891454751,-0.0126192500984727,0.107405429081956,-0.159126395052695,-0.231082371776478,-0.0605912475049926,0.0815929486010268,-0.353389336082248,-0.119092064177568,-0.0720361705115576,0.0178648038940524,-0.0613747102582167,-0.125007754255326,0.122280380366992,-0.172119545576446
mild,0.180288906036601,-0.075246535815906,0.2694715126223,0.0366542675442027,0.341467686958791,0.399632337643978,0.131158120723161,0.499440912893176,0.194377168645345,-0.509850685207903,0.1768047805068,0.162625772114866,0.0354229977526927,-0.555663203289407,0.180044782622177,-0.333887166707451,0.537058394431746,-0.338129695299689,0.12344782186928,0.279535915712918,0.607055007084096,-0.0115808196751085,0.261728833129357,0.28131545903317,0.411629435901721,-0.113494991082612,-0.459260841632159,0.202875686004255,0.0942241158858358,0.0526749339909044,-0.0557245456046746,0.251476145515543,0.10842578681224,-0.350618019070505
mild,-0.0263820497259096,0.142462439162043,-0.116681384459326,0.0670412852342307,0.227677389876463,-0.0549627284179636,-0.0869162587855139,0.582600194870282,0.286221107016416,-0.207784258304739,0.154479207236355,0.40199212545329,-0.186043910180842,-0.381275256969852,-0.18319529844455,-0.146259235176089,0.364452796442249,0.032688746394893,0.100439117751392,0.138432699117255,0.507228209976509,0.0796780490977502,0.185319386477524,-0.0760817651108635,0.0947824529088414,-0.269034854817218,-0.266835263232532,-0.0199139139914781,-0.0930355427301212,-0.0762931569196708,-0.0219737564471183,0.123882895632936,0.0079920190175324,0.11088541405499
mild,-0.0126572970496459,0.072008356005111,-0.0466708929270509,0.0086137959385174,0.32782781069655,-0.0838629713838081,-0.0660669545953112,0.0094526162660012,0.185212865609907,0.110973877086935,0.0423809126117344,0.130541321211238,0.0132540699599354,-0.250644613770087,-0.0481365737871109,-0.0544338820018719,0.0410021966147422,0.311904886350072,0.10113269171691,-0.0327892830829554,-0.243617627406336,0.242058168455282,0.0590176734784959,-0.0162127519803963,-0.02532815092992,0.223226090938798,0.375957984480167,0.195678366399837,0.102504393967889,0.0516007817769152,0.22295229964567,0.0237293863719572,0.0640561367795012,-0.0606933019046614
mild,-0.0541931374108431,0.225768240793677,-0.0093883041359636,0.0013664896284448,0.0945515070983316,-0.364280681056528,0.334196909529782,-0.264676118006483,-0.0129613709824511,-0.406231078166695,0.209517806408398,-0.569883346029467,0.179745144018435,0.611597905452661,-0.0221371182641546,0.343589209642494,0.261865034879469,0.342378628404359,0.232630777674651,0.0194465789401755,-0.0578308615897038,0.266501128869006,-0.0246523287461297,0.25277235862663,0.390355647259861,0.821805371940982,0.464596555092909,-0.103690314506173,0.406022996539012,0.411203899777868,0.221631038159233,0.327036829940937,-0.0006250411130292,-0.110596636349265
mild,0.336744325408552,0.458092851030711,0.227175269422476,0.167193485114061,0.120515714000464,0.0172559167090786,0.147353163565705,0.166761697360129,0.0250495408857481,-0.295335884587879,0.106994073481326,-0.0955455695941252,0.321526275600821,-0.0189607489615672,-0.0519505851603585,0.203006407017801,0.292107804229245,0.0225677213217105,0.295397707332,0.518113760098601,0.116065385700361,0.433007326285272,0.353197081426278,0.392053559054581,0.579786123053051,0.435849670386261,0.100150005010755,0.13751022662922,0.24315998796839,0.58678440765386,0.424758762851766,0.593101746794673,0.546523168803955,-0.225156500924588
mild,0.239840765769255,0.405727455422692,0.484813488484487,0.296110513062402,0.027318463784739,0.287331678318169,0.464654767081723,-0.224811298418819,0.0836625639417966,0.107365728272467,0.337242456309962,0.0676238323376216,0.23432093884171,0.223928759120589,0.0752538797242294,0.189984468944139,0.46258399986904,-0.283795097540704,0.0357191931474862,0.355005268174588,0.0024602505484238,0.177531304018173,-0.116431522359018,0.145603769668921,0.261149783997413,0.145283175046356,-0.0824464960535704,0.282352696684063,0.26032899473494,0.419593391786772,0.212214551823189,0.297005277406057,0.257768454227492,-0.320217795526131
mild,0.0483592293187853,-0.0663904410714234,-0.131582560229582,-0.0006519640458262,0.127353400525885,0.277809068263751,-0.358012114157625,-0.0801490167784174,0.0514393624855767,0.371746328576859,-0.0114484949585886,-0.124469771101995,-0.0457676147456041,-0.245591033325031,-0.160119199968001,0.0770995138797349,-0.164037181630716,0.0045915266839899,-0.215848347887034,-0.477742213744415,0.019232683503287,-0.509719436910331,-0.155804210299213,-0.492720904003598,-0.244027512176813,-0.197310121113071,0.258016858693795,-0.296192064855274,-0.0685036222729181,-0.226666242020025,0.0472124122612724,-0.21935915131083,-0.0951611181399705,-0.148606188739086
mild,-0.0194247415267563,0.145569455222159,0.0437053506328393,0.0857021110420758,-0.250342043917722,0.0961748698058506,0.122843829712586,-0.188026751527798,0.242326546462805,0.0665045481544521,0.230384609933081,-0.317055302709931,0.0226100001043538,0.497392116696524,-0.071640208973864,0.187910115028391,0.114784756932187,0.360107423594795,-0.215361310073502,0.134109939939779,-0.252776648799079,-0.102176703504201,0.0078220758741086,0.433389777833384,0.327665866930389,0.411224569679224,0.328607953503518,-0.202768132511359,0.102712622927414,0.147790438090013,0.352722687474372,-0.0197331445660456,0.14723175220262,-0.126921857922043
mild,0.0488762125425569,0.114907662175902,0.321072749269696,0.15068404168687,0.249341302854775,0.040791591197572,0.293927749903761,0.118982928564077,0.094848873116984,0.0572426883040682,0.0664020289114609,0.284435467119462,0.0450945346564936,-0.226630943045221,-0.140356002328536,0.452462270758793,-0.011888856904734,-0.203072394889512,0.0188989520568638,0.179004072887266,0.281599542249553,0.309492779063221,0.27582478089628,0.063510791959837,0.297959348726893,-0.298151863230589,-0.260283322261232,0.295112100488694,0.40224578253517,0.310397285840696,0.277820423132091,0.17773647310771,0.0518724836636742,0.114850281786425
mild,-0.117587499869547,0.0987806009715212,0.0865672282482509,0.254439627638735,-0.477040639047906,0.230802844863107,-0.051991208963463,0.0314908914452434,0.0574267724572523,0.201849381753143,0.210174082471104,-0.0071293379868659,-0.156004140986825,0.324638488107619,0.182935008108529,0.13795899128901,-0.0141243996237419,0.344718338424729,-0.178512468996596,-0.488018038025108,0.0977441035337597,-0.173898169335237,-0.22608751850352,-0.0379551428171974,-0.0266463298105967,0.100175819248394,0.294071587459907,-0.450743984216404,0.0657947474992552,-0.340667733281652,-0.0717810903548608,-0.0815247965235387,0.167142654266569,0.07077427390505
mild,0.0972105585910688,0.0504888103536675,-0.0362071969615998,-0.0967388528068993,0.372996044307816,0.0593449459022136,0.0508679366896257,0.141819241125231,0.0421367540903396,0.0431588659990032,0.0746591438709222,0.312316906217871,0.0431758750585666,0.444554616465042,-0.0903753147943304,0.327195511164151,0.441544075958681,0.159463931196363,0.280698559748225,0.499007836475907,0.109685463956668,0.363666725093656,0.267047913994911,0.295350096993343,0.0631098002900043,0.284391221672304,0.107075460430255,0.156273088618679,-0.0437780237182482,0.188331963847967,0.0527292879885655,0.169956185545213,-0.0002115975672804,0.0556786886054314
mild,0.175907414063786,0.697808098730771,0.813237251853036,0.0807838000362997,0.399612061470791,0.121622274260504,0.592949218100551,-0.0815332625409029,0.214763598082857,-0.345976291981216,0.295280746875438,0.25430322610862,0.459832498382518,-0.302397533738455,0.273826785235379,-0.133285634635286,0.135231911254148,-0.318398031500277,0.397656442608405,0.436003567721297,0.193174430290537,0.662492165785129,0.346811458533654,0.551190840802071,0.438400626074924,0.348321534989167,-0.0132231193281462,0.619835830402329,0.441692627544125,0.706044077459991,-0.0758467106156022,0.53644841508842,0.334405194976352,-0.174267684743525
mild,-0.285059191746118,0.0387942569285511,-0.0865530626558077,-0.0247549370940176,0.148138963716376,-0.110172658966075,0.077172381918579,0.14789348332354,-0.122959267861092,-0.137344122660445,0.0057578128587271,0.0247109297466402,-0.124725352746565,-0.0620704175955596,-0.0957482659387176,-0.549659071934386,-0.0440000995817146,0.0443748388245486,0.0078556628050078,0.14704086054038,-0.122914814648623,0.163801425631764,-0.0217777610847197,0.147308971454502,-0.177714740427326,0.234969263315332,0.200304038777673,0.245929145067323,0.0324656428206511,0.0549756288486215,0.117714279407363,0.0258032719872522,-0.0598448551911151,0.0862583508582605
mild,0.242714923274386,0.206741911206786,0.0820283609870971,0.17479595563305,0.298049831220914,0.27346104237577,0.281166322798112,0.479536682320879,0.239022488482804,-0.331725261019684,0.104099162929314,0.630547826374349,0.230195414800089,0.260579233756729,0.213389639900345,-0.399089200418102,0.51562947798718,0.274044975511997,0.437608199651965,0.588641536723732,0.0075992793704195,0.28311389906613,0.60897230404237,0.614331636492711,0.530233695417503,0.233712191037943,0.126002131625924,0.381881175011999,-0.15488282895346,0.252187658770524,0.352498154944944,0.0830227890451856,0.253125969558027,0.014762112414376
mild,0.11692364687655,0.155645764567385,0.306271509895857,0.243191969794753,-0.195426805320149,0.289617461803505,0.289608304696304,-0.344306607764327,0.0434766195921599,0.159757292501708,0.0030114660212643,-0.156034920767957,0.151585522647132,-0.0151635179044479,-0.0282182439630592,0.0603550983068537,0.0472579808637842,-0.0869238599029354,0.0755364235572819,0.0927095443462521,-0.0931947923661587,-0.2747873108278,0.0176289523146744,0.0395452308344343,0.04930892221899,-0.0570408655351668,0.0007252464412506,0.0173495610914406,0.0080871886950805,0.142507889234886,-0.149537612124122,-0.0452298446639533,0.166425629965501,0.174045513098968
mild,0.139318953890106,0.362291845544697,-0.144144380628056,-0.0053701114398181,0.232754784534091,-0.0375793493570538,0.282893753734353,0.177695834346015,0.0514172640069148,-0.181557044930592,0.193177279220329,0.0216625027073056,0.519840458015348,0.141162483741875,0.111791827283647,0.070294596681469,0.219373177372768,0.178708353626237,0.180165166256651,0.482736083708942,-0.151880231222857,0.207242774154359,0.206997201947141,0.241218688522115,0.266406880769838,0.182646850963833,-0.149578629893105,0.395271465390754,0.373345814668327,0.262298449831508,0.400914337968155,0.183554019039232,0.164003884861638,0.0578683815287864
mild,-0.195802546073698,-0.315599051737912,-0.0591497364492253,-0.140644191947751,0.115672754551841,-0.12912845922238,-0.279895392961241,-0.486732259138012,-0.241477407475042,-0.104924471256093,-0.195019089293871,0.0216273462338925,-0.387039214608761,0.195255748615337,-0.375102661481275,-0.257505965008079,0.0505681964752234,-0.0454785134295968,-0.14773085065739,-0.228003497898526,-0.081873719408841,-0.0398953370910483,-0.0662696682648721,-0.024861848173161,-0.360649728610784,0.0542385549388955,0.144508079365873,-0.13165308716208,-0.162734411654816,-0.131608914587034,-0.230984061360442,-0.310680198640151,-0.142430567717971,-0.362920627086383
mild,0.526877077408132,0.395135187550735,0.438902614182204,0.463547266140295,-0.393627925697044,-0.139072154979561,0.549817693067532,-0.142058161046653,0.312428511674857,-0.266926294413351,0.415073542320006,-0.103339204494831,0.312320943316386,0.242086655464575,0.214937467038029,0.251038687664306,0.452957029162697,-0.223953108667905,0.319008596733483,0.447485871006049,0.283939956861973,0.558030978353906,0.159289596565243,0.307423841857453,0.539693403000144,0.35525511325959,-0.147939247113623,0.236317849242893,0.509209205262283,0.715620411896061,0.106471458158686,0.464966188141143,0.304889007761568,-0.0707762477744992
mild,-0.23436315787759,0.130378774639766,0.195770351031884,-0.0958643666864084,0.0633607318369435,-0.17896958346328,0.217153013635162,-0.192572627141329,-0.0431952317877343,-0.434361202061535,-0.101384372530985,-0.42120958511984,-0.0828513693045957,-0.119548786248099,-0.170652514848748,-0.330980745441986,0.331568689630524,-0.350733389176311,-0.056601016334226,0.0926643416293705,-0.343596611023714,0.0257651451758555,-0.284096178257997,0.0273105271570135,0.110022858551836,0.483796180987254,-0.0149194519368371,0.125417843087299,0.0705792986511222,0.497669195716453,0.152354672564983,-0.042086493218658,0.173963763766711,-0.306856271095858
mild,0.162873365528617,0.299521553356584,0.327310051033202,0.336197523763841,0.296408496959966,0.224463872891523,0.289130132945353,0.118049650307824,0.152699490901792,0.15368799625196,0.403612960335761,0.267806826789358,0.316145950524458,0.0839465007809772,0.611860157611981,0.351072243696558,0.145085218114111,0.289522617608651,0.188027546882677,0.0571135884445832,0.209816286209632,0.1537589550159,0.34884622818036,0.37296020909677,0.341463348214904,0.278780247649034,-0.0104658959482208,0.206893071897448,0.303346158780268,0.313265557418636,0.177426949838603,0.14769400025893,0.191761358286598,0.0621974061170372
mild,0.0829109721880373,-0.286399982003841,-0.165745002323513,-0.0629722269978318,-0.288056325008395,-0.0370142334136086,-0.0020979833406468,-0.338567873133882,0.170502734166612,-0.0957226655631947,-0.105084606560595,0.194813313267137,0.0152705293103196,-0.0728486398117155,0.0018522693395679,-0.113896961830597,0.169869430884315,-0.276945818395297,0.0516377616625663,-0.0906397275922537,0.0057022969166257,-0.0056582677197361,0.0664871499847507,-0.148283662787174,-0.0598754098905378,-0.241141035361276,0.153148537721564,-0.276689734434019,-0.105926524183876,0.0564889585682895,-0.0031741127173203,0.0092982193367491,-0.134605613535905,-0.415856244032058
mild,0.0105099194661051,-0.0825465098563292,0.233121453907947,-0.152430116101788,0.0141895236389042,-0.299541962780994,-0.0586445989652598,-0.33011414034817,-0.235529743947144,-0.104212907632919,0.241182461214361,0.261524432967956,0.0157289207051879,0.237690391852401,0.237007124389811,-0.0450858214474271,-0.165989837554031,0.191235475041851,-0.0476729367731167,-0.032747831909634,-0.059694406261325,-0.109902834640686,0.217987838330659,-0.0332297678896283,0.048902784017001,-0.0962277242356689,0.168224654890341,0.268707970354712,0.0733717767730053,-0.0263760184514167,-0.0865390079323933,-0.0864155985141904,-0.0038951765761284,0.233372870138511
mild,-0.0458374452906614,-0.105258240775018,-0.104421720174149,0.0164139277952486,0.0698982176765755,-0.132704363510291,-0.202071725532146,0.101659578579151,-0.0527362616958419,0.138504654035234,-0.235315744962947,-0.125792036938637,-0.212558102845285,-0.043432043912006,-0.0875066143954537,-0.286239719802601,-0.508730049086522,-0.0542039395352772,0.0040677731454613,-0.280111701825068,-0.29045167867312,-0.253003162126381,-0.0535436957123997,0.0643821294986229,-0.213568783338971,-0.380077883719626,0.0206113316642206,0.105481877255699,-0.0772314558936373,-0.208265307589562,0.0318018261499833,-0.162569795368217,-0.12824713347065,0.166923735075032
mild,-0.126274461315697,-0.0061453874168013,0.299480087109004,-0.106437486288072,0.168700914463853,0.112282876674714,-0.0541304024742215,-0.250550974305446,-0.185852621175482,-0.495626275182854,0.0705794094806799,-0.0528322652434358,0.020441686409162,-0.451320374083708,-0.0464709043706678,-0.337145551216977,0.345824770721206,-0.632428312728664,-0.136080823484665,0.0441915582990964,-0.200459349644322,0.101807541195741,0.0013512895656112,0.0512315435666685,-0.181374613283885,0.178125709994606,-0.293083355068398,0.221280616245771,-0.175833003812561,0.117235655573809,-0.255660134959991,-0.137728804698627,-0.253405369975629,-0.102130121864381
mild,0.313539078060978,0.436789847013419,0.399401768726683,0.260230439254925,-0.442568188092393,0.104540454065434,0.189207086566359,0.250462293205436,0.214217307561359,-0.594848074792922,0.116004068114681,-0.412218040856151,0.369775897177884,0.457539310092281,0.326676010919081,-0.143977453102995,0.339296825155823,-0.223848162328867,0.097822714539734,0.669229492884437,-0.10789586940882,0.282799645264751,0.22153488825932,0.416158075242626,0.59466289608366,0.472396409418944,0.204922497177967,0.599599099164563,0.269560162129032,0.430536354301191,0.230121479879689,0.2923159150921,0.480235826344893,-0.167980734800433
mild,0.0466765345534892,-0.0903452580757277,-0.370738491243251,0.0986614099268723,-0.0912155327105944,-0.150881683662299,0.100972825790015,-0.337494502573073,-0.0694748036204792,0.273992760733519,-0.0599108877242085,0.144971154846026,-0.176437365274731,-0.199682438253878,0.135719032719159,-0.185250953838436,0.0493454339456551,0.162163971628469,-0.162219840393056,-0.424769992335449,-0.126354674297366,-0.163224449861164,-0.112209029258089,-0.218266853099474,-0.316797312207418,0.144814509054426,0.445805700955268,-0.342927071318687,-0.163462846480911,-0.198479404738742,-0.157834099011274,-0.19728948846051,-0.0179850611404844,0.0225112222301719
mild,-0.414891657280388,0.0034390144385065,0.0905699517062504,0.017955847750656,-0.0830119330508278,0.093237237806881,0.0032874569536812,0.0519652476632606,0.0058649027106236,-0.370535481866335,-0.341782435497776,-0.289322242634845,0.112427372799565,-0.0374714946099329,-0.0175940293092545,0.265724594633403,-0.140863827169529,-0.135828653934097,-0.312199897999091,-0.0938340085292654,-0.164681371139123,0.140946407284774,0.0364674223257978,-0.179240254432184,-0.258529670988971,0.172591856756173,0.0067516398961156,0.17027371410331,-0.152390980417331,0.0871216991088328,-0.0796431587382759,-0.067395399932713,-0.09494842735525,0.122956578671753
mild,0.0055891576992243,-0.294985485439103,0.196612642988473,-0.253703704029079,0.148914881154316,0.132502015089706,0.17214363337381,0.400047906135826,-0.069390518579914,-0.669190849318599,-0.280293259665114,0.117817444988791,0.150110156869332,0.546466417389903,-0.263911028441276,0.0565036643401055,-0.363354207191898,0.0950690934948242,0.0325421290599124,0.476328894247482,-0.163188832723344,0.200134037731184,-0.0507852034957111,0.0555061304312751,0.0842905644173755,-0.0456845709599159,0.08482692100131,0.143413945744152,-0.187362916498668,-0.0311001817518862,-0.168011576256733,-0.0468647678956746,0.114586591959396,-0.374332006123068
mild,-0.521623876342103,0.260172247773093,0.319406097092681,0.370174275240666,0.142539063880579,-0.104511695508368,0.435982007894236,0.0147272786922191,0.106117047487214,-0.0619016054927313,0.173613534881333,-0.155164771914766,0.318807877221602,0.014021813096289,0.180600894772109,0.323125919424445,0.151549159974616,0.0762628916157207,-0.0922152379264228,0.177144774529934,0.0642572984064343,0.387305362638009,-0.0491876300679344,0.344290174442119,0.397994984824352,0.472083570860895,-0.091710780947001,0.132888167487483,0.237064598593224,0.377915579846497,0.161729304933548,0.331848087062063,0.233759026644739,0.038388773732805
mild,0.22212452636889,0.113354694782664,-0.0192901515952539,0.153459385011627,-0.0976625460884044,0.368269766817822,0.209131916315451,0.38910727560133,0.166625672866995,-0.0892917264971306,0.0009932469820998,-0.0419285706477217,0.253727976930913,0.151118666204629,0.202422114193934,0.224472561545247,-0.0974816628430719,0.167549864835118,0.182100528670914,0.358807943741782,0.0126430612833176,0.237307882641594,0.205253804796581,0.278723128655367,0.125105972349882,0.0089452610844631,0.151920615263174,0.243962288416071,0.0914977476660812,0.236020343938572,0.137359235474681,0.183332785359837,0.217715429026754,-0.214251125397253
mild,-0.0796411192461322,0.109767869735474,0.0164074656568229,0.101808470032056,0.0159666809084724,-0.0826967947088531,0.154284130807753,0.0793315587704808,0.224070507005124,0.155977933797451,-0.048061680947129,-0.336496262540121,-0.155079560612819,-0.0920539280133794,-0.0431835869188686,0.0982711377591172,-0.379023499858902,-0.0572742178115944,-0.1844892260422,-0.277641232707746,0.0902000712310137,-0.166695895702046,0.0454440567702038,-0.132576971582293,0.0197871728057495,-0.1712941168471,0.254651865426318,-0.365447318991009,0.0906480798119297,0.162173757179835,-0.102103786030873,0.27447843354287,0.064513003256429,0.0439136973860436
mild,-0.0958694128123907,0.0589553269641126,-0.0155845206532077,-0.0083781050421559,0.0717180311908163,-0.257465373827079,0.354684135500064,-0.17414957041894,-0.201608646873471,-0.208077709013551,-0.0157080610681665,0.154341084655077,0.0560146344196394,0.0337302544050591,-0.209434650418253,-0.431864207001745,0.227225671334385,-0.338539213318346,-0.0772224134769168,-0.0490742059129125,-0.131104236893256,0.144976605351314,0.0920484320401579,-0.0249156432522138,0.143955252156708,-0.0701359034538357,0.198256246090657,-0.0166776392925682,-0.26701507278274,-0.0082210363859712,-0.0614088804042939,0.0568851175689596,-0.0300607343635892,-0.340774053257805
mild,0.13499805989119,0.269942607359457,0.0898743124704425,0.313665189203033,0.179769213610704,-0.0314438857977224,0.278673349764689,0.181519242622903,0.451446459090406,-0.145612682860152,0.007116135485777,-0.0698628557186884,0.0218536164968095,0.468159372287782,0.179033878142959,-0.0568774844429034,0.0366235551590104,0.191451239632643,0.103872409033121,0.141456442571461,0.0786067631419249,0.285054448211921,-0.0202168584213526,0.319837228595112,0.295574173017163,0.208883035819796,0.139087559195371,0.151727834161687,0.118589999123242,0.494784603438218,0.135446220462115,0.351026318766517,0.037199645386969,0.0577990610578364
mild,-0.0765424402660174,-0.164856846476818,0.0452689985220402,-0.263325140883197,-0.170774716840461,0.111543081208981,-0.102363694225092,-0.100820518853653,0.055316302125281,0.0760151589444285,-0.0762622797645307,-0.130204937106294,-0.030723212891306,0.12109711354844,-0.233018551279876,-0.193105323785926,0.35740829422576,-0.0148060232435255,0.0713343933210959,0.104969764041767,-0.0955792039583773,0.0052563524843203,-0.150406141128313,0.150611428161332,-0.121220675971639,0.0499437964239104,-0.091207176041592,-0.0834359291214359,-0.207694011176904,0.0546031301468202,-0.0743026349924553,0.0842693301616008,-0.0820451976967958,0.489935452195404
mild,-0.681707899155274,-0.218188476867312,-0.215255356804634,-0.376416057732635,-0.0064891578739876,-0.17122419149797,-0.365215939695829,0.395627184039157,-0.474684052833417,-0.0400070864174786,-0.31844187845637,0.0728799674157937,-0.139656780454012,-0.306150855007721,-0.182007056478245,0.229775112968303,-0.431097349893653,0.105227450307062,-0.252590412519969,-0.0781934441530215,-0.248772867185674,0.006802582646113,-0.184037989142934,-0.146104211117375,-0.14083001787521,0.0071030074928362,-0.562731767711877,0.044954629575277,-0.223729529765602,-0.232204390830373,-0.520443659745336,-0.195814737546381,-0.290952367485306,-0.0009223338267183
moderate,-0.0855001908116325,0.127276938674859,0.199269805500405,0.0583800598023549,0.192340112947565,-0.277888599895863,0.135001440524796,-0.471493451257472,-0.043570614191924,0.0822569214335377,0.0798801616954195,0.0159407185071619,-0.0622463532777337,-0.445212780102325,-0.0414013056728245,0.0629738802428751,0.137634040136346,-0.0721177202641421,0.145828023513195,-0.0744291774259727,0.254327913120304,-0.0245229523990257,-0.0962352590971901,0.173801218683411,0.0309303747891467,0.684196168814237,0.150419960032833,-0.0862958520829712,-0.0831031005442913,0.201506549911047,0.0693880265268271,0.159177118770292,-0.160642201602103,-0.122378936360365
