group,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD24,CD257,CD30,CD305,CD32,CD35,CD38,CD39,CD4,CD40,CD45,CD45RA,CD47,CD49d,CD5,CD58,CD66b,CD71,CD73,CD81,CD82,CD95,CLEC12A,HLA,ITGB7,Ig,Podoplanin,TCR
mild,0.377701236185765,0.46788084716651,0.0739513481652578,0.583982469918186,0.247363984237886,0.238152637046282,0.381947350617313,0.257660121812241,0.265400374570871,-0.120863153843969,-0.0398633511287555,0.300796157175528,0.360519482748227,0.416779091404382,0.362773239532749,0.237983792374488,0.144966330259497,0.113447833822815,0.0628093425059663,0.414322916786006,0.207844897584801,0.152678421799414,0.392697687324979,0.204217764390435,-0.0133366892092058,0.35750040533588,0.152966317028992,-0.0720619834480597,0.405749792988868,-0.0669934728400602,0.278992332283245,-0.0903526662381604,0.169968810574478,0.213137383667533,0.0848800057662487,0.357257449206294,0.386963234864645,0.122195098369141
mild,0.174622976922471,0.339050786260074,0.502264711108015,0.084574399346324,0.145334337393756,-0.0713516850709888,0.263447893843026,0.24635851759646,0.283565504278322,-0.289254307438294,-0.149656266435275,0.0346448113738592,0.102193245917751,0.0310145105454094,0.108186678873282,-0.363384005794458,0.0885168816259977,0.119224503707775,0.190760872750016,0.268231660164515,0.209795342254476,0.0048438010579061,0.217490635329209,0.120225218003941,0.191564368748523,0.250594302637982,0.171333978256768,0.349963492920718,-0.12271991841733,0.260215850041105,0.0783594247670734,0.427113307253045,0.199361561123509,0.387602343282404,-0.362121615251756,-0.0899892077950812,-0.0608235530766461,0.259625829870029
mild,0.191021539502271,0.333557766689497,0.154562951195792,0.0968627479757574,0.299184989599545,0.498365920303922,0.230494238801769,0.0372044027267213,0.295004306104127,0.321739328280184,0.532734607895479,0.0913439218749538,0.183478088264182,0.11799485838944,0.438955372638958,0.604328347645031,0.116583044733701,0.237546988446421,0.282575803720521,0.209472817289643,0.516033743132744,0.638193684026615,0.183018684284781,0.561172115387287,0.278537783207488,0.420377533036289,0.586597587479275,0.0495453557136296,-0.226310084976187,0.0954189127060713,0.602737123672625,0.525967274574001,0.150802498357464,0.34505140082269,0.410942443383706,-0.253380105051986,0.344209430032509,0.277205368074075
mild,-0.104184621298767,-0.125044727674572,0.180917950102065,-0.335903628197319,-0.0642763872101155,0.208254030078759,0.0373906605117822,-0.0468568663342339,-0.0962341139091334,0.258862199281962,0.0583498517348954,-0.110739928479639,-0.0327575351270499,-0.20407210256233,-0.0987947217898189,0.0796782894317883,-0.0111143616373291,-0.161202094190566,-0.322744057824427,-0.378648384271844,0.178420054024669,0.269639479852424,-0.122170971850274,0.210766418209908,0.0189683050503606,0.0753663620181426,0.0983032309580361,-0.157846480573216,-0.280347243856626,0.0032386322180913,0.228041797191869,0.103247619567792,0.0367775761185394,-0.221620167173212,-0.269914665291774,-0.175957763401063,-0.0458846896918848,0.17709429753452
mild,-0.17784438456683,-0.0835240411277563,0.26476410934756,0.0779480756920801,-0.191003688619351,-0.304192089859576,-0.0785937915518313,0.0834890883553942,-0.0580982401933278,-0.0206508466172907,-0.181860174967092,-0.154298961203027,-0.0926031815735756,-0.024836910949674,0.14282449078254,-0.166189837322243,0.0709025939082877,0.552102346853221,0.0355882115555922,0.276529421192565,0.150619456444579,-0.121821029802718,0.107480697251209,0.0952764421788461,-0.000724762268744,0.0150494014132271,0.0657464046330659,-0.0663700316272648,-0.0870797129781327,-0.140761955241802,0.0463714288525365,0.111392108439995,0.102980319171853,0.0130478448328893,-0.12529696625022,-0.350744524652601,-0.0722308125399636,-0.33111886823786
mild,-0.194524690080073,-0.267413614307182,-0.265798231133922,-0.0462835862402949,-0.220499006958344,-0.102695127657547,-0.248775715142057,-0.0514196915123529,-0.180076884551792,-0.202444657887897,-0.127545540202088,-0.0140561247010496,-0.037333630809558,0.0367816793761842,-0.0080903013593874,-0.406699610291418,-0.353884384552532,-0.239079137177721,-0.455193822301692,-0.0772656667078446,-0.163198053570561,-0.193393286419338,-0.31426551263838,-0.153538067698282,-0.204723215784644,-0.113421518150559,-0.171643341445466,-0.258491503351303,0.05422995639834,-0.231052593426058,0.0594011304825136,-0.352808033234354,-0.151079783614011,0.0073162579902546,-0.140035639025928,-0.395068362829298,-0.339995585971729,-0.322380516594379
mild,-0.0933937374849309,-0.245224179956768,-0.0923882969693492,-0.205482984927606,0.0129535779947434,-0.451545536668457,-0.206476531240803,0.0033946571514932,-0.204445594199849,0.0532678068684881,-0.248260346219554,-0.196762786273788,0.0553606903094135,0.367775557988608,-0.0295566530798377,-0.453898512675474,0.233582330667699,-0.274315330614465,-0.080892403139517,0.0407224428205558,-0.0672816260337034,-0.358194259272287,0.0398113529318695,-0.35871620793243,0.317940542684191,-0.414327777721146,0.0146667610955621,-0.474784898256803,-0.210226641964285,-0.0438742325040246,-0.151013876366971,-0.218397530863751,-0.0429903018406207,-0.265758022623355,0.0018667074720031,-0.033587162929305,-0.337477591113848,0.0286137675105215
mild,0.0719918477003929,0.0722282744208865,0.25254629014468,0.0571472123775834,0.0868391435807652,0.0331817209489144,-0.0316667757573443,0.0359135373236788,0.138558231105728,0.056748541489199,-0.106295559498602,0.167646316357236,0.0155499903615512,-0.192712568842206,0.142477291842422,0.395676349738743,-0.734380926108407,0.409557215687441,0.0972770471060067,0.0153019950086438,0.332956063740855,0.443485880880184,0.0658056720071135,0.147485596263907,-0.139717529580269,0.374270633872084,0.116973934284454,0.250082953675471,0.338691118867032,-0.270300836958308,0.500110063163878,0.141448048694019,0.333997668359699,0.341151136875293,-0.231040527015894,0.0627465785120009,0.0608916311250658,0.060823528652041
mild,-0.174560140916323,-0.0567334677350072,-0.461276583991601,0.0951030958731401,-0.110907330779119,-0.205561504406137,-0.0142070831284572,-0.240676577780602,0.164812550467748,0.0724022867680973,-0.0202840475159254,-0.284177653239819,-0.0833465961341072,0.372950086086483,0.0771103434705601,-0.0509098706740639,0.13400597821943,-0.130325106570498,0.102336441512238,0.0887764743404931,0.0367906762254026,-0.112619621421841,0.0568129695779135,-0.12134001498669,0.144181667439995,-0.283655702170874,0.0279189157457415,-0.10356818687871,0.151923543608387,-0.232727837509465,-0.278148398118026,-0.307355246895924,-0.24289686793611,-0.0243797850459849,0.208434505793915,0.333694429109598,-0.163173614719475,0.0533353819635521
mild,-0.0650080316114863,-0.184503087444412,-0.0253912504839655,-0.216276495323812,0.0317057426712476,-0.16066464286259,0.144153147881708,-0.179123741728347,0.0036018067172722,0.5740686240049,0.0242779712125842,0.112826839632663,0.208379898899236,0.112972303334742,-0.0366783814040261,-0.114882734204084,0.186467839613318,0.333542579116317,-0.465212145420507,-0.0457093242197536,-0.0952747869467185,0.11235230515815,-0.248717564638251,-0.108640436261255,-0.395068423165005,-0.172306798835716,0.0799397833715816,-0.0605518324842438,-0.400317982473631,-0.177193653273363,0.0963009896350156,-0.141879421714729,-0.0676344799165278,0.352519079473748,0.0221971561104967,0.168741672585106,-0.0316602495561674,-0.208844753675637
mild,-0.0862441677823013,-0.351533685630034,0.0410340086616158,-0.29732251470254,-0.271205957433483,-0.307279868572508,-0.148953727938786,-0.337607191137728,-0.420850742267597,-0.0878164693673029,-0.319371182906658,-0.237989989707791,-0.300840799487397,-0.297959920510069,-0.103270449186797,-0.16782387731257,-0.0637010327148057,0.0813312750387248,-0.0349240901209413,-0.616066264247232,-0.111937492590232,-0.0650514769272549,-0.265257214595522,0.0708922536904814,-0.437158981967928,-0.0958503323355037,-0.111138884828138,0.177506968396165,-0.0118640955344479,-0.221859022073729,-0.0848436800170638,0.0147098722100124,-0.0846609975008366,0.118368393186848,-0.353981825353597,-0.261677969805515,-0.332939676527371,-0.274788525100997
mild,0.0052315304828812,0.280265601017575,0.291483085153203,0.15703124129813,-0.0676035932538173,0.137661781087986,0.217435554279842,0.160199497369428,0.0965194016117873,0.533492989097025,0.0866119292952985,0.56056527183164,0.253994270151093,0.103742205288397,0.068550040040122,0.209164205224294,0.215848406656977,0.231869447880084,0.172723187531443,0.357280778725137,0.0973602865707093,0.122864893739908,0.196095185916831,0.336351888796707,-0.0914653508918286,0.454222756153984,-0.293151437187492,0.294362384615131,-0.374938739520077,0.0066155748404082,0.440024731576417,0.395442321811229,-0.0604589977736867,0.123770312178748,0.0983170003755802,0.182197451414231,0.310210600033547,0.0687532210685477
mild,0.312637200234824,0.0578622153383894,0.318502681338179,-0.162259471568644,0.207896933626671,0.0723195955847037,0.27787980891532,0.324113440807801,0.19777516986038,-0.0954542752103594,0.17175765983059,0.201074719283951,0.238044249877613,-0.330836496983062,-0.0320144897737902,-0.0404161539427576,0.0381973128384432,0.0873186342342899,0.198186017995465,-0.145266696456845,0.190610913652018,0.197135522505334,-0.119800129933837,0.220271494322475,-0.0667624691921112,0.141098868469927,0.196125144302179,-0.161469681508728,-0.0301265283726144,0.358011011877751,0.144603665617046,0.173999830785623,-0.0485856717727099,0.019538512340498,0.316853970068936,-0.153054229596586,0.218937928837382,0.0432616381811637
mild,0.0710497734038941,0.0921333772103364,-0.0701888136843705,0.0948827833992537,-0.0553269324193499,-0.0528286574675624,0.094185028393392,0.358607107117618,0.12990696980992,0.268104416395352,0.0908711879667636,0.218425772897636,-0.110769823929147,-0.096822804033085,-0.136235126606952,0.0456861947633322,-0.131116577179592,-0.0065023584317396,-0.0363689943964968,-0.435673432655568,-0.185769537853191,-0.0350659739269292,0.0533288026372002,0.11021251621065,0.152949504453133,-0.105630719806023,0.0813570839789052,0.0117178237973635,-0.055611712286344,-0.24877683474105,0.155044442116411,0.0209871767296346,-0.087843878436624,-0.0264780642598726,-0.0765490721168007,0.130677329285988,0.0857558895859002,0.208789761141599
mild,0.304094820619818,0.358685029539884,0.440061013323975,-0.0107146222080183,0.353943832497221,0.387972137866264,0.0737134445900726,-0.0318621802244819,0.233277763772071,0.184045023105443,0.388864770443776,0.223917864969862,0.369749734569628,-0.0190809869401027,0.200359636902227,0.477076908222471,-0.0835091397582961,0.169960721261951,-0.0251258393980026,0.118937071916982,0.288766185294617,0.4318431114446,0.187423184654949,0.338367625257111,0.188656875905457,0.3617665302996,0.106400929955717,-0.154089595242978,-0.086887054208785,0.0537941933174978,0.448273185646554,0.393585781913021,0.301249459291532,0.348138845487651,0.367390283888484,0.10748628780425,0.372902959184176,0.234299332373071
mild,0.265200236677366,0.0007739864383396,0.127031201208281,0.162826408730339,0.323643850884769,-0.0015734383330349,0.25385662662979,-0.0676265359413775,-0.0861165642488325,-0.174372842496174,-0.296290302227243,-0.0096549652796811,0.404332399036741,0.145684959759751,-0.13466723088646,0.36806203126444,0.315988949708644,-0.0323972369403367,0.20587722719908,0.362317233305501,-0.0632875214198163,-0.0231543536306385,-0.243146631179673,0.323022702477323,-0.253100186428375,-0.000683950575117,0.13052290077847,0.20616747836254,0.0695106272953256,0.137752389881155,-0.0021661528401918,0.23443068850014,0.23583710952177,-0.0972411627929182,0.29101966076121,0.322755078195688,0.078624213554177,-0.0602046121406864
mild,-0.0210128652437472,0.0563234761189926,-0.0155952885438865,0.161083198390697,-0.221214469754401,0.301193952121194,0.0788892874841677,0.119955789445202,0.0122816506815778,0.0532930114009075,-0.0542463537009887,-0.0378518623097656,0.203952542615898,0.342687060844861,0.0881663189866067,0.151489254174178,0.127594167163371,0.170817315054853,0.135376546174726,0.243843545816441,0.0669569871742152,0.232816328919286,0.125152402036148,0.270739794610128,0.0544451831168013,0.0055042916031725,-0.119228294036855,-0.118882158483353,0.203951050819501,0.439230744129341,0.195895145908152,-0.0687220247601496,-0.0183833955986398,0.145996533868945,0.300052821334634,0.38050708489842,-0.0315654546174899,-0.0699898083129313
mild,0.401127111036358,0.31167058939935,0.373103845237283,-0.0909939017990734,0.318270758413111,0.506915334740352,0.227405243135227,-0.104023255812144,0.240492310646748,0.145798932754499,0.247791054754663,0.363733590404791,0.47057803053722,0.267251243129184,0.350439124496556,-0.0220985034745407,0.381374099476118,0.227593809191935,0.355553043096641,0.250022447236492,0.349776883646625,0.172715759491682,0.304837967812157,0.183491638455208,0.419582913396072,0.390534617690387,0.0664739787714821,-0.0592321377613876,-0.207848345512364,-0.0499768064999223,0.147833431669802,0.369924451933006,0.298521255050978,0.232342617145654,0.19320755979421,0.127475707107919,0.357404276261128,0.443507953880649
mild,0.040534246055201,0.130776016864777,-0.210283051204731,0.269427816790252,0.264870382978126,0.021606750985608,0.0190015922658074,-0.221485169314221,0.142470939106311,-0.64001189631547,-0.218434652975898,-0.11609843409922,-0.0477612335033846,-0.094572022499433,-0.541690655971004,0.349654195423862,0.418925831217623,-0.0463855251621714,0.247382882271357,0.0826532599498496,-0.132439765361718,-0.343879119134777,-0.241888170835716,-0.07235275086158,0.129201288731223,0.0933072904669764,-0.021013917032647,0.460887303293743,0.428720018962774,0.139514701110198,-0.440880323674141,0.0152440246230533,-0.0064991532459225,-0.267141506325585,0.362112518600101,-0.0489892369985568,0.182297634299437,0.235079954604138
mild,-0.105951536710784,0.0555325243540106,0.0226037971452901,0.0174092330502005,0.0933204158554775,0.224006724349968,0.245839489956209,-0.398122259855022,0.391392870207214,-0.36349658693677,-0.310604206971774,-0.0852810212177716,0.31950239369129,-0.13266876646723,-0.431007327155878,0.642277814824051,0.325949936320511,0.149188717574644,0.2069878503048,0.449783255962446,-0.0656751197298698,0.0276084421799904,-0.089552272077435,0.265731385446557,0.208550554792894,0.279021194955848,0.34164573108427,0.491881374822571,0.319174945147592,-0.218592877644203,-0.554535622811194,0.222927441546349,0.257453973958871,-0.213223541026981,0.33177218843586,-0.113353679864351,0.362616473038427,0.151037159404921
mild,0.340137882472073,-0.0049510936791301,0.139841778571823,-0.216781058135906,-0.0267393320616762,-0.0305601370808348,0.319551051174038,0.100122396292327,0.253266111820464,0.155522310282462,0.0473933903714035,-0.0602977577392498,0.336213985215088,-0.295346433263028,-0.147085236935551,-0.121002167835544,-0.241230579597658,0.131573156641594,-0.197050020754114,-0.231472791394725,0.244065966442709,0.152985945818382,-0.189894894182044,0.381091463338117,-0.188692383691663,0.396555719120678,0.158304760743013,0.480832407219157,-0.281422239988059,-0.296274737339717,0.20872908323077,0.171934519738259,0.198468049592724,0.0578430150240594,-0.225403805591207,-0.16985187900075,-0.0194777362181803,-0.0372431451701516
mild,-0.394642869526727,-0.0293381890836291,-0.0471167696489952,-0.0562579981133581,-0.294669472201621,-0.0998162139791317,-0.327345220463478,0.175889879154978,-0.119694215841711,-0.171801046649856,-0.17092161457312,-0.211207783309908,-0.185909273824605,0.292170020326152,-0.175820135061563,-0.209470403795864,-0.247640447034181,-0.354670195267854,-0.0920405213603633,0.460035654299757,-0.222096743932146,-0.468499741628385,-0.215670321117012,-0.380779015420067,-0.0175364415643455,-0.445393487416619,-0.450391291478522,-0.328971047129112,0.358758735235774,0.267444971795077,-0.372361611423588,-0.336279907897655,-0.211783581212859,-0.12139384518415,-0.377629448295033,-0.0925545290579346,-0.353380309358115,-0.14365264911445
mild,0.14251127338976,-0.234969217036725,-0.123288227904577,-0.137564989448082,-0.272281983453761,0.100847257049066,0.121154423163798,0.0007091842603901,0.0035958611428331,0.558424878967939,-0.03306077340418,-0.184654270211564,-0.22655560818501,-0.365876393733868,-0.0932097962861249,-0.23021223401572,-0.139269664899361,0.271987745500044,-0.288618003363765,-0.296594978054051,-0.326807734709837,0.0025322873855698,-0.330319243962081,0.0299921667002382,-0.282316496128497,-0.13879652813329,-0.380534697368178,0.139448893985098,-0.418616631575512,-0.212981761490173,-0.0614202367286164,-0.026026631017233,0.209713203244674,-0.17006229517992,0.0623925232836101,0.105666023423021,0.165442556745302,-0.071226848853691
mild,0.0680185277497397,0.138392915771798,-0.202230746972412,-0.0815125511429231,0.194181282135596,0.392315279515453,0.106747911634088,-0.159261879415943,0.0736475010978734,0.28587871138106,0.193965485619978,0.229024877125076,0.0427634411443608,0.191237642713735,0.0515232760771488,0.117266905935598,0.11221313514465,-0.360381546944424,0.172479003247005,-0.0162099321475839,0.281802749335324,0.102613683591753,-0.0144829409587105,-0.0410983775913207,0.183725410898762,0.0089271760466795,0.0589069300975365,-0.0891321456440302,-0.0732794850072777,0.0062457607423372,-0.007344728424591,-0.263695073285638,0.0019029970115072,-0.292130195059473,0.198605537280347,-0.242995836566064,0.173662136312186,0.0293458337771113
mild,0.118536721165825,0.248159682428588,-0.0973881317792822,0.0165640250618211,0.0866575272159254,-0.0474363431519681,0.0800509701929352,-0.342845094792374,0.217456357558545,0.509381205718286,0.388012769593178,0.292396076495492,0.0526981604081772,-0.0574802875191068,0.0443355706058227,0.119286807099984,0.0446403890512406,0.137432650307203,0.238160405548822,-0.183327479980424,0.254603408906394,0.0639840917831001,0.384445126110894,-0.400010608586853,0.161094466628475,0.114646393806937,0.227618102376962,0.144748430958916,-0.483101610168332,0.116437757114464,0.0238760427282947,0.0794291346422875,0.211195225939699,0.101952269386095,-0.27016696896817,-0.0712222123474871,0.431481818636585,0.111340066022392
mild,0.0593988649565761,0.151137809569672,0.20620423421149,0.0377623287712121,0.0268546373270918,-0.130027831812265,0.01862918558329,-0.306798732962316,-0.0412726629906474,-0.130930453425873,0.0765796880309125,0.0473947788823918,0.107280631744393,-0.327308604064129,-0.201787048972843,0.0168506261030106,-0.258611444686365,-0.139262748528683,0.116319775308972,-0.299851601884221,-0.0689105354293273,-0.0324634537739289,-0.0213315378598845,-0.0972560892028252,0.106961734785246,0.126381305406374,0.0522881714153561,-0.0987230144636424,-0.325800074850398,-0.0746058777205054,0.242259448167351,0.0618396743222561,0.148677883527538,0.134970588980694,-0.195009135589165,-0.0096569747735868,0.0645432993252582,0.115531194384156
mild,0.146239551723456,0.359478680103056,0.18495544720636,0.256376985423161,0.358812588532487,0.209160927648433,0.386751798259298,-0.183823590760906,0.260238059539541,0.521808696890396,0.179093989500119,0.267999600125182,0.320632284331068,0.123515528423236,-0.242402713619504,0.409069004184189,0.33323978763616,0.28434166972936,0.219388784613202,-0.0108713774646575,0.266078943215918,0.399193430446466,-0.0871279060918673,0.210023568111117,0.277368068174451,0.390490504004455,0.221670855657095,0.0654798571616843,0.333418887746812,-0.0063145340071195,0.163698397491644,0.398927975807279,0.262487924172564,-0.300439925511029,0.131494837135564,0.0762613440887645,0.436158579191896,0.24394804066989
mild,-0.370900669647598,-0.535807577031837,0.0010399710543545,-0.434155120016903,-0.455057016735941,-0.477835556308059,-0.565052515355784,-0.449151839338543,-0.47270387899232,-0.189367021282712,-0.099488501071463,-0.42242551421474,-0.357220876177524,-0.516860188406688,0.0896200875587192,-0.447781453050956,-0.495432098656445,-0.298318757948357,-0.46532834140511,-0.652252749463764,-0.24172887468354,-0.160538379159186,-0.552217382561317,-0.383299158648705,-0.326445251423432,-0.389232564348521,-0.532901021815922,-0.289002854258249,-0.507477668705499,-0.503903961927212,-0.256097350956482,-0.301616814878077,-0.401989239124178,-0.133910777522006,-0.387608565642326,-0.242088569725446,-0.467149601793463,-0.397642687509306
mild,-0.0469170402950713,0.0277733494294074,-0.27591357786569,0.0415745905536683,0.179964264634307,-0.182217816261711,-0.0680807553605609,-0.0430638175256688,-0.227797867647032,0.384359202761612,-0.0438935178325748,0.146540272763985,0.448947306186917,0.282125585868874,0.153341000651009,-0.203317494574053,0.205839034194616,-0.123067975835829,0.109344162109434,-0.361501450816066,0.0790553506406439,-0.0312174986911544,0.382937599578967,-0.252071189482359,-0.237612891499619,0.106332046949412,0.390584085444016,-0.246333100100744,0.31994443701182,-0.614638550044068,-0.261598464121817,-0.204806280858538,0.112428662006377,-0.0482413243672345,0.285826306845405,0.0148722774323937,0.269776147889319,0.225525004934495
mild,0.0146201680836341,0.0815210566080685,0.0315191141917873,0.259174553411377,0.101605207620724,-0.293440612647651,0.0730212061771613,0.0805071501064008,0.145418722265869,0.28399117866648,0.22073031737212,0.0218528425136568,0.179336006253025,0.350840433220975,0.0659206764568461,-0.0973180999837701,0.2088021806126,-0.411494661092065,0.1588597557228,0.275418592322372,0.200672064992538,0.0394287173464773,-0.0334300499702912,-0.068379625995902,-0.0120654288940667,0.0682529750568005,0.104906701527578,-0.41941267308947,-0.0624165218501317,-0.0142323647794657,-0.077144393051497,-0.0440792897186986,0.0849202666812918,0.0710329272719245,-0.169407030553966,-0.26234132982786,0.0566332484361327,-0.0547516418724296
mild,0.161434086629554,0.0164716832758913,-0.0576670279513914,0.0339888104735853,-0.0703203199730772,0.0711683921874443,-0.0628965106992395,0.425595461095071,0.197490329792799,-0.208680856206209,-0.0216314233413599,0.246718606665171,0.0611802414973899,0.0698148866021,0.0589128863100998,0.0823075341391235,-0.290883990100801,0.240045734040229,0.12855510378874,0.350400105909689,0.0819547625253539,0.0593355313982902,-0.0447002911988144,0.275461063665523,-0.201590262616562,0.193934853255387,-0.0888107625144638,0.138946928310021,0.573747152373388,-7.41422768771844e-05,0.203379336977117,0.147945327717957,0.188301524526966,-0.20172891044615,0.0004129125688414,0.0380510696006272,0.294577476725359,-0.0855400551212316
mild,-0.19920864022624,-0.214128435726009,-0.0929808634707469,0.115515422352969,-0.160395006971787,-0.178051098671259,-0.0968703059973076,-0.0798589359602099,0.0320739253856276,-0.208464124394893,-0.611343303314543,-0.217881134056789,-0.195299128894463,-0.22586390976015,0.104114624226044,0.0723207316463597,-0.494644661888151,-0.0255557847784559,-0.158925998908687,0.113696283573992,-0.0324085087648051,-0.28227463307258,-0.0238231029594599,-0.218019949346052,-0.346022806371766,-0.259599185819017,-0.0832754253612941,0.135935378315607,0.493544902305549,-0.130013592368656,-0.274168301801148,-0.143819077936711,-0.180800861445327,-0.0707757164901606,-0.0366119403514829,0.0943260322890007,-0.0408192865418396,-0.115099244761019
mild,0.462312834548735,0.231188970148518,0.415444612339778,-0.18920034528666,0.202122852322821,0.375867276495811,0.370540407258836,-0.203905466453756,0.156686402108438,-0.27266429231937,-0.0851015086833472,0.28332708615857,0.33965584248561,-0.16027449849875,-0.127293311283862,0.153719420835719,0.232955953697986,0.465680913522498,0.514332604286463,-0.199106437182739,0.436980837344432,0.547997067382353,0.454330492247339,0.603344573423837,0.121999428765947,0.573150948852719,0.159174846534483,0.384808751482562,-0.0305281973676724,0.0668617381370984,0.158740770008576,0.686587275511245,0.40726454193313,0.328457422882073,0.0711173569914085,-0.426385357484682,0.492129701948513,0.283493021566619
mild,0.175773122434233,-0.0253691549633975,-0.0883981588274914,0.177466620281669,0.448593231630478,0.389739822970117,0.397045766532192,0.15920464588269,0.56162025392957,0.417606021306044,0.316206395013548,0.260777102323962,0.362574541564611,0.504948371174542,0.531764943366484,0.481281469666413,0.317284561110709,-0.03400903874974,0.286982226485573,0.468346998076558,0.393730723140929,0.260136155590113,0.435593829759073,0.237503572467886,0.402927166562327,0.347823178075738,0.258738506031275,-0.134851819710973,0.209559715477207,0.562283028224181,0.213184014234304,0.0382357867881479,0.107268476896865,-0.162396685805665,0.429131904775812,0.459607140024848,0.421862874316375,0.394909535554483
mild,0.464248848794738,0.265991296395181,0.26412697885241,0.14365662006585,0.352488352536861,0.360184540690525,0.173124582670208,0.0271227010270672,0.230820271365117,0.103310875090462,0.132153681553799,0.241688202627164,0.415185757455956,0.132077956301729,-0.0851844169067115,0.488684923482763,0.296253311426827,0.19383085292718,0.167786798359984,0.211516488393406,0.161417179926413,0.0754548061665398,0.211081599406776,0.230179217026147,-0.08404890450451,0.453298790058876,0.24352764751281,0.340129610370469,-0.229268318650632,0.0788522459894312,0.151276581630178,0.357514496625536,0.471406307292287,0.131599476349747,0.234657497752174,0.31619180582766,0.532023873362013,-0.208291030869026
mild,0.0847533133281263,0.0909627237994494,-0.083362466451177,0.099069100173075,0.222527865787148,-0.0040450837533542,-0.0007272144582932,-0.0013586858226177,0.103330842543938,0.0587287513373454,-0.103801096067083,0.0343897141413122,0.0553294679776087,0.430356323432844,-0.128770218414874,0.0278090985139004,0.446038250364475,-0.0572661903763342,0.0877150675235401,0.235672759643476,-0.206184290552068,-0.255931839520618,0.187315215380654,-0.100808476080854,0.293714963248742,-0.0538541257149458,0.103302793538623,0.118717102725251,-0.0809596451785391,0.0931892288684482,-0.186155970729959,0.172668041638334,-0.0403076254005616,-0.0499831451486009,0.106387609931235,0.0721497882560559,0.0477218056727787,0.121755539783297
mild,-0.0897624961484057,-0.21455051521846,0.247858368910674,-0.436963769785757,-0.283444219853041,0.068711078708097,-0.21631948533871,-0.0848121909103971,-0.128545886448264,-0.266822541036912,-0.239128360773946,0.217423326296292,-0.25727061906304,-0.298536351636842,0.0485708868188208,-0.0865609038696755,-0.238570063246772,-0.105438256786565,-0.0917105012970937,0.0785353862302831,0.07172675897475,-0.184030539408384,-0.293754540234301,-0.113668862582244,-0.288082488716564,-0.117954822027644,-0.0919677051338092,-0.0628168650694501,-0.0522611671918501,-0.0163074134284647,-0.0140948490382933,-0.0752663730947886,0.0296691464534277,0.135976683625019,0.0064468734658365,0.0616449792234655,-0.266691029907415,-0.130598808735343
mild,-0.305624458026596,-0.078523090906937,-0.276976028065887,-0.153673141361485,-0.280405827411207,-0.220467119882634,-0.436549309436363,0.0498404682563408,0.094502994269372,0.055479772187304,-0.0528221126888651,-0.220245434020425,-0.136258163021597,-0.19863149140192,0.285743555302191,-0.0889901319315927,-0.0507429636327517,0.145774654627805,-0.383945624068038,-0.179728852143287,0.137795815302502,0.261768641756205,0.0935301170385964,-0.0277735843039376,-0.202928946565136,-0.247589488245559,-0.0451737858146512,-0.182702317830909,-0.341660744089175,-0.284590374014874,-0.139933210845457,0.0152463621954291,0.0995906600080861,-0.300590393319764,-0.18914673111134,0.0831565192416471,-0.16525669213468,-0.299617232274416
mild,-0.259229868458728,-0.0866944056125328,-0.29968751521305,-0.0280108946388993,-0.139021539253965,-0.22752771624749,-0.0875275059729857,-0.201630453624844,0.0806667952524925,-0.452933048107791,-0.322920133321621,-0.207629710046205,-0.120127473131499,0.175757901767601,-0.269153711922887,0.196001205795614,0.361683240825812,-0.0548662091415169,0.091872399456059,-0.0422893390454102,0.0168782416725166,-0.154670454046837,0.0643342127048964,-0.112987127177631,0.1734667734505,-0.231821360593613,-0.124541828734312,0.0654588910951681,-0.0720610299416939,-0.0064840436169323,-0.402157650351231,-0.0708738653899614,-0.170093807030592,-0.0215856022497244,0.0412699072206964,-0.413959777093897,0.0593422248220115,0.0452914393585565
mild,0.537561708071025,0.187039895345674,0.467817812443753,-0.41122702382762,0.262237328497474,0.368468869093075,0.377997732939691,-0.030429697859016,0.192049482295511,0.0167532778951017,0.575526808951983,0.229555062279356,0.301249235670972,-0.444128694762432,-0.0125523154950107,0.376295574357955,-0.213947804143703,0.307398558565221,0.444489717616971,-0.236442770111811,0.283752874024502,0.768510791279381,0.0449705956478441,0.458734137765352,0.121628797518438,0.677989323278276,0.350000977611911,0.537119760887376,0.115352614833022,0.170061098133445,0.813359023685263,0.576338856536316,0.279132849006189,0.292740427147363,0.05272052885706,-0.0534788966081219,0.511456944184305,0.183315631504008
mild,0.273972933680635,0.146517457082945,-0.107868428021305,0.0270013263952958,0.290087168390905,0.0929163367649239,0.242994075390265,0.0610740791236579,0.0491807546031263,-0.141051863606092,-0.0044954349477914,0.306551252306689,0.0576870790480702,0.0573001415142919,0.0994869908644616,0.223469594973774,0.0257365064455937,-0.162666161068254,0.0726095350740528,0.0383652195106075,0.136143287423843,0.193391394671406,-0.0409283821618899,0.288929388618231,0.158654925588004,0.282395977298195,0.32618026025204,0.101451972444909,0.176166530862901,0.0231212508544783,0.352235964239885,0.175156092530761,0.152570212175519,0.123459531980258,0.324596797624258,-0.295969211163773,0.290274683651882,-0.0795545992992749
