group,B7,CD101,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD24,CD257,CD305,CD32,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.174490798974062,-0.0818522629283796,0.129115730588814,0.0333176396805961,0.289631504725825,-0.114702955071818,-0.16180130512039,-0.180405154583953,-0.172237260646261,-0.0510736080368553,0.393767898543964,0.0243245911945971,-0.221358891461975,-0.115790367235059,0.0421276464668673,-0.0719072638859312,0.193139215936961,-0.302812956527722,0.370551498267671,-0.335144572469941,-0.194132471050946,-0.174213288363877,-0.180483274146351,0.0506084781082152,-0.26038492278634,0.113335325035404,-0.0458254627279623,-0.239526403927748,0.47232182448066,-0.247187270277453,-0.0337861156731205,-0.221217808816601,-0.180841687351976,-0.150177837010921,0.0717514574505752,-0.0884075286236604,0.0660674991461245,-0.0043718007927823,-0.0506110952214905,-0.0326487775579235
mild,-0.116083520214168,0.119049033075597,-0.170705453495385,-0.0154887984212343,0.304154063954528,0.0898336335938167,-0.21952899373061,-0.069109976293529,0.0288872582913368,0.0576113288890746,-0.0520341339638342,-0.0833830317209348,-0.0563983753989259,-0.15968807547422,-0.0464126653926498,0.224884592485355,-0.079451233828139,-0.0907528816048349,-0.22945361691244,-0.0096041050583932,0.261050917602867,-0.0243247833087204,0.168842935827115,-0.0687736871883275,0.0509358618974406,-0.0417309113458895,-0.0477070153958496,0.0132382649526527,-0.199696849497587,-0.219249181312886,-0.235491984796381,-0.193849163232028,-0.0751465309387618,0.054412502960548,0.0850750248449745,-0.334641542630927,-0.0365443557698264,-0.119516516516831,-0.0450506250737669,0.214353180800485
mild,-0.220427181353314,-0.204961039519287,-0.539283542177118,-0.294345185480993,-0.0335308841318065,-0.249455752234123,-0.223007546765543,-0.269897004315179,-0.0123626221186706,-0.147681973159867,0.124715025229383,0.0685216897425615,-0.433789964088002,-0.637610751883016,-0.242641291438448,-0.374756857174136,-0.0670134361848913,-0.274688614266126,0.231589388277603,-0.50418079471046,-0.752015408579976,-0.0905627402630423,-0.0606557615565514,-0.373517740272326,-0.394233959544406,-0.588209308441833,-0.30739694214914,-0.52008512560455,0.446545008173608,-0.388590777402119,-0.383537487884277,-0.551308456986716,-0.427897648005224,-0.572448891940334,-0.41842656521595,-0.463796050874314,-0.457283426106562,-0.0021374380710827,-0.25431900506318,-0.147563527884471
mild,0.0672653459932689,0.0452114151449253,-0.058587555410177,-0.263064931065274,-0.219514994712976,-0.568238837228163,0.111388134912969,0.169331988527034,0.0081659019365319,0.174607640755436,0.225155412259174,-0.309390508642747,-6.88272269668755e-05,0.334356345338884,0.0532018091703876,0.379493225865839,-0.291624580861859,0.137555697183584,0.430148914309932,-0.0255761505803579,-0.0501935919801683,0.232870090060187,-0.0752141514146992,-0.240783672335474,0.0704696615461957,0.161028743631071,0.189427929724102,0.102468429803892,0.25858946931655,-0.319724264793988,0.212421596571247,0.115009371589733,0.336416673862096,0.164930816541767,0.0722439683717244,-0.0073683893894026,0.344734558702803,-0.391720656175564,0.246782119821371,0.298432498346882
mild,-0.318411871878646,-0.562443004399327,-0.666838088895342,-0.617257278941237,0.0344424052689962,-0.13017296924494,-0.604723980312357,-0.769324942114957,-0.212071486549449,-0.252561694356352,0.353295594477686,0.350628012827298,-0.534474450383982,-0.502841887014096,-0.507185230831385,-0.127494053098213,-0.371530862973694,-0.546534066555511,0.113015613838955,-0.664048145661805,-0.532486144602582,-0.57209926166417,-0.258318039517471,-0.432884685983889,-0.574249594642409,-0.412985644484076,-0.555343039300097,-0.742385246972974,-0.0167420340831672,-0.628557961296185,-0.408929224516047,-0.800740638711986,-0.602827373408315,-0.651432546176037,-0.665998481181477,-0.343498550578091,-0.31699477223608,-0.481310069473097,-0.597424527346742,-0.629350093872275
mild,0.200301942632957,0.111962526159167,-0.0840899917961018,0.0708531121524956,-0.153536806505094,0.0040783295977881,0.0100125989066566,0.223553484016053,0.0261276446412791,0.105442609924357,0.180323358413524,-0.168812419146658,0.260483038818866,0.161432866083123,0.431608615767147,0.222608083636234,0.0071163342414639,0.288744268394659,0.136913983654797,0.0244568369809425,0.0675252189288823,0.308553369009396,-0.0239886446716456,0.142091561844112,0.1408428532295,0.168091573326206,-0.0317222608228442,0.0335611881382433,0.207655872054165,-0.258481328146421,0.0906703606395553,0.0976870172790381,0.0362922790798577,0.187512222626939,0.219983891090911,0.141751235644818,0.136833935763385,-0.0181040878363013,0.123739856623499,0.229203638122435
mild,-0.179837109502332,0.3061635343924,0.457716445505992,0.222179412779396,0.482316715723331,0.316580568440939,0.381235424728569,0.574510715216611,0.297186516373153,0.366583825501409,0.383192682756946,0.45877698207932,0.433866214934495,0.3829695362163,0.322410587092089,0.0293006380530056,0.506280525225882,0.556894867508534,0.530912159550173,0.325595321262428,0.538119462380449,0.265598399067235,0.501087382777728,0.281002112127734,0.333288513809126,0.0830530764764835,0.429200255447092,0.312833056268918,0.436297503932055,0.543210164014364,0.566688378651142,0.276922543595933,0.420199487507492,0.374897127677444,0.213415689302519,0.174863923346834,0.528385539743577,0.189369489014189,0.453565305128561,0.143068591633219
mild,-0.0382298386626942,0.118895979437079,0.152764346451733,-0.33972678266091,0.0647746344034467,0.0256096331685986,0.0959599627292649,-0.100938646089278,0.418810622001492,0.107014598459283,0.108451229157457,0.0610245367238727,-0.0418964169172612,0.419810860772854,0.413362782785266,0.34690098306017,-0.0256669126701894,-0.157446813369639,0.206020317902901,0.0412164852365689,0.127925320331514,0.153145867720432,-0.032743091727498,0.137985119425539,0.062660446035139,0.547396892387616,-0.0161094466628475,-0.390334348936928,0.28921304561864,0.187507053286609,0.343042809404496,-0.233586976611289,0.107831664122164,-0.0830175888437665,0.0599894510846248,0.236775824340212,0.377699795973815,0.170677569458494,-0.0994095175391843,-0.0022460315744599
mild,-0.0557290466177461,-0.543653614980966,-0.583213881897526,-0.469660624729354,-0.236971193701462,-0.295893155018349,-0.460116327142097,-0.4466344139953,-0.128528977677549,-0.158839047824414,0.0890670582629227,0.293187954966638,-0.390550859437434,-0.18428668640837,-0.358060904417747,0.0565749879684322,-0.289280602422134,-0.463549126212906,0.239715229493859,-0.517636615020886,-0.602672979470071,-0.382531153421713,-0.0222568461845857,-0.393092471013526,-0.47554383965015,-0.208540518087894,-0.516454880368737,-0.499681612313314,0.291867886809434,-0.511296684621021,-0.206781799535558,-0.749361530522069,-0.501070045713897,-0.563406288846807,-0.499668291911105,-0.237772399224882,-0.212477398800176,-0.235689215475826,-0.461179051025392,-0.30589051383854
mild,-0.0596056541352513,-0.233073137623152,-0.174964945714156,-0.400460246297073,-0.162964448534145,0.296981071087378,-0.276654137810878,-0.243570913188252,0.318119609712261,0.0293271705203945,0.0155597768757011,0.0234543109584935,-0.0507309410664522,-0.0510252345614093,-0.0022268061931717,0.167519484733575,-0.359554918426399,-0.0465731925054447,0.0964857313742526,0.0592803093679158,-0.0860265124750362,-0.171765477266913,-0.100847823241664,-0.0148468641577369,-0.191319751746508,-0.190932323904585,-0.063998888499871,-0.554231680012943,-0.378996971753365,-0.086998780563364,-0.126560297004355,-0.191484636517276,-0.054976922212293,-0.197707221682289,-0.102273306446227,0.12955874220662,-0.0208221532163106,0.0704568212956831,-0.0251469795269302,-0.276152665911672
mild,-0.333770279561881,-0.157738301291733,-0.226818639533015,-0.488492307840501,-0.465174207192127,0.238946861688491,-0.291836535100967,-0.329963146483846,-0.101416534838453,-0.0623755906787529,0.39168049399434,-0.11808611964312,-0.274313053859252,0.0476480394685605,-0.0193438807157124,0.0698518716731967,-0.33426385530934,-0.265171001939552,0.271051541436634,-0.308644503693445,-0.30246211513415,-0.319283152193439,-0.443094026139032,-0.247380523830191,-0.29257162840642,-0.121161209889729,-0.231735006221437,0.0204731667053554,0.0821252265999876,-0.302107748811008,0.111740051323725,-0.449965234386262,-0.291792012372632,-0.257739824702632,-0.064396343214374,-0.172450375485226,0.189524445356144,-0.224751933969154,-0.001795230527766,-0.159216398606905
mild,-0.136024140691926,-0.257988600619707,-0.217993362888958,-0.365089626473494,-0.125778213792985,-0.0945430264933886,-0.442197045177307,-0.372275174538581,-0.206680510262395,0.111994506893399,0.429248049837447,0.0849396929052744,-0.261492707998024,-0.148911149984214,-0.238506053077595,0.223491788855773,-0.52792006713383,-0.354555572017961,0.0010438935388553,-0.536783080728232,-0.393417091338685,-0.21940930562141,-0.372816544540787,-0.438651224747612,-0.283659047199865,-0.179704670103387,-0.202066684659481,-0.29810045014277,0.519533731473575,-0.53898685898509,-0.0762102612333382,-0.41790268295354,-0.0547330080744153,-0.403911552499215,-0.227029248752023,-0.227673604500453,0.167100599937802,0.0659739297109099,-0.239445693231179,-0.0289436129332483
mild,-0.0819279723793091,-0.230504334624591,-0.411372259307325,-0.475844441520487,0.0753292747063583,-0.585519970312951,-0.178168207226605,-0.311870349700801,-0.0260640212917293,0.141402288020223,0.0900842642470639,0.0416134894871814,-0.282895065551198,-0.0251032532494145,-0.197251941598765,0.152457934719428,-0.505208863577421,0.0241501301021421,0.309108311857138,-0.274058276794555,-0.344851134332345,-0.135411788031783,0.0070650311687522,-0.457609084922828,-0.124268691587522,0.379877677819953,-0.163886498382395,-0.368185764997534,0.230399438620234,-0.261263679993518,-0.323780081757706,-0.360224999990778,-0.154842912733338,-0.286343550210903,-0.31955642513035,-0.0130534412011712,0.0842675057230071,-0.0171702035687423,-0.129381163408805,-0.0529901724561537
mild,0.152066900009181,0.0723038660813934,0.125360902047845,-0.0081444224714045,-0.0010099321469021,0.0543254332422307,0.119341571734783,0.079143653435449,-0.0605115978772525,-0.0135967568442335,0.0928433092483817,0.270410844270974,-0.0258849116485806,-0.0803788701282224,0.176370680250323,-0.196450608079481,-0.0836889139648346,0.0073781756999251,0.447701347783866,-0.159569421528693,-0.223660209378694,0.182939028443022,-0.0269614081407987,-0.0937832822640373,-0.0331873557773528,-0.263356738384597,-0.0534957113377178,0.0487268423200139,0.511494480894267,-0.223009361621749,0.127349222642681,-0.147704127075632,0.323095664967193,-0.166274132868888,-0.0972189390609928,-0.189307348036135,0.22201595754969,-0.0743586507575651,-0.0069711588814902,0.22284723129501
mild,0.0784536141631838,-0.0069381265596113,0.0632121563840845,-0.0344759173436672,0.396755576534569,-0.231697913391794,-0.0434357034927774,-0.158155342474282,0.122429042625298,0.0894426815080831,0.202081649911215,0.42930745568742,0.084855660645658,-0.0047284710201745,0.330725411415339,-0.0548205302142457,0.11131256260386,-0.132090382400516,-0.0626404485329579,-0.335003862269308,0.140303267076082,-0.0330597234237227,-0.0196175463887023,-0.0209932030487955,0.127228728422473,0.452253025310438,0.141599455215948,-0.0511560034585073,0.52597819481757,0.307886116571464,0.0495731451612413,-0.111681612281803,0.0558455585747214,-0.233942978154398,0.179523801214338,0.392608634245862,-0.0530733769567039,0.286278230062208,0.147811156002896,-0.28793600461203
moderate,-0.121699458843916,-0.31649901319203,-0.551677542417794,-0.633623481826663,-0.409631678153077,-0.200439318570196,-0.718792757380284,-0.0911866294510578,0.150277988859715,-0.0871251526437698,0.546175498764648,-0.213071069764906,-0.206336421293805,0.229243871157168,-0.0867840234571357,0.478604696255232,-0.200037612035297,-0.356358111051847,0.466413923055362,-0.427004726003975,-0.695464525783293,-0.130414759621517,-0.452222489569527,-0.603912003432336,-0.618420653684622,0.122857949526383,-0.381980021654202,-0.524252469619826,0.499562461893427,-0.794916739387745,-0.134063818160974,-0.838112719378382,0.0081019545424387,-0.717765950830806,-0.0240660870481842,-0.482576493467868,-0.161556167414866,0.107075553834767,-0.0430330302310866,-0.0564683643650312
moderate,-0.235965423808207,0.149269530087499,-0.584386491632875,-0.674891470863577,-0.294847245516964,0.127557338485599,-0.710445829354468,-0.218154071831161,0.632240522203485,-0.164352153628977,0.781296267306392,-0.21937695443678,-0.130299381014261,0.464797341526404,0.310834256915153,0.47064808581437,-0.217690106365534,-0.191758298754858,0.503079064391393,-0.162936079134568,-0.427143919286205,0.20627080497147,-0.100221820952822,-0.558660484286363,-0.259659098330281,0.014339110292823,-0.012315780520897,-0.610593374752425,0.341773514041567,-0.293352236963659,-0.252225412238174,-0.788332161496144,0.0083123440909258,-0.681061727683371,0.245185122096441,-0.534550644636855,-0.0200182844047196,0.583385883336574,0.137792006194288,-0.123351029168898
moderate,0.220149188435545,0.0152413325778515,0.054344553432847,-0.250535506840437,-0.177638831938331,0.199152128917482,-0.0096797797386867,0.0503694685252681,0.062622001582983,0.19941336468387,0.171022699471615,0.0366079751119109,0.0842734677676829,0.0415235969000428,0.224564181167782,0.030185635223152,-0.36537447678289,-0.0050589688235867,0.169040782096182,-0.240272501035421,-0.252979109279957,0.123232201965991,-0.134953354011532,-0.187000210312905,0.10860650800141,-0.0812876949450837,0.112177992354467,-0.294794388168682,0.193632520128986,-0.216813989212395,0.02261347287859,-0.141304920557204,0.0931352632095415,-0.159169292038125,-0.0157762522368018,-0.105205745657967,-0.0226067650877484,0.0869610414431465,0.213524576060217,-0.0201841618734939
moderate,-0.0328295697314473,0.161996587485117,0.0236484027609925,-0.107525204986133,0.0778005164798954,-0.143856636917337,-0.096762767296836,-0.0132748175384396,-0.392085998987614,0.0410302940692964,0.549746361363871,0.159356787943539,-0.146958829045474,0.119272147722145,-0.0620209368825512,0.0484858313591298,0.150334911031692,0.0157228247237615,0.260769430246424,-0.284518122016748,-0.156527840067735,0.07550463143723,0.120543082755037,-0.121791292026328,-0.287000639964065,0.162672862462812,-0.15608070315856,0.0573575266865835,0.569978394970047,-0.208889840198745,0.255797435850806,-0.159881444856402,0.350367280411168,-0.0056050142815848,0.0023156788947174,0.258669028068073,0.264450032613829,0.329474010940304,0.0302400837377997,0.135270157865369
moderate,-0.154649547959954,0.0080082051287906,-0.173363496755175,-0.197297228645012,-0.350474023952276,0.247947719725768,-0.204468941363352,-0.0511768687410532,-0.206521051235648,-0.108605540975017,-0.0629090022308992,-0.309954219843305,-0.233260647031817,-0.263656404474327,-0.258120492921989,-0.100380753472088,-0.365920264799281,-0.0323470546077785,-0.152065716754549,-0.415421764522263,-0.0980535596280263,-0.0098684102561744,-0.204757449197746,-0.175084340030154,-0.15620383721069,-0.0128205246415789,-0.146357333572407,-0.145553793173926,0.0473931924389936,-0.220217091988979,0.0863292739943254,-0.200536432960538,-0.196462307342512,-0.166248117571579,-0.0517468364192163,0.128962062418229,-0.171269169887455,-0.109052277331097,-0.0373688429235395,-0.0579414790596323
moderate,-0.212679409078077,0.0504300437644432,0.152389757097505,0.0094272550945052,0.55913903078842,0.221248105530591,-0.163900168901383,0.0752717400769595,-0.209745736531862,-0.0422883975017318,0.358789285889108,0.096671008188376,-0.22713473289592,-0.0269083925706499,0.0029642352469992,-0.0656593961962551,-0.202694087666721,-0.118065819982784,0.0787942925685432,-0.426091140208143,-0.272933128204006,-0.233156799355342,-0.127394832449618,-0.0697704719291817,-0.134854799221147,-0.0554048443428556,-0.0168454805967444,0.0328279436678634,0.0446435758656443,0.0886518845907523,-0.0824336510104809,0.0252208313797495,-0.0848462375413242,0.0059593522611822,-0.0089522901744293,0.0817684345372966,0.0127261533163261,0.156505192338383,0.101744645121135,0.0322782930599259
moderate,0.116459158326861,0.0174383766777877,-0.0599431327787966,-0.022618025911229,0.27466039814363,-0.0259373379567873,-0.165415015187375,-0.0874066052492416,0.485333579042213,0.0025633571075399,0.205033309350411,0.315414691081848,-0.118925004326144,0.346415318850553,0.0848472474191508,-0.601291127221091,-0.585419908846866,0.0432981494393782,0.399906343405333,-0.184874600514803,-0.506842875853779,-0.13498193368238,0.367825241951464,-0.422442437013284,-0.36051176274768,0.0876953741860702,-0.0843330432375294,-0.703838124491152,0.587469379619651,0.170521851902486,-0.125417384038864,-0.366530339945721,-0.0058505276104601,-0.18416500362411,-0.0222547836465301,-0.315570688639332,0.168888127083548,0.300375295788992,-0.0773417126005857,0.0303444837531363
moderate,0.180726573654035,0.23232834852587,0.182627348582044,0.226605600576956,-0.0325541486587272,0.0651257787180664,0.166178273789528,0.238486206318017,0.226961770327314,0.0996130728407671,0.0443981222889849,0.120398753224075,0.151310551599238,-0.207927000303183,0.24082184259342,0.408109058153201,-0.0302777910673575,0.220543150705255,0.0151662296230213,0.107908005458721,0.0611628103856131,0.149222361676193,0.021353953647912,0.229392018849681,0.2833938477938,-0.0246432446663666,0.14324705258807,-0.0124620178639592,-0.204483089306955,0.0204758273147832,0.324843355346837,0.133781923398529,0.103707600606816,0.109040382032222,0.233402127844343,-0.34359768705254,0.220079383493014,0.0799476056316828,0.0735957152473776,0.21664918590548
moderate,-0.315298663856295,-0.115033378630118,-0.221618490212226,-0.390839836499808,0.0476591126562834,0.0224359319298476,-0.468194264803032,-0.46766068091459,0.166132120854285,-0.147138981122444,0.0021178965049247,-0.0299220762618854,-0.496995488837342,0.173891804641084,-0.179081425079018,-0.280840108180136,-0.342225524942468,-0.292999635851252,0.101315461535179,-0.472692736443835,-0.502945941549801,-0.357636048168895,-0.117222288769786,-0.023673781370096,-0.526741009371981,-0.449699372871068,-0.292860260825711,-0.542471019544322,0.51833563693583,-0.183379167832446,-0.0965296657448051,-0.576669582551002,-0.124775996192229,-0.575525644530996,-0.223305496446336,-0.106418770370707,-0.0268556848549841,0.30390159867299,-0.243934414545819,-0.503158497354711
moderate,-0.150416603567927,0.228450714181875,0.428074396555019,0.303119383075091,-0.0805008317920396,0.35917513759029,0.210860954123158,0.199483497900476,0.11940936935122,0.224776258781014,-0.144986112228076,0.0078308257170386,0.100900766338765,0.175844406865387,0.0874895780866203,0.0008318893948843,0.124218990363332,0.433291763213021,-0.325874808292358,0.610027620654267,0.375645722593871,0.489970104961643,0.137697028683413,0.130477169620878,0.515234579899353,0.262941471888982,0.437255888970259,0.211003652875724,-0.204206223168983,0.153460138351503,0.106123454144274,0.445507155881094,-0.169670027164937,0.477405331954789,0.34036896735656,0.576730402432968,0.193625557159995,0.161628942636477,0.379338418031376,0.369878954012256
moderate,-0.349785409251632,-0.0927820272815969,-0.53083808526409,-0.257809120268736,0.0006346521269674,-0.208906784676878,-0.372680504969767,-0.300326457639455,0.256412261095445,-0.200145091354879,0.712083236521587,0.122141171348946,-0.132612787164218,0.1141386412781,0.0634872241036837,0.105330202875789,-0.728953175017302,-0.0079491001324305,0.36916056531088,-0.4021570722396,-0.530925195715307,-0.344495159420093,-0.0441560459325606,-0.404202108225851,-0.479557534080005,-0.159879734494118,-0.277333386038578,-0.42997638242048,0.458671240005833,-0.221328685623429,-0.370405580332416,-0.60872737406563,-0.12587759014981,-0.395557221069941,-0.191846794156944,-0.400160798657574,0.131548880103202,-0.0070890548276508,-0.20456190243037,-0.175972434557699
moderate,-0.255373364845157,-0.121082700164353,-0.165881190749653,-0.20614703625168,-0.0028261147938002,-0.210538029401267,-0.169013685877879,-0.261148149432652,-0.0873322241824387,-0.135494286710394,0.582786854959958,-0.176893543726182,-0.266750135205456,-0.148693412254693,-0.109619358470446,0.35310820284711,-0.223775178432605,-0.0434129687285752,0.10533240128178,-0.368460011119196,-0.413231385354932,-0.200727115883602,-0.276291748542171,-0.243904565556707,-0.359309015854966,-0.280928742188894,-0.38310287014908,-0.385170645608509,0.0384058774411653,-0.450064759066731,-0.0325845576382767,-0.295283680501044,-0.0100571534193815,-0.352090547157546,-0.211976985838165,-0.260620723279055,0.173208016295895,0.247584586421427,0.111866639788516,-0.112356937052096
moderate,-0.192886725258987,-0.368727350375045,-0.204396649894442,-0.170676058951993,-0.158636807708234,-0.237300985178016,-0.250106216903997,-0.229373293061573,0.0654517125575475,0.0258730948875617,-0.188003461786193,0.114964832344471,-0.0617362143493883,-0.205007118932661,-0.09590500357573,-0.456748958440575,-0.276518281285611,-0.39872150293423,0.0513308241065333,-0.382474668462319,-0.2844637972906,-0.207326605904301,-0.261006932535567,-0.169785869827583,-0.254583913464689,-0.0925878351464186,-0.108957803552586,-0.298027107500691,-0.113136781158275,-0.240525401895323,-0.0919417325729878,-0.372060229537809,-0.0986973501514033,-0.308351279277991,-0.437574555562386,0.120372961266734,-0.213108246827825,-0.108552356179029,-0.152283569854519,-0.0763277246993617
moderate,0.211153503328605,-0.0449026999318361,-0.0369361221597233,-0.303268744935425,-0.0392380829312299,-0.0745053692228462,-0.0866538728984298,-0.105317627740766,0.0194708536828791,0.140333411655867,-0.0011359165481334,0.365226056906659,-0.0862912406410662,-0.144787153582385,-0.0318299843459055,-0.0458007423592504,-0.197101158688894,-0.0354350026968712,0.292982901561318,0.0429127580712113,-0.199206477437292,0.0059590252654066,0.121341242971244,-0.158021876561946,-0.078335046199452,-0.0502647933297115,0.036226174394228,0.022435780572577,0.110263437642902,-0.0284009052845811,-0.0673424301086974,-0.162915663258742,-0.0082760431415596,-0.240742417528866,-0.0862059623025558,-0.0462997588264228,-0.107745543808886,-0.148081841123074,-0.151126378625122,0.141978419016013
moderate,-0.145465144029578,0.148540575202141,-0.133083885459701,0.0203052766441122,-0.065110634069731,0.0989328478615435,0.0610836511760768,0.0559251100056553,-0.211284322594622,-0.137393012265044,0.382636163502063,-0.0077954950611292,-0.177540158319562,0.046984967664627,-0.000933353478622,0.153917180413285,-0.021623364820927,0.0658393308089413,-0.251495475726745,-0.09102415394618,-0.272622224092904,-0.0916106018693324,-0.124854450712252,-0.0775272980811059,-0.172765655086,0.156887853950911,-0.241049868365802,-0.198444635825958,0.096324612982044,-0.270824253973726,-0.0482443501976779,-0.218108607729259,-0.0552765495785593,-0.126316897230061,0.0307651727861882,-0.431022439298349,0.375144523505089,0.0377916957821706,-0.19315292517047,0.0609875703626073
moderate,-0.279812657632612,-0.0596983241221293,-0.199027125840426,-0.0880028058980838,0.0174613674316463,0.0815952407862604,-0.300044080092092,-0.269834004221959,0.15489979418429,-0.163631110889661,-0.0106091471155682,-0.108185353785549,-0.259998351274996,-0.208993432963689,-0.387522706760875,-0.115233946998649,-0.322880344966363,-0.1000945460323,-0.349894024011832,-0.18598658794883,-0.255994523648234,-0.0994483050330622,-0.107133810134635,-0.327918702781131,-0.244747480236055,-0.24912221646988,-0.319743284697218,-0.440703068363077,-0.258247845729935,-0.192421553197836,-0.0177952404484649,-0.295764796535257,-0.149580170629797,-0.19878930128295,-0.140989268409465,-0.36063643169383,0.0449164045810275,-0.174653652178432,-0.287866205177414,-0.260609147660369
moderate,-0.241783363188811,-0.176147647032551,-0.158684437204898,-0.0235349621762544,0.171638939191504,-0.0960166813541809,-0.304617062177678,-0.074136215088401,-0.178499883000212,-0.0057002270141531,0.398177951326303,0.288107804471555,-0.259369832591379,-0.343699347885166,-0.156599309348396,-0.0923241029933562,-0.172032126496426,-0.163929298218666,0.138603677039202,-0.370547154668127,-0.303626049955803,-0.27460355743654,-0.111615586277466,-0.337813866149254,-0.314928536945195,-0.190435679805801,-0.286784138715969,-0.430424515212765,0.430016727485346,-0.205426380214065,-0.215444870783231,-0.312737974337951,-0.277217452879331,-0.116468241358891,-0.191426999195027,-0.125861344265504,-0.218620874010253,0.134469269991215,-0.159021308427011,-0.0613898551490515
moderate,-0.19382123643272,-0.0402333976582491,0.0242738514420613,-0.0332068075675972,0.323537624380715,-0.185029157346114,0.2090519138939,-0.296843708932423,-0.0532707217926257,-0.0029916488663794,-0.182744779040826,0.257179705602668,-0.0346676716185232,-0.465413045065334,-0.176535152264096,-0.32009253430988,-0.03607721051629,-0.240282532148018,0.0355739257837916,-0.302679121809523,-0.142682376241512,-0.23937911636745,0.0365673120245382,-0.174602282747341,-0.235447016743035,-0.239770035912015,-0.414758780184187,-0.277368896010359,0.342636603372338,-0.18355520714091,-0.396031329875899,-0.170451406327959,0.104447566943594,-0.266555436097205,-0.203012868332551,-0.0688164263596417,-0.28664940636234,-0.339719942927853,-0.572461955125082,-0.440445545622189
moderate,0.137133551692242,0.0038001806048471,-0.138169391251154,0.0311492406047344,0.0812258742261216,-0.346137522577936,-0.1453003210365,0.0992095984141252,0.20198147900033,0.220730159877799,0.30130551299593,0.398094177289828,-0.0617240560976714,-0.113453972504865,0.120550725452473,-0.0046814264972851,-0.433904004187482,0.102827819670562,0.267976400376558,0.15431995189208,-0.40837802348781,-0.0041869060471992,0.144960467271856,-0.069084392743778,0.0242428712588243,-0.0265805385681374,0.0761643114933944,-0.343387884395879,0.519217007367552,-0.201942173324248,-0.17906137557458,-0.027675714236679,0.26768496182263,0.208253744822676,0.139802699694823,-0.299816585862167,0.39226008892166,0.0402200731616036,0.0912046950983688,0.0693948216835475
moderate,0.103878190380943,-0.0045697526810147,-0.281480930306365,-0.267430312772541,0.12232390251902,0.0626104852208517,-0.569073007594551,-0.101233034139724,0.0811676030567127,-0.0602235770274886,0.349370316371991,0.737747746906681,0.0306141818025335,-0.283679266684414,0.0689495226322093,-0.0578983174372341,-0.0707311154129397,-0.194652513456992,0.0710820307755208,-0.226727391629601,-0.350642121141621,-0.0428925696432142,-0.167718114057474,-0.192301729491332,-0.151460404530022,-0.162308123014246,-0.273413803169681,-0.311796173120788,-0.207414728436057,-0.052212698040548,0.0055247716409458,-0.187364279086632,0.01429487277941,-0.167465075206124,-0.15682698434071,-0.323962009171514,-0.133140697244957,-0.0432011156010764,-0.181194701515772,-0.150396826090225
moderate,-0.0824418031690969,0.0819999005575339,-0.330778880201946,-0.164086891557866,-0.228849428258465,-0.360342027906912,-0.260834229289385,-0.153930369146123,-0.361762823557445,-0.0147890661108898,0.575975037788145,0.155771838719,0.115275261621392,0.208971076356111,-0.103195594082529,0.111486806066708,-0.0229529932057064,0.111553436339283,0.245336110724064,-0.522490176470575,-0.492996479624295,-0.0392994398652574,-0.134697580195708,-0.509841555298955,-0.43945571629419,0.208714845291524,-0.120801460827101,-0.101252512739687,0.473592226303242,-0.538500132699592,-0.115552480337617,-0.400297164618068,-0.0379716183896872,-0.246336953418181,0.188554830420633,-0.16514500927892,0.089761286287318,-0.0395371946881548,-0.0046605326875956,-0.0813561147932663
moderate,-0.0697576209123015,-0.224273338095727,-0.315504265558268,-0.240515768217243,-0.0708705871466359,-0.384605664333225,-0.409827179720811,-0.227240364461251,-0.0536580523806311,-0.108243159532307,0.439229825083418,0.219586001564323,-0.138804938863329,-0.362135290403215,0.0026746601367678,-0.226130721160792,-0.445839642793751,-0.137181203200329,0.0182009042247096,-0.47456759048341,-0.561978623755763,-0.104160218264644,-0.1390171628238,-0.349533182330399,-0.241997225880849,-0.125120415395827,-0.436880458554011,-0.362223562713194,0.234414907283991,-0.535334654273319,-0.241965536326254,-0.355508978105964,-0.13070085520942,-0.101608582542528,-0.220025013172745,-0.319295514390586,-0.244661931967926,-0.0223132186746852,-0.198830632095286,-0.0296133487067245
moderate,-0.184627670949901,0.0373897868796362,0.164524596470551,-0.106405620868205,-0.100381101224139,0.180191019126393,-0.0123132213143467,-0.0652768430207697,0.269744943158292,-0.0363168589301758,-0.165724410676202,-0.0837151307522239,0.0602636697503009,0.0858620419006143,0.0818520569982298,-0.0977478155274561,0.424465156728572,0.0272953900649311,0.0668489999560774,0.127283744204431,-0.0084634918961089,-0.0307010695853361,0.0833169725994577,0.25981980687421,0.266114560239865,0.250372628335349,0.039091948236223,0.228617723456414,0.298392056337613,0.0830799451116942,0.2134242156259,0.0576193635350032,0.159051844255155,0.0095293211032319,0.0418800514293245,-0.130457184248542,-0.125122102435006,0.0102372287633233,-0.0175629849064659,-0.0645052413301623
