group,CD107a,CD11c,CD1c,CD226,CD24,CD305,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,Mac,Podoplanin
mild,-0.102043198557057,0.101395313237203,0.249640195306969,-0.0569096474372603,0.246874826470176,0.113671281575298,-0.278906051019689,0.161252947336623,0.160701139107018,0.0048512629941873,0.0042913563123834,0.511761991455741,0.0769297562683313,0.0831005359734194,-0.0617852559484388,0.0055327053463737,0.155772665759321,-0.0903891748205825,-0.0521345026960111,0.200457429807044,-0.206783709623391,0.12958882962152,-0.147343088568707,-0.114594818134306,-0.130493644006824,-0.0321119700593408,0.140530625173781,-0.0011359600197963,-0.0053417291238062,0.0164633187669379
mild,0.409043057787661,0.297415810731418,0.372705210335037,0.388012392799094,0.39623474492441,-0.136686204433215,0.321081701943943,0.570675818191898,0.237154330517656,0.136125052128036,0.164262183479662,0.154098073964928,0.54257461441752,0.626017106291195,0.189434044572331,0.279566750213172,0.46044244598821,0.463954224853549,0.399040765813318,0.387284372097945,0.0008172982394374,0.671634740272626,0.190354931107549,0.51359482383557,0.553344618947388,0.291493412610355,0.437663838735443,0.147386901452259,0.335177106156184,0.41326220487681
mild,0.0095954292196344,-0.180839966389198,0.199511289962535,-0.0882823842962233,-0.0409569942921979,0.347302369125142,-0.0003664362890862,0.353240472641202,0.211369154836399,-0.0849900417082084,0.205088397092041,0.331736735345172,-0.134556094164857,-0.180971189559791,-0.0795384357000407,0.132852344677423,0.0872454182021776,0.0045929885151282,0.173415624211719,0.172252866764988,0.0443224517662283,-0.18973063813282,0.0977080367743859,-0.256012546706431,-0.0971534515568993,0.0684009025951208,-0.0790733922784699,-0.0488849049211144,-0.0793669281556047,-0.044086094335825
mild,0.186775143300722,0.263311136643972,-0.154513496879146,-0.250363779394586,0.341553439733461,-0.497995501596526,-0.09516905874853,-0.48311950030682,0.115558195859009,-0.455646134444206,0.628762977812957,-0.155258892260237,0.183875534102148,0.0846004457390456,-0.0533910903035873,0.0209006144852753,0.309944565476185,0.266989433595709,-0.0703179909657391,0.140951067242989,-0.538098046783379,0.374202903143145,0.0640419630179638,0.175142210359713,0.277647731086481,0.100451696239513,0.0401133415849615,0.115663103395904,0.110817626355612,-0.128704117102135
mild,-0.128826199376663,-0.138016812668028,-0.261499463788597,-0.113653098134047,0.291665502378705,-0.271444454525282,-0.44373513812255,-0.337077484608936,-0.512654249821711,-0.230408078824189,0.267953988187761,-0.0939206352278092,-0.0379950346654967,-0.140199090036563,-0.0211522695124098,-0.0358032997643441,0.112553166756671,-0.141358899356214,-0.130729305778536,-0.306489924257447,-0.288008934753881,-0.0568606108320812,-0.189355652357712,0.0267571519835528,0.142392466215887,-0.101262859110443,-0.196973316974156,-0.025003042313539,-0.0675866887966248,-0.212784725925142
mild,0.220137657925202,0.397920989297054,0.0137663576939757,0.0696618367722722,0.294963099651931,-0.449877465361878,0.30878483080024,0.263881536699864,0.154997701647124,-0.283818863139648,0.22100715157412,-0.394891770341508,0.438457124139403,0.215184685279892,-0.104890570137915,-0.022909835464682,0.149437962369742,0.235179865917123,0.267123639426888,0.280290636843358,-0.401269845967252,0.430271420300754,0.070647300948246,0.159313557459042,0.284550598265343,0.20645463992889,0.0527581270203074,0.0157660656836726,0.212625977036396,0.149085815065919
mild,0.265258450687492,0.129566077796725,-0.207054599193983,0.218596283269778,-0.338933286623069,-0.302038132156816,0.0442644963510481,0.340353229368427,-0.087159035608317,0.292762403482361,0.0270704748668298,0.335374426437968,-0.0121723886975159,0.306941083194775,0.137418398159503,0.0827470308098407,0.290345392766067,0.187823509314561,0.390755221778025,0.479822825975772,0.279800279476304,0.0821589923682793,0.23597679174624,0.348029143888098,0.255572955449258,0.118799837261053,-0.182438470755936,0.170343532639884,-0.0334169887592389,-0.0091688700716813
mild,0.237477582282792,0.0096670327413819,-0.0767397271533822,0.159242323767552,0.321993496589119,-0.325193398909591,-0.0775562061972103,0.109129644023242,0.043503335540788,-0.547476226083796,-0.157168247836516,-0.115123945476574,0.331581594912981,0.383990278969813,-0.0941668452482399,0.0873528311745023,-0.0213438900344901,-0.0976363759121519,-0.185201091193639,-0.0690059667867027,-0.246119346591587,0.276986891637202,-0.0552958573222578,0.106470708675449,-0.0605894413056421,-0.185008965591521,0.011822803548682,0.13124926094311,0.12770639417537,0.14819001374945
mild,0.26836233038048,0.143853632875113,-0.0979467403359258,0.0999317143001869,0.403094215512398,-0.13062528004771,-0.0146364557451548,0.342892328097055,-0.198710795695577,-0.160349262605361,0.318680141286027,-0.166831332368154,0.431203950273534,0.163791333362361,0.392370778527502,0.272927453346052,0.233882863187017,0.19912101331321,0.0912277813023013,-0.390635961612416,0.297026391427085,0.398131399495728,0.223636151749313,0.104578257085478,0.161547558521645,0.211339307606146,0.233569783014299,-0.0551742299778139,0.122513839350465,0.416597069764196
mild,-0.071029843853062,-0.182529237430386,0.170686407795034,-0.0392444787229051,0.314812117449248,-0.410349179103774,-0.266707606856225,0.240765200230041,-0.0663233063195882,-0.216050036786026,0.103250930033818,-0.173859923861079,0.408101941249897,0.308975978157062,0.0778857325835524,0.0252156814036884,0.331576527954375,0.0499673984894929,-0.0574908753999247,0.0188518627430036,0.113889794443955,0.203197094160652,-0.169874536075725,0.0966470278271918,-0.0760820482016705,-0.0068870129062176,0.0251197147297545,-0.0375191001225474,0.0590537040321205,0.113843582026198
mild,0.0228344243485739,0.18058355074912,0.273156984718416,-0.121735432702411,0.639004360254786,-0.203061905416719,0.0830738465372639,0.0042538116272152,-0.0051688462463105,0.180115171097457,0.0703222731694966,0.242039415858797,0.582324807185641,-0.0085401423824407,0.0262107201545911,0.228160810561661,0.4438488094915,0.201718980637507,0.479168737157868,-0.109825035677383,-0.179407127818076,0.307202872776739,0.0213941358170346,0.210050222092022,0.140994851588481,0.0270459197633868,0.177291568277322,-0.01623372797965,0.233660577221531,-0.0443746722929836
mild,0.0442445286788633,0.253705970729646,-0.301972732153263,-0.156904577841115,0.254357435377511,-0.0281926624518602,0.0440223825421247,0.0290592223958559,-0.141089537932132,-0.41624586618443,0.0112390425550526,0.0308007006438573,0.363323924833888,0.468683963151122,-0.190327741321443,0.30194133834927,0.371384396886247,0.0668944276742489,0.092738601278925,0.176208969482204,0.0625630112616678,0.390785171619455,0.0938850521357913,0.0714657580968206,0.0899392690710368,0.29701826623169,-0.0054192394988919,0.351746471463675,-0.0829617890984825,-0.350460712740474
mild,0.0211031283893704,-0.0324627105930941,-0.384671408105179,0.0483454370647751,0.0526347757013355,-0.231480692761054,0.168160307816967,0.238796580194547,-0.123492650310039,-0.188656116543183,0.250203650477713,-0.0188028184595306,0.430499237746224,-0.15888376553954,-0.115787298457804,-0.0958753776691457,0.0975670435947957,0.156967035270826,-0.318108379428417,-0.251002333622381,-0.131917871297704,0.131652945884989,-0.13043113676789,0.334367405321358,-0.142444424694974,-0.0606521758705543,-0.003145157472758,-0.182810965795757,0.0962940562823535,-0.190359625869082
mild,-0.0646898071598932,0.0074400394263832,-0.346817409374767,-0.0514054040519296,-0.0986080577722205,-0.293101214866362,-0.104212497053168,-0.014533048636861,-0.0648506158638436,-0.169754956682534,0.0215841135842473,-0.24128124012638,-0.0906565947792874,-0.134433060707569,-0.120597596182069,-0.086365409706788,0.0941009737723917,-0.0258581738661553,-0.086987185439567,-0.0883342317016928,-0.0260270027951139,-0.0700059774520051,-0.106445405599173,0.0554967684136698,0.110157889249268,-0.0080471840307621,-0.02294708086018,0.197368776274291,-0.157093305224698,0.033669311335969
mild,0.461779507557529,0.68814760677865,0.318132337764745,0.119591699974788,-0.037793795128345,-0.436595211510919,0.356755951765229,-0.154671078975647,0.187259851807792,-0.108150009746488,0.151062936972991,-0.264400104753652,0.596722447251348,0.639940329033972,0.334007591304335,0.354962681284112,0.357208857066278,0.362214839644829,0.159956204731323,0.248040829439559,-0.243233081704065,0.561215142945909,0.329880255162878,0.655293795263999,0.519095742119434,0.283769325974176,0.297391466512007,0.263194376692995,0.160677321328088,0.159252752144964
mild,0.0286265617513247,0.249102500660956,0.0294303373473989,-0.0367173718063482,0.0868037171848514,-0.498538723163766,-0.0277890459088557,0.0282572187146811,-0.0614973243745855,-0.482231352145208,0.11564644909669,-0.38663491034458,0.256796496381284,0.278749123852235,0.0309226751380077,-0.0375761895207401,0.39257554299295,-0.0632278264220729,0.141061061243369,0.292680329479067,-0.0634299307988834,0.372687681640454,-0.0091982753717804,0.1985615218058,0.157438186191849,-0.15483383966266,-0.0073560897546057,0.298585709688155,0.0017092376240757,0.0694649088876587
mild,-0.0841875863238662,0.225160616386564,-0.129436032893465,0.35747047671764,0.24130461428458,-0.692529977603449,-0.0054046839124122,0.589149939850822,-0.0575061394052557,-0.529615884118765,0.302105989025822,0.22161514900729,0.470453182029853,0.414634071472287,-0.102528414119273,0.440269776928635,0.378657060053292,0.0815322093740077,0.493667399428538,0.165536744761204,-0.176161516776662,0.50698395810543,0.150337234116601,0.440064166546822,0.294483482202658,-0.161269654735275,0.338972527673172,0.665308750132588,0.0287196949072546,-0.168500605357817
mild,0.357013607582656,0.457027155780916,-0.0963274120960115,0.141372652535403,0.269942917954469,-0.324728004026598,0.37953574112827,0.583410693344564,0.122126361047915,-0.194568778744317,-0.0278362697676958,0.100475768769692,0.629229817584426,0.480469963177302,-0.0284953907103641,0.115517222236774,0.558887809891467,0.522049149853443,0.520987084118034,0.321191085119159,0.065544147128025,0.726914900350776,0.294428496898865,0.526088594921004,0.452525504092666,0.251742857269527,0.441182353672191,0.230482774893879,0.239766810175126,0.271622294657711
mild,0.178860227486774,0.0678424710369112,0.0973941359338752,0.0602221095827245,0.11293870352317,0.0982410838927564,0.222154905566289,0.391688264257988,-0.116154971739781,0.0033176850063483,0.313407423287233,0.270354132312065,0.225560735310912,0.420118586691945,0.0586879668408705,-0.0179735492359132,0.273001159241111,0.44443480009902,0.306127967736764,0.666207138192603,0.415955036756248,0.426488891367561,0.32937214370893,0.278042786830675,0.215717618465972,0.356222940749858,0.264937094742733,-0.0358040510333313,0.211705056151319,0.318753969428338
mild,0.0729365082429434,0.0334983331238209,-0.106941438737435,0.107297210307418,-0.104595710214399,-0.307814833749995,-0.0683524500195728,0.0836725127626631,0.0370719014429133,-0.247300927761932,0.0781680990371738,-0.116344356294348,0.018754714320977,-0.0735925113898645,-0.0001629112621638,0.0974303126915666,0.0672066919592997,0.0199796723543518,-0.228623572018945,0.118273079656018,0.0799366506134276,0.207235034767496,0.0994738109322839,0.0592832175565142,0.0710072406428404,-0.0668330371275924,0.0710270873130519,0.125166534884917,0.0574010229664556,-0.154351919316566
mild,0.20866390153843,0.0824089803855664,0.0237912960945332,0.152211537429868,0.0559562427784705,-0.134221647919735,-0.144920642139354,0.294381593569563,0.0561489895448105,-0.349400811986601,-0.152686612317608,0.155674721878909,-0.168507944056073,-0.0634786659798891,0.113914626939207,-0.0553906906211501,0.0411262730249502,0.160066199564001,0.223157080006913,-0.0993953395866859,0.179858099892838,0.323525644649278,0.13421867163987,0.0269119940005373,0.0415360976035047,-0.0658780387350645,-0.0216689210037019,-0.168793986814428,0.0926168260754919,0.220650944902682
mild,0.160470959382834,0.199953478190685,-0.234516141045011,0.0672259947620683,-0.0184333479207073,-0.538528225247331,-0.0810556370849894,-0.23608840593903,0.0421168759971859,-0.173427934094802,0.136922535981464,-0.280940017043674,0.104039028468286,0.0105691256186843,0.0726271072935492,-0.262717082897739,-0.0129601426949855,0.0409531247463119,-0.0259420672683118,0.475287636006652,-0.350599309284291,0.0678256475207326,0.0412505245036433,0.290508353324774,-0.0018863160075959,0.0302721821828821,0.100478130545174,0.154334192523638,-0.0983206287270292,-0.0373694995228984
mild,0.228109683051202,0.0825665061795013,0.0714913986911523,-0.0476525297590329,0.0657665248089635,-0.569949523175132,0.184852275920061,0.132395701627737,0.252327005685864,-0.0069667015919255,-0.166817334627305,-0.0744104649017286,0.304092368556968,0.458582800794512,0.161306041139355,0.167547824246009,0.219353189013541,0.349278961974987,0.119234402603746,0.506061340324442,-0.50550620574036,0.545853216564734,0.0284641167756284,0.293445364467297,0.185578410901205,0.0905435502834307,0.0799971642190134,0.297010816503048,0.214079165974388,0.203904559903661
mild,0.101014778176095,-0.0156940819836096,0.0052695693272356,0.159214042487892,-0.213171531705067,0.0100858930881201,0.232157069190501,0.147914541974741,0.163680908374629,0.0393395346379494,0.227916285017254,-0.0067765091020316,0.0767049143993405,0.216383833393242,0.32158577266254,0.402406094050482,-0.0858095028192446,0.327436383680665,0.121709116527981,0.102404018946134,0.224538731939483,0.089085283525424,0.236633110067207,0.161400237427565,0.353212647339195,0.282023130772605,-0.0625525526492194,0.366004788756904,-0.0397874040417722,0.175268634226244
mild,-0.0259119507760928,0.0627070771034438,-0.0332985265537113,-0.14724537339843,-0.266416827411423,0.0687761798465689,-0.0981965257914159,-0.0727660497694602,0.148572180871384,0.286269555502745,-0.186561383000841,0.167312944950506,-0.0387052654984869,0.0539918044313879,-0.210509966829603,-0.134416190291151,0.0871061053820615,-0.0815409449904857,-0.141796934678815,-0.0045240009081894,-0.188363972081675,0.100294452796904,-0.286759820758174,0.177090919464554,-0.0629925183974408,-0.0249339210843021,-0.0186750054537749,-0.354837004378998,-0.223396193865993,-0.173374458483566
mild,0.443871057771605,0.114760504349808,0.212875682660077,0.220415886857397,0.0772408456340078,-0.0915590794976692,0.0802067541221288,0.0391799556968446,0.358326265270377,0.177034274743069,0.06190570476836,0.0576681010845242,-0.0284773473997265,0.148294722031609,0.292816108098512,-0.104242565087139,0.0232181222916294,0.304967692043238,0.01773134872982,0.110151257989522,-0.114936095782748,0.0758942613492013,0.293207074071095,0.246686140322043,0.205041154408164,0.156632711634339,0.413150575547854,0.0969646430063753,0.527668860500228,0.465272060259014
mild,0.464343638769504,0.328635259511104,-0.167702938178448,0.478352550855209,0.213987919005356,-0.0726973575943757,0.310250196757686,0.407415920763985,0.326863801575431,0.251666839058501,0.178676897078694,0.561531479623123,0.38020768163549,0.376096850542411,0.376357330393136,0.161467651484053,0.285668553304661,0.514295654112662,0.319601661211896,0.619771333700145,0.552911301665932,0.292696925267023,0.542434544254636,0.432449926061416,0.482325815722465,0.446236205856952,0.408601223150765,0.346314301301924,0.342360611619705,0.430557500744498
mild,0.722841086554644,0.547832644899099,-0.0224493923794362,0.672593520977383,0.500924586410872,-0.34961543203521,0.790150942950113,0.660147144886524,0.725589544708409,0.195614226587364,0.122556497953365,-0.158188273753783,0.79976601484816,0.703570731891665,0.774583831803736,0.481692085339699,0.644978110183105,0.808667916930875,0.689926990359743,0.67110550405709,0.0788549805317177,0.863911488215609,0.678659348916283,0.87481501341075,0.72074456728035,0.444883866813143,0.747740749495501,0.448010936669835,0.653097237954714,0.658638798625832
mild,-0.264951658216461,0.116653990944384,-0.126312637340401,-0.225761922799321,0.0203012516806895,-0.386267390350038,-0.183430124390588,0.0995115288051108,-0.169715735505683,-0.355027984989828,0.248862070000715,0.144768801030551,-0.101502465610259,0.0523710988450545,-0.376674249140947,-0.0538700086576827,0.0487702290778482,0.0002092270689101,-0.236618457803755,-0.0337657284052693,0.0476904587514227,0.0360086904073544,0.0131846529722643,-0.029572594397797,-0.26922969711213,-0.142337321890627,-0.0866135775674235,0.0904549362376832,-0.0848110662579468,-0.271441598410118
mild,0.228940104049151,0.125835626651872,0.291455126501182,0.417781309725648,0.106227906275844,0.0218920684932023,0.353125394662459,0.229770860426994,0.371288999766862,-0.227475530806295,0.371090531528712,0.442735047805211,0.163720796131791,0.210277684016289,0.103739093937904,0.304239389239666,0.311819239712368,0.237597194999328,0.0338445387353149,0.547265285034635,0.226234385228714,0.394111793512776,0.393856732376307,0.415411109159284,0.259829153014639,0.178884746901252,0.0664093310869766,-0.0332772878728057,0.257241468749602,0.282330685202196
mild,0.0441917419250975,0.0729114623252318,0.42244760105071,0.117017368475181,0.125754869432981,0.130943167853357,0.116279360321169,-0.0416249368846891,-0.138841131301441,0.0934223932316486,0.346391725775077,0.0487648526632275,-0.0169321777188067,0.0135948511153699,0.439647828771578,-0.0739503840376145,-0.057512376109514,0.0448211731425727,-0.049234389339851,0.216105936158426,-0.0443059246174821,-0.0643581216150001,0.202178718898198,0.0111871157380886,0.253069746636643,0.254733116559055,0.12402313482664,0.0103663047472332,-0.0477755159920718,0.0829155617142972
mild,0.580984471034003,0.573363903006199,0.120813733482963,0.553521282301867,0.270223249943597,-0.13226458152044,0.450859803862617,0.309815298889433,0.461037066778489,0.0863159895486753,0.513261346208147,-0.137139410361603,0.662512554994488,0.744098456914082,0.504439148419611,0.119519264011225,0.436769412237251,0.488691490324638,0.239162223316234,0.569686400387744,-0.510322520744018,0.529104144250834,0.294918304255632,0.686226873440275,0.53933671638025,0.65160059124489,0.611077799356878,0.295044329541636,0.45396119210773,0.621811947541966
mild,-0.0326831344277357,0.0836679380252897,-0.195724491873186,0.0318339094751073,-0.337394201767243,-0.328394400677817,-0.0037137131316604,0.192178004602737,-0.0269234058895684,-0.245378752593194,0.311956736264913,0.141323127663677,0.0447803387752966,0.0277558254823061,-0.122401791718064,-0.035762376041414,0.101542083376372,-0.0395026919462921,0.27144298154716,0.171130295679086,0.440467384902624,0.0919338441333743,-0.0767728049229272,-0.0270231391127745,0.0876906076536843,-0.0283865023554161,0.0842611424159761,-0.004582157432036,-0.12488626168372,-0.0798564681765256
mild,-0.0286654946442957,-0.020435291161025,-0.130613481915942,0.103025975369602,0.29925142572103,0.0220428756590611,-0.193323162664397,0.0284846116871589,0.118902753023186,-0.277773524782303,0.0729026367434689,-0.0807177679594,0.183416739357555,0.167506786091146,0.200880856273918,0.0474123343882763,0.164765965555985,0.102069316613822,0.20671419503553,0.33936180341112,0.0601325654949874,-0.0948356635784653,-0.28172001274884,0.0644969572703723,-0.0560077326938079,0.0977723696523927,0.223520640577429,-0.0610455628170008,-0.123065481655417,-0.241313729329073
mild,0.210880423208833,0.327836538065226,-0.182284396404519,0.458587964424255,0.163790556055382,-0.267696752136092,0.202108087442569,0.0454566113056098,0.0364435765394614,-0.198384470222529,0.387665726184134,0.0665368664331271,0.449137635481554,0.414763897264473,0.228835440544874,0.387092889244209,0.471177464484138,0.23721302109913,0.243425198288383,0.172047851823197,-0.258725080573414,0.529832285242974,0.0564365365543585,0.453755536081248,0.358956886222629,-0.0227682417670999,0.224474770566346,0.0408424049025962,0.315030825175123,0.21394286968045
mild,-0.0192387927312514,-0.0825887091699302,0.54150941043344,0.0395159491045467,0.02764862635978,0.0579734076909633,0.0020214595259548,0.202510443421142,-0.15005059537236,0.0325170604033538,0.32917600172682,0.0160540408446929,-0.0525300998335648,-0.0651288746916719,-0.0517718521831612,-0.171462871826257,0.0248913255219305,0.0253987764385023,-0.167433457650763,0.0134074780654572,0.290458740265754,-0.271553081018477,-0.0140267740898458,0.0140120818824928,-0.137681893068379,-0.0998109561639857,0.19807035855088,-0.164050004284989,-0.0650269406663814,-0.0990600003755781
mild,-0.221003041988594,-0.004796715075183,0.171652943900252,0.0551929199979977,0.0975900192060232,0.001778975889275,0.0714617093550535,0.0229310532602644,0.526969685030415,0.301657374992727,-0.0637952507840671,-0.0320234509241072,-0.0599346592308074,0.202056118433965,0.126586404399205,0.334947350777744,0.121162803869085,0.126333844158266,0.402260622788585,-0.106264432352238,0.306374952571915,0.153198572685752,0.166055833816559,0.14475391366646,0.245532593769879,0.459813141464783,0.1487221188837,0.329505676916452,0.342983043966006,0.187740520222203
mild,0.0918351889939565,0.0999947687361872,0.490233696335999,-0.0465121128046567,0.24740869030529,-0.0553889997137932,-0.226018754602256,0.176858930993395,-0.250025528891335,0.195440900685683,0.145916404379631,-0.160285853599039,0.413267878122828,0.283582664059839,-0.102165209806214,0.31691511090526,-0.12369732436159,0.158398350084995,-0.231408508215979,0.0230309636888932,-0.542062291976691,-0.0029733770742702,-0.262029481566561,0.143014705531226,0.153930369146123,0.0380986902259267,-0.157038854252891,-0.469035501549883,0.109902869703635,-0.0589127996479322
moderate,0.210788249093501,0.11255694624776,0.0393754524534877,-0.0186023078802674,0.156185276877872,-0.354669602659553,0.0028339977009877,0.228619606455075,0.0905179423833137,-0.291590869108303,0.233330913984981,-0.211212951732078,0.531691098066699,0.392831546732336,0.186136649263983,0.350385333252465,0.455968025568219,0.252738637213904,0.376358737364526,0.477171167233571,-0.0137298434554074,0.436144189578668,0.11920072396274,0.42290620772724,0.45005994953787,0.123515692291377,0.0001659360984194,0.192032170722862,0.106220958985177,0.102436973848274
moderate,0.696496585948894,0.412216552151969,0.170076451314132,0.310859319992058,-0.587571354873891,-0.687873786682284,0.160431112873809,-0.455315798535197,-0.2559093554969,-0.564736971857745,0.406301014849215,-0.542445203057654,0.0137124423034042,0.293244903453224,0.0148060656469196,-0.0433555161063515,0.454958249211177,0.347019152391674,-0.0074724940962598,0.530017723840136,-0.163825320780255,0.262080162184177,0.160990591590789,0.57555313506415,0.531127249559298,0.0375145802903089,-0.223061630119196,0.355490341645327,0.107736994728235,-0.311547321923156
moderate,-0.0267665030025912,-0.0317028735904045,-0.003134458789194,0.0706588614868021,0.158443089743016,-0.274582902185066,0.0005863941258324,0.632310944559125,-0.0809934616176703,0.0967132395426488,0.391467266469859,-0.0570430727428166,0.565816264061952,0.318138882819327,-0.0058230917211453,0.214857783657829,0.1659142779535,0.112635213763018,0.287826248871116,0.298238562727571,0.493077681357919,0.339022196968694,-0.042452614779169,0.182104075474825,0.316620545334328,0.0070263996767664,0.0282951574642043,0.0884868897876011,0.0191247227758383,-0.0457022976922187
moderate,0.0572053541648588,-0.059565761819241,-0.0638185908827947,0.26661909653075,-0.261170825229765,-0.289114631156221,0.0726196193933081,0.0076481863658202,0.26880180485617,-0.182383352019833,0.473564864544324,-0.0821954743453186,0.264407339348125,0.02970794096604,0.0342481603191639,0.158966602299152,0.299733114792066,0.153384354922053,-0.0640392356286233,0.082658421830088,-0.146219301416096,0.0019152087783002,0.0014069528949363,0.234180457199906,0.114935763444735,-0.0624060686521918,0.199214547199836,0.179714031542583,0.0131390361556601,0.31547406135198
moderate,0.187461046940158,0.0698375670479535,-0.0588423315541697,0.0901456050442292,0.0409313982038667,-0.0539012332850994,0.245551581756345,0.266724654818219,-0.0400468342178194,0.08765806323765,0.265622655633116,-0.256246354442899,0.0975670946896039,0.21581337726291,0.0554004434603426,0.0912655699394811,0.113866820005947,0.0183328362306398,0.0412622971455466,0.237385678539341,0.1622181269231,0.0556030248117093,0.267849015663207,0.0707088102786528,0.025251311267347,-0.0163141875889495,0.223569277355856,0.0398975254117717,-0.0475629325732386,0.0945757010693522
moderate,0.109108298906618,-0.135524051163514,0.194498810879239,0.0618601361414937,-0.0824213388037614,0.137609613438976,0.0831497622621178,0.2926176683838,-0.162237655957712,-0.0934318272392435,-0.0814709163476853,0.104752926062224,0.0693211421667561,-0.0856623616736004,-0.0641941855357169,0.0960740524978736,-0.0999502574613393,0.0006520684227891,0.120141717827087,-0.0200191640549214,0.0358609337423826,0.0361998185156087,-0.001586326692079,-0.051538220645575,0.0046490127579704,0.017933011958176,-0.0818824323082951,-0.267924714545999,-0.0999380118775994,0.175994052867991
moderate,-0.0464204782468175,-0.0843064275993608,-0.153524198265623,-0.190095817526158,-0.119129719871245,-0.181935720926428,-0.132802265775133,0.0287425322002038,-0.105247546567111,-0.0750960050370718,-0.149795120468609,0.0788209473993541,-0.115062064048085,0.0882525087630037,-0.241137702966899,-0.0041295905259859,0.0332723847022526,-0.0578960256680976,-0.0588082576887918,0.0470017010958818,-0.11886832972579,0.0818315209652621,-0.145397184551284,-0.0519146856000766,-0.0654954930870792,-0.217930981403392,-0.0365852684755835,0.0983130193481398,-0.130684035855997,-0.181926454388901
moderate,0.311028260635543,0.275110432520465,0.322661175942238,0.316859091225411,0.165107403853946,-0.125452144671211,0.491953619071173,0.316196749560238,0.463789879886254,0.195178113291696,0.116542759397608,-0.0341058270837597,0.436599094252133,0.325410512368812,0.389017175316627,0.16855080209827,0.361506594287017,0.545597446679787,0.144689622220076,0.128855140594489,-0.194402648399648,0.418523619658858,0.28708645051976,0.391276462842436,0.440415079379851,0.284753925988179,0.41978800531006,0.285883268531541,0.3607208793587,0.259520470829135
moderate,-0.334792318179323,-0.423791715512355,-0.186893491221449,-0.453020773645182,0.0414650101837422,0.0808058974186668,-0.523164599962767,0.0008143543770266,-0.138134279926359,-0.427046479066718,-0.637238161938437,0.0175019198574719,-0.600705768778113,-0.610355472146379,-0.321637910027753,-0.226300370353157,-0.297008220400058,-0.580329100079624,-0.429241179985463,-0.671607394656694,0.341446334570977,-0.352414009647776,-0.173665494262566,-0.593734350143219,-0.55738431145499,-0.224260592294871,-0.26069542480574,-0.174839036973664,-0.222351475734491,-0.332781099282378
moderate,0.159826982504866,0.10563085605658,0.290180839174123,0.0748786932431213,0.0292283460877873,-0.414895549626285,0.0629814905467023,-0.104792152172601,-0.0822005355826433,-0.0772933755159954,0.238215830603715,-0.285600987493646,0.202897510406894,0.160052090226498,0.235664377649205,-0.0388829837157933,0.354291534439429,0.208709015890246,-0.214278109424263,0.281181368643481,-0.26789430267218,0.203939496802185,0.187805016664615,0.141906834404152,0.234548488225064,0.159903913140064,0.14231240531488,0.222876426816579,0.0070846498460126,0.0937426845206475
moderate,-0.0482193291450149,0.211278065670758,0.264095062598308,0.301528046196732,0.391674315173587,-0.218630096511089,0.151850482155507,0.429590458143793,-0.0614831178185618,-0.205153866995337,-0.205622073270315,0.242978364818459,0.404624293541683,0.144233266884913,0.157052389149568,0.387740869794386,0.192618203326884,0.249135470510125,0.17983816084531,0.0596756816563163,-0.0550829202778368,0.508343378998026,0.160804602008488,0.245693720917234,0.197038130802178,0.0071383479324146,0.225897830315427,-0.0696247811685355,0.0226922585942705,0.147860760679736
moderate,0.260442161281715,0.271898590123568,0.116374254938589,0.178490719988926,0.226976776922478,-0.298191222430963,0.223207527861682,0.187741684967013,0.30459669264981,-0.267768585681819,0.232421601199695,-0.156865955350813,0.367430919851134,0.188011507651579,0.0207032879662135,0.15977437061658,0.191172759519646,0.216462879322919,-0.250398089272722,0.0945922328272953,-0.221121229094756,0.290774411837624,0.0591264806700686,0.247670693366389,0.187198951914727,0.0039158111965956,0.182914335678401,0.199716964486102,-0.0780862050486814,0.167175264964335
moderate,0.408549098295581,0.007298712558603,0.465571994080345,0.346047099925645,0.106258499994684,-0.0398150735075401,0.277098760074372,0.12480996897879,0.0654548990416392,0.126217507586072,0.167346269698802,-0.14594728576952,0.144301606034865,0.124469629119408,0.38602792538785,0.257613811052886,0.354815376785862,0.162376827589586,0.0003880967289508,0.228188313981818,-0.262473381060848,0.19537973683044,0.231161727322247,0.230730451624557,0.142752426192059,0.0433162367009972,0.220686353601239,0.148243039290215,0.288312403855411,0.432146531144303
moderate,0.314888272894751,-0.0919934168021308,0.417734397674155,0.319835639335162,0.42277278655112,0.206123416824303,0.368465023838851,0.291271674697456,0.216415320855258,0.0384072104018356,0.180751833379839,0.243021582619583,0.288737835623019,0.162409354465431,0.1680787269836,0.470414829989232,0.103271748541444,0.287682421585152,0.0303270966118457,0.0690940500583585,0.0842722380113954,0.385807547290766,0.191511302159705,0.272554417562246,0.0582217417840166,0.0972460109483231,0.134833502540256,0.246059950335514,0.26223446161558,0.226474142834984
