group,B7,CD107a,CD11c,CD124,CD138,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD40,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Mac,TCR
mild,-0.0189095850709371,0.0283416001502675,-0.203754333388429,0.157408408656756,-0.223479401302439,-0.0620016709111532,-0.275401547635255,-0.144572848769103,0.0707525237228288,0.0691841110625945,-0.0203121278831565,0.296838652783664,-0.223376655276765,0.169954111038837,0.047355014851377,-0.0920581558033387,-0.0260260821853892,0.0317553031189132,0.134139516879799,-0.0427935934844982,-0.12471249885746,0.280683916592751,-0.343172297652444,-0.17638573266906,-0.0414706330797771,-0.057336418404443,-0.181964700533505,-0.183825686279368,0.0045362477869314,-0.0774654951901352,0.104078843888901,-0.351310716002329,-0.346113585748668,-0.0929025239549292,0.0847160085919214,0.0018355499199781,0.156538162147361,0.0834641115044795,0.074037225889508
mild,-0.144409828340971,-0.10291059376839,-0.133528453034059,0.100126473103205,0.0087445222065883,0.244488828375319,0.222098957918405,-0.32814578850345,-0.119256153265837,0.148718924988994,-0.0586288116335155,0.39704833863197,0.0607339740987858,0.380439822897032,-0.11591403851408,-0.205006151626518,-0.159993004712355,-0.293888455289657,0.131921475676976,-0.0259111364746619,0.0176136894021149,0.131650051328058,-0.0249781769350312,-0.312888846876441,-0.352469643386153,0.0697256165710409,-0.282494574281833,-0.108374436775533,-0.283366897694595,-0.615286228335973,0.126929166060909,0.260361085657614,-0.424827207687876,-0.210708817177806,-0.0292047805471258,-0.0120992397489631,0.0344577833768173,-0.0317674396806313,-0.214874728485198
mild,0.173194194118266,0.489870763588813,0.352771871075559,-0.189125798564089,0.239305491625369,0.298395358697259,0.305921721648701,0.0423657142475371,0.106062944691096,0.129435392792808,0.265641369897608,-0.209979561915935,0.374862107674848,0.219106059406742,0.186483407293779,0.227834880411828,-0.0189484009402968,0.496597591460969,-0.0220571969926654,0.249603836858924,0.428442367281442,0.148291052480757,0.382872587672116,0.0437165961426022,-0.0702798577116191,0.302340235416879,0.488399404300111,0.356484592322119,0.424240324028079,0.449727585518807,-0.280048400214753,0.376789578688872,0.373459692595307,0.31903758220357,0.279479936314918,-0.141073725850068,-0.113210115159123,0.26526717658979,0.0907992368370017
mild,0.162744587120333,-0.0102186642378202,0.0843026622906876,-0.128016296120494,0.250379716199619,-0.0135550924663248,0.376609227223422,0.0714276480664952,0.309701840014688,0.258355352704437,0.0082017551945598,0.05724312681948,0.176583033652405,0.0853978210181112,0.191565810350833,0.198592479265863,0.555560813255492,0.330344816046832,0.116823230975787,0.0238628320523812,0.251213096490151,0.543758143572415,0.337213032230324,0.107384750557953,0.0073071700116565,0.170982238666951,0.461798091383634,0.376514982057471,0.0914347965945309,0.166136921752063,-0.102046323909789,0.332219584323825,0.274890424121087,0.104627641258123,0.142434875861229,0.633739079453,-0.0066183173292892,-0.0452720270065358,0.196371877853205
mild,0.10754407360481,-0.163705215268456,-0.279978252994806,0.23188400353666,-0.0624194354494283,0.179782150809928,-0.335850426282998,-0.110505993588117,-0.0475422482830271,-0.224491212052361,-0.0688531183258911,0.289735472511483,-0.152971560963107,0.0610927227596031,-0.217495246519813,-0.219935996387716,0.210630707126944,0.102989573240711,0.0996684198930136,-0.324130939709769,-0.510219040108545,0.0621726254052864,-0.188661504206405,-0.277017780219649,-0.191290136336568,-0.188562668692205,-0.403524162065195,-0.244435886283764,-0.181410283150596,0.054274841724637,0.321085771068371,-0.363683706207168,-0.213765205750584,-0.195474378306528,-0.237222421156232,0.117330180492017,-0.143376923012567,-0.137772743140179,-0.221567567000274
mild,-0.264651913354119,0.22673341951551,0.0991609963080224,0.348993041167359,-0.0211672427460112,0.264998714432745,-0.108521916696779,0.0452326168803894,-0.0679783683435946,-0.422876463126966,-0.0001910919966437,0.0992713399248108,0.0688342738312864,-0.0266270017537962,0.210179183408602,-0.106253144385318,0.323529034507422,-0.0243152892873519,0.0523411587501815,-0.0488578064493313,-0.286117373283128,-0.0370491387113266,0.0358193598251533,0.191896507336236,-0.0440579168631226,0.0324248129815345,0.145892805232558,0.0488532599175571,-0.18216752348039,0.410412951206379,0.445600532141721,-0.099574533231496,0.0677224250076319,0.0136070537809043,-0.0501846825235801,-0.104125967046334,-0.213148871430634,0.181641445027488,0.167583574835955
mild,0.100316230817602,0.274777278676754,0.433428654273389,0.335548983324879,0.122589202832702,0.230762898955925,0.0151868325600693,0.301458326347196,0.498539540381115,0.0406270633415532,0.261502706021542,0.333120243601995,0.28975913365002,0.21521313684886,0.136492053770342,0.321606821015818,0.0107941029187892,0.313543664143651,0.0220838715382941,0.343130799206624,0.265241755145119,0.14545717112718,0.380601799365951,0.192743826088282,0.328781034045447,0.38978690413147,0.210401990939709,0.385828235576041,0.0996891541217593,0.490624596207161,0.439818851507563,0.348274982566486,0.434546723182996,0.526993299498155,0.290582774090494,0.0203951627073178,0.218590130350767,0.462227309273013,0.233113627374053
mild,0.128843064067775,0.0008779669798818,0.0341892021120107,-0.183340421896614,-0.392998383230349,-0.0341655816537389,-0.350139728446887,-0.256929948083032,-0.265672748920845,-0.694800147764131,-0.102922553214128,0.13601004828687,-0.0311605716085156,-0.319102384176766,-0.318160889235747,-0.567783784854604,-0.226079449947149,0.125137845898556,-0.223589261524184,-0.245748059852303,-0.311135435108803,-0.171782688617625,-0.196559828048497,-0.221309563223812,-0.027828014418258,-0.190669222232942,-0.275541166385507,-0.255046884617862,-0.0517781111403936,0.029081952004593,0.0151257959286086,-0.176219385484826,-0.0822279860179785,-0.042168695186992,-0.379427902049195,-0.430221169135773,0.153351914953537,-0.1676153940522,-0.22770419585959
mild,0.0890398452165236,-0.335580581028848,-0.19513339573243,-0.0441832614215575,-0.36806168199775,0.0047071141152394,-0.0378615076499586,-0.231044318923404,-0.263569968567358,0.29482801276567,-0.285927631760433,0.138424879612201,-0.348384362973729,0.231590995797719,-0.340580942377221,-0.315390401708476,0.0141714961321694,-0.0097660259809465,-0.144975472710465,-0.10114457550155,-0.0611764763957338,-0.249084068843902,-0.18625623258195,-0.165859068552331,-0.207919220049539,-0.0420502125836256,-0.188048831253428,-0.362899943897003,-0.145735141514815,0.248593810668844,-0.231005159722357,-0.244469160021295,-0.437528501238105,-0.1463568257889,-0.0780104457082483,0.283617337593914,-0.044944880675731,0.0189668087040931,-0.256315243586834
mild,-0.205102441307109,0.0307233569065773,0.0847608546821978,-0.475504716835754,-0.0566458149491731,0.132843394264407,0.284342555058125,0.103346794783398,-0.0932624718405948,0.0847717072779424,-0.164448813837983,-0.426000677247657,-0.115684861852296,-0.143736456094725,-0.191929059374978,-0.172602605564143,-0.182497413943325,0.0398096617646529,-0.212163263921282,-0.0956728502539795,0.178739029611515,-0.178247351683254,0.16382505635736,-0.0411656421258884,-0.0928037675779298,0.0566903539477934,-0.0164494642854844,0.096019632707018,-0.211565132440128,0.147633549794977,-0.437690597131291,0.118327734065874,0.0306954592624312,0.0086401901146326,-0.0249916158165417,-0.246265093220917,0.0450538420918985,-0.138207151581896,-0.21710769815512
mild,0.360510343210123,0.296417218765807,0.154703810948705,0.354247387146868,0.291175187797172,0.222553788968651,0.0280467177092151,0.16778711302615,0.380907423022894,0.234417748663271,0.0499546385539448,0.239183233141009,0.274226592311486,0.313077625207743,0.304378530793021,0.128839695592643,0.177833567909484,0.176384166020944,0.154390536593317,0.461147739447915,0.200185514287529,0.380593647416056,0.216231596392201,0.295595177529876,0.415409059110981,0.474661226209851,0.224276185177936,0.351316885369283,0.132543486584642,0.0756796513165431,-0.0838665161867445,0.424717231319895,0.240908269435913,0.291312849489714,0.326902559210837,-0.0184774141029089,0.285039890093402,0.227869186835213,0.434335674601103
mild,0.202724483012542,0.418910084245183,0.260847346671842,-0.0620732120017379,0.0745221934698302,-0.114273683484264,-0.258182780333268,0.184512511646037,0.136922332843257,-0.314949544112912,0.146266333732627,-0.151887579937474,0.0664927483395956,-0.478872853932192,0.133126868676059,0.29647953699014,-0.225932829467223,0.202990150321152,0.0882832094338056,0.0574467768824847,0.244709056509453,-0.200500114760976,0.155669251816531,0.204704243337493,-0.0696930772907896,-0.216354165338437,0.404353222291472,0.312695447824562,0.162923656406502,0.426575359769447,0.311842206694529,0.096579104245363,0.303200985062614,0.235455374762255,0.275008067262389,0.0721972213620335,-0.02853302125551,0.198400049133992,0.147372836071448
mild,-0.116298594988092,-0.192656796478279,-0.258840657636046,0.214555241064653,0.35266541147408,-0.209870291246541,0.540905733787636,-0.107440834514457,0.13719324058016,0.402733984229863,0.127564593230486,-0.0634605247100389,0.27299774141347,0.0871436783516584,0.489458427034641,0.374565513432775,-0.0136374810306151,-0.123359115128321,0.217565921675035,0.168352162195185,0.417293857283906,-0.131857107771662,0.195979225528727,0.221262431544019,-0.177312436986862,0.102620375664078,0.0669545184390194,0.124205037961159,-0.320384084357914,-0.0238141378712825,-0.0671245825227759,-0.169968569471628,0.0586259652828325,0.201360582357534,0.271919461143691,0.301842379657739,-0.0511713245155837,-0.13949700648294,-0.0614439085296987
mild,-0.0638104980813939,0.0985048432239678,0.329925341025927,-0.158945281792757,-0.11585020747918,-0.252061276197085,0.11758610793412,0.03822238150531,0.285786548959242,0.0937639876495477,-0.316784568006514,-0.201535717088415,-0.0181067711142237,0.126725031814647,0.156385478488714,0.0095410213621608,-0.299808053040776,-0.383291385754833,-0.0337411581071571,0.11085225916907,-0.0417528878301094,-0.0109691763396616,0.0148087847610954,0.0797523225653893,-0.0125901967684571,-0.0685712728990835,0.0421752175223717,-0.0683287498643712,0.0344952656342908,0.306493122714153,-0.116594282935312,0.24715597682832,0.0821475257455505,0.0415151186150924,-0.133328430633625,-0.372668563004305,0.0225355920878408,-0.0269111756332042,0.0935820356205642
mild,0.287235148913625,0.317286585220921,0.157951881050323,0.16360147845586,0.250543783903406,0.272854502797854,0.246135367328781,0.0993516159934935,0.179160584947591,-0.172665123715349,0.223334621598594,0.311844844966882,0.291879669896587,-0.115977236764347,0.380315655491458,0.0793892784398085,0.0991503050582199,0.225804041863999,-0.231283543374349,-0.0177718079112093,-0.121715214333664,0.237503824968912,0.0424644819273753,0.332750108251345,0.0041137057016947,0.0006754965454786,0.215135788774849,0.158052477239811,0.218622173450101,0.376794836737044,0.373791113593337,0.124752111260809,0.197985848597601,0.128423817335594,0.303645005011327,0.0309723048095386,-0.0033230301648321,0.214891678526126,0.289772284834834
mild,-0.080187821740292,-0.303910293134825,-0.247188719328166,0.292995379485033,-0.116628219130581,-0.147686818968824,-0.0888930873337776,-0.148775131349096,-0.114460613235835,-0.117171717383688,-0.127482421540702,0.232709921927255,-0.202576827791348,-0.0561367177525119,-0.186673984118649,0.128310896626707,0.0146226808431732,-0.115835226647601,0.247938249124637,-0.0197999258860934,-0.300563760207082,-0.216425150676804,-0.30347853944914,0.0028554432061487,0.0524688292567093,-0.0883152945574613,-0.273747954060053,-0.339056933320507,0.0244421372686454,-0.207536480168412,-0.0504619513413395,-0.222652629921293,-0.183876683066818,-0.234114022436126,-0.0678225856848054,-0.131120225048423,0.230128432331135,-0.196302904354092,0.0007715675050704
mild,0.225337661502612,0.0288240902703007,-0.115625518362464,0.117426874724395,0.137120667562956,-0.147558631048344,0.104312186350771,0.0672597692139613,0.497643412682323,-0.361115403841888,0.131241861432612,0.378790230165598,0.298229506263842,-0.164679049852788,-0.0339292378809086,0.435543455598231,0.397193527457023,-0.0040651113145556,0.28595836892841,0.199491927841427,0.195784811386486,-0.136776743129108,0.0598419865407213,0.0941805568088124,-0.0052504004506191,0.376396432038595,-0.135054360821864,0.110504650875168,0.319033237451645,0.0252174512456217,0.35637601413473,0.11002509176146,0.0137406105506554,0.0735341121774445,0.216478281574058,0.110837780265155,0.0162787509653902,0.0388957346742508,0.190872076828368
mild,0.0573102205101852,0.251153424898167,0.248712051476904,0.177410878009691,0.187144137973718,-0.398153438565403,0.213839932410453,0.218047654798632,0.124844050861284,-0.0742170001215208,0.0782177343073745,-0.0170076153518269,0.30402202141602,-0.160305028221423,0.0785468196490777,0.168184077850546,0.097010799352724,0.127246794780105,-0.0050611525339168,-0.0964238807149806,0.197331150912637,-0.136347542552718,0.0640576076459401,0.0650279537279723,-0.318799244689363,-0.136932045496938,-0.0439599641383779,0.0044251607493926,-0.0365898175149054,0.0981485163288238,-0.169366629236831,0.0107262262680046,0.11654888843067,0.0432614992825967,0.115606673631125,0.423056837349419,0.112540867443232,0.291769878717539,0.207806818502158
mild,0.204730634666709,0.266623615636389,0.224588184083249,0.16057476496628,-0.010446133539552,0.236269797424889,0.126730427738478,-0.0330207613544353,0.0582752440969237,0.355573133537303,0.0141275407569648,-0.263327160028846,0.318289197837872,0.259751822651091,0.0618826374132629,0.185780666983958,-0.385662241732666,0.183692876160136,-0.0640818721566725,0.102507477670581,0.398027424033121,-0.259257602075282,0.050219348559305,-0.0288818725149277,0.0645842365671998,0.188828302526342,0.191150970578334,0.150564032084205,0.0504299380095673,0.0770238137115163,-0.29198713076115,0.435109898884125,0.0422041089805309,0.071380095404108,0.131532349816423,-0.213743215294066,0.189740717607555,0.246406580595902,-0.184850810082934
mild,0.132137359942059,0.102443758782982,0.106394546273899,-0.113101452601062,-0.220333190892352,0.293157185324978,0.493472503443582,-0.0793075400283318,0.0513222868652842,0.205131311037934,0.172893831837588,-0.177867513236144,-0.0813095593081596,0.236760128177295,-0.122167344092399,-0.118664977532405,-0.285307805245542,0.12763370532935,-0.0646372023985034,0.227940049958464,0.418247662093023,0.151189277540098,0.337682767931107,-0.354346438063468,-0.126466087653806,0.514062274001948,0.251017121995298,0.051452724562571,-0.0318934627304005,-0.133341480074423,-0.200871899990006,0.471111908407652,0.183294738376233,0.221175937046278,-0.0551690700059013,-0.351979603719225,-0.0734746986311065,-0.159122373942917,-0.131273839738705
mild,0.0865108852723225,0.317152013735066,0.0005686489847871,-0.028111630417127,-0.0804099222333663,0.442685047124961,0.0638328626230144,-0.317593395681405,0.0098733061680501,0.197836178908686,-0.172483458681427,-0.299842679202477,0.223291979439289,0.0523325953870906,0.157872883966033,-0.550844869831604,-0.35002578388964,0.0349104448956902,-0.498632374266401,0.0583778842043287,0.313923403467911,0.0606416960524363,0.157865791354086,-0.222115518388225,-0.0145041911841108,0.36273157985303,0.41367828974742,-0.0892194469542077,-0.220773143521067,-0.221845628760557,-0.0387265600112411,0.461832099240933,0.218989291159411,0.174177071409955,0.127939624116095,-0.223305480650171,-0.0063444223804674,0.0324916710844415,-0.137756062132645
mild,-0.23177161246358,-0.204683133341044,0.0266979351849895,0.0718739337135088,-0.103437792231749,-0.0583518762101888,-0.0466976559408271,-0.0496570541632546,-0.12035772006457,0.15083026157585,-0.0895233550654057,0.143955315568025,-0.0465337288988944,0.390277047126247,-0.144547564293185,0.249841615729324,-0.213829411890572,0.025209435080236,0.0613684737594026,0.0790469389169498,0.0493955806119724,0.0552189567535119,-0.268042793882867,0.159025568473793,0.238695183513592,-0.04486851192504,-0.111109111019177,-0.189048744157289,-0.101405348776302,-0.385191879473493,-0.104848947388547,-0.112231672639116,-0.263800596906919,-0.118474280516719,-0.145603724899043,0.0950486969473762,-0.121707404969102,-0.138394415463506,0.0198131663138573
mild,0.212580947339408,0.342200000108964,-0.176680463882275,0.11727810858016,0.451410423554691,0.0305144950031008,-0.10867728834518,0.393940689856574,0.324907777333819,-0.0236669777085017,0.24791817880211,0.0912830104575046,0.299401748311337,0.129122026298332,0.0568520957469223,0.0788804354981075,0.276955402100757,0.371987036996479,0.23510971251097,0.138080752039177,0.007604565665088,0.162141798939161,0.0327924001879244,0.281229532714866,-0.207626783930448,-0.208402774528045,0.128974098794306,0.298572076940153,0.462774305162609,0.541598306720874,0.135626508827757,0.11381386372351,0.207730834073353,0.115765552911331,0.446043870207173,0.0463714297285008,0.0078136190507654,0.233741979070307,-0.170159983177235
mild,0.19876957731612,0.0970463034814391,-0.0609917952861265,-0.157261095319843,0.0377602450816685,-0.0372828296890821,0.25209010847523,0.0768294460405832,0.111274595182912,0.127022971500271,-0.103982691222876,-0.171228935720838,-0.107230179757902,-0.179015549994571,0.103993411640578,-0.207727801129011,0.0198511238774462,0.335563986650374,0.0256492568529927,-0.0915998010709603,0.0704988808142645,0.0614642092893091,-0.14284404818249,-0.0131567536462261,-0.0582137836285149,0.0213329342021144,0.109565972418515,-0.237106486340851,-0.46223257763806,0.196632230230653,-0.235446429080979,0.16087220944482,-0.0907359802914516,-0.0642094030439204,-0.103164470814197,0.105579530442461,0.333961861263475,-0.239502091652069,-0.0818483964897677
mild,-0.162059372896074,-0.255126672092391,0.0419924554284492,-0.226543529727839,-0.0794070894224454,0.36744746188581,-0.145576074513187,-0.211380578432673,-0.350501168873004,0.22608127724853,-0.0368070720723413,0.0958970084176184,-0.0073667484577962,0.182619566463822,0.110727787898898,0.0456397511091752,-0.161503359432552,-0.0679925465321548,0.210729117918591,-0.0146128744385518,0.239264765517255,0.0963092729998796,0.312057434649089,-0.206925609161953,-0.173410745186349,0.250957950432833,0.262692532984862,-0.0516716279876899,-0.189298190949898,0.191609932878125,0.115962660914771,0.284400658040905,-0.0611017557034162,0.0164591150931017,-0.0438215661001766,-0.0709246307517633,0.376351453558609,-0.0804842221195431,-0.0598533310967662
mild,0.279017375407471,0.457982786322507,0.345117753042894,0.166547868429817,0.163661495700543,0.186135015703272,-0.148261108313425,0.115788281971031,0.120637679404626,-0.207614948599712,0.12400886257754,0.123649455709707,0.0353713168110978,0.237273279875383,0.159861075511744,0.44883054708835,0.080756482705762,0.14684891672303,0.362401941499763,0.235636459075506,0.307212816993421,0.0391877281448714,0.609091783831409,0.139035040643289,0.0178993851809417,-0.081828520010643,0.188882651902053,0.448957069497869,0.312313210238157,0.0709109731758296,0.357454877064746,0.109115746674169,0.0121506324948542,0.137517101828167,0.30193511738477,0.233336226731445,-0.0846603656205978,0.212836862717538,0.167908002791833
mild,-0.0647099495828217,-0.0820568246300672,0.0841673832222756,-0.0843884001804831,0.0212925481021055,-0.542039767260176,-0.189544602774935,-0.0870937653540354,0.013262096508567,-0.348267793770553,-0.0887346704049247,-0.12450405319402,0.0192816729615793,-0.373467281097895,-0.0775076494217924,-0.411497758380411,-0.159699169719052,-0.344446009457443,-0.178643476542838,-0.23312062987473,-0.370164478445793,-0.121358243314559,-0.227405804105532,-0.0211578496159113,0.0213191001146886,-0.244940593294774,-0.175284895880174,-0.149733054463859,-0.121143441913275,-0.151255079903693,-0.0516190045070186,-0.331582259944358,0.0618565587213029,0.0052180171025478,-0.12821349402528,-0.0805016238507419,-0.145686285087974,-0.132478925727802,0.148507602379579
mild,0.0588923042709906,-0.148540523691133,0.0586808507988982,-0.0868198620259849,0.116621760393645,-0.396599397066654,0.330826918579815,0.151308182204041,0.204705586273541,0.153346643434571,0.296302463297817,-0.222971580466264,0.2876339313833,-0.285867675543271,0.249342341914845,0.376337356239854,0.267650713284202,0.0503714454690478,0.166814107983637,-0.259769378917565,-0.108643511956782,0.15012179124749,0.163743721717019,0.114399525507465,-0.291159567312884,-0.310771775555212,0.0359661091782981,0.023827232534513,0.283197098299106,-0.108889611072857,0.172313773744905,-0.0959294074591996,-0.0563892024399905,-0.0617837058217293,0.133854355983942,-0.0647209171069268,0.0011282781237073,-0.0312613796375929,0.214205862389407
mild,-0.217240763070588,0.0450557189303458,-0.286129394615051,-0.0364220860593877,0.0527724442720073,0.146458820810455,0.0497258037519039,0.11755014340169,0.0799029894562612,0.234888524548914,-0.0450064639990209,0.0904992501102418,0.162624513685453,0.156305224092929,-0.007867946293372,0.0013937682203863,-0.0196664182718437,0.0296209820713504,-0.103879202437984,0.0675281184673793,0.0548491810351222,0.270779959045347,0.313019363777293,0.336240769573492,0.0964000686675536,0.0737769414992874,0.0410401648098923,0.013460051345975,0.140127594333389,0.248589541910954,0.0445098851553478,0.137825061403627,0.14562202735898,0.184751427428726,0.0993646811383848,-0.385214028195193,0.0513859085901784,0.0432494733642527,-3.83103894705242e-05
mild,-0.360394886074088,0.0342012069440706,0.208131662206067,0.291911429930302,-0.202555756721246,-0.16458487003449,-0.286185262558518,-0.364245723483448,-0.154804850951591,-0.314167853886654,-0.393736245994405,0.408758384815853,0.233199825138145,-0.422590723421517,-0.0126110622424655,-0.324519684392834,0.35867230851079,-0.290317024465004,-0.135921020812622,-0.343049643948274,-0.462347585878465,0.026652545038283,-0.174958027512777,-0.0571433819314275,-0.0098776721639564,-0.403133311544508,-0.320806675878484,-0.259520424185098,-0.0114322707589468,0.0173537499613516,0.0267809408682278,-0.212521365325094,-0.219537382111917,0.0406866648300909,-0.178313673411408,-0.130610099477013,-0.0989281861799226,-0.0730744360767597,-0.184208292340897
mild,-0.23434735600646,-0.0961207945125885,-0.0717267818557975,-0.184433722691688,-0.0737669222663621,0.0884763618154708,-0.115293431057921,-0.324828470295792,-0.0801780989363147,-0.0814913450602541,-0.0713433554287514,0.045560748854772,-0.0620544513472652,0.109867794094744,-0.252200702130943,-0.340749142640847,0.166603793663363,0.120214478751667,0.0884296275547972,0.0087822468352743,-0.254815441955592,-0.0593553948452109,-0.0910822056009033,0.101033257302667,0.0297765679121496,0.107677096914309,-0.228845940636383,-0.264854174124796,-0.364723648043283,-0.0361722561930326,-0.0570225014433302,-0.290820319078456,-0.109425700662501,-0.22469605561972,-0.278844689508245,-0.29763400130365,0.538913653804094,-0.238627883658998,0.0734148899813734
mild,0.0165320035250473,-0.103788851527366,-0.0341995065235291,-0.103639217658233,-0.182728707803791,0.292840244309014,0.073397024090374,0.0648920021266374,-0.051957049303359,0.201896332057165,0.145503091159463,0.520088042529818,0.120426752767057,0.10813921351487,-0.0391010651117575,-0.0901341842877845,-0.0223073074736239,-0.133696709288082,-0.026026376558313,-0.186446170479645,-0.179657083081161,-0.0446453318243896,0.157020944932467,-0.108721107111107,0.0291066154580062,0.0935391723954385,0.0648388063255182,-0.206132301153999,0.0824546349203366,-0.0440261110293472,0.431733334693298,-0.0535704189332671,-0.0719058751630554,-0.183709619833271,0.0874278687710866,0.0711953027031257,0.174190968126037,-0.0009455216713028,-0.0663071226975686
mild,-0.0618725414866623,0.0606164411614374,0.0634059952461343,-0.0111534498706818,0.0800439174594283,0.07254790661174,-0.266534383779528,0.146981373001689,-0.0919237674193418,0.0270373589373222,-0.093988345853641,0.16373129454787,-0.260077037920011,-0.252532074720806,-0.0712815945771405,-0.177750824881938,0.228192166743977,0.29179134486667,-0.145524409238657,0.0233430123768647,0.13043128751655,0.114242996614721,0.0296162902565475,-0.0973008948965827,-0.0816856107250903,-0.264515837117463,0.0193769868043836,0.047657620857198,-0.0990635428467428,0.206914871846219,0.128912762668371,0.01024680632959,-0.0227985973437051,-0.0898495619071355,0.0039179099108006,-0.0956068757858074,-0.248613235416058,0.116019877288243,-0.229320000823623
mild,0.0460933330810435,0.27944035105418,0.221933095691822,-0.44454716656172,0.100795475039933,-0.100006692702651,0.0727104779518319,0.45510318952446,0.340401554269675,-0.0918375998879068,0.19111480017265,-0.388682148005406,-0.0723510304661864,0.0400554898648545,0.171900682509579,0.107095812714375,0.279586886710036,-0.0037774031693158,-0.59265639732848,0.15824575116202,0.249695137454518,0.20863876156696,0.419249836601828,0.249816328112981,0.342605674481231,0.133612669491161,0.192098642861324,0.172919197376673,-0.105824665216112,0.0696378831690725,-0.388390189937958,0.245550053021635,0.551364448513471,0.38096802897482,0.135513588539971,0.251427006048769,-0.0675863323818457,0.203447846538834,0.103741524945624
mild,-0.27712492117945,0.0365637891978681,0.101468458025556,-0.271419536901376,0.0033885871180696,0.158201125519776,-0.332799160525236,0.0354939025104948,-0.157108949901011,-0.252822366178455,-0.209142415593365,-0.404810930477481,-0.0326269363004682,-0.344572691063656,-0.35734445931096,-0.245470832948045,-0.425391034252815,-0.0050383761110726,-0.318083603411776,-0.124949413417065,0.0156035392050789,-0.569735803981709,-0.174630428414132,-0.034631072396731,-0.380676241579594,-0.222525001960162,-0.157406262290706,-0.0741888743988135,0.251044093410933,0.246544100782298,0.0110138362465656,0.05666328918646,0.257708273771393,-0.173448303059113,0.015404258426473,-0.184116152960035,-0.446700150896101,-0.100972883072252,-0.31091526738911
mild,-0.222183516565254,-0.228867567897162,-0.0912613608589223,0.0963749590669529,-0.124888710946625,-0.252921223316217,0.0356432761382822,-0.133544195166905,-0.112841793059219,-0.116985709846329,-0.0489712941287076,0.263130420449942,-0.161763589145031,0.272070120845575,-0.0796931407609145,-0.0253203217420679,-0.157345671985848,0.0841344341398223,0.0371984095584288,0.0398339235418911,0.160429674657869,-0.051200727534156,-0.247935549603976,0.0862109125049502,-0.294481296749076,0.0619523400088943,-0.0312662880456022,-0.280116226618994,-0.189785083301976,-0.149268000695214,0.0290094047036914,-0.218006853562932,-0.11345234112036,-0.0349335292232961,0.0229972872470219,0.27729513044188,-0.0939868874928881,-0.31918231308768,-0.0886337494302311
mild,-0.111935079987026,-0.013468637090146,-0.0747026148242094,0.217438351001457,-0.0621433054354254,-0.140116341784133,-0.253246220239155,0.152239632844852,-0.0223738022095115,-0.209895890530795,0.12114430890258,0.204905631080409,-0.0402982909910749,-0.136851031332452,0.0038467848723857,-0.12835485389248,-0.206374898408892,-0.0712205550256467,-0.0515688598736931,-0.192981071016951,-0.437390424601552,0.167424526136046,-0.0781529517585774,-0.0011205603266228,-0.0085628570526611,-0.212684133295795,-0.091129632217303,-0.256058296423555,-0.269843163918083,-0.24560590819859,0.186417681973892,-0.340685540046596,0.18202414253989,-0.0458477766009134,-0.107046599561351,-0.169910309064934,-0.012354106033397,-0.134915470068919,-0.15002569861784
mild,-0.22293436811957,0.0153795263396781,-0.0954140058084774,0.23377052062347,0.0969343706211833,0.336865790206047,0.337835268317762,0.0888543324801509,0.183019521211247,0.0918215115751045,0.149173415369275,0.105695464611736,-0.293366847768148,-0.100391870153399,-0.0051011796646847,-0.0243757238681815,-0.0887922055236768,0.229376366280597,0.235389010157494,0.147945496794383,0.241294113177601,0.022535091968561,0.0841924515781199,0.118039211634948,0.058245988551258,0.0411891419805277,0.369324101441418,0.144094394776152,-0.0001848225585486,0.228795783635482,-0.0940556641588131,0.060944822833957,0.226782755331587,0.0847140764655239,0.257809724412542,0.158781422888919,0.0240919753998711,0.281308339810424,-0.0026467831864741
mild,-0.0042781615604617,-0.145859297968854,-0.0412517488608768,0.128623294632567,-0.138222503117223,0.154890398300701,-0.47787796446317,-0.104781732741656,-0.215201967455853,0.294966033525636,-0.019494461475519,-0.124106659252655,-0.0759873759776184,0.0184481472383819,-0.23310411971481,0.206833719608924,-0.33893829460984,-0.165286188638954,-0.0218038403393784,0.0442370329568918,-0.0057765437785922,-0.202818025534783,-0.118797959139471,-0.0725117297462864,-0.0162384008575021,0.0641101935379966,0.128257313095682,-0.0556517799665983,-0.118722035735104,-0.134504773863246,0.100416783329627,0.271658898100412,-0.104488402246007,-0.0987611506861918,-0.088169904261072,0.279479367687474,0.0669730595605922,0.0533368987079705,0.132562256377543
mild,0.198998093141355,0.0803945085197966,0.018783767199772,-0.142125944449633,-0.093345981577254,-0.0067782639719425,0.439604752324661,0.0145788764522755,0.0100416207656162,0.128108321111042,-0.0926966098467974,-0.0212358842688933,-0.0356696591470059,0.260313983104523,0.0067058934461789,-0.335638895879262,-0.188099246916927,-0.0356664808693075,-0.504017057185003,0.19504000737059,0.0923901231797171,0.0678675467835533,0.0336991208593462,0.0137334824535792,0.111917004165421,0.195020858494569,-0.0206438375463186,-0.0059106543169435,-0.0296374522117552,-0.43377763573816,-0.316453880055854,0.233282587357745,-0.0208169028201732,-0.0853414423789832,0.0682916902038057,-0.284390517499682,0.0828057257722893,-0.0536280016591987,0.0881967035938658
