group,CD107a,CD11c,CD19,CD1c,CD224,CD226,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,-0.0464225040612524,-0.0973673069856614,0.392685178879192,-0.368701087953638,0.0515641811714104,0.0051640277912653,-0.0983959983329472,0.272349153142176,0.16872602892004,-0.0420499466507556,0.118987341742233,0.0775665462727409,-0.12656485642196,0.0568014961935953,-0.0289776951607189,-0.258714093773201,0.0364252258316867,0.0779008014172138,0.144159815088021,-0.0487538047878929,-0.0479378445496799,-0.12911194237154,-0.262646225405738,0.193328885485079,0.337371013538097,-0.0819726992180657,0.165771619812245,0.0319824908950692,-0.0970552831719116,0.306369129116819,-0.252774152973596,0.0297202198288916,-0.0864231805870905
mild,0.160177460653686,-0.181044341888934,0.0141213423457184,-0.152845070143482,0.0812638638971971,0.0501912901259875,-0.168111445163386,0.239756080892002,-0.0739398909321246,-0.311554808100081,0.13092492523,0.111272488148885,-0.492788392065598,-0.0965746857550608,-0.0331397491901486,-0.029106756575748,-0.220366407508928,0.0927351706526165,0.166208797742742,0.038849456781697,-0.101898875545917,0.34653747248288,0.0030613396086756,0.1834438041289,-0.178952579308548,0.054898643931951,-0.052650107013885,0.022529869363685,0.203811074372901,0.20169241830297,0.249499274157262,0.266937340327038,-0.0569659529006705
mild,-0.104748952971535,0.0766130568916871,-0.0164332989529976,0.380615429769168,-0.125569144180575,0.0047096852530542,-0.170622918454624,0.0036295806408691,-0.0868019469955531,0.0097177017292945,-0.100544362747991,-0.0303519873157516,0.323911968857118,-0.115917930837619,0.0771007053437668,0.117651141912711,-0.0182295892890912,0.0379254364022275,0.0692555170728722,-0.0296261205193615,0.0016050532017666,0.0431263868080172,-0.0874638280144482,-0.0508496355103876,-0.38185928221602,0.0649384911199475,-0.0760228125241313,0.0692550220004143,-0.0079949608772437,-0.223700447977657,0.123330388551773,-0.38041593900566,-0.153709865327992
mild,-0.0614503781402109,0.0807644895393975,0.0770611144626006,-0.199317596169811,-0.110050867477967,0.0130148758715378,-0.118424509779386,-0.320996330268384,-0.119433476024787,-0.267642886743013,-0.270624615275565,-0.208843980366916,-0.0445100414369317,-0.104714302107554,-0.261207716241606,0.215227657081495,-0.211251015795717,0.214657682196737,-0.0860890150766936,0.0453637632067663,-0.126110647472215,-0.132137906760331,-0.307018848191351,0.168352750597519,-0.0638809595074141,-0.0161039794066937,0.194826737931072,0.155140841429546,-0.0307102527812406,-0.507760864783447,-0.265597665737436,-0.190835905973947,-0.138296809844711
mild,-0.347057985767037,0.0341395401926262,-0.0999404706115589,0.113888981439508,-0.210097588795672,-0.092535260875135,0.0564046979780805,0.291173840171965,0.138309434053926,-0.12319044097365,-0.0659504190441487,0.41612492799412,-0.230467399239034,-0.126831405728435,-0.164960836821743,-0.199336276423407,0.033107509492756,-0.375364512993538,-0.0703747646035146,-0.13176243079302,-0.115506400487686,-0.193438182622319,-0.120790336111042,-0.258439053363571,-0.499817956909679,-0.176031363424489,-0.239317550714929,-0.0012116141159641,0.0805538928100298,-0.38794567067994,0.164487483278905,-0.0031351707930664,-0.0854672920623079
mild,-0.251113463178299,-0.0848243362945835,0.0046985886099972,0.670741080186828,-0.364598136254496,0.198748485939801,0.293803395167129,0.151000042838426,0.395302859599734,-0.17078751091812,0.0349733474489437,-0.158947192701652,0.198516798234279,0.12865389688556,0.285453903624753,0.00603154932905,-0.208365466140956,0.125679872426727,0.157718055542741,0.104925369500074,0.0607573380640325,-0.43503581740314,0.224415063057358,0.124717340604242,-0.142879468512766,-0.0114965478024576,0.247179745516807,0.0217377901408701,-0.0156745554042729,-0.266410000116014,0.0852233811666828,-0.160398008234946,0.0318450221139966
mild,-0.0029197617433881,-0.191854582333894,0.0951961932432494,0.0198965421822931,0.150423565924123,0.204242401358167,0.312465170489266,-0.0963940221928236,0.0655090027131147,0.0544128807126282,0.132945878119903,0.277415644378132,0.184502154625705,0.179597810032606,-0.182298440125841,0.384310309755309,0.278494364347762,0.292602005015097,0.186803859781608,0.388602307894103,0.175434065276773,-0.0970338105471215,0.177270497558633,0.0766026885579581,-0.139223136077231,-0.0624146123735603,0.33905459984776,0.317004431485403,0.326984651073995,0.0663400651561094,0.231648466371541,0.159627110622206,-0.0408677677626341
mild,0.0060682328043599,-0.0875226206060458,-0.212779574996257,-0.0839276258473869,-0.193047122710436,-0.259814143115021,-0.43792318564477,-0.0491419504932631,-0.12497091898863,-0.0905294621879358,-0.154433953507166,-0.182000601703019,-0.0927480033181382,-0.0249786390227308,0.228157358970451,-0.0124778642073185,-0.174529050619028,-0.258268469012482,0.0242511270330179,-0.236478615668081,-0.0673669369050789,-0.143041290115263,-0.13400269399233,-0.103295944884727,-0.0138066711257563,-0.0931688542388903,-0.28511165359457,-0.302173550151284,-0.0486786233008933,-0.286670765121245,0.0182090182941754,-0.0093819742922692,-0.225123807208304
mild,-0.0216479875815437,-0.0189821474318504,0.0954510392994655,-0.0563748495003968,-0.298560181757657,-0.33737574840468,-0.182315240393827,-0.402585905301119,-0.0092484628006559,-0.15159615965913,0.0351830648125638,-0.176544434664593,-0.111060685378767,-0.109284405824728,-0.128567407471743,0.0917101002773632,-0.182240457289923,-0.121009105019854,-0.218532675144549,-0.0512167760090187,-0.179844105538531,0.0921047697634293,-0.164581155004968,0.126412849905653,0.380035996678716,-0.0490095721812289,-0.207119058412125,0.0051656364288506,-0.237693553712261,-0.128273368671251,-0.345590296808852,-0.311042255487893,-0.229093240582258
mild,-0.186728627824223,-0.10812521975755,0.0362527640160626,0.0697179850837762,-0.269777332146143,0.161361898087794,0.0834557029062101,0.344407086095857,0.0643671307775901,0.378717815333819,0.0271613841946675,0.229898685607335,-0.0981654827328619,0.0321240427192255,0.21167582107456,0.27687911196077,-0.150705459203988,0.178967847830592,-0.0164073773515017,-0.0765096206836591,0.0290678994424764,0.250370949116915,-0.0084516854968165,-0.218759743508037,-0.0344628425650738,0.0848048836935116,-0.090535529086878,0.0323741894798888,0.0325075160576075,-0.103296285330947,0.26318490446794,0.303239803908439,0.206525570180204
mild,0.0769867282351165,0.0749349141697642,-0.038025768335884,0.161824617509553,-0.0306918904691617,0.0327995589710941,0.0673411511299033,-0.250328789897896,-0.254804339680282,-0.0506694845613476,-0.0323087895080687,-0.0907470046334879,0.0519352483394732,-0.0432040130032232,-0.0759465855632187,-0.0860439619990004,0.121812009726333,-0.232578279115352,0.198335258870316,-0.191723148345594,-0.0408041827529925,-0.167914585063397,0.0652012718200794,-0.163596321877014,-0.213594054820631,-0.15038488547063,-0.0948391578867977,0.0077431341099067,-0.115628589588211,-0.267583836432877,-0.164860662924641,-0.113477209857397,-0.132294263279993
mild,-0.355614787434536,-0.186193114315718,-0.214178281417666,-0.0671268040733811,-0.264018585894127,-0.358576365068181,-0.468486093825823,0.147556620951653,-0.500956164325732,-0.434686233377513,-0.0967638100752708,0.0572518040561749,-0.0626288950142514,-0.230222118275118,-0.0803374520038953,-0.37761097986327,-0.428619568369657,-0.341088846455406,-0.159211002465814,-0.265738715290138,-0.532487482738563,-0.270156024768591,-0.521101224864754,-0.464607685302512,-0.281478688064964,-0.534074192328143,-0.3483899886569,-0.346076280555001,-0.596821199695617,0.0841177976070283,-0.192609236991991,-0.0247468053292667,-0.488621391382949
mild,0.27894081932881,0.250697643311937,0.266896938765198,-0.064248227818831,0.242580159140493,0.174734057388126,0.0368217290087691,-0.327884016539563,0.0374545738355022,0.275136828873639,-0.0594266151874889,0.119499468705377,0.0524501936659418,0.0616790461842345,0.260019508169634,0.0603501914102064,0.0170293225649996,0.245695595806382,0.109236136704183,0.321025466384547,0.248984295115353,-0.23517702891856,0.185416439956674,0.583534914667507,0.404056047321392,0.248359596952209,0.39170913751954,0.451531726957146,-0.108573318045603,0.0798718579862733,-0.0298791079820707,-0.110083851812458,-0.115406975393259
mild,-0.56221763710855,-0.290721793472442,-0.0602578570002322,-0.0259540210665004,-0.502526560693398,-0.332871465094262,-0.271196179296491,0.247451191807775,-0.366025738172991,-0.109550994000166,-0.242436064081673,-0.176651189264613,-0.187518961153993,-0.296388379872486,-0.0041421766982886,-0.555252019883867,-0.191680086429172,-0.55379431967007,-0.279966898652839,-0.421963089168702,-0.533352731635059,-0.275895577943208,-0.535070063393055,-0.107643605214794,0.135613887804932,-0.454387725378473,-0.600005341095726,-0.661563598107545,-0.592688401708333,-0.307704926344237,-0.426220353048202,0.0549849939640508,-0.638227445580017
mild,-0.414642543008213,-0.141179063339587,0.157658795971628,-0.438757702991787,-0.422084960387664,-0.136982473635133,-0.0008684168428648,0.446374828903056,-0.285892651247835,0.10451216817544,-0.103088137748378,-0.259330851776881,-0.184823521321947,-0.0404527446339062,0.165558504764255,-0.142255650121739,0.0129354641401515,-0.404354185933602,-0.0814746381295342,-0.171202437403732,-0.37276511052615,-0.109375873691477,0.0736117648441376,-0.366829636326954,0.129213324196852,-0.0698946842975367,-0.432397026235365,-0.268183517387961,-0.223231598337207,0.0831384558971686,-0.0565450681503372,0.123167711290442,-0.201979594876432
mild,0.408208718166708,0.111809549148151,-0.0096838905522783,0.0566412533858413,0.50409598501271,0.372454538877323,0.222493159059847,-0.39656453725527,0.100494247445274,0.124038534277892,0.353105282845487,-0.0113181731759059,0.379611175504987,0.357522593466313,-0.15926122363506,0.397894274260991,0.299316394054278,0.509719436910331,0.385724018785815,0.362750639975534,0.495184841049426,0.277771486812824,0.161196762654053,0.41168963717774,-0.230456234366835,0.498948702886965,0.391321963295435,0.365187965365844,0.379381141877567,0.358169787849415,0.0896045021002971,-0.204952701969323,0.53299628213088
mild,0.0329264243954883,-0.0934990088165219,-0.281140903226095,-0.135357224171197,-0.126695712508658,0.0495351423717479,0.134364742635468,0.097425107890897,0.0,0.606573281795048,-0.0747415167216503,-0.010497191160325,0.307251094691144,-0.184103936833636,0.0792887741606403,0.0645226825843196,0.291993804743845,0.138980650438053,-0.247717002245351,0.351646860505391,0.265763227270648,0.493385052185415,0.0393538845609607,0.177743149846291,0.40803934059304,-0.194633001818827,0.129929024646814,0.14130158440557,0.103675692176012,0.174764478456784,0.217154433643444,-0.109753683903602,0.256319454112439
mild,-0.0053441168042308,-0.15315881813544,-0.33240036636973,0.0788096096543563,-0.0007754375311531,0.222801189146881,0.086395341010043,0.0340391511712528,-0.16697165534972,-0.387359069929201,-0.360268119234401,0.193505358212782,-0.229723101084545,-0.124643948351394,-0.126907668557241,-0.355892775720037,-0.131788997632903,-0.299380186931046,0.0745016885375785,-0.27567570450603,-0.140404285704481,0.0302153120048815,-0.171574691698626,-0.173372439388148,-0.137724502740894,-0.401587852929661,-0.0729423991457924,-0.26765743393059,-0.107394472099868,-0.131524079307918,-0.0896132341300188,-0.219912239309939,0.0679987511217663
mild,-0.058819357851224,0.0225627350221505,-0.139099700357894,0.326802473241542,-0.312855397168786,-0.163787111551224,-0.279094519778258,-0.0583714547674651,-0.193147984078926,-0.165217801983342,-0.0023039673565305,0.0071783540182899,-0.165233055915837,0.0858673571026364,-0.0100729384604628,-0.297626350280274,-0.0022785561686465,0.127286288894864,-0.0519124340064227,-0.0303641142537579,-0.204661726444415,-0.264902361815857,0.0339454447185658,0.361983634497568,-0.274362295992678,-0.142586834611031,-0.339092651291579,0.0597997820653429,0.0660483069279184,0.260154066709346,-0.169780738603438,-0.123854979333838,-0.0006679285118213
mild,-0.152707655071301,-0.223667261484155,-0.345245455799298,-0.519766980743812,-0.111107961979049,-0.19622767810171,0.0172044530594741,-0.363844878291275,-0.198902645124339,-0.187017742938162,-0.274065902584607,-0.202357527726891,-0.0563033927281487,-0.106454787765284,-0.297525447707336,-0.117015857255582,-0.13223125969861,-0.191797334328021,-0.334373562170997,-0.0535493960324325,-0.274571426318659,-0.30801365691889,-0.254778377485507,-0.077356159685397,-0.10805336984212,-0.209750656815677,-0.0831365296533035,-0.0030986890197868,-0.269501016462951,0.0822835844883503,-0.274495607971674,-0.0541402799682687,-0.149365012047283
mild,-0.146035020881885,-0.264244147276162,-0.510110464361513,0.339221722022038,0.002980935654835,0.402927285199051,0.237724957307277,0.118764931176189,0.201678213216762,0.496642758044616,0.054485941960101,0.238094508149112,-0.0301714678472766,-0.0820674621227092,0.483827577259641,0.207944090319537,0.162967391209198,-0.298083121139446,-0.0405635660461837,-0.12772055816157,0.190464466075238,-0.0237078354868458,0.197706502796463,-0.0854629530126206,0.187086477369319,-0.0636292553472048,0.0047161878404355,0.057688679752352,0.108324111142884,0.0401711810514746,0.221467690179531,0.168985291709804,0.159303794693728
mild,0.33936358121654,0.534996430131625,0.409439370653137,0.335200076021673,0.425353517913686,0.532219551917527,0.543882065510257,0.166497987061591,0.527475133811276,0.613219831539275,0.341602489301314,0.106779799403582,0.457313453299625,0.356475331289341,0.378945821893085,0.513573901505681,0.181328345981901,0.391364993143058,0.461645117751477,0.599515033242458,0.516070605014996,0.407377678342524,0.529612062113279,0.185216331359609,0.475829592356312,0.500669461027319,0.361913285512536,0.426537642716682,0.374260222749301,0.35675286916494,0.72041095819467,0.27390438667896,0.503334018029223
mild,-0.081885582010323,0.237626256048103,-0.0021915428766243,0.0119563793096506,0.150470935815728,0.291565639674283,-0.00462616116218,-0.722377569729599,-0.0077209770177317,0.523895644338633,0.0729292419277381,-0.529395026785939,0.47872010296032,-0.0849953590005293,0.169736055974271,0.553042634707503,0.098473753655953,0.394999283431668,-0.0591214220752077,0.390270962936871,0.142763666750449,-0.156943988865541,0.200088750831063,0.345722758970303,-0.30798081998462,0.54532544154037,0.381249695124751,0.257425628019575,0.343496575080269,0.703597374084253,-0.257045948508166,-0.103775446972703,-0.0371161177493828
mild,-0.0242004645607981,-0.23385149239068,0.0263980137862945,-0.0127498835605178,-0.249780319504138,-0.228076345181389,0.129711927570069,0.150645142730753,-0.0223740780484296,-0.16168383867071,-0.0958320882641556,0.0563405490619534,-0.052261231965821,0.0662376914105519,0.296499339448438,-0.223535024405172,0.287717491173026,-0.211392283148365,0.0983432924196085,-0.105680439331885,0.0383413126813103,-0.208210725380139,0.0470388016603881,-0.207712224985376,0.271967415468984,-0.370592060806986,-0.374537634908778,-0.102402911362665,-0.0080396660763901,-0.0621960641238877,-0.0148794249237569,-0.0250520056733363,-0.101496197437098
mild,-0.0805844729882137,-0.0246826381500165,0.0531458581830702,-0.097238962521422,-0.104431535506468,-0.116022732978263,-0.271184515273484,-0.314340431504095,0.0937564804287948,-0.1978190386059,-0.0089921107383779,0.110115981633357,-0.142673924191527,-0.0103301548032179,-0.396716993261091,-0.0216752048768612,0.0205820344444846,-0.127913865104848,0.001254720889076,-0.22402609478831,-0.124039365297048,-0.134759116774618,-0.195045548687348,-0.492796078090346,-0.465473493512944,0.0795240166423218,-0.205539839377686,-0.106000752692398,-0.0275139300256052,0.116277714662543,-0.168624317279977,-0.244087039203831,-0.130923322989048
mild,-0.113669730031173,-0.162412179812094,0.102797503566365,0.0523357679362184,-0.188077399456482,-0.0505482227996791,-0.0699836947186769,-0.0442841985722441,0.015089465273219,-0.229080988292971,0.138239599097235,0.0556054672095044,-0.0419087270464115,-0.135097969523746,-0.0033485306657404,-0.325822704972287,-0.108437497197135,-0.0186798625198403,0.0141818540852087,-0.145254555217823,-0.321859634270532,-0.136879186692894,-0.0081514316654372,0.0604360052067533,-0.0817518432126451,-0.214063390278207,-0.072934918111213,-0.172480367959952,-0.0318052162627878,0.124452939209947,-0.257661129176106,-0.146586944443322,0.337847088903563
mild,-0.0529823704002082,-0.365332880867696,0.318359036268465,0.263575482575391,-0.216625600246368,-0.147166584597478,-0.128049970039123,-0.329255266051754,-0.287180969599692,0.111646065840786,0.0152805979249035,0.0141747438417313,-0.498219596963446,-0.296657023679656,0.0522912523213282,0.0284254105237446,-0.248865683826555,-0.30220072513839,-0.0959068084710202,-0.0510282649250184,-0.255999915196729,-0.305887845160002,-0.0707053445940092,-0.103743461072365,-0.239987391020488,0.168703579841751,-0.325993070183848,0.0183208583378516,-0.0065603155332308,-0.208871448499424,-0.0447628801919852,0.137033448742739,-0.0510925403313948
mild,0.0211685095356078,0.0333387341863682,0.300855404801783,0.180549546897005,-0.0193945461993685,-0.226678233030824,0.139968271728405,0.247857920590598,0.0581290903846706,0.0103546192813314,0.15724161486017,-0.0268787617501322,-0.0817025558258501,-0.0332639914189164,0.210123917877122,0.0160048171668317,-0.0133702211340217,-0.0297575820859881,-0.129987255095962,0.0535706494233726,0.0408139336123554,0.031745401347022,0.102898129177649,-0.29336460244351,0.14788223249644,0.143067064309311,-0.110866746705691,-0.0185848511568064,0.119231140803489,-0.25806928927731,0.0723786281029761,-0.0537920958260789,0.108107382249377
mild,-0.55899811012257,-0.485444259187671,-0.357665348003329,-0.171135522960492,-0.395182363787215,-0.301479799928286,-0.361827238369092,0.0730068917237548,-0.24589358104356,-0.570480689539132,-0.171569372605252,-0.0364634272856753,-0.339243177216467,-0.347899017860815,-0.109616589868987,-0.329151235389075,-0.509240534032083,-0.595367790376817,-0.368848793666024,-0.451818923861069,-0.534382378806773,-0.452934776303649,-0.310941319856059,-0.418765257615623,0.229982058439887,-0.583606087127484,-0.421945485561736,-0.337783920396541,-0.302373273035175,-0.261665349644528,-0.0400309353124955,-0.567306822651185,-0.522711332916697
mild,0.101848121942542,-0.0371462056630449,0.0496965468195948,-0.493064020914302,-0.164087956027642,-0.10781942021606,-0.0623643282438174,0.140142401961651,-0.215438278378023,-0.338733483723813,-0.152421866232049,-0.201307305683583,0.0261597422285391,-0.0612323553890147,0.121123548325375,-0.370261495915392,-0.153831282831455,-0.332700154335595,-0.136964058177549,-0.135267278782374,-0.139291874029634,-0.227000621210397,-0.217853212591436,0.0350594853524222,0.522438278263503,-0.164924103241044,-0.180839636175751,-0.0716105017785191,-0.103600780303794,-0.137030819457727,-0.0790010709739825,0.0816471485989969,-0.248717808852151
mild,-0.385873044750028,-0.276918663035951,-0.179986705699587,-0.18426391161407,-0.125904703327055,-0.198995971760409,-0.203876881691181,-0.409221886079716,-0.0389582063762755,-0.439701946398485,-0.303342555531293,-0.115654933278182,-0.414374893355266,-0.232517427585764,-0.282618816162342,0.184427701647641,-0.619990887498122,-0.485093368318492,-0.168298237599132,-0.431553079175967,-0.249269870126748,-0.0611762668796038,-0.144869089499763,-0.152147342018863,-0.297903089780063,-0.310376547203136,-0.301539094920409,-0.0520231315730589,-0.420751877260683,-0.109384469287062,-0.362872051989981,-0.382242410900064,-0.274060979799194
mild,0.0447626655562035,-0.160457930406217,-0.238768259512592,0.225780318315365,0.13351717365024,0.220722587998664,0.235545668281652,-0.0822308011878292,0.265008830095634,0.351100998337615,0.28946860148379,0.242392858732516,-0.354783024192268,0.146775454677285,0.0599096173810958,0.0482392076949103,0.23741613904277,0.0532158093414864,0.186356171073554,-0.207746430460911,0.046714997782181,0.600370881314446,0.0982695640688137,0.0060119558014632,-0.498225637814437,-0.147735424629019,0.0344567785616698,0.0219469223747093,0.272220774605818,0.0643888809177166,0.381461235677273,0.078474512038323,0.338112557727424
mild,-0.0375373104526261,-0.0171473899345158,-0.172364840935173,0.151786846135021,-0.0659958602808053,-0.0717127619973684,-0.0740614243312141,-0.262627804154823,-0.0086263457798483,-0.495980616114725,0.0596099993564221,-0.314957950190397,0.128403924365936,0.0157259062131993,-0.444268394067468,-0.0602195846251935,0.319709645371431,-0.0887723272127578,-0.0326285422051479,-0.122121702687989,-0.216380348928419,-0.0686547201701546,-0.155845647196118,-0.103991266184675,-0.37665763677035,0.0090014783339807,-0.0107182950573549,-0.206318207770673,-0.18869830415668,-0.118579112577534,-0.466662115519455,-0.0922384179265052,-0.0723054433666886
mild,0.61569762696095,0.370656944462262,-0.0819261096204278,0.105713183518091,0.44707938910933,0.526574339329501,0.588737044789787,-0.337571264041652,0.655778369530692,0.751086635091201,0.663671667962483,0.228076432719231,0.287084399315416,0.665053450413289,0.100253077952238,0.663045304263877,0.418964012342041,0.491847283692272,0.756991187447417,0.699172328984798,0.748264623321927,0.553647128274563,0.631516917257622,0.467521143983659,0.150678306748505,0.633077552495918,0.614884345632958,0.501089080109195,0.742045591457229,0.635005273336513,0.367028904718258,0.0137469264008338,0.629035175630206
mild,-0.21546162562108,0.138121759229141,0.345231176838345,-0.296221021973758,-0.0343660733064848,-0.161546470896799,-0.229768398323642,-0.0280397929114267,-0.0871995957046044,-0.281033525164958,0.0192633105877695,-0.0391016034221665,0.108896463508914,-0.155365694970149,-0.0213115627116354,-0.410596892737329,-0.430779391118306,-0.187311524941775,-0.175705767668697,-0.129384678337477,-0.134241188607836,-0.321325986019269,-0.154594219352297,-0.0966038153048594,-0.0437309188181865,-0.118677381325751,0.0103402219845583,-0.304751378722445,-0.184920485694984,-0.0487210699057063,-0.295805610157305,0.0033343814799296,-0.332212105516861
mild,0.212618432348937,-0.142421249058079,0.208670703434705,0.107547815607351,0.168810914571532,0.0392505895325678,-0.0816735356419229,-0.1607953417863,-0.0605964483902739,0.384815957689833,-0.104189642315742,-0.115565645058223,0.0482821406061321,0.204354954852879,0.0201267929337668,0.209606060719308,-0.385825543387901,0.391082778237691,0.0764335607555171,0.0899468105473777,-0.0341987724610016,0.097001644785702,-0.0926260846147893,-0.0509467833459406,-0.0538497730424064,0.206582079610634,-0.0532228425006967,0.194013758415838,0.259143725005794,0.172839449559896,-0.254246368530561,0.163524070703586,0.176721516059793
mild,-0.0558565672048187,-0.34672447718748,0.0371730719772357,0.13027509046635,-0.121579250202652,-0.606078507713055,-0.0689592007858942,0.138292019110433,-0.213290849760603,-0.0583194302876393,0.0318318691276474,-0.0958986494377887,0.345945344685161,-0.25312775844163,0.0210270465612082,-0.171326903496873,-0.336057228302075,-0.247381717017387,-0.279980330854534,0.0113687255100202,-0.309957366508339,-0.0290894716718681,-0.411462116846897,-0.105925500313923,-0.117332775243282,-0.146308947754516,-0.464265303130675,-0.36576835514767,-0.545297369971477,-0.0515959259010015,-0.232207152672659,-0.096033984904192,-0.22623466435487
mild,-0.0686658545964977,-0.0366418249911518,-0.146770692339533,-0.147388288537442,-0.302796320193075,-0.0911682112026604,-0.278769795112426,-0.125139216859406,-0.201328743843178,-0.247273561110747,-0.284025755008062,-0.500677462692964,-0.248718915487752,-0.0849130588857862,0.037239482163232,-0.184043628814391,0.0015626837606886,-0.336080386555927,-0.161572912488023,-0.432981106110703,-0.159108857314998,-0.323255873504397,-0.0412717722972857,-0.0325342765089495,0.26687614114991,0.148692287908943,-0.0533186679948718,-0.0220637747610102,-0.290021944232585,-0.0065721887248733,-0.42406203542052,-0.323626290189344,-0.220563893968666
mild,0.0866580750768406,0.0808936770706657,-0.0126235733221084,0.22184007647839,0.0116130633770727,0.102266192876551,-0.0417524771185109,-0.0822005621099108,0.169403936082639,-0.0666200165206495,0.0166816491822974,0.0614960565302635,0.0144247425982059,0.269490503396914,-0.0482736844147073,0.0996003018458275,0.139779988774862,0.101687986163236,-0.0412926842146062,0.194225306905386,0.0693741487289102,-0.0988273469529059,0.0630469026245642,-0.0527431006811782,-0.184750004249703,0.0233164430916945,0.105561548561609,0.0909829042129387,0.122606884038074,0.278431257292987,0.202845336278028,0.0045405079151467,0.0448245487009551
mild,0.143560526023465,0.311090287471603,0.24632654821839,-0.208333422639518,0.353597153673933,0.200509783321248,-0.0291617895436735,-0.314212224945829,0.288873691337605,-0.117122702120168,0.271405886005163,-0.185513032622466,0.342981746862131,0.138785437678132,-0.29559763478446,0.235474470490257,0.18310880054934,0.320012099983949,0.377228429722874,0.208996885332785,0.124119538508792,0.17463834974742,0.131147693799773,0.222213052950963,-0.0520878815644742,0.332966972673842,0.214446561898964,-0.0161014991611981,0.0501638180836609,0.326066124368269,-0.253240372381656,-0.311763955049724,-0.0612115699306049
mild,0.243299013674018,-0.0738509717440295,-0.0958957007968112,0.0771307856428077,0.510079176373492,0.13890252564495,0.359165692102787,-0.187374135527987,0.217591807526047,0.221668893378751,0.0318997209403937,-0.219139242742345,0.400804625547007,0.0722090492122169,-0.137430853724085,0.115351546739946,0.213752295172804,0.154741633593962,0.215428365144025,0.145235549575632,0.208504256934502,-0.0769673000622827,0.289413692137173,0.343547052511161,0.091178849298719,-0.0976638931399033,0.224205931215184,0.260610048192722,0.191357785516322,0.0592366889964454,0.139682460682702,0.0375038521593139,0.116416086190717
mild,0.556725970962417,0.0730228788822346,0.220502419111618,0.187684093429312,0.224237650985847,0.205766751552681,0.618999483493175,0.574192101666448,0.285572133572057,-0.167300685616769,-0.0135807382125094,0.499416064073732,0.0439264664555988,0.0263455964750642,0.459254409113096,0.128201691424212,0.211363127641814,0.107786383261656,-0.0287805184660385,0.28706546158698,0.218614790332259,0.222708356102547,-0.144686177644003,0.414810954025164,-0.152566931872375,0.0419197819535339,0.366876649756008,0.316782500119428,0.186708352324024,0.252660526312759,0.0859027095856786,0.374080772655306,0.466880703909472
mild,0.0266694428680936,0.343015093657622,-0.0126001058327797,0.217831972335085,0.0279986050159806,0.193440802722641,0.172420386456526,0.0120201073599666,0.226384115147119,0.230223928854101,0.255089797424196,-0.0351012438917928,-0.0519364977930986,0.0171833828800888,-0.046588333723927,0.246515531030322,0.195590877389233,0.336744122917512,0.0800723543025367,0.300645432316934,0.2138365525596,-0.085300493229139,0.0779619894812839,0.0310566687314374,0.25903224466897,0.250981822567828,0.238580372909003,0.13326984975814,-0.170801857920063,0.207366793790209,0.0182921843285505,0.327129143168315,0.305384835967076
mild,0.297097135005197,0.112558026751252,-0.432093273217914,0.30753790888159,0.0032042732084835,0.25875460015376,0.241570749536763,-0.124254813370688,0.0495648871565086,0.0690215620556826,0.0897786193079548,-0.0461834414695533,0.134877141972637,0.167906646608898,0.0390439899792532,0.209597950482377,0.242409592211283,0.212793288398725,0.324625155167135,0.254463067258128,0.0742403715961871,0.3238891530329,0.232789504375019,0.283187581557824,-0.256992833117007,-0.009344899376278,0.204761410738327,0.225296797198677,0.235238084349822,-0.176820348048328,-0.0680754515097988,-0.236614100931218,0.214273260515892
moderate,-0.485222975385175,-0.490291526546227,-0.28240434579312,-0.234297601111142,-0.644626920538199,-0.0900146198348959,-0.0988785364928117,0.603601652361787,-0.104847220605601,0.123134878588738,-0.0625996350231726,0.434062325937482,-0.258776356408977,-0.374321035411545,0.413672068719637,-0.464576788185602,-0.185526535361346,-0.694381139638135,-0.171178760921676,-0.557352959282177,-0.528277348767547,-0.0168279839812129,-0.380691589552722,-0.457309997157933,0.542512912718368,-0.759262589714672,-0.790461165175297,-0.647770750684299,-0.023177526005035,-0.38548139337445,-0.223937547337382,0.117705576357789,-0.0646402872858421
moderate,-0.424402357041365,-0.670160442570416,-0.416859956555106,0.167039371826379,-0.43181184843134,-0.31618015101233,-0.244770867131848,0.635069775894746,-0.107089803771096,0.240669804010851,0.50551251860874,0.545593345693076,-0.189418663980399,-0.0275104891943739,0.618351193511572,0.0520266193276218,0.182765000089139,-0.293042944153325,0.149886061822926,-0.357308673770729,-0.179360480509417,0.0458362452368866,0.105592675613592,-0.293959409860916,0.481388196282868,-0.493695270873503,-0.48329505624117,-0.350519769181041,0.13598843692435,-0.420437637984627,0.18461306728797,0.653933933677691,0.22830640322514
moderate,0.261117620084115,0.0735962882220087,0.340353548286846,0.336448678899932,0.144694035260843,0.144131180724336,0.201340448392681,0.106410954721953,0.225698465289122,0.0750105595154627,0.251509056869638,0.0994423346904274,0.0235490897191306,0.102471561139674,0.0550450059237029,0.219549510813831,0.125618390647703,0.092369548215419,0.184619512788233,0.0860720862471016,0.215295629840345,0.174916490094607,0.297194652283136,0.0344054883116754,0.0665869851331979,0.204791209054442,0.147229527591159,0.0503592850559226,0.172487372419123,-0.015508023997823,0.199941546696835,0.0669259017528447,0.317289598984096
