group,CD107a,CD11c,CD124,CD138,CD144,CD154,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.0182804128283083,0.249386656579333,0.0860403800359006,0.109043382686865,0.163912570750949,0.173000981991884,0.0917338468981366,-0.0029105247398833,-0.199768234398216,-0.0216063834942542,0.154216717507614,-0.0395040711769514,0.135731317847513,-0.045401033799265,-0.0345888568192129,0.121412721605887,-0.219698934303526,-0.193492454849361,-0.241414066808064,-0.0389827046897059,-0.0442998960740298,-0.0045700130581951,0.0174977025088168,-0.0303720901945528,-0.0209601812395808,0.056840595237872,0.0171542109642288,0.139055009701816,0.0036343825534451,0.0782148264274575,0.382577300066027,0.0040834319621611,0.120945363983488,0.137158381078041,-0.0412888105784192,0.0815968609525615,0.014723036273431,0.0269564702509575,0.327433856066969,-0.304668060066731,-0.0354746053944395,0.0971799426715227,0.0305832745474757
mild,-0.0807357155261121,-0.0924963554140207,-0.0757732260702551,0.075955338193551,-0.0929157693106278,0.0591666232614889,0.0281144101906918,-0.0531815616459634,-0.0396685962146005,-0.108701622852989,0.0396763889751557,0.101989341783485,0.0891562997688637,0.0773649198279419,0.0245098675845465,0.164460356311398,0.15517449265093,-0.213705569898724,0.0091732979697705,-0.106078932915879,0.0888626884937036,-0.115377802218424,-0.069254947331945,0.167949837702628,-0.0172211808657597,-0.0773789581990462,-0.174430492146147,0.141888514485232,-0.11124639530612,-0.250463520283943,-0.0003626045228345,0.0423468517420252,0.127033711233016,-0.0944256895405843,-0.0111394913344966,0.006874626613338,-0.11834165565468,0.121679364170165,-0.375453848767861,0.0667888052966703,0.112861400465318,-0.501658151552528,0.356993523581986
mild,-0.262443993328142,-0.283693989005262,-0.0084290934983921,-0.103989977689718,-0.284331550541019,-0.287679643524264,0.0724732412379974,-0.307655024543085,-0.0915087430478462,-0.124434894077066,-0.181197689694428,0.357067820738954,-0.163532321960369,0.187525143999471,-0.215436952854675,-0.180603183175623,-0.009757969856638,0.0471499314773316,-0.125949752765543,0.281238496845965,-0.133604049282084,-0.265452288725701,-0.43568004408672,-0.294011854107714,-0.164579461062883,-0.255003038044402,-0.263262272798571,-0.473928702537922,-0.22555863289724,-0.477547509175604,0.30893675534858,-0.357732404363178,-0.0060880122381857,-0.245698996796515,-0.111035833214908,-0.34120222083563,-0.246482384670784,-0.101526073100044,-0.224595267418258,0.174871658776435,0.181249336833711,-0.348192141238084,-0.244361453249054
mild,-0.0522005452459868,0.0173880579036244,-0.437900908072035,-0.259624176137024,-0.133189738191949,-0.134973517348108,0.153647264653548,0.0464123113959672,0.101540473055237,-0.154059597382002,-0.289663973395495,-0.537280400972172,-0.146987550512347,0.20646255185905,-0.194608333921436,-0.0696930002941595,0.0050149989465271,-0.314568281749525,0.480278671637655,-0.283988967664168,0.049789872974954,0.367544131765989,0.159605974948515,-0.0051434507266727,0.167213234198231,0.104062806344314,-0.154351279631668,-0.0414226400320796,-0.0852109762493612,-0.124334633167082,-0.314641323971341,0.475580796807767,-0.126320138497931,0.117418858925233,-0.149791575898329,-0.0367952883603156,-0.231860290043168,-0.279085825114989,0.263454923435003,-0.202961899886742,0.0055239528702128,-0.386585430401092,0.0183172795185
mild,0.24756721570085,0.495131007228439,0.152739024629429,0.299336352319467,0.231024813439473,0.341650226752639,0.125940279828333,0.320277031742926,-0.0450285212999619,0.281980941719099,0.1150733381348,0.0928712564747553,0.469876082684876,0.148481677197197,-0.0323080080555768,0.488090454412915,0.1950627747099,0.081654587163879,0.299149389608853,-0.0254580410543131,0.37677425171126,0.327941142968436,0.477679062645794,0.134602194770599,0.363172806686541,0.521372274934452,0.279890002206203,0.0948107574583702,0.307856998283523,0.568604916823074,-0.189104494531593,0.534206676065953,0.180879807445006,0.423668932513878,0.141620183736736,0.322989396931494,0.168312548086586,0.0915081749035707,0.0523841094224596,0.170866903139194,-0.165957542483941,-0.0567734644384631,0.528476717182925
mild,0.0856218261474188,0.0076538178591521,-0.0366102372445865,0.0855373263117189,0.222973502179192,0.0687878643325454,-0.443588699852061,0.444731242401882,0.237033210867328,0.200426169219885,0.128681229873742,-0.337538695551639,0.0610533464428636,-0.283617425147568,-0.0740880122058505,0.145355053552038,0.402686877040375,0.0284102204823,0.222629117483175,0.14812375203947,0.127623595588171,0.238525322398911,0.298706185825813,-0.0282610795147456,0.116112336058341,0.340427256899794,0.207839206128366,0.15274551465118,0.335043084784873,0.456410250100708,0.255578956896367,0.18869430176243,0.0894516999358055,0.474722664806485,0.278493187854631,0.257544759210296,0.175313574486472,0.326557723265818,-0.227024364620591,-0.0354505077108569,-0.0534241537497383,0.194429480319583,0.336715493298608
mild,0.405793033959475,0.423207477990954,-0.204556610280979,0.256466580664878,0.28152021981694,0.33995646998261,0.236352436174,0.358050495063099,0.559469605836118,0.150996593625339,0.50943949237517,-0.22164267314983,0.307367832352064,0.115502915987385,0.313830737608417,0.276350869561436,0.287406385840609,0.0641624527517256,0.351893657525322,-0.0113994910273666,0.473060879232167,0.598149563447317,0.458235372745555,0.203996821097199,0.42309987912561,0.450839434057712,0.374937732871295,0.223324442968561,0.286492490482509,0.140285719749828,-0.220196712254717,0.561857223590454,0.213987558958211,0.537866581737596,0.195908681892511,0.526351551777652,0.262890373609434,0.135536892493005,0.292800676491183,-0.132668032984282,0.377203215342047,0.223058388114357,0.189854431653567
mild,0.238788974689439,0.122798134158061,0.124954402933102,0.216158267099671,0.494871680722475,0.390726473296527,0.440310429162801,0.216462092784565,0.558238116357641,0.396674529569124,0.233315812475831,0.191963936622169,0.360794998588087,0.506716164780509,0.238361982168126,0.541327893492082,0.61989292512015,0.275432284671938,0.501600744506072,0.383022250280879,0.474177565944092,0.567043063276583,0.485525210125122,0.308102977662546,0.543479258619951,0.313268510486575,0.396159241990905,0.289525284226355,0.578566314970703,0.323208303857895,0.0817043846949726,0.3624213647169,0.0242660463925962,0.40944914240367,0.324886016933823,0.295305982870213,0.0351727354205571,0.291190540590283,-0.0798264609408785,0.249254640222883,-0.268935566220097,0.232496258223533,0.400664008246838
mild,0.0921932496531302,0.185038063094377,-0.0165334706928683,0.0225419840316331,0.0566849479899217,-0.0229115228657162,-0.0666088473046933,0.323175907781604,0.234457108179489,0.10422513251209,0.0853317922577619,-0.238435968108745,-0.171476567679118,-0.227561007836701,-0.0413693960921645,0.0671112674873666,0.322781487102202,0.134114868580242,0.123413367979787,-0.371436928955522,-0.0193858217529766,0.305416355450615,0.334828925990338,0.332666767423115,0.287007958461654,0.313863857086293,0.192254658998617,-0.0458099207262549,0.351941664734235,0.0382200580716853,-0.116102455864116,0.38591508174152,0.041748592073773,0.381162353026177,-0.0304084327450295,0.38264118353898,0.359410199444698,0.175054354735855,0.176346516345934,-0.162635311803131,-0.0984971986120545,0.162331564454458,0.103331429993583
mild,0.285109528538737,0.152005656592157,-0.0222818930514452,0.0271492896090144,0.0927795506500137,0.156035744439005,0.155740211087886,0.0700028594577455,-0.326981692160488,0.329358566462078,0.130974454499646,-0.51234236120303,-0.100482657833046,0.268978494793721,0.141661610792954,0.161777746790214,-0.105528257583408,-0.255272345942386,0.195210482863552,-0.0834020069720046,0.117525926607415,0.247798082218423,0.351510881866244,-0.0366958580279861,0.145072427963266,0.489338443302922,0.233953258010193,0.241283283562508,0.253113572372296,0.450096938921122,-0.236479308302617,0.351774040933192,0.123629856585551,0.335935349346158,0.281833214354384,0.250163390438255,0.314896259487946,0.339159373168158,0.239908014899069,0.0199414674896854,-0.152254661618076,0.171966187334204,0.152279638052838
mild,-0.0241482771802384,-0.118856998120946,0.0479115110443805,0.0392196313538843,-0.0197458174789368,-0.0507019529790704,0.0206485191321309,0.027724176340969,-0.290918792856479,-0.0163618558188053,0.0705128844789934,0.146793096830123,0.237302497069547,0.128499563172127,-0.155823066099775,-0.0614507910152473,-0.135770396217586,-0.448234911101742,-0.0724270792640889,-0.163007970975843,0.0416000498267221,-0.0653723785079452,-0.157936801097435,-0.0510139100202496,-0.0275795246318925,-0.173216602719433,-0.0040129480623293,0.0570857656017464,-0.0468179477036166,0.0674909619055363,0.169197463962821,0.0956878970173075,0.0436477799161708,-0.0529044895066361,0.0506343822096959,-0.0327299078656552,-0.069366708839497,-0.0986916454264943,-0.0173879897690467,0.0774570386971905,-0.311460156289604,0.188235088380976,-0.0339689809547422
mild,-0.124890802888192,-0.152247061832125,-0.125326906755415,-0.411550541544855,0.15225888443738,-0.285848182331768,-0.519498405129791,-0.214052605208317,-0.573793780335262,-0.440638169070897,-0.552069106141096,0.0019743394106158,-0.345771057098778,-0.362014265685271,-0.103961190529091,-0.166853742698342,-0.0616513540738943,-0.115632632281412,0.141274041817053,-0.13468042409925,-0.484581368578794,-0.365636119837675,-0.205544168015039,-0.528951392170667,-0.531157798868332,-0.248589624862312,-0.322510899258716,0.113954148399603,0.0904155771757789,0.0771112363758149,0.69863640035472,-0.531617064046573,-0.188628037453139,-0.11347462070481,-0.313088479382716,-0.19266164891927,-0.117145809642822,-0.241484096408482,-0.0115086849020567,-0.124520369014795,-0.219863336280648,-0.156492427692626,0.0917903996603065
mild,0.195557317347522,0.340074537147404,0.355582654793852,0.419780769522713,0.363057446765515,0.0027497760461559,0.257160956116694,0.212454546136463,-0.323610925584633,0.258396767226603,0.237355751754689,0.0903340166447843,0.306704860689643,0.0400226909153437,0.46591542887608,0.20021728185896,0.224730916419141,0.0278181220372214,0.205966367760322,0.0326151093612808,0.181588577260556,-0.0166448817543948,-0.144342031157039,0.352782401468282,0.16139604414877,-0.0032301795526354,0.32957507558542,0.224326607689059,0.17895716683858,-0.319607317797383,0.360612591490968,-0.157539033858778,0.493428629629983,0.35134996786712,0.270003261496522,0.24852716360096,0.144655785503222,-0.0196783106291077,-0.268462964606692,-0.0866073918007325,0.177311960626609,0.0224072995853006,0.245485744965523
mild,0.219283268308602,0.373945582358918,0.128875914845574,0.18196585968667,0.0887163007634544,-0.074739979582574,0.43728737832022,0.157787260777641,0.517970315098946,0.217594378996304,0.313539666703379,0.0276808900052167,0.155783293832369,0.319149809257938,0.205480076974399,0.504188436800993,-0.0163082353018804,-0.0022379838945112,0.264350075451604,0.143231320036763,0.300296951037251,0.438873441076926,0.376084556582315,0.317701541233731,0.37676131653816,0.460665085019295,0.205890874545282,0.327809893472152,0.265057639784986,0.136787356029855,0.0473092435108361,0.358838291047202,0.13637449809727,0.338558201569063,0.140455554460037,0.503170923202332,0.353043553248885,0.217304428934061,0.277244835695474,-0.194965212546054,0.0477939650755881,0.231884283890286,-0.0166749876474857
mild,0.462858802188997,0.339755244475845,0.314321297212232,0.451645069072058,0.19651711255913,0.427264735613349,0.273354464820073,0.149782467427733,-0.0103413654416332,0.569652257297764,0.368016670284639,0.501453339275041,0.518060108779376,0.0192067211752656,0.553945446917369,0.275696658312725,0.130977611643491,0.536946305112612,0.408426078956672,0.256061365021829,0.20529111574827,0.281243710040537,0.318657089420085,0.116474355833507,0.154979069183274,0.423852527755747,0.508157664998512,0.243665397451447,0.454520590252975,0.451522807131337,-0.0394856342490413,0.292979414820024,0.303064602697608,0.300923305208212,0.34674045594096,0.314196527192772,0.334802854664829,0.426023940885026,0.286087179259253,0.237699600680528,0.339385229729325,0.484865119507673,0.389481566833004
mild,0.393939228956777,0.212094314954888,-0.220234864823717,-0.110582111728684,-0.0575831508781403,-0.144233520117706,-0.423454575549176,0.336311053647024,-0.195796461335066,-0.0142771776325769,0.0553286238921458,-0.461894754342574,0.025445038801174,-0.394457248571111,-0.193247887130615,-0.185153712876967,0.155320045102973,-0.321380967772038,0.400216394978495,-0.0236594272352733,0.0302824406388822,0.284561604247915,0.286353822011649,-0.231511216234939,-0.17670647173334,0.417366190375597,0.280349335673032,0.228575313142742,0.141545789299303,0.566059065089633,0.18228412456587,0.118012211674872,0.0549437106447063,0.337890376832057,0.10480890854493,0.126979121481161,-0.0019295247262611,0.0831765319199037,0.407273476885606,-0.0709773745915073,-0.0701309025035776,-0.162224892011413,-0.018545113433326
mild,0.0059139040241266,0.257921152635563,-0.0069585483588536,-0.26523143086581,-0.130270544519504,-0.208657100225066,0.246642232433067,-0.0600267271091642,-0.258457348692867,0.382585106479314,0.186126274820282,0.0594098529200364,-0.0265348067398382,-0.192432955537467,0.043412443206657,0.378135421125689,0.0421919212255013,-0.0688927921029348,0.255170614070989,-0.0046339919419602,0.174437180105854,0.0958346171171283,-0.0881567450475241,-0.255293952366381,-0.376349561516401,-0.148288530770983,0.069052620382738,-0.343544532811866,0.0644740856565999,0.204752484377831,-0.0683232357821112,0.0475641487513443,0.173883987532296,-0.0380276531564319,0.326673575885862,0.322863388302818,-0.0045584164988097,-0.061562384268956,0.172382941251538,0.0277952267416944,0.156267587422029,0.28421947086345,-0.01737001206218
mild,0.0004206436409965,-0.16678107597895,0.0390368090815572,0.0866031025581229,0.154646567587048,0.0158796113218449,0.0567911179326688,0.0342367018134585,0.221314299158822,-0.0773486797323253,0.206449143727975,0.140059690365641,0.0895203146766765,-0.11744301093398,-0.0079801232843866,-0.0930028162785251,0.141153841421411,0.195761228297022,0.0669346917504686,0.216419281182441,0.122362046539071,0.0632458335631536,-0.105130133138685,-0.0081885459451097,0.0392430383638811,-0.0113426698368437,-0.0570301030117984,-0.155199983366824,-0.0116534933087202,-0.137308260028082,-0.097687101918775,-0.072988786089364,0.0866631137338186,-0.353097121402712,0.0664163770555582,-0.169649111119815,0.0389781880476389,0.222389714337509,-0.175278631054583,0.188291117597274,-0.187796600732007,0.0001012650070863,0.0046726772382632
mild,0.350341186675565,0.308024321778503,0.091338758271404,0.0654267029182665,0.136714782739868,0.128316994227907,0.135432450320365,0.151126770140385,0.122552301686834,0.170080677041278,0.0274009193976696,-0.11971410222204,0.167183066532292,-0.0951378142296951,0.246078432543556,0.122910907042678,0.0044971691257373,-0.233960573394313,0.351647261686375,-0.169618438672921,-0.0240301470200103,0.0776224022657368,0.152267538424692,0.103408835046144,-0.0843996704522057,0.348020182775476,0.115334894969855,0.15428272146303,0.213805728757826,0.43838404424411,-0.0926570541623468,0.261732941586232,0.0546652160690319,0.246662187056637,0.114249961864416,0.22511972792031,0.0777827745439792,0.0463541086825311,-0.162810875417189,-0.144377901008568,0.124185773220067,0.0768675788530551,0.199972514247071
mild,-0.0190581281430458,0.107663031909537,0.130796470548525,0.0071961056269906,-0.14167072163223,-0.170162042632051,-0.155679973657575,-0.192391215001418,-0.180446517231059,-0.166975685175903,-0.0093882403460206,0.0887454733475392,-0.0742380327043471,0.137996981787294,-0.102160635304473,-0.0037454328663245,0.0420928390200954,0.0336259546507667,-0.242472245982725,-0.0536191186988431,0.0605166799523781,-0.0608713051285326,0.0341012156610811,-0.0069822609939124,-0.0581051415144425,-0.145173380226748,-0.144645199887759,0.243496428357628,-0.149543480473082,-0.0127791472524316,-0.299606281959654,-0.0313151735699837,0.0728042738095942,-0.0956631434326674,0.142099435071764,-0.0126195591704817,0.140420197999205,0.120688407445526,0.105209702239551,-0.394635414668773,0.0838804460041662,0.188832617287555,-0.0790764428819002
mild,-0.0416933721015807,-0.270435603292648,-0.0108837773696243,-0.0541628962792497,0.207788266260601,0.148980347033845,-0.308217043976265,-0.318078077202876,0.424254929102526,-0.222167106928947,0.0484993886231273,0.0084479851718864,-0.0477534300670774,0.24548247602036,-0.24837822257723,-0.295764077754413,0.142259404621248,-0.0091327208950201,0.0261063612558343,0.0816116352829009,0.0695574446524547,0.329814382068975,0.402305583091118,0.0523032539007264,0.116845711726994,0.0278695903543799,0.102032990342468,0.0898429997229589,0.270125866775333,-0.138663060896291,-0.231832078132236,0.0291502282208677,0.0391226645367165,0.117814453543615,-0.0189441298178914,0.201375811198601,-0.120300399104708,-0.185386164540968,-0.0198929590726761,-0.238247970298617,0.11614632455523,0.0085148006691317,0.0540937059284972
mild,-0.105376218937231,-0.168223365813261,0.141362754175549,-0.252582646792538,0.303575714072565,0.265681589293903,0.0394779179945696,-0.180638238494027,0.161205083914143,-0.248738045705564,0.157945099192455,0.0971291437758507,-0.431077632956352,0.0809191777540735,-0.0194865578364778,0.263625387145753,-0.163796476358728,-0.0558094450014024,-0.0074514215342607,0.0223320608913351,0.0099071609485367,0.06331782475952,0.142036361857719,0.140854864340678,0.143126262675917,-0.0218712420523559,0.052631167210862,-0.0426409753846347,-0.0484675601626177,-0.0295079463474417,0.135608534254887,-0.027280030136285,-0.108598310038897,-0.173786938474312,-0.0068874061554822,-0.0904670668758576,-0.0530074340186155,-0.0249330538453731,-0.0196317518273272,-0.0549851423965585,0.113784330169242,-0.290764408377096,0.0186687530631855
mild,0.488079736418023,0.586313417814866,0.136388520375399,0.210023336568866,0.287341999520112,0.293502732304592,0.110383826595797,0.243917222851501,0.3443503644125,0.338638364001154,0.386457253551514,-0.0551389157492214,0.334564209457778,0.153029150757242,0.280380759376579,0.434868419393471,0.333226680928709,0.0556692753662583,0.267498229537041,0.215948931656263,0.346456169045295,0.597267929430981,0.417177392152185,0.248358179245827,0.268873986182506,0.383816208153591,0.469121623897727,0.136020509817938,0.320353606971422,0.197886275969505,-0.280379499870109,0.513438762290619,0.327918717412997,0.400344789322807,0.110548074287967,0.514884246058871,0.401306983302395,0.177475885429941,0.293587718455306,-0.150599877531173,0.200519596552448,0.468603474230495,0.356940023113752
mild,0.203129140873104,-0.288475281468604,0.205822247406684,0.201161795372145,0.071274458401452,0.0852578731693225,-0.590091883359112,0.116493923280954,-0.0821257202442682,0.123930678469655,-0.0808732441395123,-0.339583648188977,0.166522717481853,-0.418030172292663,0.012801802458564,-0.110210313575915,0.351792138505367,0.231807885576247,-0.11090992248562,0.0726525096356329,0.0308195469477602,-0.0585956128592131,0.188201325900695,-0.0698954761810161,-0.373933247445,0.043990618072743,0.126076576420141,0.247741274779686,-0.0366574230861773,0.606471419259955,0.306831551967194,-0.160936580156329,0.244462354165315,0.163745009682966,0.0180508956795245,0.0084118173659601,-0.0102464127751032,-0.157271374175437,0.0087149901120536,0.104576877937247,-0.166764856863125,0.101578061253263,0.0619127494061838
mild,0.239444852195194,0.0663897689739025,0.0948945899867485,0.109318201430702,0.0346402151056652,0.238484108208382,-0.382997175738087,0.0569351149731345,0.0068898171759243,0.195204749889454,0.403352427438542,-0.43870828826478,0.203274642898646,-0.268116862693647,0.213163476217249,0.373371681200777,0.121067893369414,0.0927418743639216,0.0588490356813064,-0.0571334717005329,0.369773377111554,0.415948509594982,0.591715817593205,0.20545257220988,0.257711883946605,0.436707223732001,0.405695975772907,-0.19069374713018,0.334084985732937,0.528808121512149,-0.0411381040412451,0.201138554170625,0.0604000903058509,0.614773405046746,0.306707079932094,0.5888843842908,0.076630078571839,0.576220925336954,0.10593367444662,0.173744974481775,-0.169466571140485,0.17757404588323,0.537890457103827
mild,0.312164520915463,0.273618015518435,-0.217152020374427,0.373299358884973,0.030466681004135,0.198549696336899,0.0433751131692088,0.183110387227001,-0.0705210006583132,0.082682424670658,-0.15935521858893,-0.240530062704999,0.144915366263091,0.210899275902039,0.336716152917291,0.0344117298083576,-0.120141426095044,0.0811548727431169,0.614068956682705,-0.384757601407099,0.0715295066856548,0.301217963163568,0.251264611893921,-0.194010863309086,0.0072967984039711,0.220901978484613,0.22560059874122,0.287756925745352,0.191153865541456,0.11617117648991,-0.23839675809624,0.258432980392258,0.220017894160338,0.271025504917197,0.118915301658643,0.336663654934904,0.231393402488481,0.122228448925618,-0.278307866670424,-0.0790169369144454,-0.523793623635305,0.162604285099814,0.286594504773085
mild,0.0419308048872148,-0.229260047403618,-0.13073625218772,-0.0842456973527905,-0.0502782353416095,-0.0245671906359065,0.373374683764046,0.115161007681381,0.266032174616139,-0.0153372500489786,-0.104962990196298,-0.408973641594475,-0.179133538385545,-0.247973979804751,-0.296250889874652,-0.155073527875962,-0.0074288582189541,-0.223408326918665,0.027807419908936,-0.356225945232883,-0.0958380745510926,0.2365604888432,0.0438796338829472,-0.0898486463455365,-0.21396721061016,0.106062298417853,0.0783693020349005,-0.132102303648315,-0.0373772613386464,-0.0155286177081792,-0.213396296149507,0.268590147440388,-0.195819229572762,0.0492202995383995,-0.116765361247174,-0.183957828188465,-0.188297915081057,0.114992471873987,-0.194295339920335,0.278697865452381,-0.454339833785828,0.0357383831979034,0.0311014463361215
mild,-0.17920945537854,-0.0779520806063328,-0.616016227916282,-0.0482718808746736,-0.159091693263118,0.0200382633731472,0.240080971293123,-0.155740990889854,0.1622332069524,-0.0084937346829732,-0.0913168231367893,-0.16737653811433,-0.255201623570397,-0.0990924602519521,-0.106036504207191,-0.0737638464942947,-0.31782049729051,-0.190612362257782,-0.0168650800479171,-0.535275562658289,-0.136890813822713,0.21645992571851,0.25386589915422,0.0341955092643024,0.0007110978067371,-0.114236996265829,-0.242307531847683,-0.130071717520764,-0.0057242013906851,-0.0813365865730995,-0.66535228468586,0.244053920775959,-0.284355067315731,0.131153807282919,-0.370832137006311,0.112775432416312,-0.0253287185085686,-0.131383889986366,-0.246976578780054,-0.193071326121921,0.116293940672532,-0.225974374023454,-0.183780035478247
mild,-0.103167076799484,0.182613153553531,0.152678250818286,0.041282922323327,-0.201744188636836,0.166724216150584,-0.25437493942731,0.149668674911736,-0.0619552291109294,-0.0020756189080758,-0.0075916299062089,0.160007724811706,0.0197705111736107,0.0217688576207062,-0.307193573406222,-0.137308780185511,-0.302906844239865,0.421486388171917,0.0438212831869642,0.0929143796969582,-0.208327133021405,-0.281389807119699,-0.0359781933077917,-0.0199618042998207,-0.0793804690729713,-0.0286669886995845,0.0790288082167161,-0.183378294369286,0.0888519952165539,-0.141900905492134,0.219728823576865,-0.166912374906173,0.356997749146227,-0.0038704504513421,0.228602840474259,-0.0922552624628915,0.142395048658081,-0.0989676005271409,0.113936281158422,0.0510116016349326,-0.0814014992490884,-8.25855659646435e-05,0.131110490899839
mild,0.061288872875512,-0.152874041374571,0.054457068696398,0.0767794671187733,-0.0646037816260137,0.14286717059929,0.51409146785835,0.261999367440333,0.293765030196342,0.207282049997651,0.0764683944646316,0.0102484233561198,0.200133192537631,-0.0187145122155232,0.148136426814126,0.142272174752776,0.301004092682202,-0.0053837655137174,0.313427153555415,0.0414109692263473,0.138793444644853,-0.143128177438154,-0.39799374837549,0.0505657631361603,0.208696170926326,0.253629660237272,0.176000127992681,0.147214481771999,0.0106362393451506,0.188870814268321,-0.173800115665566,-0.205289339346085,0.317390155190069,-0.0351018272073565,0.0878858221652463,0.191941622584265,0.381794573209067,0.212073475305969,0.0738275054175171,-0.0990387641853391,0.232927990067253,0.048372014253986,0.440164889290262
mild,-0.036105677415496,-0.0513765660373949,-0.372111894282299,-0.0271676310531449,-0.0307250117731998,-0.221112372646318,-0.342960240470577,0.0573321140302521,-0.139106931250107,0.141531227553402,-0.0930182196263184,-0.237617965465131,-0.124248497436882,-0.0276439494753008,-0.157590881714878,-0.0750027338348612,-0.285023925031837,-0.159320109293247,-0.0311775541011618,-0.198304643579411,-0.100300967170545,-0.0112147291394045,-0.0228583583856332,0.0216808406551813,-0.0606505150708983,-0.062241904356276,-0.267200381316816,-0.0689166156527975,-0.152154326674246,-0.256580864313717,-0.107382321659495,-0.381873858780271,-0.320376414710048,-0.0352647558491747,-0.174341048835743,-0.0654105286380518,0.0275070906516372,-0.204343597487246,0.0470807028417546,-0.0201793675025251,0.112877779602089,0.010431544887974,-0.107650186719909
mild,0.297438976355015,0.537864865970585,-0.357718502942778,-0.0029142658230766,-0.0638739253394464,-0.217090352235391,-0.257628327589696,0.132908613851783,-0.17924909399449,-0.188834449777243,-0.0731939153773458,-0.407785137883662,-0.0219070930315285,0.25123871645477,-0.30294838544356,0.0379593270476844,-0.460540924820522,-0.272996531256462,-0.001182186985498,-0.552645447814218,0.288136769624795,0.223975134846994,0.446536595263276,-0.0904394218594697,0.133187903809377,0.310769662118732,-0.043666215846511,-0.0168865682455995,-0.108715521879786,0.263589034566397,-0.158625779127879,0.389901677946848,-0.0185401843660497,0.344538026908342,-0.380619115450556,0.259163962365713,0.246397108176223,0.0033835264247185,0.183020801065052,-0.0710339010911869,-0.071491804747638,0.122320431180647,-0.0025521274382205
mild,0.391293504607572,0.441830721337752,0.200302202381628,0.405980175419121,0.386483511026424,0.371285736074205,0.427714532579309,0.38133482278539,0.361564171778559,0.40844247843645,0.263707657949214,-0.101388963549726,0.418471676364545,0.3759154961844,0.363246425588164,0.44255778071376,0.370799624768798,-0.0116420577832343,0.247224960394863,-0.1456336305216,0.381009202810286,0.507884706953482,0.509714867998587,0.398328380773864,0.349017276331429,0.57211671092524,0.393572666131954,0.362205558831805,0.440008110521661,0.301767001056432,-0.0599899225000587,0.624159645707507,0.295683801349827,0.492321931303344,0.33504623478532,0.437375016951328,0.194493659576253,0.404393371665954,0.423740370822231,0.274164959546949,0.303644005305599,0.486018837668359,0.44363164171626
mild,-0.237544921307055,-0.425167352741806,0.0794808348820128,-0.166255834969902,-0.0367097365688536,-0.201696156531613,-0.0835849636142547,0.0171240785987062,0.0052672221399089,0.0140987768752153,-0.125269716253527,0.391420445271986,-0.240611774039595,-0.0498002536018623,-0.0541727369371996,-0.0598927217232622,-0.268571790086242,0.404610633738773,-0.380662360351647,0.194959648977586,-0.307315306036995,-0.347883424010899,-0.24691568647728,0.259124266434457,-0.215807778190946,-0.246302393229109,-0.0436740502434119,-0.158157829365908,-0.289870757512252,-0.462015421048971,0.30413929158139,-0.568987614174504,-0.193464950983384,-0.422144991141592,-0.201175417590606,-0.392571333630877,-0.148056632547747,-0.28622875546361,-0.385696413751627,0.335587766107883,-0.0810814532610502,-0.141602511183645,-0.226200292832522
mild,0.395925048724502,0.325728323788441,0.258672630860756,0.143543992560112,0.168533184415787,0.376738531683164,0.196647670289267,0.279160872154487,0.172516496506388,0.348116550520095,0.0433334720991715,-0.0162296000895606,0.265693433967004,-0.155763082926898,0.300327490792981,0.403648500088438,0.202874290291748,-0.0484939300832846,0.0368876058522897,0.38127862118054,0.272750194459246,0.351236989542271,0.362380297607176,0.494910234258511,0.21354144808932,0.470465942092136,0.486880286211958,0.158961345397768,0.224932648094173,0.502516112958591,-0.0241144441715832,0.292632283683306,0.507985106846924,0.421752461731178,0.587746244784466,0.257165271417638,0.235770975509896,0.374503089264616,0.439573580527756,-0.0095555939877337,0.0246428077585268,0.351654951119475,0.55886287125824
mild,0.191486408244287,-0.160404683024515,0.0410016450845494,0.188409866268949,-0.0224786055033172,-0.042510317099793,-0.0128793932336174,0.186992881766963,0.0268061425346016,0.322465673864798,0.0223288222592477,-0.0648854882279978,-0.138877304746076,0.111386308657523,-0.0847873807508509,0.234418760296099,0.440399583365039,-0.0535412038869807,0.192238135414362,0.0959179466481238,0.203789787671814,0.413953555149344,0.338887612733812,0.0627628525412752,0.0995212225730417,0.298331825062133,0.237763435704558,0.475672102996645,0.0792601167701261,0.498015092098905,0.103047725785752,0.372744839210184,0.378232806515636,0.273376437241657,0.270363238911047,0.250169464863881,0.231969099896917,-0.0604903862318842,-0.314011781705809,0.155548752599998,0.187793058437928,0.244018029772542,0.290026714802014
