group,CD101,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD269,CD305,CD32,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,Mac,TCR
mild,0.100310094570036,-0.206594781674613,-0.107376527335556,0.0387682998148157,-0.0115902206936735,-0.0250506981902073,-0.130970226341066,-0.1694014759794,-0.0418751627644662,0.136224347880591,0.0433886935386585,0.194331141365181,0.261126652108853,0.0056844288449697,-0.0543444968503766,-0.170607975286698,-0.0908472191500215,0.351655312304455,-0.100730013199779,-0.0311745458211512,0.0511820680578219,-0.229135408847597,-0.0967965207246761,-0.311718176043472,-0.140772668146109,-0.0170478853587116,0.116269534404108,-0.244640798696451,-0.204753797328153,-0.0590091806207216,0.0312218869076291,-0.071780342786476,-0.427231866484821,0.0011007681969614,-0.100995228072221,-0.086538297114559,-0.249761478687656,0.104975726722369,-0.143506583932601
mild,-0.0316472491322543,-0.171853532134228,-0.114113890659624,0.0692407167448951,0.238871648697881,-0.0063211629145068,0.216880890570769,0.355205522217222,0.120872736676774,0.567496150942676,0.255741774656812,-0.194715552158844,-0.0666728393134111,0.564930522580712,0.054067164432059,0.239737737390752,-0.0170662006498232,0.288411108975511,0.296667955816635,0.389167326654837,0.112363781574684,0.148096246086197,-0.239762890552671,0.123087110603368,0.210888645871254,0.0766908666931386,0.208272399879384,-0.0044309098806428,0.0807634798022596,-0.125889126299055,0.296459125994775,0.0717121061176605,0.192741749868376,0.0567098885158355,0.183850918215672,0.165414179375001,-0.11798379017718,0.198307445364209,0.158281335138172
mild,-0.0452746094185866,-0.103655080395421,-0.14175097160647,-0.0008405876946833,-0.0484168227670504,0.0131398466963733,0.108768776318798,-0.22335598650969,-0.176389660589668,-0.198720499462092,0.0241940335173292,-0.0702509155647597,0.200837241136704,-0.131608174182845,-0.259187845879493,-0.324143250667441,0.162141828722818,0.0742766836414732,-0.178353821885445,-0.261750301212287,-0.317210897515005,-0.265306207082565,-0.299144700002123,-0.111024614851044,-0.143069062521254,-0.196469662340027,0.288532864826506,-0.023028384810875,-0.210689702868052,-0.13384876748694,-0.190545725604547,-0.0810077573046499,-0.246773911806903,-0.152280032375887,-0.239471546064161,-0.0343242069866954,0.0186989252098447,-0.174585937646964,-0.178860863049849
mild,0.228913042065911,0.232908422628052,0.253392206643979,0.160566461599756,0.250032254494674,-0.263891693759303,-0.0779374554031044,0.420672527968572,0.159185782464781,-0.312345798920563,0.150297932150521,-0.44016167540957,-0.147968424825416,0.0731150830775626,-0.0868393843746108,-0.485165569466953,0.264198601784313,-0.122168399416971,0.254360469880927,0.220177781834837,0.166616126904578,0.193902302617323,0.294236165435334,0.283880047426956,0.0448255048971235,0.105471309196917,0.0740394113388677,0.0987028808541583,0.101998234218974,-0.256165719935611,0.377570346920433,0.337110624173567,0.369278770660389,0.0766688379257963,0.24924864492908,0.0597338673157862,0.244658962349334,-0.236893007911468,0.20514450469888
mild,0.21487216423565,0.265555233237984,0.418380899202066,0.134476215479638,0.295961061225181,-0.0287520110739593,0.213129525167423,0.428599002175719,0.29306366635533,0.249464713550176,0.234792362860268,-0.549411358881169,-0.222176683768603,0.469581349076219,-0.096443445229337,-0.0932993496512165,0.229250037030899,-0.297055582834563,0.252920354470502,0.641779942742392,0.15815671997764,0.562400249583027,0.0971089880666078,0.572087412391225,0.398854753259877,0.268338832938837,0.137768462301607,0.26127656365116,-0.163881051142406,0.0330411926661891,0.656130760820891,0.148578322689695,0.591134022077819,0.13693238347917,0.463956835238616,0.382610734732563,0.410491366967962,0.362865739842238,0.108035039428561
mild,0.46438040919392,0.201906358731712,0.225710051198977,0.193918019142353,-0.191993563492117,0.360082450051748,0.206699324274731,0.162545101136501,0.136453766376991,0.264579439767328,0.165584431905096,0.0457823243311964,0.72728336452167,-0.115562216999328,0.189527715640759,-0.0559091302965297,0.205685937682316,0.211389511945076,0.408420725787379,0.125824537824403,-0.0079570679395983,0.0910376906430337,0.157822502434301,0.0693764007085993,0.20981310142857,0.0230689235477358,0.296550888265987,-0.121352484171169,0.297843950269655,0.227280754390699,0.323722188911287,0.17477905778132,0.180108764418942,-0.163862798001064,0.133853658260469,0.346569965155191,0.276589691882097,0.197882056155501,0.313741811138872
mild,0.0568858588766989,0.17333220664245,0.194670319648578,0.0532584766680587,0.104495316145656,-0.131038175449544,0.0212336998362804,0.514244185854857,0.230477226369733,0.295857659759951,0.0218531635936098,-0.414106662364523,0.0706441778494967,0.151782629678137,0.311970612893793,-0.039624984030892,0.22194224828826,-0.211832287975278,0.318293286190938,0.527759661185741,0.392383875847055,0.385251093528347,0.101149992815248,0.289334026668314,0.379195724195247,0.310741232648409,0.179563619552276,0.0900439118623614,-0.0088992748961378,0.0121428688899684,0.621108023043367,-0.0576105287580147,0.392758026890234,-0.0188588663216278,0.203482533581797,0.170173390870995,0.405498056490172,0.225255774212291,0.13066844895235
mild,-0.171354517624375,-0.309373614535864,-0.449217348138393,-0.256766262116142,-0.0622168979535784,-0.296977748220962,-0.558378412617306,-0.490472254598038,-0.191618392935465,-0.725709382922592,-0.136874880362591,0.507514914051086,-0.479365125320775,-0.483026861136675,-0.203533902961505,-0.100626870840312,-0.296818188868153,-0.214808141778511,-0.313797991566653,-0.644924769291655,-0.108282262245105,-0.548044737959076,-0.265064491809396,-0.55206836477796,-0.478610562403326,-0.317993670871866,-0.200334623146201,-0.116107490200156,0.0871377374148105,-0.43730200932673,-0.59967193866478,-0.229056308357837,-0.300296604937657,-0.20511932111886,-0.339759201220907,-0.516822130775004,-0.279647814746527,-0.352190558593257,-0.131886445651944
mild,0.182446594030971,0.185172185283162,0.089817718252292,0.0014851764998722,0.318226823781344,-0.120467253838165,-0.162288587063102,0.420660001350197,-0.0452860331503238,0.205942178649967,-0.255852282931333,0.160855645097911,-0.0163055407432882,-0.0166499631637145,0.0842040903107465,0.364959764588955,-0.29289279721235,-0.0272812711011249,-0.07555272695064,-0.10405229745941,0.0012325727946963,-0.0158924680402789,0.101071736028727,0.0368415073300587,-0.0233536478718968,0.164698809158126,0.533660692695043,-0.298387029952944,-0.264804402373605,0.110216250364016,0.039624776383316,0.375768289734387,0.269624428621686,0.0683774493400282,0.130725637354405,0.0398837188643522,0.0093695744443922,0.197519463667276,0.163157367806552
mild,-0.293482077552901,-0.270848106593167,-0.186141273048419,-0.247074332720454,-0.0318776304713546,-0.0745289336082034,-0.17895730106074,0.005673563142426,-0.294788833435774,0.0723414462145458,-0.19831977212944,-0.1710226372266,0.0600280936189996,0.0268103973025678,-0.177513739714026,0.0314335010638168,0.0045297880098044,-0.0554278264459974,-0.213303666530408,-0.229651827621995,-0.132221455923405,-0.0014913596555632,-0.0532240482220774,-0.104105194450717,-0.246857182431705,-0.0587580746921576,-0.195115027555643,-0.370796147108729,-0.201806495400513,-0.0290398720960723,1.06789164808333e-05,-0.160826477488249,-0.0987586069238715,-0.214468863750258,-0.236665380525589,-0.240175479106002,-0.08930491114616,0.13466255346776,-0.26129742968582
mild,0.124113124937443,0.0782279484877027,-0.234858910476487,0.148580227773168,0.0922560145312794,-0.181019017698908,-0.186062086935485,0.136026108992987,0.116931788498009,-0.265926596493247,0.129922821156256,0.383839444342051,-0.171892084467713,-0.0588531984563761,-0.131263979304104,0.177711958448867,0.0822345230177794,-0.0272310867692149,0.202100480661882,-0.212364407380767,0.353649546342714,-0.140925855655387,0.284808801638052,-0.0810009544092348,0.212647668776396,0.132816621182932,0.22870646292864,-0.0309856664554335,0.0044097685790425,0.347856326467541,-0.108005636321585,0.0796460819141803,-0.103229092485866,0.176444673586868,0.171889917702507,0.27320002507101,-0.301971160684383,0.140691499711768,0.304358198769312
mild,-0.0156449457719319,-0.130325722960396,0.0102324243848116,-0.141007053660166,0.0647513830873868,0.0604494064949346,0.297566927671309,-0.214616665284115,-0.156999626789899,0.222916501722957,-0.0409853461348974,0.284441695443484,0.444112910559107,-0.197218421319213,-0.0780643725006043,0.0410885449112816,-0.0982874221798605,-0.205669041417267,-0.0154235683552342,-0.208807936188533,-0.0912392913075712,-0.178758103458415,-0.0536315089287751,-0.153262756734574,-0.0869157559026936,-0.20529171858487,-0.342483065690054,0.0706003294396521,-0.344922327494052,0.0262099395681918,0.00957492771765,-0.0133347426865351,-0.184604480330056,-0.160230334602985,-0.0281859704871649,0.0982726985035681,-0.286975449221361,0.0582748179133617,-0.0573596271420564
mild,0.0310529951550618,-0.108724850905097,0.34642350893208,-0.351087994298158,-0.197715578206907,0.173400293940373,0.232490628932809,-0.145045126594517,-0.160361635512571,-0.383895315258471,-0.237285140800867,-0.18520571573178,0.111561829869218,0.0857303931284122,0.188572508542277,0.0150482549303339,0.122902229516734,-0.0456448206283087,-0.0320026867894461,-0.0504863017913077,-0.207441450770042,0.110308952777415,-0.0859449114261891,0.0820080511081949,-0.0464087416208661,-0.0232951429783389,-0.419245458959785,0.182656892538496,-0.57511383382907,-0.340845921125383,0.375328472374352,-0.0219141463739331,-0.113856604390984,0.113169060217602,-0.345974091505217,-0.248748379241723,-0.102662196923458,0.0972389556591181,-0.233669585226326
mild,-0.0539670384350259,-0.234471714240221,-0.334484160363189,-0.264560106443271,-0.210580147394425,-0.319212923214749,-0.068139516066273,-0.385291928197187,-0.172362459969702,-0.346366592697885,-0.011187123509784,0.135819128806128,0.206022087484474,-0.12955447788721,-0.0839034858943104,-0.19624635459644,-0.115997454468267,-0.280383202065251,-0.349784646875526,-0.246165549441907,0.0639893901392879,-0.160767104646073,-0.11633005221542,-0.39823747904583,-0.195737465236472,-0.135123002790291,-0.184262633955188,-0.0086212344828669,0.423917470923939,-0.130245123665213,-0.255105007649481,-0.138997946693366,-0.225440062450274,-0.237274556919162,-0.0695605599056906,-0.432558283235798,-0.0314660925483601,-0.0727082750880173,-0.0937691996918053
mild,-0.266483075564079,-0.338413808453445,-0.182775604543093,-0.113707502165934,-0.0444402831110972,-0.183318901391929,-0.304473444823425,-0.329720976376607,-0.43843149512427,-0.389471440282553,-0.402400663168769,0.266999688394299,0.252931688950215,-0.469622606653132,-0.356127927150922,-0.337547091390815,-0.0015503090472201,-0.0625472109102036,-0.232648482488404,-0.456266273743995,-0.12199964513394,-0.619114785409287,-0.0836738243634108,-0.356756875522595,-0.264582859832631,-0.305826766120939,-0.19753797011026,-0.277289107436956,0.227960069061119,-0.160364373478019,-0.517317613441947,-0.170286123269072,-0.458909728137963,-0.167568502133565,-0.442524007954321,-0.307303180542042,-0.297152089559242,-0.257426724462931,-0.280829966597487
mild,0.0756643965942453,0.0755170639022983,0.0383785225354038,0.0015749599409252,0.296953407139503,-0.0775067859166619,0.213986088052635,-0.0800483417619081,-0.0729417989805053,-0.0133317477467567,0.0459502436785,-0.103126423578999,0.0237967009710384,0.248082573075134,0.352699080415239,-0.184004519101016,0.222856164566365,-0.138942273170233,-0.0379325918259249,0.260397858221772,0.10856621162434,0.0529132299060823,-0.0812301880105329,0.10656549915604,0.0761770255626622,0.259337231885427,0.079214789262186,0.15021120064201,0.0170855170426234,-0.0802313691452016,0.298253912056384,-0.0227749249448021,-0.0363835929977094,0.0827786732849901,0.103824113637013,-0.122137718842462,-0.0572797685813769,-0.0712567947620646,-0.0543059812324084
mild,-0.0302191332731744,0.0986903359712017,0.171820566079891,0.193578470412297,-0.23200348220601,-0.0553827361693427,0.0489708098979875,0.410894045508644,-0.0117573285596132,-0.44591999765265,0.0619490867553235,-0.133627522359729,-0.364294697607222,-0.151915232414321,-0.202802897676628,0.0439711771763734,0.126652175328778,0.106217535573246,-0.034275580338423,-0.209872049886248,0.243890123198684,-0.0350370180264327,-0.0176391150160033,-0.0484075254041871,-0.1106911828502,0.172851469729787,-0.181803128502894,0.155814878257869,-0.0181657039074741,-0.230740124068964,0.0093918198142604,-0.0627896573054838,0.0937411528393525,0.0418923238328809,-0.11008461850376,0.0586379595871675,-0.145630828499368,0.240871815252332,-0.171497138012184
mild,-0.104314296020335,-0.119839337092575,0.0319360497715151,-0.0313826658035127,0.0252246911895946,0.269817374257815,-0.153367137836204,-0.110537843069011,-0.0575670195375675,0.126278159902582,-0.0880115185644426,-0.286813220432072,0.178054014832837,-0.242553923136865,-0.106706049658978,-0.527013247984885,0.338459802646666,-0.378348618367598,0.057879059961459,0.103236841762923,-0.350222297282546,-0.0998517294106877,-0.11570465994976,0.108290558096816,0.0823036444453331,-0.256863710202753,0.0599328608874502,0.0568126533160465,-0.121651953778409,-0.340116704993299,0.293512513655736,0.0294573008660162,-0.0928609177836375,-0.0392435610305987,0.125572174890996,-0.0984391739133907,-0.126265813540197,-0.157359777879078,-0.0521501255864767
mild,0.0145024739607015,0.0859181391404644,0.234867138487868,-0.0067670562636707,-0.263385756240902,0.162375920326088,-0.0626897972017837,0.162433458695917,0.0217145564053465,-0.0822109563423491,0.16945901645273,-0.332260892332598,-0.429627941877902,0.222325865476298,0.247810387371844,0.0363828450743075,0.14115278099254,-0.0412178808443423,0.0331717654924324,0.219969420448612,0.0055422520023464,0.42563560019011,-0.0637652395311857,0.1195311891805,0.172637727866706,0.421208304966208,0.0498554840786116,0.36319718211903,0.0182994479106469,0.2232730726641,0.305742402162327,0.173700955140612,0.218788730809676,0.025032542860816,0.392873378199995,-0.0471091221407106,0.0858972888452286,0.147247610545043,-0.186449558200123
mild,0.0989468507590035,0.0903732354434531,-0.0521593231776943,0.137912733066265,-0.0532101017834415,-0.117650290432752,-0.416359990760997,0.135900336012194,0.289072780768713,-0.248078963759257,0.128116649674877,-0.188941692879143,-0.251888804371986,0.370119975349377,0.0297226956846113,0.22254611200929,0.357300863788802,0.167236811780201,-0.0522209921528635,0.0633110427150076,0.326392240487325,0.0649052117617663,0.267906129281396,-0.143271190032425,0.25015658930261,0.483694978513219,0.2341710435287,0.125800458869993,0.253906779486728,0.0244739846740725,3.65557251916704e-05,0.247048962007971,0.222027752863173,0.0776114686425362,0.333455412322354,0.171757621147996,0.0414288609181137,0.0465404835174176,0.185393232838104
mild,0.281663979901067,-0.0942884365158304,-0.0314178564094913,0.0325568969601064,0.47803496845818,-0.231081874868332,-0.188131579730687,0.206831286155506,-0.139213616969507,-0.0456977669831719,-0.194498509839202,0.0221114610778717,0.0831990055349725,0.253512236115769,0.123329844445729,-0.261415267984326,-0.241095807197991,0.21439335255625,-0.0527646261077587,-0.151916504178221,-0.275087210768627,-0.0431181476385269,0.0989526041995705,-0.290810501719928,-0.15669516076706,0.137598073076947,0.228708506831195,0.0973782547837147,-0.0866737295489682,-0.0975039283176115,-0.116300784115418,0.18644628815069,-0.246978288552296,-0.155129287302384,-0.32965716905274,-0.136243736132431,-0.015671553545446,-0.183648575694669,0.38444537955172
mild,-0.123193971357021,-0.146462153190703,-0.206753777130268,-0.213183324334457,0.113969685535407,-0.186381691559563,-0.283189878424782,-0.226606631498733,-0.18529959489393,-0.0847708865240666,0.0505967076342832,0.279522683614763,0.363608493528312,0.100027250685467,-0.0510601951833719,-0.090091027269887,0.0538897344106494,0.552498096349467,0.0550822761674883,-0.0559605294559101,0.0605973176744734,-0.324635148267204,-0.0547934251896641,0.105798749095466,-0.186815526109144,0.177901005375331,-0.153052507330701,-0.117970491773113,0.254137788056661,-0.0240873770194892,0.0393356551186527,-0.0340951195884142,-0.205406878368154,0.158737034661094,-0.145611356299949,-0.103976521110752,0.0865034457380868,-0.394909196770699,0.0190187704946696
mild,-0.0573826424706909,-0.124059979445716,0.0380318726656351,-0.485548245264604,-0.203837086037479,0.0530127180686659,-0.0100024170919585,-0.219096186681886,-0.188420603020699,-0.236935366610425,-0.290671798433042,0.253011101444414,0.188284667851749,-0.201807565790486,-0.106913169787176,0.112117882583256,-0.0442377339040141,-0.159820448038879,-0.135557925466972,-0.1093010072709,-0.0456724168915269,0.149970967943522,0.0747103233275979,-0.107439350358637,-0.176543650447022,-0.188090342223331,-0.458290288217053,-0.017613198684569,-0.180423553491534,-0.155266664181031,-0.298717346661317,-0.233923617005764,-0.324636396178894,-0.0332017462785008,-0.01789130663185,-0.418485633462717,-0.158369715092567,-0.124053992418423,0.0156567234564394
mild,0.0324165787027947,-0.138229818824403,-0.030876416864991,-0.0452102393815653,0.256954694746446,0.143761780784803,0.0268679001362376,-0.41360892834585,0.0887120044545796,-0.116685082602988,0.118809951408818,-0.249189297810432,-0.0742432762583715,0.302830875366037,-0.261957127763018,-0.21337359853611,0.190319873025585,-0.530695338220255,-0.20406400127475,0.116282636745367,0.105421951623536,0.58733812551619,-0.0727732936056882,0.0187856393859363,0.0850523912293633,-0.299633127058786,0.207855086797744,-0.183213757826461,0.0409870025570776,0.29005988183358,0.178566118701077,-0.0049850413554255,0.117477067846413,0.0428041534391303,0.354685380827006,-0.0876233414150316,0.346058297828263,-0.0962312640399198,0.0452977766832684
mild,0.183831209941789,0.201447581041675,0.29827870791357,0.0503666259305163,0.127450943907037,0.18662304841796,-0.0328449403514335,-0.121199039839399,0.0132271534139714,-0.0009141984522787,-0.0337701359513052,0.424321916074229,0.0285511147688659,0.0432880323581932,-0.0487197634438892,-0.111929120841133,0.151681312919289,0.0564420323648944,0.235423551226725,-0.0174062130777196,-0.185425898105872,0.106118329170394,0.0768859635074577,0.236215256980345,0.0817334593014829,0.107090346305116,0.139117871440569,0.204183666278661,-0.0959823300693753,0.262956645568771,0.0287949849788938,-0.175497729501398,0.0483989740088453,-0.044223161543423,-0.035078603468724,0.237162792553875,-0.144328148225172,0.203500010710878,0.100216529424191
mild,0.220315974457265,-0.106189146044385,0.0389092063137085,0.116965211604915,0.104585842282673,-0.168301720785593,0.0374577989233614,0.323072010283877,0.37998609879884,0.27014686161241,0.280000670816499,-0.0748580488620926,-0.122981080273438,0.250836743901835,-0.0202749127374692,0.373050085388006,-0.0401312306769809,-0.404932126110606,0.544686171025862,0.501171562119892,0.0804330327532218,0.108910451413563,0.293643811488504,0.246038631673833,0.482992717659304,-0.247293522491051,0.24626023209641,-0.185719215460506,-0.139084886376696,0.0722094617764119,0.0778760645997648,0.302563169838124,0.496825862011815,0.310591256343148,0.0636072588260576,0.474020161965673,0.105467864882167,0.111818098066191,0.203375201242514
mild,0.16579100367808,0.0208152367089274,-0.0310918111131252,-0.0320195947276236,0.0734110710517342,0.279398708856396,-0.0956759745445902,0.18211250046024,0.0546542066695076,0.222218005576411,0.0681685450582951,-0.0073495982095997,0.436227819951653,0.339473547261211,0.0011507641646972,0.454567687893214,0.308970124931918,-0.0092013318695685,0.304557129018436,0.476204217820257,0.136066069009154,0.32539954945352,-0.0966751148573876,0.301865271641024,0.180122332318807,0.104132311316809,0.0929994293961633,0.428509985953384,0.0460808899412001,0.344529897946388,0.431976792528886,-0.0933407288408895,0.19695313800127,0.0644896826482855,0.202062826722685,0.0071988193634349,0.0211509336759859,0.147565413386035,-0.0647189316506234
mild,-0.159046769595192,-0.156414961091627,-0.191652998219404,-0.281865745309148,-0.162930865292096,0.225490271333378,-0.571460887981596,-0.12658697444584,-0.502810026012761,-0.203341992120083,-0.107949418937113,-0.116466255088908,-0.0401961516263273,-0.219623740731019,-0.221721045868027,0.0321263099294462,-0.0797719218040431,-0.0243067590483381,0.0367801431050343,-0.241742024960227,-0.336740678599462,0.122731084360039,-0.377857319663121,-0.121181265583697,-0.34355187853947,-0.017249163269278,-0.200868137866668,0.55415263977231,-0.33460690237395,0.20196157127689,0.0215163987961231,-0.448859421500749,-0.171423175417571,-0.18715355454337,-0.123976914250396,-0.133187903809377,0.0865311995198431,0.0993885638807024,-0.0494839377314667
mild,-0.212499318029248,-0.144683813105692,-0.0862391091299648,-0.140126541067688,-0.480198606059824,-0.127557213118844,-0.337837340017739,-0.139029725488364,-0.0861217183978487,-0.167657256709467,-0.207932961197646,-0.104254677612749,0.0387277940696958,-0.139357729323282,-0.142638287347642,-0.497991427061685,-0.196552950288339,-0.143567905265975,-0.22248154513453,-0.192077135535804,0.0283480852931857,-0.223415970152823,-0.0847196579123498,-0.0355375728800743,-0.301627514252985,-0.0525457723039421,-0.299830279529245,0.23230358021876,0.102512247304975,-0.399156089653295,-0.177637792356858,-0.153032910510254,-0.17122737790238,0.0510850035510924,-0.100804782563532,-0.0811085521380222,-0.204580557953683,-0.3502208686814,-0.21043896936159
mild,-0.18424099941424,-0.102274763073134,-0.27836218565635,0.0399189471827469,0.192975654470711,0.353605443143341,0.0545167019898748,0.372310612113806,-0.0996824413376983,-0.48721804794158,-0.0474732252595139,0.295952043986135,-0.102665138194608,0.0640499377091119,-0.0259989442521846,0.009717722644381,-0.168791529973581,-0.177886911355255,-0.261245498083685,-0.166931466685331,-0.0794428709269374,-0.159491518497541,0.173518077057162,-0.191081571971337,-0.239987808749603,0.0173293599443921,-0.270156767255111,-0.0741478407439568,0.279553509800722,0.13929736897426,-0.190831040410471,0.10144437257868,-0.0868475372400672,-0.0875730710345074,-0.0135255669570302,-0.210644060979195,-0.269074182999769,0.0379233036999269,0.111211741136657
mild,0.315105515771713,0.37163377566629,0.361545499006381,0.254806455523636,0.276816903449146,-0.0922345696100891,0.233082390926619,0.233082676227697,0.128184564548724,0.30072349285745,0.265257701496066,-0.280119270819538,0.0255980633664042,0.373203597379621,0.226753746131726,-0.0795154469756962,0.363281514108801,0.263600597721395,0.165998116347569,0.37812637886926,0.362171506916907,0.41064027221661,0.0665652326994104,0.412620283700873,0.316021245067112,0.287417704923652,-0.0193695044723551,0.331393516353091,-0.297169729302443,-0.0213256655537975,0.329007473125674,0.269298814513021,0.233529350375662,0.497667744225108,0.332094230951296,0.361103645803966,0.006470708534628,0.135350027176572,0.236752702669476
mild,0.240299930727601,0.118591014196746,0.467625148325792,0.194337634506711,0.287925713894524,-0.192129390195454,0.309863048973502,0.192962503768391,0.139056657907772,-0.0057049907713476,0.208084043731877,0.02028356145788,-0.0876898109591732,0.267766303570856,0.393654625657878,0.391541820003353,0.186774145704849,-0.058181987666387,0.212127889347753,0.0612960568709554,0.259758837205415,0.28545604897862,0.214575589125274,0.153899374505219,0.199928505556129,0.0109043668373754,-0.0145730345708829,0.0592730876686385,-0.206917713768571,-0.0024652307061663,0.297515960216896,-0.0275911414712617,0.252947379198398,0.307509070210906,0.220385642287156,0.322508643702197,0.31520809844678,0.371663455398423,0.102010957996259
mild,0.0191261852874513,0.18604156853288,0.10389300022167,0.086665181711482,-0.0635151529281074,0.0005538658597325,0.0295684715308979,0.190946171698491,0.0466085104161053,0.315179575984993,0.129826562788607,-0.133347200669012,-0.0176904534206308,0.375801906985373,-0.123378176051838,0.11597956340064,0.0414257287515774,-0.181247764453266,0.0724299838648176,0.316879721304246,0.103983644729275,0.169604272769263,0.0198237283222506,0.200291711015148,0.318949310360735,-0.31609887345545,-0.0868260282019081,-0.0078054843485782,-0.212454232387287,0.133320636734406,0.369346518725788,0.286304201847126,0.13444908610407,-0.0588252798485665,0.0825965939397627,0.192927122747351,-0.126704935950436,0.179990328551771,0.0420899438152576
mild,-0.0898006761962638,0.159680200602389,0.256474153477192,0.0444803250670945,0.214549104853825,-0.170130119050222,0.0646909399424387,0.209995584998353,0.255964975285466,-0.198214485742091,-0.0179309952839792,-0.105794360325924,-0.185099916097063,-0.093708836125078,0.115109032481466,0.324628128823949,0.42691282836373,-0.372899911458338,0.209183793289937,0.424666399912741,0.145601914603918,0.479888146039432,0.0814735756912745,0.15420702052373,0.301117912673172,0.234504050176756,0.413463905217374,0.156056797696936,-0.287004788267879,0.292995746795903,0.0407146828515721,0.244264286601743,0.509339315024947,0.156443694267647,0.165549127868745,0.162682572061432,0.156592985374036,0.112108030401974,0.147991146265473
mild,0.182558744719468,0.200790451885406,-0.108887589212863,0.338162426782702,0.424430932772877,0.068748864247054,0.433157818241922,-0.0443752238283285,0.155634695629913,0.282024016672371,0.436041858497002,0.455744235574552,0.482577766802623,0.222030197048876,0.331852482716173,0.213753858642915,-0.155707592593117,0.371761276828173,0.238662201770239,0.23368267764995,0.329501671947335,0.174320937180788,0.051751876968934,0.278388190284897,0.208492852985283,0.256552078706333,0.0183714016790862,-0.210645248939649,0.123370588424296,0.494664628040974,0.201263049022945,0.23239486498805,-0.193424454023478,0.0560698902515604,0.21214870442807,0.0857591980749851,-0.0336921863660587,0.335572580655295,0.419599135798072
mild,0.16347939511916,0.280717815827086,0.203256073441464,0.248914419941991,0.278952648130626,0.0662592110676251,-0.0103788850057833,0.146536642887977,0.0069092401964167,-0.0556386300312687,0.194299735457486,-0.283796464311839,0.0345747717011382,0.351051470412133,0.158112120581153,0.0842812714798097,0.236368285123906,-0.244129914235169,0.107482210704478,0.150224276413761,0.253302443808272,0.277835580898825,0.29490855166752,0.161916161821554,0.259099850593405,0.214415736015269,0.223946810379891,0.338234275452702,-0.28944207319096,0.159817040033924,0.369541737152307,0.0415253605078933,0.499744692823366,0.0454831540469447,0.321625629762824,0.0441040084257317,0.0532586765064586,0.263499481522171,-0.0830687743980963
mild,0.127972446630992,0.118327307233998,0.107572069201305,0.237157310762484,-0.0369814585840364,0.277597430296925,0.105713249443962,-0.194267219981767,-0.190727494245016,-0.0126378284206457,-0.0093091195894294,0.355910338329414,0.2262552932884,-0.139471027768238,0.0381092935607798,0.202891397631791,0.121310643947036,0.202546487524815,-0.0281803410145764,-0.187713203964524,-0.0203850135768929,-0.111511284069244,-0.012935327260344,-0.116841100277301,-0.0688735929673875,0.131427220735509,0.0867456577103626,-0.358379954379776,0.395699036562745,0.0537438529094688,-0.0584645626506363,0.245317245515856,-0.208090779426677,-0.191417048680299,-0.0081312666283558,-0.0910163769321031,-0.098640432340531,0.0514297410199044,0.168992228267491
mild,-0.238098066151194,-0.1844449829505,0.105376461103689,-0.312662283697721,-0.0582023254939175,0.129547101313965,-0.240979988907184,0.243156924839564,0.101354019998672,-0.466411128839747,-0.10797342992087,-0.310649926951564,-0.0487875599198713,-0.154199023580941,0.0851144825602886,-0.22158120299122,0.0330380473695235,0.13557306765836,0.144250481938108,-0.0303648584740928,-0.329933060738076,-0.0292591401613423,0.0115954230208487,0.0105221571881195,-0.0831746682872675,-0.0681066105944359,0.120023769521495,0.041865549388081,-0.220774557812533,-0.228047842047835,0.081634177077827,-0.0275744813464292,0.0016029624473236,-0.103737266470856,-0.0403296928130742,-0.106917136486816,0.0710039537477417,-0.0851050430985011,0.10184676672337
mild,-0.199949517095912,-0.345108986147601,-0.303029764188546,-0.547710477083897,-0.423097765343907,-0.106164249456596,-0.16806509743187,-0.0378692060545261,-0.0325103209743284,-0.186971888241051,-0.166033705595332,0.154930535406909,-0.19583417837667,-0.473297914425706,-0.296333874510131,-0.20904454186231,-0.531306221947591,-0.108917314592502,-0.0861350963551433,-0.422903810316934,-0.106806482603078,-0.482591368142508,0.0386660850273692,-0.365102438306364,-0.275212269542849,-0.404233753701793,-0.267662363568443,-0.153661514383162,-0.0695505526600549,0.0642387945742626,-0.354342098715831,-0.357758738698613,-0.270673750176185,-0.102030858897863,-0.267427313380717,-0.420151407992059,-0.57089295432967,-0.279815142267578,-0.225937517798214
mild,0.220078323747492,0.287778403286779,-0.0408633364971728,0.325300771465611,0.429281526885296,0.10952850195203,-0.225138274645955,0.221741491528852,0.317709544680157,0.192678585019293,0.390278484068605,0.198346828338724,-0.0688628615461688,0.344479333532582,0.232147062458827,0.299244612807086,-0.175392733032132,0.641457409082586,0.245124354942297,0.109746185972834,-0.0391181707669555,0.115255116956744,0.447305975484697,0.0520563805829476,0.385498372834147,0.197315294896853,0.219745806251233,0.135047899041247,0.71613802034672,0.388488819696344,0.0590707700339347,0.187836832351688,0.273901784185168,0.447560272197502,0.402163526398704,0.348076219114148,0.132772708805198,0.240775034846608,0.496393257610116
