group,B7,CD107a,CD11c,CD138,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD52,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CX3CR1,HLA,Ig,Podoplanin
mild,0.100021438573796,0.176060520971377,0.18265374246519,-0.114762900616734,-0.387842140161226,0.338338717879284,0.0424408466643292,-0.132300205006979,-0.0403474709373236,-0.302921996595446,0.162892672255586,-0.0692928548077456,-0.0463636804667074,0.0445946623581695,0.254835692190992,0.15495380444945,0.153301920080435,-0.0319573448269548,0.274222768976248,0.0149736413292184,0.0128807269826157,-0.0593758611017916,0.524081302562625,-0.272167650659977,0.0668035341531427,0.0597231526955434,0.268055283047831,0.0313142125614214,0.184678604059572,-0.108024930559206,-0.106560888314167
mild,0.148388813957409,-0.179919157041698,0.0312631700164319,0.258696416851274,0.540905733787636,-0.0595595930460579,0.58560691717166,0.119443436352992,0.182494542628667,0.100591682785062,0.223513912628367,0.163527700576371,0.0713671859027096,-0.129320940807557,-0.251972414789885,0.351393596096137,0.231694009419775,0.166617765301414,0.393913811728801,0.141888598140791,-0.4016243343201,-0.0999913889832181,-0.107777386860753,-0.0513023594995502,0.259912149337915,0.338001888093599,-0.0914474516380862,0.492271906682021,-0.0578874069879934,-0.0059661633964357,0.0944216040303115
mild,0.204146789094141,0.0340721349207243,0.0073760672423122,0.301923159261204,-0.0872991492788516,-0.0609321535624785,0.106834425109845,0.261735970802894,0.170556269635475,-0.0649654030917446,0.257247636208283,-0.009227017547572,-0.249349992299925,0.168440957750809,0.134026384341634,-0.0996073525535905,0.137024094367953,0.110188967982426,0.216894974569475,0.252959014130488,0.135821933244884,0.137755486404828,0.119242106239144,0.206756544133425,0.137439724259703,0.207522881398448,0.326948132748028,0.0327988441253807,0.067703217179865,0.266045184370343,0.0568710820346135
mild,-0.0390321762567845,-0.307870604934481,-0.268134204309978,-0.165220321859107,-0.239934822920232,-0.439150880400071,-0.373929229962815,-0.405745568997242,-0.359243463375544,0.0251752849465749,-0.131630934812237,-0.308893648639765,-0.673711426712881,-0.35085100076756,-0.0462363793840124,-0.523239061741472,-0.472481412640065,-0.226700380435887,-0.397583008480732,-0.40861199344292,-0.146230457343549,-0.290900782113457,-0.229596558965423,0.0348745410608497,-0.450771772748967,-0.287388701155867,-0.381096674387164,-0.417799804723985,-0.146421631074058,-0.170841306893404,-0.422249313736948
mild,-0.109038260039258,0.022450844007478,0.228439985901799,0.071935077549231,0.183250556275866,0.0217541141093933,0.226306175134768,-0.013384641638749,0.0818220254533728,-0.238123357064889,0.115044476615022,0.0797863970757031,0.0308889434102861,0.11673299520412,-0.0321205240750074,0.453138715331625,0.448156038635807,0.198874896972272,0.180070361130409,0.0810909082761599,-0.0200413156429684,0.241624109344481,0.348191837978458,0.115943460280323,0.372743030273649,-0.15146202447664,0.0866951284296727,0.140631840113431,0.171768978403061,-0.277741099019469,0.100518492281822
mild,0.0943222986971562,-0.0548727571095181,0.153437481263925,-0.0161573827434807,0.118205940304016,-0.0912609199283315,0.526193638511815,0.0040128963080371,-0.0442908281630352,-0.510006265045322,-0.0230697485214708,0.0240994173561825,-0.739467666327776,-0.50638702081549,0.473191322371884,0.172012596418139,-0.185246605485772,0.262825613342553,0.272274506221613,-0.240684177162387,-0.0693393069998048,-0.0115917756721588,-0.0894133127716821,-0.669628791981056,0.164906121219749,0.0313869026672199,-0.143661740207985,-0.0563359919428968,0.0807520720396424,-0.376125668220998,-0.0069778410615527
mild,0.243650267347338,-0.0398424814580266,-0.131643021222032,0.173886917655059,-0.0992029697307454,0.0674618923889931,0.0894265286635347,-0.0611057241468243,0.0107343443482051,-0.261982830395935,0.210245136479423,0.129278441257524,-0.354042877043967,-0.197885386669864,0.127833920406832,-0.186944539494466,-0.31614873017413,-0.212168238951554,-0.0930659830273258,-0.436159378397207,0.268276483405242,0.132484284102097,-0.074036573793411,-0.126420388933056,-0.0082660160482119,0.246854108993996,0.124287298245973,-0.204497795573844,-0.096179389108216,-0.064802385799481,-0.0102132039229825
mild,0.0748546542043393,0.258672270409909,0.271073219472094,0.0815206070076842,-0.324908302501699,0.044261655161167,-0.0533979253806535,0.0769648824649979,0.0298231167488083,-0.259665354976346,0.0384948804254507,-0.0527626627546418,0.203760904642189,-0.237047482955727,0.11707252733601,0.120951430173355,0.0620487278199835,-0.125264986732567,0.149568492233209,0.173602259077364,-0.13057897053566,0.038895802678043,0.343263535965228,-0.0642109103827982,-0.0164528453184268,0.0656780504268019,0.0548375259048408,0.13335230070976,-0.21280788371229,0.115064279235343,0.188350529628196
mild,-0.102952174412823,0.251667664165595,0.0507753898986878,-0.111958744116569,0.423752837254534,-0.127657231175877,-0.130380070574958,0.0905355188102934,0.162296521678296,0.0221299636387508,0.0107672727001931,0.0019624539585477,-0.264282656306,-0.302664218312076,0.0643773750566903,0.0487809390895945,-0.0129737229036065,0.278887464043503,0.0217607108509556,-0.140402659808707,-0.0495727244892498,-0.11061473786545,0.0875422217081527,-0.224636664331963,0.200142595424395,-0.107837355742407,-0.0671689834953287,-0.057025809782841,0.0066622087152101,-0.102392083760348,-0.266208351422509
mild,0.0324063576753,0.257290800686267,0.319012080465604,-0.180606579257142,0.386644767887973,-0.231131136714759,0.375424731830981,-0.237720400914581,-0.168966259279277,0.111402329379596,0.257546999012362,0.0276452961256076,-0.467277124408401,-0.188760343367429,0.149331209186463,0.296545500775937,-0.0705058961385684,0.54444790280994,-0.0743495391285064,-0.118866707960024,-0.306928516602459,-0.179481079840539,-0.501148705072851,-0.376626435274158,0.73165553678407,0.119382338116259,0.0668079083498523,-0.100493830163797,0.52303809957926,-0.0053575122323947,-0.142155761295637
mild,0.0100294560861502,-0.0245619760009253,-0.208759704281913,0.0177805131145163,-0.253469050618388,-0.0327958902496122,0.175824470330798,-0.0574069239283286,-0.254439596728663,-0.145904946613513,-0.103649606673506,0.219257029806608,-0.0808191192132574,0.483008270696955,0.103121203643429,-0.0122243875025046,0.132366251961443,-0.165243024725955,-0.0735138920746643,-0.173437539290646,-0.102925737921971,-0.0148862381595751,-0.160692695676869,0.24656384320614,-0.0778982395586729,-0.11095989939522,0.0799312607719351,-0.182839487408569,0.132046842722928,0.208504361943693,0.0139061977185613
mild,0.086001325242697,0.366688999601917,-0.0116381686845659,0.298625357120796,0.1997256832233,0.421072244135418,0.292414067473247,0.0853999278159059,0.212715206705506,-0.293604091346485,0.0589833541809759,-0.118061682371567,0.24301725567437,0.196132416105711,0.328754034523819,0.476367542258803,0.549052718352198,0.198972519694145,0.471800215919581,0.256042140620167,0.393672931438701,0.192569056457885,0.327641749115182,-0.356140917130012,0.519356503528822,0.28912381175468,0.361007668896337,0.334518212763725,0.291569763597132,-0.332624288723339,0.388285319216057
mild,0.258585448049306,-0.060857818464726,0.0577302019553176,0.125017027635254,0.234483492098074,-0.217371115627016,0.36643210150763,0.235061548997464,-0.167618463945717,-0.484084172923032,0.0636970016691103,-0.0708953120614551,0.349622803265404,-0.177724721625304,0.416414158274025,0.576348608955697,0.575849600644574,-0.0005079270048122,0.176937528516721,0.18798314730896,0.200015391216291,0.197791601624569,-0.10672846512257,-0.0016272755357648,0.484243654472966,0.0373878101656915,0.292008593491387,0.0601196321494032,0.0409761685555303,0.0383218170054477,0.276075301366165
mild,0.0048198139852615,0.0845450259491248,0.407330543694593,0.139724707244255,-0.109629112017451,0.284927135702876,0.329861085551211,-0.0042338952062963,0.122187785794878,-0.138217925200741,0.0889903213701787,-0.087646939922282,0.0226330141809631,0.189309275922102,-0.197589323877061,0.451221197787905,0.460168576454985,0.53053191229774,0.293025187964143,0.0039952901484071,0.217038654660981,0.28187466519918,-0.256840824942736,-0.274197379818405,0.511037992285431,0.328112882117531,0.383954187783265,0.0306906846070917,0.333560707160149,0.197423816120314,-0.140911866262657
mild,0.38176591735849,-0.105964644678541,-0.170832136596282,-0.391530382032575,0.532708218221457,0.0183899036071638,0.242929734006164,-0.0661490257916002,0.0423827758176404,0.106048902554631,0.248512025853455,0.465603837703457,-0.125752820942786,0.504952340474084,-0.235630857215122,0.0307658699166126,0.350485485618957,0.355853727348736,0.0897914138995738,0.0913668027993135,-0.186651446944101,0.182400189621094,0.116384041688584,-0.119375594909467,-0.126520712401337,0.401255291087007,-0.0128256676334572,0.256105679924581,0.323434785638647,-0.398665213768953,0.259601548261227
mild,-0.0193687885449495,-0.093976622598526,-0.174577465781177,-0.058111379962543,-0.363379886095495,-0.0357495328547179,-0.303261914717688,-0.104352791121466,-0.213992293235906,0.0068779961906634,0.0233388912672766,0.0726179698704958,-0.390474820427074,-0.0312932940840106,-0.112769156804962,-0.337211479508153,-0.295824815024719,-0.107985068920893,-0.0679205188743883,-0.14823908159628,-0.114616768586172,0.0609010877122939,-0.119111512564788,-0.0471026366715287,-0.170599282182079,-0.207894227339035,-0.247722274681832,-0.118337065020567,0.201301424649403,-0.0640065773508623,-0.0868297314562383
mild,-0.145281363846207,-0.0183055103206284,0.0419369732662889,-0.33130600936029,-0.274981000558683,-0.146990965048763,-0.157120852797593,-0.176046911568232,-0.265225717104083,-0.0701862431983155,-0.0086285012647765,-0.237310421925114,-0.152168971722492,-0.219795362013299,0.253193612633193,-0.138918701143987,0.201943771724081,-0.139134707828579,-0.211377208793298,0.0086504812791874,-0.213681781991943,-0.0709058823193326,0.430601801717434,-0.212189742968846,0.142641969216103,-0.448288155315801,-0.0208127419914874,-0.0209676107228772,0.197142602807237,0.104519582550707,0.107852905539201
mild,0.0709349789642564,0.173942265517748,-0.257736222621636,-0.0939793746324426,0.108510036012033,0.101560858081565,0.169819218367366,0.0959307938392524,0.242782425643677,0.5157330075419,0.0746012274739426,0.091046113312111,0.114804497386066,0.347780017051889,-0.13422426892008,0.0951126418089031,-0.0119840716302353,-0.039429209542861,0.261132643868361,0.154187922668679,0.200837349557438,0.170333757817049,-0.110090766134328,0.122999407840197,0.048241638466614,0.156176624877824,-0.0417023376066937,0.0985792653052107,-0.233524981808159,0.131011959237585,0.0451636536332303
mild,0.0933096719960326,-0.113565546134799,0.262557535371183,-0.171958541710294,-0.0579171401421607,0.0402139652253488,0.179634221729812,0.0538617335310958,0.0971142751991787,-0.742239386548839,-0.0992316143970192,-0.198487153555326,0.544369726990948,-0.614093813925032,0.496017929465445,0.499041838725962,0.355949090457029,0.385386682068907,0.027872383823685,0.385742778002704,-0.165934415384713,0.114367788461858,0.27213835166665,-0.183515299719987,0.461083725079031,0.0794924755616542,0.338485528053376,0.266808454399001,0.71214498738233,0.0522182185404046,-0.141785759544102
mild,0.00050006225336,-0.0944862415591387,0.361453067586464,0.0559032668435307,-0.100864737206516,0.139876978922317,0.275390807317828,-0.0324963472795009,0.0226443537307318,-0.0373552806530668,-0.0981920436024373,-0.220675614364575,0.229444394798944,0.187406457932392,0.1321313131947,0.11231073218899,0.243157768783307,0.205927915984268,-0.0151371139900208,-0.123425076566331,0.134304389166472,0.0276511874625254,0.0387228640015157,-0.338010169525368,0.266268198682736,-0.203093524009226,0.213443735885286,-0.0663158896696592,-0.122412284591658,-0.391238672992848,0.0501143133643476
mild,-0.0774360142977314,-0.0454030511526514,-0.361956371999227,-0.184646783812928,-0.112820198701284,-0.0846341316776572,-0.0016273851879805,-0.169895751966897,0.0787543595900492,0.11862505902122,0.0429528850071563,-0.297330445901139,-0.0428915023298414,0.0248734726719044,0.262696791211642,0.176529361048025,-0.0361849559779728,0.107594707087547,-0.154711150012884,-0.0160406806877261,-0.0336598409115082,-0.339921373063988,-0.0811183891616084,-0.168344480479499,-0.0145120820992883,-0.0943800300511425,-0.259423317112291,-0.138146097614429,-0.208116387330975,0.179820366202627,-0.149509400744111
mild,-0.271666495029701,0.175116064600184,0.0218680621725963,0.167878059483451,-0.0189613690452107,0.0204702453051735,-0.101785191702431,0.112431276535561,-0.0190997837120175,-0.0615527335440897,-0.0241076368372797,-0.024209970527397,-0.0933624340308591,-0.119797891095088,0.0949091649349068,-0.117911110381292,-0.139808696812114,-0.0541004729728927,-0.0127422686138604,0.336542866326885,0.0236907941962328,-0.0495579702930148,0.0360286554842503,0.38155689316791,-0.115005231674139,0.086274684362047,0.0954675175182772,0.272876437215349,0.239879356505345,-0.0651573498388458,-0.011667519833574
mild,0.428567063347687,0.432855969496041,0.610995955234901,0.389618392964385,-0.191533299457675,0.585876857630715,0.0694951191599121,0.43920939749494,0.314164971792191,-0.283415440349436,0.357098229661,0.36334009576762,0.293062679619878,0.501150055638032,0.676221437538575,0.573388675390802,0.630030713960648,0.244724938968952,0.555925281681097,0.200794922420731,0.342801859506552,0.312932908510029,0.496365243349506,-0.0032448626269326,0.149309310033171,0.690746806546617,0.608900435687034,0.572072767660425,0.215739561893022,-0.239310111019692,0.367641271426034
mild,0.193862684028236,0.147636386519236,0.110892333171987,-0.0357890502470094,0.195373321466362,0.0925948358596063,0.21330238540906,0.268070613629858,0.159529074960802,-0.117228428494108,0.0703840907728221,0.243513836377643,-0.216243338285092,0.1423469339703,-0.36018168976748,0.237957831319393,0.230354324977649,0.04934350859721,0.0592644917023667,0.012830721972248,-0.219441474978515,0.140094150236135,0.0989216288444545,-0.360519573137581,0.0870540095889248,0.0931545280489654,0.0431294719339781,0.0582371306942189,0.11235362405515,0.0875464413400989,0.117360929258148
mild,0.185393411237092,0.365198078881727,0.328369217248132,0.208024565584672,0.289523094164618,0.143144017503184,0.0999967631182228,0.178229522442783,0.149765583217246,-0.22652510450659,0.401238766451433,0.142043768342366,0.337014025159095,-0.342186776315741,0.27314047098317,0.400846872255591,0.328859525087986,0.200599489356577,0.221703364196076,0.0105961860307498,0.310168427134243,0.290551277037677,0.301510432100791,-0.415396557346826,0.409775666007352,0.128551242659587,0.277428081427737,0.211488104232964,0.40373688472463,0.402778474119027,0.301268494800196
mild,-0.116517833850025,-0.31732379258038,-0.0781437663917676,-0.0469295815517044,-0.134905465887456,-0.0859343032372146,-0.0141669606850655,0.0234496496690884,-0.0950658813360702,0.0097648765057447,-0.0528658161943738,-0.274008289640445,0.11016882329386,0.155503774991574,0.0109668245038438,0.0227420331005926,-0.0010403428743959,0.0823184916000066,-0.009403101315308,-0.234210817477576,-0.204278432041476,-0.165233224964987,0.0875160558689111,-0.177064700652787,-0.0878394404702243,-0.263881213791786,0.0062898787310942,0.02639784074553,-0.136954327652535,0.215273501106661,-0.195866954290574
mild,-0.0445211866272509,-0.0383759270987703,0.230377079430398,0.0935993062617409,0.0716280261410811,-0.0297290400807496,0.320921088338474,0.3282231822755,0.262641007161958,0.154547525060061,0.225199381634726,0.172638494651975,0.178791420550172,-0.0642890416935534,0.403216828952138,0.445110553232599,0.0151365353804964,0.384805671479188,0.333533687278536,0.314267558595145,-0.212435048795821,0.263481111747307,0.0988605444363365,0.183275004834403,0.523864594847414,0.387188595313466,0.160077658944095,0.40138520493825,0.203690878897962,0.0397662726479801,0.175831108447493
mild,0.423639855475246,0.61541052441556,0.320502309445408,0.422589151705191,0.181579400913392,0.224239065661625,0.0340227534340273,0.382927336968485,0.118388240002371,0.0969329789587727,0.120721879577345,0.232089299864071,0.397671488313192,0.353965622582217,0.323012934781443,0.352875884860668,0.659571945495337,0.10861140553426,0.395249502974453,0.47987384250299,0.215625440226396,0.40871205055893,0.553507523958447,-0.109047143878685,0.250278805784416,0.289853740843692,0.562895692255242,0.346084629959168,0.365197172311652,-0.0597464832250268,0.180657683676355
mild,0.0471522507201366,0.307613329091007,0.491673749291702,0.253141644955265,0.402803083383958,0.210680861286668,-0.0190384792340492,0.178160144598617,0.0530284190817031,-0.324913615898143,0.387714687577882,-0.0191072032439072,-0.22978267092164,-0.213143818376837,0.382088372326252,0.222331622323433,0.390414967834792,0.0974073647888903,0.185521235110888,0.151779230563323,0.231822030947158,0.0890939790564799,0.342822771904127,-0.150016294350293,0.376619104950752,0.1773103980943,0.295567888112669,0.102759232365888,0.160663951974699,0.320527928529876,0.0345838515944567
mild,-0.276741083368934,-0.408453000892395,-0.357377171848875,-0.179469720975544,-0.0675157099172597,-0.222448438066039,-0.399499092843744,-0.386836352111521,-0.159001960317993,0.593342553793727,-0.129194035043172,-0.112967966122415,-0.546138445769632,-0.0321258102134019,-0.426765229859526,-0.599364875495402,-0.273936025395424,-0.291088483365642,-0.58060783607493,-0.218541025808834,-0.30200470641839,-0.461941366327788,-0.415406237606481,-0.294827220204575,-0.587546855965275,-0.235057821074686,-0.464221759989996,-0.503518972442535,-0.511282347474111,0.146522117979619,-0.431844941100025
mild,0.174590900875123,0.157143551736094,0.166897822559683,0.0704928051085813,-0.260297597837775,0.0722246562371267,0.270582107207666,0.276464620854935,0.20419692368407,-0.0070209442250768,-0.0148398516873353,0.111959711843483,0.0322107444426041,0.368509012175615,-0.202605897431199,0.308968077789567,0.169170585545599,0.2669148990195,0.333436370161271,0.248969618185933,0.0217543400801967,0.104068465482921,0.0193262911762969,-0.19998426343352,0.290325224262199,0.141663698142806,0.303759162229019,0.0747046253090148,0.343578535982279,0.0826296226444261,-0.011395500789894
mild,0.399076426435668,-0.194113259417926,0.12917539362104,-0.142500026487754,-0.141030198018375,0.0953362516567562,0.02330231105742,-0.0097048660509094,-0.128169721221965,-0.239997912166173,-0.0180461125942825,-0.203892884241994,-0.157434583875646,0.0693502997492926,-0.0031096971915813,0.186364766940069,-0.162262376287718,-0.240869770116149,0.0636129789815134,0.121217031302412,-0.133783962620871,-0.119028337237615,-0.0675622569641632,-0.239302075350229,-0.13189680603335,-0.0823166110142323,0.290951539003809,-0.186895611317087,0.129819381587447,0.0128681829563342,-0.0247181954525686
mild,-0.219318548117561,0.166896730925241,-0.195483982580962,-0.08386563321566,-0.220242845249948,0.0613514515810054,0.123521212782307,-0.20105637112251,-0.258967936843585,-0.207994759821488,-0.398143834751583,-0.20888093642477,0.0483027342458692,0.0069785402173038,0.201541062097226,0.0256210583902996,0.149097629445615,-0.188662576144155,-0.191995174506244,-0.0485630113033985,0.0737384281914797,-0.0765198716485258,0.169749533272629,0.343760540750716,0.198864368865727,0.0095732877043115,0.0176756428661799,-0.223331514524783,0.321355447164229,-0.012700550207747,-0.229132251188972
mild,0.225814096895107,0.466838634821643,0.447767710426465,0.266800880032295,0.245870463151096,0.385702176127858,0.276694326944723,0.107270617159261,0.237941655311652,-0.236027704396745,0.298516966025047,0.186768670687688,0.147117753280111,-0.0892230047407291,0.32271056418124,0.532324498336182,0.524053777048439,0.111951936308466,0.34785563903181,0.0091641599588463,0.103243507716188,0.420748986771248,0.421599348691836,-0.42575223855688,0.546021230899157,0.19435229245965,0.721475197888768,0.455238448260385,0.406771537864483,0.0580295416891238,0.455832047535243
mild,0.115337961066829,-0.008821826713757,-0.0577132728619871,0.0414606330597552,0.278600871842691,0.0995975025429013,0.0819382607740133,-0.0434436874391444,-0.02104571900442,-0.0314312110033636,-0.24296676273801,-0.0248172205550138,-0.251392806613156,-0.0943227486904041,0.0932039539774538,0.260230445443459,-0.0300184659070387,0.139702912022381,-0.0078258597473018,0.205606376341499,-0.219908803225555,0.0521241173184134,-0.164244824325367,-0.230394711709044,0.114468838001424,0.015123336419494,0.0238555210071795,-0.0448241050498058,0.118395166240765,-0.0952004712997697,-0.124157922779031
mild,0.0053016399790768,0.303551274586953,0.203701351602217,0.127753222115254,-0.35590293034251,0.290838502291328,0.233054615875185,-0.182115956612383,-0.216710697072638,-0.300095527673359,0.253496061093089,-0.078012313830035,0.0123896481728699,-0.25758242403132,-0.0049147844995597,0.36538743062809,0.423632307562462,0.11855978122978,0.0812956865127715,0.100880257007754,0.083496923920636,0.170847084466194,0.308505397431129,0.11094718773233,0.317161028744098,0.123293237966422,0.177075581242304,0.18385622627872,-0.0104859445976686,-0.258881147056981,-0.000637017284046
mild,0.0678067336693063,-0.009027961901697,-0.0462387579740818,-0.17313026980506,-0.0506496693492159,-0.274601567210511,-0.403774388811146,-0.31456073376926,-0.355770337100651,0.155480665650883,-0.0895771645753168,-0.514822543805315,-0.409245328278294,-0.458483462705969,-0.036052412438609,-0.31508899737442,-0.328877067465183,-0.149652349875235,-0.246904514734323,-0.155193263487812,-0.242134197055543,-0.289731978994198,-0.206429989631074,0.0708413911093872,-0.265527958193361,-0.329360463535287,-0.204201409342653,-0.383491037624725,-0.111581855577564,-0.59901225669055,-0.27450641335243
mild,-0.472055968939355,0.0262693997066946,0.052111528950993,0.0980073557773097,0.121097041151782,0.0368775714679719,0.19277540276147,0.0394548731874782,0.221577205672428,0.144906352682099,0.0303256850701576,0.303469364413906,-0.492284576709297,-0.077789129348764,0.185243249978388,0.0919684167716911,0.0402634647216685,0.290590166610141,0.139638766599663,-0.109648629764743,-0.0274664277765815,0.10809069452724,-0.145183833908808,-0.188602512859687,0.165555918078827,0.026612061514332,-0.248455475247158,-0.0013110007184834,-0.0186981725314074,0.0714696053004657,-0.233549029958439
mild,0.0520139571915368,-0.227295288037327,-0.0679534635650934,-0.249530954573079,0.121376611272349,-0.23873278638626,0.116249770902037,-0.390000795613667,0.0159390044448324,0.148424285680867,0.0233903477872043,-0.179896164935349,0.0080282723154384,0.245223883431889,0.132382405837954,0.0513794312090883,-0.111878328106634,-0.0319685267955184,-0.19917237209984,-0.225900054176841,-0.0181511514662005,0.0584957642122958,-0.338361919047369,-0.338307125963596,-0.0847358541567958,-0.367787337495561,-0.0403357046434438,-0.151056540632038,0.116013457081001,0.0983295315938855,0.0906250654593731
mild,0.232802572462491,-0.0659111023870005,0.0994104311540912,-0.0451106582212364,0.124983746068617,-0.0538317899025242,-0.114493826899584,0.0225079104461443,-0.0014891263412431,-0.157488213198963,-0.03901913501732,0.178285248446641,0.124916323965806,-0.062386905478191,0.258785786040888,0.263938159866697,-0.212013825803857,0.0086797057762963,-0.122624125222328,-0.321916215932777,-0.0278476123639398,-0.105491594135882,-0.0355867850146138,-0.131988358704892,-0.200632157821,0.14655151368367,-0.0770242405160755,-0.0738587814746265,-0.159511127230344,-0.224056171136668,0.0652626822447153
moderate,-0.118251654963109,0.409970438681144,0.544245113183099,0.087469680625441,0.148626129673095,0.275116287737989,-0.346030344976738,-0.0038133057399056,0.109504412552435,-0.20193343110452,0.0937030004795207,0.113339573350396,-0.266230220857191,-0.32243652735354,-0.0815023450809338,0.0095290688804865,0.325352066833907,0.274476958353096,0.235511795749531,-0.369734096426969,0.129912465620269,0.100219701968252,0.0118492671914481,-0.417855752608857,0.470490664600558,-0.130673612025968,0.432262326970299,0.02368603985503,0.195542348973788,0.283428055259208,-0.0352986143535321
moderate,0.288469757799895,0.560550471580099,0.674068683334332,-0.0665051821267265,-0.217049947391368,0.698102566583001,-0.793130373761661,0.278121150432224,0.243464426828259,-0.623290419642141,0.0427215847943831,0.24234539198273,-0.536413251353606,-0.257217019638057,0.0510905351674211,-0.0379108698976469,0.43178898318388,0.0879209535924152,0.260667874936071,-0.0712916328643169,-0.159608353949873,-0.0607713104391802,0.685702838291268,-0.342984045968515,0.282255694299972,0.177151019463308,0.777430769250102,-0.242140604851866,0.367630023204074,-0.41176612763569,-0.151934880730359
moderate,-0.0821019353915106,0.0845363091868281,0.350767411252767,-0.156055899856871,-0.256441346597506,0.0973030767726314,-0.0425437559320664,-0.0230323282203401,-0.0963192673219005,-0.0615923574670873,0.0462324846824738,-0.176855886905546,-0.122110025385993,0.0289835171301988,0.473631696194304,0.252328911711613,0.295263102274541,0.213618929670026,-0.0591594823205475,0.0239346887822753,0.0034113883206724,0.0078936110185997,0.306511600301695,-0.241669707717173,0.262333482416581,0.0376114117895323,0.197431656016343,0.0700014188411996,0.112266345589778,-0.0042170809104514,-0.163131975053069
moderate,0.309829064340534,0.319187380282446,0.41629330292708,0.219568743780579,0.0005958167198601,0.427186755006565,0.119571390439789,0.0924438908900033,0.138019776626589,0.006922927313889,0.439573941723339,0.188225556418851,-0.0922397648774353,-0.0085213518328715,0.287476762736337,0.356257569700229,0.525236396279588,0.651222635703946,0.425839926746957,-0.0621246605428191,0.0239713173560582,0.150988239538556,0.212739463876797,-0.107785643739998,0.270969021288477,0.189268663247388,0.340152227913642,0.0909730994353286,0.640510559292122,0.233010274779218,0.373841384548956
moderate,-0.255735653272283,-0.0325025293195745,-0.0101303083195495,-0.112882691818069,-0.0725708648208839,-0.0916654063059402,-0.200852844679335,-0.256349660169652,-0.249391965313081,-0.273464874437023,-0.101934447650814,-0.419735883323354,0.248195445925354,-0.0826343841497528,0.168872054089205,0.0544500719939269,0.0835679007003404,-0.0781319911911119,-0.236716560600776,0.114015126885483,-0.103523134754887,-0.131696469169774,0.19596297357412,0.0199058538166788,-0.104263801178466,-0.0573563095024193,-0.0340994508183359,-0.119101326991971,0.259510220895473,-0.0880245529383129,-0.128312877084073
moderate,0.0492737855083906,-0.164682400755818,-0.0632032605411903,-0.145563168640956,-0.073643987178675,0.0098086273645628,0.148884350208018,-0.172522879165343,0.00347108443634,-0.204411276661559,-0.0005439164897169,-0.283893872162409,0.128094605425431,-0.297121529116137,-0.212911689574973,0.122252810843046,-0.135042486297815,0.0122088932616433,-0.036216232671126,0.0055035043654269,-0.0581242463960042,-0.176992441988669,-0.12950373265126,0.184727630688231,0.0946433312628104,-0.177650143853646,-0.153140600516098,0.0753587832306912,0.0075806919508024,-0.28849614199942,-0.192361517308766
moderate,-0.4179392427688,-0.28618216434273,-0.131171457361301,-0.210523850685898,-0.239701723381634,-0.0778077210015933,-0.273384526076156,-0.197129049313231,-0.311031295716296,-0.316803881861978,-0.179245345350162,-0.279113916693746,-0.504896989694701,0.0797924159028404,0.0118331399154309,-0.129103248291949,-0.0598836012322599,-0.297964216010937,-0.0254846735428037,-0.430761789406699,-0.333360606501071,-0.216349284617163,-0.1856646262179,-0.355689588870578,-0.35971033233486,-0.223643381844383,-0.0175940411068691,-0.25011302545148,-0.162028398430179,-0.425748594480065,-0.335532278722065
moderate,0.111354288866038,0.216994152460472,0.344235333407542,0.0908134619625822,0.158320507669326,0.232345418409488,0.0542125820670595,0.207327850975156,0.110245937127708,-0.226007473954351,0.099175054895459,-0.0294655267837134,0.375515437300819,-0.299690975669572,0.208938457319204,0.321384660557547,0.292951722465298,0.312095234565691,0.127024638301703,0.235468609823362,0.116981964673899,0.279085576459153,0.258678629487719,0.22600803201145,0.430945007626264,0.0206332269270707,0.339707855087343,0.116513026893108,0.364426052905386,-0.0242355866540081,0.196978382349263
moderate,-0.299931532296068,-0.0223412311692973,-0.167650867889993,-0.126555234655323,0.0722088488810144,-0.351745109323041,0.0850522452981485,-0.167848876262768,-0.292609470509804,0.0570202905172044,-0.240851362325955,-0.246937909344831,-0.267759719166352,-0.681209765208462,-0.471476917836282,-0.493051043112772,-0.485514971215372,-0.203930947947807,-0.449487112108171,-0.0271506336433954,-0.0699824327860781,-0.287957466280638,-0.263512434083911,0.192644184946489,-0.197343151871835,-0.395568351373134,-0.331513000995298,-0.36181694866567,-0.0968330450999907,-0.0294326467744517,-0.365005003899369
moderate,0.0823718607915992,0.467723643459803,0.389547941393893,0.140759181928728,0.45758869159093,0.252373298083098,-0.0419976606533676,0.0919596505771798,0.203675611437818,0.0466928893039149,0.0596092603267314,0.187510280404322,0.100894923372793,-0.0377605447069252,0.353765859732037,0.506720565293261,0.399335743168912,0.234561509007901,0.339251484465418,0.372615076729484,0.320130049003254,0.307780366218056,0.545677885833153,-0.576586524754005,0.217877288191287,0.235731737891061,0.562056689516112,0.202692853179452,0.436943211086692,0.147807080964855,0.187124403756271
