group,B7,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD257,CD269,CD305,CD326,CD35,CD38,CD39,CD45RA,CD49d,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CX3CR1,ITGB7,Ig,Podoplanin,TCR
moderate,-0.359002350066587,-0.192210689573321,-0.377309925911875,-0.195738762933565,-0.320586240715273,0.19037868453094,-0.616902615437049,0.298471890889536,-0.200624055786249,-0.254913994636622,0.0539792083562868,-0.316819806630636,-0.0958223650301321,-0.489908155438244,-0.807400147034454,-0.540825202762545,-0.665689300092746,-0.290926882066456,-0.590720293303137,-0.262419851827848,0.0242056885165964,-0.677065398676659,0.223610678296602,-0.363661265274833,-0.571289289584029,-0.486502755574191,-0.254871957069996,-0.248074622372409,0.107611414639308,-0.322782450969518,-0.190541687316262
moderate,-0.112331859476699,0.0669623686320748,0.194828626193354,-0.257913237889016,-0.367359465923243,-0.0078788669747115,-0.120403925144946,-0.371540028054039,-0.18269203765435,-0.0763732691234205,-0.0647710481456933,-0.163360954853118,-0.354106539004728,0.0357350748759024,0.252266771938794,-0.0781929406103038,-0.044960481121839,0.0952140452171164,0.153985208504693,-0.192698225474134,-0.178129531879046,0.160659556623557,-0.0364653969944612,-0.2588601721981,-0.0034364387632919,0.11071786792081,-0.0876186582989803,-0.230989352034549,-0.0653101055426104,-0.26548996713491,0.119710359052201
moderate,-0.600625838694665,-0.705136777967688,-0.324292235031238,-0.361966828999433,-0.19314579730708,-0.208693976407258,-0.351964208101088,0.127288860488768,-0.319506157571853,-0.607827320843295,0.526491204320214,-0.610617435694013,-0.0880215743189797,-0.14211105790145,-0.878425961727353,-0.616452865334847,-0.749392022660362,-0.600557048293703,-0.661324739605249,-0.276728535578576,-0.459841053532834,-0.675404126551499,0.36503027553351,-0.358203932709643,-0.730303404933296,-0.607828077803854,-0.436716927363168,0.0816950457568132,-0.19877709736733,-0.46278864636819,-0.451026537087243
moderate,-0.172999293135841,-0.0588378401590366,0.0905133388160189,0.045642596844035,0.0497380058029955,0.0814704664592177,-0.0199695518426444,-0.236636923463604,-0.0786664814550658,-0.097638145748218,0.466721881577573,0.0396570783696009,-0.0668678375412823,0.292955843963558,-0.166950043116516,-0.327243570561001,-0.205263418425843,-0.0364006614977663,-0.179558995506673,0.149221019734196,-0.196009724274229,-0.0376709363310084,0.422427383287755,-0.306097345222146,-0.138496078341179,-0.112275742128181,-0.0234487233671092,0.198371351091394,0.104615129957837,0.180071125999274,0.134577008988649
moderate,0.041575052736305,-0.0451584915307636,-0.357643532518022,-0.158572894637805,-0.0260966395528384,-0.123407579672962,-0.109490604792271,-0.150441916644123,-0.0481248397469691,0.198250901962941,0.0217872586059328,0.158379835762741,0.0550432462662188,-0.0448724465546465,-0.0419673723022008,-0.200504068190042,-0.245996924599174,0.025136732180042,-0.185422375577944,-0.122518122536021,0.0632270791063383,-0.174835917081508,0.180241775337718,-0.121242198946892,0.0399073156929126,-0.22813088220267,0.0591524636184826,-0.145944156655185,-0.606097284612041,0.0068901546030119,0.0358489080937636
moderate,0.0433660019657037,0.0292868990200921,0.050355040317371,0.229954534450248,-0.0839615476441629,0.160452085541568,0.0881085911697244,-0.144022505019391,-0.040106795358166,-0.0499942500977724,0.0261715172689956,-0.0288062619171447,0.0513070493659125,-0.21429150451339,-0.0463144562081232,0.0561502337328296,-0.1245577741463,-0.0388723043946711,0.164244863272167,-0.110261504576076,0.104598093786723,-0.443163625131336,-0.114430053328041,0.0055624156284012,0.0479113026403577,-0.185400055379738,0.0491071918793124,0.0619249094999898,-0.143957348827308,-0.0003684903072485,0.139725440167432
moderate,-0.31522530512629,-0.122612044205042,0.14982832917701,-0.0964176968298545,-0.0841476468303988,0.333033208027747,-0.176316582443133,-0.239773235574031,-0.155260264981126,-0.0860950021790504,0.197244535435138,-0.316951531111982,0.0711862764401568,-0.290066876280181,0.268210938295254,-0.286032519352568,-0.269983289682474,-0.263795499222377,-0.199798398764163,0.002337060000564,-0.115901931000657,0.0706661555104951,0.42798546462864,-0.249024473140947,-0.0993155009148581,-0.171292600814782,-0.132330991553836,0.155733803006044,0.0487634784286072,-0.149226866032437,0.0661628883135107
moderate,-0.257891055557461,-0.350785630846751,-0.165356594212836,-0.137636146860749,-0.150339461496058,0.0174513274402987,-0.151161262359107,0.0860639957593615,-0.326942975881764,-0.436637751778401,-0.0609061162504403,-0.191665709509446,-0.134310328907264,-0.155858271123425,-0.44991671353756,-0.322306721301842,-0.391436707445518,-0.346889418197203,-0.346001790503121,-0.316802396158021,-0.0451029607283409,-0.361858700806329,0.111357676118329,-0.324332678834018,-0.329380372890177,-0.301449473113709,-0.0689030008941777,-0.166381694236994,-0.150014326470206,-0.283243731327599,-0.187793569641284
moderate,-0.0328231069605966,-0.179935786987233,-0.0151247271699335,-0.0542508281444941,-0.0760478147803451,0.0339782886186595,0.0174451228261697,-0.0645531854050749,-0.146027002345952,-0.193960932192378,0.230476659094313,-0.0073121115289034,0.066569292333245,0.369856733045182,-0.349046316680325,-0.0256342029377495,-0.0085620471877865,-0.225296367012082,-0.0966251591203628,0.0358974890702634,-0.188149764154287,-0.184799781218489,0.0881004712720968,-0.0999975927289521,-0.0193628738557127,-0.0547235877416885,-0.107007359799539,0.242621640828296,0.212728005089522,-0.136452381767049,-0.0010851442493182
moderate,-0.39697700732909,0.0424792400236073,0.0103771273648741,-0.0475301674221377,-0.287230087459397,0.134601923687844,0.169232501723634,-0.102264232346427,-0.0081945164600827,-0.196130889008867,-0.378515121019636,-0.029032354738491,-0.199536342874676,0.105832863856103,0.489305249439575,-0.10175170477852,0.0076045710914627,-0.106823094020329,0.0238803169393978,-0.301199791606841,-0.169509740915611,0.311761063901847,-0.307315900090163,-0.227240309405378,-0.206403979134615,-0.112193144366022,-0.0884130116237546,-0.550730035934162,-0.495737555711932,-0.0813933063731245,-0.343013261137937
moderate,-0.0963019826398735,-0.239697609467505,-0.19593909002902,-0.0035569019846338,0.231575368220315,0.182297589011588,-0.0636861238623769,0.244438930255904,0.24391978644352,0.019961875228008,0.506214383434697,-0.046236148235449,0.0398936465442318,0.0174498455181823,-0.281803142037787,0.159169029886282,-0.0963363845654813,0.0034351355507955,-0.0048642337568169,-0.0007965311224636,0.0589605787521203,-0.297128786020547,0.277205103571967,-0.131147311009703,-0.233789788357316,0.119766481706321,0.0255215714100729,0.0089243942369925,0.442302857349013,-0.144194750071893,0.174735514737252
moderate,-0.198228699605927,-0.0618274126558619,-0.0960587803423446,-0.174026640773101,-0.216145148140405,0.348744390609139,-0.18206356711504,0.177417694700981,-0.144589645286261,0.0364401253681763,0.177654871868795,-0.0503863185233612,-0.261979550632525,0.344869702948015,-0.0654079834909876,-0.212684665715933,-0.17201810163014,-0.441228942451731,-0.354331552035594,-0.0469140813454914,-0.148836936654261,-0.409211554673449,-0.220035376136371,-0.183471455393115,-0.331881688149577,-0.137749269274438,-0.0920837210713075,-0.177676727868019,-0.118769836275575,-0.325385315827195,-0.1066053918795
moderate,-0.175562596386004,-0.0076317280627665,-0.118193950595835,0.0780879799585063,-0.0223491277750873,-0.002120074688607,-0.011981784384318,-0.08225091519212,0.0425896663481874,0.188486008656332,-0.034715143769664,0.105048312803697,0.474152057489751,0.437557273300075,0.262259200146683,0.0455442793145313,0.0765675895208074,0.177848424091416,0.0365742385990344,0.412620266835226,0.248009872130978,0.100329453366884,0.710917926706582,-0.0448161971512766,-0.0910023007394515,0.0925176057849248,0.368413656288683,0.202529211410108,0.0981344348442552,0.139745366496241,0.160381715881517
moderate,-0.0437829435730923,0.0715293878876803,0.102481532123564,0.0294659408376605,0.128681567785787,-0.115148521828724,-0.0745265214107232,-0.198914885947087,0.103939598800266,0.0936007866132353,0.236616253902025,-0.0093501370139483,-0.271370710395612,-0.0249459483934227,0.351991307302262,-0.313734880462201,-0.270705250222769,0.0313837195923799,0.0155873071596527,-0.0389651909901548,-0.12698374981298,-0.0460511929825123,0.148044319090196,-0.113103690620298,-0.100487064861341,-0.220328748537823,-0.0662862780182554,0.101436830137746,0.271397395141632,-0.326437840862201,-0.049035313211946
moderate,0.245821309200331,-0.0864048506395805,-0.164333652075589,-0.0344371786552082,-0.14205291290086,0.0465110128241129,0.174483150427826,0.167949362036126,0.175283538402752,0.108325688596578,-0.01079226311436,-0.0384302261664281,0.24053909152645,0.233572040580452,-0.173969056298572,0.0791297292447169,0.126116072647245,-0.13437917462487,0.0172716123945917,0.108897003649467,0.0751999527238346,0.170270211939819,0.0568621284254631,0.0676844027223978,0.13206127845681,0.145045647888083,0.0328238071118363,0.294899157857687,-0.0517850275136756,-0.0351741985720114,0.167530850371325
moderate,0.151772010555892,-0.101489729498875,-0.14727539494118,-0.0327263568189298,-0.0944652298813562,0.0877211213119571,0.151995808825303,-0.205497940433958,-0.188110039980283,-0.0748442827428729,-0.277568102588375,0.200537090475354,-0.0724468071299761,-0.342210886485424,0.37292366007744,0.0981973519253411,0.209330232191022,0.0298468753179121,0.0026154413934873,0.0977549951725044,-0.109812431352295,-0.192944313523054,0.0458926978762836,-0.0241565588587644,0.0791010882744209,0.0129902472320181,0.009585271895433,0.0707800853070243,-0.239371279308034,-0.158434962162815,0.0481994962408605
moderate,0.116891175667663,-0.0086222076819131,0.013930995413585,0.216579087825862,0.0923850899928813,0.351169832828392,-0.0025250844388478,0.0703558282103047,-0.0194641490046391,-0.0964148260199276,0.249089123401444,0.164362075747,0.322213792416193,0.153578642502464,-0.16617096099593,0.467590771221177,0.175778324467612,-0.0510795306082298,-0.131363569996319,-0.290656262857795,-0.0863862012617574,-0.128236352064914,0.0350690032647219,-0.157095695414008,-0.0216231885379141,-0.0585213878896259,0.0956816439441238,0.0203878980144513,0.23475034781554,0.128344079758795,-0.0257893247476994
moderate,0.371383960310082,0.166462004876116,0.106425945431747,0.243852549377029,0.0161903346464833,-0.24601154071786,0.139128983177111,0.404127198924712,0.306258979256799,0.30437935736172,-0.0826529795962298,-0.0498154334611991,-0.0579435003276659,0.185641028735566,-0.0894841143425706,-0.0687765262744418,0.0294193092076949,0.027961390925301,0.203293168222763,-0.143010498409593,0.001093242168881,0.0861560067186031,0.0709784622924125,0.0906803609531101,0.193576706588389,0.0079996885207428,0.284438510661672,0.158264795094944,0.122913747938891,0.268957351756387,0.117217267893121
moderate,0.05856635985349,0.114496160317515,-0.0807850825871932,0.155054333048299,0.0667401655349514,-0.18385868425443,0.256659290554031,0.28740109722605,0.357593607507785,0.0731314054238506,0.0410999428244147,0.218760717197401,0.227228759622899,0.0064702459489217,0.0219552954983767,0.0997989161932509,0.0357477660807454,0.0272535403519735,0.247468631240177,0.233693493288825,0.0633333866291612,0.152192991701293,0.0830519678978929,0.165732172503418,-0.0064616402732777,0.0954908481436847,0.160336454237085,-0.147151107042227,0.120620430164638,0.158674377553004,0.0368097586324457
moderate,0.207289503238563,0.0956327633680273,0.0357562320730767,0.14941217906264,-0.0362359705560165,0.24980388987147,0.168879615468464,0.246685111914281,0.0249699176508917,0.118359831294286,0.166243339707695,0.129127120404589,0.31625303555964,0.166919277480626,0.131739804524297,0.315036150912236,0.0972148528380382,0.184276658733296,0.0876706469758116,0.238473051316138,0.0625848281592107,0.0577942968416104,-0.0823612020693949,0.152773690984241,0.122751861052639,0.140177567198246,0.173378206051043,0.238622474681058,0.482264052045262,0.187009001963781,-0.0013876070333256
moderate,0.0007371809814266,0.0234711489609592,-0.0426491708560177,0.0127773148992737,-0.140799187673558,0.216114582762381,0.130194415225399,0.111644334587999,0.179277520080524,-0.0860392978803974,0.0143983335577372,0.148056137359073,-0.0025123877180298,-0.221066236738951,-0.0759551827398742,-0.148107200946515,-0.150588273411275,-0.0963651591072809,-0.0796076755546148,0.0485057860075743,0.298254066059571,-0.145326094391873,0.0415455592557824,0.0250898401679644,-0.106668837200486,-0.226227942562566,-0.0841869870033507,0.175513713513938,0.183509719291478,-0.0164659901955053,-0.0036635727198737
moderate,-0.229852656207513,-0.270496184484312,0.185322338583427,0.0237241362311412,-0.139346488498393,-0.0139550094042558,0.120785208882993,-0.300071513951825,0.0148248069141519,-0.333064668441588,0.359112739183189,-0.101653599973078,-0.196189709244195,0.280834554244108,-0.379143820832517,-0.315783120732774,-0.32082880887313,-0.357388142861495,0.169908049368219,0.0635452856236468,-0.0435227040429876,-0.528921920142231,-0.22309955100731,-0.156746134524177,-0.331136267457279,-0.315318217913988,0.0938181750958766,0.21225300498874,-0.15080601145987,-0.153740362948131,0.145735408223251
moderate,0.204829325139132,0.207702782327664,0.396572472900671,0.151079835286472,-0.0102887222512098,-0.153595698359161,0.339692896613973,0.12573327422312,0.290664042689188,0.298690722209205,-0.192789248492889,0.217193844708447,0.0217541936267892,0.0901306211441703,0.194515077137338,0.417927300387832,0.330137737370058,0.220705934854393,0.304754453991498,0.0393834441071198,0.263597034116065,0.127625761404944,-0.0427386478084136,0.419901969936177,0.491894499946474,0.0776274191475375,0.109049199389766,0.055672855726552,-0.222058427742208,0.0745964219138979,0.19594647809372
moderate,-0.399489114815738,-0.136132036056535,-0.414452212069668,-0.0717171268793432,-0.0513236806676407,-0.0360712466506902,0.181645821077907,-0.214675790942779,0.0895039830330948,-0.234693118904444,0.102612614695752,-0.060111916835095,-0.599537493126389,0.185477249013735,0.164583820819496,-0.0443751913202585,-0.364118325733084,-0.18989470605253,0.0280309363873283,0.0583190774929774,0.587069755750754,-0.357068590997053,-0.190921041952841,-0.295427398893589,-0.298328523676933,-0.272776282324479,-0.269024466643717,-0.0591127206652636,-0.279646430056964,-0.254546444276773,0.104112573832589
moderate,-0.309043383146066,-0.407575867833707,-0.188774203223683,0.0622414676114272,-0.557130509076765,0.0145896831217811,-0.366255574112316,0.199529271288784,-0.402047027843355,-0.0393925521109526,0.107291588736067,-0.192562461898339,-0.540049035894308,-0.0952442659740823,-0.3188821896475,-0.287571624125756,-0.524579012782651,-0.218391101548877,-0.536007931509765,-0.731363002909691,-0.134792701680337,-0.48540273173772,-0.591230274110813,-0.564987143162308,-0.497380140079187,-0.340504344055555,-0.271683396028397,-0.504030216594312,-0.141361371247536,-0.34446860275947,-0.574798962900623
moderate,0.166775405401275,-0.0544450855504101,-0.0373590589791941,0.176296374299556,-0.323655493292173,-0.215390206041112,0.282581704004969,0.0603019972697878,0.265208171904437,0.0949322049582155,-0.246320568062244,0.14551675975959,0.276687022843882,0.30203994550699,0.171658951225381,0.0693902860583569,-0.0466105238461126,0.0902264018282332,0.282098517089555,0.308699315060373,-0.0483413008550806,0.0581972580145731,0.209193663716055,-0.0112732626292564,-0.135909489723175,0.15529049748474,0.145487066553072,0.0253777060069811,-0.224193083797732,0.137340776994529,0.076381016000594
moderate,-0.321856839652767,-0.202903930268234,-0.0240044458143162,-0.11066894639309,-0.143432803984998,-0.165475725723435,-0.17837898736536,-0.190009073715775,-0.0729324843179025,-0.246429403434262,0.0237946994472597,-0.0692098475583793,-0.424793565534186,-0.0925103206089594,-0.371604560498545,-0.413889211581702,-0.284240208921704,-0.260309825034375,-0.173417130769441,-0.215743658379067,-0.279419258847559,0.0009492454145,0.0805421807880466,-0.305353390526779,-0.311417592796773,-0.230200795571236,-0.15515382565051,-0.151895038613613,-0.0816398513336003,-0.174518718223875,0.0137531130153946
moderate,-0.189692912543627,-0.338216199981074,0.0101475224268787,-0.396529522512565,-0.405169525266538,-0.286144867785966,-0.123600262210255,-0.407746894909651,-0.332058678105044,-0.370435203315296,-0.203974337583715,-0.263584976565746,-0.35750449954184,-0.318085988255774,0.0203420350309199,-0.451074748338408,-0.450428039640963,-0.278383943605148,-0.437785072005409,-0.244153267033163,-0.178932206334876,0.104188744035382,-0.0383858158962411,-0.279996541804737,-0.252471552027986,-0.306125596942922,-0.30288881154294,-0.276869185562316,-0.269059567794916,-0.264964807640257,-0.176044854217072
moderate,-0.24930689160283,-0.0159310331158533,-0.0339395639239399,0.0738196904592031,0.2150976207617,-0.0443138103061945,-0.36987958404214,0.0234921917904761,0.0084611478252358,0.104293929856315,0.243252801672512,0.0048701820960622,-0.0036905408105928,0.0263744830319523,-0.232429500319837,-0.0410742359827771,0.0426400318538037,-0.0834493985118215,-0.0761670772636806,0.0219137826957853,-0.179075336465304,0.0676867363620576,0.394279659818499,0.0641233582118534,-0.18056380554045,-0.0419552809111114,-0.0562233252433428,0.0384996650019562,0.363712344367388,0.0831215763171998,-0.0374467501191064
moderate,-0.160338910684891,-0.0446935224591006,-0.139381197561373,-0.121061204986107,-0.380605187933617,-0.150460205250253,0.0748198699776578,-0.0393850946939123,0.0712972768089355,-0.131162657679778,-0.385190941791183,-0.234354544448271,-0.109152999605092,0.164732804316655,0.314756691701375,0.136468175372225,0.0897007201977379,0.0285178476886092,-0.0635164763197613,-0.102388958600677,0.0015248549301188,0.0790094700105498,-0.0943165341598559,-0.19428217488814,0.137499939363232,-0.137161464148358,-0.383866435752277,-0.12318340464983,0.0206818760945926,-0.253986695591174,0.0618846790016239
moderate,0.0281186082008308,0.0930100725196383,-0.0044955612093325,-0.0288635543650188,-0.309906506232659,-0.0907075309834445,0.0142701236506378,0.492055715884998,-0.0420035103508099,0.141068293305931,-0.0312167724617524,-0.0480529961632657,-0.253236879688016,0.027306864679321,-0.307334504005689,0.0979304329317683,0.214159221496324,-0.267779812534872,-0.205744751469957,-4.16698962087724e-05,-0.0433178113656501,0.197444495938813,-0.276099398042742,0.0809121473365987,-0.0271091792095167,0.197803534927355,-0.0777394221114415,0.0723379318990285,-0.106411816913157,-0.203696062932089,-0.0793414251541286
moderate,-0.0757885361146411,-0.166089348058861,-0.0418149142988034,0.163830510888106,-0.237165568187182,0.0628379288129567,-0.0036136512965466,-0.167730275472713,-0.0036694793368572,0.131290926711133,-0.0231270928917242,-0.0134566920105399,-0.083291616091054,0.458239545349317,0.444492252774014,0.36761541181638,0.543034827212097,0.15398589135376,0.261855961996279,0.178020188289693,-0.059140765626829,0.219938844898541,-0.121604606096853,0.0005486467903299,0.142889241884971,0.221362309294384,-0.0301199116727968,-0.338259294363445,0.0144119412350141,-0.0421479811813383,0.0708829754560669
moderate,0.112212693035455,-0.181132685017418,-0.0320520197548095,-0.121544011049955,0.118964124718192,-0.378807506698396,0.357255339265773,-0.122548734432877,-0.0964268285148392,0.323220458224084,-0.124764075208504,0.0377281397042968,0.0288122212220508,0.312102435253055,0.256924841522109,-0.0833800596392412,0.295382386018298,0.270833818037654,0.136913962287791,0.214947142658177,-0.197293380991159,0.271193495953436,-0.18287483692476,-0.368211027584557,0.152230296123068,-0.166956713834831,-0.0203155816124858,-0.0515385290187543,-0.0916866007033635,0.0715343035617576,0.104506549036
moderate,0.063026966860004,0.0687774539691351,-0.119369559392404,-0.0382061910090177,0.297184675246982,0.209152561164003,-0.079385155300058,-0.0319611813838605,-0.0215264901619271,0.0389897122032512,0.324600966694667,0.0584428517235369,0.104046490161783,0.0715973384826932,-0.0924238350482616,0.101262371710987,0.0697691704504207,-0.0910637550584232,-0.0824982663074892,0.217945403933604,-0.073540915144696,0.0537856181965899,0.401029421845558,0.0285345276386178,-0.188519064575293,0.043149847149792,-0.0158582067040827,0.2864582146529,0.21321933907873,0.0721386016090151,0.0639897596215836
moderate,0.210881590482661,-0.10316519398888,-0.257024907906376,0.107787708691357,-0.360529511945473,0.122996625735529,0.0263192416769432,0.0047296669696371,-0.307892893180282,0.0662197793554183,-0.274915641217686,0.0615683229253432,-0.20151825761155,0.0501592444390755,-0.0614270781587365,0.038995052129594,-0.191776529824703,0.0281775496835652,-0.0341479005050989,0.0178649578807441,-0.0390703402789625,-0.0949808081272948,-0.121888679243184,-0.186223831709851,0.138518417043704,-0.121576077109427,-0.0009933405782634,0.208064668831457,-0.0296877051413323,0.0731559753982349,-0.0657159446187528
moderate,0.186656961557678,-0.239898128101659,0.0577415474125504,-0.0559423950226431,0.133946396448093,-0.401806718192418,0.0092300639820789,-0.119813291547961,0.0145666338157188,0.111494803935973,0.0547022926699244,-0.0191817721634608,0.0112907385897421,-0.0086606986054044,-0.1423574315467,-0.0823698456493064,0.0672123662764148,-0.0970299263976424,0.0310533413925916,-0.0432690337770648,0.126292935202416,0.0257770923807283,0.475140764767818,-0.339016308992398,0.103254643061273,0.0143296599133273,-0.184633980214,0.105328796540355,-0.256290172243092,0.0464407697674599,-0.175419087346696
moderate,0.212675421060781,0.193290244205038,0.0186814067372462,0.129406662080695,-0.0165990150391078,-0.146437058484343,-0.241002000131359,0.26800351774205,0.336874766782633,-0.263646000092502,-0.279739941038423,0.32340427301247,0.200176884052937,-0.397853809438455,-0.626321691268253,0.0317477717158988,-0.0504126037182132,-0.325940189536201,-0.255087741778712,0.0187984407524358,0.128370717030528,-0.281689896755168,0.466567041435279,0.160639486986488,-0.0374971978040788,-0.0475718489359195,0.103559076236044,-0.058991555951155,-0.170640097311359,0.267622002776581,0.118723457310877
moderate,-0.081563364157801,-0.199100244614133,-0.341024030164466,-0.4421169464599,0.0588847030820311,-0.203978600221178,-0.277841431771441,0.142931456743678,-0.115644048907225,-0.20796356973514,0.0119371764500999,-0.308589011784735,-0.263894690150317,-0.463983424051739,-0.305734172190509,-0.39670451623019,-0.350793625938738,-0.404760285892967,-0.299257021707401,-0.0321412753223313,-0.232325209885313,-0.231604435840012,0.430972443163992,-0.485960586948392,-0.359976662632319,-0.303207055489658,-0.452366233075157,-0.223698764183422,0.0720245221186629,-0.445187013304662,0.0467155114051108
moderate,-0.0871020406276588,0.302357065538615,0.64845481277519,-0.0607070934102139,0.592351843078269,0.0674690986586423,-0.0456394475783523,-0.394874881001873,-0.252104677616682,0.0783025497602211,0.331215531156601,-0.141842560860155,-0.406806274251527,0.052266377951021,0.121630988231656,-0.316514683045783,-0.0211818089121807,-0.119624887398541,-0.175666928495057,-0.343208642667064,-0.160830957121541,0.0373853513339078,-0.206187547480005,0.0921403985811262,-0.17148354260338,-0.0188254585562555,-0.104864345420537,-0.259172248431221,-0.129359189779012,-0.11227344676207,-0.104977951849697
moderate,-0.392607046522226,-0.10544488021151,-0.295578354358335,-0.352174810011233,-0.0108851239175246,0.108617754656768,-0.22166489597658,-0.198402843854724,-0.200745281749729,-0.514808888799742,0.38910894155494,-0.304741852058647,-0.0154272563341716,-0.42569507128488,0.0414844097741775,-0.424929905166131,-0.348965225214162,-0.38541460852092,-0.463679134985258,-0.0021607450661821,-0.155859873711108,-0.435823517498289,0.33951889477583,-0.359900779096237,-0.38484739656585,-0.295722519783462,-0.398868110018096,-0.31299418193024,-0.0254006619481963,-0.304780333837845,-0.253052611291984
moderate,-0.111504933067855,-0.229827797292251,-0.221387746161198,-0.137022452334234,0.0646872247064395,0.36599185319396,-0.0374966331503307,0.124302331401451,0.242654410860045,-0.10793169333867,0.384193326743902,-0.126863236122852,0.116036592445814,-0.0111119350308375,0.330152156851674,0.122504916267481,-0.24770175111425,-0.0368905396461053,-0.375554075367426,0.0489263726178913,0.223971501879984,-0.0556820150161609,0.454079839602521,-0.237717832115845,-0.292694161162426,-0.226531745505935,-0.0702985696646755,-0.129596725854967,-0.235684596580871,-0.230624406978358,-0.267038010637192
moderate,-0.0898068040220086,0.022518659686308,0.0945088574862096,0.12504658685015,-0.226587797225228,-0.349867553964339,0.106642962360444,-0.237785674714956,-0.0856414818416912,0.0506959674924807,0.0334457590654984,0.0610990749263076,0.309474279383689,0.299754898701732,0.194217686223821,-0.0833843767206509,-0.0152823177594557,0.0013199847747881,0.166942472663972,-0.0538859649369933,0.0604053105679196,0.082646045341705,0.618795364032329,-0.0765647783393702,0.127695422547035,0.106255195049198,0.18789665178546,0.181828164452721,-0.182486995336039,0.143502608749718,0.12020689496583
moderate,-0.159723508491366,-0.531916687774362,-0.427415724846354,-0.300709965919086,-0.343501228485726,-0.0812516418975973,-0.365021610835506,0.0235784620858433,-0.147207831473979,-0.224710559528829,0.111377606015101,-0.326769432571174,-0.0047516538048338,0.0991132036902504,-0.57770268161503,-0.296035943956471,-0.426914411652967,-0.386462020815142,-0.370693932731223,-0.0752364333638768,0.0218756254576643,-0.664774553699948,0.0872844754696401,-0.468708340748368,-0.565481663476665,-0.402730170349496,-0.389804482073379,0.102640921721282,-0.0725103798125062,-0.123645914228004,-0.170997023691158
moderate,0.32233408100041,0.10060362253273,0.059252603767594,0.112950862805616,0.142738508063818,0.302251682176925,0.0418708098536991,0.172421054712831,0.0589105653857188,0.296615061958476,0.0090700454000275,0.0219736206086806,-0.152892814443254,-0.0017104848536523,-0.163057778156419,0.167869982335475,0.146124781233146,0.081877571798287,0.0096841165574195,-0.0611345202414034,0.0746688909307225,-0.040739121252703,-0.190202675868362,0.0558019870348973,0.106390667716189,0.0061388663402398,0.540804788882103,0.298738677990528,0.0009136108789035,-0.0311309315561437,0.0687701896038843
moderate,0.0957467815324587,-0.203099795875275,0.0052469688717765,-0.104759627302889,-0.237496236856928,0.108072099208638,-0.118667021590336,-0.28233984240669,-0.301992238103108,-0.0462828337833771,-0.0678851964825286,-0.0493381433223398,0.133661247940958,-0.0077724992925857,0.117493397800417,0.0185493257716882,0.0074795608188276,-0.0474145527605156,-0.0612657708239752,0.0042326287422255,-0.325191524065005,0.0923336980861427,-0.152640204697391,-0.114051602207941,-0.0190719520167467,-0.0172479990412522,-0.0176041294213425,0.0345294233976364,0.265828746817389,-0.200094112916015,-0.106967803865385
moderate,-0.0745326026495677,-0.246684745705798,-0.340634594652901,-0.166461078913541,0.0070352715860684,0.292039781014438,-0.405831265051808,-0.145781787406492,-0.145181952246657,-0.23301005932222,0.466296245864288,-0.0984898134393955,0.112404266488789,-0.176364676803196,-0.0145394029146945,-0.289066228994824,-0.454127312845551,-0.341491145998196,-0.305272876889386,0.0142601095389403,-0.0389312942688185,-0.19429564555106,0.162512518227127,-0.446123998192792,-0.468530844838192,-0.238982339875732,-0.0728802297516386,-0.0600485519212125,-0.0513087275750334,-0.306607422707651,-0.152116846844304
moderate,-0.201479313924539,-0.282868023064123,-0.365445950269706,-0.19400384889244,-0.35395483764748,-0.0293894126696735,-0.30620140333062,0.0511481268165717,-0.165357127169588,-0.270324274826509,-0.102449459811383,-0.299820985182331,-0.335731043207933,0.123445615589495,-0.19220636978296,-0.190104709002809,-0.0416525529679317,-0.291129580372813,-0.234464635787943,-0.349625456103994,-0.353902613613151,-0.079770780124074,-0.197641497690557,-0.428005275243952,-0.287717473649461,-0.352252657666924,-0.254792111449789,-0.114996512269683,-0.301161798383111,-0.233364168220112,-0.099611669655095
moderate,0.0164628830528937,-0.28233215522441,0.0772965198711219,0.0012481803994806,-0.204179671116085,0.107959291842219,0.0833915857498838,-0.177715104981924,-0.286890447049195,0.073751740678938,-0.118287053188427,-0.0621340926368271,-0.180070423387086,0.433798870759861,0.354374512477583,-0.164784601619997,0.257908803901174,-0.174463258879541,-0.0851878594754065,0.0059758784089579,-0.0765820691239159,0.227446279243601,-0.226677723408694,-0.0974386072294208,0.10892511633051,0.0965985272920337,-0.147223710158368,0.063079591624134,0.0742622568683633,-0.130473422144265,0.0087238803826453
moderate,0.261344110482105,0.236106718986588,0.0633201264000483,0.250239434635746,0.198726801824129,0.132808556745734,0.242149481768516,-0.0022761154869594,0.215289286527699,0.0991463384993346,0.122926602073316,0.335919933767103,0.155402180135035,0.227190250900757,0.214691485772469,0.135646620503922,0.197083076621488,0.244393639234821,0.224690700327342,0.168501408802446,0.167620650323739,0.302656828569757,0.404374770518948,0.230536353028495,0.253964227680385,0.202184996496509,0.375979465178639,0.13336492972558,-0.153373070985854,0.314769606182255,0.053304222993167
