group,B7,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD226,CD24,CD30,CD305,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Mac,Podoplanin
mild,0.122641867795651,0.125504802232566,0.205071537511052,0.209088001509999,0.0742391282428106,0.240349242222477,0.257009564969763,0.223574930769367,0.0764373382264536,0.530397330901099,0.257604188994676,-0.286524854972003,0.11168568607344,0.0023609892303097,0.154088178021123,0.264660479592507,0.0511831692826835,0.487068687501402,-0.168484236380936,0.29533799361559,-0.0123401572465706,0.436268474305805,0.240403111608165,0.202861580068833,0.144327134350924,0.100871121092091,-0.422403069977051,0.441274103226168,0.301954255337016,-0.0105333116796453,0.256879339841649,0.180743325089939,0.143986768926354,0.373978504196894,-0.199627715847882,-0.0697296169488156,0.183352791333646
mild,0.0525872075504763,-0.111971495398379,-0.0965534225201787,0.114504679899826,-0.000388248842383,0.271101849326497,-0.0222954206787828,-0.139852913637992,-0.0288027527727501,0.26013578631406,-0.0984693079535093,0.279534866147855,-0.0554367975502676,0.0090120962915557,-0.121279288645317,-0.231222058469494,-0.194063322684428,-0.0017295221789339,-0.191318078329634,-0.118543942448339,-0.225439764442671,-0.296770568048851,-0.237705174733726,0.0076547849577918,-0.0566440260832044,-0.298387147179442,0.0480896908151693,-0.0999351905363214,-0.396171271025052,0.0683868598554798,-0.0089997097126352,-0.133724127513645,0.0397582444815895,0.0839396564473741,0.648498480499116,0.0789965465909137,-0.0557813549647542
mild,-0.0765430285203493,-0.0395349745602949,0.230832882215821,0.109677682472993,0.0277758606039746,0.440496756934892,0.471404655462036,-0.12703718193898,0.075823309020559,0.214689847229218,0.0584511023275276,0.231422455618385,-0.164843547588426,-0.0940937710377031,0.29161350544093,-0.133578205914442,0.185841787410695,0.0506760921399021,-0.0589805090357902,0.0554091810348324,0.0979937273893721,-0.0062174488602405,0.0761998529376579,0.116877203150229,0.163665676890288,-0.214846270882594,-0.0919550223958641,0.0515523766350982,-0.0004462984351696,0.0592940829496441,0.101978979642357,0.0505260916497672,0.04518746451907,-0.144483003022767,-0.11464022086752,0.0989558663538782,-0.119361169530717
mild,0.0728923916670792,-0.0723006854874832,-0.145168299230833,0.0825982624545439,0.391346302305726,-0.140470677210104,-0.104933784382499,-0.249625581253169,-0.0477913163270491,-0.0231812528779977,0.229692579965823,-0.107893677673853,0.112052238800603,0.0783111231053148,0.0995090487788029,-0.38915932335842,-0.399741272995,0.178060785345443,0.209367924225334,-0.155993693908051,-0.041940188466008,0.0365400195256629,0.0214282086112194,-0.0280972579649627,0.0729362161338748,-0.0971586713711664,-0.0550982650787483,-0.065759647664955,-0.131162008908062,0.208328273664803,-0.134885653912392,-0.0213076064076948,-0.25368798579441,0.102659458402167,-0.0313082738068341,-0.168779495316178,0.412600401726434
mild,0.0470188731370404,0.13139339731326,0.161364392841949,0.1449287939874,0.216332025969377,0.320531835787658,0.312375033024545,-0.0477035422870924,-0.0181926333647779,0.163038414220258,0.214382589465789,-0.217631886739811,0.276739208506567,-0.165558002314853,0.254724050485106,-0.082642228015787,0.111646239443598,0.138499388650124,0.14474216460023,0.152535824645311,-0.0491778970593472,0.0969545724277364,0.0844669831730574,0.363911267145675,0.278301220827281,0.116570210322746,-0.16783476249435,0.14375463457606,0.214403871112728,0.328105217172581,-0.110473884761863,-0.0079187036686659,0.0780611884729334,0.0718640232895571,0.037103240251551,0.0679178594292026,0.414076874224092
mild,-0.140516025427761,-0.446555955142402,-0.312571184357379,-0.0745379615121249,-0.338909578298115,-0.403854695958299,0.254696998202111,-0.547604921857073,-0.268749191009258,-0.136789806658721,-0.140269050645082,0.344631912675278,-0.110490615027637,-0.31952156381948,0.213390754610926,-0.418662933558851,-0.113495972712816,-0.287496583901099,-0.476066663672924,-0.570615152996975,-0.268150481734828,-0.360668596318524,-0.54552608912027,-0.441627322224332,-0.0085556106390779,-0.651369629557419,-0.106209393150882,-0.460932049346503,-0.638856632702348,-0.364644304443269,-0.556079131076255,-0.441507084455732,-0.347662356367788,-0.463257638241408,0.230359324696056,-0.219375732557151,-0.381182089281464
mild,-0.0949933451916697,-0.163081777247956,-0.0460535947509301,-0.0205303810276457,-0.192736379128801,0.0833333535957207,-0.339966609106326,-0.170848864184739,-0.0970540130184889,-0.197893461387521,0.101162296846496,-0.1147722047226,0.209562887149579,0.124529677864627,0.399863634692261,0.16118341979364,0.18257466044599,-0.294814842801663,0.117886783721316,0.117359763989752,-0.225837624707787,-0.0772624028130379,-0.0457451604382098,-0.287982128294034,-0.355393819831254,-0.184188375632214,0.115284238500382,-0.231551832037307,-0.132192806001695,-0.216090272593807,-0.14233987233646,-0.125933547086444,-0.20126343594324,-0.349731694524368,-0.450594460578456,-0.150675857053911,0.0164006112485851
mild,-0.155456159457319,-0.0411843114135114,0.174473021871949,-0.0845356994895502,0.124127523814475,0.205979313573574,-0.0927849593101157,0.123434854832101,0.0254162446213121,0.0330083577657679,-0.115697708078448,-0.35180777885342,-0.25201986922991,-0.0399956972202484,-0.0765626069174894,0.101695347127916,-0.243656833133606,0.0615414181778327,0.176206711221771,0.110601156391612,-0.110463995454875,0.0141430155443843,-0.0360387945569997,-0.321505035043785,-0.116802199920479,-0.203782047896791,-0.384379594059938,0.0099153739524537,0.0822142565347748,-0.200852727924097,-0.0358583909887256,0.0493452816916344,-0.210064517945425,0.140091748290839,0.0048153237560729,-0.248379266944875,0.0160237877457593
mild,-0.0347953241367973,-0.145014806834827,-0.16494156314384,0.0566173976272279,-0.0337770145835738,-0.332439470240544,0.192811080966376,0.229893025371252,-0.0074774907957592,0.0130478946783106,0.0135285399479155,-0.101348143506087,0.0839434585248244,-0.129301153445351,0.167375154296389,0.231072547242002,0.0928369342087372,0.0304069052725215,-0.140643547224119,-0.0703822142792083,0.145959461038054,0.10311780693353,0.0620659830819066,-0.0466816704431344,0.0969335780101877,0.186076227352787,-0.123109410880976,-0.182309962355979,-0.0155489830231058,0.141750267425776,-0.173221771960357,0.130559716333465,-0.103606694909343,0.245280265653255,-0.404373029770496,-0.0636413320032212,0.0407348433779988
mild,0.302554026854717,-0.0281444910836812,0.142707549793998,0.117705665063199,-0.0337351838592402,-0.0427595266759727,0.384950658249031,0.321214575421439,0.274566446613428,0.0325499505417233,0.277453309640193,0.130583014136127,0.152648705018995,0.125776478429842,0.102829697367855,0.176608438267452,0.0266199343700639,0.196845798596966,0.203391724484292,0.175870155199443,0.19294562103157,0.223093461879299,0.0103631268404737,-0.0886722626007276,-0.0724077690564758,0.104999468968104,-0.0212650910034314,0.241273447826753,0.364930438789821,0.209647443654039,0.236377574980074,0.0301581242562155,0.0063277934245738,0.0845211362531587,-0.0485753670351603,-0.0305223275926126,0.0220688810227979
mild,-0.27720487024559,-0.0195613748490342,0.0694226275364884,-0.157967062903086,-0.0168612584218507,0.203605506433212,-0.569658198042129,0.170737500065366,-0.438836656955081,-0.0333122804981917,-0.189304040487946,-0.143573811223421,0.12747346412811,-0.136112487368862,-0.0792384673675393,-0.0836100669203062,-0.189761970023273,-0.0411038917238965,0.117580955948721,-0.239831555116469,-0.168232592578923,-0.222208116564397,-0.443909702460459,0.123064240178497,0.157903584433544,-0.0338799074869792,-0.0306855234389833,-0.460087334604236,-0.269588898269705,-0.354907506373141,-0.190834915552481,-0.0523018314073956,-0.397315904377875,0.0220675750396218,-0.379769246965431,-0.279675594430781,-0.167242039214066
mild,-0.108223020788411,-0.237218269778493,-0.309359431319063,-0.185726539371792,-0.208340536241469,0.124720598741984,-0.0513625551891048,0.0760146536913555,-0.039362506144105,-0.499376501499515,-0.202021140392906,0.0274061435646263,-0.140403151923373,-0.0775871901773301,-0.0635260122607265,0.0546362925625404,-0.321642082571377,-0.0607798262911957,0.193454410475997,-0.206197029466888,-0.0566901176540797,-0.14864995695855,-0.244568118264546,-0.149948239128821,-0.401801260532557,0.108534203537494,0.049930170558039,-0.259545669929204,-0.0576895213618812,-0.0886064166119291,0.0107659099783366,-0.149359821715031,-0.208964020682514,0.0234007764078057,0.106418073748137,0.201289517835942,-0.249249803978862
mild,-0.0374542596663988,0.0457243573640179,0.179130431662907,0.0880578874756809,0.218600273583034,0.212858971231399,-0.147643726553528,0.0490600314929104,0.0929471557503468,-0.0836662364778523,0.0225955517896522,0.269257959845538,-0.125607848364443,-0.042834225906794,-0.252348628729111,-0.0822793003437383,0.330794532857059,-0.0589452997593107,-0.0069344417870449,0.0791941880982904,0.0891246033295588,0.0925925471813365,0.142987811304649,0.0396683901092904,0.131638827286369,0.354051148904769,0.400811560301212,0.0384658579412452,0.0897976692833419,0.0419748742434577,0.130870007578671,0.128064067896217,0.0414937599350466,-0.134474956423369,0.238901623566965,0.142622227835385,-0.0484995588850374
mild,-0.127318662926255,-0.16325178970571,-0.309010555569238,-0.195973726752372,0.0243893322359779,0.0493354050215448,0.0911376176043307,-0.170091287031407,-0.224157999132918,0.051766169414538,-0.120366473439095,0.331404236714381,0.309583023954894,-0.137235415924445,0.111473014547588,0.0717896788204691,0.379001451121664,-0.0442134535343358,-0.167753856557187,-0.0597328272430962,-0.208167025149625,-0.0100877615673884,-0.174882643630915,0.236983089371269,-0.114636195275956,0.181935816646899,0.342624941423086,-0.361126736794715,-0.255284097834346,-0.187949284810865,-0.141320290346433,-0.110616591908499,-0.0476230107342203,-0.138296865493117,0.19967001775605,-0.0889191517480762,-0.0143690165282479
mild,-0.0610560068872434,-0.131871375873538,-0.0700844895783787,-0.0891137030967214,0.130548178491913,0.122962952565555,0.20792345462094,-0.21553912964829,-0.275193503889322,0.618699305939966,0.014582429048068,-0.511670969305713,-0.483385113692713,0.0114264045072279,-0.455981426644898,0.125462009658737,-0.558529144751746,0.0704979786325777,-0.154641006967812,0.0136582357881802,-0.0058270666436035,0.293824224003128,0.14293012586822,-0.165939274903245,-0.0953179301945545,-0.0911252024123771,-0.627334223759987,-0.0570781273390557,-0.183903211197787,-0.103504268177953,0.113116315177461,-0.0773581619493978,-0.0785468689430228,0.034603143769582,-0.255076491504932,-0.042667916588333,-0.0215973443475935
mild,-0.107819443917055,-0.0069849462304896,-0.114922068925695,0.0734870179849569,-0.231280078225571,0.318710746664593,0.0334233788979401,-0.248607252636462,0.0165019133435531,0.530582449537962,-0.176452589447981,-0.2312744336836,-0.308463010213128,0.119572511226715,-0.0896547414973933,0.10680612481258,0.190470725968898,-0.132537790826302,-0.136456594818028,-0.0892492912332619,0.116642982772009,-0.0821494580501482,0.0882352428966467,-0.44092149926284,-0.134885570774812,-0.161965151670226,-0.179896607662594,-0.143693694253377,-0.182550833048974,-0.0174090181121551,0.0618870718746851,0.0745772848543528,-0.0949910633317862,-0.21087488511865,-0.371405836632744,0.0164838422236094,-0.0487441793463026
mild,-0.117503688895145,-0.219458142453041,-0.359546570367102,-0.125312837075445,-0.128865775573844,0.170600358264408,0.163875814798077,-0.231140243103759,-0.299379252703057,0.154392732344687,-0.27443153884219,-0.0863953977193938,-0.126995824940141,-0.142173333330236,-0.23488809703368,-0.154088329017697,-0.0632577167865022,-0.19104570455358,-0.131971041221924,-0.350934886957789,-0.182817904110433,-0.17217720510688,-0.252700356594304,-0.0363055599569902,-0.0489455083826728,-0.299757968909758,0.177015098879825,-0.0019828176050726,-0.390811566383526,-0.152357367202171,-0.430750489396953,-0.133029503549617,0.0794541482703118,-0.217041259364951,-0.0538183443085774,-0.117445984539918,-0.0710509164679168
mild,-0.0631945214214435,-0.25650320007096,-0.0926487224891709,-0.122417539946865,0.0172854007884864,-0.27802602029262,-0.18363171921446,-0.087033140525149,-0.109463106128385,0.149575676755046,-0.120402311100471,0.183864494238831,-0.219239667452077,-0.0527422944902547,-0.0451793832534508,-0.486386414002388,-0.13758385174926,-0.0647183609277834,-0.167234289285637,-0.219638358267968,0.0251121781787132,-0.263669452712812,-0.309833690272655,-0.309823708245854,-0.0952332835734855,-0.296035785961689,-0.336817362727624,-0.232805135883153,-0.282106066251385,-0.111590710918614,-0.561269370463943,0.123542462602673,-0.107415153630284,-0.306107029567486,-0.249854265559368,-0.153113582803639,0.0932808997112973
mild,-0.0700259120201047,-0.334295365828853,-0.0399475911812989,-0.0527646261077587,0.397352134107901,-0.373038175196786,-0.159231426543124,0.19877842870273,0.102964478609666,-0.214287375022628,0.125212298716534,0.268858466227115,0.465170374523782,-0.0962986456631036,0.317972140676303,-0.0943294470242732,0.357655532845336,-0.37460591851327,0.0289864622917355,-0.235113287123433,0.226056731642262,-0.498492168568683,0.0514835487927582,0.360261894504432,0.349014282729389,0.274170401096755,0.154480673451434,-0.686708373840913,-0.282280993806639,0.0061085708369986,-0.321503601545252,0.300026239832115,-0.144266352826179,-0.173592593118786,0.0370796241347317,0.062157979465888,-0.145102721796336
mild,0.111144608809246,0.122036632612005,-0.230586102098621,0.0888568573126469,0.394758467979958,-0.0207040430342052,0.0859764835011914,0.0009264375776726,-0.171056348721906,0.26824385789463,0.0640885118238088,0.047289887917307,0.328033207524213,-0.155807328443123,-0.110698893831622,0.0023748018553845,0.334208162280836,-0.0700412128384247,0.300900223188471,-0.117991431176319,0.107555754584598,0.0362647792909813,0.0374633721546027,-0.110949014105045,-0.225201883152459,-0.480924679797783,0.52711918589203,-0.0818545424434392,-0.161645884913496,0.0898623917351054,-0.238724309280999,0.0236214098373658,0.106949892809916,0.0970625517906232,-0.0132340260371352,0.133131400325178,0.233325161069411
mild,0.046803042825831,-0.228446542032585,-0.199303638723191,-0.0177282250081524,0.10141516845996,0.225362564725681,0.0107063995265831,-0.177510267241387,-0.0878511061584011,0.175348106663239,-0.0838235907721488,0.366273445295181,0.0393963465390993,0.0488729075012787,0.102306829073071,-0.305852068073845,0.457592726640967,-0.178239319857871,-0.281843011333842,-0.441700138130549,-0.233510188062882,-0.251795412321278,-0.378203033781306,0.0078972601779496,0.0296360855077184,-0.285436537172913,0.212984504537365,-0.206016013386002,-0.335662448942872,-0.237798677468092,-0.305589383274173,-0.279733326061763,-0.0154537660208782,-0.346653307309868,0.0370630911200458,-0.123141397789811,-0.287286078621239
mild,-0.257043801896388,-0.0216111516156146,-0.199609511845505,-0.294529911637015,0.295338395643692,-0.060179350095964,-0.085590545509757,-0.0907795080587921,-0.186243930739325,-0.530610059836747,-0.0665979515494257,0.342660629210439,-0.0589456754056968,0.093762870908073,-0.132514046825884,-0.173454792977668,0.14107091269146,-0.473233866615293,0.183238352673715,-0.233125553368292,-0.125811456742037,-0.40384047479929,-0.0236596579918613,-0.578910742768469,-0.0420867868056971,0.0371588466577612,0.107501890081466,-0.405943021557345,-0.285680549871511,0.0068939381740906,-0.195082071668472,-0.0427153812136029,-0.178416255273314,0.232086331736651,0.0382196254934332,-0.0753247913411513,-0.0742617232665684
mild,0.04395560396825,-0.014247927849636,-0.0292307730999276,-0.0580809269838581,-0.0757903843797845,0.0090717637977366,-0.192936653781046,-0.0225430767985234,-0.0379613784001807,-0.40398429606197,-0.106483800465428,-0.0233129877796683,-0.0359503052475708,-0.0170291683163889,0.262493348712392,-0.0244824420478549,-0.19191205785788,-0.251054306381316,0.305083183722897,-0.100058075401654,0.0495082269807361,-0.230339527915248,-0.0435394000638978,0.184427748463568,-0.119716168958216,-0.152335616198791,0.070118445010704,-0.107716600969842,-0.0230392690373734,0.0788345918445671,-0.0074148405035664,-0.083185463423808,-0.173975010173394,0.0687091585559661,-0.12848434617134,-0.251546457754308,0.343349017128382
mild,0.0193356118332333,0.0008980054633774,-0.110741587200555,-0.094964077752167,0.0524058648155076,0.616809087965214,-0.280597044629492,-0.161195451371435,-0.0765845942287793,0.0530846455791247,0.0325158862093008,-0.194942835578366,-0.0804907240431665,0.0255740376574895,-0.0596700677770352,-0.145952129445333,-0.115279184603075,0.5216821420643,0.0464825458403888,0.354071014883601,0.0647776893906231,-0.12703809566462,0.0069414808750294,-0.270526156943688,-0.179056505206548,-0.329567189617189,-0.125646733103586,0.371305935512919,0.211961033521345,-0.0059817575295717,-0.0721180892323611,-0.409100134457563,-0.121537870911578,0.014062381984289,-0.103025841760516,-0.110918153614954,-0.440164889290262
mild,0.101822496222308,-0.0750794367605844,0.174579761735328,0.123236511807824,0.0464436229202862,-0.0992007658226562,0.535466197020033,-0.148746725581301,0.0392592740577542,0.160098340678011,0.10032281011153,0.0725180520187259,-0.15145727360625,0.159231453308443,-0.126846891213186,-0.298264891708178,0.0333576346803918,-0.200032410807146,-0.0399114802246024,-0.171394461466695,0.134397028830584,-0.19144607376398,-0.0459466296915626,-0.0277735369118133,0.101305074446104,-0.140991435786489,-0.0600942194098542,-0.245358946030092,-0.0735270553424604,0.0224415018763479,-0.154992853247054,0.070975113915309,0.173099190744133,-0.2403695592372,-0.0793467734980201,-0.0092364637302612,0.347372682043158
mild,0.222179938848136,0.620290909775261,0.567179531558446,0.373997447294833,0.143297486601692,0.335682301572832,0.0403360067833659,0.331500602994587,-0.0968466348332839,-0.272311790616953,0.134631824793246,-0.0501622203935559,-0.0996247194062355,0.344197992325348,-0.25593103542194,0.0841408737069707,-0.137533180944394,0.011129833461738,0.094874734412715,0.295577361500428,0.449998851681967,0.465464802164025,0.301419604701618,0.325092338372338,0.347369073128927,0.160177817917427,0.24504093004971,0.134771362530586,0.40384921529295,0.0856482814732341,0.246367005898909,0.291659016398188,0.205728659733267,-0.104760138820512,-0.438284765691043,0.189933447995507,-0.0050021697789123
mild,0.0273223948625128,-0.140356319489773,-0.089967307249349,-0.223306329862173,-0.278666964628835,-0.322797455800074,-0.0779521727532729,-0.303083645712682,-0.2151219567201,-0.3380504471984,-0.102407398321614,0.153755111861352,-0.404230969342722,-0.142715472568068,-0.294553683451185,-0.258133917546059,-0.239758019252464,-0.409240182620563,0.224452607897901,-0.514665226136116,-0.227491535962366,-0.470949265548899,-0.28929550698288,-0.366459811731687,-0.316553880777888,-0.220823631116735,-0.171006634766016,-0.392909414404986,-0.375263412014909,-0.0274039763602404,-0.351536132140402,0.0049153599892908,-0.0867788713238641,-0.304280396629938,-0.0311814230203028,-0.28832342078931,-0.263874950923086
mild,-0.06235281611029,0.0698274641774776,-0.267232150244261,0.0992490307702911,-0.0971532605266337,0.152421807069225,-0.0711898180914059,-0.062309550514002,-0.276712295766348,-0.325470434728542,-0.168052788793143,0.7300589353503,-0.56418688720522,-0.0155332675405001,0.43807051966204,-0.4701262783272,-0.0741287252892178,-0.57823570382668,0.0044257866811664,-0.423080321076352,0.0973635315216245,-0.360578814998665,-0.0817516769631705,-0.287250593002298,0.177366686143659,-0.323298108046219,0.307322272258352,-0.583119189497668,-0.434567486974665,-0.213307707028636,-0.239611466661536,0.117855438976254,-0.345924112713345,-0.724205318474139,0.0344816506395499,0.0328225084654338,0.056933277963655
mild,-0.377592461491689,-0.339669184576606,-0.315006279078039,-0.125000248732858,-0.138592139119032,-0.309938944026048,0.310443784060721,-0.357265695349206,-0.14967795362044,0.0746814833560546,0.0597938256142818,0.164290700347954,-0.431503928904781,0.0703165657196361,-0.0048357070449935,-0.477810480244516,-0.229013571051356,-0.101355795796513,-0.316865641602967,-0.270029285162081,-0.182917612047969,-0.295705918542024,-0.535328115120138,-0.693909106556724,0.0417612011318863,-0.306583058579665,-0.54089786146523,-0.259971621680881,-0.275609167158667,-0.300261668531195,-0.449528345711319,-0.183862359791097,-0.335803679676569,-0.0113478843704298,-0.0311445079604998,-0.304640064533738,-0.235496529468235
mild,0.193114294635694,0.0459241896777624,0.349397073970245,0.0688771961185836,-0.0967236009100811,-0.0943366339917402,0.279211736090095,-0.0002118847315321,0.0253088804781016,0.215491398206193,-0.0465229515376954,0.303979566402972,0.254512081349405,0.0615148370695763,0.201663925082014,7.3962635661756e-05,0.213333954776752,0.0100670703340575,0.318563340780774,0.128544838560112,-0.083562579503137,-0.0742965657782298,0.133130347064178,-0.128224733465527,0.0933705931798159,0.287166926153107,0.146472306037519,0.19830741911496,0.17771627066679,0.0460371698692713,0.0972504962746503,0.0550587023219476,0.128007941821821,0.237789315066832,0.137961443594095,0.127930000109478,0.0934958141044667
mild,0.148607265363697,0.174183503966931,-0.0686343625336954,0.136836617023436,-0.0235918352445428,0.146135376837132,-0.232758911825908,0.0607885925377356,-0.25763149610931,0.0313257488856748,0.125599426671028,0.153131398760213,-0.168137604837501,0.230055516373655,0.387431841893597,-0.289695477265872,0.18117942709274,-0.136316622482851,-0.105545945691838,-0.147261859508558,0.035163109796518,-0.17327876877392,-0.135206309029321,0.0256812149883536,0.259512872183033,0.115726301355201,-0.0453286827945439,-0.109151134646808,0.118137406182962,-0.0135176270442796,0.0009921512785557,-0.0638735121701319,-0.0890084118381675,-0.0769200532759373,-0.218906133102334,0.0819892095561505,0.0205671973708622
mild,0.512207958267012,0.324358738034985,0.522127525066637,0.371201277802076,0.567187106423859,0.237614846381892,0.0932271293591962,0.535475211102438,0.486373281617377,0.125918219744639,0.404851079835009,-0.185272043737856,0.220324575294782,0.235263545409835,0.467104175569575,0.410809162220857,-0.362441660994072,0.699555288689928,0.250380219108487,0.649715045346711,0.345992916635959,0.516751950624896,0.511602314997191,0.25149132715617,0.323132348212405,0.370541477857679,-0.319387192850941,0.309577710882834,0.60034958045041,0.337431575250037,0.612326738237653,0.530209770601245,0.621838393574126,0.226324536652568,-0.0990202903136185,0.438350464197647,0.404835581874536
mild,0.115045050283669,0.140450888047838,0.187514594412816,0.253416802829883,0.0670684296141379,0.272834028514246,0.166082038592114,0.145098194745599,0.145314915732227,-0.174403056084807,0.122730186911884,0.263173421850463,0.269204669691246,0.0663736632256403,-0.0927916488444053,0.48189579415441,0.168114630165848,0.102835194583027,0.0391411268987794,0.0128129370604255,0.137324742769763,0.253332944216641,0.311045787348121,0.0507772314260165,0.139356124653794,0.256635266468315,0.158802333966439,0.145760892811618,0.214873042399981,0.151371537834716,0.20529921269557,0.134893222012218,0.307586749652162,-0.0991478160932083,-0.0941322753587477,0.13325237860323,0.126521786313575
mild,0.420507659136489,0.394994560573351,0.429128460766421,0.4547403853175,0.32761926141722,0.200101188433175,-0.01295994982959,0.440298087971191,0.397277887488117,0.163089796511121,0.502460112388307,-0.0501812021345883,0.524175438764852,0.46614621885366,0.369654699472849,0.261078430773589,0.192698951056255,0.294714801819364,0.694352636536202,0.484972384729146,0.540823787537035,0.334865885526215,0.612450012070596,0.303506993434891,0.365792839599872,0.432855758445882,-0.269340690087787,0.346777177643008,0.623963979959662,0.312211723038215,0.399657020634213,0.583405543375815,0.237597235628922,0.0597651462721991,0.332920952007809,0.601538010601821,0.536445801757272
mild,0.13433714607922,-0.295964666314235,-0.0745278985194548,-0.081199786755064,-0.111224653090825,-0.0793412797955014,0.111050185424529,-0.0645469478868795,-0.0687083072870879,0.011460996236754,0.0064952310246182,-0.249325367478866,0.195275863041099,-0.0363488722876368,0.0516669231638107,-0.0318871119044,-0.229817256750891,0.363156010023773,0.0244529930476045,0.214018737362241,-0.0402123225936391,0.0536869799509119,0.0368625566714945,-0.0995917928099192,-0.0993809650521131,0.130860950408403,-0.240550020793251,0.107225058612277,0.0265014556786866,0.0193380184744803,-0.083362313989326,0.0863154738191841,0.0934216643350805,0.150671858050399,0.0523786960500765,-0.220669382568041,0.0477591349951135
mild,0.0017881460202748,0.157767700294945,-0.177820428476792,0.139782697500106,0.420680823598397,0.392215764095208,0.0877705727095107,0.186804863790979,0.226909269189127,0.104793525675743,0.164449992326332,0.347750011348293,0.100427982336908,-0.135659277145289,-0.191778095577099,0.399364207366693,0.309183320076179,0.0622822602470988,0.0816752287947092,0.0214373898211815,0.204364758414768,0.306154999696934,0.115377169714944,0.069465804009751,0.0685691692215499,0.456145370259331,0.399285423096297,0.0827211834303946,0.175961559558485,0.0043817219206275,0.162477254349261,0.120045361896974,0.347398785663497,0.377408402803312,0.189724306273985,0.271238242869678,0.42933570840148
mild,0.188544691628921,-0.153370493549713,-0.162629075083106,0.0082263209055805,0.0205326856711014,-0.0097249694158713,-0.314588598336801,-0.135877584867731,0.0841383464209821,0.016551609778716,0.157884831221,0.445323894965408,-0.164312837457309,0.124292181805252,0.0147185472606156,-0.0986813709673857,0.578820640037424,-0.6548776473204,-0.10198428790342,-0.384370188615079,0.160920656254489,-0.426645670756229,-0.14116053677659,-0.45445549287874,0.160515470230291,-0.0405552272708877,0.294041460589079,-0.476745660411205,-0.357679657104767,-0.0054022332882984,-0.313150068328028,0.0509341005446761,0.105215409342614,-0.0550192637283366,0.409370281994987,-0.137719129679168,-0.0188459501759966
mild,0.0899011784158247,-0.122655512285337,-0.215771323342658,-0.283523228249262,-0.193499723114276,0.0738510179375492,0.159229622989861,-0.0908995246306701,-0.0821211999599021,-0.0643638225671592,-0.159062340901513,-0.189380056471405,-0.122781311552967,-0.0960306486151797,0.021657679091366,0.0132514870969674,-0.3474820091716,0.0440312780358354,0.372264655569474,-0.0820370848384221,-0.0921249376667947,-0.182426453433727,-0.126323053890027,-0.135736030478072,-0.28720212244393,-0.291600093641429,-0.0777259167639722,0.0594830514843461,-0.113678191475544,-0.103931552483511,-0.152899598161272,-0.184352048378491,-0.0679240364207435,-0.210920146271651,-0.172749084780494,-0.175714351326844,0.0436306207201589
mild,-0.162650497086295,-0.521129690793745,-0.350485137960915,-0.124235354089712,-0.447426483898734,0.161344277109618,0.118948273055222,-0.484685766563513,-0.621294015140125,-0.274267946241026,-0.235570870608112,0.579625584689953,-0.603978636230694,-0.62323895609834,-0.107646693908781,-0.183163204475508,0.200842012112022,-0.557078396549408,-0.375704168560641,-0.383142511709961,-0.556874857894278,-0.463661649747813,-0.58378695679119,-0.364290821734941,-0.584574303022501,-0.472564522020161,0.109995163926409,-0.628725353562842,-0.761357204200199,-0.387519858583061,-0.524360507484798,-0.256931025557609,-0.461307801100047,-0.338563733022326,-0.0720875408824214,-0.410797488682557,-0.406422620787397
mild,0.163431402733563,-0.0208472069478091,-0.114948164640791,0.0832298744526835,-0.0223906198260121,-0.139449550399205,-0.0043755358032949,-0.109247472205411,-0.0604759757582843,0.0233828889053426,-0.115230726513923,-0.174522969879886,0.322860237327548,-0.156722903082018,-0.132546872535115,0.11316074751562,0.104965918592123,0.221710126620364,0.008244370137489,0.116359439656368,-0.116335626257282,0.24226691056244,0.145451354721021,0.0276412352660085,0.0111974172985103,0.242352575849215,0.200105249375925,0.184087208713534,-0.075927402112385,0.13934245034073,0.0277306808110263,0.0102608642878586,0.25618069259314,0.206554866260427,-0.482971056749613,-0.0039233683244163,0.116950930682583
mild,-0.0915761648568841,0.0443250749851956,-0.280370606750661,0.157686240158527,0.0561731520222703,0.126745314010197,-0.0157307114753262,-0.110951672186742,0.167592920535442,-0.0383448827494165,0.112841535732315,0.332672524695709,0.213696132304472,-0.134374398849431,-0.227202712947328,0.0325154302839036,0.379906815809263,-0.183866870879683,-0.0771868667795617,0.0908647556222444,-0.0063054946103905,-0.0200365776522004,-0.0548593981131171,0.0472401962315219,0.162845853923921,-0.0961716817372616,0.281935414371669,-0.0065322396714824,-0.377145250089553,0.223928196315495,0.117465224134947,-0.058699279168181,0.219309039965948,-0.14576211265959,0.193131796742948,-0.0280180198447019,0.0075512728964989
