group,B7,CD101,CD107a,CD11c,CD124,CD138,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD326,CD336,CD35,CD357,CD38,CD39,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD95,CD96,CX3CR1,ITGB7,Ig,Podoplanin,TCR
mild,-0.334474502262538,-0.127080427280675,-0.223310907338538,0.0016174937584766,-0.183350514412419,-0.272906555166045,-0.0530635872916543,-0.329601869164944,-0.338553629892491,0.343900576673426,-0.302083954882602,-0.357947459406818,-0.180227142931892,-0.0015693757416712,0.154977703258634,-0.105366512223177,-0.211801142039108,-0.144081227402372,-0.107277836562599,-0.0833297546360016,0.0508479539290027,0.0800012342060754,-0.0490508767155855,0.0437192292490145,-0.259331892352199,-0.0304911150862634,-0.136226554534141,-0.166122529146401,-0.0314085813321167,-0.30267681073548,-0.099467706533666,-0.452577668129714,0.0002770552897449,-0.389381657171178,-0.158075550793243,-0.344298570518381,-0.126835764792444,-0.261878570148747,-0.404827270030714,-0.356099918288766
mild,0.0083997203638695,-0.0448905101873215,-0.233603419629178,-0.370149273936448,0.108944254397917,-0.192472896500847,-0.134666039421612,-0.389421717743912,-0.147655985117286,-0.252397025627128,-0.16536212570093,-0.265018293620551,-0.0658833812145084,0.204595017668543,0.0844890998887247,0.123801389246746,-0.448416207876817,-0.27028242088683,-0.258215690650916,-0.106516502212398,-0.110711012010076,-0.359215897799574,-0.0119576223278574,-0.390312072101263,-0.213985553377714,-0.136207417132767,-0.421034011145103,-0.364722888302667,-0.164604454703555,-0.285370572636302,-0.191194660682232,0.305851253298673,-0.440822853061479,-0.405935509979766,-0.0787876635615971,-0.268423819656664,-0.0313219198109735,-0.0200182809392827,-0.47718621082134,-0.269664353197867
mild,-0.0326609641205472,-0.181447765351735,-0.015087896896216,-0.100433024590826,-0.116876254849094,-0.210477999657368,-0.209994101177951,-0.0213181792126178,-0.0379499581059287,-0.337990328187427,-0.23693670852337,-0.279948987784681,-0.201384136885828,-0.192150025323825,-0.0249923971246226,-0.0812277415374463,-0.166017621003799,0.0446665879898334,-0.265440081887625,-0.002411688492434,0.0275073234076343,-0.0234320252406514,-0.108144899249156,0.0337364148222085,-0.174838720255778,-0.177928369529166,-0.101739313857845,-0.120386577675782,-0.113282667045563,0.0425704299742503,0.0161582282473742,0.126664454557133,-0.336103454752155,0.0082717229654653,-0.238122985659172,-0.132310122951011,0.22834998432124,-0.397047037401233,-0.10849486001818,-0.0754313627616967
mild,-0.0872639854470393,-0.0536782238629247,-0.319235360901621,-0.392360970981167,0.158712236943619,-0.134111945833568,0.0699726172770457,-0.175144460528771,-0.428289154231021,-0.0656769615611139,-0.0369924965017901,-0.0386820029325005,-0.0797938299413276,0.161867866835311,-0.133031400739925,-0.179832646281721,-0.144690153484089,0.213007323687778,-0.280226144279154,-0.0640095549919768,-0.0406447171731052,-0.12425166084494,-0.216967139666998,-0.318591924116851,-0.473189138041899,-0.196718224980709,-0.092968821675661,-0.266682214894676,-0.0320837332383679,0.0107310380918421,-0.199067836713523,0.394154292944967,-0.277062371935281,-0.441126497260199,-0.221374190854804,0.114253697906032,0.313368596630197,-0.051018277656369,-0.0218028206373224,-0.322928985497891
mild,-0.191626429721653,0.20169723296055,0.0153279963567303,0.0172382238802325,-0.130008956766257,0.153346746599767,-0.164754472288668,0.112153513845426,0.2258944991709,0.207155856470963,-0.026637941161837,0.157298638916286,0.0041973688348629,-0.0481111418524765,-0.020760753336986,0.100043667732855,-0.0881691850429525,-0.10688637309302,0.0887985357423403,0.174584077786432,-0.233636153880535,-0.0441028155628148,0.198960574942219,0.247860235042084,0.219446876820789,0.310410505034648,0.170077913876943,0.0470402989092263,-0.305703302445626,0.0813804390796421,0.20947698829608,0.188223049850573,0.130665983006345,0.0042335242076751,0.194892864064058,0.204291756231857,0.182748181694736,-0.338548670391672,0.125604223420636,0.103439874784727
mild,-0.0734111341061956,-0.195876116810627,-0.360330695664364,-0.127214408340206,-0.211398166913623,-0.302001471155811,0.247355647129909,-0.460825994982135,-0.399141133374179,0.393864437269544,-0.321601211431708,-0.261688410852193,-0.250588679192215,0.22445585625505,0.321534472127634,-0.17436094445102,-0.12029111274606,-0.260502047216731,-0.11826693431224,-0.0346395640001169,-0.324274800917719,-0.104271070919368,0.0407236572834248,-0.38975628805965,-0.181454136836803,0.0019238107781441,-0.297100207234814,-0.360760696445411,-0.0457419138771371,-0.257004844677536,-0.688562657315538,-0.627950604642319,-0.320171716182963,-0.448306778127879,-0.332663060243663,-0.557182619144126,-0.146224838707564,0.109039099193783,-0.331347732334165,-0.116034589483019
mild,0.122241422743108,-0.0018765165801172,0.290732915187763,0.123535982155456,-0.0824198742975604,0.0854742465232954,0.295410170002242,-0.119543344612458,0.0590700669802327,0.12358242885206,0.231525475734247,0.0626285848517528,0.0206761540368569,-0.241234697288462,0.132066876893471,0.206317422898456,0.202203042722647,-0.238983733008845,0.316242978984715,-0.107370071900057,0.387018354490351,0.272124159531141,0.194068735868299,0.140107922386447,-0.0417483303302989,-0.0687761247655498,0.37215838068614,0.0048891456367844,0.293205895749567,0.377788330478589,0.0646062988399429,-0.150889770316211,0.228155063111492,0.178005583518084,0.183068181245246,-0.0037628912680266,0.0330052419530631,-0.0214335370804732,0.0289457163240931,0.112779010139147
mild,-0.0380615685216161,0.0879804843863371,-0.209443083026294,-0.159783772586719,-0.0221453908693709,-0.299773915220527,0.135511131632325,-0.296295119417299,-0.329783333954464,0.067609460492159,-0.0027775575756565,-0.254785474000369,-0.139520155766265,0.106842021045107,0.318218520135907,-0.0667493421389702,0.0145526645995199,-0.0688303646672284,-0.242423204691631,-0.358078984132373,-0.483014656548872,-0.115040933097103,0.0661523609685683,-0.190982981760692,-0.108331083465392,-0.0092069815794452,-0.300987487898154,-0.202403067893737,-0.001315381876396,-0.132608975308395,-0.169063180693719,0.0681350734235554,0.0044279323707077,-0.134448165539245,-0.0226250600397043,-0.129442177885653,-0.0341033868220724,-0.321365546221013,-0.11683439194172,-0.0660028903130312
mild,0.0556117498754071,0.309207030200395,-0.0851627970485386,0.213986786034397,0.268035725490158,0.346014218978229,0.667879450654178,-0.0768451080092293,0.181949574943308,0.220091291482943,0.112782707555699,0.311019306462467,0.441457568161772,0.109795208334804,0.290640421951737,0.134466751733073,0.140421466627318,0.0359176627641871,-0.274970747723649,0.157670831612726,-0.0082327530196418,0.275458280045324,0.308373021052382,-0.0281582362366019,0.12509280590589,0.48720937054328,0.214845418402377,-0.0058139719934394,0.482336438756328,-0.19748085209978,-0.222190519671455,-0.609087304168682,0.19309611767678,-0.153163328622821,0.0798176906183721,0.104969190746518,0.350172360483404,0.464033172049609,0.0,0.423944210586922
mild,0.134216403851456,-0.100310675262239,-0.025082734223242,-0.188969434675901,-0.226384095946384,-0.234657886979814,-0.377565796841851,-0.0141636364090975,-0.125959991625079,0.335246571192299,0.257327845548863,-0.064226293246137,-0.0645586678493615,0.0082915280978304,-0.131054693781616,-0.314254577802094,-0.150953292769979,0.13450729403985,0.206513196173508,0.274944520638323,-0.349817290993183,0.120087157369403,-0.121312843620541,0.542526944693697,-0.140066540759533,-0.133612518924452,0.103191141384193,-0.13889735138791,-0.0621698046534317,-0.196100668647163,0.31932810348364,-0.136507018769771,0.246912978829077,-0.0264560239223999,-0.109929899323584,0.0459453413349255,0.132885482975063,-0.301571336612454,-0.0434441723499753,-0.268637251546514
mild,0.0380480357175491,0.145338611105938,0.0400261534568236,0.0762998877254514,-0.03224992098499,0.101247177172743,0.0840251105237136,-0.0382134319025786,-0.0145304493886844,0.207791194189235,0.0546819461517594,0.103534626365284,-0.12985332346341,-0.0871579739481649,0.12975036402876,0.139244329284534,0.0919501708468601,0.0140188920608769,0.198705772648736,-0.0357381399422547,0.136814590102274,0.321686500948633,-0.0420565623338289,0.196063013643031,-0.0420866216323469,0.0779184319429471,0.0756056032933282,0.043491591590536,0.155829508925364,0.173085974151136,0.109374789616511,-0.317569971621159,0.138996776914527,-0.104383792897303,0.0337538813401979,-0.0512577130053433,-0.0569731320190393,0.408707306641563,0.207332440842282,-0.0784645523117642
mild,0.070319770316042,-0.0731648287860768,-0.0511412686495834,0.0482230629191473,0.0724855924297532,0.0257204749220836,0.144759859991943,0.158076742366329,0.0897703084182776,0.194748917164506,-0.0157706218530743,0.085387108076829,-0.121110720309847,-0.289958209059232,0.0136787362991912,-0.152452393531921,0.0960000695122993,-0.0912446435286654,-0.0346356979659116,0.219829368309353,0.0581215513863382,0.385570850544533,-0.0018591173177379,0.219217997686158,0.0795848708123352,0.04177094881763,0.0883866916573115,0.0692134645428679,-0.016831562708882,0.124118306265788,0.233487541602004,-0.157092948554331,0.145662309971824,0.246804766894026,0.0252878242089649,-0.005535927146092,0.0674809718550436,-0.0243198429792923,-0.0122607845414967,0.0031110555297009
mild,-0.103357454677349,0.219122628796261,0.106840818075359,0.097774292034287,0.235625654046007,0.24257909861954,0.0349436572585986,0.096928270489564,0.245916162881792,0.455232059880672,0.173437601502023,0.19430254124997,0.311368361576921,-0.0650757646295688,-0.373431745749866,0.112334094359015,0.259408451630139,0.427688899757165,0.0826913337095596,-0.109009721800221,0.0526548573911288,0.189036091554603,0.0924603569759228,0.28733611733783,0.342558359276049,0.283885193710833,0.207570079454906,0.267752564724356,0.121514614273283,0.0536342576812667,0.236989648113364,0.387766530226393,0.139892149064538,0.120137165130805,0.275018457515639,0.348171333537652,0.119982751102608,0.0620605574968198,0.157996132892063,0.315213031400223
mild,0.148388813957409,0.459490935828283,0.0072786511066173,0.321826750169152,0.25305920865031,0.159544480079009,0.0983873386208408,0.249216022667231,-0.240542453268856,0.120613429390004,0.281661075108849,-0.0620099066123769,0.228799128071762,-0.175529110900108,0.431013977245735,0.149356799426012,0.0282359185428382,0.463886708367613,0.498606507549129,0.197273216977346,0.161509063695783,0.479396476301532,-0.0556730010591462,0.516960194676122,0.341265299891756,-0.0191021003091042,0.428688661683386,0.264552246920879,-0.130213245714038,0.109719058047196,0.319158548790383,-0.291033011366607,0.416806213465572,0.168181823185886,0.0469009919664702,0.1933195166527,0.102222114876479,0.0431399507126894,0.252533252288616,-0.0641849007317671
mild,0.127048937907779,-0.137102440088158,0.086702077532475,-0.196362178981973,0.05321719484396,-0.038748702458863,-0.0358137759281276,-0.251097820586647,-0.115268383119451,0.140141331379329,0.0809824098409232,-0.308887426932438,-0.0820482970909815,-0.0676551307094931,0.0153407812466383,0.053167571382226,-0.0440054613770395,0.0896226397496381,0.080684604423157,-0.169717605907174,-0.180629467221847,0.11343633451006,0.0506894000808128,-0.105888930374378,0.150065231027545,0.0958281187630414,-0.173969723174988,-0.0717451873575898,0.061751097759176,-0.0447056500948066,-0.332768668574355,-0.0374068796835799,-0.0694804175479257,-0.112952847900132,-0.0609073025698541,-0.0340284870956513,-0.0549704675610029,0.0866994306712765,-0.130956016485834,-0.0838495039160255
mild,-0.184498133545897,-0.10786259748143,-0.0006296114562789,-0.152522593211629,-0.0007843726328844,-0.0355264062913321,0.252832705166889,-0.204078794439396,-0.0063581872609441,0.137702198052008,0.197058909779523,-0.133376350742947,-0.0206152147480669,0.163995859809376,0.172061277193252,-0.0738908401857101,-0.158237169041555,0.224977540204529,-0.137820656032255,-0.181816153617099,-0.123090774321241,0.151562620426881,0.0108605302710932,0.050283992567151,-0.0061707822509791,0.136231554839621,-0.0939416986618568,0.0709937025143528,0.0655088268347579,0.165730817050173,-0.167971436591794,0.357927024067147,0.108248368587452,-0.137766680433496,-0.112280542564833,0.0587444759967707,0.03697203960481,0.114780029041068,0.0545041994462159,0.0786706303569326
mild,0.0634950388228367,-0.0940806767841034,-0.135731295847373,-0.169902383343516,0.0310448468935939,-0.0750005665888877,0.273299818914475,-0.201581805277201,-0.206035610965676,0.183937317345464,-0.0464288594944161,-0.0939759539402236,-0.0046291046581487,0.147202179911288,0.167209505927924,-0.101692813276748,0.0636561447324252,0.499471795444843,-0.0715812744257868,-0.0341882397178415,0.0347521864828459,0.159257446606281,-0.221087451123126,-0.0047853424495523,-0.129766203238335,-0.180888746721864,0.0683708127991313,-0.0739661852077377,-0.217215701719436,-0.01321227333278,-0.124137959627102,0.0594684966768302,-0.100634669390139,-0.218670638748112,-0.0517192024913561,0.0394556384548426,0.112765917137655,-0.170502573123354,0.0364185260377517,-0.118980918176418
mild,0.0248480110038295,0.113067445830495,0.273774589511942,0.240320025234137,-0.0078560794190699,0.128654323054376,0.0538149326328076,0.280646963228829,0.0956711515683038,0.145593590577739,0.0729012982964159,0.0459915537803945,0.0755677313609149,-0.0746160900264594,0.106785880550458,0.261510613547664,-0.147015588293128,-0.334266633988684,0.577396421128361,-0.133238734036614,0.701239430109349,0.326261679377149,0.656290306232628,-0.179091872673164,-0.115830714988705,0.686752378940982,0.0593817578685369,0.469034651217799,0.0004880832236589,-0.0020621487718665,0.0097446025701096,-0.411279335694082,0.218502931494211,0.197861679673368,0.134634680334839,0.181031090619375,-0.114393486330756,-0.11744413836251,0.23454499833666,0.0865226283050436
mild,-0.235459975648586,-0.166384341570594,-0.0353164103803262,0.0104738912065777,0.0113555246073878,-0.0188571281363212,0.232431868413412,-0.0925974923421859,-0.109888735938966,-0.051019213011294,-0.31059596268806,-0.0874639108083174,-0.0394753880391398,0.0914332314824337,0.124958941192092,0.143157096263229,0.2902634924671,0.280879622167897,0.126623829561733,0.338467825682849,-0.0931282722492047,-0.0721565706877966,0.055316738943131,0.0416327247062889,-0.124876947382755,-0.0141968055817044,-0.13688918252391,0.0581933987256469,-0.182172451479898,-0.0042650292390929,0.155942964034738,0.0022667124185046,-0.185626126849135,-0.0209460716805197,-0.140591009905737,0.0667560052853851,-0.0126109368084378,0.162391737573338,-0.0279561141376257,-0.0625262675804349
mild,0.0255487057455659,-0.153283376929488,0.0176116211553345,-0.140337929473011,0.166438407086261,0.162760951896015,-0.0689177965848355,0.0254217136859932,0.0180321485428117,-0.026051592501965,0.0159486563294022,0.195610601449921,0.0281231432741017,-0.247797273311699,-0.0455654542179633,0.0516595220071944,0.117785211840666,0.166762041616841,-0.0111509509448898,-0.376662247925172,-0.109302092542643,0.24980534972176,-0.0819354716900298,0.110335204256063,-0.0591912104739058,0.0136248549736731,0.0933394176903762,0.197177532518679,0.0949475758270856,0.165445476744201,0.155236472129378,0.2752092442869,0.230233882372209,0.109103564174595,0.122108223944815,0.318593650766043,0.181281668007626,-0.17757772109354,0.223916357701056,0.0029640282553591
mild,0.109532241574576,0.0011801338890376,-0.25747397053681,-0.0619777687382141,-0.0803468240012492,-0.0282699964622039,0.0905074721708739,-0.217333340292042,-0.256886375148913,0.129501720625821,-0.15501947402943,-0.0672163252378385,-0.0192878378677776,0.0589764450755071,-0.124720221865891,0.212366863420791,-0.0685409498591697,0.0059935498353293,0.0554460646599225,0.024923959761487,-0.0683102206924687,-0.242716699554071,0.14616369679935,-0.193361537267151,0.0053680498010133,0.139107152092678,-0.15645374848232,-0.118529932589675,-0.193726704984483,0.0024780931981141,-0.11223030824295,-0.0026976218982761,-0.428323432070802,-0.279632576679134,0.0297526010586845,0.0054599179579315,0.323585171910176,0.226339431800061,-0.0054537390845529,-0.0777293956407056
mild,-0.122016981507869,0.0243009790933817,0.12983981421852,0.0150691980968601,-0.345901482899065,-0.0673590971588409,0.347363006273811,0.0122912034805526,0.0142457703281866,0.1799788976568,0.145512501549795,-0.43024143861308,-0.151098886316356,0.198017288378902,0.184076045972823,-0.318552396980352,-0.254000106999242,-0.27219208509272,-0.0143603243532698,-0.551750045178907,-0.0629812924240616,-0.0783407064904295,-0.140745145721701,-0.269102185261946,-0.080231841242895,0.0260512171753447,-0.225936309641412,-0.428421683959356,-0.151055308724941,-0.133381006083533,-0.296839716632056,-0.112065869629599,0.053234296110801,-0.370467432828444,-0.347194119200574,-0.367069900654318,-0.443637330930238,0.221208860332297,-0.180746910709556,0.16445954494605
mild,-0.300838094147751,-0.0024326678397623,-0.0262904113491385,-0.25241249991533,0.211262994837901,-0.0541185797624352,0.0195711423533681,-0.0911151357641061,-0.27181243096774,0.409058225251739,-0.0429581279393282,0.086613153538362,-0.0567953668082971,-0.292127275025129,-0.298569878121102,-0.139903831519042,-0.190778630057534,0.315393894597925,-0.259356298277994,-0.324893046723287,-0.308404556334843,0.0458640908890266,-0.118092026324342,-0.0567283936977612,-0.0101093177055909,-0.0521847401777954,-0.0870990130906047,0.0053323777884288,-0.374706815809932,0.081532882396939,-0.42302363671008,0.206777819654002,-0.0313320998575164,-0.142851978633596,-0.0636964428922981,0.080052314977482,-0.0204165149137324,0.127959341407335,0.025728730632387,0.0312618119433267
mild,0.185010020605747,-0.0970794627653351,-0.101714501491115,-0.260225889082195,0.342931246123172,0.0484083102701947,-0.0950082960728844,-0.0407269510190068,-0.0817568772794504,0.0802375466202197,-0.124562213395772,0.0740956974535109,-0.137376735979995,0.321670909887282,0.223747141423826,0.106071271231526,-0.256039302581976,-0.134509129720355,-0.0195727446205362,-0.0194743501903968,-0.170804343330128,-0.302193740198806,-0.144201081961286,-0.376408650815415,-0.263029733368237,-0.0797776348294516,-0.16530483084904,-0.304234853163565,-0.0865920093592254,0.240696674310076,-0.226615100056522,0.233632912517648,-0.267503688988951,-0.338132284762003,-0.0351738358180926,-0.0388400735353631,0.0833864482720605,0.0117941419634195,-0.244101003558102,0.111189273360137
mild,0.0679352071385497,-0.0824485972794554,-0.0169219394726039,-0.127419579456935,0.112431937684637,-0.0569465317718136,-0.245881995186175,-0.0591316061667361,0.101018872124579,-0.444733933254372,-0.0977339110043357,0.0364309583992586,-0.0709901477405689,0.231853508581146,0.122825966596841,-0.215546265777623,0.0455269232870473,0.367347018378801,0.153514733515423,0.0033258427438653,-0.111513953528955,-0.444669664906065,-0.0167907194250596,-0.0680161339744385,-0.184914061012194,-0.343481677878038,-0.225630760624597,0.0304924040498557,0.133377978773937,-0.0491668012307067,0.0935164307553656,0.607177184282266,-0.278526537085563,-0.226890983338467,0.0858140960774871,-0.125146989372227,-0.057718164861711,-0.0630521629129633,0.1223849409359,-0.29209255999211
mild,0.0715733213666876,0.108887831802992,0.0937233635426925,0.123853524262791,0.0495690658018454,0.0944340001133335,0.0417404450299467,-0.0711648562816612,-0.0552265849078471,-0.096612492436816,-0.0971307151019743,-0.0326404849526621,0.170396006029613,0.370992088395152,-0.0785246815514083,0.235923349123858,0.139104864069411,0.0068455069069284,-0.0080131800747239,-0.283547054179603,0.226126241374337,-0.15957366949878,-0.0122077029153548,-0.0389353050865144,0.112281860261071,-0.125924877239043,0.155925791494557,0.0013066388686542,0.134694541840832,-0.0555108023985811,0.277924148625438,0.246488032102774,-0.16393798799137,9.17168353398622e-06,0.0143486131463685,0.266193777754369,-0.0553845507012731,0.22114837006344,0.0297141230766742,0.14518950371409
mild,-0.176044000760717,-0.250595298126264,-0.0359202185350986,-0.209741342909991,-0.468784599694826,0.129312786726355,-0.370092025290697,-0.145302942081294,-0.252571021674853,0.131586939253339,0.0130411395620055,-0.223366230926431,-0.11257224053151,-0.690209033853461,-0.0015595426846269,-0.315438144768589,0.058304577944571,0.105239949441481,-0.361262081503996,-0.537703580682532,0.0060533141244608,0.280014004458445,-0.218235106737818,-0.0907587095113027,-0.361355681931664,-0.136706554319442,-0.0417506570989171,-0.0190330927218548,0.0708861228838263,-0.15456492495187,-0.291522889722855,-0.298327002663059,-0.0466363825253606,-0.140407308829426,-0.0662594680198716,-0.177476743105631,-0.254221952512027,0.0483773517831988,-0.44061017496481,-0.0998917931047669
mild,0.113224699500323,0.232430204484756,-0.0294127367150399,-0.048578945904376,0.40552556607653,-0.000498097542536,0.272428831201002,-0.0598913494096012,0.0911308841005598,0.0775772416005931,-0.0439835247643916,-0.101498720811135,0.0121481321251209,0.489901521504881,0.312472656247342,0.144718578650069,-0.0544290476861943,0.110109584721535,0.187896045774195,0.391913611222082,0.027025808922121,-0.0413155953841151,0.239641508358061,-0.004221593768357,0.141137442714736,-0.015641346413912,-0.0508425922402742,0.19227714510064,0.239025813369014,0.182318688606377,0.156725913927151,0.231222746317309,0.242439129202872,-0.0905870521393608,0.0803707877340379,0.103283248731333,0.125126693099362,0.0233045838027544,0.0697150954851008,-0.0239022640768718
mild,-0.130455687945234,-0.264820592092966,-0.629034603252432,-0.776040083919054,0.0814969776279632,-0.477683957631665,-0.309072092586248,-0.484813207449293,-0.294553739524823,0.110692907482608,-0.246736392278198,-0.0266021879207539,-0.266656883047216,0.317983525407215,-0.150978175612991,-0.115352832922822,-0.43185163942054,0.246074588835802,-0.29566255684712,0.0438973898875953,0.0316620514376872,-0.487466283911351,-0.117602220663905,-0.541039530220507,-0.43012783894795,-0.181955503502981,-0.462808214554264,-0.367685899475715,-0.211399189516186,-0.103028706173539,-0.0644363534618965,0.0659606382111044,-0.513940394997182,-0.658113255385999,0.061323964266336,-0.284985202954705,-0.20417114056412,0.24955460681636,-0.0560957610920882,-0.231771364893037
mild,0.312419826489474,0.471965255035594,0.500151032069967,0.303377216441044,0.478960067153451,0.542889818577631,0.466126856000264,0.503816601177383,0.527670666858403,0.484681191854495,0.316929970555271,0.609946890226439,0.442260714230923,0.411478329929151,0.278141183740197,0.530808795188859,0.610708302308255,0.695700361841588,0.468996695614779,0.218639769476211,0.299258193625701,0.570103113146821,0.521220807260762,0.521125539072352,0.52895873685638,0.506708970999823,0.545731018372883,0.607098026120375,0.455101595730645,0.562751149236681,0.322216876490716,0.380369362063928,0.547190914287121,0.448391371143736,0.529541543196411,0.512914852030124,0.602542246896991,0.440999903875305,0.530443673065414,0.44137399708991
mild,0.0499481185390528,0.13670926478537,0.191943312048294,-0.238850559943433,0.21787753338286,0.281735646462848,0.151703418213273,0.290888380325119,-0.172408814101737,-0.232306443128902,0.130355885013192,0.0385513430181667,0.10459306422924,0.512786022079055,-0.0175121770907648,0.15549988052014,0.218834548616855,-0.245907965973787,0.0838355787114935,0.360880881839059,-0.432555839867023,-0.334410608786296,0.206612291288508,-0.167279618781809,0.26648596381483,0.0989962254654301,-0.283992795039969,0.0625482629114191,0.171151082624232,-0.0040610443119853,-0.129477004581773,0.237735729182711,-0.25250605519296,-0.0923442168122234,-0.0899995289221134,-0.199720141630352,0.317133185189349,0.185407725323842,-0.0347074021432282,0.495025170457888
mild,0.261441638097604,0.0612768587401303,0.266477535661021,-0.0061929051344567,0.28787539744232,0.0607092249014498,0.193970648474069,0.222270267876559,0.0474588633430662,-0.288511140867919,0.411676400058113,0.126293658220893,0.0914413561295215,0.0747105613061335,-0.568186394120486,0.327452674223611,0.354462132190561,0.0846893791021553,0.141503499353717,-0.0541964148061544,0.0637232253995781,0.0325931991842293,-0.0670420321853187,-0.117817778389228,0.264801966793271,0.221184353084438,0.0816724526855499,0.316655734875077,0.0380063562932737,0.17262695358378,0.20321388030496,0.36439100882586,-0.0560803045201135,0.0540312118304461,0.318149597720287,0.3974865414378,0.341225711019121,0.164543028188392,0.1914031769688,0.31956800017501
mild,-0.215894974645306,-0.0846073288894766,-0.169159736694796,-0.329853173713918,0.0960932973232379,-0.129159584977177,-0.0097941806801357,-0.0748321597493861,-0.0207773157966292,-0.258745102275498,-0.038512574839522,-0.0964052797387527,0.0298449123072008,-0.281167406149488,-0.135575343259533,-0.131130397273557,-0.111578112021178,0.175990164706429,-0.425562411060828,-0.263499341484865,0.123157033706282,0.0512381052600265,-0.155654108266691,-0.105637758771176,0.0082426919720323,-0.188462137565352,0.155145745905964,0.0758343202685251,-0.108984558791476,-0.065387081447606,0.205685069944474,0.144151699392464,-0.103613341839881,-0.110430816455065,-0.0869262362217419,-0.108509376845245,-0.297379632079598,-0.297662432605917,-0.0329314655414777,-0.108547761261363
mild,0.0643073207276505,-0.203258718196453,-0.091989834208578,0.0101940025506216,-0.0267253818055182,-0.0189508091543961,0.194904441490825,-0.155155645715363,-0.0596866426111426,-0.0948827632596644,-0.229391511333986,-0.131548105150429,0.0308515273096261,0.0100797078206032,0.106296105958068,0.0367629725174573,0.0894485678518642,0.235984098431263,-0.267772071794825,-0.0901758870081155,0.281769130248861,0.428811808318906,0.0667081136068268,0.186960836070376,-0.184715648462908,-0.148066366552968,0.334482272440641,0.0837678274916544,-0.113946773685918,0.107045215832912,0.18209030247034,0.0696846473417908,0.0214678711425605,-0.0076796178481806,-0.0773551571746614,0.0643204467670525,0.110871120138938,-0.107444674996586,0.0320303226964028,0.0061235829860135
mild,-0.248903998637635,-0.163322877756201,-0.462312834548735,-0.369072562320837,-0.0153984711309029,-0.125130002655115,0.320781520375729,-0.452735326935883,-0.252778689286061,0.166268072999674,-0.145232585831282,-0.227970274614159,-0.0523830719746963,0.256439197598001,0.255642450966139,-0.277891605473836,-0.385812136324181,-0.106106627252112,-0.13810200766092,-0.507707530592852,-0.476748042106283,-0.329233525138128,-0.455658555656422,-0.365811500724897,-0.376208282455239,-0.101323805857215,-0.202528740996063,-0.356372552754453,-0.08420167506056,-0.227138415777922,-0.431483118055394,0.0970809920629235,0.0392534707427065,-0.537643308715168,-0.0521478980892158,-0.239683447310061,-0.133030512286536,0.145406976648455,-0.287759540622934,-0.167866545219457
mild,-0.416373566154764,-0.273665803179089,-0.348970018634661,-0.498770825798615,-0.127767228248158,-0.248217874648735,-0.418442472535663,-0.438903601733443,-0.469650855373784,-0.393974021089798,-0.453669169780929,-0.398300746612845,-0.46710696469851,-0.0285158576884785,-0.104935731043491,-0.372528098505018,-0.504616234159549,-0.154023032856883,-0.197474314825903,-0.378574985993176,-0.146268412656632,-0.524053584281359,-0.165003759915487,-0.60021182338493,-0.426882881608287,-0.375005346115244,-0.428009098680164,-0.48989092880067,-0.162804252185477,-0.488126006848457,-0.355807607503727,0.0851424220479186,-0.409384523485673,-0.543168078496355,-0.445032321234066,-0.388174851875187,-0.398245995688616,-0.209018491017398,-0.467759849546855,-0.287342282231914
mild,-0.258469647847825,-0.367160580873575,-0.539805188482984,-0.370168208135348,-0.298169285838905,-0.390254961737239,-0.236338136723798,-0.434737760768529,-0.381973475358294,-0.383632377942984,-0.139081276754342,-0.367958388929021,-0.398437998857826,-0.107751380845497,-0.307812546332811,-0.293971052116513,-0.408983602901052,-0.376086836764821,-0.474293998935408,-0.480833078480814,-0.0741917693568966,-0.17980907451503,-0.381673176504948,-0.291680077755484,-0.333356652587716,-0.244758098439093,-0.501714538682213,-0.409843160589705,-0.388560456259158,-0.316243824288721,-0.226852221270658,0.132412456672113,-0.308813587060912,-0.440379698778621,-0.246662876257614,-0.27195171903814,-0.308849167984391,-0.112966192746328,-0.346683261698356,-0.125277287126377
mild,-0.16894483904462,-0.0660863455202009,0.0243171212569582,0.0672657773305241,-0.102020446168225,-0.0223524136233497,-0.0682723605592566,-0.287770865991171,-0.106793923092372,0.0935094362678262,0.0931694038413539,0.119084485354189,-0.0159230663571185,0.0746998121685639,-0.296824240846813,-0.0649971404902519,-0.153553238956792,0.19924752489597,0.0172521284768021,0.15526353355867,-0.244024981379505,0.233936180988472,-0.224821661766648,0.0396003895570421,-0.156329446372541,-0.289545614003205,0.0412235307431011,-0.209867623295726,-0.342358840835955,-0.264497926662247,0.016737587817978,-0.138883934924571,0.0602057408964576,-0.212866289261846,-0.192394855915493,0.14010233615901,0.169775584358394,0.459642090248045,-0.0278178110038757,-0.0174246570735548
