group,CD101,CD107a,CD11c,CD144,CD19,CD1c,CD226,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.0710904052787723,0.0693615935765247,0.465286778834702,-0.0810954769527562,-0.380600078540284,-0.081846392794839,-0.0204701838267873,-0.276793461297443,-0.697491399163975,0.18710601973792,-0.071962151412739,0.112651203644447,-0.360787728137684,0.0841553660288847,0.228489096750269,-0.0227950623612627,0.147239889376648,-0.131554388355674,0.195137470757567,-0.0131443209848708,0.0196698904611613,-0.196304441753909,0.172002859170213,-0.242756759234974,-0.167117869711198,0.101858870816135,0.0463619585549602,0.289996408225746,0.0453813652157114,0.0417259268494907,-0.240431228460875,0.208503466045322,-0.340146800211352,-0.182994058710567,-0.224137602223394,-0.0113486204928293
mild,0.164978079373648,0.257997249732721,0.283565592755354,0.263593271265088,-0.228304100982866,0.218824094344715,0.185024846702275,0.278224412312609,-0.341292999112862,0.411330545142537,0.408368819776136,0.176878251647996,-0.128740373451268,0.450252908098611,0.30951920815683,0.336074604291439,0.0430337206592548,0.102480221221933,0.382443491118304,0.328512815376278,0.26173560112244,0.38079455055216,0.38334482319616,-0.004094972925374,-0.160407548684288,0.333095023713756,0.193850605454611,0.339668343251065,0.109770192583862,0.140935395752428,0.154190455102441,0.399878750971885,0.174860879152264,-0.0809745316495843,0.426867516600662,0.436625714458812
mild,0.0217139775699285,-0.0824763375190549,0.157104702759925,0.185674690441203,-0.0300164059094085,0.362515878603346,0.0121963439266629,-0.323311402980082,-0.395864497717078,0.169127800596111,0.108923779971305,0.148444555583023,-0.196180459943104,-0.270641403876044,0.512677798662704,0.399855561544969,0.227543748950986,0.100669507597964,-0.0067581854295113,0.116766548528516,0.0831786311613037,0.0507379406834298,-0.325945487500507,-0.736184655528601,0.0900706641741974,0.397076827803942,-0.121739727732917,0.125426060996631,0.216504059302889,0.0724308059404879,0.265744596591965,0.0985153315841739,0.251861887080708,-0.161095995663771,0.081970933234768,0.286749461186899
mild,0.112348175651969,0.0579725961405492,-0.0789463366763916,0.109867753664854,0.222698155560261,0.277793639984094,-0.135384443383286,-0.162105646862342,-0.0983346938424517,0.165023306053673,0.146695409672441,-0.0764964763137158,-0.187163033252477,-0.0420607354339044,0.191225324887187,-0.0831026531422254,-0.0002514778826898,0.340416493740978,-0.0067862638188088,0.0080258961246587,0.321984974819846,0.283057347505646,0.138619496384754,-0.096445891686894,-0.0311319492422624,0.238077948661514,-0.0501750812040247,0.102995206796226,0.0509970527158811,0.048718816048537,0.0356293567387174,0.363722540086943,-0.0432143406544398,-0.523978338575071,-0.104435242885167,0.127925736787008
mild,0.0867756852072157,0.148595911345002,-0.0961502156483407,0.464011176329997,0.0353701374171721,-0.14519596016524,-0.104269412210869,0.266383803308079,0.351103358521186,-0.260357919299591,-0.0761060232350916,0.0873240435195102,-0.0830833703319685,0.260045225380419,-0.171928866885659,-0.033198231827589,-0.168296664861932,-0.105683974414008,-0.0303478739915648,-0.137341376146909,-0.228678257261366,-0.241475748798726,0.431051811340805,-0.0476791393401793,-0.210064507140482,-0.0230137257163019,0.0161936444231528,-0.0608487096533041,-0.199378629677428,-0.055093126439109,-0.225546365876288,-0.239565843191088,-0.0846606741714346,0.304604632223993,0.0052861622302927,-0.0990197151466791
mild,-0.0572330072271484,0.0110011992207202,-0.0697408165253091,-0.109605578240829,-0.0576185635217274,0.151883230457224,0.023387564508968,-0.14740460745015,-0.0708707454256665,-0.0595382969738485,-0.409100927368125,-0.0292227275445523,-0.348951222661874,-0.3543923662275,0.223006557117782,-0.0876705379804397,0.158689620148909,-0.130425451893196,-0.100397472581914,-0.142483492072359,0.0692593078384253,-0.131375202635165,0.183257661253071,-0.419564758905936,-0.137047583444436,0.157888150831319,-0.194002127876083,-0.150179409724514,-0.0494421556766358,-0.0889842514790505,-0.009751305713531,0.442835676371803,0.0440035536118873,0.113331601076451,-0.0703095187774985,-0.327750513090075
mild,0.0123327990567207,0.0166967772089148,-0.171362928083126,-0.15728520760997,-0.234426693703317,-0.1899818912407,0.0365642836918939,-0.174522901530663,0.0102855910219924,-0.230764714483765,-0.140487762616919,0.0105499821509877,-0.149762883964756,0.282131902851794,-0.0788662824767248,-0.217519349332748,0.186621504294171,-0.0543202487544958,-0.198856457895862,-0.0778771813497161,0.159972424868891,-0.214149055553524,0.147817200486219,-0.0037964866970885,-0.453458840121886,-0.25897974303493,-0.136774375771288,-0.0756061320816548,-0.0058041255350213,-0.0089819528880173,-0.235077553616963,-0.390006453517798,-0.064705008968784,-0.124571031377874,-0.332103639646855,-0.0782774308099802
mild,0.061955394287325,-0.071112641545152,0.154866314951802,-0.165181809873164,0.328810218382023,0.270121413787311,-0.462674795346251,-0.0551837972065993,0.0394737094181415,-0.0281686544606072,0.0243641753719336,-0.0229814194295659,-0.313955090827206,-0.255993323618215,-0.0347622710144741,-0.0290972342289617,-0.384108097301362,-0.142430646763072,-0.0702250426866311,-0.263245376519811,-0.301007933808931,-0.305198338484062,-0.186846813298668,-0.102112439389939,-0.102577205868685,0.0821746919098456,-0.105321194181631,-0.268007925561897,-0.0732165989174217,-0.119947601646361,-0.0429539456663931,0.0532683796964314,-0.350585684215148,0.0018614189301954,-0.0172978031606464,-0.0959083738147338
mild,-0.0494563130245615,-0.0934279015204437,-0.113142797396718,-0.0977203076415007,-0.152338776679193,0.261708617971098,-0.066246722897555,-0.170819045626731,0.22750530462985,0.114877434764733,0.0104991017612525,0.072404206361494,-0.0586289807902347,0.06199652984112,-0.176799413100278,-0.104545691565442,0.11869228075942,0.0684779240149364,-0.181681431570891,-0.25902907993254,-0.0968102179801781,0.0146790049713419,-0.343731099118125,0.241001093656333,0.0808370756999329,-0.220743820756243,-0.026530374793628,-0.0720381400224825,0.0358432048962426,-0.13523968087907,-0.290625809353833,-0.291311883223555,-0.246546772281685,0.244167496969161,-0.201981650437574,0.0062143773344232
mild,-0.058370291644853,-0.128058767907049,-0.221370828866352,0.193558007637135,-0.443681010172592,0.747788699243788,0.34843448849332,0.229276481275283,0.159551461061764,0.160831792020006,-0.0980737743380003,-0.110355089585518,0.0451447647910016,-0.115135174119766,0.137608680988697,0.0653264085095755,-0.113602715369191,0.141243361690821,0.0685272755835601,0.270157167406491,-0.0282365369434411,0.183920812767774,-0.0783165977416402,-0.291752203322208,0.0575267377426807,0.130970475945645,0.0559763521508075,0.0715282047466218,0.26040550763473,-0.0032034638102334,0.129712625157099,-0.255536122560258,-0.240509110731851,0.166593639454322,-0.0577072306948972,0.0797239015161593
mild,0.164350367178354,-0.146779886964224,-0.190036176867907,0.0335941672943449,-0.3823374122104,-0.122130379914026,-0.0971679535873222,0.0681907242099962,0.421075646969506,0.0153852718368824,-0.142509925675931,-0.0174912804470224,0.213761967301769,0.0663851888080292,-0.102992068417062,-0.050692550810295,-0.0190397273104998,0.1699960439169,-0.0186117356677673,0.0686215873637899,-0.255858414595219,0.0182690135276444,-0.121438599101021,0.539805451120127,0.0609912473924745,-0.419703920548151,-0.173668457260632,-0.139420427794283,0.0047916136224496,0.205732115339445,-0.116339281840295,0.0838338494609738,-0.128997704937244,0.132396603516065,-0.0403794215756921,-0.209810471226888
mild,-0.281820662894353,-0.279566280959673,-0.314696719365914,-0.0131279725874038,-0.0290683627953929,-0.131071447620324,-0.141838120201143,-0.0665773075478216,-0.171944227236097,-0.236750698625064,0.0962735099809337,-0.300583350427774,-0.145189020247671,0.0945970820906951,0.0440110895291443,-0.0687658341421324,-0.278705009225364,-0.0032115302888845,-0.218881089499419,-0.177788829625162,-0.0205683584150542,-0.0480372354445593,-0.203661236657895,0.167664245766669,-0.163653107753913,-0.0882740925249417,-0.11879385076826,-0.245639969849449,-0.179805854227974,-0.187474147547902,-0.149705785406215,0.0894735862010891,0.143788536097441,-0.277330399443103,-0.0917855305911577,-0.027979616461656
mild,0.136308004416446,0.242851119547941,0.173929596818406,0.0308098223067082,-0.23580465295741,-0.197728583905923,0.245228122251601,0.275541810795367,-0.204380579787796,0.010902290300072,-0.244904963753032,0.166643240909963,-0.0026839304655142,0.0689540868533516,0.0327738795547392,0.16517180993384,0.255881611509905,0.0743274383173632,0.198614305906145,0.344958972045788,0.116222088592827,0.261748914393945,0.374519293093261,-0.0819897249122092,-0.067019398797264,0.0688119093809141,0.264035508700097,0.342652636776879,0.0516347046112019,0.15783673313868,0.252215848448003,-0.0973071299667733,0.0211237927638649,-0.0737743681723389,0.196562740425972,0.214510966781498
mild,-0.0555712802967594,0.0997601919306696,0.100265429716235,-0.132719523391502,0.238067022301393,0.0642196721403953,-0.211412736177119,-0.0991937806142933,-0.292739022088795,-0.0645544714444179,-0.279144044257354,0.261181724019496,-0.332897256400648,0.70352702126735,0.405904005807817,-0.0545864338367564,-0.180275861255768,0.301892615584431,0.281237957391473,0.389167877241626,-0.149847064026173,0.10009232713143,0.255795817465379,-0.570708572492056,0.0142720828271493,0.460957324392829,0.214477168226002,0.179546052699278,-0.115358197362247,0.411692034016589,0.253185333198916,0.230949899741422,-0.300026405200507,-0.239406591461476,-0.0574905567237517,0.0487522612220874
mild,-0.0071188300029323,0.149258799097628,0.0281788674454545,-0.375666151966825,-0.0873168241916972,-0.128597248870137,-0.0876746218226443,0.223767132026255,-0.397694131995609,-0.256451907223419,-0.302722564927999,-0.114071897753754,-0.203837106207359,0.513097058507507,0.0877798859129009,-0.030354925740849,-0.0194429217354441,0.150508610401507,0.038631703313558,0.0249431319491136,-0.283662454493931,0.0165523753802894,0.0080012377441975,-0.267183988219994,-0.271229941324125,-0.0026126126227886,-0.100279384397903,-0.0488668943129903,-0.174090181121551,0.0283407408573271,-0.0590269777528903,-0.0681263175236119,-0.360519711985496,-0.177253364370953,0.0367033370259442,-0.109213290391723
mild,0.116618095442101,-0.209311049469504,0.0111049879077529,0.0208990871799846,0.161508597625051,0.0219472472166361,-0.0410889856683394,-0.0649187800231652,0.402682548176965,-0.17526516621724,-0.23343560581797,0.0516641789262308,0.290664575956352,0.0832134647891294,-0.354624210705361,0.0438353192228041,0.148497337090037,0.0130416042008815,-0.188980521216076,-0.107846781523429,-0.0574386470961337,-0.0308100642379905,0.0656375510498844,0.229771043398645,-0.0919001604400863,-0.173690785934426,0.131765455171846,0.0168614139414128,0.0405905563601742,-0.0506004667250463,-0.127636836949226,0.0873367499105244,0.0644413940117733,-0.282461384655626,-0.137803899111628,-0.170587800511217
mild,0.0149545091251494,0.0589239356346957,0.0627258407809203,0.255998269402873,-0.0152408111557805,0.323254042842395,-0.0378868453394794,0.160474577531175,0.0154707393351533,-0.0126075592517538,0.0960064354720131,0.229313507514945,0.0239450731243289,-0.0488481481303691,-0.168384710315636,-0.108803605620373,0.0490661812291256,-0.0569434072445812,-0.0313748547850486,0.119537372906849,0.0611813554922814,0.197146081094414,0.245553350612716,-0.121191122559291,-0.128363173597599,-0.0503006778637385,0.0992959672547857,-0.0138515416046013,0.164580610198691,0.0260400607154939,0.198027731457371,-0.272310783115818,0.216038941626885,0.335123008537043,0.287168607208462,0.0801040804466055
mild,-0.0224535362383293,0.303943201466082,0.159790364725196,-0.29040046996916,0.310678299929104,0.0037878841556514,0.340205921104814,0.387867035598003,-0.323080838933998,0.273071305244458,-0.047472097400072,-0.0408283731612574,0.303156234479916,0.0118268037809889,0.495410371097797,0.435535426146814,0.0864251763563816,0.369461814036619,0.273960062219014,0.545978125071976,0.0326742609558359,0.305412988640165,0.0775604254792691,-0.22058535097978,0.142085370468732,0.357329945398094,0.1467466982783,0.541355029975961,0.522495896243744,0.436497019150856,0.547086159449131,0.442420011629129,0.452416620594354,0.0066263967084881,0.435812196936965,0.496633010094037
mild,0.165191916137823,0.572657921947499,0.266215189125459,0.12191345205489,-0.198387318264299,0.225705337047331,0.368309278827728,0.184515726033967,-0.260479775728599,0.467815996168018,0.0194346424565513,0.443136134371213,0.215607524270899,0.352110044327209,0.372526890261511,0.56465384358475,0.31745104046278,0.191076410379766,0.449973744544166,0.547730908216563,0.289806476498524,0.0531261160006855,0.358386695382692,-0.301041494721338,0.136417933312299,0.529235091642636,0.479001639278865,0.565783460830179,0.467275272066736,0.495160569031253,0.385120251311669,0.18101324661491,0.0459029026583917,-0.0838763443319124,0.216058212765613,0.400471316057981
mild,0.0296541172499544,-0.378375596482248,-0.073926122511656,-0.0666231033678571,-0.0331183205594536,-0.110935898656267,-0.177350892593233,-0.0017957240940262,-0.292140753570635,-0.242807068827452,0.352578290667292,-0.0986301257534853,-0.241818827933258,-0.0974884997657598,0.327318055223077,0.062475681932271,-0.159593717049272,-0.185090715994554,0.280918595919992,-0.138928732735026,0.187825135724818,-0.0379338193052877,-0.0672503949774454,0.306696509986342,-0.0762218169615968,0.037203861026235,-0.122590181686114,0.0675382485302889,-0.225200851752491,-0.209269627570902,0.0154537660208782,-0.196685552862505,0.232502418379396,0.125076875522064,-0.315522233208508,-0.0340565226107671
mild,-0.038774814396912,0.130584364243407,0.112851129245988,0.251706521165321,0.245073817983396,-0.0323636069822862,0.0826611278501631,0.150328870473345,-0.413220332740163,0.195714616287914,0.0703904543074902,0.13149544850614,-0.362724724252813,0.302242676979944,0.478804898863546,0.111631861141904,-0.0030836141358342,0.166193715974567,0.255687783642095,0.497872630673563,0.0368434755418752,0.312684500966178,0.0161021668850298,-0.0270534557820909,-0.0526717872441417,0.405536265022719,0.135219246765918,0.272718266972732,0.324117988781876,0.306017107182251,-0.0785236011747307,0.406179069725312,0.26328831893784,0.344589778512986,-0.0462197018977677,0.320855221807943
mild,-0.244241456058101,-0.135789981606133,-0.356758884306605,0.0526494110244643,-0.159270996766493,0.257714175029706,-0.243129429094639,-0.0266983370167104,-0.110909988810942,-0.121455590802107,-0.0859835774341621,0.0367417770054259,0.338819902344828,-0.409538629650603,0.0494376570494477,-0.21366957978912,-0.233566890099523,-0.200649597532645,-0.515294139966625,-0.267120843959704,-0.294086495578374,-0.105093266676925,-0.427534835914202,-0.364323563535746,-0.17570916303406,-0.139084521868903,0.0929523885904274,-0.291035861900451,-0.139043580085675,-0.189874841635771,-0.152829889556736,-0.18977357593148,0.0891529237019829,0.0881407009866957,-0.0211419048869487,0.13301606062154
mild,-0.162920838547373,-0.0990051023373656,0.0962369718291725,0.261803436729195,0.0327686794112347,-0.0320746421918604,0.14774727028207,0.055275213332707,0.273811137058071,-0.0461484111144288,-0.152062808303157,0.308501229039445,0.335588050355055,-0.614299285223059,-0.19975521337163,0.0136698303214555,0.0968279747337189,-0.160981448086333,-0.599244725419752,-0.28057017859393,0.131800522375538,0.100478516366955,-0.477692333584478,-0.0051512920880258,-0.0090261827220514,0.191677763585094,-0.0467976725170759,-0.0630032796029476,-0.308290580370236,0.0548724591985356,-0.215218632778727,-0.217966920756479,-0.0442418062233828,-0.454657519073581,-0.16221498733546,-0.0890571349095118
mild,0.184753488082467,0.170064553867478,0.404828375793385,0.0165489554705811,0.0269083379310307,0.0053883616822212,0.144458543288782,0.31023699185304,-0.317506899395024,0.274651831893017,0.0311001413264597,0.116613419347157,-0.186854293753996,-0.0937085645978716,0.139132768393257,0.227588814686448,0.262340614130112,0.199231577731555,0.185572545104328,0.213342567585341,0.190450679010718,0.02134276195608,0.0568846150291024,-0.0774897666029953,0.315650459448406,0.390599619067769,0.208645986092413,0.356648035439239,0.112274118125612,0.272263463613506,0.152711540032866,0.030114526386255,-0.0143402792123794,0.345299025973726,0.0468137462195119,0.164392114878112
mild,0.0722659108451942,0.209950908872906,0.449714790714295,0.0809942315574783,0.247395915899052,-0.0341422798534328,-0.179130252845197,-0.103943684076459,-0.488647454465128,0.0373935376201444,-0.220440755344295,0.0639550087964718,-0.309132204665103,0.298630712423641,0.31158428264673,0.450985597071328,-0.0164308115630111,0.177788933953394,0.214979243497554,0.145571096621799,0.0244492644537514,0.0988276351112664,0.412601362896095,-0.339772183361507,0.183535554010213,0.418419850222945,0.01718991883799,0.432966548916509,-0.162521334587018,0.295558506557303,0.0310156588932536,0.40851953167333,0.149715238065746,-0.0065645272652063,0.118978342897023,0.0341474651233913
mild,0.0170594506609534,0.200558266075836,0.455939007905316,0.21676658820456,0.297633497277302,-0.152655542033132,0.244987210525995,0.159221393364631,0.0017576379586536,0.195690767505544,0.317053631064861,-0.0112883384873337,-0.150018979302635,0.295922238363297,0.324054994392678,0.215445702417882,0.174792057847343,0.426328328182184,0.477005937916094,0.219643565145683,0.173370387320848,0.260110208994619,0.254952157769194,0.5247732659857,0.115716134939331,0.329969749004605,0.0984642388953878,0.200655282652935,0.183537555958921,0.316845066468652,0.168462117973965,0.363967566531034,0.444445306487477,0.10271414500461,0.107182642471534,0.106604563144427
mild,0.0413126291634099,-0.195341508892096,0.243191273754148,0.0118668936944632,-0.191321693129307,-0.200516159431572,0.378265158188749,0.0768823926476583,-0.654562084678271,-0.100924199588923,0.524990515068703,-0.0960638957114616,-0.470205261588345,0.428589459267122,0.424996122532207,0.318873345441783,-0.229892221154897,0.341020108379906,0.366166636197368,0.0223856940946131,0.380807200803351,0.0342444817659306,0.118321022463761,-0.149161059999679,0.228687241102647,0.382319363394112,0.091798842071199,0.284618068246246,0.165771191139628,0.184959379038413,0.341620750545619,0.705002461201745,-0.138738902976843,0.0255582841801136,-0.165664958268102,-0.0988668269253471
mild,0.152278929879534,0.469207506137501,0.426663434338095,0.189289859989612,0.022730365215643,-0.0001361197533151,0.245599617800368,0.345336358116099,-0.324864006261986,0.456083456005617,0.538870688514783,0.092900322657604,-0.183984967098671,0.143092981518253,0.560829367629745,0.347562446248223,0.149771773573674,0.0822533379206528,0.579226651408833,0.640653423242319,0.560965386553401,0.301529615662778,0.635425967124273,0.224327789859333,0.132438789941395,0.615841470073459,0.415416495003798,0.565487300267511,0.539421456490464,0.408476358185,0.528028916034101,0.445175089408479,0.238343815751188,-0.105573062020847,0.380082556962013,0.421421990161438
mild,-0.0676379321702777,-0.294114126566581,0.222746663861141,-0.136340641764263,-0.23365757107495,0.474730235781154,-0.159999091445831,-0.178719006518163,0.123006746464866,-0.074850852688009,0.228851980104436,-0.0050506146960716,0.299526467893582,0.0329133728694814,-0.0484842508751666,-0.0058525074111454,-0.071253492824902,-0.212102493625431,0.011648073899609,0.0507815845846341,-0.419538876229265,-0.0574674713030428,0.0475209864815075,-0.299632344611182,-0.0493972919694241,0.0475206718616494,-0.277660735657961,-0.110577788095664,0.0116086499409365,-0.0951727680248295,0.0689632492859947,0.13573922450226,0.26915476404057,-0.119983983720236,-0.0055813318073021,-0.267382342345772
mild,0.140840618908538,0.0221247871338712,0.0650699647346378,-0.0044665828423513,-0.150199900146246,0.146656205405487,0.152818017521971,0.21059345070895,-0.0699524900612591,0.0543083650776047,0.0993877412750232,-0.09533143030451,0.0944308396182962,-0.110252985765441,-0.0300228737427084,0.0083325163708245,0.125090126510949,-0.0829415510930571,0.0666067852470897,0.0863026257356709,-0.0868506001055651,-0.189166190399492,-0.322058804101916,-0.168881087975085,0.111565132830928,0.117586162042393,0.256686227340011,0.123251431029349,-0.071476062237943,0.0117262017491369,0.249103791708548,0.435728933117439,-0.0366119403514829,-0.0076233415603686,0.189287012982615,0.141074792732229
mild,0.0935003295227017,0.448317491424152,0.477795301294864,0.269473133905736,-0.283264339356981,-0.289906299039565,0.422514799712652,0.359753091255151,-0.318306473150193,0.371180405589598,0.164534515223131,0.187836029208955,0.294688950242348,0.555013184965265,0.436669705516736,0.601759258144422,0.418496305599634,0.111840223595871,0.310922545662143,0.550823834095654,0.341072670602299,0.260855317590929,0.41062572280378,-0.0802606837518849,-0.0531360561211493,0.108528208449378,0.573373947775833,0.726424980915981,0.0267878381318788,0.46225443654601,0.327353118526873,0.332578290918232,0.183885382090448,-0.213657874737103,0.0807876813807991,0.377502396438181
mild,-0.0401178089262535,0.0605723553647195,0.155012485658208,-0.19846651701588,-0.151222799303816,-0.224106970187531,-0.0433120386382577,0.0294473860627005,-0.438514296657204,-0.147575131461269,-0.0984074622310734,0.0880179374693069,-0.202298868111301,0.0615490513815597,0.0736190722138737,-0.0907118804930121,-0.0421555024316483,-0.31241613682632,-0.088357587860926,-0.0459949369318473,0.0780912349440948,0.0228421122228169,0.501972814831633,-0.26455078439623,-0.301731607411435,0.044014680644018,-0.0403310278006412,0.267681480207832,0.0987972377352154,-0.017100536921321,-0.0344843560730143,-0.0822061545630859,-0.139944474608401,-0.323048392560148,-0.031858255134972,-0.0842706159145973
mild,0.0978426824184996,0.381967134572522,0.219115876045408,0.0252433214067161,0.314761796153457,-0.325541922062978,0.250992358929098,0.10154889952062,-0.301501484472195,0.126266340148721,0.24238169727636,-0.0160413833151906,0.28287696927846,0.208155377515055,0.0933278241020314,0.319545954475325,0.205363591433927,0.052441069473479,0.177032956889235,0.177934565534427,0.409018242738504,0.0608216391174328,0.171783749444596,-0.268510281294518,0.297035375215674,0.274337072927986,0.0586879609676811,0.348311044989847,0.14112710048807,0.345805138480002,0.157634570790718,0.258298682583036,0.210191487723549,0.0602892165077724,0.248365067812665,0.17756318000072
mild,-0.012113204859281,0.0207660257476833,0.0976436252745971,0.0331712017901465,-0.0505923836257163,-0.110174418931224,0.191835330553817,-0.0004214314446305,-0.421920306268095,0.176102595505937,0.208758609864214,0.0515573812864858,-0.209760801103875,0.191180050163174,0.332368059075317,0.389784291767377,0.193435786315877,0.0885000400021864,0.101396286420859,0.205915921227809,0.145095651692002,0.292029281422379,0.445380541058641,-0.196479787976167,0.150519025046915,0.231734313345789,-0.0286584134532208,0.212588904860118,0.132214581386392,0.191507412099851,0.253535388479991,0.213310147413635,0.150764431324389,-0.0658257522816691,-0.0595303961988637,0.141015248051853
mild,-0.115589364020173,0.0705927547866268,0.0663537116832004,0.428911455486426,0.196342568825347,-0.306056891889329,0.0357741478128167,-0.0431747858920333,0.135129644630194,-0.143890496821533,0.215156389343148,0.0880291094013214,-0.239804296684141,-0.100604307061431,-0.109941728957922,-0.177944820238659,0.0167164300332108,0.272701773200316,0.005966171601511,-0.0411335221167499,0.182315592438072,0.137439905422852,0.106165693443823,0.444256013097019,0.038465020015123,0.1015626268749,0.221224223670749,-0.0043352848007162,-0.0708378377168114,-0.237633845264829,0.0864583585822912,0.470983754975368,-0.161823767670549,0.194259693209202,0.0989196165190181,0.0571171116612874
mild,0.394376131929327,0.659767179399825,0.438571224731427,0.383484200059257,-0.0082054429446414,0.329525460079536,0.322138432044368,0.612357583312924,-0.219011751622332,0.307153091485506,0.411440154914668,0.420626056315383,0.189900137733117,0.105627885693868,0.362402114951679,0.70052277782669,0.287072604752271,0.026517845504623,0.448647122884104,0.4947727591191,0.648577888799428,0.440690266139174,0.557787221308641,-0.0252818797260637,0.374170121643594,0.527814696085434,0.384480612854485,0.635773303549394,0.474173382210648,0.710531611881213,0.561487054293179,0.351251695564667,0.302062526831508,-0.289368401718486,0.543751360492325,0.287046112089239
mild,-0.249763522517686,0.0611787075672611,0.331447062699291,0.0117488543858597,-0.0187547236250706,-0.202603836414684,0.0765272377069104,-0.0186414668672684,-0.336357143166154,0.0337712260317469,-0.271786201119018,-0.0675626094793787,-0.139876350812429,0.345388413260474,-0.137497568697448,0.117064926982501,-0.0608559180535279,-0.137121536090074,0.058540516016475,-0.160572775610301,0.139614858538741,-0.112009757912665,0.380593728803242,-0.118343384627352,-0.131388414074067,-0.0584523478583177,0.0605962498369401,0.140141134090383,-0.091597575978838,-0.121870513042812,-0.156873273560357,0.138157301051299,-0.25124605363612,-0.0483568914085958,-0.22468204291035,-0.0827722116969315
mild,0.608133068605627,0.753190016423907,0.610533343440788,0.672995567221739,0.058518649728877,0.0465741125483826,0.683155183943877,0.621155375644118,-0.330880059600787,0.719948812946699,0.59210969541354,0.665701762282021,0.0936862632924863,0.16872504170292,0.818652861175817,0.703570731891665,0.712163776347179,0.402775506276756,0.606674171585613,0.783736917629675,0.683400880094395,0.646380112956652,0.748605413217992,0.0472125361145316,0.512557028571689,0.828759112217686,0.648915951455639,0.836604702480166,0.611412739519408,0.757577042263317,0.766166260795793,0.373107455912683,0.264610042925881,0.211568550217711,0.606760359616853,0.676367522001743
mild,-0.170036984897522,-0.178625670971773,0.142709651542399,-0.0213042374258945,-0.0796226659463881,-0.199783112105413,-0.0647827067520898,-0.0277072356832034,-0.418067814310762,0.0345992441561818,0.0316502708954963,-0.109052764370031,-0.0011206586890724,0.0138409942727388,0.292828323285971,0.0419859886024893,-0.0973471313086597,0.0553157037879858,0.0990531823826768,0.238744603552946,0.0419002088143623,0.0002707526180664,-0.176098113678758,-0.143808290630732,-0.0463428592000057,0.131710931757382,0.0796449253369109,0.0241602204836219,0.030537479000325,0.0427679726079578,-0.10589236889754,0.215353567056975,-0.0776805310710884,-0.42755839205579,-0.10788710305057,-0.187203945682508
mild,-0.102513059772294,-0.0956919414397143,0.252690165260439,-0.0840679172704026,0.103004335775111,0.007974596789575,-0.064034689181783,-0.0969396170703197,-0.109623310717822,0.197197067447953,-0.234821366222246,0.0317242340982496,0.295625431976135,-0.110694308802081,0.0461024729405939,-0.0548124917218566,-0.118543298675343,-0.138858813774088,-0.195628868218358,-0.13761064085659,-0.331446839763293,0.0588595673141094,-0.147888718827093,-0.268268788452918,0.0756384748996392,0.108271872554822,-0.128958997605069,0.287075824319143,-0.214272827071197,-0.182735789308262,-0.248230112666111,0.213139130881145,0.0731401128763156,0.325085198244341,-0.0217917932125459,-0.0200461848835117
mild,0.371521841227771,0.153661640704019,0.249885414223008,0.0324791989740943,0.378408517133537,0.0191515517608651,0.307282250041696,-0.0344796003929471,-0.384589882453651,0.0264373112098226,0.149137474399688,-0.0952698494458668,0.242898222402286,-0.29126366117041,0.400134094512852,0.564297754493716,0.27188451405874,0.550395779990799,0.532546769479182,0.260676375142624,-0.0937691324245344,0.472767511091623,0.173332636877328,0.0759212075103588,0.172075228254366,0.607950422176298,-0.0738510765761174,0.497155423400656,0.289713703398761,0.309530633672861,0.552487116917949,0.40405028730693,0.1014649156048,0.149064352438293,0.134803216484672,0.026301172801847
mild,0.606546437463326,0.523465670755119,0.389924326320936,0.195459033396382,0.0728285529514831,0.235151314893827,0.533536132555471,0.241526150485406,-0.0821643612475462,0.453325968876287,0.306699340423591,0.495586803169675,0.131486533302127,0.459550540981849,0.663402729740869,0.728730964089458,0.421971975332797,0.0741152977946704,0.314652250040305,0.400223400192909,0.25078506033721,0.433465154452033,0.457050491370553,-0.579719243066444,0.311889754238894,0.428937183833133,0.117289348589021,0.582712806705461,0.46080548846903,0.490306105800227,0.582946340562955,0.343866302926409,0.21939630569388,0.142841948773228,0.331921403387484,0.556311154787635
mild,-0.0262113057447702,0.0457039965641981,0.226389124812746,-0.0733573853021916,0.0851043400360114,-0.0379534181220921,-0.0458416018432927,3.08193224716818e-05,-0.32780956237784,0.0630367132400021,-0.114592426408578,-0.0481207387109807,-0.155124631749236,0.350502361556726,0.173030675329585,0.0806892977316619,-0.0735844389527622,0.154262511174446,0.0884308168690086,-0.0336477324403176,-0.0755910331261521,0.0029523124715989,0.0764423859354798,-0.33085772347985,-0.191665906720418,0.239870266126741,-0.0586458926494582,0.100842916474955,0.0541848588871458,0.0288874956579256,0.0800000759947755,0.151534057298471,-0.167545249523279,0.0757136434366292,-0.0192328703464697,-0.110807484428163
