group,CD107a,CD11c,CD19,CD224,CD226,CD24,CD269,CD305,CD326,CD35,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD71,CD73,CD81,CD82,CD88,CD95,HLA,ITGB7,Ig,Podoplanin
mild,-0.0498091558427147,-0.0081444075800531,-0.324841240450334,-0.156846531758474,-0.0976158535903006,-0.298651926216374,-0.073503940387674,0.0716291426852656,-0.117307812280484,-0.0314078799663012,-0.0694496597062604,0.102573882588677,-0.0146191955864479,-0.261728113149291,-0.166648903192208,-0.0660855982615934,0.0445242636040206,-0.180148010792415,-0.0873751470012351,0.200349655852317,-0.0394819591922379,0.25122645120824,0.19759642091947,-0.228681840382844,0.210076442161565,0.14937027727301,0.0940574896391414,0.0223309530855075,0.195934453430394,-0.019949668623466
mild,0.232458187969729,-0.0078121152293693,0.223341609453484,0.117568139439032,0.0986699966616647,0.0437582756387184,-0.0084353901569944,-0.276666305838267,0.170253006084669,0.297726139000725,-0.0113932163841376,0.114809912642615,0.0897023478603045,0.144707759337116,0.0885919019000898,0.12380816325719,0.301154109502144,-0.0305602991248691,0.198648501845366,0.13474324529752,0.434543547846282,0.0280786825785912,-0.153639828100108,0.371980842550859,-0.0837637828245087,0.37583754310053,0.252237942563907,-0.166332922677866,-0.278224147184145,0.117336889067913
mild,0.0714704085296455,0.379251733613733,0.333539858275398,0.171326721997355,0.209468127934516,0.14052575302848,0.0503846393139278,-0.0069628977888346,-0.0035801380177297,0.0964767354180696,0.198470283181285,0.23737400700075,0.0650501632286639,-0.251919866849799,0.467239030369346,-0.154020808849845,0.475808989201237,0.109410315741108,0.18589242803828,0.15103853646969,0.161478099915577,-0.0732718301114174,0.296248573286311,0.442557180394465,0.0106706764205695,0.316706906728504,0.372631267374758,0.0213793877444661,0.283097320270338,0.168428008893962
mild,-0.0055508468621665,0.298623000010462,0.284942402008704,0.041389418934794,-0.219898051861953,0.403146564669322,-0.0609301873021109,-0.391532218850266,0.104778720838839,-0.721437204720646,-0.523311293802765,0.674808478216231,0.0687849299255567,-0.274104770866626,0.179720416606057,0.619159006843374,-0.248778331092993,0.660979089670149,0.157514336585767,0.284725515554995,-0.145724605664157,-0.619941204727876,-0.169884872150698,0.219988293441771,0.0481107321186931,0.0720020441878625,0.083249382464931,-0.504894597411921,-0.265459001963173,-0.0112232089640461
mild,0.254003979278834,-0.144248964304112,-0.189644390932414,-0.0161837985663539,-0.0373518109279363,0.223642296944132,0.141319308264044,-0.132098549045281,0.193997257926464,-0.265808211043502,0.0548509283717684,0.195324373622301,-0.11802344321015,0.04070162754121,-0.062160542150253,0.225459702447229,0.0568319734085848,0.0014746172803807,0.0650265300661692,0.14420519751417,0.0302964741251308,-0.109863533006587,0.199283040113875,-0.0444797299029771,0.200284437023332,0.0775950134581476,0.081163168301704,-0.14762085624721,-0.0112735626665378,0.247004745584937
mild,-0.065142207129694,0.203736000838519,-0.135478831446259,0.186410641232086,0.13394442024329,-0.23642161582156,0.0416452422957408,0.317633847357045,0.0362562203262458,-0.0770574412899871,0.328349178501397,0.0761310372430913,0.149179837529556,-0.068930737187306,-0.0289741144242101,0.156328977573315,0.109310731564119,0.108377691842104,-0.0603788727240039,0.0469621920574116,0.186715235194366,-0.0086255740290729,0.200067160035149,-0.15874145116641,0.112831522528096,0.249866531850463,0.200600800505018,0.189161275080904,0.153966601974836,-0.119373613633881
mild,0.16642302740965,0.226067371305833,0.157214266634508,-0.0359480692973911,0.0244330744255085,0.450794812437065,-0.0815523505159005,-0.123140462674811,-0.040477905481448,-0.084092427872517,-0.182901203204387,0.0238727405648418,-0.100690376198228,-0.0271711561845813,0.296724820576833,0.195814233533675,0.248367194598944,-0.0351325489741173,0.334226308549352,0.0893507975849845,-0.0794849447733458,-0.0076157352910517,0.172356970157285,0.436950583216036,-0.161542033684182,0.194562857538706,0.248069300984003,-0.259818330278875,0.126090054854229,-0.135867647529266
mild,0.272185844308738,0.0297119094551298,0.375700731668889,-0.23593459554624,-0.0964763059849471,0.132312611480507,-0.242381585246239,-0.224494706739666,-0.0794276020664665,-0.424861226731413,-0.246029519241924,0.0638362420949764,-0.141076313378306,-0.357798366524587,0.277766154318482,-0.0740392800640211,0.208568238577239,-0.0509758952295933,0.450889676978603,-0.0412429518939262,-0.22612285810684,-0.232075649005093,0.167971369137124,0.678140320904874,-0.125053708098029,0.27890543633212,0.172688465029626,-0.194418785626306,-0.146062701914761,0.0954253876416912
mild,0.376116628799354,0.0930368117001066,-0.330313299261247,0.383035616488761,0.0941153404614501,0.230365567031029,0.011289418957243,-0.543538999379364,0.362848531469823,0.0709885424928107,0.123373643619592,0.233735305689579,0.0267667757934362,-0.342617916092309,0.349708033590169,-0.0237824219680967,0.626234306127963,-0.21478475378056,0.446660441805441,0.560674457720099,0.180485163792107,-0.342424434356417,0.0221881799852602,0.381715016261238,0.467079944402372,0.493991653386279,0.200390946733301,-0.17548154429208,-0.124034768168737,0.16587783728134
mild,0.153247108337797,0.18920930874168,-0.137534651015893,0.344002043007087,0.189686553947245,0.199900382789764,0.144011184720928,-0.634239858808779,-0.16880159292759,0.24646845752412,-0.220630498515179,0.225030289698776,0.376988703085634,-0.345806711603829,0.532699824839416,-0.0269551197801793,0.50496776532675,0.0021371623275412,0.448801736785819,0.439026531766461,0.22477220962812,-0.283812661825858,-0.039284694745899,0.504557177595734,0.111875203861352,0.472503114445687,0.247242178124161,0.122366606468884,-0.245170726064583,0.431528910641069
mild,0.308774425677814,0.287563811999652,0.154095608579059,0.15397120690247,0.0985574985905791,0.0311160220274635,0.392144473556065,-0.445560196857953,0.0194093793828191,0.126905380211921,-0.406896073194774,0.150865806974094,0.0708978186782544,-0.336595604812885,0.366371338944245,-0.383337212570906,0.454457576779881,0.0365362732913231,0.21639025692665,0.507050946273854,0.100225666957461,-0.0055937596541917,0.0409901235385103,0.371165337846771,0.223392165740007,0.42887805307613,0.48902706079387,-0.0129052939039389,0.0297377299962274,0.394103824702525
mild,0.15838351651991,0.305516537964125,0.0980935745727117,0.0809501394128793,0.129732803720899,0.168303935064514,0.0644084752315756,0.175640925537196,0.339691261218173,0.011129645716857,-0.193697754999036,0.384818227418358,0.0276098104461391,0.331846218163518,0.0976899774304284,0.282348817428489,0.181488171974997,-0.245851154560229,0.249499513997084,0.210688664569435,0.223825474667662,0.118292329120338,0.187989119721865,0.173709670156261,-0.0541221885086921,0.0551493330898591,-0.0906820418350186,0.0757026529947755,0.0549940837446597,-0.356314185282734
mild,-0.181846106333937,-0.0389092063137085,-0.0066874855941295,-0.146665157163306,0.0420198658600382,0.283418023007191,-0.279774133056939,-0.116074534098662,0.291988847373354,-0.0445931989158817,0.324147548638406,-0.351540612857575,0.13238848588331,-0.409185144571691,0.2755551827314,-0.327014834864099,0.303425414020503,-0.17049164384847,0.0506812789382577,0.108152750407716,-0.0781146275936917,-0.324307432324407,0.152091178866568,0.0872479692220861,0.277774303702842,0.102605341067658,0.341012763119008,-0.0096568409523119,-0.329458724412432,-0.0759212075103588
mild,0.281612816010339,0.431215776851068,-0.13012099413741,0.231935548974059,0.334677344174757,0.0565464254289655,0.215153166040363,-0.169593014866723,0.258435893144753,0.0796011653013264,-0.274415002498103,0.118649480299991,0.253327380477273,-0.0099860721058824,-0.0075235362002038,0.117276254615555,0.128299399336151,0.238709437101207,0.17995141215675,0.292732899629874,0.0727499199347254,0.0647353549978924,0.143725762273877,0.122194334219139,0.279343105352698,0.367995477225301,-0.162425491854615,0.0073578807968817,0.133088665274953,0.427432489769157
mild,0.552642333925564,0.556411930314399,0.53421177959461,0.293210998462654,-0.0122473427685024,-0.105574459168373,-0.0121199157322354,-0.340919204589197,-0.199934670467653,-0.575739985292314,-0.296281680693325,-0.0120788670257411,0.0337400116015998,-0.457110654339421,0.290447809925815,0.0130385070736069,0.51879452118025,0.0815185265059846,0.386124791434058,0.243180939772841,0.400392369608578,-0.102065952314129,0.257187864601452,0.702579416271506,0.179014049046984,0.486177450855337,0.391978457122723,-0.0105216399737668,-0.0004102829540753,-0.117602032353204
mild,0.44138520062193,0.278005847133866,0.353975562224722,0.538915972084935,0.386597649202021,0.356551481916882,0.310751486545101,-0.0522324149886851,0.307826219945068,0.291832154090473,-0.117055599165974,0.458655504267259,0.449090812147827,0.118415787570164,0.633314264698262,0.330898008177659,0.669177562753057,0.298765454414892,0.621410763629859,0.431276105413577,0.544830601365733,0.330603908674265,0.232723787626611,0.687252216459604,0.335232504319634,0.528300042006861,0.420400629608253,0.194953660795787,0.0653425751208441,0.510727560311821
mild,-0.0648945977913135,0.247865888627226,-0.105741943797126,0.0512617578696754,0.273191503136319,0.345441985342364,0.0072696818262828,-0.744104861056724,-0.144753062261343,0.516450523374155,-0.5142662994873,0.477508153332572,-0.169652540180102,0.154645958850017,0.57582593199789,-0.311460319703572,0.396534965177862,-0.107337370848327,0.41558050601335,0.105673644181924,0.288477921435455,-0.316322424517346,0.11445452609987,0.560990676200931,0.071842572055721,0.385976839556805,0.726078767964129,-0.220795878846758,-0.0481421128737485,-0.0514589243133036
mild,0.210357884259245,0.531665527364107,0.213855607397374,0.383452709667996,0.360596094362413,0.141962916993546,0.0607996174906791,-0.212616827988936,-0.0521184544511607,0.264931553118608,0.075364038097447,0.309291886307731,0.111902952201949,0.0887490328142831,0.293972549308868,0.204810224511866,0.276509262973488,0.25592368231528,0.264495535901789,0.108452436461437,0.416305569031864,-0.272828645617969,0.301305111601294,0.384680085609696,-0.0796839383289292,0.484599531505363,0.14380425385166,0.123949704869461,0.0960705771102716,0.199959279250518
mild,0.241753418964641,0.166322579732411,-0.182755000660074,0.223492329868288,0.0567271173891193,-0.181224883124445,0.0372079301481728,-0.119820894552715,0.23754330295559,-0.133992615423871,0.216511023729208,0.14922886277705,0.11833652581508,-0.229068706158228,-0.0526423886218425,0.0774469184602409,-0.0780852512246424,0.183611034989017,-0.109213293990276,0.205447051272055,0.327921833759232,-0.0522867394868214,-0.0355882929010485,0.0250488772255348,0.213426410998264,0.104129407364384,0.222322648629999,0.14308796885585,0.179856980173857,-0.0028544859358854
mild,0.0318952847776766,0.183255587089138,-0.132501755674484,0.450639186642216,0.169381938717257,0.531751810986255,0.28800290277937,-0.0866411433649144,0.175989503766834,0.072124717407865,0.225546733431008,0.181857482974601,0.256229583137923,-0.322022727135413,0.359167258363125,-0.0230524058831294,0.157421382542658,0.347916718181789,0.119381435729794,0.242871224343353,0.0297877448358325,-0.566280436738982,0.0419527146503202,0.397035970358709,0.3180773124303,0.194024043333029,0.0700065159574013,0.0059037716388229,-0.16395312163017,0.0500000065276738
mild,0.1655449158165,0.412520861385504,-0.34329474196873,0.483788153454647,0.36097965134916,-0.50040487433476,0.221371135085855,-0.204861149109925,0.203617663245095,-0.0678581227112634,0.0741193381256883,0.486025874451971,0.348539661284406,-0.275311778145286,0.0391756237844647,0.174972354146702,0.357620705114589,-0.172363125594909,0.101528423615367,0.303834267881004,0.231401590315962,0.176282128834586,-0.0490591208688872,-0.149110053836508,0.359240383378958,0.522132455030129,0.354637055111788,-0.0448953147487662,-0.338795597328072,0.213966558149481
mild,0.423261554666153,0.393924295275008,-0.0961063732175861,0.535578196502302,0.409827168899229,0.411305712695379,0.432516248456795,-0.0811783322826313,0.366289738549262,0.153313178181859,0.209567184114377,0.11773316523744,0.180828885994213,-0.141756165246306,0.544410723956432,0.0324404728245813,0.493329025949714,0.18216399626489,0.40361807923394,0.434786705435448,0.327759181140417,-0.305778463622736,0.151878431245029,0.5938188852557,0.492279510717575,0.574156255638147,0.150077057062222,0.522412645836437,0.027106234105124,0.409952215311763
mild,0.537920718055191,0.432762854641179,0.335083459535599,0.490788336344868,0.263708373839649,0.216886991128264,0.391768148502558,-0.490755721836462,0.223818010684816,0.410620716096848,0.0796390961841041,0.20293530813622,0.355616412234232,-0.208371134980634,0.455694102313517,0.0974427952416671,0.534139057349823,0.158473524428664,0.410524595581806,0.493200629996023,0.572287385954729,-0.433274366491164,0.282497708994656,0.590784162625191,0.204366749756051,0.611797399236518,0.335042357351331,-0.106607765175065,0.245787132574001,0.444977771387749
mild,0.478429413158666,0.482953848147118,0.281471924483401,0.114309905254596,0.0590671372483289,0.311770579774565,0.25399522656656,0.0165584832490381,0.223797228503426,0.242525201160421,-0.0201952954534511,0.381354245101492,-0.0093781988817755,0.172145794757689,0.194132025253172,0.110072290481165,0.178175557322802,0.0211904560221179,0.399764386131349,0.190191596301014,0.166223652931441,0.106047729951273,0.20695044806957,0.339199534474732,0.221924499364685,0.0812511390793792,-0.0539352217502162,0.438304378610745,0.120654164293218,0.280455198701179
mild,-0.155872592783894,0.13150440989679,0.106222846172153,-0.0433363619087544,0.0660529789219353,-0.129247770745013,-0.185316099580501,-0.256880116524724,-0.193079650308319,-0.145279314254362,-0.318795236675768,-0.114742701370281,0.046739207287555,0.172415935484364,0.0163197574676456,-0.147838912528047,-0.144014356957498,-0.0122280398325001,-0.0973751522598139,0.0105647439858555,-0.337520133330658,-0.229905825284589,0.0437301938574972,0.0671045254985067,-0.008908109925589,-0.138656251693497,0.152791004718435,-0.144547595517718,0.452631616134627,-0.0558887866793243
mild,0.580087604656923,0.326292028583777,0.10808898298682,-0.0008210125973881,0.0434493283461937,0.135682332013178,0.252770773404802,-0.147731538015619,0.216461074162686,0.37924577271416,0.165506461503985,0.349368828890744,0.074109235893938,-0.236479969288305,0.551913288038827,-0.0431051843743097,0.624804283392232,-0.0753706907725567,0.433742913378124,0.318271310976859,0.150604587704452,-0.292213854825749,0.0991738533118891,0.455872205353881,0.388986654378808,0.433403256008731,0.452683249091561,0.187409565023338,-0.139747736742695,0.120978841452366
mild,0.110846279003051,-0.0144508245819105,-0.196065865296526,0.177383995193774,0.0129990844157634,0.485641785955772,0.174972981136686,0.261343560613724,0.271106411411448,0.246432925258332,-0.0238925672529218,0.0276512833011244,0.0192895253112196,0.118046221463904,0.376956282009339,0.214684460870084,0.0491855965227848,0.0874895826993406,0.159422665535277,0.174707945042682,0.0473232941967536,-0.490918633323348,-0.0235363860828149,0.202338574051873,0.249033273615585,-0.0706902543397283,0.20480343841314,-0.0084238353448251,0.0782385585248709,0.186294734350537
mild,0.156271837779849,0.0643816824168011,-0.620799275552344,0.113826446044358,0.0633699777989658,-0.0729257681019844,0.0571100129040022,-0.281365146738384,0.210493060204322,0.162487471468651,0.0815760102277484,0.0621176770448562,0.19753230642963,-0.0638126794335855,0.109476852607219,-0.0397687730169368,-0.0398026703566,-0.0038532539158733,-0.17295315506466,0.0926964672004355,0.0353036462555083,-0.125565255623754,-0.0539176761779018,-0.0626047077296333,-0.15806491221942,0.0036869598266353,-0.0028198957461516,-0.354100622164139,-0.331770333503051,0.151697661339164
mild,0.166838386323052,0.275474224242936,0.0771557478529622,0.186060544414687,0.121376015821585,0.166148845705534,-0.0572321544251852,-0.339814800093441,0.0155043264807709,0.336080819232854,-0.31912826353644,0.192472016809828,-0.0914192629220083,0.0735852070986656,0.193276032232817,0.0264023870392919,0.328192586134878,-0.220948513226648,0.178237419645887,0.151590517400884,-0.0493273730452223,-0.253108090871106,-0.0454173401158862,0.368108396909896,0.104364051974347,0.275926456088475,0.210373527653477,-0.101736579722396,-0.146298061052237,-0.137202269278806
mild,-0.476549143621623,-0.0635121786340081,-0.411474071287284,-0.318992906405537,-0.519319691548424,-0.0702351347364491,-0.424451585428818,-0.401282158707904,-0.416406339987931,-0.307537788371087,0.0223710644352557,-0.354396367658118,-0.558938417057063,-0.568173924846471,-0.292308141153377,-0.461673642380772,-0.454160645695383,-0.26253583190819,-0.176082315563087,-0.310398715389282,-0.246371161796028,-0.392684088151501,-0.377044680876164,-0.435482644765499,-0.506308091971792,-0.0487466649775612,-0.146015171882957,-0.349350315601478,-0.181572242561834,-0.352954100780963
mild,0.101842897634489,0.332503356052837,-0.126432963371676,0.151243688329731,0.446631177386187,-0.264688313104943,0.285688117541562,0.224696694496661,0.21786506272261,-0.35614919259627,-0.316285451784256,0.125879467356407,0.29625156467126,-0.244495339270219,-0.140581633428513,0.152919768010247,-0.108090209687777,0.221826380920504,-0.205305807739777,0.177723756192191,0.292918719684166,-0.0409662820583754,-0.0274420625451407,-0.214452841229222,-0.0455870843062453,0.39669512407262,-0.0735065245712898,0.0480505657599824,-0.0583779676215738,0.310264682543822
mild,0.486903332593347,0.450072227721506,0.101781800302226,0.491848487634656,0.382187919869281,0.341181956369743,0.435995959555834,-0.106435134624193,0.488231602705689,0.253728046504277,0.0585875369475464,0.75841439910826,0.270198282364797,0.100568900931842,0.457104732266939,0.26863120583801,0.493764225973816,0.399287485656907,0.500279250241137,0.589415864983433,0.551512080406882,-0.287181934498273,0.0315267621613322,0.387089653703071,0.461247708035053,0.533409770609785,0.506293252841136,0.234126881661119,0.312020381851519,0.396569425519419
mild,0.121309748129349,0.111127620108735,0.048544810597508,0.0066736404206911,-0.0055752777782965,0.275649842248429,0.057331644627946,-0.20056106068813,0.0770027486227152,-0.0754093832757834,-0.236308219233155,-0.102029137132648,0.0769584853914013,-0.0020841164526659,0.266632580430653,0.0019942465727035,0.0403119406283986,0.108719667615026,0.24845984723068,0.106378570642738,-0.0439850932086009,-0.295576139279389,0.0544371052352174,0.203184497154667,0.310786125748744,0.261789553837804,0.184420453682867,-0.350775569824616,-0.29876850173806,0.132373577148796
mild,0.220293161077403,0.372870022778702,0.284507741695172,0.395984194177433,0.345772908276123,0.192894830446319,0.0451949646712709,-0.245480108717575,0.15356293180668,-0.164075994962212,-0.0625573988585354,0.12251855645331,0.442495013335353,-0.147914874571179,0.17190619658488,0.140582092999688,0.117463264935285,0.365941435309988,0.13304012257472,0.171411461783531,0.145951973532734,-0.136933253090606,0.615544235642677,0.091998699283383,-0.0203810061799371,0.479070359508271,-0.119619915760666,-0.297302341935241,0.146709023495284,-0.128330027404182
mild,0.0309595259154157,0.197169926462355,-0.0624363415480654,-0.299782168579907,0.142092544278528,-0.224127271295756,-0.158397771260061,-0.0540467465388996,-0.285575281831746,-0.121157262802601,-0.213870371131354,-0.201084262567424,0.0202002530074683,0.220306923374078,-0.0499343626586185,-0.0730074217928463,-0.134394039860444,0.0671712483457914,-0.041359967798675,-0.165395396094942,0.0432977187553992,-0.373593218587101,-0.018657095883006,0.0388842785679986,-0.179591946496145,0.0290933343214651,-0.0904005587422229,-0.323333977185772,-0.151566662862823,-0.0224678516539283
mild,0.213752252385179,0.190649222245468,-0.321466457813219,-0.22974176613032,0.152442052277623,0.433690014659236,0.0154981797859527,-0.250855879390045,0.303578722743424,-0.321886736470847,-0.0840845198308948,0.0625107407252752,0.254399665962338,-0.543170785325017,0.399326539686179,0.101198042022741,0.34914953124182,0.230838656323304,0.146739255260289,0.101867624814508,-0.0366653481790053,-0.565046606250521,0.130986051793266,0.190707787250947,-0.0379221876579231,0.0307502497343421,-0.0667371881231049,0.0733116398431077,-0.1174026339557,0.0462424905757636
mild,0.106871379043105,-0.0828932323930073,0.246663903879111,-0.115121923815708,0.0086435106558544,0.367216198751518,0.080649804994247,-0.0990456846461244,-0.191333528869816,-0.24541515072044,-0.0607484234757132,-0.203776939150928,-0.022862636543847,-0.123512135266022,0.170575866567871,-0.261696921893104,-0.082799607482367,-0.173367510152641,-0.0854587528480915,0.0201632481321707,0.0184977023792261,-0.425746208927198,0.279717771057296,0.0520451467860774,-0.268014712030675,0.0680000008737194,-0.292594704454176,-0.116896228083771,-0.375511186325704,0.0370673344664067
mild,0.395111489847935,-0.0154119037277834,-0.383918329436028,0.0961281962545074,0.182367127221911,-0.203623303533048,0.153945613900515,-0.284283159040602,0.171395340438942,-0.0206076647446414,-0.289378163396552,0.111878678624732,0.19534190499252,0.266505347208659,0.131192791227858,-0.003759612763285,0.0637742123073101,0.414936508024923,0.376676023727378,0.0748070919900511,0.221269445534413,0.000352721428928,-0.0423961389647393,0.443953515065452,0.0450927734411291,0.276127304843672,0.0560996284972608,0.152780561132698,0.069813575806992,0.3308288832924
moderate,-0.169681230604493,-0.380919134114393,-0.0576385482563308,-0.210207110592823,0.0234027308286564,0.480477229238067,0.0248907782798326,0.173719317725831,-0.171236025061383,0.514858311353681,0.210607656175467,-0.0089857724453415,-0.0902351224287587,0.429001954930769,0.0064932121094916,-0.0253025419400185,-0.0527603715814511,-0.0474197605270854,-0.304336255463414,-0.145923678781727,-0.237959402830246,0.578451698444046,0.323731395753729,-0.175468588398545,0.0580478628227203,-0.303633053104987,0.169391791434145,-0.0173510414531973,0.246174852584211,0.0123515792551147
moderate,0.739118621805976,0.382801897981444,0.273268137944929,0.38891395158624,0.443266153458062,-0.546944646126161,0.631836276345299,-0.35094357938795,0.469127318425284,-0.0938067551257716,-0.251921974103148,-0.199313668815196,0.275104891943739,-0.437065078012587,-0.168380725343272,-0.0076775604624383,0.35726600152118,0.302026766772152,0.210229044646584,0.522344526477932,0.693193539506732,-0.273176704847864,-0.125088748412158,0.267325800534283,0.206198877158215,0.486323220753959,0.191604640602234,0.0139521376154106,-0.127956778985465,0.0307102418497534
moderate,-0.0719762548014704,0.13050351464523,-0.200360303022669,0.0407696434130688,-0.0048402089132015,-0.0195195791719023,-0.0447050093384023,-0.147902581261934,-0.25079000610773,0.0810248506326864,0.050790602538846,0.351978546927697,0.0233266137601628,-0.128382053063025,0.177476253814317,-0.0151091248646134,0.19382023953973,-0.0173434924679951,0.123275593237748,-0.0628942774227992,0.247219335185096,-0.0871750797953869,0.0840538452947441,0.145299837928784,-0.0145723801980596,0.130277929737187,0.0854905736047057,0.0700861291118913,-0.0418239637674064,-0.182173813225712
moderate,-0.0636789392782031,-0.0891151822961992,-0.501813331295325,-0.231144461236111,-0.0787242910737315,0.341500639656496,-0.158181768856228,-0.0830091951255833,0.0236774220019485,-0.0298674864113497,0.137993054099758,0.15119245988795,-0.117357286651199,-0.235042114841389,0.102136401159662,-0.141367165218468,-0.111437787445946,-0.257888087279842,-0.182093798630272,-0.0797995329271196,-0.136306916767885,-0.066385408713259,-0.15003882010874,-0.214437341487615,-0.236100095321698,-0.159419550463503,-0.283994215632853,0.134707338265117,-0.275411917047827,-0.174309652986444
moderate,-0.0017128738518959,-0.160745695264081,-0.07638643099129,-0.160385863010015,-0.125006958505449,0.0290395208055224,-0.268939587952337,-0.123457026933074,0.117391956062415,-0.0896308406762531,-0.154743187999388,0.0633318754734734,-0.166131135955798,-0.397043918131305,0.196061146090477,0.0780272609474049,-0.0143134819792368,-0.0115385823933746,-0.240255541394337,-0.185712367424609,0.255045834724818,-0.0292683339753629,-0.122891669148285,-0.0159628196660835,-0.203178237459183,0.0288765250263825,0.0083820588837787,0.11103436124431,-0.043453503712677,-0.0480744338354449
moderate,-0.0374100800510578,0.402119856423322,0.180172983273569,0.0652881093156948,0.0055526878727523,0.260610653660757,0.0295397606409974,-0.203541132880098,-0.249468086274956,-0.018720426250472,-0.0145195555078387,0.388943619809406,0.0170842956295691,0.0231472291441843,0.0719237624206069,-0.195610119804627,0.149500957761995,-0.219081057039366,0.284832993800812,0.104154712937399,0.124275659339855,0.256467757304229,-0.138507499621958,0.121730410528702,-0.0582513917858802,0.134157565635831,0.274254224330165,0.0806049205841914,0.0724154167943441,0.148866820582852
moderate,0.286228255674642,0.212663451876339,-0.0999032203621854,0.321340357295134,0.310461454882497,-0.424983500061711,0.33416017626258,-0.253026829364565,0.153012323226781,-0.321491126583411,0.625215585294582,0.585164902949165,0.0935007468461593,-0.337035210899033,0.367861819988232,-0.0356218039896292,0.677712865880834,0.0461505237169641,0.609719142222317,0.541869184818908,0.77318507477321,-0.570423770595247,0.0771519112820702,0.020037740194637,0.342602278413325,0.57552435164617,0.432219334191775,-0.117706602197972,0.0054199633915375,0.252218228916393
moderate,0.0874013057206037,0.0934938606684058,-0.0167490696687645,0.135691771824302,-0.008427791956992,-0.46761687578917,0.0983189035302648,-0.0891341404233249,0.15189916195312,0.206749440847645,0.236548966159672,0.407253726515774,0.0964625642390188,-0.014343441928356,0.025954789457488,-0.130050645044173,0.23701092033519,-0.0029090730118689,0.174913463979913,0.0854853427562849,0.304739209613802,0.079359113914864,-0.0819702627807646,0.0199085805775015,-0.0128696552820596,0.0659887356520087,0.182859669418944,-0.0083416647657029,-0.0219656852435647,-0.0660587999906367
moderate,-0.125676220105633,0.152811611116131,-0.169846655468691,0.0799940852805925,0.355004145421375,-0.0305818054111065,0.2424058941927,0.0953596477602009,0.159503516731371,-0.32889058773515,0.358371320092121,0.217863844264057,0.2018198984259,-0.142733048278638,0.145494031660673,-0.0132641294250117,0.238711980031627,0.452165130092958,-0.134115229321416,0.146075150812205,0.0949692699473911,-0.675993117114824,0.259487856148591,-0.0070634938720645,-0.086255876618864,0.185103816621309,0.157504372112848,-0.153289852295994,-0.415103687410475,0.0559706943600342
moderate,-0.41515945025483,-0.414397973760429,-0.61965073257046,-0.285728194539994,-0.141759227372308,-0.346761046531595,-0.418041249549316,-0.0180420746923937,-0.286424759273718,-0.618540730162034,0.0083912321570944,-0.168972502739072,-0.0067547801630074,-0.198226662370701,-0.490699492090227,-0.070726533975193,-0.405113796967703,0.0140463700235903,-0.224644510019459,-0.317867660061295,-0.17709105892297,0.121130105857839,-0.418843725950651,-0.718193447485033,-0.201645605897444,-0.340713860120496,-0.22912600229826,-0.435548887927215,-0.174003488949814,-0.405544497724095
moderate,0.6981166109304,0.299494674541044,0.292715664337966,0.311808646362483,0.342876828903035,-0.144858110079513,0.641634880549715,-0.452932095322941,0.490908017487024,-0.0493400805524994,0.202188807665053,0.556907810795587,0.207528292743096,-0.148906288053137,0.59671509491818,0.113929021543774,0.794976509161171,0.234924904862217,0.552049975127929,0.667468386412046,0.657635922404719,-0.364182845990775,0.213284431730408,0.360391114492979,0.401110537954835,0.564883753177813,0.579600866199447,0.117436628275419,0.45093477758687,0.445065126344019
moderate,0.0481655767988007,0.104518544786484,-0.0975217634723744,0.0353183042305052,0.0325351389098072,-0.002761817500564,0.0329490143447591,0.0730807986023297,0.157445060341434,0.126500004058812,0.0730279093733335,-0.225040645366377,0.0490653862942756,-0.0944926876300422,0.184983037039697,-0.0893421784699236,0.0187005539955429,0.0431053517027668,0.0908320101821759,0.0056890557880242,0.22537624914398,-0.296494417365618,-0.0140827498601191,-0.0051729437027661,-0.0161101079024978,0.140441256723177,-0.118692915190324,0.0916046703697287,0.546392709480109,0.100100882873755
moderate,0.398536837070166,0.095280292050159,-0.0327177083804512,0.377422499907819,0.273784451830946,-0.0009957545503196,0.359272970327189,0.0900890319961654,0.0708233241713145,0.288961465796034,0.404764481490262,0.222568536254369,0.207931741323949,0.109693267953688,0.582147027107491,0.090636202877111,0.136710246555322,0.330546253938659,0.217361795730482,0.0958229279980398,0.329172763857669,-0.0791167222837903,0.233236958635453,0.165646108245367,0.168348903664494,0.373416211949271,0.0661149134152402,0.0814060686986309,-0.10332545396781,0.167092445305237
moderate,-0.112141142513923,0.092177237604043,0.196979719074014,-0.0175663003950384,0.0088228952959985,-0.115617494193956,-0.129043766989486,-0.0044755111996459,-0.224424700528435,0.0879679173461142,-0.121555653910457,0.285172286647283,-0.0828648776207726,-0.127217542813296,-0.0231953199975726,-0.082809175958195,0.158936522115182,-0.014196176495943,0.1570363169576,0.0242676367228057,-0.293727656400467,-0.0786269609139236,0.164759058864555,-0.101518372794604,-0.0111529633329433,0.0697816058959743,-0.0292795757531307,-0.110473716232252,-0.0777026928075016,-0.0952575789645858
