group,CD107a,CD11c,CD1c,CD224,CD226,CD24,CD32,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD99,ITGB7,Ig,TCR
mild,-0.0614136187120841,-0.141833646324548,0.737680411029318,-0.239406207341997,0.42929672962997,0.126127186162119,0.273752120683102,-0.0056471837085676,0.0177295839192266,0.0881422878274054,-0.0869977238159927,-0.0863513805898244,0.206212641417232,0.295769307839342,-0.266809438351224,0.288204743424598,0.104459639685554,-0.124276017305114,0.191876371633968,0.367389175811643,-0.195423234490112,-0.204010784738865,-0.061265975695955,0.527714086383398,0.227954761737544,0.0246727035360183,0.0457637687176213,-0.19801227645736,0.246448441837385,0.0660122288664793
mild,-0.0097737787172738,-0.143756477191316,0.290366697699861,0.012559192122525,0.340825555207592,0.0719378710411358,-0.529172130363898,-0.323961090009561,-0.159678920969769,-0.145942871229843,0.227881695911167,-0.113904109925641,-0.175109776283055,0.185434076234475,0.200993700952712,-0.0284916123337438,-0.0419946661524545,0.215656300115954,0.0604210606147569,0.30601869874231,0.0158147486055139,-0.0254540640984127,-0.0935525283087777,0.150418234458451,-0.225476782846342,-0.149786896586159,0.180906615161089,-0.0280351942516795,0.174337844346213,-0.090453721858391
mild,-0.118550198905773,-0.228275344920241,-0.297605041323253,-0.210364945312537,-0.156786473534915,-0.403103762907318,-0.122117194384385,-0.294930144577496,-0.339977579982147,-0.180782525477568,-0.135931145165915,-0.0334622092377222,-0.0512515468714372,-0.254399928301681,-0.207802976016912,-0.31544542338238,-0.0652511829377638,-0.0200422748950076,-0.316917088140355,-0.222052120842475,-0.295260906665197,-0.0125571024302003,0.0357686018936177,-0.3407156398018,-0.23635418057454,-0.242758962272411,-0.371352746566267,-0.122257857164155,-0.207950854056036,-0.175311084660522
mild,-0.0151895256067897,0.154332682921409,-0.108777364852908,-0.0639844188581118,0.0498804906628363,-0.0880860340556901,0.0227316105979958,0.0643630749184501,-0.148108854403096,-0.133091375911328,0.251776215179671,-0.2735795962156,-0.122743886912746,0.137507097883868,-0.122608578377448,0.191730137631254,0.0008572848895172,0.0066200501410554,-0.0270739380050195,0.0350457576574279,-0.0966372086666285,0.150772877045838,0.0223905342710978,0.127232845413291,-0.111063763948006,0.208559768403581,0.152745538838816,-0.405422169926045,-0.0062690282808399,-0.0850645035442479
mild,0.0855729715985958,0.276203806794902,0.0102022520620807,0.149331766911987,-0.0620430001088509,0.0843252097100811,-0.257971962411183,-0.0567798337710636,-0.168726997309704,0.133597395239896,-0.255620387288939,0.613692698224775,0.232500965904676,0.109531368642333,-0.0211413722850096,-0.117296494861942,-0.264255103561145,0.268588867757701,-0.0535691347412329,0.016106631695412,-0.0141066290584189,-0.0492976258097283,0.0182176074312418,0.119803724582897,0.0706363829722888,0.243829701832638,0.254415035148214,-0.447877989135329,-0.298288884569556,-0.0653806450286259
mild,-0.209940066142567,0.0274855778495743,-0.158093162958393,0.0972791815732337,0.0099653464311642,-0.285493414916128,-0.220104792403644,0.137878074970622,0.253749619610155,0.054216153007427,0.156580007257962,-0.450811002822777,-0.0960813298696406,0.0322737187659331,-0.023809307999103,0.286657975764181,-0.065391644744348,-0.200128696199118,0.0899424925898508,-0.131040847335805,0.279038334663587,0.308037878598996,0.17549776568091,0.0010523023064009,-0.0981292164514787,0.085435244455231,-0.0295805123299807,0.342368710451964,0.101956452793519,-0.16059355205386
mild,-0.0838745217129954,-0.087972568083733,-0.186895633801234,-0.165510716955226,0.0139090673872362,-0.217561901505926,0.0484035282001198,-0.0524431034503528,-0.136326192169013,-0.101897689296772,-0.0311962349163874,0.211031046487843,0.250042671908152,-0.145687028293728,-0.0554838733666637,-0.102159609374536,-0.0033461017935806,-0.0632560909563488,-0.0235569469154762,-0.184809627496744,0.188908448704348,0.373098059639849,0.113496414389573,-0.201636909889889,0.0074305581311269,-0.0459769388546443,-0.0975086853790196,0.157115511436683,0.0698548420050475,-0.0632647469230328
mild,0.0782294464083884,0.368144954016821,0.273992798385462,0.14978054168949,-0.195354619075071,0.0722991801883029,0.568933235930283,-0.134652413847928,-0.229655287592741,0.0742597987571938,-0.0469112596114998,0.116809190939287,-0.0069306670376097,0.104799514702036,0.140132859179455,-0.119361910437553,-0.054581300887701,0.0496217222490821,0.0770658583443938,-0.0252031256371164,-0.240630483469482,0.209203330886723,-0.114669617350847,0.184716079393511,-0.086176841146348,-0.0884043495267215,0.0393343894656092,-0.198705347306851,0.295968246405113,-0.241886608911019
mild,-0.281741155311833,-0.270676916758695,0.0342312494066275,-0.451242573757299,0.0567009868508023,-0.236925345743522,-0.477166640513392,0.02217909721851,0.0327248482077419,-0.278055299977529,0.137047132316579,0.126247568071761,0.0265670643407478,-0.313082537208622,0.029981095801746,-0.173315290507955,-0.231687036290886,-0.25192231095509,-0.0605211618741134,-0.129586182938901,-0.0089821816271947,0.180156524594418,-0.185516323790146,-0.336401422652687,-0.650931489657656,-0.0773565254577237,-0.049202562545185,-0.0086376882179203,-0.458631244525788,-0.172654264539582
mild,0.0528537335427318,-0.206371695768049,0.0135177425091868,-0.122845622799395,-0.0825741892223818,0.0252218427144645,-0.127174531103079,-0.106446950873853,0.0310773070517346,-0.053272189198536,0.0281306497092714,-0.118146392305381,0.376166015080783,-0.245347984726195,0.395389384183557,-0.242512749396984,-0.0395602067291846,0.198283829839324,-0.0651313620557674,0.0559030595105757,-0.361523963055969,0.545004646020973,0.21585995559773,-0.250111101910509,-0.162264936490167,-0.182360336360685,-0.247511986506105,0.343609489252817,0.136310468182493,0.30149657796464
mild,0.47310163049216,0.1058123295709,-0.0204741558070001,0.562031924062293,0.420884521997487,0.142208435881883,0.126400895900475,0.258190645709104,0.44535127598431,0.300194022914971,0.351306638943001,0.152305464623439,-0.325115408662515,0.593916578443375,0.293099052141947,0.47067946852918,0.393809551613477,0.14895728661,0.382468851808466,0.166938097467826,0.368245761177036,-0.239280340341315,-0.26795014563069,0.388012485872667,0.211440222525154,0.451979954901001,0.409182981673672,0.367481115160269,0.141146393947223,0.0418692039701393
mild,-0.147812121899251,0.0339205706404126,-0.526773678428659,-0.0960888600209462,0.46735329976823,0.0326513520617134,-0.162990361949731,-0.0646584618368852,0.0959133240707816,0.0838386861151568,-0.0801320236100054,0.383399486422648,-0.0983221512698055,0.0253228738556984,-0.130006517417167,0.222450375390241,0.102787137861142,0.0529216214804681,-0.0557476541777244,0.0147193750046191,-0.128610897043251,0.204223079738491,0.387998115937044,0.35570858953096,-0.0980391466567021,0.179940982287772,0.1277030961813,-0.0810899569712066,0.0331100498927068,0.160989339660535
mild,-0.0319914937458751,-0.112926915962531,-0.157664837281423,-0.202379964231789,-0.104290309741034,-0.293329715398153,-0.333679758939836,-0.190384891693418,-0.306625841334441,-0.243719525609911,0.373891087953395,-0.218731171028667,-0.255077735893471,-0.328420318934721,-0.0122342860605936,-0.246371220230982,-0.0250118729465712,0.291846516735262,-0.419621942797992,-0.491513124150543,-0.14155680184138,-0.359910897875789,-0.0543813512646508,-0.392701187730218,-0.136750638052418,-0.0862229969030045,-0.132359480050699,0.0002117427968964,0.149965551709963,-0.0038722118084784
mild,-0.235052930039052,0.0273976068126113,0.231700037651691,-0.286065167222547,-0.184571131223931,-0.0058483084112595,-0.170658528060604,-0.385170397155062,-0.232999464335482,0.027417211542714,0.239801888923499,-0.280918614738866,-0.0830457815295937,-0.541969780922356,-0.0170891712648488,0.0286842341171525,-0.0018056498784842,-0.023492943049986,-0.103371947790367,-0.157959469423726,0.300527457745183,-0.017469599255044,0.200155601861492,-0.283611685118341,0.297003050331145,-0.290265109599294,-0.126318640767241,0.0197628372977547,0.0542005515348801,-0.116727488571862
mild,-0.148997474605736,0.0201871768728514,-0.496079518273697,0.0937436752711685,-0.122443260386304,-0.169969167027209,-0.0561372408379299,-0.200830793941298,-0.249704403067053,-0.172482849143778,-0.423400372348343,-0.0498885968770995,-0.384632736599457,-0.160808304715137,-0.0164378335961809,-0.127588689534191,-0.166512852677537,-0.151808574463718,-0.0363573218846423,-0.337822861848967,-0.0278956791618227,-0.118829481947357,-0.0713043011007975,-0.0203230481239202,-0.216676859059015,-0.160919579182164,-0.0842519954723917,-0.359572720721317,-0.0518951261781154,-0.0419826316750624
mild,0.627858550913398,0.721892959959755,0.0197585007847452,0.391838852283835,0.152834487489295,-0.196207185379028,0.208335581300876,0.302954520746424,-0.416473199116995,0.294265481412245,-0.147575417291904,-0.0369047937212003,-0.49151958961671,0.472098945049043,0.375207600889958,0.601177761556926,0.283944962323286,0.170163515392052,0.431746574809371,0.0189560523541568,0.158508211997766,-0.220712456598316,0.375611256472678,0.599801558839194,0.265015576526475,0.650116241221782,0.546532416784262,0.228550550259433,-0.104006728858113,0.245243431709981
mild,-0.410441706447923,-0.147538535050786,-0.383148593167533,-0.341708365070333,-0.261935166252605,-0.460383038708195,-0.310528924737339,-0.406921965643313,-0.336967333172572,-0.23720947867486,0.0566900863296002,-0.073659425966426,-0.0562527590443954,-0.468041253831206,-0.418263286783679,-0.29983115097847,-0.333776197706951,-0.332042551095519,-0.293891906473819,-0.373844935998824,-0.292641414397366,-0.10018068612466,-0.109027229588015,-0.391514153070571,-0.102461801609706,-0.314621182708446,-0.359812292711128,-0.103252454720378,-0.323771594641146,-0.271352488619723
mild,-0.263634303527211,-0.0336127069445092,-0.526519455837825,-0.196650709069013,-0.187262158009672,-0.522113394618477,-0.691730995085208,-0.432926211351389,-0.141457298325081,-0.185517890341859,0.08425707247344,-0.388705298790336,0.0576067211385749,-0.561148230858891,0.0230140907420654,-0.217408658639702,-0.298024714996214,0.20490682144563,-0.511559552485192,-0.284273101838975,-0.0979247319247697,-0.35364012900586,0.450609243743964,-0.347264292825025,-0.0363647586948711,-0.169297730822409,-0.0119860715310268,-0.0859016802279427,-0.0220330036035462,-0.116971711793137
mild,0.0959391775177607,-0.0635928169030782,0.0936050170297088,0.322364883582874,0.178198905148725,-0.246199200145826,-0.433400131261986,0.386490464775225,0.257281897817558,0.183281159247078,-0.284576797610093,-0.132040344992844,-0.160204552293547,0.0967836942442808,0.278215653158856,-0.0980606432439576,0.176443459278574,0.221366472765858,0.0918192244002272,-0.0082181690159558,0.25914175334188,0.185572433155003,-0.13147776209455,-0.0150393062202566,0.350125011132216,0.007679793775732,0.165297825880311,0.366752797814924,-0.265342114536462,0.112300478178878
mild,-0.0540429793321229,0.0921633568803322,0.143608429301561,0.15985321137158,0.0727802311392744,0.0109071378048362,-0.0556475490599039,0.0505711762453964,-0.0252678565405488,0.034511006044845,0.437228725408454,-0.147028474366113,0.0722700790195687,-0.138504285601449,0.0806969703108334,-0.0303598821953171,0.107054251623429,0.2536368377152,0.0055170263474151,-0.15305149581918,0.240894775166504,-0.324619979155382,0.145587628432961,-0.004724651413937,-0.188343555115298,0.0374042825324427,0.0424698637848826,-0.0723422820610185,-0.0929171054885655,0.0309071106492277
mild,-0.161675213638346,-0.0034330317868072,0.0990906468735315,-0.200857261341814,0.163078398903539,-0.35298916544995,0.0196759426532931,-0.187465826943489,-0.0291975991775192,-0.0312270387067248,-0.365532105924096,0.0009746215592188,-0.0911791232809009,-0.39132793105886,-0.131682118700907,-0.146100771161804,-0.0463868383319098,-0.127523395208214,-0.108703096252456,-0.0860087118912908,-0.0495274496861902,0.105519787622117,0.02501926234821,-0.165324827728039,-0.198731242740466,-0.0925501207938287,-0.0968031738852889,-0.184505697999387,-0.122999026610791,0.0780218541073088
mild,0.0591136635785971,0.0418844322751724,-0.285027746750518,0.050333993311461,-0.102956866355746,-0.293186702329149,-0.459087385485656,0.153566664846153,-0.126154119287315,0.0310657438944972,-0.207587136448532,0.0571249391570219,0.0783369588915693,-0.248507997339837,0.29030887654124,-0.190171778726432,0.0853853864446635,-0.114643678308033,-0.362082837145829,0.0044733315276663,0.162646919323668,0.397462560956117,-0.327921492123615,-0.34477963896005,-0.15051665319614,0.0080205696405542,-0.212971710642174,-0.0266193459129853,-0.127596615706139,0.0852762049714841
mild,0.112376229873414,-0.161373996016687,0.403974964230772,-0.0738436362574661,0.0309748581590693,0.298005791384768,0.543513669469779,0.234931311765049,0.206505983938564,0.224137780682768,0.157334917505551,-0.0616890062735339,0.299721004393753,0.0396184818392062,0.160223726010745,0.104128325458458,0.0915705998866329,0.271553996976773,0.195390756792457,0.109322473240316,-0.451658012008959,0.180736271683004,0.346522713917747,0.201185640157937,0.110482284883125,-0.167949415843444,0.0730870144910347,0.103435865984907,0.406126431150005,0.197718413005974
mild,0.226075001212498,0.12598539833661,-0.221930605564454,-0.0037435866314952,0.0251992110236012,0.0337732895213095,-0.042829812421457,0.0567821309120727,0.121187456312116,-0.13776385178081,0.0919288254484387,0.18135992999863,-0.291112351546127,-0.0338121671877579,0.183541930171458,0.20667418673634,0.110924111648184,0.270147942675513,-0.0732875813011542,-0.0908600534034944,0.244429031584692,-0.164359175123895,0.185570668626225,0.368413365435812,-0.181679586729959,0.171677144940209,0.167743637983264,-0.0157291266934587,0.247592731344058,0.14974529230475
mild,-0.564361419922217,-0.297275994359428,-0.247752095400815,-0.299415428202028,-0.155089597851746,-0.280303436411652,-0.0133311007928633,-0.242715120659601,-0.127906922104337,-0.227408158462408,-0.167253082569511,-0.32135573157704,-0.348664497046413,-0.188243129908122,-0.15302671018198,-0.234017270890197,-0.123705347735697,-0.15165821081838,-0.302828938545659,-0.317012689345579,-0.23321190634968,-0.0562895707441788,-0.0863268658547233,-0.300766026729686,-0.318584368864168,-0.0601774214237107,-0.179815443617679,-0.397901936060527,0.200793795377463,-0.220914413026619
mild,-0.117387332559486,-0.316618107533096,-0.0325022574404703,-0.0213353931922793,-0.115110508170844,-0.661100348871172,-0.165032678633466,0.111267550173736,-0.32757361660485,0.288179117155793,-0.266158810670318,-0.0801781435612418,-0.225436369045361,-0.333363541368964,-0.486310799817675,-0.326558076701714,0.172651093559639,-0.334462213761727,-0.249169021248562,-0.063548657912792,0.0196163645937067,-0.105460725507311,-0.194043594315834,-0.375524461267021,-0.450765147479496,-0.183976371795103,-0.132718719795987,-0.178556663969518,0.123797921783675,-0.201989440162297
mild,0.0109622854423356,0.0452838746893835,0.475032847940744,0.036842940307791,0.252721740404214,-0.1444689890562,-0.0419644667950007,-0.085002832294826,-0.073196661418136,0.324204833661845,0.330498288488368,0.0871378979660248,0.192159078878821,0.0347606055448619,0.193400787422481,0.0130758845810509,0.132715952322058,-0.0420768625993135,-0.269289662910775,0.360693968116214,0.0177301747365187,-0.0092395624701678,-0.193654937539619,-0.365184136051431,0.0220062493048356,-0.107537674685093,-0.0795575936083212,-0.0965659972448495,-0.120001880276502,0.0478611995697211
mild,-0.127104038997499,0.060707291784294,0.529788306953465,-0.156412488372835,-0.302532483157696,0.063813312324247,0.344154001767817,-0.0971381596592502,0.0260403565073163,-0.0834908807691264,-0.389769103392168,0.316864415037885,-0.22031455771751,0.155517649724074,-0.0126113680667207,-0.0657487946066103,-0.337415073100269,-0.356557859298517,0.219910713395744,-0.22310196712238,-0.017858717556454,-0.299069328593154,-0.22583393195344,0.31548692766476,-0.185851583785602,-0.258180088008962,-0.225247324689319,-0.288568005327361,0.375265083731348,-0.341727810438875
mild,-0.524315490061789,-0.379398060612846,0.279947273627149,-0.50970072299509,-0.622635178691425,-0.258006338181503,-0.0515481756328439,-0.583900771030777,-0.541457736714979,-0.692431337489279,-0.125643875546656,-0.0386136911359917,0.0816130584334804,-0.528831697174415,-0.478551501441712,-0.552889194113108,-0.567193620449427,-0.146926247140041,-0.60901589708939,-0.346413799758059,-0.525856216605856,0.0390089394137797,-0.611914758886942,-0.661869022360883,-0.605235647756294,-0.794204664473859,-0.640550224021978,-0.44846029483187,-0.182901179308655,-0.437808760954626
mild,-0.212110392936408,-0.137335741226505,-0.499713707829385,-0.284592487884173,-0.16362273379279,-0.473368195472965,-0.0821034226341947,-0.266503660806452,-0.286132735475899,-0.0511735731310771,0.029352424875852,-0.0138575438872539,0.138715193529882,-0.650116782496105,0.0181575068845772,-0.288670860979777,-0.144235170363745,-0.243354420311144,-0.208805450661633,-0.156959160587652,0.121557727882035,0.320854719256574,-0.252103592931504,-0.406785416552936,-0.131572432142821,-0.185804649143187,-0.41981169561137,-0.369147894141185,-0.0805117650875222,-0.223473547169374
mild,-0.132483937178657,-0.0001132124396328,-0.183688828790006,-0.189850639075092,-0.201329866753978,-0.0531686533986203,0.0617532175475538,-0.408549639461469,-0.523569100774439,-0.420497300491183,0.294315906253096,-0.374582121357856,-0.208720282396928,-0.162254639748521,-0.121682185331839,-0.364165929624279,-0.0883317549333846,0.0773732545022687,-0.422074864021351,-0.149794598558428,-0.643602021145587,-0.432377196895601,-0.0741082167369298,-0.366240904247785,-0.272154448124444,-0.313223251557947,-0.3993599688818,-0.295776000432015,0.0332609813701859,-0.162743929377825
mild,-0.0325269166453764,0.0871325834598745,-0.616858120669724,0.0451708489662348,-0.175079421535385,-0.235427410981106,-0.327617129638017,-0.204553094360746,-0.344129157346146,-0.107912293922096,-0.327991390213282,0.58855346705469,-0.144728714096827,-0.26913250900419,-0.120647471111797,-0.132828381389516,0.0251869855869139,0.189722864485778,0.0171645463582658,-0.264910900677937,0.253728524007768,-0.111766704311437,0.107968770669406,-0.174590890471142,-0.108497260648864,0.182349986530844,0.152645244003055,-0.325626392150206,-0.250668754100269,-0.0570492019912814
mild,-0.133541710725007,-0.20971107384873,-0.0549356348185009,-0.242460522073422,-0.262277021390905,-0.356801797406945,-0.125333954932587,-0.213435372092099,-0.480080172201513,-0.0199670554468543,-0.178222392928223,0.313573041300418,-0.563944014316251,-0.174029162917598,-0.04152273992687,-0.132516785951475,-0.103083966358517,-0.207558151393959,-0.167353994178661,-0.306972749627379,-0.0538498369803303,-0.554727497406921,-0.428538774235823,-0.242849230701582,-0.295596277368863,0.0573342998940672,-0.0744373815169436,-0.368487589725936,-0.393708121306209,-0.343652016277337
mild,-0.298609203445487,-0.289348344380715,-0.360034082901651,-0.325068999029894,-0.165644437149915,-0.108594364936624,-0.104673371041029,-0.286187295133598,-0.266180166429536,-0.279076231913239,-0.128341105309836,-0.431620824540866,-0.056610150225371,-0.415458186844689,-0.353248006244145,-0.264474959850118,-0.221001297696209,-0.124747023557423,-0.227236297248846,-0.329722427719088,-0.243550630075935,-0.139028304789924,-0.0783866494038629,-0.279754972561122,-0.179261531071564,-0.229742981383391,-0.253965061133408,-0.165964015439432,-0.528682261309106,-0.294900871290557
mild,-0.112681029760301,-0.0258847021372983,0.136169039852996,0.0928757591087768,-0.132895340822171,0.225441110967542,0.0601134141642341,0.009180803550608,0.123375421758812,-0.221892650044762,0.471923213217328,-0.521259703649731,0.324437843753419,-0.268212999180379,-0.185961688061873,-0.237648804748261,-0.174945671573243,0.211796854128321,-0.0697621182343506,0.128586442789036,-0.0489830779340165,0.166623345582357,0.221391779787998,-0.143353542747424,0.17537144852504,0.0735777563084392,0.283687564358088,0.0879500102799846,0.314734244925968,-0.0105175796160035
mild,-0.267510366046751,-0.440719011985758,-0.201782478606993,-0.313817257867766,-0.260168805415688,-0.299320993978601,-0.0339305759925603,-0.322607861974574,-0.346040717339418,-0.430785330315694,-0.0159898799324856,-0.315197194750159,-0.242727941121667,-0.476481565713472,-0.454297672750556,-0.440334645639407,-0.256702023886572,-0.269002910042003,-0.265963166424995,-0.257494067332728,-0.352691238098363,0.223349680025824,-0.201300245053486,-0.688768374914269,-0.0800719533471154,-0.22516505212688,-0.446189805748235,0.210524021146129,-0.0564382787360965,-0.138674892735124
mild,0.233209048433498,0.0157391277408015,-0.387717256194407,0.0857541139508959,0.008569066311345,-0.0922349432713608,0.0168952940346128,-0.0802574065845327,-0.253260310379915,0.0965005300628718,0.184591797441261,-0.127255954309954,-0.0044080586726105,-0.014721465413543,0.122756989979438,0.0903751552739073,0.0584431984176261,0.237907920238976,0.13326098292527,-0.0188174083589933,0.144910211907472,-0.477485036159179,0.260978530500868,0.0951633491620483,-0.0015523702550027,0.237714696527893,0.157630276312001,-0.108086975322589,0.377252338919597,0.0475985721754146
mild,-0.0393991406436083,-0.0849917952383999,0.0887427884640167,0.152800897587213,0.117918731964226,-0.0150917371598247,-0.137705664650084,0.325133843511144,-0.1115304896516,0.0067260005180208,0.326577318860657,-0.0500487779292302,-0.155101533391459,0.0238873501505303,0.39326045169585,0.110238731918865,-0.233593072527352,0.251996048044338,0.0468675817984466,0.279468974747043,-0.191743288609925,-0.227244997934136,-0.113748627739937,-0.102116333333275,0.0972882473407605,0.12642389920619,0.0254397977846342,-0.0749062535037214,0.395568453964258,0.0359071977461233
mild,-0.162291884649026,-0.0834141898442117,0.373110117867164,0.356671211139872,-0.0475740331883246,0.125971549645706,-0.0381685018121437,-0.0055948787238895,0.282579074101179,-0.336057367939246,0.149114697418697,-0.292469689282743,-0.238444693793443,0.071841991108101,0.139026942457438,0.0512319505535391,0.0685367169472444,-0.171834528651631,0.154444944988613,-0.146697035603723,-0.123047048992062,-0.277591764566408,0.256101422492086,0.0700159506298409,-0.145828873083651,0.0758925712339293,0.242093066760201,0.230550749499922,-0.0718001409722316,0.186822772072198
moderate,0.378269987280141,0.496822835560892,-0.138855918099818,0.503895677340556,0.087226414309689,-0.3012182776419,0.229977407431973,0.141742662373178,-0.161919324054616,-0.0096145722205766,-0.43937962149431,0.102860917159695,-0.422388539535368,0.258976189468049,0.0202054871506423,0.528334868040554,0.137899068888919,0.0613909853901209,0.408613784538374,0.100508396298045,0.201105719957476,-0.260087951752823,0.0212558740566012,0.597868850520902,-0.0386052997024377,0.546026538737273,0.547750900047597,0.0897932441172246,-0.324937544618474,0.10488975865846
moderate,0.422786355681855,0.740508776320902,-0.204294213542808,0.610283287192559,0.132816128159872,-0.505509445662058,0.403266460361728,-0.119508963524017,-0.459955702552171,-0.211155732119063,-0.308334574609674,0.0605816622538591,-0.466741090237922,0.356321846325224,-0.135336051520146,0.381703076808949,-0.235882936265309,0.0192309268387094,0.592555378240898,-0.0524934907448068,0.283027035114022,-0.512055005098876,-0.0681016287801246,0.468677611049917,0.0863253235721894,0.787726528593586,0.583190634964427,0.293399299709577,-0.334951631562267,0.127231276775205
moderate,-0.271752420916203,-0.141639373153324,-0.323073698465697,-0.175138484687527,-0.179738919189787,-0.213814055638115,-0.334837916023911,-0.228179876096075,-0.116352938131621,-0.216701060738768,-0.159456815774352,-0.191329934240785,-0.0520255961787494,-0.309167703871542,-0.130760861831199,-0.149861011234464,-0.191255504731394,-0.107762554953393,-0.139721023255142,-0.295259912609937,-0.11060865681803,-0.0776543317202615,-0.0969401822524942,-0.250881921483162,-0.156383671758013,-0.202996491567162,-0.106571147988676,-0.231903800398683,-0.0695966538015568,-0.137739825491898
moderate,0.317800183472443,0.243732691699335,0.331538903673274,0.0613956778125715,0.229370354781099,0.41213547648,0.171351384885526,0.322555449709621,0.18645750898741,0.436544789894047,0.41629115698261,0.179887363924275,0.259713950640064,0.115917232562096,0.428646837818718,0.267635539280725,0.0807939226062129,0.039761318493926,0.079942011486978,0.152310957361934,0.210487551743605,0.0080427208172965,0.0504337752269857,0.0528993872902924,0.223169528239664,0.0470472431624494,0.287702086006528,0.231220016000026,0.0382277306077932,-0.0806075464878553
moderate,-0.21153758327213,-0.0337198712799856,-0.293723094530961,-0.0812705625367061,-0.185494829579701,-0.109207889802759,-0.071060420987809,-0.0982328167921687,-0.135665392921217,-0.271489911023484,0.0549319204158073,0.0663133505619997,-0.253706143773778,0.0681807933091906,-0.0693390829489451,-0.0339300139707052,-0.233189584072448,-0.0519124782536088,-0.101822370624475,0.111389278984293,0.119623113831264,0.0566606069574817,0.0552817122375678,-0.110935858098214,-0.0621365251013622,0.0612974833382548,-0.0939520301315896,0.15017116168031,-0.201392782056169,-0.0888720447190396
moderate,0.080265818981051,-0.252290381204696,-0.107910483478602,-0.144409828019858,-0.0957439503170753,-0.325074371226024,-0.0619337277523995,0.020266530189396,-0.272138871925741,-0.116996919230645,0.10744092962376,-0.245665851163879,-0.125013780074259,-0.439614214364976,0.133917218901346,-0.212087816672186,-0.0959395293417358,0.0492932378338574,-0.170568071039273,0.218231168360342,-0.0220886097406858,-0.0461408246267825,-0.164056033230983,-0.0887415769062023,0.110858411853433,0.146597205917218,-0.0262785894890686,0.0608285140281054,0.115081281095603,0.0982505937876693
moderate,0.179892841699139,0.0913967913902012,0.0319440171304328,0.293748936075719,0.147964186250885,-0.462151076196363,-0.360034404214511,0.174121420953036,-0.359615540787511,0.0274493212876552,0.551395890693417,0.594766876613155,-0.394876371226022,0.322829276293789,0.0056798715682014,0.580866818399084,0.156031651598614,-0.181142118236664,0.544705475121482,0.184306296955669,0.713983396921336,-0.581851387671758,-0.180809038807924,-0.0464720143730815,0.173426440443695,0.490212772333926,0.268997684061747,-0.204411426779403,-0.29741865544816,-0.0255050804602924
moderate,0.0838510929722636,0.13703525157136,0.240778441473093,0.147359723928829,-0.0046223423975998,-0.0887638119470387,-0.240503737819505,0.0474971707121653,0.231867874223925,0.107095299058297,-0.0472151259244709,0.344235313052365,-0.0486056218948272,0.277721581483009,0.0132679212530405,0.333532174585992,0.0604987235985121,-0.192890882927678,0.285220994049712,0.138727237923685,0.277012430301867,-0.338788184282696,-0.0352053617755043,0.259683699039465,-0.0711749735891452,0.184091286902259,0.0993426255879123,-0.141306389261773,0.0708299352503093,-0.0820443550009959
moderate,-0.153290199263791,-0.269779870392456,-0.137556223433969,-0.319812865471252,-0.395604036956611,0.113022081563822,-0.105134554706007,-0.427954736200824,0.069600154089875,0.0039894376874038,-0.404933512529803,-0.491524737919434,0.0847375560801203,-0.441965265578185,-0.0714022124001463,-0.485840783744987,-0.660620377523511,-0.399902381666979,-0.32681763776745,-0.270743209877936,-0.299316940454881,0.376215730613209,-0.206454240421316,-0.192181367888403,-0.284644392842251,-0.359773125670307,-0.360219523832537,0.0403107642853716,-0.200696920426899,-0.267879515844228
moderate,-0.280511186587308,-0.300095112273885,-0.147999817713045,-0.0803417940744356,-0.055878541501875,0.440631786751655,0.134567507367913,0.0846393004069254,0.133660513652656,-0.0617054958797322,0.211155229884128,-0.0758172901345258,0.0828232027725977,-0.0767496006821026,-0.0279641633573457,0.0457188506829303,0.0186050824459898,0.0706651571623812,-0.0396304100259264,-0.0002171800773031,-0.431164068046054,0.150194110393028,0.24052339995569,0.091751108600275,-0.0397548839666373,-0.275457696657562,-0.0380016956126239,0.391957793906902,-0.332050326074535,-0.0602894371768338
moderate,0.285203149737132,0.113940515010975,0.340209487032362,0.176585146938844,0.0338565246432805,0.069783083715849,0.0851393739120178,0.0304832593428149,-0.366768324106991,-0.119673775311566,0.0862691071811085,0.373858315036936,-0.444883999946433,0.200902306026794,-0.0247201423070624,0.344776781800238,0.0140263297481346,0.0055077074178698,0.0909507621858273,0.124209727063416,0.120554787497873,-0.760073680705586,0.0309640640032876,0.0915088636447522,0.234251437260236,0.203120929620369,0.104090293866863,0.128144919863335,0.209198007963976,0.0070671660464939
moderate,-0.232229673686236,-0.278476018160813,-0.145064326509591,-0.0195695966056139,-0.0473346693029145,0.0311879049163601,-0.0611637871012958,-0.0639473228294065,-0.240325781134654,-0.174517957672004,0.320050198928217,-0.138634986819937,-0.264941077090898,-0.205883464585918,0.141879838139415,-0.264365574912854,0.0276600985361377,0.181503709698501,-0.151187834040195,-0.137401982459839,-0.425454772913852,0.05669232003255,0.259918225233344,-0.177712817932046,-0.224731862116566,-0.152955756361599,-0.110026548029175,0.0086699772810294,-0.259694508787863,0.157611771255294
