group,CD107a,CD11c,CD144,CD1c,CD224,CD24,CD305,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,HLA,Ig,Podoplanin
mild,0.211080882091904,0.110570476308116,-0.0131656401376094,-0.350645286728613,0.400100325050577,-0.171615679532064,0.100366645463395,-0.206912811081918,0.121413986079767,0.361158118328013,0.319591485304668,0.154543631264375,-0.145203965328982,0.388548463469055,0.158004012277485,0.0622009716826033,0.240407163522654,0.207830451606487,0.474168444849713,-0.0352910784646652,0.322350134278287,0.0321239073501856,0.059827807252388,0.225647928436472,0.372354103823395,-0.0382674760323439,0.0748237618533109,0.187734297800841,0.478210943006621,0.211335146756523
mild,-0.0330081539464388,0.424482425257236,0.0549980460346238,-0.0139275795276052,0.112745989556548,0.0102443969283413,-0.0578170278914221,-0.0545012375053619,-0.0751173813843225,-0.0878844590841722,0.0299871605731184,0.198447621575478,-0.0276579639129387,-0.269036473068729,0.0986681179702072,-0.110433777953504,0.09869342399972,0.0473664655309802,0.0391945470351331,0.141114135131359,0.271129587637934,-0.0437364388457252,0.0470480611570291,0.27512478897685,0.0640368391327934,-0.0382304145705605,0.0467260156822324,0.21106137167817,-0.151802252258372,0.0366308842564369
mild,0.419800486363411,0.372928115680124,0.30672345677134,0.0936268145499511,0.573318832772638,0.302248537174701,-0.25427528724617,0.341931377136349,0.280722823541941,0.107306221062556,0.300894048659476,0.359551195263123,0.369603023759183,0.235630955006211,0.366824428211474,0.025708603819098,0.355571683423388,0.364368114396316,0.0481564251471205,0.256278651096724,0.495967546967157,-0.231293039627148,0.090683713233627,0.381377475406399,0.517218407590703,0.23777487200286,0.503798147478518,0.115410866453897,-0.0476229680632415,0.373362057328318
mild,0.356306386899934,0.616893491365506,0.0960153614767459,0.0457012199404282,0.219090337321074,0.219305145591778,-0.0664977721140444,0.332052891093538,0.415247405412911,0.130240913210825,0.32937537102976,-0.36222038909952,0.456754098029998,0.154642421305507,0.399230594104352,0.327613546162648,0.432214582969843,0.356236197189548,0.190208588532867,0.434189345609627,0.396655474714918,0.098478481298826,0.0477424292888533,0.471163070932068,0.32313344455556,0.322811151455568,0.42799045584752,0.31514791964818,-0.147992099759235,0.293131814581211
mild,-0.0026978976369189,-0.0385799673337729,-0.137125150724,0.0893904192126433,0.227649657921051,-0.675916117956709,0.428513546204915,0.18793391227277,0.491150399150897,0.475109048379573,-0.149589913696841,0.44366545529814,-0.0786228552234489,0.101950202195942,-0.0123094656252157,-0.0905229866102834,-0.236194003236952,-0.157432986926953,0.0730550373476599,-0.0529909745012972,0.231055720061875,0.544499913813384,-0.0085080448252858,0.0973530976463374,0.118576956280854,0.0089418824954959,-0.0299766742532367,-0.173084138311616,0.268647458106985,0.0543715845548422
mild,0.0590057503479058,0.0763065839078498,0.41175167765467,0.379504899059235,0.0013376254945851,-0.223815954739093,0.273505762938372,0.124478830969352,0.191833249891446,0.13920039177956,0.107835406775484,0.110949838760887,0.1494341169216,-0.0019628268010293,0.0657423786439967,0.132172278612039,-0.0671143383893639,-0.0174761258400729,0.0294022702617772,0.022260841385674,0.0237640626334912,0.0959979242659682,0.465417740202124,0.188572573307058,0.058241715978334,0.0675551965463257,0.0761118182451316,-0.0016914616606496,0.216197718060874,-0.105177194223859
mild,0.143900078757538,0.349401846406742,0.089802682339435,0.259992412912796,0.399163630439313,-0.280543940222092,0.149801115784109,0.107366589683105,0.176586399114988,0.192808148675673,0.307579710570799,0.092148660253697,0.212248365778602,0.1861664943814,0.219161456123499,0.201879996943239,0.283395068474268,0.315808486844272,0.135926984122965,0.212584367449015,0.201088982613753,-0.118381550819071,0.165397588477445,0.0328703732749313,0.423123376123084,0.371908422992033,0.432801177108109,0.399388106754545,0.0068242573188266,0.095732026726765
mild,0.0040662461022388,0.213107023165947,0.0269296158206891,0.168992419227258,0.185599234902006,-0.0704692844609351,0.131326525699952,0.459835416563237,0.0916026381844693,0.121118396605293,0.470820431509378,0.225513242839147,0.121595948955816,0.226491855319595,0.0103936172203787,0.429286771367926,0.0032727849688366,0.301426142898422,0.184374766730592,0.327769127003897,-0.184026730174615,0.0797725332775952,-0.0157717111243075,0.204492726722204,0.286118616001924,0.276263605860043,0.299698423501566,0.155246258548553,0.188082042607543,0.306196337663275
mild,0.181550909058797,0.237837437887235,-0.114745712537516,0.349046510342989,-0.206972564356432,0.186306280777547,0.308433756436555,0.086597366846794,-0.521490821439252,-0.221811211036292,0.142634103430963,-0.2251058785001,0.0102305394880167,-0.0976161744824621,-0.345787881062063,0.334128084572775,0.0901498513298858,-0.358982020056317,-0.429643242076942,-0.138159672265662,-0.576570515878979,-0.227819983069792,0.207950855969419,0.553833323390207,-0.279608677472645,-0.22786389819874,-0.0663531700609353,0.273649434985864,-0.012406870432914,-0.350547968130801
mild,0.499972667041057,0.314405200935216,0.099343809531888,0.309588163459557,0.62043524576738,0.160208780707943,-0.422072451219761,0.35269728938246,0.217858264740221,-0.0822946883715314,0.13531803649047,-0.391712695099832,0.430026787032552,0.123373727874349,0.421948603803092,0.0796302782346417,0.314082944547673,0.438758982642773,-0.0288413213693615,0.212686558659128,0.0254210954114139,-0.331839162035206,-0.106910896463425,0.403679318483561,0.510727832701226,0.237922252875404,0.347409208432962,0.10315434374401,-0.368909884428281,0.399384186594641
mild,0.257134494676008,0.102665273753135,0.0790594159965237,0.165171878723807,0.334168335561043,0.0203618636145464,-0.154177268063525,0.197687804065365,-0.0408879676775507,0.106237160750344,0.408807488863147,-0.310428409846419,0.194179659425075,0.179242136742683,0.397028558983672,0.319750069181731,0.224195775550665,0.273045572720623,0.0376538641520912,0.135302170942953,0.415254572760551,0.0189424141585504,-0.365716140875779,0.109115665014593,0.164596915660669,-0.0236945086473343,0.248982462291434,0.114404283095683,0.166120489554764,0.206153142882702
mild,-0.118453576308227,-0.0014133571100171,-0.0751209159651203,0.155304604575374,-0.370613587946445,0.233370165205977,-0.223439061177458,-0.0442992309736888,-0.174001151798947,-0.163174159620893,0.0298460810544956,-0.657414881005874,0.181818234283915,-0.265325801171093,0.40931682418698,-0.0415484289936418,-0.103270244624309,-0.17214440814768,-0.0967583480974114,0.0115506206633469,-0.485335824957759,-0.254160097742275,0.181900191987689,0.2592056016908,-0.0405198922111432,-0.127692198120098,0.2463064521223,-0.0922523576222869,-0.0294311554601838,-0.0163112379889734
mild,-0.144574831147334,-0.159371987561078,-0.0431490433690054,0.184022901913448,-0.098609806044974,-0.297736151938136,0.053503124536594,-0.131315724776987,0.290810988493534,-0.0860838192210266,0.0738408756792872,0.17968142620928,-0.136669317874248,0.192662030714881,-0.198756244460624,-0.198460294777242,-0.0799883799902156,-0.128653673221339,-0.137935854345023,-0.008193712317184,0.281430285823664,0.0864718022184121,-0.375996636382589,-0.195105183393113,-0.117911163512927,-0.0440024136488635,0.0612044735886974,0.0455498344951072,-0.0773817851691841,0.440852187481851
mild,0.157150956091056,0.0481184859145863,-0.177773343145709,-0.215326269260042,0.312855397168786,-0.201541705249558,-0.118525244031647,0.279366722892713,0.0465998928670964,-0.268290981433587,0.408262408171967,0.0299949723044894,0.181696985377096,-0.198462242289111,-0.224543770198334,0.0468228588616758,0.224381873713432,0.230188462565491,0.320598601224578,-0.150038865656061,0.100175819248394,0.0235167682279438,-0.147803742073593,0.0729669717023584,0.195985201907741,0.249623343060974,-0.0371788907222731,-0.242576089228985,0.0983224881149271,0.241790121279325
mild,-0.156760746155652,-0.157275155299083,-0.0980987639749004,-0.0691169643279918,-0.219024286247699,-0.140504181791838,-0.14517164761059,-0.071794790335302,-0.300548780272925,-0.375941332152568,-0.151984092665005,0.0465825845856527,-0.184921484689733,-0.195491909417968,-0.206294466970847,-0.340332785267156,-0.201307454674408,-0.325213110725747,-0.33611461152169,-0.18091982686384,-0.368553786007805,0.0276489835782428,-0.389691519183128,-0.57547006749612,-0.321953972277846,-0.264610573286343,-0.322037910869364,-0.0759509098278233,-0.120788148519878,-0.0799007789138074
mild,-0.645754999550884,-0.743376642824672,-0.239422508669908,0.0317364520376737,-0.594491081370293,0.092390577146857,0.464434733012434,-0.366322936630906,0.11065441668545,0.144285683155129,-0.0908228001467423,0.2296322088997,-0.285648707423964,-0.125120903149194,-0.702840009768492,-0.177583871745835,-0.546643988931519,-0.433031829044615,-0.297930195188087,-0.209797390243979,-0.433836663186777,-0.0280991285723107,-0.336533607494193,-0.541027547875912,-0.661855447911562,-0.0221176808358082,-0.556258103699033,-0.0096208290753531,0.134008669874877,-0.111374841403946
mild,-0.114506247005299,-0.331711522148363,0.0363102766734573,-0.0532039345293238,-0.13829768591949,0.0110202647340697,0.354374201033328,-0.113146583617875,0.0279899206998125,0.413918451103089,-0.313330556629178,0.18522669792109,-0.147174499338586,0.0516688297690364,-0.214107767786117,-0.19611446955766,-0.454957357752865,0.0949851350664826,-0.123211324867595,-0.0876106230428415,-0.470638998101295,-0.193156465979004,0.0815005528108432,-0.165902306612603,-0.227028985800789,-0.301482120881917,-0.233242465229955,-0.217704028236814,-0.0874117943731915,-0.274783769122991
mild,0.279638714468988,0.412590412726145,0.0791865616621192,-0.136127217644738,0.0740202107169882,0.0746189803153771,-0.117085958818393,-0.160486022297139,0.28006793275198,-0.0517910445478943,0.251644813615965,-0.029519314082482,0.162330993194003,-0.0104005987007411,0.267866773157493,0.248014624276295,0.210474598484483,-0.0379678929251772,-0.142181930506901,0.144660983870181,0.360259341730136,0.0328176283590168,0.39981450250972,0.394259996806708,0.349808687972018,-0.0013235224841487,0.290304851760649,-0.0159243206649124,0.199288517594076,0.0224448499664409
mild,-0.220119797731237,-0.180749641648211,-0.308227447901571,-0.230859101622471,-0.17532525440263,-0.0575206318614719,-0.0734412071091846,-0.160278927205826,-0.134615827605457,-0.0048357070449935,-0.332033936771534,-0.28614148317654,-0.0339512491502388,-0.249205210526222,-0.0693312311290458,-0.127481344116141,-0.205336232958179,-0.285248489380812,-0.0486298197391044,-0.0851329663255094,-0.478308526121716,-0.0610566847727868,0.0372512698729425,0.037507667320399,-0.196766313898933,-0.297341190296241,-0.206622282350389,-0.172149820342903,0.0910238028276213,-0.428936873646968
mild,0.126810374443672,-0.0627130088433903,0.13363360049321,-0.312811343810113,-0.0973748527084834,-0.229589308093081,-0.101819461971734,0.213583986867478,-0.223397042122036,-0.0288601936049473,0.154313793978796,0.0908773373392906,-0.0261069043173974,0.029415997580942,0.0690504429086866,0.131586838105202,0.0536856151879697,-0.134135380224364,-0.20014432498203,-0.0905085237883856,-0.0177353279612294,-0.21271923038121,-0.207301806148608,-0.160656425255346,-0.0876777693448344,-0.0961503067958299,0.079402169899538,0.224138486540401,-0.0972558610793033,0.011335865873181
mild,-0.0384488760168666,0.255813414522042,0.041173615969551,-0.126175878803999,0.0230193049780423,-0.392071603724278,-0.171900803932081,-0.122952150599329,0.119491984258026,-0.256144722623736,-0.0488173276564497,-0.0523635025025223,-0.228506008409397,0.0733590932642243,-0.100946386853104,-0.0400551578741609,-0.0516262576336166,0.0414955860687136,0.0156329940603733,-0.158226636876905,0.1406377914922,0.227129169738707,-0.0741920686242766,-0.100613553726658,0.0342536697764662,0.0454363921094705,0.0153783448176135,-0.148650319824823,-0.0499277594121901,0.0666240931810581
mild,-0.199600250752986,-0.464400442271797,-0.362457957442447,-0.0693021742978398,-0.405107462297081,-0.0542888934704111,0.181776344799406,-0.255390209185461,-0.0526246665924084,-0.45438664838447,-0.452890758931656,0.40787176810636,-0.549579920868594,-0.17713178547323,-0.637230687521322,-0.288203653112436,-0.345051411077712,-0.383734862530915,-0.417775030980475,-0.176863510698329,-0.300563897697538,0.297004262893733,-0.306857326653594,-0.160932588171875,-0.53545588063138,-0.247753508001437,-0.460733210041423,-0.132918194499634,-0.0472506217536797,-0.0925886838388878
mild,0.271605634444775,0.286488961528597,0.351365537262708,0.227019059653612,0.184452176839463,0.0800330038510172,0.284818918590716,0.484894140644217,0.1028826330084,0.353159225751157,0.176109905734251,0.316905917736358,0.223372920786456,0.384671426521404,0.416884691313843,0.311086706456846,0.319523899458611,0.270139059646461,-0.030444490347294,0.374737885916308,0.367309029263877,0.464924491769919,0.264444934452272,0.159013290501129,0.194276203020379,0.257113139934514,0.474501245550108,0.290267134216096,0.260101520367721,0.432985668717568
mild,0.471991564248061,0.463845575589109,0.121467794360107,0.0436800838039447,0.563478603970758,0.187410384239916,-0.449729244357094,0.395424202875304,0.355156184949633,0.158789904300067,0.107093198809923,-0.115197715881238,0.486452792633025,0.482393391022738,0.576693026803584,0.279386778213156,0.35849564428819,0.562833119140733,0.385353072554818,0.610034002229854,0.553645314409542,-0.400071740525595,0.363858605799473,0.570249156868967,0.74132164328745,0.25637585470805,0.539772775770961,0.31619446655155,0.2001478879051,0.429300642760625
mild,0.136728438509331,0.164590355439917,-0.164242520487316,-0.104687779276588,-0.0710446588807534,0.147171484704008,-0.110698462406103,0.103434386247394,-0.15169210005475,-0.160158452754079,0.102507156348043,0.0292101237646692,0.218381734982028,-0.151357409918583,-0.106332023140597,-0.0894866958535621,0.0493232783098079,0.017006566015246,0.101982800682268,-0.0686818235867016,-0.144748296822595,-0.125858434202042,0.0804912150190695,0.0429965955616811,-0.123481040023663,-0.120796801516979,0.0263087992014052,-0.0776136850020445,-0.19331650850429,-0.108329693415522
mild,-0.0751847460634028,0.371543191254997,-0.0164245198837002,-0.352349082609108,-0.0771328079707011,-0.165365927652671,-0.127210620767734,0.0035681347896028,0.0679992415463492,0.0467556666862206,-0.216582754977987,0.198437568064812,0.0490675893772796,-0.0473926961214298,-0.149518551641315,0.226883825097305,-0.0238646864060442,0.0849536114326521,-0.0650575406091255,-0.102042028350512,-0.0868089026727171,0.141841427530367,-0.0099087646616904,0.276498182548113,0.0044810086595638,-0.0033228057898091,-0.0514438900245767,0.148313277905515,-0.132360732317364,-0.183381694366031
mild,0.4649836075124,0.44239657487642,0.273458040983305,0.215009520051896,0.164818278925661,0.274940629102004,-0.21049462794813,0.268988554536808,0.49273603198073,0.208118199727026,0.321378460728153,-0.369850188934316,0.718825000378149,0.128557658695156,0.675992823806424,0.176582434816225,0.606307298270496,0.361533461096879,0.0408715204989701,0.216132130064571,0.338809373557039,-0.0981830429522235,0.0762314266782239,0.608268692762691,0.527524131961847,0.200290347386914,0.55812242872351,0.534503975943008,-0.2469249885927,0.0366786772242515
mild,-0.366407259451749,-0.0626663349891782,-0.375549486376971,-0.309092797568553,-0.259867323008147,-0.337760971953464,-0.0506588211122952,-0.293892259148558,-0.252708261830896,-0.222682413210694,-0.17362433700706,-0.420037247729902,-0.481687985460151,0.142531388914065,-0.200522369056327,-0.226947937383756,-0.379837445996525,-0.428430799926985,-0.317392684183743,-0.417530537277561,-0.29566099065685,0.0905235153341394,-0.152732685766815,-0.345652187119856,-0.0185676674548182,-0.172216305087595,-0.211680693677408,-0.413787020806806,-0.0929728367803614,-0.337959810680664
mild,-0.0018444101025518,0.195498424675561,-0.200093442648529,0.482326870599977,0.0021825129772517,0.0139145718447465,0.0277684984295908,0.0090475298811081,0.129221003544513,0.14364105718453,0.602877238562375,0.0896736074145649,0.135885009419342,-0.222022311080415,0.0112049534197151,-0.0193947524815707,0.0446600506791725,-0.0518698643179332,-0.0934575280634412,0.0711068794237655,0.135498756580665,0.0105474814723954,-0.070025158054948,-0.0311349615981599,-0.134071266423103,0.101509328725276,-0.0783527195092227,0.228940285890683,0.417437155342394,0.0566984643814517
mild,-0.156608017023716,-0.0609191825021614,0.0224964724701261,-0.0580102482600362,-0.221583407755164,-0.122575158066622,0.104555439567961,-0.0772407136462398,-0.0080114748204225,0.017643473745199,0.230696109801381,0.179862098015774,-0.198335499182378,0.0242634244461894,-0.177234447630133,-0.0858292158348018,-0.002475366916877,-0.191690536950158,-0.0902085961589975,-0.0577752933571954,-0.0992904793528229,0.0052573891335747,-0.104695164828887,-0.372256686072179,-0.273839691374871,-0.0558011066309342,-0.235903361066022,-0.0550581542670651,-0.0143052154039437,-0.0233022324401161
mild,-0.280689083219059,0.0027737047710039,-0.330626952341812,-0.118799643954286,-0.254065631570332,-0.214425021936823,-0.372871360142284,-0.0627197740751083,-0.404692141787275,0.237897173018817,-0.328264000030618,-0.449643433487882,-0.251364366598362,-0.305592542330922,-0.358782559901597,-0.339456810502135,-0.246754809564598,-0.349218943588257,-0.45533972768365,-0.293752335483298,-0.053257544577614,-0.156322243078614,-0.269653349100303,-0.265535542645763,-0.0394121972159006,-0.294952437875245,-0.411128284472314,-0.158604868245482,0.0759549951617523,-0.311231959885199
mild,0.0610160091554646,0.605187710507574,0.380790608661795,-0.0064580814077335,0.48047400542194,0.545905685424879,-0.392606811097734,0.224941190293745,0.129104082316148,0.046373525314987,0.406206791823866,-0.211612617520244,0.593962971030771,0.367794716038574,0.479831384449041,0.25281230687558,0.453411523281982,0.401606630993898,0.0182654822125684,0.431151440545933,0.38316814172753,-0.345986969123453,0.286342177212821,0.588130793028426,0.501630269695891,0.233784417028344,0.676637982188979,-0.0504179367251796,-0.0612745843356213,0.270590032046121
mild,0.310556933288705,0.377479932927714,-0.225460763608427,0.0460030112707772,0.101006595370679,0.21287611927844,-0.202627557548149,0.0874367595755449,-0.0523035885337764,-0.272588578393355,0.106084411982231,-0.293456039082715,0.286413724648272,0.212748231990898,0.314254092399213,0.003115958465842,0.0374373781917643,0.128356725228906,-0.0360676009488867,0.125376951519322,0.312777803127418,-0.517686160090127,0.144347532467243,0.395103010536488,0.519355058962601,0.0297510339642626,0.208157228553369,0.158201971448737,0.0881602652584765,0.17801065785956
mild,-0.132362071641039,-0.0401206860435003,-0.299263514548752,-0.127333679315115,-0.294557610517198,-0.241025104136033,-0.359929497431834,-0.183680328619925,-0.133201584367829,-0.528485833358693,-0.108114274338784,-0.139813010012207,-0.0165340423092714,-0.207736298352853,-0.246046754077934,-0.143822682350482,0.0516022813610922,-0.161798591686469,-0.205691331430562,-0.112103081656564,-0.158556995864335,-0.269418107130765,-0.523381390538027,-0.113029123668208,-0.151771733763451,-0.322682734941448,-0.268713009463167,0.0060433151316825,-0.140151114544548,-0.176736572233472
mild,0.301978168173546,0.17704662400088,0.278353283343417,-0.116782457468485,0.248451461787828,0.349465687096631,-0.23315692626251,0.364483748604714,0.443537825478301,-0.0770879887053407,0.0476851115135852,-0.0139268614739439,0.592243454519712,0.124537273251204,0.620157385434958,0.0313766608528031,0.430614635209211,0.48667160798188,0.119171266149325,0.489024312299998,0.514879610810614,0.180339821061002,0.306100240311016,0.455593306898012,0.212292782639935,0.138343604581968,0.0288436927420024,0.0812827679959409,0.0746649337518673,0.143502620896915
mild,-0.0633781163806005,0.228900572116634,-0.0761956818154931,0.226223097925907,-0.395367547912912,-0.154976306991653,0.0834032358575979,-0.165766885599583,-0.11934624243186,-0.154355030064596,-0.236954821727654,-0.0464759558168637,-0.0613427573911406,-0.0352684452065126,-0.0470992292447721,0.0656258639065232,0.151215303956163,-0.131292310001291,0.199811660752823,-0.163963200918562,-0.0231347895356198,-0.271181207526791,-0.102076291510281,0.130883212709068,-0.073212896259511,-0.388343723956566,-0.194879158752991,0.430264094327475,-0.39456607478558,-0.104095006251466
mild,0.182305273898119,0.203218278321162,0.0055610189718946,0.717442847578482,-0.106504628045561,0.358995010244574,-0.27242611636597,0.205533263152493,-0.117474531439901,-0.221980942652525,0.171236920103587,-0.645590123866413,0.39215593660652,-0.0512262784755925,0.328582518181292,-0.0123366313485136,0.114728358464619,-0.0424584696257367,0.394527993257072,0.235053499181959,-0.108354312529001,-0.615866015335191,0.159468480248944,0.294091768977909,0.0082873013468439,-0.0773112478878551,0.133713958526732,-0.241488662221667,-0.123581719953368,0.0173884805925315
mild,0.286926419822248,0.305190996658522,0.0563695042412417,-0.108795477220687,-0.106235841727302,0.312972734518921,0.31978293620455,0.253091538006963,0.210225358295883,-0.0117812185990409,0.221105239439771,0.241960321214226,0.166875009502296,0.0430725337997544,-0.0636066874020047,-0.0121326336633594,0.189587548548131,0.0007717989715663,-0.0210771567572,0.213497403324213,0.233217084470716,-0.0882120251334465,-0.0121488629110699,0.0998053554926351,0.0886998588921774,-0.0812053349917544,-0.0839320601152136,0.0547591966285834,0.101607182647015,-0.0091346219826423
mild,0.392199469160578,0.209485023181435,0.147300415390106,0.545325681855197,0.250858989188615,-0.272489640009778,-0.330640576635458,0.180829349524686,0.452168863078485,-0.152398218759654,0.393804457018743,0.0398943128100173,0.523924304505444,0.389886078158218,0.216832321844854,0.273163748455636,0.291642948751954,0.359654929955956,-0.0754741699197035,0.130625497436712,0.511057801732044,-0.0237734243097534,0.167069530666134,0.265550890609235,0.510807222228739,0.353475386652976,0.285253101203106,-0.101281133093947,-0.296778645935618,0.243412166210019
moderate,-0.241469032893023,-0.272633490947415,-0.0771843530308447,-0.0208848985330089,-0.156537780224984,-0.0352407652294712,0.125541331044763,-0.0548779592551654,0.473496773143268,0.0722884994946853,-0.0719022065052628,0.239465419599601,-0.0380895983974207,0.212262599627291,-0.231060114062202,-0.127920656800828,-0.287984018957672,-0.199862323391588,0.166348055936735,0.134606404361286,-0.218724413541147,0.365374986816423,0.0342903884315966,-0.165711734266453,-0.259577540164369,0.0095244759340484,-0.233963657022066,-0.276303491720832,0.395380158661881,0.130220020530587
moderate,0.380972320504529,0.722201753795191,-0.176045054660824,-0.153473750114419,0.471876865296104,-0.536838499671501,-0.62755535897498,0.0280958040312,-0.535404576567307,-0.393462614363204,0.240711138022,-0.628041319952498,0.0643274866880285,-0.310332516929881,0.254670677172532,0.173623717988691,0.39160707836758,0.0407545748739058,-0.153878823295262,-0.254795328153639,0.269665243756708,-0.603046654941112,-0.240275479583288,0.416422982870008,0.595135265580187,-0.149216713437107,0.356573651204894,0.407488644321963,-0.650699639106178,-0.272149314286959
moderate,-0.14892246621287,0.126093246671611,-0.190964731341984,-0.300612084539895,-0.0765265196248944,-0.125028026843449,-0.223027841622499,-0.166057343915258,-0.0405904346011738,-0.155386113752119,0.137513170221497,-0.139459298960179,0.0837649631573818,-0.0843278088675389,0.149215608232947,-0.002575454252994,0.0769492915709191,-0.17968980480721,-0.187478622139911,-0.19434256958103,0.177651830464586,-0.132702692045314,-0.0517921916114518,0.115448550712072,0.0316163603245872,-0.16050237645298,0.0926163283554389,0.0458935416930613,-0.115788699690882,-0.27112994764422
moderate,-0.277769646955233,0.22832430314363,-0.147074476099971,0.0144320049921673,0.136302378574188,0.0175432928058377,-0.185995980499818,0.0658073964447556,-0.54236190556239,0.135813173398325,-0.0496059030696938,-0.288079965061,0.056178317487432,-0.432815638437504,0.0847666582231009,0.0208264702846318,-0.0479124833891451,0.0210242348556951,-0.177374356637425,-0.0748658288031737,-0.215190074139388,-0.537082348348482,0.0237218152253411,-0.184916709628987,0.0030353060104806,-0.146941031039951,0.0623145705423261,0.219123815400075,-0.29588395995564,-0.137334878110531
moderate,0.0984958563328796,0.215521837935793,0.384964357015598,-0.0768854127416592,0.0668011582643183,0.234411155354129,-0.0322114483444866,0.103918569080284,0.278959631671471,-0.0165291714617358,0.204856392038843,0.0546025927832818,0.239794272944701,0.104724655472753,0.223067604355735,0.107537019282032,0.283647356075426,0.142913533017964,0.141782014998639,-0.186629484123004,0.0728481442650924,-0.209322656506707,-0.259387724507108,0.199472121434314,0.135993009915127,0.0231116388360998,0.190776295427431,0.0012891946066457,0.0404946784331683,0.160551909455587
moderate,0.279360526659132,0.537508402893486,0.330467844715096,0.265034048778012,0.261098045613808,0.356144478183299,-0.209577755363984,0.252387755574798,-0.0023089709796597,-0.212877858096698,0.397696056161003,0.223525388480601,0.380527700493768,-0.0055859492123251,0.379639187366251,0.331609866831874,0.196258748687615,0.141868940633851,0.0146887630427111,0.0806921499728627,0.110377697787037,0.127174849040578,-0.201169071619694,0.186290939189592,0.146201726023879,-0.0128598144349999,0.346755322233488,0.292825692960448,0.156638941129296,0.180445162041392
moderate,0.313403704969881,0.157801918887028,0.083017481812632,0.449283898452281,0.0051413024354128,0.682651735678762,0.027101783755498,0.191489708123235,0.555504063654461,-0.674261753191157,-0.0913121436876371,0.657064144883068,0.240758502983243,0.0914828758410204,-0.254613286025313,0.653145800112953,0.0736964080897951,-0.0208574984077735,0.221684051618347,0.259911585327783,-0.354787822926863,0.323130353594225,0.162833855289326,0.643136455562313,-0.0161336918357884,0.230956620026796,0.0706442817467619,-0.222622463195852,0.290938087077847,0.241697527081804
moderate,0.0986281362050336,0.0432428204744116,0.19924777776713,0.0169427295902333,-0.0007545778746177,0.194153919197519,0.252211026135672,0.270985313138416,-0.125551961305771,0.0517989758284054,-0.217687785733601,0.0252896917665089,0.049107145060885,0.0782913058819866,-0.0395991974573891,0.177968685055119,0.0039290580055713,0.176910951037965,-0.0361448531763612,0.213476588383009,-0.0894894394725239,-0.125952928495239,0.249172549799372,0.050234999596048,0.113650278678856,0.10777761362438,0.286523637567336,0.084407153032986,0.341859426349211,0.217020621647692
moderate,0.264996355110278,0.412444048567637,0.245708578278131,0.158086190272688,0.583281123190369,-0.037438224417867,-0.251595243777341,0.44525572858728,0.0130296700324259,0.190975620091541,0.39780525379088,-0.153168975647068,0.558360490906723,0.362833088550282,0.62838376545177,0.128841357689069,0.201064248654738,0.559057076255575,0.163182566802361,0.442776822915064,0.530517990740599,-0.365621930256591,0.153529859741884,0.308131336526756,0.63009208746549,0.0970117038457904,0.54266484659392,0.12094085715808,-0.0312279838235403,0.220676689122426
moderate,0.361473791124631,0.350195983980611,-0.0700603252096505,0.425856374142321,0.203029804520234,-0.228690103919544,0.33013388272142,0.161673015411431,0.0855586063365137,0.146412533499649,0.479212952936995,0.184320455189083,0.2552907498006,-0.0673400387496968,0.233794501833563,0.0520966996303526,0.304410635845777,0.259062142949955,0.268871325748662,0.0946543170246049,0.75157836288461,-0.523513125168007,0.0783809628634323,0.280994540388563,0.38336187382493,0.218659260360447,0.2098762847047,0.0188616705802544,0.219593922735791,0.0723735396472461
moderate,0.172525923249737,0.0485262606144304,-0.154072488677066,-0.306585780432416,0.27214970817895,-0.273769832980277,-0.242137949962233,-0.0361414049284882,-0.419002458025231,0.236639973216919,0.289493306587092,-0.354058221404069,-0.0578739625431572,0.0797331757649758,0.333698199167689,-0.158778369639287,0.252194477781941,0.233599811918224,0.155818026804411,-0.0337918324054143,0.241251154311656,-0.284100754202227,0.0133612057000487,-0.0457191546968384,0.0840159562906634,0.0461480166933877,-0.101410462452946,0.169119901648416,-0.362746935530894,0.0333993026750311
moderate,0.260302393566988,0.300870459296549,-0.0376466971744153,0.148873941616932,0.124208042215995,0.21957381336111,-0.28410311070203,0.261806531361701,0.281110291871647,-0.149215206946303,0.505559336186304,-0.0579614166118424,0.331053133529191,0.0451823945260582,0.199077774044513,0.17295901601278,0.278090539670506,0.258352075943894,0.138419489030105,0.26550655075462,0.166397465503359,-0.227137617781582,-0.160841474162262,0.308886555670199,0.1412149708764,-0.0153556935319004,0.220850475452941,0.143680070694971,-0.0705919256091069,-0.027262907642493
moderate,-0.172061867550451,0.114840577021356,0.0491674099722336,-0.208739597821349,-0.0995478941207791,0.0659176746227612,0.246690817583167,0.0113265911557332,0.0072215443086424,0.0883923777747212,-0.0446803623540593,0.139815206572294,0.0804585882846554,-0.10875554552127,-0.111101753990385,0.0565603873027933,-0.1124568154934,-0.0230891123512845,0.0235701947724079,0.0548097579461272,0.0595646622928118,0.0981155356505903,-0.0504707470331004,-0.0138080688823641,0.0934937317310912,-0.16551066543616,-0.0794781398139007,0.014241126573848,-0.378321777996159,-0.0657352969274764
