group,B7,CD107a,CD11c,CD124,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD305,CD307d,CD32,CD326,CD336,CD35,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD49d,CD49f,CD52,CD54,CD58,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.274248930319344,-0.42114785391353,-0.188031352650022,-0.114820493460099,-0.213438764811181,-0.320976420737837,-0.477877885839238,-0.203328613931628,-0.237523507624696,-0.200549038655381,-0.422958908759718,-0.384878280449938,-0.128003122028121,-0.345428774797192,-0.0279074738247496,-0.223059049857887,-0.265044432096001,-0.484045612519207,-0.209850706316112,-0.234924513146509,-0.238153734549258,-0.0640628603658956,-0.362293657868749,-0.0901665184345611,-0.203790799021008,-0.16074158736352,-0.103647281749503,-0.351564168281519,-0.33241898431944,-0.325165197868329,0.165892520483747,-0.214973036843296,-0.475106908199149,-0.353182162993062,-0.0762083597967274,-0.224931580560316,-0.329989734751536,-0.145489340468093,-0.391445850821834,0.0650006353465392,-0.340944950351161,-0.331202506133993,-0.171812828840075
mild,-0.125041960863813,-0.229615420757703,-0.239856813919388,0.0820783886439437,-0.0230550456751584,-0.287978369692553,0.0636627763685736,-0.139090637690912,-0.079421348484514,-0.0472170179798031,-0.170632183504675,-0.253152104717895,0.22869193165371,-0.0486728048749837,-0.0084867144472971,-0.0147721844233823,0.0613521215377369,0.069530944249588,-0.105829321765848,-0.246102424913894,0.206819203819764,-0.0695334508148493,-0.304747218409213,0.0126539031414792,-0.313871767390959,0.0521648144331787,-0.123314275650762,-0.240345393909663,-0.225325296482977,-0.318541059492229,0.202636569516992,0.0537989689936587,-0.28301270863153,-0.176210437236593,-0.0218636689992928,-0.138984269512004,0.0392756527739486,0.048022561941229,0.258982631643661,0.390302279089526,-0.289610721907283,0.241106456233,0.171553974711542
mild,-0.237557729142471,-0.411291731515647,-0.57252237894915,-0.0956582745819708,-0.286707380987165,-0.219400114484258,0.0593761082934224,-0.435423923094304,-0.344790792932398,-0.221637029593094,-0.211960337745687,-0.228408463748997,0.327080702323774,-0.242445428293988,0.0500018315936606,-0.258186460717416,-0.21866925627015,-0.131129572455495,-0.236097289787926,-0.268283213207904,-0.233997354834067,-0.0156568778160865,-0.475417028352361,-0.31480678032428,-0.476537044822415,-0.207279285525443,-0.327348950270042,-0.451578160040072,-0.401526659624595,-0.577591456131268,0.156195762052755,0.0474745092538193,-0.493634526198558,-0.588590962841775,-0.227283927030317,-0.477851270118706,-0.385681854820067,-0.35303125367613,-0.0658947290420253,-0.101680034602444,-0.465075262591125,-0.382706167053479,-0.123677639073124
mild,-0.0543142596506135,0.0350061610342691,-0.0015241768108722,0.0097737453701626,-0.135562379995551,0.378004934807843,0.614404275373479,-0.0328236801182709,-0.050625706820993,0.165896677003171,0.0583758089217637,-0.180642914747275,0.100409275393597,0.248583257588098,0.591137152878296,0.0820752925760722,0.0403062491714558,0.0868240921907952,0.18682888733712,0.324772793116919,-0.199466669154332,0.293819947662526,0.086524411764417,-0.115821513018171,0.294581398207444,-0.195421891365774,0.457119294446903,-0.0650969640396993,-0.159312460709867,0.212705473690586,-0.0405224548865887,-0.194470512589167,0.218196432634698,-0.0675281777957618,-0.215908823287212,0.0568094619454245,-0.149463903682845,0.0684635070612441,0.225077961014218,0.292028860395663,-0.0801085613328156,-0.0799495376631,-0.159349240429158
mild,0.0824854943085452,-0.0273460664457575,0.0719316371887469,0.078038527679854,0.0314991889855379,0.005079327280662,0.470314370216282,0.149942889739943,0.0563222134932006,-0.0587679380902318,0.0026185362273096,-0.005160981013442,-0.039671397272049,0.0263521692790577,-0.125704051521867,0.11865139345676,0.12902271869658,0.0720695848522612,0.3291023842953,-0.0562719839359609,0.0291411073402198,-0.073575171557343,0.234028599109081,0.012175289199911,0.223956369970796,0.0798776831728887,-0.160013659436771,0.218882306998738,0.0583714272149603,0.150731633775524,-0.253432295182067,0.0164979683403121,-0.0054958355090617,0.239340268720071,-0.0083720735851683,0.0672322468050644,-0.0427817644069561,0.0924846548391378,0.0310147951184804,-0.258288566892874,-0.226613698435829,0.236448542147332,-0.0717019004651505
mild,0.0474102196835282,0.059529575627425,-0.108673546257997,0.182306751478671,0.238583732630717,0.278025374716719,-0.0791980780174158,-0.130381133463704,0.0477819654085122,-0.0530892901003307,0.0995267661267746,0.0413274460965913,0.46332885665833,0.146778206465734,0.272509693092181,0.0486993478289445,-0.0442996947423351,-0.100493211581626,0.121803519903592,-0.132051052543585,-0.200830548849944,0.096472377557074,-0.0953678137898296,0.182272463447636,0.153758671789689,0.0542273425660475,0.0117752938801189,-0.11152702735951,0.0118265228289425,-0.292280857755458,0.557455955803273,0.289417130181811,0.0918065263413563,-0.283386047364934,0.0122946825407396,-0.10512949022321,0.178730073866061,0.160505725855444,0.023827824450912,0.208205651828052,0.0887682135557441,0.103806483498839,-0.0346025148460751
mild,0.123680464465341,-0.188060555852315,-0.636790671981711,-0.126320646342442,-0.255606203484683,-0.248982132388363,0.11968053670115,-0.139982012424614,-0.202054274366772,0.048083166381091,-0.0581106921619164,-0.066136923825752,0.0705231637261485,-0.120710493378097,0.162263687423507,-0.0330681516330267,0.0096409092221021,-0.0301232374856426,0.0276417307088711,-0.150571195527571,-0.149261632428137,0.0866470404118405,-0.14196146830834,-0.113944523095018,-0.2389466673063,-0.31928786964617,-0.112231204904371,-0.142431676080118,-0.204074512995996,-0.427269155972171,0.118167879558652,-0.311054063471573,-0.246230470404275,-0.433820009085263,-0.161099634279673,-0.332044406840817,-0.148009478534986,-0.280672280416787,0.243066438116351,-0.291648479978669,0.143813242843261,-0.23098792493387,0.0582751138042162
mild,-0.189788054480698,-0.331528172772298,-0.593701862346996,0.0913707808301173,0.0318140157337735,-0.218515781389761,0.242450635260183,-0.566627057644786,-0.177922021308594,-0.0589467884266969,-0.109360856624414,0.151311827613149,0.50259561473661,-0.185864090181742,0.0703078290092835,-0.0080400830179917,-0.0693861549324879,-0.0132587141454713,0.388771532064627,-0.337731948004617,-0.282138755734014,0.0898084607460194,-0.443382227482808,-0.258491764418325,-0.290901544774848,-0.375213232326131,-0.0551028249472232,-0.325822338405659,-0.219649788765497,0.0669007738598912,0.0132246649741716,-0.106739800654249,-0.505254625493066,-0.421476199811837,0.0175326085465182,-0.196357302821133,-0.0734852018755593,-0.140305668943796,0.106506719816816,-0.20188283298613,0.0827168732499353,-0.169171385143108,0.0162438200384217
mild,-0.162093196991178,-0.193500885031017,0.209308843652536,-0.222115843895432,-0.0783125299600847,0.193009013979352,0.436356636917261,-0.201786391613737,0.0071877114499042,0.0712420546257676,0.0658587556758308,-0.124650571236896,0.138182615654562,-0.089928879530853,0.274365916402526,0.112989280623736,-0.0765403180651491,-0.25173227669069,0.132959823574453,-0.176084640472209,-0.193210214415588,0.0572923111286967,0.0014301372290233,-0.193597073983101,-0.103978883095694,0.0166566923165756,0.166745888164244,-0.0361785137452486,-0.0602696109970629,-0.395624786298821,-0.293124967397407,0.132045703303797,-0.0430307406066188,-0.116319465839997,0.0059494759718536,-0.0222121974989049,-0.0667338831478244,-0.231334496446525,-0.183171913879031,-0.0866464043339371,-0.0826069444207557,-0.144877419152373,0.159720825389817
mild,0.0915660343508601,-0.179336303473715,-0.0075713109763819,0.412253571439715,0.0594348750963531,0.245165765166046,-0.352896630271447,-0.182815159891574,-0.114240362548178,-0.105862327805288,0.241424335701591,0.0780353707931434,0.161230085519696,-0.441000811339214,-0.14175635890703,-0.262293832669276,-0.0582262074935908,-0.214299429806942,0.133484007244321,-0.200945220903021,-0.0576667983341158,-0.147777811712191,-0.338582392691121,0.0220469004375212,-0.333410267199802,-0.148267967275988,-0.0326918408531472,-0.252114680175499,-0.179485119900392,-0.302633541094166,0.370977153709825,-0.0609994210866832,-0.118237602127702,-0.16943990130368,-0.091939023401868,-0.300960509749553,-0.289665833938706,-0.0845237747036227,-0.0513329490678606,0.059822532958535,-0.0855799579298819,0.0684934209724259,0.0324244428066832
mild,-0.135894309897559,-0.127712597558305,-0.0409549998274738,0.0661554959177532,0.0231940425782709,-0.033315733062087,0.152955089765542,-0.136263765497718,-0.101063984735009,-0.30177313876298,-0.268356951627824,0.040372318895374,0.323973476772997,-0.0001682201066182,0.200895249563346,0.186092466013592,-0.0771486749018696,-0.149225120167077,-0.0418341398096079,-0.24449372422097,0.0239796598052957,-0.110977031215165,-0.293008339383826,-0.195105666317853,-0.320689936866095,-0.0792714170212318,-0.323746326985677,-0.337088186409686,-0.167429110822741,-0.301051102463377,0.0813727448315605,0.0268495453645937,-0.23754882466753,-0.0880905717851412,0.114213311717077,-0.397661416757527,0.0248959433236891,0.0546977383080939,0.341841873300659,0.1001451710862,-0.0291076540410868,-0.0017790628323269,-0.0319845158629632
mild,-0.0726807028074627,-0.210053599936731,-0.136978097782101,0.0949915954029557,0.413394016098777,-0.0609943236574763,0.370568206957276,-0.225969165435835,-0.0251609013659526,0.457062094364478,0.023615948548845,-0.108290567997713,0.165625139446108,-0.0699999983634154,0.327203096502351,0.127969177325004,0.115641207810732,0.150678975498541,0.341491409266192,-0.202086644122141,-0.0297268530662979,0.230065337336617,-0.122024625447174,-0.431694115841596,-0.345130132861074,0.171492868713272,-0.0284744387022199,-0.0036154506921358,-0.243748033385329,-0.396021278244364,0.0818765910048597,-0.0363402733871719,-0.201205716262525,-0.332639612771396,-0.008611037162148,-0.311719757148517,0.0322052072133297,-0.195515359600457,0.524325186989105,-0.226602865684226,-0.162769745341099,-0.0982529695647911,0.152606760056115
mild,-0.174227425743247,-0.0899458048286082,0.0937802646457755,0.0125230002432359,0.143343164212516,0.0971060208217917,-0.0995066875419237,-0.14376090955234,-0.114660381806139,-0.252047330794628,-0.0326835435462609,0.148983942529974,-0.222474790751261,-0.0967245833596926,0.0483062543945543,0.0151310999053054,0.134268519281732,0.348167292543851,0.0025368727644006,0.373132578244992,0.127039609352339,0.0820186932463307,-0.0400000037972105,0.209185211442754,0.0975378395658876,-0.100109980755097,-0.0109923792231054,-0.0563971889460141,0.16802381109331,-0.241985738576935,0.260350238613363,-0.0025295532870429,-0.0379664707637499,0.0124858462736079,-0.086786762623882,-0.0013098761257956,-0.115258676541916,-0.252682628700347,-0.343192725287145,-0.330212682141106,-0.130209347196471,0.108697668168814,-0.11413150634995
mild,-0.0673920272027697,0.237266887691615,0.135548254296209,0.0132648181591858,0.103936875702415,0.211530021891573,0.0568001414601215,0.113031534892303,0.0276961604369952,0.0192147777470311,0.0098773020864785,0.216977462828842,-0.0729278827885221,0.0983004660306579,0.270865762411886,0.0122349693051225,0.225830776744896,0.283755823202515,-0.149811070220858,0.218682744558433,0.156844989022168,-0.12869006927161,0.170911627108751,0.293582059032883,0.2220842996763,0.094100545619194,0.36494815709499,0.0425785386811872,0.157247062177075,0.0697116417991356,0.263169681227435,-0.0321762643583936,0.155287464006038,0.159187955196865,0.0634277408559621,0.140843642937846,0.106622683206163,0.10820464865485,-0.0595504243356209,-0.0180601452232223,-0.200143775210146,0.292095182148963,0.0998061840169315
mild,0.115565843727919,0.0810579001125809,-0.141134726690074,0.184205385366122,-0.0501208157753122,0.181381942884761,-0.471782971955875,-0.113692256475399,-0.0340731067071626,0.0414866496428019,0.112056552189968,0.194418631097645,0.152284566088597,0.0509793192149918,-0.150506449545674,0.0552569084362912,0.0216526295063576,0.301083120821379,-0.190764707221799,-0.431610075131626,0.0854504394038016,0.103818518307632,-0.210227051970364,0.168192704036737,-0.0615844374943073,0.0527603255233045,-0.177856739640686,-0.124508193498998,0.0220885444019537,-0.204002489883286,0.414356420060124,-0.0342876454157163,-0.192319453315528,-0.296601899536855,0.0421056525476163,0.0868126820798526,0.30649640440225,-0.161121491141101,-0.162091801178472,-0.115084248640777,0.262910404010761,0.199318411855515,0.0806046205422512
mild,0.0352397453298664,-0.305279161677607,-0.437972599651452,0.0878780391051329,-0.0457721620050392,0.197538624726314,0.402220869942276,-0.0507508076818926,0.0529158710841202,0.236992953589142,-0.110135347574889,-0.123842208050852,0.0119933182854073,-0.166347866661177,0.253898503772645,-0.0990361611155699,-0.153538015119426,-0.0718909082783802,0.0936655336478292,-0.167987254025437,-0.027754994307458,0.102085773479868,0.0702236306809857,-0.243956864339693,-0.119417642803822,-0.265488258727439,-0.0986168371040384,-0.118067924440736,-0.1680142189082,-0.0978162959146513,-0.508375021678942,0.0480993962732734,-0.0446338938222762,-0.154262302295794,0.0058759352288922,-0.175438780799418,-0.117521787054838,-0.416087921332629,0.296703133245621,0.0295665397030666,-0.0812501999019982,-0.122572221714451,-0.105108622264673
mild,-0.132229909370023,0.0673275227362107,-0.198842956354512,-0.0844303867540906,-0.119071851153247,-0.0657802405399607,-0.478683604111899,-0.0885219049586508,-0.0581481284578161,-0.228131686446237,-0.422032132932263,-0.0766543126020157,0.0949657497433915,-0.196022896636642,-0.334013430391575,-0.214138061827655,-0.304722032914309,-0.387357744868166,0.121326555375817,-0.101428605772175,-0.0945357363855222,-0.326233032714003,-0.49369348211854,0.0337265610383365,-0.445982712766064,-0.350408375575393,0.075674106343095,-0.251865822718593,-0.357369730162612,-0.17455517553074,0.281443785291925,0.16395120256664,-0.44520944921282,-0.0563624144997115,-0.316873368609287,-0.0546877036175575,-0.234209661185586,-0.0703603841843014,-0.0689137853099861,0.0011473391146991,-0.124729408076766,-0.237167472387457,-0.008451392623044
mild,0.337852404878382,-0.0229621940496966,-0.0439234559741861,0.287302221883472,-0.04324717080064,-0.40145428282092,0.314414493744879,-0.0482869395761006,0.111948653685611,0.0138021800980362,0.104789613269074,0.17488224102407,0.186512013277567,-0.0393363439032153,0.0129657471831777,0.0621701479624247,0.15597747304846,-0.229880496931455,0.472155554150062,0.165269551640328,-0.0254016792090316,0.0402210804443156,-0.142496537852151,0.0159162798952874,-0.0027414609805664,0.068274853144412,-0.0036966305632851,0.0697391248678199,0.121600771633629,-0.0563949542286903,0.408949285952514,0.145873451317028,0.0170266277465609,-0.0944010349558057,0.246960278573098,0.105471506203293,-0.0429873144504799,0.161647110817027,0.144140802562239,0.0710497139436092,0.184454210407832,0.0758765309052698,-0.0374328142482257
mild,0.135830745055306,0.125163468493181,0.0666830999249305,0.221370044591802,0.299369280720459,0.190466897738065,0.367367024332514,0.0314901922521734,0.18206097646187,0.190669280288878,0.381760622749635,0.306280618952547,-0.133539586034283,0.0631252609195374,-0.0920082808668762,0.0779129909653438,0.094744069418248,0.220982391515985,0.0272557517732606,-0.0837802065229893,0.0613092416589621,-0.280474490142088,0.247374124896026,0.157293840973719,0.235703729153118,0.0826894264297236,0.117337723458727,0.288093028905488,0.108266450626716,0.0815889995339106,-0.299150052703213,-0.214085992540486,0.350313395212238,0.198300738495907,0.0340948327962658,0.238633465980869,0.154869025452456,0.107066511076074,0.10919045835465,-0.0626954532386352,0.311473613853332,0.252874541999406,0.316251390703031
mild,0.0449023172533069,-0.0535939037554143,-0.176099360813041,-0.0221116208456961,0.0661939340468514,-0.457981739160242,-0.328353786572201,0.0654715165023086,0.018899991537435,-0.223845128671922,-0.122482807303665,0.0006386051025303,0.0466388258011511,0.0163747889279303,-0.186436000934635,-0.0173776390715394,-0.242966716458327,-0.0662878338584396,-0.024845154126563,0.133195135003366,-0.132219095682457,0.0127541250708429,-0.324194365943903,-0.0656159719321763,-0.245088966226971,-0.0762201238463199,-0.265330129954141,-0.155751810516775,-0.0912941313228698,-0.0565398231408273,-0.329901615045293,-0.117663630739546,-0.224188321377595,-0.112699134387815,0.0624796825371573,-0.293735694526263,0.104288816739256,-0.06400898469,0.147510657601913,-0.144275671137209,-0.0283058920803771,-0.0199977160542672,-0.0280791971781981
mild,0.0070256655797981,0.0314289569542225,-0.137342069225058,0.198425762527909,0.101902619974511,-0.175921632537912,-0.159139556211113,-0.106293054243549,0.0683991590904794,0.08800564248305,-0.278037758315523,-0.0201271830449988,0.125537370813908,-0.175349076210521,0.0586805164048418,0.0371694956766978,-0.0106003593980072,0.0304986664273119,0.0132360587796709,-0.457765538752391,-0.0284308921191956,-0.146023932201644,-0.381884646304386,-0.0436000146893159,0.0761047440229017,0.12879554348301,-0.25968974878933,-0.111276857149106,-0.22441351029467,-0.227862387462886,0.280885978039807,0.118998970466641,-0.48897805863274,-0.264106050131058,0.160463268357227,-0.217678914739835,-0.195589480585844,-0.186425933734391,0.352108883914702,-0.0580971958666385,-0.17342645480511,-0.0296249491086718,0.0695245988512966
mild,-0.0431699655702436,-0.0113151776942511,-0.0032651703547907,0.245982745213865,0.0068735944002409,0.193548919341119,-0.146259951054909,-0.10895033149302,-0.111894936721228,0.272642738089003,0.183868508893579,0.0804764358401598,-0.15831285639056,-0.177418487230953,0.288619931022194,0.0341394652330123,-0.380784935755326,-0.269903305769199,-0.191911376047959,0.225485234521191,-0.0115364620137895,0.096088654258257,0.260128198497987,-0.178164840151424,-0.0387787807311325,-0.143374272475622,0.161766871800494,-0.0776041253465263,0.0462650194224558,-0.17312050052518,-0.383339732956878,-0.438078516302139,0.124432933417596,-0.225621192942043,0.0143976096760878,0.000891765445242,0.0309526367251233,-0.180464563772928,-0.139587762395824,0.0352214562512033,0.0140692455666337,-0.0524547838877262,-0.0324026890337645
mild,-0.310437132343084,-0.437851372598965,-0.477829405306445,-0.271047624488535,-0.246121702850917,-0.259374870774602,-0.152654285446648,-0.314327943650862,-0.374329168991817,-0.34693478758635,-0.176900576594486,-0.391729691816762,0.0425697446874706,-0.374706149882713,-0.200101859185978,-0.312585352164965,-0.503355389389279,-0.173420828817997,0.0432489776160422,-0.405099679002925,-0.214384269827242,-0.0659324296136191,-0.387872120403832,-0.296106572616138,-0.476516061668847,-0.315833124950662,-0.209710004571776,-0.304695757564328,-0.502641501215796,-0.561452409893952,-0.109613489431405,-0.232554405883194,-0.5878978518979,-0.438194465968738,-0.386528162324272,-0.423573082407904,-0.240688505643711,-0.253396152017992,0.0216055377987384,-0.0126294390647825,-0.479441354269921,-0.298625790819487,-0.0515507448453465
mild,-0.159714495350305,-0.23406558081311,-0.0063960159651385,-0.495462749538017,-0.216644004336689,-0.0688029424478582,-0.139000153378479,-0.0977159086762503,-0.391240790406961,0.0859319033571933,-0.315467214538689,-0.148990939711538,0.257796600526562,-0.253678424854035,0.19552169560312,-0.171540484806517,-0.497142748830836,-0.242190577797119,0.0328303518308409,-0.262618523996604,-0.190199282319204,-0.16135401747772,-0.281993671492451,-0.0196965658583128,-0.300811044869376,0.0155710211693778,-0.495477086207423,-0.36015261629131,-0.450966920160377,-0.329186778933732,0.0774052324280875,-0.362099932459836,-0.398822961841124,-0.462359328560998,-0.335621152389032,-0.405467883598769,-0.346750749234025,-0.331001669416479,-0.0999187064443903,0.0796464268062518,-0.124894382698622,-0.260992527130236,-0.0945141971331509
mild,0.0025361497311104,0.0306332029216856,0.043359485090022,0.0,0.328163185672269,-0.298206324875568,-0.501964796626694,0.335959561801771,0.22750918355807,-0.272358691219704,0.160570371632801,0.344362648502524,-0.22322717075431,-0.0496204398753977,-0.371799940417668,0.171906029207458,0.0132792047040761,0.476546823900723,0.319111825768333,0.0223711830556056,0.239587724940151,0.245102593595286,0.11057391309651,0.212993661643684,0.348596880908221,0.372444652506492,-0.241727577760581,0.0213438900344901,0.374974185076411,0.592538838771769,0.264276854582206,-0.197308834294636,-0.447926570705394,0.264840613521625,0.269345355975568,0.25936779398819,0.299933266217159,-0.15686622346932,0.327948949388584,0.0224169590776515,0.183507307559519,0.382964533638493,0.194412657943097
mild,0.173099294359601,0.118079425367411,-0.253510983831707,0.12482879326243,0.124985319812635,-0.401395670203628,-0.224112337088336,-0.0277468054512962,-0.109549340332744,0.11741359631878,0.100680237750738,0.18680103351519,0.102423640273439,-0.0174674771834976,0.101231652432979,0.120372837792498,0.0331729075352567,0.143472057482279,0.248844547995467,0.289908503422714,0.05474387536188,0.274930762442124,-0.100466355066881,0.304192043811951,-0.0550959219366745,-0.0189261199054442,-0.0541594664145685,0.285034810947888,0.0574711828308442,-0.0732182911395895,0.0466299496218865,0.120066310066377,-0.0133241005199598,-0.0294026319658777,0.158462085986739,-0.0762205786260522,-0.0935925922536732,0.202885680580878,0.215264059929353,0.202800040375962,-0.124207157264536,0.0759178741899306,-0.0204206454697067
mild,0.129515823026813,-0.0214058520747756,-0.0501450686434486,0.32468141182457,-0.0980316847087801,0.26231348245235,-0.0070984895491318,-0.361477607444333,-0.166869996550207,-0.270370136864455,0.0655218454570003,-0.126466077179294,0.589695856911914,-0.0437285297129596,0.226907163821338,0.265748453730598,-0.0472706078892138,-0.333772165333483,0.200565121004891,-0.163475714066136,-0.350657446409728,0.307367392057093,-0.487628149109029,-0.225356544765418,-0.412867464262276,-0.175970596267483,0.0589830224704163,-0.427647875057176,-0.346426937149409,-0.207461124128535,0.155333678837429,-0.0006240382675218,-0.430325637994849,-0.446805060803774,-0.0269617017651655,-0.153278636816473,-0.325645518204209,-0.143485207225418,-0.062649825363743,0.360281551627558,-0.202743200233905,-0.414032518440692,0.161049008510493
mild,0.0463521609977094,-0.272178183083448,-0.264297779573215,0.0257485550719378,0.0871407555919428,-0.125728238163453,0.158561319743402,0.0201963584442726,-0.157527906175993,0.213922651438812,0.0781665315619502,-0.253277028197093,0.1452759413191,-0.0900650786587583,-0.222324127811954,0.117477822580221,-0.188041539329422,-0.0870005758994735,0.2296910144982,0.0309704197243568,0.0692222424613385,0.189519508969335,0.0060774897253676,-0.355226141340175,-0.276029602003887,-0.0452263406589023,-0.0915284462671669,0.0976853248068687,-0.327461904361494,0.13377184796794,-0.359017665078124,0.0303514655208817,-0.129551956278572,0.0037764131279906,-0.27956462714932,-0.309288923897865,-0.0617555405072101,-0.638601271696025,-0.0092471003563656,-0.0214602175230507,-0.0374061888973064,-0.269084770799462,0.0868467718479215
mild,-0.0979906668410392,-0.242297131408261,-0.369334264703324,0.163688480118139,-0.0586732697488488,-0.239868375632816,-0.0183110542459242,-0.27636962866265,-0.18409474855857,-0.290797385685341,0.0986734989541742,-0.0624155137136443,0.071881712320644,-0.0916883929928465,-0.288273276607869,-0.200859092937777,-0.213761473263976,-0.245918682878857,0.372654251470334,-0.164549467505938,-0.346434919693344,-0.0450164086333298,-0.42204367979487,-0.0585697795324606,-0.463527271314769,-0.300262149392092,-0.442394232203159,-0.697852312114933,-0.374082484494434,-0.312715817746298,-0.0792909425730162,-0.143385741460314,-0.508118348688078,-0.489116711183951,-0.180378623341944,-0.432816140554473,-0.1930477989343,-0.364560031907183,0.0896408527557009,-0.114712933924925,-0.171080587982757,0.159092277865876,-0.248918682421687
mild,-0.0867854205538145,-0.0727384425335747,-0.0953160438690848,-0.129108633701044,0.122911121372722,0.1290684719667,0.316484756172832,-0.264269725910353,-0.0896875631528772,0.159253936737374,-0.114624752992364,-0.24783230895894,0.197616337323441,0.015289536944152,0.408822975184345,0.111384162627364,-0.227140228363213,-0.132218834785589,0.256850479716937,-0.230698527187784,0.0634168621189282,0.0167882307674381,-0.161186405432688,0.228539183715245,0.267346025795022,0.105179105421709,0.216277014742026,-0.225721466989333,-0.239369130819562,0.0812662264015064,-0.0078389227426479,0.303731048597032,0.0664958947012319,-0.189909885660313,-0.213962865480835,0.118479718024593,-0.0384158519886872,0.31288799915043,0.0280722120706743,-0.128558332979426,-0.235110487885653,-0.155849986091646,0.0570168886485636
mild,0.0170757524976202,-0.129957503034726,-0.230990207248836,-0.23874251342097,-0.213568247561779,0.0891183992022551,0.193015605758566,-0.120545000007441,-0.150943761408239,0.0116756552117232,-0.0764873688378991,-0.0964240665705691,-0.0317171961144045,0.0488165500791607,0.247733307666642,-0.0216977425854415,-0.0724059345802093,0.212549198370378,0.237423429134785,0.154772595062552,-0.209200752687489,0.0237072382979111,0.331209230109598,-0.154923783763478,0.109396539579752,-0.2406427179442,-0.0563064041321036,0.0442982518658642,-0.0740405973722623,-0.0921896395838925,-0.0534185826316127,-0.0417477615234735,-0.0901864037539803,-0.0733480807125642,-0.0871874588442798,-0.0875169063025911,-0.0388742998739335,0.070665360520111,0.336637942090732,-0.179447996218099,-0.0432533532052299,-0.132515797403535,-0.161342263525853
mild,-0.0163646733993432,0.342691425052658,0.568158404398814,0.0397924367619098,-0.0280449184554863,0.268995187813459,0.294688313517561,0.256617443527438,0.139506496829454,-0.178990586503872,0.167298295480666,-0.127772670939837,-0.191658503988413,0.0750214600985364,0.332703598086272,0.0195582699407537,0.212479647742526,-0.377971385466404,-0.114318261252941,0.212228263613978,0.148340610882928,-0.29978336159617,0.323275713209748,0.23416221915814,0.336385447050141,0.2718785850817,0.287035825030292,0.240778796246191,0.128390946124812,-0.0074088762684933,-0.0851754834848168,0.181361698040549,0.263460892622362,0.39380168467637,-0.349880157630024,0.221540910353309,0.109605749940126,-0.140036512096807,-0.0964398122473556,-0.333252329447741,-0.0154764395903215,-0.0085241056436567,0.199386588890768
mild,-0.306014646448228,-0.398397487490342,-0.507564740811104,-0.320822692442692,-0.34710560402107,-0.211678913613025,-0.488390715097485,-0.431999666631087,-0.199037713346488,-0.499547069803057,-0.346479517134837,-0.307958128766774,0.113253019770638,-0.374354120313228,-0.214435108288271,-0.226983550366211,-0.536202272195875,-0.316480849604428,-0.234168927544095,-0.157997743203883,-0.17913226885612,0.0786697034850726,-0.609755653700232,-0.0220973611590847,-0.497386756034469,-0.149741995360078,-0.480982867185152,-0.605571705609654,-0.441218188794126,-0.325388455649411,0.0229716109732624,-0.374983503743929,-0.548012780552598,-0.385501710469247,-0.223434521542212,-0.401479798586839,-0.314606932395545,-0.283364196847525,-0.297669739128007,-0.264638390442348,-0.434376815520723,-0.366964238150206,-0.220246429066044
mild,0.117570186715001,0.19523188963907,-0.36083574805993,0.206427846679577,0.144242641032213,0.202608138943923,0.0250096741522967,0.193667805055045,-0.174499284725816,-0.118841699531696,0.257188637999,0.107172733590504,0.430266208553814,-0.0402679014944426,0.123023044062622,0.160763628238734,0.135227397481988,-0.260688720829736,0.270329375380054,-0.194352649395168,0.275051294378371,0.231748644886351,-0.257626515514369,0.0483517194917432,-0.300335472934159,0.283409196156061,-0.142630318377975,-0.0975129581734462,0.171184719547042,-0.130829244838501,0.379433248284686,-0.163585684105919,-0.444870754940828,-0.166769258219218,0.0232719370129484,-0.228944962638512,-0.210092347880768,-0.444007529127556,0.38348179753932,0.054091023846706,0.209797925731759,0.0522253338243528,0.259752522873964
mild,-0.277852772048784,-0.163182869852736,-0.425600473009046,-0.143412961509147,0.0524825719568272,0.0458682469391361,-0.259671116074175,-0.039645497287506,-0.0215390225941608,0.268807941003769,0.158559094213346,0.0718748101820097,-0.280164604898001,0.142999007737007,-0.0672345593552987,-0.0788353993351761,0.0719722387938238,0.0649994379426483,-0.0902361182546914,-0.305334769527029,-0.189257136391013,-0.390358856414495,0.033408029163835,0.144180063780229,0.216965970356779,-0.190896321446871,-0.0930844937129592,-0.101558313322797,-0.0340811668278313,0.14362240696131,0.106611226863842,0.307803490375198,0.151208446274749,-0.0184951246551653,0.183305641715776,-0.0551749611111479,0.129861046962709,-0.310255987574517,-0.0479599812527209,0.156222670587266,0.182091571398438,0.0034858194481072,-0.102624936775961
