group,CD107a,CD11b,CD11c,CD124,CD138,CD144,CD154,CD19,CD197,CD1c,CD224,CD226,CD24,CD269,CD305,CD336,CD35,CD357,CD38,CD39,CD40,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin
mild,0.0801849891195834,-0.178631941333954,0.0391623477163316,0.152241275104202,-0.0207891238094464,-0.0246938715052214,-0.0287666302264515,-0.0763072257511105,-0.202959461711223,0.155439962927839,0.0115359164386839,0.0361653321202217,-0.176662250683075,-0.121698738779572,-0.11268952490629,-0.116156292825366,-0.109970295013506,-0.0835972595510011,-0.143033015634208,0.107672068743914,-0.106466039922104,-0.140051551631954,-0.118736952100194,0.136342773617691,0.0530837999037536,0.007896574954228,-0.0460285127789463,-0.0314750962310071,0.0681776668655382,0.0615262445179538,-0.0507875127214165,0.135012761619684,-0.0918843619410982,-0.132355351293012,0.130348562422077,0.0492094784386315,-0.0487812261657252,-0.108189475591833,0.175751052494463,-0.188837365226687,-0.309170513452945,0.0194767097229651
mild,0.282982929136634,0.203747872474745,0.553066666821001,0.104693381338417,0.244468952307024,0.132247661933122,0.263171289758901,5.48180514244003e-05,-0.0286803597222345,0.0220053783971002,0.247130016134555,0.299560330178795,0.147654351287318,0.12941741890983,-0.0713404694045484,0.0471337854053025,-0.105875800279701,0.001403959115988,0.354109341797546,0.0576355430773796,-0.126078106058743,0.19631666614066,0.176041573639706,0.212028518978299,0.159194699882294,0.0922382522045506,0.195575670513042,0.0626161011574535,0.163752451804812,0.115003598073246,0.196235816745817,-0.303855137811931,0.15478401717579,0.117978297767266,0.188751563468576,0.16069913316194,0.264232030020885,-0.0079674980693702,0.361713764014111,-0.201507618100474,-0.120123978852364,0.16312096112203
mild,-0.140765515270077,-0.170741095619043,0.0013686485648648,-0.27598458841127,-0.234974551799446,-0.0229466626366506,-0.129890702917548,0.164732709965929,0.202066587832502,-0.0799495488155163,0.15434575480945,-0.234248014559293,0.530900173592506,-0.0758551869934656,-0.455272825451505,-0.119588610358287,-0.134728100532775,-0.0677101841333872,-0.351267914620303,0.0647941160503069,-0.056643702937248,0.258957841183973,0.0598214524160811,0.115348244498801,-0.149437263028838,0.0424746148344137,0.0986381405671732,-0.122232257965102,-0.0373718408096856,-0.0121243929908347,0.0604887990357856,-0.370917383187416,0.161184610789402,0.009036267333144,0.0596036382096838,-0.0689300896106631,-0.0771315458933812,-0.129189230230416,0.136533357158073,-0.380229686915481,-0.0133624111329729,-0.334390403579743
mild,0.0846754064102773,0.0723219340830445,0.27435403751635,0.17504883984264,0.205352595192642,0.0855605442253296,0.0859743983841056,0.172093525005164,-0.0076144445944503,0.255370384451452,0.345567184408192,-0.0111156914065813,-0.132149076905614,0.100310572885334,0.156537835386028,0.279769529895302,0.159416967129164,0.184756755438769,0.0656939994417209,-0.0532369722742346,0.115017327881498,0.296029345145239,0.231712972979265,0.250811309623214,0.105825239715471,0.359616061167704,0.153676152608818,0.043971143151728,0.0265192294459949,0.194489032641561,0.599468382986898,-0.0636856922837456,0.22418279735595,0.0469660449357872,0.372093611323506,0.0276487070648541,0.16127381468562,-0.119654009357959,-0.127893273041614,-0.102908366690121,0.126282987841523,0.2884574831692
mild,0.077825970809128,-0.0891957381640361,0.47677684907987,-0.415155304701683,-0.0317717640172711,-0.0619415222821929,0.0012535981479758,-0.0469194268214859,-0.170252842422748,-0.220536186479265,0.0713441309310053,-0.045370340975803,-0.0935092438711766,0.0654019442402061,-0.143986887524144,-0.106048369967712,-0.306292730667999,0.0445967160357459,-0.32642601276165,-0.35197713824682,-0.37180517848835,-0.0125887629961062,0.0986690908800121,-0.0918653121003869,-0.210714397168464,0.0376959236212765,0.146160972720024,-0.0530447370387039,-0.165704608443593,-0.0299107696888904,-0.0072168113026039,-0.33721598466109,0.283147311999473,-0.183210433272071,0.279038090421549,-0.0685255574510917,0.0912110125344592,0.0282763815288247,-0.0185252325913793,-0.517963952841825,-0.182554630638381,0.036606420054962
mild,0.0587648268810041,-0.119233349745379,0.141454053357178,0.0164252903756978,0.0792554112130002,-0.0742171705000591,0.060397466857897,0.0401489267740056,0.141897335082972,-0.135148856364046,-0.235518340134758,-0.143555977402887,-0.265967167656368,-0.184251079314694,-0.253691726708517,0.020298376899596,-0.0409989564043838,-0.15309851290628,-0.365403803262508,0.0361869094831517,-0.0826326741935908,-0.0436704041445377,-0.142117039174059,-0.0997952681059252,-0.344480263806641,-0.061866683371141,-0.109944966756962,0.321831966874445,0.0795967953612348,0.0703964841014733,0.0536305982292297,0.181645952542467,-0.0698319154421785,-0.0443339803231925,-0.170339321332088,-0.062992478448946,-0.0775943148166773,0.0474963946997426,0.0676599648965791,-0.152536034303412,-0.228451786653953,-0.0260827949182753
mild,0.436847896166812,0.194655469033496,0.452939174650828,-0.0552112803313901,0.0582390343332448,0.248867507967525,0.231317432511775,-0.215102974421289,0.010527244840514,-0.211227394612624,0.426967846103246,0.175272938695715,-0.311575881683969,0.0671102234787101,-0.473757767472388,0.223320088074291,0.157231055790317,-0.180241925831115,-0.443916086861839,0.392483631927024,0.171334318141736,0.280759100380272,0.314369879020198,0.52649710278096,0.394250666221024,0.353527337951225,0.233131143621774,0.264041633037756,0.222166689128736,0.156023290062803,0.460500326735585,0.170958850847927,0.355063287646612,0.292770836151323,0.529960257633512,0.207969671543506,0.34819732497816,0.110348428555091,0.236584911910657,-0.0210603785339134,-0.148646441038124,0.224135254733379
mild,-0.466059928256718,-0.337408506485302,-0.354377074959428,-0.176527142580783,-0.334498126967837,-0.508476496181982,-0.344050765012394,0.212626515825491,-0.149664783176753,-0.0936492448620189,-0.643516216707294,-0.379081311223138,-0.20907227842171,-0.303470396010551,0.467688691602186,-0.297015093200147,-0.441126492035173,-0.222352754185073,0.0503976780076556,-0.271921179610755,0.177866904414306,-0.532878509483153,-0.521187100507914,-0.251265967665057,-0.260160216083425,-0.516939814104451,-0.463068771988731,-0.247243865582526,-0.192429872410654,-0.398268667778759,-0.437242182865768,-0.0376995644963521,-0.637045113186859,-0.0816281995579873,-0.582677841200921,-0.308758915713894,-0.386173075481489,-0.465195533168717,-0.442393378293532,0.0698150427754822,0.173233849492361,-0.416022750035443
mild,-0.359820236875803,-0.488558432350027,-0.202687085168755,-0.242672174323266,-0.194569908864603,0.0846112513402949,-0.271757135614979,-0.258476725346965,-0.150020010320989,-0.114094973270022,0.0336167577835547,-0.229245386157589,0.13144954267886,-0.327548269113964,-0.487238386694757,-0.21537188912488,-0.0616153781624018,-0.0521814544809159,-0.273410218802645,-0.198727788861093,-0.28069379075736,0.163533770523898,0.076717584103127,0.0011511488142545,-0.0271595123866175,-0.0091636412603543,-0.196788111880574,-0.0200749534367152,0.0233380512352462,-0.0740136348955104,-0.213526693317295,-0.51292587407567,0.0111825750236981,-0.244212362571956,-0.192230734338434,0.23432110158966,-0.219738629737132,-0.165029659897741,-0.0607668496777016,0.0284329208908809,-0.510577472595558,0.144995538161004
mild,0.0725563709272289,-0.251956501347956,-0.0610232319965529,-0.380204644761088,-0.18077798827181,-0.008719662989274,0.0264434495095262,-0.152451459638031,-0.0441819138632188,-0.042300205185661,0.124085331760896,-0.13557976306665,0.328448600682296,-0.282914417908041,-0.506769804738538,-0.0546632718258359,0.018819934119432,-0.174067065308593,-0.392530628681462,0.156827652556807,0.0276606067752371,0.284280904497986,-0.0735813441389955,0.0623106309331501,-0.0248671949607978,0.193714456959032,-0.0211237127169837,0.285652584071845,0.0736613850781781,0.322756287061128,0.0597121528633559,-0.0795094591501816,0.196806277130766,-0.304824970142777,0.144171002210027,-0.0881289330029914,-0.134011563184398,-0.0281299068461392,0.442966165591779,-0.46050717107452,-0.512058293064392,0.0851170373841413
mild,0.300593944737046,0.414253703998397,0.470239834873933,0.0809310678782758,0.336244147439821,0.0579874844969845,0.539837465822857,0.0535479789380716,0.0473997047338005,0.147392570757755,0.653851636408964,0.389389670047756,0.545843940032398,0.0306731659607735,-0.61292270147341,0.195268439474693,0.402978655403075,0.206200285969734,-0.0831937068131531,0.244238339582707,0.249164272783454,0.674911089805131,0.53412996752309,0.339128250019755,0.185264458193993,0.407231218868759,0.611673732743741,0.637747251371526,0.146000939996732,0.569948924904392,0.225495286944704,-0.0252096598810144,0.523178697950596,0.52567920206745,0.453459933560479,0.37502170820278,0.466812932173921,0.668505359288297,0.437065458809141,0.0028549643689459,-0.13434865171722,0.494441365234634
mild,0.0929381310166441,-0.0677847979486728,0.0567084417200746,0.242434701891939,0.0706769287292144,0.134580118210358,-0.0975726984119852,0.368549601467267,0.0475256479959118,-0.372231958581695,-0.0703755684077034,-0.0127011118119864,-0.121430647394288,0.128452586492274,0.354004610155792,0.128472755859499,-0.134158603711814,-0.062886599092836,0.676645201125495,-0.105578659253476,0.411405065803823,-0.478518563944408,0.0289906559855637,-0.222252900506076,0.238880345518325,-0.259636594311836,-0.103385811927273,-0.132214355039219,-0.0535765171272874,-0.0973505995558843,-0.175439660468278,0.349695523451159,-0.513201949634137,0.0486778648098581,-0.120056214169307,0.0619780213889743,0.0068113558541373,-0.11631287175419,-0.358608133471687,0.0342055456505923,-0.171583691520879,-0.0273925102768921
mild,0.0940574392417415,-0.20512315862388,0.084258704122544,-0.261599434147058,0.0242065166185217,0.039816112431152,0.0614818223838289,0.104774956721759,-0.298483723996286,0.321011068423156,0.246242292946184,0.0833400213188192,0.0301213293897532,-0.079775307185396,-0.220043326352691,-0.0296839837253817,-0.0602807022153276,0.0550028843559705,0.182074445695319,0.156722098164276,-0.101606989721511,0.133012486020044,0.168630548580842,0.190803393797335,0.0013134119677925,0.0151307308617536,0.120373639955157,0.0212281377422881,-0.151154838832291,-0.0221965496081228,0.272159521438962,-0.321099476131392,0.0764557025445263,-0.184948827985781,0.10770121026625,-0.158976283450479,0.0666757810700265,-0.0390216208388985,-0.288637258614159,-0.0453753165944221,-0.0038930123016803,-0.209104558607636
mild,0.017100993390335,-0.0611244647886036,-0.173066763298709,0.0433855370747428,0.151249333661309,0.224067761803804,0.277713961417377,-0.367885163392101,-0.0725217712062013,-0.344602826954578,0.426528031232619,0.248131437811709,-0.0616442330622354,0.0957517831207684,-0.0125524781483047,-0.0850725742474086,0.0990298849968495,0.0662044805275218,0.280836781052406,-0.083567400846653,-0.0454256670659076,-0.0878735365899526,-0.0724404097655842,0.304846413781666,0.0773670617230886,-0.137907454517367,0.114117415868229,0.259293257712254,0.0828599581066165,0.224974544049559,0.0562122168942812,0.282832037945746,-0.307226795097124,0.0824306235954986,-0.0230609592368661,0.0330655608014162,-0.0027444269555694,0.0611780561984188,0.0811750431947267,0.40981853248815,-0.112170723358732,0.206779744553465
mild,0.124155584530512,-0.0921285358066839,0.0661729891526504,-0.318526941809955,0.0063669828424352,0.0439140735963702,-0.243105546206421,-0.0784872036178151,-0.0545665529786865,-0.533188281111465,-0.270118423466412,-0.182070466332956,-0.217752185000562,-0.151219926952494,0.171588787161827,-0.0959415396942956,-0.09911897096921,-0.0517051684612379,0.0517644755641649,-0.226425756483333,-0.075864842567238,-0.272148435238961,-0.285759533339309,0.0205530099753629,-0.0834630606986695,-0.187060190421036,0.0465039794219834,-0.0962893102083051,-0.0200844477116734,0.0591099549399491,-0.436346477400346,0.276460902766115,-0.124140165414168,-0.117642836093318,-0.147255732077016,-0.218155205334191,-0.0935935114679964,-0.0749248137449345,-0.0792565900159125,-0.0813952595107597,0.0968886456601746,0.015643763762996
mild,0.088936018208981,0.250752101231962,0.0514922800270643,0.275558515010604,0.198303873544531,0.143898136942644,0.480564087357623,0.295339855485538,0.20562829039033,-0.0444764681436678,0.301067903672034,0.0427025318362087,0.225834287791189,-0.130884378532397,-0.0229538068100141,0.0106167053721071,0.312848607384834,0.386833579553519,-0.0112861911977504,0.161965949307369,0.377438643672664,0.446781431781484,0.452764000846643,0.536927119521591,0.22046071062625,0.326908806472393,0.227335574896417,0.155771562137983,0.0878767774238851,0.219664340956346,0.0498378349264983,0.304937389174896,0.388402977718323,0.367776543492965,0.147809866137798,0.199037543021886,0.265429858562204,0.450018757331372,0.200207274997148,0.361108235024327,0.0871977727171381,0.197750906554049
mild,0.0156627896912262,-0.169669521533422,-0.22018072945194,0.0358584467555014,-0.0034641241023249,-0.0365708656621983,-0.0514413715839191,-0.554850187478684,-0.0932872392707981,-0.217903982344595,-0.26027348606429,0.136635847967422,-0.379723963976869,0.0438140087817556,-0.0751185190542366,0.114787951608287,-0.157281557734099,-0.336251646510206,0.0535936896042061,-0.0188401008836346,-0.229935994182607,-0.167954436453833,-0.184950706867498,0.0242957647088913,0.0011065602628526,-0.0229780537339931,-0.0061251843628418,0.0391692591084406,-0.159140529601496,0.0352403673200383,-0.215695599036315,0.394089762940953,-0.255522086427135,-0.0137418424571851,-0.0328639117019043,-0.042688921363642,0.124225819704368,-0.0908179165185562,0.0540716969423083,0.13810402715768,0.304543487520404,-0.0752228403071708
mild,0.200620522091027,0.263529193075064,0.220670013904392,0.183093616659033,0.0407065581600537,-0.0700293501428581,0.161486730368257,-0.0978768764625722,0.165577294035311,-0.0339647356982277,0.278185951291057,0.188185337371093,0.133461918483216,0.0116340448138413,0.192612320300696,0.0827936458323567,0.303458511899835,0.166066698296409,0.175138187019174,0.225359416052278,0.117044908629933,0.172219743301535,0.261962965511646,0.325764896055229,0.138423495113568,0.233738151723274,0.2569380690167,0.286752659938627,0.106499145620409,0.245025222263903,0.357563622854652,0.374171417109376,0.266155299159608,0.191711322321602,0.326714718964792,0.0972817478030615,0.35169895395299,0.0983786242371276,0.266984482799558,-0.0871717852749511,-0.0068053185707542,0.0844970403978508
mild,-0.368805696014984,-0.422674224382218,-0.408737511292338,-0.0942204377875954,-0.366212283336016,-0.0409375958623261,-0.204783190565934,-0.0432313907460568,-0.231864884330663,-0.0938762674884013,-0.278188578205396,-0.356272486371528,-0.15399998241256,-0.318781240977412,-0.0261923748996775,-0.204111498619105,-0.130004546265391,0.043689078417178,0.005031143710629,-0.355135235041541,0.0291693961962856,-0.270437721147761,-0.0948188805877895,-0.281114472079309,-0.344698604926428,-0.364909037792228,-0.376873939391584,-0.0482259419721685,-0.342408009814971,-0.312733699217986,0.0031287889217889,0.0921768185019738,-0.10998137254839,-0.421506617167843,-0.318882540693129,-0.293662632720808,-0.303853350839914,-0.366559060359292,-0.122199307266273,-0.170824802288146,-0.0206946393794966,-0.150798741032905
mild,-0.0068687853629603,0.163001543914321,0.1835367188026,-0.0509928075882838,0.110310576619119,0.0655809097208985,0.12456503645786,0.118330998049022,0.133203555301061,0.335911096138677,-0.0520234366269594,-0.076054729883623,0.440352956483453,-0.235365773692101,-0.430940591668661,-0.0321601478054416,-0.244145574586668,0.171648584835098,-0.300852901791723,0.423451671382378,-0.179291481271777,0.368785985944959,-0.0055966210210363,-0.095664958609622,0.299427249227956,0.271658754477676,0.348799248978465,-0.195918007521729,-0.221762974362455,0.117370634265403,0.0752408418040057,-0.534897113268377,0.352943660268691,0.197753338774529,0.162350837910519,-0.0268256474864878,0.30938773911932,0.136873751821505,-0.0178061654296267,-0.451136081036849,-0.292649002345326,0.269310702032715
mild,0.171127555987479,0.218917388460955,0.0399871547559307,0.282308724769243,-0.104898661319221,0.128380633428041,0.279611392185783,-0.0437957936509697,-0.245843639219827,0.105279287744989,-0.0428113654173532,-0.0256428936350969,-0.0453319202263164,0.0191443671541371,-0.0248740926880038,-0.235150171112588,-0.118713871030295,-0.0179208816605769,-0.216543024321112,0.136191400007029,0.0130447361257684,0.214458933529788,-0.0680298909904961,-0.0894534423877633,0.142155997235132,-0.177724683511951,0.149427032048232,-0.115112457504675,-0.10967420472179,0.0187501710596179,-0.0572301091983524,-0.0336898661800492,0.193565566319498,-0.512800226477795,-0.103050308903224,-0.0548940924647583,0.0353443621589843,-0.0184313199097206,-0.208742563769852,0.0500209528205203,-0.0245771156869838,-0.156481907698162
mild,0.312759673589523,0.375015028884132,0.458825472024977,-0.0582833746847303,0.166766152365326,-0.096433336955981,0.191863031305184,0.0095355071375619,0.0303153542231347,0.150129694307621,0.435343032089667,0.282876797660226,0.281277289263596,0.238110105126087,-0.240983087876537,0.246359327931152,0.280672165138207,0.363389813145231,0.131436665094457,0.329722414405805,-0.211186021480187,0.340492463123958,0.396107572009978,0.23106009648302,0.11067543424871,0.212971558004004,0.417919543845462,-0.0616419690049497,0.201384230273286,0.289868393493107,0.257190154359724,-0.223979950038713,0.271227248889295,0.238840108743399,0.428721931981856,0.205675816611968,0.393009753983742,-0.003471198473526,0.159151122427958,-0.0375878553630715,-0.147593577123598,0.124172578233383
mild,-0.0602060853065728,0.0490524457939262,0.054571855515422,-0.208920406009288,-0.0933020169324751,0.117381224882329,-0.0270897335801161,-0.218561272689611,-0.0115928052260701,0.45711214210037,-0.247699755641972,-0.132924722981086,0.43266054577885,0.0398037704425778,0.255846661918326,-0.0169511855049128,-0.391024307701867,0.228956760062003,-0.09913109675528,-0.206970596028674,-0.375506113820202,0.0639690096716301,-0.219784747242903,-0.0100926689751929,0.24650075655801,-0.246775300136248,-0.148441751461401,-0.411921359491164,0.106205976066596,0.0684504410056861,-0.723882722511327,-0.453659258144796,-0.0120451114506554,-0.275966865515081,-0.332766797120066,-0.0677000872724906,-0.249026367151402,0.268252938862417,-0.309410141451498,0.0064397829004835,0.23954363362285,0.0746503413620525
mild,0.0214994497569628,0.236751319018111,0.0934005957512933,0.259568810805858,0.122088363600399,0.0368052285497693,0.248668482936142,0.0730101011560953,0.382343324075256,-0.177329095286792,0.0583478969823934,0.313124852758162,-0.0291059623554356,0.43589135901509,-0.2320999226518,0.0665372916555301,0.0203652488846463,-0.189922328946677,0.466558584549683,0.0622688343649659,-0.0369939229260951,0.201667757852823,0.24943918633884,0.199172026945081,0.075196486333157,0.105736507868231,0.588343334160294,0.302941100500013,0.304944675774927,0.194660372419065,0.508847717896161,-0.0109228759006065,-0.0884897270443394,0.181625623666185,0.416178106962553,0.414956637555186,0.342590414064617,0.41745756339751,0.127783436601329,0.411210599751488,-0.149023432358979,0.306203229167897
mild,0.440705528653639,0.0997486396272462,-0.118875063820105,0.0555979654983852,0.137170488063402,0.008411046902982,0.248534559227126,-0.545553799163893,0.319517690607894,0.194573566420113,0.428986920341325,0.0638885157876997,-0.0686544021902752,0.190503231634772,-0.37392109842189,0.226475064445404,0.209613264910169,0.233134952556569,0.196230658587851,0.143766850783665,0.0685053999669776,0.0675963353379237,0.307494194775794,0.0713191591558812,-0.0795499088076149,0.263339486165549,0.403300949143648,0.394242473765711,0.035567891528989,-0.0654630289708533,0.262330941033211,-0.217454344322809,0.120144278408648,0.127010118956569,0.454346113861526,0.319215410926438,0.113374695805777,0.22126459859776,0.12485272651131,0.0506987283092684,0.0677673402246408,0.2394402643007
mild,0.229092534824965,0.234207261705575,-0.0522530022572348,0.0059748241950043,0.0507525383704463,0.419518279340355,0.166665717896668,-0.0708299064261812,0.250857901997493,-0.238356719323328,0.342550682570773,0.166428385761877,-0.0431730528522918,0.233974018021655,-0.22675882174567,0.109011208592395,-0.0954930003341939,0.416304024511797,0.0653676215799056,0.174232250566511,0.123411996063908,0.215355449969397,0.226555008096179,0.220573335538622,-0.0952647426550589,0.30957299587929,0.2467855482649,0.293229985189467,0.112219205544757,0.201971956841667,0.31519468589384,-0.22319105378118,0.351425263426977,0.190461740660381,0.230370995748721,-0.0903040404099649,0.113331162008965,0.278549725558833,0.138740996688686,-0.0006746001794785,0.290725599398291,0.351185945787833
mild,-0.107444121711593,-0.0711935339005941,-0.0792567179386564,0.16167220236404,-0.0325554545433845,-0.0869550328637351,-0.0792282105676744,-0.0039511694507451,-0.149690562431653,-0.31315351787577,0.282124388577209,-0.141528978204994,-0.266226227938923,-0.330846316024728,0.2632809627395,-0.0871661542484592,-0.21461492471593,0.0184010926368655,0.0950983159573994,-0.0503908149310491,0.454561829783594,-0.427956568161304,-0.358889316785901,-0.0876774285955538,0.0225934614781998,-0.279753710855429,-0.168473081907564,0.0275817178780336,-0.0840704197221645,-0.211795451455352,0.501128334787307,0.0008136377678824,-0.166566800929592,-0.241359085625186,-0.0420508705062746,-0.381430280766481,-0.311027076528035,-0.186493552789985,-0.110613263750994,-0.300683186313033,0.0870671682363772,-0.240109528160665
mild,-0.279193499481307,-0.304091565321073,-0.353060790960311,0.15053148644434,-0.16583464927095,-0.146386987998511,-0.0384028204408714,-0.268442152258049,0.0225610949831893,0.0375800859187652,-0.106622660533556,-0.0617113854341683,-0.0950583550679422,-0.091106812248286,-0.191794016835237,-0.25147923482588,-0.0337079687640763,-0.0981637772305692,0.0223455124606305,-0.0590598873027318,-0.269641060938027,-0.140799760265137,-0.309976504138136,-0.150126471848614,0.206604217292785,-0.365545163032735,-0.236711793925569,-0.346559200292477,-0.179214107603526,-0.19392699274673,-0.361364633884019,0.0885091199040651,-0.252156844062638,-0.0755734500520622,-0.229649784007481,-0.103135255903994,-0.0915320866606918,-0.245021148307767,-0.11216136574884,-0.0192778007261413,-0.0566514146067615,0.0858418130613341
mild,0.231685409551386,0.287757238283014,-0.132843858242662,-0.147034085480275,-0.305097356182494,-0.354417249549705,0.0761958243196211,-0.144672605019669,-0.0753427628885414,0.436035695251584,-0.0179358319131597,-0.0975945271587983,0.135860703092336,-0.303560597810768,-0.272474386185534,0.143172631555008,0.0118171977127087,-0.148836291231876,-0.254607244086222,0.375081278897145,0.128933612293924,0.0296511644848513,0.126165810999663,0.116238710927425,-0.173176551625611,0.613980251454664,0.224814412855791,-0.170670506940527,0.011047187981895,0.0907474888809659,0.741976405039792,-0.202244206760317,-0.226487695039431,0.231903317770262,-0.292290215015103,-0.0940976472921092,0.154762731861992,0.18354240394595,0.414840268536525,-0.300934113397629,-0.0302358448644992,0.280529974964962
mild,0.0241139244319474,-0.0611307016022699,-0.0136471514736683,0.0183886713408295,-0.104187646329755,-0.166385781342251,-0.0680044953313448,-0.318059354379947,-0.0145179994901936,-0.183310941853816,-0.0219688593561217,0.0212281380048396,-0.096585928865735,-0.12698696641035,-0.0919131051205412,-0.0614143587511396,-0.188863511838911,0.0290326552390606,-0.340765199522926,-0.0403470249854528,0.0067056558390596,-0.260543329715754,-0.238128203171439,0.0731141709854266,0.0362998768459618,-0.0340307942986762,-0.0640946276005796,-0.065765564304407,-0.22763246262179,-0.200930071806329,-0.112384741597704,-0.0583058816233275,-0.11189636487083,-0.0976491468323043,-0.130097671535508,-0.0452036288926939,-0.0424415945519117,0.0208840045791956,-0.0148244993334136,-0.426743595834179,-0.0898939320550712,-0.0547003117876109
mild,0.510048786168348,0.0590601362242207,0.671867405854636,-0.204543460654076,0.204970029556389,-0.0024083611193561,-0.0979510019584999,0.375051187260792,-0.205193642118138,0.0615277666923932,0.266793741107737,-0.0551130424582609,-0.12310126703227,-0.190888672782707,-0.25847335559205,0.238043042786834,-0.540046659374857,0.0942249765520835,-0.188388681426273,0.0417877399656489,-0.321782516937387,0.369428784078607,0.549375016366626,0.197991279334284,0.0090234343805366,0.376928911246425,0.119596345275163,0.189844394540252,-0.0480381961943528,-0.03335240562853,0.259154143842299,-0.301445798433833,0.566121495165452,0.136844217939891,0.50053106602188,-0.284810043245326,0.242220792003664,0.177122481778828,0.233881792200252,0.095054035275201,-0.182986197517627,-0.0375162733418424
mild,0.0839457168680987,-0.0045337711362971,0.482468080839039,0.0133547648884422,0.195771215615748,0.388692866485391,0.1743766892358,0.194190153365029,0.0718327341976078,0.258681198918436,0.132190934779154,0.188558003463442,0.124800671632529,0.158991802314357,-0.296066472231036,0.157720060147989,0.125992828579852,-0.0185051565971846,-0.304502351011403,0.248106879602165,-0.10919653226265,0.310328380691232,0.173912388777529,0.131315469764142,0.130750620079814,0.43938578684036,0.13997306236347,0.0538105501930961,0.103809635400564,0.24548607743004,0.0021597870344486,0.0952691187202271,0.464373553163571,0.229626988342358,0.148868317112794,0.0820584054036331,0.0873679675953555,0.0588870310043175,0.445448688713089,0.290792627579841,-0.0083432414246679,0.105190810873336
mild,0.0796931969498056,-0.0818929591871063,0.0555388767063249,0.161629557927897,0.0480343375440746,0.206949753587555,-0.113025123940053,0.226715110586791,0.192701103154902,0.0327977744365645,0.263710810420076,0.484439060938064,0.0654013415705364,0.37152480000079,-0.151432636522383,0.188722738247701,0.478130047821695,-0.0713869316754898,-0.217323615501612,0.591431418340851,0.156188012570744,0.332329442206885,0.139527655797024,0.200551292355491,0.204248309968033,0.599869040449009,0.183584638334744,-0.0102001928786612,-0.0449521325958586,-0.0114148272553102,0.0759508277529284,0.693011723942583,0.103631552369865,0.198897491154265,0.231300276396331,0.282572050365753,0.117221580294262,0.181513609382282,0.320828225160734,0.425553848085742,0.195653071999491,-0.0315322770260243
mild,-0.183115335035082,0.0940557706046295,0.0610047371453948,-0.138348106680158,-0.0398078412721979,0.0953796795726404,-0.108963816062746,-0.0199230292726751,-0.166741920684967,-0.128860033138329,-0.0606772282996352,-0.209959836770623,-0.154266067139133,-0.208240968751809,0.0251604135466651,-0.266246953300229,-0.0090528465101181,-0.285022587561939,0.27928489178727,0.184665449766086,-0.0247310929487617,-0.159661407670523,-0.195214995884921,-0.02708201933113,-0.249185254102744,-0.184272622032622,-0.252390981468341,-0.0787327792859775,0.114889093903402,0.0518516520233236,-0.308669919513878,-0.076332187941628,-0.152023830346931,-0.441505674353465,-0.204446107674665,-0.49461036857289,-0.111303563525451,-0.178507840001206,-0.279495977600203,0.180600726368168,0.144310464622812,-0.381584053611641
mild,0.0535492691504388,-0.0539621109537238,-0.0940463240146627,-0.191285863595526,0.172763846251559,0.05245007950774,-0.0824643140278918,0.0005015480782547,-0.094338659047064,0.0728402253751007,0.0180102021802351,0.0146220933244269,0.221836371916635,-0.0505298534270311,-0.317179399826957,0.342864307176554,0.127196747870546,0.177440652062712,0.062366979193924,0.198062692972725,-0.257162555863177,0.337173906405898,0.0209044249091852,0.101577440735346,-0.0560663211129266,-0.0934961840470582,0.0510008645468563,0.0521505235144337,0.172324752033822,-0.012153766607534,-0.142227451401115,-0.648061382494969,0.21856767479136,-0.0127357969354096,-0.126643625558641,0.107962292961847,-0.153102028346925,-0.0593557911792819,-0.0158939224157509,-0.141849231149326,-0.10513701838653,-0.0328767469612371
mild,0.091339608445943,-0.0205334484817006,-0.0426063766398402,0.0513573468660777,0.0363742906011665,0.0738365808475949,-0.0789542308110858,-0.0324821024200086,0.095020505543189,0.0300378123488487,-0.24177182931142,-0.114457209334956,-0.434289179670012,-0.00813664300364,-0.0326524545220725,-0.188708287173255,0.198707303684483,-0.0969301721705851,-0.220992136270814,-0.165961664092828,0.144969168184389,-0.290902483030413,-0.204667433358378,-0.104186039292243,-0.10090625625654,0.0545400902357795,-0.185176826600757,0.429777400581505,0.0808106864962077,0.107352817027834,0.0925358422883785,0.383943061842938,-0.270852404506835,-0.203465617975823,0.0927560546802603,-0.0485690485356051,0.0034297643336279,0.0736190670138654,-0.217748623104991,-0.0465542340388919,-0.138296987813773,0.106642834566434
mild,-0.215461639627513,0.0637238949423935,0.0195823319728079,-0.261506209727421,-0.0317146712361795,-0.342343978862401,-0.0690116300275942,-0.039184680386131,-0.27726593344456,0.306480010925644,-0.199915255692698,0.0538349571982657,-0.118115024982922,0.0109319079054743,0.0910200855671916,-0.298553814852482,0.0323793374647525,-0.156770285314458,-0.411464994134742,-0.376812533697015,-0.15980473161639,-0.27416341426266,-0.099610643389878,-0.148311583563835,0.0449959870353493,-0.0780937094518717,-0.184115881038228,0.0419373400429286,-0.0408883334094079,-0.173057840592702,-0.186221890503832,-0.264555636624406,0.211875755785506,-0.0546461734533757,-0.148612538298534,-0.0688053101255364,-0.15020458225726,-0.134055740643697,-0.0597929871913245,0.176800133302663,0.44479382756312,-0.183522816501241
