group,CD107a,CD11c,CD124,CD144,CD154,CD19,CD224,CD226,CD24,CD257,CD30,CD305,CD32,CD326,CD336,CD38,CD39,CD45RA,CD49d,CD54,CD58,CD62L,CD71,CD73,CD81,CD82,CD88,CD95,CX3CR1,ITGB7,Podoplanin
mild,0.0447940914337853,0.0590702051258973,-0.118394490947868,-0.0730478809367651,0.0533269246386722,0.102183602327698,0.195340289773391,0.0097409474690702,0.0845487416771026,-0.178260730817398,-0.159717538788077,0.368380926236583,0.0978090170774029,0.0234386446773719,0.0655649715893444,0.188697346391304,0.13769031874637,0.0263338317545842,-0.007950284525805,0.0904853710939235,0.314650709287063,0.310901540433989,-0.0024739864578291,-0.0548591393869877,0.137150581662865,0.248138509755271,0.002375050257595,0.0607016142434496,0.0737450149023212,0.290908084180371,0.161890753781472
mild,0.0485541674849241,-0.227085313398267,0.0165743151631286,0.0929151202570954,-0.15433694188987,0.336362529233568,-0.168759879301497,0.0732632191190645,-0.194679985243653,-0.11762627076227,-0.0260193803695847,0.0857380063526704,-0.033319370585985,0.0462526117435661,-0.015115192472263,0.0694871113666221,-0.197813491895351,-0.190428405930015,-0.130836825970676,-0.119225068550704,-0.0675493251183883,-0.0880235849980178,-0.275193116227617,-0.0270205021125743,0.302508035518452,0.121051637447808,-0.186537350562089,-0.0816746273541917,-0.105353332047862,0.112171796781658,0.177300890242451
mild,0.170820843158426,0.29056358015272,0.423311691830262,-0.157294753223018,0.386026889844648,0.299814701780773,0.402435995366109,-0.167630151569798,-0.107288517190728,0.329446967133841,0.270110081751385,0.0731371295417115,0.413764457366358,-0.212113647377604,0.0571494991307044,-0.0919354324650085,0.322789684585772,0.335086073836113,0.358730139462617,0.188281498160732,0.21298697845325,-0.0701207334095453,0.256308865336277,0.270655905957907,0.09549438465285,0.265547711986178,0.335381718418455,0.289055435004545,0.134255974549642,0.232469169112353,0.200200523639741
mild,-0.103849491838983,-0.184939519294226,-0.0899721027683489,0.0958496874448778,-0.0913144597090912,-0.185152229060265,0.059469781876979,0.203083130762223,0.109862325679798,-0.141732759430619,-0.148520441273897,0.221841949013399,0.0008966965341636,-0.0297758350048676,-0.0814318630833989,0.0292352427807604,-0.314080181814259,-0.075841811883644,-0.192195996601852,0.121183620966537,-0.136389065354275,0.0512592119896772,0.277911259348979,-0.0848921561446529,0.0310935771020458,0.133367072666145,-0.0439107149781317,-0.19448769818517,0.22919039280574,-0.0470408049533198,-0.261476239239602
mild,0.353764111644962,0.166499763365007,0.181766400771073,0.242772224560821,0.261584624769277,-0.0577093870310528,0.378222291736693,0.338212103647159,0.521014074329369,0.202233012124568,0.288432335913455,-0.0713623129611984,0.127449078464471,0.153159453649046,0.386696025296739,0.0200551822652284,-0.0423312002969329,0.560936501417212,0.415058782442167,0.168871135922006,0.422937567539881,0.172112403072963,0.175571022356573,0.0399200585158737,0.334310447964918,0.483980380650577,0.0301008025370862,0.304801671937153,0.425064499905008,0.146190787475195,0.280580901772747
mild,0.117194376916324,0.128847818548062,0.363004576643365,0.0765668866993883,0.22116322919162,0.0473190155277922,0.098083077587574,-0.0564331818242056,0.0104497328100034,0.0044790193865201,0.0963009806130598,0.297887422740589,0.0128843659672298,0.135778846019053,0.116844534233252,0.253391150197898,0.156116170070899,0.0327190521632385,-0.0327159849520001,0.122696233412756,0.110506463296073,0.0197864150491526,0.0044845974545641,0.185573104431439,0.101156112566278,-0.0706159427127385,0.119767831062395,-0.0177288267712633,0.0732113005432118,0.0936059997310674,0.141534974361781
mild,-0.0741456695387725,0.165137293466798,0.0752940674545752,-0.315458651390186,-0.170922824872006,0.0536997926950025,0.305889011133275,-0.0226222899715593,-0.467167538115083,0.0132361370419158,-0.0767790513457385,-0.146011677418332,-0.345768883430477,-0.0545703031665853,0.132652803836329,-0.102232188620305,0.0587509053483873,-0.280416368119153,-0.254560989377887,0.0022940485942426,-0.160852739802538,0.0438186552936492,0.32037026996967,0.203543625088486,-0.401664146732674,0.0388979160017311,-0.100881943724337,-0.0898663940317498,0.0566004071452792,-0.144640483743421,-0.214722989657382
mild,0.181209669445818,0.154223388812583,0.17055222889074,-0.142172867251056,0.0077136192206741,-0.393872918532157,0.157376784151379,0.165923747606442,-0.336707992946753,-0.0028407059814046,0.121895411310416,0.292523700276111,-0.296055121827627,-0.0801821564745674,0.0217391434231689,0.29294200095597,-0.390938685825701,-0.0448302350764799,0.149545211909403,-0.124115855213253,0.169582878800376,0.307334920964924,0.214147136958471,0.323480330761183,0.052965070056922,0.0660337840409836,-0.0520711361646192,0.0813114865931287,0.32897312650596,0.140506246810774,0.127455287766909
mild,-0.146542075481387,-0.218986644390124,0.0235517841869734,-0.189523228947258,-0.118990935880345,-0.202555148709003,-0.143990254649216,-0.149570593910305,-0.303110860382016,-0.296007267862011,-0.191077018557024,-0.283391430688415,-0.45971757526954,-0.0689640893081676,-0.0956697334536323,-0.247155246846162,-0.374326531315389,0.195712608355427,-0.0557757250806391,-0.0426518537466839,-0.04757871927478,0.24687679485888,0.0750509464186593,-0.0551782296148899,0.008187590783047,-0.0550294952125365,-0.175799543734131,-0.0839024766910735,0.113721369725459,-0.0388859116119513,-0.0505935006042141
mild,0.261118938889718,0.286305872544755,-0.126053995192668,-0.095032611201936,-0.148670378359587,0.169074322318083,0.105349097683871,0.157742714558084,0.0714574281537137,0.175846292360206,0.117267120724625,-0.0756429014817484,0.349530888411148,0.0124716700169391,0.102148837733188,-0.262981660021128,0.0620617743552507,0.34300182985928,0.101776934823497,0.277034848311804,0.0394367091431881,-0.32390994759274,-0.0673713728141512,-0.244199010886809,-0.0646083507468691,0.431174778635753,-0.0853580588076653,0.124242465106881,-0.0569890426585452,-0.282014239065556,-0.189874305376635
mild,0.0989255727379204,-0.0120837909267274,0.0204059043129399,-0.361701579394988,-0.333538272334143,0.231081874868332,-0.325646253134181,-0.31566370291566,0.253938975912641,-0.148889967736638,-0.461878625490315,0.111543166711302,0.439144835285774,-0.210637510073792,0.160480601530111,-0.40173899494049,0.0296382552583819,0.0011211550123854,-0.253793136100385,0.125395353952629,-0.371467131343934,-0.26942181555394,-0.584982400260002,-0.0710696211195304,0.205937500517433,0.526443645971721,-0.0343117883897087,-0.196766871118828,-0.238004295247872,-0.319311261170663,-0.271120366064334
mild,-0.162018071324622,0.226860808816995,0.255824833740276,0.183734646791808,-0.0063465488563124,0.0929643245212014,-0.0358531342559319,0.127502242260184,-0.231093995701483,0.215158589400618,-0.0563851274011746,0.545806012222955,0.339570511543778,-0.0621440709480939,-0.0791469785592224,-0.0005927041267755,0.078231453428341,-0.0508443969085655,-0.406485468510576,-0.176875900997439,-0.262289180960752,0.290489660082914,-0.0188697423289805,0.384719897467463,-0.144385296480284,0.0103682420428356,-0.0037574213423966,-0.144315251142006,-0.0333932513906068,0.326161818789627,0.173215961158887
mild,0.0122738630552211,0.0651084283807476,-0.169779657818441,-0.0782007182197825,-0.109263247134605,-0.0933281294917463,0.218563033868546,0.0115996433734618,0.0812703947745808,-0.0477272435433186,-0.0258664040176053,-0.422055881310572,-0.214237814764647,-0.372346133256078,-0.246461405098189,-0.242498509351132,-0.213919142104982,0.388213077202744,0.284630994117727,0.400224032151344,0.0765795126585887,0.324465417236582,0.0872804991418867,-0.0437381519468391,-0.190717980997867,0.248710894153284,-0.0654636987889266,0.188883634548792,0.115785726023348,0.0354898355290866,0.134295050501221
mild,0.213257213112574,0.286150454889634,0.488196707519331,0.21342572563241,0.103787928240404,0.286611753234819,0.249331332340375,-0.0397922054663316,0.143706891205786,0.408134340685123,0.231458524863495,-0.171837209027128,0.0790102625755074,0.136376428821387,0.0973969235264473,-0.0016629213719326,0.154954311228135,0.106862527671047,-0.0069134485953091,0.37490043574528,0.52306200793214,0.219127079673086,0.0886651368861579,0.495301991198431,-0.251051469102275,0.0986384596469501,0.302010422116197,0.0459293488539406,0.246817673484115,0.194493956945977,0.264525729125525
mild,0.085935960459815,0.321436038036712,-0.0823786277573048,0.110566535632208,-0.0697765941773922,0.318934039606658,0.190360682498915,0.155294875582809,0.040700115095449,-0.134776488740984,0.160091122113604,0.190088410921779,0.326924849602758,0.288323358954426,0.207392706430759,-0.112194811641198,0.347202213655111,0.179797336657702,0.468994277350123,0.532556375046069,0.380094850757192,0.371782921505922,0.376849298167962,0.143059899729331,0.33186238006192,0.450893334179959,0.0418405794459792,0.295108089389541,0.129933373433669,-0.0454326392471381,-0.179579431763785
mild,-0.120781734824269,-0.0140441513913386,0.320842896402945,-0.0734133882113792,-0.0748351845996278,-0.596746631182825,-0.0290605884162588,0.0049700916608647,-0.0312659565063488,-0.0999820699753755,-0.0623408025254181,0.0102484233561198,-0.507519747940021,0.274401874326928,-0.0706858589752714,0.209293884345766,-0.0798140677151128,-0.426263357105531,-0.0049301027388855,0.160304662016163,-0.0011195936895208,0.0703680755055837,0.437396891684562,0.140204732482789,-0.263338880915852,-0.649785387147608,0.187654033360552,-0.3737444550732,0.367309461997097,-0.0610851334657874,0.292107402503199
mild,-0.192655055714322,-0.274217284027183,0.156738458877957,-0.0735655537165704,-0.061609789754068,-0.152296152626337,-0.275614609435584,-0.113708091615229,-0.281497007205844,-0.114229965081323,-0.296766803851776,0.217303232416649,-0.163994696498159,-0.0416930192816664,-0.299305075012301,-0.0474972836808711,-0.0695513161688196,-0.44224524277961,-0.354774431836904,-0.358354797279444,-0.137456963062252,-0.262517210497906,-0.37857511620382,0.152465069580308,-0.325244425998083,-0.303760897606843,-0.0285838664369803,-0.423129793872765,-0.0245678281840302,-0.283054133029987,0.132773379282435
mild,-0.217876478983792,-0.0995874316016419,-0.149557548037619,-0.233925162636595,-0.317155033709838,0.0819546842142371,-0.540628657813964,0.168169395661622,-0.164307361036772,-0.107615746316028,-0.256025364612517,-0.187163315195508,0.154349136232225,-0.41553643675172,-0.316379160799874,-0.242823500970726,-0.0171674110067979,0.0971052442395675,-0.258451208481516,-0.097629594658704,-0.275649378956137,-0.322398775339298,-0.256127983112915,-0.220402539739062,0.0900597473146562,-0.0567296975384718,-0.330399588058286,-0.149277597732048,-0.366651227114958,-0.358095034619372,-0.328662971494046
mild,0.412394823035639,-0.0076329950970549,0.0768332577348037,0.222069041306081,0.156136209271787,0.0983456375954446,0.283434162548191,0.048483053414969,0.35306938437938,0.352666995577134,0.431472934504851,0.425826005004682,0.116450733844677,0.220072775154758,0.297028920458292,0.491063921603893,-0.0766694545652623,0.196639945931694,0.224237844283764,-0.0525421104409701,0.325201723499558,0.154647841901099,0.159902070712603,-0.122903852054118,0.473158128972317,0.184614099028932,0.136188811306234,0.268327938290145,0.335295934830374,-0.15949535027864,0.195862003827359
mild,-0.23820263682521,0.150811979833808,-0.303027630613101,-0.0490202524575024,-0.240552002273982,-0.309884162754685,-0.0169031227458197,-0.0313570593611965,-0.152639708262779,-0.368277394737439,-0.325657269382523,-0.375947980236003,-0.384063933821835,-0.336879853990035,-0.601684709024669,-0.550266044738075,0.016196054116264,-0.0191686395472001,0.120660708629501,0.0436069183741928,-0.252058526153561,0.496738425241468,0.011043295429951,-0.193064241750872,0.317300774391209,0.151722727306833,-0.0607557553804554,0.0162701715335822,-0.0280270254000605,-0.492232006523544,-0.358022728732984
mild,-0.1426601494372,-0.0640087582927059,-0.237318107797988,0.229012259041289,-0.161082872369656,0.196332397559816,-0.0161045575862942,0.0416177724700734,0.143143293022274,-0.155764495904472,-0.0145505887426389,-0.299794260872246,0.574755808612749,-0.205207909431724,-0.111687371198807,-0.162087425762851,0.265308760710734,-0.0563590735893964,0.140157841753032,-0.087198819423008,-0.167369347201039,0.063774911027847,-0.0056577118660897,0.12564894594667,0.0900162749878106,0.0488324461007127,-0.343956816364782,-0.0004089831004827,-0.245550479146697,-0.0671166720567014,-0.191765340028344
mild,0.106943111021459,-0.0062982004148294,-0.171405442542426,0.170940879170725,0.0746390317756911,0.219386248484609,-0.0219162511441326,0.0789904928586201,0.0145916110113315,-0.220029987620613,-0.0619665964172488,-0.223466059625969,-0.0316044513182375,0.0048066856342188,0.0664361029258323,-0.116641373137556,-0.0528278125214092,-0.0113254541258147,-0.0704769915901533,0.134204873474331,-0.177059432829367,0.0808992320529382,-0.381714956718883,-0.259798309286607,-0.232584322563727,-0.0972528826830141,-0.24217451076671,-0.0579435693061514,0.139363042307946,-0.140206756708823,-0.0001094371604812
mild,-0.0316386167134786,0.141857777762,0.44506554772432,0.205583529203358,0.0363210045062946,-0.0298746723726522,0.0998799347752219,0.276490727997635,-0.0850160493346701,0.234863235457549,0.176574854781788,0.0991341822457804,-0.082615099187387,0.079781111900118,0.114194948152294,0.299002454548413,-0.270970668371498,-0.24377721766349,-0.0008878910886944,-0.264447448838066,0.004335614504917,0.0143424579541755,0.090840887446538,-0.149808782636828,0.212646415591378,-0.0622585355388349,0.14325163532065,0.0912372922678268,0.0926098093762615,0.0263616237959614,0.318889498283464
mild,0.156281331557847,0.159174441487303,0.313593212074562,0.37275198015008,0.145525993584143,0.0515865657608661,0.131314893840787,-0.0330577172438179,0.0630924978169643,0.0148252545082973,0.179904155469785,0.208554717799609,-0.366504432799674,0.172168336355449,0.455046825845552,0.191756464587907,0.34997309012556,0.310766901131983,0.139111415768623,0.0494439462210075,0.220157276966546,0.149434952178284,0.408315783264513,0.213829824946235,0.0938374597228993,-0.151766803125354,0.126959906745061,0.156301679441544,0.228418259020675,-0.124885787044503,0.188618834124968
mild,0.0406298812054408,0.0812158084227577,0.00480609505379,0.0220833153599238,0.0384483585493818,-0.337908464355551,-0.0068257504827874,0.0789269181347829,0.234311436827105,0.0727339659289232,0.0721084450469519,0.132420417647039,0.296728667155494,0.166071053685002,0.0928981814642898,0.112324275362307,-0.0608959285523466,0.0110814452514804,0.152641076285068,0.0518560179106868,0.082617670843957,0.0212494216867241,-0.444497045054751,-0.249787557087004,0.143510516850405,0.0767121852237457,0.0818669133500438,-0.0253511474168482,-0.0052022470317916,0.257491603141468,0.0223228304301729
mild,0.0291888082565742,0.0027690619998155,-0.0714184529773546,-0.0235209179847661,0.0031054969190782,0.161222601975958,0.140363853901853,-0.0408049180678369,0.0447468805632697,0.156258477794966,-0.0925058924282961,-0.275477074324713,0.102726378437389,-0.0824885478357824,-0.234871853253283,-0.157833960053989,0.0174661068119524,-0.222496681133169,0.295823222023644,0.0356688422945267,0.18596803612406,0.113745141283693,-0.0396567703779443,0.278735976352124,-0.0771149531809922,0.207382486135928,-0.111900435432464,0.0971073387347222,0.166162817726607,0.169059034621734,0.0761644901628886
mild,0.36874335525062,0.0502575248807169,-0.020141246714993,0.295738042724163,0.0976739919295132,0.343344386559532,-0.0320055659988607,0.126405619910345,0.0884573031981256,-0.246382658127103,0.0614271848633069,0.324129696674249,-0.0178121430761787,0.0690392699069385,0.0470872586841552,0.316735806648941,0.0020642551256379,-0.0733760838240651,-0.103495404799618,-0.0397216402810088,-0.054199056066225,0.0289365189425095,0.178344759326797,0.156425440195599,0.0628710221983503,0.0734897300994905,0.185126146064628,-0.0754560541459634,-0.0643395530081713,0.332979596919994,0.0407337565317085
mild,0.102554471847996,0.176279067468854,-0.0935882915794053,-0.129118037743451,-0.0361383361380077,0.0885671793542802,-0.235502806311311,0.165478179150435,0.188403061937838,0.0721330416312731,0.284158845963705,0.0981018800860891,0.0483181015342619,0.183751778921467,0.265680403670731,0.0113985088039389,0.227195637081289,0.167710781940738,0.21488086351164,0.144272876909267,0.283033484926904,0.168356308713215,-0.0691578827358468,0.0756848533158216,0.25879791983559,0.201349810040606,0.12090633845063,-0.0376696175121062,0.184565843373565,0.239765743504708,0.234248799501447
mild,0.301259844378259,0.0796086381525692,0.0967230816553324,0.0076738320184924,0.0618835662839496,-0.144152411237343,0.209666092057986,-0.0451873014800414,-0.0397442975550649,0.256833770623354,-0.286629503882241,-0.385399846257631,-0.205666432674049,-0.16592304559587,0.277560268717799,-0.0442585686857672,-0.36326185834371,0.417938009524811,0.462217315423196,0.292203617661466,0.192648588679994,0.467369654381383,0.283377103116429,-0.432025695720487,0.25549520569309,0.467018225044685,0.0868722889224224,0.411956706520494,0.12449306389912,0.302471271793391,0.201935369358932
mild,-0.173630125074701,-0.132707891455567,-0.263882421557092,-0.199960443432137,-0.176684391317781,-0.0527147421061204,-0.0863694951967612,-0.216147033283628,0.268694874394762,-0.0496250874160715,-0.280564794648786,-0.340851995560002,0.0622445153583262,-0.0084971937502952,-0.0957845575289017,-0.570633763889214,0.273917654428996,0.249602164258264,-0.163157810170132,0.0673616896627931,-0.0586025338865958,-0.156736785954473,0.0452236258535529,-0.183753332874873,-0.227656848130443,0.336536186160761,-0.284490736377314,-0.205139445872887,-0.178036344447876,-0.385086336730603,-0.137007020025192
mild,-0.553826051702619,-0.413858230052648,-0.0552344241668547,-0.641614976722054,-0.400677596916073,-0.394081306888466,-0.408969354814242,-0.517353839914308,-0.0814756857415274,-0.197345777371563,-0.602330924492293,-0.0756106101817774,-0.161506459369137,-0.105917959321313,-0.497111502911998,0.0094190857170183,-0.0174601038180136,-0.429550398779471,-0.557739099324626,-0.52069939237552,-0.482389738156779,-0.685743586343494,-0.619999273287212,-0.293655277818753,-0.43558022044349,-0.496820247437304,-0.717920633564332,-0.522877939050103,-0.558292992398858,-0.0799202921527406,-0.543903853004369
mild,-0.0573022142243937,-0.190734794043874,0.352287437005839,0.148215986526804,0.144730672047589,-0.164673650548243,0.101476499919648,0.0606687322605646,-0.138767560114441,0.127634329798333,0.104523007241445,0.366496587348177,-0.0282215058053812,0.0761056111483864,0.0174377097383566,0.0166829091545655,0.0894451499155788,-0.0896366147839261,-0.0057756174548164,-0.023031913957698,-0.100968578675628,0.28587973764946,0.293625845488847,0.608487798601092,-0.111313183821958,-0.264929331990182,-0.0509653683624523,-0.0419665452429731,0.146091993721537,0.170994186334457,0.236881292830734
mild,0.0456897632544443,0.101211921031735,0.136528402270523,0.141556343096121,0.160565665904042,-0.186233577551203,0.0302993949230955,0.316024565791425,-0.137899357220084,0.169862929908622,-0.0641392158786761,0.0164054706822509,-0.167716742116839,0.277877029554315,0.428966232584877,-0.0092212436330688,0.241683483486062,0.0234585021323164,0.0330615029433421,0.122832932563489,0.0879707692240074,-0.0628775760026043,0.411315499237853,0.401722573818882,0.114660058048731,0.229118306477248,0.183689018925434,0.243351212172417,-0.0516759544284033,0.401235105063663,0.0293358803173342
mild,0.180804791835678,0.195709714662464,0.310052889296391,0.299032625037351,0.318761707990396,0.0478575477551238,0.332376545378414,0.630866538057988,0.625200496523828,0.55850355701171,0.222547079461786,-0.24874748042891,0.142539063880579,0.257395218433104,0.218667930006668,0.349602353466868,-0.344606201415412,0.421967692097629,0.39581074722782,0.176772535871491,0.481437377188132,0.314652506417412,-0.0275451089611257,0.340643541028883,0.166451854782001,0.345396009082578,0.313411204605437,0.393786473980717,0.643032992525079,0.441618222984769,0.376017614548439
mild,0.207558151393959,0.168921117726505,0.374599828363281,0.556823156995191,0.33802403661904,0.205122621615645,0.194191883577699,0.232860677382165,0.396520821758688,0.477863237098872,0.339534721624492,0.266533171851796,0.20770262868935,0.520810128297568,0.233613085840302,-0.21221210901993,0.217740484257646,0.147323920526151,-0.002227172873134,0.208579678496973,0.36880274349625,0.206528873218879,0.0668635475839101,0.565884526719208,0.0475153344002936,0.34947139523509,0.479552982092299,0.151255468203025,0.258764767794893,0.202657014822017,0.12208991302508
mild,0.0613829636930152,0.0629749377603463,-0.200015782280711,0.191373643344049,0.206507931506981,-0.0297305723199946,0.107397610111169,0.0968299109431431,0.0414191283778695,0.0260316351361455,0.138956399637267,-0.194851192022566,0.113252903382134,-0.0682512101319642,0.185766640981533,0.0937558403554017,0.0441490385265954,0.304260984625661,0.140614636735676,0.271276606585585,0.102390577185678,0.150981579986745,-0.0303233817747632,-0.162857328925314,-0.100183903139799,0.198849956140758,-0.17435972652444,0.0720488434882855,0.0277721270275896,0.255512001275609,0.0157312857548401
mild,0.202056779321987,0.43145119077364,0.332860253182913,0.250611401348427,0.193342690794822,0.466041961589326,0.421111137855408,0.164223171384729,0.097290131415227,-0.0014096178684463,0.162256976730171,-0.235124007029985,0.0422356037920028,0.0490580816496914,0.284312527790169,0.0906265302493521,0.192320198214914,-0.0055528246541549,0.197046364551203,0.144213640267027,0.219689842353571,0.009790804839574,0.0742665588795986,0.109268800437475,0.242510232549969,0.273217030785579,-0.113754453097324,0.413059935731554,-0.0190155868549691,-0.250631439973878,0.0397846249217839
mild,0.0421760846417665,0.183738222475957,0.0707140894167925,0.152391363630986,0.234402807003616,-0.126276255676254,-0.099300550026851,0.216192119967074,0.124898817918515,-0.153511709283339,0.151198980711787,-0.225610056801107,-0.492469014172394,0.0015100119052151,0.0978662189982156,-0.213412208382572,0.144664282950383,0.350219609725361,0.0234814865183676,0.241319330190078,0.0648232923335067,0.267982249981455,0.339660773636601,-0.260446290843335,-0.328673501157016,0.156216909351855,0.0312657481982926,0.336879802127357,-0.0063405797823048,-0.113719347059713,0.296249495598168
mild,-0.289235900919975,-0.275573773694952,0.251594239646663,0.0515908393729238,-0.165419021418077,0.211106626376074,-0.0793693403833067,-0.214008337622828,0.122943496659101,0.269738428831059,0.0231571937897731,0.293887687160657,0.0747521691049108,0.003335429050315,-0.225857126494526,0.301686060408894,-0.392885727888848,-0.213922991876503,-0.116056716555836,-0.29538068605173,0.0854619773724713,0.423243710891909,-0.454705041819933,0.278012061463199,0.358679883924416,-0.180255062400196,-0.361314176851879,-0.105663092172261,-0.296067662257521,0.168262477468902,-0.0638483271757018
mild,-0.156725328506147,-0.125913770723555,-0.109734030240712,-0.0290876402837922,0.237854559032413,0.12782855459362,0.129667298407343,0.0809785886584796,-0.0998079741879783,0.130391919952254,0.013516663343794,-0.140827577829368,-0.308828032139486,0.119656150653388,-0.226964711296246,0.09604359689177,0.0339305544761996,0.0539748374628682,0.231375956144669,-0.0256953682550005,0.0865379596868763,0.400037387338835,0.426664108826096,-0.176907139123045,-0.227350293428531,0.100238663837755,0.109710137961389,0.112253202011311,0.0965866998374846,0.033785037018431,-0.205000148073616
mild,0.0828150273526321,0.197213933957418,-0.0980070233543714,-0.0599188130400431,0.188456464884056,0.177534895313335,0.0131731231904325,-0.0094156940685225,0.125971549645706,-0.0498675566268729,0.122888378541634,0.0001411184706083,0.300197736064087,0.0552613240205127,0.191517002471603,-0.0932234537237042,-0.0131621974852626,-0.125899913690425,0.11167573177369,0.0391590386836118,0.139554896989016,0.334764313242733,0.120751127378216,0.3257029674722,-0.33730080728896,0.338469423621101,0.105071943242631,-0.0108923168406571,0.187848923981709,0.0281642720383575,0.2013618325691
moderate,-0.285901982877959,-0.620847419573639,0.0874137699658468,-0.0938702449467747,0.0241923266615546,-0.295746997513694,-0.427317856211491,-0.014460136908079,0.327368442322635,0.0703688729022686,-0.0783113076205551,0.321796718526259,-0.219387606147931,-0.0551972541376816,0.0090848341395816,0.334936179923812,-0.0458904787785279,-0.0923935530814028,-0.388935626111816,-0.412184165159243,-0.307419311871348,0.319544020171239,-0.435532820914932,0.482561575282883,-0.0995537745460716,-0.490233883109645,0.0693754563373051,-0.599657246243032,0.206970489725331,0.0556848620743642,0.140628654734335
moderate,-0.4120803466751,-0.550033463300581,-0.0274118597222736,-0.27960096916719,-0.0022294594099146,-0.248462247932216,-0.534402573433538,-0.142639200812682,0.722791594437232,-0.289698604542548,-0.192389385379213,0.262801499842597,-0.161306584144691,-0.380597475482469,-0.252047865149461,-0.0391018747193246,0.0510905351674211,-0.0002016535632853,-0.359891472419866,-0.298396119992608,-0.285887290080815,0.271837217663939,-0.490134801152394,0.47331798343655,-0.0672933008420816,-0.295975056138712,-0.161399716347056,-0.694660939233862,0.0856524184807102,-0.241028232428543,-0.0357612684697786
moderate,0.160042887966615,0.0118057535900807,0.0613363226352409,0.161649973390144,0.168552050508738,0.200556469959348,0.128359979763189,0.142114277184977,0.264350756342196,0.142229578490899,0.183356956295728,-0.0522912595148209,0.0272866576731922,0.250165101037238,0.199666133674814,0.109296891650846,0.18002394443371,0.447901304683729,0.170964361837561,0.122207649789522,0.238181402665905,0.247972739049893,0.1297014479679,0.25226082252016,0.0497085600044479,0.335637660878206,0.0853076771661186,0.209251397801659,0.16903792913171,0.237317813625242,0.265146041797469
moderate,0.101067196157314,0.280686143040723,-0.179332722406222,0.142542956220135,0.0078337391151947,-0.0675809571117735,0.213924530026544,0.114454023851323,0.546546118353298,0.186893653406261,0.0400018930338099,-0.139249737970796,0.0958908711570924,0.0787920933846354,0.283467840364043,0.213892536704172,-0.0456479852715799,0.273045085346779,0.287506850904676,0.139387761166495,0.378899025025122,0.0462799012120257,0.110144996396984,-0.396400657986918,-0.239012239119193,0.225334219019323,0.0174864145513516,0.115869507704434,-0.0029773014360653,-0.17363014656973,0.0606782466267204
moderate,-0.237777183827008,-0.179062330715188,-0.0464312971501648,-0.0872948399495964,-0.492671727490154,-0.367693820122876,-0.232902797326096,-0.159815042155067,-0.20222368682159,-0.15982797542911,-0.484870403819444,-0.224459083474415,-0.0971586030002026,-0.46519234127473,-0.310395306771686,-0.02455568914489,-0.162906514477474,-0.107505508210778,-0.212476054495929,-0.182501791105771,-0.2652542437646,-0.197016129588542,0.0635007964441451,-0.236620358982172,-0.143124056231241,-0.16989882212424,-0.0130141236884041,-0.213977185932144,-0.339616555943125,-0.172248367989757,-0.317053042266002
moderate,-0.287928126784623,-0.35496422313746,-0.452324074773904,-0.371946910205852,-0.332851442267285,-0.363547690363872,0.0815693429078897,0.0859336104013179,0.0115634832849683,-0.102403201753557,-0.211595192873135,0.0765363967776785,0.0466931212367677,-0.0472099907745576,-0.102436802855365,0.115494745569514,-0.228045307495686,0.0462844358657793,-0.102297767360744,-0.219533601209727,-0.0600960357219172,0.0223403121869308,0.0362044076814791,-0.165409469843301,-0.0563667085804238,-0.0389264649052878,-0.033441980148132,-0.0425859939690852,-0.0836197084213527,0.0538139582731039,-0.177588741587595
moderate,-0.0277686718494927,0.011857824679365,-0.0811615363186579,0.154617261286057,0.108978516298333,-0.307212913985967,0.156899003732285,0.0478579345432758,-0.435474741074988,-0.0179985729431352,-0.006565951127228,-0.0554244709665842,-0.252533908124648,-0.0017729870532982,0.0215377616089947,0.418803643787636,0.0484494963219328,0.0455379375856824,0.37342679350826,0.235782718946768,0.237008113984385,-0.107924972606617,0.462866031264738,-0.594919254854466,-0.289343348233384,-0.292625577974138,0.0877034049592759,0.194069426250394,0.0038227308857475,-0.140700500537971,0.0391839092286477
moderate,-0.250498606715449,-0.452873652862636,0.0546090477816733,-0.0480942911851693,-0.117303465794784,-0.0593098287744461,-0.23281683510229,-0.112066226800562,0.151048222158251,-0.131832512517962,-0.057900969046049,0.37016992449719,0.203008037749683,0.0109994393351308,-0.147694256206265,-0.141297541267267,-0.0857472932743768,-0.326324674992758,-0.387074010267957,-0.49228544468978,-0.297588265494008,-0.0325946039586666,-0.627317893853766,0.390310094130198,0.0567356366967978,-0.303577607550539,-0.222911727552062,-0.288295684809972,-0.0382709745021216,0.161050837473125,-0.250679580290418
moderate,0.247601722569706,0.27774505969019,0.257056036785786,0.38251797412815,0.33166466553162,-0.100583525913546,0.416209007747388,0.358922633612443,-0.249334221341085,0.15737377936058,0.478251626214425,-0.167639654120581,-0.221890387669807,0.215059078266878,0.426975434744987,0.143544121844055,0.12783880936492,0.299565696531191,0.248812168449707,0.0459901211478701,0.456722864457528,0.369716544302348,0.507430633736147,-0.0090183120984538,-0.124309484444158,0.0743296893614181,0.11114371872609,0.487378457856694,0.285132219323021,0.132644204101189,0.273984699964362
