group,B7,CD101,CD107a,CD11c,CD124,CD144,CD154,CD19,CD224,CD226,CD24,CD269,CD305,CD307d,CD326,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD96,CD99,CLEC12A,CX3CR1,HLA,Ig,Podoplanin
mild,0.117837420759495,0.118611910373311,0.197678369341713,0.0651511434510663,0.27945313372614,0.487949986136993,0.145226320763723,0.163504805693395,-0.0312317562493754,0.12670132906975,0.193877440636112,0.100754739554524,0.48744291542603,-0.0375298423836343,0.114879909188744,0.0772908948911342,0.0851897640493094,0.174664494877765,0.151025151041561,0.182527376175435,0.228189221874321,-0.0406283561486464,-0.0828261478794847,0.29255026632361,0.163444569862128,0.294683510544784,0.250201941430397,0.311000594641715,-0.127056233532375,0.0710445283262916,-0.0798385211156899,0.101966408453737,-0.15532139978691,0.153605967067551,0.0471477487638929,0.0461168659200616,0.278693432281675,0.125246600770125,0.0930075464715061,0.0711079700697275,0.431015895456672,-0.0462741343478143,0.150622426626553
mild,0.0386470963659973,-0.0505062433407322,0.206826206921347,0.193588400309134,0.0828650783309543,0.0585257862788647,0.0091857213187614,-0.145485897660332,0.0412184371356533,0.0726459206098956,-0.238759188680359,0.214317255199377,0.206281336172998,0.024558824929037,0.15493839411509,0.242025895737385,0.237656079389864,0.156970384434385,0.153966314450146,0.458120435514792,-0.224134504941809,0.0329918397838823,0.0409635778122386,0.203902832841166,0.168314384883164,0.0305620689228915,-0.0979782569423203,0.0325889033013897,0.113404664503448,0.118648754505694,-0.128092326745434,0.0011514984569327,0.383086352864515,0.0187431697301479,0.105186112733481,0.0783989196441629,0.0330875209229473,0.224330463936219,0.101770280855679,0.0976089425383063,-0.152300242328275,-0.0341011231065939,0.153234399414717
mild,-0.118934730314015,-0.0531694174929836,0.142526656248228,0.014468008359198,-0.0617398961690508,-0.107724550071937,-0.036872598105074,-0.12412634110865,-0.194076551075213,0.0294400544379234,0.0006951883718149,-0.204045382765264,0.260253833314441,-0.179347968940043,-0.0367263813253793,-0.0497167095180688,-0.310646980454768,0.0452592083443515,0.265975379854858,0.164239355304893,-0.168497155415446,0.222854438447661,-0.118027516358182,0.18753165944727,-0.121529011584296,-0.0840192574555537,-0.0085220827277598,-0.0074775604948588,-0.112232040179938,-0.0296620660461864,-0.31359270293375,-0.226986566779716,0.165272453624959,-0.272067609408216,-0.310317460981742,-0.0259034903926637,-0.127535207439735,0.0519653888592541,-0.108130526429275,-0.0336283366789971,0.401235477737993,0.215735479114129,0.0661187529892681
mild,-0.377264746640297,-0.299381361232757,-0.337744627756559,-0.237522737302461,-0.210475750772016,-0.261641501507505,-0.418619356790102,0.325094709017217,-0.305558058114225,-0.484291496450913,0.236321895875826,-0.393804027015791,-0.233159999894968,-0.167586313139633,-0.109691141865876,-0.255169800011772,-0.394861941593432,-0.25483934129467,-0.0469076820138262,0.273122626322532,-0.239242195502639,-0.0147926971762128,-0.0720318804909318,-0.0772251091040103,-0.27167498513613,-0.438435016475808,-0.256279362255351,0.233901480427906,-0.294244433200721,-0.409805882974957,-0.474833613770563,-0.286686221000119,-0.194521533589901,-0.254703782498998,-0.057750635951283,-0.339706819532378,-0.253433993147007,-0.351910753698784,-0.460767539792181,-0.550043236940361,-0.012990679825708,-0.112762702724903,-0.281839821835072
mild,-0.137524692034718,-0.128643964992998,-0.156880317305648,0.0442632055840019,-0.299660614200018,-0.217626788643433,0.202700465893047,-0.221953957526797,0.160582012988348,0.015580621668218,0.295429690726106,0.11519635780654,-0.500875254489643,0.128009647921401,-0.211900618578191,0.273488412762022,0.0956449301752907,0.132030360834706,0.0562201701694509,-0.0270259424271365,0.0194762536856688,-0.301811524795584,0.109934055813207,-0.277486614699331,0.211212012993255,0.181066178351545,0.0329261682144835,0.0177583496656344,-0.0577562657463327,0.150496860157899,-0.0173734733953335,0.0522608945191115,-0.184660991237025,-0.289130178544264,0.0371022637104583,0.134328106846796,-0.182998515916196,-0.0060271422815124,0.0265139325104564,-0.0039062759240203,-0.196604459198955,-0.0347814634571393,0.183938367641544
mild,0.177336544814004,0.248721381277465,0.0749621872154701,-0.094059287767351,0.492071365957013,0.153016331484729,0.188226428303518,0.074108361867984,-0.13527208729802,0.156861593595665,0.229717861856997,0.177864621896762,0.614589145003404,0.0790978838832566,0.0909782674156704,0.0614299723855043,0.110621869485775,-0.0323707416936128,0.258236183189861,-0.0455010349623392,-0.0960066694118681,0.410351770618728,0.0546394629200743,0.269872005379418,-0.0656735541872325,0.107419508254916,0.0089175878244094,0.0158503394026768,-0.0277759437209406,0.0722319466054692,0.012512301790239,-0.0191354613537622,-0.359407815827473,0.484448523061669,0.0730429555209407,-0.370212626569739,0.0209967630403539,0.0109548474584468,0.0040152206503044,0.0739005618567596,0.288404820433107,0.21587177915361,0.127804614157157
mild,0.0571118842364487,-0.0558638192970829,-0.0175562514961468,-0.178700798185038,-0.0933279972112168,-0.158084768939401,-0.14587737546339,-0.122591394902949,-0.269925430543029,-0.190607769327579,-0.1771152317751,-0.260553655396258,0.419207718906437,-0.202164560279836,-0.205256245027324,-0.149324785581788,-0.0728096177462876,-0.0226122912198677,0.0568888878951045,-0.271314413129717,-0.197094046220329,-0.0550339064431241,-0.19921628530741,-0.0733548296672479,-0.111148121421209,-0.0855810727695113,0.0349655912242768,-0.175731585784852,-0.308669120484355,-0.244054500907618,-0.136150029165457,-0.130925221362892,-0.285569508739904,0.370925826711569,-0.297547997784741,-0.366872948031633,-0.0277359015315841,-0.294886719372098,-0.163578434506653,-0.0375598647153776,-0.289079731676126,0.267269803950193,-0.203718063357519
mild,-0.179289964288928,0.13477152444879,-0.310994441803848,-0.395510709701514,-0.0529756122898021,-0.37233063984533,-0.0825614867976923,0.0030282653382215,-0.390987681687378,-0.258743123570591,-0.490581639191979,-0.110514605426451,0.303470279377159,-0.162539969060896,-0.0948922372961776,-0.289664261266524,-0.274637930324852,-0.24959588424874,0.0598407987088268,-0.26048089485131,-0.248777426097307,0.0337082694489081,-0.605621016323359,-0.0970962282942418,-0.335337489124651,-0.174378412997692,-0.162584532759359,-0.172713217461104,-0.285082521365566,-0.180553859682291,-0.212056922533259,-0.141537475655368,0.0848379378658041,0.20885352721028,-0.447207573049688,-0.614967499394444,-0.0492075422189571,-0.286546907107114,-0.0271899275190552,-0.120818742939199,-0.368257948309956,0.135506424150776,-0.233271855977606
mild,-0.150896085758621,-0.375525461100003,-0.478440400457228,-0.230454021251011,-0.125229468255889,-0.363765797013209,-0.249948180376298,0.106670899159791,-0.635244739546684,-0.438650057095548,-0.175355113340659,-0.399916653993864,0.518929554596141,-0.391142022161942,-0.233544124867285,-0.286855291202587,-0.421277265430109,-0.157997788825322,0.0328362794502639,-0.344839773961443,-0.255177073517877,0.256758346368274,-0.489739943886382,0.108349609378324,-0.513007929776155,-0.223968810426703,-0.32415038556377,-0.30270196509951,-0.556168397101893,-0.510789061958162,-0.269659479302117,-0.528200790617885,-0.549189204810303,-0.106023425082178,-0.672868850320356,-0.663575304923245,-0.259286189924135,-0.394023028004874,-0.29380470744132,-0.538766373838828,-0.591380647597585,-0.0481342708888311,-0.396088180018524
mild,0.0453228863495463,-0.1101783306326,-0.152252237164118,0.217211640919365,-0.150267853139331,-0.230330628648581,-0.164405772068853,0.0541210673258585,0.0931961145418227,-0.0577701431761369,0.0134428352768619,-0.203908811934305,0.0724886801910609,-0.0277644389420049,-0.1263292745101,-0.0475073790266576,-0.27400721112221,0.0498839128283979,0.103842198109055,0.278440647609723,-0.27077147946039,-0.143078568992285,-0.160635993289155,-0.0555737080669899,0.152404120535381,-0.0397146340917825,-0.171234622336413,0.0111007300913254,-0.28491287951985,-0.192777484600399,-0.325690210153974,-0.272164305588784,-0.0506114625927149,-0.341861426948378,-0.225826950222599,-0.0253528897685262,0.0189739930846137,-0.106868883065754,-0.0453995098414404,-0.0044156377124802,-0.190424678834715,-0.148159325068771,-0.080925968431786
mild,0.0405450579632758,0.407160953598826,-0.114634604489561,0.09156307335653,0.281630991106804,0.174337003895228,0.148492294332625,-0.192580510396454,-0.0329715659925492,0.0644554955101795,-0.247166570796345,0.378283865180667,0.1730101215102,0.293768379524423,0.173223774737847,0.21809444374866,0.192925173986497,0.199140437596811,0.31557370838999,-0.0654495186413443,0.290414106323412,-0.121489177136802,-0.025682005842407,0.15713275631919,-0.170047237987508,0.182712652767654,0.271258260914653,0.0247686951789953,-0.183479436117549,0.0611974579505226,0.185074233702477,-0.181269489826823,-0.0176562176461001,-0.0237499398790679,-0.0557808084184129,0.151442235364968,0.195535198296286,-0.0539277460663051,0.181363858217834,-0.0289383977267517,-0.0991337121623243,0.106916652338745,0.208984287084904
mild,0.0716896023146337,-0.0673335380152193,0.206102748527262,-0.012392202707266,0.12477334267964,0.173628552428591,0.372826283318951,0.433640074835917,0.18531921699617,0.388620559525653,0.13591294892373,0.152156493511507,0.114182629247283,0.151462635568535,0.187768887555192,0.239983039828177,0.0545335245626987,0.306189648778333,-0.0848487540309214,0.164545290352574,0.33417845231407,0.322157330669356,-0.129794803390447,0.168703357451624,0.169825938391957,0.295593749285987,0.274774252602327,0.250465543507603,0.059052361304886,0.262067530043902,0.386190168948849,0.27995750054793,0.419044490248,0.325423826898833,0.0916165461848969,0.372109046060025,0.339804774167842,0.338006735966382,0.355305450944976,0.219281189046391,0.439975700968282,-0.570318865266686,0.434087534431736
mild,-0.0271409557690485,-0.276466007430073,-0.29298393764622,-0.294901508261692,-0.16835498214322,-0.181528723382758,-0.137488802307797,-0.198570480639176,-0.26441738721234,-0.165640016803215,-0.143564619866013,-0.0672972225680151,-0.143661634200304,-0.120554003441944,-0.229677851741803,-0.108099769284377,0.178355102790365,-0.32997699947724,-0.484892611485277,0.35245675747452,-0.425367593166609,0.0583224609758024,0.150413957633955,-0.322395427578617,-0.283968714653775,-0.219892228470803,-0.277167483774092,-0.0828790496980173,0.13706437561183,-0.107234353149608,0.0619043370945217,-0.349167649080944,0.53683605388914,0.147336750265261,0.0277547993169482,-0.221165374902439,0.0609260606298969,-0.0857532237020879,-0.0932579423024437,-0.089694442644281,-0.121212705180612,0.174403762465239,-0.140539280433354
mild,0.029922831865203,0.242925095308661,-0.228484189853399,0.0878439511291041,0.136904762185739,-0.0319421709750928,-0.139170441860988,-0.202696923558604,-0.122995126875883,0.0738778354922283,-0.180695898245453,-0.0304381072537111,-0.0163651385954482,0.167956127955085,0.168491630198878,-0.10463590870315,-0.104776142643037,0.115280759787435,0.104023418867126,-0.0879292892399636,-0.0709738880681014,-0.0768387489880711,-0.202845508485058,-0.0395285722481889,-0.179658057431835,-0.0364429448892816,0.0900594840354688,-0.190062151818379,-0.0678480338006931,-0.198261521659551,0.138984726642939,0.0002837474986084,-0.189775981944121,-0.318504409275154,-0.242929331564237,0.0632820066868708,0.0034696248585736,0.0196566995129559,0.174425550058618,0.0064634412450323,-0.0242337283418992,-0.237532735437375,-0.0157942664689213
mild,0.29934510520481,0.269795306148658,0.296336363005096,0.52334414197511,0.0619037541188404,-0.0859889539940862,0.0323451742290881,0.257152656686554,-0.0852085025399256,0.275131242414775,-0.153262267521704,0.163162657918265,-0.152082757758239,0.142604311858153,0.112740285710675,0.089969711014267,-0.320526055472491,0.210063259091958,0.195831768080857,0.235757814761679,0.00077055450815,-0.096038207802142,0.308989002915198,-0.0446592312195755,0.484483074783197,-0.184943928212625,0.0706675665504059,0.143237619265979,0.302815227171145,0.204046462272527,0.0016556647821526,-0.0206324433492672,0.672275402048778,-0.329802141801419,0.263152746194594,0.553866891373698,0.136578683408806,0.218585535167123,0.238303959849951,0.151369219629641,0.0466866194373995,0.0713004381522679,-0.0949404171404051
mild,0.0278493379736169,0.007230196428059,-0.0744943347914218,0.179256180193728,0.124631719159134,0.206361046283157,0.239711350645351,-0.227944636991316,0.129622506176149,0.16820441641725,0.317944847811901,0.19801953059914,-0.265314166976038,0.200480251396408,0.0139765999548341,0.257890030468542,0.228387323326592,-0.0196957809390911,0.133680576307114,0.0237366320572942,-0.093804292850237,0.109583097704745,0.118856583512274,0.121444717964553,0.0732988772396248,0.0175936911508787,0.0124905367473399,0.0101851783052779,0.216998842689937,0.0916874088107658,-0.0720326992463681,0.106845035178858,0.0710208078622933,-0.0447185139375344,0.0131544776182484,0.0736278660385078,0.120530738602739,0.141263414216738,0.133573705278886,0.207419754291979,0.184694334775421,-0.166584382501623,0.215464420449986
mild,0.0193451674637727,-0.218071409585171,0.0520878469817306,0.0544806712786349,-0.132676322042142,-0.383189420847264,-0.0099038968823116,0.307198198167912,0.0212545998713383,-0.13037900677651,-0.549767498152916,-0.202047038888298,0.135472467643416,-0.224948226506196,-0.166001984904212,-0.292072341407118,-0.341126171610436,-0.135167261762134,0.138961229122302,0.191206628448897,0.0646823459479889,-0.0725219738916782,-0.648056466799042,0.279041195591996,-0.231694009419775,-0.11314556158501,0.0134838355123089,-0.156288362061704,-0.0492048306649169,-0.17689129052591,-0.0767092586963482,-0.0561037657643395,0.141411787771739,-0.0647272760041054,-0.0306574608065537,0.165918272402765,-0.170103597729138,-0.318744649118233,-0.371870819639739,-0.410945952555504,-0.0741982233216269,0.0821494806124617,-0.271462111587146
mild,0.216186015097273,-0.0257171446693986,-0.149155286348676,-0.26886789552012,0.0664196229675764,0.181862095521707,0.221778989827183,-0.0276806464043189,-0.340761276675997,-0.225688907383135,0.175769628085778,-0.114113999715553,0.340214195974671,-0.0428426475380423,-0.038204840224001,0.262496801023946,-0.186049916562137,0.231364697440735,0.104506418080046,-0.007352872705974,-0.189718791592455,0.137774286254506,-0.286878845971093,0.122136613683317,-0.194031796365625,0.111288546955738,-0.0929264718515611,-0.146885982647091,-0.199972488865473,-0.0278683686946828,0.0792138089232152,-0.134956612466053,-0.287136529368862,0.435734459059274,-0.128337593288559,-0.240560892815729,0.0206526234208256,-0.0601465336004328,0.0055347460590083,-0.0791739504327286,-0.17312030701697,0.0710497139436092,-0.141487698344096
mild,0.0321228857973863,0.0079557580750267,-0.0055584354684923,0.0348455444456818,0.0442644433984471,0.0992457579312621,-0.223651024172561,0.148428926413943,-0.195731337663452,-0.0179148775535888,-0.427918207829838,-0.248577455076598,0.362651277109506,0.0104181547972155,-0.0247542316560485,-0.145636958830426,-0.307663808678367,-0.109682619839156,-0.202287526435173,-0.0427170131705961,0.111660035247145,0.0616627524182052,-0.449819532898859,0.0359735952860793,-0.172962802221465,0.026618875540184,-0.094904200757089,-0.126680144539274,-0.0968835984179914,-0.085259449151865,0.0100991653269746,0.0120375660584601,0.14455254926813,0.687220264150306,-0.281225458970733,-0.114079440322118,0.03551811060941,-0.201456055989911,0.0738823706751716,-0.0645534145481121,-0.0704443855223951,0.0740978679029412,-0.266215073654579
mild,0.0431520313032795,0.0429778754457393,0.126343055382818,0.0533367440135679,0.125222636154336,0.120621225314496,-0.139122392760294,0.172932015430607,0.0733122796856672,0.129348952240018,0.225380044492171,0.0862964017633659,0.101748047428868,0.102892281723111,-0.0001267017991755,0.121857901515796,-0.147641084502888,0.126424589627276,0.224642691594082,0.376628763194121,-0.0070899808698043,0.0706300139392693,0.11240260285788,0.10275490324867,0.146866744922698,-0.0772958045061704,-0.0724939149789445,0.200579788037547,0.076144038352498,-0.0098065637965511,-0.114367618756989,0.0679418865493017,-0.0821795965238622,0.0949919720313962,0.15560272442182,0.12459713263186,0.102076689144841,-0.006664188851506,-0.0798071390094297,-0.131582560227864,0.165250744317646,0.230206672933704,0.0791798403473609
mild,-0.093446046419943,-0.165164543016615,-0.017551839798806,-0.216544568872155,-0.021974713020076,-0.0440562733249798,-0.0062133835247858,-0.232524116729942,-0.0118120846447685,0.134606539221777,-0.491956335321256,0.137002788016581,0.448661135150758,-0.0798422160763659,-0.204899571096231,0.142784811567266,0.628613138509242,-0.272718604813396,0.494204737523706,-0.640711004604407,-0.0588993845694422,0.368360244082097,-0.245105592669094,-0.661267940871821,0.211756915585418,0.0973388585126626,-0.624195401807282,-0.403692356499409,-0.23329544183747,-0.389696384504216,0.280029322096387,0.0167002805842826,0.159123434198058,0.537496856224724,-0.214835944186172,-0.0372070213211972,0.0753492080726656,-0.295590425685941,-0.0247849889690619,-0.0247461521759107,-0.251903360501549,0.353806475214316,-0.115288754530256
mild,-0.064794954220679,-0.0168449681139346,0.0134549068095102,-0.0408444483422342,0.0971910064915637,-0.111766927754941,0.113600573977201,-0.0509757875580876,0.12145198515395,0.0949261257410757,-0.0705123004956829,-0.0730946832875921,0.310776841206166,0.209355564909384,0.0401960002902466,0.0833188028784029,0.148593437189578,0.0716688973511561,0.558785473630737,-0.286539051236248,-0.105876271134946,0.321723769974383,-0.174438654298074,-0.118026905096752,0.227545751953054,0.012758280854459,-0.28178924235824,-0.182660582144559,-0.0402265568937762,-0.195996236006653,0.37751622282134,-0.0964636460045874,-0.0678443115392059,0.0855968224660071,-0.308658409610625,0.135662178839144,0.170082296901286,-0.0624888322970842,0.112680331473641,0.0295573207906181,0.139680544050987,-0.0670496075934752,0.16426477414372
mild,-0.0556015159901011,-0.143362784727879,-0.157262192706373,-0.187008822400062,0.349510933310442,-0.116054348843648,0.0371341155052834,0.194058411783148,-0.151802930163759,-0.127374842529799,-0.198772993304645,-0.0694494162729216,0.0529952970890111,0.0786934385378682,0.048904211937533,0.0260871342533286,-0.135766672578303,0.116261188406424,-0.163327170661905,-0.0397425362869111,-0.0774334626603159,-0.0489841547620201,-0.329429985969471,-0.12001936605197,-0.178101801829608,-0.152257864335116,-0.130769317844056,-0.0260478926457065,-0.288018630371542,-0.164461161983902,0.115971170737212,-0.141203488803403,0.283554835455176,0.292669034548699,-0.0337078992862342,-0.164998089333711,0.117396455844715,-0.235758373413681,-0.110355871903322,0.0017177064611262,-0.0470035042345006,0.225489483101647,-0.124127162164618
mild,-0.0492396037048042,0.0574577687225223,0.317277094517936,-0.0349349643943826,0.445220322078931,0.204179160172153,0.0548073137462745,-0.0463620358539751,0.231601674223963,0.402366729023828,-0.370334297304701,0.273477278075692,-0.100697773032853,0.273344422930161,0.298586452758484,0.320029547838679,0.249901791304768,0.081319643089104,0.203213100925417,0.249313008854999,0.296147044788849,0.0975808504923936,-0.112950994220192,0.0050255807407481,0.0784461919432456,0.286271477744452,0.135373972243771,0.0864567585603703,0.115717631663504,0.395227994975648,0.285329098833255,0.232114729556691,0.558404323220959,0.0455843047300544,0.0740070656505367,0.303433043007676,0.236654994276956,0.303703180030143,0.0612052389766163,0.259079541350606,-0.0137909586569757,-0.10195255415737,0.288773654413294
mild,-0.092146773563679,-0.388389332527556,-0.272747921426567,0.0693751761440352,0.0660694664118264,-0.256337591781923,-0.296478464297016,0.132006747195857,-0.489952800810994,-0.282658650868178,-0.199664089588013,-0.0279671059899507,0.320404929631581,-0.0559639620185593,-0.006174583906227,0.0226029016239593,-0.320928232423563,-0.283968374711228,0.325380093774496,0.123967702282655,-0.207130207835959,-0.33451647680662,-0.200126169710793,0.171348048148163,-0.411097127485239,-0.317126909333759,-0.318669753880027,0.265984463463934,0.0530788844278767,-0.1356528383722,0.306321196460962,-0.361913688793569,-0.267469408454244,-0.0236898737065101,0.0905966253072999,-0.274404693032762,-0.215362636950929,-0.166445240152855,0.190925788984073,-0.352291396218465,0.213675605071562,-0.217402206904016,-0.508140189192006
mild,-0.342232394721498,-0.301650812130529,-0.67054194482526,-0.344064266677396,0.141382983156444,-0.162520117380953,-0.390706518643351,0.0574004869241531,-0.588982690005394,-0.280422496177839,-0.0578645525091776,-0.307830917720775,0.370112516844657,-0.28765885044252,-0.394125437507435,-0.456299537258822,-0.245900324601772,-0.287052306676194,-0.18423979817693,-0.584475272023297,-0.0581420921147858,0.370483748991949,-0.545524611176586,0.0474281633501699,-0.672487672692085,-0.396202163776653,0.142144322766521,-0.193025244736107,-0.555545555095884,-0.671560570192299,-0.18341201962275,-0.23490210673825,-0.268697748958393,0.10179199374406,-0.531417879441128,-0.564823188246535,-0.384836494539223,-0.544380667893118,-0.430488142546278,-0.443993010955109,-0.040031775693682,0.222468541141498,-0.553258302718265
mild,0.165249388346159,0.070624790733158,0.171393633141928,0.265005851220499,-0.0133694085947623,0.237089417185081,0.153804245356278,0.149968649459151,-0.203575515893552,0.159657020340821,-0.313749759347619,-0.0547548658178507,0.420855944334375,0.23460562736015,0.387670463591154,0.337407225513472,-0.273171400649731,0.108888130464248,0.391732907623521,0.0470450717269141,-0.103006925100103,0.180187989483245,-0.346738945998533,0.389909624794118,-0.164079326163908,-0.0707116598200995,0.240123361787582,0.250253191166687,-0.298556580353016,0.0626719689803622,0.019477943946361,0.0038080281928088,-0.0982774190753055,-0.145185956966777,-0.138156405784085,-0.0202585342783496,0.16335965589156,0.16677044181754,0.147674060150372,-0.0053765003456667,0.147287818724325,0.455637189401804,0.0058808943683541
mild,0.0649546912429098,-0.100793670757564,0.0588190305764605,0.0362036859719788,0.155824920933361,0.02634377326996,-0.0045214542995819,-0.129780719651397,0.289099419586314,-0.217729000528407,0.0192428030959314,-0.150431204626152,0.448398805620643,0.150453145176226,0.183980485623459,0.025065384731071,-0.459006530822368,0.407718591908975,0.169721912522878,-0.472120028735327,0.136873632219318,0.491407190818448,-0.195087420184301,0.0853782642280303,-0.477942968331593,0.229420891706068,0.306029453445707,0.120480285541465,-0.231215680442037,-0.0611887706686067,0.0453927903084981,0.0130838888929947,0.0925874595889216,-0.0484114471890048,-0.154669172291764,-0.0399075008930906,-0.125737200727445,-0.324523320479942,-0.254789736183652,0.066356532763542,-0.0643751281951638,-0.25619412062042,-0.175776384539558
mild,-0.0999057640329017,-0.212288852975668,-0.13170868692345,-0.270883008841904,0.03868782663605,0.101269483237859,0.115079993106086,-0.140926887458909,-0.148163956845332,-0.181648001125944,0.0521001697953647,0.0288841657783125,-0.0065123134877477,0.0094570633326959,0.0410650939860963,-0.0737768946391852,0.0564139044566977,0.121544063937585,0.287028519835626,-0.24021165382729,-0.0291337590976806,-0.0228969865493242,0.0838762462556012,-0.126782842777356,-0.148028999812043,-0.142310836908739,0.164010500193121,-0.107513009479894,-0.327909476086272,-0.17249460533185,-0.154877330545626,-0.0354878175610478,-0.104440108053262,-0.389895098074503,-0.11736967261359,-0.241572972601663,-0.201800366943157,-0.0551993681932165,-0.200361091290776,-0.103424030978006,-0.0831172954102217,0.0811451165742881,0.180527657845397
mild,-0.22393336495233,-0.0996506099852862,-0.0141435860481951,0.161853088985427,-0.007260942492853,0.277389663764842,0.0530649490797361,0.303611845973481,-0.330337157387942,-0.0711626760532905,-0.180172886054571,-0.248285384478061,0.250417996788667,-0.133954599794287,-0.090189605366287,-0.23254296917661,-0.290078758947811,0.223254436847814,0.175421026321961,-0.306028658514407,-0.0830899762799096,-0.0391725384573555,-0.09252055083619,-0.282872336494014,0.376256477208586,0.129555378781246,0.0035798770361883,0.0234114294308379,-0.385802863459512,-0.360733086763624,0.158607408282427,0.156601651634984,0.0128315094318168,0.150059378216404,0.17092568906424,-0.135457051146337,-0.0963983232650215,0.0181415069186995,-0.241158850672562,-0.216117249199515,0.0351559549607225,-0.226208913430698,-0.338194469818871
mild,-0.187876011838608,0.0205809989169548,-0.056907422559094,-0.194968982573469,0.196309991983773,-0.205230220234931,-0.052071981276401,0.427214805219502,-0.100494997454002,-0.135637790809237,0.0677672142274258,-0.256699502335069,0.267753446494647,-0.209595829882546,-0.155020910135243,-0.0464323041716516,0.0327699626149331,-0.0935072563560979,-0.0808174824749707,-0.0684812438779696,-0.0159443863714235,0.246345565170746,-0.0233099674291008,0.0760124288765841,0.0854850282806297,0.0004858159520927,0.0601174582092707,0.0836580476636424,-0.112115297062184,-0.156881755329449,0.0420401348005259,-0.172131961495728,0.0754415384207933,0.0247062630721919,0.201720037534352,-0.243402119779054,-0.175089550482992,-0.220403381885106,-0.0671830381071622,-0.185675739769621,-0.0880708553596282,0.476386747169034,-0.280026219922732
mild,-0.0786940720833619,0.132641917555602,0.352662303579258,0.481141760852423,-0.168626910589755,-0.0277485085491038,-0.148524650864441,0.510314712795692,-0.121858593751964,-0.0531575843691723,-0.261868087995988,-0.0461686620477949,-0.199218594231026,0.0817899251625228,-0.136651891287622,-0.0497380342210174,-0.376847990373151,0.199264351840787,-0.327225742417367,-0.337077489169404,0.104578294124399,-0.35106344397663,-0.0097513678495044,0.165256685732931,-0.0152391096413715,0.212933048599397,0.134633742518689,0.0941235532694439,0.114488708336031,0.0973541861495982,0.161043989802358,-0.0052769551148058,-0.0464880898255463,-0.119524602052072,-0.0413973468523983,0.156915771517101,-0.0503420995357955,0.0505223841309419,0.388515347524548,-0.0447548267996866,0.344099360379298,-0.14621458775862,-0.211009896592077
mild,-0.330124891319906,-0.126004232401742,-0.16858076900245,-0.358319083463547,-0.157539975415606,-0.47372423397572,-0.0796296583302919,-0.266760871381004,-0.2302457086098,-0.176581192168533,-0.15631174110651,-0.244744059591487,0.0802782032854626,-0.22632633621612,-0.17116133286871,-0.254579813140219,-0.087234616423904,-0.0044767427847203,-0.0846310250093624,-0.122682630598428,-0.188963284792698,0.0748442863450253,-0.28516610411473,-0.156781443217748,-0.206768240663294,-0.125847200935254,-0.238038586739646,-0.384320173247712,-0.300980314827855,-0.345735949558616,-0.0656917970306031,-0.313201748226443,0.095069544597442,-0.0190920460584768,-0.433486672116801,-0.204765969086759,0.0544625244470324,-0.128710543379375,0.205216279552891,-0.0971042160575424,-0.223206037800868,-0.0417162071233397,-0.0819976317232759
mild,-0.235030597345301,-0.261202429549302,-0.0312414871123722,-0.199450234584638,0.294468156087345,-0.223696491418059,-0.0290035087877512,0.101906743763033,-0.280061543533679,-0.380355628812829,-0.366181672518255,-0.182402925823098,0.685287547161074,0.0695838187912208,0.0091018970967359,-0.0338619992063379,-0.609624022503137,0.105317757224951,0.56042548204811,-0.532266241058988,-0.0075526380013732,-0.184055126238162,-0.554685660954406,0.148241014964996,-0.403445533035733,-0.0091209628852086,-0.112824966494969,-0.557594716239551,-0.562397768881235,-0.168112173298761,-0.280450464416523,-0.205357132641206,-0.176805413567277,0.038195768123538,-0.507641240678601,-0.514599141545259,-0.348748174573189,-0.248958403176556,-0.0036571757840479,-0.241319309251702,-0.683691973253112,-0.254481191620959,0.211310050903566
mild,-0.468467410988665,-0.16725568820052,-0.507755713289691,-0.208247989073598,-0.213955894532737,-0.177671632290104,-0.373603209202626,-0.0031242932268513,-0.379118621932307,-0.161268868321535,0.014527704968959,-0.357368666225198,0.214838197833596,-0.29138215169385,-0.566408303508829,-0.542148161136693,-0.280140335255606,-0.277418320519946,0.0965772812665226,-0.0776413602834259,-0.408127502507356,-0.119868230952762,-0.416694997903931,0.0362045167025194,-0.20599985406055,-0.376640676253308,-0.311743364670471,-0.0286413826809105,-0.378239034899801,-0.486925606912526,-0.529100594476232,-0.471750144065089,-0.314049383255406,-0.382114218733922,-0.324477561613548,-0.326959267552615,-0.411331106404284,-0.31946983655714,-0.288143890117057,-0.463166525316106,-0.432668272166175,-0.320265567990891,-0.171122045634358
