group,CD107a,CD11c,CD124,CD138,CD144,CD1c,CD224,CD24,CD269,CD305,CD307d,CD326,CD35,CD38,CD39,CD4,CD45RA,CD47,CD49d,CD5,CD54,CD58,CD62L,CD66b,CD71,CD73,CD82,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Podoplanin,TCR
mild,0.070273205947358,0.269051943625,-0.0964520699216539,0.332540451256177,0.0708176138267131,0.491879500019239,0.228893965182991,0.393966729307123,0.018025939551427,-0.330319470049582,0.27452954239193,0.227193870804786,0.100644809654747,-0.22524707226462,0.0209509096375296,0.11359664491118,0.596598952526799,0.283406813647467,0.338069075194118,0.270488907771777,0.205074655039013,0.359504990104807,0.23713778648571,0.238148087893105,-0.147118319672914,-0.516861464438438,0.617369739192288,0.298613448269112,0.212476438112492,0.311106521869155,0.449319934882123,0.191192181558139,0.33945430961891,0.0923848376317629
mild,-0.0008644302454819,0.0946678631435886,-0.28637442717388,-0.138132210144824,0.021095958845018,0.134117844241493,0.141847886036031,0.238377061900336,-0.161517292457898,-0.362312052630713,0.253395553936031,-0.0530413883887206,0.092237136496714,0.204612567504613,0.219876890343928,0.0976814380166713,0.336117420619295,0.0179452908440429,0.320912657544533,0.136853019247343,0.342177884273793,0.115009976758564,0.271052500953711,-0.0398252853215226,0.266662050978342,-0.190500103245451,0.498323407807829,0.189943554216032,0.279165222663487,-0.167825429364953,0.0124061531680198,-0.155972842671537,-0.0424473272650502,0.0549141818518297
mild,-0.303008353931721,-0.209229065352143,-0.230836219598092,0.22954179311024,-0.673367142431394,0.171335626216168,-0.194340164458123,0.108511144705236,-0.0810255315881364,0.178897087706359,-0.0582034962544773,-0.331266166431681,-0.388195471033669,0.191102785411646,-0.575085240932046,-0.326221822497069,-0.222489743079914,0.0542182237442312,-0.443190916642236,0.298329461657151,-0.340838397067719,-0.271940312674271,-0.367051151746599,0.141223131458026,-0.817819741220071,-0.38515976009515,-0.251835912838389,-0.337682929247165,-0.293537930132827,-0.164446193158981,-0.164543328322029,0.0556718051944453,-0.203735254615955,0.209395769904582
mild,-0.0641589938552401,-0.0813642859461939,-0.268274413661433,-0.164417774868209,-0.191236141745472,0.114196602750222,0.0835654548136755,0.212241174768402,-0.218650167717723,-0.247785771260428,0.0979556235115432,-0.0996203629603633,-0.0391404893220303,-0.552425914041047,-0.0891259848531424,-0.220278078690407,0.376034894084888,-0.0683366593920024,0.0331820761280549,-0.282313135612566,0.203326707515893,0.0456576935922476,0.109974324456463,0.205186661338548,0.201499663084256,-0.459390223115159,0.504823142293171,0.0024447810885386,-0.05309364563225,0.270412707698942,0.0981280043424701,-0.0718228976448499,-0.0809562087164199,-0.0611730891615355
mild,-0.316595345882332,-0.0673799659561184,-0.0625841116394851,-0.2863938843391,-0.0177109899008218,-0.0908941139013435,-0.143013473955918,0.0807512529468997,-0.382648958478535,-0.196990151664583,0.0312479013502861,-0.0921768784990211,-0.368840412094263,-0.131114802853315,0.0569329029648358,-0.134150100177147,0.0101697540356294,-0.0913764196494438,-0.171869845897226,-0.118431318169005,-0.117815750856145,-0.283216987629058,-0.214835379396406,-0.137679524007034,-0.401638660255565,-0.478282568820837,-0.148821380076893,-0.0949443782581256,-0.0744775843811997,0.0196785300094081,-0.324200215291422,0.0027965225758758,-0.283314658883882,-0.0652428906170735
mild,0.0745490113753612,0.0793832055130697,-0.120795754256882,0.0714188030069175,-0.223986371407217,0.130898153688974,-0.205212499944208,0.0234296560787002,0.0658318813337714,0.101146335175729,-0.0410509144394171,-0.0788169968684681,-0.303745431375266,0.279863905367467,0.0184987286552765,-0.1416198074979,-0.0091543335502153,-0.125934990479816,0.0627951407215872,-0.310073622962175,-0.0617092472803787,-0.0988533029177016,-0.0745856793325858,-0.0779930002148916,-0.091821399025002,-0.230440750699323,0.0212298074383982,0.0859434698004396,-0.134476920822905,-0.259495555598107,-0.128942653453867,0.002466350678944,-0.204521178980032,-0.168562645063795
mild,0.357356310913566,0.0186716909041295,-0.140106692234956,0.129132827170841,0.0617160075174025,-0.207257292777675,0.392158156102456,-0.130180128579379,0.149457433989576,-0.328345281677146,0.0992381193205828,0.0234385909165163,0.187037919751463,-0.186833710747715,0.344265057293339,0.115557940971563,0.385774034812628,0.0091935153482987,0.255681650451648,0.083816011501577,0.375586423591564,0.291223009738238,0.458285812090227,0.205474028778687,0.375887687059158,0.126427688021555,0.103168618602843,0.351373608597605,0.135038562746461,-0.0007489928886,0.0482211318513403,0.230939619850718,0.187220369520742,0.191638651646438
mild,0.0313891828972874,0.367112371442954,0.0964918705761036,-0.254189510634353,-0.332143693296182,-0.697921144052403,0.38631987018894,-0.287864051477477,-0.0832900590660708,-0.125795862811744,-0.236900842154771,-0.239105840044956,0.142734371805419,0.0225723823955008,0.157168650385712,0.0860061962605127,-0.0741657176757263,0.174457096436353,0.0379752132512411,0.0597783374379027,-0.0451605980075265,-0.166802433651809,-0.089180395846368,0.225184242148706,0.293134851735168,0.165653880440136,-0.06244203414276,-0.0724336250598702,0.105027849206941,-0.0244714990988732,-0.106995878194385,0.0698326357807859,-0.122035469359931,-0.0655553968328013
mild,0.292198868031107,0.191086241996153,-0.216997933850716,-0.0045033613330223,-0.106112209436906,0.157256374137087,0.0199283984592577,-0.121948695454861,0.0061409031199291,-0.24120314150512,0.199229268250755,0.0381300265682099,-0.0226417638924376,-0.0164432282539823,0.163464041972313,0.246607968987682,0.0156180460557329,0.0321942866112489,0.0250158314476685,-0.159910253096243,0.120159121755467,0.256013183866828,0.011925835873799,0.31195608045267,0.340703499037886,0.0274371448659518,0.0026742109861313,0.2247538659345,0.0265460793986381,0.268722364081947,-0.0504655512900847,0.341231287698361,0.0767723291322944,0.136870411526191
mild,0.315627981906993,0.125200627883429,0.201093533755744,0.0149043789607531,0.0444117026192523,0.140531613069044,0.21068353238402,-0.0386699401561681,0.218763446073731,-0.150909106616793,0.199422710477626,0.404039049206325,0.216055586295161,0.124589952600883,0.127090054109214,0.242568739297397,0.123085818055538,0.0786465170205175,0.217970613911089,0.304195732701967,0.203499357255361,0.0952072829871214,0.3686631364319,-0.0305945856116553,0.218197180318253,0.0614414581098456,0.25649673925583,0.365754016580895,0.238303405861946,0.149610771007506,0.207929006609778,0.084913338935513,0.2351946007127,0.318418938600732
mild,-0.295017363287883,-0.383515648615311,-0.365632382028736,-0.258085600546347,-0.160449916913201,-0.0130182755692083,-0.357537493822561,-0.0695342772324768,-0.227301060039934,-0.133198911201059,-0.310598875994073,-0.0233228773405461,0.111884108131127,-0.294987168764527,-0.311452228653128,-0.389258044831043,-0.3711459639126,-0.207035885422905,-0.388765482849967,-0.347997310907804,-0.274019113090985,-0.366433859937774,-0.182010378643196,-0.203492429549426,-0.380385772321615,0.116160758997456,-0.273191427489534,-0.434644397894241,-0.348126997901474,-0.262668760919269,-0.289058187158035,0.25725149490587,-0.325866805911924,-0.298860324748821
mild,-0.0131328695314388,-0.156117326517097,0.119498457532669,-0.0734680224938691,-0.0154354300470733,-0.21262739373964,-0.0114036881011994,-0.446414845756578,0.0655230725296691,0.180597075276718,-0.13585518573755,-0.145328677773644,0.540179505323492,0.382281007673896,-0.739046511004418,-0.158678125780595,-0.459163653118318,-0.689958903264183,0.19758707732163,-0.831200160750074,-0.155266788976542,-0.454189814871508,0.105702215268799,0.194918397061213,0.0724425606605621,0.491920112521267,-0.372609233553575,-0.116725163918988,-0.493362230124478,-0.0101832475569265,-0.275567302388819,0.316802445712658,-0.204426042781153,-0.223132366398819
mild,0.117946220824499,-0.0838880411015078,-0.0041970837892083,0.0828467604175835,0.546537418607321,0.133374091466758,0.0413781952445834,0.0521479886785415,0.0743578318450542,0.200777266455292,-0.132363874679578,0.0917669983223955,0.121726690721344,0.0910962316225793,-0.107139554180845,0.180107334331485,0.145253433495623,-0.0310364632949679,0.25305696107449,0.0850001205882191,0.0912256247884808,0.346205456861652,-0.0144535821082104,0.347691187458918,0.171288333041726,0.246768414497475,0.1150057562037,0.147953450068338,0.108628631431397,-0.005938034449281,0.215017454975349,0.151542638907869,0.299604192417747,-0.136943229810788
mild,0.292871168501351,0.269116552611547,-0.0244727750958709,0.0452597844381955,0.158767625112917,0.0172572753010479,0.216674586096363,0.220505412831134,0.079878523958949,0.0233730091092107,0.149758930453124,0.163244496230567,-0.1519020078023,0.0471083056469355,0.237327088190919,0.269658053776875,0.142970547571054,0.143307460201885,0.0730252209479594,0.260558938925736,0.241263113063195,0.223764005392245,-0.117449929770193,0.218078979912744,-0.0615227135533541,-0.231684445071171,0.168574813793093,0.259799290393035,0.207220477925908,0.246397661781093,-0.1370739980422,-0.200869133981934,0.0599845343788443,0.197331196178701
mild,0.026284068273481,-0.215912293326096,0.0490479566725396,0.0176457715238724,-0.13982257139957,-0.291889342619816,-0.265239456291445,-0.220319445575087,0.0837749900938946,0.0775560487954891,-0.14952078687794,0.174401632633932,-0.303295549289013,0.150729717379325,-0.177272098143544,0.210333547858653,-0.287586390623743,-0.0987324858665954,-0.354755382132891,0.243469858066818,-0.247470081302816,-0.235319740995141,-0.344928970534633,0.0032601378375117,-0.224313114848649,-0.0236546573257005,-0.530405294668542,-0.431559802850238,-0.110853123635761,-0.169114603230989,0.0074637262320546,0.224371686647972,-0.0327041333694503,0.16250655323404
mild,0.380385689490839,0.141309272719613,0.147693083663586,0.0888298093782214,-0.32763870120775,0.0808081953205634,0.236499708349943,0.174073340077436,0.198029710090459,-0.174779128647381,0.388082588002755,0.388998786092306,0.0925565449309096,0.144027703505261,0.282133391401905,0.307776982365184,0.356106860808911,0.127911670510604,0.409271277585236,0.133072433679463,0.412835767772374,0.288700663257484,-0.395752902094392,0.0198384082753205,-0.0584554677325374,0.0021278329676506,0.265188261364624,0.54501188390669,0.614610295564426,-0.0049066340328484,0.465874758882589,0.318461652493491,0.506315880310621,-0.171100093582188
mild,0.0216964121341507,0.0233069630953039,-0.387562798695166,0.0051193251126627,-0.204014615435665,-0.0522048843704958,0.072076843542933,-0.199179714577224,-0.238814631787832,-0.134887264193661,0.0489366622680528,0.215205145327209,-0.329392273430266,0.202157699855607,-0.105724351831062,-0.0408717028637165,0.0205098056986467,0.217276571582094,0.27330298066859,0.0038183956227655,0.0291389090172841,0.0697766700349108,0.191200312484803,0.126330516285606,0.285306813111041,-0.431760482653534,0.201771447123078,0.259913779306453,0.228479607852766,-0.0382763253283029,-0.0523770860852668,-0.118114334601593,-0.160487487025611,-0.0942527274883259
mild,0.178117830844429,0.267499744510048,-0.341896004307206,-0.0598950279614274,0.020342254228319,0.10726932347593,0.0310117219759273,0.016348510786172,0.0028260575905987,-0.326207256992416,0.076303628770387,-0.231678139149752,-0.0203269939455635,0.0463365418794267,0.0280142763800971,0.453159144237268,0.240275026687301,0.200225448563227,0.447097098447703,0.335388104442641,0.16120297400415,0.296518220278811,0.0723424393166659,0.0221825209160979,-0.0367067519755598,-0.460294781315457,0.390214766517472,0.271035078342274,0.306674593676433,0.21648071443922,0.0124276483399838,-0.0601567377439311,0.256067599561369,0.0047471421402763
mild,0.0117230303575268,0.179822512305264,0.0201064414107562,0.122669769157204,-0.136555418473582,0.106657421752943,0.178644077785421,0.536137247960046,-0.0767506146051797,-0.155616587526043,0.359329676623634,0.264580487376324,-0.224034079033336,0.0624634840332208,0.0714466118393577,0.288199109309536,0.436262470785973,0.147656569004615,-0.0769629498036621,0.406275217211593,0.223498336694301,0.0605768829619206,0.391232928129746,-0.0257884723074124,-0.127681925876807,-0.364611424732315,0.33933663901224,0.203518048032795,0.0423291287582533,-0.152938236757247,0.0767854485445609,0.141856616455895,-0.128767599279411,0.192333318468958
mild,-0.0190429915575418,-0.303103927947273,0.245339234976123,-0.0149356171872983,-0.0925638934212805,-0.0415944675172737,0.0867105325014455,-0.230496855773036,0.0816103965361159,-0.304044776070127,-0.0958229805647847,-0.249267677930283,-0.113484102518321,0.185626251728099,-0.05435559750363,-0.12479446179846,-0.283222519968636,-0.211213362940438,-0.42987643449949,0.191324247075194,-0.433325894747953,-0.117003571420401,-0.333698784768687,-0.0704593003047818,-0.105742121866926,-0.0360596094406838,-0.400611597101796,-0.0302023538774166,-0.164023595238151,-0.262736057692705,-0.135948637581339,0.168059337275888,0.10427751630191,0.0317705759333728
mild,0.244032984672826,0.117188082921169,0.0027228534348199,0.094964077752167,-0.446579287673528,0.185046012645348,0.0706081484176288,0.0731038551407437,-0.108058511310251,-0.309235035180311,0.375620564329465,0.20585777424855,0.0024526259403734,-0.370582526194219,0.228232362174115,-0.196962590011708,0.0115929364903178,-0.030629488664957,-0.140283832479199,-0.0894969259047085,0.557270802774851,0.244295343053454,-0.134257820250336,0.191254441936557,0.610734826114368,-0.354095338746469,-0.129421540022532,-0.179109323442665,0.195525130123762,0.18171488547672,0.177701397210828,-0.348769162766058,0.377379609179056,-0.0013468556373676
mild,0.0596327187556178,0.198428985479058,0.233539069665124,0.219195452113925,0.144558289522449,0.540833229770596,-0.0871245308728433,0.147578255243647,0.0286410239001624,0.151645253471477,0.102202131299574,0.129702762171679,-0.181295523140213,-0.0007457479593723,-0.174993465865306,0.106955484577897,-0.24876399928914,0.0878695271074472,-0.102232180580846,0.0549643406339913,-0.204434917986691,0.0971250842861701,0.034107434000578,0.167080570967796,-0.100984611061404,0.0350529942632531,-0.137562677788562,0.051346583127963,-0.0618726995650802,0.0554008019646163,0.205609806334004,0.0713978624002991,0.432918983789743,0.0902727895370219
mild,-0.238125032299348,-0.124729007712144,-0.0934863871458373,-0.243315632491608,-0.0533504343613901,-0.0872752431036027,-0.356530183406737,0.0756392917548135,0.0294267445532664,-0.110132125426178,-0.172570025295531,-0.180376400526899,-0.104986377805854,-0.19609899580934,0.269024638352037,-0.2590057500241,-0.0558533844364284,-0.109114408215989,-0.179443072924741,0.0119457966515059,-0.148053671020892,-0.0687717333882404,-0.193832939800715,-0.384098061147936,0.104611245903727,-0.24958637731876,0.0609205400593318,-0.123236038787034,-0.219902899925558,-0.19734607231641,-0.218955172120803,-0.283725003780405,-0.151494284732773,-0.0645104737965194
mild,-0.128465286146915,-0.33086777204766,-0.361060425613063,-0.348822792925674,-0.445809508046337,-0.324842126124082,-0.313081765087555,-0.427341376910038,-0.29818137654263,0.126492618741801,-0.30687794554072,-0.121752161620064,-0.315755326421213,-0.291878896621648,-0.0916429089327216,-0.245852353529412,-0.436426132427042,-0.34844360049285,-0.338382781725176,-0.338138240464435,-0.447505931181237,-0.369692546627518,-0.0706934186831665,-0.155907121317996,-0.0832588173009526,-0.181460437763,-0.4233949189035,-0.239303418656928,-0.21963362844853,0.114579419750363,-0.120283561378045,-0.443947242698473,-0.207076498193986,-0.189885445410653
mild,-0.0367224497636656,0.266341747411294,-0.148067793094883,-0.228217937053012,0.0360443032775753,-0.223112619411278,-0.162292073945158,0.144409673669171,-0.0432876508746844,-0.485791508612021,0.14392456001173,-0.124027055619378,0.29222099785576,-0.395113768427219,0.538105634719954,-0.183856008660296,0.324442916221752,-0.157822715040742,0.120112250863004,-0.0972401948585045,0.377999669324033,0.0559642352365328,0.143351097767851,-0.126975900468302,0.307183911653535,-0.113599482781212,0.277263698782378,0.192273851434022,0.126238624932282,0.0583968391323783,0.173899968623997,-0.299886939926194,0.138391660280885,-0.468551459171373
mild,-0.210403288507952,-0.0676135836694792,-0.160432698907465,-0.048875686664498,0.0175880680194132,-0.0168788494110769,-0.39298770268651,0.112816708899572,-0.104781349783412,0.135004885661205,-0.144504740747639,-0.257054204851808,-0.319701274504822,0.339868089483039,0.141046196976511,-0.0279988013135132,-0.331499996702932,0.0347945418058133,-0.103362443271473,-0.194321700075007,-0.324741992957685,-0.380331319174416,-0.429200165261324,-0.24781975934843,-0.310664031073238,-0.216168767395264,-0.302009200513406,-0.205400401575792,-0.265748043146039,-0.237024582508472,-0.362148348175474,-0.22692260579442,-0.238439104327027,-0.0582825266497974
mild,-0.135907441680258,-0.0593552053821705,-0.0556063556963739,-0.248043762762548,-0.113492474312679,-0.190425160623478,-0.0675083179420782,0.0284700981762446,-0.0506856118147481,0.20754592858072,-0.0257016189067735,-0.0165725764656085,-0.0611901738895313,-0.309360379528421,-0.253617877684161,-0.0304604744692545,-0.27864994136606,-0.0783629080339871,0.084138938578046,-0.179015734431774,-0.0189613413833918,-0.113057093855751,-0.0674038191912326,-0.162127312545852,0.103373756040965,0.479031683517914,-0.0731909732576828,0.0271254534180509,0.05905507783191,-0.185174922317548,-0.0338640023361372,-0.225835647651673,-0.0435651096349042,-0.0142428657057954
mild,0.0241952428517354,-0.0306345540567649,-0.205369330426545,0.0608030013661535,-0.0671798203180675,-0.154643532780067,0.0319107707522186,0.254253685324335,0.0360239162876949,0.143938568785078,-0.0784701859535847,-0.0283573253657174,-0.284936523905773,0.448790484463346,-0.179313116957171,-0.172805391207361,-0.0288986129387262,-0.146877736146893,-0.0212923113000374,-0.0035148273231057,-0.0918028671599105,-0.0538452596683492,-0.113045268242636,0.129433262289276,0.260797051664523,-0.188856728597459,-0.124132495360546,-0.0412210996007373,-0.0675860293374759,-0.0546641668613285,-0.125749510237488,0.0185583778037781,-0.10815024406318,-0.212809580873992
mild,0.0835721918010832,-0.0614667642479802,-0.0443208169072076,-0.0445468128474639,0.0195044640776205,-0.150700485093181,0.0965411403971167,-0.0933715612513214,0.16664493758345,0.0437951716062429,0.059932570013035,-0.0219476153612853,0.229622918640057,-0.273161885996728,-0.0915191890671082,0.171171851625121,-0.049596075902218,0.176765239748965,-0.258472445347873,0.110004916757997,0.0632407216017693,0.165167647149443,0.274185267495856,-0.272207175135778,-0.0172566071462872,0.54321649242303,0.102683360013916,-0.128793114145429,0.0387582057255633,-0.363549176723134,0.0260424646925225,0.0214543981985255,0.369891461026121,0.0292759254862733
mild,0.193589433978865,0.0549804977135987,0.178870998706478,0.326542203377815,0.278127001004885,-0.0206479535015192,0.134584969864064,-0.121368390097452,0.30891798986662,0.365364251325308,0.359224758395423,0.269167341532357,-0.0177617984989753,0.187808927642643,-0.0495129306717752,0.184463952413991,-0.0089207177651192,0.118447966854256,0.132508671556067,0.22981806060291,0.12864370484367,-0.0564652033416861,0.223142312987588,0.045040077173511,0.0901780411848306,0.401059864002599,0.109425171576475,-0.0547287446372275,0.354720179067763,-0.147657650730664,0.0455897516827972,-0.0574107215811427,0.267055203907542,0.155457633694555
mild,-0.556485482885513,-0.35947962881606,-0.174805756289191,-0.300461663475187,-0.0488758120827827,-0.0991661493019679,-0.494366764742621,-0.380836124165978,-0.329851776031883,0.296312901655734,-0.385768436038975,-0.323113342580062,-0.439577611379577,-0.130895588745428,-0.113533101633682,-0.345272862788191,-0.522280254553828,-0.266180859494294,-0.584645958904535,-0.225175542065606,-0.468477971728913,-0.454558274854708,-0.257920180208527,-0.366191187040668,-0.709643829247044,0.422410423352782,-0.602632065648395,-0.597985394296607,-0.486057192989451,-0.376538247427631,-0.189256703239893,-0.0330181667780043,-0.356029764727353,-0.14865843685966
mild,-0.0234011938740163,0.18835936924762,-0.370502814291906,-0.0397684195463685,-0.0001060508849194,0.0008458257584909,0.0951865607035205,-0.0624320717174128,-0.0024533330526709,-0.223517127356267,0.0604778847608783,-0.115238254634087,-0.244533428677264,-0.136074249105503,0.135827987266977,0.22442352792425,0.138333062516043,-0.112758805695166,0.0531398158864106,0.210006684399734,-0.0656273827291384,0.176986762635737,0.0470509450233122,0.175757430324409,-0.0501672808783416,-0.361056429770048,0.157674197269219,0.0352428127710059,0.216454766474797,0.158594914615401,-0.0791935222365901,0.139050866561312,-0.0515741917377277,0.0725952529881477
mild,0.145959722726092,0.268121627039425,-0.0266095064739577,0.0444071069599662,-0.103985215371077,0.0992440867503003,-0.0326871535216202,0.0313217819460784,-0.0560105330491243,0.0629905916365526,-0.0638586635739353,-0.0360361906312375,0.163190957274536,-0.173663904834534,0.584689843821259,0.0374208310513442,0.0634376413067551,0.117719546450905,0.0995462578013985,0.316409575074101,0.283592023458492,0.185772491325163,0.0195797321719711,-0.381325902797579,-0.183555774553588,0.0896885362373947,0.380923259484774,0.0949755250039274,0.197159342064634,0.152156108931357,0.228432084254264,0.267110628149127,-0.0063945153472788,0.0453941445132285
mild,-0.137333075958148,-0.0031016352526975,0.0083840303337603,-0.224243414315083,-0.1602171684942,-0.299042068767831,-0.0118020560874539,-0.12413707334037,-0.0573830425108483,-0.249227261799857,-0.185474562870101,-0.205399537789628,0.0217666420538025,-0.129276191324008,0.266623579942936,-0.16203020698925,0.331492538592546,0.458602563001205,0.256956336534606,-0.105804926341963,0.145899030470108,0.0119834124745595,0.149332804042473,-0.158261902683982,0.33300121286749,-0.0761502401387462,0.154017726636563,0.280126494737351,0.182078170812403,-0.0902734464938161,-0.328836202198083,-0.0028612147331807,-0.0972694202632085,-0.305127903440226
mild,0.0890393258934314,-0.126093239693194,0.229334884290873,0.177634811908373,0.146803200105116,-0.268466686367056,0.0530726291038671,-0.0993441609188762,0.19668696529819,0.524728151140981,0.147767722883368,0.102678252047487,-0.0259487457544322,0.509393220245756,-0.143768300220132,0.17454836253013,-0.31069184174116,0.10634417827646,-0.0520721289689286,0.290379254050823,-0.116943559196903,-0.0232073365235033,0.0731239420194687,0.266690977445126,-0.197784143273804,-0.0162378132395669,-0.520184667793987,0.0053247204567587,0.0297228385514343,0.0126687980501005,0.120314700507109,0.218721326977762,0.154642494017067,0.262869311413871
mild,-0.23071893646467,-0.545143070698919,0.166713658308494,0.008562166295372,-0.231980171704661,0.071201431054182,-0.191557485157246,-0.0310144071238324,-0.229783816625515,0.166610990577545,0.048363212071135,0.0703322107062287,0.0212303589264595,0.275508257222787,-0.226477692793273,-0.180552933706742,-0.416513460606398,0.0234921022040977,-0.292833931909272,-0.0031831228000693,-0.147863238952766,-0.205638913699161,-0.261379082935221,-0.109005615914864,-0.563009101474748,0.0400134614587697,-0.430365517574565,-0.442770357362299,-0.478989595119415,-0.316418354034338,-0.263317306945996,0.0532242281773504,-0.214751705798773,-0.302504366273097
mild,0.111639664113254,0.400122185512,-0.0190473613067884,0.181808276333457,0.347776076640701,-0.0161261885580556,0.0890451582146443,0.230145283266968,0.307751973930504,-0.253782117842852,0.0912060404191972,0.0321757642306973,0.0667787746862789,-0.0173012036037089,-0.0347983227869416,0.0629832499864735,0.246655880602947,0.0300049660344299,0.110820347487797,-0.087309945021186,0.115071556742557,0.343782098121327,-0.0438797028220418,0.0495933780702212,-0.321542827880237,-0.284305965928396,0.219490711046815,0.203335675127656,0.0886006256150706,0.0880509717351788,0.215223627444444,0.0566066827681668,0.0889101928488882,-0.0519454783706326
mild,-0.145748707155754,-0.0044152851456797,-0.116743261509142,-0.228119790301824,-0.0161121040922414,-0.218372862772062,-0.187275464461375,-0.196319235645729,0.0520682420147105,0.258196033618339,-0.073442209739762,-0.184196515172858,-0.439448310700836,0.683026791708611,-0.2268442267122,-0.143656010154686,-0.121365167281776,0.121266857042981,-0.422186692190967,0.256169678056738,-0.343997547844027,-0.0185401930193983,-0.267585093005866,-0.211374249268673,-0.265462451019615,-0.127464427393603,-0.384585610658531,-0.0864120612088235,-0.285000272472128,0.0242112753839085,-0.128016672744492,-0.146171224094097,-0.185250651633536,0.078156327772204
mild,-0.263580186609084,0.292548777626936,-0.177655577091396,0.0243769440546852,-0.160828033540688,-0.187284360824274,0.198661843214684,0.338175616912138,-0.351960596218914,-0.601492340768565,0.0796287669503166,-0.276261883658567,0.0950473157741297,-0.0200351638496788,0.0872675030786438,-0.292208707837232,0.43689474350763,-0.100011760684074,0.349454533588526,0.010924113231261,0.393001236748345,0.0325566730289334,0.116148400306285,-0.295179212546321,0.217897487960775,-0.249359977746633,0.441821845273911,0.269609489287934,0.198394184091689,0.201093078573949,0.0752676633458775,-0.177675347810168,-0.207511795580674,-0.326797594083915
mild,0.556015069362549,0.618762893718506,0.13261952132503,0.483451218705136,0.203295306212961,0.16101053944772,0.504139113177548,0.487339040360706,0.18800234982382,-0.0258294468962476,0.386776098944129,0.292314167981925,0.319608311210651,-0.0606000859266606,0.131936915742607,0.604025347641371,0.509179954930261,0.276217136899881,0.529844426518588,0.503400972983415,0.192980770917071,0.456602309017412,0.135227238417123,0.258785036808262,0.518304680935679,-0.121165338331439,0.653978954904902,0.752707890438065,0.50791255232669,0.601781896523059,0.56798754898206,0.105569127765214,0.547176690491963,0.387222980629795
mild,-0.143391281196273,0.0048490623484504,-0.0358658330958852,-0.243222869888278,-0.340263597385791,-0.426419852786673,-0.170653966326084,-0.374691889318927,-0.0613265993033378,0.0512695417578431,0.0307983859935929,-0.104552175602186,-0.0410708730001488,-0.352952501549369,0.0271692319843312,-0.352183819957444,-0.37429611174684,-0.0366856671646568,-0.264424935486986,-0.168853044629454,-0.143281090285344,-0.10933492100473,-0.182816485654532,0.0742593072154088,0.0174223881392117,0.0939225413336441,-0.398084862637991,-0.17280302035736,-0.14314751414068,-0.202614649063024,-0.158045074455118,-0.206069511141676,-0.10473420809396,-0.128228323718592
mild,0.0808110590886955,0.218213369962945,-0.0782994055483012,0.0113390433830107,-0.0735305882772477,-0.337384403885664,0.23624023682283,-0.146923209210092,-0.165850416627864,-0.327113960567799,0.132990187889068,0.0587290296451503,-0.0907223303125569,-0.0660587458095728,0.254808172566458,0.0893605901157435,0.10822223883254,-0.029950602802576,0.246684440512514,-0.0623987452173627,0.105251063029087,0.209245000403322,0.0829304481352015,-0.0882969600012404,0.233006928807082,0.0777845698029481,0.202813998483128,0.179112940000844,-0.0325505126927818,-0.121609190565832,-0.0159824257615385,-0.211903287787306,-0.194174450309667,-0.0664757518271163
mild,-0.0580890073876871,-0.189635068128522,-0.0960410916496204,0.034244048637565,-0.460662904162899,-0.248487187138499,-0.1155372219481,0.132986118605854,-0.0889818749577825,0.0718056104477418,-0.105468410029118,0.0081449127008573,0.174854016795085,0.261427664454907,-0.179534649079529,-0.057310220070962,-0.0683598255797951,0.0552783467622049,-0.0632682992651567,-0.159003746084257,0.178667812703148,0.0478174638793004,-0.232744250154222,0.248390159868487,0.14383803928668,-0.0247763688854443,-0.105912073442206,-0.119844441537715,-0.0688155688613331,0.115090685517841,0.054054583036196,0.0672494659341523,-0.202391857237403,-0.0441651362183946
mild,-0.311635741748713,-0.527733509301998,0.361499181471005,0.0206618965330859,-0.332725125219401,-0.158688261024146,-0.194845676114359,-0.340744731184956,-0.0574633215303106,0.542026912019728,-0.343873562474242,-0.0622795686607997,-0.152466945060297,0.33496951617529,-0.308302755259705,-0.210545225163221,-0.453812258541469,-0.0126293414466251,-0.536592282547426,-0.249708153082829,-0.497935206183248,-0.218778301768559,0.0530151124912534,-0.1359279247839,-0.154870052756097,0.172296820105247,-0.354684908347108,-0.441353318438829,-0.448376603206101,-0.229393968427799,-0.236362504536586,0.179763411303025,-0.0622181571201519,-0.365866370565715
mild,0.0017424681365723,0.312885727091629,-0.275234534866048,0.0430576511287786,0.165448155305463,-0.0768365045147434,-0.0259632454314856,0.0685155223773513,0.0164877598939078,-0.0487054750225845,0.0858620683355291,-0.0189007285357721,0.434728542206648,0.0897893697342544,0.0614719032593059,0.257022633757261,-0.0145150497896582,0.256872126135488,0.450117376960054,0.150139630151608,0.302810772338423,0.20684212437978,0.319324274271799,0.0794484826471399,0.146862021258224,0.265988724197566,0.19633682571103,0.089860598594147,0.261432467385275,0.362899208326228,0.119590480815899,-0.1055058441747,-0.0115384698728114,0.202232047683355
