group,CD107a,CD11c,CD138,CD144,CD19,CD1c,CD224,CD24,CD30,CD305,CD32,CD35,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD58,CD62L,CD66b,CD71,CD73,CD81,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.253686195390183,-0.104163320640534,-0.0969841698645032,-0.0717469244405157,-0.181976534694761,-0.0863239065612907,-0.112449771770207,-0.151890918239429,-0.110677542718947,-0.204806846849548,0.0603698434489632,-0.115256492685399,-0.222859406102419,-0.317848243893227,0.19151144925976,-0.0751714384402236,-0.144670207483801,-0.301516521541651,-0.267651848810575,-0.165220802328649,-0.0599826953015744,-0.17249817030789,-0.0690894315601672,0.142804067551167,-0.0604152580093018,0.300968176883463,-0.282430867674587,-0.221268718970484,-0.0692628501578566,-0.236119525318974,-0.254319370168489,-0.0481413399902569,0.120271298547452,0.0626278700922261,-0.260607172956747,0.0639788332035846,-0.225575336593835
mild,0.386622197412998,0.03520277741834,0.357375892499457,0.377426405901607,0.0627283534345883,-0.0566554629369935,0.444401034783882,0.0506220583060287,0.109372817800395,0.037200822970846,0.213422466596191,0.178704408047656,-0.16223828193631,0.445448885245261,0.401224715783289,0.284410313869133,0.234119427449558,0.343705296826887,0.411557121511789,0.428657665274428,0.341069707947229,0.119165547390312,0.2646230091105,0.125692560872397,0.0439218124036677,0.451610286445255,-0.0801283627500907,0.300478859706899,0.602754782446988,0.31635971806445,0.361769079731974,0.319079212083437,-0.116946780882216,0.181157809860367,0.328113951098778,-0.0177319465436485,0.255151611588781
mild,0.189574506704569,0.279623070840297,0.118504079765879,0.308686253631081,-0.217469330088764,0.0416936394815734,0.359144479161382,-0.139792847207771,0.113716954558381,-0.31750804371077,-0.41170723707638,0.28395063151096,-0.10347081740627,0.140495942842194,-0.314062402538202,0.31951844632369,-0.0737491917614692,0.334464623845676,0.160544355546837,-0.0456392973302667,0.365984848192045,0.199110415294348,0.0859717199524131,0.119268766413201,0.349336049300891,-0.133972495306364,-0.104076780214472,0.257879261082219,-0.146483155251719,0.263668417619944,0.257476095994966,0.155720239057514,0.0006929640432746,0.0009521836108459,0.0630273586234205,0.0801971322283012,0.31371150097802
mild,-0.295820741203549,-0.386020972382574,-0.039496847877521,0.0854203753285218,-0.133986828411375,-0.103177889845724,-0.0051155935757583,-0.0692000497774823,-0.0246890859663763,-0.181221700477652,-0.135881633591722,0.344206775096711,-0.154037706722332,-0.447194872317854,-0.0742327528843816,0.142563014219831,-0.167332244014765,-0.050101279414287,-0.0376494925921229,-0.304221039444398,-0.208663747865985,-0.0200913328511611,-0.149199510532528,-0.229920175266511,0.0467389188640299,-0.349235882676671,-0.190101993310651,-0.101177496204176,-0.176553464459303,-0.251310997826176,-0.234759899781782,-0.039356770915585,-0.193912310315204,-0.155151533185645,0.0041718848960206,-0.315175358746703,0.167267340971637
mild,-0.18431883621406,0.0089192142973685,-0.14768642431697,-0.203955730113634,0.0701076486223049,-0.171346483324525,-0.151248289957311,-0.43076964551298,-0.10645242899992,0.443993514465353,0.143151071132254,-0.161484486410311,-0.363867531552552,-0.119595389073842,-0.184450517961888,-0.348847246026029,-0.0996465218296547,-0.190481860234206,-0.141943283987641,-0.132331624242835,-0.405228950164119,-0.147726650544499,-0.0531420649893769,-0.0189750832382237,-0.0018747489418204,0.371099763168948,0.0514170202417456,-0.200593690982441,-0.0783843745958802,-0.0745231750554247,-0.105153533781148,-0.114443278100497,-0.0414904673906214,0.088211864933563,-0.141585517098679,0.0819264422097833,-0.291154751653003
mild,0.131585301109791,0.0298740600978734,0.0167957409592859,0.357719338144545,-0.0305519143634396,-0.475566193279492,0.318071925325158,0.0999617817890656,-0.0137303299378506,-0.175387150976375,-0.313519460817241,0.353920384310527,-0.0698429925898221,0.010098843704094,0.189562422509703,0.215595078144334,-0.0680752139912355,0.303604951796202,-0.108682638987842,0.0199321070915539,0.0674884129198697,0.370887534147523,0.614648437506741,-0.296113017573281,0.497587792442223,0.402696914794986,0.171619156941248,0.147287844584332,0.367651568558752,0.329460130645367,0.197809515604435,0.299519418622264,0.490904938753246,-0.183047138578186,-0.18616568926276,0.121581731296734,0.349745520424056
mild,-0.270805520017248,-0.234230520148134,-0.27405874588819,0.0241802966489429,-0.0507322299086919,0.0472175845981009,-0.124551477672501,0.0559035905511167,-0.166070402681511,0.265067061401169,-0.0280769204242716,-0.331778847126164,0.399076329351585,-0.129245875369463,-0.032090469532413,-0.276949917358464,-0.24803676371912,-0.367709796250629,-0.0349729896140374,-0.0934352233963963,-0.221922065481065,-0.449579588245503,-0.0548996030527088,-0.147401187055598,0.14184087138125,-0.222970197645057,0.270571860524777,-0.51774047027716,-0.419746834262055,-0.291976712859753,-0.0793784932232158,-0.213738079288478,-0.322214733787679,0.374948768947414,0.0647735045032594,-0.0446381637407958,-0.28046789980958
mild,0.0807118135278722,-0.22210713195007,-0.0191813121968321,-0.0270586061922364,-0.0379476309047784,-0.238214473278023,0.05703057090709,-0.379243255282596,0.0594760284011421,0.276606070545765,-0.12732681983107,0.121292500057736,0.172453256560303,-0.172951161353067,-0.0045281027198842,-0.25403576043565,0.0515111383623641,-0.256374881004036,0.131923155740598,0.0149252570280631,-0.166785074590797,0.0210422474751603,-0.243522485245473,-0.0873286470551767,0.126421894956514,0.452438693133202,-0.0370180362899359,-0.227188608671489,0.0655583235295828,-0.049723866135522,-0.16839826654199,-0.125680999188822,-0.280896253297617,0.0169716303170747,0.272194486839664,-0.0659423948707009,0.126348794047258
mild,0.0301996266254852,-0.188910903600703,0.303752338270078,0.110935110547979,0.0529064270931094,-0.108590101562912,0.20622399688794,0.26923906511127,0.0310550663282001,0.459315759896166,0.0488641582841316,0.535084083292549,0.265311306580254,-0.0933014480211544,0.405508162648116,-0.0842037376777517,0.335004857537612,-0.192542169911756,0.253571856445574,0.141785068760746,0.0537181217332793,0.254078832499256,0.115210039597113,0.347014097679986,-0.283291727998957,0.276156700188479,0.299690348383559,-0.0469396692982075,0.102741398212174,-0.0840856692314451,0.0494804036401205,0.119204270664026,0.110924599565551,0.2554896711516,0.0663636314243583,0.185860236302214,0.309060499807529
mild,0.0065637676758095,0.13938946266339,0.165654548197587,0.251145194961477,-0.200478770956612,-0.210030755019984,0.125142897604636,-0.199662321281544,0.15294917515233,0.0229471502762494,-0.0045961131778902,-0.0432855124433337,0.092798852930621,0.0617892661100584,-0.179305257414938,-0.0684734326809081,-0.0315711109024333,-0.165713221526732,0.0275693793826687,-0.101136173797452,0.0098896596178141,0.100253802148817,0.0711530531032994,0.0455692155583676,-0.226027174951649,0.089221138626303,0.0339452370653753,-0.354164300727518,0.18161879793181,-0.0387323986743956,0.0277886395422536,-0.0122275012908756,-0.290273655977564,-0.211343371730651,-0.0376665550958786,-0.0188280057538569,0.260180492058249
mild,-0.163997107745973,-0.465269530244545,0.162023278498315,-0.0122417355665491,-0.469635118684958,0.115459114271946,-0.365065270317602,0.135776260513319,-0.248092705339718,-0.0270044786000165,-0.23387660719571,-0.253824802691712,-0.296262518940948,-0.401145566972835,-0.174238097017706,-0.207976756494281,-0.0189333282954182,-0.317364282171087,-0.0970836156886239,0.174701646097709,-0.269166151308541,-0.165681449554686,-0.216480116566381,-0.0482864584282285,-0.267602167831937,0.0551380499294231,0.0540751334781199,-0.382541992564129,-0.208184390552365,-0.160712105601587,-0.0178478697998723,-0.0801901167783819,-0.257774862057031,-0.384079496794323,-0.0750359781013268,-0.364191696078426,-0.0273911728672838
mild,-0.0078932542045832,-0.0004610042026445,-0.326493696644123,-0.0582865889933951,0.168558397210524,0.286804971012907,-0.194409412307578,-0.188940995565074,-0.0529016163148519,0.227827198757397,0.0789335300478688,0.145149446814194,-0.0615855070630515,-0.484138259095844,-0.292077436908092,-0.228661733119383,-0.0755053169568633,-0.397976911455619,-0.186443109176644,-0.183289225346461,-0.331864565871525,-0.313677768127367,-0.089115535038617,-0.417982029464106,-0.205729012675548,-0.0813063114691028,0.0049195257477887,-0.0240188307836932,0.082661657692646,-0.319448985111352,-0.0870858882494211,-0.286080201246626,-0.114277577991517,0.115721914958575,-0.0951502777042168,-0.124581274968013,-0.0005568475465287
mild,0.287809962303266,0.283469898656829,0.006168300458088,0.0963567465472779,0.0808136914572753,0.0069199575353157,0.302398568723759,0.214818905755461,0.0833337089679425,-0.279403817090235,-0.147454737259924,0.218406909924246,0.276811647304018,0.167598053326336,0.230267357021841,0.228528907452675,-0.0138996910053909,0.445396237545498,0.189510034510115,-0.0307853460224875,0.289758387764255,0.112237618396561,0.102408128966715,-0.103966851642128,0.100348531502105,-0.247553967604857,0.0188475336031284,0.25016839467965,0.103938596370656,0.336685449102944,0.262997052631535,0.106460421526423,0.304958568370899,0.153762947853352,-0.0405894585798808,0.0762231799884188,0.246650361876675
mild,-0.170830365887614,-0.171559294030328,0.0624171237619073,0.0346909872293826,0.0004871597016906,0.0714503420226156,-0.0398836319827113,0.232620702243385,-0.0750246533745884,0.0213309358315342,0.0749468592497602,0.0556775221219977,-0.137347934930713,-0.0816430372084891,0.032730192535861,0.0170964707262028,-0.17613278718022,-0.110014441699526,-0.031729023905176,-0.0708821376229531,-0.144924817781728,-0.21587369243377,-0.177260731248962,-0.110599938755365,-0.364787455884447,0.116433193209981,-0.118613251448251,0.0190361079888565,-0.222928739094826,-0.0279821493396692,-0.0811257375245255,-0.0620350670191883,-0.0635277976195264,0.0954436952877951,0.26901401180792,-0.221055538151516,-0.0386674209115229
mild,-0.0713237306311906,-0.235401528763377,-0.0286708260006678,0.05530635740618,-0.233450507633248,-0.0874122726296139,-0.117790987700957,-0.252217892971103,0.0224404792060259,0.426475450334718,0.0391975351622977,0.690547930372902,0.397001931913771,-0.690929813201332,0.308999284376611,-0.115493730551223,-0.645361151916141,0.238158703947814,-0.597433801863391,-0.255040018589723,-0.251337824024622,-0.32809419974992,0.243573319269661,0.103930237399117,0.0695784376078609,0.606844999585278,0.166053004633966,-0.216955679465503,-0.0905623105746602,0.0656374805239689,-0.192667417181794,-0.0323208700323963,-0.141217773090296,0.385692292745749,0.440743977909402,-0.0450783564836387,0.0295168851984266
mild,0.0664839222727603,0.0621202387362361,-0.2097031456635,0.297617644944982,-0.142088681036025,0.1492509224072,0.0052255589376374,-0.0251803802693665,0.201709870267287,0.123445423975487,-0.111470000674453,0.0680151357923357,0.156691462680012,-0.17978366567536,0.235471769627922,0.113927239866027,-0.0963969667248279,0.236477943020337,-0.10300635414424,0.0964921387214285,0.0141579501916643,0.158378748392339,0.235997623356393,-0.12472336074414,0.249213431072172,0.140096473223967,0.345563600176438,-0.053783533743019,-0.131664422043472,0.0238188835950355,-0.0473505701046823,0.142629048718741,0.0477657976403666,0.227529000347843,0.0887427886448331,0.0183993733101464,0.104294750258842
mild,-0.162383913802511,-0.314223144592038,0.0090652056423721,0.140112838146242,0.152109239981256,0.0961014202120798,-0.1461367058648,0.0624813383361047,-0.107879809250113,0.271841108966341,0.0612731603074835,-0.143514254658679,0.0346267487216259,-0.132987753807322,0.10595199866207,-0.306271861812358,-0.114792561330674,-0.142512730777431,-0.0295020025041505,-0.0105997719249718,-0.24580086649731,-0.216901349972685,-0.140912568810608,-0.218719521464075,0.0334311330353225,0.465267025312162,-0.001955322562555,-0.137001092234457,-0.0571800620481073,-0.235377044465295,-0.357910668011258,0.0794745971567538,-0.295146190081118,0.232742499530601,0.116118845002294,-0.0364162945737888,-0.0449366769280397
mild,0.22818600874636,0.0320548870299635,0.216583464443529,-0.0647089735526063,0.138647523068234,-0.578636631119127,0.351792057072773,-0.289526101984138,0.0832017188630938,-0.406212682519447,-0.533578177431822,0.392559241196281,0.302965414200432,0.0787120460656023,0.395176707269121,0.16588078050849,-0.173034046380357,0.391242834135417,-0.198764105321742,0.141389968501709,0.316929914244774,0.327473054371536,0.511701953089337,-0.150860549760971,0.589600919499432,0.409763260997337,0.377908753492672,0.11915338626225,0.298557814586916,0.53835958593651,0.396946346875862,-0.107139400198065,0.248013316036816,0.117976080398772,-0.455792198287881,-0.0474620772504358,0.0693613125183082
mild,-0.40300929348346,0.0643994975271474,-0.140752446771495,0.399228479092792,-0.464686171657604,-0.152357118260645,0.192279631460139,-0.292746925719889,0.163338740235838,0.345896486670401,-0.11350420822562,0.507305372216154,0.226939793950426,-0.0374752939084348,0.422502023225441,-0.383154725482709,-0.190950828965113,-0.258287535854238,-0.0594249386378132,-0.432137119871294,-0.45341724290374,-0.0502210094490666,0.306180359129255,0.210003721885893,0.219279291152787,0.0211364741453294,-0.111597416481514,-0.518999272109261,0.18077491816892,-0.329257501993693,-0.298870422774467,-0.270376257345454,-0.0113016011145043,0.0290282964700603,0.0277744713100462,-0.124174690796626,-0.220320380290375
mild,-0.0120535622967504,-0.0722611376294975,-0.27511801654569,-0.0194855919919084,-0.475196296248968,-0.117836482681093,0.171298308111675,0.180103988769714,0.319485333835758,-0.152025881291209,-0.134975536577305,0.405318755381734,-0.206443406618446,-0.401752536958036,0.239427963919092,-0.0301534891728447,-0.175543432649572,-0.214443304393855,0.136598557695362,-0.290149710448592,0.0733465373394565,-0.089283146047283,0.193933046822366,-0.281271991948805,-0.100346429255581,0.001140654344958,-0.257132749683047,-0.0318323220613375,-0.128540920244212,-0.0792453517836176,-0.270869905762476,-0.034491111710298,0.203813953640442,0.270667264829482,0.471176961494557,-0.108418111849552,-0.0250492747177993
mild,-0.142500137337292,-0.242145162732958,-0.0133327973201808,0.0083797058902682,-0.0282032341160011,-0.124282232312693,0.213883136951453,0.175731735977716,-0.0451561059921418,0.135417277777132,0.202680325440414,0.444093634632282,0.165369444105403,0.039745993387374,0.14277882015407,0.312489152176156,-0.117040422052064,0.0810423986755234,-0.310854651970318,-0.252830403667877,0.124784345017026,-0.10894242547944,0.210839166318022,0.0712691435055353,0.25806508261336,0.12556702801685,-0.0428506277031667,-0.0050505636120855,0.0302487435783316,-0.0468974777561213,-0.0865821920938055,0.0409260381503485,-0.32988560136707,0.150817135777325,0.0599142411741711,-0.0778649287960911,-0.0228506393118635
mild,0.114376000531696,-0.204828061174799,-0.119404018231222,0.222995924515638,-0.40170222749242,-0.165990701220468,-0.0272754943938114,-0.610344866282122,-0.0660872310620835,0.238138999412817,-0.0972668059177299,0.0427406787305912,-0.20152528376109,-0.193386251216116,-0.296391412523472,-0.452671693044465,-0.0773390712911836,-0.107361789950683,-0.207717364310837,-0.216376904050017,-0.374494259758557,-0.097800051785323,-0.481102510736033,0.138638827124649,0.0959936871992164,0.0078312635158684,0.0091784500544246,-0.427399428758898,0.0795529516303324,-0.169020003782502,-0.126169432095856,-0.0797505324430859,-0.0312359317677403,-0.13027233688858,0.0389349660775349,-0.271476696956068,0.0855073593956122
mild,-0.210049412884101,-0.322525904337761,-0.111752377744327,-0.228988433625448,-0.224049772427718,0.186039216307245,-0.224618404857359,-0.373852315074863,-0.18855745037804,-0.109760757018986,-0.493919700002137,0.0857192369544006,0.196638677303203,-0.0998242973517582,-0.0773539425733463,-0.400926451147412,-0.285199718109321,-0.310076899908401,0.0223118655481276,-0.360094692789651,-0.216416604695781,-0.242057134751882,-0.205269538546503,-0.101681173742589,-0.113637905636937,-0.0375670418089921,-0.201694839171177,-0.335622155401967,0.0993886904826913,-0.10353913541517,-0.208961190339395,-0.253704768959968,0.0584488186749052,-0.0821838238215202,-0.0801745250196871,-0.354916057820054,0.411356885808626
mild,0.261993093940376,-0.343275897122718,-0.234603927307363,0.0194263119574727,0.354213820302394,0.379063953176532,-0.145529977928296,0.0499355564346003,-0.539987958565492,0.0262894338265682,0.404589930754644,0.0597548865472815,-0.224772210197704,0.410952770005061,0.379190172267201,-0.0998776066858148,0.101347572788461,0.0031373381065635,-0.0192418390695123,0.216945912725765,-0.120340129285114,-0.194585383238727,0.203508942176466,0.0326812644464394,0.18774524326553,0.161705777719766,0.0444539499061036,-0.0499834913190468,-0.168425286732248,-0.42392206704269,0.142892363137411,-0.247568823927095,0.0949210783939506,-0.106674405868563,-0.0844363963993793,-0.0794200978216607,-0.186797340472701
mild,0.0675837479230335,0.253159940531094,0.0817799879635031,-0.0101606429188241,-0.213544121815033,0.334659918329256,-0.0572979301204656,-0.102734506793529,0.0846800559598381,-0.201778452415605,-0.150624845047496,-0.107538732348543,-0.345679487357765,-0.191055826016157,-0.25960644023704,-0.201066392926382,-0.188993154635422,-0.106471738578005,-0.0470532322919121,-0.248698389389442,-0.102407597096441,0.0093609127262896,-0.0502078869983539,0.140640745374984,-0.257438632842244,-0.114773967972632,-0.124392655073759,-0.0359552982142649,0.187953315391422,0.0755880776527748,0.0060457567935891,0.0938018768868089,0.0395236777984965,0.0497480429371443,-0.244443791705074,-0.217336465323271,0.513864649194918
mild,-0.525899926390121,-0.733536394797816,-0.39449956299753,-0.183611357512655,-0.223549911208679,-0.190060397444972,-0.496017413876087,0.0795686056122064,-0.24600720301059,0.393277937688378,-0.145104532109779,0.130211703990723,0.0503226518734845,-0.125877214238467,0.318090351005994,-0.367284504237355,-0.14480412561747,-0.675685757353833,0.0001025390270515,-0.160973832933581,-0.511648555995249,-0.272683757739395,-0.227088083400945,-0.187795108232783,-0.206770258112952,0.125413022377887,-0.274061127604083,-0.498556936475488,-0.251097454929552,-0.604133409777535,-0.49324589005649,-0.275193482543777,0.0690336682775342,-0.261449922079845,0.153394539454939,-0.26150555400789,-0.160273603120252
mild,0.215015158465301,0.114220217120711,0.300377842269586,0.335841241549581,0.446364329517355,0.0054083022528012,0.254460806980157,0.191534496966618,0.277574927987162,0.391552064810937,0.16247340825689,0.369768618140019,0.232263863543202,0.0119442536119426,0.41412053249582,0.191676219141186,0.229432058289482,0.150135379035882,0.244881860653807,0.277991209916528,0.196908723710777,0.381852479377575,0.157579827007774,0.0950817651636566,-0.0060902102863281,0.376776464507378,0.176128323328447,0.23591384452988,0.115075470368476,0.0942192381210652,0.165504097879716,0.220740162089379,0.0275100478202681,0.545149973364106,0.225517431227603,0.198713277486644,0.18304270958544
mild,-0.0266374784852858,-0.105735336414847,0.131162255029026,-0.0520147022682548,0.214223316190032,-0.240882651045805,0.105395941826876,-0.284978664527992,-0.278034980411692,0.668059341411788,-0.257866807661511,-0.345322228264169,0.456953821618735,-0.586032733635429,-0.0252235930033148,-0.511419303119297,0.0046256483124292,-0.168047459654906,0.24419800627559,-0.379690233101431,-0.459844815116802,-0.156809592456873,0.0009871154398704,-0.0509457502753064,-0.313268992808814,0.12951438616602,0.209944203398308,-0.336200036176656,0.0118628938425342,-0.313090868430014,-0.10292626562423,-0.348130965107051,-0.72315150313602,-0.0273523252899715,0.0634550503782132,-0.0053225689403406,-0.145289345880327
mild,-0.0454042487069383,0.0170073812647767,0.090406418561233,-0.0858738569094066,-0.149603837992997,0.159577724136445,-0.0616809117752683,-0.270623904124889,-0.0615671786172909,0.127887435342599,-0.308082886533714,0.115831171096962,0.119387220158002,0.222917578646204,0.0140082020945938,-0.266494671663275,-0.124441655399615,-0.0941635936510831,0.0689322994174228,-0.119913130654572,-0.121761260576128,0.0320417353022297,0.137521734227781,-0.333952236682946,0.142880411962479,-0.042018965689958,-0.0065441420047061,-0.221739168518542,0.0179563003229754,-0.161684652390855,-0.0100813509190739,0.13608383934952,-0.259987274256996,0.232746967844087,-0.137081301461178,0.270517826110564,0.249711429555322
mild,-0.0868929919763992,-0.140350619258888,-0.0931088897006818,-0.0666043021263516,-0.252752874272505,0.0710237836646189,0.120101793260217,0.111603881964489,0.0721069174186843,-0.0688016213807568,-0.185613444249966,0.328226719870768,-0.293202703654962,-0.114004157543139,0.0386050295522253,0.263540217141845,-0.21975505863745,0.112953393035107,-0.0862144162200894,-0.0034705023931133,0.107087131012534,-0.0283327984521321,-0.0051271582106887,0.0746706815623113,0.0296645028379365,0.0174045498379163,-0.308274319470723,-0.0109114773466941,0.0175765104508306,0.132687834278275,0.179444327479013,0.0203495112660279,-0.0896169415780577,-0.296443696923557,-0.175600606018386,0.121458225563182,0.0841298171199479
mild,0.0839561237991793,0.173122888677567,0.0511526793699256,-0.0623424593633202,-0.0214985163708504,-0.0082262645182642,-0.0294394790015729,0.225815338435758,0.190750342156972,-0.0540569102155701,0.19586467816628,0.228978719994625,-0.110834238413279,0.024693287823395,0.300052265726525,0.0825650320742739,-0.221635352550949,0.214622058448933,-0.153219171657715,0.0864123727355487,0.203428366110418,0.170147265295326,0.0498220705305547,0.146143502357117,-0.100689009681437,0.268017874391503,0.0360918009445285,0.065676986357714,-0.0103429221320873,0.110758108585828,-0.0765153908444773,0.18699037716199,0.446164111429331,0.336318191024945,0.0964797117432752,0.267588423364169,0.0762732172478021
mild,-0.23392216365375,-0.254366333021785,-0.128121952771736,-0.233579502096226,-0.0662973127745146,0.440138977748865,-0.362350629269066,-0.0366816847773048,0.121648841031683,0.32510000127586,0.172429975316087,0.0739251268798117,-0.369603133817105,-0.618301255609065,-0.043698167544957,-0.238681115279424,-0.301935216055049,-0.318582316359006,0.146916205091855,0.0116472658892741,-0.100472211146026,-0.270310469462385,0.0942263019951878,-0.22741188400356,-0.202663224871554,-0.359053982923036,-0.0783451057643033,0.230937931932979,-0.263027509065684,-0.238098232635296,-0.306560210815675,-0.100724036469807,-0.135019029184734,-0.0045027749305547,0.549263556672522,0.109486799475309,-0.128591717440285
mild,0.169922295385169,-0.0169377186467675,0.373905058028094,0.444719880384382,0.18071085919869,0.452473645711085,0.0049741675932037,0.34033421994343,0.445728858572284,0.73032708830308,0.651073951679577,0.333863171611929,0.49757615121698,-0.0205111669460023,0.532608346707563,0.132807571572407,0.643392392804315,0.315634634325481,0.587053570794444,0.587871017682738,0.300755635603537,0.19214562758617,0.27538502177131,-0.0137864836434593,-0.238301937504588,0.308559261994209,0.634234532296537,0.155096401931682,0.259868792338094,-0.193347022296487,0.368125392006991,0.099014025093113,0.0405557312936467,0.282303127688066,0.503107897112566,0.331953033548873,0.443629565026488
mild,-0.452245591504667,-0.479123875173092,-0.326762675323111,-0.203717787728123,-0.137629381563023,0.0124614902207596,-0.403619196894225,-0.0293061036092623,-0.390067538864314,0.106420278447557,0.156241580738601,-0.436008884360197,-0.0470269550696808,-0.326888104391625,0.0149898946808269,-0.40584778881537,-0.0187676725025012,-0.296279035925067,0.153341027056845,-0.0538609662891232,-0.407745822915432,-0.360634749215247,-0.360372736637285,-0.213507360207308,-0.36918218940193,0.353932580879767,-0.208711408834633,-0.266723962551631,-0.407744967377776,-0.529498878452693,-0.488503766729436,-0.277264623682666,-0.232236505222915,-0.123636819694429,-0.232764935383893,-0.33608835961799,-0.320878490617574
mild,-0.386994334495963,-0.133073053334401,-0.0845256820797179,0.083696873391032,-0.0391779296543839,-0.0513109342872168,-0.227072736463032,0.0083127827511839,0.240346048711193,0.109705550651314,0.180593472421416,-0.101038480345538,0.088153590786031,-0.184919727345785,0.0514041270557431,-0.117830153120793,0.0895455182471695,-0.244031506616397,-0.0376885261549939,-0.144702050202899,0.0053948503165704,-0.26352678837734,0.0693560219138529,-0.419673798139069,-0.0594912088747696,-0.160680188282614,0.163141545353788,-0.16541193335302,-0.215524452498293,-0.0275135339012107,-0.173524371644867,0.0159849821138314,-0.494018074291375,-0.164603652568434,0.201321426507626,-0.094856788272316,-0.201227444977848
mild,0.134078856406815,0.0708650121942395,0.187126111124364,-0.198270043159835,-0.0813460477314282,0.0165768751756519,-0.235096065713192,0.0465829750056525,0.097973296399183,0.237715355579045,0.248596271271943,0.121011926936705,0.304783057063283,-0.11176237146456,0.0115812551122998,0.0361417637723744,0.0800159062651803,-0.131267800847606,0.266954751254493,0.18497143216014,0.0628436742025832,-0.0418959263219148,-0.0163470559409514,-0.308801530823088,-0.263430347965392,0.226332720621611,0.0252289579947099,0.119317063966837,0.115694539697484,0.0842283904139164,-0.0234954853103098,0.0679653707255316,-0.14145961441635,-0.0323068041096978,0.0601573723087144,-0.313299983521095,-0.0449422434577113
mild,0.0957169923344669,-0.253506987987142,-0.116184087851656,-0.0620128587440334,0.0137770400058178,-0.0331252852253866,0.0139572141555977,0.0793864246793969,0.228653787723275,0.320203292418205,-0.39937197867706,-0.332067841564988,-0.0241878224212914,-0.380628145159916,-0.0651058597049664,-0.420674267104144,-0.209731121141983,-0.299224893668701,0.322929707619003,-0.228195712656641,-0.32393843109937,-0.115264179310381,-0.273042271770176,0.0319596852022022,-0.0680675673792788,-0.24053322518492,-0.0018771076336635,-0.417671756049944,-0.0457939568867293,-0.0845664889773134,-0.0575090651115067,-0.171976970911987,-0.381866374985782,0.0498668853497212,0.0032570484892689,0.0197468670789051,0.190891237266547
mild,-0.0343041028937866,0.212659901781959,0.188365816422781,0.0480530443570387,-0.0793240081040839,-0.450162045032604,0.0791720372636978,-0.154142868015435,0.0552054717233461,0.0044948523938478,-0.338886805839776,0.021872067251088,0.224502579857734,-0.248425192249388,-0.198709220013482,-0.0501219280397523,0.0380865881205877,0.201003457797351,0.287537790390604,0.0073519313654441,-0.19113306638334,-0.0132416984309822,0.226027803203932,-0.130994773228318,0.0677431456663425,0.259048164605803,0.301888763844576,-0.0423962758172986,0.278073304966012,0.34925116892456,0.232030640195275,0.0888113669709653,0.0232387665358083,0.331880750002252,-0.238525473378992,0.0791563997092967,0.10789703633211
mild,-0.448694675857163,-0.324429887896674,-0.361793497382879,-0.333714021550413,0.214679846433937,-0.39554489110335,-0.330063116405912,-0.0494554059542193,-0.383347191999546,0.151388500474576,0.405690836798745,-0.493480468904791,-0.194941434750434,-0.458663496450127,-0.317552044233974,-0.403643662666313,-0.270494776807182,-0.286311645590333,-0.443626798662292,-0.0302625017169335,-0.449276764510327,-0.425332887407052,-0.301874433812509,-0.271584534535172,-0.415742462808914,-0.267705124989844,-0.244325067208668,-0.226649129053271,-0.245595481889313,-0.226915618421103,-0.255985701131627,-0.619097179689823,-0.484493337885671,-0.0584291211536843,-0.142498627325717,-0.257127550340272,-0.462284824632249
mild,0.0740362937420868,0.0356718382898363,0.192116082343617,0.30150175758749,0.197611677207683,0.165538352648682,0.103053940875091,0.35058869945417,0.222964394557316,-0.143063421832987,0.0081284531813356,0.38169347525777,-0.0121340285644391,0.374727404925708,0.0319315402014346,0.564199232994322,0.0860928243348826,0.316905379451751,0.170399204086794,0.258361660910178,0.330285457311216,0.28636578563199,0.179450229749102,-0.0231589333188458,0.16843614583827,-0.0678621149668538,0.173824749913207,0.253562799617135,-0.0300276695609312,0.181157605823183,0.312195746011595,0.402842148748575,0.386618952576011,0.341420597001845,-0.0296223575256769,0.0485226721925352,0.126208057228739
mild,0.313114076496407,0.372016076633424,0.137220231770675,0.0573240166002876,0.331069842939624,0.152882852150826,0.539964804642145,0.177994648311842,0.168827461456922,-0.0223266504980301,-0.10618077423524,-0.014228306648989,0.0893205670256428,0.184836036580311,0.0339435642991094,0.365833168669943,0.16076427212293,0.389614586495141,0.422179382336922,0.184076243543185,0.147279735188049,0.134946507548817,0.110336476846309,0.0834357524506919,0.0917702317721695,-0.004410345416011,0.0318621610307006,0.278600021988728,0.319904729883709,0.235217670087695,0.145414973662418,-0.0623167264595951,0.202890232334768,0.102352557363428,-0.351366826146685,0.0981996095141793,0.290262238028734
