group,CD107a,CD11c,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD336,CD39,CD4,CD40,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,ITGB7,Podoplanin,TCR
mild,-0.237929051547979,-0.188870446618777,0.243164792591407,-0.132975447772493,-0.0839429198409948,0.232257692555954,-0.127746989741762,0.0567074152937997,0.377230468567113,0.209475787862869,-0.35356929968355,-0.130621339495778,0.0274409992052263,-0.0376469783516481,-0.222380303953953,-0.45785405075708,-0.275665845802686,0.0427630032524098,-0.030128755767799,-0.0822788930240619,-0.198442930870414,-0.145302538644668,-0.0433333193049769,-0.469717588437821,0.0033978237230932,-0.154849497319688,-0.218507168178442,-0.208433836209989,-0.0867232371717307,-0.0130960897161335,0.185243265015837,-0.224546920410058,0.115989908146099
mild,0.0112652280020175,0.0419149351844029,-0.0998564474278355,-0.0827687502656638,-0.522760243406446,0.104720810468993,-0.227484128659997,-0.104473254032664,0.146662671284549,0.0732373741536721,0.0805917098968198,-0.238627268983868,0.0149522351227319,0.023670276304767,0.0328540336199311,0.15169449466156,0.298202078887651,-0.341772851328973,-0.0863422935608404,-0.149897791672301,-0.0145194964297186,-0.202874609686007,-0.331324412504663,-0.140724014126279,0.124803921831096,0.0363081651441838,0.0055007574492118,-0.0170283896353433,0.057277939866867,0.216782364513413,-0.0447034113234084,-0.008113068330417,-0.445252698968605
mild,0.180329483330193,-0.002732131001987,0.181254090681565,0.114018241525768,0.129446769563208,0.0978435302026756,0.0536727070315428,0.170344759665732,0.196451211496025,0.161314585442825,0.13595789260633,0.217191052900895,0.310108210711128,0.124991088030001,0.155166116007417,-0.0558382839081085,0.174964818085653,0.164817849931968,0.122344858707183,0.185017765449262,0.0461345791961117,0.133427902265396,0.251898180321222,0.0403545386549932,0.209314034494896,0.170093781706713,-0.0219611961412904,0.155592842626731,-0.0795105017450206,-0.151390694918909,0.152466624719933,-0.145794050129137,-0.042998446456794
mild,0.410100418325197,0.255253162865208,-0.231405627669979,0.126275278455417,0.154036310392641,0.0604727502583004,0.225623739370161,0.271956905991245,-0.149739794708846,0.197221053428935,-0.46945572742419,0.349182858693276,-0.0182756251977916,0.0169628700795344,-0.0564987722636639,0.301122487353323,0.209290231222462,0.206516679996273,0.170877485308063,0.0505297433584265,0.226902250447126,0.270034887762318,0.209439527880699,0.0998922728792314,0.357636277419595,0.0554558087839528,-0.0270996561259845,0.18282726630485,0.446187646329551,0.294862859604629,0.208548144294976,0.381415261213599,0.293732125986048
mild,0.0706564496436471,0.412485915419186,-0.0450343390338089,0.276956240074472,0.119751802901606,-0.201108329963815,0.0531828474774433,-0.0634429866291434,0.0014405727870999,-0.0949654118046974,-0.0784147782516435,0.120391537530344,-0.435426069338903,-0.0194599176669191,0.058741939599244,0.0170601983528959,0.0403821608593001,0.183123828653962,-0.0252948075417088,0.180485062236857,0.221557859101969,-0.0845443142198469,0.0151320302841106,0.276279352152774,-0.168820485961021,-0.0226312009490507,0.258036083897449,0.23178619517221,0.159759562137685,0.069194175444921,-0.253029667618594,0.0464313965822756,0.130162985574157
mild,0.193566627866606,0.130339833818506,0.0276293211195512,0.389122674567578,0.0583752695846044,0.269944341968105,0.490283845868061,0.125795862811744,0.538095412341089,0.241925350075037,0.42947247489119,0.357529890239983,0.549823143913586,0.409273797250945,0.50597997149253,0.445606412622953,0.438523295877427,0.654644218948419,0.473282626482042,0.317921622789304,0.298854360292824,0.144712251835135,0.427791213953089,0.136256149675894,0.362712476274857,0.345798124097451,0.363978965925848,0.350092830689803,0.350065070695429,0.272486578750113,0.582780911104782,0.342723699534551,0.286662101132981
mild,0.0272676054340147,0.125546811186857,0.3696089755765,-0.120201217757134,0.219154836751449,0.0433494431598286,-0.323530761322883,-0.371836669318471,-0.0573643431450124,-0.139005035065343,-0.387216406772257,0.172850488992707,-0.201788831530575,-0.0322470375355673,0.401016300195729,0.0295626658836068,0.18233163253785,0.0680066879710246,0.0306640143950507,0.0812281517348165,0.0915605248182574,0.169368751675604,0.0100250575625235,0.215228844303166,-0.18578478587945,0.177332082639974,0.0698204954800338,0.0326418457790661,0.0374413737070146,-0.0019311320336538,-0.208192012786879,-0.107713684108981,-0.149223240228105
mild,-0.0128036658086573,0.154431740485289,0.0885112482446364,0.229163960045488,0.0587541851052176,0.205906096512249,0.13169006689452,0.0706913772401781,0.404963952621427,0.12001511882151,-0.0735726329935689,0.0762604327973517,0.174297130004263,0.407706181492449,0.399228611532846,-0.0201504765109336,0.0505343479347321,0.074901587621009,0.0765534553339376,0.03224144119681,0.283002518243555,-0.0685776927698902,0.226672172604349,-0.0630928432538466,-0.155737833018347,0.219188505322423,0.0395445314081615,0.217350440440144,0.0137615961396168,-0.006535927139145,0.028261226218355,0.0962774398496532,0.0030383531666456
mild,-0.140687639347798,-0.0710630583454933,0.277285071222191,-0.0648962875234545,-0.124784192707049,-0.0211358556092011,0.003094738507414,0.385154450475107,0.0738914515164726,0.041303531098161,-0.125652978287175,-0.235416975006426,0.247698704643611,0.0198517242533559,-0.0017222251212586,0.0162406716670042,0.0931301261335953,-0.0854351214990397,-0.184113070117385,-0.133913824275692,-0.0153142713474157,-0.0837591402252755,-0.101849605448495,-0.154666465700432,-0.376838137945985,0.0371152377228384,-0.161268867627861,-0.120130176499513,-0.065118501333475,0.0807357875474632,0.05601088992618,0.0594761608354978,-0.155449691137598
mild,-0.0635246357382582,-0.005964289740291,0.187020519861685,0.101816399823657,-0.0448688464072588,-0.162851418202249,-0.0441665902158738,-0.022916910051913,0.0512701907341436,0.0431664119815757,0.422817946804824,-0.0424712319003437,0.197405018702137,0.144486897605466,0.0881224732907222,-0.219463706912465,-0.318185733617037,-0.338443610584585,0.389101000453677,-0.0161823427864141,0.143334278480789,-0.486898110186008,-0.261033665372104,0.138185707054174,-0.368074857438291,0.0164627615854582,0.0171329696673518,0.145676118739414,0.009861131665322,0.0555052899319296,-0.25514932203775,0.0499564019362491,-0.0996269049216398
mild,-0.0004061858659474,0.132597226257222,-0.11155887565696,0.0234966412427945,0.0337479447954362,0.048790604642626,-0.229536426204419,-0.332307681026295,0.0048169621365939,-0.370542314524758,0.200920188237524,0.0179861560770184,0.039654239969068,-0.0396504657345624,-0.0523815041019469,-0.150816606507343,-0.221394885421355,0.0284842804025436,0.239234968193528,0.106260744449265,0.117321078526043,-0.072616890390747,-0.0358465552714242,0.133315309080857,0.0144190201337654,0.167715215868462,-0.0306554486574273,0.219599053422251,-0.0559295224846693,0.0201265943344321,-0.210434984847388,-0.323726738510628,0.0566064055165135
mild,0.0807304949015047,0.208924523780077,0.159803077589826,0.111350971591389,0.149347724658652,0.221567504546415,0.208345704331431,0.0850133941596347,-0.0838668505171208,0.218552664509658,0.203594497564503,0.0161296252292362,-0.058287503725905,0.0526917042905086,0.0645504361706875,0.0647380026325742,0.19562886418982,0.134504082647464,0.0061710796063115,-0.0394517028265185,0.192821413982847,-0.184221977201204,0.154502066777627,0.25267049474336,0.167341224998251,0.197191967625083,0.235468077893893,0.10366074851249,0.0045958872278349,0.0028052489264622,0.108078394315914,0.0568710105535101,-0.0163326077495643
mild,0.278299744492871,-0.0102298851840082,-0.500792153437183,0.326563720522161,0.330790468234922,-0.26769544595664,0.0401707725934417,-0.314436798401636,-0.493527382481626,0.215598465802984,0.308783515758639,0.162788489404097,0.408707134164826,0.157835658387637,-0.0075483431412523,0.323146783612944,0.32902751978808,0.259670217257924,-0.131899527631918,0.284768859718608,0.38733332630834,0.491161053153996,0.212198202742218,0.741582918981383,0.632326243189808,-0.0254062290082109,0.47071422667171,0.392008975813233,-0.0035847946188439,0.301348309056622,0.229605170157875,0.174062122259005,0.117400876737215
mild,0.245206142652942,0.180546052669928,-0.0871213355799824,0.230707302111982,0.404100316735195,0.112064985494117,0.450904963355607,-0.196045565735015,-0.0397054275993208,0.116263675228241,0.089199748998784,0.501383224741064,-0.0827007002865214,0.551783270892838,0.336206359339071,0.119782292705554,0.407024077708309,0.110072455880603,0.16278490299837,0.155866565383447,0.655678765823847,0.405611515313825,0.219537546367206,0.418313030066499,-0.248956457215121,0.174310716288929,0.535166507939343,0.471501127933002,0.510632515174028,0.312979006864339,0.459779895796516,0.411451818478586,0.0375826795151627
mild,0.516074406863885,0.202312081294482,0.270309335899193,0.449229581413473,0.246898199721498,-0.108308237938107,0.0204663881997796,-0.200766657428414,-0.340477605203572,0.350632585593958,0.516656411345488,0.104832659281423,-0.168740573774002,0.130894441215214,0.279123514640522,0.036673663565806,0.53082540098001,0.286430668325076,-0.140780610044105,0.343766506069953,0.557073963315947,0.281243908907494,0.117587624361415,0.286690901790428,0.0594965306330137,0.349064148775466,0.484160291220394,0.386839925930071,0.268747057424404,0.067299796818364,0.222069564900597,0.411523798935274,0.0922433733574394
mild,-0.0875026600587535,-0.0936397551814309,0.32887712737548,0.0126475695164479,-0.0849364749554247,0.178092531759112,-0.0646513299055243,-0.345289181589496,-0.262135561660267,-0.0179180359081309,-0.015100522394757,0.0447274732474481,-0.454973201802024,-0.0548274751564102,0.23892960353117,0.0631457996119627,-0.0032851062800067,-0.166973603375611,-0.210788613127358,0.138906452154431,0.0012909956157003,-0.171352865428274,-0.142449546935609,-0.0708455418787554,0.0522092936823399,0.17336353235903,0.159392618756071,-0.142279882739516,0.0644004850147624,-0.289650350173875,0.345541944105925,0.0683471106690309,0.0222024722461372
mild,0.133846424864632,0.238422472482131,0.157848913300396,0.0957765451996431,-0.0147682412039994,0.471448675850319,0.220529106434371,-0.320255895762064,0.0053755377618766,0.0908492311885349,0.239484136680422,0.217824908199068,0.0434612407786822,0.275104735883118,0.537857840695035,-0.103130170066502,0.246952450558911,0.182549956841387,0.254837961898254,0.484771040153837,0.277185131128788,0.342379700891901,0.153940130256641,0.0255983165864577,-0.261889656537158,0.43736496385725,0.505937293931075,0.288737825152916,0.333009595086065,0.0236228731290079,0.0204249139739505,0.176080320651154,0.329163843898417
mild,0.143000878937869,0.352622981420573,0.0057387409669588,0.198124289209627,-0.026518694918275,0.31017839287365,0.0900489723050555,-0.0875878801440356,0.47821294050445,0.21235942819134,0.19857777387376,0.257763685190684,0.11287491691255,0.379029998335795,0.577760446133946,-0.0114509933554946,0.606801162371521,0.0434600854548262,-0.240803552190324,0.681566323945373,0.317805639794844,0.390498186187286,0.217548999493929,0.343573545130155,-0.001470888553319,0.662613114419259,0.390035013966298,0.451792639769155,0.117737792158667,0.43412342782605,-0.0924947774095232,-0.276872898272282,0.0458396121708443
mild,0.318118435401467,0.256478436884445,-0.02175692512315,-0.0186169394541658,0.115441674486449,-0.0404882890010273,-0.0683954847850811,0.440682204313153,0.756378202044061,-0.0587548063456874,0.073312359951803,-0.265239868570408,0.372251036883327,0.0399421649379883,0.162078169778097,0.496041677914345,0.308131421180349,0.196590130519975,-0.201368083285594,0.001339593275901,0.133455567790888,-0.115493000115514,0.432691268679319,-0.058304577944571,0.103249810981734,0.465471262908623,0.143107449383838,0.264731619480282,-0.0734618923994194,0.295310021670069,0.250853287063546,-0.205499338803699,0.169254858429201
mild,0.0135421586993103,0.144694474528564,-0.226745627313921,0.0819262976579767,0.0047859310657561,0.0752319773955767,-0.0440385220188448,-0.485915868337718,-0.331093188547636,0.0406219235554025,0.0111867093756827,0.0647216511460886,-0.236015958712486,-0.0220140544334443,0.13882470221472,0.114489271179069,0.0122965146146399,-0.014937145820044,0.0080852381053598,0.298864567064139,0.0995742386355029,0.0427543731061611,-0.0825305938358556,-0.0596888582954412,-0.108493991094363,0.0693916929118169,0.260844829621016,0.304740734503385,0.110824225863136,0.258473969687654,-0.0708200242445165,0.164509706605436,0.0923692609114176
mild,0.679349190278964,0.816482988113203,0.306615076944622,0.582927106847226,0.201669480293114,-0.0940450250868119,0.290526686455889,-0.287692082745933,0.0423413083840221,0.510650676056112,0.0418391393998009,0.30355515881066,-0.230350130053027,0.340357391216043,0.512840262032837,0.302513390217327,0.574892854323151,0.546221791897851,0.225124433891684,0.497599294597476,0.477209358894013,0.334053615386107,0.255445613615746,0.207239834777856,-0.0763428529960942,0.485831085406047,0.725216406289587,0.559226997599331,0.41366173819779,0.0167661231839488,0.389762604686758,0.185386537112343,0.236797482128589
mild,0.373964381942054,0.242195523092413,0.529478523731841,0.466116563380414,0.261935166252605,0.641260786617735,0.25293900549216,-0.149265493162618,0.0801100079498886,0.455246580601895,0.0911827771723899,0.184557604461042,0.0984471100991171,0.407634356794169,0.736846150794144,-0.139542159568615,0.584486300562351,0.244242922867763,0.389453210403398,0.585510172532192,0.434851431552351,0.215740446607506,0.420918156342998,0.346480429931774,0.0154991485019266,0.622477686838623,0.454595818424695,0.423231001195352,0.252367516737436,0.408754352554381,0.260123391956961,0.352922239241397,0.196704694736407
mild,-0.174733089323233,0.11486196545276,0.116602121157418,-0.0899290321248185,0.422715165142866,0.249644382672769,0.485351411612656,-0.266433653243729,0.0373228274246924,0.342701079915609,0.0269934235271066,-0.0243488031089049,-0.010133495879061,0.340190896915372,0.310312890498387,0.172052457230345,0.230681336588947,-0.247474800210721,-0.0462055553447296,0.0496330000590687,0.0531111565774155,0.24568206503442,0.208210839455033,-0.0366231736197355,-0.21600365421587,0.256778391918567,0.176553347857656,0.0954487164122133,0.571795455209108,0.551145421836342,0.0666781584378021,0.186784946549991,-0.0052061273241263
mild,0.365140968101198,0.287461715942694,-0.0272693239141323,0.479395725543283,0.17564342789179,0.133791082948506,0.0336027658775317,-0.354693829890284,-0.250226732694956,0.394406038399721,0.035113725916113,0.0289674583606035,0.0269669297651626,0.0911897547040922,0.532446123340145,0.14844900549674,0.39378326700092,0.0253494995759399,0.152798412711275,0.501268641940263,0.558215068907445,0.624196375099134,0.19782631161613,0.635286843061992,0.151621834123958,0.626260266551348,0.442974140389561,0.339269246470276,0.545062106873911,0.194121256038842,0.245669771141784,0.36623739396348,0.0574112693670703
mild,0.330566394980923,0.220325706117002,0.0109808008930133,0.229250067138184,0.119453512716868,0.228812185952754,0.232706194307065,-0.285512579531104,0.0602992864833674,0.300138323395021,0.18891906213904,0.193715972250442,-0.0596822779143881,0.196201383734281,0.142935985041985,0.117141650179807,0.132284956577547,0.302305307347605,0.214097154192836,0.168984134252471,0.0434631158454667,0.206899145080613,0.164071276678531,-0.343206089070013,-0.135408311363652,0.168789771016282,0.0464614098843554,0.118512887130746,0.378780898327229,0.329734801729993,-0.0041015981838248,0.166271525824487,0.300379920179238
mild,-0.0523003958814209,-0.100127174537162,0.244492432274677,0.135272980266987,-0.114971084863248,0.200213137887526,0.0350504073750026,0.204715284214383,-0.340004379327152,0.173610253208796,-0.075580608171991,-0.0762670867539909,-0.216509842484328,-0.165426084417451,-0.0826927889838174,0.0997714741782761,-0.197487467919994,0.0226532397177275,0.12425597077921,0.0174572853253116,-0.0140139350729798,-0.274389362674632,0.0465930365530706,-0.130059534863893,-0.449912103676471,-0.291551124215148,0.0026771405236115,-0.112309814126854,0.0647909381318866,0.0080070995217361,-0.280292253791593,0.180395186215157,0.0318925848061999
mild,0.294168783580527,0.389810795833706,0.0060146535070449,0.465115865613299,0.34438441176893,-0.0650266230143131,0.18577639793319,-0.235992656637255,0.166952865499311,0.001064125871606,0.123395170197651,0.480016529020328,-0.409204029311999,0.142745748745983,0.144567285076678,0.389304409969341,0.369642679316815,0.284752844841524,0.378986818637942,0.103772875112715,0.293101352181763,0.120967991927625,0.244364080466547,0.1761668595682,-0.225219954983631,0.207890631852236,0.490249033566438,0.334471410160706,0.0570548653950684,0.0644794645657797,0.387569730419659,0.162278379394534,0.187943384027704
mild,0.43176620512474,0.48570052660055,0.364026673097676,0.705641377496441,0.525750110005566,0.366991199512264,0.513477907522379,0.0600423229834829,0.0042147204023647,0.521737612046485,0.366464109362768,0.19851849801115,-0.122804723390574,0.414176427974812,0.515750217226628,0.557890069213285,0.619214585112228,0.430060901747259,0.268958055728788,0.513030106300188,0.57128681080212,0.215627843983185,0.585546374059628,0.553650865192636,0.0074675371997991,0.647261965657792,0.728911305202327,0.545609174393829,0.614207812729561,0.336035684442088,0.449099497034907,0.552416673600382,0.239638004374328
mild,0.505270219556258,0.464918587114038,0.205262935630824,0.441000010464596,0.46256301735198,0.155301206722483,0.398020843580372,0.0624871079767691,0.140532564104705,0.437014593242596,0.288936973359333,0.23600380252646,0.40220950907362,0.360824876072339,0.284366907988071,0.659759777332256,0.450901996395903,0.466629195505623,0.103331553993056,0.511735784850675,0.632152439092965,0.215207718991794,0.429475526548577,0.460836158965468,-0.228238886262282,0.390545764887075,0.501594941631431,0.290181364480677,0.327109329074951,0.320541187636333,0.0255675278179449,0.508623653205841,0.0424079988542782
mild,0.115189129807197,0.200566721497214,0.144187093679746,0.0248060116572165,0.0659761434174085,-0.0741479233315701,0.111618970102043,0.192333725854359,0.0529883250002047,0.0768779227440908,0.236556131015834,-0.0221427610106934,-0.029621955809544,-0.0047528596399086,-0.347885186353339,0.0143619977616619,-0.216915231552106,0.138159823895221,0.144275922190083,0.0144211372728267,-0.123192624807971,-0.002838827967887,-0.110493706341442,-0.0481584671230136,0.0386958141808544,-0.0592525959084434,0.0850670488220811,0.048249006212415,-0.0094401875502438,-0.102507518047488,0.101021075787384,-0.0591072489848857,0.0192584375645431
mild,0.0439519165062839,-0.184249031705023,-0.226538562717042,-0.0121652415255804,-0.101681555431343,-0.152248568856228,-0.238183969468236,0.0606763563525461,0.172219003151641,-0.10602457660534,-0.361492210272036,-0.184857432132576,-0.208824506243656,-0.250572723145629,-0.327045051198969,-0.330477804371656,-0.293677755827334,-0.0566968633511528,-0.212796835191615,-0.322354059560431,-0.321444134882351,-0.299793985469898,-0.25168181938986,0.0129786911300517,0.176020519609567,-0.350813183518651,-0.174795768687704,-0.265690857769436,-0.317001846961933,0.0119710655610736,-0.179244813384411,-0.0917992287990711,-0.176500555503511
mild,0.486299162539163,0.23996318071703,-0.0346494547909719,0.0480292369472039,-0.0896589669637926,0.171237641908197,-0.152503547584529,-0.328821810421862,-0.23222365562161,0.228170867960661,0.200631690041351,0.0593698468357556,-0.320944378827299,0.0368133469664249,0.48928339233409,0.207354372085323,0.721403647777826,-0.14256195805847,-0.0396257832245962,0.426037335674352,0.275821595600878,0.465627267511979,0.146287646511529,0.45273084111697,-0.134735158218822,0.566319127744574,0.476906209473022,0.533127322685646,0.238738532481361,0.337306218817683,0.447371360780901,0.0829829741620497,-0.0345947689853635
mild,0.164526696699812,0.120561823585285,-0.266222402884673,0.135670932284582,0.250192254372533,-0.389669500274733,0.074065622503053,-0.430932506799973,-0.494429391680008,-0.0264984823822471,0.140553034720001,-0.226738138997911,-0.0977998548947775,-0.22946153012935,-0.0359027789704576,0.243903858410379,0.237222567300157,0.0649805713407606,-0.09993244372756,-0.12088444716357,0.0436426219913858,0.167455204323303,-0.0137402918266816,0.455743396867029,0.430141507497285,-0.152154759726804,0.330913015282533,0.124093423867399,0.0853646127547571,-0.132819942070514,0.211766498341571,0.100911556374289,-0.111507799028665
mild,0.415998314948289,0.539091528748515,-0.0852741844860674,0.289938454747207,0.31886163432178,0.470413115618778,0.104046593632744,-0.37838761113093,-0.0915482210102779,0.490577175775643,0.0624534482721257,0.434234848942752,-0.471877971600987,0.190452784985749,0.690790582939905,0.0984708506308132,0.470440805517294,0.47618551791385,0.0996820034758548,0.324161716165679,0.551493783199703,0.367804881108589,0.40248858353167,0.490384457749131,0.038841519072948,0.759960890621752,0.620247196289882,0.474636666257791,0.452765064042639,0.289744287917077,0.149430798352813,0.415955990904633,0.15142005459397
mild,-0.145085739242975,-0.104724356010762,-0.241006713572934,-0.0601143376037576,0.0447855964726681,-0.0278175747322179,0.076691763691907,0.0923498826535752,-0.215016547541174,0.147648849862531,-0.333386467867157,0.0457511479291794,-0.0324107611773747,-0.0032437359448502,0.0468865911123864,-0.16822493596898,-0.0133609283788087,0.120194132654412,0.0644039306164335,0.0427798411390058,0.0457436444343506,0.310929434799565,0.0114765956678362,0.144322506790499,0.142471945903264,0.0182161610296028,-0.0160334006491128,0.0031912291409514,0.055702272053606,0.046814895127688,0.215424010378806,0.064750411868867,-0.122078485814394
mild,0.213764770495106,0.415716078331689,0.453350365434747,0.203000466889817,0.0923671731420092,0.248393883830386,0.102296613799719,-0.35891041323719,-0.180045660659754,0.439038418525758,0.279381742422602,-0.0219819654139042,-0.135230289819849,0.226085167465451,0.27688634808491,0.468071168878174,0.253399019269694,0.270094490876383,0.172103800274737,0.41031426409506,0.339595441639771,0.370212232272725,0.345574938771903,0.464352971317213,-0.0318524946711908,0.358184475319623,0.525896271437654,0.360350182016947,0.316549325912532,0.209722831365686,0.185847827800474,0.307429160584804,0.397757935900659
mild,-0.0675213924845399,0.402931765481544,-0.114018540715848,0.12382655612137,-0.0111657794346547,-0.0142954025643176,0.336501909306677,-0.279033655306557,-0.113363099242523,0.0474975421735796,0.467584191687363,0.236057918475735,-0.235100275913083,0.384041701165952,0.145037469670304,0.140005087745406,0.0947182249841348,0.133356093330714,0.399733367829611,0.113910171286673,0.0762628916157207,-0.198056520753492,0.0530269285985398,0.355623032766404,-0.328843470653372,0.0708162030227336,0.393338989351194,0.372016990867093,-0.172553926715325,-0.134290766043703,-0.47424790950085,0.111445647465453,0.12151030817828
mild,0.681976783151579,0.493166701138772,0.31621487358942,0.608050765494729,0.641994866572429,0.416157193348313,0.464075344582557,0.130705908000839,0.0721282440464623,0.717205625338893,0.425897712811016,0.48102463701262,0.0686812006363801,0.602294694089486,0.790697718473435,0.443802188035578,0.881292305899139,0.430935798494408,0.5856662338474,0.447465806006326,0.594095537257403,0.301970246448815,0.657894359484841,0.726524050592956,-0.47350432401347,0.634613342557479,0.628223301563008,0.609093903250919,0.653944784185713,0.474605914346211,0.435891134303303,0.621589155729876,0.359292875275655
mild,-0.363894573453365,-0.195895831600448,-0.31533433117907,-0.332876848640413,-0.294250342632795,-0.070222862436787,-0.480117973673987,-0.659212802204223,-0.297034100415484,-0.308095503130444,-0.270462960268418,-0.425161292642806,-0.262398351306629,-0.208337502661088,-0.0782098652489724,-0.32042929194846,-0.283845932465941,-0.242885606642825,-0.459462417435149,-0.173879176578285,-0.345169302420592,-0.0033812779787634,-0.237499277822978,-0.155806708439761,-0.329360229071341,-0.046725274268943,-0.18409609976671,-0.314959186862752,-0.3562984200178,-0.202231676293572,-0.459479628086318,-0.366977434023239,-0.338874004868283
mild,0.0037871080322748,-0.0655113971712858,-0.209664441728604,0.318783420961225,0.0734483029390314,0.112749614662808,-0.0548605250835534,-0.163904112184042,-0.542756437222984,-0.0630376192837931,-0.492005034009495,0.0923295738915761,-0.109906148465208,-0.244183755073498,-0.0370766729511803,0.160576811419739,-0.0113524654473944,0.0463211744766551,0.0998495691094162,0.0019683917178157,0.124873888205199,0.0696429272814939,-0.0426681134288654,-0.122311038913083,0.402581449069425,-0.111510065965888,0.243202425519509,0.292896695173305,-0.0636963829620438,-0.344967540426487,0.0415689896972637,0.0572157342397707,0.160610994799082
mild,0.23413426447078,0.401266306548358,0.302855095419349,0.529067826586478,0.253925483232828,0.633126601562205,0.176815901006923,-0.378689651566356,0.112437502821809,0.458090412705003,0.345021132404292,0.205932896044462,-0.12413255777258,0.287403652981443,0.626737367766015,0.478493466555024,0.460409726956851,0.241190083405725,0.336673741708825,0.305511087441691,0.316253551737094,0.166148082086952,0.285958006260909,0.258094638198763,-0.278564293684611,0.501190252544868,0.28910644623999,0.26782275448735,0.323962572762079,0.197269829138718,0.152641282718695,0.393232702031757,-0.0564786669953338
mild,0.375892219454507,0.496477714989877,0.10314464960637,0.264362650389058,0.479485653153926,0.289928085899195,0.266690040744014,-0.306547297274991,-0.108108151539806,0.207937160967142,0.351030236278551,0.411759718241524,-0.239613362166722,0.216087326508273,0.481571184099847,0.39388410917611,0.422766379577519,0.495829889971426,0.44694061633009,0.476359100872753,0.269357839397164,0.183003563077357,0.299492182457814,0.160123595181745,-0.0911488224973185,0.285707812587202,0.377999080510982,0.58377557503134,0.464476629552713,0.189804090979192,-0.0900452260377799,0.355485750113567,0.53001064577933
mild,0.116890570828396,0.0722505208199449,0.128703555241132,0.209195250952735,0.0725765168477608,-0.28433218540411,0.164719194870608,0.106546231638744,0.236272917629368,0.0194499709957559,0.29700125858197,0.170523231801559,0.282037862958101,0.104206052946087,-0.0863212894775702,0.318524046247566,-0.300962347290304,0.0319997182340429,-0.143022184519821,-0.0230488415620697,-0.146497092290437,-0.0327202260756785,-0.18378835129274,0.0223432773475389,0.36337943759791,-0.215787555869749,0.0321621625754078,0.0016863502319359,0.145269120047617,0.210323896018947,-0.158451823616442,0.135769328836748,0.200973843988747
mild,0.268190002816071,-0.124244778393173,0.0696085112665444,-0.323774006199441,0.0951480663766493,0.199230594827742,0.0920421900444549,0.2371495898574,0.287216212342397,-0.0030126270051712,0.4473024209911,0.140901183395778,0.262395453526632,0.266729254530603,0.060973949231237,0.0617029688434696,0.314761167854524,0.0275853176094718,0.250603816291361,0.102986858054192,0.168882677371479,0.488513211051869,0.383168125814357,0.104751423631726,0.163662743022634,-0.0608834353302964,0.018035979184205,-0.039616517657773,0.281204146808983,0.173269738649768,-0.193540914635447,0.0844534385372154,-0.132132595981472
moderate,0.0851022054199041,0.332280346121077,-0.195248893671892,0.32967537230947,-0.156915497513614,-0.404718663912996,-0.081938661319604,-0.530582224829991,0.114668608966847,-0.264930660553096,-0.24523893228502,0.0020809390164596,-0.47004356185187,-0.351684669004041,0.05113471229036,-0.224532331899157,0.213277638024432,-0.188679704886025,-0.146481149224663,0.162748515744968,0.111571424420636,-0.415128125127421,-0.0980331097296408,0.272484977650495,-0.348283386121643,0.392740066054502,0.364712321561531,0.253198449125819,-0.377022873941026,0.0721127991057012,-0.118905981056113,-0.305741619772564,-0.0991457573398386
moderate,0.650844547542731,0.639923000870646,0.0317880986384746,0.481387248087234,0.395992616316413,-0.693888015576907,0.470778642921641,-0.675078968683765,0.213932857221897,0.247568823927095,0.269184519281314,0.0156911679108651,-0.63288638317296,-0.119975960699665,-0.0506150443846243,-0.192169015753681,0.367969844415823,-0.073421859783355,-0.0876525402227491,0.425703727643274,0.278825853840287,-0.0389781448804906,-0.0341207689841244,0.53285204321896,-0.499747930508241,0.442449419299384,0.657919209812019,0.502472207979731,-0.178002774899485,0.38017436081478,-0.205440171264597,-0.276998299842184,-0.0588163847692761
moderate,0.21446874481832,0.142172538047077,0.0238235819329132,0.223450201748777,0.217909103170387,0.251472149063094,0.141723399060008,-0.122268171943282,-0.11016167622585,0.158158922589661,0.490810567188509,0.1374230257505,-0.0400470936842609,0.286298029052866,0.619277994801577,0.125758189402534,0.383373732117786,0.191762965210548,0.0791896767677723,0.256975562477134,0.23755717051736,0.29470795700916,0.301568843658277,0.359127142388092,0.431800476831353,0.445283198222335,0.34020940970834,0.388487945832541,0.19596896763499,0.0613872000189813,0.368845394734562,0.129175308271272,0.197351695382795
moderate,-0.0297917029195743,0.176429384111862,-0.568144343315502,0.0427849060053087,-0.0560052003611781,-0.144962998448238,0.144510149999624,-0.112283287767171,-0.19349525616304,-0.0273811679679686,-0.349748002759995,0.0494904103119245,-0.152120998266697,-0.292617511076239,-0.0843993502158602,-0.272787485651849,0.010232735221636,-0.0887278593596871,-0.0705549100970162,-0.0676178926509806,-0.0560646262818537,0.0758567852961734,-0.347279564527796,0.0505355575772092,-0.242138635753526,-0.208295465060652,-0.0476411073818913,-0.0247280041834627,0.0410867598177011,0.434252480890197,-0.0992928783280959,-0.160510138791684,0.122594769719859
