group,B7,CD107a,CD11c,CD138,CD144,CD154,CD19,CD1c,CD224,CD226,CD24,CD257,CD269,CD30,CD305,CD32,CD336,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD66b,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.235667502875479,0.0194054309291348,-0.378172911706878,-0.265551736163805,0.0122972653277451,-0.0320885064140682,0.0282005141719255,-0.053553390943946,-0.416873861191011,-0.205548669154921,-0.208698920145406,-0.0131771211875851,-0.0919630304232472,-0.124612507986755,0.275236733151922,0.134651560389835,-0.199665041335579,0.0011257174790249,0.249568677637198,-0.163519796868939,0.167176792158332,-0.27346845115714,-0.256690122830129,-0.32666438158536,-0.22503187328868,0.222360622136,-0.155997487002835,-0.243333988297073,-0.379140481627161,-0.261640013013078,-0.269839066534337,-0.147898922673435,0.440470587058957,-0.552904687255917,-0.0215277147475249,-0.34574442324363,-0.424419516109192,-0.0947426925684799,0.0293890211669117,-0.0802968628996569,0.515419240483736,-0.0199608653475985,-0.228492488287422,-0.0839327506609536,-0.0416821466159134
mild,0.121353604309619,-0.276779498047914,-0.292102233455757,0.0546690707403959,0.0112051288065239,0.109644035426089,0.0133216387109029,-0.191892919317575,-0.202018088027251,-0.0165011537973446,-0.116808015976189,-0.116269713074905,0.0558201634343468,-0.139678583458924,0.141564791277283,0.156720512464937,-0.117315663181282,-0.0996866005453032,0.0906555820493867,-0.0901824262019743,0.136280208901845,-0.190754616741619,-0.105483256198813,-0.422054576353217,-0.269633536213608,-0.0186519374492527,-0.22679041936068,-0.193682292078161,-0.199453040173555,0.100126326629686,-0.221997227879902,-0.232570048992618,0.379582617763279,-0.343459311371863,-0.18053657281867,-0.278543751403556,-0.0201804210215841,0.0818270213336228,0.0344688236720626,-0.198757684370766,0.0278029520552887,0.0049782168745948,0.173749382810765,-0.200921384825962,-0.0267258712065275
mild,-0.289754700673173,-0.388787884249367,-0.455659575611918,-0.2980118728146,-0.411394369155238,-0.335476179942006,-0.166937851345852,-0.276448507450947,-0.245520482716247,-0.216168418806624,0.188780821067083,-0.335061145757416,-0.377375952277203,-0.329240473698722,0.0008382968405462,-0.0673393942251108,-0.22720811700821,-0.26004874890635,-0.0126803178036382,-0.342950210928363,-0.0790767584166184,-0.414338952609187,-0.163068257707723,-0.316641630285505,-0.23221631053684,-0.0197184954801558,-0.245356159015345,-0.338752537899065,-0.427823240840103,-0.184020790459915,-0.395804629765905,-0.214329183308727,-0.0238249043625059,-0.361497231501744,-0.150646273988889,-0.290676327390882,-0.282398484989082,-0.190259692956842,-0.37598422885955,-0.478773511456371,-0.221742903987393,-0.057788456119868,-0.40293664768086,-0.389901325321844,-0.211437474898934
mild,0.182488737228765,0.0691639970640501,-0.0455098936241492,0.220539473900933,0.191304501050305,0.151714774843529,0.317669079936762,-0.0587623601260621,0.144445671391175,0.157057105565,0.164136209023097,0.238605244865235,0.145024739947442,0.312243737858596,0.384192497512805,0.30472665438542,0.165946058293502,0.222793313385028,0.023590664950477,0.378094699948971,0.363724452692466,-0.0294332705797748,0.035355383105745,0.0677912879169711,0.106899809645599,0.377530768242586,0.171278634872191,0.213251350657472,0.14567008978668,0.200721290261714,0.0052955990833996,0.267762600495035,0.539555529977781,0.0683286676987551,0.346395980192462,0.0636494304332028,0.258699729058454,0.121909411948853,0.176303840110771,-0.0105592973288278,0.460410272083041,0.31278974556327,0.111709866855866,0.135499121514103,0.365173906606502
mild,-0.0906221765667381,-0.228383438762587,-0.386657064970911,-0.132748875870598,-0.297303520171127,-0.282543162196194,-0.128511785222602,-0.146592770136626,-0.302863690847415,-0.209977666084281,-0.231369666798503,-0.0717953942068724,-0.241579181965015,-0.0939699646554822,0.354070936266017,0.226177875659044,-0.298355212940599,-0.141070275830048,-0.0521082673059528,-0.201815827710989,0.106104612396166,-0.433541011712585,-0.159069570267371,-0.535747704949,-0.263811666742263,-0.206943965981395,-0.129056478076304,-0.398011622054825,-0.366210319421548,-0.235148299180181,-0.386622252102654,-0.460323221278397,0.351600407616705,-0.404452757209342,-0.113347718761858,-0.426255105677582,-0.461345907424402,-0.165922841831475,-0.192502079790991,-0.330337893322552,0.179371965090799,0.0963265239454094,-0.396896498049141,-0.309383103036066,-0.192967139353137
mild,0.218554648901274,-0.165831655269924,-0.298272070192941,0.111571983843775,0.050104858496762,0.076800086334928,-0.255871266432506,0.0121033022667557,-0.138709521558402,-0.0140061370485867,-0.477326483470219,0.0799953300792926,0.0359802109455558,0.0955376441670426,0.446718189055728,-0.2390521840574,-0.215141951640426,-0.117437122569903,0.170915433083908,-0.408943435300365,0.15877494969135,-0.438652921093004,0.176700059839367,-0.38149645748207,-0.036980932609621,-0.0175554905042122,-0.335565648964558,-0.251954490604718,-0.0774683803142372,-0.12213754490183,0.024186926833757,-0.316991147259477,0.270795843171501,-0.469362444749047,-0.0988048608053124,-0.199007698399017,-0.167749565679497,0.199034915826036,0.12674761559209,-0.181902322306947,0.0582050311681279,0.236974492124939,0.193338931678238,0.0310931971658572,0.120652782081907
mild,-0.24998961747886,-0.217686845906352,-0.139944828839202,-0.272918972929516,-0.0717256535514153,-0.266343008888779,0.0441679595805056,-0.109700738230081,-0.398762800650215,-0.369345631782234,-0.0401272141461088,-0.363788982037062,-0.284074592474087,-0.17614135452064,0.167646494812242,0.172430873604414,-0.449433926055103,-0.342607351619197,-0.0833074170495595,-0.307950923427859,0.10799606702787,-0.311020135853512,-0.189150176733681,-0.414645903425922,-0.250147825797654,-0.18745987398201,-0.0618034475060377,-0.483244450799629,-0.461451248783488,-0.153248075957437,-0.346154528542295,-0.304050263740218,-0.155772147940505,-0.240763453637526,-0.380795405825523,-0.427406309261399,-0.318514410942764,-0.0361845430665641,-0.403422026574804,-0.135145140643,0.0425487669685914,0.0662832851987171,-0.250050728630467,-0.205329103274311,-0.389435234506241
mild,0.0920034644307033,-0.159072572021792,-0.267723614940866,0.079999128914213,0.250349205062294,0.0621998059804172,0.149512694375344,0.112493055966543,-0.135989781610664,-0.0341867639362067,0.155504176244953,0.0798510079091156,0.0161381420852457,0.153887378094119,0.486868226587884,0.479245744227815,-0.052718761428978,0.274796042511758,0.284102204823,-0.170105499955303,0.360341803218807,-0.151276731801948,0.184607225567769,-0.107427328767189,-0.167619025112379,0.0036517125215682,-0.0567595626356291,-0.174750365924317,-0.0531663189955822,0.0022432211296151,-0.0686063350894246,-0.317539697314572,0.655558039102904,-0.116683474960807,-0.0010498393913621,-0.353404061312992,-0.143550839280372,-0.0125508883903557,0.0395763238658598,-0.0866269871851754,0.606232804752203,0.239241530620104,0.212119375660135,0.102349643337462,0.121029316858247
mild,-0.0154368262905562,-0.347487051237051,-0.548880876246868,-0.301356146905629,-0.212792485004755,-0.261660207789306,-0.288140399635135,-0.191233778609006,-0.33990001593586,-0.531711437130425,-0.169713628970122,-0.0580997216706644,-0.220066127574404,-0.29462756642406,0.162390583305177,0.0788455196135963,-0.315242428532229,-0.131096503723205,0.0497791420667856,-0.347938445800413,0.215106759395831,-0.424371397403562,-0.154285199016893,-0.537967804553299,-0.601818290442431,-0.108252773079835,-0.34276046070804,-0.462034461430628,-0.549310646341889,-0.231395786403723,-0.340103969992262,-0.281174276798371,0.295806295498263,-0.569143179833563,-0.137031296484594,-0.516012548450176,-0.510654035611594,-0.313537260513291,-0.23185236630185,-0.492483531471376,-0.0193985924967554,-0.211827976208011,-0.032747821668763,-0.363122601653466,-0.293284261687324
mild,0.259162530678842,0.392743755706409,0.0987324114938036,0.210141837933014,0.330788013710345,0.164445049363615,0.487166177823412,-0.0784200402662815,0.0112831471183006,0.149408259366339,0.345115401303078,0.329729278963248,0.251349513259111,0.274807044636545,0.254205623634114,0.149794602202281,0.303473892658793,0.190233724695892,0.130865436011294,0.169083242589302,0.267162112717917,0.0602930648489462,-0.0939748152040179,0.285852005644188,0.134377106188218,-0.0199504970712992,0.141844095632032,0.17224236696644,0.221671991993938,0.06129571684795,0.219164115652685,0.45594331750165,0.502441089636889,0.0961359219836893,-0.0634764262342913,-0.0808218257828886,0.252713773802394,-0.0614434305145909,0.29862108628223,0.0616471524059965,0.0245302807179907,0.0042994908197572,0.438273806805002,0.160323308148699,0.199649562608732
mild,0.0125158036174637,-0.0918277309500676,-0.245028328991057,-0.132642769437441,-0.270026694141912,-0.0603258035041641,0.111912395468951,-0.329967995029754,-0.279818307017952,-0.168476667890322,0.0009049221719208,0.0370234280384731,-0.0597087550951317,-0.183757195614029,0.257517882526499,0.269016783995003,-0.17541569968642,-0.148722645886144,-0.107702053702983,-0.0338357336806356,0.203095252980202,-0.215821774783192,-0.173238980110138,-0.246456276704667,0.0019582230343849,-0.123510998067562,-0.060172088230344,-0.287809227051209,-0.199309983542683,-0.112295985628731,-0.201475983268567,-0.261158600508963,0.480989183753178,-0.288432730203613,-0.0110115334098204,-0.300805145304321,-0.0799779916283865,-0.112281523988394,-0.11700493742529,-0.234966141339983,-0.134516506900125,-0.037615953977308,-0.396260539195517,-0.350180037891325,-0.173664240829819
mild,-0.180946447278773,-0.246549162945412,-0.257579089747524,-0.199785026642606,-0.157047113143462,-0.109808619364063,-0.028300092992098,-0.234755465242769,0.0172314730972912,-0.0222516368818741,0.234905908488573,-0.0018488143129668,-0.149869510244877,-0.113890829999693,0.358551903387153,0.0831998435888677,-0.0960483593697695,0.0444088546012605,0.0835952702650444,0.0225184047016514,0.174521469467759,-0.255881355557445,-0.13926809642575,-0.341696835517561,-0.107402184369951,0.132097459824237,0.0460050875949772,-0.171321909730041,-0.185367373244648,0.20831229257424,-0.171994321256926,-0.431731112722705,0.540016491232975,-0.226055944932982,-0.013192327910221,-0.317006721238435,-0.227344819912413,-0.0898322498821686,-0.291432089023698,-0.116486891448342,0.0736182113877402,-0.261336055688341,-0.146127106272378,-0.186488211890402,0.14367579957449
mild,-0.0137010484927518,0.116168271054126,-0.201839561520513,0.166460594439497,-0.0436826987817505,0.0771734146173143,0.173697887066607,0.194279993777621,-0.234982037124772,-0.113703958529862,-0.222221107453386,-0.0187976118756552,0.0142325732122485,0.245498595428049,0.507047821967383,0.266646324185172,-0.0063964687011325,-0.0782820302515813,-0.376423366294875,-0.0141225827004351,0.191365669655697,-0.211765370685389,-0.408127760417607,-0.348084580313985,-0.0828200493658552,-0.112208349521094,-0.242705382759571,-0.0850786107448209,-0.15686725446425,0.160728470556222,-0.146149049629358,0.1373883179752,0.162856730599323,-0.216133227226811,0.093993138545096,-0.178214860123197,-0.180279118048103,0.066755523400367,0.148706564040938,-0.0216953970706684,0.0247416727924839,-0.0634056880920171,-0.0335814529330886,0.144854631550869,-0.0266351891681122
mild,0.0307241152777002,-0.34580924420096,-0.412815252685799,-0.129974884286238,-0.202566644500023,-0.246823787212043,-0.173237019795561,-0.398135669893339,-0.525553716950077,-0.127232854942241,-0.438209653062154,-0.148979114677293,-0.140832708228498,-0.204856522672731,0.621697543298369,-0.208648076926558,-0.234806719097601,-0.251204629210504,0.196398936508505,-0.483537027353629,0.101751225052979,-0.615266766156064,-0.292064083486797,-0.59921164971975,-0.0607278731754583,0.0053683964822623,-0.485927248160575,-0.485346865641271,-0.52095383012913,-0.207445780041019,-0.259228075536898,-0.3474411993276,0.366855354877196,-0.579507531370496,-0.376697673374445,-0.36081640264689,-0.474808554897689,-0.262030862889747,-0.408445563156085,-0.186916916857541,0.0523776155379692,-0.0963421252445855,-0.383356890076025,-0.172627291007927,-0.0611742615742183
mild,0.144284822927071,0.0072167866887924,-0.0905221709444668,0.264099327006693,-0.0954856969859717,-0.201886783259708,-0.0708682180683273,0.0046343184883321,-0.127030114044094,0.497620801406169,-0.235599952040935,-0.0620194465136594,0.0779138639379367,-0.0161615068364437,0.149334785004083,-0.0472599095340225,0.127155536899901,-0.252800487826031,-0.20863591527916,0.0168925854805561,0.136231475562669,-0.200087164963824,-0.223447839495669,-0.267726961601622,0.213422238448203,0.162218854568852,0.009945485963762,-0.0093413300576215,0.1222786506551,-0.0092070937780117,0.210270297693033,0.164457230794402,0.266900479437249,-0.18293729361108,-0.171392190669318,-0.191653374619366,-0.0040169534524399,0.0763019527929085,-0.0641302087466456,-0.380897857939399,-0.236114495424421,0.363084134086298,-0.0955397852396874,0.0186687808893468,0.329985120962797
mild,-0.0519134066713875,-0.0263320079874696,-0.222247518128038,0.0452321857573569,-0.172565171869987,0.138704020641299,-0.0662135455702787,-0.0202705037465827,-0.0416615425836561,-0.0505274300841877,-0.306992696998406,-0.243708077119066,0.22808195384315,0.0416920012206388,0.34028919793725,-0.0160252856419953,-0.0513750954568509,0.286189250983163,0.223016701296581,-0.250658978594547,0.116768382063414,-0.332891371606986,-0.0278215415354928,-0.155005187426609,-0.0762003450954108,0.0174587688401697,-0.0988024257269028,-0.0904159940521512,-0.0698198142768477,0.0370261844080806,-0.0747273129354023,0.131899006748264,0.508435537004323,-0.223894162937152,0.0772088135996273,-0.15889414206435,-0.138632864997514,-0.288613023531872,0.0685328260595888,-0.110903776546353,0.126276629353508,0.0481693243884223,-0.0364970268756599,-0.037091705877842,0.0265020863302466
mild,-0.0238990002802217,0.0198500892545023,-0.263703371026272,0.0549997576950214,0.298784145870601,0.0230515168909938,0.0119362061124698,-0.365294353564258,0.305188857862611,-0.0289399103230467,0.0430216960755443,-0.046663202449585,0.0038057791176965,-0.0692984314943971,0.122578379859812,-0.342977163844028,-0.0059494140886627,0.409915149221175,-0.134500063442824,-0.409516615362115,0.294800827747081,-0.290640008354194,0.272879499924684,-0.0833367388111039,0.328115898851668,0.208370443232293,-0.103292480372086,-0.124992504138216,0.155588960842281,0.137126538599349,0.0125008333233795,-0.208382662628295,0.607172539763946,-0.220289522811364,0.0022112536881057,-0.222209102839294,0.0819292164677363,0.140181187966249,0.168785165614792,0.0712585244044519,0.0630334542372756,-0.344483898972904,0.184725954127746,0.238036678828662,0.0572110990916429
mild,-0.142277642552139,-0.329723537849588,-0.184581014630873,-0.109339174491696,-0.146340696453873,-0.260289279710204,0.0469541352978651,0.0886229371115205,-0.413756973642198,-0.212537477567712,0.0776270579329132,0.100435689120516,-0.134609169251696,-0.198251081793165,0.207617774390434,0.280313904776916,0.0052996842490811,-0.289916373003997,0.0463083265035585,-0.377659192247956,0.06786506954411,-0.28733152545252,-0.17688287727646,-0.329589550793505,-0.261909547590853,0.019726028206945,-0.0493623343178316,-0.399396134600045,-0.19393921788714,0.0615873654922532,-0.083568397641276,-0.520722480877003,-0.0675193625515044,-0.408083419326243,-0.342778404215649,-0.494988671835451,-0.28425840650204,-0.0599541526126443,-0.210076837067461,-0.37843907473559,0.0045645879155175,0.12201946264813,0.0029518692062488,-0.0641678568135671,-0.0063334997126577
mild,-0.266735720794607,-0.0106905188128443,-0.286655683900666,0.134981841196789,0.336070287723188,-0.0047268598756487,-0.0093971772199943,0.584483687423351,-0.357357558276347,0.161951623400089,0.111883314500823,-0.132100422665243,0.126308001660635,0.144588337878683,0.0434322030816933,0.0457000266934147,0.321889471388355,0.019749409935341,0.100164946880035,-0.0973166352678974,0.113532802578027,0.0227858530208557,-0.153386551571613,-0.0861223586233504,-0.073373182361188,-0.229225203709251,0.116318062568912,-0.0231419979839564,-0.0540314334812982,-0.329309069565028,0.263099514451318,-0.175291695258718,-0.120105056585396,-0.173349907060587,0.102186617330623,0.122005387210219,-0.100222653491591,0.0388664985687986,0.0106768710724758,-0.0825135414524989,0.29816697777454,-0.16888831768372,-0.196749849534571,0.112682385941834,-0.145272586709622
mild,0.156041890377524,0.0617851277393237,-0.0848759959757741,-0.0849205279941365,-0.143391812805736,-0.205122803921302,-0.0789905212028593,0.233182561650011,0.0229104897394919,0.225873336796126,0.0286388928908064,0.0148151766498278,-0.0840502740066828,-0.107470245649965,0.210695330056964,-0.0465312796106564,-0.190792730449724,0.0557689649671485,0.121919898932865,-0.309657991467961,0.0755315947425033,0.0142158066265804,-0.0071879973720652,-0.0672637033446116,0.120888860163004,0.228000594603777,0.080762809458792,-0.0304422622717871,-0.149883993452489,-0.236081736969881,0.225029464677558,-0.0170502758403197,0.126238031873345,0.0956582443571194,-0.083346117278636,-0.188311929543201,0.138359149013828,-0.136776106618607,-0.0529248372306258,-0.0265814644632356,-0.288818775817256,0.0106418073748137,-0.0575438402768327,0.0155190990141283,0.02630992087161
mild,-0.318420260929,-0.489090636704795,-0.438863426181744,-0.207684892592642,-0.242717445284785,-0.310568499544183,0.045426322417961,-0.0724662264890295,-0.518051108416729,-0.279141426308299,-0.144728611453812,-0.0068016702530327,-0.328435312563982,-0.324259073221472,0.248664674944955,0.231239818895094,-0.322863906564613,-0.0902539346921741,-0.157930126490455,-0.392049397614992,-0.113262437206706,-0.227053231895222,-0.267865070235412,-0.217774073248689,-0.204568277552831,-0.012615990644261,-0.0613743539487113,-0.37714873800421,-0.274167548532592,-0.194610600191759,-0.239882412351603,-0.439164594010751,0.309182034272262,-0.277574850735915,-0.138720514589634,-0.465299173164038,-0.428137132132357,-0.186669452983375,-0.251226026369978,-0.217714989338726,0.0629748194837269,0.0216567437995604,-0.109392018251681,-0.294040545317699,-0.100793343561738
mild,-0.187713288161032,-0.386258111306161,-0.578524831393714,-0.303899074456809,-0.165407178281046,-0.232869331076869,-0.239711609240505,-0.0431401947540273,-0.408366818135855,-0.305998313667716,-0.31070387771522,-0.248123770183635,-0.310176363039744,-0.280421667925479,0.195881131536521,-0.0920334908706306,-0.33139460289279,-0.0321309531453211,-0.248190013327455,-0.283912027219069,0.313398634196359,-0.573791228040028,-0.293165028717879,-0.580650611329789,-0.261885865374889,-0.120153748358883,-0.31531443618607,-0.381675704538153,-0.474690696206029,-0.24818095033265,-0.474685368659056,-0.356580903275004,0.0393116082144339,-0.606853534976278,-0.299126572734108,-0.478636234667054,-0.449798763026465,-0.423995966176133,-0.255801840405522,-0.254436917110426,-0.0291895938605589,0.14966123261404,-0.306726739001098,-0.349628835943121,-0.0150602163647936
mild,0.147742392882971,-0.187938030213187,-0.281253027424354,-0.0294616383998209,0.200597653078631,0.283186301001197,-0.0003551165129341,0.0636900895906079,-0.266180301050861,0.087498947163353,0.172176212160653,0.0028396956704944,0.160954762855178,0.137205282896359,0.180705981162912,0.353009389137888,0.047896763818978,0.19571019245313,0.156389862179585,-0.448089646421928,-0.100360463589776,0.102951145395734,-0.152722020868096,0.178735301250771,0.0896641853723066,-0.100622380400689,-0.0271260007658119,-0.0774396403840277,-0.109587535331261,0.252638174413912,0.0275890509933051,-0.0760803261470388,0.0428632619927697,-0.14717461297075,-0.0310064553621627,-0.202545625059265,-0.0572310086362105,-0.0823289675365077,-0.077784731006744,-0.18699039430997,0.363120607985703,0.270057428663042,0.115043722275953,0.0981683436071101,0.240396234399681
mild,-0.0244617681908558,0.108197760041759,0.0674876420591798,0.18926674210124,-0.243049646514499,-0.191467222549537,-0.0830363041584507,0.163697604424338,-0.0329702635643341,0.0770527005900124,0.0918143233442505,0.0667093665505313,0.0701960128985027,-0.172649481646453,-0.3128017307427,0.213653245517995,-0.193749568999852,-0.138531204435008,-0.259713424461991,0.185176523283813,0.014201989527156,-0.073183659003521,0.0729821325795367,-0.390373059360067,0.0875767967432648,0.017586979623364,-0.0328257286993612,-0.0081265039246572,-0.114996239572598,-0.135874682782123,0.0180901070107107,-0.129380400856899,-0.172414182388132,-0.0081789289607856,0.0655652936214904,0.0118330759111825,-0.0511061351504985,0.117938377956693,-0.222059782519134,-0.273072089693495,0.0019098644183876,-0.0365398263703466,0.0251000625132432,-0.119086536393757,0.236765356544244
mild,0.061820742767209,0.0122870596197453,-0.209162008412228,-0.060506043731044,0.0512099208125994,0.0120603446722903,0.34240589167735,0.192354619450554,0.0436105988682884,-0.0160820425908503,0.361404522812155,0.119514308171447,-0.0225057194628753,-0.105865213818894,-0.167469577352854,0.216585876808805,0.211091226732748,-0.0437332609820062,-0.30139003652898,-0.134611653266092,-0.11723230928078,0.0616071620667149,-0.024725397309361,-0.0911528362655178,-0.0086517708454814,0.0336934886524636,0.0584122605175265,-0.0212300232968701,-0.0190971832330742,0.0424689215858796,0.0197296078571778,0.0056316393632463,0.121144787808915,0.168620221829851,-0.13889547468958,-0.104319251760505,-0.237677736296045,-0.0566604224168256,0.173902442524205,-0.194474590223188,0.0277256701909179,0.0534583723400509,0.0409193574070714,0.0451082487433742,0.0603463971853076
mild,-0.0801991893675471,-0.0588689863630438,-0.161340437810674,-0.163829959991952,-0.0824765850927029,-0.0243936864753465,-0.212274894946699,-0.009424049366761,-0.143182361360868,-0.123430099911008,0.284969661622992,-0.108565329596599,-0.153899268779609,-0.142440315964605,0.0094921539797135,0.285855240417794,-0.324502010463754,-0.217869191117779,-0.0404920222409053,-0.425905129014787,-0.190161325827679,-0.0472456828574753,-0.0540349917533449,-0.118995938000216,0.122601110010131,-0.0210129974663711,-0.445368349793867,-0.267216493405294,-0.328132469851868,0.0803484256753605,-0.131173733286842,-0.386693979756758,-0.349406264919579,-0.191661667179928,-0.198498891061994,-0.380294441197229,-0.494377135845069,0.138551017696109,-0.199627101364239,-0.244486264364058,-0.114245831514054,-0.130485350884006,-0.0965645913456439,-0.045295316222378,-0.0250937418997553
mild,-0.169217545947979,-0.404836044116404,-0.0200448767137479,-0.150856311345321,0.417414592023266,0.0741196160742539,-0.432174955787712,-0.139450253730278,0.129975944851821,0.0207339429529053,-0.249580111985016,0.128906626131153,0.165118923748749,0.0370009377106161,0.225480568061609,-0.266433240321944,-0.416740998691749,0.448456825439141,0.200442115560734,-0.0541468124912747,0.379080584733036,-0.340270546258968,0.0258604712602738,-0.236798687031128,0.226197489258478,-0.0567494082252103,-0.51920952462148,-0.422946031472922,-0.0189380901553743,0.234660029313791,-0.19058445126372,0.253497125923052,0.288392294882246,-0.750617621150714,0.0776977687502495,-0.330523336046638,-0.363114911583466,0.247640705893174,-0.253064295006313,-0.244717336132733,0.0941649617199516,0.0771199787136816,0.038283664625581,-0.175554646970229,0.166861445516568
mild,-0.367898684614691,-0.401588307615128,-0.309772464418322,-0.134747950286874,0.0853253980269179,-0.311907397441983,0.0596203952582364,-0.266759221704861,-0.448210500078033,-0.285414502070928,0.142908599784664,0.0625974433891068,-0.0587324022674381,-0.26898030460334,0.270908034809117,0.0894394348556605,-0.506265368940557,0.0510555758707069,0.0011854082535511,-0.27045339591514,0.40998686284152,-0.2931136470045,0.0340309343328718,-0.52325254586608,-0.193231068107779,0.102005711636736,-0.179247439054074,-0.374312434058477,-0.494726161482009,-0.247823430744083,0.0363278839490549,-0.506068957473319,0.458451794325554,-0.376303521510811,-0.383767244020342,-0.422931482196583,-0.460100924143523,-0.386812637826577,-0.292305310117777,-0.0377691101109956,0.124691466922795,0.202526232940711,-0.116106690486414,-0.194686768059858,0.0761218111445131
mild,0.15036284963054,-0.153305834955286,-0.258741428790796,0.0409946889031492,-0.130048297774057,-0.0627367220460966,0.0604731171346206,0.103690746099922,-0.225671738046409,-0.19124691206601,0.0295689671619934,-0.0689982743076865,-0.155403729383029,0.0097182516797132,0.421675413488851,0.0354039546387904,-0.190998011053613,0.0186598879672942,0.0084221393084417,-0.223670947174003,0.281348740847817,-0.309096345956347,-0.194741292410388,-0.462085395850234,-0.163886399932322,-0.153495097031492,-0.269816576971175,-0.365621939766956,-0.297017014039423,0.0660130441720021,0.187003476791472,-0.153805822475371,0.254928421602727,-0.384371381873256,0.024229093114982,-0.334309919803824,-0.251974123400367,-0.350031637523846,-0.0751534857060959,-0.211751137467698,-0.0791335340970873,-0.187821710767456,-0.142924094255207,-0.371227799729737,-0.0170425351371412
mild,0.0474827015098486,-0.0371059395664326,0.039682718858175,0.10613690509442,-0.122354478195244,0.140370603937021,0.220049744795343,-0.0959713251078488,0.219557319376138,0.0499453712940812,0.337567896863733,0.288258395048615,-0.189829853456811,0.267106814879982,0.169708252455111,0.415843487239512,0.0391838463346947,-0.249759511255066,0.0612162930042713,-0.0197270330257454,0.538125480086399,-0.020157007589136,0.081045729607817,-0.34394406761663,0.115635530093784,0.159680815582412,0.203678728929711,-0.127742347824367,-0.000611887706686,-0.161023221087483,0.179187947104842,-0.0593509356339241,0.118587704668865,0.181108347042493,0.0268984523136503,-0.0336815224928898,-0.123715569559146,-0.288382485731033,-0.114104607957031,-0.0083967558515431,0.0420692257970922,0.105155065862948,0.300479303690144,-0.0653462639930922,-0.161614136580305
mild,0.15436233155079,-0.0892851843473981,-0.296704456589832,0.0161133033836073,0.0138069545498595,0.0885696589952906,-0.494251573342012,0.0520866012406483,-0.159610891829021,0.0706981231848289,-0.491601075728364,0.222678215409738,0.128109770569692,-0.0667168149278503,0.135946824278543,-0.377919401332335,-0.123288329459148,-0.0102728179548713,-0.003976200249247,0.184528970679944,0.139129152388603,-0.676927535412772,0.18947291041555,-0.614924092874802,0.0028077369336416,-0.0523414419661813,-0.486937421180787,-0.364340821050448,-0.182892892272608,-0.165759428633137,-0.0618227926005589,0.046667895121217,0.361317834752877,-0.626455153243291,-0.149235401550755,-0.320522824462216,-0.203175783921798,-0.215302444064293,-0.0098665003397761,-0.338268504182356,0.134567150532,-0.265667390237689,-0.166079573154898,0.491801104251552,0.0783016544985883
mild,0.0074194789592639,0.0963110859472332,-0.171292600576326,-0.146374890530527,-0.0088096065853655,0.194798253245698,-0.117476830270209,0.503773750789639,-0.0152114017491355,0.0365979476845494,0.400609126171276,-0.0192185214597976,0.121424239124307,-0.265284781969675,0.0866660149028394,0.317923915851804,-0.0634822045574094,0.221182266622773,-0.0244512683748002,0.348850251024482,0.205487944593442,-0.176569340390994,-0.0603817384691325,-0.340401184562145,0.0009028249392421,-0.136035327375157,0.343813563641448,0.206520630034751,-0.0185852552460465,0.177445456959189,0.0260248409509004,0.335420158831702,-0.250621558543516,-0.103090950845534,0.372528006967614,-0.150307824195604,0.145132055349596,0.262906642817383,0.0604319542979933,0.23554489823684,-0.144628036588114,0.397993306105297,-0.0611962226841125,0.127351702920602,-0.243780870363544
mild,-0.102511869001618,-0.116369248153874,0.0023809044546086,-0.0362466927913082,-0.173360219298827,0.118158517016965,-0.201163486331594,0.292190647670549,-0.216781821765705,-0.0467140655060614,-0.0231914316346262,-0.043057305218228,-0.12136787458689,0.0490043866519773,0.122377923426939,-0.222934317362748,-0.0022619102496013,-0.27837713975537,-0.208528226527972,-0.382051890355376,-0.0582301953893098,-0.464511145923632,-0.0850726979121508,-0.367745727795901,0.0768312279212063,-0.104179028826239,-0.300607992721042,-0.388362964807014,-0.122653110798495,0.0635126898143618,-0.182903421810653,-0.27731633774802,-0.0860279273990085,-0.272531210626786,0.149275213971393,-0.234731418055214,-0.29857705007403,-0.0302487899727756,-0.0011266444938709,-0.188715951398171,-0.211917084738913,-0.127584380970372,-0.187064088171381,0.214292444348467,-0.0182648842472331
mild,0.184423200221438,-0.160198781660695,-0.239154090788837,-0.0788385596348097,-0.0348688805541568,0.189509412210235,-0.39481222326759,0.283171052697437,-0.166264255920541,0.117327485345317,-0.0392414370758055,0.0264620361714292,0.0872531221570673,0.071302731809635,0.458253848422189,-0.0630267485475069,0.0336387532373789,0.212321672624873,0.257318892010892,-0.0933413724201947,0.425265723181156,-0.261040543531498,-0.10924812741911,-0.564716401911631,0.0596643844881841,0.164985294525949,-0.075001502414595,-0.267446848790327,-0.0532277877004894,0.199363701916736,-0.0344282896810632,-0.344930147964856,-0.0026859461135297,-0.505456494284221,0.0945705202537156,-0.306347157983076,-0.443644886791158,0.0335830901601046,0.0292213645771149,-0.212445909874465,-0.120511271504412,-0.238733393902622,-0.194766621821056,-0.0430288686083989,-0.1927023711239
