group,CD107a,CD11c,CD154,CD19,CD1c,CD224,CD226,CD24,CD305,CD336,CD35,CD357,CD38,CD39,CD4,CD40,CD45,CD45RA,CD49d,CD5,CD52,CD54,CD58,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,TCR
mild,-0.18360484466779,-0.234898628102908,0.0085985955348545,-0.173237019795561,0.285339715967695,-0.150015015200626,0.0034060608836005,0.24869877508705,0.118460364636951,0.152426125342908,-0.44064839927771,-0.430065359368987,0.0412658439630229,-0.334579082718243,-0.30058379308673,-0.0828718175997833,0.0283175522295196,-0.214062930380872,-0.316752766381385,0.295700042971962,0.240937558249553,-0.225691770478785,-0.166411236114106,-0.467146011827332,-0.633303568463657,-0.537952220417472,-0.135671392556103,-0.2353913146408,-0.178094281491036,-0.183668604960662,-0.267213143702925,-0.2373198222768,0.193718494985025
mild,0.274325903767878,0.197687036741564,0.0171195734486483,-0.0414051704581248,0.122153640154716,0.42960079683344,0.60133194889163,-0.0843365591412777,0.491207580364102,0.0935225461314877,0.131804943997572,0.0490302298011942,0.342302866451721,-0.0641390354964865,0.618077988832389,0.190007058021617,0.000349376772026,-0.0303268002645518,-0.117185121483815,0.479941051985156,0.207546588664824,0.278493858727221,0.277094968008124,0.533060260581964,0.0667322209844856,0.246027045345134,-0.0860573337311665,0.445648666996466,0.418898385029446,0.260649766234654,-0.368569470512567,0.43094209118495,0.806436095403785
mild,0.113343986326027,0.142497370105611,-0.123242425266782,-0.0364532094345481,0.23793672197504,-0.0748073779176216,0.117790298561899,-0.0176482975356009,0.264126718283483,-0.0102643047857483,0.101275421976141,0.0733082948643578,0.310025017731275,0.0903922945408029,0.109505792342362,0.161012275935624,0.0785113457951789,0.0992004548952891,0.0020045156660796,0.177262563994641,-0.0474234561649902,0.138995570661571,0.179707106647129,0.259193798610218,0.275292386171916,0.0128204846128124,-0.0223402932779034,0.0356742563443292,0.25607109800184,0.124856334771478,0.102327326882441,0.214598281423206,0.183110665821782
mild,0.200805281725281,-0.0444854708479075,-0.0959397639618121,0.27880719277573,-0.313727189591696,-0.205778938232698,-0.0290611669305455,0.0823269639455017,0.274257520957333,0.104094510449255,0.263004012293059,0.277739859013544,-0.0495761234450192,-0.367026085787113,0.11647539723195,0.203422701758123,-0.0710421154045264,-0.210710981497247,-0.0074256464606504,-0.003955123656162,-0.0846917641800814,-0.0699425281470872,0.0816105086587724,0.048539245564574,-0.205381433154863,0.260014519793636,-0.112848938398786,-0.219422401985803,0.0662698391330162,0.320518059290527,-0.0396660751610989,0.0814573110105081,0.0798773608080354
mild,0.0205080837127243,-0.257176588603699,0.121161896354924,0.248804974495283,-0.146555842566566,-0.0519397786793978,0.0444263525627837,0.0738989130990319,-0.0492775342470741,0.154405684354624,0.139247890726154,0.0950997755277503,0.0901692648454551,-0.212558825905163,-0.0110517401440845,0.265687042965168,-0.0358950285503858,0.0332880796093195,0.0160752630129518,0.205897772551716,0.0123271046380048,0.0251874970038232,-0.0459492502258804,0.253854082751374,-0.125447735116784,-0.0607875432490798,0.182527583614463,-0.14186832724493,-0.0290542121816008,0.0571075975782301,0.0793614614549015,0.0890606088061932,0.086809664922912
mild,0.025247821026079,-0.144362285075877,-0.493394135591526,-0.452630702763063,0.0577295571359728,-0.517350974890268,0.255988049890464,-0.276836537933248,-0.149199744265091,-0.295008876935573,-0.385786769077855,-0.603762856297642,-0.194686798161195,-0.36276717559958,-0.196890217885637,-0.340830107331178,-0.270445240474192,-0.215572040834566,-0.363477041119022,-0.1993360349903,0.0303145529861063,-0.273435063558009,-0.216349930744617,-0.473903211700753,-0.320140575094354,0.0011986532593352,-0.0870130872891891,-0.289055435004545,-0.0315770004151587,-0.0879138107457048,-0.18709465794462,-0.0263887996380813,-0.055276676075045
mild,0.0637893709699545,0.0691250190520864,-0.0700791616007894,0.284254280385105,-0.285159207647211,0.201090443733488,-0.259597572314502,0.0569497632198679,0.079698325538511,-0.278880451565718,-0.037292316999309,0.0143331325885322,-0.0727689449128097,0.247590325779098,-0.17853940673223,0.362926275274133,0.0353883014659727,-0.0421155359583385,0.0577420219031801,-0.0383115753227658,0.0563552553422671,-0.192825387226344,-0.0860698217041561,-0.18714809414801,0.0712761933679065,0.0652786723889923,0.0053238879265183,-0.091631741874288,-0.133172831649834,-0.100328828472282,-0.0031806880554299,-0.28451185010899,-0.0033689532823403
mild,-0.0998004637096461,-0.101656081153363,-0.0491942886392314,-0.257932680957995,-0.247110207266028,-0.110264411949513,-0.0605279587430218,-0.0418765781680246,0.326794788994494,-0.0694188711295495,0.0533145704298867,-0.161223607882993,0.126382409640978,-0.094324190058104,0.0383389715951194,0.632717141430108,0.017980419214836,-0.160264903342427,-0.0056177872669363,-0.121738436350897,-0.0205243431344213,-0.102289573447576,0.0691568909913096,0.0232787528435304,0.0318014171795223,0.496933864513428,-0.126992522976988,-0.0553994727803309,-0.0219103738518675,0.185876641664669,-0.0038639889537027,-0.0249464961229708,-0.032825572529368
mild,0.255055832151862,-0.0126799692837975,0.0363840953818151,-0.136366001795099,-0.452019330629786,0.209785354918814,0.10392880524708,-0.183694450918209,-0.0642445951754229,-0.0641587785802869,-0.1399212681498,0.134762200012234,-0.0238186569692286,0.0961641166200061,0.205145553204537,-0.012582559429027,-0.273922715675954,-0.226743515262344,-0.184887937462157,0.10816198190894,-0.175535971555968,0.140344167009208,0.165279709867054,-0.168127791515477,0.365351289721394,0.333397854106027,-0.237013769813701,0.114567201050894,-0.0350072203098052,0.209877798736167,-0.23321656730254,-0.060998329777845,0.339626435712925
mild,-0.263634215635246,-0.383936854076378,-0.0393462120436061,-0.159617152639717,-0.243078390352415,-0.348802063326769,-0.0944656731407536,-0.0715828710339199,0.262540975645643,-0.0457111227059868,0.163320983690928,-0.0686531210033722,0.272464828799859,-0.597571363239674,-0.0330154928640603,-0.120441853247387,-0.217790814905571,-0.205315322520645,0.025285564779253,-0.274966560069777,-0.328292578744325,-0.168628072005172,-0.357084377536133,-0.14703558702931,-0.290214675529736,0.0328380032173569,-0.444200584921917,-0.347218848490118,-0.345257660478069,-0.287497094166898,-0.2354313746142,0.19611408643344,-0.0162474264971878
mild,-0.0818899719026253,-0.101846478052857,0.186485510136185,0.0072016857316106,-0.151987806387331,-0.099292969405741,-0.0659492911696376,-0.0623720913568791,0.437048370002428,0.130427570417141,0.171935477126051,0.111438625346485,0.321519171169709,-0.0145984075583669,-0.075832315186833,-0.114472869685365,0.0353515434727524,0.259260236541037,0.426987780791972,-0.202196051798083,0.0155471228843145,-0.158658933893888,-0.0856931292746551,0.11154995487237,0.0106142023408534,0.0626340401394164,-0.0567880382592259,-0.133233016359528,-0.0816436640558609,0.131203529757662,0.0332534164774524,0.164833718589479,0.0142935906906246
mild,-0.218570715530443,-0.35210194342011,-0.0674266514613137,-0.005970407430393,-0.0275377746888313,-0.192702489937483,-0.153070654203306,0.0063674927120896,0.171257477620661,-0.0686036342166575,-0.0432291892786635,-0.161489941266266,-0.136352713895714,0.0840684149714726,-0.158613953460207,0.108591318313781,-0.160258596445003,-0.247673491937547,-0.255754813213593,-0.151363149787214,-0.117157498163586,-0.202558448621825,-0.236332064323352,-0.293872972345401,-0.0853354779946698,0.437222459840645,-0.304228800937081,-0.281622026193034,-0.354698260660776,0.0026430185726258,-0.18289656283579,0.0712186794632677,-0.056412969277939
mild,0.182779593938026,0.0134839985697804,0.21716105446637,0.131282958444997,0.0292420017244352,0.27862063992708,0.309986612666316,0.139255064852692,-0.471314878128374,0.0857498081079139,0.396981311501615,-0.311121331329128,-0.160612707466018,0.0421035016428426,-0.0346873202907631,0.343978013105346,0.292199355039198,0.399550434409001,0.448590715066169,-0.265684126276649,0.316679173344463,0.397817069005296,0.290325982312834,0.178045651901493,0.463874211448065,0.0452723348506619,0.541335456500851,0.545871665378158,0.268263827736163,-0.0877631256941596,0.374203386995503,-0.0934732955665921,-0.0956270016519871
mild,-0.195602837004524,-0.034403263579624,-0.239898604698349,-0.0903867855003482,0.104517544294826,0.030092256797215,-0.287877398414148,-0.0634144397212631,0.456594629391466,-0.411796613961508,-0.120927443377106,-0.0378718357944077,-0.167391247891871,-0.173982258031175,-0.194460387562832,-0.0624183178328322,-0.236598828770429,-0.403896093211839,-0.443541075708365,-0.174895198550152,-0.261217214250558,-0.428703264969068,-0.528302574260293,0.148442547618324,-0.513695244488615,-0.251509856776302,-0.0737414392036162,-0.564702635841383,-0.503131346712049,-0.54596017815878,0.0360144355515537,0.173978160388817,-0.0094663140132176
mild,-0.420601096445474,-0.293342965842944,-0.279526100722549,0.252752420323481,-0.188383623722303,-0.521213781198638,-0.241677202732395,-0.116867274815939,0.437306777528693,-0.401929004161617,-0.156383183589778,-0.300692936436373,-0.15702100097039,-0.336856509333008,-0.136068322859503,0.513495021915713,-0.17007620920863,-0.490922346998732,-0.64500773138046,0.114279126138482,-0.130753188791657,-0.415569861311921,-0.551422554377783,-0.255328478272941,-0.152342027311232,0.427562874664089,-0.495356406020213,-0.628338360564737,-0.500032493710457,-0.278948009561534,-0.120559463610828,0.345225541279063,0.0873835401106442
mild,-0.0103065213693364,-0.253219236506793,0.167021334648937,-0.238030614904341,-0.0099730844905158,0.354783577676846,-0.0189598231789579,0.143241284036244,0.024584074634275,0.0256392948027531,0.50150642472601,0.112219034292743,0.166817461039135,0.11713986452606,-0.107643128307147,-0.007152185796215,0.0767115289106542,0.32369126236742,0.0731522773422929,-0.275840321234162,-0.265247882082702,0.207964142035889,0.0222403335613832,0.0686295483374806,0.340602404750997,0.173981956130164,-0.0554681085071491,0.0982347794252046,-0.112568581726296,0.218761866523686,-0.451279446551219,0.0351465430509902,-0.0659292535755151
mild,-0.105609212612154,-0.305937454429875,-0.368498525415928,-0.242034456867438,-0.178203383100576,-0.166255589873728,-0.0997881853575791,-0.623855770583521,0.414436879352744,-0.0219961539476746,0.198815052957702,-0.0056857308709415,-0.0385589893116887,-0.146981727932756,-0.265474106867614,0.0522145585935924,-0.258616771690345,-0.442947709483877,-0.261389357919703,-0.259723034650297,-0.0282407414675609,-0.3942953391113,-0.088315792331689,-0.509396671511285,0.0094961497014278,0.213274799906183,-0.509360870486158,-0.394380008825837,-0.278104420827171,-0.327181671561378,0.163904674222121,0.187930190594715,-0.147660338705459
mild,-0.270509309674432,-0.397791884786268,-0.0326125743959037,-0.288837665439493,0.127940166263376,-0.104047100162226,-0.0720778679776632,-0.374547105898595,-0.0545702683434098,-0.357109127324438,0.0266983884559166,-0.143039442701184,0.0906738568359409,-0.0116966582942649,-0.175263502017723,-0.0830804761649871,-0.273568728153877,-0.38241696317058,-0.315635174825815,0.0991140617525225,-0.359866640419296,-0.319296606152342,-0.256402750302841,-0.36987733380841,-0.180821818422045,0.15056965370963,-0.385630175892878,-0.204546886174961,-0.157698095499924,-0.246809222254102,-0.0222861036454494,-0.256959535818579,-0.132328228778787
mild,0.21080678252786,-0.108209035310314,0.0902557680928845,0.085376899418387,0.609866798039639,0.158243985360409,0.480517498302695,0.399034581599013,0.179347408732097,0.340147557043424,0.259309451695852,0.214960154364304,0.406249972722597,0.1383294375849,0.242326476782912,-0.164972347674692,0.463686138218657,0.377662200280737,0.15014403795697,0.0863645334980437,0.61471724705543,0.133959327590108,0.332743244525603,-0.244836224616253,0.0452479543121961,-0.321843770891003,0.300570369673018,0.19891035417502,0.479518102628836,0.257453604555763,0.372653122583658,-0.207171529627124,0.297655095858249
mild,0.0307371587115353,-0.0652062458660694,0.172333811668996,0.270879881871862,0.362137195182533,-0.128438064777143,0.0257516874380496,-0.0501827992711392,0.444669174895305,0.0235380740081893,-0.0518384251809564,0.101296782394922,0.125424008605937,0.0565052293351689,-0.099487425482687,0.384174690796287,-0.0016671360514898,-0.154530476116873,-0.0479768413073575,-0.110160105340472,0.0067330916899099,-0.206268993494432,0.0094193061358106,-0.0130720371613228,-0.0809271615568118,0.235885238547675,-0.177941498496064,-0.212803086199816,-0.240524082787418,0.0622344461979003,-0.206429717944655,0.015918646797854,-0.105571823351794
mild,-0.494708973050503,-0.64265577951313,0.133625787934964,-0.584814329162404,0.224612179905342,-0.265508855049618,0.155510377505943,0.259334714587932,0.369678196525625,-0.109814584345266,0.581816531478548,-0.174479198755423,0.331183703800675,0.0272930995347596,-0.172058317327598,0.447777679346177,-0.436334584730017,-0.246387964616274,-0.569676783237849,0.0860815132097787,-0.225619693866461,-0.414887461132043,-0.0795093274488578,-0.22076857013112,-0.28727656855158,0.202840584381368,-0.470243195541873,-0.44691006079258,-0.31547057081965,0.0164049766046961,-0.0642513848190253,0.0482595324731186,-0.192909633690315
mild,-0.412605453255883,0.0588859081909043,-0.21005292210659,0.0073506252134044,-0.586084146603916,-0.303372608700395,-0.120746986949157,-0.328732966424976,-0.257914265672,-0.27479002834666,-0.170860709647082,-0.42453800864928,-0.516214615029822,-0.0367338521998106,-0.218995018407176,-0.0665240040654224,-0.263938802127382,-0.354791917980059,-0.213343233710823,-0.48685005846461,-0.12667397697612,0.0016622413121325,-0.377569735767492,-0.211102927680608,-0.200412670764153,0.360646647817333,-0.174904609194923,-0.336672902456251,-0.314188285130705,-0.383570273844974,-0.0117319114439743,-0.237032642318331,-0.36212895647013
mild,-0.202357141085751,0.216256588056892,0.0188190705874721,-0.23296100778517,-0.155323239472158,-0.215211000711482,-0.0412592886331533,0.280699046539316,-0.420609634630648,-0.220709643035447,0.225543370394479,-0.0125588120540214,-0.116060528400505,0.195013712828485,-0.307516365190244,0.160924320427262,0.0188017593317804,0.248425568531713,0.230900719695546,-0.0132799814648748,0.20386714477835,0.0873234018699288,-0.0010973379458143,0.262463027512218,0.198779317739118,-0.323237175643159,0.28055011164823,0.0672793579631913,0.0145152425880324,0.189127250140566,0.354081953608051,-0.394831424575549,-0.308269198788163
mild,0.414222960953399,0.399812106852129,0.272636737438063,0.0169798544937572,0.0035391135861935,0.434412457044456,0.0263761759733579,-0.159486961112353,-0.240179947694111,0.295392735952274,0.49577913912662,-0.0566197232765279,-0.099405713689066,0.328258756394543,0.0404529633475307,0.15258445538867,0.196622220596997,0.427016177645604,0.13585296138881,0.0833652841699479,-0.0624944093623032,0.474723962365259,0.500340534280928,0.627233275624269,0.302826708898081,0.273055285130859,0.419288609562335,0.276790673893395,0.347534137764292,0.404299817773723,0.200109075876856,-0.07433762119039,0.187503738372165
mild,-0.213502225234941,-0.255721777962347,-0.0956413169273085,0.176782019000858,0.10905039756345,-0.0595027600420146,0.0049076662036188,-0.0171606853811211,0.0059335350799379,-0.177949910090749,0.183196520903914,-0.149740184528177,-0.364257985020207,-0.0668067506614811,-0.0134357098925741,0.219033228096903,0.0410230945394091,0.137127358409019,0.040354867508414,-0.190563368436457,0.18200045181569,0.334769859542736,-0.0019278363345372,0.148202339207889,-0.0202795972904021,0.284383948978908,0.0087913242944051,0.0044826350382691,-0.0282735795757548,-0.0667855587818065,-0.4386423507562,-0.150812947495774,-0.0815443190408727
mild,-0.0235535726912403,-0.220861297529318,0.0099400340549694,0.112596668777018,0.370147769444222,-0.0839634333602242,-0.0559439158467475,0.178762645536305,0.119737036809721,0.0529288057880032,-0.0630569282879349,-0.18505866869138,0.0368648409244228,0.303745552663814,0.0341245209147845,-0.0331436198547776,0.129634035059221,0.207715700663028,0.159735021821852,-0.0276067505280827,-0.0086045676591501,0.137918553137084,0.0746101220511506,0.0587219251083248,-0.151076974902715,-0.216561851320727,0.0442518458503895,-0.100212577484807,0.0229990930003129,0.0819510413656554,-0.0483854937534541,0.104068867915481,0.101853013210402
mild,-0.391536385032985,-0.278232300113645,-0.342084093603971,-0.198232263569569,0.246734452755665,-0.331297802750302,-0.141457822181879,-0.168869137920247,0.182633780388082,-0.456643014652962,-0.0025059365044004,-0.34784983766785,-0.402390508591203,-0.452161786390209,-0.186831965337841,-0.0847984257389182,-0.318743639427226,-0.618961665348824,-0.350618895963841,0.0357847319574206,-0.093707548290978,-0.208998042370774,-0.432894266536084,-0.126409229085093,-0.494462940199521,-0.052182688775978,-0.0031216804143946,-0.258779370882014,-0.395386610626992,-0.425161459204134,-0.0384614350041493,0.303108418872761,-0.111799119116158
mild,-0.171722549861804,-0.112076237084855,-0.210540910422858,-0.0283610293334467,-0.142785322863469,-0.0658253408627434,-0.103787500685298,-0.104626317364755,-0.174213826830965,-0.294221435912397,-0.22099627828308,-0.267600496702421,-0.25174520631638,-0.0022859299022459,-0.0881973658488367,-0.23157019386104,-0.117984563170852,-0.083867094006329,-0.199513523574958,-0.134525383958108,-0.0515540730487767,-0.162828205182172,-0.114260455296734,-0.0129866238188123,-0.202481433221613,-0.146257496369287,-0.118574899420518,-0.12667830535725,-0.380092675530591,-0.197451753359351,0.0778621387861315,-0.692088637817905,0.0135389579225206
mild,-0.333025525781148,-0.461111126864291,-0.351663173243587,-0.0189845332264031,0.0614402679487095,-0.427959391592016,-0.379439859032552,0.0524263482532928,0.0242247053747566,-0.30691431044623,-0.231214159873508,-0.223689747443605,-0.0899481639889376,-0.322070103019775,-0.375792286272177,0.0924365467163598,-0.125031992592811,-0.403126801650551,-0.172705846291475,-0.0028831957347666,-0.0266519387931673,-0.27227216284822,-0.285651151694732,-0.319053073068923,-0.264468393835678,0.237524366405195,-0.11681366233721,-0.537685034618265,-0.43718023793883,-0.21684240813446,-0.267255287407005,-0.127705076645845,0.05326279564131
mild,-0.0381461232190814,-0.0963218584473231,-0.212839006611101,-0.0112576825302612,0.017859648316455,-0.226823695275114,-0.367554636966759,-0.402918855928213,-0.224054643494197,-0.342232447300122,-0.308266656600262,-0.442722988178877,-0.420369954767691,-0.172601754032433,-0.166539992952587,-0.092452550146724,-0.122017508424867,-0.289123116579474,-0.465602085419397,-0.125401771304374,-0.334588453599482,-0.0696697844206406,-0.264464099114512,-0.0363565243188914,0.045277904002166,0.190172310548925,-0.215500828234964,-0.354174899753378,-0.235874056417034,-0.0892595369167622,0.166386674472736,-0.0778406668742467,-0.114854537282516
mild,0.0950833749294318,0.292407461457186,0.0115234250450156,0.0885671793542802,-0.103985507379144,0.167503173589298,0.300895884146865,-0.272993674896621,0.27322440321802,0.0044783732563382,0.0421429181543226,0.155471360862183,0.269897811965878,0.220617103996708,0.0320065966374194,-0.0609101636062519,-0.002825599595975,-0.28841199701671,0.267062077586509,0.298393114019116,-0.0966263278068218,0.0616865984980477,0.261250507636481,0.0566085690000139,-0.187189808070003,0.0429133479220371,0.145296515793203,0.0755578208124838,0.075591022076929,0.0559158058031155,0.0996979582223761,0.24443921426044,0.399120401598737
mild,-0.416566846808751,-0.301168783036927,0.0653498615947474,-0.010737987063358,-0.370271593132849,-0.132696161052852,-0.0400756157922539,0.0142016898718612,0.247199375210761,-0.0623490162450644,-0.202682871589361,-0.0988804249316309,-0.044464422493608,-0.252628395861641,0.0370030816215908,0.309431136031272,0.0269489970886812,-0.407094322080787,-0.579697549759925,-0.000817026458239,0.0422659913023876,-0.26837716028796,-0.323247473784092,-0.593333975704786,-0.341254914900007,-0.0011168701887016,-0.364272188985819,-0.405858161642323,-0.457735580083636,-0.222403256778216,-0.298738259689305,0.392168994661036,0.117458935404582
mild,0.0456317946247562,-0.295216287192491,0.0686863726736094,0.0706221827346983,0.291871356969046,-0.0134521178621154,-0.128844540417267,0.344137715600531,0.514179007767665,0.0557271114341802,0.274580329081984,0.204324452550397,0.102620534758451,-0.232165135291584,0.18222738690909,0.468891108359158,0.31259145684521,0.131177946888872,-0.166639976295639,0.191455071622051,0.221222134139641,0.124344180204074,0.208636933582966,-0.0991052045323497,-0.412250266900729,-0.132195982362802,0.0334864155834093,-0.252488145451737,-0.0111833039422513,0.226267925113349,-0.066953153586399,0.199555372946246,0.243596358495336
mild,0.286051239541225,-0.0304258081395326,0.165647006523794,0.0125397106561879,-0.248953709521211,0.410816096564225,0.278123791451016,0.0799668767463139,-0.0759451704038207,0.439307839782696,0.455867628287048,0.5540465747074,0.293169042942197,-0.379757258041797,0.349169872727098,-0.0918566727636086,0.0448912457134396,0.187531341412672,0.285308216925881,0.268052446321626,0.160508296399205,0.369156299059677,0.300510568758091,0.407965559664577,0.10154001113489,-0.0140633086298605,0.268999372517435,0.476623352134133,0.350578193701522,0.274372613726172,0.279874652805546,-0.17871004321084,0.316437697239061
mild,0.101889619762134,-0.0495414325491132,0.168566844145565,-0.14581189149539,0.0474539241459233,0.0616973134397464,-0.139776000796399,-0.178895115803203,0.407808548904345,-0.117186712007911,-0.0294907992875223,-0.0196091910558962,0.138133604522018,0.046576131783473,-0.132647883584625,0.0842051845884648,0.0109813403633811,-0.218298694507793,-0.130765479765096,0.0004341591022014,-0.127221171466674,-0.110060313939723,-0.0970042763173314,0.131881720545061,0.0830875733351666,0.423434300332483,-0.203942879252898,-0.20011467946154,-0.115175861392304,-0.0107921424365895,-0.309078034867551,0.178768190488634,0.0578408604088779
mild,0.0758766677702241,0.124363864936645,-0.290240724431576,0.123214047224658,0.23940176526512,0.251983575499668,-0.0055136433140324,-0.108689418007262,-0.221636822462197,-0.391671922479453,-0.109536238591644,-0.325984374295532,0.0491617781857692,-0.0719049280439346,0.101514704599889,-0.0603259820636416,-0.072025207344624,-0.0524558172680963,0.0992932637739188,0.275322551182475,-0.0267935010530824,0.0830864605903743,-0.0494223913625604,0.15194502931412,0.174627527365028,-0.106991712869897,-0.0622740182014663,0.0176317724386924,0.0901147869755112,-0.0141876960415891,-0.0651627500170909,-0.380865499788112,0.161817389927248
mild,-0.134818461406008,0.15146622668802,-0.351628381271892,0.263105216030495,-0.390602578936713,0.238439157975995,-0.0866464484129202,0.0355151407457266,-0.264335952792405,0.0199400059124933,0.113745148385434,-0.0063212222381143,-0.326640705009933,-0.0116059083378248,-0.430788855981408,-0.163518840811098,-0.350608006926316,0.205414050746576,-0.0617339960484832,-0.337978686910034,-0.243234395689985,-0.0171645463582658,-0.0084736546239689,0.0702709011486965,0.048595842638734,-0.0211510695410091,-0.0316223296516609,-0.0532506709133016,-0.122517893212978,-0.317022904420995,-0.330308164900475,-0.403966623274478,-0.118141260816591
mild,-0.0896223167136106,0.0684441636627174,-0.207190426672701,-0.0140311891007444,-0.352168683369008,-0.05988886628173,-0.26160336465788,-0.224479429763219,-0.327098771470584,-0.232716298562604,-0.466726064490762,-0.241848154738302,-0.014982309066739,-0.103855747864957,-0.415827539029074,-0.155870646898798,-0.476445395953185,-0.374541024540048,-0.214031313108181,-0.465278047217177,-0.38949480823025,0.0710864502569811,-0.0648468872250204,-0.0292806086489969,0.0475673559992917,-0.0174049657271681,-0.243739603683073,0.130061855401717,-0.0708715189293056,-0.319269730756425,-0.543144453905605,-0.212477398800176,-0.346556747234167
mild,0.0732250140502594,-0.0032025816969101,0.133926155113033,0.158396429921089,0.459616586179613,-0.0062671832024935,-0.0182161776717472,0.172853305503092,0.318413673374264,0.152640165591125,0.0793196133676343,-0.0512630958825298,0.433133394018998,-0.119309539433037,0.0997503651528762,0.0172931585138952,-0.0382800490142606,0.140366328953478,0.0684987452392252,0.271906941844093,0.0873422082818486,0.199751511397483,0.106601836685701,-0.14790103140632,-0.184866128334295,-0.189115450674506,0.029344765674094,-0.0091633288681952,0.012610843545682,0.0223503538255914,0.0417444062349444,0.0068396455108572,-0.0969350799686325
mild,-0.0173041705474712,0.0419960041541064,0.0692344297351023,0.150121510715529,-0.245023253182144,0.237296977444801,0.111310057194338,0.11664354465374,-0.624605998990088,-0.0340332972385599,0.0063106151908543,0.0486850575811354,-0.14623959098833,0.170028139949054,-0.0679373346352265,-0.341556277648475,-0.137233479107005,0.232813742010142,0.167912231285696,-0.292892069387621,-0.156130727527694,0.132403289960133,0.105608957496962,-0.142083227374295,-0.0612435130097164,0.135023364099909,0.18503954871598,0.14645698961395,0.0603516623236275,-0.206488274437395,0.0710639812224167,-0.341525094790132,-0.0845473941507467
mild,0.116086823241014,0.155470803633502,-0.0689122156489422,0.146741249425149,0.252160081692918,0.0036234380841206,0.0455261230706381,0.186643995638144,0.312275124805227,0.325613525284896,0.412007134343674,0.437462016093916,0.399426284387992,0.268006269010845,0.0712493086847128,0.324877823962022,0.221492051831439,0.263162692778377,0.179721938400736,-0.0759366647965945,-0.206757728688922,-0.167478423824426,0.220161478052305,0.429246308776291,0.25434552210801,0.307009558145413,0.202533614126324,0.295683275348767,0.246320724401476,0.0468473052980365,-0.266033034415174,0.240626905460124,-0.0738811846616354
mild,-0.19173391736131,-0.180749700203551,0.204318552491183,-0.104168384201006,-0.242248483490065,0.0142556582241862,0.202655689261301,-0.151521029438083,0.172833561260501,-0.0336545694050865,0.233481989637952,-0.256764282221062,0.404164068952797,-0.188731207612579,0.217406057578602,0.179315473163604,-0.156381138638841,-0.218812039430816,-0.186191319293986,0.286957736023103,-0.0018477773825967,-0.10597835102132,0.0384251875303522,0.266336521698561,-0.0345858209688528,0.642987817616743,-0.482131933740904,0.0528860678055175,0.0759886642359231,0.244392383937297,-0.0914916869775781,-0.20631585370976,0.22742750275118
mild,-0.0948677096578283,0.0186872024804007,-0.0231946933584133,0.403011018620969,-0.0875376989954667,0.0369343300210808,-0.117725580888118,-0.192721001366835,-0.0433204669253195,0.0546728040427965,-0.245078636312008,0.104825963629006,0.0143507847955396,0.201986025433924,0.0299981090957483,-0.490624346763468,-0.0887824003361207,-0.159088790740956,0.095337695977076,-0.203953290029778,-0.19912925726847,0.0129920401289328,-0.0952689355527206,0.171575779274237,0.202403806560058,-0.0739609038769477,-0.279820900204146,0.0022731152496904,-0.0281861395909299,0.0764523122580694,-0.0824292246260547,-0.315535064069931,-0.22265366149584
mild,0.0325294018246188,0.0531016777729789,0.110092646717578,-0.154470171130792,-0.0214561331777853,0.277561265925978,-0.0724937648583995,-0.0089979678318361,-0.297759972983703,0.174373720227891,-0.0128445033682354,0.339083613533897,-0.208360843353363,0.129286746266531,0.222848795904558,0.46966164352539,-0.0604435495954586,-0.108327560266144,-0.35989913812092,0.161147949645702,-0.0133371088757724,-0.0850330749754243,0.0070840049233003,0.227982348933324,-0.317195920462918,0.213255375929924,-0.448555170061347,0.0306257999480814,0.0403252210147993,0.195035568421918,0.319643611105437,-0.0546305420440893,0.106695304776482
moderate,-0.468865585170848,-0.642555371306983,-0.216230015084395,-0.30046840765872,-0.215812403666307,-0.658434190589887,-0.117425730583667,0.149487501855477,0.603329490496398,-0.14600970042108,0.311193286195057,-0.104538969359711,0.452301451299747,-0.153340443816075,-0.356137078669269,0.541841019869261,-0.0282528451118354,-0.354320232521966,-0.601871703972257,-0.00670468967958,-0.416525066428419,-0.526495050836943,-0.578788775459798,0.136337142265351,-0.501094484462917,0.448362365525516,-0.748448920966521,-0.8253742908944,-0.669120782352919,0.0086340298951781,-0.316916632685709,0.248511532585499,-0.137002483787429
moderate,-0.0700940589687547,-0.123212432504506,-0.149981814848803,0.177271360334755,-0.0552748466770928,-0.565361904647219,-0.116444340405188,0.226781926442554,0.480516498166603,-0.105664654291252,-0.199717607687127,0.209731753193405,0.203859253093979,-0.342084452860124,-0.0048907536345553,0.0032300421469752,0.255100401285651,-0.162331118444711,-0.252247165573745,0.283200701551099,0.0889292214088419,-0.230606332083537,-0.163623565459097,-0.290215513954741,-0.453693551996082,0.106728564892555,0.0266317023928494,-0.366407906047503,-0.462112994487383,-0.016440393120705,-0.406274676166088,0.689713317375048,0.0022464591404931
