group,CD107a,CD11b,CD11c,CD154,CD19,CD1c,CD224,CD24,CD257,CD30,CD305,CD32,CD35,CD357,CD38,CD39,CD4,CD40,CD45RA,CD45RO,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD70,CD71,CD73,CD81,CD82,CD88,CD95,CD96,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin,TCR
mild,-0.0497921841806189,-0.152477718192794,0.115075855458836,0.0838442389976325,-0.0641093245285868,0.109076070585293,-0.0629682898521623,-0.0219106509698958,-0.0740337965769502,0.128399288238129,-0.25172932832836,0.188619712125646,-0.190379581754216,-0.0812876814502951,-0.112393482994347,-0.133569969704806,-0.0141524573060548,-0.256473176968602,0.15877592097047,0.0895287835962311,-0.147611003526212,0.169965469377246,-0.0438532634965485,-0.0943248943852035,-0.0831188956015941,0.0286589755806684,0.0743254093464741,0.135541563503153,-0.570300604139859,-0.131111794240771,0.0022491435886271,0.168029619858267,0.0124187621165078,0.0037557498619108,0.109651679032709,-0.144039867772719,-0.0614804679250449,0.149237328989788,-0.0834862193816335,0.0599381888292284,0.130866594064446,0.0133893731037467,-0.0366228599333801
mild,0.0375631607232344,0.12943144479833,0.018229284967268,0.0677236295309138,0.006910779872388,0.173893072654122,0.217206088064432,0.0858539362966278,-0.0666258662219064,0.126267365975635,-0.118865581952004,-0.0363500953300645,0.295932037852522,0.346120795080467,0.209340515563989,0.110378901253137,0.135872874952289,-0.0103783388368963,0.173771483532816,0.180805584845924,0.0689384355488053,0.146666410786982,-0.0136419282530897,0.27822214194346,0.0624522771501474,0.0166862712114718,-0.0018625693025735,0.258855559299986,0.225508869548032,-0.0260662326023399,0.0001168019300774,0.145354485168967,0.212350056251918,0.0782605906630451,0.11301333880158,0.0437786846691476,0.119286163760699,0.0843292994968759,0.55955288681864,-0.270746203382306,-0.0536476643862236,0.143060364348975,0.0389362037278252
mild,0.311253739085345,-0.167146348836457,0.0308430799241711,0.244111275116527,0.156816172441401,0.260278079145751,0.0398543503957896,0.0872827295244451,-0.0531926881655843,-0.028141521877719,-0.0376437927698181,-0.102525685394896,0.237772853510438,0.0766266106989266,0.29495694425536,0.261791900456486,0.138331143036304,0.110110285575748,0.206036579252511,0.132244991114645,-0.183890800888245,0.514944453567693,0.0557622352514925,0.29312647654226,-0.0416171616426073,0.30703257630411,0.221891120958198,0.214995583535848,0.453866406220019,0.0443087802476159,0.321482382772848,0.167213532017493,0.102407745255057,0.326446176593985,0.12825097562079,0.257523870431949,0.213290839121417,0.225534435203161,0.057991752099728,-0.129987638898545,0.265416739639774,0.276104305900981,0.0417567635769383
mild,0.33024330753493,0.601547741818759,0.458186212737723,0.397854200275008,-0.0688848663870982,0.291064401331065,0.376603641735058,0.285582580467854,0.508229346005897,0.511095577698786,0.125150022379944,0.13051239863381,0.138697026079413,0.237001210026426,-0.0401228759368757,-0.0800053061516408,0.286179176711787,0.194739694701018,0.277758131222401,0.470682220599201,0.267916935531895,0.314963179730576,0.45127906521774,0.341797534591424,0.586695834350841,0.593800989918596,0.510488544431087,0.383743224074709,0.464389854879053,0.0082152585077594,0.159954639711973,0.141051926401268,0.176785659175075,0.41577623260185,0.277327696855098,0.390953787707889,0.503652558812166,0.0094477671459694,0.162276984088776,-0.0005554812942113,0.806415913755302,0.0779177049770143,0.477585213817188
mild,0.190091896034467,0.0432800567619605,0.245174792548599,0.0149696260207501,-0.173269714929714,0.0002994015781388,0.277340741760322,-0.0977563682556354,0.0048475381398129,0.18214141397664,-0.0178907883390611,-0.097669867145222,-0.0063239867502812,-0.0120897429810666,0.043982042798521,0.0482997013347648,-0.0455687159133792,-0.0792280029997032,0.258474825688257,0.0448205096175909,0.0333446566672505,0.178114941833196,0.149913689599966,0.289755231708375,0.0028437084341689,0.376002091122533,0.0891201489065295,0.212863517973515,0.211397296038591,-0.0296467877872609,0.0179548064803046,0.0536160432452921,0.0569964331913042,0.396183441880896,0.0001822622722637,0.079995747397253,0.162330133850559,0.475287817580122,-0.0915519513028576,0.0102249063719809,0.269562874449426,-0.0239231581396138,0.0754020885479605
mild,-0.382288593238568,-0.156833194417132,-0.17611781582523,-0.113010539424969,0.146100853304334,0.330353989643214,-0.208503488458571,0.120703258670447,-0.135621237104081,-0.0671103757034635,-0.0121399671883876,0.229004409208579,-0.190566863857158,-0.220067538158396,-0.129250601951658,-0.055253149619381,-0.414169850478031,-0.100284677877661,0.0599817530990941,0.0273999094788039,0.0674945009526096,-0.0831371100951993,-0.202151464015182,-0.132583838027956,-0.0421501155384048,-0.206911115771834,-0.144501180208883,-0.0990744483128906,-0.360681370763226,-0.410170475101938,0.347247281090666,0.0433758710502978,0.0186817573744956,-0.0958406362825557,-0.235887588833583,-0.101583718340525,-0.0759960910694962,-0.0129148922863439,0.085462463697271,0.0506123561839626,-0.15870439138108,-0.184144596398043,-0.129931648395982
mild,0.134648910821412,0.214667931910097,0.310026640149698,0.289385792720623,-0.0134120059071515,0.129622120585971,0.307485318290651,0.316535702873299,-0.0735352028622477,0.339513640503397,-0.257557650600238,-0.238202309255161,0.289507500706792,0.211557936383526,0.0280021325711361,0.19711595229032,0.240737158735957,-0.184399039546991,0.537814306674342,0.139414734304627,0.128016501729729,0.33300848927766,0.225081837948549,0.414390254469047,0.0700298312308132,0.200586618739802,0.0450924708035572,0.270833042839322,0.0812076644758558,-0.118679711679125,0.0228503583744788,0.379327138934978,0.111537874091508,0.277799223534803,-0.0343506029594235,0.248436886664206,0.117773568813585,0.143656730201578,-0.052661119979937,0.430449651560159,0.122883445455495,0.0453807960018593,0.0346509520037423
mild,-0.277831984277337,-0.334615154422519,0.0449355948338645,-0.291894804936357,-0.238127404532529,-0.0258665486662935,-0.141789934602507,-0.181652348008801,0.0443158475692379,-0.250587744003198,-0.331346865065907,-0.238652548776556,-0.319698342891708,0.113875673249278,0.206392657682628,0.0756577501820208,-0.150344507358435,-0.356826109452013,-0.124621681448738,0.142499992509365,-0.0057795373984667,-0.189381762824161,-0.176424764868578,0.106539190960811,-0.173191610020985,-0.0706808176036276,-0.231629916982296,-0.330526821761669,-0.112664781485788,-0.303013141826382,0.0397456282509624,-0.135715643740856,-0.23516363658516,-0.0415174021729958,-0.276743992361339,-0.283563046132871,-0.333747302280528,-0.102931448045268,0.0916150562768177,0.0090337616100517,-0.393823150619289,-0.170085045267531,-0.303426846118292
mild,0.140807237160466,0.12405966182775,0.154279288513841,-0.0857410597964432,-0.321830218570917,-0.118576194064886,0.243755607875323,0.0412385961203923,-0.0486094721218959,0.029090383724237,-0.443223495858219,-0.342942732311251,0.222609134997258,0.274199857938853,-0.194919737813519,0.0982130406001203,0.106496696779107,-0.358764029466415,0.217345691502643,0.0803440869175866,-0.122217983287254,0.198286131834725,0.0364748531464955,0.232251042518947,0.0737175507042287,0.125058855853469,-0.289115430189716,0.245390734440059,0.200667101190567,-0.30830804752759,-0.192805777601297,0.225612074522591,-0.0200350386256515,0.280404608938805,0.111104102871202,0.123921298354958,0.0002000486710479,0.152670244867383,0.123795624763193,0.0875072082964272,-0.0168923109569113,0.23701031128351,0.0730766532874935
mild,-0.18587779406544,-0.224408884929552,0.148953954719024,-0.211707946564142,-0.0532438407236776,0.13211197808215,0.0910037172950692,0.234027541410823,-0.191660417110899,0.0819020297615239,-0.499141791020868,0.0236133439621775,0.188317960748988,0.0012071829021704,-0.0300252736777659,-0.273814625591217,-0.160378545567772,-0.223424157935081,0.382887881464441,0.0762325923579079,-0.0512194793937,0.278764740643518,0.0958523246002634,0.0155400083040176,-0.126036382379252,0.0834210474276347,-0.132924596082877,0.06733051477521,-0.0186342203182269,-0.676654075089843,-0.163308576706753,0.0816366142515025,0.0335594306488078,-0.157776807217103,0.212840381776388,0.0005351088565524,-0.0456154574124049,-0.0573202491558063,0.0135248488562028,-0.344429286048533,-0.206904617893286,0.29571157361926,-0.277880148246675
mild,-0.0890920849779002,-0.145007735962809,0.0738657715702956,-0.0889945329361915,0.0800356258369669,0.0691627860809029,-0.0668410810163848,0.333722306019902,-0.0451423246387003,-0.205125856509274,-0.446857091922456,0.0405627136884753,0.0538188957979621,-0.194999360273191,0.0277962132157422,-0.336792896138636,0.0307230647213707,-0.0194906896531156,0.152785699259428,0.23215176029838,-0.0325188733152145,0.208550075272499,0.0015368092831046,0.141343412816339,-0.157516255060539,0.123398152916628,0.0837686761279915,-0.0242883807406956,-0.228915240194524,-0.222509682637497,0.100073016930784,0.158180225569938,-0.285016029712681,-0.0191113637712229,-0.153716499160014,-0.0056824691102924,-0.169615810953331,-0.0386083051520362,-0.296565726580178,0.0879173309731322,-0.120177422736399,0.0378884787572125,-0.051208658672584
mild,0.356783831449484,0.483879855093265,0.325737899733849,0.299627982868394,0.0497153015089663,-0.0668867925420809,0.542927393543468,0.376500789962106,0.308993719330682,0.344576360120298,-0.305254809985773,-0.138697331304275,0.353482364032915,0.185091420487919,-0.117949698386287,0.236444666724113,0.330642172395403,0.212612861842093,0.557264029396421,0.578057296001646,0.123173246640038,0.527008234622782,0.308709206469072,0.35409504960555,0.285371844386728,0.623082281561057,0.487934944305638,0.400254323351314,0.57062314918103,-0.0587494682444509,0.15932107661815,0.522630752100208,0.623622830750933,0.514308643213783,0.314965243892415,0.451697919353649,0.501873638689636,0.348170789220841,-0.140991317297175,0.0489444512423754,0.320693841971096,0.368695089805002,0.177821957479179
mild,0.0216503600663773,-0.00278806366884,0.0750242117166204,-0.153189136506817,-0.098587890080293,0.0098807167770099,-0.0102686363965957,-0.03000771761977,0.164915346411322,0.0613263664820728,-0.168710776980066,-0.267253916460847,0.0626770864644539,-0.0820723411889554,-0.590129092022313,-0.0502378453614455,-0.125547091481579,0.0845544524191917,0.348845349020117,0.193337846939515,-0.0539362139262548,0.0627839808843986,0.201094284486221,0.247501595451935,0.0970460319832386,0.0919276551062304,0.227828974709965,-0.153504314663591,0.439762544144623,-0.117205642475389,-0.250877481361371,0.525595602159315,0.0599385002030311,0.0846942019958017,0.101777203440734,0.0103916839313121,0.0383024260459418,0.391648211775597,-0.176014214447549,0.151666940476339,0.114418376228878,-0.0802583103654163,0.0468411082722614
mild,0.293142647259405,0.175216813671667,0.366272937786144,0.0278834110758889,0.118368854881319,0.291697623215976,0.273408900582791,0.309548251746064,0.419938246393677,0.211233416591981,-0.233077790948283,0.124145250796216,0.16546775261957,0.259075716712935,0.0663310585385159,0.352830863704582,0.271474047800438,-0.0391009956236521,0.384988684515635,0.139633665488601,0.188076048866113,0.262612933756876,0.321673510758682,0.402603441363131,0.142978372870826,0.226687013862838,0.236918413196777,0.305135635531828,-0.10787857663198,-0.18112071556293,0.294966125816145,0.382625577508259,0.251269080596939,0.439694023837833,0.109941060526378,0.293734423637504,0.122173497933233,-0.155503651705962,0.133762540646484,0.0986122537574403,0.262396785054333,0.0431393246373175,0.256179711745006
mild,0.320633519098693,0.101430299985841,0.304695005807586,0.1420427977438,0.238482172125494,0.403565595164585,-0.211686080384089,0.135892005256461,0.153489908318096,0.201958890386643,0.224491586690903,0.354920839196714,-0.0506242385625443,0.482650700226275,0.315779232736467,0.296787463229196,-0.0757576748012821,0.22485907809877,0.195346219018692,0.101340083504785,0.0162874843271393,0.275919265497103,-0.220454131991327,0.323156274018308,0.10544272291787,0.227104156703086,-0.0080764135714765,0.244676504659545,0.300528518893668,-0.370825126564255,0.119639391325553,0.299961841981323,0.214819200885239,0.255730287018977,0.0663754484067838,0.0585208689055259,0.268795528290543,0.323208307120193,0.0650954851327862,0.398869704237744,0.298640292506522,0.102482412894549,-0.0167673772055309
mild,-0.293086495785061,0.048090066869365,-0.089965859445489,-0.0888922994900589,0.144640493799529,0.080096015962293,-0.237700463198335,0.294233256460791,0.0979304793210428,-0.214111168336619,0.293174360965279,0.615575371576073,-0.400916680420115,-0.0885761096160949,0.366059343608574,-0.398661916995533,-0.086733741309104,-0.200624849560319,-0.240032056811766,-0.259482836472844,0.14070054322423,-0.276913963927049,-0.110404221726064,-0.26985973527281,0.0111454900215698,-0.0582612929146099,-0.316073076144624,-0.167171264599828,-0.235973491925315,-0.531092458537707,0.278124279428482,-0.121370801705063,-0.183670678978583,-0.292857952834894,-0.267710571684748,-0.090998597025304,-0.0409535184080311,-0.351214449174053,0.0606726206227472,-0.0594792339100995,0.0931117943291079,-0.121087240379806,-0.0042681214175153
mild,-0.184695771830416,0.0459599538646184,-0.0747097812892673,0.175569081095525,-0.356421507415501,0.443416909674748,-0.0775442544756518,0.418356295084187,-0.0167710101818482,-0.0737695601421851,0.203883813430125,-0.346782555497088,0.0850571177897074,0.157143757118564,0.0900544005987168,-0.101885491383761,0.0689471160104937,-0.164738413536688,0.0994088685713802,-0.132596205726063,0.0768602970087808,0.143989350244289,-0.0068573067627278,0.10852024297331,0.0595677057527293,0.299302753931673,0.0872979600501386,-0.137770940929366,0.170872576890851,0.0393158269061973,0.0112177138598227,0.0018033800474443,0.0302510498857555,-0.0108650437589805,0.248971932478725,0.297006858977362,0.458651121177204,-0.0601261464847666,-0.0055131028247988,0.0681519434131316,0.183572607879831,0.087295445235571,0.114664840453192
mild,-0.0001979499487042,0.11033233956919,0.131206918341548,-0.24893232183452,-0.12986371621588,-0.173714007794046,-0.327313191960325,-0.0790786698852752,-0.190024276737096,-0.318165063163917,-0.334277409791353,-0.0562737662791376,-0.170454947635153,-0.398594699909055,-0.387335050641166,-0.182670478150907,-0.0248063273525699,-0.251223551548038,0.0330251562107293,-0.213829410545686,-0.128604984484508,-0.129558508661947,-0.171035747586433,-0.369039251530342,-0.316467017557966,-0.226314580800778,-0.244260812736295,0.140986913588687,-0.0391799414237298,-0.0894559584589894,0.0137801080338612,0.244162823247513,-0.157767934570709,-0.119961855168398,-0.474830973463175,-0.141628249532364,-0.280132744431236,-0.10700743386482,-0.0878913571612871,0.0209706204150741,-0.191897188428681,-0.100184136849396,-0.148100255800659
mild,0.415893606319412,0.211512267704706,0.205983525809289,0.246489203154442,0.169095299384639,0.27153041636712,0.443753750328362,0.188818122227821,0.120333415939496,0.29752452316007,-0.325249532856534,-0.357817766057826,0.154584934994973,0.424478587344313,0.231725913891821,0.0184413848576001,0.166761809168182,0.0408873869891372,0.356971054193016,0.337969166767913,0.112204308843653,0.394433711739108,0.140424247207152,0.331378305572182,0.0873834310560043,0.316864044955982,0.356984871742248,0.244874517211528,0.439990635941705,-0.536506689384222,0.267409780843772,0.46351733000698,0.0457125522121556,0.4662179936882,0.330559818476021,0.414740436667161,0.278138740062571,0.0146418723633159,-0.145056849386186,0.0059757495238826,0.140084759778666,0.311447229916089,0.262985557540108
mild,0.169587233357135,-0.0108602403358449,0.315552722765182,0.0973284363787013,0.0823074060233882,-0.143414180898495,0.0250061188478017,4.53350664208389e-05,0.0145758480109743,0.012811307203486,-0.468489716732203,-0.0192523153793902,-0.293104619470325,0.149535455007204,-0.168607061741001,0.0017706264908827,0.154265481672508,-0.526360152003621,0.12658677155319,0.0340720929522367,-0.035853155096583,0.0639304960584929,0.0656491166345158,0.0977108655626489,-0.055558139491905,0.156759570721468,0.017591526799394,0.121633971553188,0.207878691456732,0.0078811325766087,-0.195896494978623,0.177626156422515,-0.0308664958948089,0.0791775360697616,-0.0437374027352439,0.127797715785194,0.150092893035711,-0.0433142392206315,-0.0712689396542221,-0.333171305914488,0.192314420650741,-0.0574469855758306,-0.0771762838616074
mild,0.108101967382752,0.437472614678312,0.129008404108487,0.0239927378929388,-0.24859699890231,0.190930085155703,0.0789147782650494,-0.409208453942447,0.148768500959793,-0.0170361285045055,0.268250755678944,-0.2722985920412,0.501212459181219,-0.248697903625549,0.252059903443503,-0.388905953557162,-0.142982235730468,0.0943484426120342,-0.077896868151641,0.0383146716180635,-0.426855358049737,-0.0504781109265773,0.22472895773746,-0.201008257906339,0.0951276293058395,-0.106571935068245,0.227869433944642,-0.0004218031578817,0.257869837606991,0.547782089295772,0.0243388534219532,0.0450095615151296,0.0755821979380325,0.243129444216807,0.0575920538072737,-0.103077686905867,0.146346037600971,-0.0181311578822328,0.0559044711371311,0.174547945882835,-0.144673350339678,0.23800304346451,-0.0119940097433523
mild,-0.123357196824442,-0.15768109659403,-0.0369679903867748,-0.152884517318855,-0.0252059000606373,-0.29959079069509,0.141016595409915,-0.518180388681153,-0.487903966463459,-0.0567998504861754,0.293368618212219,-0.208850748733163,0.277486543680891,-0.301721815353933,0.179562115284768,-0.118831327463688,-0.108021204033572,0.0900387092611291,-0.0412715910529839,0.0443423734938857,-0.29296364804585,0.0176900954795953,-0.227263242312838,0.133663228691196,-0.0471366244545925,-0.196046933429314,0.364400396803628,-0.112073072743581,0.0842333202519584,0.350665717827263,0.237246702420531,0.0594296799111567,-0.0185433449448544,0.0924099954071818,0.0518387218617412,-0.157443726901436,-0.0194540645737558,0.271245670985453,0.166420628518286,0.139724760411249,-0.0723718469131846,0.0292580806433883,-0.0266575830455307
mild,0.0423682967903311,0.185531785629264,0.264945083420722,0.064284058445467,0.201440739889648,-0.0643897222974014,0.108060085485979,0.142188792778149,-0.0021412786725014,0.294602865892814,-0.285202157980216,-0.320409982912707,0.0089271098661978,0.0339073612566935,0.0596919611974011,-0.0085039719320643,-0.0716747103966248,-0.0602695215486457,0.384051911892169,0.0484844794633313,-0.0839523915002786,0.430364323896277,0.0349703451974368,0.0192513810875565,-0.0100237171230121,0.112187739553916,0.194071930348972,0.180662704517759,0.110085994941421,-0.187421764891303,0.0595780077899353,0.296322757203878,0.169016698131868,0.195782560437905,-0.0941435743117508,0.281762471130962,-0.0677369363390575,0.132254735751211,-0.343761802535383,-0.434034933543919,0.136307966373792,-0.052460605653442,-0.100421683322834
mild,0.263133745516953,-0.0647565497085488,0.0991382474596478,-0.0825248939124328,0.255859229007294,0.1824422760905,0.0536725929252565,-0.164983398779484,0.0285814847305333,-0.108264907423219,-0.0352644557734707,0.129525586405992,-0.265196307195532,0.0974108308349738,0.133316830083724,-0.0452461025947963,-0.0815275842089325,-0.116699931975455,-0.0918777747483669,0.172568775872263,0.0391408368640748,0.0688943113287427,0.0792338857615329,0.0016272506269634,-0.122102524743119,-0.0676084038307047,0.126904879546809,-0.150117379067981,-0.140329370139164,-0.221388507352406,-0.29049636395548,-0.0082798717559133,-0.0578916330827658,-0.143040985855982,-0.349168552622949,0.061333120533544,-0.218323184068672,0.0101519370898441,-0.284909357602949,-0.396071113483285,-0.0345597649881814,-0.233083291882104,0.0393376397408581
mild,0.11438269347822,-0.227331878178317,0.0019902714467551,-0.381348253695016,0.330016867989644,0.450477630510988,-0.36110708156658,0.321431062533941,-0.105123635065471,-0.427550759325332,0.125908574545333,0.373343260925062,-0.572895518623945,-0.176969879530002,-0.412281082041765,-0.0081220218736912,-0.267489801047263,-0.329374464353572,0.0193399239636481,-0.184717651859098,0.0699494912604847,-0.244382986615755,-0.370051773030826,0.0787758046667694,0.157478440996204,-0.345935780171504,-0.259563202334507,-0.141392299388866,-0.574431901205837,-0.264844276706913,0.145824459165277,0.576868744398575,-0.0660714602876209,-0.166105557391948,-0.299746150373654,-0.157588778894721,-0.199298688392068,0.203730196090798,-0.346781941732574,0.0163545110252049,-0.148190273772083,-0.286416494377488,-0.142701151542535
mild,0.230427723001273,0.0423341221004524,-0.163196501837405,0.0703679395090408,-0.448285570729673,-0.213325451651712,0.18500958426123,0.430000549527287,0.053122738511696,0.168061410451197,-0.40883309621319,0.0294351892603061,0.266739335161244,0.169908790289794,0.206443406618446,0.342519498372771,0.0211341151482088,-0.0266839215531625,0.27704084121417,0.0987546187043828,-0.007289631254589,0.427163444151007,0.0748735767966597,0.513698087628694,-0.0973939596387814,0.370577468356538,0.0382582807258777,0.0462975663862015,0.0036447668557199,-0.0961799743668657,0.0849543258725829,0.349064148775466,0.224795849694497,0.306372681448493,0.290345800119137,0.146749656458642,0.0352687627700792,0.261773002796947,-0.0011875377802171,0.142334231758017,0.0273676787193045,0.153511739635844,-0.133411768457695
mild,0.280889411450348,-0.040065239238083,0.0837532496407155,0.242145373565732,-0.195725763730339,0.064414392768155,0.0886218454173587,-0.295188002516388,0.11702013046547,0.147447310983444,-0.274053898661133,-0.252831051267593,-0.265654800010868,-0.0636114200167428,-0.107212355828163,0.232565775433928,0.258081978525474,-0.296477232614296,-0.1156478947683,0.205850002841424,0.287814906411021,0.18164877850073,0.0692709648798979,0.033430133285848,0.0631900926261751,0.282962766313958,0.0249588782489678,-0.274090152308554,0.253261482972114,0.0352964238979199,0.172650587347711,0.0273670074794404,0.132763390969175,0.287147816781367,0.352032699903253,0.242236559790901,0.0393395298516272,0.375191001225474,0.122337276026298,0.123602607776637,-0.0199887662202442,0.21510614624945,0.299659661935581
mild,-0.107546061106007,0.311255278398019,0.1416618703348,0.12577863778837,0.0389038222842596,-0.101263487255896,0.0609013901541209,0.288642046438971,0.0859934833389044,0.285799184716707,0.0629562872010895,0.375577666645833,-0.23193401491245,0.269400266357705,0.0453146073851652,-0.272396595925448,0.481937609390439,0.0483468135125855,0.123676915911231,0.0393769740253918,-0.136869803798213,0.178224638052602,0.309594859237758,0.0244721032000575,0.0878655107863312,0.115340832710324,0.146763236827028,0.140345151953764,-0.0369524086207736,-0.0649893167096093,0.252303075927879,0.258798845156173,0.0595089311803923,0.453986097116284,-0.108039329593959,0.13291755407181,0.274525871294469,0.0845273422388672,-0.443555967643254,-0.560213868863638,0.394353465415987,-0.0446786084045794,0.265330425261995
mild,-0.0448118835450659,-0.0872723418925427,-0.229374938436143,-0.13456128051253,-0.234607664365184,0.11086079728063,0.0158872379894589,-0.0908347582184145,0.152513883927953,-0.233001830033523,-0.349439431852368,-0.159948231077433,-0.0085865079977717,-0.145583604161757,0.156336131458876,-0.213184868269415,-0.0152771148771822,-0.350480321879449,-0.0538507566458942,0.169256498693471,-0.107447888159923,-0.120675715858859,0.0485324233251098,-0.15796039954039,-0.113791514542718,-0.0730255792887033,-0.0374949695264107,-0.0108884114627462,-0.411538666203462,-0.0948037920359707,-0.163042870630233,-0.0223900168372007,0.0478982753445805,0.0886718364065788,0.0391183664817342,0.0431708491540977,-0.225425691777933,0.0013572882543864,-0.14215306638603,-0.250275273225572,-0.167933160302105,0.265521537968367,0.0649517433112627
mild,0.0323281966815888,0.139941362167345,-0.0667672771063637,-0.242193870158796,-0.214891203758029,0.0210840305317124,0.154611411808377,0.184671584832463,-0.062917778588623,0.132530267239288,-0.414392770486584,-0.536037099887485,-0.0015607619620558,-0.277858463197589,-0.197180411939902,0.242580958617281,0.258759313317379,-0.14907948921485,0.133541710725007,-0.217602114105742,0.251341980515382,-0.0188240286393813,0.0993107433166347,0.542981807831906,-0.0141692899967928,0.28057017859393,-0.0985153057078172,-0.154338621987079,0.487597358409038,-0.260252235055912,-0.181426272713235,-0.352785266854522,0.14502645047371,-0.12938173489891,0.113193257867281,-0.0748057198869833,0.282839518443025,0.0035155954960722,-0.120822800752182,-0.0116463995033627,0.248159682428588,0.298341401946865,-0.0062853263077156
mild,0.0005464083958376,0.0710040991321662,0.208011150128344,0.217429031275455,-0.360285004674964,0.337079068209503,-0.0861240817797585,-0.0664375181035063,0.159706551219396,0.134711282417311,-0.048277036128505,-0.307840493500356,-0.206286808195888,0.11259994472339,-0.252862549029726,-0.265860531861552,0.165616069044995,-0.0881210520300203,-0.341917610475552,4.91056582350827e-05,-0.0015161351197568,-0.243075102677658,0.188793728005961,-0.149912957143732,0.118463782432464,0.0172473918621739,0.0226353360644379,-0.169270142255568,-0.0558459642777161,-0.040131379002114,-0.169750488181063,-0.147673105056045,0.187036896488134,0.0527187219571674,0.0671551613649601,-0.0453751848816265,0.125910682202642,-0.176259028696807,-0.0697070674853243,-0.247652279652807,-0.155723141288682,0.436739035045963,0.176868830140978
mild,-0.48376657302644,-0.24468501844714,-0.757853656937482,0.0229411557218592,-0.246629984270882,-0.237255572894545,-0.38376976783885,0.117310699242428,-0.252611068284822,-0.258887696498782,0.330753948114332,-0.33234607195999,0.211913165318235,-0.202420707452911,-0.0299160198063003,-0.211457272101697,-0.21986103983002,0.377575246567328,-0.483637212766258,-0.279350512278964,-0.159887888702623,-0.531374457327154,-0.440910559036176,-0.448707864933227,-0.28985642821089,-0.231676374707894,-0.131673792884398,-0.048670945233646,-0.0044348907240981,0.224947987008112,-0.291503733836864,-0.395268000686974,-0.244398060578795,-0.609618541287607,0.143482681245754,-0.418562852116222,-0.249253113287602,0.015809666492247,-0.131289536843393,0.166626164723871,-0.230912592027022,-0.152566178256826,-0.286644129351281
mild,0.0525235176480827,0.314532763810113,-0.113474577496834,0.121609586482763,-0.0446383422050377,-0.246660626066804,-0.0072048104936466,-0.254173987833536,0.156672351336409,0.251657478467963,0.360621457690717,-0.14213558740668,0.0139758676345585,0.181886971934372,0.467972236744585,0.222205295926829,-0.0323211482846399,0.323056477476994,-0.192344413132216,-0.0143556386076753,0.134662899361302,-0.0668393915325881,-0.050947321553654,-0.170236437828743,0.130669870617133,0.126551249799728,0.0407603419731892,0.0424540647647985,0.0229209831223468,0.0297560717848332,0.322301145458207,-0.391628832084359,0.0674346137488121,-0.0512683275321352,-0.0569380937400794,0.0293010488566353,0.0741355920581356,-0.381458390709368,0.182789410564351,-0.0310853027273918,0.0711350130289485,0.163135549227645,0.258422732173421
mild,0.255522478803297,0.229432017025539,-0.0917114917956146,0.282396759227302,0.277668482468307,0.366479479573786,0.4864343101297,0.406124773745898,0.261702650909086,0.489750699277398,-0.222430401616573,0.408690432855723,0.288388950300514,0.25591333685519,-0.095299939114782,0.154358311679495,0.222746458070353,0.167422975393181,0.43814033250743,0.152468351166183,0.0862353006817174,0.317447355248888,0.264617814790149,0.257149340261886,0.318257704852927,0.430156474759233,0.017658398424349,0.370323338071314,0.144915080846092,-0.0734280714788705,-0.242550434670945,0.332475434928691,0.0886945334021246,0.343762340442646,0.363417215439171,0.0585008261881308,0.203251105460281,0.252915681148608,0.18784127006366,0.165137362008579,0.284979212014071,0.0535391787004371,0.455369987861351
mild,-0.50303367142417,-0.297381548005366,-0.402631265159606,-0.396822771341101,-0.0212814176321757,-0.365300044646721,-0.313012378469021,0.0185682229134507,-0.296044168392558,-0.316975481640425,0.0222590325250677,0.107466559832054,0.0153445748346503,-0.23495352806255,-0.0986301757667557,-0.302924112177866,-0.273391919909708,-0.0951827673267838,-0.303116752413332,-0.0946511593488799,-0.140770074364696,-0.0359344224087146,-0.373859526119977,-0.288594118724148,-0.354513017431536,-0.273782352136874,-0.0381652274949873,-0.501626139714255,-0.28664194298607,0.0184031284467345,-0.0413699606451351,-0.185454577306417,-0.264684091020348,-0.38380791851972,-0.0375098923301887,-0.0586716458893852,-0.291199430597387,-0.283938553609052,-0.302684815268595,-0.483444603129919,-0.16637438547588,-0.0480318757719718,-0.26417437925215
mild,-0.0742302400943167,-0.0072588626409831,0.157659075774457,0.208588369693209,-0.102406998523658,0.172543706800192,-0.168024592105017,0.0073323759593282,-0.0013463373368394,-0.211172870629535,0.174856714548016,0.0798092205005997,0.0672654058231072,0.0546401346702048,-0.0339925240015083,0.0296775075592796,-0.200736014443448,0.273757229703873,-0.0459948394610382,0.0171730777154783,0.16684750085787,0.106917994767364,-0.205389566849775,0.0488650905056768,-0.0328656253304909,-0.0640388856339871,-0.105637770419511,0.122881987889718,0.197968384946104,0.0603449090180772,-0.220295240171334,-0.0652038449486286,-0.0625220263798634,0.0312406593548226,-0.183095028128943,0.011587682661996,-0.0031384363148595,0.305445299328503,0.216219372715099,0.0843402827279719,-0.0363979944341331,-0.043309756260448,-0.0917454148404986
