group,B7,CD107a,CD11c,CD19,CD1c,CD226,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45,CD45RA,CD45RO,CD47,CD49d,CD5,CD52,CD54,CD58,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Podoplanin,TCR
mild,-0.047278769384275,0.0142605416951316,0.101062536128882,0.158981273838176,0.146457671175033,-0.121710603002397,-0.460811205810791,-0.0579099482024092,-0.118502969247863,0.101042266115004,0.0896488342970919,0.0096660550608383,-0.12151783265985,0.0254797005783971,0.316179116776731,-0.255151421642071,0.309368058794319,-0.192747939535887,0.146168047232861,-0.136914138787765,0.0259337279964803,-0.0048509139339629,0.126783636843734,-0.020650516846649,0.0149473666091822,0.157707832765517,-0.105169847724659,0.149660737678612,0.133885562012856,0.180292543851161,-0.149042549603919,0.102240194464628,-0.0294838057645935,-0.0036133652523973,-0.0897820632652306,0.0162992034070739,-0.257348786518239,0.166569434010698,-0.0196196019274579
mild,0.271253426182608,0.0583893654929131,-0.172090894233829,0.33486294418649,0.225118550190641,0.191551883512327,0.336877122903247,0.307739505487398,0.409076437048679,0.661086012796836,0.285039817089394,0.443621660707321,0.129847167023127,0.30809103024367,0.116293895985235,0.365410559710776,0.0593871982239966,0.514898812049268,0.245348554770292,0.0050778203681772,0.341921887041568,0.347038863162692,0.0794591793812487,0.0440057820533914,0.0963721804750402,0.0796243720000296,0.109859381345984,-0.17808543184955,0.749477680642863,0.107235527453207,0.0963160344177888,-0.23110451631398,0.061812859089207,0.307061343881497,0.0377725881923176,0.451510797984281,0.441876640100865,0.298678721085204,0.160745373331652
mild,-0.193375767299829,0.008313819159034,0.560647636496591,0.0091772085874421,-0.114262809518304,0.165957955329926,0.0421640642852097,-0.0999713659947171,0.152292037054891,-0.382290868222119,-0.0169668536014672,-0.10134948109403,-0.096234000062824,-0.169613314068056,0.0413228537586601,-0.105772485940504,0.123278049425846,0.080974566407792,0.0847809811198177,0.168074454236243,-0.0546607903487115,0.0086049599475852,0.0013839030804405,-0.158200504513953,0.0327195787589994,0.2296178522937,0.173631735941153,0.10592399372313,-0.211909387921095,0.135601556327287,0.0926973161614018,0.318748272933137,0.286128355043499,-0.0216876518030585,0.403510559880956,-0.368092932131736,-0.0641141703795517,0.0275965771703171,0.0436599813884105
mild,0.129170049824997,0.282989517642652,0.366166991523366,-0.322149750742231,0.226573593261656,0.388451841324799,0.0567332763714903,0.210455729599782,0.146087733700748,-0.199269524595772,0.267790065618713,0.0873201129937581,0.0982141877646892,0.445512010815582,0.26835475859475,-0.12302222453004,0.46075425015126,0.0839817455984225,0.39354428667032,0.555128577155039,0.232129998075379,0.0713291240594107,0.387323696746012,0.380020914093061,0.312008927646188,0.333229577867495,0.20636102469288,-0.0549265049154034,-0.13489158273655,0.450718289560348,0.130849229836499,0.742502416150656,0.408211431992364,0.200817734869388,0.267459268305093,0.340484151812582,-0.0475842523310212,0.275059784826202,0.187165439789886
mild,0.0303770210094603,-0.384549257473742,-0.0656731803688342,0.209976452814596,0.0323475012029667,-0.368581615085533,0.0189446044303427,-0.44262974686097,-0.253233259530782,0.388663529127187,-0.301924417713063,0.237919086599514,-0.205988059552197,-0.384158156492345,0.0537458303732825,0.116918841402232,-0.168790428065396,0.0089497214186279,-0.145628642804937,-0.402056120336424,-0.165916690681106,0.107021536283656,-0.364513674939222,-0.262506326788479,-0.280779619504478,-0.452618545989925,-0.458760445686448,-0.328208850533488,-0.412547988699576,-0.523892811100714,-0.27216939280943,-0.492431599731359,-0.396768751309017,-0.606582873324089,-0.446320174538755,0.0371116501165512,0.193751642570893,-0.284736017147546,-0.136896852180108
mild,0.16702748979579,0.280021702522951,0.023177482580761,-0.173995989528236,-0.132646380767256,0.190668235618395,-0.262708135992992,0.282175284516569,-0.0066117830838747,-0.232230840169994,-0.146282445616879,-0.217212246398447,0.019499978813605,-0.156155877906322,-0.0785447714089606,-0.0834035379937943,0.0687786248867077,-0.199393071180436,-0.137717941929053,0.105845126363801,0.0168456950526131,0.031778230317344,-0.085309648027071,-0.154870253215825,-0.115127159503849,0.200531016247421,0.107141043056097,0.375176637477057,-0.0805076591684623,0.0270977073953094,0.0148895864717699,0.193072006698777,0.199480937310505,0.0780223985370427,0.271707007809412,-0.114845946679517,0.493200997891031,0.0244837284322369,0.0444547131059826
mild,0.0011161750299594,-0.0525071662013728,-0.15509836254443,0.0069245555362768,-0.0631159188046918,0.0133096412806734,-0.315668933779527,0.0036141770558662,0.0061618613957522,0.598459886811596,-0.176715222002523,0.257666367693481,-0.0163656182528489,-0.165292951660477,-0.157190757037676,-0.149663313008704,-0.109101137897234,0.0214425469860457,-0.0837013050730433,-0.390511019573397,-0.302406729080948,0.0463679564665955,-0.343435286151589,-0.21003600575949,-0.426494666986633,-0.41657647327098,-0.218454860143054,-0.17474339017416,0.144668837530341,-0.462008792641773,0.0116640036056867,-0.224070989521787,-0.283176377329576,0.110456581689201,-0.150980960344345,0.235213064993411,0.22771204311246,-0.135097583829826,-0.0510972143664412
mild,0.0074883148347082,0.303337591549176,0.367340294536814,0.0383267742910533,0.43943194903262,0.289844793901236,0.604264586626227,0.0557394091115131,0.255823507402032,-0.489855544878355,0.434022247404324,0.134209098799559,0.45802393157891,0.599540254981477,0.300856882761875,0.0178745099518976,0.421736494686184,0.089018601421754,0.361542701721075,0.699097136642643,0.291622565597928,0.140989376957615,0.585296879283764,0.0620104573257244,0.290548791834574,0.545604377176869,0.523696269748677,0.276388702952742,-0.199923563578131,0.509918408371203,0.480336997682623,0.323320441022691,0.428806341966425,0.608821306329806,0.314173869452697,0.284508179997648,0.0125951860984894,0.419957508708371,0.23965400681226
mild,-0.123097367133168,-0.248627102388276,-0.242243669521623,0.226028646311406,-0.278671189100273,0.103798741360026,-0.224751680948073,0.0425543063174542,-0.18048471958969,0.0372682368186695,-0.362980981917101,-0.114661957633283,-0.150173979985025,-0.212352409773866,-0.189814494719478,0.257186411287518,-0.0540210806513617,0.241684081165094,0.0136256941090172,-0.372374763018476,-0.279794024396074,0.0106476021019467,-0.12172582663818,0.110936765059989,-0.144907475314112,-0.379589748509705,-0.113007164983111,-0.0349948606557414,0.192227734044955,-0.486058105019134,-0.37966961223281,-0.381473163422327,-0.277868388818782,-0.286916796940472,-0.417094003424578,-0.299364136103138,-0.199343764879419,-0.208584369656207,-0.147689315261421
mild,-0.14483872619116,0.010525296615639,-0.0077320387249909,0.148534819701826,0.165278049388804,0.0211989355538044,0.28074212417205,0.11047627437133,0.0113180797981688,-0.379173749361855,0.145574858867023,0.386347109611514,-0.0751966456286848,0.118490856231333,0.0625200174286455,-0.294161031416832,0.0970370544937194,-0.126637186810647,0.173580632400281,0.352782684851911,0.11587338581436,-0.0029502125312331,0.246967020811236,0.278053584840122,0.423736374423337,0.142989143944772,0.0659141848192156,-0.306847896120045,0.0235958856743098,0.243783644882704,0.0009402529091779,0.124528689673953,0.117310071964307,-0.0253450434239751,0.108011853805456,0.109171322049059,-0.03388958367303,-0.0878746228042758,0.105121559122474
mild,-0.0834844738602319,0.050696561965674,0.0985993038793348,0.304131305744078,-0.0836956086106404,-0.150681544251841,0.13411458307118,-0.277902849615625,-0.206885701949765,0.153939394397538,-0.0870457692160591,0.185732221785184,-0.137190961678088,0.412537121736367,-0.110408954554854,-0.194169772119086,-0.0323525800281146,0.202733820098783,0.119547846274814,-0.206678235439884,-0.101829846292565,0.159884089325467,-0.040033920048724,0.0447574707620789,0.139485197127461,0.0414489188730863,-0.038362188632278,-0.144180686189877,0.458980041552637,-0.0318850720082407,-0.271492813928542,-0.108156302690591,0.0803148476703424,-0.187696216011661,0.356731406039528,0.183763341570505,-0.139889679167077,-0.114057561458397,-0.14052274197792
mild,-0.221357953490649,-0.127560477507768,-0.299377888396592,-0.0120398988130718,-0.0158490581683737,-0.0868543048721353,0.0397012996030207,-0.15275103117447,-0.0415210191366689,0.113083360431868,-0.0866760196602553,-0.165778568387593,-0.0187371026839965,0.0661512032539046,0.0264789959153265,0.0515871999629178,-0.157989246427084,0.265026963171388,-0.0710927802123783,-0.118008448346971,-0.247760156521974,-0.105992936695762,-0.0653913998638679,-0.0281037076815149,-0.119354801208769,-0.278425543578373,-0.151205433355485,-0.534638314388222,0.340099165413671,-0.033001584200167,-0.0414946985536294,-0.16775044062312,-0.189203109582395,-0.204792194658447,-0.0871534093717818,-0.0221736662965014,0.22395701900187,0.0332282952108749,-0.0871334534442408
mild,-0.175927228817603,-0.222453774445993,-0.454695222738987,-0.223071087817486,0.362999861212965,0.192388534389728,0.143127936209472,-0.164978386227025,-0.188396107440042,-0.0657108979267069,-0.0136259818393764,-0.214610909668094,0.235281946083747,0.0249111875320779,0.0056713536403692,-0.0500824734400174,-0.262023898244785,-0.199725052698488,-0.119897389943559,-0.146991091056108,-0.367296109938048,-0.175584080263461,-0.147379994284579,-0.272148746756768,0.150450003708824,-0.0869510021338943,-0.147297310361879,-0.150986544235451,-0.187469369760039,-0.240751236333819,-0.231051325899078,-0.155053228643785,-0.167037755819318,-0.0247612541893587,-0.313423529548252,-0.180094692276764,-0.132173466013346,-0.0532234984982181,-0.231613841074775
mild,-0.215275922418851,-0.133220315477981,-0.0702519182141063,0.268315468213644,-0.329742200314942,-0.329707096310127,-0.443839758545625,-0.270146338119319,-0.008647630042605,-0.132984010506339,-0.0107380548816577,0.40625200005908,-0.266062297878503,-0.0550909228398883,-0.0823244119650653,-0.496667198752271,0.0568343043322978,-0.0191107084552915,-0.213335994898544,-0.231514565061452,0.0047559681860281,0.0072308023404944,-0.174988433482761,-0.356459946006941,-0.0369173436386355,-0.306130121402987,-0.241786162020068,0.14126194717946,-0.0563140607001169,-0.199903404724752,-0.0961402464629118,-0.0058326703840814,-0.318356315158482,-0.430701271403144,0.0324884565661768,-0.0703437811971884,-0.17402485001166,-0.0873766432792338,-0.0609887495001448
mild,0.109646305827125,0.124270735831293,0.0998575393892606,0.231827665880095,0.145148042579566,0.0934714936299641,-0.0434528815423511,0.0388155327274449,0.202778066123086,-0.0493196198828016,0.0447304832625078,-0.0007146546335989,0.0447990872383422,-0.0284003468724527,0.141502681181837,0.071854353061105,-0.272212155027142,-0.565978161815806,0.0464148430833246,0.130167659773502,0.114804063806814,0.0537757380393028,0.0307843511333119,0.151911093305132,0.0432948875844307,0.0013889701874107,0.0518360394736339,-0.109315276520725,-0.112406853526324,0.154111327007063,0.0759916370757781,0.0333219310296964,-0.0380833196790633,0.0650676253576285,-0.145848865217113,0.136265882371818,0.34534793032055,-0.0151131968383452,0.105012489742524
mild,-0.240836744068092,-0.284068732511633,-0.327982840437476,0.0450509806252192,0.0290594005387586,-0.330331768084737,-0.283875233051173,-0.314405492749359,-0.287531114475599,0.263850893169206,-0.316270335371662,-0.13068658877232,-0.185270518035474,-0.0771723555363827,-0.138959072407989,0.117020675936112,-0.314002966632681,0.342001540065894,-0.188869796630917,-0.269192816846627,-0.19738360971314,-0.0540723388795432,-0.217729852478619,-0.192314558714218,-0.198054741043143,-0.29580222190914,-0.350240424004774,-0.0482322367224524,0.168179477267508,-0.421138325872357,-0.210215305196288,-0.324522353738334,-0.252501228295964,-0.314075830868904,-0.137012466158853,-0.404108605848525,0.119463620047519,-0.200826958461927,-0.153213122040621
mild,-0.178129570067755,0.142089275544398,0.147342467364943,0.261458392609883,0.199652621269849,-0.0176281650574227,0.417048703589066,-0.0832519230155676,0.121815307191742,-0.221016717038341,0.0312027051332924,0.128229510460041,0.107956665984709,-0.562381659520833,0.335232400743133,-0.432351309643797,0.646661832954612,-0.0072516129319152,0.355450462768831,0.388912819020824,-0.0586754393879343,0.621245903353595,-0.152007947676625,0.691462296992273,0.449602649367286,0.142866526304961,0.396644700574156,0.0938576416465633,-0.538309275898583,0.283564879301403,0.166699327499234,0.057763472665949,0.489139509757536,0.250665611858565,0.0272651562870557,-0.216945061711759,-0.280504028692013,0.271610919550793,0.281929597995957
mild,0.129182575994528,0.0329590816940239,0.138918834615356,-0.189940845867149,0.482083601020115,-0.0610322754342022,-0.129346114280229,-0.0661656198134212,0.198451100414451,0.245470511765275,-0.142615822445759,-0.0209024332954301,0.15838164794832,0.294503124799993,0.447875748602908,0.213474285033989,-0.167323555152603,-0.250757768670301,0.0178576212398369,0.0612564151117631,-0.0194166621469853,-0.186131883465668,0.142559221822633,-0.0827448235711662,-0.0521400947802478,-0.223823201314713,-0.0545142143382631,-0.0191952399215871,0.0018876635190891,-0.0279767268356953,0.130240862575495,-0.0892899034797711,-0.151078116650034,0.107680402484852,-0.0711583525216913,0.0779837005645476,0.317869522760487,0.0003905899517287,-0.0115703085111577
mild,-0.320982335192649,-0.309717066997758,-0.34731611181133,0.0963182029796777,-0.300102550287967,-0.315152317467753,-0.296991189070159,-0.325682066398034,-0.356202800249422,0.205091345791698,-0.305148747279485,-0.207013048226007,-0.227018232068026,-0.315629537765018,-0.119685496176902,0.0138496785023988,-0.557564108561851,0.0631060317490476,-0.259490848755368,-0.491491496393006,-0.176968605680089,-0.0097155886598949,-0.0451222184171185,-0.127905977306594,-0.0860644975098018,-0.318692632172559,-0.468262528594837,-0.133504185924166,0.332249987231962,-0.314405246508153,-0.256520069931269,-0.353290621563088,-0.297723488784301,-0.217581263964274,-0.214224676099392,-0.206847291471892,-0.189730577552104,-0.318896496178267,0.0395423700984636
mild,0.0872967899015729,-0.0868747984816169,-0.123899432073225,-0.0602688191747773,0.311414508977746,-0.212730879056603,0.366601310020871,-0.148601977785389,-0.0407758093326401,0.198672990273075,-0.199472051981929,0.456637530746022,-0.0428255139552248,-0.347278703111079,0.0347547123892707,-0.217802276767678,-0.296433645350961,-0.298919485494785,-0.228013342579029,-0.120554167941163,-0.250664913418433,0.0442397837470236,-0.129810423523533,0.0936067125480822,-0.298660495699034,-0.176401281448805,-0.299191457103964,-0.373068516015746,-0.483590015397099,-0.0873864610706881,-0.206500627553665,-0.39718745886845,-0.484374387803373,-0.0949327149318475,-0.12747772474398,-0.126030448637417,0.147333985664819,-0.0368584916654018,-0.149839128461289
mild,0.0176121509104891,0.0539594033115929,-0.0921211355355221,0.0870235562724283,0.505191512759286,0.0078986449344401,0.287825627737086,-0.0384194587336696,-0.239310247322274,0.29787095655859,-0.157037414832935,0.317924024523183,-0.145944710510822,-0.351686780738995,-0.034915298427558,-0.166536484072849,-0.159020638790165,-0.0017140041510159,-0.211760161693106,-0.229276200032813,-0.157010004080234,0.319567635476327,-0.424158976769874,-0.102655877409872,-0.0171060118832894,-0.488943586184832,-0.318861325356783,-0.570724969105725,-0.184554046060896,0.059414531015485,-0.0541615833259038,-0.458653871850249,-0.47642138418752,-0.354824854121754,-0.0625355261669239,-0.142592656318784,0.197804991106573,-0.30564190335824,0.0991843647355045
mild,-0.176655192426509,0.125993839856598,-0.0278919394419211,-0.161101919102043,-0.110645225723344,-0.0205176022027882,0.41056060938455,0.133599075352312,-0.0341866172602109,-0.236086717531561,-0.11035009395289,0.033789238827316,0.228590022146798,0.305653922271215,-0.142811863604034,-0.0585865233005085,-0.122165287752955,0.130146622498644,0.0389539670167101,0.357359594656552,-0.0440454872155698,0.169073884911124,0.126607254359832,-0.0187283213878499,-0.0278728634685855,0.192534660516073,0.0636695023114111,-0.319124713177404,0.341785667923241,0.370937501506185,0.232960123228594,0.129636798792012,0.0159362022216955,0.110655171388874,0.18228962207181,0.171142463941287,0.451645364446647,0.226847681350342,-0.0386450201451886
mild,0.0178227396457211,0.276044465507497,0.143101972090836,0.0722342168385962,-0.0071571547520172,0.0116585248119058,-0.3664545251673,0.100413358765962,0.306198328603412,0.33785542568818,0.378685526542594,0.147058079350876,0.413142776037434,-0.353017002766836,0.159175935167012,0.322730468026288,0.139096201393583,-0.0918599665431568,-0.108334866641318,-0.284323010885849,0.326336785208813,0.155212160302862,-0.146157898154228,-0.137773779635743,0.0126517704603872,-0.134716698377151,0.148141746901615,0.20413787909371,-0.0562095550574375,-0.126352181527931,0.161808204454837,0.0503964118332238,0.21686610038672,0.0402209233509168,0.107957951221345,-0.17304961125753,0.317616243074888,0.0468130894993363,-0.154267376881527
mild,0.0746156738011907,-0.163714667427722,0.0513157350713934,0.0718302343738022,-0.141056475715248,-0.0414331211556649,0.285161965028005,-0.113488575462859,0.402141311733266,0.0745134800206132,0.081792740779653,0.494549474092649,0.292570855538916,-0.515622737956018,0.413404322779916,-0.0253595509219732,-0.338630364840904,0.171198611217198,0.248439016015794,-0.219802545067462,-0.052815147700724,0.0498633485956315,-0.128407140821698,0.202119885115788,-0.0459166012350271,-0.192832049696719,-0.12778254941294,-0.116121395805504,-0.113604173340585,0.103519538062469,-0.0587819459827261,0.190147504255314,-0.0651296014951868,0.140074653137215,-0.158866620711195,-0.472516666561542,-0.456796058704936,-0.0609898463935528,-0.0605011683976527
mild,-0.0313104646152825,-0.149552912554015,-0.146740716584818,-0.247672827704035,0.160985825694734,0.105458493665634,-0.0348401030163423,0.0779367347519108,-0.133068208440239,-0.167596302993508,-0.0989998908372093,-0.0600375612604569,-0.0107320919558859,0.2827713918332,0.0860557971408357,-0.103848455818469,0.253253702394838,0.402439923797212,0.0930782527558788,-0.151604559896932,0.0704310690668166,-0.184413069040187,-0.354314927042563,-0.255031938580852,-0.17264476645312,-0.0662479328286707,-0.188484941137059,0.316194054648517,-0.0802136739014958,-0.31436350045874,-0.267591328886688,-0.165869896712141,-0.173534730155689,-0.0878907116698457,-0.148997979142362,0.245253396057499,-0.151705291288965,0.113650366416307,-0.0594753294678433
mild,0.129053967352045,-0.172866051700162,0.0112813675110752,-0.266607759019297,0.405531140439745,-0.208292023241695,0.296464249463078,-0.230615439232359,-0.292642975883707,0.0530244512773156,0.46142453285187,0.0810962196006004,0.12897113567379,-0.0798218260594283,-0.0085246792191631,0.163307553916096,-0.210745010259006,-0.108116206142301,-0.377330731341554,-0.257719895823218,0.0052406791878869,-0.268008025818374,0.0380962484368431,-0.214121395227015,0.125975786937366,0.095111122588977,-0.106809237980291,0.266985441862013,-0.332146355067055,-0.111124011950381,0.44897965018858,-0.172133960343768,0.0936191344693384,0.159953722900265,0.319919190142574,-0.0741106398665803,0.0835405195145053,0.0647890656466699,-0.153766018599473
mild,-0.0969991359442331,-0.105989737227179,-0.123579732178701,0.144976860706284,-0.29672921981247,-0.101252283728564,0.0130999275205785,-0.0319392109965406,-0.0664707634090565,-0.152745284784055,-0.0597984943652588,0.261559204167624,-0.0632628244172921,0.188705495193492,-0.122162760852138,0.180049203023675,0.172518430376986,-0.237797622167464,0.0963559731739554,0.357231300150476,0.0424158687945916,-0.0967662844150787,0.1927348425186,-0.0321634524046759,0.0898552722493603,0.163070065174492,-0.0292157949136128,0.304605663294849,-0.10472060960513,0.245595900395686,-0.274774637883151,0.0313036758327923,0.091900444992054,-0.124031065514566,0.0439929935177215,0.0980717260622719,0.0685790384282522,-0.384290884816915,-0.123800483471608
mild,-0.0010772982488595,0.466841645886417,0.515505349511655,0.219618128850738,-0.053644841508842,0.161067995232826,-0.331406602972218,-0.0333811238387838,0.140100923218788,-0.425152912765342,0.20909906957216,0.0813116561488095,-0.14648222591753,-0.45916221266062,0.221721045868027,0.0022102901231459,-0.178972829717576,-0.277681646090191,0.304398004442502,0.343748480265514,0.221753534548302,0.0176914644998745,0.428484898271987,0.0705468506114684,0.264478982198835,0.166087813833305,0.0986324711568146,0.197326549629872,-0.506920676118855,0.4342121714296,0.161979930077616,0.469875845059048,0.340347854191117,0.11052852987414,0.0596378878355226,0.187541816898264,-0.086108134986574,-0.103718459089284,0.105185752455369
mild,0.171199946535297,-0.180797321776594,0.0351039286083065,0.0368867737981749,-0.224090997230909,0.101956444869483,-0.128206239553822,0.143054356907876,0.0561002800293788,0.0691019184396759,-0.197672070216836,0.035194933170833,0.0484520001667268,0.219298928484343,-0.077802702189623,0.217716102081839,-0.10224511157703,0.175318867528367,-0.104627489524606,-0.160576561672959,0.128761094089615,-0.0686708078726505,-0.203442517435764,-0.0040829617471045,-0.0601180825733447,-0.125527878398972,0.0863240508907345,-0.352901418412568,0.0740557342108084,-0.120795227856181,0.0048902223495541,-0.163159675555622,-0.135897232466195,-0.09645289561052,-0.188759604382338,0.478639301232537,0.0273366113038659,-0.108725191551063,0.0882288269506173
mild,-0.0529120728259856,0.214415258918597,-0.265117443515964,0.12053485821434,0.0879726257462365,-0.242494592393253,-0.173598863027833,0.0408644235992568,-0.0228762958566582,0.661365579942321,0.0039825397082415,0.0118207195362662,0.202763948576684,-0.442437262021404,0.0070505611531348,0.481579414228927,-0.444895690622272,-0.0910913162172111,-0.258386751050783,-0.46147130521345,0.0026554720086998,0.36751877187087,-0.291340765563596,0.109312905281118,-0.304650472664477,-0.286731923078549,-0.0021946758916287,-0.235627864734975,0.294261075687372,-0.455058634824969,-0.0365864950283764,-0.258563807074225,-0.190897432824427,-0.284573616168331,-0.632991746430266,0.305928618203095,0.141121388080714,0.0620791703949854,0.30494613879404
mild,-0.124560961291503,-0.289815319496387,-0.415017075428519,0.0447362566395523,-0.349873139271006,-0.30136378222847,0.208790359850757,-0.0284400009851452,-0.100808297632595,-0.191355145190042,-0.193555134275808,0.234188300072466,-0.155448166583227,-0.163494407972734,-0.0370593496203164,0.162406764907331,-0.036387280742086,-0.106818244636626,-0.0550596822315127,-0.180892255472472,-0.040348384610895,-0.067269447491239,-0.0567337917474283,-0.444053313222011,-0.0761806396940041,-0.290768426948721,-0.311897061315339,-0.330790645416541,0.0861230148985115,-0.186858849875176,-0.379001300710131,-0.34390934493929,-0.163163485820868,-0.332487885193086,-0.323873448819033,-0.0941908550219471,0.15995091825553,-0.431155122386673,-0.132981374732032
mild,-0.15180715799176,-0.140542831719403,-0.229647784786963,-0.0678093001800464,0.0482771869685348,-0.0336840192517539,-0.0212931466449819,-0.0310967039948039,-0.102482162113697,-0.340648813196988,-0.0067713525762999,0.0896599585738166,-0.139311795781895,0.100122741295691,-0.249707523684905,-0.280225239652229,0.135508793861795,0.236817156402478,0.0256360055913758,0.16947146934643,-0.342618478989489,-0.169393951872884,0.0283755164012256,-0.213868759532933,0.0646426735222528,0.231705942095841,0.150179364126958,0.197576958895462,-0.0112741283464508,0.135598409439068,0.084319120698824,-0.019703385567802,0.01945009925493,-0.160041952137632,-0.0522961318195674,-0.372704060471138,-0.33168596537126,0.100344756397917,-0.101836029458179
mild,-0.0895552956033912,-0.252184928676715,-0.212900517186951,-0.0329422371342479,-0.213405003187502,-0.286751109379203,-0.146172590450717,-0.236442280798408,-0.231527270921949,-0.175525064358271,-0.149211140267828,-0.257474494269922,-0.351270714423421,-0.178066152135168,-0.05825093347522,0.166979065812806,-0.442383313220311,0.0251139799930531,-0.486836807909588,-0.387716669082432,-0.415425320592287,-0.277134105347591,-0.376884154907838,0.184920866639901,0.0454873774964391,-0.369336852420043,-0.433049370038364,-0.178335325589955,-0.249985256833079,-0.211926858516407,-0.344008186662713,-0.0799881537214974,-0.219829932426197,-0.293150337845474,0.128984735119819,-0.271120017274466,-0.18100308397651,-0.114469440936546,-0.146905703224237
mild,-0.387924182791556,-0.373742305917444,-0.447809855461502,-0.0393166153369261,-0.147225351955777,-0.349628507476283,-0.0138723462430535,-0.144981095697601,-0.320037214255597,0.270685819686779,-0.149358983602305,0.0768115159846634,-0.320113999659723,-0.132682743338253,-0.124623367038482,-0.45968561804493,-0.445004601437822,0.367037962153526,-0.413200919107863,-0.605639315172962,-0.427512004581717,-0.305321777748211,-0.54534845611859,-0.24903522721479,-0.267159161335225,-0.31085653238281,-0.430111658762207,-0.474488757124685,0.37461607919506,-0.119354461801427,-0.438675923737249,-0.655101568244606,-0.502070886796503,-0.342660521437745,-0.160390648074026,-0.0366181549499524,-0.157236246229545,-0.220386216714436,-0.335128770876124
mild,-0.0166087811511601,0.0365793086330115,-0.365037039801025,0.293244088818447,-0.0490563156333917,-0.111981250739401,-0.230385816436584,-0.122464472101473,-0.0758007449439344,0.275524632543902,-0.0788145407565001,0.118290064919115,-0.0396392547812071,-0.0167278797331792,0.0342160033947063,-0.152058773768843,-0.075217979164377,0.21810428791449,-0.180126504812065,-0.289275109120468,-0.110839915085317,0.148551363630883,-0.197826796353236,0.033731784192574,0.0797967391537587,-0.0977957847460704,-0.25062136952945,-0.341626699202724,0.344131609701202,-0.192361029546931,-0.23699234850306,-0.445882856704882,-0.11058141054366,-0.187919492331038,0.0005212818932345,-0.260700124206502,-0.0895081791328879,-0.0960885849658653,0.0631507865526962
mild,0.0086987301019861,-0.0830122879025565,-0.194021251672079,0.236916386223669,0.221165845616659,-0.198813557842184,0.250939906027274,-0.0958576521398788,-0.112064320190914,-0.273134062450788,0.015809500967362,-0.133051433451916,-0.0476592867137797,0.0763001978326088,-0.0217462414660155,-0.266323316038811,-0.143422428390305,0.124026538692795,0.0262974638683318,0.137582882179205,0.0572411931630051,-0.0410850614878005,0.190162838396727,0.0519384196192009,0.120996948739819,-0.016930810475802,0.0339039690986168,0.211025482979234,-0.255759045444161,0.28080141932791,-0.313203436658725,-0.257450856289735,-0.125136454076895,0.001117779938199,-0.0331857181775633,-0.134987242132206,-0.0467061893966623,0.0398449031744854,0.165504696258546
mild,0.0518626266400393,0.10109736179259,-0.0769283486195616,-0.113830996831182,-0.217519438422541,0.218213811312037,-0.230734065506711,-0.260256493743929,0.0343437215493385,0.316746315279615,-0.104551761760939,0.126283239947634,0.0096244754326682,-0.303443924347918,0.192283927060436,-0.0180030923782066,0.0703573210640163,0.152782200793209,0.185062133223214,-0.397989311133213,0.233514052611734,0.357800423195046,-0.114894269531308,0.435786659583209,0.0853382564784596,-0.108771241077999,0.0742425088699079,-0.142489328901509,0.173511612776613,-0.0806720903635032,0.175813503019518,0.0715876662732046,0.185478156439818,-0.0515289470593979,0.0100119273907587,0.0971889063569079,-0.0335573398783913,0.0304308635673101,0.1464404706375
mild,0.113273576468022,-0.0208826269967667,-0.165865482122538,0.172585045786164,-0.100691848774375,-0.0887257094279219,0.229317593807077,0.138020747129515,0.188036156274284,0.0677275419835035,0.202329583434372,0.0207283933338313,0.212864940007775,0.244371145801458,-0.376872318748742,-0.111117310346678,0.192085896972422,-0.0354675937814182,-0.0479627418598833,0.0757135650656036,0.183905450696491,0.32699470809775,0.0408831302501924,0.0193188558300446,0.419160091919488,-0.0080272127002148,0.109858815468036,0.537206566860168,0.472949126299726,0.0681190647609032,0.172543805529667,-0.237311304133327,0.25624198000982,0.330325535063457,0.0095951288848299,-0.0259323674243763,0.256231220292003,0.234140417885391,0.110476005057354
mild,0.157375228831271,-0.122615192725383,-0.0254334090721195,0.17920282184038,0.0173755330476721,-0.0580687494132659,-0.0226818356226848,-0.379869625999878,0.203879576264803,0.654297607971716,-0.336530112696576,0.0609194312652063,-0.0066978110148791,-0.25137940567252,-0.157286479036325,0.0556834550209304,-0.270607610447831,0.342442557853509,-0.153151658926618,-0.463947674006932,-0.605544534412458,-0.247244831128116,-0.279965838859401,-0.0650557317372881,-0.114301058209582,-0.241407638324758,-0.312888930797608,-0.432555125037483,-0.0357398460384516,-0.346235902577064,-0.0057635414845998,-0.514412260473778,-0.364461159991121,-0.119927303609421,0.232606194178215,-0.284793052191953,0.442246115183546,-0.378438838211545,-0.110213423316202
