group,CD101,CD107a,CD11c,CD144,CD1c,CD224,CD226,CD24,CD30,CD305,CD32,CD326,CD35,CD357,CD38,CD39,CD40,CD45RA,CD47,CD49d,CD49f,CD54,CD57,CD58,CD62L,CD66b,CD70,CD71,CD73,CD81,CD82,CD95,CD96,CD99,CX3CR1,HLA,ITGB7
mild,-0.15835731718193,-0.150326086239564,-0.350363534164634,-0.325479620805437,-0.302455248320441,-0.260543669015861,-0.0986865505952956,-0.0213109476932743,-0.33628568182325,0.310526252880038,0.0673159138043173,-0.0736716482550852,-0.319293253421182,-0.0593572644521526,0.253963178942745,-0.345545651966835,0.208605231498883,-0.436856430692142,-0.141758262862755,-0.273348100573629,-0.170186768989338,-0.497035257127661,-0.180042469029312,-0.390055574537985,-0.0711182655150442,-0.522158067850163,-0.430968106177259,-0.385136309131141,-0.0508456206487277,0.0047541014067707,-0.393016895284138,-0.303339216528385,-0.0929332804564765,-0.266476502744007,-0.322144706973858,-0.340501776003198,-0.343236097514341
mild,0.122035300614786,0.479554200481476,0.0563147594739056,0.288808607627679,-0.257941609368169,0.377041130742869,0.122772937822308,-0.156581917992222,0.0848640434542983,0.0419590677694425,0.128168817476254,0.0847338090518887,0.32618358350634,-0.151148528020332,-0.0474950028587048,0.571657793334478,0.268703062178439,0.228537139033018,0.134133430456083,0.288737456575994,0.176181151550615,0.276088016304766,0.264960545922629,0.353933712673206,0.289864420268788,0.418022252369379,0.171279114538407,0.0984604867459703,0.262762070614085,0.120658121768027,0.307885028784182,0.328627316620781,-0.0260083170980118,0.294969095340863,0.324531495610645,-0.21170261810593,0.36795421076986
mild,0.167723785980367,0.14483973382006,-0.0785426137672338,0.107231584244158,-0.349141668156594,0.14029743053074,-0.0948613486615636,-0.226735889128165,-0.0559593199640778,0.0757647001467041,-0.287856052956586,-0.0100128999074039,0.0525013802347775,0.149109374837778,-0.147657181964432,0.0916364845752679,0.0956046356268125,-0.107084455632201,0.176610215872446,-0.108150730236174,0.0172465185317518,0.0021350484765354,0.243337207358869,-0.0914844328983466,0.0697230530899216,-0.0212722906165794,-0.143817279961945,0.127966416654828,0.158847402474826,-0.259959769182308,-0.258102279105003,-0.184650105203597,0.0012158651291684,-0.169683353424017,-0.116946099580864,0.0710416471031211,-0.0181032439592933
mild,0.156133838717105,-0.0485064916392215,-0.0778377123337223,0.128804832982972,-0.316290046341721,-0.230509415785862,0.186462599781615,-0.137750871714889,0.0275172475167043,0.422876069072484,-0.31914254537573,-0.044161716724929,-0.294723712882077,0.0093459321458356,0.341206749916681,-0.303864652918039,0.036600605899762,-0.435086000337656,-0.0685981990984975,-0.389277776180824,-0.0927825944289179,-0.325996537837106,0.174170495625487,-0.159393787049231,-0.18639383152713,0.206005401183606,-0.249772012312145,-0.122080982496367,0.290545913771707,-0.0401129104487746,-0.264145398426671,-0.0411458663513337,-0.168837686431786,-0.194894289968627,-0.119299011936315,-0.123503185367915,-0.115499135402686
mild,-0.0724610842217421,-0.0741179223384222,-0.0715512919108519,-0.0696447921336859,-0.11530846446526,-0.210400682393305,-0.100840762239735,-0.37144743626563,0.0633193992296536,0.523145019517505,0.235174773879926,-0.249932364907611,-0.110945874550448,-0.0250166452015934,-0.286043727347914,-0.405256720969006,-0.0290826742606575,-0.295982337895879,0.0132639106238578,-0.18769785175373,-0.0841333227532355,-0.287164647250826,0.116076335058757,-0.110160997849916,-0.196401884397581,-0.11270303864355,-0.362064379110438,-0.0394536717606991,0.217281358636016,-0.108835040654172,-0.293441027610992,-0.218164853779077,0.0202258551526334,0.0738163879523289,-0.028826881743219,-0.189462577046334,0.0826951405946984
mild,-0.180471456703108,-0.424826272390326,-0.464818246189504,-0.551715855377259,-0.0367932274246258,-0.288224839895486,0.0143933540565056,-0.0117279722055154,-0.0429484720455966,0.432709387493308,0.033825947413592,-0.364414808750809,-0.30420508280156,-0.368183053719665,0.199709030944041,-0.619871417358897,0.0498328545566909,-0.475731880555036,0.118994154343323,-0.508710859325068,0.026671770069802,-0.362969337668065,-0.14037744425341,-0.392388260764771,-0.338342625943224,0.0571114788115071,-0.346446028641826,-0.557734556815358,-0.130322980863157,-0.197655633300959,-0.380384009339446,-0.383620964102542,0.0311322112785352,-0.347535765787858,-0.309851464622445,-0.135061692931033,0.0204239758701515
mild,-0.0904368892825933,-0.336108638591443,-0.29102701845473,-0.260776556925644,-0.145587552510811,-0.105784659430447,-0.0135770505576406,0.102971089324983,0.0026207848923962,-0.128300487408534,-0.337882194546747,-0.329648066723098,-0.0831626432365633,0.126572604106344,-0.127805900303083,-0.148513980683222,-0.122940599898018,0.0675381327730679,-0.328068330337851,-0.114303520135852,0.0374210233739577,0.154175597025791,-0.0506175346675165,-0.247356240380989,-0.0537613337709142,0.0083302277039154,-0.109158623760776,0.405512254992195,-0.41021974866386,-0.174177812050675,0.123063732820431,-0.197416072899492,-0.218194194111962,-0.22329021691063,-0.0636031111405088,0.0597680222452812,0.0434786603282465
mild,-0.0099561659051651,-0.090191550877057,-0.213149413902054,-0.123939280678572,-0.409747268355166,-0.122174658860012,-0.129264804451158,0.0459197902251669,0.0153312421817499,0.16806559652801,0.324536056164258,0.002765841333952,0.148284337150966,-0.234607123613262,0.0313264204947015,-0.237958438217176,0.0907170897918721,-0.219017871801949,0.106881069202174,-0.0580080106887911,0.0241864211085637,-0.139785742915466,-0.160645593977571,-0.0386229302118439,-0.150525823427068,-0.172387201153763,-0.0910347635158032,-0.222125511057326,0.349298134707094,0.405132576498503,0.01294284677477,-0.037399740740738,-0.158403367000066,-0.197362661586345,0.0518949536914733,0.0486777783376819,0.269786895919345
mild,-0.0308360616897072,-0.143599831022388,-0.341258406504496,0.065030926872953,-0.108185970183817,-0.245955596837706,-0.224607655956942,-0.0506565322805001,-0.0335588558110979,0.156643626024343,-0.33192119409188,-0.0909208910973699,0.301607515324417,0.339119059304965,-0.0115123622717788,-0.161722509903334,0.313927424406411,-0.302536609223416,-0.189508719627683,-0.203559569280004,-0.277496689142097,-0.249742852956824,-0.344327541071017,0.0048457501430245,0.186201714890392,0.0727204624988563,0.0754500134242811,-0.186076227352787,0.118497359339592,-0.302180284538748,-0.219280501545281,-0.397488547827033,-0.202954131815589,-0.20232076953338,0.199697459532751,0.162613356799815,-0.0487205339037313
mild,0.064501609602596,-0.361386090318729,-0.135361066461408,0.0199079111080246,0.324101683450566,-0.350677375409411,-0.145735916270555,0.274377688262402,-0.1391612113709,0.327501924872121,0.46819105571492,0.194531452432589,-0.283554172216833,-0.113143426844226,0.18787766706617,-0.334262114844246,-0.0094972674806593,-0.295278502926262,0.0821329910961468,-0.382599118070861,-0.11098920335416,-0.441308286515303,0.0885948722665278,-0.220556401084226,-0.197763127014026,-0.0109933323883083,-0.160114902934637,-0.465855052417841,-0.349298991355395,-0.0053795703003445,-0.315388298580706,-0.383212287974113,-0.12549318810277,-0.151667598589045,-0.103168619543577,-0.303833533038838,0.102639284518433
mild,0.346252570037268,-0.274541621427724,-0.278380138896316,0.351545689288449,0.330428710299673,0.122622691565413,0.168084433823375,0.446844038406779,0.0914742545763095,-0.0969910856383928,0.284505068140376,0.125738630842079,0.328782790400848,0.234179644066913,-0.153304097102776,-0.358883647901096,0.158945923609237,0.350946814664356,-0.114952350365039,0.284814099384309,0.27566373186166,-0.0193224449186432,0.229598130219332,0.171062173220874,0.245657871407937,-0.190399684418418,-0.0432089486330196,-0.193213675306178,0.0570558951443596,0.0097795454162557,-0.0730368919214955,-0.0540988637165906,0.154936610277295,0.0581199862713791,0.310083596041052,-0.217477551115113,0.276344279093044
mild,0.0928210795156325,0.0159844583578707,0.136354798604412,-0.0017009704959162,0.0041266902304015,0.212043894397425,-0.217916524978509,-0.358225869930202,-0.300218626117668,0.325917445574026,0.450699066103843,-0.0439654917199176,-0.160356963097029,-0.124746840410361,0.23817148005147,0.0892026443226534,-0.133369964040968,-0.161475123229473,0.310776933246555,-0.176579459944697,0.0728872941266739,-0.0614699526641855,-0.161660484298866,0.001830234371367,-0.185178690058759,-0.163255576017369,-0.0542218214866437,-0.090632786713197,0.0259158774278396,-0.0167426953626401,-0.270217979827985,0.188630520782668,0.078766953344439,0.0819241505885748,-0.100855818316683,0.119048610074662,0.0384716534256623
mild,-0.0450305992824937,-0.179009343783901,-0.137256628425152,0.0317195825324826,-0.232375126676097,-0.150755877728808,0.0511300289097021,-0.156338285486482,-0.0441915495749023,0.193884059088972,0.222108120799108,-0.0014238743251482,-0.17402129834006,-0.171496458050325,-0.0151436607978449,-0.254930561308054,0.127985377901966,-0.0936096657813636,-0.0469023420132828,-0.144588413972345,-0.0900830339316619,-0.248801334312209,-0.0562824060563596,-0.0189468045750634,-0.0152135617702733,-0.234272892624138,-0.0079614653450026,-0.567088560060105,0.24972949268729,0.147366157582603,-0.260287665552204,-0.177936291789042,0.0963360482594441,-0.205681293682499,-0.110536540089531,-0.0605590864685281,0.11465033489133
mild,0.17794538180245,0.279183610145767,0.365667695998838,0.204438639891408,-0.141017862249933,0.333956374036012,0.359298307017046,-0.10754125398829,0.274297206425512,-0.297987492203479,-0.373301265565071,0.0950523394943165,-0.126252709065792,0.0391322854147061,-0.0780987805373143,-0.0145502122056997,-0.342542133691993,0.305753011555594,0.0716901441028529,0.320217551094537,0.368876975369661,0.17518164631649,0.141605026410245,0.366983337803764,0.284631941079838,0.265230879086567,0.344867893328705,0.265728694958559,-0.0135633318664106,0.0612885867154639,0.367149880338064,0.489494979186926,0.252297670466819,0.367242441979664,0.310745981194064,0.0059482124788544,-0.124086510012638
mild,-0.204757710899127,-0.0699592766538982,-0.318607455770396,0.212776065776322,-0.0920227560042336,-0.0970727168945075,0.139976397671773,0.0517270908637853,-0.0707379811650159,0.0009490370082598,0.11851889619573,-0.144378409862379,0.482385157416408,-0.236308777191607,0.244092722103267,-0.327419212837382,0.035777722777334,0.189498072275299,-0.309278062814655,0.41641340893362,0.228487336765041,0.206371371511798,0.0198653886251973,0.0010881031876862,0.512465464533171,0.05746786343081,0.197481989584581,0.244306404299946,0.390335156502012,0.0367761861245657,0.131098664392469,-0.021988089137119,-0.0113633126225948,-0.0377724656998989,-0.0183535258124291,0.127345726823795,0.0719129803840205
mild,-0.0983379942894782,-0.114043935183789,-0.160179715555683,0.186261113095508,-0.152292711233924,-0.125192926784411,-0.222257865572365,0.156538030674562,0.0752855672237539,0.067884785901082,0.247422609205318,-0.194793218328252,0.0491630747158233,0.0397697279953292,0.0293647885295623,0.0697882164706836,-0.0597450379437916,0.0432245054561219,0.0744628912884168,0.129211768829408,-0.232143975752599,0.0168039572679354,-0.0070694027109804,0.116705466965162,0.260011799263545,0.256890705187748,0.158154247498611,-0.249994228185374,-0.0252825615910135,-0.0293668455959061,-0.0850260263572001,-0.0524379086168567,-0.104029141059082,0.0186473229688015,0.116344510853036,0.162722210609092,-0.201126218197461
mild,0.328448307483038,0.318200868377796,0.320707507591637,0.0846648196643165,-0.0036072815273078,0.487183389410124,0.4053434514434,-0.166187007963903,0.414864571496014,0.222300820776727,0.160031077508957,0.231252869130808,0.12893650099801,0.285090407714694,0.212492763605732,0.475033592143233,0.361344096224456,-0.039895475696999,0.470751105686804,0.230546728995551,0.397848433438579,0.382700698132524,0.120721302372082,0.352087576135154,-0.102682596413437,0.19042893628028,0.160527033210986,0.220510195704475,0.246492952696305,0.134385863085576,-0.031760399043084,0.403667509466631,0.414844664770006,0.346343981167541,-0.0455959045440041,0.23940957757252,0.198830780028615
mild,0.132377831084399,-0.0242143123745936,-0.129098532770034,-0.108293406871215,-0.654358410302927,0.262430147019875,0.137910316562285,-0.384332999619065,-0.0954491292201997,-0.0311990177317717,-0.47891030403265,0.036002776828311,0.316360757009319,0.0226065228074997,0.352418014119939,-0.0422689016929454,0.188672243519864,-0.263936133905146,-0.264741724131235,-0.0292594963651154,0.320189463644691,-0.142868948304411,-0.239952905124124,0.0281350604941649,0.495372213480937,-0.115744207911202,-0.0951771350534949,0.376036986465411,0.24474954596809,-0.0018554954263891,-0.376834693138334,0.0348670418962386,-0.0111295399741853,-0.0810277451055854,-0.11362879763628,-0.132609678236088,0.267315944952637
mild,0.380857450118496,-0.243519911299455,-0.180261728177534,0.205387608730673,-0.361813082867592,0.148200832771261,0.121864807559933,-0.297246398161309,0.295163373828413,-0.308152081773142,-0.608769789234816,-0.121386706338328,0.648457614485598,0.135719143887766,-0.0311988793943147,-0.0266459314101799,0.475778985586188,-0.0371382597852662,-0.276836393839378,0.373737429531336,0.262935227090751,-0.0127782499548592,-0.311012878103415,0.147997667510518,-0.05506739669712,0.340228701921747,0.226143349618972,0.670954710120295,0.216329685044479,-0.257134253439365,-0.49666615052188,0.213504010263317,0.0798376002417031,0.128348398867868,0.171149156133302,-0.317047583265561,0.128149308806851
mild,-0.32248913664472,-0.055582841987279,-0.298978665935661,0.266116178402682,-0.210184966018265,-0.391141945293397,-0.229907060397314,-0.0160254307499847,-0.118376860033024,0.259119568022445,0.122185515974214,0.125244204526159,-0.0218809610874458,-0.281291905595038,-0.120090974609758,0.0079007830957985,0.392440025159202,-0.295060493903047,0.104287287135964,-0.325088612645284,-0.0978618882915651,-0.0162034120236299,0.209111902100316,-0.148850819290672,0.0595736085588667,-0.142501928107724,0.0648256976735015,-0.336887184562875,0.47679351619248,0.166156579555592,-0.11091290501086,-0.225435420827025,0.127209586668359,-0.184996541790711,-0.0170168349552133,-0.0056856724898273,-0.0955511167774681
mild,-0.0406151795701173,-0.228593358576307,0.0588143167452171,0.121402099470317,-0.32963977501299,-0.074197099856445,-0.134985697632798,-0.112905058245296,-0.0735474938298539,0.330304602764795,0.225297893155939,0.228168750523399,0.0191863424867477,-0.0931768761227636,0.0357276014873896,-0.211525517224404,0.649318398560905,-0.256595594537759,0.0115102472263946,-0.266357590435189,-0.212664214336291,-0.0121004776924235,0.224551559350984,-0.281965178792734,0.233705859967608,-0.129888014038838,0.0254259113181388,-0.128337680981217,0.41217399006796,0.0815707163974984,-0.289438404211206,-0.135840970052214,0.0333489171396644,-0.0946479450835739,-0.0412492157667547,-0.0790943191772621,-0.159440285897615
mild,-0.0309573114943088,-0.0082570909474753,-0.262232103797036,-0.0267553947273031,0.0644218969175698,-0.0328971611772687,0.0884043327628296,-0.33275719608975,0.0434112414240889,0.0761355421707218,0.207110341693435,-0.179689991233573,-0.52899186021298,-0.0361819237241737,-0.34131461158918,-0.100577204649396,-0.394204649966829,-0.337807137235017,0.0167907194250596,-0.150672512033061,0.190464566456695,-0.575957549173138,-0.0427618940095702,-0.446678025880829,-0.415150653964941,-0.39177847129421,-0.238474318651224,0.0426294546379316,-0.451670665895736,0.0849006630034284,-0.0511496342292948,-0.183309134537061,-0.47918015039911,-0.190685567956866,-0.30386997746263,-0.270151624930313,-0.298549240076949
mild,0.304181404120385,0.206233493864642,0.0211173239698967,0.196328609409114,-0.0541120392289867,0.192179268137453,0.370121139827107,-0.220970907900291,0.11385617752236,0.113710101192928,-0.208864349164833,0.001223915167735,-0.246210368925491,0.166317591539345,0.262310113677864,-0.0704819761534694,0.102876352670276,-0.376718229187566,0.102449674466286,-0.306426144626027,0.218552401775689,-0.120425074425785,0.051121071275183,0.113065380144947,-0.0054405909624622,-0.0919018291786617,0.17373958558845,-0.17691577698105,0.110937886353743,0.122082086262592,-0.299309088159889,0.0470048781116794,0.228602840474259,-0.116174988679952,0.125862066602014,-0.398520712845607,0.104149837447391
mild,0.187325069564178,-0.0332262021449662,0.0646951891961662,-0.0792864592682896,-0.296073620232557,0.42115149618875,0.319893172353839,-0.0641064575849599,0.532587791359238,-0.0744124652379135,-0.166871067255082,0.0520844970990308,0.0120401637072881,-0.0375546679114485,0.042397153420525,-0.0056049204856118,-0.321438658427214,0.387025725907532,0.306069669821151,-0.155074140695855,0.268364713189724,0.0486718890244061,0.269441419304092,0.275867885097943,-0.0667938240513318,0.217951812892804,0.0878055503386902,-0.293999145928995,-0.0103025841760516,-0.0311403303910776,0.259289361217555,0.460373964527253,0.255605100590546,0.100338211105894,0.009884780628668,-0.182810965795757,0.0918522778952465
mild,-0.158722850279863,0.0190804462669983,-0.021904550577815,0.124167713666014,-0.13943732943168,-0.126255991869105,-0.0467771271859866,-0.0825469949375792,-0.103983522073852,-0.300050903525462,-0.367110662988642,-0.055769505536409,-0.0530050587120308,-0.157140084278623,-0.066924974109649,-0.113636264909981,-0.0795585144300692,-0.001663557364101,-0.0111928759508214,-0.0310141182615229,-0.0482889758334845,0.0425718651952751,-0.219802545473986,-0.167767634404383,0.0301047471526225,-0.287145298817286,-0.0220927947392574,-0.389636234775265,-0.354295455885117,-0.0899863931928036,-0.230877777573555,0.152896112755118,0.0467977228986001,0.136034581897289,-0.111865330914915,0.0804938612989148,0.0702388134924939
mild,-0.158017340665774,-0.0600809347115598,0.095620420616993,-0.121884014910026,-0.109593135181709,-0.244847887235072,-0.145630168213705,-0.151950702985234,-0.189987278950834,-0.0658953811687241,0.534705859435859,-0.205925030632753,-0.30842301651136,-0.291005638730872,-0.180112943988447,0.478066137048586,-0.151276243022357,0.0623372782421198,0.209587609783195,0.0611609903727529,0.0008728868642849,0.100184005821935,-0.234377097709531,-0.219558232839483,-0.317115247851411,-0.397222967883542,-0.185461917627156,-0.0645928790168646,-0.229338475847536,0.0994280313743992,-0.0111415081652134,-0.0368067703199211,-0.346082690386753,-0.0401312554798971,-0.0941235532694439,0.0267245252093144,-0.20381186505282
mild,-0.0123260809985144,0.0809585973810039,0.384024028391932,0.27568913770588,-0.141724273875526,0.053284774934296,0.327231820139274,-0.163505525030139,0.207683886995907,0.0870030789533547,0.327792201778269,0.200221046915763,0.143519941269093,0.0521772090081202,-0.0615008540086226,0.232347366810806,0.213400895157538,0.0648339083867995,-0.0543779425951721,-0.125708515330235,0.0751501874617957,0.0648083049511893,0.0216249433767791,0.245645937064044,0.0509168916891226,0.0031790255829794,0.317629237599206,-0.170448057853785,0.163075504521504,-0.0251942342771457,0.0424885746082738,0.0049942919289453,0.0455389607162819,0.0592137308270425,0.138501377410935,0.0203381676492255,0.517660683471018
mild,-0.203675703993801,-0.146341702789533,-0.320656320222289,-0.266173316511325,-0.164098563736122,-0.185271482645357,-0.131259550238272,-0.415561880079902,-0.0250759396890292,0.542084945232299,-0.112844091128615,0.158680061433457,-0.526413847017795,-0.0894539946303978,0.218980045497813,-0.369093750268601,-0.0796360600060987,-0.525439793759535,0.380074103004606,-0.540121208446969,-0.143847474900459,-0.302071040094597,0.034456818270137,-0.0963462716425016,-0.236249628608992,0.317883722850714,-0.414226519822507,-0.44939451198617,0.416202163001311,-0.320406129750508,-0.677877427129733,-0.531089180261727,-0.306616042161122,-0.289864995924648,-0.140245469619988,-0.502904097469107,0.156534391719717
mild,-0.0562998262493149,-0.305252764056747,-0.332891758832029,-0.100844379557784,0.238708674063644,-0.440115204065099,-0.0762079824835775,0.055795466896408,0.149780122869539,0.373099465746043,0.123958055522977,-0.21369019923361,-0.497499179963543,0.0371051584579187,0.267423723563701,-0.178206707434366,-0.0690371653717277,-0.43923862733969,0.0786856958484405,-0.227977401183156,0.0121732309114675,-0.395678798784403,-0.176210613461673,-0.46612340535139,-0.650349981114107,-0.21654464929023,-0.272970343226113,-0.483873488612952,-0.297940303646271,-0.152894954109952,-0.537564599143931,-0.335775125496355,-0.206304407816038,-0.352483990242576,-0.350474934719925,-0.270465958973521,-0.348506163581204
mild,-0.165398617452094,-0.210247395148283,-0.0597447847892733,-0.160833359885633,0.238309850136984,-0.0670108494419591,-0.0683495717442316,0.207281331358965,-0.109129604285062,0.233589583323894,0.268852180968649,-0.126752391382807,0.184017498192235,-0.0796090537847221,-0.249981149815352,-0.104564676166808,0.236341454616526,0.0160307152602112,-0.042511076117561,0.241516520680879,-0.215738724547994,0.238139418002628,-0.123188829821146,-0.0689087281283393,-0.0834811224376065,0.0570669716603157,-0.0536082617406806,0.0627120451135642,0.327388261885508,-0.0501850536612442,0.162008936685254,-0.0001561573681364,-0.0630711999975722,-0.0864865825222748,-0.0556409073780196,-0.110274768158745,-0.0080563830098394
mild,0.235611555000136,0.147053689581198,0.0783379319719159,0.218940163996413,-0.319561362738547,0.103457259197485,0.0378726264351374,0.111592107361213,-0.119471792754483,0.156917684946633,0.0019173179285365,0.0812318327283371,-0.0731559227495111,-0.10061759292621,0.164479174138414,0.225534328778888,-0.0226965458644701,-0.102929483455498,0.262756323223604,0.0944067274882971,-0.100439080262475,-0.138595590712292,-0.0227312559936618,-0.0526418706030081,-0.249153140415167,-0.170359992604994,-0.196779319973816,0.0918143999710823,0.257663606748079,-0.0652405401578236,0.0777953945106402,0.022824339079509,-0.0535469683360382,0.0581776982477235,-0.0283834608821758,0.031620629129819,-0.12576744828849
mild,0.251778225470124,0.134155360522791,0.0372608261149261,-0.11506279329124,-0.0541318815634043,-0.0399153979217231,-0.150419251555204,0.0166734930805931,0.155814615364224,0.311512945024526,-0.0135278013546873,0.0794262787617247,0.116064427572229,-0.0824575661608,-0.35158663697154,0.0280985779612266,0.227150535561438,-0.192514555264062,0.074703566760926,-0.144924238459809,-0.0327108312998908,-0.164769145217136,-0.167003690583616,0.0477018475521856,0.480089644320552,-0.0889169688639514,0.200832555749556,0.072763095486904,0.487192945843744,-0.41951663745777,-0.162792312674067,-0.0192228528575266,-0.262439226368153,-0.183605425075365,-0.0335305016142911,-0.125888478437951,0.0151637567514269
mild,0.0441593531288983,-0.225047329014552,-0.199337848155993,0.152741619567142,0.0896551799450809,-0.289631499796071,-0.0689175075573281,0.0822518327673986,0.123847185200047,0.484414483396699,0.405014560570095,0.171936045463854,0.247230038012236,-0.0360210123660143,0.403383756247785,-0.118355186979548,0.380795365627757,-0.134736792542373,0.472692977354741,0.0001547456166718,-0.0698229718768099,-0.0203902125832906,0.234829974343078,-0.068095395867829,0.0972515718868563,-0.0733745533383192,-0.0562362871572612,-0.401969989663677,0.24958446507111,0.33214183289434,-0.221327426833233,-0.371672289556723,-0.185515963070011,0.104706000028197,-0.126068824776413,-0.213360678900895,0.0049996857372617
mild,-0.0039109237211377,0.055380216086333,0.154589808794705,0.0276560808560873,-0.0292384115755028,0.1786048666063,0.154043872605145,-0.0419165261304459,-0.0197293930402627,0.336137312173697,0.0835483438692141,0.20926403625817,-0.304705511725084,0.0122569724626633,0.10713452852815,-0.0721064674901555,-0.165577953625083,-0.0646047850280239,0.173498377686206,-0.1729643676087,0.16512816595817,0.0957215845881117,0.120620459630402,-0.0979947251416647,0.0782151463713077,-0.164888368252229,0.0125524492819598,0.0486284834740883,-0.0360095449444686,-0.096899243683496,-0.173082704922454,0.0065407319488057,0.0614421554669253,0.0054247150335044,0.0594424331332414,0.155411159286013,-0.0788029931514823
mild,-0.0348845299074401,0.102621404896993,0.218425766387565,0.321167529915194,0.034611489444798,-0.0412578234651666,0.0796219920048757,0.169831126053718,0.0931533133091907,0.185241499034437,-0.0206501365222785,-0.0894302350312644,-0.146294522007622,-0.0526672120891195,0.100473471767114,0.056755756381631,0.143384942314701,-0.120614130261102,0.105462559640428,-0.243215698175324,0.0676622903263459,0.126719205704595,-0.011867624901331,-0.169270820647339,-0.0872451441876805,-0.278823693351199,-0.258462524567684,0.180186803638286,0.0709796483498735,0.151032381135951,0.0753359794463527,-0.0251595149243769,-0.0469272256951702,-0.0645863441299211,-0.0221753926399897,-0.0498131633592842,0.0434112943296162
mild,-0.134198741781455,0.250919523338113,0.247632803885122,-0.188606399469873,0.282675535200527,-0.0036236889650664,0.161802503739352,-0.173359885921972,0.167207759187939,0.0165250863248591,0.345846381460109,0.029841901038406,0.260079945627619,0.3726664015351,0.333206727106226,-0.156721738456969,0.0246101671136371,-0.0723557388609774,-0.0707260776919893,0.243633038373157,0.0551239826259272,0.17790038957233,0.0568660809172018,0.0535135142101407,-0.0184776834568507,0.0571471351032432,-0.18529259109472,-0.338076362950518,-0.290865156352983,0.11309154648933,0.136056961796378,0.199350238903525,0.209154193011286,-0.0571276977190584,-0.0143429866448096,-0.172072644667951,0.134587538196903
mild,-0.142777251082298,0.347342044293262,0.227763415389753,-0.110440960806682,-0.454710587066273,-0.0755331589597052,-0.179113466500074,0.158057656343664,0.179308432113368,0.194879901212093,-0.037605838601317,-0.160037090461583,0.184257155990328,-0.131874722162704,-0.271932880157667,0.052303169705281,-0.131943800184556,-0.0232075179876774,-0.0757390621671243,0.28422310360672,0.0397942731846664,0.398155311088334,0.0417930063329714,0.230122141248744,0.276527045508985,-0.364053593617393,-0.201310480938489,0.226212574224549,0.281552821206324,0.273119160698042,0.486777078132928,0.221478821492267,0.140356136565792,0.345968845767987,0.0667615615693733,0.0631904415097727,0.201204707486887
mild,0.074386797855054,0.0888100203928044,-0.221579310255961,0.149240340153846,-0.0350383033474021,0.300959518939087,0.228962709100933,-0.147215614125455,0.31127269506775,0.31924918456508,-0.167565533067282,0.179635268958945,0.386872209429717,0.0297588975905418,0.608396461794266,-4.59323642875821e-05,0.0249682154276822,0.0103495255705656,0.189813459952784,0.222171362402406,0.295799856135228,-0.0397525617567844,0.315624635128025,0.204673587858814,0.263530791672172,0.137816457407695,0.216885574659891,0.13440184724334,0.352438525497776,0.282990430313374,-0.270044350019422,0.160108835803229,0.34261811456277,0.294570059167414,0.183711999723899,-0.0490517460313759,0.340166865968143
mild,-0.474603434467657,-0.600942346140535,-0.279883815206198,-0.542411819658533,0.0616520626539741,-0.54613190115383,-0.551218219584655,-0.167980734800433,-0.326883903667445,0.360154079029573,0.358494130537505,-0.412089683254872,-0.656135108553965,-0.694630606335446,-0.272480693956603,-0.0322340378178713,-0.025189215565889,-0.469162633997656,-0.219315554148255,-0.381804606824025,-0.68205328889117,-0.513841481971603,-0.245520595301645,-0.605204191090208,-0.472724653836108,-0.640851621006454,-0.506530953424876,-0.429695808709901,-0.0880630992774597,-0.59818101118125,-0.491798479437601,-0.692142912909272,-0.410750849236607,-0.528378595664758,-0.625462356320833,-0.472508780964527,-0.310782480619166
mild,0.047335454923788,0.0802087453754689,0.0427905970796661,-0.115312527782731,0.0334301943008975,0.0328550509175863,0.220943010242314,0.0234381153789027,0.178219257504729,0.293675595757619,-0.260791994834849,0.157100920694561,0.0866151423829355,0.0582697014449036,0.380085471638595,-0.14792045453536,-0.0025448286308543,0.152152069600441,0.127318667147747,0.0755835804253643,0.201465996623742,-0.0028604239928356,0.0557990572204764,0.0977145471565263,0.185063391029931,0.0492787491847638,0.0088022228689759,0.127627598508915,0.0943195408262974,-0.044876524747455,0.0644965435669084,0.15653488339776,0.151924510841226,0.262522613796924,-0.108960831526796,0.0393353682669208,-0.207921654234344
mild,-0.191599825081657,0.0045853525846754,-0.151365031789071,-0.0887261786576153,0.0520533612360619,-0.257024342828646,-0.04443668967943,0.252222902079258,-0.0610953208878237,0.28084862061999,0.333369612407111,-0.0465401740054645,-0.184587840839365,-0.258742193529224,0.0960318863562195,-0.230772265269987,-0.0368809881326862,-0.147810284268901,-0.0028290159561395,-0.146927929198866,-0.163010743275576,-0.389297636449002,0.059004261978395,-0.15343233050071,-0.410071147843072,-0.0121320988361879,-0.0154376807691316,-0.310907421909191,-0.315584716434568,0.205601114575464,-0.0653223967148248,-0.21027116852583,-0.319063585931627,-0.196411007887979,-0.0952212676637421,-0.0272671313178312,-0.237187608969989
