group,CD107a,CD11c,CD138,CD19,CD1c,CD224,CD24,CD269,CD30,CD305,CD307d,CD32,CD326,CD35,CD38,CD39,CD45RA,CD45RO,CD49d,CD54,CD58,CD62L,CD70,CD71,CD73,CD82,CD88,CD95,CD99,CX3CR1,HLA,ITGB7,Ig,Mac,Podoplanin
mild,-0.307660629645623,-0.287247647757104,-0.0116470835116519,0.0756557811782975,0.0064342761013523,-0.362015375928364,-0.391784291497726,-0.245399919035874,-0.239199353200787,0.645982030863826,-0.125350378613135,0.171031470398428,-0.0256734989400179,-0.47859732973735,0.199799213654298,-0.113319119197455,-0.614982453352659,-0.114116520390748,-0.603166834738877,-0.483717521326712,-0.420173337905508,-0.12831494397506,-0.446843183544011,-0.388700349851883,0.0781330220918794,-0.723881288584503,-0.0787949617725417,-0.622856445061849,-0.473027109230509,-0.341847876114318,-0.40366438787496,-0.0482087035565335,0.0661639867607132,-0.169242055300467,-0.088005263515869
mild,-0.207529745380739,-0.311814398986504,-0.15054817938558,0.0660208368858782,-0.348468722309144,-0.114504677255884,-0.273935958639007,0.111429579321108,-0.202595734841735,0.294609257071249,-0.346632482857663,0.0803006284981964,-0.245355615778242,-0.0955324501044297,-0.144681171885327,0.116721034896675,-0.391047412099115,-0.130961693796121,-0.400351991905019,-0.152956445370748,-0.196788111880574,-0.101641446845931,-0.264060062224512,-0.0817835225077734,0.67279490395742,-0.210140812561371,-0.166601357439311,-0.168139753110422,-0.296526750652404,-0.181501908407776,-0.112835136133477,-0.099361531653808,0.12630477208136,-0.0800512392480053,-0.303033810159742
mild,-0.187302514803304,-0.213186156924128,-0.108689631777597,0.19310889013617,-0.0291475722162064,-0.186184119455799,0.195601451939758,-0.148181259290516,-0.0477335145227508,0.167171759704456,-0.0725028659524869,0.0322499985460119,-0.0469707231564673,-0.292390054753598,0.174187738552171,-0.0240307187847324,-0.176077388540745,-0.201792585033303,-0.0373335537231907,-0.0681407637544332,-0.127466836368712,-0.392468134700493,-0.0779461598023241,-0.377608014475627,-0.0137382556209128,-0.0353120644406129,-0.0645067644664865,-0.416967611609174,-0.153565942181581,0.0804309031230046,0.0692035658385555,-0.128082736291721,0.241814632167348,-0.138855533110506,-0.257352557838792
mild,-0.441836882625537,-0.375306710562913,-0.134475703758988,-0.3201928229344,0.235147163928728,-0.52477412889781,-0.201896493481863,-0.10752099035712,-0.165203329812218,0.399913416172522,-0.388616843060487,-0.0004378763419235,-0.28941738210853,-0.190648325830639,0.227624160683733,-0.347422177428884,-0.370998637009793,-0.647485984026286,-0.545524740163583,-0.330539840550725,-0.650067887417398,-0.551951657016612,-0.423740320837217,-0.619754022643335,-0.142598989153042,-0.494137567880024,-0.472631056543329,-0.617586993652364,-0.58138034818845,-0.399432501751672,-0.441959956985878,0.409357967978091,0.124847020099061,-0.28644391585399,-0.391368852012262
mild,-0.198285614754261,0.222254824381162,-0.181366259631457,0.232827811144529,-0.0824558931037206,-0.42650250136895,-0.0520542040342949,0.180131939937595,-0.242422602546655,-0.145843615278681,-0.0468674572097419,0.262981341613675,-0.206237766339365,0.0081942227088437,-0.539916506961416,0.542322379698687,0.216906338673763,0.0116214006357086,0.10408693353853,-0.0510717577916691,-0.0236160484097833,0.0133965538549672,-0.262225604194556,0.293268100867663,0.211878456516612,0.208510111849652,-0.0326292427140761,-0.366280595229266,-0.111426795767682,-0.0663264487722157,0.276057251261621,-0.307937393069271,-0.460993472185782,-0.110801449917865,-0.274274051944423
mild,-0.281239357149004,-0.228840269024137,0.0332251547668092,-0.480611282045625,-0.150834981633663,-0.381244138041246,-0.469436160288833,-0.217503182693288,-0.207594317280105,0.275858803943233,-0.088580447249248,-0.361358981000528,-0.0458209497587995,-0.173162934329423,0.320261920138704,-0.316999490936719,-0.577162887611786,-0.132855858644055,-0.437994691101074,-0.478807012848596,-0.263458782715311,-0.187633655448259,-0.370269070778432,-0.0124990499863009,-0.236701067222557,-0.576367819761777,-0.301140311049834,-0.277049757791195,-0.330628783033052,-0.0843246141553637,-0.252234085687839,0.22694074792605,-0.113326338820541,-0.0749030960034114,-0.125772322003107
mild,0.112915069832638,-0.140769092683105,0.121161230922268,-0.0735125126453798,-0.115581574421261,0.245753297448959,-0.119208474290076,0.206159864545857,-0.248642449132286,0.517920899032303,-0.187869732814548,-0.20114601903088,-0.0562689397263331,0.0902361925612841,0.195345330238387,-0.143466122671489,-0.264346504060183,0.335936458851342,-0.140078363396291,-0.119866883206491,0.24382199469652,0.372888014595072,0.256408678328736,-0.19455267275748,0.386117718517264,-0.128751113552263,0.009336404460891,-0.141354391119144,0.136091289620299,0.139731650154645,0.0415089680336278,-0.0738287924549488,-0.053131370768404,0.266272740456507,0.2782472123414
mild,-0.176267176325488,0.0729333433214507,0.104362512748342,-0.13969614788891,0.156695699204228,0.176613994770494,0.186490854440998,-0.0807645169180772,0.126625359685007,0.128190234363732,-0.0222958759000782,0.270288694156486,-0.0718993284094564,0.108186822630423,0.231585951418104,0.144689823683964,0.0325919224216136,0.333140590420809,-0.0680043054315093,0.139867342715799,-0.0278444601796147,-0.117425388763267,-0.0059041016305397,-0.08965701223721,-0.0338798923347241,-0.185733956845041,0.0026927833592034,0.0660177887210531,0.0517462239243131,0.0391526067490933,-0.385738126889222,0.0282433877272651,-0.0242505955350123,-0.0930035591248788,-0.0807133914200441
mild,0.0905282231385535,-0.0698823800367301,-0.0610685792392816,0.132231708024207,-0.578867971748646,0.0948282148105863,-0.0094193344856955,0.140494769963097,-0.364762101995358,0.116569332623405,-0.284950357062046,-0.278456535195659,0.0638815226460653,-0.224425112901603,-0.0253939301949384,-0.0006853284173795,-0.332405385245424,0.188499135666319,-0.337482103476804,-0.252989220678979,-0.334501654581315,-0.0291777548415558,-0.247037549252656,-0.056221005902306,0.384767696246626,-0.647638859538446,-0.288933255995444,0.0396121387046165,0.0189919640178129,-0.253291728634266,-0.0012792797124418,0.185607795101563,-0.212716671865229,-0.0493010592944594,-0.0216011688465571
mild,0.289328593774895,0.237519609740292,0.1999789356785,-0.0314409445574035,-0.298423569102073,0.508274519552232,-0.0783973922570357,0.153308981367971,-0.137632762485316,-0.144809119312296,0.172877204995259,0.0890153072968443,0.432073800079009,-0.207674617263685,0.133767193823933,0.341476828515878,0.160943239308071,-0.0607737071044165,0.198143987836474,0.205997519940098,0.104201343543166,-0.0179434594798443,0.171850859840822,0.204795503209251,0.156147236326229,0.100393315185774,-0.0434105329729851,0.252201726565471,0.154163898137276,0.0892118522308558,0.255477408452209,-0.0894772896828237,-0.0344293768008679,0.0425566192280491,0.095051455116174
mild,-0.0322041561293715,0.0955030485673499,-0.15340948171257,-0.119591746773816,-0.492563655311783,-0.117102146409101,-0.307207667462634,0.0646147111801987,0.0303948886690711,0.230937477828243,-0.115951350079744,0.0362582130281819,0.0584188570228595,-0.250389114241601,0.305881138588825,0.333288214942057,-0.421095227981487,-0.0923935432762754,-0.200288973604451,-0.0098469319862978,-0.13326020742241,-0.032034505279869,-0.086867334095578,-0.16029762676945,0.185167656039014,-0.328863440869029,0.18010851577297,-0.125638719499486,-0.121473828022966,-0.146561820685016,0.106339650851525,-0.0086990260882324,-0.0940431798579529,0.098850313748142,0.0153817824721591
mild,-0.191351764613411,-0.166358435485612,-0.0611409191087451,-0.293018495008945,-0.142199873874425,0.0804307382989873,-0.359299830699329,0.0419263798946988,0.012652019192075,0.158151715979776,-0.0688994207700916,-0.278366210314546,-0.0363861577119538,-0.228865295174866,-0.102603948344251,0.026617662951606,-0.335053414601727,-0.0734390629704859,-0.255328049160527,-0.319173547908466,-0.11465986951841,0.0036603084696859,-0.0548268814864563,-0.0251737141998934,-0.348187139928799,-0.304758777761816,-0.0825048887373847,-0.103553054104977,-0.299658698702201,0.109262516253574,-0.0907740901253433,-0.129764601037386,0.291837447582315,-0.0426813227571125,-0.0686559170659345
mild,0.124227332568935,-0.215106603126551,0.0397732118397582,-0.41780229739125,-0.165229755533668,0.091465118200116,-0.550765939672519,-0.0557416377788285,0.136584093160552,0.184673267017113,0.149747668043347,-0.17665907635375,-0.0230712586325186,0.218724811124969,0.251501083109017,-0.616737667536438,-0.432302131461427,0.130913882226406,-0.031409291381218,-0.256530434018346,-0.359758002511591,0.439087468217255,0.012060445847583,0.0259417122474542,0.334489428120985,-0.47157147330977,-0.118541039467409,-0.0495938004812444,-0.363989214926299,-0.158462475404261,0.0019328498497097,0.267790092059511,0.147261811144588,-0.170875145045793,-0.0346267643828822
mild,-0.0620231310663728,-0.134393815425041,0.149002463122495,0.0332101832984817,-0.0241310407160628,-0.0069453631449611,-0.0088637832844752,0.0668811606147581,0.0901133329461224,0.156586601641788,-0.0233621910688794,0.0327567890640149,-0.0145443673417454,0.184089133258387,0.168342269465021,-0.156835026981323,-0.187053034739084,0.0207227810963691,0.0904547739301473,0.0510498132358934,0.0574981197862988,0.29819601115103,0.0770243970917147,-0.0319740283188418,0.119430727227834,-0.148251251828686,0.3422844939541,0.0395866208878711,0.0178643094071256,0.0593922437043314,0.332534164774524,0.0261476475906742,0.0225995605082689,-0.085340212545027,0.226766399567582
mild,-0.318571052179794,-0.406160673490813,-0.129134593248452,-0.0791532816172976,-0.164391863487818,-0.222467969827525,-0.239395472624347,-0.299779640970134,-0.433828156197443,0.164276846501293,-0.196525140313486,-0.0677508247250167,-0.0915911836256269,-0.0523680092602653,-0.0404004259741924,-0.186111019279426,-0.465415297396509,-0.213780611599734,-0.326403055649701,-0.199312869691752,-0.400788172805473,-0.0010280413825176,-0.422158789577909,-0.312702028083152,0.321400592642001,-0.533695792021831,-0.233689498713873,-0.453032914830198,-0.365436590892104,-0.0102091065561583,-0.250228204240432,0.16336747766664,0.0138411756912309,-0.343372533605919,-0.19358851622576
mild,-0.268940051888168,-0.194461327501494,0.0398684150367491,-0.152992890882728,-0.554207299265484,-0.0416775816275666,-0.158578763733696,0.0017410676694287,-0.0694692183279556,-0.0155995088658859,-0.0750564009358825,-0.408803141521747,0.0601574671405299,0.215749521054065,0.202949554523106,-0.140277620270544,-0.268158088543473,-0.0310743169696488,-0.194788829772766,-0.191137955666025,-0.159725083013748,-0.0203386171248762,-0.11670901150822,0.166455597637153,0.363610070016625,-0.548646601539185,0.0219396449387917,-0.189762455554042,-0.313193904406085,-0.127673839117289,-0.28531795251218,0.467858579023603,-0.170519172221893,-0.165702553196667,0.0344427414668749
mild,-0.332468615195909,-0.21637093871152,0.0641314737533131,-0.263593090738225,-0.405303604654701,0.0388515052546203,-0.439120388579833,0.335887767899509,0.163760804164096,-0.091544265609023,-0.100509584179428,-0.648334914969828,0.0095425387641691,0.559693219347002,0.374813934641287,-0.0012824245063722,-0.233060098199614,0.0466056844690649,0.118399343515564,-0.129467543498683,0.22894046765608,0.243085234524883,0.104287361974691,0.603517060760563,0.321870200239949,-0.668027209242664,-0.267405094640457,0.111112100202912,0.0566532363020274,0.177060557907643,-0.34100697762831,0.297221435564178,-0.202739541846936,0.0656896828446316,0.144120401629437
mild,-0.257172985757836,-0.368708514540463,-0.253589426116546,0.18787673186619,0.0853847978021361,-0.453676481786302,-0.0289095128586371,-0.0349194983130916,-0.0895233550654057,0.322459906872375,-0.175460346205662,-0.258884530505127,-0.386294829300056,-0.111443404296308,-0.0515652590294748,-0.455687940635135,-0.606737099707646,0.05911368021037,-0.54016676716845,-0.526724360039847,-0.374861600938694,-0.113089656002803,-0.230987071625946,-0.282492499462953,0.296341998820111,-0.544332707248871,-0.452792465717703,-0.498381470911511,-0.560089210083075,-0.142538864839905,-0.0804696708509231,-0.0324745908359368,0.234926779445422,-0.0200452228746745,-0.253165273775371
mild,-0.237637257669628,-0.0956883103835612,-0.224928686219137,0.137885728618997,-0.095624280703181,-0.384255080414236,-0.1726627014619,-0.176098713614184,-0.0979752442755379,0.644424689728693,-0.115075078191999,0.266319665390306,0.12756627656794,-0.0844959503722776,0.245719608244537,-0.229699335762125,-0.360193177559843,-0.204966020579007,-0.350186463187504,-0.375788684946789,-0.392492007982353,-0.192127374478477,0.147605031258181,-0.242717732816171,0.0452088362759191,-0.476426712826095,-0.10125052079354,-0.492261800998736,-0.196071122678553,-0.355230959997031,-0.260315918610879,-0.180382221904035,0.160960552445768,-0.0967350306328753,-0.400485980666822
mild,-0.087056242828938,-0.257992032466984,-0.0666417298333231,-0.351552769079116,-0.136069630614203,-0.126487502627789,-0.556198893740911,-0.102743489418134,-0.28957851632304,0.314477299352302,-0.420131360035057,-0.0739390005360011,-0.369391136043547,0.136425815758546,-0.0066516854877306,-0.0953643617254946,-0.5061536026277,-0.119485156632604,-0.231905533027944,-0.506095279456791,-0.411086557608589,-0.302788231317897,-0.241949726638426,0.0953743730882537,0.16394801022831,-0.39638424299362,-0.119017862360785,-0.494812184986454,-0.293850038771063,-0.412555638984425,-0.127070905220019,0.0013210143366236,0.303100024635088,-0.337475561750219,-0.119446891857141
mild,0.0617867751064499,-0.0807059968571615,0.0674750285032529,-0.274386664816968,-0.102284618411089,-0.106973453702411,-0.357744138345712,0.0319057525958211,0.149018853225126,0.375771433307729,-0.0491454206490732,-0.244498547003752,0.154715664375108,-0.111177959712125,0.0252314642544388,0.1096172741709,-0.508317953310524,-0.0474171833979561,-0.434138691291662,-0.297244374552439,-0.1772094700607,-0.164709058376268,-0.0381185746929865,0.114456314319812,0.209414331796138,-0.557478573255826,-0.040224578253517,-0.307444003742752,-0.332239779304245,0.153297539665778,-0.428817664649812,0.145752693933271,0.0243380410578264,0.105113073124999,0.182241758839081
mild,-0.0038165232193542,-0.225627350221505,0.20564325111344,-0.0294249366141699,0.12022383367019,0.18866678885868,0.375191478076186,0.23922387409565,0.238150835546741,-0.349560353168522,-0.0253304268776249,0.0492369904717931,-0.0669657819844681,0.327314080042572,-0.183048027466394,0.29414622708491,0.343106331896136,-0.249501900466793,-0.363931220361372,0.243136179576047,0.272733022767284,-0.232549735242262,-0.0828268851133006,-0.146774458763939,-0.335953831827769,0.0696198629086723,0.0433225978252138,0.23851241563973,-0.0064951074153368,0.188709448365481,-0.0527339324410837,-0.17898842416262,0.36439792292252,0.0575964448791647,0.0683513510430503
mild,-0.0333994942698555,-0.0198668912687839,-0.136487701385383,0.090097291495771,-0.19159330278953,0.113514509228018,0.0827079996333628,0.0438514602222841,0.0400826637517731,-0.148167048557469,-0.0627575182423463,0.126079088604468,-0.0649675348231721,0.296775432435147,0.165638157992786,0.0483370484343075,0.373959853765372,0.084046047057422,0.199532057591375,0.232020086678346,0.0137954429993363,0.0119615044698901,-0.0402172750979559,0.335633221447435,-0.250142483352392,0.350063577454186,-0.150274530743255,0.146489046130154,0.154184206601803,-0.0929813735541097,0.0752370174537946,0.203564288051238,0.0323358415300629,0.158648718035823,-0.31573602770808
mild,-0.67582103326186,-0.695617952139353,-0.67841040712989,-0.242391829261672,-0.187808133106814,-0.614021349453695,-0.125893147930944,-0.111441598046401,-0.413555844495883,0.144765511807879,-0.459790615300878,-0.110322347538586,-0.508463818800066,-0.0651058519953615,0.204426135343052,-0.190126506928579,-0.285801870269768,-0.319265114440608,-0.507697585636029,-0.618474030841586,-0.661844845336344,-0.247807799039718,-0.362624158277627,-0.248666931659432,-0.37029899399797,-0.434825465457043,-0.56165852638327,-0.628021926447567,-0.521348006457591,-0.426119267306981,-0.0742097868443908,-0.394535836479735,0.249862319031917,-0.405729517631983,-0.161958007229478
mild,-0.178327203739189,-0.149186791061461,-0.0281478567053159,0.0740408430586554,-0.411298519734233,-0.240763961362556,-0.312374760960342,0.011747408738991,-0.128229211495723,0.195862003827359,-0.25840833027177,-0.103904303517364,-0.0101268700467003,-0.0417175830348501,-0.0746053851662797,-0.137675257122568,-0.43621612860129,0.0575563619809724,-0.420398174652352,-0.27314254940513,-0.214959314322155,-0.174941778031615,-0.117683050860435,-0.229735184826442,0.196042250718574,-0.350363500289818,-0.0483782711009463,-0.218000842698465,-0.249278720931662,-0.170894991408431,-0.255575837259425,0.184321914530516,0.158963740416081,-0.20094104787308,-0.164511091977896
mild,-0.0155659339296732,-0.310973189413771,0.153315077366704,0.0584046176620394,0.0084462496040651,-0.14748803180176,-0.23746393147423,-0.0394325165728677,0.0047292342395976,0.714257268930573,0.0363959878892077,-0.0819788790061426,0.179515729486226,-0.609405048357123,0.562744484042792,-0.579862808257805,-0.541979591311691,-0.0217969994047447,-0.434597934172804,-0.471020457514208,-0.0568421055931843,-0.329915915903364,-0.182417720176207,-0.372542190728755,0.161124677026879,-0.566468030977351,-0.120513697260137,-0.470735638559453,-0.312517571478698,-0.182617035579134,-0.644817896335826,0.130280553389182,-0.142002708224856,-0.0166330279385644,0.17725957119838
mild,-0.142977979178149,-0.473017791426603,-0.0866432627234284,-0.172243643984673,0.148960383377864,-0.393991386162143,-0.0537979074631761,-0.0108473080680522,0.0824836499348344,0.0570302707057742,-0.123150708960492,-0.217560885461014,0.0532978102524925,-0.487676841500065,-0.055701870772992,-0.479629844281621,-0.124714255211877,0.199354987901157,-0.34806090607987,-0.193875816691156,-0.30387529731464,-0.316426903969723,-0.0274241662189908,-0.361444313805764,-0.0205335398679083,-0.365020269647071,-0.0096406599698417,-0.305646703760791,-0.368650480905595,-0.170786126820492,0.0052151979234315,-0.253405251988997,0.403287278262238,-0.13193324762819,-0.233414091875859
mild,0.0544544044835263,0.117374709939988,0.244509022688567,0.342283765768967,0.295267620355107,0.0001381856944775,0.362751472491605,0.009464612618336,-0.0601195767217664,-0.102348915871175,0.229792399622693,0.391566838410371,-0.0974015102235733,0.0432746250643912,0.125045564161925,0.0932761288989321,0.144449693081345,0.0199039086435533,0.142389676404603,0.20341514419805,0.108022791389732,0.0523061693886868,0.0061820513368645,-0.344156695193,-0.245490947057643,0.349039334823815,-0.139584704638745,0.0045561208585686,-0.0870906797226633,0.205974751847821,0.0810504592007511,0.0163605135609838,-0.214914857626444,-0.0451188253830427,0.147484813275208
mild,0.0522405066664413,0.13203160004568,0.197050871954806,0.0598856809569308,0.215768774216091,0.0561225172043487,-0.0002733635026838,0.146039894584281,0.115230241143727,0.244351901769513,-0.120374830013821,0.218258951571588,0.295912914348967,0.0558640579709978,0.220170254076494,0.157811067867502,0.384343886670485,0.0968367651878259,0.177219646337681,0.175044208526995,0.228362278165481,-0.157861170573195,0.0930322725086802,0.135161783541639,-0.0371219669586451,0.142369930479266,0.310313629457511,0.0427227008559682,0.118425229335193,0.0886063555809456,-0.368067088663509,0.155577216969155,-0.111965692581154,0.105170886693209,0.034414925290126
mild,0.286837889562888,0.279048230612512,0.083242701022425,-0.539020241473193,-0.0379591465777946,0.255864465999927,-0.140590893655561,0.230703251590528,0.0969587306741831,0.0071892676281332,0.257278104605506,0.0484361277772706,0.225632192067848,0.180954993896702,0.0349069626382822,0.270250002183684,0.0916076455161978,0.267797374850705,0.253980718722865,0.0383537152929311,0.355312511697738,0.317449738552802,0.19502390137781,0.16468510127008,-0.0769495994386884,0.173485728561674,0.263095987979786,0.424825048151339,0.0855193856709101,0.0155724661647399,0.0978504155252622,0.544173593813217,0.245889311517039,0.144100489917166,0.217474206643735
mild,-0.0325132166254387,-0.219259004663188,0.214192746463187,0.252655549832257,0.0711912935431223,-0.0724471034000682,-0.0620496282280375,0.0438604526587902,0.134101850039986,0.57301898110876,0.155157817881421,0.246306407689841,0.162866310166584,0.497885896412631,0.225909222236924,0.0753423835127986,-0.148318508170928,0.155157115896799,-0.0368294567678896,0.0954169266113532,0.0122488197881718,0.0478150963412934,-0.0521706394654283,-0.174777736120869,0.413995263168778,0.004938685587563,0.102840950213349,-0.15940095318364,0.158094927685811,-0.0239241061102755,-0.104065241952721,0.0893090280917721,0.315201441388992,0.0867599200810868,0.13918941327049
mild,0.281188933434034,0.286307165470933,0.105354730272074,0.0845446356339211,-0.134884535792266,0.215799877163711,0.07577847735688,0.156969826611101,0.310124175037392,0.263476778726957,0.219235693581111,-0.216070259906504,0.133334735981353,0.325235869064714,0.187351317637942,0.365445744790387,0.23617625750293,0.222137326884109,0.0607661159330126,0.218565077450462,0.108574397426655,0.357798791963578,0.1433179484158,0.152256265967021,-0.108062949246351,-0.0216293903728252,0.308106536930675,0.221408555707538,0.340053304952015,0.14975491221403,-0.0768525696597714,0.292996890233741,0.315377918503279,0.211716988879983,0.249353289385503
mild,-0.0901888168137817,-0.257114033349097,-0.215936001179726,-0.0062559270294157,-0.0372013630061951,-0.0377184199156581,-0.181929260733981,-0.0862504604805589,-0.120304279024108,-0.206562972505696,-0.172991870242381,0.0035997706342633,-0.0629760757819086,0.130497460945766,-0.30104503806243,0.0270154698078944,-0.246684258617554,-0.313226899874235,-0.0509992542887327,-0.0911520484928566,-0.038452235681738,0.0209607641755889,0.209104510177897,-0.106876472212714,0.390369404748484,-0.130843541110551,-0.164308748113585,-0.216284864591261,-0.158959904188189,-0.144505746326216,0.0282849697423132,0.16714845258086,-0.498083786874235,-0.0445423002444916,-0.107202347881012
mild,-0.381645497225377,-0.118835174294956,-0.213552871102988,-0.174643068298676,0.0484276397052888,0.189726000813839,-0.057120465451549,-0.0961222429150336,-0.493966845882251,-0.271850326018142,0.0296460347041626,-0.312587060448857,-0.0648214187391017,-0.19984482353558,-0.023051124492042,-0.302576176404052,0.166519295222968,-0.491140860035415,-0.203365508844181,-0.254158910224371,-0.243787820841991,-0.0566085690000139,0.0368181622635145,-0.0922970349219961,-0.301801022139676,-0.208777686783151,0.158128191957137,-0.113664609901133,-0.0622322638650579,-0.400038274720336,0.167046624775897,-0.0500538153358772,-0.127172249663476,-0.1109528370511,-0.136271818587208
mild,-0.665552830049946,-0.338491793911054,-0.514094276840105,-0.0392037829577315,-0.318043382685461,-0.424258259700301,-0.058952338532834,-0.546107178993117,-0.0412226633284413,0.363093093777579,-0.442544758213737,0.145456545533396,-0.305866703012816,-0.443634537115175,-0.213264544923046,-0.33077668653457,-0.522827883399249,-0.476268676506714,-0.730627721397017,-0.497820875335809,-0.524020409904465,-0.611577791160902,-0.407696869111938,-0.536083041889799,0.174434816744488,-0.581822227859965,-0.42493019491004,-0.661387192037714,-0.647434210053924,-0.485086665445553,-0.365741917497081,-0.347739776321929,0.314203396449161,-0.610626059826556,-0.396474209885349
mild,-0.104402794435435,-0.308307305314541,0.0269192292733226,-0.341935937935964,-0.453001750663374,0.006300650075589,-0.149715848145349,0.064018420041099,0.154479072182265,0.409260897043921,-0.0939753899153849,-0.308749284790638,0.102081151946115,0.316309027020709,0.458935435979701,-0.211748199365754,-0.295282039287641,0.0430391597476996,-0.150832774804851,-0.240027571737218,-0.0368384966730438,0.0761535592029495,0.0648936320161641,-0.078310707217836,0.355259501526683,-0.542356248016107,0.0200371599460815,-0.0427125205604657,0.0488582049280322,0.0894547610913242,-0.165741527996243,0.411069392889573,-0.111218555180852,0.0508272241752851,0.0846502751610013
mild,-0.40627324349847,-0.364269205736836,-0.0340807795678535,0.36298282446112,0.0413805964009011,-0.216740327202458,-0.295558917617928,-0.391371559018603,-0.102036031436942,0.707093029288436,-0.148302576875474,0.332217950101283,-0.108267961588347,-0.356904065417252,0.205537906182079,-0.279529546701853,-0.659368219138138,-0.0903911910918746,-0.288820217251463,-0.324830780595329,-0.509997891745356,-0.237617348122929,-0.299628513296342,-0.46903415739461,0.0396786207771063,-0.646636326095116,-0.295734351894398,-0.576003678370258,-0.391763597546113,-0.375545421229595,-0.236518755708465,0.0065480911637749,-0.0212909713769012,-0.21011668104477,-0.366282115030617
mild,-0.369336759318746,-0.102199064129953,-0.331583402977066,-0.0195815057571713,-0.263187102613536,-0.291389321193944,-0.253147109504746,-0.174436800045021,-0.244010220948096,-0.0933945023894911,-0.381669398727278,-0.184931927720598,-0.0818803228308427,-0.318277541854138,-0.165564900216603,0.181516172000876,-0.389112011912426,-0.243280753380182,-0.205876009617971,-0.14864303295078,-0.248985717978547,-0.194834041117975,-0.360791677482601,-0.213827500772072,0.0800431996225735,-0.489514626278741,-0.163194342729248,-0.152955999324297,-0.275953286784962,-0.288894374354052,-0.0515487728876672,-0.430164485003083,-0.0222236802120022,-0.117369497479723,-0.30318188859866
mild,-0.136687177047943,-0.421886156291678,-0.061071439923323,-0.033139580602752,-0.126228035484301,-0.283543162255008,-0.168476802950361,-0.225065657630079,0.0042940661478096,0.260531911894288,-0.070215783548663,0.393982269208404,-0.0395564198756879,0.0282393872422683,-0.434435158618307,-0.0863077360891536,-0.381526472179756,-0.0716385507742655,-0.124089390981425,-0.139275993571545,-0.222536686300286,-0.138057286440501,-0.157322513562457,-0.141891743249655,0.117064724005231,-0.17582611782407,-0.0606018657130351,-0.457771033036762,-0.101120341370344,-0.0598611636831662,-0.290069134784817,-0.0481787330720291,-0.0782996217173556,-0.189790680234579,-0.19258462171287
mild,-0.0744754229397583,-0.376069647782774,-0.451756210921689,-0.405787486314376,-0.132502015089706,-0.456203101499784,-0.757656335908833,0.0270911145944584,-0.0889294554475813,0.509520353823945,-0.22136797212188,-0.32583539133951,-0.08737062824649,-0.474346205889158,-0.341273128046215,0.0950791721521797,-0.718058010364657,-0.110293397098471,-0.632494876482293,-0.608561189065787,-0.439292094979444,-0.271460519405633,-0.566068056347281,-0.178483348309083,0.0371813538247212,-0.75448206239315,-0.0950490707785215,-0.454644383595919,-0.526001228238596,-0.607758296568951,-0.233477454647911,-0.151303409393061,-0.0603833176543759,-0.340260365070295,-0.187451579036892
mild,0.147141116992495,0.226303598373025,-0.0129276951059926,-0.212917726671614,-0.309962037106013,0.165588245950604,-0.13477691409243,-0.217663456023782,-0.137685339871349,-0.492318164548305,0.0435709643524582,-0.245770313047205,-0.0714049875986382,-0.245938150339672,0.0105099780020408,0.0987298203952276,0.129520425598519,0.355845416362531,0.254343142111907,-0.0875767239843059,0.0418942089288791,-0.0125169014072048,0.0945904402921575,0.29191099129754,-0.468148949943572,0.111074029440962,-0.11480344717384,0.453989495270143,0.227323739961924,0.0526906688521093,-0.203033687393409,-0.176543721061911,-0.285014325911581,-0.0612434104566805,0.202072173565232
mild,-0.148977154006294,-0.094607799920011,-0.116224635221319,-0.0292576208979357,-0.339013846663275,-0.254492541866297,-0.0129707575392041,-0.025660938372984,-0.320739374871129,-0.078333703613353,0.0295461991367822,-0.0636869722550601,-0.0687174964187898,0.0066746897143098,-0.243959553496045,-0.194408379671145,-0.208963378906362,-0.1305429844461,-0.115521646583157,-0.331056593062071,-0.162414498011884,-0.10842451461663,-0.185170888231725,-0.0382465502276828,-0.127252378323016,-0.0643752481133246,0.0355624943438773,-0.17172657035558,-0.26259434369398,-0.0835670320487217,-0.0592120705196707,-0.316543780243587,-0.0735415938487218,-0.077008690821232,-0.110676710903551
mild,0.0138666417181756,-0.195053373313783,-0.0862930275917327,-0.0744533272797248,-0.12181718184894,-0.0698035888624119,-0.190744451197596,-0.0109792394895504,-0.233157231605102,-0.220139480007159,-0.285615330799219,-0.107209005241892,-0.343758242384038,-0.0054421819077092,0.0386315280264463,-0.0338183981041132,-0.0251033947906587,-0.056417306115202,-0.0192296863700762,-0.11908769892785,-0.174893075766947,-0.301125527417137,-0.118516069496821,-0.270609507197147,0.251873845076213,0.0690134987701652,0.225079774644131,-0.281737611181049,-0.171324584600086,-0.297658097303397,0.164034904024676,-0.0425545863846465,-0.29825204816171,-0.213060760420491,0.230021150202803
