group,B7,CD107a,CD11c,CD19,CD1c,CD224,CD24,CD30,CD305,CD307d,CD32,CD35,CD38,CD39,CD40,CD45RA,CD45RO,CD47,CD49d,CD5,CD54,CD62L,CD71,CD73,CD82,CD95,CD99,CX3CR1,HLA,Ig,Mac,TCR
moderate,0.0861282009335267,0.336461666021917,0.402082926853276,0.0471322072826562,0.211369557418682,0.397482440580267,0.205212160081912,0.18985317792734,-0.0307158408858181,0.522648845960754,0.324697113600563,0.0928775273764713,0.316991976379598,0.159950934078718,0.0881707966524392,0.442643537375843,0.302907261309263,0.0126391940928859,0.584844840413761,0.18677970039859,0.371267255936398,0.0696900989888195,0.398356105402122,-0.301790582888048,0.429992594261391,0.471079091542935,0.453967230271896,0.338608855083029,0.681565360084105,-0.0504572828912795,0.308641090576216,0.0875607026963327
moderate,0.332877389376427,0.34921504391217,0.302304194975756,-0.229951840886717,0.0360101381555337,0.57963024766512,-0.130070172196257,0.296080194915218,-0.162823816267937,0.392278249736456,-0.273488791045025,0.0699996494629375,0.729077148801976,0.381361043958039,-0.193244601631286,0.421344988280499,0.365825885908672,0.143928192914289,0.634840953751834,0.335085056349595,0.498637960388592,0.181670087101923,0.530804590861844,-0.278614846779021,0.0587596185456129,0.6427590698896,0.476669463473812,0.35329175242885,0.266016254577974,-0.202159286369117,0.395507355127751,0.308746759224494
moderate,-0.149530228840709,-0.15315234585808,-0.0546741841840357,-0.440589124754897,0.135225008004968,0.205733082984023,-0.415191050250365,-0.111990096064068,-0.507514339124205,-0.205871668546262,-0.315941096657877,-0.254315478045862,0.246864038050559,-0.0662349039793265,-0.369760469960172,0.108651088671867,-0.119845326809899,-0.148679883617878,0.204825479662628,-0.0578647054062607,-0.199868368086832,-0.189485144550709,0.352036184680688,-0.534054903911893,-0.134375196826136,0.205182216857305,0.136218306627197,-0.0813183617296431,0.13001099546103,-0.188093397722957,-0.12393062458347,-0.0641329834987042
moderate,-0.132439258461082,-0.366720971236464,-0.0132603228154201,-0.296654983257114,-0.181685305322618,-0.159764372810743,-0.309068893850457,-0.275168806949899,-0.0339497300762723,-0.239340504185019,-0.215046240783141,-0.255837970219393,-0.0636240659521186,-0.157364073526229,-0.327101907754639,-0.21608025712509,-0.151731899093555,-0.0643045648095868,-0.162736862716867,0.0127423935018304,-0.246867933371878,-0.126780811084883,-0.103461959811553,-0.150834800211407,-0.270368657543111,-0.15723911848606,-0.221431446426204,-0.236374301825194,-0.111553548923019,-0.181564112816895,-0.287533144525307,0.0487651926086948
moderate,0.241733096677668,0.176098595152584,0.0989603416863079,-0.275904458358898,-0.0128851436855662,0.195611455241599,0.002916524261732,0.452674420765054,-0.0394944728813373,0.347107134853842,-0.0463964619906536,0.263525443172273,0.0620216542957026,0.0758770356508198,0.234920167968895,0.33373300089549,-0.0659088600705655,0.122819745957428,0.0754715971099967,-0.106016506636228,0.0674166944959013,0.216039000945086,0.249711181187617,0.273770632298912,-0.0499512648163972,0.127346805044029,0.192798839547633,0.0914139515754055,-0.0915812764944793,0.10991058948644,0.134625888773721,-0.12499114780326
moderate,0.0239250796080859,-0.208388793859778,-0.216848406353452,-0.276207020441661,0.371909890735435,-0.101491376855587,0.0137595944173942,0.0463916483983232,0.290073826823662,0.0357386047948603,-0.232961537696757,0.235793424446299,-0.0022874589050159,-0.0402594883603922,0.354070326314575,0.134781267043192,0.01864171260894,0.035637501721074,-0.110686721067471,0.0176000964946686,-0.186842626476157,-0.308233477215626,-0.192996866591883,-0.205243411658325,0.252557212712698,-0.131677788604002,-0.0524061211557504,0.0595931735141313,-0.117646563525169,0.478371693561317,-0.0677592868827338,-0.0680947808069302
moderate,-0.102558870900298,-0.0874404921297684,-0.311956129684831,-0.496818755193082,-0.0057311116986301,0.214839493583787,-0.231823883104817,0.1588079867342,-0.284838018690106,0.182634018677972,-0.302202562235378,0.0969023970994985,0.58408994805809,0.564525220894055,-0.0646754651979951,0.332861377116866,0.101808124579021,0.0719124052973935,0.280362046072382,0.0844473647210153,0.295321402977222,-0.0732935197635987,0.315321427288522,-0.104358292336594,-0.405889997973007,0.202408923223869,-0.0408915588573031,0.147483253886726,-0.0207484405800257,-0.205764086078663,-0.011993081596005,0.119896309939959
moderate,-0.188621544099883,-0.224712476866504,-0.0511118726231,-0.185285304474464,0.11357362058052,0.165824947244667,0.0373692705957369,-0.13160630847404,0.248548180029267,0.114548878705054,0.14625765519339,-0.045672495397607,0.0810615821205472,-0.38043332040172,-0.0396919349811048,-0.0125245820599381,-0.0864997439497836,0.139900794039604,-0.0337236378614775,0.217360696003017,0.0191249624140484,-0.0735256401333267,-0.37122023923551,-0.177643305517725,-0.107249266007896,-0.137326366809783,0.0651200225339404,0.166133411876648,0.0564940913785971,0.365092013518661,0.0226707850310199,0.184725220788139
moderate,0.0317052731059565,0.0556527344086905,-0.0189413061852741,-0.130600026307953,-0.181811672390735,0.131224746385613,-0.0736714741453772,-0.0269291970243621,-0.257489145745395,0.0433295701164666,-0.0120041040797267,-0.420050521385183,-0.136322429137049,0.0774372187620244,-0.0016665980632046,0.0045652520803993,0.0696615795377418,0.0212292393732958,-0.0186106095598305,0.0629312343408991,0.136408186957287,0.469311805362321,-0.0987759862324534,-0.217039585649286,-0.196958411087634,0.0639858817630389,-0.0537078271788986,0.0730198341364988,-0.322226825004495,-0.0951715772694173,-0.150239397843352,0.255465595886193
moderate,0.0836099099297681,0.0124060018471311,0.370378113049944,0.0269281550350982,0.490720115804169,0.376186655768094,0.284415796237054,-0.0155993653456219,-0.261203003514026,0.265385648983521,-0.143889938887666,0.302527400394672,0.474653926217574,0.0157460665954088,0.177132673289332,0.47328510868471,-0.0500597904864333,0.0162582188282862,0.384851786686889,0.24263254009692,0.490919550099631,0.0542630166421828,0.522637637722926,-0.516139491462939,0.60904145626732,0.57953369770418,0.365268566122418,0.303849917655519,0.311015561066101,-0.07876704310333,0.223980168763225,0.185481376466063
moderate,-0.0151633191789523,-0.0380046892418657,-0.136796344076175,-0.310895168047053,0.0722762803921858,0.0468890454342044,0.279357938716871,-0.0863650087225815,-0.668443075324676,-0.218515891074258,-0.460042532958369,0.36742193568891,-0.219398676244316,-0.0020284351223109,-0.450393411400669,0.389255618397752,-0.41837239720709,-0.442505942432158,0.0570799843342891,-0.347890119081695,-0.110255045465457,-0.237790894562575,-0.097773888358893,0.0888237106574957,0.323143794600702,0.283640932705649,-0.129050180044885,0.131859210319487,-0.270240178859341,0.10568470658209,-0.0574721455555861,-0.228143056082605
moderate,0.0263003637586253,0.42273238600978,0.397179815987674,0.423174420147261,0.375010368775798,0.273649289471782,0.103107524996547,0.214027249948893,0.263847279071489,0.24301162598979,0.196259555978837,0.0184378559061095,0.0984501346645118,0.479035880109431,0.102453307147116,0.440370784645996,-0.0480176263517899,0.259753857396467,0.289773525806878,0.154290828615594,0.499037545499562,0.171217891364893,0.548679509484992,-0.270258502077767,0.535794849051136,0.254594545493031,0.281135075926757,0.301507611604338,0.509647498483508,0.381637647234953,0.260554181545294,0.0796226616046311
moderate,-0.21888079671288,-0.193738023342842,-0.0219672175723783,0.237686824353181,-0.167426723956365,-0.266707472908471,-0.0336958196810829,-0.329278797379807,-0.119057704005235,-0.164769385521014,0.186434998987439,-0.134423365060355,-0.461053135714402,-0.385057031914931,0.127937404345264,0.0349151021321471,-0.170392181074788,0.135536011457573,-0.290846590657468,-0.105425685400464,-0.213767383511225,-0.209869614862653,-0.446836759418379,-0.217511407975061,-0.0031261907793539,-0.0920641159142443,-0.168889475889093,-0.323039830605807,0.129377009817377,-0.0966276859615391,-0.0702782566024805,-0.160067717942965
moderate,-0.292049701334071,-0.0741857938348446,0.111493790618905,0.282864097221438,-0.142267644110222,0.0232816011205966,-0.0137365658423995,0.0800139956834855,0.135115772559745,-0.0347441288321553,0.0109571268175909,-0.213455116565707,0.118290239133898,0.133353933407891,0.0881950027712164,-0.0185947201191818,0.124077469826679,0.0997384379725794,0.176387345937803,-0.0388026438586032,0.121045739763059,0.315939611404953,0.273705663585608,0.310070660428255,0.268986108960776,0.146905693714111,0.214201333885761,-0.0894850158939584,0.104568569505593,0.0621091505657604,-0.0821030354522012,0.072581437493693
moderate,0.127762881713582,0.138445140014776,0.400328095059781,-0.0672533935053486,0.0911678046736898,0.0715589586726629,-0.355454682522612,0.0519241215608829,0.138846970213104,0.117842534239094,0.109595804770712,0.0822014953544935,0.599892649338021,0.564953131331983,-0.0460434925648551,0.047836241713428,-0.0527025054223852,0.3070531839845,0.0975374630701881,0.100739029273624,0.288890385225041,-0.191110993417529,0.0349341334815095,-0.241676426993185,-0.187716713070802,0.0051665635442324,0.181017822206318,-0.288759682207882,-0.0628801728067047,-0.297886979290244,-0.0629305191293054,0.134211663962964
moderate,-0.012617641807292,-0.410870606912024,-0.281736229520661,-0.213794248128865,0.293655839539112,0.109224926822891,0.384486010831292,0.0493170855390256,-0.0495830466420587,-0.0732319924208392,-0.0650195608262874,0.049552674175722,0.0722453566780277,-0.196769492000479,0.170746214227189,-0.0386791082872137,-0.14179526388198,-0.0189878731580228,-0.168693208690807,0.342630934218633,-0.296931660705978,-0.285979009215092,-0.217370716131696,-0.181762718219738,-0.207909607442176,-0.156670895165835,-0.301491594194783,0.25226018607172,-0.0621914445279776,0.185570358216878,-0.134255126827454,0.281451271201735
moderate,-0.0564031145672976,0.188080084295748,-0.0297872646474725,0.388983439215473,-0.0907691498928171,0.183495858050168,0.0402789975062509,0.120197873119543,0.178960170328438,0.192784005605785,-0.0566850851802827,0.181460988658223,0.297755988855462,0.105689933767991,-0.109246188764167,-0.037621709852796,0.0037996147902615,0.273880235680427,0.168799075323988,0.308983192481062,0.135904887545835,0.22334922565486,-0.0226887555907581,0.0062771873490842,0.140523840052239,0.234302163064844,0.224256209733802,0.0492072677704422,0.0024732851236113,-0.0924469457886908,0.277679211326947,0.12340728021386
severe,0.449475382991837,0.420174896753793,0.476726955000492,0.150424428857879,0.334645978913277,0.296016408913538,0.22308206810781,0.222620968708106,0.132071904041444,0.245514375464662,0.232607044235742,0.268741068072159,0.548783035816284,0.478238465194456,0.0149119298697321,0.362957642934867,0.126945769917049,0.374308872161718,0.354077944350296,0.136951434208145,0.355716964323791,0.439241647635144,0.27745318020807,0.115349014085328,0.350929776338238,0.352588461648807,0.269394015613013,0.419622373587778,0.214861975656048,0.111556992548847,0.341081693866516,0.298813295252879
severe,0.200409993315714,0.291957766384996,-0.0733377482475161,-0.0404599643292707,0.122083817004676,0.213382517174343,0.0537372733235952,-0.157278129328446,-0.11272863470271,-0.285917558689091,-0.0796042200370774,-0.153504608810926,0.0092734740093662,0.106839619679695,0.0770234589050352,-0.0508463767135293,-0.12594480222326,0.0463369948181404,0.173178891813141,0.222166922132904,0.203051805462788,0.0436580780544118,0.186418527881962,0.144521881186432,0.037142293393288,0.0615868714553817,0.194251591479277,-0.125367407386698,0.206987253506164,-0.0163457734836727,0.0402102454388994,0.233304681229567
severe,-0.0235909258045917,0.0271088553813496,0.0818771931318545,-0.405707529717496,-0.0173278565773971,0.187141979034376,-0.123556120501245,-0.0789960154491098,-0.240663663286994,0.0436609842008113,-0.282130691886629,-0.12732258491724,0.310153875535374,0.372544471682289,-0.203861741174315,-0.042264403578481,0.0967188086687891,-0.0500734266084777,0.077772092755598,0.0949999614435381,0.227239076245091,0.11286480529378,0.33244858460085,-0.179896977116537,0.0580449399133992,0.179286474507257,0.131105416816895,-0.0008303345710526,0.125904702700578,-0.276302234599178,0.0190470170971756,0.0506775346012247
severe,-0.0537522875451782,-0.14277795849491,0.0712580159203636,0.475452281431854,-0.37049631369373,0.0625610248763329,0.229883945866637,-0.239574560848494,0.245298790264787,-0.0468623803010166,0.348213913870623,-0.060659934196064,0.0988888972625242,0.401303384395678,0.0828702276492138,0.156488050196862,0.0571807312824874,0.395793725044411,0.174590033783757,0.223316190491431,-0.165860353845513,0.107682234414725,0.130286592635894,0.272543149892427,0.0602785652665271,-0.200310381688454,-0.0290156158960787,0.138721802014517,0.0380319068349484,0.248342192936683,-0.135063367225866,0.130206495224481
severe,0.37251662875563,0.289919993214338,0.0068843021089568,-0.113413682833492,0.225073103964866,0.203612960032086,-0.0664517236785302,0.160333943650397,0.265303261805313,0.0310706069889329,-0.0458400909810314,0.112038540453249,0.628273294482464,0.385298591249185,-0.265473854102246,0.212701023489174,0.0766986986886944,0.038562441500805,0.514678220939359,0.109455511866569,0.11857376055441,0.0286864870264876,0.466019223214922,-0.254951811458564,0.0034331530186359,0.175245897441773,0.122733409723209,0.451568931617708,0.0822227721506515,0.344628543281997,0.234467456553417,0.0247057976986396
severe,0.132810774076601,0.0673440460607234,-0.0968183090104547,0.30957229411722,0.0550747771392273,0.429157046565269,-0.259551369318431,-0.183016051318366,0.0605388202385218,0.37480728514368,0.0629349550522557,-0.0458540385761018,0.549920776494056,0.501465922836105,0.0556911156959861,-0.342747692384271,0.277329029693518,0.384160340536882,0.114043559639009,0.2797419285674,-0.0993639755502661,0.236689728078833,0.104749013136493,0.036374757211936,-0.156466374988219,0.297082130151304,0.149718139309539,-0.0810215992956927,0.203747053824876,-0.180031923455723,-0.129144218964057,0.233630436467155
severe,-0.0223578092001372,0.116415727496085,0.122587682170682,0.228216486087071,0.155411731044759,0.0805224028854904,0.388948141625272,0.0338009504863663,0.251816363783822,0.302334619128427,0.233852114188282,0.496775334868915,0.382225542535397,0.262288245897932,0.368353475334256,0.321524848745158,0.298111616782355,0.393676078578511,0.367469515620302,0.344022832014747,0.192748076998657,0.377858276875318,-0.121825330494916,0.335781831471479,0.135304067049947,0.349427877507721,0.306102218363023,0.26168443387853,0.270993641794671,-0.0771522664242563,0.156734796888123,0.23610019031623
severe,-0.0741728042554192,-0.298222079823341,-0.172515177442796,-0.200400670872427,0.277771505712565,-0.338841772476447,-0.295098596845795,-0.0588536532856175,0.471717192615257,-0.0422296456078509,0.0256147570902306,-0.388075870132933,0.169753243053524,0.0373687380247749,-0.0562918398604306,-0.443402899036132,-0.213472594178033,0.0420450399018412,-0.648642073076483,0.0402364236978768,-0.493960615870896,-0.308662459146602,-0.480763541110187,-0.0699651615047904,-0.704163879466139,-0.375238730318355,-0.556500485831657,-0.178079143451249,-0.396290282509209,0.0709675744072799,-0.18592018890471,-0.0327134966290587
severe,-0.0081705023044229,0.0139457390153937,-0.136315173332957,0.144492490755028,0.264212359207351,-0.204088207857131,0.223482643422029,-0.0353846896995426,0.424801566701771,0.0298421007939451,0.114964233504503,0.213491130743018,0.132790768134772,-0.240929977140319,0.403722046235222,-0.132748957843377,0.157747338282808,0.17367649920042,-0.382016835665267,0.0177307303978115,-0.11154489322724,0.14744380726386,-0.0224874723447078,0.380356168334037,-0.181861095542173,-0.231915309127991,-0.340879917387068,0.210442067647117,-0.133181042724999,0.118210197694986,0.167396215266513,-0.117204093251898
severe,-0.278209180074032,-0.118770436093973,-0.545049454340411,-0.250711709197879,0.0998446104201314,-0.233214139017088,0.192734109828497,0.156404097183948,0.117679610620407,-0.0421129790222447,-0.0964667510584257,-0.0273003011450101,0.0641223356792276,-0.263080872638107,0.416777037219377,-0.073139170125825,0.0340766336472993,0.156592854197759,-0.265745919138184,0.172199525248806,-0.115730339403438,0.266711344944716,-0.151262983793939,0.172688989583508,-0.239334426561947,-0.22865054782359,-0.308761695237552,0.274942587874644,-0.4354600120771,-0.115733846898594,-0.371183719239928,0.240569276717324
severe,0.202465335514124,0.309876481569138,0.328304756396757,0.0907808046570212,0.113134595885743,0.139903677929156,-0.112295650060413,-0.312371423837292,0.253836182874071,0.120944595746314,0.232504680176572,-0.0831188252904281,0.320602377829234,0.535569801353856,-0.268168226827315,-0.275363368474963,0.145845192001612,0.30255973190506,0.057151633795783,-0.0685440728030967,0.0628522440846023,-0.141737872687461,0.134643916456607,-0.29111703057594,-0.184260347320241,0.0291674579619555,-0.0089708602037816,-0.0061662583706862,-0.0392124831579556,0.0868144466302236,0.0503502905423017,0.0917162056438289
severe,0.141090523329681,0.15361505306617,0.170352474073551,0.382048104053171,0.209028490336959,0.245290651457814,0.162275150851626,0.154216042322723,0.21159163546244,0.0133693584298861,0.36198149165416,0.332302279112066,0.231749111806402,0.475361234142641,0.0017108613814194,0.502151826515804,0.223898316937318,0.249005471701843,0.235077828339968,0.184208615435669,0.26973404794656,0.178493970960469,0.581161084958056,-0.0388835345582334,0.167327826200128,0.196049531099494,0.200036115549153,0.043005680943534,0.38614447853564,0.243525920303596,0.167037273801128,0.131949123209274
severe,0.117148930755716,0.312830802845563,0.0201231412120978,0.242824593365598,0.25112594518064,0.0787772934974489,-0.0313587228025614,0.21530569444133,0.210511780653286,0.124825597539231,0.305698126584603,0.179088802357826,0.135111408796341,0.0540080021085265,0.479209987958369,0.180161605922514,0.179838919979995,0.148099999140478,0.1639899239474,0.172278122049379,0.172393120783106,0.0985940765117238,0.344609825306438,0.134292301051077,0.20918188904394,0.2043126488423,0.089404343409835,0.246296999858588,-0.0045398205124268,-0.0346689201912959,0.31750261850047,0.118980552977461
severe,0.025191537011296,-0.162828314651329,0.0489282310095209,-0.0753713755397162,-0.327479035247829,-0.0291011899072247,0.115668008477233,0.0710759337919351,0.150793990649489,0.0247189243008462,-0.160759287117427,-0.0407830406737064,-0.0094931152326964,0.0293438108308432,0.0080686387594015,-0.0201310879362376,0.104576713494494,0.0690033322899116,-0.0927870844541078,0.0547563482100405,0.0724888107973622,0.0274617055210376,0.136155146772563,0.0341550413812612,-0.010187478568725,-0.0242360214802348,0.12606029612021,0.0264598918201129,0.026783482535069,0.0340415121959821,0.119948249964271,0.13735445639603
severe,0.106760788916838,0.0661295093147557,0.102301047915362,-0.129797938289309,-0.206421272803802,0.0972826041338971,-0.0254341073824318,0.0528840520675797,-0.0198747598125327,0.192128975456473,-0.122469969154464,-0.128672351311234,0.350555755057137,0.352615333944441,0.0329340339618509,0.0272384910646705,0.0969934979425747,0.0439112053534844,0.323775672004918,0.0457688557160386,0.0106947701419022,0.148676801409729,0.452245800372137,-0.13424214628291,-0.0620756601076714,0.245985339457605,0.039398012060078,0.0868791470692234,0.232408595274908,-0.0442242341990006,-0.0799465774007033,0.122338560972591
severe,0.0034050506479209,0.0705007609908168,0.271682168301998,0.0584742296839016,0.252880550707224,0.317210094919998,0.222368292751495,0.164503852189595,-0.0020985847879078,0.246158190939568,-0.0081434735365646,0.0230535720945101,0.3748132292628,0.562093578177111,0.096002022787667,0.261463027429516,0.131961961065128,-0.0817426077835438,0.549560384382855,0.108086432491719,0.531742551458695,-0.0066307143093654,-0.0708310483089535,-0.47200623293635,0.208295559876094,0.436864283127407,0.341498101513601,0.519470480802191,0.272239116030222,-0.104241705250587,-0.104736241859935,0.134945060137285
severe,-0.0598386137549738,0.246112533584552,0.499338726770679,0.0253577003591358,0.330441188502347,0.123871566655539,0.0491816784454186,0.174895195998053,0.102335751761606,-0.0273428200524728,0.135947959803886,0.0143251268565473,0.188630449661859,0.477313274252887,-0.224946627869625,0.223073628118671,0.0956964889904911,-0.007522605736764,-0.0393660168999298,0.122314429795195,0.0690736889753232,0.107005515658963,0.289069181513343,-0.129949758720333,0.200594967988223,0.297451054095414,-0.0157015356482907,-0.0379403310360024,0.233413952952609,-0.190914972377648,-0.0689151041552353,-0.0493615924267563
severe,0.206055232199955,-0.0939419712579107,0.274354871627858,0.277264574049229,-0.273439636024579,0.029030975225908,0.0221732582395357,0.0557803760662961,0.0453942410026541,-0.451765863912368,0.151397132775609,-0.114119510249711,-0.284901531283044,0.299461758834555,0.217726799005044,0.0912976979289766,-0.085764259114006,0.450090401195178,0.306535856102815,0.181273810924052,0.148751934686553,0.111833485314747,-0.283377117166897,0.0373499572675048,-0.0503107190696205,0.0598929113419477,0.164324761456751,-0.0206901003802202,0.100168431859975,-0.341225261186484,0.136007602238798,-0.0684888760283124
severe,-0.0552105074866358,0.0622720659381125,0.139160989782746,-0.121568523748505,0.336122563012996,0.0781447398333014,-0.141968117742065,0.198767691791124,-0.0688153816255353,0.167969731090339,-0.262071697478411,-0.0446490870939755,0.4246386687226,0.195574788468381,-0.0451596668975891,0.0939857353011848,0.0729805490146936,-0.0524625953576922,-0.0005822060786888,0.0839145778319424,0.16010818689762,0.125745103181802,0.27289374321481,-0.480644823580946,0.0070769655640049,0.203919996947129,-0.0374404193786041,0.009836771227882,0.229034164514782,0.118452100651373,0.171525721985253,0.0353708265486065
severe,0.0546760555382365,0.0951259140189066,-0.0289760770163867,-0.0947445758751163,0.132333862412631,0.0863993998180105,0.04132772206541,0.138115452385227,0.215563431974322,-0.0029396312550314,0.325341497324499,0.054413971708414,0.214972747125886,0.0025915560406359,-0.228790600090386,0.0967373633746078,0.0104531686293934,0.290709052102108,-0.0031195093842036,0.341942959279887,0.156628484901363,0.0414548336625411,-0.193837135892456,0.0875942999114795,-0.13721057760873,0.121659762124027,0.0596277540100692,0.090231825688433,-0.238203478805769,0.0237488052014363,0.0073353352064875,0.0983850938031808
severe,0.0191467953852024,-0.102146074327409,0.107643566748591,0.14832733514412,0.187331820416493,0.350273803037198,-0.341121734593025,0.0458651777955414,-0.0002442525491034,-0.0444171122091162,0.0871275890375144,-0.118436552361918,0.560180566373424,0.506893275519412,0.129772573709472,-0.0977014928917892,-0.138628768391874,0.036086360823985,0.366558919652655,-0.0791988874061918,0.392676300447006,0.0753873562730929,0.373619999862261,-0.207644263535999,0.263707963080439,0.216328449642565,0.288654138156384,-0.0645202460836644,-0.098071215042422,0.379478621860422,-0.0149908463454354,0.087505142425055
severe,0.119881959584287,0.138916596425623,-0.11214738419855,0.111615027124251,-0.428302702920588,0.0210621630060042,-0.390727608963477,-0.24478699965173,0.028983194349591,-0.0402612804268215,-0.0759915896100671,-0.217616959595246,0.380246831887547,0.396148656146942,0.106221205677645,0.389342179650154,-0.0003505845269743,0.213271050320207,0.407014663350062,0.0312518534853256,0.286214641474913,-0.153194288170074,0.189762731438918,-0.0410039056258439,-0.22058609574626,0.365314396031372,0.0046653714421259,0.0999453473015347,0.335968873386471,0.139065148817151,-0.179799372274979,-0.202711022202867
severe,0.294870352503104,0.357327039606094,0.146926700934783,-0.0150184030711578,0.0142724584042882,0.291299984889817,-0.0849504771624998,0.159548338823771,0.0838938512829956,0.132630370073085,0.176136787669748,-0.0880804636777675,0.138886212066097,0.0027864490292819,-0.0945506729954336,-0.1126321390948,0.269729106069357,0.181975903039837,0.0708111048833158,0.22241597295476,0.170507530432661,0.218427681443249,0.166122393418585,-0.0308535830202147,0.247343860599275,0.237918221067721,0.171373277358503,0.192300673881254,0.0825838080872061,0.171387836433559,0.147852465238454,0.164244181438161
severe,0.179232161881128,-0.0231227553681341,0.175403079209146,-0.211155064393945,0.203258566798799,0.36473786399271,0.162986811733415,0.335890772650784,0.192640571274366,-0.0019762628249081,-0.0478972041560863,0.44636346956554,0.0380191434811949,-0.131329236288795,-0.0058826179863531,0.21099396317419,-0.0836438775696798,0.270049710957284,0.064231916424033,0.103204797214229,-0.0541683307820495,0.180163300342306,-0.0447848487694056,0.140496716095086,-0.234709513332158,0.249281564886443,0.182974495190078,0.0181755825117096,-0.0377337035915409,0.335035597391061,-0.207049243097525,0.191657998636669
severe,-0.0155038476405014,-0.199447387737681,-0.246007721457007,-0.181481715352598,-0.415602972437,-0.0227538136953442,0.0679000077525854,-0.224932606342282,-0.0295088408548508,-0.221230269587804,-0.267599396398957,-0.302749181165917,0.0977681311825048,-0.249279403092542,-0.271485427273498,-0.165988860631518,0.213772929718688,0.131438111041563,-0.333776367441186,0.331873133827384,-0.358784082125754,-0.235234673636715,-0.0663388902190968,0.0758000170242633,-0.378046696095645,-0.0308994347243969,0.0415343565620511,-0.158603509294938,-0.118651535346747,0.123734027650238,-0.357742882642228,0.230213426852568
severe,0.253746736101403,0.204437794342021,0.238691489210844,0.224489759603189,0.339123617294704,0.295369340874016,0.265567457216249,0.168649417992789,0.0717085165314218,0.0636519753023428,-0.110897559456013,0.383774807454251,0.485236575989624,0.386943825818838,0.111752252975377,0.178833610149103,0.0996707536970493,0.119600378055219,0.253839403589607,0.14686276184962,0.424381001241904,0.337294339535791,0.412530744686812,0.087258868973836,0.0118198128355977,0.162190809898667,0.274357118894276,0.172428074839226,-0.0337596813734271,0.176498172689369,0.0892699302332633,-0.135828416226548
severe,-0.177772822000916,-0.0762737019922764,-0.0077689999451305,0.164128876457745,0.341268177139916,0.114306178066559,-0.133236182607821,0.132575761098773,0.0924817377022017,-0.120963787930153,0.205138989885931,0.320039468063483,-0.0085780501312817,-0.0473357564871061,0.262736699526328,0.0929240590553033,0.101718436783782,0.271909949960717,0.152407331736141,0.051700439970423,0.0197471739645383,-0.0557184072833073,0.0554882311551123,0.111282144214665,-0.3056415154786,-0.0118132012690794,0.10229536286938,-0.196503156242755,-0.203959166360655,-0.0506920734000432,-0.020672578379884,-0.0492887180976823
severe,-0.298806047283692,-0.538152713769368,-0.392940636074168,0.0227846246192886,0.0749982029618193,-0.416228687708767,-0.0487658570390479,-0.211106170018329,-0.0166653964985577,-0.316877193142933,0.0230851594915781,-0.27012157042312,-0.114497374955685,-0.44361503672815,0.0783714776871987,-0.396820585900066,-0.35667880071647,-0.103900548191218,-0.38624323373173,-0.28304682511792,-0.471795735539983,-0.383677078049095,-0.62514523236285,-0.442965341733523,-0.374331013068733,-0.545137999222315,-0.491279535524898,-0.0530678747735101,-0.105388708060757,-0.0810358139957949,-0.255094515986873,-0.0220707656989083
severe,-0.160856904914747,-0.299414503708268,-0.369136888974887,-0.282612605349064,-0.0954472622094167,-0.214113105777131,0.132092430130785,0.0234815208716281,0.195641780748529,-0.0837367160306207,0.419710751870508,-0.0974646379868402,-0.0651253733663241,-0.0037806933375941,-0.16134190643989,0.0987733385350169,-0.270071653285909,-0.0816471923380486,-0.502011400670212,0.0592241877429636,-0.0398469272141396,-0.205330945997144,0.0340933924184172,0.136504192958872,-0.315706960353913,-0.404965835228728,-0.396381174170871,-0.0767924642695766,-0.0876908133290502,0.344251889581545,-0.219232775671797,0.314791189405443
severe,0.0827295036157208,-0.246833387635356,0.0038162035820533,-0.520933369783445,-0.152070992258206,0.283967933795568,0.0576752744443402,0.323124779172081,-0.368455148135445,0.122411995483146,0.194050621489534,-0.119219668041445,0.0523165890569679,0.122552952158381,0.254801151169223,0.133270930039988,0.355515239428737,-0.128303526905445,0.160057299576352,-0.172507519306034,-0.13645180509207,-0.195446703772637,0.0227616058091993,0.0109566426978196,-0.180459649528837,0.287358535519223,0.0879835152895914,-0.021451466368648,0.0208413755391273,0.0538478434772575,0.284341785711733,-0.0058702525553965
severe,-0.160636011479242,-0.310018496812773,0.388795573101384,0.310023104720941,-0.0639951640472056,0.127745151981686,-0.196755105103967,-0.0500643114366056,0.19077347929003,-0.065629621006364,0.365914747910666,0.0639824154550393,-0.341910711179661,-0.12583419452109,0.246003356698232,-0.0192992585773572,0.0358138218390361,0.0995961222914042,0.14113227884911,0.325315003045517,0.131033085716224,-0.191203773502916,0.0046607702497548,0.364816655476576,0.202753262291999,0.0059993465990198,0.242695588023469,-0.23239493532576,0.281043000354618,0.313343542095341,0.125241902339137,0.434983690162662
severe,-0.170287104427412,-0.0992035663374134,0.056782770917539,-0.0294500053078517,0.0240644077132587,-0.0361051647646899,-0.604318370255778,-0.0981606472440427,0.29899681536352,-0.0713507000641052,-0.277210662701246,0.145267053329933,0.329608014285073,0.222754081544792,0.282859016769878,-0.324139936064884,-0.0577897464999269,0.0608068190993266,-0.121460479867749,0.104174941776346,-0.0180924347730253,-0.0607951554248494,0.144748780555511,0.256849701282741,-0.272613038653022,-0.0618389640212345,-0.121598676925003,0.122352657963571,-0.190479438401243,0.329972424302221,0.0238925476679962,-0.105130538575469
